Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
14120	17-10-2025 22:48:10	10.74	4.39	1.03	30.0	84.0	78.0	11.60257	67.7676	5.38667	64.0	10.74	False	4.39	False	1.03	False
14121	17-10-2025 22:48:10	6.48	3.1	1.05	12.0	87.0	68.0	7.18334	64.43378	3.54333	55.66667	6.48	False	3.1	False	1.05	False
14122	17-10-2025 22:48:10	39.98	1.63	5.47	12.0	94.0	63.0	40.01321	87.66532	15.69333	56.33333	39.98	False	1.63	False	5.47	False
14123	17-10-2025 22:48:10	10.22	0.33	0.98	28.0	88.0	78.0	10.22533	88.15058	3.84333	64.66667	10.22	False	0.33	False	0.98	False
14124	17-10-2025 22:48:10	5.19	2.77	0.45	25.0	86.0	62.0	5.88294	61.91033	2.80333	57.66667	5.19	False	2.77	False	0.45	False
14125	17-10-2025 22:48:10	-10.45	0.93	-1.86	13.0	88.0	79.0	10.4913	275.08565	-3.79333	60.0	-10.45	False	0.93	False	-1.86	False
14126	17-10-2025 22:48:10	17.9	3.3	1.3	49.0	77.0	71.0	18.20165	79.55438	7.5	65.66667	17.9	False	3.3	False	1.3	False
14127	17-10-2025 22:48:10	2.88	4.76	-0.17	17.0	80.0	78.0	5.56345	31.1757	2.49	58.33333	2.88	False	4.76	False	-0.17	False
14128	17-10-2025 22:48:10	10.52	0.41	0.86	18.0	75.0	48.0	10.52799	87.76812	3.93	47.0	10.52	False	0.41	False	0.86	False
14129	17-10-2025 22:48:10	52.42	-0.96	5.21	20.0	82.0	79.0	52.42879	91.04918	18.89	60.33333	52.42	False	-0.96	False	5.21	False
14130	17-10-2025 22:48:10	22.22	-1.64	1.72	40.0	67.0	69.0	22.28044	94.2212	7.43333	58.66667	22.22	False	-1.64	False	1.72	False
14131	17-10-2025 22:48:10	48.98	-0.45	5.67	27.0	89.0	84.0	48.98207	90.52639	18.06667	66.66667	48.98	False	-0.45	False	5.67	False
14132	17-10-2025 22:48:10	45.29	1.44	5.46	16.0	87.0	77.0	45.31289	88.17889	17.39667	60.0	45.29	False	1.44	False	5.46	False
14133	17-10-2025 22:48:10	4.66	0.87	0.05	13.0	77.0	81.0	4.74052	79.42489	1.86	57.0	4.66	False	0.87	False	0.05	False
14134	17-10-2025 22:48:10	-0.62	0.05	-1.41	32.0	77.0	77.0	0.62201	274.61065	-0.66	62.0	-0.62	False	0.05	False	-1.41	False
14135	17-10-2025 22:48:10	3.56	3.28	-1.56	39.0	88.0	85.0	4.84066	47.34413	1.76	70.66667	3.56	False	3.28	False	-1.56	False
14136	17-10-2025 22:48:10	21.46	1.93	0.79	48.0	79.0	57.0	21.54661	84.86094	8.06	61.33333	21.46	False	1.93	False	0.79	False
14137	17-10-2025 22:48:10	32.84	0.89	3.01	45.0	82.0	70.0	32.85206	88.4476	12.24667	65.66667	32.84	False	0.89	False	3.01	False
14138	17-10-2025 22:48:10	-2.57	3.54	-2.09	38.0	79.0	73.0	4.37453	324.02077	-0.37333	63.33333	-2.57	False	3.54	False	-2.09	False
14139	17-10-2025 22:48:10	29.28	2.77	2.11	36.0	77.0	65.0	29.41074	84.59568	11.38667	59.33333	29.28	False	2.77	False	2.11	False
14140	17-10-2025 22:48:10	4.51	2.97	-0.91	26.0	87.0	54.0	5.40009	56.63363	2.19	55.66667	4.51	False	2.97	False	-0.91	False
14141	17-10-2025 22:48:11	23.12	3.01	1.59	39.0	81.0	79.0	23.31511	82.58237	9.24	66.33333	23.12	False	3.01	False	1.59	False
14142	17-10-2025 22:48:11	23.57	0.06	1.68	43.0	88.0	77.0	23.57008	89.85415	8.43667	69.33333	23.57	False	0.06	False	1.68	False
14143	17-10-2025 22:48:11	57.18	-0.9	3.99	32.0	85.0	75.0	57.18708	90.90175	20.09	64.0	57.18	False	-0.9	False	3.99	False
14144	17-10-2025 22:48:11	33.42	6.85	0.31	48.0	80.0	75.0	34.11479	78.41668	13.52667	67.66667	33.42	False	6.85	False	0.31	False
14145	17-10-2025 22:48:11	56.03	5.64	4.32	26.0	66.0	46.0	56.31315	84.25195	21.99667	46.0	56.03	False	5.64	False	4.32	False
14146	17-10-2025 22:48:11	31.93	0.05	2.77	49.0	69.0	65.0	31.93004	89.91028	11.58333	61.0	31.93	False	0.05	False	2.77	False
14147	17-10-2025 22:48:11	21.1	1.77	1.55	27.0	76.0	71.0	21.17411	85.2049	8.14	58.0	21.1	False	1.77	False	1.55	False
14148	17-10-2025 22:48:11	20.6	3.63	2.21	29.0	79.0	73.0	20.91738	80.0063	8.81333	60.33333	20.6	False	3.63	False	2.21	False
14149	17-10-2025 22:48:11	30.61	3.06	3.36	43.0	81.0	78.0	30.76257	84.29126	12.34333	67.33333	30.61	False	3.06	False	3.36	False
14150	17-10-2025 22:48:11	32.76	2.47	3.82	3.0	81.0	60.0	32.85298	85.68824	13.01667	48.0	32.76	False	2.47	False	3.82	False
14151	17-10-2025 22:48:11	-7.1	0.11	-1.61	23.0	85.0	57.0	7.10085	270.88761	-2.86667	55.0	-7.1	False	0.11	False	-1.61	False
14152	17-10-2025 22:48:11	50.62	1.01	5.79	10.0	74.0	84.0	50.63008	88.85695	19.14	56.0	50.62	False	1.01	False	5.79	False
14153	17-10-2025 22:48:11	1.49	3.21	-0.8	12.0	91.0	70.0	3.53895	24.89952	1.3	57.66667	1.49	False	3.21	False	-0.8	False
14154	17-10-2025 22:48:11	21.25	1.59	1.97	44.0	89.0	61.0	21.3094	85.7209	8.27	64.66667	21.25	False	1.59	False	1.97	False
14155	17-10-2025 22:48:11	28.73	2.97	2.05	29.0	86.0	66.0	28.8831	84.09794	11.25	60.33333	28.73	False	2.97	False	2.05	False
14156	17-10-2025 22:48:11	20.72	-1.71	0.33	41.0	78.0	75.0	20.79044	94.71787	6.44667	64.66667	20.72	False	-1.71	False	0.33	False
14157	17-10-2025 22:48:11	55.38	-0.86	4.16	29.0	86.0	73.0	55.38668	90.88968	19.56	62.66667	55.38	False	-0.86	False	4.16	False
14158	17-10-2025 22:48:11	26.71	0.26	0.59	43.0	67.0	55.0	26.71127	89.44229	9.18667	55.0	26.71	False	0.26	False	0.59	False
14159	17-10-2025 22:48:11	25.69	-1.89	0.88	33.0	79.0	73.0	25.75943	94.20764	8.22667	61.66667	25.69	False	-1.89	False	0.88	False
14160	17-10-2025 22:48:11	54.65	1.98	4.51	38.0	84.0	76.0	54.68586	87.92505	20.38	66.0	54.65	False	1.98	False	4.51	False
14161	17-10-2025 22:48:11	51.02	-0.07	3.9	8.0	75.0	61.0	51.02005	90.07861	18.28333	48.0	51.02	False	-0.07	False	3.9	False
14162	17-10-2025 22:48:11	37.44	1.12	1.91	45.0	78.0	73.0	37.45675	88.28653	13.49	65.33333	37.44	False	1.12	False	1.91	False
14163	17-10-2025 22:48:11	31.52	2.07	1.2	45.0	73.0	80.0	31.5879	86.24263	11.59667	66.0	31.52	False	2.07	False	1.2	False
14164	17-10-2025 22:48:11	28.75	3.33	1.25	42.0	71.0	71.0	28.94221	83.39309	11.11	61.33333	28.75	False	3.33	False	1.25	False
14165	17-10-2025 22:48:11	32.06	1.14	2.07	40.0	81.0	59.0	32.08026	87.96352	11.75667	60.0	32.06	False	1.14	False	2.07	False
14166	17-10-2025 22:48:11	36.08	2.34	2.82	35.0	82.0	58.0	36.1558	86.28923	13.74667	58.33333	36.08	False	2.34	False	2.82	False
14167	17-10-2025 22:48:11	26.62	1.19	1.11	40.0	72.0	63.0	26.64659	87.4404	9.64	58.33333	26.62	False	1.19	False	1.11	False
14168	17-10-2025 22:48:11	25.82	2.43	1.59	45.0	67.0	71.0	25.93409	84.62355	9.94667	61.0	25.82	False	2.43	False	1.59	False
14169	17-10-2025 22:48:11	28.59	1.56	2.1	47.0	68.0	75.0	28.63253	86.87678	10.75	63.33333	28.59	False	1.56	False	2.1	False
14170	17-10-2025 22:48:11	31.59	7.71	1.92	48.0	66.0	54.0	32.51726	76.28427	13.74	56.0	31.59	False	7.71	False	1.92	False
14171	17-10-2025 22:48:11	17.85	3.45	0.66	39.0	74.0	73.0	18.18035	79.06091	7.32	62.0	17.85	False	3.45	False	0.66	False
14172	17-10-2025 22:48:11	-1.26	3.36	-1.58	21.0	79.0	67.0	3.58848	339.44395	0.17333	55.66667	-1.26	False	3.36	False	-1.58	False
14173	17-10-2025 22:48:11	-5.17	5.78	-0.85	31.0	69.0	67.0	7.75482	318.18852	-0.08	55.66667	-5.17	False	5.78	False	-0.85	False
14174	17-10-2025 22:48:11	16.56	1.62	1.78	6.0	85.0	63.0	16.63905	84.41276	6.65333	51.33333	16.56	False	1.62	False	1.78	False
14175	17-10-2025 22:48:11	-4.37	0.81	-0.53	7.0	89.0	75.0	4.44443	280.50087	-1.36333	57.0	-4.37	False	0.81	False	-0.53	False
14176	17-10-2025 22:48:11	45.53	0.91	5.17	15.0	86.0	65.0	45.53909	88.85499	17.20333	55.33333	45.53	False	0.91	False	5.17	False
14177	17-10-2025 22:48:11	-0.43	-4.33	-2.09	7.0	88.0	55.0	4.3513	185.67129	-2.28333	50.0	-0.43	False	-4.33	False	-2.09	False
14178	17-10-2025 22:48:11	-5.17	-2.94	-0.88	30.0	87.0	73.0	5.94748	240.37461	-2.99667	63.33333	-5.17	False	-2.94	False	-0.88	False
14179	17-10-2025 22:48:11	-3.84	-1.97	-1.9	7.0	84.0	80.0	4.31584	242.84123	-2.57	57.0	-3.84	False	-1.97	False	-1.9	False
14180	17-10-2025 22:48:12	-1.76	-4.89	-2.22	30.0	81.0	70.0	5.19709	199.79473	-2.95667	60.33333	-1.76	False	-4.89	False	-2.22	False
14181	17-10-2025 22:48:12	23.78	-3.59	1.53	39.0	68.0	74.0	24.04946	98.58495	7.24	60.33333	23.78	False	-3.59	False	1.53	False
14182	17-10-2025 22:48:12	56.1	1.93	5.34	26.0	82.0	69.0	56.13319	88.02964	21.12333	59.0	56.1	False	1.93	False	5.34	False
14183	17-10-2025 22:48:12	44.67	-1.07	5.44	9.0	77.0	63.0	44.68281	91.37217	16.34667	49.66667	44.67	False	-1.07	False	5.44	False
14184	17-10-2025 22:48:12	25.0	-0.08	2.24	44.0	84.0	78.0	25.00013	90.18335	9.05333	68.66667	25.0	False	-0.08	False	2.24	False
14185	17-10-2025 22:48:12	47.96	-1.2	5.39	22.0	71.0	68.0	47.97501	91.43329	17.38333	53.66667	47.96	False	-1.2	False	5.39	False
14186	17-10-2025 22:48:12	-0.61	2.33	-1.47	22.0	80.0	71.0	2.40853	345.32909	0.08333	57.66667	-0.61	False	2.33	False	-1.47	False
14187	17-10-2025 22:48:12	50.15	0.95	5.55	9.0	86.0	57.0	50.159	88.91477	18.88333	50.66667	50.15	False	0.95	False	5.55	False
14188	17-10-2025 22:48:12	40.94	5.05	3.31	19.0	87.0	76.0	41.25028	82.96802	16.43333	60.66667	40.94	False	5.05	False	3.31	False
14189	17-10-2025 22:48:12	53.83	2.96	5.78	40.0	76.0	49.0	53.91132	86.85259	20.85667	55.0	53.83	False	2.96	False	5.78	False
14190	17-10-2025 22:48:12	52.44	0.72	5.04	27.0	85.0	63.0	52.44494	89.21338	19.4	58.33333	52.44	False	0.72	False	5.04	False
14191	17-10-2025 22:48:12	49.16	-0.59	4.34	17.0	83.0	66.0	49.16354	90.68761	17.63667	55.33333	49.16	False	-0.59	False	4.34	False
14192	17-10-2025 22:48:12	26.87	-6.25	1.5	47.0	80.0	59.0	27.58731	103.09425	7.37333	62.0	26.87	False	-6.25	False	1.5	False
14193	17-10-2025 22:48:12	22.59	-1.79	0.69	37.0	86.0	79.0	22.66081	94.53057	7.16333	67.33333	22.59	False	-1.79	False	0.69	False
14194	17-10-2025 22:48:12	5.26	-0.78	-1.51	9.0	84.0	76.0	5.31752	98.43486	0.99	56.33333	5.26	False	-0.78	False	-1.51	False
14195	17-10-2025 22:48:12	13.3	1.45	-1.36	7.0	90.0	74.0	13.37881	83.77804	4.46333	57.0	13.3	False	1.45	False	-1.36	False
14196	17-10-2025 22:48:12	58.32	3.68	4.05	36.0	82.0	64.0	58.43599	86.38942	22.01667	60.66667	58.32	False	3.68	False	4.05	False
14197	17-10-2025 22:48:12	8.77	3.2	-1.8	17.0	66.0	53.0	9.33557	69.95397	3.39	45.33333	8.77	False	3.2	False	-1.8	False
14198	17-10-2025 22:48:12	-3.3	6.0	-2.56	31.0	64.0	75.0	6.84763	331.18921	0.04667	56.66667	-3.3	False	6.0	False	-2.56	False
14199	17-10-2025 22:48:12	-9.76	7.5	-1.58	20.0	71.0	78.0	12.30884	307.54021	-1.28	56.33333	-9.76	False	7.5	False	-1.58	False
14200	17-10-2025 22:48:12	52.71	5.35	7.09	13.0	84.0	61.0	52.98082	84.2044	21.71667	52.66667	52.71	False	5.35	False	7.09	False
14201	17-10-2025 22:48:12	47.69	1.56	7.13	33.0	79.0	64.0	47.71551	88.12645	18.79333	58.66667	47.69	False	1.56	False	7.13	False
14202	17-10-2025 22:48:12	37.61	-0.12	6.68	37.0	71.0	75.0	37.61019	90.18281	14.72333	61.0	37.61	False	-0.12	False	6.68	False
14203	17-10-2025 22:48:12	20.17	2.28	4.87	48.0	85.0	80.0	20.29846	83.55071	9.10667	71.0	20.17	False	2.28	False	4.87	False
14204	17-10-2025 22:48:12	-8.59	-3.23	1.19	14.0	88.0	83.0	9.1772	249.39281	-3.54333	61.66667	-8.59	False	-3.23	False	1.19	False
14205	17-10-2025 22:48:12	19.31	-0.24	3.97	19.0	77.0	82.0	19.31149	90.71208	7.68	59.33333	19.31	False	-0.24	False	3.97	False
14206	17-10-2025 22:48:12	38.63	0.61	5.68	22.0	92.0	89.0	38.63482	89.09533	14.97333	67.66667	38.63	False	0.61	False	5.68	False
14207	17-10-2025 22:48:12	24.57	0.44	2.81	20.0	86.0	73.0	24.57394	88.97406	9.27333	59.66667	24.57	False	0.44	False	2.81	False
14208	17-10-2025 22:48:12	-12.41	2.83	-0.82	12.0	79.0	67.0	12.72859	282.84617	-3.46667	52.66667	-12.41	False	2.83	False	-0.82	False
14209	17-10-2025 22:48:12	14.61	6.58	3.45	47.0	84.0	69.0	16.02337	65.75432	8.21333	66.66667	14.61	False	6.58	False	3.45	False
14210	17-10-2025 22:48:12	8.91	0.31	2.98	8.0	77.0	67.0	8.91539	88.00735	4.06667	50.66667	8.91	False	0.31	False	2.98	False
14211	17-10-2025 22:48:12	25.42	3.8	4.81	6.0	88.0	76.0	25.70246	81.49789	11.34333	56.66667	25.42	False	3.8	False	4.81	False
14212	17-10-2025 22:48:12	19.98	1.21	3.86	10.0	82.0	82.0	20.01661	86.53437	8.35	58.0	19.98	False	1.21	False	3.86	False
14213	17-10-2025 22:48:12	11.78	0.64	3.14	14.0	86.0	70.0	11.79737	86.89021	5.18667	56.66667	11.78	False	0.64	False	3.14	False
14214	17-10-2025 22:48:12	14.91	-0.06	2.63	8.0	81.0	57.0	14.91012	90.23057	5.82667	48.66667	14.91	False	-0.06	False	2.63	False
14215	17-10-2025 22:48:12	40.34	1.91	5.23	14.0	86.0	63.0	40.38519	87.28921	15.82667	54.33333	40.34	False	1.91	False	5.23	False
14216	17-10-2025 22:48:12	19.13	1.37	1.81	11.0	82.0	80.0	19.17899	85.90374	7.43667	57.66667	19.13	False	1.37	False	1.81	False
14217	17-10-2025 22:48:12	37.22	-0.47	3.85	24.0	77.0	81.0	37.22297	90.72347	13.53333	60.66667	37.22	False	-0.47	False	3.85	False
14218	17-10-2025 22:48:12	20.25	-1.67	0.75	18.0	87.0	82.0	20.31875	94.71446	6.44333	62.33333	20.25	False	-1.67	False	0.75	False
14219	17-10-2025 22:48:12	37.67	-0.35	2.58	25.0	80.0	68.0	37.67163	90.53233	13.3	57.66667	37.67	False	-0.35	False	2.58	False
14220	17-10-2025 22:48:12	9.39	2.68	-0.04	13.0	79.0	74.0	9.76496	74.07072	4.01	55.33333	9.39	False	2.68	False	-0.04	False
14221	17-10-2025 22:48:13	17.85	-1.3	1.57	15.0	89.0	79.0	17.89728	94.16545	6.04	61.0	17.85	False	-1.3	False	1.57	False
14222	17-10-2025 22:48:13	24.06	-3.05	2.79	39.0	80.0	50.0	24.25255	97.22465	7.93333	56.33333	24.06	False	-3.05	False	2.79	False
14223	17-10-2025 22:48:13	36.67	-2.97	4.18	23.0	81.0	89.0	36.79008	94.63043	12.62667	64.33333	36.67	False	-2.97	False	4.18	False
14224	17-10-2025 22:48:13	36.19	-2.69	3.11	18.0	76.0	77.0	36.28984	94.25097	12.20333	57.0	36.19	False	-2.69	False	3.11	False
14225	17-10-2025 22:48:13	41.42	0.34	3.22	2.0	79.0	74.0	41.4214	89.52969	14.99333	51.66667	41.42	False	0.34	False	3.22	False
14226	17-10-2025 22:48:13	36.96	2.98	2.82	14.0	71.0	75.0	37.07994	85.39034	14.25333	53.33333	36.96	False	2.98	False	2.82	False
14227	17-10-2025 22:48:13	28.44	-0.26	2.06	5.0	79.0	72.0	28.44119	90.52379	10.08	52.0	28.44	False	-0.26	False	2.06	False
14228	17-10-2025 22:48:13	-10.01	1.18	-1.89	7.0	80.0	74.0	10.07931	276.72312	-3.57333	53.66667	-10.01	False	1.18	False	-1.89	False
14229	17-10-2025 22:48:13	-5.19	0.83	-1.54	7.0	90.0	71.0	5.25595	279.08597	-1.96667	56.0	-5.19	False	0.83	False	-1.54	False
14230	17-10-2025 22:48:13	41.76	0.41	4.72	14.0	73.0	64.0	41.76201	89.43749	15.63	50.33333	41.76	False	0.41	False	4.72	False
14231	17-10-2025 22:48:13	-6.74	-3.61	-1.26	21.0	70.0	70.0	7.64589	241.82613	-3.87	53.66667	-6.74	False	-3.61	False	-1.26	False
14232	17-10-2025 22:48:13	-0.71	-7.32	-0.85	15.0	76.0	57.0	7.35435	185.54005	-2.96	49.33333	-0.71	False	-7.32	False	-0.85	False
14233	17-10-2025 22:48:13	49.05	2.19	4.78	16.0	87.0	83.0	49.09887	87.44354	18.67333	62.0	49.05	False	2.19	False	4.78	False
14234	17-10-2025 22:48:13	48.93	0.11	4.84	25.0	80.0	73.0	48.93012	89.87119	17.96	59.33333	48.93	False	0.11	False	4.84	False
14235	17-10-2025 22:48:13	-4.6	3.51	-1.55	27.0	82.0	70.0	5.7862	307.34521	-0.88	59.66667	-4.6	False	3.51	False	-1.55	False
14236	17-10-2025 22:48:13	55.32	4.17	6.77	17.0	82.0	56.0	55.47694	85.68922	22.08667	51.66667	55.32	False	4.17	False	6.77	False
14237	17-10-2025 22:48:13	-1.99	-0.81	0.7	28.0	92.0	71.0	2.14853	247.85195	-0.7	63.66667	-1.99	False	-0.81	False	0.7	False
14238	17-10-2025 22:48:13	36.19	2.34	5.89	21.0	83.0	67.0	36.26557	86.30048	14.80667	57.0	36.19	False	2.34	False	5.89	False
14239	17-10-2025 22:48:13	-6.34	1.09	-0.36	4.0	93.0	83.0	6.43302	279.75517	-1.87	60.0	-6.34	False	1.09	False	-0.36	False
14240	17-10-2025 22:48:13	46.84	4.47	5.41	19.0	81.0	80.0	47.05281	84.5487	18.90667	60.0	46.84	False	4.47	False	5.41	False
14241	17-10-2025 22:48:13	21.92	4.34	1.86	14.0	84.0	56.0	22.34551	78.8007	9.37333	51.33333	21.92	False	4.34	False	1.86	False
14242	17-10-2025 22:48:13	-5.33	5.52	-1.73	9.0	81.0	69.0	7.67328	316.00323	-0.51333	53.0	-5.33	False	5.52	False	-1.73	False
14243	17-10-2025 22:48:13	40.2	3.17	5.16	24.0	87.0	58.0	40.32479	85.49123	16.17667	56.33333	40.2	False	3.17	False	5.16	False
14244	17-10-2025 22:48:13	40.46	-3.02	5.15	14.0	75.0	74.0	40.57255	94.26873	14.19667	54.33333	40.46	False	-3.02	False	5.15	False
14245	17-10-2025 22:48:13	12.01	-2.37	1.74	16.0	83.0	74.0	12.24161	101.16307	3.79333	57.66667	12.01	False	-2.37	False	1.74	False
14246	17-10-2025 22:48:13	21.66	1.77	3.11	9.0	63.0	77.0	21.7322	85.32832	8.84667	49.66667	21.66	False	1.77	False	3.11	False
14247	17-10-2025 22:48:13	35.46	5.34	3.94	12.0	86.0	78.0	35.85983	81.43605	14.91333	58.66667	35.46	False	5.34	False	3.94	False
14248	17-10-2025 22:48:13	33.89	2.4	4.97	10.0	83.0	69.0	33.97487	85.94923	13.75333	54.0	33.89	False	2.4	False	4.97	False
14249	17-10-2025 22:48:13	-7.43	2.95	-1.03	17.0	87.0	63.0	7.99421	291.65501	-1.83667	55.66667	-7.43	False	2.95	False	-1.03	False
14250	17-10-2025 22:48:13	43.28	2.55	5.27	5.0	92.0	82.0	43.35506	86.62811	17.03333	59.66667	43.28	False	2.55	False	5.27	False
14251	17-10-2025 22:48:13	39.3	4.89	4.46	7.0	88.0	78.0	39.60306	82.90728	16.21667	57.66667	39.3	False	4.89	False	4.46	False
14252	17-10-2025 22:48:13	15.92	1.91	2.53	11.0	77.0	70.0	16.03417	83.15865	6.78667	52.66667	15.92	False	1.91	False	2.53	False
14253	17-10-2025 22:48:13	-7.92	-0.24	-1.02	22.0	90.0	78.0	7.92364	268.2643	-3.06	63.33333	-7.92	False	-0.24	False	-1.02	False
14254	17-10-2025 22:48:13	40.15	0.26	4.75	17.0	85.0	75.0	40.15084	89.62897	15.05333	59.0	40.15	False	0.26	False	4.75	False
14255	17-10-2025 22:48:13	23.75	-0.47	1.94	46.0	80.0	66.0	23.75465	91.13371	8.40667	64.0	23.75	False	-0.47	False	1.94	False
14256	17-10-2025 22:48:13	-7.79	0.75	-2.09	24.0	75.0	68.0	7.82602	275.49933	-3.04333	55.66667	-7.79	False	0.75	False	-2.09	False
14257	17-10-2025 22:48:13	53.15	2.92	6.12	4.0	85.0	78.0	53.23015	86.8554	20.73	55.66667	53.15	False	2.92	False	6.12	False
14258	17-10-2025 22:48:13	20.62	3.83	2.05	46.0	82.0	88.0	20.97268	79.47768	8.83333	72.0	20.62	False	3.83	False	2.05	False
14259	17-10-2025 22:48:13	6.61	1.32	0.36	10.0	89.0	81.0	6.74051	78.70674	2.76333	60.0	6.61	False	1.32	False	0.36	False
14260	17-10-2025 22:48:13	7.36	2.44	0.65	15.0	86.0	79.0	7.75392	71.65852	3.48333	60.0	7.36	False	2.44	False	0.65	False
14261	17-10-2025 22:48:14	-1.29	3.89	-0.34	8.0	90.0	57.0	4.09832	341.65347	0.75333	51.66667	-1.29	False	3.89	False	-0.34	False
14262	17-10-2025 22:48:14	-0.23	2.67	0.12	27.0	75.0	79.0	2.67989	355.07656	0.85333	60.33333	-0.23	False	2.67	False	0.12	False
14263	17-10-2025 22:48:14	28.1	1.52	4.1	11.0	82.0	79.0	28.14108	86.90374	11.24	57.33333	28.1	False	1.52	False	4.1	False
14264	17-10-2025 22:48:14	9.9	0.96	1.46	14.0	84.0	91.0	9.94644	84.46136	4.10667	63.0	9.9	False	0.96	False	1.46	False
14265	17-10-2025 22:48:14	49.42	4.75	6.43	13.0	89.0	72.0	49.64775	84.50988	20.2	58.0	49.42	False	4.75	False	6.43	False
14266	17-10-2025 22:48:14	10.56	3.18	1.09	23.0	86.0	82.0	11.02842	73.24104	4.94333	63.66667	10.56	False	3.18	False	1.09	False
14267	17-10-2025 22:48:14	33.68	3.56	4.73	24.0	79.0	79.0	33.86763	83.9662	13.99	60.66667	33.68	False	3.56	False	4.73	False
14268	17-10-2025 22:48:14	46.81	4.07	6.71	17.0	88.0	74.0	46.98661	85.03079	19.19667	59.66667	46.81	False	4.07	False	6.71	False
14269	17-10-2025 22:48:14	17.16	1.81	3.38	17.0	86.0	75.0	17.25519	83.97883	7.45	59.33333	17.16	False	1.81	False	3.38	False
14270	17-10-2025 22:48:14	43.28	5.29	6.46	28.0	73.0	73.0	43.60209	83.03145	18.34333	58.0	43.28	False	5.29	False	6.46	False
14271	17-10-2025 22:48:14	39.54	2.58	6.18	25.0	86.0	77.0	39.62408	86.26672	16.1	62.66667	39.54	False	2.58	False	6.18	False
14272	17-10-2025 22:48:14	45.55	6.34	6.85	6.0	83.0	74.0	45.98911	82.07604	19.58	54.33333	45.55	False	6.34	False	6.85	False
14273	17-10-2025 22:48:14	39.68	5.74	6.12	9.0	85.0	85.0	40.09302	81.76885	17.18	59.66667	39.68	False	5.74	False	6.12	False
14274	17-10-2025 22:48:14	24.06	2.32	4.91	14.0	85.0	73.0	24.1716	84.49225	10.43	57.33333	24.06	False	2.32	False	4.91	False
14275	17-10-2025 22:48:14	37.9	0.89	5.54	25.0	83.0	77.0	37.91045	88.65478	14.77667	61.66667	37.9	False	0.89	False	5.54	False
14276	17-10-2025 22:48:14	-13.06	3.09	-1.05	11.0	83.0	79.0	13.42057	283.31141	-3.67333	57.66667	-13.06	False	3.09	False	-1.05	False
14277	17-10-2025 22:48:14	48.84	3.15	7.04	6.0	79.0	75.0	48.94148	86.30974	19.67667	53.33333	48.84	False	3.15	False	7.04	False
14278	17-10-2025 22:48:14	-9.44	0.33	-0.5	4.0	85.0	80.0	9.44577	272.00211	-3.20333	56.33333	-9.44	False	0.33	False	-0.5	False
14279	17-10-2025 22:48:14	23.53	-1.21	3.36	12.0	73.0	78.0	23.56109	92.94377	8.56	54.33333	23.53	False	-1.21	False	3.36	False
14280	17-10-2025 22:48:14	43.05	0.05	5.07	3.0	74.0	74.0	43.05003	89.93345	16.05667	50.33333	43.05	False	0.05	False	5.07	False
14281	17-10-2025 22:48:14	22.14	-1.2	2.33	13.0	89.0	85.0	22.1725	93.10243	7.75667	62.33333	22.14	False	-1.2	False	2.33	False
14282	17-10-2025 22:48:14	47.93	0.7	5.99	14.0	89.0	66.0	47.93511	89.16328	18.20667	56.33333	47.93	False	0.7	False	5.99	False
14283	17-10-2025 22:48:14	33.38	1.66	3.13	18.0	79.0	74.0	33.42125	87.153	12.72333	57.0	33.38	False	1.66	False	3.13	False
14284	17-10-2025 22:48:14	3.07	1.13	-0.02	4.0	83.0	77.0	3.27136	69.79244	1.39333	54.66667	3.07	False	1.13	False	-0.02	False
14285	17-10-2025 22:48:14	10.69	1.7	0.73	4.0	85.0	70.0	10.82433	80.96408	4.37333	53.0	10.69	False	1.7	False	0.73	False
14286	17-10-2025 22:48:14	-1.86	3.98	-0.92	17.0	82.0	68.0	4.39318	334.95159	0.4	55.66667	-1.86	False	3.98	False	-0.92	False
14287	17-10-2025 22:48:14	40.76	4.64	4.92	5.0	79.0	71.0	41.02325	83.50557	16.77333	51.66667	40.76	False	4.64	False	4.92	False
14288	17-10-2025 22:48:14	-1.79	1.09	-0.1	2.0	85.0	66.0	2.09576	301.33885	-0.26667	51.0	-1.79	False	1.09	False	-0.1	False
14289	17-10-2025 22:48:14	28.08	-0.29	3.69	27.0	80.0	61.0	28.0815	90.59171	10.49333	56.0	28.08	False	-0.29	False	3.69	False
14290	17-10-2025 22:48:14	0.0	1.24	-0.2	10.0	84.0	76.0	1.24	0.0	0.34667	56.66667	0.0	False	1.24	False	-0.2	False
14291	17-10-2025 22:48:14	20.17	3.31	2.39	14.0	81.0	80.0	20.43979	80.68054	8.62333	58.33333	20.17	False	3.31	False	2.39	False
14292	17-10-2025 22:48:14	28.33	2.41	2.51	17.0	91.0	67.0	28.43232	85.13762	11.08333	58.33333	28.33	False	2.41	False	2.51	False
14293	17-10-2025 22:48:14	31.25	3.45	3.66	36.0	84.0	86.0	31.43986	83.70006	12.78667	68.66667	31.25	False	3.45	False	3.66	False
