Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
5361	17-10-2025 22:59:26	18.98	1.96	2.79	91.0	87.0	98.0	19.08093	84.10416	7.91	92.0	18.98	False	1.96	False	2.79	False
5362	17-10-2025 22:59:26	18.35	1.79	2.95	90.0	91.0	99.0	18.4371	84.42856	7.69667	93.33333	18.35	False	1.79	False	2.95	False
5363	17-10-2025 22:59:26	18.3	2.69	3.68	89.0	86.0	96.0	18.49665	81.63772	8.22333	90.33333	18.3	False	2.69	False	3.68	False
5364	17-10-2025 22:59:26	18.73	2.14	2.89	94.0	91.0	95.0	18.85186	83.48192	7.92	93.33333	18.73	False	2.14	False	2.89	False
5365	17-10-2025 22:59:26	17.4	4.01	3.11	92.0	82.0	96.0	17.85609	77.02222	8.17333	90.0	17.4	False	4.01	False	3.11	False
5366	17-10-2025 22:59:26	17.23	3.61	3.73	90.0	92.0	97.0	17.60412	78.16666	8.19	93.0	17.23	False	3.61	False	3.73	False
5367	17-10-2025 22:59:26	18.69	4.36	4.31	90.0	86.0	98.0	19.19181	76.86889	9.12	91.33333	18.69	False	4.36	False	4.31	False
5368	17-10-2025 22:59:26	18.19	4.27	4.48	91.0	88.0	97.0	18.68446	76.78933	8.98	92.0	18.19	False	4.27	False	4.48	False
5369	17-10-2025 22:59:26	20.15	5.15	4.4	90.0	90.0	93.0	20.79772	75.66308	9.9	91.0	20.15	False	5.15	False	4.4	False
5370	17-10-2025 22:59:26	18.53	5.13	3.74	89.0	81.0	98.0	19.22701	74.52534	9.13333	89.33333	18.53	False	5.13	False	3.74	False
5371	17-10-2025 22:59:26	19.59	4.63	3.98	85.0	93.0	96.0	20.1297	76.70244	9.4	91.33333	19.59	False	4.63	False	3.98	False
5372	17-10-2025 22:59:26	19.64	2.57	3.18	93.0	92.0	96.0	19.80744	82.5449	8.46333	93.66667	19.64	False	2.57	False	3.18	False
5373	17-10-2025 22:59:26	20.98	2.1	2.8	93.0	86.0	97.0	21.08484	84.284	8.62667	92.0	20.98	False	2.1	False	2.8	False
5374	17-10-2025 22:59:26	20.1	2.02	2.35	89.0	94.0	98.0	20.20125	84.26119	8.15667	93.66667	20.1	False	2.02	False	2.35	False
5375	17-10-2025 22:59:26	19.18	2.19	1.95	94.0	94.0	98.0	19.30462	83.4861	7.77333	95.33333	19.18	False	2.19	False	1.95	False
5376	17-10-2025 22:59:26	18.72	4.57	2.28	93.0	84.0	98.0	19.26975	76.28106	8.52333	91.66667	18.72	False	4.57	False	2.28	False
5377	17-10-2025 22:59:26	18.36	4.01	3.17	88.0	85.0	93.0	18.79281	77.67953	8.51333	88.66667	18.36	False	4.01	False	3.17	False
5378	17-10-2025 22:59:26	19.83	1.3	3.81	82.0	94.0	96.0	19.87257	86.24921	8.31333	90.66667	19.83	False	1.3	False	3.81	False
5379	17-10-2025 22:59:26	19.11	1.81	2.77	89.0	90.0	96.0	19.19553	84.58938	7.89667	91.66667	19.11	False	1.81	False	2.77	False
5380	17-10-2025 22:59:26	18.16	4.58	2.66	91.0	90.0	86.0	18.72864	75.84504	8.46667	89.0	18.16	False	4.58	False	2.66	False
5381	17-10-2025 22:59:27	22.13	1.18	3.09	88.0	91.0	94.0	22.16144	86.94781	8.8	91.0	22.13	False	1.18	False	3.09	False
5382	17-10-2025 22:59:27	20.77	2.32	2.97	93.0	91.0	95.0	20.89917	83.62651	8.68667	93.0	20.77	False	2.32	False	2.97	False
5383	17-10-2025 22:59:27	21.16	2.06	2.53	92.0	89.0	96.0	21.26004	84.43958	8.58333	92.33333	21.16	False	2.06	False	2.53	False
5384	17-10-2025 22:59:27	19.64	3.98	2.56	88.0	80.0	94.0	20.03921	78.54428	8.72667	87.33333	19.64	False	3.98	False	2.56	False
5385	17-10-2025 22:59:27	18.62	1.47	2.88	88.0	76.0	95.0	18.67794	85.48601	7.65667	86.33333	18.62	False	1.47	False	2.88	False
5386	17-10-2025 22:59:27	20.62	-0.68	2.83	90.0	74.0	95.0	20.63121	91.8888	7.59	86.33333	20.62	False	-0.68	False	2.83	False
5387	17-10-2025 22:59:27	18.87	0.33	3.15	86.0	92.0	95.0	18.87289	88.99811	7.45	91.0	18.87	False	0.33	False	3.15	False
5388	17-10-2025 22:59:27	20.36	1.31	4.18	80.0	77.0	86.0	20.4021	86.31856	8.61667	81.0	20.36	False	1.31	False	4.18	False
5389	17-10-2025 22:59:27	19.46	1.12	3.49	90.0	82.0	97.0	19.4922	86.70604	8.02333	89.66667	19.46	False	1.12	False	3.49	False
5390	17-10-2025 22:59:27	17.45	1.67	4.13	88.0	86.0	90.0	17.52973	84.53333	7.75	88.0	17.45	False	1.67	False	4.13	False
5391	17-10-2025 22:59:27	17.34	1.91	4.86	86.0	74.0	90.0	17.44488	83.71421	8.03667	83.33333	17.34	False	1.91	False	4.86	False
5392	17-10-2025 22:59:27	18.82	4.14	4.36	84.0	73.0	86.0	19.26998	77.59374	9.10667	81.0	18.82	False	4.14	False	4.36	False
5393	17-10-2025 22:59:27	21.04	1.0	4.72	89.0	72.0	96.0	21.06375	87.27886	8.92	85.66667	21.04	False	1.0	False	4.72	False
5394	17-10-2025 22:59:27	19.41	2.47	4.16	82.0	80.0	94.0	19.56653	82.74786	8.68	85.33333	19.41	False	2.47	False	4.16	False
5395	17-10-2025 22:59:27	17.97	2.95	2.57	89.0	93.0	94.0	18.21053	80.67734	7.83	92.0	17.97	False	2.95	False	2.57	False
5396	17-10-2025 22:59:27	18.05	3.5	2.86	92.0	88.0	98.0	18.3862	79.0262	8.13667	92.66667	18.05	False	3.5	False	2.86	False
5397	17-10-2025 22:59:27	19.21	1.9	3.72	92.0	91.0	98.0	19.30373	84.35143	8.27667	93.66667	19.21	False	1.9	False	3.72	False
5398	17-10-2025 22:59:27	18.78	3.09	3.66	95.0	89.0	96.0	19.03251	80.65646	8.51	93.33333	18.78	False	3.09	False	3.66	False
5399	17-10-2025 22:59:27	22.52	4.23	4.37	83.0	80.0	88.0	22.91382	79.36191	10.37333	83.66667	22.52	False	4.23	False	4.37	False
5400	17-10-2025 22:59:27	23.99	0.68	4.73	87.0	85.0	91.0	23.99963	88.37638	9.8	87.66667	23.99	False	0.68	False	4.73	False
5401	17-10-2025 22:59:27	22.28	0.23	4.48	89.0	87.0	96.0	22.28119	89.40855	8.99667	90.66667	22.28	False	0.23	False	4.48	False
5402	17-10-2025 22:59:27	23.06	-0.36	4.33	89.0	93.0	98.0	23.06281	90.8944	9.01	93.33333	23.06	False	-0.36	False	4.33	False
5403	17-10-2025 22:59:27	24.07	-0.8	3.84	94.0	90.0	90.0	24.08329	91.9036	9.03667	91.33333	24.07	False	-0.8	False	3.84	False
5404	17-10-2025 22:59:27	24.6	1.41	3.83	89.0	88.0	95.0	24.64038	86.71956	9.94667	90.66667	24.6	False	1.41	False	3.83	False
5405	17-10-2025 22:59:27	22.7	2.19	4.23	92.0	84.0	94.0	22.8054	84.4894	9.70667	90.0	22.7	False	2.19	False	4.23	False
5406	17-10-2025 22:59:27	23.51	2.16	3.24	85.0	74.0	98.0	23.60902	84.75064	9.63667	85.66667	23.51	False	2.16	False	3.24	False
5407	17-10-2025 22:59:27	23.41	2.04	3.6	89.0	81.0	97.0	23.49872	85.0197	9.68333	89.0	23.41	False	2.04	False	3.6	False
5408	17-10-2025 22:59:27	22.64	2.33	4.48	86.0	79.0	96.0	22.75958	84.12408	9.81667	87.0	22.64	False	2.33	False	4.48	False
5409	17-10-2025 22:59:27	21.97	1.09	4.16	89.0	88.0	97.0	21.99702	87.15971	9.07333	91.33333	21.97	False	1.09	False	4.16	False
5410	17-10-2025 22:59:27	23.07	-0.04	4.05	83.0	81.0	96.0	23.07003	90.09934	9.02667	86.66667	23.07	False	-0.04	False	4.05	False
5411	17-10-2025 22:59:27	23.11	0.51	4.93	91.0	77.0	94.0	23.11563	88.73578	9.51667	87.33333	23.11	False	0.51	False	4.93	False
5412	17-10-2025 22:59:27	22.49	1.02	4.76	92.0	87.0	93.0	22.51312	87.40322	9.42333	90.66667	22.49	False	1.02	False	4.76	False
5413	17-10-2025 22:59:27	20.98	1.38	5.0	88.0	75.0	90.0	21.02534	86.23668	9.12	84.33333	20.98	False	1.38	False	5.0	False
5414	17-10-2025 22:59:27	21.04	-0.51	5.11	82.0	85.0	96.0	21.04618	91.38855	8.54667	87.66667	21.04	False	-0.51	False	5.11	False
5415	17-10-2025 22:59:27	19.67	0.18	3.4	85.0	78.0	91.0	19.67082	89.4757	7.75	84.66667	19.67	False	0.18	False	3.4	False
5416	17-10-2025 22:59:27	19.49	1.56	2.73	88.0	83.0	96.0	19.55233	85.42374	7.92667	89.0	19.49	False	1.56	False	2.73	False
5417	17-10-2025 22:59:27	18.34	3.6	2.68	89.0	72.0	94.0	18.68999	78.89448	8.20667	85.0	18.34	False	3.6	False	2.68	False
5418	17-10-2025 22:59:27	17.88	5.54	2.61	94.0	87.0	97.0	18.7186	72.78475	8.67667	92.66667	17.88	False	5.54	False	2.61	False
5419	17-10-2025 22:59:27	20.86	-0.66	3.2	88.0	77.0	89.0	20.87044	91.81221	7.8	84.66667	20.86	False	-0.66	False	3.2	False
5420	17-10-2025 22:59:27	20.6	-2.29	1.68	87.0	77.0	97.0	20.72689	96.34324	6.66333	87.0	20.6	False	-2.29	False	1.68	False
5421	17-10-2025 22:59:28	19.78	-1.74	0.93	92.0	86.0	90.0	19.85638	95.02723	6.32333	89.33333	19.78	False	-1.74	False	0.93	False
5422	17-10-2025 22:59:28	20.15	0.96	0.49	92.0	85.0	92.0	20.17286	87.27234	7.2	89.66667	20.15	False	0.96	False	0.49	False
5423	17-10-2025 22:59:28	21.13	-0.11	1.95	82.0	75.0	88.0	21.13029	90.29827	7.65667	81.66667	21.13	False	-0.11	False	1.95	False
5424	17-10-2025 22:59:28	20.91	-0.79	3.18	90.0	81.0	97.0	20.92492	92.16366	7.76667	89.33333	20.91	False	-0.79	False	3.18	False
5425	17-10-2025 22:59:28	22.0	-1.9	2.53	82.0	87.0	93.0	22.08189	94.93602	7.54333	87.33333	22.0	False	-1.9	False	2.53	False
5426	17-10-2025 22:59:28	20.6	0.46	1.22	88.0	94.0	96.0	20.60514	88.72079	7.42667	92.66667	20.6	False	0.46	False	1.22	False
5427	17-10-2025 22:59:28	19.1	5.15	0.14	79.0	87.0	86.0	19.78213	74.91	8.13	84.0	19.1	False	5.15	False	0.14	False
5428	17-10-2025 22:59:28	18.95	3.32	-0.13	93.0	74.0	96.0	19.23863	80.06275	7.38	87.66667	18.95	False	3.32	False	-0.13	False
5429	17-10-2025 22:59:28	15.33	6.44	0.29	97.0	80.0	94.0	16.62776	67.21315	7.35333	90.33333	15.33	False	6.44	False	0.29	False
5430	17-10-2025 22:59:28	16.72	6.36	1.01	88.0	82.0	90.0	17.88877	69.17405	8.03	86.66667	16.72	False	6.36	False	1.01	False
5431	17-10-2025 22:59:28	18.51	1.47	2.24	91.0	91.0	95.0	18.56828	85.4593	7.40667	92.33333	18.51	False	1.47	False	2.24	False
5432	17-10-2025 22:59:28	18.27	1.07	2.13	92.0	83.0	98.0	18.30131	86.64825	7.15667	91.0	18.27	False	1.07	False	2.13	False
5433	17-10-2025 22:59:28	17.45	3.91	2.23	95.0	86.0	96.0	17.88269	77.37041	7.86333	92.33333	17.45	False	3.91	False	2.23	False
5434	17-10-2025 22:59:28	19.26	4.0	2.39	90.0	86.0	95.0	19.67098	78.26735	8.55	90.33333	19.26	False	4.0	False	2.39	False
5435	17-10-2025 22:59:28	19.04	3.15	2.62	92.0	81.0	96.0	19.29881	80.60601	8.27	89.66667	19.04	False	3.15	False	2.62	False
5436	17-10-2025 22:59:28	19.4	2.07	2.86	93.0	90.0	94.0	19.51012	83.90953	8.11	92.33333	19.4	False	2.07	False	2.86	False
5437	17-10-2025 22:59:28	18.38	2.83	2.88	92.0	86.0	97.0	18.59659	81.24681	8.03	91.66667	18.38	False	2.83	False	2.88	False
5438	17-10-2025 22:59:28	19.49	1.61	2.74	88.0	91.0	95.0	19.55639	85.27772	7.94667	91.33333	19.49	False	1.61	False	2.74	False
5439	17-10-2025 22:59:28	21.96	2.48	2.7	80.0	95.0	91.0	22.09959	83.55674	9.04667	88.66667	21.96	False	2.48	False	2.7	False
5440	17-10-2025 22:59:28	21.82	3.01	2.77	91.0	88.0	93.0	22.02663	82.1458	9.2	90.66667	21.82	False	3.01	False	2.77	False
5441	17-10-2025 22:59:28	20.03	3.16	2.88	90.0	89.0	98.0	20.27773	81.03472	8.69	92.33333	20.03	False	3.16	False	2.88	False
5442	17-10-2025 22:59:28	20.36	4.25	3.91	88.0	88.0	95.0	20.79885	78.20924	9.50667	90.33333	20.36	False	4.25	False	3.91	False
5443	17-10-2025 22:59:28	22.35	-0.35	3.98	93.0	86.0	94.0	22.35274	90.89718	8.66	91.0	22.35	False	-0.35	False	3.98	False
5444	17-10-2025 22:59:28	22.21	-1.02	3.29	93.0	85.0	92.0	22.23341	92.62948	8.16	90.0	22.21	False	-1.02	False	3.29	False
5445	17-10-2025 22:59:28	22.67	0.1	3.12	86.0	91.0	97.0	22.67022	89.74726	8.63	91.33333	22.67	False	0.1	False	3.12	False
5446	17-10-2025 22:59:28	20.63	2.96	3.13	91.0	90.0	94.0	20.84127	81.83491	8.90667	91.66667	20.63	False	2.96	False	3.13	False
5447	17-10-2025 22:59:28	20.45	3.1	3.21	97.0	88.0	97.0	20.68363	81.3802	8.92	94.0	20.45	False	3.1	False	3.21	False
5448	17-10-2025 22:59:28	21.3	3.64	3.22	94.0	83.0	98.0	21.60879	80.30229	9.38667	91.66667	21.3	False	3.64	False	3.22	False
5449	17-10-2025 22:59:28	22.19	1.5	3.44	91.0	84.0	96.0	22.24064	86.1328	9.04333	90.33333	22.19	False	1.5	False	3.44	False
5450	17-10-2025 22:59:28	22.25	1.62	3.47	87.0	86.0	98.0	22.3089	85.8357	9.11333	90.33333	22.25	False	1.62	False	3.47	False
5451	17-10-2025 22:59:28	23.97	1.36	3.76	83.0	91.0	93.0	24.00855	86.75266	9.69667	89.0	23.97	False	1.36	False	3.76	False
5452	17-10-2025 22:59:28	22.47	0.72	3.84	92.0	87.0	96.0	22.48153	88.16472	9.01	91.66667	22.47	False	0.72	False	3.84	False
5453	17-10-2025 22:59:28	20.76	1.65	3.07	90.0	89.0	98.0	20.82547	85.4557	8.49333	92.33333	20.76	False	1.65	False	3.07	False
5454	17-10-2025 22:59:28	19.14	3.89	2.73	90.0	88.0	95.0	19.5313	78.51172	8.58667	91.0	19.14	False	3.89	False	2.73	False
5455	17-10-2025 22:59:28	20.58	2.9	3.0	85.0	89.0	97.0	20.78332	81.97906	8.82667	90.33333	20.58	False	2.9	False	3.0	False
5456	17-10-2025 22:59:28	21.47	0.92	3.26	89.0	87.0	97.0	21.4897	87.54635	8.55	91.0	21.47	False	0.92	False	3.26	False
5457	17-10-2025 22:59:28	21.42	-0.02	2.67	87.0	85.0	95.0	21.42001	90.0535	8.02333	89.0	21.42	False	-0.02	False	2.67	False
5458	17-10-2025 22:59:28	20.43	0.02	2.61	90.0	89.0	97.0	20.43001	89.94391	7.68667	92.0	20.43	False	0.02	False	2.61	False
5459	17-10-2025 22:59:28	20.31	0.84	2.17	90.0	87.0	95.0	20.32736	87.63166	7.77333	90.66667	20.31	False	0.84	False	2.17	False
5460	17-10-2025 22:59:28	19.86	1.11	1.92	89.0	83.0	97.0	19.89099	86.801	7.63	89.66667	19.86	False	1.11	False	1.92	False
5461	17-10-2025 22:59:29	19.46	2.04	2.09	90.0	89.0	95.0	19.56663	84.01552	7.86333	91.33333	19.46	False	2.04	False	2.09	False
5462	17-10-2025 22:59:29	19.07	2.12	2.06	92.0	83.0	98.0	19.18748	83.65651	7.75	91.0	19.07	False	2.12	False	2.06	False
5463	17-10-2025 22:59:29	18.06	1.79	1.82	92.0	87.0	97.0	18.14849	84.33967	7.22333	92.0	18.06	False	1.79	False	1.82	False
5464	17-10-2025 22:59:29	17.47	3.13	1.46	91.0	85.0	93.0	17.74818	79.84241	7.35333	89.66667	17.47	False	3.13	False	1.46	False
5465	17-10-2025 22:59:29	18.41	1.94	2.14	90.0	87.0	94.0	18.51193	83.98451	7.49667	90.33333	18.41	False	1.94	False	2.14	False
5466	17-10-2025 22:59:29	18.65	0.19	2.42	90.0	90.0	94.0	18.65097	89.41631	7.08667	91.33333	18.65	False	0.19	False	2.42	False
5467	17-10-2025 22:59:29	18.81	0.5	2.06	93.0	85.0	97.0	18.81664	88.47734	7.12333	91.66667	18.81	False	0.5	False	2.06	False
5468	17-10-2025 22:59:29	19.72	1.08	2.92	90.0	91.0	85.0	19.74955	86.86523	7.90667	88.66667	19.72	False	1.08	False	2.92	False
5469	17-10-2025 22:59:29	19.41	1.0	2.33	87.0	84.0	94.0	19.43574	87.05074	7.58	88.33333	19.41	False	1.0	False	2.33	False
5470	17-10-2025 22:59:29	18.81	2.23	1.41	97.0	87.0	95.0	18.94173	83.23892	7.48333	93.0	18.81	False	2.23	False	1.41	False
5471	17-10-2025 22:59:29	18.78	0.22	0.94	94.0	89.0	92.0	18.78129	89.32883	6.64667	91.66667	18.78	False	0.22	False	0.94	False
5472	17-10-2025 22:59:29	17.8	4.22	0.95	88.0	84.0	94.0	18.2934	76.66264	7.65667	88.66667	17.8	False	4.22	False	0.95	False
5473	17-10-2025 22:59:29	21.06	2.23	2.14	89.0	84.0	93.0	21.17774	83.95559	8.47667	88.66667	21.06	False	2.23	False	2.14	False
5474	17-10-2025 22:59:29	21.0	0.6	3.73	83.0	87.0	95.0	21.00857	88.36342	8.44333	88.33333	21.0	False	0.6	False	3.73	False
5475	17-10-2025 22:59:29	19.58	0.53	3.6	89.0	88.0	96.0	19.58717	88.44947	7.90333	91.0	19.58	False	0.53	False	3.6	False
5476	17-10-2025 22:59:29	20.31	-1.15	2.89	93.0	87.0	97.0	20.34253	93.24076	7.35	92.33333	20.31	False	-1.15	False	2.89	False
5477	17-10-2025 22:59:29	20.13	-2.93	1.66	89.0	94.0	94.0	20.34212	98.28147	6.28667	92.33333	20.13	False	-2.93	False	1.66	False
5478	17-10-2025 22:59:29	20.29	1.82	0.69	96.0	93.0	95.0	20.37146	84.87432	7.6	94.66667	20.29	False	1.82	False	0.69	False
5479	17-10-2025 22:59:29	19.28	0.89	0.09	91.0	91.0	95.0	19.30053	87.357	6.75333	92.33333	19.28	False	0.89	False	0.09	False
5480	17-10-2025 22:59:29	18.96	1.27	-0.1	95.0	88.0	96.0	19.00249	86.16787	6.71	93.0	18.96	False	1.27	False	-0.1	False
5481	17-10-2025 22:59:29	18.45	3.03	-0.65	95.0	87.0	97.0	18.69715	80.6737	6.94333	93.0	18.45	False	3.03	False	-0.65	False
5482	17-10-2025 22:59:29	18.39	3.25	-0.41	92.0	87.0	96.0	18.67497	79.9778	7.07667	91.66667	18.39	False	3.25	False	-0.41	False
5483	17-10-2025 22:59:29	18.18	1.7	0.62	94.0	90.0	96.0	18.25931	84.65784	6.83333	93.33333	18.18	False	1.7	False	0.62	False
5484	17-10-2025 22:59:29	16.77	-0.59	1.08	95.0	86.0	98.0	16.78037	92.01494	5.75333	93.0	16.77	False	-0.59	False	1.08	False
5485	17-10-2025 22:59:29	16.04	0.99	1.35	95.0	85.0	98.0	16.07052	86.46814	6.12667	92.66667	16.04	False	0.99	False	1.35	False
5486	17-10-2025 22:59:29	15.63	2.66	1.69	93.0	83.0	96.0	15.85473	80.34162	6.66	90.66667	15.63	False	2.66	False	1.69	False
5487	17-10-2025 22:59:29	16.67	4.31	1.84	95.0	87.0	98.0	17.21816	75.50372	7.60667	93.33333	16.67	False	4.31	False	1.84	False
5488	17-10-2025 22:59:29	16.76	4.67	1.83	92.0	87.0	95.0	17.39846	74.43006	7.75333	91.33333	16.76	False	4.67	False	1.83	False
5489	17-10-2025 22:59:29	18.1	3.59	2.87	90.0	89.0	96.0	18.45259	78.78141	8.18667	91.66667	18.1	False	3.59	False	2.87	False
5490	17-10-2025 22:59:29	19.04	3.84	2.11	91.0	91.0	96.0	19.42337	78.59751	8.33	92.66667	19.04	False	3.84	False	2.11	False
5491	17-10-2025 22:59:29	19.04	5.6	2.33	92.0	93.0	96.0	19.84645	73.61046	8.99	93.66667	19.04	False	5.6	False	2.33	False
5492	17-10-2025 22:59:29	20.14	3.4	2.31	93.0	95.0	96.0	20.42497	80.41777	8.61667	94.66667	20.14	False	3.4	False	2.31	False
5493	17-10-2025 22:59:29	19.53	3.94	2.61	90.0	89.0	94.0	19.92347	78.59419	8.69333	91.0	19.53	False	3.94	False	2.61	False
5494	17-10-2025 22:59:29	20.54	3.34	2.86	89.0	90.0	98.0	20.80979	80.764	8.91333	92.33333	20.54	False	3.34	False	2.86	False
5495	17-10-2025 22:59:29	19.47	4.28	3.19	96.0	86.0	96.0	19.93488	77.60213	8.98	92.66667	19.47	False	4.28	False	3.19	False
5496	17-10-2025 22:59:29	20.95	1.94	2.83	93.0	92.0	98.0	21.03963	84.70942	8.57333	94.33333	20.95	False	1.94	False	2.83	False
5497	17-10-2025 22:59:29	21.17	1.93	2.32	91.0	85.0	98.0	21.25779	84.79093	8.47333	91.33333	21.17	False	1.93	False	2.32	False
5498	17-10-2025 22:59:29	21.3	0.7	1.99	88.0	87.0	97.0	21.3115	88.11772	7.99667	90.66667	21.3	False	0.7	False	1.99	False
5499	17-10-2025 22:59:29	20.5	3.9	1.3	89.0	89.0	94.0	20.86768	79.22855	8.56667	90.66667	20.5	False	3.9	False	1.3	False
5500	17-10-2025 22:59:29	21.27	4.3	1.74	93.0	86.0	88.0	21.7003	78.57097	9.10333	89.0	21.27	False	4.3	False	1.74	False
5501	17-10-2025 22:59:30	21.66	3.19	2.26	94.0	96.0	97.0	21.89365	81.62193	9.03667	95.66667	21.66	False	3.19	False	2.26	False
5502	17-10-2025 22:59:30	21.59	2.44	2.62	91.0	88.0	97.0	21.72744	83.55206	8.88333	92.0	21.59	False	2.44	False	2.62	False
5503	17-10-2025 22:59:30	20.46	3.66	2.37	82.0	87.0	93.0	20.78478	79.85788	8.83	87.33333	20.46	False	3.66	False	2.37	False
5504	17-10-2025 22:59:30	20.59	4.1	2.51	90.0	91.0	91.0	20.99424	78.73824	9.06667	90.66667	20.59	False	4.1	False	2.51	False
5505	17-10-2025 22:59:30	21.25	2.94	2.05	95.0	85.0	95.0	21.45242	82.12297	8.74667	91.66667	21.25	False	2.94	False	2.05	False
5506	17-10-2025 22:59:30	21.24	2.74	2.42	90.0	77.0	97.0	21.416	82.64933	8.8	88.0	21.24	False	2.74	False	2.42	False
5507	17-10-2025 22:59:30	20.8	2.37	2.29	90.0	91.0	94.0	20.93459	83.49962	8.48667	91.66667	20.8	False	2.37	False	2.29	False
5508	17-10-2025 22:59:30	21.79	4.08	2.18	87.0	86.0	98.0	22.16868	79.39463	9.35	90.33333	21.79	False	4.08	False	2.18	False
5509	17-10-2025 22:59:30	20.35	2.67	1.63	96.0	89.0	96.0	20.52441	82.52526	8.21667	93.66667	20.35	False	2.67	False	1.63	False
5510	17-10-2025 22:59:30	19.15	2.35	1.82	94.0	89.0	95.0	19.29365	83.0039	7.77333	92.66667	19.15	False	2.35	False	1.82	False
5511	17-10-2025 22:59:30	18.45	4.5	1.81	92.0	88.0	96.0	18.99085	76.29304	8.25333	92.0	18.45	False	4.5	False	1.81	False
5512	17-10-2025 22:59:30	19.38	2.42	1.84	86.0	91.0	96.0	19.53051	82.88226	7.88	91.0	19.38	False	2.42	False	1.84	False
5513	17-10-2025 22:59:30	19.83	2.76	1.85	92.0	83.0	93.0	20.02115	82.0763	8.14667	89.33333	19.83	False	2.76	False	1.85	False
5514	17-10-2025 22:59:30	19.25	2.92	2.15	94.0	91.0	97.0	19.4702	81.37465	8.10667	94.0	19.25	False	2.92	False	2.15	False
5515	17-10-2025 22:59:30	19.67	3.19	2.26	95.0	83.0	96.0	19.92699	80.78821	8.37333	91.33333	19.67	False	3.19	False	2.26	False
5516	17-10-2025 22:59:30	20.47	2.15	1.45	95.0	88.0	97.0	20.5826	84.00411	8.02333	93.33333	20.47	False	2.15	False	1.45	False
5517	17-10-2025 22:59:30	19.51	2.34	1.58	92.0	92.0	98.0	19.64983	83.1607	7.81	94.0	19.51	False	2.34	False	1.58	False
5518	17-10-2025 22:59:30	20.07	3.14	1.71	94.0	92.0	98.0	20.31415	81.10802	8.30667	94.66667	20.07	False	3.14	False	1.71	False
5519	17-10-2025 22:59:30	19.64	2.03	1.62	95.0	87.0	97.0	19.74463	84.09884	7.76333	93.0	19.64	False	2.03	False	1.62	False
5520	17-10-2025 22:59:30	20.17	3.13	1.72	96.0	77.0	95.0	20.41141	81.17914	8.34	89.33333	20.17	False	3.13	False	1.72	False
5521	17-10-2025 22:59:30	19.24	2.5	1.83	92.0	85.0	95.0	19.40174	82.5966	7.85667	90.66667	19.24	False	2.5	False	1.83	False
5522	17-10-2025 22:59:30	19.12	2.58	2.98	89.0	90.0	97.0	19.29328	82.31508	8.22667	92.0	19.12	False	2.58	False	2.98	False
5523	17-10-2025 22:59:30	18.81	1.78	2.56	92.0	94.0	96.0	18.89403	84.59417	7.71667	94.0	18.81	False	1.78	False	2.56	False
5524	17-10-2025 22:59:30	18.57	2.92	2.91	93.0	94.0	98.0	18.79817	81.06382	8.13333	95.0	18.57	False	2.92	False	2.91	False
5525	17-10-2025 22:59:30	19.0	2.41	3.18	91.0	91.0	97.0	19.15223	82.77109	8.19667	93.0	19.0	False	2.41	False	3.18	False
5526	17-10-2025 22:59:30	19.0	4.09	3.11	89.0	82.0	95.0	19.43523	77.85171	8.73333	88.66667	19.0	False	4.09	False	3.11	False
5527	17-10-2025 22:59:30	18.89	4.0	3.86	87.0	88.0	97.0	19.30886	78.0441	8.91667	90.66667	18.89	False	4.0	False	3.86	False
5528	17-10-2025 22:59:30	18.24	3.13	4.28	86.0	81.0	95.0	18.50661	80.26283	8.55	87.33333	18.24	False	3.13	False	4.28	False
5529	17-10-2025 22:59:30	17.81	3.3	4.07	90.0	84.0	97.0	18.11315	79.50276	8.39333	90.33333	17.81	False	3.3	False	4.07	False
5530	17-10-2025 22:59:30	18.12	3.12	4.47	94.0	88.0	98.0	18.38665	80.2303	8.57	93.33333	18.12	False	3.12	False	4.47	False
5531	17-10-2025 22:59:30	18.37	3.26	3.64	91.0	89.0	99.0	18.65702	79.93687	8.42333	93.0	18.37	False	3.26	False	3.64	False
5532	17-10-2025 22:59:30	19.31	3.32	2.93	90.0	86.0	97.0	19.59333	80.24442	8.52	91.0	19.31	False	3.32	False	2.93	False
5533	17-10-2025 22:59:30	20.27	4.93	2.35	93.0	86.0	97.0	20.86092	76.33014	9.18333	92.0	20.27	False	4.93	False	2.35	False
5534	17-10-2025 22:59:30	18.42	5.33	3.02	91.0	83.0	97.0	19.17564	73.8617	8.92333	90.33333	18.42	False	5.33	False	3.02	False
5535	17-10-2025 22:59:30	18.12	6.82	2.88	92.0	68.0	98.0	19.36096	69.37468	9.27333	86.0	18.12	False	6.82	False	2.88	False
5536	17-10-2025 22:59:30	20.0	3.08	2.91	90.0	81.0	96.0	20.23577	81.24523	8.66333	89.0	20.0	False	3.08	False	2.91	False
5537	17-10-2025 22:59:30	19.09	3.65	3.61	91.0	83.0	96.0	19.43581	79.17571	8.78333	90.0	19.09	False	3.65	False	3.61	False
