Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
4563	17-10-2025 21:40:50	15.27	0.37	0.73	92.0	96.0	97.0	15.27448	88.61197	5.45667	95.0	15.27	False	0.37	False	0.73	False
4564	17-10-2025 21:40:50	15.68	-0.2	-0.3	94.0	90.0	95.0	15.68128	90.73077	5.06	93.0	15.68	False	-0.2	False	-0.3	False
4565	17-10-2025 21:40:50	13.82	1.09	-1.2	96.0	84.0	91.0	13.86292	85.49035	4.57	90.33333	13.82	False	1.09	False	-1.2	False
4566	17-10-2025 21:40:50	14.8	-0.2	-0.96	95.0	92.0	93.0	14.80135	90.77422	4.54667	93.33333	14.8	False	-0.2	False	-0.96	False
4567	17-10-2025 21:40:50	13.19	0.5	-0.62	97.0	95.0	95.0	13.19947	87.8291	4.35667	95.66667	13.19	False	0.5	False	-0.62	False
4568	17-10-2025 21:40:50	12.95	-0.66	-0.91	96.0	93.0	97.0	12.96681	92.91757	3.79333	95.33333	12.95	False	-0.66	False	-0.91	False
4569	17-10-2025 21:40:50	13.39	-0.7	-0.95	96.0	81.0	95.0	13.40828	92.99257	3.91333	90.66667	13.39	False	-0.7	False	-0.95	False
4570	17-10-2025 21:40:50	12.48	-0.52	0.22	94.0	87.0	92.0	12.49083	92.38594	4.06	91.0	12.48	False	-0.52	False	0.22	False
4571	17-10-2025 21:40:50	13.31	-1.12	1.43	91.0	95.0	90.0	13.35704	94.80995	4.54	92.0	13.31	False	-1.12	False	1.43	False
4572	17-10-2025 21:40:50	12.85	-3.64	1.56	97.0	91.0	95.0	13.3556	105.81575	3.59	94.33333	12.85	False	-3.64	False	1.56	False
4573	17-10-2025 21:40:50	12.4	-3.56	0.23	92.0	90.0	95.0	12.90091	106.0186	3.02333	92.33333	12.4	False	-3.56	False	0.23	False
4574	17-10-2025 21:40:50	12.43	-0.73	0.13	95.0	93.0	96.0	12.45142	93.36106	3.94333	94.66667	12.43	False	-0.73	False	0.13	False
4575	17-10-2025 21:40:50	12.71	-0.94	0.93	94.0	86.0	98.0	12.74471	94.22975	4.23333	92.66667	12.71	False	-0.94	False	0.93	False
4576	17-10-2025 21:40:50	12.55	-2.44	1.28	93.0	93.0	98.0	12.78499	101.00232	3.79667	94.66667	12.55	False	-2.44	False	1.28	False
4577	17-10-2025 21:40:50	14.24	-2.34	1.06	97.0	95.0	99.0	14.43098	99.33178	4.32	97.0	14.24	False	-2.34	False	1.06	False
4578	17-10-2025 21:40:50	14.0	-1.43	0.69	98.0	94.0	99.0	14.07284	95.83213	4.42	97.0	14.0	False	-1.43	False	0.69	False
4579	17-10-2025 21:40:50	13.54	-0.21	0.48	98.0	93.0	99.0	13.54163	90.88856	4.60333	96.66667	13.54	False	-0.21	False	0.48	False
4580	17-10-2025 21:40:50	13.44	0.95	0.3	99.0	89.0	97.0	13.47353	85.9568	4.89667	95.0	13.44	False	0.95	False	0.3	False
4581	17-10-2025 21:40:51	13.6	-0.83	-0.16	97.0	87.0	98.0	13.6253	93.4924	4.20333	94.0	13.6	False	-0.83	False	-0.16	False
4582	17-10-2025 21:40:51	12.23	0.69	-0.03	96.0	92.0	98.0	12.24945	86.77087	4.29667	95.33333	12.23	False	0.69	False	-0.03	False
4583	17-10-2025 21:40:51	13.17	0.44	0.42	95.0	92.0	96.0	13.17735	88.0865	4.67667	94.33333	13.17	False	0.44	False	0.42	False
4584	17-10-2025 21:40:51	13.94	-0.73	1.28	93.0	92.0	98.0	13.9591	92.99769	4.83	94.33333	13.94	False	-0.73	False	1.28	False
4585	17-10-2025 21:40:51	13.14	-0.96	1.4	96.0	94.0	99.0	13.17502	94.17857	4.52667	96.33333	13.14	False	-0.96	False	1.4	False
4586	17-10-2025 21:40:51	12.71	-0.72	1.18	97.0	95.0	99.0	12.73038	93.24224	4.39	97.0	12.71	False	-0.72	False	1.18	False
4587	17-10-2025 21:40:51	12.41	-0.22	1.56	96.0	89.0	99.0	12.41195	91.01561	4.58333	94.66667	12.41	False	-0.22	False	1.56	False
4588	17-10-2025 21:40:51	12.63	-0.7	1.45	94.0	96.0	99.0	12.64938	93.17229	4.46	96.33333	12.63	False	-0.7	False	1.45	False
4589	17-10-2025 21:40:51	14.11	-2.01	0.86	98.0	92.0	98.0	14.25245	98.10736	4.32	96.0	14.11	False	-2.01	False	0.86	False
4590	17-10-2025 21:40:51	13.07	-1.84	0.99	96.0	89.0	99.0	13.19888	98.01346	4.07333	94.66667	13.07	False	-1.84	False	0.99	False
4591	17-10-2025 21:40:51	14.3	-2.78	0.62	98.0	92.0	95.0	14.56772	101.0014	4.04667	95.0	14.3	False	-2.78	False	0.62	False
4592	17-10-2025 21:40:51	12.41	-1.07	1.34	93.0	89.0	94.0	12.45604	94.9279	4.22667	92.0	12.41	False	-1.07	False	1.34	False
4593	17-10-2025 21:40:51	13.55	-1.99	1.97	94.0	97.0	99.0	13.69535	98.35493	4.51	96.66667	13.55	False	-1.99	False	1.97	False
4594	17-10-2025 21:40:51	13.35	-1.81	1.86	94.0	95.0	98.0	13.47214	97.72111	4.46667	95.66667	13.35	False	-1.81	False	1.86	False
4595	17-10-2025 21:40:51	14.86	0.11	1.45	98.0	95.0	98.0	14.86041	89.57588	5.47333	97.0	14.86	False	0.11	False	1.45	False
4596	17-10-2025 21:40:51	15.26	-2.37	1.35	93.0	91.0	95.0	15.44294	98.82796	4.74667	93.0	15.26	False	-2.37	False	1.35	False
4597	17-10-2025 21:40:51	13.48	0.74	0.94	86.0	81.0	93.0	13.5003	86.85784	5.05333	86.66667	13.48	False	0.74	False	0.94	False
4598	17-10-2025 21:40:51	13.25	3.23	1.44	89.0	90.0	98.0	13.63801	76.30001	5.97333	92.33333	13.25	False	3.23	False	1.44	False
4599	17-10-2025 21:40:51	14.84	-0.46	2.26	89.0	94.0	94.0	14.84713	91.77545	5.54667	92.33333	14.84	False	-0.46	False	2.26	False
4600	17-10-2025 21:40:51	15.28	-3.47	2.76	91.0	89.0	96.0	15.66905	102.79454	4.85667	92.0	15.28	False	-3.47	False	2.76	False
4601	17-10-2025 21:40:51	13.56	-3.86	1.64	91.0	94.0	96.0	14.0987	105.88957	3.78	93.66667	13.56	False	-3.86	False	1.64	False
4602	17-10-2025 21:40:51	13.08	-3.57	1.27	95.0	92.0	98.0	13.55844	105.26624	3.59333	95.0	13.08	False	-3.57	False	1.27	False
4603	17-10-2025 21:40:51	12.87	-2.03	1.7	94.0	94.0	98.0	13.02911	98.96348	4.18	95.33333	12.87	False	-2.03	False	1.7	False
4604	17-10-2025 21:40:51	13.01	-0.38	1.42	94.0	92.0	97.0	13.01555	91.67304	4.68333	94.33333	13.01	False	-0.38	False	1.42	False
4605	17-10-2025 21:40:51	13.73	0.44	0.94	97.0	85.0	96.0	13.73705	88.16449	5.03667	92.66667	13.73	False	0.44	False	0.94	False
4606	17-10-2025 21:40:51	14.97	-1.31	0.71	97.0	92.0	96.0	15.02721	95.00112	4.79	95.0	14.97	False	-1.31	False	0.71	False
4607	17-10-2025 21:40:51	13.96	-0.71	0.35	95.0	88.0	97.0	13.97804	92.91153	4.53333	93.33333	13.96	False	-0.71	False	0.35	False
4608	17-10-2025 21:40:51	13.9	0.35	0.3	96.0	90.0	97.0	13.90441	88.55761	4.85	94.33333	13.9	False	0.35	False	0.3	False
4609	17-10-2025 21:40:51	13.37	1.55	0.62	91.0	87.0	97.0	13.45955	83.38715	5.18	91.66667	13.37	False	1.55	False	0.62	False
4610	17-10-2025 21:40:51	13.23	1.21	0.68	94.0	96.0	97.0	13.28522	84.77433	5.04	95.66667	13.23	False	1.21	False	0.68	False
4611	17-10-2025 21:40:51	13.69	-0.27	1.37	97.0	97.0	95.0	13.69266	91.12987	4.93	96.33333	13.69	False	-0.27	False	1.37	False
4612	17-10-2025 21:40:51	14.06	1.6	0.77	93.0	96.0	90.0	14.15075	83.50778	5.47667	93.0	14.06	False	1.6	False	0.77	False
4613	17-10-2025 21:40:51	13.09	3.03	0.06	98.0	89.0	93.0	13.43611	76.96703	5.39333	93.33333	13.09	False	3.03	False	0.06	False
4614	17-10-2025 21:40:51	12.53	5.11	-0.5	96.0	88.0	95.0	13.53193	67.81332	5.71333	93.0	12.53	False	5.11	False	-0.5	False
4615	17-10-2025 21:40:51	12.26	6.15	-0.34	94.0	88.0	95.0	13.71605	63.36022	6.02333	92.33333	12.26	False	6.15	False	-0.34	False
4616	17-10-2025 21:40:51	13.49	2.34	0.5	90.0	93.0	93.0	13.69145	80.15929	5.44333	92.0	13.49	False	2.34	False	0.5	False
4617	17-10-2025 21:40:51	14.49	1.74	0.44	93.0	95.0	95.0	14.5941	83.15255	5.55667	94.33333	14.49	False	1.74	False	0.44	False
4618	17-10-2025 21:40:51	13.35	0.87	0.37	94.0	90.0	96.0	13.37832	86.27139	4.86333	93.33333	13.35	False	0.87	False	0.37	False
4619	17-10-2025 21:40:51	11.83	0.95	0.79	96.0	93.0	95.0	11.86808	85.40875	4.52333	94.66667	11.83	False	0.95	False	0.79	False
4620	17-10-2025 21:40:51	12.24	0.68	0.44	97.0	93.0	97.0	12.25887	86.82017	4.45333	95.66667	12.24	False	0.68	False	0.44	False
4621	17-10-2025 21:40:52	10.59	3.14	0.86	98.0	86.0	96.0	11.04571	73.48459	4.86333	93.33333	10.59	False	3.14	False	0.86	False
4622	17-10-2025 21:40:52	11.26	1.38	0.53	94.0	93.0	97.0	11.34425	83.0128	4.39	94.66667	11.26	False	1.38	False	0.53	False
4623	17-10-2025 21:40:52	10.92	0.77	1.36	89.0	95.0	96.0	10.94711	85.96659	4.35	93.33333	10.92	False	0.77	False	1.36	False
4624	17-10-2025 21:40:52	12.7	-1.67	1.81	93.0	88.0	97.0	12.80933	97.49119	4.28	92.66667	12.7	False	-1.67	False	1.81	False
4625	17-10-2025 21:40:52	12.79	-3.22	1.41	95.0	96.0	97.0	13.18911	104.13107	3.66	96.0	12.79	False	-3.22	False	1.41	False
4626	17-10-2025 21:40:52	12.12	-0.07	1.38	94.0	90.0	99.0	12.1202	90.33091	4.47667	94.33333	12.12	False	-0.07	False	1.38	False
4627	17-10-2025 21:40:52	12.1	1.35	1.17	97.0	92.0	97.0	12.17508	83.63382	4.87333	95.33333	12.1	False	1.35	False	1.17	False
4628	17-10-2025 21:40:52	11.84	-0.33	0.72	94.0	93.0	99.0	11.8446	91.59651	4.07667	95.33333	11.84	False	-0.33	False	0.72	False
4629	17-10-2025 21:40:52	12.07	0.58	1.02	95.0	93.0	98.0	12.08393	87.24888	4.55667	95.33333	12.07	False	0.58	False	1.02	False
4630	17-10-2025 21:40:52	11.43	1.05	1.32	96.0	95.0	97.0	11.47813	84.75134	4.6	96.0	11.43	False	1.05	False	1.32	False
4631	17-10-2025 21:40:52	11.04	-0.82	1.2	95.0	92.0	98.0	11.07041	94.24786	3.80667	95.0	11.04	False	-0.82	False	1.2	False
4632	17-10-2025 21:40:52	12.14	0.71	0.96	97.0	92.0	98.0	12.16074	86.65291	4.60333	95.66667	12.14	False	0.71	False	0.96	False
4633	17-10-2025 21:40:52	13.15	1.32	1.21	92.0	90.0	95.0	13.21609	84.26784	5.22667	92.33333	13.15	False	1.32	False	1.21	False
4634	17-10-2025 21:40:52	13.98	-0.98	1.09	96.0	93.0	98.0	14.01431	94.00988	4.69667	95.66667	13.98	False	-0.98	False	1.09	False
4635	17-10-2025 21:40:52	13.16	1.59	0.02	94.0	92.0	96.0	13.25571	83.11088	4.92333	94.0	13.16	False	1.59	False	0.02	False
4636	17-10-2025 21:40:52	13.26	0.62	0.1	92.0	93.0	94.0	13.27449	87.32296	4.66	93.0	13.26	False	0.62	False	0.1	False
4637	17-10-2025 21:40:52	13.25	0.52	0.61	94.0	89.0	98.0	13.2602	87.75256	4.79333	93.66667	13.25	False	0.52	False	0.61	False
4638	17-10-2025 21:40:52	14.06	-0.5	0.48	95.0	90.0	97.0	14.06889	92.03669	4.68	94.0	14.06	False	-0.5	False	0.48	False
4639	17-10-2025 21:40:52	13.3	2.11	0.61	91.0	92.0	96.0	13.46633	80.98535	5.34	93.0	13.3	False	2.11	False	0.61	False
4640	17-10-2025 21:40:52	12.03	2.43	0.95	94.0	90.0	96.0	12.27297	78.5802	5.13667	93.33333	12.03	False	2.43	False	0.95	False
4641	17-10-2025 21:40:52	10.97	2.74	0.84	93.0	92.0	98.0	11.30701	75.97605	4.85	94.33333	10.97	False	2.74	False	0.84	False
4642	17-10-2025 21:40:52	10.86	2.24	0.85	92.0	93.0	93.0	11.08861	78.34553	4.65	92.66667	10.86	False	2.24	False	0.85	False
4643	17-10-2025 21:40:52	12.21	2.23	1.56	93.0	93.0	96.0	12.41197	79.64974	5.33333	94.0	12.21	False	2.23	False	1.56	False
4644	17-10-2025 21:40:52	12.57	-0.31	1.95	94.0	96.0	98.0	12.57382	91.41274	4.73667	96.0	12.57	False	-0.31	False	1.95	False
4645	17-10-2025 21:40:52	12.59	-1.35	1.7	94.0	97.0	99.0	12.66217	96.12032	4.31333	96.66667	12.59	False	-1.35	False	1.7	False
4646	17-10-2025 21:40:52	12.13	-0.96	1.64	97.0	94.0	99.0	12.16793	94.52511	4.27	96.66667	12.13	False	-0.96	False	1.64	False
4647	17-10-2025 21:40:52	12.24	-0.61	1.71	97.0	94.0	99.0	12.25519	92.85307	4.44667	96.66667	12.24	False	-0.61	False	1.71	False
4648	17-10-2025 21:40:52	11.42	0.3	1.86	96.0	94.0	98.0	11.42394	88.4952	4.52667	96.0	11.42	False	0.3	False	1.86	False
4649	17-10-2025 21:40:52	11.28	1.39	2.09	93.0	96.0	98.0	11.36532	82.97503	4.92	95.66667	11.28	False	1.39	False	2.09	False
4650	17-10-2025 21:40:52	11.86	1.34	1.54	97.0	93.0	99.0	11.93546	83.55378	4.91333	96.33333	11.86	False	1.34	False	1.54	False
4651	17-10-2025 21:40:52	12.56	0.52	1.57	93.0	92.0	98.0	12.57076	87.62924	4.88333	94.33333	12.56	False	0.52	False	1.57	False
4652	17-10-2025 21:40:52	13.43	0.09	1.87	96.0	90.0	98.0	13.4303	89.61604	5.13	94.66667	13.43	False	0.09	False	1.87	False
4653	17-10-2025 21:40:52	11.23	-0.53	1.56	91.0	94.0	97.0	11.2425	92.70207	4.08667	94.0	11.23	False	-0.53	False	1.56	False
4654	17-10-2025 21:40:52	12.33	-0.03	1.47	97.0	88.0	99.0	12.33004	90.13941	4.59	94.66667	12.33	False	-0.03	False	1.47	False
4655	17-10-2025 21:40:52	12.95	-1.88	1.32	94.0	97.0	98.0	13.08575	98.26014	4.13	96.33333	12.95	False	-1.88	False	1.32	False
4656	17-10-2025 21:40:52	13.21	-2.0	0.43	94.0	94.0	98.0	13.36054	98.60922	3.88	95.33333	13.21	False	-2.0	False	0.43	False
4657	17-10-2025 21:40:52	13.53	-3.49	0.24	92.0	93.0	97.0	13.97287	104.46389	3.42667	94.0	13.53	False	-3.49	False	0.24	False
4658	17-10-2025 21:40:52	11.77	-2.32	0.13	92.0	89.0	97.0	11.99647	101.1507	3.19333	92.66667	11.77	False	-2.32	False	0.13	False
4659	17-10-2025 21:40:52	13.18	-0.43	0.17	94.0	89.0	97.0	13.18701	91.86862	4.30667	93.33333	13.18	False	-0.43	False	0.17	False
4660	17-10-2025 21:40:52	11.68	-1.56	1.24	90.0	92.0	96.0	11.78372	97.6075	3.78667	92.66667	11.68	False	-1.56	False	1.24	False
4661	17-10-2025 21:40:53	13.16	-2.4	1.16	95.0	93.0	99.0	13.37706	100.33549	3.97333	95.66667	13.16	False	-2.4	False	1.16	False
4662	17-10-2025 21:40:53	12.26	-0.57	0.84	96.0	91.0	96.0	12.27324	92.66192	4.17667	94.33333	12.26	False	-0.57	False	0.84	False
4663	17-10-2025 21:40:53	11.4	0.68	0.19	96.0	92.0	98.0	11.42026	86.5864	4.09	95.33333	11.4	False	0.68	False	0.19	False
4664	17-10-2025 21:40:53	10.34	0.95	0.08	93.0	85.0	96.0	10.38355	84.75062	3.79	91.33333	10.34	False	0.95	False	0.08	False
4665	17-10-2025 21:40:53	10.94	-0.93	1.14	97.0	90.0	92.0	10.97946	94.85898	3.71667	93.0	10.94	False	-0.93	False	1.14	False
4666	17-10-2025 21:40:53	11.26	-2.19	1.37	97.0	93.0	99.0	11.47099	101.00626	3.48	96.33333	11.26	False	-2.19	False	1.37	False
4667	17-10-2025 21:40:53	11.32	-1.4	1.83	94.0	91.0	99.0	11.40624	97.05025	3.91667	94.66667	11.32	False	-1.4	False	1.83	False
4668	17-10-2025 21:40:53	12.07	-3.01	2.37	90.0	92.0	96.0	12.43965	104.00273	3.81	92.66667	12.07	False	-3.01	False	2.37	False
4669	17-10-2025 21:40:53	11.28	-3.62	1.65	97.0	93.0	98.0	11.84664	107.79258	3.10333	96.0	11.28	False	-3.62	False	1.65	False
4670	17-10-2025 21:40:53	11.38	-3.56	1.33	97.0	94.0	96.0	11.92384	107.37122	3.05	95.66667	11.38	False	-3.56	False	1.33	False
4671	17-10-2025 21:40:53	11.32	-3.87	1.39	94.0	89.0	99.0	11.96325	108.87416	2.94667	94.0	11.32	False	-3.87	False	1.39	False
4672	17-10-2025 21:40:53	11.12	-2.88	1.76	95.0	97.0	98.0	11.4869	104.52015	3.33333	96.66667	11.12	False	-2.88	False	1.76	False
4673	17-10-2025 21:40:53	11.92	-2.92	1.71	92.0	93.0	98.0	12.27244	103.76449	3.57	94.33333	11.92	False	-2.92	False	1.71	False
4674	17-10-2025 21:40:53	12.85	-1.11	2.26	95.0	95.0	97.0	12.89785	94.93703	4.66667	95.66667	12.85	False	-1.11	False	2.26	False
4675	17-10-2025 21:40:53	13.75	-0.5	1.59	95.0	95.0	95.0	13.75909	92.08257	4.94667	95.0	13.75	False	-0.5	False	1.59	False
4676	17-10-2025 21:40:53	14.61	-0.02	0.32	93.0	92.0	97.0	14.61001	90.07843	4.97	94.0	14.61	False	-0.02	False	0.32	False
4677	17-10-2025 21:40:53	15.18	1.0	0.04	92.0	77.0	91.0	15.2129	86.23102	5.40667	86.66667	15.18	False	1.0	False	0.04	False
4678	17-10-2025 21:40:53	13.68	1.51	0.42	96.0	87.0	97.0	13.76309	83.70118	5.20333	93.33333	13.68	False	1.51	False	0.42	False
4679	17-10-2025 21:40:53	12.07	0.97	0.45	91.0	89.0	96.0	12.10891	85.40533	4.49667	92.0	12.07	False	0.97	False	0.45	False
4680	17-10-2025 21:40:53	12.47	-1.2	1.58	92.0	91.0	97.0	12.52761	95.4967	4.28333	93.33333	12.47	False	-1.2	False	1.58	False
4681	17-10-2025 21:40:53	12.55	-1.35	1.54	95.0	96.0	97.0	12.6224	96.13968	4.24667	96.0	12.55	False	-1.35	False	1.54	False
4682	17-10-2025 21:40:53	14.27	-0.12	1.59	88.0	91.0	99.0	14.2705	90.4818	5.24667	92.66667	14.27	False	-0.12	False	1.59	False
4683	17-10-2025 21:40:53	12.99	1.3	1.38	95.0	96.0	99.0	13.05489	84.28504	5.22333	96.66667	12.99	False	1.3	False	1.38	False
4684	17-10-2025 21:40:53	14.75	1.09	1.18	94.0	96.0	99.0	14.79022	85.77362	5.67333	96.33333	14.75	False	1.09	False	1.18	False
4685	17-10-2025 21:40:53	13.98	2.55	1.41	94.0	85.0	98.0	14.21066	79.6627	5.98	92.33333	13.98	False	2.55	False	1.41	False
4686	17-10-2025 21:40:53	14.79	1.15	1.16	97.0	95.0	97.0	14.83464	85.5539	5.7	96.33333	14.79	False	1.15	False	1.16	False
4687	17-10-2025 21:40:53	13.74	2.99	0.88	95.0	90.0	97.0	14.06157	77.72311	5.87	94.0	13.74	False	2.99	False	0.88	False
4688	17-10-2025 21:40:53	14.71	2.43	0.57	96.0	92.0	97.0	14.90936	80.61981	5.90333	95.0	14.71	False	2.43	False	0.57	False
4689	17-10-2025 21:40:53	15.16	2.87	0.43	94.0	94.0	97.0	15.42927	79.27997	6.15333	95.0	15.16	False	2.87	False	0.43	False
4690	17-10-2025 21:40:53	14.79	3.2	0.56	96.0	92.0	97.0	15.13222	77.79153	6.18333	95.0	14.79	False	3.2	False	0.56	False
4691	17-10-2025 21:40:53	13.81	3.09	1.05	94.0	92.0	97.0	14.15147	77.38775	5.98333	94.33333	13.81	False	3.09	False	1.05	False
4692	17-10-2025 21:40:53	14.59	2.42	1.05	93.0	93.0	97.0	14.78934	80.58226	6.02	94.33333	14.59	False	2.42	False	1.05	False
4693	17-10-2025 21:40:53	14.33	4.88	0.94	94.0	84.0	96.0	15.13814	71.19402	6.71667	91.33333	14.33	False	4.88	False	0.94	False
4694	17-10-2025 21:40:53	14.83	3.54	1.24	95.0	81.0	96.0	15.24666	76.57443	6.53667	90.66667	14.83	False	3.54	False	1.24	False
4695	17-10-2025 21:40:53	14.34	3.38	2.02	91.0	86.0	97.0	14.73296	76.73721	6.58	91.33333	14.34	False	3.38	False	2.02	False
4696	17-10-2025 21:40:53	15.65	1.06	2.88	88.0	90.0	97.0	15.68586	86.12518	6.53	91.66667	15.65	False	1.06	False	2.88	False
4697	17-10-2025 21:40:53	15.89	0.11	2.88	88.0	93.0	89.0	15.89038	89.60337	6.29333	90.0	15.89	False	0.11	False	2.88	False
4698	17-10-2025 21:40:53	14.59	-4.2	2.34	91.0	92.0	96.0	15.18249	106.05944	4.24333	93.0	14.59	False	-4.2	False	2.34	False
4699	17-10-2025 21:40:53	12.95	-3.26	1.16	93.0	96.0	98.0	13.35403	104.1299	3.61667	95.66667	12.95	False	-3.26	False	1.16	False
4700	17-10-2025 21:40:53	12.99	-2.46	0.95	95.0	93.0	98.0	13.22088	100.72348	3.82667	95.33333	12.99	False	-2.46	False	0.95	False
4701	17-10-2025 21:40:54	14.53	-4.12	0.57	96.0	92.0	98.0	15.10282	105.83075	3.66	95.33333	14.53	False	-4.12	False	0.57	False
4702	17-10-2025 21:40:54	13.85	-2.79	0.46	94.0	90.0	99.0	14.12822	101.38946	3.84	94.33333	13.85	False	-2.79	False	0.46	False
4703	17-10-2025 21:40:54	14.17	-3.37	0.25	93.0	89.0	98.0	14.56523	103.37792	3.68333	93.33333	14.17	False	-3.37	False	0.25	False
4704	17-10-2025 21:40:54	14.62	-2.98	0.54	95.0	91.0	95.0	14.92062	101.5208	4.06	93.66667	14.62	False	-2.98	False	0.54	False
4705	17-10-2025 21:40:54	13.87	-1.32	0.54	96.0	90.0	95.0	13.93267	95.43643	4.36333	93.66667	13.87	False	-1.32	False	0.54	False
4706	17-10-2025 21:40:54	14.0	-1.75	0.71	96.0	92.0	98.0	14.10895	97.12502	4.32	95.33333	14.0	False	-1.75	False	0.71	False
4707	17-10-2025 21:40:54	13.39	-1.61	0.68	97.0	93.0	97.0	13.48645	96.85627	4.15333	95.66667	13.39	False	-1.61	False	0.68	False
4708	17-10-2025 21:40:54	12.42	-1.2	0.0	94.0	89.0	97.0	12.47784	95.51869	3.74	93.33333	12.42	False	-1.2	False	0.0	False
4709	17-10-2025 21:40:54	12.18	0.74	-0.49	98.0	87.0	96.0	12.20246	86.52325	4.14333	93.66667	12.18	False	0.74	False	-0.49	False
4710	17-10-2025 21:40:54	13.31	0.05	-1.03	98.0	87.0	93.0	13.31009	89.78477	4.11	92.66667	13.31	False	0.05	False	-1.03	False
4711	17-10-2025 21:40:54	12.18	1.31	-0.34	93.0	81.0	94.0	12.25024	83.86124	4.38333	89.33333	12.18	False	1.31	False	-0.34	False
4712	17-10-2025 21:40:54	12.77	-2.47	0.42	96.0	81.0	94.0	13.00668	100.94709	3.57333	90.33333	12.77	False	-2.47	False	0.42	False
4713	17-10-2025 21:40:54	12.24	-1.98	0.0	95.0	89.0	93.0	12.39911	99.18884	3.42	92.33333	12.24	False	-1.98	False	0.0	False
4714	17-10-2025 21:40:54	10.36	1.05	0.14	96.0	83.0	98.0	10.41307	84.21276	3.85	92.33333	10.36	False	1.05	False	0.14	False
4715	17-10-2025 21:40:54	10.77	1.27	-0.02	96.0	84.0	98.0	10.84462	83.27473	4.00667	92.66667	10.77	False	1.27	False	-0.02	False
4716	17-10-2025 21:40:54	12.19	-0.64	0.01	98.0	88.0	98.0	12.20679	93.00539	3.85333	94.66667	12.19	False	-0.64	False	0.01	False
4717	17-10-2025 21:40:54	11.8	-0.71	0.51	97.0	86.0	98.0	11.82134	93.44331	3.86667	93.66667	11.8	False	-0.71	False	0.51	False
4718	17-10-2025 21:40:54	12.19	0.78	1.11	98.0	92.0	95.0	12.21493	86.33881	4.69333	95.0	12.19	False	0.78	False	1.11	False
4719	17-10-2025 21:40:54	11.46	-2.15	1.52	95.0	92.0	98.0	11.65994	100.62569	3.61	95.0	11.46	False	-2.15	False	1.52	False
4720	17-10-2025 21:40:54	12.45	-1.47	2.33	94.0	92.0	96.0	12.53648	96.73387	4.43667	94.0	12.45	False	-1.47	False	2.33	False
4721	17-10-2025 21:40:54	12.46	-5.12	2.55	93.0	95.0	92.0	13.47093	112.33849	3.29667	93.33333	12.46	False	-5.12	False	2.55	False
4722	17-10-2025 21:40:54	12.05	-3.47	1.55	91.0	91.0	94.0	12.53967	106.06464	3.37667	92.0	12.05	False	-3.47	False	1.55	False
4723	17-10-2025 21:40:54	13.05	-0.17	-0.02	94.0	85.0	96.0	13.05111	90.74634	4.28667	91.66667	13.05	False	-0.17	False	-0.02	False
4724	17-10-2025 21:40:54	14.27	-0.46	0.41	92.0	78.0	89.0	14.27741	91.84632	4.74	86.33333	14.27	False	-0.46	False	0.41	False
4725	17-10-2025 21:40:54	13.72	-2.81	0.51	97.0	91.0	97.0	14.0048	101.57471	3.80667	95.0	13.72	False	-2.81	False	0.51	False
4726	17-10-2025 21:40:54	13.46	-2.25	0.5	94.0	82.0	97.0	13.64676	99.48993	3.90333	91.0	13.46	False	-2.25	False	0.5	False
4727	17-10-2025 21:40:54	12.95	-0.52	0.91	97.0	85.0	95.0	12.96044	92.29944	4.44667	92.33333	12.95	False	-0.52	False	0.91	False
4728	17-10-2025 21:40:54	10.36	0.04	1.65	94.0	82.0	97.0	10.36008	89.77878	4.01667	91.0	10.36	False	0.04	False	1.65	False
4729	17-10-2025 21:40:54	12.4	-2.09	1.78	88.0	95.0	93.0	12.5749	99.56719	4.03	92.0	12.4	False	-2.09	False	1.78	False
4730	17-10-2025 21:40:54	13.44	-1.25	1.41	92.0	90.0	98.0	13.498	95.31356	4.53333	93.33333	13.44	False	-1.25	False	1.41	False
4731	17-10-2025 21:40:54	13.8	0.57	1.54	91.0	90.0	99.0	13.81177	87.63478	5.30333	93.33333	13.8	False	0.57	False	1.54	False
4732	17-10-2025 21:40:54	13.98	-1.09	1.66	95.0	90.0	99.0	14.02243	94.45825	4.85	94.66667	13.98	False	-1.09	False	1.66	False
4733	17-10-2025 21:40:54	12.92	-1.47	1.59	95.0	85.0	97.0	13.00336	96.49103	4.34667	92.33333	12.92	False	-1.47	False	1.59	False
4734	17-10-2025 21:40:54	13.03	-0.79	1.84	93.0	87.0	94.0	13.05393	93.46956	4.69333	91.33333	13.03	False	-0.79	False	1.84	False
4735	17-10-2025 21:40:54	13.56	0.6	1.68	92.0	95.0	92.0	13.57327	87.46644	5.28	93.0	13.56	False	0.6	False	1.68	False
4736	17-10-2025 21:40:54	13.44	0.19	1.92	89.0	91.0	96.0	13.44134	89.19007	5.18333	92.0	13.44	False	0.19	False	1.92	False
4737	17-10-2025 21:40:54	13.82	-1.76	1.85	94.0	91.0	99.0	13.93162	97.25765	4.63667	94.66667	13.82	False	-1.76	False	1.85	False
