Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
4597	17-10-2025 23:05:15	17.37	1.68	2.52	91.0	93.0	97.0	17.45105	84.47562	7.19	93.66667	17.37	False	1.68	False	2.52	False
4598	17-10-2025 23:05:15	18.65	4.71	2.5	92.0	88.0	98.0	19.23556	75.8265	8.62	92.66667	18.65	False	4.71	False	2.5	False
4599	17-10-2025 23:05:15	19.39	3.2	2.48	94.0	80.0	96.0	19.65228	80.62874	8.35667	90.0	19.39	False	3.2	False	2.48	False
4600	17-10-2025 23:05:15	18.5	2.88	2.79	81.0	89.0	96.0	18.72283	81.15147	8.05667	88.66667	18.5	False	2.88	False	2.79	False
4601	17-10-2025 23:05:15	21.27	1.28	3.11	92.0	93.0	98.0	21.30848	86.55617	8.55333	94.33333	21.27	False	1.28	False	3.11	False
4602	17-10-2025 23:05:15	21.06	1.8	2.52	88.0	92.0	98.0	21.13678	85.1148	8.46	92.66667	21.06	False	1.8	False	2.52	False
4603	17-10-2025 23:05:15	22.03	-0.05	2.66	85.0	92.0	96.0	22.03006	90.13004	8.21333	91.0	22.03	False	-0.04999999999999982	False	2.66	False
4604	17-10-2025 23:05:15	21.59	-1.03	3.21	85.0	90.0	95.0	21.61456	92.73135	7.92333	90.0	21.59	False	-1.0300000000000002	False	3.21	False
4605	17-10-2025 23:05:15	21.66	-1.1	2.88	89.0	85.0	96.0	21.68791	92.90726	7.81333	90.0	21.66	False	-1.1	False	2.88	False
4606	17-10-2025 23:05:15	19.68	0.26	2.26	87.0	90.0	94.0	19.68172	89.24309	7.4	90.33333	19.68	False	0.2599999999999998	False	2.26	False
4607	17-10-2025 23:05:15	20.18	-1.51	2.24	82.0	88.0	93.0	20.23642	94.27927	6.97	87.66667	20.18	False	-1.5099999999999998	False	2.24	False
4608	17-10-2025 23:05:15	19.99	-0.3	0.46	93.0	86.0	94.0	19.99225	90.8598	6.71667	91.0	19.99	False	-0.2999999999999998	False	0.45999999999999996	False
4609	17-10-2025 23:05:15	20.26	2.08	0.28	91.0	84.0	89.0	20.36649	84.13825	7.54	88.0	20.26	False	2.08	False	0.28	False
4610	17-10-2025 23:05:15	20.72	4.85	0.66	83.0	88.0	86.0	21.28006	76.82577	8.74333	85.66667	20.72	False	4.85	False	0.6599999999999999	False
4611	17-10-2025 23:05:15	22.64	1.7	0.7	93.0	80.0	95.0	22.70374	85.70581	8.34667	89.33333	22.64	False	1.7	False	0.7	False
4612	17-10-2025 23:05:15	20.5	0.72	1.62	86.0	88.0	84.0	20.51264	87.98849	7.61333	86.0	20.5	False	0.72	False	1.62	False
4613	17-10-2025 23:05:15	20.57	-2.25	2.24	84.0	76.0	90.0	20.69269	96.24234	6.85333	83.33333	20.57	False	-2.25	False	2.24	False
4614	17-10-2025 23:05:15	20.89	0.14	1.32	90.0	93.0	94.0	20.89047	89.61602	7.45	92.33333	20.89	False	0.14000000000000012	False	1.32	False
4615	17-10-2025 23:05:15	21.06	0.25	0.19	94.0	92.0	97.0	21.06148	89.31988	7.16667	94.33333	21.06	False	0.25	False	0.18999999999999995	False
4616	17-10-2025 23:05:15	19.77	2.27	-0.57	93.0	73.0	87.0	19.89989	83.44996	7.15667	84.33333	19.77	False	2.27	False	-0.5700000000000001	False
4617	17-10-2025 23:05:15	20.39	4.01	1.51	67.0	76.0	77.0	20.78057	78.87391	8.63667	73.33333	20.39	False	4.01	False	1.51	False
4618	17-10-2025 23:05:15	19.98	-2.3	2.92	88.0	89.0	87.0	20.11195	96.56671	6.86667	88.0	19.98	False	-2.3	False	2.92	False
4619	17-10-2025 23:05:15	18.94	1.2	0.71	90.0	82.0	96.0	18.97798	86.3747	6.95	89.33333	18.94	False	1.2	False	0.71	False
4620	17-10-2025 23:05:15	18.9	5.35	0.56	91.0	83.0	88.0	19.64262	74.19484	8.27	87.33333	18.9	False	5.35	False	0.56	False
4621	17-10-2025 23:05:16	20.33	1.34	2.47	85.0	94.0	93.0	20.37411	86.22895	8.04667	90.66667	20.33	False	1.34	False	2.47	False
4622	17-10-2025 23:05:16	20.89	3.76	2.27	90.0	82.0	94.0	21.22569	79.79656	8.97333	88.66667	20.89	False	3.76	False	2.27	False
4623	17-10-2025 23:05:16	21.14	2.49	1.9	92.0	88.0	93.0	21.28614	83.2823	8.51	91.0	21.14	False	2.49	False	1.9	False
4624	17-10-2025 23:05:16	20.39	4.62	2.52	92.0	76.0	97.0	20.90685	77.23339	9.17667	88.33333	20.39	False	4.62	False	2.52	False
4625	17-10-2025 23:05:16	21.66	2.79	2.4	92.0	91.0	96.0	21.83895	82.66021	8.95	93.0	21.66	False	2.79	False	2.4	False
4626	17-10-2025 23:05:16	20.91	2.91	2.78	85.0	94.0	97.0	21.11152	82.07716	8.86667	92.0	20.91	False	2.91	False	2.78	False
4627	17-10-2025 23:05:16	20.68	3.04	3.17	89.0	88.0	97.0	20.90225	81.6373	8.96333	91.33333	20.68	False	3.04	False	3.17	False
4628	17-10-2025 23:05:16	20.89	3.38	2.57	93.0	94.0	98.0	21.16168	80.8092	8.94667	95.0	20.89	False	3.38	False	2.57	False
4629	17-10-2025 23:05:16	20.73	4.32	2.62	89.0	95.0	99.0	21.17535	78.2284	9.22333	94.33333	20.73	False	4.32	False	2.62	False
4630	17-10-2025 23:05:16	20.23	5.44	2.6	87.0	96.0	98.0	20.94866	74.94878	9.42333	93.66667	20.23	False	5.44	False	2.6	False
4631	17-10-2025 23:05:16	19.85	3.35	2.36	90.0	93.0	98.0	20.1307	80.4207	8.52	93.66667	19.85	False	3.35	False	2.36	False
4632	17-10-2025 23:05:16	19.38	2.78	2.28	90.0	90.0	93.0	19.57838	81.83679	8.14667	91.0	19.38	False	2.78	False	2.28	False
4633	17-10-2025 23:05:16	19.77	1.14	2.72	89.0	91.0	98.0	19.80284	86.6998	7.87667	92.66667	19.77	False	1.14	False	2.72	False
4634	17-10-2025 23:05:16	20.26	0.89	3.46	94.0	86.0	98.0	20.27954	87.48468	8.20333	92.66667	20.26	False	0.8900000000000001	False	3.46	False
4635	17-10-2025 23:05:16	20.55	1.88	2.54	89.0	85.0	96.0	20.63582	84.77289	8.32333	90.0	20.55	False	1.88	False	2.54	False
4636	17-10-2025 23:05:16	20.49	0.8	2.18	90.0	82.0	97.0	20.50561	87.76411	7.82333	89.66667	20.49	False	0.8	False	2.18	False
4637	17-10-2025 23:05:16	19.44	2.14	1.9	88.0	84.0	97.0	19.55743	83.71804	7.82667	89.66667	19.44	False	2.14	False	1.9	False
4638	17-10-2025 23:05:16	19.04	2.64	1.54	94.0	90.0	98.0	19.22215	82.10596	7.74	94.0	19.04	False	2.64	False	1.54	False
4639	17-10-2025 23:05:16	19.21	3.49	2.12	90.0	92.0	97.0	19.52445	79.70303	8.27333	93.0	19.21	False	3.49	False	2.12	False
4640	17-10-2025 23:05:16	20.42	2.82	2.22	90.0	94.0	98.0	20.6138	82.13719	8.48667	94.0	20.42	False	2.82	False	2.22	False
4641	17-10-2025 23:05:16	19.2	3.59	1.3	92.0	92.0	94.0	19.53274	79.40918	8.03	92.66667	19.2	False	3.59	False	1.3	False
4642	17-10-2025 23:05:16	19.0	4.19	0.65	95.0	89.0	94.0	19.45652	77.56382	7.94667	92.66667	19.0	False	4.19	False	0.6500000000000001	False
4643	17-10-2025 23:05:16	20.66	2.9	0.21	96.0	90.0	96.0	20.86254	82.00972	7.92333	94.0	20.66	False	2.9	False	0.20999999999999996	False
4644	17-10-2025 23:05:16	22.12	5.68	-0.43	91.0	88.0	95.0	22.83762	75.59867	9.12333	91.33333	22.12	False	5.68	False	-0.42999999999999994	False
4645	17-10-2025 23:05:16	22.48	6.85	-0.35	91.0	88.0	92.0	23.50049	73.05322	9.66	90.33333	22.48	False	6.85	False	-0.34999999999999987	False
4646	17-10-2025 23:05:16	23.81	3.27	-0.79	92.0	89.0	95.0	24.0335	82.18008	8.76333	92.0	23.81	False	3.27	False	-0.7900000000000003	False
4647	17-10-2025 23:05:16	23.86	2.32	0.03	88.0	90.0	85.0	23.97253	84.44637	8.73667	87.66667	23.86	False	2.32	False	0.030000000000000027	False
4648	17-10-2025 23:05:16	23.86	0.5	0.53	84.0	83.0	95.0	23.86524	88.79951	8.29667	87.33333	23.86	False	0.5	False	0.53	False
4649	17-10-2025 23:05:16	23.33	2.58	-0.46	93.0	89.0	91.0	23.47222	83.68946	8.48333	91.0	23.33	False	2.58	False	-0.4600000000000002	False
4650	17-10-2025 23:05:16	21.9	4.12	-0.69	92.0	86.0	96.0	22.28417	79.3456	8.44333	91.33333	21.9	False	4.12	False	-0.6899999999999997	False
4651	17-10-2025 23:05:16	22.81	3.28	0.03	85.0	82.0	86.0	23.04462	81.81716	8.70667	84.33333	22.81	False	3.28	False	0.030000000000000027	False
4652	17-10-2025 23:05:16	25.85	4.35	0.42	93.0	78.0	93.0	26.21345	80.44785	10.20667	88.0	25.85	False	4.35	False	0.41999999999999993	False
4653	17-10-2025 23:05:16	26.74	3.11	-0.66	91.0	82.0	92.0	26.92025	83.36601	9.73	88.33333	26.74	False	3.11	False	-0.6599999999999999	False
4654	17-10-2025 23:05:16	26.79	4.97	0.57	81.0	75.0	90.0	27.24711	79.49014	10.77667	82.0	26.79	False	4.97	False	0.5700000000000001	False
4655	17-10-2025 23:05:16	23.9	3.5	0.66	86.0	74.0	84.0	24.15492	81.66862	9.35333	81.33333	23.9	False	3.5	False	0.6599999999999999	False
4656	17-10-2025 23:05:16	21.76	5.69	-0.11	89.0	73.0	89.0	22.49164	75.3459	9.11333	83.66667	21.76	False	5.69	False	-0.1100000000000001	False
4657	17-10-2025 23:05:16	23.86	6.13	-1.02	95.0	80.0	88.0	24.63486	75.59146	9.65667	87.66667	23.86	False	6.13	False	-1.0199999999999998	False
4658	17-10-2025 23:05:16	23.86	6.11	-0.2	91.0	73.0	87.0	24.62989	75.63652	9.92333	83.66667	23.86	False	6.11	False	-0.19999999999999996	False
4659	17-10-2025 23:05:16	23.46	6.26	-0.41	91.0	67.0	90.0	24.28084	75.05946	9.77	82.66667	23.46	False	6.26	False	-0.4099999999999999	False
4660	17-10-2025 23:05:16	22.74	5.36	-1.75	92.0	77.0	85.0	23.36316	76.73701	8.78333	84.66667	22.74	False	5.36	False	-1.7500000000000002	False
4661	17-10-2025 23:05:17	22.06	5.69	-2.2	93.0	73.0	92.0	22.782	75.53678	8.51667	86.0	22.06	False	5.69	False	-2.2	False
4662	17-10-2025 23:05:17	21.66	7.96	-1.58	94.0	72.0	87.0	23.07633	69.82174	9.34667	84.33333	21.66	False	7.96	False	-1.5800000000000003	False
4663	17-10-2025 23:05:17	19.5	8.0	-0.51	92.0	69.0	87.0	21.07724	67.69379	8.99667	82.66667	19.5	False	8.0	False	-0.51	False
4664	17-10-2025 23:05:17	20.18	6.44	-0.12	91.0	70.0	93.0	21.18268	72.30067	8.83333	84.66667	20.18	False	6.44	False	-0.11999999999999988	False
4665	17-10-2025 23:05:17	16.95	3.95	2.55	71.0	85.0	73.0	17.40417	76.88201	7.81667	76.33333	16.95	False	3.95	False	2.55	False
4666	17-10-2025 23:05:17	20.5	-0.9	3.8	82.0	90.0	91.0	20.51975	92.51381	7.8	87.66667	20.5	False	-0.8999999999999999	False	3.8	False
4667	17-10-2025 23:05:17	21.74	1.58	2.97	88.0	80.0	95.0	21.79734	85.84322	8.76333	87.66667	21.74	False	1.58	False	2.97	False
4668	17-10-2025 23:05:17	21.06	2.5	2.45	81.0	77.0	93.0	21.20787	83.23019	8.67	83.66667	21.06	False	2.5	False	2.45	False
4669	17-10-2025 23:05:17	22.62	0.44	1.43	89.0	76.0	85.0	22.62428	88.88563	8.16333	83.33333	22.62	False	0.43999999999999995	False	1.43	False
4670	17-10-2025 23:05:17	22.89	-1.7	-0.08	84.0	87.0	85.0	22.95304	94.24746	7.03667	85.33333	22.89	False	-1.7000000000000002	False	-0.08000000000000007	False
4671	17-10-2025 23:05:17	20.96	0.96	-2.2	95.0	80.0	90.0	20.98197	87.3776	6.57333	88.33333	20.96	False	0.96	False	-2.2	False
4672	17-10-2025 23:05:17	17.39	3.92	-2.37	92.0	73.0	79.0	17.82634	77.29688	6.31333	81.33333	17.39	False	3.92	False	2.145635432733804	True
4673	17-10-2025 23:05:17	19.9	3.72	0.14	75.0	68.0	85.0	20.24471	79.41164	7.92	76.0	19.9	False	3.72	False	2.1448947407143413	True
4674	17-10-2025 23:05:17	19.47	2.62	2.6	76.0	87.0	89.0	19.64549	82.33598	8.23	84.0	19.47	False	2.62	False	2.1024578876631557	True
4675	17-10-2025 23:05:17	22.58	0.38	3.24	88.0	94.0	92.0	22.5832	89.03586	8.73333	91.33333	22.58	False	0.3799999999999999	False	3.24	False
4676	17-10-2025 23:05:17	20.56	1.73	2.05	87.0	92.0	95.0	20.63266	85.19024	8.11333	91.33333	20.56	False	1.73	False	2.05	False
4677	17-10-2025 23:05:17	19.68	2.56	2.0	92.0	92.0	97.0	19.8458	82.58851	8.08	93.66667	19.68	False	2.56	False	2.0	False
4678	17-10-2025 23:05:17	19.59	2.93	1.91	92.0	93.0	98.0	19.8079	81.49355	8.14333	94.33333	19.59	False	2.93	False	1.91	False
4679	17-10-2025 23:05:17	20.01	2.71	1.77	93.0	93.0	98.0	20.19268	82.28723	8.16333	94.66667	20.01	False	2.71	False	1.77	False
4680	17-10-2025 23:05:17	19.06	3.03	1.54	92.0	95.0	97.0	19.29934	80.96718	7.87667	94.66667	19.06	False	3.03	False	1.54	False
4681	17-10-2025 23:05:17	20.05	2.98	0.92	93.0	95.0	97.0	20.27025	81.54611	7.98333	95.0	20.05	False	2.98	False	0.92	False
4682	17-10-2025 23:05:17	19.61	1.76	1.1	92.0	92.0	97.0	19.68882	84.87144	7.49	93.66667	19.61	False	1.76	False	1.1	False
4683	17-10-2025 23:05:17	20.65	0.11	-0.11	93.0	91.0	94.0	20.65029	89.6948	6.88333	92.66667	20.65	False	0.10999999999999988	False	-0.1100000000000001	False
4684	17-10-2025 23:05:17	20.31	2.06	-0.79	95.0	88.0	96.0	20.4142	84.20842	7.19333	93.0	20.31	False	2.06	False	-0.7900000000000003	False
4685	17-10-2025 23:05:17	20.59	2.15	-0.04	91.0	89.0	89.0	20.70195	84.0388	7.56667	89.66667	20.59	False	2.15	False	-0.040000000000000036	False
4686	17-10-2025 23:05:17	19.4	5.84	-0.98	92.0	93.0	96.0	20.25995	73.24658	8.08667	93.66667	19.4	False	5.84	False	-0.9799999999999998	False
4687	17-10-2025 23:05:17	20.14	3.93	-0.02	84.0	86.0	91.0	20.51986	78.95839	8.01667	87.0	20.14	False	3.93	False	-0.020000000000000018	False
4688	17-10-2025 23:05:17	19.45	2.57	0.26	93.0	86.0	96.0	19.61906	82.4729	7.42667	91.66667	19.45	False	2.57	False	0.26	False
4689	17-10-2025 23:05:17	18.7	4.97	0.61	95.0	87.0	96.0	19.34918	75.11627	8.09333	92.66667	18.7	False	4.97	False	0.6100000000000001	False
4690	17-10-2025 23:05:17	19.69	3.3	1.6	87.0	91.0	92.0	19.96462	80.48578	8.19667	90.0	19.69	False	3.3	False	1.6	False
4691	17-10-2025 23:05:17	19.24	2.33	2.02	87.0	95.0	98.0	19.38057	83.095	7.86333	93.33333	19.24	False	2.33	False	2.02	False
4692	17-10-2025 23:05:17	20.09	2.01	1.79	95.0	94.0	92.0	20.1903	84.28658	7.96333	93.66667	20.09	False	2.01	False	1.79	False
4693	17-10-2025 23:05:17	20.56	1.6	0.37	90.0	86.0	98.0	20.62216	85.55015	7.51	91.33333	20.56	False	1.6	False	0.3699999999999999	False
4694	17-10-2025 23:05:17	18.52	5.84	0.64	94.0	78.0	97.0	19.41896	72.49812	8.33333	89.66667	18.52	False	5.84	False	0.6399999999999999	False
4695	17-10-2025 23:05:17	18.66	3.88	0.89	92.0	89.0	97.0	19.05912	78.25378	7.81	92.66667	18.66	False	3.88	False	0.89	False
4696	17-10-2025 23:05:17	18.98	2.14	0.97	90.0	84.0	95.0	19.10026	83.56705	7.36333	89.66667	18.98	False	2.14	False	0.97	False
4697	17-10-2025 23:05:17	18.59	1.7	1.63	92.0	84.0	96.0	18.66757	84.775	7.30667	90.66667	18.59	False	1.7	False	1.63	False
4698	17-10-2025 23:05:17	18.04	1.49	2.55	88.0	90.0	93.0	18.10143	85.27842	7.36	90.33333	18.04	False	1.49	False	2.55	False
4699	17-10-2025 23:05:17	20.13	-0.8	2.69	85.0	73.0	90.0	20.14589	92.27583	7.34	82.66667	20.13	False	-0.7999999999999998	False	2.69	False
4700	17-10-2025 23:05:17	19.31	0.98	0.98	84.0	80.0	92.0	19.33485	87.09468	7.09	85.33333	19.31	False	0.98	False	0.98	False
4701	17-10-2025 23:05:18	18.38	5.91	0.76	90.0	81.0	97.0	19.3068	72.17506	8.35	89.33333	18.38	False	5.91	False	0.76	False
4702	17-10-2025 23:05:18	18.48	6.25	1.43	90.0	78.0	90.0	19.50828	71.31428	8.72	86.0	18.48	False	6.25	False	1.43	False
4703	17-10-2025 23:05:18	19.14	4.27	1.6	84.0	73.0	95.0	19.61052	77.42366	8.33667	84.0	19.14	False	4.27	False	1.6	False
4704	17-10-2025 23:05:18	20.49	2.07	2.52	89.0	87.0	95.0	20.59429	84.23127	8.36	90.33333	20.49	False	2.07	False	2.52	False
4705	17-10-2025 23:05:18	20.29	2.05	3.09	90.0	88.0	92.0	20.3933	84.2307	8.47667	90.0	20.29	False	2.05	False	3.09	False
4706	17-10-2025 23:05:18	19.33	2.3	3.54	92.0	87.0	96.0	19.46635	83.2145	8.39	91.66667	19.33	False	2.3	False	3.54	False
4707	17-10-2025 23:05:18	19.23	1.21	3.78	93.0	91.0	98.0	19.26803	86.39955	8.07333	94.0	19.23	False	1.21	False	3.7800000000000002	False
4708	17-10-2025 23:05:18	18.22	1.7	4.0	85.0	78.0	97.0	18.29914	84.6695	7.97333	86.66667	18.22	False	1.7	False	4.0	False
4709	17-10-2025 23:05:18	19.1	0.89	4.14	89.0	93.0	97.0	19.12072	87.33213	8.04333	93.0	19.1	False	0.8900000000000001	False	4.14	False
4710	17-10-2025 23:05:18	18.95	0.79	4.24	87.0	94.0	96.0	18.96646	87.6128	7.99333	92.33333	18.95	False	0.79	False	4.24	False
4711	17-10-2025 23:05:18	18.75	0.41	4.07	88.0	92.0	98.0	18.75448	88.74733	7.74333	92.66667	18.75	False	0.41000000000000014	False	4.07	False
4712	17-10-2025 23:05:18	19.71	0.06	3.7	91.0	90.0	99.0	19.71009	89.82558	7.82333	93.33333	19.71	False	0.06000000000000005	False	3.7	False
4713	17-10-2025 23:05:18	19.38	0.08	3.01	92.0	90.0	98.0	19.38017	89.76349	7.49	93.33333	19.38	False	0.08000000000000007	False	3.01	False
4714	17-10-2025 23:05:18	18.86	0.05	2.21	92.0	95.0	98.0	18.86007	89.8481	7.04	95.0	18.86	False	0.04999999999999982	False	2.21	False
4715	17-10-2025 23:05:18	18.74	0.11	1.64	93.0	93.0	98.0	18.74032	89.66369	6.83	94.66667	18.74	False	0.10999999999999988	False	1.64	False
4716	17-10-2025 23:05:18	18.79	0.76	1.86	89.0	88.0	98.0	18.80536	87.68382	7.13667	91.66667	18.79	False	0.76	False	1.86	False
4717	17-10-2025 23:05:18	20.55	-1.55	1.46	94.0	94.0	97.0	20.60837	94.31341	6.82	95.0	20.55	False	-1.5499999999999998	False	1.46	False
4718	17-10-2025 23:05:18	20.06	0.53	2.01	90.0	93.0	97.0	20.067	88.48656	7.53333	93.33333	20.06	False	0.5300000000000002	False	2.01	False
4719	17-10-2025 23:05:18	20.41	1.5	1.54	88.0	86.0	98.0	20.46505	85.7967	7.81667	90.66667	20.41	False	1.5	False	1.54	False
4720	17-10-2025 23:05:18	20.74	2.55	1.24	95.0	93.0	94.0	20.89617	82.99062	8.17667	94.0	20.74	False	2.55	False	1.24	False
4721	17-10-2025 23:05:18	21.05	1.32	1.21	93.0	87.0	97.0	21.09135	86.4118	7.86	92.33333	21.05	False	1.32	False	1.21	False
4722	17-10-2025 23:05:18	19.9	1.55	1.23	89.0	88.0	96.0	19.96027	85.54626	7.56	91.0	19.9	False	1.55	False	1.23	False
4723	17-10-2025 23:05:18	19.37	0.83	1.53	95.0	83.0	97.0	19.38777	87.54639	7.24333	91.66667	19.37	False	0.8300000000000001	False	1.53	False
4724	17-10-2025 23:05:18	19.45	2.49	2.12	92.0	87.0	96.0	19.60874	82.70464	8.02	91.66667	19.45	False	2.49	False	2.12	False
4725	17-10-2025 23:05:18	19.84	2.68	2.12	92.0	84.0	99.0	20.02019	82.30701	8.21333	91.66667	19.84	False	2.68	False	2.12	False
4726	17-10-2025 23:05:18	19.8	3.2	2.54	90.0	84.0	92.0	20.05692	80.81946	8.51333	88.66667	19.8	False	3.2	False	2.54	False
4727	17-10-2025 23:05:18	21.98	1.45	3.54	85.0	87.0	98.0	22.02778	86.22572	8.99	90.0	21.98	False	1.45	False	3.54	False
4728	17-10-2025 23:05:18	22.18	-0.12	3.6	91.0	94.0	98.0	22.18032	90.30998	8.55333	94.33333	22.18	False	-0.1200000000000001	False	3.6	False
4729	17-10-2025 23:05:18	22.25	-0.22	2.9	89.0	94.0	97.0	22.25109	90.5665	8.31	93.33333	22.25	False	-0.2200000000000002	False	2.9	False
4730	17-10-2025 23:05:18	21.89	-0.36	2.15	88.0	88.0	97.0	21.89296	90.94219	7.89333	91.0	21.89	False	-0.3599999999999999	False	2.15	False
4731	17-10-2025 23:05:18	19.92	1.45	1.62	87.0	91.0	90.0	19.9727	85.83672	7.66333	89.33333	19.92	False	1.45	False	1.62	False
4732	17-10-2025 23:05:18	18.41	4.05	0.76	93.0	91.0	94.0	18.85022	77.59318	7.74	92.66667	18.41	False	4.05	False	0.76	False
4733	17-10-2025 23:05:18	19.2	3.37	0.96	87.0	93.0	97.0	19.49351	80.0448	7.84333	92.33333	19.2	False	3.37	False	0.96	False
4734	17-10-2025 23:05:18	18.55	4.26	0.97	90.0	92.0	97.0	19.03287	77.06631	7.92667	93.0	18.55	False	4.26	False	0.97	False
4735	17-10-2025 23:05:18	20.63	1.96	1.06	97.0	88.0	95.0	20.7229	84.57277	7.88333	93.33333	20.63	False	1.96	False	1.06	False
4736	17-10-2025 23:05:18	21.17	3.02	1.21	91.0	89.0	95.0	21.38432	81.88127	8.46667	91.66667	21.17	False	3.02	False	1.21	False
4737	17-10-2025 23:05:18	21.57	3.46	2.28	81.0	88.0	93.0	21.84574	80.88693	9.10333	87.33333	21.57	False	3.46	False	2.28	False
4738	17-10-2025 23:05:18	21.15	1.84	1.81	89.0	94.0	96.0	21.22989	85.02792	8.26667	93.0	21.15	False	1.84	False	1.81	False
4739	17-10-2025 23:05:18	20.83	2.63	1.17	85.0	91.0	94.0	20.99538	82.8039	8.21	90.0	20.83	False	2.63	False	1.17	False
4740	17-10-2025 23:05:18	20.27	5.04	0.44	94.0	89.0	97.0	20.88719	76.03694	8.58333	93.33333	20.27	False	5.04	False	0.43999999999999995	False
4741	17-10-2025 23:05:19	19.46	6.27	1.05	87.0	92.0	92.0	20.44516	72.14109	8.92667	90.33333	19.46	False	6.27	False	1.05	False
4742	17-10-2025 23:05:19	22.3	3.09	2.43	79.0	86.0	95.0	22.51307	82.11104	9.27333	86.66667	22.3	False	3.09	False	2.43	False
4743	17-10-2025 23:05:19	21.05	1.98	3.06	90.0	88.0	96.0	21.14292	84.62647	8.69667	91.33333	21.05	False	1.98	False	3.06	False
4744	17-10-2025 23:05:19	20.84	3.22	2.93	90.0	96.0	97.0	21.08729	81.21665	8.99667	94.33333	20.84	False	3.22	False	2.93	False
4745	17-10-2025 23:05:19	21.92	3.04	1.67	89.0	88.0	92.0	22.1298	82.10423	8.87667	89.66667	21.92	False	3.04	False	1.67	False
4746	17-10-2025 23:05:19	20.47	5.84	0.6	90.0	82.0	95.0	21.28677	74.07679	8.97	89.0	20.47	False	5.84	False	0.5999999999999999	False
4747	17-10-2025 23:05:19	19.59	3.83	0.62	94.0	85.0	90.0	19.96089	78.93776	8.01333	89.66667	19.59	False	3.83	False	0.6199999999999999	False
4748	17-10-2025 23:05:19	19.8	4.56	1.34	91.0	85.0	90.0	20.31831	77.03075	8.56667	88.66667	19.8	False	4.56	False	1.34	False
4749	17-10-2025 23:05:19	19.2	4.73	1.09	88.0	89.0	94.0	19.77405	76.16053	8.34	90.33333	19.2	False	4.73	False	1.09	False
4750	17-10-2025 23:05:19	20.88	4.72	0.11	93.0	85.0	95.0	21.40684	77.26217	8.57	91.0	20.88	False	4.72	False	0.1100000000000001	False
4751	17-10-2025 23:05:19	19.1	6.01	0.36	94.0	86.0	92.0	20.02324	72.53331	8.49	90.66667	19.1	False	6.01	False	0.3600000000000001	False
4752	17-10-2025 23:05:19	19.21	7.29	0.85	85.0	82.0	91.0	20.54673	69.21876	9.11667	86.0	19.21	False	7.29	False	0.85	False
4753	17-10-2025 23:05:19	21.33	3.66	1.8	82.0	84.0	91.0	21.64173	80.26347	8.93	85.66667	21.33	False	3.66	False	1.8	False
4754	17-10-2025 23:05:19	19.97	5.6	1.5	89.0	93.0	94.0	20.74032	74.33541	9.02333	92.0	19.97	False	5.6	False	1.5	False
4755	17-10-2025 23:05:19	20.08	4.56	1.59	92.0	90.0	93.0	20.59126	77.2056	8.74333	91.66667	20.08	False	4.56	False	1.59	False
4756	17-10-2025 23:05:19	22.23	6.63	1.39	85.0	89.0	94.0	23.19762	73.39302	10.08333	89.33333	22.23	False	6.63	False	1.39	False
4757	17-10-2025 23:05:19	24.3	4.64	0.21	92.0	82.0	93.0	24.73903	79.1897	9.71667	89.0	24.3	False	4.64	False	0.20999999999999996	False
4758	17-10-2025 23:05:19	21.64	6.74	0.48	91.0	87.0	93.0	22.66533	72.70026	9.62	90.33333	21.64	False	6.74	False	0.48	False
4759	17-10-2025 23:05:19	20.88	7.25	0.46	94.0	91.0	94.0	22.10287	70.85186	9.53	93.0	20.88	False	7.25	False	0.45999999999999996	False
4760	17-10-2025 23:05:19	20.44	7.26	0.59	89.0	71.0	93.0	21.69104	70.44568	9.43	84.33333	20.44	False	7.26	False	0.5900000000000001	False
4761	17-10-2025 23:05:19	19.24	6.49	1.58	86.0	90.0	93.0	20.30511	71.35982	9.10333	89.66667	19.24	False	6.49	False	1.58	False
4762	17-10-2025 23:05:19	19.22	7.62	2.34	84.0	84.0	95.0	20.67542	68.37355	9.72667	87.66667	19.22	False	7.62	False	2.34	False
4763	17-10-2025 23:05:19	21.77	4.58	2.72	87.0	87.0	96.0	22.24656	78.1193	9.69	90.0	21.77	False	4.58	False	2.72	False
4764	17-10-2025 23:05:19	23.34	2.86	2.24	93.0	91.0	93.0	23.51457	83.01401	9.48	92.33333	23.34	False	2.86	False	2.24	False
4765	17-10-2025 23:05:19	21.48	5.42	2.5	93.0	87.0	98.0	22.15326	75.8383	9.8	92.66667	21.48	False	5.42	False	2.5	False
4766	17-10-2025 23:05:19	21.07	6.02	2.59	89.0	88.0	97.0	21.91313	74.0546	9.89333	91.33333	21.07	False	6.02	False	2.59	False
4767	17-10-2025 23:05:19	22.86	4.35	2.39	83.0	89.0	94.0	23.2702	79.22607	9.86667	88.66667	22.86	False	4.35	False	2.39	False
4768	17-10-2025 23:05:19	21.36	3.88	2.5	90.0	93.0	97.0	21.70954	79.7046	9.24667	93.33333	21.36	False	3.88	False	2.5	False
