Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
6602	17-10-2025 23:32:05	23.35	1.66	0.59	78.0	59.0	86.0	23.40893	85.93357	8.53333	74.33333	23.35	False	1.66	False	0.59	False
6603	17-10-2025 23:32:05	21.3	3.44	0.65	84.0	68.0	83.0	21.576	80.82581	8.46333	78.33333	21.3	False	3.44	False	0.65	False
6604	17-10-2025 23:32:05	20.22	6.47	0.27	72.0	52.0	82.0	21.22991	72.25636	8.98667	68.66667	20.22	False	6.47	False	0.27	False
6605	17-10-2025 23:32:05	19.38	12.5	0.54	71.0	59.0	86.0	23.06154	57.17819	10.80667	72.0	19.38	False	12.5	False	0.54	False
6606	17-10-2025 23:32:05	23.0	8.02	0.79	75.0	66.0	93.0	24.35817	70.77656	10.60333	78.0	23.0	False	8.02	False	0.79	False
6607	17-10-2025 23:32:05	21.54	9.67	1.02	81.0	69.0	85.0	23.61102	65.82315	10.74333	78.33333	21.54	False	9.67	False	1.02	False
6608	17-10-2025 23:32:05	21.11	9.53	1.11	89.0	81.0	84.0	23.16145	65.70345	10.58333	84.66667	21.11	False	9.53	False	1.11	False
6609	17-10-2025 23:32:05	22.98	8.38	0.93	77.0	73.0	68.0	24.46027	69.96486	10.76333	72.66667	22.98	False	8.38	False	0.93	False
6610	17-10-2025 23:32:05	20.09	13.66	0.38	86.0	67.0	83.0	24.29411	55.78664	11.37667	78.66667	20.09	False	13.66	False	0.38	False
6611	17-10-2025 23:32:05	19.81	9.3	0.34	91.0	61.0	87.0	21.88438	64.85183	9.81667	79.66667	19.81	False	9.3	False	0.34	False
6612	17-10-2025 23:32:05	16.66	12.02	0.51	84.0	64.0	75.0	20.54352	54.18998	9.73	74.33333	16.66	False	12.02	False	0.51	False
6613	17-10-2025 23:32:05	17.33	10.4	-0.05	77.0	55.0	90.0	20.21111	59.03138	9.22667	74.0	17.33	False	10.4	False	-0.05	False
6614	17-10-2025 23:32:05	22.88	8.97	0.11	72.0	72.0	77.0	24.5755	68.59256	10.65333	73.66667	22.88	False	8.97	False	0.11	False
6615	17-10-2025 23:32:05	23.59	6.86	1.33	65.0	66.0	84.0	24.56721	73.78551	10.59333	71.66667	23.59	False	6.86	False	1.33	False
6616	17-10-2025 23:32:05	27.16	3.86	1.66	78.0	74.0	86.0	27.43292	81.91125	10.89333	79.33333	27.16	False	3.86	False	1.66	False
6617	17-10-2025 23:32:05	24.36	4.12	0.3	87.0	61.0	81.0	24.70595	80.40042	9.59333	76.33333	24.36	False	4.12	False	0.3	False
6618	17-10-2025 23:32:05	22.75	3.93	0.24	84.0	48.0	80.0	23.08695	80.19904	8.97333	70.66667	22.75	False	3.93	False	0.24	False
6619	17-10-2025 23:32:05	19.74	5.84	0.61	82.0	62.0	83.0	20.58575	73.51936	8.73	75.66667	19.74	False	5.84	False	0.61	False
6620	17-10-2025 23:32:05	19.98	7.06	0.49	91.0	70.0	82.0	21.19066	70.53897	9.17667	81.0	19.98	False	7.06	False	0.49	False
6621	17-10-2025 23:32:06	19.69	7.07	0.63	77.0	81.0	90.0	20.92083	70.24854	9.13	82.66667	19.69	False	7.07	False	0.63	False
6622	17-10-2025 23:32:06	18.36	11.08	1.85	77.0	66.0	91.0	21.44425	58.88961	10.43	78.0	18.36	False	11.08	False	1.85	False
6623	17-10-2025 23:32:06	20.28	11.83	1.75	80.0	68.0	90.0	23.47823	59.74356	11.28667	79.33333	20.28	False	11.83	False	1.75	False
6624	17-10-2025 23:32:06	22.55	4.05	0.33	75.0	62.0	85.0	22.91081	79.81818	8.97667	74.0	22.55	False	4.05	False	0.33	False
6625	17-10-2025 23:32:06	21.23	8.44	1.1	84.0	66.0	91.0	22.84615	68.31967	10.25667	80.33333	21.23	False	8.44	False	1.1	False
6626	17-10-2025 23:32:06	20.98	7.02	0.82	76.0	72.0	82.0	22.12331	71.49953	9.60667	76.66667	20.98	False	7.02	False	0.82	False
6627	17-10-2025 23:32:06	21.29	9.58	-0.21	76.0	67.0	78.0	23.3461	65.77337	10.22	73.66667	21.29	False	9.58	False	-0.21	False
6628	17-10-2025 23:32:06	21.38	5.98	0.18	84.0	73.0	84.0	22.20056	74.37366	9.18	80.33333	21.38	False	5.98	False	0.18	False
6629	17-10-2025 23:32:06	22.41	7.47	0.88	73.0	81.0	74.0	23.62221	71.56505	10.25333	76.0	22.41	False	7.47	False	0.88	False
6630	17-10-2025 23:32:06	25.42	1.5	1.13	77.0	69.0	86.0	25.46422	86.62297	9.35	77.33333	25.42	False	1.5	False	1.13	False
6631	17-10-2025 23:32:06	24.44	5.19	0.52	86.0	63.0	79.0	24.98499	78.01095	10.05	76.0	24.44	False	5.19	False	0.52	False
6632	17-10-2025 23:32:06	22.05	4.17	1.71	84.0	76.0	77.0	22.44084	79.29095	9.31	79.0	22.05	False	4.17	False	1.71	False
6633	17-10-2025 23:32:06	24.86	0.3	1.27	76.0	64.0	90.0	24.86181	89.30861	8.81	76.66667	24.86	False	0.3	False	1.27	False
6634	17-10-2025 23:32:06	22.63	1.69	1.39	85.0	63.0	87.0	22.69302	85.7291	8.57	78.33333	22.63	False	1.69	False	1.39	False
6635	17-10-2025 23:32:06	23.0	0.32	1.02	86.0	69.0	89.0	23.00223	89.20289	8.11333	81.33333	23.0	False	0.32	False	1.02	False
6636	17-10-2025 23:32:06	21.84	3.26	0.08	82.0	72.0	90.0	22.08197	81.51029	8.39333	81.33333	21.84	False	3.26	False	0.08	False
6637	17-10-2025 23:32:06	19.23	2.96	0.38	79.0	75.0	83.0	19.45648	81.24936	7.52333	79.0	19.23	False	2.96	False	0.38	False
6638	17-10-2025 23:32:06	18.72	7.52	0.55	77.0	57.0	89.0	20.17396	68.11421	8.93	74.33333	18.72	False	7.52	False	0.55	False
6639	17-10-2025 23:32:06	21.51	4.47	0.55	71.0	73.0	90.0	21.96955	78.26043	8.84333	78.0	21.51	False	4.47	False	0.55	False
6640	17-10-2025 23:32:06	20.25	1.58	0.68	83.0	65.0	85.0	20.31155	85.53855	7.50333	77.66667	20.25	False	1.58	False	0.68	False
6641	17-10-2025 23:32:06	17.47	5.49	0.6	86.0	75.0	86.0	18.31232	72.55452	7.85333	82.33333	17.47	False	5.49	False	0.6	False
6642	17-10-2025 23:32:06	17.53	6.84	0.25	89.0	77.0	83.0	18.81719	68.68485	8.20667	83.0	17.53	False	6.84	False	0.25	False
6643	17-10-2025 23:32:06	17.51	7.58	0.96	72.0	66.0	75.0	19.08026	66.59243	8.68333	71.0	17.51	False	7.58	False	0.96	False
6644	17-10-2025 23:32:06	19.93	5.61	0.57	89.0	63.0	83.0	20.70452	74.27888	8.70333	78.33333	19.93	False	5.61	False	0.57	False
6645	17-10-2025 23:32:06	17.71	5.53	0.26	83.0	78.0	83.0	18.5533	72.65887	7.83333	81.33333	17.71	False	5.53	False	0.26	False
6646	17-10-2025 23:32:06	21.83	3.19	-0.03	84.0	76.0	93.0	22.06184	81.68626	8.33	84.33333	21.83	False	3.19	False	-0.03	False
6647	17-10-2025 23:32:06	17.77	6.58	1.09	79.0	70.0	75.0	18.94912	69.68106	8.48	74.66667	17.77	False	6.58	False	1.09	False
6648	17-10-2025 23:32:06	19.16	7.0	0.5	86.0	72.0	84.0	20.39867	69.9305	8.88667	80.66667	19.16	False	7.0	False	0.5	False
6649	17-10-2025 23:32:06	21.31	2.73	0.79	86.0	77.0	89.0	21.48416	82.69967	8.27667	84.0	21.31	False	2.73	False	0.79	False
6650	17-10-2025 23:32:06	20.16	3.71	1.07	83.0	78.0	87.0	20.49853	79.57265	8.31333	82.66667	20.16	False	3.71	False	1.07	False
6651	17-10-2025 23:32:06	18.78	7.96	0.62	77.0	79.0	88.0	20.3973	67.03009	9.12	81.33333	18.78	False	7.96	False	0.62	False
6652	17-10-2025 23:32:06	18.74	10.9	0.48	87.0	60.0	90.0	21.67943	59.81585	10.04	79.0	18.74	False	10.9	False	0.48	False
6653	17-10-2025 23:32:06	18.78	7.5	1.24	84.0	63.0	90.0	20.22223	68.23016	9.17333	79.0	18.78	False	7.5	False	1.24	False
6654	17-10-2025 23:32:06	18.83	7.85	1.21	83.0	67.0	81.0	20.40077	67.36933	9.29667	77.0	18.83	False	7.85	False	1.21	False
6655	17-10-2025 23:32:06	17.78	8.73	1.05	89.0	78.0	83.0	19.80761	63.84891	9.18667	83.33333	17.78	False	8.73	False	1.05	False
6656	17-10-2025 23:32:06	20.7	5.33	0.95	82.0	81.0	86.0	21.37519	75.56068	8.99333	83.0	20.7	False	5.33	False	0.95	False
6657	17-10-2025 23:32:06	19.38	8.07	0.98	80.0	83.0	84.0	20.99308	67.39273	9.47667	82.33333	19.38	False	8.07	False	0.98	False
6658	17-10-2025 23:32:06	19.82	7.91	0.75	88.0	64.0	89.0	21.34011	68.24346	9.49333	80.33333	19.82	False	7.91	False	0.75	False
6659	17-10-2025 23:32:06	22.91	3.76	0.46	73.0	69.0	92.0	23.2165	80.67968	9.04333	78.0	22.91	False	3.76	False	0.46	False
6660	17-10-2025 23:32:06	21.53	3.72	0.93	82.0	68.0	84.0	21.84901	80.1971	8.72667	78.0	21.53	False	3.72	False	0.93	False
6661	17-10-2025 23:32:07	22.13	0.98	0.57	85.0	65.0	88.0	22.15169	87.46438	7.89333	79.33333	22.13	False	0.98	False	0.57	False
6662	17-10-2025 23:32:07	22.44	4.16	1.22	78.0	71.0	85.0	22.82234	79.49755	9.27333	78.0	22.44	False	4.16	False	1.22	False
6663	17-10-2025 23:32:07	21.96	2.96	1.01	86.0	76.0	90.0	22.15859	82.32334	8.64333	84.0	21.96	False	2.96	False	1.01	False
6664	17-10-2025 23:32:07	21.9	2.44	0.35	89.0	66.0	79.0	22.03551	83.64258	8.23	78.0	21.9	False	2.44	False	0.35	False
6665	17-10-2025 23:32:07	21.53	2.23	0.54	82.0	66.0	82.0	21.64518	84.0866	8.1	76.66667	21.53	False	2.23	False	0.54	False
6666	17-10-2025 23:32:07	21.46	3.41	1.43	83.0	82.0	83.0	21.72924	80.97117	8.76667	82.66667	21.46	False	3.41	False	1.43	False
6667	17-10-2025 23:32:07	20.48	2.46	1.69	68.0	80.0	80.0	20.62721	83.15061	8.21	76.0	20.48	False	2.46	False	1.69	False
6668	17-10-2025 23:32:07	20.24	2.49	1.34	84.0	79.0	88.0	20.39259	82.9865	8.02333	83.66667	20.24	False	2.49	False	1.34	False
6669	17-10-2025 23:32:07	20.09	3.31	0.68	79.0	70.0	85.0	20.36085	80.64408	8.02667	78.0	20.09	False	3.31	False	0.68	False
6670	17-10-2025 23:32:07	19.73	4.44	1.06	81.0	64.0	81.0	20.22341	77.31754	8.41	75.33333	19.73	False	4.44	False	1.06	False
6671	17-10-2025 23:32:07	18.14	5.75	1.39	78.0	64.0	88.0	19.02951	72.41248	8.42667	76.66667	18.14	False	5.75	False	1.39	False
6672	17-10-2025 23:32:07	18.66	7.15	1.3	82.0	79.0	88.0	19.98295	69.03454	9.03667	83.0	18.66	False	7.15	False	1.3	False
6673	17-10-2025 23:32:07	17.01	5.79	0.98	77.0	71.0	85.0	17.96842	71.20204	7.92667	77.66667	17.01	False	5.79	False	0.98	False
6674	17-10-2025 23:32:07	17.91	4.72	0.33	81.0	56.0	82.0	18.52152	75.23597	7.65333	73.0	17.91	False	4.72	False	0.33	False
6675	17-10-2025 23:32:07	18.21	5.24	0.12	84.0	61.0	76.0	18.94892	73.94662	7.85667	73.66667	18.21	False	5.24	False	0.12	False
6676	17-10-2025 23:32:07	21.3	4.51	0.6	81.0	56.0	87.0	21.77223	78.04493	8.80333	74.66667	21.3	False	4.51	False	0.6	False
6677	17-10-2025 23:32:07	22.41	6.39	1.18	84.0	80.0	74.0	23.30322	74.085	9.99333	79.33333	22.41	False	6.39	False	1.18	False
6678	17-10-2025 23:32:07	22.3	5.41	0.85	84.0	76.0	83.0	22.94685	76.36345	9.52	81.0	22.3	False	5.41	False	0.85	False
6679	17-10-2025 23:32:07	24.47	2.5	1.02	85.0	57.0	94.0	24.59738	84.16656	9.33	78.66667	24.47	False	2.5	False	1.02	False
6680	17-10-2025 23:32:07	20.79	3.74	1.18	88.0	79.0	82.0	21.12372	79.8019	8.57	83.0	20.79	False	3.74	False	1.18	False
6681	17-10-2025 23:32:07	22.76	4.47	0.52	73.0	56.0	87.0	23.19479	78.88869	9.25	72.0	22.76	False	4.47	False	0.52	False
6682	17-10-2025 23:32:07	20.2	6.95	0.76	79.0	85.0	87.0	21.36218	71.01374	9.30333	83.66667	20.2	False	6.95	False	0.76	False
6683	17-10-2025 23:32:07	23.2	4.09	0.05	78.0	65.0	85.0	23.55776	80.00188	9.11333	76.0	23.2	False	4.09	False	0.05	False
6684	17-10-2025 23:32:07	18.52	6.0	0.46	88.0	70.0	85.0	19.46768	72.04902	8.32667	81.0	18.52	False	6.0	False	0.46	False
6685	17-10-2025 23:32:07	17.95	6.74	0.47	88.0	69.0	87.0	19.17368	69.41947	8.38667	81.33333	17.95	False	6.74	False	0.47	False
6686	17-10-2025 23:32:07	19.85	4.21	0.76	74.0	69.0	80.0	20.29154	78.02554	8.27333	74.33333	19.85	False	4.21	False	0.76	False
6687	17-10-2025 23:32:07	18.31	5.02	1.02	81.0	78.0	88.0	18.98569	74.66812	8.11667	82.33333	18.31	False	5.02	False	1.02	False
6688	17-10-2025 23:32:07	19.74	2.68	0.43	86.0	48.0	89.0	19.92109	82.26851	7.61667	74.33333	19.74	False	2.68	False	0.43	False
6689	17-10-2025 23:32:07	17.5	5.47	0.04	85.0	63.0	85.0	18.33496	72.64225	7.67	77.66667	17.5	False	5.47	False	0.04	False
6690	17-10-2025 23:32:07	20.93	4.34	0.26	91.0	61.0	90.0	21.37523	78.28529	8.51	80.66667	20.93	False	4.34	False	0.26	False
6691	17-10-2025 23:32:07	20.63	1.88	0.58	86.0	79.0	94.0	20.71549	84.79305	7.69667	86.33333	20.63	False	1.88	False	0.58	False
6692	17-10-2025 23:32:07	17.55	9.53	0.82	84.0	66.0	84.0	19.97056	61.49716	9.3	78.0	17.55	False	9.53	False	0.82	False
6693	17-10-2025 23:32:07	19.25	4.2	0.71	76.0	64.0	81.0	19.70285	77.69198	8.05333	73.66667	19.25	False	4.2	False	0.71	False
6694	17-10-2025 23:32:07	20.58	5.45	0.43	84.0	58.0	88.0	21.28941	75.1674	8.82	76.66667	20.58	False	5.45	False	0.43	False
6695	17-10-2025 23:32:07	20.25	5.8	-0.29	80.0	71.0	84.0	21.06425	74.01724	8.58667	78.33333	20.25	False	5.8	False	-0.29	False
6696	17-10-2025 23:32:07	19.61	6.83	0.65	84.0	68.0	85.0	20.76538	70.7972	9.03	79.0	19.61	False	6.83	False	0.65	False
6697	17-10-2025 23:32:07	18.58	3.59	0.42	88.0	40.0	88.0	18.92365	79.06416	7.53	72.0	18.58	False	3.59	False	0.42	False
6698	17-10-2025 23:32:07	19.74	3.74	0.03	81.0	60.0	85.0	20.09117	79.27173	7.83667	75.33333	19.74	False	3.74	False	0.03	False
6699	17-10-2025 23:32:07	18.72	6.03	0.52	86.0	58.0	90.0	19.66721	72.14545	8.42333	78.0	18.72	False	6.03	False	0.52	False
6700	17-10-2025 23:32:07	21.37	1.53	0.3	74.0	63.0	87.0	21.4247	85.90486	7.73333	74.66667	21.37	False	1.53	False	0.3	False
6701	17-10-2025 23:32:08	20.0	1.85	0.5	85.0	74.0	91.0	20.08538	84.71518	7.45	83.33333	20.0	False	1.85	False	0.5	False
6702	17-10-2025 23:32:08	19.61	2.82	0.32	86.0	66.0	90.0	19.81173	81.81673	7.58333	80.66667	19.61	False	2.82	False	0.32	False
6703	17-10-2025 23:32:08	23.31	1.2	1.59	66.0	65.0	85.0	23.34087	87.05301	8.7	72.0	23.31	False	1.2	False	1.59	False
6704	17-10-2025 23:32:08	21.14	0.33	1.25	75.0	71.0	91.0	21.14258	89.10567	7.57333	79.0	21.14	False	0.33	False	1.25	False
6705	17-10-2025 23:32:08	17.87	7.4	1.39	83.0	68.0	88.0	19.34158	67.50546	8.88667	79.66667	17.87	False	7.4	False	1.39	False
6706	17-10-2025 23:32:08	19.46	4.63	0.78	89.0	77.0	84.0	20.00321	76.61679	8.29	83.33333	19.46	False	4.63	False	0.78	False
6707	17-10-2025 23:32:08	19.31	5.73	0.95	85.0	76.0	86.0	20.14222	73.47241	8.66333	82.33333	19.31	False	5.73	False	0.95	False
6708	17-10-2025 23:32:08	16.24	5.79	0.4	79.0	83.0	88.0	17.24128	70.37747	7.47667	83.33333	16.24	False	5.79	False	0.4	False
6709	17-10-2025 23:32:08	19.18	7.01	1.1	88.0	81.0	87.0	20.42088	69.92341	9.09667	85.33333	19.18	False	7.01	False	1.1	False
6710	17-10-2025 23:32:08	21.02	4.14	0.56	76.0	77.0	85.0	21.42382	78.85791	8.57333	79.33333	21.02	False	4.14	False	0.56	False
6711	17-10-2025 23:32:08	20.56	4.34	0.39	83.0	70.0	89.0	21.01307	78.08045	8.43	80.66667	20.56	False	4.34	False	0.39	False
6712	17-10-2025 23:32:08	17.71	7.81	1.24	89.0	66.0	90.0	19.35562	66.20282	8.92	81.66667	17.71	False	7.81	False	1.24	False
6713	17-10-2025 23:32:08	20.58	4.8	0.41	80.0	71.0	95.0	21.13235	76.87126	8.59667	82.0	20.58	False	4.8	False	0.41	False
6714	17-10-2025 23:32:08	18.71	8.56	0.54	74.0	74.0	90.0	20.57517	65.41546	9.27	79.33333	18.71	False	8.56	False	0.54	False
6715	17-10-2025 23:32:08	17.96	9.31	0.11	79.0	82.0	86.0	20.22962	62.59894	9.12667	82.33333	17.96	False	9.31	False	0.11	False
6716	17-10-2025 23:32:08	16.88	9.1	0.76	86.0	74.0	77.0	19.17666	61.67091	8.91333	79.0	16.88	False	9.1	False	0.76	False
6717	17-10-2025 23:32:08	18.36	10.43	0.56	83.0	65.0	90.0	21.11574	60.39984	9.78333	79.33333	18.36	False	10.43	False	0.56	False
6718	17-10-2025 23:32:08	20.74	7.52	0.2	83.0	58.0	85.0	22.06123	70.07015	9.48667	75.33333	20.74	False	7.52	False	0.2	False
6719	17-10-2025 23:32:08	17.58	12.15	1.0	88.0	75.0	83.0	21.37005	55.35063	10.24333	82.0	17.58	False	12.15	False	1.0	False
6720	17-10-2025 23:32:08	21.18	5.56	1.06	78.0	71.0	94.0	21.89762	75.29106	9.26667	81.0	21.18	False	5.56	False	1.06	False
6721	17-10-2025 23:32:08	20.76	6.22	0.78	85.0	80.0	91.0	21.67178	73.32101	9.25333	85.33333	20.76	False	6.22	False	0.78	False
6722	17-10-2025 23:32:08	20.21	5.68	0.91	67.0	63.0	84.0	20.99301	74.30204	8.93333	71.33333	20.21	False	5.68	False	0.91	False
6723	17-10-2025 23:32:08	21.92	3.22	1.02	83.0	70.0	91.0	22.15524	81.64314	8.72	81.33333	21.92	False	3.22	False	1.02	False
6724	17-10-2025 23:32:08	22.68	3.12	0.62	83.0	51.0	87.0	22.8936	82.1672	8.80667	73.66667	22.68	False	3.12	False	0.62	False
6725	17-10-2025 23:32:08	19.58	7.45	0.92	81.0	54.0	86.0	20.94944	69.16867	9.31667	73.66667	19.58	False	7.45	False	0.92	False
6726	17-10-2025 23:32:08	19.2	7.89	0.32	86.0	59.0	86.0	20.75794	67.6604	9.13667	77.0	19.2	False	7.89	False	0.32	False
6727	17-10-2025 23:32:08	19.03	7.58	1.0	90.0	55.0	91.0	20.48407	68.2817	9.20333	78.66667	19.03	False	7.58	False	1.0	False
6728	17-10-2025 23:32:08	19.2	6.62	0.83	77.0	71.0	85.0	20.30922	70.97623	8.88333	77.66667	19.2	False	6.62	False	0.83	False
6729	17-10-2025 23:32:08	19.92	6.06	0.28	84.0	77.0	85.0	20.82138	73.07935	8.75333	82.0	19.92	False	6.06	False	0.28	False
6730	17-10-2025 23:32:08	19.75	2.32	0.24	76.0	67.0	77.0	19.8858	83.30026	7.43667	73.33333	19.75	False	2.32	False	0.24	False
6731	17-10-2025 23:32:08	18.1	7.35	0.32	82.0	72.0	88.0	19.53542	67.89904	8.59	80.66667	18.1	False	7.35	False	0.32	False
6732	17-10-2025 23:32:08	19.23	5.69	0.73	87.0	60.0	89.0	20.05415	73.51695	8.55	78.66667	19.23	False	5.69	False	0.73	False
6733	17-10-2025 23:32:08	17.7	5.33	0.88	82.0	72.0	78.0	18.4851	73.24138	7.97	77.33333	17.7	False	5.33	False	0.88	False
6734	17-10-2025 23:32:08	15.29	7.46	0.92	79.0	60.0	85.0	17.01281	63.99222	7.89	74.66667	15.29	False	7.46	False	0.92	False
6735	17-10-2025 23:32:08	16.32	7.43	0.16	71.0	60.0	92.0	17.93174	65.52167	7.97	74.33333	16.32	False	7.43	False	0.16	False
6736	17-10-2025 23:32:08	18.5	4.0	0.35	75.0	66.0	86.0	18.92749	77.79953	7.61667	75.66667	18.5	False	4.0	False	0.35	False
6737	17-10-2025 23:32:08	19.25	5.92	0.53	80.0	58.0	86.0	20.13973	72.90564	8.56667	74.66667	19.25	False	5.92	False	0.53	False
6738	17-10-2025 23:32:08	21.92	7.66	1.01	69.0	69.0	80.0	23.21986	70.7379	10.19667	72.66667	21.92	False	7.66	False	1.01	False
6739	17-10-2025 23:32:08	17.26	9.41	0.97	76.0	79.0	80.0	19.65848	61.40117	9.21333	78.33333	17.26	False	9.41	False	0.97	False
6740	17-10-2025 23:32:08	18.82	10.69	0.35	83.0	80.0	84.0	21.64413	60.40287	9.95333	82.33333	18.82	False	10.69	False	0.35	False
6741	17-10-2025 23:32:09	18.75	7.78	-0.57	50.0	75.0	84.0	20.30002	67.46481	8.65333	69.66667	18.75	False	7.78	False	-0.57	False
6742	17-10-2025 23:32:09	18.05	8.02	-0.24	68.0	70.0	83.0	19.75153	66.0434	8.61	73.66667	18.05	False	8.02	False	-0.24	False
6743	17-10-2025 23:32:09	22.28	3.95	1.04	87.0	80.0	91.0	22.62744	79.94655	9.09	86.0	22.28	False	3.95	False	1.04	False
6744	17-10-2025 23:32:09	22.55	6.59	1.5	76.0	67.0	83.0	23.4932	73.70955	10.21333	75.33333	22.55	False	6.59	False	1.5	False
6745	17-10-2025 23:32:09	20.85	9.06	1.44	71.0	55.0	85.0	22.73337	66.51349	10.45	70.33333	20.85	False	9.06	False	1.44	False
6746	17-10-2025 23:32:09	20.7	6.42	0.74	77.0	65.0	84.0	21.67271	72.76899	9.28667	75.33333	20.7	False	6.42	False	0.74	False
6747	17-10-2025 23:32:09	19.62	9.01	0.77	84.0	62.0	88.0	21.58992	65.33422	9.8	78.0	19.62	False	9.01	False	0.77	False
6748	17-10-2025 23:32:09	19.86	5.01	0.33	84.0	70.0	88.0	20.48218	75.84163	8.4	80.66667	19.86	False	5.01	False	0.33	False
6749	17-10-2025 23:32:09	20.73	5.9	0.69	81.0	70.0	90.0	21.55326	74.11303	9.10667	80.33333	20.73	False	5.9	False	0.69	False
6750	17-10-2025 23:32:09	22.05	4.42	0.39	68.0	86.0	76.0	22.48864	78.66509	8.95333	76.66667	22.05	False	4.42	False	0.39	False
6751	17-10-2025 23:32:09	21.92	1.02	0.43	65.0	72.0	79.0	21.94372	87.33579	7.79	72.0	21.92	False	1.02	False	0.43	False
6752	17-10-2025 23:32:09	25.18	-1.11	1.11	77.0	61.0	83.0	25.20445	92.52411	8.39333	73.66667	25.18	False	-1.11	False	1.11	False
6753	17-10-2025 23:32:09	22.96	2.56	1.57	73.0	60.0	85.0	23.10228	83.6379	9.03	72.66667	22.96	False	2.56	False	1.57	False
6754	17-10-2025 23:32:09	22.01	1.71	0.41	79.0	66.0	90.0	22.07633	85.5575	8.04333	78.33333	22.01	False	1.71	False	0.41	False
6755	17-10-2025 23:32:09	21.48	1.36	0.59	71.0	56.0	90.0	21.52301	86.37717	7.81	72.33333	21.48	False	1.36	False	0.59	False
6756	17-10-2025 23:32:09	21.77	-0.04	-0.03	80.0	78.0	89.0	21.77004	90.10527	7.23333	82.33333	21.77	False	-0.04	False	-0.03	False
6757	17-10-2025 23:32:09	21.3	4.28	0.59	73.0	61.0	88.0	21.72575	78.63835	8.72333	74.0	21.3	False	4.28	False	0.59	False
6758	17-10-2025 23:32:09	19.08	7.22	0.63	74.0	57.0	89.0	20.40036	69.27302	8.97667	73.33333	19.08	False	7.22	False	0.63	False
6759	17-10-2025 23:32:09	18.8	10.67	0.96	86.0	59.0	86.0	21.61687	60.42278	10.14333	77.0	18.8	False	10.67	False	0.96	False
6760	17-10-2025 23:32:09	21.32	4.1	0.64	58.0	78.0	88.0	21.71065	79.11447	8.68667	74.66667	21.32	False	4.1	False	0.64	False
6761	17-10-2025 23:32:09	21.72	3.24	1.41	63.0	69.0	84.0	21.96033	81.51568	8.79	72.0	21.72	False	3.24	False	1.41	False
6762	17-10-2025 23:32:09	20.91	-3.48	0.3	68.0	67.0	75.0	21.19761	99.44899	5.91	70.0	20.91	False	-3.48	False	0.3	False
6763	17-10-2025 23:32:09	18.48	4.19	-0.42	79.0	64.0	72.0	18.94905	77.22522	7.41667	71.66667	18.48	False	4.19	False	-0.42	False
6764	17-10-2025 23:32:09	16.54	2.24	-0.98	79.0	49.0	85.0	16.69099	82.2874	5.93333	71.0	16.54	False	2.24	False	-0.98	False
6765	17-10-2025 23:32:09	19.42	2.97	0.07	76.0	55.0	75.0	19.6458	81.30484	7.48667	68.66667	19.42	False	2.97	False	0.07	False
6766	17-10-2025 23:32:09	19.05	2.51	0.06	87.0	55.0	80.0	19.21465	82.49403	7.20667	74.0	19.05	False	2.51	False	0.06	False
6767	17-10-2025 23:32:09	19.79	4.57	1.23	79.0	63.0	87.0	20.31081	76.99693	8.53	76.33333	19.79	False	4.57	False	1.23	False
6768	17-10-2025 23:32:09	16.52	5.95	1.25	77.0	74.0	83.0	17.55884	70.19253	7.90667	78.0	16.52	False	5.95	False	1.25	False
6769	17-10-2025 23:32:09	17.42	10.53	1.16	81.0	68.0	88.0	20.35528	58.84798	9.70333	79.0	17.42	False	10.53	False	1.16	False
6770	17-10-2025 23:32:09	17.4	8.37	0.53	89.0	77.0	80.0	19.30847	64.31084	8.76667	82.0	17.4	False	8.37	False	0.53	False
6771	17-10-2025 23:32:09	16.77	6.71	0.6	74.0	57.0	85.0	18.06259	68.1927	8.02667	72.0	16.77	False	6.71	False	0.6	False
6772	17-10-2025 23:32:09	16.02	7.3	0.55	67.0	71.0	81.0	17.60484	65.50218	7.95667	73.0	16.02	False	7.3	False	0.55	False
6773	17-10-2025 23:32:09	18.75	4.99	0.1	80.0	71.0	83.0	19.40264	75.09712	7.94667	78.0	18.75	False	4.99	False	0.1	False
6774	17-10-2025 23:32:09	19.58	7.03	-0.2	73.0	61.0	76.0	20.80378	70.24984	8.80333	70.0	19.58	False	7.03	False	-0.2	False
6775	17-10-2025 23:32:09	23.33	2.86	-0.76	74.0	69.0	92.0	23.50465	83.01104	8.47667	78.33333	23.33	False	2.86	False	-0.76	False
6776	17-10-2025 23:32:09	21.1	6.87	0.22	80.0	68.0	86.0	22.19024	71.96514	9.39667	78.0	21.1	False	6.87	False	0.22	False
6777	17-10-2025 23:32:09	19.85	8.24	0.45	78.0	68.0	76.0	21.49233	67.45601	9.51333	74.0	19.85	False	8.24	False	0.45	False
6778	17-10-2025 23:32:09	24.15	6.93	0.58	69.0	70.0	85.0	25.12464	73.98882	10.55333	74.66667	24.15	False	6.93	False	0.58	False
