Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
5137	17-10-2025 19:23:11	20.54	0.97	2.1	73.0	89.0	90.0	20.56289	87.29622	7.87	84.0	20.54	False	0.97	False	2.1	False
5138	17-10-2025 19:23:11	21.07	2.2	2.37	91.0	92.0	97.0	21.18454	84.03913	8.54667	93.33333	21.07	False	2.2	False	2.37	False
5139	17-10-2025 19:23:11	21.03	1.99	2.18	90.0	93.0	97.0	21.12394	84.59438	8.4	93.33333	21.03	False	1.99	False	2.18	False
5140	17-10-2025 19:23:12	21.35	0.53	0.86	92.0	88.0	96.0	21.35658	88.57796	7.58	92.0	21.35	False	0.53	False	0.86	False
5141	17-10-2025 19:23:12	22.37	-2.99	-0.11	90.0	87.0	95.0	22.56894	97.6131	6.42333	90.66667	22.37	False	-2.99	False	-0.11	False
5142	17-10-2025 19:23:12	22.04	-2.96	-0.81	86.0	87.0	96.0	22.23788	97.64913	6.09	89.66667	22.04	False	-2.96	False	-0.81	False
5143	17-10-2025 19:23:12	21.48	-1.25	-2.26	93.0	86.0	86.0	21.51634	93.3305	5.99	88.33333	21.48	False	-1.25	False	-2.26	False
5144	17-10-2025 19:23:12	23.43	-0.48	-1.65	91.0	86.0	86.0	23.43492	91.17363	7.1	87.66667	23.43	False	-0.48	False	-1.65	False
5145	17-10-2025 19:23:12	23.03	1.45	-1.47	95.0	91.0	93.0	23.0756	86.39734	7.67	93.0	23.03	False	1.45	False	-1.47	False
5146	17-10-2025 19:23:12	21.69	1.47	-2.35	92.0	89.0	90.0	21.73976	86.12281	6.93667	90.33333	21.69	False	1.47	False	-2.35	False
5147	17-10-2025 19:23:12	20.51	2.33	-2.47	93.0	81.0	90.0	20.64192	83.51881	6.79	88.0	20.51	False	2.33	False	-2.47	False
5148	17-10-2025 19:23:12	21.32	-0.44	-1.78	86.0	85.0	87.0	21.32454	91.1823	6.36667	86.0	21.32	False	-0.44	False	-1.78	False
5149	17-10-2025 19:23:12	21.09	1.91	-1.44	91.0	86.0	89.0	21.17631	84.82517	7.18667	88.66667	21.09	False	1.91	False	-1.44	False
5150	17-10-2025 19:23:12	22.59	-1.77	-0.69	90.0	90.0	92.0	22.65924	94.48016	6.71	90.66667	22.59	False	-1.77	False	-0.69	False
5151	17-10-2025 19:23:12	23.1	-1.04	-0.7	90.0	90.0	92.0	23.1234	92.57781	7.12	90.66667	23.1	False	-1.04	False	-0.7	False
5152	17-10-2025 19:23:12	21.44	1.43	-1.28	85.0	88.0	89.0	21.48764	86.18415	7.19667	87.33333	21.44	False	1.43	False	-1.28	False
5153	17-10-2025 19:23:12	21.74	2.81	-1.6	96.0	89.0	94.0	21.92085	82.63508	7.65	93.0	21.74	False	2.81	False	-1.6	False
5154	17-10-2025 19:23:12	21.58	4.94	-1.78	98.0	88.0	92.0	22.1382	77.10626	8.24667	92.66667	21.58	False	4.94	False	-1.78	False
5155	17-10-2025 19:23:12	20.95	4.29	-1.76	94.0	89.0	93.0	21.38473	78.42734	7.82667	92.0	20.95	False	4.29	False	-1.76	False
5156	17-10-2025 19:23:12	18.97	4.1	-2.09	95.0	90.0	92.0	19.40801	77.80421	6.99333	92.33333	18.97	False	4.1	False	-2.09	False
5157	17-10-2025 19:23:12	18.47	3.08	-2.12	97.0	91.0	97.0	18.72504	80.53265	6.47667	95.0	18.47	False	3.08	False	-2.12	False
5158	17-10-2025 19:23:12	16.99	4.35	-2.34	95.0	79.0	91.0	17.53803	75.63889	6.33333	88.33333	16.99	False	4.35	False	-2.34	False
5159	17-10-2025 19:23:12	16.97	4.97	-1.5	92.0	83.0	92.0	17.68281	73.67629	6.81333	89.0	16.97	False	4.97	False	-1.5	False
5160	17-10-2025 19:23:12	18.97	3.77	-1.25	94.0	86.0	93.0	19.34099	78.75978	7.16333	91.0	18.97	False	3.77	False	-1.25	False
5161	17-10-2025 19:23:12	18.5	2.08	-1.42	95.0	87.0	95.0	18.61656	83.58504	6.38667	92.33333	18.5	False	2.08	False	-1.42	False
5162	17-10-2025 19:23:12	17.37	4.9	-0.78	91.0	88.0	94.0	18.04791	74.24648	7.16333	91.0	17.37	False	4.9	False	-0.78	False
5163	17-10-2025 19:23:12	20.0	1.68	-0.56	94.0	87.0	95.0	20.07044	85.19843	7.04	92.0	20.0	False	1.68	False	-0.56	False
5164	17-10-2025 19:23:12	18.8	0.34	-1.1	84.0	81.0	89.0	18.80307	88.96391	6.01333	84.66667	18.8	False	0.34	False	-1.1	False
5165	17-10-2025 19:23:12	19.76	2.94	-1.34	84.0	81.0	93.0	19.97752	81.53731	7.12	86.0	19.76	False	2.94	False	-1.34	False
5166	17-10-2025 19:23:12	19.38	2.41	-1.74	92.0	86.0	93.0	19.52927	82.91137	6.68333	90.33333	19.38	False	2.41	False	-1.74	False
5167	17-10-2025 19:23:12	18.42	2.79	-1.66	94.0	87.0	93.0	18.6301	81.38712	6.51667	91.33333	18.42	False	2.79	False	-1.66	False
5168	17-10-2025 19:23:12	17.08	2.95	-1.07	96.0	83.0	92.0	17.33288	80.20074	6.32	90.33333	17.08	False	2.95	False	-1.07	False
5169	17-10-2025 19:23:12	18.0	3.13	-1.08	95.0	91.0	94.0	18.27011	80.13554	6.68333	93.33333	18.0	False	3.13	False	-1.08	False
5170	17-10-2025 19:23:12	17.63	2.51	-1.47	96.0	86.0	93.0	17.80778	81.8972	6.22333	91.66667	17.63	False	2.51	False	-1.47	False
5171	17-10-2025 19:23:12	17.64	3.06	-1.02	96.0	84.0	95.0	17.90344	80.15887	6.56	91.66667	17.64	False	3.06	False	-1.02	False
5172	17-10-2025 19:23:12	19.02	2.54	-0.88	98.0	86.0	94.0	19.18885	82.39352	6.89333	92.66667	19.02	False	2.54	False	-0.88	False
5173	17-10-2025 19:23:12	18.2	1.68	-0.4	93.0	86.0	94.0	18.27737	84.7261	6.49333	91.0	18.2	False	1.68	False	-0.4	False
5174	17-10-2025 19:23:12	17.93	1.29	0.12	92.0	90.0	93.0	17.97635	85.88486	6.44667	91.66667	17.93	False	1.29	False	0.12	False
5175	17-10-2025 19:23:12	18.36	-0.65	0.79	93.0	86.0	97.0	18.3715	92.0276	6.16667	92.0	18.36	False	-0.65	False	0.79	False
5176	17-10-2025 19:23:12	15.48	2.19	1.74	96.0	88.0	97.0	15.63415	81.94764	6.47	93.66667	15.48	False	2.19	False	1.74	False
5177	17-10-2025 19:23:12	17.0	-0.28	1.49	94.0	87.0	99.0	17.00231	90.94361	6.07	93.33333	17.0	False	-0.28	False	1.49	False
5178	17-10-2025 19:23:12	16.24	2.11	1.56	97.0	84.0	99.0	16.3765	82.59725	6.63667	93.33333	16.24	False	2.11	False	1.56	False
5179	17-10-2025 19:23:12	15.71	1.32	1.55	95.0	79.0	95.0	15.76536	85.19712	6.19333	89.66667	15.71	False	1.32	False	1.55	False
5180	17-10-2025 19:23:12	16.09	0.46	1.92	94.0	88.0	98.0	16.09657	88.36241	6.15667	93.33333	16.09	False	0.46	False	1.92	False
5181	17-10-2025 19:23:13	16.76	1.36	1.92	92.0	84.0	98.0	16.81509	85.36087	6.68	91.33333	16.76	False	1.36	False	1.92	False
5182	17-10-2025 19:23:13	17.14	0.78	2.68	93.0	83.0	96.0	17.15774	87.39441	6.86667	90.66667	17.14	False	0.78	False	2.68	False
5183	17-10-2025 19:23:13	17.87	0.3	2.63	91.0	93.0	98.0	17.87252	89.03821	6.93333	94.0	17.87	False	0.3	False	2.63	False
5184	17-10-2025 19:23:13	18.68	-1.83	2.46	93.0	94.0	98.0	18.76942	95.59517	6.43667	95.0	18.68	False	-1.83	False	2.46	False
5185	17-10-2025 19:23:13	15.8	-0.48	1.74	90.0	85.0	92.0	15.80729	91.7401	5.68667	89.0	15.8	False	-0.48	False	1.74	False
5186	17-10-2025 19:23:13	16.69	3.03	-0.15	93.0	86.0	93.0	16.96281	79.71026	6.52333	90.66667	16.69	False	3.03	False	-0.15	False
5187	17-10-2025 19:23:13	17.83	3.32	0.01	91.0	87.0	95.0	18.13646	79.45215	7.05333	91.0	17.83	False	3.32	False	0.01	False
5188	17-10-2025 19:23:13	16.06	2.97	1.56	94.0	87.0	92.0	16.33232	79.52258	6.86333	91.0	16.06	False	2.97	False	1.56	False
5189	17-10-2025 19:23:13	17.19	2.69	1.76	91.0	92.0	90.0	17.3992	81.10612	7.21333	91.0	17.19	False	2.69	False	1.76	False
5190	17-10-2025 19:23:13	16.65	2.48	1.78	86.0	93.0	95.0	16.83368	81.52814	6.97	91.33333	16.65	False	2.48	False	1.78	False
5191	17-10-2025 19:23:13	18.13	1.76	2.38	96.0	87.0	97.0	18.21523	84.45529	7.42333	93.33333	18.13	False	1.76	False	2.38	False
5192	17-10-2025 19:23:13	18.14	2.77	2.42	87.0	87.0	97.0	18.35027	81.31793	7.77667	90.33333	18.14	False	2.77	False	2.42	False
5193	17-10-2025 19:23:13	18.87	2.53	3.17	88.0	92.0	96.0	19.03885	82.36359	8.19	92.0	18.87	False	2.53	False	3.17	False
5194	17-10-2025 19:23:13	19.4	3.14	2.93	87.0	75.0	97.0	19.65247	80.80609	8.49	86.33333	19.4	False	3.14	False	2.93	False
5195	17-10-2025 19:23:13	17.9	4.31	2.19	91.0	86.0	95.0	18.41158	76.4619	8.13333	90.66667	17.9	False	4.31	False	2.19	False
5196	17-10-2025 19:23:13	18.18	1.74	2.49	86.0	91.0	96.0	18.26308	84.5329	7.47	91.0	18.18	False	1.74	False	2.49	False
5197	17-10-2025 19:23:13	17.45	1.36	2.46	92.0	83.0	94.0	17.50292	85.54355	7.09	89.66667	17.45	False	1.36	False	2.46	False
5198	17-10-2025 19:23:13	18.57	0.12	1.99	93.0	92.0	94.0	18.57039	89.62976	6.89333	93.0	18.57	False	0.12	False	1.99	False
5199	17-10-2025 19:23:13	19.46	3.74	0.95	92.0	92.0	97.0	19.81613	79.12103	8.05	93.66667	19.46	False	3.74	False	0.95	False
5200	17-10-2025 19:23:13	19.81	3.05	0.9	95.0	85.0	95.0	20.04342	81.24732	7.92	91.66667	19.81	False	3.05	False	0.9	False
5201	17-10-2025 19:23:13	21.34	1.74	2.21	92.0	91.0	92.0	21.41082	85.33858	8.43	91.66667	21.34	False	1.74	False	2.21	False
5202	17-10-2025 19:23:13	20.97	1.57	3.02	90.0	93.0	97.0	21.02869	85.71832	8.52	93.33333	20.97	False	1.57	False	3.02	False
5203	17-10-2025 19:23:13	21.4	3.34	2.51	91.0	92.0	97.0	21.65908	81.12914	9.08333	93.33333	21.4	False	3.34	False	2.51	False
5204	17-10-2025 19:23:13	22.45	2.4	2.23	90.0	94.0	92.0	22.57792	83.89801	9.02667	92.0	22.45	False	2.4	False	2.23	False
5205	17-10-2025 19:23:13	20.7	2.44	0.74	90.0	93.0	95.0	20.84331	83.27732	7.96	92.66667	20.7	False	2.44	False	0.74	False
5206	17-10-2025 19:23:13	19.51	5.36	0.56	96.0	91.0	97.0	20.23289	74.63808	8.47667	94.66667	19.51	False	5.36	False	0.56	False
5207	17-10-2025 19:23:13	18.71	3.54	0.47	92.0	89.0	95.0	19.04195	79.28608	7.57333	92.0	18.71	False	3.54	False	0.47	False
5208	17-10-2025 19:23:13	19.27	4.33	0.11	94.0	82.0	94.0	19.75049	77.33589	7.90333	90.0	19.27	False	4.33	False	0.11	False
5209	17-10-2025 19:23:13	19.57	3.94	-0.74	88.0	81.0	89.0	19.96268	78.61689	7.59	86.0	19.57	False	3.94	False	-0.74	False
5210	17-10-2025 19:23:13	17.65	2.16	0.12	83.0	86.0	91.0	17.78168	83.02286	6.64333	86.66667	17.65	False	2.16	False	0.12	False
5211	17-10-2025 19:23:13	19.18	-0.47	0.91	90.0	93.0	98.0	19.18576	91.40373	6.54	93.66667	19.18	False	-0.47	False	0.91	False
5212	17-10-2025 19:23:13	19.8	-0.95	1.96	90.0	90.0	93.0	19.82278	92.74693	6.93667	91.0	19.8	False	-0.95	False	1.96	False
5213	17-10-2025 19:23:13	18.55	-1.0	1.35	89.0	91.0	92.0	18.57693	93.08573	6.3	90.66667	18.55	False	-1.0	False	1.35	False
5214	17-10-2025 19:23:13	20.47	2.46	0.14	96.0	67.0	90.0	20.61729	83.14729	7.69	84.33333	20.47	False	2.46	False	0.14	False
5215	17-10-2025 19:23:13	20.13	-2.02	0.87	88.0	89.0	91.0	20.2311	95.73032	6.32667	89.33333	20.13	False	-2.02	False	0.87	False
5216	17-10-2025 19:23:13	20.23	0.04	1.23	88.0	82.0	97.0	20.23004	89.88671	7.16667	89.0	20.23	False	0.04	False	1.23	False
5217	17-10-2025 19:23:13	17.86	0.03	0.8	86.0	61.0	85.0	17.86003	89.90376	6.23	77.33333	17.86	False	0.03	False	0.8	False
5218	17-10-2025 19:23:13	16.3	1.88	-0.03	91.0	83.0	95.0	16.40806	83.42072	6.05	89.66667	16.3	False	1.88	False	-0.03	False
5219	17-10-2025 19:23:13	18.01	2.23	1.07	94.0	92.0	98.0	18.14753	82.94156	7.10333	94.66667	18.01	False	2.23	False	1.07	False
5220	17-10-2025 19:23:14	17.64	2.95	1.32	94.0	80.0	95.0	17.88497	80.50608	7.30333	89.66667	17.64	False	2.95	False	1.32	False
5221	17-10-2025 19:23:14	17.34	1.38	1.28	93.0	83.0	96.0	17.39483	85.44972	6.66667	90.66667	17.34	False	1.38	False	1.28	False
5222	17-10-2025 19:23:14	17.48	1.86	1.25	91.0	84.0	95.0	17.57868	83.92616	6.86333	90.0	17.48	False	1.86	False	1.25	False
5223	17-10-2025 19:23:14	16.99	0.15	1.5	93.0	94.0	96.0	16.99066	89.49416	6.21333	94.33333	16.99	False	0.15	False	1.5	False
5224	17-10-2025 19:23:14	17.68	-1.19	1.14	93.0	86.0	93.0	17.72	93.85064	5.87667	90.66667	17.68	False	-1.19	False	1.14	False
5225	17-10-2025 19:23:14	17.54	0.59	1.22	90.0	75.0	97.0	17.54992	88.07345	6.45	87.33333	17.54	False	0.59	False	1.22	False
5226	17-10-2025 19:23:14	15.62	0.83	0.22	94.0	88.0	97.0	15.64204	86.95833	5.55667	93.0	15.62	False	0.83	False	0.22	False
5227	17-10-2025 19:23:14	15.62	0.88	0.01	95.0	90.0	91.0	15.64477	86.77548	5.50333	92.0	15.62	False	0.88	False	0.01	False
5228	17-10-2025 19:23:14	15.75	0.6	-0.45	95.0	88.0	94.0	15.76142	87.81836	5.3	92.33333	15.75	False	0.6	False	-0.45	False
5229	17-10-2025 19:23:14	15.74	0.34	-1.04	95.0	88.0	89.0	15.74367	88.76255	5.01333	90.66667	15.74	False	0.34	False	-1.04	False
5230	17-10-2025 19:23:14	16.42	1.67	-1.19	96.0	83.0	93.0	16.5047	84.19269	5.63333	90.66667	16.42	False	1.67	False	-1.19	False
5231	17-10-2025 19:23:14	14.84	1.14	-1.65	96.0	79.0	96.0	14.88372	85.6072	4.77667	90.33333	14.84	False	1.14	False	-1.65	False
5232	17-10-2025 19:23:14	15.21	0.25	-1.36	85.0	84.0	91.0	15.21205	89.05834	4.7	86.66667	15.21	False	0.25	False	-1.36	False
5233	17-10-2025 19:23:14	15.98	-1.61	-1.8	95.0	71.0	93.0	16.0609	95.75319	4.19	86.33333	15.98	False	-1.61	False	-1.8	False
5234	17-10-2025 19:23:14	14.91	1.23	-0.28	90.0	91.0	88.0	14.96065	85.28407	5.28667	89.66667	14.91	False	1.23	False	-0.28	False
5235	17-10-2025 19:23:14	16.41	-3.05	-0.05	90.0	91.0	93.0	16.69103	100.52898	4.43667	91.33333	16.41	False	-3.05	False	-0.05	False
5236	17-10-2025 19:23:14	16.57	-1.69	0.21	95.0	84.0	95.0	16.65596	95.82355	5.03	91.33333	16.57	False	-1.69	False	0.21	False
5237	17-10-2025 19:23:14	16.85	-1.91	-0.29	97.0	89.0	95.0	16.95791	96.46705	4.88333	93.66667	16.85	False	-1.91	False	-0.29	False
5238	17-10-2025 19:23:14	15.41	-1.9	0.01	94.0	87.0	92.0	15.52669	97.0289	4.50667	91.0	15.41	False	-1.9	False	0.01	False
5239	17-10-2025 19:23:14	14.44	-3.12	0.99	91.0	84.0	95.0	14.77322	102.19227	4.10333	90.0	14.44	False	-3.12	False	0.99	False
5240	17-10-2025 19:23:14	14.65	-0.72	1.99	89.0	82.0	82.0	14.66768	92.81364	5.30667	84.33333	14.65	False	-0.72	False	1.99	False
5241	17-10-2025 19:23:14	14.46	1.1	2.02	84.0	92.0	88.0	14.50178	85.64978	5.86	88.0	14.46	False	1.1	False	2.02	False
5242	17-10-2025 19:23:14	15.13	2.65	2.87	77.0	80.0	93.0	15.36032	80.06549	6.88333	83.33333	15.13	False	2.65	False	2.87	False
5243	17-10-2025 19:23:14	17.88	-1.35	3.0	91.0	84.0	95.0	17.93089	94.31783	6.51	90.0	17.88	False	-1.35	False	3.0	False
5244	17-10-2025 19:23:14	15.74	-0.87	3.08	88.0	93.0	94.0	15.76403	93.1637	5.98333	91.66667	15.74	False	-0.87	False	3.08	False
5245	17-10-2025 19:23:14	15.34	-0.7	2.51	84.0	88.0	90.0	15.35596	92.61273	5.71667	87.33333	15.34	False	-0.7	False	2.51	False
5246	17-10-2025 19:23:14	16.23	3.82	1.46	88.0	87.0	95.0	16.67349	76.75555	7.17	90.0	16.23	False	3.82	False	1.46	False
5247	17-10-2025 19:23:14	17.53	0.9	1.43	91.0	82.0	94.0	17.55309	87.06098	6.62	89.0	17.53	False	0.9	False	1.43	False
5248	17-10-2025 19:23:14	17.75	0.38	1.34	91.0	90.0	96.0	17.75407	88.77357	6.49	92.33333	17.75	False	0.38	False	1.34	False
5249	17-10-2025 19:23:14	19.44	0.02	2.78	89.0	87.0	97.0	19.44001	89.94105	7.41333	91.0	19.44	False	0.02	False	2.78	False
5250	17-10-2025 19:23:14	18.52	-0.16	3.22	87.0	94.0	97.0	18.52069	90.49498	7.19333	92.66667	18.52	False	-0.16	False	3.22	False
5251	17-10-2025 19:23:14	19.02	-0.62	2.14	88.0	92.0	95.0	19.0301	91.86702	6.84667	91.66667	19.02	False	-0.62	False	2.14	False
5252	17-10-2025 19:23:14	18.88	2.23	0.76	94.0	87.0	94.0	19.01124	83.26375	7.29	91.66667	18.88	False	2.23	False	0.76	False
5253	17-10-2025 19:23:14	20.1	0.5	2.82	78.0	88.0	92.0	20.10622	88.57503	7.80667	86.0	20.1	False	0.5	False	2.82	False
5254	17-10-2025 19:23:14	21.39	-0.21	3.77	80.0	94.0	90.0	21.39103	90.56249	8.31667	88.0	21.39	False	-0.21	False	3.77	False
5255	17-10-2025 19:23:14	18.53	-0.2	2.51	93.0	88.0	95.0	18.53108	90.61839	6.94667	92.0	18.53	False	-0.2	False	2.51	False
5256	17-10-2025 19:23:14	19.87	-1.67	-0.2	85.0	76.0	87.0	19.94005	94.80421	6.0	82.66667	19.87	False	-1.67	False	-0.2	False
5257	17-10-2025 19:23:14	18.59	2.42	-2.78	89.0	80.0	89.0	18.74685	82.58309	6.07667	86.0	18.59	False	2.42	False	-2.78	False
5258	17-10-2025 19:23:14	17.99	6.24	-2.03	88.0	81.0	89.0	19.04147	70.87042	7.4	86.0	17.99	False	6.24	False	-2.03	False
5259	17-10-2025 19:23:14	20.59	0.77	-1.65	91.0	84.0	92.0	20.60439	87.85832	6.57	89.0	20.59	False	0.77	False	-1.65	False
5260	17-10-2025 19:23:15	21.22	-0.67	-2.6	94.0	91.0	88.0	21.23057	91.80846	5.98333	91.0	21.22	False	-0.67	False	-2.6	False
5261	17-10-2025 19:23:15	21.07	1.35	-2.82	96.0	85.0	91.0	21.1132	86.33395	6.53333	90.66667	21.07	False	1.35	False	-2.82	False
5262	17-10-2025 19:23:15	23.22	4.13	-3.62	91.0	89.0	93.0	23.58443	79.91462	7.91	91.0	23.22	False	4.13	False	-3.62	False
5263	17-10-2025 19:23:15	23.73	2.2	-3.53	95.0	84.0	91.0	23.83176	84.70327	7.46667	90.0	23.73	False	2.2	False	-3.53	False
5264	17-10-2025 19:23:15	23.23	0.9	-3.38	94.0	88.0	86.0	23.24743	87.7813	6.91667	89.33333	23.23	False	0.9	False	-3.38	False
5265	17-10-2025 19:23:15	22.72	2.08	-2.87	92.0	80.0	88.0	22.81501	84.76919	7.31	86.66667	22.72	False	2.08	False	-2.87	False
5266	17-10-2025 19:23:15	23.45	2.63	-0.83	85.0	86.0	88.0	23.59702	83.60082	8.41667	86.33333	23.45	False	2.63	False	-0.83	False
5267	17-10-2025 19:23:15	25.13	3.62	-0.21	91.0	85.0	92.0	25.38939	81.80288	9.51333	89.33333	25.13	False	3.62	False	-0.21	False
5268	17-10-2025 19:23:15	23.81	3.95	-0.47	93.0	86.0	90.0	24.13542	80.58061	9.09667	89.66667	23.81	False	3.95	False	-0.47	False
5269	17-10-2025 19:23:15	24.25	2.45	-0.74	91.0	83.0	87.0	24.37345	84.23093	8.65333	87.0	24.25	False	2.45	False	-0.74	False
5270	17-10-2025 19:23:15	24.19	3.03	-0.94	95.0	80.0	95.0	24.37903	82.86041	8.76	90.0	24.19	False	3.03	False	-0.94	False
5271	17-10-2025 19:23:15	22.63	4.34	-0.62	87.0	85.0	95.0	23.04241	79.14359	8.78333	89.0	22.63	False	4.34	False	-0.62	False
5272	17-10-2025 19:23:15	21.39	4.24	-0.08	93.0	83.0	94.0	21.80618	78.78797	8.51667	90.0	21.39	False	4.24	False	-0.08	False
5273	17-10-2025 19:23:15	22.03	4.5	0.03	92.0	89.0	92.0	22.4849	78.45519	8.85333	91.0	22.03	False	4.5	False	0.03	False
5274	17-10-2025 19:23:15	20.9	4.6	1.37	88.0	84.0	94.0	21.40023	77.58735	8.95667	88.66667	20.9	False	4.6	False	1.37	False
5275	17-10-2025 19:23:15	21.8	-0.88	2.0	89.0	90.0	94.0	21.81775	92.3116	7.64	91.0	21.8	False	-0.88	False	2.0	False
5276	17-10-2025 19:23:15	22.4	0.64	1.03	89.0	90.0	96.0	22.40914	88.36342	8.02333	91.66667	22.4	False	0.64	False	1.03	False
5277	17-10-2025 19:23:15	22.03	0.86	0.35	93.0	90.0	95.0	22.04678	87.76444	7.74667	92.66667	22.03	False	0.86	False	0.35	False
5278	17-10-2025 19:23:15	21.64	1.85	-0.13	92.0	89.0	91.0	21.71893	85.11367	7.78667	90.66667	21.64	False	1.85	False	-0.13	False
5279	17-10-2025 19:23:15	24.06	1.18	-0.45	92.0	82.0	89.0	24.08892	87.19223	8.26333	87.66667	24.06	False	1.18	False	-0.45	False
5280	17-10-2025 19:23:15	22.27	4.21	1.24	78.0	73.0	82.0	22.66444	79.29493	9.24	77.66667	22.27	False	4.21	False	1.24	False
5281	17-10-2025 19:23:15	20.2	2.99	1.85	88.0	84.0	92.0	20.42009	81.58023	8.34667	88.0	20.2	False	2.99	False	1.85	False
5282	17-10-2025 19:23:15	18.91	3.22	1.91	92.0	88.0	95.0	19.18219	80.33635	8.01333	91.66667	18.91	False	3.22	False	1.91	False
5283	17-10-2025 19:23:15	16.0	4.31	2.76	92.0	73.0	94.0	16.57034	74.92381	7.69	86.33333	16.0	False	4.31	False	2.76	False
5284	17-10-2025 19:23:15	17.83	2.16	3.45	93.0	85.0	97.0	17.96036	83.09261	7.81333	91.66667	17.83	False	2.16	False	3.45	False
5285	17-10-2025 19:23:15	18.76	1.35	4.3	90.0	92.0	96.0	18.80851	85.884	8.13667	92.66667	18.76	False	1.35	False	4.3	False
5286	17-10-2025 19:23:15	18.54	0.84	4.17	90.0	80.0	96.0	18.55902	87.40585	7.85	88.66667	18.54	False	0.84	False	4.17	False
5287	17-10-2025 19:23:15	20.45	-0.47	4.11	82.0	89.0	97.0	20.4554	91.31659	8.03	89.33333	20.45	False	-0.47	False	4.11	False
5288	17-10-2025 19:23:15	18.25	0.02	3.13	89.0	91.0	96.0	18.25001	89.93721	7.13333	92.0	18.25	False	0.02	False	3.13	False
5289	17-10-2025 19:23:15	18.07	2.15	2.48	94.0	92.0	93.0	18.19746	83.21475	7.56667	93.0	18.07	False	2.15	False	2.48	False
5290	17-10-2025 19:23:15	18.18	0.97	1.92	91.0	89.0	95.0	18.20586	86.94586	7.02333	91.66667	18.18	False	0.97	False	1.92	False
5291	17-10-2025 19:23:15	16.62	2.78	2.79	93.0	92.0	97.0	16.8509	80.50414	7.39667	94.0	16.62	False	2.78	False	2.79	False
5292	17-10-2025 19:23:15	16.51	2.0	3.35	88.0	92.0	96.0	16.6307	83.09292	7.28667	92.0	16.51	False	2.0	False	3.35	False
5293	17-10-2025 19:23:15	16.64	1.06	4.69	92.0	87.0	95.0	16.67373	86.35507	7.46333	91.33333	16.64	False	1.06	False	4.69	False
5294	17-10-2025 19:23:15	17.2	1.0	4.21	90.0	92.0	94.0	17.22905	86.6726	7.47	92.0	17.2	False	1.0	False	4.21	False
5295	17-10-2025 19:23:15	18.1	1.87	4.17	89.0	85.0	96.0	18.19634	84.10142	8.04667	90.0	18.1	False	1.87	False	4.17	False
5296	17-10-2025 19:23:15	17.67	1.49	4.42	88.0	90.0	96.0	17.73271	85.18001	7.86	91.33333	17.67	False	1.49	False	4.42	False
5297	17-10-2025 19:23:15	18.47	3.21	3.98	87.0	89.0	88.0	18.74687	80.14074	8.55333	88.0	18.47	False	3.21	False	3.98	False
5298	17-10-2025 19:23:15	19.73	0.29	4.29	84.0	91.0	87.0	19.73213	89.1579	8.10333	87.33333	19.73	False	0.29	False	4.29	False
5299	17-10-2025 19:23:15	18.78	2.29	2.94	91.0	92.0	97.0	18.9191	83.04778	8.00333	93.33333	18.78	False	2.29	False	2.94	False
5300	17-10-2025 19:23:15	18.31	4.59	2.42	86.0	93.0	95.0	18.87655	75.92695	8.44	91.33333	18.31	False	4.59	False	2.42	False
5301	17-10-2025 19:23:16	19.85	2.31	2.81	91.0	95.0	97.0	19.98396	83.36219	8.32333	94.33333	19.85	False	2.31	False	2.81	False
5302	17-10-2025 19:23:16	20.42	2.41	2.3	91.0	96.0	97.0	20.56172	83.269	8.37667	94.66667	20.42	False	2.41	False	2.3	False
5303	17-10-2025 19:23:16	20.5	3.33	1.42	84.0	91.0	95.0	20.7687	80.77352	8.41667	90.0	20.5	False	3.33	False	1.42	False
5304	17-10-2025 19:23:16	20.04	3.32	2.23	88.0	86.0	93.0	20.31315	80.59332	8.53	89.0	20.04	False	3.32	False	2.23	False
5305	17-10-2025 19:23:16	20.91	1.01	2.3	87.0	83.0	95.0	20.93438	87.23463	8.07333	88.33333	20.91	False	1.01	False	2.3	False
5306	17-10-2025 19:23:16	19.54	-0.24	3.65	92.0	75.0	96.0	19.54147	90.7037	7.65	87.66667	19.54	False	-0.24	False	3.65	False
5307	17-10-2025 19:23:16	22.05	-3.54	4.6	87.0	89.0	94.0	22.33236	99.12068	7.70333	90.0	22.05	False	-3.54	False	4.6	False
5308	17-10-2025 19:23:16	21.08	-1.11	3.56	89.0	81.0	93.0	21.1092	93.01421	7.84333	87.66667	21.08	False	-1.11	False	3.56	False
5309	17-10-2025 19:23:16	20.63	-0.36	3.93	90.0	88.0	95.0	20.63314	90.99973	8.06667	91.0	20.63	False	-0.36	False	3.93	False
5310	17-10-2025 19:23:16	22.5	-4.2	3.89	86.0	93.0	95.0	22.88864	100.57352	7.39667	91.33333	22.5	False	-4.2	False	3.89	False
5311	17-10-2025 19:23:16	21.17	-1.09	2.1	82.0	86.0	91.0	21.19804	92.94744	7.39333	86.33333	21.17	False	-1.09	False	2.1	False
