Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
9349	17-10-2025 19:09:56	20.03	2.04	0.91	89.0	74.0	93.0	20.13362	84.18464	7.66	85.33333	20.03	False	2.04	False	0.91	False
9350	17-10-2025 19:09:56	18.19	3.15	1.24	91.0	86.0	94.0	18.46073	80.17541	7.52667	90.33333	18.19	False	3.15	False	1.24	False
9351	17-10-2025 19:09:56	19.53	3.44	1.45	88.0	66.0	95.0	19.83065	80.01043	8.14	83.0	19.53	False	3.44	False	1.45	False
9352	17-10-2025 19:09:56	19.38	5.29	1.16	90.0	83.0	97.0	20.08901	74.73237	8.61	90.0	19.38	False	5.29	False	1.16	False
9353	17-10-2025 19:09:56	21.9	4.23	1.78	91.0	90.0	96.0	22.30477	79.0679	9.30333	92.33333	21.9	False	4.23	False	1.78	False
9354	17-10-2025 19:09:56	20.24	6.16	1.43	94.0	72.0	98.0	21.15663	73.07249	9.27667	88.0	20.24	False	6.16	False	1.43	False
9355	17-10-2025 19:09:56	18.82	6.2	0.64	95.0	89.0	96.0	19.81495	71.76622	8.55333	93.33333	18.82	False	6.2	False	0.64	False
9356	17-10-2025 19:09:56	18.53	4.5	-0.21	94.0	87.0	94.0	19.06858	76.35	7.60667	91.66667	18.53	False	4.5	False	-0.20999999999999996	False
9357	17-10-2025 19:09:56	18.7	5.2	-0.68	92.0	73.0	93.0	19.40953	74.46009	7.74	86.0	18.7	False	5.2	False	-0.6799999999999999	False
9358	17-10-2025 19:09:56	18.61	4.39	-0.51	95.0	86.0	91.0	19.12078	76.72688	7.49667	90.66667	18.61	False	4.39	False	-0.51	False
9359	17-10-2025 19:09:56	19.34	4.33	-0.84	91.0	77.0	94.0	19.81879	77.38026	7.61	87.33333	19.34	False	4.33	False	-0.8400000000000001	False
9360	17-10-2025 19:09:56	18.59	3.85	-0.93	86.0	72.0	92.0	18.98448	78.29942	7.17	83.33333	18.59	False	3.85	False	-0.9299999999999999	False
9361	17-10-2025 19:09:56	17.28	4.13	0.18	93.0	71.0	83.0	17.76669	76.5582	7.19667	82.33333	17.28	False	4.13	False	0.17999999999999994	False
9362	17-10-2025 19:09:56	17.03	6.69	0.19	94.0	77.0	97.0	18.29691	68.55331	7.97	89.33333	17.03	False	6.69	False	0.18999999999999995	False
9363	17-10-2025 19:09:56	17.75	4.53	-0.66	94.0	80.0	96.0	18.31894	75.68308	7.20667	90.0	17.75	False	4.53	False	-0.6599999999999999	False
9364	17-10-2025 19:09:56	17.68	3.36	-0.75	94.0	82.0	93.0	17.99644	79.23953	6.76333	89.66667	17.68	False	3.36	False	-0.75	False
9365	17-10-2025 19:09:56	19.92	4.69	0.67	74.0	73.0	76.0	20.46467	76.75146	8.42667	74.33333	19.92	False	4.69	False	0.67	False
9366	17-10-2025 19:09:56	17.38	5.45	0.08	87.0	75.0	90.0	18.21447	72.58968	7.63667	84.0	17.38	False	5.45	False	0.07999999999999996	False
9367	17-10-2025 19:09:56	19.5	2.52	-0.16	91.0	85.0	90.0	19.66216	82.63643	7.28667	88.66667	19.5	False	2.52	False	-0.16000000000000003	False
9368	17-10-2025 19:09:56	18.87	1.1	0.9	90.0	76.0	96.0	18.90203	86.6638	6.95667	87.33333	18.87	False	1.1	False	0.9	False
9369	17-10-2025 19:09:56	18.38	2.41	1.89	90.0	80.0	98.0	18.53733	82.52995	7.56	89.33333	18.38	False	2.41	False	1.89	False
9370	17-10-2025 19:09:56	18.54	4.09	2.32	91.0	64.0	98.0	18.98578	77.55957	8.31667	84.33333	18.54	False	4.09	False	2.32	False
9371	17-10-2025 19:09:56	17.85	4.89	2.75	92.0	76.0	93.0	18.50769	74.67972	8.49667	87.0	17.85	False	4.89	False	2.75	False
9372	17-10-2025 19:09:56	17.62	5.36	2.99	90.0	77.0	95.0	18.41722	73.08025	8.65667	87.33333	17.62	False	5.36	False	2.99	False
9373	17-10-2025 19:09:56	19.97	4.73	2.4	93.0	78.0	96.0	20.52252	76.67475	9.03333	89.0	19.97	False	4.73	False	2.4	False
9374	17-10-2025 19:09:56	19.29	3.94	1.95	92.0	63.0	97.0	19.68826	78.45607	8.39333	84.0	19.29	False	3.94	False	1.95	False
9375	17-10-2025 19:09:56	19.58	2.98	1.46	89.0	79.0	90.0	19.80547	81.34622	8.00667	86.0	19.58	False	2.98	False	1.46	False
9376	17-10-2025 19:09:56	18.56	5.9	2.63	91.0	70.0	95.0	19.4752	72.36517	9.03	85.33333	18.56	False	5.9	False	2.63	False
9377	17-10-2025 19:09:56	21.85	5.41	2.18	89.0	75.0	93.0	22.50979	76.0934	9.81333	85.66667	21.85	False	5.41	False	2.18	False
9378	17-10-2025 19:09:56	23.27	2.71	0.79	91.0	85.0	93.0	23.42727	83.35732	8.92333	89.66667	23.27	False	2.71	False	0.79	False
9379	17-10-2025 19:09:56	21.18	3.23	0.32	90.0	77.0	94.0	21.42488	81.32907	8.24333	87.0	21.18	False	3.23	False	0.32	False
9380	17-10-2025 19:09:56	21.91	1.77	0.33	88.0	75.0	83.0	21.98138	85.38139	8.00333	82.0	21.91	False	1.77	False	0.33	False
9381	17-10-2025 19:09:57	20.14	3.72	1.52	81.0	62.0	96.0	20.48067	79.53501	8.46	79.66667	20.14	False	3.72	False	1.52	False
9382	17-10-2025 19:09:57	22.48	-2.54	1.58	88.0	69.0	85.0	22.62304	96.44647	7.17333	80.66667	22.48	False	-2.54	False	1.58	False
9383	17-10-2025 19:09:57	22.92	-0.92	0.37	92.0	82.0	94.0	22.93846	92.2986	7.45667	89.33333	22.92	False	-0.9199999999999999	False	0.37	False
9384	17-10-2025 19:09:57	23.78	-0.9	-0.27	94.0	81.0	91.0	23.79703	92.16743	7.53667	88.66667	23.78	False	-0.8999999999999999	False	-0.27	False
9385	17-10-2025 19:09:57	20.02	2.79	0.08	84.0	60.0	91.0	20.21347	82.06632	7.63	78.33333	20.02	False	2.79	False	0.07999999999999996	False
9386	17-10-2025 19:09:57	20.56	4.93	-1.79	91.0	77.0	85.0	21.14281	76.51586	7.9	84.33333	20.56	False	4.93	False	-1.7900000000000003	False
9387	17-10-2025 19:09:57	19.32	5.8	-1.61	81.0	57.0	86.0	20.17182	73.28987	7.83667	74.66667	19.32	False	5.8	False	-1.61	False
9388	17-10-2025 19:09:57	20.7	4.08	-0.87	92.0	87.0	92.0	21.09826	78.84984	7.97	90.33333	20.7	False	4.08	False	-0.8699999999999999	False
9389	17-10-2025 19:09:57	19.65	1.49	-0.79	91.0	66.0	91.0	19.70641	85.66373	6.78333	82.66667	19.65	False	1.49	False	-0.79	False
9390	17-10-2025 19:09:57	20.0	1.5	-0.07	83.0	84.0	85.0	20.05617	85.71085	7.14333	84.0	20.0	False	1.5	False	-0.07000000000000006	False
9391	17-10-2025 19:09:57	18.72	5.2	0.53	90.0	70.0	94.0	19.4288	74.47589	8.15	84.66667	18.72	False	5.2	False	0.53	False
9392	17-10-2025 19:09:57	20.66	4.99	1.45	82.0	69.0	88.0	21.25407	76.42143	9.03333	79.66667	20.66	False	4.99	False	1.45	False
9393	17-10-2025 19:09:57	21.87	7.54	0.86	87.0	70.0	94.0	23.13328	70.97762	10.09	83.66667	21.87	False	7.54	False	0.86	False
9394	17-10-2025 19:09:57	18.83	7.79	-0.04	90.0	68.0	93.0	20.37776	67.52504	8.86	83.66667	18.83	False	7.79	False	-0.040000000000000036	False
9395	17-10-2025 19:09:57	16.39	9.75	-1.0	93.0	71.0	93.0	19.07078	59.25265	8.38	85.66667	16.39	False	9.75	False	-1.0	False
9396	17-10-2025 19:09:57	19.33	3.79	-0.18	91.0	67.0	95.0	19.69805	78.90684	7.64667	84.33333	19.33	False	3.79	False	-0.17999999999999994	False
9397	17-10-2025 19:09:57	19.2	5.44	-1.23	90.0	78.0	90.0	19.95579	74.18081	7.80333	86.0	19.2	False	5.44	False	-1.2299999999999998	False
9398	17-10-2025 19:09:57	21.56	7.44	-0.47	85.0	79.0	91.0	22.80761	70.96129	9.51	85.0	21.56	False	7.44	False	-0.47	False
9399	17-10-2025 19:09:57	20.94	7.1	0.42	84.0	75.0	88.0	22.11094	71.27005	9.48667	82.33333	20.94	False	7.1	False	0.42	False
9400	17-10-2025 19:09:57	19.95	7.29	0.45	89.0	73.0	90.0	21.24021	69.92701	9.23	84.0	19.95	False	7.29	False	0.45	False
9401	17-10-2025 19:09:57	21.77	3.18	-0.23	94.0	80.0	87.0	22.00103	81.68943	8.24	87.0	21.77	False	3.18	False	-0.22999999999999998	False
9402	17-10-2025 19:09:57	20.38	4.55	-0.09	93.0	68.0	90.0	20.88174	77.41465	8.28	83.66667	20.38	False	4.55	False	-0.08999999999999997	False
9403	17-10-2025 19:09:57	16.98	1.51	0.47	90.0	82.0	88.0	17.04701	84.91816	6.32	86.66667	16.98	False	1.51	False	0.47	False
9404	17-10-2025 19:09:57	17.63	2.01	0.2	93.0	76.0	94.0	17.74421	83.49578	6.61333	87.66667	17.63	False	2.01	False	0.19999999999999996	False
9405	17-10-2025 19:09:57	17.63	5.02	0.47	92.0	76.0	91.0	18.33078	74.10613	7.70667	86.33333	17.63	False	5.02	False	0.47	False
9406	17-10-2025 19:09:57	17.97	-0.11	0.28	95.0	82.0	95.0	17.97034	90.35072	6.04667	90.66667	17.97	False	-0.10999999999999988	False	0.28	False
9407	17-10-2025 19:09:57	16.27	-0.17	0.43	91.0	79.0	94.0	16.27089	90.59864	5.51	88.0	16.27	False	-0.16999999999999993	False	0.43	False
9408	17-10-2025 19:09:57	14.67	0.03	0.35	94.0	78.0	96.0	14.67003	89.88283	5.01667	89.33333	14.67	False	0.029999999999999805	False	0.35	False
9409	17-10-2025 19:09:57	15.24	1.34	1.35	91.0	83.0	96.0	15.2988	84.97511	5.97667	90.0	15.24	False	1.34	False	1.35	False
9410	17-10-2025 19:09:57	14.24	4.99	2.05	94.0	61.0	98.0	15.08899	70.68845	7.09333	84.33333	14.24	False	4.99	False	2.05	False
9411	17-10-2025 19:09:57	16.44	0.99	2.11	89.0	77.0	96.0	16.46978	86.55387	6.51333	87.33333	16.44	False	0.99	False	2.11	False
9412	17-10-2025 19:09:57	18.05	-0.44	3.02	93.0	87.0	98.0	18.05536	91.39641	6.87667	92.66667	18.05	False	-0.43999999999999995	False	3.0200000000000005	False
9413	17-10-2025 19:09:57	17.29	2.28	4.02	87.0	67.0	98.0	17.43968	82.48786	7.86333	84.0	17.29	False	2.28	False	4.02	False
9414	17-10-2025 19:09:57	17.4	2.9	4.09	90.0	84.0	96.0	17.64001	80.53768	8.13	90.0	17.4	False	2.9	False	4.09	False
9415	17-10-2025 19:09:57	18.01	1.52	4.57	86.0	80.0	97.0	18.07403	85.17581	8.03333	87.66667	18.01	False	1.52	False	4.57	False
9416	17-10-2025 19:09:57	19.23	1.57	4.55	91.0	79.0	96.0	19.29398	85.33254	8.45	88.66667	19.23	False	1.57	False	4.55	False
9417	17-10-2025 19:09:57	18.19	1.12	5.02	85.0	74.0	94.0	18.22445	86.47662	8.11	84.33333	18.19	False	1.12	False	5.02	False
9418	17-10-2025 19:09:57	17.81	0.77	4.73	85.0	87.0	95.0	17.82664	87.52441	7.77	89.0	17.81	False	0.77	False	4.73	False
9419	17-10-2025 19:09:57	17.6	-1.18	5.08	83.0	73.0	93.0	17.63951	93.83568	7.16667	83.0	17.6	False	-1.1799999999999997	False	5.08	False
9420	17-10-2025 19:09:58	17.61	2.01	4.28	85.0	80.0	93.0	17.72434	83.48846	7.96667	86.0	17.61	False	2.01	False	4.28	False
9421	17-10-2025 19:09:58	17.96	1.9	3.19	91.0	77.0	98.0	18.06022	83.9611	7.68333	88.66667	17.96	False	1.9	False	3.1900000000000004	False
9422	17-10-2025 19:09:58	18.79	-0.68	2.9	95.0	84.0	96.0	18.8023	92.0726	7.00333	91.66667	18.79	False	-0.6800000000000002	False	2.9000000000000004	False
9423	17-10-2025 19:09:58	19.15	0.44	3.89	87.0	81.0	92.0	19.15505	88.68377	7.82667	86.66667	19.15	False	0.43999999999999995	False	3.8900000000000006	False
9424	17-10-2025 19:09:58	21.87	-0.02	3.73	90.0	75.0	97.0	21.87001	90.0524	8.52667	87.33333	21.87	False	-0.020000000000000018	False	3.7300000000000004	False
9425	17-10-2025 19:09:58	22.67	1.38	3.2	87.0	74.0	86.0	22.71196	86.51651	9.08333	82.33333	22.67	False	1.38	False	3.2	False
9426	17-10-2025 19:09:58	20.56	2.61	3.15	87.0	79.0	93.0	20.725	82.76525	8.77333	86.33333	20.56	False	2.61	False	3.1500000000000004	False
9427	17-10-2025 19:09:58	18.39	3.74	2.92	90.0	82.0	95.0	18.76645	78.50445	8.35	89.0	18.39	False	3.74	False	2.92	False
9428	17-10-2025 19:09:58	20.05	3.03	2.06	91.0	77.0	96.0	20.27766	81.40636	8.38	88.0	20.05	False	3.03	False	2.06	False
9429	17-10-2025 19:09:58	20.41	1.69	0.69	92.0	74.0	97.0	20.47985	85.26656	7.59667	87.66667	20.41	False	1.69	False	0.69	False
9430	17-10-2025 19:09:58	19.27	3.09	0.21	94.0	90.0	97.0	19.51617	80.89001	7.52333	93.66667	19.27	False	3.09	False	0.20999999999999996	False
9431	17-10-2025 19:09:58	19.37	3.8	0.26	95.0	79.0	94.0	19.73922	78.90069	7.81	89.33333	19.37	False	3.8	False	0.26	False
9432	17-10-2025 19:09:58	17.88	4.62	0.43	96.0	71.0	94.0	18.46724	75.51226	7.64333	87.0	17.88	False	4.62	False	0.43	False
9433	17-10-2025 19:09:58	19.41	2.4	0.36	90.0	85.0	93.0	19.55782	82.95129	7.39	89.33333	19.41	False	2.4	False	0.36	False
9434	17-10-2025 19:09:58	17.98	1.5	0.91	90.0	83.0	95.0	18.04246	85.23108	6.79667	89.33333	17.98	False	1.5	False	0.91	False
9435	17-10-2025 19:09:58	16.42	4.89	0.77	93.0	81.0	95.0	17.13267	73.41607	7.36	89.66667	16.42	False	4.89	False	0.77	False
9436	17-10-2025 19:09:58	17.11	1.04	1.31	92.0	65.0	97.0	17.14158	86.52166	6.48667	84.66667	17.11	False	1.04	False	1.31	False
9437	17-10-2025 19:09:58	17.87	2.97	1.89	90.0	91.0	95.0	18.11513	80.56368	7.57667	92.0	17.87	False	2.97	False	1.89	False
9438	17-10-2025 19:09:58	18.19	1.87	1.6	86.0	88.0	93.0	18.28587	84.1304	7.22	89.0	18.19	False	1.87	False	1.6	False
9439	17-10-2025 19:09:58	20.33	1.78	2.92	81.0	79.0	94.0	20.40778	84.99621	8.34333	84.66667	20.33	False	1.78	False	2.92	False
9440	17-10-2025 19:09:58	19.59	2.68	3.47	87.0	74.0	97.0	19.77247	82.21004	8.58	86.0	19.59	False	2.68	False	3.4700000000000006	False
9441	17-10-2025 19:09:58	18.77	0.46	2.86	84.0	74.0	92.0	18.77564	88.59612	7.36333	83.33333	18.77	False	0.45999999999999996	False	2.8600000000000003	False
9442	17-10-2025 19:09:58	20.19	2.78	1.52	91.0	90.0	96.0	20.38049	82.16013	8.16333	92.33333	20.19	False	2.78	False	1.52	False
9443	17-10-2025 19:09:58	20.28	5.28	1.68	88.0	65.0	96.0	20.95607	75.40673	9.08	83.0	20.28	False	5.28	False	1.68	False
9444	17-10-2025 19:09:58	21.41	6.24	1.88	93.0	74.0	94.0	22.3008	73.7511	9.84333	87.0	21.41	False	6.24	False	1.88	False
9445	17-10-2025 19:09:58	23.59	4.27	0.97	87.0	77.0	94.0	23.97334	79.74004	9.61	86.0	23.59	False	4.27	False	0.97	False
9446	17-10-2025 19:09:58	23.32	5.4	0.74	81.0	84.0	90.0	23.93705	76.96232	9.82	85.0	23.32	False	5.4	False	0.74	False
9447	17-10-2025 19:09:58	24.33	2.83	1.54	81.0	71.0	91.0	24.49404	83.36532	9.56667	81.0	24.33	False	2.83	False	1.54	False
9448	17-10-2025 19:09:58	23.67	0.68	-0.21	88.0	63.0	86.0	23.67977	88.35444	8.04667	79.0	23.67	False	0.6800000000000002	False	-0.20999999999999996	False
9449	17-10-2025 19:09:58	21.95	3.19	0.59	82.0	65.0	88.0	22.18059	81.73108	8.57667	78.33333	21.95	False	3.19	False	0.59	False
9450	17-10-2025 19:09:58	27.67	2.78	2.73	61.0	68.0	87.0	27.8093	84.26276	11.06	72.0	24.821597641675897	True	2.78	False	2.73	False
9451	17-10-2025 19:09:58	28.37	4.6	2.46	92.0	81.0	93.0	28.74051	80.79004	11.81	88.66667	28.37	False	4.6	False	2.46	False
9452	17-10-2025 19:09:58	26.0	3.24	1.26	85.0	71.0	93.0	26.2011	82.89668	10.16667	83.0	26.0	False	3.24	False	1.26	False
9453	17-10-2025 19:09:58	25.84	3.63	0.89	87.0	75.0	90.0	26.09372	82.00342	10.12	84.0	25.84	False	3.63	False	0.89	False
9454	17-10-2025 19:09:58	25.37	2.06	2.05	88.0	75.0	92.0	25.4535	85.35787	9.82667	85.0	25.37	False	2.06	False	2.05	False
9455	17-10-2025 19:09:58	25.53	3.68	1.26	92.0	77.0	94.0	25.79386	81.79765	10.15667	87.66667	25.53	False	3.68	False	1.26	False
9456	17-10-2025 19:09:58	25.65	5.91	-0.89	93.0	57.0	94.0	26.32206	77.02496	10.22333	81.33333	25.65	False	5.91	False	-0.8899999999999999	False
9457	17-10-2025 19:09:58	24.03	7.42	-1.33	90.0	48.0	88.0	25.1495	72.84032	10.04	75.33333	24.03	False	7.42	False	-1.3300000000000003	False
9458	17-10-2025 19:09:58	28.86	3.64	0.87	88.0	70.0	92.0	29.08864	82.81146	11.12333	83.33333	28.86	False	3.64	False	0.87	False
9459	17-10-2025 19:09:58	28.27	4.3	-0.11	82.0	79.0	89.0	28.59516	81.35133	10.82	83.33333	28.27	False	4.3	False	-0.10999999999999999	False
9460	17-10-2025 19:09:59	24.1	5.55	-1.03	86.0	78.0	83.0	24.7308	77.03143	9.54	82.33333	24.1	False	5.55	False	-1.03	False
9461	17-10-2025 19:09:59	25.8	1.63	-0.96	80.0	78.0	88.0	25.85144	86.38495	8.82333	82.0	25.8	False	1.63	False	-0.96	False
9462	17-10-2025 19:09:59	25.55	2.49	-1.35	85.0	77.0	85.0	25.67104	84.43376	8.89667	82.33333	25.55	False	2.49	False	-1.3499999999999999	False
9463	17-10-2025 19:09:59	26.19	4.56	-1.1	88.0	77.0	89.0	26.58401	80.12311	9.88333	84.66667	26.19	False	4.56	False	-1.1	False
9464	17-10-2025 19:09:59	26.83	1.33	-0.4	83.0	66.0	89.0	26.86294	87.16209	9.25333	79.33333	26.83	False	1.33	False	-0.40000000000000013	False
9465	17-10-2025 19:09:59	26.54	6.31	-0.82	89.0	71.0	86.0	27.2798	76.62599	10.67667	82.0	26.54	False	6.31	False	-0.8200000000000001	False
9466	17-10-2025 19:09:59	24.94	6.34	-0.75	87.0	72.0	88.0	25.73323	75.73695	10.17667	82.33333	24.94	False	6.34	False	-0.75	False
9467	17-10-2025 19:09:59	23.8	4.47	0.02	89.0	67.0	93.0	24.21613	79.3629	9.43	83.0	23.8	False	4.47	False	0.020000000000000018	False
9468	17-10-2025 19:09:59	24.26	1.3	-0.52	94.0	74.0	91.0	24.29481	86.93267	8.34667	86.33333	24.26	False	1.3	False	-0.52	False
9469	17-10-2025 19:09:59	24.32	4.42	-1.55	94.0	80.0	89.0	24.71839	79.6993	9.06333	87.66667	24.32	False	4.42	False	-1.55	False
9470	17-10-2025 19:09:59	23.15	4.55	-2.25	91.0	77.0	90.0	23.5929	78.88058	8.48333	86.0	23.15	False	4.55	False	-2.25	False
9471	17-10-2025 19:09:59	22.27	3.32	-2.25	90.0	72.0	91.0	22.51611	81.52082	7.78	84.33333	22.27	False	3.32	False	-2.25	False
9472	17-10-2025 19:09:59	22.97	3.48	-1.45	93.0	75.0	89.0	23.23212	81.38509	8.33333	85.66667	22.97	False	3.48	False	-1.45	False
9473	17-10-2025 19:09:59	24.51	2.21	-2.07	91.0	85.0	92.0	24.60943	84.84773	8.21667	89.33333	24.51	False	2.21	False	-2.0699999999999994	False
9474	17-10-2025 19:09:59	24.03	5.7	-1.37	94.0	62.0	91.0	24.69678	76.65586	9.45333	82.33333	24.03	False	5.7	False	-1.3700000000000003	False
9475	17-10-2025 19:09:59	25.94	6.02	-1.65	84.0	67.0	92.0	26.62938	76.93443	10.10333	81.0	25.94	False	6.02	False	-1.6499999999999997	False
9476	17-10-2025 19:09:59	26.66	4.7	-1.9	89.0	77.0	88.0	27.07112	80.00183	9.82	84.66667	26.66	False	4.7	False	-1.8999999999999997	False
9477	17-10-2025 19:09:59	26.55	5.44	1.34	70.0	60.0	81.0	27.10159	78.42057	11.11	70.33333	26.55	False	5.44	False	1.34	False
9478	17-10-2025 19:09:59	29.28	2.2	1.01	76.0	79.0	88.0	29.36253	85.70306	10.83	81.0	29.28	False	2.2	False	1.01	False
9479	17-10-2025 19:09:59	28.6	4.46	1.5	81.0	79.0	77.0	28.94567	81.13645	11.52	79.0	28.6	False	4.46	False	1.5	False
9480	17-10-2025 19:09:59	27.65	5.41	0.4	85.0	74.0	92.0	28.17429	78.92936	11.15333	83.66667	27.65	False	5.41	False	0.4	False
9481	17-10-2025 19:09:59	25.97	6.57	0.27	86.0	75.0	87.0	26.78817	75.80294	10.93667	82.66667	25.97	False	6.57	False	0.27	False
9482	17-10-2025 19:09:59	26.74	4.8	1.51	89.0	76.0	83.0	27.1674	79.82342	11.01667	82.66667	26.74	False	4.8	False	1.51	False
9483	17-10-2025 19:09:59	24.23	1.07	0.52	85.0	69.0	91.0	24.25361	87.47145	8.60667	81.66667	24.23	False	1.07	False	0.52	False
9484	17-10-2025 19:09:59	25.89	2.46	-0.29	85.0	66.0	88.0	26.00661	84.5722	9.35333	79.66667	25.89	False	2.46	False	-0.29000000000000004	False
9485	17-10-2025 19:09:59	25.1	2.17	-1.98	85.0	66.0	87.0	25.19363	85.05883	8.43	79.33333	25.1	False	2.17	False	-1.9799999999999998	False
9486	17-10-2025 19:09:59	19.1	10.22	-1.94	87.0	51.0	91.0	21.66237	61.84972	9.12667	76.33333	19.1	False	10.22	False	-1.9399999999999997	False
9487	17-10-2025 19:09:59	21.51	5.6	0.17	87.0	73.0	81.0	22.22701	75.40732	9.09333	80.33333	21.51	False	5.6	False	0.17000000000000004	False
9488	17-10-2025 19:09:59	21.84	2.02	0.36	91.0	78.0	94.0	21.93322	84.7157	8.07333	87.66667	21.84	False	2.02	False	0.36	False
9489	17-10-2025 19:09:59	24.79	3.26	-1.57	93.0	68.0	93.0	25.00343	82.50833	8.82667	84.66667	24.79	False	3.26	False	-1.57	False
9490	17-10-2025 19:09:59	22.73	4.19	-2.66	93.0	70.0	89.0	23.11296	79.55547	8.08667	84.0	22.73	False	4.19	False	-2.66	False
9491	17-10-2025 19:09:59	23.09	4.68	-2.1	94.0	78.0	94.0	23.55951	78.54221	8.55667	88.66667	23.09	False	4.68	False	-2.0999999999999996	False
9492	17-10-2025 19:09:59	24.87	5.39	-1.1	90.0	83.0	90.0	25.44738	77.77158	9.72	87.66667	24.87	False	5.39	False	-1.1	False
9493	17-10-2025 19:09:59	22.12	6.5	-1.13	90.0	79.0	91.0	23.05525	73.62449	9.16333	86.66667	22.12	False	6.5	False	-1.13	False
9494	17-10-2025 19:09:59	22.09	3.72	-0.06	81.0	63.0	87.0	22.40104	80.44097	8.58333	77.0	22.09	False	3.72	False	-0.06000000000000005	False
9495	17-10-2025 19:09:59	20.83	3.54	2.53	82.0	77.0	87.0	21.12866	80.3549	8.96667	82.0	20.83	False	3.54	False	2.53	False
9496	17-10-2025 19:09:59	23.88	4.46	3.11	87.0	78.0	95.0	24.29292	79.42091	10.48333	86.66667	23.88	False	4.46	False	3.1100000000000003	False
9497	17-10-2025 19:09:59	21.96	7.04	3.56	87.0	82.0	86.0	23.06086	72.22504	10.85333	85.0	21.96	False	7.04	False	3.5600000000000005	False
9498	17-10-2025 19:09:59	20.22	6.2	2.99	79.0	77.0	95.0	21.14919	72.95304	9.80333	83.66667	20.22	False	6.2	False	2.99	False
9499	17-10-2025 19:09:59	21.99	5.18	1.15	76.0	77.0	78.0	22.59187	76.74496	9.44	77.0	21.99	False	5.18	False	1.15	False
9500	17-10-2025 19:09:59	21.27	-0.43	3.67	84.0	73.0	86.0	21.27435	91.15815	8.17	81.0	21.27	False	-0.43000000000000016	False	3.67	False
9501	17-10-2025 19:10:00	20.29	1.39	2.38	89.0	71.0	93.0	20.33756	86.08098	8.02	84.33333	20.29	False	1.39	False	2.38	False
9502	17-10-2025 19:10:00	21.36	4.81	1.21	92.0	90.0	92.0	21.89488	77.3094	9.12667	91.33333	21.36	False	4.81	False	1.21	False
9503	17-10-2025 19:10:00	24.78	5.52	1.5	81.0	79.0	93.0	25.38737	77.44182	10.6	84.33333	24.78	False	5.52	False	1.5	False
9504	17-10-2025 19:10:00	25.01	5.2	1.84	89.0	72.0	85.0	25.54486	78.25458	10.68333	82.0	25.01	False	5.2	False	1.84	False
9505	17-10-2025 19:10:00	25.19	3.96	4.1	74.0	61.0	78.0	25.49937	81.06592	11.08333	71.0	25.19	False	3.96	False	4.1	False
9506	17-10-2025 19:10:00	24.87	1.04	6.79	82.0	69.0	90.0	24.89173	87.60543	10.9	80.33333	24.87	False	1.04	False	6.79	False
9507	17-10-2025 19:10:00	23.98	1.1	7.21	82.0	64.0	90.0	24.00522	87.37359	10.76333	78.66667	23.98	False	1.1	False	7.21	False
9508	17-10-2025 19:10:00	23.44	2.95	4.85	86.0	72.0	95.0	23.6249	82.82685	10.41333	84.33333	23.44	False	2.95	False	4.85	False
9509	17-10-2025 19:10:00	23.67	9.96	3.03	74.0	64.0	78.0	25.68016	67.17933	12.22	72.0	23.67	False	9.96	False	3.0300000000000002	False
9510	17-10-2025 19:10:00	26.1	6.58	3.84	78.0	86.0	90.0	26.91666	75.85018	12.17333	84.66667	26.1	False	6.58	False	3.84	False
9511	17-10-2025 19:10:00	23.58	2.88	2.59	92.0	85.0	97.0	23.75523	83.03653	9.68333	91.33333	23.58	False	2.88	False	2.59	False
9512	17-10-2025 19:10:00	25.87	7.43	2.73	90.0	80.0	94.0	26.91583	73.97566	12.01	88.0	25.87	False	7.43	False	2.73	False
9513	17-10-2025 19:10:00	24.44	5.32	2.96	87.0	76.0	94.0	25.01232	77.71965	10.90667	85.66667	24.44	False	5.32	False	2.96	False
9514	17-10-2025 19:10:00	25.46	4.49	0.16	90.0	72.0	85.0	25.85288	79.99844	10.03667	82.33333	25.46	False	4.49	False	0.16000000000000003	False
9515	17-10-2025 19:10:00	23.44	3.2	-0.34	85.0	74.0	93.0	23.65742	82.22611	8.76667	84.0	23.44	False	3.2	False	-0.3400000000000001	False
9516	17-10-2025 19:10:00	21.28	4.57	-0.46	92.0	82.0	95.0	21.76519	77.8795	8.46333	89.66667	21.28	False	4.57	False	-0.45999999999999996	False
9517	17-10-2025 19:10:00	21.58	4.18	0.74	78.0	67.0	89.0	21.9811	79.03768	8.83333	78.0	21.58	False	4.18	False	0.74	False
9518	17-10-2025 19:10:00	23.29	3.58	1.06	78.0	67.0	87.0	23.56354	81.26123	9.31	77.33333	23.29	False	3.58	False	1.06	False
9519	17-10-2025 19:10:00	22.25	3.9	1.58	74.0	73.0	87.0	22.58921	80.05814	9.24333	78.0	22.25	False	3.9	False	1.58	False
9520	17-10-2025 19:10:00	25.91	4.53	1.1	80.0	75.0	89.0	26.30302	80.08287	10.51333	81.33333	25.91	False	4.53	False	1.1	False
