Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
4485	17-10-2025 19:29:16	18.8	-3.3	-0.87	92.0	78.0	90.0	19.08743	99.95581	4.87667	86.66667	18.8	False	-3.3	False	-0.87	False
4486	17-10-2025 19:29:16	18.6	-0.85	0.51	82.0	84.0	90.0	18.61941	92.61654	6.08667	85.33333	18.6	False	-0.85	False	0.51	False
4487	17-10-2025 19:29:16	19.67	-2.38	1.23	79.0	85.0	94.0	19.81346	96.89905	6.17333	86.0	19.67	False	-2.38	False	1.23	False
4488	17-10-2025 19:29:16	20.95	-4.79	-1.02	91.0	66.0	91.0	21.49062	102.87871	5.04667	82.66667	20.95	False	-4.79	False	-1.02	False
4489	17-10-2025 19:29:16	18.28	-2.45	-1.32	90.0	83.0	94.0	18.44345	97.63365	4.83667	89.0	18.28	False	-2.45	False	-1.32	False
4490	17-10-2025 19:29:16	20.05	-3.05	0.08	87.0	85.0	93.0	20.28066	98.64951	5.69333	88.33333	20.05	False	-3.05	False	0.08	False
4491	17-10-2025 19:29:16	19.76	-3.21	1.07	94.0	82.0	94.0	20.01903	99.22706	5.87333	90.0	19.76	False	-3.21	False	1.07	False
4492	17-10-2025 19:29:16	17.91	-1.28	1.14	95.0	88.0	92.0	17.95568	94.08789	5.92333	91.66667	17.91	False	-1.28	False	1.14	False
4493	17-10-2025 19:29:16	18.45	-1.75	0.84	96.0	87.0	99.0	18.53281	95.41835	5.84667	94.0	18.45	False	-1.75	False	0.84	False
4494	17-10-2025 19:29:16	17.78	-3.61	-0.13	95.0	83.0	95.0	18.14278	101.47716	4.68	91.0	17.78	False	-3.61	False	-0.13	False
4495	17-10-2025 19:29:16	17.88	0.37	0.19	84.0	83.0	91.0	17.88383	88.81452	6.14667	86.0	17.88	False	0.37	False	0.19	False
4496	17-10-2025 19:29:16	17.51	-1.71	0.64	93.0	88.0	95.0	17.5933	95.57773	5.48	92.0	17.51	False	-1.71	False	0.64	False
4497	17-10-2025 19:29:16	16.07	-2.2	0.34	91.0	91.0	91.0	16.21989	97.79539	4.73667	91.0	16.07	False	-2.2	False	0.34	False
4498	17-10-2025 19:29:16	15.49	-3.59	-0.15	93.0	83.0	92.0	15.90057	103.04863	3.91667	89.33333	15.49	False	-3.59	False	-0.15	False
4499	17-10-2025 19:29:16	14.17	-2.5	-0.65	94.0	86.0	97.0	14.38885	100.00567	3.67333	92.33333	14.17	False	-2.5	False	-0.65	False
4500	17-10-2025 19:29:17	15.86	-2.64	1.5	87.0	87.0	87.0	16.07822	99.45061	4.90667	87.0	15.86	False	-2.64	False	1.5	False
4501	17-10-2025 19:29:17	14.41	-5.45	2.18	93.0	92.0	95.0	15.40619	110.7171	3.71333	93.33333	14.41	False	-5.45	False	2.18	False
4502	17-10-2025 19:29:17	14.73	-6.41	2.03	92.0	90.0	96.0	16.06428	113.51705	3.45	92.66667	14.73	False	-6.41	False	2.03	False
4503	17-10-2025 19:29:17	14.13	-5.42	1.96	93.0	84.0	96.0	15.13385	110.98587	3.55667	91.0	14.13	False	-5.42	False	1.96	False
4504	17-10-2025 19:29:17	14.26	-4.12	1.44	94.0	86.0	97.0	14.84325	106.11507	3.86	92.33333	14.26	False	-4.12	False	1.44	False
4505	17-10-2025 19:29:17	15.65	-4.78	1.75	91.0	81.0	97.0	16.36371	106.98431	4.20667	89.66667	15.65	False	-4.78	False	1.75	False
4506	17-10-2025 19:29:17	14.79	-6.21	2.14	88.0	91.0	96.0	16.04083	112.77648	3.57333	91.66667	14.79	False	-6.21	False	2.14	False
4507	17-10-2025 19:29:17	14.59	-5.74	2.16	94.0	86.0	96.0	15.67851	111.47568	3.67	92.0	14.59	False	-5.74	False	2.16	False
4508	17-10-2025 19:29:17	14.46	-5.01	1.83	93.0	93.0	99.0	15.30332	109.10982	3.76	95.0	14.46	False	-5.01	False	1.83	False
4509	17-10-2025 19:29:17	14.69	-4.91	1.12	94.0	87.0	98.0	15.48884	108.48174	3.63333	93.0	14.69	False	-4.91	False	1.12	False
4510	17-10-2025 19:29:17	14.32	-4.93	0.61	93.0	88.0	97.0	15.14488	108.99724	3.33333	92.66667	14.32	False	-4.93	False	0.61	False
4511	17-10-2025 19:29:17	12.68	-3.21	0.93	95.0	80.0	98.0	13.08	104.20623	3.46667	91.0	12.68	False	-3.21	False	0.93	False
4512	17-10-2025 19:29:17	12.58	-2.45	0.8	93.0	85.0	98.0	12.81635	101.02061	3.64333	92.0	12.58	False	-2.45	False	0.8	False
4513	17-10-2025 19:29:17	14.16	-2.09	1.37	96.0	86.0	97.0	14.31341	98.39617	4.48	93.0	14.16	False	-2.09	False	1.37	False
4514	17-10-2025 19:29:17	14.58	-4.05	1.95	90.0	92.0	98.0	15.13205	105.52411	4.16	93.33333	14.58	False	-4.05	False	1.95	False
4515	17-10-2025 19:29:17	15.48	-4.75	1.9	96.0	91.0	96.0	16.19237	107.0585	4.21	94.33333	15.48	False	-4.75	False	1.9	False
4516	17-10-2025 19:29:17	15.62	-3.81	1.39	92.0	89.0	96.0	16.07795	103.70781	4.4	92.33333	15.62	False	-3.81	False	1.39	False
4517	17-10-2025 19:29:17	15.21	-2.25	1.02	93.0	87.0	97.0	15.37552	98.41468	4.66	92.33333	15.21	False	-2.25	False	1.02	False
4518	17-10-2025 19:29:17	15.34	-2.86	0.73	95.0	80.0	98.0	15.60433	100.56101	4.40333	91.0	15.34	False	-2.86	False	0.73	False
4519	17-10-2025 19:29:17	16.22	-4.63	1.04	86.0	79.0	98.0	16.86788	105.9314	4.21	87.66667	16.22	False	-4.63	False	1.04	False
4520	17-10-2025 19:29:17	16.1	-5.37	1.65	89.0	92.0	95.0	16.97194	108.44562	4.12667	92.0	16.1	False	-5.37	False	1.65	False
4521	17-10-2025 19:29:17	14.58	-3.18	2.4	89.0	87.0	97.0	14.92276	102.30392	4.6	91.0	14.58	False	-3.18	False	2.4	False
4522	17-10-2025 19:29:17	15.26	-6.08	3.19	93.0	89.0	98.0	16.42663	111.72368	4.12333	93.33333	15.26	False	-6.08	False	3.19	False
4523	17-10-2025 19:29:17	15.95	-6.21	3.02	96.0	91.0	98.0	17.11627	111.27304	4.25333	95.0	15.95	False	-6.21	False	3.02	False
4524	17-10-2025 19:29:17	13.81	-2.56	2.73	91.0	86.0	97.0	14.04527	100.50188	4.66	91.33333	13.81	False	-2.56	False	2.73	False
4525	17-10-2025 19:29:17	15.95	-3.24	2.32	93.0	91.0	96.0	16.27575	101.48253	5.01	93.33333	15.95	False	-3.24	False	2.32	False
4526	17-10-2025 19:29:17	16.87	-3.61	2.95	86.0	91.0	96.0	17.25193	102.07852	5.40333	91.0	16.87	False	-3.61	False	2.95	False
4527	17-10-2025 19:29:17	16.85	-1.95	2.93	89.0	82.0	95.0	16.96246	96.6013	5.94333	88.66667	16.85	False	-1.95	False	2.93	False
4528	17-10-2025 19:29:17	17.21	-1.07	1.82	95.0	86.0	96.0	17.24323	93.55768	5.98667	92.33333	17.21	False	-1.07	False	1.82	False
4529	17-10-2025 19:29:17	17.8	-1.78	2.35	94.0	93.0	93.0	17.88878	95.71059	6.12333	93.33333	17.8	False	-1.78	False	2.35	False
4530	17-10-2025 19:29:17	16.59	-3.81	1.94	92.0	89.0	95.0	17.02187	102.93407	4.90667	92.0	16.59	False	-3.81	False	1.94	False
4531	17-10-2025 19:29:17	18.3	-1.57	1.18	93.0	92.0	98.0	18.36722	94.90353	5.97	94.33333	18.3	False	-1.57	False	1.18	False
4532	17-10-2025 19:29:17	19.08	-0.49	1.15	90.0	86.0	98.0	19.08629	91.47111	6.58	91.33333	19.08	False	-0.49	False	1.15	False
4533	17-10-2025 19:29:17	17.78	-0.75	2.14	81.0	89.0	89.0	17.79581	92.41543	6.39	86.33333	17.78	False	-0.75	False	2.14	False
4534	17-10-2025 19:29:17	21.39	-1.58	3.59	81.0	84.0	90.0	21.44827	94.22455	7.8	85.0	21.39	False	-1.58	False	3.59	False
4535	17-10-2025 19:29:17	21.06	-2.6	4.65	90.0	85.0	94.0	21.21989	97.03794	7.70333	89.66667	21.06	False	-2.6	False	4.65	False
4536	17-10-2025 19:29:17	22.57	-6.14	4.63	94.0	92.0	95.0	23.39027	105.2186	7.02	93.66667	22.57	False	-6.14	False	4.63	False
4537	17-10-2025 19:29:17	20.64	-6.04	4.56	88.0	83.0	91.0	21.50561	106.31136	6.38667	87.33333	20.64	False	-6.04	False	4.56	False
4538	17-10-2025 19:29:17	19.44	-4.65	4.19	89.0	84.0	92.0	19.9884	103.45225	6.32667	88.33333	19.44	False	-4.65	False	4.19	False
4539	17-10-2025 19:29:17	19.12	-7.36	2.79	73.0	66.0	92.0	20.48766	111.05357	4.85	77.0	19.12	False	-7.36	False	2.79	False
4540	17-10-2025 19:29:17	15.69	-4.98	1.16	91.0	78.0	97.0	16.46136	107.60942	3.95667	88.66667	15.69	False	-4.98	False	1.16	False
4541	17-10-2025 19:29:18	16.72	-3.69	1.38	91.0	88.0	97.0	17.12234	102.44533	4.80333	92.0	16.72	False	-3.69	False	1.38	False
4542	17-10-2025 19:29:18	17.97	-2.52	-0.08	89.0	87.0	93.0	18.14583	97.98274	5.12333	89.66667	17.97	False	-2.52	False	-0.08	False
4543	17-10-2025 19:29:18	19.82	-2.58	-0.18	93.0	88.0	94.0	19.98722	97.41658	5.68667	91.66667	19.82	False	-2.58	False	-0.18	False
4544	17-10-2025 19:29:18	18.31	-2.86	0.52	94.0	81.0	98.0	18.53202	98.8778	5.32333	91.0	18.31	False	-2.86	False	0.52	False
4545	17-10-2025 19:29:18	18.02	-0.54	0.57	97.0	63.0	89.0	18.02809	91.71645	6.01667	83.0	18.02	False	-0.54	False	0.57	False
4546	17-10-2025 19:29:18	18.25	-4.51	0.92	88.0	85.0	92.0	18.79901	103.88101	4.88667	88.33333	18.25	False	-4.51	False	0.92	False
4547	17-10-2025 19:29:18	17.96	-2.86	0.34	92.0	79.0	96.0	18.18629	99.04797	5.14667	89.0	17.96	False	-2.86	False	0.34	False
4548	17-10-2025 19:29:18	17.11	-5.42	1.63	83.0	86.0	81.0	17.94794	107.57684	4.44	83.33333	17.11	False	-5.42	False	1.63	False
4549	17-10-2025 19:29:18	17.19	-6.46	3.14	92.0	91.0	95.0	18.36376	110.59621	4.62333	92.66667	17.19	False	-6.46	False	3.14	False
4550	17-10-2025 19:29:18	17.35	-6.65	2.38	91.0	94.0	93.0	18.58077	110.97109	4.36	92.66667	17.35	False	-6.65	False	2.38	False
4551	17-10-2025 19:29:18	17.89	-4.9	1.57	92.0	84.0	97.0	18.54891	105.31743	4.85333	91.0	17.89	False	-4.9	False	1.57	False
4552	17-10-2025 19:29:18	18.21	-6.21	1.0	95.0	89.0	96.0	19.23976	108.83048	4.33333	93.33333	18.21	False	-6.21	False	1.0	False
4553	17-10-2025 19:29:18	17.34	-5.17	0.66	95.0	83.0	98.0	18.09432	106.60219	4.27667	92.0	17.34	False	-5.17	False	0.66	False
4554	17-10-2025 19:29:18	18.82	-5.33	1.47	92.0	90.0	95.0	19.5602	105.81262	4.98667	92.33333	18.82	False	-5.33	False	1.47	False
4555	17-10-2025 19:29:18	17.53	-4.61	2.21	87.0	84.0	95.0	18.12603	104.73391	5.04333	88.66667	17.53	False	-4.61	False	2.21	False
4556	17-10-2025 19:29:18	16.65	-3.8	2.4	95.0	85.0	95.0	17.07813	102.85631	5.08333	91.66667	16.65	False	-3.8	False	2.4	False
4557	17-10-2025 19:29:18	16.65	-2.8	2.99	92.0	74.0	96.0	16.88379	99.54601	5.61333	87.33333	16.65	False	-2.8	False	2.99	False
4558	17-10-2025 19:29:18	16.2	-3.95	3.96	85.0	90.0	86.0	16.67461	103.70289	5.40333	87.0	16.2	False	-3.95	False	3.96	False
4559	17-10-2025 19:29:18	17.16	-5.01	4.62	90.0	87.0	95.0	17.8764	106.27559	5.59	90.66667	17.16	False	-5.01	False	4.62	False
4560	17-10-2025 19:29:18	16.56	-5.57	4.38	91.0	89.0	95.0	17.47165	108.5905	5.12333	91.66667	16.56	False	-5.57	False	4.38	False
4561	17-10-2025 19:29:18	16.34	-5.17	3.93	88.0	90.0	94.0	17.13839	107.55745	5.03333	90.66667	16.34	False	-5.17	False	3.93	False
4562	17-10-2025 19:29:18	15.83	-3.29	3.77	87.0	88.0	93.0	16.16827	101.74083	5.43667	89.33333	15.83	False	-3.29	False	3.77	False
4563	17-10-2025 19:29:18	15.67	-1.33	3.62	87.0	82.0	96.0	15.72634	94.85138	5.98667	88.33333	15.67	False	-1.33	False	3.62	False
4564	17-10-2025 19:29:18	16.66	-2.75	4.55	83.0	82.0	92.0	16.88544	99.37307	6.15333	85.66667	16.66	False	-2.75	False	4.55	False
4565	17-10-2025 19:29:18	20.95	-4.69	5.62	85.0	87.0	87.0	21.46855	102.61854	7.29333	86.33333	20.95	False	-4.69	False	5.62	False
4566	17-10-2025 19:29:18	19.57	-0.82	4.59	89.0	85.0	93.0	19.58717	92.39934	7.78	89.0	19.57	False	-0.82	False	4.59	False
4567	17-10-2025 19:29:18	20.49	0.79	4.69	78.0	89.0	90.0	20.50522	87.79203	8.65667	85.66667	20.49	False	0.79	False	4.69	False
4568	17-10-2025 19:29:18	21.19	-5.02	4.17	85.0	93.0	93.0	21.77651	103.3279	6.78	90.33333	21.19	False	-5.02	False	4.17	False
4569	17-10-2025 19:29:18	22.68	-6.03	1.51	77.0	78.0	89.0	23.46792	104.88896	6.05333	81.33333	22.68	False	-6.03	False	1.51	False
4570	17-10-2025 19:29:18	19.65	-2.41	0.41	86.0	74.0	87.0	19.79724	96.9922	5.88333	82.33333	19.65	False	-2.41	False	0.41	False
4571	17-10-2025 19:29:18	23.05	-5.79	-0.3	93.0	44.0	97.0	23.76608	104.10056	5.65333	78.0	23.05	False	-5.79	False	-0.3	False
4572	17-10-2025 19:29:18	17.67	0.96	1.77	89.0	83.0	87.0	17.69606	86.89021	6.8	86.33333	17.67	False	0.96	False	1.77	False
4573	17-10-2025 19:29:18	20.55	-2.9	1.11	86.0	80.0	83.0	20.75361	98.03249	6.25333	83.0	20.55	False	-2.9	False	1.11	False
4574	17-10-2025 19:29:18	22.84	-5.46	0.78	82.0	81.0	94.0	23.48355	103.44449	6.05333	85.66667	22.84	False	-5.46	False	0.78	False
4575	17-10-2025 19:29:18	21.99	-5.17	1.12	86.0	89.0	76.0	22.58958	103.23035	5.98	83.66667	21.99	False	-5.17	False	1.12	False
4576	17-10-2025 19:29:18	25.21	-5.27	2.78	84.0	77.0	96.0	25.75494	101.80731	7.57333	85.66667	25.21	False	-5.27	False	2.78	False
4577	17-10-2025 19:29:18	24.64	-6.35	3.06	86.0	83.0	98.0	25.44508	104.4513	7.11667	89.0	24.64	False	-6.35	False	3.06	False
4578	17-10-2025 19:29:18	23.71	-5.27	3.49	88.0	83.0	95.0	24.28862	102.53137	7.31	88.66667	23.71	False	-5.27	False	3.49	False
4579	17-10-2025 19:29:18	23.15	-4.49	3.72	87.0	82.0	94.0	23.5814	100.97638	7.46	87.66667	23.15	False	-4.49	False	3.72	False
4580	17-10-2025 19:29:18	21.38	-2.51	3.47	85.0	86.0	96.0	21.52683	96.69584	7.44667	89.0	21.38	False	-2.51	False	3.47	False
4581	17-10-2025 19:29:19	22.69	-5.14	2.85	84.0	90.0	96.0	23.2649	102.76388	6.8	90.0	22.69	False	-5.14	False	2.85	False
4582	17-10-2025 19:29:19	22.05	-3.89	1.93	89.0	88.0	95.0	22.3905	100.00501	6.69667	90.66667	22.05	False	-3.89	False	1.93	False
4583	17-10-2025 19:29:19	23.24	-0.03	0.96	89.0	85.0	87.0	23.24002	90.07396	8.05667	87.0	23.24	False	-0.03	False	0.96	False
4584	17-10-2025 19:29:19	22.15	-1.49	0.87	91.0	87.0	93.0	22.20006	93.84841	7.17667	90.33333	22.15	False	-1.49	False	0.87	False
4585	17-10-2025 19:29:19	22.14	-5.1	1.24	85.0	87.0	96.0	22.71981	102.97193	6.09333	89.33333	22.14	False	-5.1	False	1.24	False
4586	17-10-2025 19:29:19	21.45	-3.92	0.88	89.0	70.0	94.0	21.80525	100.35655	6.13667	84.33333	21.45	False	-3.92	False	0.88	False
4587	17-10-2025 19:29:19	22.16	-3.07	0.86	84.0	79.0	95.0	22.37164	97.88743	6.65	86.0	22.16	False	-3.07	False	0.86	False
4588	17-10-2025 19:29:19	24.07	-4.93	0.65	88.0	84.0	95.0	24.56969	101.57519	6.59667	89.0	24.07	False	-4.93	False	0.65	False
4589	17-10-2025 19:29:19	23.02	-2.7	0.53	87.0	87.0	88.0	23.1778	96.68962	6.95	87.33333	23.02	False	-2.7	False	0.53	False
4590	17-10-2025 19:29:19	24.44	-6.4	-0.1	87.0	77.0	90.0	25.26408	104.6743	5.98	84.66667	24.44	False	-6.4	False	-0.1	False
4591	17-10-2025 19:29:19	24.47	-4.87	-1.21	84.0	76.0	90.0	24.94991	101.25589	6.13	83.33333	24.47	False	-4.87	False	-1.21	False
4592	17-10-2025 19:29:19	22.57	-3.44	-1.38	77.0	75.0	83.0	22.83065	98.66603	5.91667	78.33333	22.57	False	-3.44	False	-1.38	False
4593	17-10-2025 19:29:19	26.08	-2.82	-1.94	82.0	41.0	94.0	26.23202	96.17135	7.10667	72.33333	26.08	False	-2.82	False	-1.94	False
4594	17-10-2025 19:29:19	25.68	-4.34	-1.93	85.0	64.0	91.0	26.04415	99.59252	6.47	80.0	25.68	False	-4.34	False	-1.93	False
4595	17-10-2025 19:29:19	22.92	-3.35	-2.02	81.0	69.0	81.0	23.16353	98.3155	5.85	77.0	22.92	False	-3.35	False	-2.02	False
4596	17-10-2025 19:29:19	20.89	-3.41	0.05	83.0	74.0	87.0	21.16649	99.27097	5.84333	81.33333	20.89	False	-3.41	False	0.05	False
4597	17-10-2025 19:29:19	23.84	-7.94	-0.47	86.0	79.0	94.0	25.12746	108.42053	5.14333	86.33333	23.84	False	-7.94	False	-0.47	False
4598	17-10-2025 19:29:19	23.46	-7.02	0.21	89.0	78.0	92.0	24.48779	106.65891	5.55	86.33333	23.46	False	-7.02	False	0.21	False
4599	17-10-2025 19:29:19	21.74	-6.69	0.32	88.0	86.0	92.0	22.74607	107.10458	5.12333	88.66667	21.74	False	-6.69	False	0.32	False
4600	17-10-2025 19:29:19	19.94	-2.36	0.73	89.0	82.0	95.0	20.07917	96.74985	6.10333	88.66667	19.94	False	-2.36	False	0.73	False
4601	17-10-2025 19:29:19	22.94	-5.8	1.7	89.0	87.0	89.0	23.66186	104.18894	6.28	88.33333	22.94	False	-5.8	False	1.7	False
4602	17-10-2025 19:29:19	23.0	-5.5	1.84	87.0	82.0	97.0	23.64847	103.44861	6.44667	88.66667	23.0	False	-5.5	False	1.84	False
4603	17-10-2025 19:29:19	19.65	-7.18	-0.31	85.0	75.0	93.0	20.92068	110.07202	4.05333	84.33333	19.65	False	-7.18	False	-0.31	False
4604	17-10-2025 19:29:19	19.86	-4.58	-1.12	89.0	76.0	89.0	20.38127	102.98619	4.72	84.66667	19.86	False	-4.58	False	-1.12	False
4605	17-10-2025 19:29:19	18.5	-6.72	0.15	94.0	63.0	90.0	19.68269	109.96321	3.97667	82.33333	18.5	False	-6.72	False	0.15	False
4606	17-10-2025 19:29:19	16.97	-3.59	1.14	91.0	80.0	97.0	17.34558	101.9448	4.84	89.33333	16.97	False	-3.59	False	1.14	False
4607	17-10-2025 19:29:19	17.44	-3.37	0.11	90.0	83.0	93.0	17.76262	100.9367	4.72667	88.66667	17.44	False	-3.37	False	0.11	False
4608	17-10-2025 19:29:19	16.9	-1.14	0.51	86.0	81.0	93.0	16.93841	93.85908	5.42333	86.66667	16.9	False	-1.14	False	0.51	False
4609	17-10-2025 19:29:19	21.51	-5.58	2.17	88.0	87.0	87.0	22.22198	104.54277	6.03333	87.33333	21.51	False	-5.58	False	2.17	False
4610	17-10-2025 19:29:19	20.55	-5.71	3.04	86.0	87.0	97.0	21.32854	105.52842	5.96	90.0	20.55	False	-5.71	False	3.04	False
4611	17-10-2025 19:29:19	18.77	-5.37	2.54	91.0	90.0	96.0	19.52306	105.96555	5.31333	92.33333	18.77	False	-5.37	False	2.54	False
4612	17-10-2025 19:29:19	17.36	-4.51	2.42	89.0	91.0	94.0	17.93627	104.56309	5.09	91.33333	17.36	False	-4.51	False	2.42	False
4613	17-10-2025 19:29:19	18.81	-3.55	2.38	83.0	81.0	97.0	19.14206	100.68769	5.88	87.0	18.81	False	-3.55	False	2.38	False
4614	17-10-2025 19:29:19	20.17	-3.09	2.74	89.0	92.0	96.0	20.40532	98.70987	6.60667	92.33333	20.17	False	-3.09	False	2.74	False
4615	17-10-2025 19:29:19	21.75	-7.07	2.54	88.0	87.0	88.0	22.87023	108.00714	5.74	87.66667	21.75	False	-7.07	False	2.54	False
4616	17-10-2025 19:29:19	20.73	-5.65	1.75	92.0	87.0	95.0	21.48617	105.24576	5.61	91.33333	20.73	False	-5.65	False	1.75	False
4617	17-10-2025 19:29:19	21.23	-7.12	2.14	86.0	89.0	91.0	22.39213	108.54014	5.41667	88.66667	21.23	False	-7.12	False	2.14	False
4618	17-10-2025 19:29:19	20.03	-6.47	0.33	65.0	82.0	83.0	21.04903	107.90126	4.63	76.66667	20.03	False	-6.47	False	0.33	False
4619	17-10-2025 19:29:19	15.94	-0.44	-1.04	86.0	58.0	87.0	15.94607	91.58116	4.82	77.0	15.94	False	-0.44	False	-1.04	False
4620	17-10-2025 19:29:20	15.74	-3.53	0.65	87.0	61.0	87.0	16.13098	102.64053	4.28667	78.33333	15.74	False	-3.53	False	0.65	False
4621	17-10-2025 19:29:20	16.8	-5.31	2.14	84.0	87.0	91.0	17.6192	107.54026	4.54333	87.33333	16.8	False	-5.31	False	2.14	False
4622	17-10-2025 19:29:20	18.09	-7.25	2.24	88.0	87.0	94.0	19.48873	111.83963	4.36	89.66667	18.09	False	-7.25	False	2.24	False
4623	17-10-2025 19:29:20	17.54	-5.53	2.38	91.0	84.0	97.0	18.3911	107.49899	4.79667	90.66667	17.54	False	-5.53	False	2.38	False
4624	17-10-2025 19:29:20	20.02	-7.59	2.06	85.0	69.0	90.0	21.41048	110.76276	4.83	81.33333	20.02	False	-7.59	False	2.06	False
4625	17-10-2025 19:29:20	19.76	-8.68	2.62	89.0	89.0	95.0	21.5824	113.7145	4.56667	91.0	19.76	False	-8.68	False	2.62	False
4626	17-10-2025 19:29:20	17.67	-6.61	1.95	82.0	75.0	94.0	18.86587	110.50984	4.33667	83.66667	17.67	False	-6.61	False	1.95	False
4627	17-10-2025 19:29:20	16.96	-5.9	2.32	88.0	85.0	97.0	17.95694	109.18163	4.46	90.0	16.96	False	-5.9	False	2.32	False
4628	17-10-2025 19:29:20	17.71	-8.15	1.5	89.0	94.0	97.0	19.4953	114.71151	3.68667	93.33333	17.71	False	-8.15	False	1.5	False
4629	17-10-2025 19:29:20	19.69	-8.92	0.14	96.0	84.0	97.0	21.61625	114.37156	3.63667	92.33333	19.69	False	-8.92	False	0.14	False
4630	17-10-2025 19:29:20	17.58	-5.0	-0.95	94.0	70.0	96.0	18.27721	105.8765	3.87667	86.66667	17.58	False	-5.0	False	-0.95	False
4631	17-10-2025 19:29:20	17.55	-6.21	-1.01	86.0	77.0	89.0	18.6163	109.48613	3.44333	84.0	17.55	False	-6.21	False	-1.01	False
4632	17-10-2025 19:29:20	15.29	-3.09	0.48	89.0	83.0	90.0	15.59911	101.42519	4.22667	87.33333	15.29	False	-3.09	False	0.48	False
4633	17-10-2025 19:29:20	17.45	-7.56	2.04	92.0	81.0	94.0	19.01726	113.42408	3.97667	89.0	17.45	False	-7.56	False	2.04	False
4634	17-10-2025 19:29:20	18.88	-6.36	2.55	87.0	75.0	86.0	19.92245	108.61684	5.02333	82.66667	18.88	False	-6.36	False	2.55	False
4635	17-10-2025 19:29:20	17.25	-8.23	1.61	87.0	88.0	95.0	19.1127	115.50588	3.54333	90.0	17.25	False	-8.23	False	1.61	False
4636	17-10-2025 19:29:20	17.12	-5.85	1.73	90.0	89.0	93.0	18.0919	108.86558	4.33333	90.66667	17.12	False	-5.85	False	1.73	False
4637	17-10-2025 19:29:20	15.57	-4.62	1.45	84.0	81.0	93.0	16.24098	106.52691	4.13333	86.0	15.57	False	-4.62	False	1.45	False
4638	17-10-2025 19:29:20	15.42	-3.89	-0.08	95.0	78.0	95.0	15.9031	104.15858	3.81667	89.33333	15.42	False	-3.89	False	-0.08	False
4639	17-10-2025 19:29:20	17.61	-3.54	-0.61	91.0	89.0	91.0	17.96229	101.36623	4.48667	90.33333	17.61	False	-3.54	False	-0.61	False
4640	17-10-2025 19:29:20	16.85	-3.95	0.03	92.0	91.0	90.0	17.30679	103.19313	4.31	91.0	16.85	False	-3.95	False	0.03	False
4641	17-10-2025 19:29:20	15.62	-4.9	-0.75	96.0	92.0	94.0	16.37054	107.41666	3.32333	94.0	15.62	False	-4.9	False	-0.75	False
4642	17-10-2025 19:29:20	16.11	-6.04	-1.05	93.0	77.0	89.0	17.20505	110.55215	3.00667	86.33333	16.11	False	-6.04	False	-1.05	False
4643	17-10-2025 19:29:20	16.65	-5.14	-1.42	91.0	87.0	93.0	17.42533	107.15591	3.36333	90.33333	16.65	False	-5.14	False	-1.42	False
4644	17-10-2025 19:29:20	17.03	-8.49	-0.63	95.0	82.0	95.0	19.02895	116.49772	2.63667	90.66667	17.03	False	-8.49	False	-0.63	False
4645	17-10-2025 19:29:20	18.31	-10.85	-1.67	84.0	79.0	85.0	21.28329	120.64981	1.93	82.66667	18.31	False	-10.85	False	-1.67	False
4646	17-10-2025 19:29:20	19.63	-9.86	-0.93	89.0	73.0	93.0	21.96717	116.67003	2.94667	85.0	19.63	False	-9.86	False	-0.93	False
4647	17-10-2025 19:29:20	21.59	-7.91	-0.81	92.0	88.0	93.0	22.99339	110.12149	4.29	91.0	21.59	False	-7.91	False	-0.81	False
4648	17-10-2025 19:29:20	20.06	-3.28	-1.31	92.0	76.0	95.0	20.32639	99.28623	5.15667	87.66667	20.06	False	-3.28	False	-1.31	False
4649	17-10-2025 19:29:20	20.27	-4.52	-2.16	89.0	67.0	83.0	20.76784	102.5707	4.53	79.66667	20.27	False	-4.52	False	-2.16	False
4650	17-10-2025 19:29:20	21.44	-4.7	-1.81	91.0	67.0	95.0	21.94911	102.36459	4.97667	84.33333	21.44	False	-4.7	False	-1.81	False
4651	17-10-2025 19:29:20	19.56	-1.33	-1.38	86.0	78.0	91.0	19.60517	93.88989	5.61667	85.0	19.56	False	-1.33	False	-1.38	False
4652	17-10-2025 19:29:20	18.59	-2.98	0.53	91.0	87.0	93.0	18.82733	99.1071	5.38	90.33333	18.59	False	-2.98	False	0.53	False
4653	17-10-2025 19:29:20	18.15	-7.02	0.49	88.0	91.0	95.0	19.46029	111.14532	3.87333	91.33333	18.15	False	-7.02	False	0.49	False
4654	17-10-2025 19:29:20	17.94	-6.26	0.64	94.0	86.0	94.0	19.00082	109.23597	4.10667	91.33333	17.94	False	-6.26	False	0.64	False
4655	17-10-2025 19:29:20	18.81	-3.72	0.27	87.0	89.0	95.0	19.17432	101.18687	5.12	90.33333	18.81	False	-3.72	False	0.27	False
4656	17-10-2025 19:29:20	18.05	-3.29	0.17	88.0	95.0	92.0	18.34739	100.32999	4.97667	91.66667	18.05	False	-3.29	False	0.17	False
