Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
7231	17-10-2025 23:24:19	23.96	1.36	1.52	92.0	93.0	94.0	23.99857	86.7513	8.94667	93.0	23.96	False	1.36	False	1.52	False
7232	17-10-2025 23:24:19	21.65	2.52	1.7	93.0	89.0	95.0	21.79617	83.36081	8.62333	92.33333	21.65	False	2.52	False	1.7	False
7233	17-10-2025 23:24:19	20.57	5.02	1.35	92.0	89.0	92.0	21.17369	76.28534	8.98	91.0	20.57	False	5.02	False	1.35	False
7234	17-10-2025 23:24:19	20.82	3.1	1.64	87.0	86.0	92.0	21.04952	81.53115	8.52	88.33333	20.82	False	3.1	False	1.64	False
7235	17-10-2025 23:24:19	20.75	4.42	1.76	90.0	89.0	96.0	21.21553	77.97503	8.97667	91.66667	20.75	False	4.42	False	1.76	False
7236	17-10-2025 23:24:19	22.88	3.0	2.44	91.0	91.0	98.0	23.07584	82.53006	9.44	93.33333	22.88	False	3.0	False	2.44	False
7237	17-10-2025 23:24:19	22.84	2.39	2.25	90.0	74.0	98.0	22.96471	84.02625	9.16	87.33333	22.84	False	2.39	False	2.25	False
7238	17-10-2025 23:24:19	21.04	3.92	2.38	94.0	85.0	98.0	21.40206	79.44613	9.11333	92.33333	21.04	False	3.92	False	2.38	False
7239	17-10-2025 23:24:19	20.86	2.81	2.51	89.0	93.0	96.0	21.04841	82.32801	8.72667	92.66667	20.86	False	2.81	False	2.51	False
7240	17-10-2025 23:24:19	21.6	1.81	2.29	93.0	93.0	98.0	21.6757	85.21002	8.56667	94.66667	21.6	False	1.81	False	2.29	False
7241	17-10-2025 23:24:19	20.72	3.16	1.28	90.0	90.0	97.0	20.95958	81.32866	8.38667	92.33333	20.72	False	3.16	False	1.28	False
7242	17-10-2025 23:24:19	21.59	2.76	1.34	93.0	86.0	95.0	21.7657	82.71499	8.56333	91.33333	21.59	False	2.76	False	1.34	False
7243	17-10-2025 23:24:19	20.84	4.32	2.31	92.0	91.0	96.0	21.28304	78.28881	9.15667	93.0	20.84	False	4.32	False	2.31	False
7244	17-10-2025 23:24:19	20.26	4.43	2.46	91.0	84.0	97.0	20.73867	77.66597	9.05	90.66667	20.26	False	4.43	False	2.46	False
7245	17-10-2025 23:24:19	20.95	5.53	2.4	87.0	87.0	94.0	21.66757	75.21337	9.62667	89.33333	20.95	False	5.53	False	2.4	False
7246	17-10-2025 23:24:19	21.14	3.96	2.56	89.0	88.0	96.0	21.5077	79.39016	9.22	91.0	21.14	False	3.96	False	2.56	False
7247	17-10-2025 23:24:19	21.52	1.95	2.44	92.0	86.0	98.0	21.60817	84.82238	8.63667	92.0	21.52	False	1.95	False	2.44	False
7248	17-10-2025 23:24:19	20.81	3.04	2.31	93.0	90.0	97.0	21.03088	81.68881	8.72	93.33333	20.81	False	3.04	False	2.31	False
7249	17-10-2025 23:24:19	21.28	2.43	2.26	90.0	87.0	98.0	21.41829	83.48551	8.65667	91.66667	21.28	False	2.43	False	2.26	False
7250	17-10-2025 23:24:19	21.59	2.26	2.18	92.0	90.0	98.0	21.70796	84.02415	8.67667	93.33333	21.59	False	2.26	False	2.18	False
7251	17-10-2025 23:24:19	21.64	3.35	1.54	91.0	90.0	97.0	21.89776	81.20013	8.84333	92.66667	21.64	False	3.35	False	1.54	False
7252	17-10-2025 23:24:19	21.54	2.49	1.15	96.0	88.0	94.0	21.68344	83.40594	8.39333	92.66667	21.54	False	2.49	False	1.15	False
7253	17-10-2025 23:24:19	19.07	4.55	1.68	88.0	77.0	90.0	19.60529	76.58043	8.43333	85.0	19.07	False	4.55	False	1.68	False
7254	17-10-2025 23:24:19	20.74	3.29	2.07	89.0	91.0	97.0	20.99933	80.98624	8.7	92.33333	20.74	False	3.29	False	2.07	False
7255	17-10-2025 23:24:19	19.39	5.81	1.1	93.0	80.0	92.0	20.24174	73.31973	8.76667	88.33333	19.39	False	5.81	False	1.1	False
7256	17-10-2025 23:24:19	19.28	3.75	2.14	92.0	91.0	97.0	19.64131	78.99328	8.39	93.33333	19.28	False	3.75	False	2.14	False
7257	17-10-2025 23:24:19	20.77	5.46	3.26	90.0	89.0	96.0	21.47567	75.27137	9.83	91.66667	20.77	False	5.46	False	3.26	False
7258	17-10-2025 23:24:19	21.53	2.9	3.41	87.0	93.0	94.0	21.72443	82.32867	9.28	91.33333	21.53	False	2.9	False	3.41	False
7259	17-10-2025 23:24:19	20.6	6.07	3.46	87.0	85.0	93.0	21.47568	73.58185	10.04333	88.33333	20.6	False	6.07	False	3.46	False
7260	17-10-2025 23:24:19	22.02	4.59	3.92	79.0	84.0	94.0	22.4933	78.22548	10.17667	85.66667	22.02	False	4.59	False	3.92	False
7261	17-10-2025 23:24:20	23.37	4.36	4.1	83.0	93.0	92.0	23.77323	79.43216	10.61	89.33333	23.37	False	4.36	False	4.1	False
7262	17-10-2025 23:24:20	24.7	3.04	3.53	90.0	93.0	95.0	24.88637	82.9835	10.42333	92.66667	24.7	False	3.04	False	3.53	False
7263	17-10-2025 23:24:20	22.97	4.21	1.54	89.0	85.0	96.0	23.35262	79.61396	9.57333	90.0	22.97	False	4.21	False	1.54	False
7264	17-10-2025 23:24:20	20.96	7.45	1.19	92.0	91.0	94.0	22.24464	70.43281	9.86667	92.33333	20.96	False	7.45	False	1.19	False
7265	17-10-2025 23:24:20	22.31	6.67	1.32	85.0	85.0	90.0	23.28573	73.35496	10.1	86.66667	22.31	False	6.67	False	1.32	False
7266	17-10-2025 23:24:20	21.69	7.46	2.59	90.0	83.0	93.0	22.93704	71.02	10.58	88.66667	21.69	False	7.46	False	2.59	False
7267	17-10-2025 23:24:20	23.51	4.87	3.24	90.0	90.0	96.0	24.0091	78.29693	10.54	92.0	23.51	False	4.87	False	3.24	False
7268	17-10-2025 23:24:20	23.31	3.0	3.0	92.0	96.0	95.0	23.50226	82.66634	9.77	94.33333	23.31	False	3.0	False	3.0	False
7269	17-10-2025 23:24:20	23.43	3.13	2.38	93.0	93.0	97.0	23.63814	82.39094	9.64667	94.33333	23.43	False	3.13	False	2.38	False
7270	17-10-2025 23:24:20	22.67	4.37	2.02	86.0	85.0	96.0	23.08735	79.08917	9.68667	89.0	22.67	False	4.37	False	2.02	False
7271	17-10-2025 23:24:20	22.81	3.85	2.99	90.0	89.0	93.0	23.13263	80.41959	9.88333	90.66667	22.81	False	3.85	False	2.99	False
7272	17-10-2025 23:24:20	21.35	5.81	2.27	91.0	85.0	97.0	22.12642	74.77668	9.81	91.0	21.35	False	5.81	False	2.27	False
7273	17-10-2025 23:24:20	23.32	6.22	1.83	92.0	81.0	97.0	24.13526	75.06552	10.45667	90.0	23.32	False	6.22	False	1.83	False
7274	17-10-2025 23:24:20	22.81	6.1	1.75	93.0	95.0	96.0	23.61157	75.02794	10.22	94.66667	22.81	False	6.1	False	1.75	False
7275	17-10-2025 23:24:20	24.08	5.25	2.23	85.0	89.0	89.0	24.64567	77.70066	10.52	87.66667	24.08	False	5.25	False	2.23	False
7276	17-10-2025 23:24:20	22.58	4.81	2.51	90.0	89.0	94.0	23.08663	77.97458	9.96667	91.0	22.58	False	4.81	False	2.51	False
7277	17-10-2025 23:24:20	23.45	4.96	2.32	91.0	93.0	93.0	23.96882	78.05717	10.24333	92.33333	23.45	False	4.96	False	2.32	False
7278	17-10-2025 23:24:20	23.2	1.7	1.85	86.0	93.0	93.0	23.2622	85.80909	8.91667	90.66667	23.2	False	1.7	False	1.85	False
7279	17-10-2025 23:24:20	23.1	2.49	1.51	88.0	82.0	89.0	23.23381	83.84772	9.03333	86.33333	23.1	False	2.49	False	1.51	False
7280	17-10-2025 23:24:20	22.54	1.69	1.1	90.0	89.0	96.0	22.60327	85.71211	8.44333	91.66667	22.54	False	1.69	False	1.1	False
7281	17-10-2025 23:24:20	23.35	3.58	1.77	87.0	92.0	96.0	23.62285	81.28334	9.56667	91.66667	23.35	False	3.58	False	1.77	False
7282	17-10-2025 23:24:20	20.94	2.77	1.33	87.0	84.0	91.0	21.12242	82.46451	8.34667	87.33333	20.94	False	2.77	False	1.33	False
7283	17-10-2025 23:24:20	22.03	4.38	1.33	93.0	80.0	92.0	22.4612	78.7551	9.24667	88.33333	22.03	False	4.38	False	1.33	False
7284	17-10-2025 23:24:20	24.17	3.77	1.78	82.0	91.0	94.0	24.46225	81.13453	9.90667	89.0	24.17	False	3.77	False	1.78	False
7285	17-10-2025 23:24:20	23.7	4.13	1.51	89.0	85.0	94.0	24.05716	80.11481	9.78	89.33333	23.7	False	4.13	False	1.51	False
7286	17-10-2025 23:24:20	22.75	3.9	1.86	92.0	89.0	94.0	23.08187	80.27242	9.50333	91.66667	22.75	False	3.9	False	1.86	False
7287	17-10-2025 23:24:20	22.39	3.93	2.17	84.0	89.0	93.0	22.73229	80.04458	9.49667	88.66667	22.39	False	3.93	False	2.17	False
7288	17-10-2025 23:24:20	21.47	3.73	2.19	88.0	89.0	96.0	21.7916	80.14433	9.13	91.0	21.47	False	3.73	False	2.19	False
7289	17-10-2025 23:24:20	21.91	4.61	2.77	88.0	92.0	93.0	22.38973	78.11793	9.76333	91.0	21.91	False	4.61	False	2.77	False
7290	17-10-2025 23:24:20	22.5	2.79	2.52	94.0	94.0	96.0	22.67232	82.9314	9.27	94.66667	22.5	False	2.79	False	2.52	False
7291	17-10-2025 23:24:20	21.83	3.1	1.66	87.0	90.0	94.0	22.04901	81.91767	8.86333	90.33333	21.83	False	3.1	False	1.66	False
7292	17-10-2025 23:24:20	20.64	3.24	1.76	87.0	92.0	97.0	20.89276	81.0787	8.54667	92.0	20.64	False	3.24	False	1.76	False
7293	17-10-2025 23:24:20	21.44	0.64	1.42	93.0	84.0	95.0	21.44955	88.29019	7.83333	90.66667	21.44	False	0.64	False	1.42	False
7294	17-10-2025 23:24:20	22.23	1.94	1.11	92.0	88.0	97.0	22.31449	85.01246	8.42667	92.33333	22.23	False	1.94	False	1.11	False
7295	17-10-2025 23:24:20	20.53	2.78	1.08	93.0	77.0	96.0	20.71737	82.28839	8.13	88.66667	20.53	False	2.78	False	1.08	False
7296	17-10-2025 23:24:20	19.91	2.59	0.99	92.0	82.0	95.0	20.07775	82.58828	7.83	89.66667	19.91	False	2.59	False	0.99	False
7297	17-10-2025 23:24:20	20.05	2.44	1.87	92.0	85.0	93.0	20.19792	83.06147	8.12	90.0	20.05	False	2.44	False	1.87	False
7298	17-10-2025 23:24:20	20.89	1.13	2.02	86.0	95.0	94.0	20.92054	86.90372	8.01333	91.66667	20.89	False	1.13	False	2.02	False
7299	17-10-2025 23:24:20	19.2	2.45	0.76	92.0	87.0	96.0	19.35568	82.72812	7.47	91.66667	19.2	False	2.45	False	0.76	False
7300	17-10-2025 23:24:20	17.83	3.71	0.73	90.0	92.0	91.0	18.21189	78.24583	7.42333	91.0	17.83	False	3.71	False	0.73	False
7301	17-10-2025 23:24:21	18.74	1.83	1.98	91.0	94.0	97.0	18.82914	84.42263	7.51667	94.0	18.74	False	1.83	False	1.98	False
7302	17-10-2025 23:24:21	19.95	0.75	2.0	94.0	92.0	97.0	19.96409	87.84704	7.56667	94.33333	19.95	False	0.75	False	2.0	False
7303	17-10-2025 23:24:21	19.3	1.97	2.44	89.0	91.0	97.0	19.40028	84.17186	7.90333	92.33333	19.3	False	1.97	False	2.44	False
7304	17-10-2025 23:24:21	20.57	2.43	2.81	90.0	96.0	96.0	20.71303	83.26269	8.60333	94.0	20.57	False	2.43	False	2.81	False
7305	17-10-2025 23:24:21	20.45	2.24	2.16	90.0	90.0	96.0	20.57231	83.749	8.28333	92.0	20.45	False	2.24	False	2.16	False
7306	17-10-2025 23:24:21	20.8	3.22	1.79	92.0	87.0	92.0	21.04777	81.20003	8.60333	90.33333	20.8	False	3.22	False	1.79	False
7307	17-10-2025 23:24:21	21.12	4.29	1.9	93.0	90.0	96.0	21.5513	78.51801	9.10333	93.0	21.12	False	4.29	False	1.9	False
7308	17-10-2025 23:24:21	21.48	1.69	2.52	93.0	92.0	93.0	21.54638	85.50136	8.56333	92.66667	21.48	False	1.69	False	2.52	False
7309	17-10-2025 23:24:21	21.51	2.05	2.65	94.0	93.0	98.0	21.60747	84.5559	8.73667	95.0	21.51	False	2.05	False	2.65	False
7310	17-10-2025 23:24:21	21.09	3.37	2.29	90.0	95.0	97.0	21.35755	80.92138	8.91667	94.0	21.09	False	3.37	False	2.29	False
7311	17-10-2025 23:24:21	20.78	2.4	2.15	93.0	91.0	98.0	20.91814	83.41178	8.44333	94.0	20.78	False	2.4	False	2.15	False
7312	17-10-2025 23:24:21	21.84	3.1	2.19	93.0	89.0	96.0	22.05891	81.92132	9.04333	92.66667	21.84	False	3.1	False	2.19	False
7313	17-10-2025 23:24:21	22.25	0.58	1.88	89.0	89.0	96.0	22.25756	88.50679	8.23667	91.33333	22.25	False	0.58	False	1.88	False
7314	17-10-2025 23:24:21	22.89	2.37	1.15	94.0	92.0	93.0	23.01237	84.08873	8.80333	93.0	22.89	False	2.37	False	1.15	False
7315	17-10-2025 23:24:21	23.15	1.88	1.64	93.0	90.0	96.0	23.22621	85.35723	8.89	93.0	23.15	False	1.88	False	1.64	False
7316	17-10-2025 23:24:21	20.72	3.85	1.44	85.0	89.0	94.0	21.07465	79.47387	8.67	89.33333	20.72	False	3.85	False	1.44	False
7317	17-10-2025 23:24:21	22.39	0.75	1.63	91.0	90.0	93.0	22.40256	88.08148	8.25667	91.33333	22.39	False	0.75	False	1.63	False
7318	17-10-2025 23:24:21	20.83	2.74	1.91	93.0	91.0	95.0	21.00944	82.50628	8.49333	93.0	20.83	False	2.74	False	1.91	False
7319	17-10-2025 23:24:21	20.94	1.85	2.2	83.0	94.0	93.0	21.02156	84.95116	8.33	90.0	20.94	False	1.85	False	2.2	False
7320	17-10-2025 23:24:21	20.84	3.23	1.37	89.0	86.0	91.0	21.08882	81.1898	8.48	88.66667	20.84	False	3.23	False	1.37	False
7321	17-10-2025 23:24:21	20.63	9.08	0.33	88.0	78.0	95.0	22.53982	66.24399	10.01333	87.0	20.63	False	9.08	False	0.33	False
7322	17-10-2025 23:24:21	20.41	4.74	1.06	92.0	73.0	98.0	20.95318	76.92545	8.73667	87.66667	20.41	False	4.74	False	1.06	False
7323	17-10-2025 23:24:21	20.11	4.64	1.28	89.0	54.0	94.0	20.63836	77.00746	8.67667	79.0	20.11	False	4.64	False	1.28	False
7324	17-10-2025 23:24:21	21.28	3.12	1.58	87.0	88.0	94.0	21.50751	81.65892	8.66	89.66667	21.28	False	3.12	False	1.58	False
7325	17-10-2025 23:24:21	21.73	0.94	1.02	94.0	84.0	94.0	21.75032	87.52303	7.89667	90.66667	21.73	False	0.94	False	1.02	False
7326	17-10-2025 23:24:21	21.62	3.27	0.5	93.0	91.0	94.0	21.86589	81.39927	8.46333	92.66667	21.62	False	3.27	False	0.5	False
7327	17-10-2025 23:24:21	20.42	5.0	-0.16	91.0	93.0	95.0	21.02323	76.24138	8.42	93.0	20.42	False	5.0	False	-0.16	False
7328	17-10-2025 23:24:21	21.01	4.8	0.24	90.0	87.0	91.0	21.55134	77.13092	8.68333	89.33333	21.01	False	4.8	False	0.24	False
7329	17-10-2025 23:24:21	21.09	2.37	0.43	90.0	82.0	92.0	21.22275	83.58826	7.96333	88.0	21.09	False	2.37	False	0.43	False
7330	17-10-2025 23:24:21	20.94	4.55	1.01	90.0	90.0	94.0	21.42863	77.74091	8.83333	91.33333	20.94	False	4.55	False	1.01	False
7331	17-10-2025 23:24:21	21.52	4.18	1.74	91.0	77.0	91.0	21.9222	79.00786	9.14667	86.33333	21.52	False	4.18	False	1.74	False
7332	17-10-2025 23:24:21	22.24	5.32	2.25	90.0	89.0	95.0	22.86744	76.54715	9.93667	91.33333	22.24	False	5.32	False	2.25	False
7333	17-10-2025 23:24:21	21.51	4.9	2.25	89.0	94.0	95.0	22.06105	77.16696	9.55333	92.66667	21.51	False	4.9	False	2.25	False
7334	17-10-2025 23:24:21	22.31	5.48	2.72	90.0	88.0	97.0	22.97317	76.19967	10.17	91.66667	22.31	False	5.48	False	2.72	False
7335	17-10-2025 23:24:21	20.53	4.7	2.89	89.0	91.0	96.0	21.06112	77.1053	9.37333	92.0	20.53	False	4.7	False	2.89	False
7336	17-10-2025 23:24:21	20.56	2.09	3.01	89.0	89.0	96.0	20.66595	84.19561	8.55333	91.33333	20.56	False	2.09	False	3.01	False
7337	17-10-2025 23:24:21	20.08	1.57	3.1	83.0	90.0	81.0	20.14128	85.5293	8.25	84.66667	20.08	False	1.57	False	3.1	False
7338	17-10-2025 23:24:21	19.87	3.71	3.23	91.0	89.0	97.0	20.21339	79.42388	8.93667	92.33333	19.87	False	3.71	False	3.23	False
7339	17-10-2025 23:24:21	20.98	2.77	3.29	90.0	89.0	97.0	21.16207	82.47871	9.01333	92.0	20.98	False	2.77	False	3.29	False
7340	17-10-2025 23:24:21	21.55	3.98	2.72	84.0	89.0	95.0	21.91444	79.53614	9.41667	89.33333	21.55	False	3.98	False	2.72	False
7341	17-10-2025 23:24:22	19.68	4.01	2.34	86.0	85.0	94.0	20.08438	78.48306	8.67667	88.33333	19.68	False	4.01	False	2.34	False
7342	17-10-2025 23:24:22	21.59	3.87	1.58	78.0	74.0	92.0	21.93411	79.83767	9.01333	81.33333	21.59	False	3.87	False	1.58	False
7343	17-10-2025 23:24:22	22.75	3.07	2.84	85.0	89.0	89.0	22.95621	82.31464	9.55333	87.66667	22.75	False	3.07	False	2.84	False
7344	17-10-2025 23:24:22	23.96	-0.3	2.94	88.0	92.0	92.0	23.96188	90.71736	8.86667	90.66667	23.96	False	-0.3	False	2.94	False
7345	17-10-2025 23:24:22	23.02	0.68	3.38	87.0	87.0	96.0	23.03004	88.308	9.02667	90.0	23.02	False	0.68	False	3.38	False
7346	17-10-2025 23:24:22	23.4	-0.27	2.64	93.0	96.0	96.0	23.40156	90.66108	8.59	95.0	23.4	False	-0.27	False	2.64	False
7347	17-10-2025 23:24:22	21.97	0.01	1.83	95.0	94.0	97.0	21.97	89.97392	7.93667	95.33333	21.97	False	0.01	False	1.83	False
7348	17-10-2025 23:24:22	21.55	0.03	1.8	88.0	93.0	96.0	21.55002	89.92024	7.79333	92.33333	21.55	False	0.03	False	1.8	False
7349	17-10-2025 23:24:22	20.59	1.96	2.01	88.0	92.0	97.0	20.68308	84.56229	8.18667	92.33333	20.59	False	1.96	False	2.01	False
7350	17-10-2025 23:24:22	21.03	1.5	1.97	92.0	91.0	94.0	21.08343	85.92019	8.16667	92.33333	21.03	False	1.5	False	1.97	False
7351	17-10-2025 23:24:22	23.55	1.05	2.59	89.0	93.0	97.0	23.5734	87.4471	9.06333	93.0	23.55	False	1.05	False	2.59	False
7352	17-10-2025 23:24:22	22.69	2.07	1.76	87.0	89.0	93.0	22.78423	84.78736	8.84	89.66667	22.69	False	2.07	False	1.76	False
7353	17-10-2025 23:24:22	22.05	1.66	1.84	89.0	92.0	95.0	22.1124	85.6947	8.51667	92.0	22.05	False	1.66	False	1.84	False
7354	17-10-2025 23:24:22	21.83	2.69	1.7	90.0	95.0	97.0	21.99511	82.97515	8.74	94.0	21.83	False	2.69	False	1.7	False
7355	17-10-2025 23:24:22	21.32	2.66	1.51	93.0	92.0	94.0	21.4853	82.88821	8.49667	93.0	21.32	False	2.66	False	1.51	False
7356	17-10-2025 23:24:22	20.65	2.64	1.27	90.0	89.0	95.0	20.81807	82.71454	8.18667	91.33333	20.65	False	2.64	False	1.27	False
7357	17-10-2025 23:24:22	21.14	2.83	1.88	90.0	89.0	93.0	21.32858	82.37518	8.61667	90.66667	21.14	False	2.83	False	1.88	False
7358	17-10-2025 23:24:22	21.53	3.54	2.46	90.0	80.0	89.0	21.81909	80.66287	9.17667	86.33333	21.53	False	3.54	False	2.46	False
7359	17-10-2025 23:24:22	21.67	3.34	1.58	91.0	85.0	91.0	21.92589	81.23794	8.86333	89.0	21.67	False	3.34	False	1.58	False
7360	17-10-2025 23:24:22	19.76	4.81	1.55	87.0	87.0	93.0	20.337	76.31908	8.70667	89.0	19.76	False	4.81	False	1.55	False
7361	17-10-2025 23:24:22	19.66	4.93	1.35	88.0	85.0	80.0	20.26871	75.92262	8.64667	84.33333	19.66	False	4.93	False	1.35	False
7362	17-10-2025 23:24:22	19.28	3.9	1.85	84.0	79.0	93.0	19.6705	78.56439	8.34333	85.33333	19.28	False	3.9	False	1.85	False
7363	17-10-2025 23:24:22	18.81	4.47	2.53	87.0	88.0	96.0	19.33383	76.63221	8.60333	90.33333	18.81	False	4.47	False	2.53	False
7364	17-10-2025 23:24:22	20.4	-0.15	3.01	83.0	89.0	91.0	20.40055	90.42128	7.75333	87.66667	20.4	False	-0.15	False	3.01	False
7365	17-10-2025 23:24:22	19.31	0.71	1.69	83.0	88.0	92.0	19.32305	87.89427	7.23667	87.66667	19.31	False	0.71	False	1.69	False
7366	17-10-2025 23:24:22	20.33	0.35	2.24	89.0	86.0	97.0	20.33301	89.0137	7.64	90.66667	20.33	False	0.35	False	2.24	False
7367	17-10-2025 23:24:22	19.63	2.04	2.83	90.0	91.0	94.0	19.73572	84.06697	8.16667	91.66667	19.63	False	2.04	False	2.83	False
7368	17-10-2025 23:24:22	20.15	1.9	3.3	84.0	83.0	92.0	20.23938	84.61335	8.45	86.33333	20.15	False	1.9	False	3.3	False
7369	17-10-2025 23:24:22	18.81	4.22	2.47	89.0	72.0	98.0	19.27756	77.35514	8.5	86.33333	18.81	False	4.22	False	2.47	False
7370	17-10-2025 23:24:22	20.16	2.57	2.01	93.0	85.0	98.0	20.32315	82.73511	8.24667	92.0	20.16	False	2.57	False	2.01	False
7371	17-10-2025 23:24:22	19.62	1.95	3.2	77.0	85.0	93.0	19.71667	84.32411	8.25667	85.0	19.62	False	1.95	False	3.2	False
7372	17-10-2025 23:24:22	21.15	-0.39	3.57	91.0	93.0	97.0	21.1536	91.0564	8.11	93.66667	21.15	False	-0.39	False	3.57	False
7373	17-10-2025 23:24:22	20.6	0.57	3.49	87.0	88.0	94.0	20.60788	88.41504	8.22	89.66667	20.6	False	0.57	False	3.49	False
7374	17-10-2025 23:24:22	21.1	1.93	3.0	88.0	89.0	94.0	21.18808	84.77374	8.67667	90.33333	21.1	False	1.93	False	3.0	False
7375	17-10-2025 23:24:22	20.57	0.04	3.24	85.0	85.0	92.0	20.57004	89.88858	7.95	87.33333	20.57	False	0.04	False	3.24	False
7376	17-10-2025 23:24:22	20.37	2.85	1.6	85.0	80.0	90.0	20.56841	82.03536	8.27333	85.0	20.37	False	2.85	False	1.6	False
7377	17-10-2025 23:24:22	18.77	5.91	1.79	90.0	86.0	94.0	19.67844	72.52265	8.82333	90.0	18.77	False	5.91	False	1.79	False
7378	17-10-2025 23:24:22	20.26	2.56	1.87	90.0	89.0	95.0	20.4211	82.79842	8.23	91.33333	20.26	False	2.56	False	1.87	False
7379	17-10-2025 23:24:22	20.44	1.88	1.63	89.0	92.0	96.0	20.52628	84.74492	7.98333	92.33333	20.44	False	1.88	False	1.63	False
7380	17-10-2025 23:24:22	17.34	4.95	0.68	91.0	78.0	95.0	18.0327	74.0677	7.65667	88.0	17.34	False	4.95	False	0.68	False
7381	17-10-2025 23:24:23	17.37	5.17	0.39	90.0	74.0	98.0	18.12307	73.42491	7.64333	87.33333	17.37	False	5.17	False	0.39	False
7382	17-10-2025 23:24:23	16.75	7.06	1.13	92.0	78.0	97.0	18.17708	67.14494	8.31333	89.0	16.75	False	7.06	False	1.13	False
7383	17-10-2025 23:24:23	18.38	3.76	0.77	91.0	78.0	96.0	18.76065	78.43851	7.63667	88.33333	18.38	False	3.76	False	0.77	False
7384	17-10-2025 23:24:23	17.56	4.08	1.14	84.0	85.0	94.0	18.02776	76.91963	7.59333	87.66667	17.56	False	4.08	False	1.14	False
7385	17-10-2025 23:24:23	18.39	4.15	1.57	91.0	71.0	98.0	18.85244	77.2833	8.03667	86.66667	18.39	False	4.15	False	1.57	False
7386	17-10-2025 23:24:23	19.47	0.66	1.63	82.0	84.0	89.0	19.48118	88.05851	7.25333	85.0	19.47	False	0.66	False	1.63	False
7387	17-10-2025 23:24:23	21.77	-1.45	2.24	83.0	88.0	95.0	21.81824	93.81058	7.52	88.66667	21.77	False	-1.45	False	2.24	False
7388	17-10-2025 23:24:23	18.54	-0.7	1.91	93.0	89.0	93.0	18.55321	92.16224	6.58333	91.66667	18.54	False	-0.7	False	1.91	False
7389	17-10-2025 23:24:23	18.27	1.19	1.84	92.0	88.0	96.0	18.30871	86.27335	7.1	92.0	18.27	False	1.19	False	1.84	False
7390	17-10-2025 23:24:23	18.57	-0.18	1.56	91.0	87.0	96.0	18.57087	90.55535	6.65	91.33333	18.57	False	-0.18	False	1.56	False
7391	17-10-2025 23:24:23	16.84	0.54	1.82	92.0	91.0	97.0	16.84866	88.16335	6.4	93.33333	16.84	False	0.54	False	1.82	False
7392	17-10-2025 23:24:23	15.98	1.43	1.82	88.0	87.0	96.0	16.04385	84.8864	6.41	90.33333	15.98	False	1.43	False	1.82	False
7393	17-10-2025 23:24:23	16.44	2.45	2.33	90.0	84.0	95.0	16.62155	81.52378	7.07333	89.66667	16.44	False	2.45	False	2.33	False
7394	17-10-2025 23:24:23	16.53	1.83	2.31	88.0	90.0	97.0	16.63099	83.68263	6.89	91.66667	16.53	False	1.83	False	2.31	False
7395	17-10-2025 23:24:23	17.24	2.01	2.51	91.0	95.0	98.0	17.35678	83.34995	7.25333	94.66667	17.24	False	2.01	False	2.51	False
7396	17-10-2025 23:24:23	19.87	1.43	2.24	91.0	89.0	96.0	19.92139	85.88365	7.84667	92.0	19.87	False	1.43	False	2.24	False
7397	17-10-2025 23:24:23	19.44	4.39	2.86	89.0	87.0	90.0	19.92952	77.27474	8.89667	88.66667	19.44	False	4.39	False	2.86	False
7398	17-10-2025 23:24:23	18.54	2.85	3.36	93.0	92.0	97.0	18.75777	81.2608	8.25	94.0	18.54	False	2.85	False	3.36	False
7399	17-10-2025 23:24:23	18.48	3.14	2.48	94.0	86.0	97.0	18.74487	80.35678	8.03333	92.33333	18.48	False	3.14	False	2.48	False
7400	17-10-2025 23:24:23	19.33	2.56	2.0	87.0	91.0	93.0	19.49878	82.45584	7.96333	90.33333	19.33	False	2.56	False	2.0	False
7401	17-10-2025 23:24:23	20.56	3.78	2.49	81.0	89.0	88.0	20.90459	79.58239	8.94333	86.0	20.56	False	3.78	False	2.49	False
7402	17-10-2025 23:24:23	19.7	0.95	2.92	72.0	89.0	88.0	19.72289	87.23914	7.85667	83.0	19.7	False	0.95	False	2.92	False
7403	17-10-2025 23:24:23	20.41	0.56	2.72	89.0	93.0	92.0	20.41768	88.42834	7.89667	91.33333	20.41	False	0.56	False	2.72	False
7404	17-10-2025 23:24:23	20.1	2.32	1.08	89.0	93.0	95.0	20.23345	83.41589	7.83333	92.33333	20.1	False	2.32	False	1.08	False
7405	17-10-2025 23:24:23	19.5	2.9	0.79	91.0	85.0	93.0	19.71446	81.54109	7.73	89.66667	19.5	False	2.9	False	0.79	False
7406	17-10-2025 23:24:23	18.72	4.32	0.71	92.0	84.0	95.0	19.212	77.00538	7.91667	90.33333	18.72	False	4.32	False	0.71	False
7407	17-10-2025 23:24:23	19.6	6.27	0.61	87.0	92.0	88.0	20.57846	72.26063	8.82667	89.0	19.6	False	6.27	False	0.61	False
