Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
172	18-10-2025 2:41:45	10.95	-7.43	0.99	69.0	59.0	90.0	13.23282	124.15841	1.50333	72.66667	10.95	False	-7.43	False	0.99	False
173	18-10-2025 2:41:45	8.79	-3.36	0.86	57.0	55.0	91.0	9.4103	110.91948	2.09667	67.66667	8.79	False	-3.36	False	0.86	False
174	18-10-2025 2:41:45	7.47	-4.22	0.82	59.0	52.0	86.0	8.57959	119.46325	1.35667	65.66667	7.47	False	-4.22	False	0.82	False
175	18-10-2025 2:41:45	12.62	-5.84	0.31	55.0	74.0	87.0	13.90575	114.83269	2.36333	72.0	12.62	False	-5.84	False	0.31000000000000005	False
176	18-10-2025 2:41:45	13.09	-4.32	0.85	60.0	53.0	94.0	13.78443	108.26408	3.20667	69.0	13.09	False	-4.32	False	0.85	False
177	18-10-2025 2:41:45	14.91	-4.6	1.11	58.0	76.0	86.0	15.60346	107.14592	3.80667	73.33333	14.91	False	-4.6	False	1.11	False
178	18-10-2025 2:41:45	13.82	-4.6	1.01	54.0	74.0	90.0	14.56545	108.41007	3.41	72.66667	13.82	False	-4.6	False	1.01	False
179	18-10-2025 2:41:45	12.99	-4.05	1.06	54.0	59.0	94.0	13.60671	107.31635	3.33333	69.0	12.99	False	-4.05	False	1.06	False
180	18-10-2025 2:41:45	15.89	-4.88	1.54	46.0	61.0	91.0	16.62247	107.07232	4.18333	66.0	15.89	False	-4.88	False	1.54	False
181	18-10-2025 2:41:45	10.61	-3.6	0.6	66.0	66.0	90.0	11.20411	108.7422	2.53667	74.0	10.61	False	-3.6	False	0.6	False
182	18-10-2025 2:41:45	13.3	-5.1	0.86	60.0	71.0	96.0	14.2443	110.97975	3.02	75.66667	13.3	False	-5.1	False	0.86	False
183	18-10-2025 2:41:45	11.84	-4.46	0.71	61.0	74.0	92.0	12.65216	110.64085	2.69667	75.66667	11.84	False	-4.46	False	0.71	False
184	18-10-2025 2:41:45	14.36	-3.63	1.33	60.0	65.0	86.0	14.8117	104.18635	4.02	70.33333	14.36	False	-3.63	False	1.33	False
185	18-10-2025 2:41:45	11.59	-6.38	0.23	70.0	68.0	93.0	13.22999	118.83166	1.81333	77.0	11.59	False	-6.38	False	0.22999999999999998	False
186	18-10-2025 2:41:45	13.94	-4.95	0.79	59.0	62.0	90.0	14.79277	109.54961	3.26	70.33333	13.94	False	-4.95	False	0.79	False
187	18-10-2025 2:41:45	11.59	-5.67	1.25	67.0	60.0	92.0	12.9026	116.06857	2.39	73.0	11.59	False	-5.67	False	1.25	False
188	18-10-2025 2:41:45	10.15	-5.76	0.51	57.0	77.0	85.0	11.67048	119.57438	1.63333	73.0	10.15	False	-5.76	False	0.51	False
189	18-10-2025 2:41:45	9.57	-4.72	0.52	56.0	73.0	92.0	10.67068	116.25288	1.79	73.66667	9.57	False	-4.72	False	0.52	False
190	18-10-2025 2:41:45	11.45	-5.39	0.97	59.0	76.0	85.0	12.65522	115.20835	2.34333	73.33333	11.45	False	-5.39	False	0.97	False
191	18-10-2025 2:41:45	12.0	-4.59	0.92	66.0	68.0	85.0	12.84788	110.93185	2.77667	73.0	12.0	False	-4.59	False	0.92	False
192	18-10-2025 2:41:45	12.21	-4.27	0.45	53.0	55.0	91.0	12.93511	109.27541	2.79667	66.33333	12.21	False	-4.27	False	0.44999999999999996	False
193	18-10-2025 2:41:45	15.75	-7.39	0.53	68.0	65.0	90.0	17.39755	115.13627	2.96333	74.33333	15.75	False	-7.39	False	0.53	False
194	18-10-2025 2:41:45	12.24	-4.7	0.92	54.0	66.0	86.0	13.11135	111.00614	2.82	68.66667	12.24	False	-4.7	False	0.92	False
195	18-10-2025 2:41:45	13.67	-5.07	0.57	38.0	74.0	93.0	14.57991	110.34907	3.05667	68.33333	13.67	False	-5.07	False	0.57	False
196	18-10-2025 2:41:45	15.46	-3.77	1.32	66.0	69.0	92.0	15.91303	103.7044	4.33667	75.66667	15.46	False	-3.77	False	1.32	False
197	18-10-2025 2:41:45	13.89	-4.1	1.31	70.0	69.0	82.0	14.48248	106.44536	3.7	73.66667	13.89	False	-4.1	False	1.31	False
198	18-10-2025 2:41:45	10.7	-4.85	0.76	58.0	79.0	82.0	11.74787	114.38341	2.20333	73.0	10.7	False	-4.85	False	0.76	False
199	18-10-2025 2:41:45	14.45	-4.78	1.23	60.0	80.0	84.0	15.22008	108.304	3.63333	74.66667	14.45	False	-4.78	False	1.23	False
200	18-10-2025 2:41:45	12.6	-7.48	1.27	53.0	69.0	88.0	14.653	120.69552	2.13	70.0	12.6	False	-7.48	False	1.27	False
201	18-10-2025 2:41:45	12.59	-4.71	1.14	74.0	85.0	87.0	13.44218	110.51115	3.00667	82.0	12.59	False	-4.71	False	1.14	False
202	18-10-2025 2:41:45	13.14	-6.23	1.3	53.0	69.0	90.0	14.54209	115.36679	2.73667	70.66667	13.14	False	-6.23	False	1.3	False
203	18-10-2025 2:41:45	14.52	-5.81	1.05	54.0	73.0	93.0	15.63926	111.80821	3.25333	73.33333	14.52	False	-5.81	False	1.05	False
204	18-10-2025 2:41:45	10.23	-5.53	0.44	71.0	76.0	86.0	11.62901	118.39419	1.71333	77.66667	10.23	False	-5.53	False	0.43999999999999995	False
205	18-10-2025 2:41:45	10.32	-4.67	0.73	62.0	79.0	89.0	11.32746	114.34767	2.12667	76.66667	10.32	False	-4.67	False	0.73	False
206	18-10-2025 2:41:45	11.52	-5.87	0.67	51.0	72.0	89.0	12.92932	117.00105	2.10667	70.66667	11.52	False	-5.87	False	0.67	False
207	18-10-2025 2:41:45	10.83	-5.1	0.93	73.0	85.0	89.0	11.97075	115.21641	2.22	82.33333	10.83	False	-5.1	False	0.93	False
208	18-10-2025 2:41:46	12.32	-5.64	1.01	66.0	86.0	91.0	13.54961	114.59794	2.56333	81.0	12.32	False	-5.64	False	1.01	False
209	18-10-2025 2:41:46	8.51	-5.6	0.68	73.0	67.0	88.0	10.18725	123.34689	1.19667	76.0	8.51	False	-5.6	False	0.68	False
210	18-10-2025 2:41:46	12.61	-3.37	1.23	66.0	66.0	86.0	13.05255	104.96252	3.49	72.66667	12.61	False	-3.37	False	1.23	False
211	18-10-2025 2:41:46	10.38	-5.01	0.39	66.0	68.0	89.0	11.52582	115.7647	1.92	74.33333	10.38	False	-5.01	False	0.39	False
212	18-10-2025 2:41:46	9.55	-6.58	1.21	67.0	70.0	88.0	11.59737	124.56705	1.39333	75.0	9.55	False	-6.58	False	1.21	False
213	18-10-2025 2:41:46	10.33	-6.78	0.37	61.0	67.0	91.0	12.35627	123.27852	1.30667	73.0	10.33	False	-6.78	False	0.37	False
214	18-10-2025 2:41:46	11.34	-7.62	0.83	69.0	72.0	78.0	13.66236	123.89943	1.51667	73.0	11.34	False	-7.62	False	0.83	False
215	18-10-2025 2:41:46	8.91	-5.28	0.43	71.0	59.0	90.0	10.35695	120.65067	1.35333	73.33333	8.91	False	-5.28	False	0.42999999999999994	False
216	18-10-2025 2:41:46	9.07	-5.18	0.65	58.0	75.0	87.0	10.44497	119.73127	1.51333	73.33333	9.07	False	-5.18	False	0.65	False
217	18-10-2025 2:41:46	9.31	-7.23	0.99	67.0	58.0	88.0	11.78766	127.83235	1.02333	71.0	9.31	False	-7.23	False	0.99	False
218	18-10-2025 2:41:46	8.33	-7.83	0.56	62.0	63.0	92.0	11.43231	133.2278	0.35333	72.33333	8.33	False	-7.83	False	0.56	False
219	18-10-2025 2:41:46	9.88	-7.14	0.57	73.0	76.0	88.0	12.18991	125.85459	1.10333	79.0	9.88	False	-7.14	False	0.57	False
220	18-10-2025 2:41:46	7.73	-6.3	0.87	65.0	75.0	76.0	9.97211	129.18026	0.76667	72.0	7.73	False	-6.3	False	0.87	False
221	18-10-2025 2:41:46	7.87	-7.94	1.19	65.0	68.0	78.0	11.17947	135.25368	0.37333	70.33333	7.87	False	-7.94	False	1.19	False
222	18-10-2025 2:41:46	9.28	-6.65	0.72	69.0	72.0	85.0	11.41669	125.62519	1.11667	75.33333	9.28	False	-6.65	False	0.72	False
223	18-10-2025 2:41:46	10.09	-7.8	0.52	78.0	71.0	87.0	12.75336	127.70555	0.93667	78.66667	10.09	False	-7.8	False	0.52	False
224	18-10-2025 2:41:46	8.88	-7.25	0.29	72.0	84.0	84.0	11.46372	129.22962	0.64	80.0	8.88	False	-7.25	False	0.29000000000000004	False
225	18-10-2025 2:41:46	12.88	-6.16	1.24	58.0	80.0	85.0	14.27726	115.55996	2.65333	74.33333	12.88	False	-6.16	False	1.24	False
226	18-10-2025 2:41:46	8.22	-6.49	0.73	54.0	68.0	93.0	10.47323	128.29243	0.82	71.66667	8.22	False	-6.49	False	0.73	False
227	18-10-2025 2:41:46	7.56	-5.71	0.85	76.0	71.0	90.0	9.47405	127.06342	0.9	79.0	7.56	False	-5.71	False	0.85	False
228	18-10-2025 2:41:46	10.22	-7.75	0.52	73.0	70.0	93.0	12.82618	127.17366	0.99667	78.66667	10.22	False	-7.75	False	0.52	False
229	18-10-2025 2:41:46	11.28	-7.26	0.73	56.0	59.0	90.0	13.4144	122.76602	1.58333	68.33333	11.28	False	-7.26	False	0.73	False
230	18-10-2025 2:41:46	10.6	-5.23	1.12	60.0	80.0	87.0	11.82002	116.26156	2.16333	75.66667	10.6	False	-5.23	False	1.12	False
231	18-10-2025 2:41:46	10.46	-6.99	0.79	69.0	79.0	88.0	12.58061	123.75322	1.42	78.66667	10.46	False	-6.99	False	0.79	False
232	18-10-2025 2:41:46	10.28	-9.19	0.45	60.0	52.0	89.0	13.78893	131.79572	0.51333	67.0	10.28	False	-9.19	False	0.44999999999999996	False
233	18-10-2025 2:41:46	12.98	-9.52	0.93	69.0	78.0	89.0	16.09692	126.25766	1.46333	78.66667	12.98	False	-9.52	False	0.93	False
234	18-10-2025 2:41:46	12.2	-8.03	0.46	74.0	65.0	90.0	14.60551	123.35278	1.54333	76.33333	12.2	False	-8.03	False	0.45999999999999996	False
235	18-10-2025 2:41:46	7.08	-6.63	0.33	51.0	70.0	91.0	9.69965	133.12007	0.26	70.66667	7.08	False	-6.63	False	0.33000000000000007	False
236	18-10-2025 2:41:46	10.56	-7.64	1.0	54.0	76.0	85.0	13.03392	125.88517	1.30667	71.66667	10.56	False	-7.64	False	1.0	False
237	18-10-2025 2:41:46	7.14	-7.32	0.84	76.0	64.0	80.0	10.22556	135.71319	0.22	73.33333	7.14	False	-7.32	False	0.84	False
238	18-10-2025 2:41:46	11.36	-8.02	0.65	58.0	50.0	88.0	13.90575	125.22155	1.33	65.33333	11.36	False	-8.02	False	0.65	False
239	18-10-2025 2:41:46	10.39	-6.39	0.6	72.0	74.0	91.0	12.19771	121.59212	1.53333	79.0	10.39	False	-6.39	False	0.6	False
240	18-10-2025 2:41:46	11.09	-8.03	0.43	65.0	74.0	90.0	13.69193	125.90739	1.16333	76.33333	11.09	False	-8.03	False	0.42999999999999994	False
241	18-10-2025 2:41:46	9.7	-5.35	0.61	53.0	78.0	86.0	11.07757	118.87877	1.65333	72.33333	9.7	False	-5.35	False	0.61	False
242	18-10-2025 2:41:46	7.76	-7.75	0.18	60.0	65.0	84.0	10.96723	134.96306	0.06333	69.66667	7.76	False	-7.75	False	0.17999999999999994	False
243	18-10-2025 2:41:46	10.67	-6.13	0.83	68.0	62.0	91.0	12.30552	119.87771	1.79	73.66667	10.67	False	-6.13	False	0.83	False
244	18-10-2025 2:41:46	12.83	-3.43	1.28	54.0	59.0	91.0	13.28058	104.96755	3.56	68.0	12.83	False	-3.43	False	1.28	False
245	18-10-2025 2:41:46	8.52	-7.02	0.32	51.0	71.0	85.0	11.03951	129.4866	0.60667	69.0	8.52	False	-7.02	False	0.32000000000000006	False
246	18-10-2025 2:41:46	10.44	-4.64	0.98	65.0	65.0	94.0	11.42468	113.96249	2.26	74.66667	10.44	False	-4.64	False	0.98	False
247	18-10-2025 2:41:46	8.86	-8.35	0.44	65.0	61.0	84.0	12.17465	133.3026	0.31667	70.0	8.86	False	-8.35	False	0.43999999999999995	False
248	18-10-2025 2:41:47	9.56	-7.6	0.17	62.0	72.0	89.0	12.21285	128.48396	0.71	74.33333	9.56	False	-7.6	False	0.17000000000000004	False
249	18-10-2025 2:41:47	14.47	-5.74	0.87	70.0	74.0	81.0	15.5669	111.63737	3.2	75.0	14.47	False	-5.74	False	0.87	False
250	18-10-2025 2:41:47	13.55	-6.22	0.84	47.0	75.0	89.0	14.90942	114.65704	2.72333	70.33333	13.55	False	-6.22	False	0.84	False
251	18-10-2025 2:41:47	13.13	-8.61	0.67	62.0	84.0	90.0	15.70124	123.25487	1.73	78.66667	13.13	False	-8.61	False	0.67	False
252	18-10-2025 2:41:47	11.84	-7.79	0.81	46.0	68.0	90.0	14.17285	123.34248	1.62	68.0	11.84	False	-7.79	False	0.81	False
253	18-10-2025 2:41:47	11.48	-4.31	0.84	57.0	69.0	93.0	12.2624	110.57792	2.67	73.0	11.48	False	-4.31	False	0.84	False
254	18-10-2025 2:41:47	10.8	-4.57	0.75	58.0	74.0	91.0	11.7271	112.93556	2.32667	74.33333	10.8	False	-4.57	False	0.75	False
255	18-10-2025 2:41:47	12.37	-3.34	0.89	52.0	67.0	84.0	12.81298	105.11001	3.30667	67.66667	12.37	False	-3.34	False	0.89	False
256	18-10-2025 2:41:47	12.32	-2.28	1.03	63.0	66.0	84.0	12.5292	100.48482	3.69	71.0	12.32	False	-2.2800000000000002	False	1.03	False
257	18-10-2025 2:41:47	14.7	-3.86	1.27	65.0	79.0	88.0	15.19834	104.71286	4.03667	77.33333	14.7	False	-3.86	False	1.27	False
258	18-10-2025 2:41:47	11.65	-5.15	0.79	45.0	72.0	91.0	12.73754	113.84831	2.43	69.33333	11.65	False	-5.15	False	0.79	False
259	18-10-2025 2:41:47	13.88	-4.87	0.71	24.0	70.0	91.0	14.70956	109.33416	3.24	61.66667	13.88	False	-4.87	False	0.71	False
260	18-10-2025 2:41:47	14.33	-6.36	0.56	51.0	69.0	93.0	15.67796	113.93281	2.84333	71.0	14.33	False	-6.36	False	0.56	False
261	18-10-2025 2:41:47	15.26	-6.76	0.69	46.0	72.0	85.0	16.69027	113.89278	3.06333	67.66667	15.26	False	-6.76	False	0.69	False
262	18-10-2025 2:41:47	14.98	-6.2	1.1	61.0	69.0	87.0	16.21235	112.48394	3.29333	72.33333	14.98	False	-6.2	False	1.1	False
263	18-10-2025 2:41:47	14.71	-6.51	1.06	49.0	54.0	90.0	16.08615	113.87208	3.08667	64.33333	14.71	False	-6.51	False	1.06	False
264	18-10-2025 2:41:47	12.96	-7.3	1.11	55.0	71.0	79.0	14.87453	119.39133	2.25667	68.33333	12.96	False	-7.3	False	1.11	False
265	18-10-2025 2:41:47	14.51	-6.66	1.5	68.0	62.0	85.0	15.96545	114.65483	3.11667	71.66667	14.51	False	-6.66	False	1.5	False
266	18-10-2025 2:41:47	12.53	-8.07	0.79	68.0	57.0	88.0	14.90389	122.78373	1.75	71.0	12.53	False	-8.07	False	0.79	False
267	18-10-2025 2:41:47	15.54	-8.81	1.32	60.0	68.0	91.0	17.86359	119.54995	2.68333	73.0	15.54	False	-8.81	False	1.32	False
268	18-10-2025 2:41:47	14.63	-6.44	1.16	67.0	48.0	78.0	15.9847	113.75868	3.11667	64.33333	14.63	False	-6.44	False	1.16	False
269	18-10-2025 2:41:47	13.38	-7.86	1.23	28.0	43.0	87.0	15.51786	120.43185	2.25	52.66667	13.38	False	-7.86	False	1.23	False
270	18-10-2025 2:41:47	15.67	-7.19	1.56	53.0	64.0	89.0	17.24079	114.64748	3.34667	68.66667	15.67	False	-7.19	False	1.56	False
271	18-10-2025 2:41:47	18.0	-9.6	1.32	56.0	62.0	90.0	20.4	118.07249	3.24	69.33333	18.0	False	-9.6	False	1.32	False
272	18-10-2025 2:41:47	16.48	-7.47	1.59	45.0	75.0	84.0	18.09396	114.38368	3.53333	68.0	16.48	False	-7.47	False	1.59	False
273	18-10-2025 2:41:47	11.28	-4.09	1.26	67.0	63.0	81.0	11.9986	109.93007	2.81667	70.33333	11.28	False	-4.09	False	1.26	False
274	18-10-2025 2:41:47	11.98	-9.76	0.84	56.0	70.0	82.0	15.45244	129.1694	1.02	69.33333	11.98	False	-9.76	False	0.84	False
275	18-10-2025 2:41:47	7.46	-9.05	0.26	62.0	69.0	81.0	11.72835	140.50092	-0.44333	70.66667	7.46	False	-9.05	False	0.26	False
276	18-10-2025 2:41:47	11.0	-8.0	0.73	73.0	69.0	91.0	13.60147	126.02737	1.24333	77.66667	11.0	False	-8.0	False	0.73	False
277	18-10-2025 2:41:47	12.29	-11.99	0.67	73.0	53.0	81.0	17.16986	134.2921	0.32333	69.0	12.29	False	-11.99	False	0.67	False
278	18-10-2025 2:41:47	10.09	-9.7	0.71	57.0	62.0	88.0	13.99636	133.87102	0.36667	69.0	10.09	False	-9.7	False	0.71	False
279	18-10-2025 2:41:47	10.0	-7.92	1.16	58.0	65.0	78.0	12.75643	128.37922	1.08	67.0	10.0	False	-7.92	False	1.16	False
280	18-10-2025 2:41:47	10.11	-9.81	0.93	61.0	63.0	85.0	14.08716	134.13718	0.41	69.66667	10.11	False	-9.81	False	0.93	False
281	18-10-2025 2:41:47	11.76	-10.61	0.24	78.0	70.0	80.0	15.83887	132.05712	0.46333	76.0	11.76	False	-10.61	False	0.24	False
282	18-10-2025 2:41:47	9.23	-7.2	1.14	66.0	62.0	75.0	11.7061	127.95655	1.05667	67.66667	9.23	False	-7.2	False	1.14	False
283	18-10-2025 2:41:47	9.85	-7.45	1.22	65.0	63.0	86.0	12.3501	127.10186	1.20667	71.33333	9.85	False	-7.45	False	1.22	False
284	18-10-2025 2:41:47	8.79	-10.4	1.07	66.0	60.0	78.0	13.61705	139.79576	-0.18	68.0	8.79	False	-10.4	False	1.07	False
285	18-10-2025 2:41:47	10.5	-10.16	1.18	50.0	72.0	68.0	14.6108	134.05717	0.50667	63.33333	10.5	False	-10.16	False	1.18	False
286	18-10-2025 2:41:47	9.89	-11.88	1.04	53.0	59.0	85.0	15.45789	140.2229	-0.31667	65.66667	9.89	False	-11.88	False	1.04	False
287	18-10-2025 2:41:47	8.93	-7.91	1.51	59.0	60.0	75.0	11.9295	131.53382	0.84333	64.66667	8.93	False	-7.91	False	1.51	False
288	18-10-2025 2:41:47	10.32	-8.61	0.75	60.0	70.0	82.0	13.44003	129.83832	0.82	70.66667	10.32	False	-8.61	False	0.75	False
289	18-10-2025 2:41:48	11.65	-8.42	1.1	53.0	62.0	71.0	14.37424	125.8574	1.44333	62.0	11.65	False	-8.42	False	1.1	False
290	18-10-2025 2:41:48	13.93	-11.02	0.77	56.0	71.0	86.0	17.76191	128.34746	1.22667	71.0	13.93	False	-11.02	False	0.77	False
291	18-10-2025 2:41:48	10.0	-7.95	0.89	53.0	76.0	80.0	12.77507	128.4847	0.98	69.66667	10.0	False	-7.95	False	0.89	False
292	18-10-2025 2:41:48	11.87	-7.46	1.36	55.0	63.0	82.0	14.01958	122.14834	1.92333	66.66667	11.87	False	-7.46	False	1.36	False
293	18-10-2025 2:41:48	12.61	-10.32	1.48	65.0	49.0	75.0	16.29462	129.29683	1.25667	63.0	12.61	False	-10.32	False	1.48	False
294	18-10-2025 2:41:48	13.4	-10.79	1.11	68.0	57.0	83.0	17.20419	128.84185	1.24	69.33333	13.4	False	-10.79	False	1.11	False
295	18-10-2025 2:41:48	11.14	-9.29	1.02	67.0	61.0	86.0	14.5053	129.8258	0.95667	71.33333	11.14	False	-9.29	False	1.02	False
296	18-10-2025 2:41:48	10.72	-10.85	1.02	60.0	66.0	80.0	15.25257	135.34531	0.29667	68.66667	10.72	False	-10.85	False	1.02	False
297	18-10-2025 2:41:48	12.65	-8.51	1.3	60.0	71.0	67.0	15.24607	123.9298	1.81333	66.0	12.65	False	-8.51	False	1.3	False
298	18-10-2025 2:41:48	9.49	-8.23	0.98	62.0	68.0	89.0	12.56157	130.93277	0.74667	73.0	9.49	False	-8.23	False	0.98	False
299	18-10-2025 2:41:48	9.66	-11.39	1.04	76.0	67.0	81.0	14.93478	139.69831	-0.23	74.66667	9.66	False	-11.39	False	1.04	False
300	18-10-2025 2:41:48	11.7	-8.7	1.17	63.0	51.0	80.0	14.58012	126.63411	1.39	64.66667	11.7	False	-8.7	False	1.17	False
301	18-10-2025 2:41:48	9.05	-9.93	0.61	64.0	62.0	86.0	13.4353	137.65459	-0.09	70.66667	9.05	False	-9.93	False	0.61	False
302	18-10-2025 2:41:48	11.08	-8.02	0.64	66.0	69.0	73.0	13.67797	125.89802	1.23333	69.33333	11.08	False	-8.02	False	0.64	False
303	18-10-2025 2:41:48	9.74	-7.52	0.57	58.0	59.0	66.0	12.3052	127.67079	0.93	61.0	9.74	False	-7.52	False	0.57	False
304	18-10-2025 2:41:48	10.86	-4.7	0.71	61.0	72.0	82.0	11.83341	113.40204	2.29	71.66667	10.86	False	-4.7	False	0.71	False
305	18-10-2025 2:41:48	14.72	-8.61	1.15	64.0	65.0	82.0	17.05317	120.32415	2.42	70.33333	14.72	False	-8.61	False	1.15	False
306	18-10-2025 2:41:48	11.27	-6.76	0.9	76.0	72.0	84.0	13.14194	120.95628	1.80333	77.33333	11.27	False	-6.76	False	0.9	False
307	18-10-2025 2:41:48	6.71	-7.39	0.52	61.0	58.0	83.0	9.98179	137.76106	-0.05333	67.33333	6.71	False	-7.39	False	0.52	False
308	18-10-2025 2:41:48	10.35	-7.62	0.81	59.0	72.0	91.0	12.85251	126.36169	1.18	74.0	10.35	False	-7.62	False	0.81	False
309	18-10-2025 2:41:48	13.36	-11.59	1.11	52.0	72.0	88.0	17.68665	130.94213	0.96	70.66667	13.36	False	-11.59	False	1.11	False
310	18-10-2025 2:41:48	9.97	-8.35	0.95	53.0	69.0	89.0	13.00474	129.9466	0.85667	70.33333	9.97	False	-8.35	False	0.95	False
311	18-10-2025 2:41:48	11.55	-7.97	1.07	61.0	71.0	85.0	14.03294	124.60736	1.55	72.33333	11.55	False	-7.97	False	1.07	False
312	18-10-2025 2:41:48	10.4	-7.44	0.95	59.0	66.0	83.0	12.78724	125.57935	1.30333	69.33333	10.4	False	-7.44	False	0.95	False
313	18-10-2025 2:41:48	11.42	-7.92	0.44	67.0	67.0	80.0	13.89758	124.74209	1.31333	71.33333	11.42	False	-7.92	False	0.43999999999999995	False
314	18-10-2025 2:41:48	7.66	-5.21	0.91	70.0	72.0	84.0	9.26389	124.22184	1.12	75.33333	7.66	False	-5.21	False	0.91	False
315	18-10-2025 2:41:48	9.28	-6.38	1.27	73.0	68.0	82.0	11.26156	124.50852	1.39	74.33333	9.28	False	-6.38	False	1.27	False
316	18-10-2025 2:41:48	8.69	-7.75	0.7	66.0	60.0	87.0	11.64382	131.72753	0.54667	71.0	8.69	False	-7.75	False	0.7	False
317	18-10-2025 2:41:48	10.51	-9.1	0.39	64.0	65.0	89.0	13.90216	130.88739	0.6	72.66667	10.51	False	-9.1	False	0.39	False
318	18-10-2025 2:41:48	11.22	-6.36	1.07	61.0	72.0	83.0	12.89721	119.54651	1.97667	72.0	11.22	False	-6.36	False	1.07	False
319	18-10-2025 2:41:48	7.87	-5.45	0.57	56.0	77.0	90.0	9.57285	124.70272	0.99667	74.33333	7.87	False	-5.45	False	0.57	False
320	18-10-2025 2:41:48	10.49	-5.87	0.66	59.0	56.0	83.0	12.02069	119.23053	1.76	66.0	10.49	False	-5.87	False	0.66	False
321	18-10-2025 2:41:48	10.84	-4.94	0.82	67.0	69.0	91.0	11.91257	114.49968	2.24	75.66667	10.84	False	-4.94	False	0.82	False
322	18-10-2025 2:41:48	12.46	-7.03	0.83	68.0	54.0	88.0	14.30638	119.43193	2.08667	70.0	12.46	False	-7.03	False	0.83	False
323	18-10-2025 2:41:48	14.32	-8.14	1.07	50.0	74.0	91.0	16.47185	119.61545	2.41667	71.66667	14.32	False	-8.14	False	1.07	False
324	18-10-2025 2:41:48	9.58	-6.16	0.91	75.0	72.0	84.0	11.38956	122.74127	1.44333	77.0	9.58	False	-6.16	False	0.91	False
325	18-10-2025 2:41:48	10.23	-7.43	0.69	60.0	80.0	86.0	12.64349	125.99072	1.16333	75.33333	10.23	False	-7.43	False	0.69	False
326	18-10-2025 2:41:48	10.7	-6.61	0.84	65.0	79.0	93.0	12.57705	121.70599	1.64333	79.0	10.7	False	-6.61	False	0.84	False
327	18-10-2025 2:41:48	8.88	-3.34	0.97	83.0	63.0	90.0	9.48736	110.61259	2.17	78.66667	8.88	False	-3.34	False	0.97	False
328	18-10-2025 2:41:49	12.05	-8.46	0.81	55.0	75.0	92.0	14.72325	125.07172	1.46667	74.0	12.05	False	-8.46	False	0.81	False
329	18-10-2025 2:41:49	7.51	-3.95	0.35	52.0	65.0	91.0	8.48543	117.74282	1.30333	69.33333	7.51	False	-3.95	False	0.35	False
330	18-10-2025 2:41:49	11.14	-5.29	0.37	73.0	59.0	89.0	12.33222	115.40142	2.07333	73.66667	11.14	False	-5.29	False	0.37	False
331	18-10-2025 2:41:49	8.05	-4.09	0.01	74.0	69.0	92.0	9.02943	116.93396	1.32333	78.33333	8.05	False	-4.09	False	0.010000000000000009	False
332	18-10-2025 2:41:49	11.09	-5.47	-0.02	57.0	60.0	91.0	12.36564	116.25423	1.86667	69.33333	11.09	False	-5.47	False	-0.020000000000000018	False
333	18-10-2025 2:41:49	13.18	-6.74	0.21	66.0	78.0	91.0	14.80338	117.08434	2.21667	78.33333	13.18	False	-6.74	False	0.20999999999999996	False
334	18-10-2025 2:41:49	10.9	-6.07	0.88	58.0	76.0	80.0	12.47617	119.11259	1.90333	71.33333	10.9	False	-6.07	False	0.88	False
335	18-10-2025 2:41:49	8.14	-5.85	0.57	54.0	68.0	89.0	10.02408	125.70379	0.95333	70.33333	8.14	False	-5.85	False	0.57	False
336	18-10-2025 2:41:49	13.45	-6.38	0.84	69.0	71.0	90.0	14.88647	115.3773	2.63667	76.66667	13.45	False	-6.38	False	0.84	False
337	18-10-2025 2:41:49	8.95	-6.42	0.75	62.0	60.0	90.0	11.01449	125.65257	1.09333	70.66667	8.95	False	-6.42	False	0.75	False
338	18-10-2025 2:41:49	9.33	-6.55	0.59	67.0	62.0	89.0	11.39962	125.07025	1.12333	72.66667	9.33	False	-6.55	False	0.59	False
339	18-10-2025 2:41:49	9.33	-8.26	0.35	76.0	64.0	86.0	12.461	131.51899	0.47333	75.33333	9.33	False	-8.26	False	0.35	False
340	18-10-2025 2:41:49	9.05	-6.87	1.02	68.0	74.0	86.0	11.36219	127.20272	1.06667	76.0	9.05	False	-6.87	False	1.02	False
341	18-10-2025 2:41:49	8.96	-3.95	0.84	65.0	73.0	92.0	9.79204	113.7902	1.95	76.66667	8.96	False	-3.95	False	0.84	False
342	18-10-2025 2:41:49	5.79	-5.56	0.54	80.0	71.0	83.0	8.02731	133.8391	0.25667	78.0	5.79	False	-5.56	False	0.54	False
343	18-10-2025 2:41:49	7.29	-6.26	0.52	77.0	51.0	89.0	9.60894	130.65304	0.51667	72.33333	7.29	False	-6.26	False	0.52	False
344	18-10-2025 2:41:49	8.98	-6.89	0.51	66.0	81.0	90.0	11.31868	127.4976	0.86667	79.0	8.98	False	-6.89	False	0.51	False
345	18-10-2025 2:41:49	12.41	-5.59	0.98	52.0	67.0	89.0	13.61089	114.24886	2.6	69.33333	12.41	False	-5.59	False	0.98	False
