Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
3755	17-10-2025 22:50:38	-0.48	6.2	0.22	21.0	54.0	71.0	6.21855	355.57303	1.98	48.66667	-0.48	False	6.2	False	0.22	False
3756	17-10-2025 22:50:38	22.45	0.28	3.25	16.0	70.0	66.0	22.45175	89.28543	8.66	50.66667	22.45	False	0.28	False	3.25	False
3757	17-10-2025 22:50:38	10.05	7.24	1.26	34.0	62.0	73.0	12.38629	54.2311	6.18333	56.33333	10.05	False	7.24	False	1.26	False
3758	17-10-2025 22:50:38	-1.32	2.76	-0.43	12.0	53.0	62.0	3.05941	334.44003	0.33667	42.33333	-1.32	False	2.76	False	-0.43	False
3759	17-10-2025 22:50:38	14.92	2.64	1.97	14.0	72.0	63.0	15.15177	79.96573	6.51	49.66667	14.92	False	2.64	False	1.97	False
3760	17-10-2025 22:50:38	-3.25	2.2	-0.04	12.0	64.0	64.0	3.9246	304.09498	-0.36333	46.66667	-3.25	False	2.2	False	-0.04	False
3761	17-10-2025 22:50:38	17.41	1.36	2.69	33.0	53.0	59.0	17.46304	85.53335	7.15333	48.33333	17.41	False	1.36	False	2.69	False
3762	17-10-2025 22:50:38	6.36	6.32	1.33	38.0	48.0	74.0	8.96616	45.18075	4.67	53.33333	6.36	False	6.32	False	1.33	False
3763	17-10-2025 22:50:38	12.31	4.13	2.78	18.0	65.0	62.0	12.98434	71.45342	6.40667	48.33333	12.31	False	4.13	False	2.78	False
3764	17-10-2025 22:50:38	6.15	7.73	0.74	34.0	44.0	69.0	9.87803	38.50581	4.87333	49.0	6.15	False	7.73	False	0.74	False
3765	17-10-2025 22:50:38	-13.91	1.27	-2.17	10.0	54.0	64.0	13.96786	275.21671	-4.93667	42.66667	-13.91	False	1.27	False	-2.17	False
3766	17-10-2025 22:50:38	21.57	2.05	2.94	14.0	66.0	57.0	21.6672	84.57095	8.85333	45.66667	21.57	False	2.05	False	2.94	False
3767	17-10-2025 22:50:38	7.99	7.11	0.94	33.0	63.0	60.0	10.69543	48.33532	5.34667	52.0	7.99	False	7.11	False	0.94	False
3768	17-10-2025 22:50:38	7.64	6.39	2.37	25.0	47.0	57.0	9.96	50.09131	5.46667	43.0	7.64	False	6.39	False	2.37	False
3769	17-10-2025 22:50:38	13.39	3.76	1.51	39.0	51.0	58.0	13.9079	74.31491	6.22	49.33333	13.39	False	3.76	False	1.51	False
3770	17-10-2025 22:50:38	2.67	5.07	0.05	19.0	60.0	68.0	5.73008	27.77251	2.59667	49.0	2.67	False	5.07	False	0.05	False
3771	17-10-2025 22:50:38	40.39	5.85	5.16	5.0	66.0	58.0	40.81145	81.75871	17.13333	43.0	40.39	False	5.85	False	5.16	False
3772	17-10-2025 22:50:38	7.97	3.03	1.89	29.0	78.0	81.0	8.52654	69.18441	4.29667	62.66667	7.97	False	3.03	False	1.89	False
3773	17-10-2025 22:50:38	2.95	6.85	0.19	25.0	69.0	78.0	7.45822	23.29946	3.33	57.33333	2.95	False	6.85	False	0.19	False
3774	17-10-2025 22:50:38	13.75	8.76	2.12	28.0	52.0	76.0	16.30338	57.49916	8.21	52.0	13.75	False	8.76	False	2.12	False
3775	17-10-2025 22:50:38	10.35	6.11	2.19	20.0	75.0	67.0	12.01893	59.44503	6.21667	54.0	10.35	False	6.11	False	2.19	False
3776	17-10-2025 22:50:38	-7.2	5.75	0.4	27.0	70.0	56.0	9.21426	308.61125	-0.35	51.0	-7.2	False	5.75	False	0.4	False
3777	17-10-2025 22:50:38	10.59	7.73	2.61	14.0	62.0	65.0	13.1111	53.87303	6.97667	47.0	10.59	False	7.73	False	2.61	False
3778	17-10-2025 22:50:38	12.85	6.94	3.4	18.0	72.0	73.0	14.60432	61.6275	7.73	54.33333	12.85	False	6.94	False	3.4	False
3779	17-10-2025 22:50:38	17.16	7.17	3.59	20.0	52.0	64.0	18.5977	67.32326	9.30667	45.33333	17.16	False	7.17	False	3.59	False
3780	17-10-2025 22:50:38	13.71	7.89	2.84	9.0	66.0	54.0	15.81822	60.0799	8.14667	43.0	13.71	False	7.89	False	2.84	False
3781	17-10-2025 22:50:39	12.23	6.21	2.34	13.0	65.0	72.0	13.7163	63.08001	6.92667	50.0	12.23	False	6.21	False	2.34	False
3782	17-10-2025 22:50:39	8.37	5.67	1.92	24.0	54.0	72.0	10.10969	55.88553	5.32	50.0	8.37	False	5.67	False	1.92	False
3783	17-10-2025 22:50:39	12.08	1.61	2.79	24.0	65.0	69.0	12.18682	82.40846	5.49333	52.66667	12.08	False	1.61	False	2.79	False
3784	17-10-2025 22:50:39	9.87	2.4	2.41	33.0	77.0	71.0	10.1576	76.33314	4.89333	60.33333	9.87	False	2.4	False	2.41	False
3785	17-10-2025 22:50:39	16.24	3.64	3.29	33.0	65.0	74.0	16.64293	77.36664	7.72333	57.33333	16.24	False	3.64	False	3.29	False
3786	17-10-2025 22:50:39	1.32	0.5	3.05	31.0	73.0	60.0	1.41152	69.25392	1.62333	54.66667	1.32	False	0.5	False	3.05	False
3787	17-10-2025 22:50:39	9.12	5.12	2.75	32.0	79.0	66.0	10.45891	60.68999	5.66333	59.0	9.12	False	5.12	False	2.75	False
3788	17-10-2025 22:50:39	14.71	4.24	3.26	31.0	79.0	82.0	15.30888	73.92094	7.40333	64.0	14.71	False	4.24	False	3.26	False
3789	17-10-2025 22:50:39	17.06	5.99	2.1	30.0	61.0	42.0	18.08103	70.65313	8.38333	44.33333	17.06	False	5.99	False	2.1	False
3790	17-10-2025 22:50:39	-0.28	5.35	0.64	20.0	59.0	53.0	5.35732	357.00408	1.90333	44.0	-0.28	False	5.35	False	0.64	False
3791	17-10-2025 22:50:39	4.13	4.64	1.14	6.0	45.0	63.0	6.2118	41.67184	3.30333	38.0	4.13	False	4.64	False	1.14	False
3792	17-10-2025 22:50:39	17.65	3.03	3.05	29.0	68.0	65.0	17.90819	80.25891	7.91	54.0	17.65	False	3.03	False	3.05	False
3793	17-10-2025 22:50:39	5.5	5.47	1.86	26.0	66.0	50.0	7.75699	45.15669	4.27667	47.33333	5.5	False	5.47	False	1.86	False
3794	17-10-2025 22:50:39	19.84	5.64	4.42	5.0	69.0	64.0	20.62608	74.13092	9.96667	46.0	19.84	False	5.64	False	4.42	False
3795	17-10-2025 22:50:39	7.51	5.47	2.34	34.0	66.0	73.0	9.29091	53.93182	5.10667	57.66667	7.51	False	5.47	False	2.34	False
3796	17-10-2025 22:50:39	13.7	2.44	3.68	22.0	72.0	66.0	13.91559	79.90138	6.60667	53.33333	13.7	False	2.44	False	3.68	False
3797	17-10-2025 22:50:39	11.66	-0.12	2.89	20.0	77.0	65.0	11.66062	90.58964	4.81	54.0	11.66	False	-0.12	False	2.89	False
3798	17-10-2025 22:50:39	15.62	5.42	2.97	28.0	77.0	68.0	16.53363	70.86368	8.00333	57.66667	15.62	False	5.42	False	2.97	False
3799	17-10-2025 22:50:39	13.93	4.81	3.49	27.0	75.0	75.0	14.73706	70.95031	7.41	59.0	13.93	False	4.81	False	3.49	False
3800	17-10-2025 22:50:39	13.2	2.81	2.55	31.0	74.0	67.0	13.49578	77.98234	6.18667	57.33333	13.2	False	2.81	False	2.55	False
3801	17-10-2025 22:50:39	8.2	3.13	2.25	21.0	82.0	66.0	8.77707	69.10778	4.52667	56.33333	8.2	False	3.13	False	2.25	False
3802	17-10-2025 22:50:39	4.49	5.88	1.6	5.0	76.0	68.0	7.39828	37.36555	3.99	49.66667	4.49	False	5.88	False	1.6	False
3803	17-10-2025 22:50:39	-6.67	1.84	-0.58	14.0	83.0	76.0	6.91914	285.42216	-1.80333	57.66667	-6.67	False	1.84	False	-0.58	False
3804	17-10-2025 22:50:39	11.63	4.17	1.65	30.0	68.0	72.0	12.35499	70.27443	5.81667	56.66667	11.63	False	4.17	False	1.65	False
3805	17-10-2025 22:50:39	7.17	3.64	1.54	50.0	54.0	83.0	8.04105	63.08442	4.11667	62.33333	7.17	False	3.64	False	1.54	False
3806	17-10-2025 22:50:39	5.94	2.47	1.55	14.0	74.0	70.0	6.43308	67.42124	3.32	52.66667	5.94	False	2.47	False	1.55	False
3807	17-10-2025 22:50:39	9.37	2.74	1.48	39.0	67.0	74.0	9.7624	73.69989	4.53	60.0	9.37	False	2.74	False	1.48	False
3808	17-10-2025 22:50:39	9.69	4.27	1.64	35.0	71.0	65.0	10.5891	66.21881	5.2	57.0	9.69	False	4.27	False	1.64	False
3809	17-10-2025 22:50:39	6.29	1.61	0.96	49.0	75.0	54.0	6.49278	75.64271	2.95333	59.33333	6.29	False	1.61	False	0.96	False
3810	17-10-2025 22:50:39	3.4	5.92	1.61	33.0	63.0	65.0	6.82689	29.8698	3.64333	53.66667	3.4	False	5.92	False	1.61	False
3811	17-10-2025 22:50:39	8.44	2.78	1.91	12.0	87.0	73.0	8.88606	71.76895	4.37667	57.33333	8.44	False	2.78	False	1.91	False
3812	17-10-2025 22:50:39	9.45	2.63	1.99	59.0	70.0	71.0	9.80915	74.44775	4.69	66.66667	9.45	False	2.63	False	1.99	False
3813	17-10-2025 22:50:39	7.25	6.47	1.73	22.0	86.0	47.0	9.71717	48.25384	5.15	51.66667	7.25	False	6.47	False	1.73	False
3814	17-10-2025 22:50:39	13.97	4.32	2.05	46.0	60.0	68.0	14.6227	72.81661	6.78	58.0	13.97	False	4.32	False	2.05	False
3815	17-10-2025 22:50:39	7.56	0.5	2.33	40.0	68.0	59.0	7.57652	86.21611	3.46333	55.66667	7.56	False	0.5	False	2.33	False
3816	17-10-2025 22:50:39	12.13	3.62	1.19	32.0	58.0	65.0	12.65865	73.38313	5.64667	51.66667	12.13	False	3.62	False	1.19	False
3817	17-10-2025 22:50:39	9.01	2.15	-0.49	48.0	62.0	67.0	9.26297	76.57885	3.55667	59.0	9.01	False	2.15	False	-0.49	False
3818	17-10-2025 22:50:39	6.0	3.14	-0.89	17.0	47.0	55.0	6.77197	62.37544	2.75	39.66667	6.0	False	3.14	False	-0.89	False
3819	17-10-2025 22:50:39	9.59	0.71	1.5	37.0	83.0	54.0	9.61625	85.76581	3.93333	58.0	9.59	False	0.71	False	1.5	False
3820	17-10-2025 22:50:40	9.75	7.18	0.88	12.0	50.0	70.0	12.10846	53.63169	5.93667	44.0	9.75	False	7.18	False	0.88	False
3821	17-10-2025 22:50:40	-14.73	3.13	-1.96	12.0	67.0	62.0	15.05888	281.99643	-4.52	47.0	-14.73	False	3.13	False	-1.96	False
3822	17-10-2025 22:50:40	1.5	7.43	-0.19	29.0	65.0	41.0	7.5799	11.4137	2.91333	45.0	1.5	False	7.43	False	-0.19	False
3823	17-10-2025 22:50:40	14.62	2.05	1.37	55.0	79.0	66.0	14.76302	82.01809	6.01333	66.66667	14.62	False	2.05	False	1.37	False
3824	17-10-2025 22:50:40	3.19	3.3	0.8	27.0	59.0	68.0	4.58978	44.02898	2.43	51.33333	3.19	False	3.3	False	0.8	False
3825	17-10-2025 22:50:40	11.86	2.23	1.65	5.0	74.0	70.0	12.06783	79.35118	5.24667	49.66667	11.86	False	2.23	False	1.65	False
3826	17-10-2025 22:50:40	33.91	1.84	3.6	11.0	71.0	46.0	33.95988	86.8941	13.11667	42.66667	33.91	False	1.84	False	3.6	False
3827	17-10-2025 22:50:40	8.75	6.13	1.17	29.0	60.0	66.0	10.6836	54.98601	5.35	51.66667	8.75	False	6.13	False	1.17	False
3828	17-10-2025 22:50:40	5.93	6.85	1.35	38.0	53.0	45.0	9.06021	40.88253	4.71	45.33333	5.93	False	6.85	False	1.35	False
3829	17-10-2025 22:50:40	3.66	0.23	-0.11	22.0	61.0	49.0	3.66722	86.40417	1.26	44.0	3.66	False	0.23	False	-0.11	False
3830	17-10-2025 22:50:40	10.67	4.74	0.44	19.0	67.0	42.0	11.67547	66.04748	5.28333	42.66667	10.67	False	4.74	False	0.44	False
3831	17-10-2025 22:50:40	7.08	7.31	1.18	25.0	62.0	67.0	10.17657	44.0843	5.19	51.33333	7.08	False	7.31	False	1.18	False
3832	17-10-2025 22:50:40	13.3	2.89	0.13	27.0	60.0	55.0	13.61037	77.74059	5.44	47.33333	13.3	False	2.89	False	0.13	False
3833	17-10-2025 22:50:40	13.35	1.13	0.96	35.0	57.0	32.0	13.39774	85.16178	5.14667	41.33333	13.35	False	1.13	False	0.96	False
3834	17-10-2025 22:50:40	18.06	7.53	1.27	36.0	49.0	52.0	19.56692	67.36662	8.95333	45.66667	18.06	False	7.53	False	1.27	False
3835	17-10-2025 22:50:40	7.61	8.09	0.55	19.0	63.0	54.0	11.10676	43.24883	5.41667	45.33333	7.61	False	8.09	False	0.55	False
3836	17-10-2025 22:50:40	12.96	1.18	1.5	54.0	50.0	43.0	13.01361	84.7976	5.21333	49.0	12.96	False	1.18	False	1.5	False
3837	17-10-2025 22:50:40	13.07	3.57	0.18	41.0	69.0	59.0	13.54879	74.72263	5.60667	56.33333	13.07	False	3.57	False	0.18	False
3838	17-10-2025 22:50:40	17.14	5.48	1.56	33.0	50.0	62.0	17.99472	72.26988	8.06	48.33333	17.14	False	5.48	False	1.56	False
3839	17-10-2025 22:50:40	11.22	5.79	-0.25	20.0	54.0	28.0	12.62587	62.70433	5.58667	34.0	11.22	False	5.79	False	-0.25	False
3840	17-10-2025 22:50:40	16.72	1.29	1.83	26.0	67.0	69.0	16.76969	85.58819	6.61333	54.0	16.72	False	1.29	False	1.83	False
3841	17-10-2025 22:50:40	10.91	4.94	0.65	32.0	72.0	53.0	11.9763	65.63919	5.5	52.33333	10.91	False	4.94	False	0.65	False
3842	17-10-2025 22:50:40	9.51	3.45	0.89	42.0	53.0	46.0	10.11645	70.06044	4.61667	47.0	9.51	False	3.45	False	0.89	False
3843	17-10-2025 22:50:40	16.62	5.01	0.86	53.0	65.0	50.0	17.3587	73.22488	7.49667	56.0	16.62	False	5.01	False	0.86	False
3844	17-10-2025 22:50:40	9.94	5.59	0.05	37.0	71.0	47.0	11.40402	60.64772	5.19333	51.66667	9.94	False	5.59	False	0.05	False
3845	17-10-2025 22:50:40	14.39	3.74	0.56	52.0	51.0	55.0	14.86808	75.43101	6.23	52.66667	14.39	False	3.74	False	0.56	False
3846	17-10-2025 22:50:40	14.62	0.76	-0.01	26.0	66.0	72.0	14.63974	87.02424	5.12333	54.66667	14.62	False	0.76	False	-0.01	False
3847	17-10-2025 22:50:40	14.15	4.9	-0.8	23.0	66.0	61.0	14.97439	70.89955	6.08333	50.0	14.15	False	4.9	False	-0.8	False
3848	17-10-2025 22:50:40	14.34	1.53	0.44	32.0	49.0	58.0	14.42139	83.90989	5.43667	46.33333	14.34	False	1.53	False	0.44	False
3849	17-10-2025 22:50:40	15.74	1.0	1.83	40.0	51.0	61.0	15.77173	86.36475	6.19	50.66667	15.74	False	1.0	False	1.83	False
3850	17-10-2025 22:50:40	13.68	2.23	1.75	43.0	46.0	56.0	13.86057	80.74155	5.88667	48.33333	13.68	False	2.23	False	1.75	False
3851	17-10-2025 22:50:40	12.04	7.56	1.09	23.0	73.0	43.0	14.21672	57.875	6.89667	46.33333	12.04	False	7.56	False	1.09	False
3852	17-10-2025 22:50:40	8.6	4.71	1.36	18.0	69.0	59.0	9.80531	61.29161	4.89	48.66667	8.6	False	4.71	False	1.36	False
3853	17-10-2025 22:50:40	16.25	4.75	1.35	25.0	67.0	58.0	16.93	73.70595	7.45	50.0	16.25	False	4.75	False	1.35	False
3854	17-10-2025 22:50:40	12.18	6.25	1.08	24.0	53.0	50.0	13.68996	62.83599	6.50333	42.33333	12.18	False	6.25	False	1.08	False
3855	17-10-2025 22:50:40	13.06	3.55	1.32	37.0	63.0	61.0	13.53389	74.79315	5.97667	53.66667	13.06	False	3.55	False	1.32	False
3856	17-10-2025 22:50:40	7.15	4.28	1.6	37.0	71.0	52.0	8.33312	59.0952	4.34333	53.33333	7.15	False	4.28	False	1.6	False
3857	17-10-2025 22:50:40	10.58	6.14	1.6	36.0	72.0	71.0	12.23258	59.87168	6.10667	59.66667	10.58	False	6.14	False	1.6	False
3858	17-10-2025 22:50:40	9.11	5.92	1.69	40.0	79.0	44.0	10.86455	56.98276	5.57333	54.33333	9.11	False	5.92	False	1.69	False
3859	17-10-2025 22:50:40	7.93	6.31	1.12	24.0	70.0	59.0	10.13415	51.4903	5.12	51.0	7.93	False	6.31	False	1.12	False
3860	17-10-2025 22:50:41	4.56	3.35	1.04	27.0	72.0	60.0	5.65828	53.69717	2.98333	53.0	4.56	False	3.35	False	1.04	False
3861	17-10-2025 22:50:41	11.68	3.42	0.59	30.0	70.0	44.0	12.17041	73.67954	5.23	48.0	11.68	False	3.42	False	0.59	False
3862	17-10-2025 22:50:41	5.37	4.24	1.52	52.0	53.0	53.0	6.84211	51.70638	3.71	52.66667	5.37	False	4.24	False	1.52	False
3863	17-10-2025 22:50:41	15.79	4.0	3.03	17.0	78.0	68.0	16.28877	75.7846	7.60667	54.33333	15.79	False	4.0	False	3.03	False
3864	17-10-2025 22:50:41	10.87	7.32	1.41	27.0	69.0	67.0	13.10493	56.04316	6.53333	54.33333	10.87	False	7.32	False	1.41	False
3865	17-10-2025 22:50:41	20.56	7.21	3.07	21.0	69.0	60.0	21.78756	70.6752	10.28	50.0	20.56	False	7.21	False	3.07	False
3866	17-10-2025 22:50:41	31.39	3.58	5.36	23.0	49.0	45.0	31.59349	83.49358	13.44333	39.0	31.39	False	3.58	False	5.36	False
3867	17-10-2025 22:50:41	10.98	5.45	2.88	11.0	76.0	63.0	12.25818	63.60218	6.43667	50.0	10.98	False	5.45	False	2.88	False
3868	17-10-2025 22:50:41	14.41	3.72	2.16	56.0	65.0	70.0	14.88242	75.5249	6.76333	63.66667	14.41	False	3.72	False	2.16	False
3869	17-10-2025 22:50:41	6.43	3.38	1.38	36.0	70.0	72.0	7.26425	62.27085	3.73	59.33333	6.43	False	3.38	False	1.38	False
3870	17-10-2025 22:50:41	8.64	8.13	1.97	30.0	64.0	58.0	11.86366	46.74191	6.24667	50.66667	8.64	False	8.13	False	1.97	False
3871	17-10-2025 22:50:41	13.72	4.67	2.18	33.0	47.0	61.0	14.49301	71.2025	6.85667	47.0	13.72	False	4.67	False	2.18	False
3872	17-10-2025 22:50:41	22.23	10.9	3.09	15.0	62.0	57.0	24.75849	63.87998	12.07333	44.66667	22.23	False	10.9	False	3.09	False
3873	17-10-2025 22:50:41	17.31	2.35	3.12	5.0	61.0	55.0	17.46879	82.26881	7.59333	40.33333	17.31	False	2.35	False	3.12	False
3874	17-10-2025 22:50:41	41.53	7.77	5.72	2.0	56.0	58.0	42.25061	79.40284	18.34	38.66667	41.53	False	7.77	False	5.72	False
3875	17-10-2025 22:50:41	18.76	6.61	2.99	13.0	57.0	66.0	19.89044	70.59032	9.45333	45.33333	18.76	False	6.61	False	2.99	False
3876	17-10-2025 22:50:41	10.49	7.84	2.32	30.0	70.0	71.0	13.09602	53.22635	6.88333	57.0	10.49	False	7.84	False	2.32	False
3877	17-10-2025 22:50:41	-17.71	3.33	-1.24	14.0	80.0	33.0	18.02035	280.64895	-5.20667	42.33333	-17.71	False	3.33	False	-1.24	False
3878	17-10-2025 22:50:41	23.77	4.39	4.42	16.0	80.0	68.0	24.17199	79.53615	10.86	54.66667	23.77	False	4.39	False	4.42	False
3879	17-10-2025 22:50:41	10.43	7.51	3.98	35.0	75.0	72.0	12.85243	54.24467	7.30667	60.66667	10.43	False	7.51	False	3.98	False
3880	17-10-2025 22:50:41	31.47	6.09	5.26	17.0	56.0	70.0	32.05385	79.04764	14.27333	47.66667	31.47	False	6.09	False	5.26	False
3881	17-10-2025 22:50:41	0.78	4.67	2.43	10.0	43.0	33.0	4.73469	9.48222	2.62667	28.66667	0.78	False	4.67	False	2.43	False
3882	17-10-2025 22:50:41	16.05	4.73	4.08	26.0	54.0	63.0	16.73247	73.57954	8.28667	47.66667	16.05	False	4.73	False	4.08	False
3883	17-10-2025 22:50:41	10.28	6.02	3.84	40.0	50.0	38.0	11.91297	59.64663	6.71333	42.66667	10.28	False	6.02	False	3.84	False
3884	17-10-2025 22:50:41	6.82	8.62	2.0	24.0	56.0	61.0	10.99167	38.35046	5.81333	47.0	6.82	False	8.62	False	2.0	False
3885	17-10-2025 22:50:41	11.05	6.22	3.62	28.0	74.0	72.0	12.68034	60.62502	6.96333	58.0	11.05	False	6.22	False	3.62	False
3886	17-10-2025 22:50:41	14.62	9.44	3.74	42.0	71.0	54.0	17.40282	57.15004	9.26667	55.66667	14.62	False	9.44	False	3.74	False
3887	17-10-2025 22:50:41	9.97	7.49	3.16	17.0	70.0	77.0	12.47	53.08415	6.87333	54.66667	9.97	False	7.49	False	3.16	False
3888	17-10-2025 22:50:41	14.21	10.3	3.64	44.0	75.0	41.0	17.55033	54.06384	9.38333	53.33333	14.21	False	10.3	False	3.64	False
3889	17-10-2025 22:50:41	17.24	6.19	4.13	25.0	65.0	57.0	18.31758	70.24939	9.18667	49.0	17.24	False	6.19	False	4.13	False
3890	17-10-2025 22:50:41	18.03	5.9	4.63	38.0	65.0	46.0	18.97079	71.88023	9.52	49.66667	18.03	False	5.9	False	4.63	False
3891	17-10-2025 22:50:41	9.55	5.48	3.63	14.0	58.0	62.0	11.01058	60.15185	6.22	44.66667	9.55	False	5.48	False	3.63	False
3892	17-10-2025 22:50:41	-3.62	5.25	1.61	20.0	71.0	45.0	6.37706	325.41281	1.08	45.33333	-3.62	False	5.25	False	1.61	False
3893	17-10-2025 22:50:41	10.38	5.94	3.32	22.0	55.0	50.0	11.95943	60.21946	6.54667	42.33333	10.38	False	5.94	False	3.32	False
3894	17-10-2025 22:50:41	9.15	3.92	3.74	15.0	59.0	78.0	9.95434	66.80897	5.60333	50.66667	9.15	False	3.92	False	3.74	False
3895	17-10-2025 22:50:41	26.84	6.83	5.32	33.0	77.0	66.0	27.69539	75.72291	12.99667	58.66667	26.84	False	6.83	False	5.32	False
3896	17-10-2025 22:50:41	4.07	6.13	2.19	26.0	56.0	67.0	7.35811	33.58209	4.13	49.66667	4.07	False	6.13	False	2.19	False
3897	17-10-2025 22:50:41	8.26	1.49	2.69	9.0	76.0	49.0	8.39331	79.77453	4.14667	44.66667	8.26	False	1.49	False	2.69	False
3898	17-10-2025 22:50:41	8.63	2.05	2.08	11.0	74.0	77.0	8.87014	76.63742	4.25333	54.0	8.63	False	2.05	False	2.08	False
3899	17-10-2025 22:50:41	10.24	3.12	2.79	48.0	73.0	75.0	10.70477	73.05468	5.38333	65.33333	10.24	False	3.12	False	2.79	False
3900	17-10-2025 22:50:41	-7.23	3.43	0.45	4.0	72.0	56.0	8.00236	295.38023	-1.11667	44.0	-7.23	False	3.43	False	0.45	False
3901	17-10-2025 22:50:42	4.76	8.67	0.68	16.0	62.0	57.0	9.89073	28.76765	4.70333	45.0	4.76	False	8.67	False	0.68	False
3902	17-10-2025 22:50:42	-0.24	6.86	1.38	13.0	65.0	67.0	6.8642	357.9963	2.66667	48.33333	-0.24	False	6.86	False	1.38	False
3903	17-10-2025 22:50:42	13.26	7.76	2.57	10.0	50.0	61.0	15.36376	59.66303	7.86333	40.33333	13.26	False	7.76	False	2.57	False
3904	17-10-2025 22:50:42	25.53	6.35	5.64	26.0	45.0	64.0	26.30786	76.03242	12.50667	45.0	25.53	False	6.35	False	5.64	False
3905	17-10-2025 22:50:42	13.8	4.44	5.38	7.0	54.0	56.0	14.49668	72.16498	7.87333	39.0	13.8	False	4.44	False	5.38	False
3906	17-10-2025 22:50:42	38.52	5.13	7.66	6.0	44.0	63.0	38.8601	82.41413	17.10333	37.66667	38.52	False	5.13	False	7.66	False
3907	17-10-2025 22:50:42	-0.47	8.48	2.67	25.0	52.0	49.0	8.49301	356.82765	3.56	42.0	-0.47	False	8.48	False	2.67	False
3908	17-10-2025 22:50:42	14.95	7.32	4.09	25.0	44.0	63.0	16.64587	63.91214	8.78667	44.0	14.95	False	7.32	False	4.09	False
3909	17-10-2025 22:50:42	8.45	8.56	4.13	6.0	64.0	60.0	12.02814	44.62948	7.04667	43.33333	8.45	False	8.56	False	4.13	False
3910	17-10-2025 22:50:42	17.04	3.8	5.25	8.0	43.0	55.0	17.45857	77.42848	8.69667	35.33333	17.04	False	3.8	False	5.25	False
3911	17-10-2025 22:50:42	38.91	5.53	7.82	35.0	61.0	57.0	39.301	81.91113	17.42	51.0	38.91	False	5.53	False	7.82	False
3912	17-10-2025 22:50:42	20.6	4.64	5.09	35.0	66.0	61.0	21.1161	77.30638	10.11	54.0	20.6	False	4.64	False	5.09	False
3913	17-10-2025 22:50:42	-14.09	7.78	1.02	22.0	43.0	42.0	16.09523	298.90593	-1.76333	35.66667	-14.09	False	7.78	False	1.02	False
3914	17-10-2025 22:50:42	10.27	7.85	3.91	45.0	65.0	68.0	12.92654	52.60707	7.34333	59.33333	10.27	False	7.85	False	3.91	False
3915	17-10-2025 22:50:42	17.27	6.13	5.71	11.0	56.0	61.0	18.32566	70.45764	9.70333	42.66667	17.27	False	6.13	False	5.71	False
3916	17-10-2025 22:50:42	28.94	5.05	6.25	12.0	71.0	64.0	29.37731	80.10161	13.41333	49.0	28.94	False	5.05	False	6.25	False
3917	17-10-2025 22:50:42	11.81	8.14	3.4	11.0	63.0	64.0	14.34349	55.42359	7.78333	46.0	11.81	False	8.14	False	3.4	False
3918	17-10-2025 22:50:42	10.14	4.53	3.25	20.0	75.0	69.0	11.10588	65.92751	5.97333	54.66667	10.14	False	4.53	False	3.25	False
3919	17-10-2025 22:50:42	26.08	2.66	5.56	22.0	58.0	69.0	26.2153	84.17632	11.43333	49.66667	26.08	False	2.66	False	5.56	False
3920	17-10-2025 22:50:42	15.75	-0.59	3.24	8.0	51.0	78.0	15.76105	92.14532	6.13333	45.66667	15.75	False	-0.59	False	3.24	False
3921	17-10-2025 22:50:42	10.04	5.5	3.18	27.0	78.0	68.0	11.44778	61.28569	6.24	57.66667	10.04	False	5.5	False	3.18	False
3922	17-10-2025 22:50:42	15.6	3.64	4.39	20.0	70.0	49.0	16.01904	76.86598	7.87667	46.33333	15.6	False	3.64	False	4.39	False
3923	17-10-2025 22:50:42	12.27	4.05	3.12	15.0	63.0	59.0	12.92112	71.73332	6.48	45.66667	12.27	False	4.05	False	3.12	False
3924	17-10-2025 22:50:42	1.66	3.28	1.81	13.0	79.0	62.0	3.67614	26.84386	2.25	51.33333	1.66	False	3.28	False	1.81	False
3925	17-10-2025 22:50:42	3.61	2.24	1.13	26.0	78.0	72.0	4.24849	58.18046	2.32667	58.66667	3.61	False	2.24	False	1.13	False
3926	17-10-2025 22:50:42	9.11	3.29	2.25	21.0	76.0	75.0	9.68588	70.14324	4.88333	57.33333	9.11	False	3.29	False	2.25	False
3927	17-10-2025 22:50:42	15.75	3.47	3.2	35.0	72.0	77.0	16.12772	77.57523	7.47333	61.33333	15.75	False	3.47	False	3.2	False
3928	17-10-2025 22:50:42	15.42	5.9	1.98	22.0	57.0	67.0	16.51019	69.06215	7.76667	48.66667	15.42	False	5.9	False	1.98	False
3929	17-10-2025 22:50:42	11.08	10.08	0.57	43.0	61.0	50.0	14.97908	47.70573	7.24333	51.33333	11.08	False	10.08	False	0.57	False
3930	17-10-2025 22:50:42	14.9	3.66	1.34	10.0	47.0	44.0	15.34293	76.19924	6.63333	33.66667	14.9	False	3.66	False	1.34	False
3931	17-10-2025 22:50:42	16.73	2.55	1.77	25.0	64.0	68.0	16.92322	81.33363	7.01667	52.33333	16.73	False	2.55	False	1.77	False
