Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
4272	17-10-2025 2:38:04	17.06	0.33	4.02	91.0	95.0	96.0	17.06319	88.89184	7.13667	94.0	17.06	False	0.33	False	4.02	False
4273	17-10-2025 2:38:04	16.79	2.19	3.38	91.0	93.0	98.0	16.93222	82.56859	7.45333	94.0	16.79	False	2.19	False	3.38	False
4274	17-10-2025 2:38:04	17.11	3.31	2.78	91.0	88.0	95.0	17.42723	79.05114	7.73333	91.33333	17.11	False	3.31	False	2.78	False
4275	17-10-2025 2:38:04	16.97	2.94	2.43	86.0	90.0	97.0	17.22279	80.17124	7.44667	91.0	16.97	False	2.94	False	2.43	False
4276	17-10-2025 2:38:04	16.91	3.13	2.0	89.0	96.0	97.0	17.19724	79.51338	7.34667	94.0	16.91	False	3.13	False	2.0	False
4277	17-10-2025 2:38:04	17.74	2.78	2.1	92.0	95.0	98.0	17.9565	81.09373	7.54	95.0	17.74	False	2.78	False	2.1	False
4278	17-10-2025 2:38:04	18.14	3.75	1.48	92.0	96.0	96.0	18.52356	78.32003	7.79	94.66667	18.14	False	3.75	False	1.48	False
4279	17-10-2025 2:38:04	17.92	4.42	1.05	95.0	94.0	96.0	18.45705	76.14445	7.79667	95.0	17.92	False	4.42	False	1.05	False
4280	17-10-2025 2:38:04	19.32	4.52	1.78	87.0	88.0	97.0	19.84169	76.83223	8.54	90.66667	19.32	False	4.52	False	1.78	False
4281	17-10-2025 2:38:04	18.76	2.21	1.09	89.0	82.0	94.0	18.88972	83.2813	7.35333	88.33333	18.76	False	2.21	False	1.09	False
4282	17-10-2025 2:38:04	16.42	1.88	1.43	93.0	80.0	97.0	16.52727	83.46839	6.57667	90.0	16.42	False	1.88	False	1.43	False
4283	17-10-2025 2:38:04	15.25	2.17	2.13	88.0	85.0	97.0	15.40362	81.90146	6.51667	90.0	15.25	False	2.17	False	2.13	False
4284	17-10-2025 2:38:04	20.41	2.01	3.28	78.0	93.0	95.0	20.50873	84.37558	8.56667	88.66667	20.41	False	2.01	False	3.2799999999999994	False
4285	17-10-2025 2:38:04	19.77	0.88	3.12	92.0	95.0	97.0	19.78957	87.45134	7.92333	94.66667	19.77	False	0.88	False	3.12	False
4286	17-10-2025 2:38:04	20.69	-0.16	2.36	93.0	89.0	98.0	20.69062	90.44307	7.63	93.33333	20.69	False	-0.16000000000000003	False	2.36	False
4287	17-10-2025 2:38:04	23.03	-0.07	-0.24	89.0	86.0	93.0	23.03011	90.17415	7.57333	89.33333	23.03	False	-0.06999999999999995	False	-0.24	False
4288	17-10-2025 2:38:04	21.88	1.78	0.05	94.0	94.0	94.0	21.95228	85.34907	7.90333	94.0	21.88	False	1.7800000000000002	False	0.050000000000000044	False
4289	17-10-2025 2:38:04	20.36	-0.44	0.02	87.0	88.0	92.0	20.36475	91.23803	6.64667	89.0	20.36	False	-0.44000000000000006	False	0.020000000000000018	False
4290	17-10-2025 2:38:04	21.08	0.26	-0.95	96.0	81.0	96.0	21.0816	89.29335	6.79667	91.0	21.08	False	0.26	False	-0.95	False
4291	17-10-2025 2:38:04	21.33	-1.33	-1.25	94.0	84.0	95.0	21.37143	93.56797	6.25	91.0	21.33	False	-1.33	False	-1.2499999999999998	False
4292	17-10-2025 2:38:04	21.06	0.15	-2.09	96.0	81.0	95.0	21.06053	89.59192	6.37333	90.66667	21.06	False	0.15000000000000002	False	-2.09	False
4293	17-10-2025 2:38:04	21.22	-0.31	-1.74	95.0	88.0	93.0	21.22226	90.83697	6.39	92.0	21.22	False	-0.30999999999999994	False	-1.74	False
4294	17-10-2025 2:38:04	21.44	-0.42	-0.89	93.0	82.0	96.0	21.44411	91.12226	6.71	90.33333	21.44	False	-0.42000000000000004	False	-0.8899999999999999	False
4295	17-10-2025 2:38:04	20.41	-0.46	-0.66	94.0	85.0	96.0	20.41518	91.29111	6.43	91.66667	20.41	False	-0.4600000000000001	False	-0.6599999999999999	False
4296	17-10-2025 2:38:04	19.68	-0.31	-0.57	93.0	89.0	95.0	19.68244	90.90245	6.26667	92.33333	19.68	False	-0.30999999999999994	False	-0.5700000000000001	False
4297	17-10-2025 2:38:04	19.27	-1.3	0.06	94.0	91.0	96.0	19.3138	93.85946	6.01	93.66667	19.27	False	-1.2999999999999998	False	0.06000000000000005	False
4298	17-10-2025 2:38:04	17.87	1.54	0.39	92.0	87.0	97.0	17.93623	85.07454	6.6	92.0	17.87	False	1.54	False	0.39	False
4299	17-10-2025 2:38:04	19.4	1.59	0.51	90.0	91.0	96.0	19.46505	85.31458	7.16667	92.33333	19.4	False	1.59	False	0.51	False
4300	17-10-2025 2:38:05	18.27	1.32	1.07	92.0	83.0	93.0	18.31762	85.86758	6.88667	89.33333	18.27	False	1.32	False	1.07	False
4301	17-10-2025 2:38:05	18.2	1.92	0.63	94.0	90.0	95.0	18.30099	83.97788	6.91667	93.0	18.2	False	1.92	False	0.63	False
4302	17-10-2025 2:38:05	17.09	2.15	0.67	92.0	83.0	96.0	17.22471	82.8296	6.63667	90.33333	17.09	False	2.15	False	0.67	False
4303	17-10-2025 2:38:05	16.89	1.26	0.34	92.0	88.0	98.0	16.93693	85.73362	6.16333	92.66667	16.89	False	1.26	False	0.3400000000000001	False
4304	17-10-2025 2:38:05	17.86	-1.56	1.13	88.0	81.0	96.0	17.928	94.99189	5.81	88.33333	17.86	False	-1.56	False	1.13	False
4305	17-10-2025 2:38:05	16.31	0.07	2.64	90.0	92.0	97.0	16.31015	89.7541	6.34	93.0	16.31	False	0.06999999999999995	False	2.64	False
4306	17-10-2025 2:38:05	19.15	-2.48	2.78	90.0	93.0	97.0	19.30992	97.37896	6.48333	93.33333	19.15	False	-2.48	False	2.78	False
4307	17-10-2025 2:38:05	17.97	-1.33	1.25	90.0	89.0	95.0	18.01915	94.23287	5.96333	91.33333	17.97	False	-1.33	False	1.25	False
4308	17-10-2025 2:38:05	19.4	-2.14	0.55	93.0	83.0	98.0	19.51767	96.29481	5.93667	91.33333	19.4	False	-2.14	False	0.55	False
4309	17-10-2025 2:38:05	18.11	-2.37	0.22	93.0	87.0	95.0	18.26442	97.45575	5.32	91.66667	18.11	False	-2.37	False	0.21999999999999997	False
4310	17-10-2025 2:38:05	20.04	-1.74	0.5	94.0	90.0	96.0	20.1154	94.96234	6.26667	93.33333	20.04	False	-1.7399999999999998	False	0.5	False
4311	17-10-2025 2:38:05	20.63	0.31	0.33	96.0	80.0	97.0	20.63233	89.1391	7.09	91.0	20.63	False	0.31	False	0.33000000000000007	False
4312	17-10-2025 2:38:05	19.22	1.46	0.5	92.0	90.0	92.0	19.27537	85.65601	7.06	91.33333	19.22	False	1.46	False	0.5	False
4313	17-10-2025 2:38:05	19.34	1.1	1.06	92.0	83.0	93.0	19.37126	86.7447	7.16667	89.33333	19.34	False	1.1	False	1.06	False
4314	17-10-2025 2:38:05	19.68	-1.17	1.48	89.0	88.0	98.0	19.71475	93.4023	6.66333	91.66667	19.68	False	-1.17	False	1.48	False
4315	17-10-2025 2:38:05	19.63	0.36	1.81	87.0	91.0	97.0	19.6333	88.94935	7.26667	91.66667	19.63	False	0.36	False	1.81	False
4316	17-10-2025 2:38:05	19.83	1.63	1.74	91.0	93.0	97.0	19.89688	85.30093	7.73333	93.66667	19.83	False	1.63	False	1.74	False
4317	17-10-2025 2:38:05	22.17	0.48	0.12	94.0	88.0	98.0	22.1752	88.75969	7.59	93.33333	22.17	False	0.48	False	0.12	False
4318	17-10-2025 2:38:05	21.77	-1.7	-0.32	93.0	91.0	97.0	21.83628	94.46512	6.58333	93.66667	21.77	False	-1.6999999999999997	False	-0.32000000000000006	False
4319	17-10-2025 2:38:05	21.49	-1.7	-0.14	93.0	84.0	97.0	21.55714	94.52305	6.55	91.33333	21.49	False	-1.6999999999999997	False	-0.1399999999999999	False
4320	17-10-2025 2:38:05	22.42	-2.1	-0.35	88.0	86.0	94.0	22.51813	95.35108	6.65667	89.33333	22.42	False	-2.1	False	-0.34999999999999987	False
4321	17-10-2025 2:38:05	23.79	-0.8	-0.41	87.0	89.0	95.0	23.80345	91.92599	7.52667	90.33333	23.79	False	-0.7999999999999999	False	-0.4099999999999999	False
4322	17-10-2025 2:38:05	22.18	-0.03	0.59	92.0	80.0	91.0	22.18002	90.0775	7.58	87.66667	22.18	False	-0.030000000000000027	False	0.59	False
4323	17-10-2025 2:38:05	22.03	-0.58	0.42	90.0	83.0	97.0	22.03763	91.50812	7.29	90.0	22.03	False	-0.58	False	0.42	False
4324	17-10-2025 2:38:05	23.43	-2.19	0.71	90.0	95.0	95.0	23.53213	95.33992	7.31667	93.33333	23.43	False	-2.19	False	0.71	False
4325	17-10-2025 2:38:05	20.95	-0.24	-0.19	94.0	89.0	92.0	20.95137	90.65634	6.84	91.66667	20.95	False	-0.24	False	-0.18999999999999995	False
4326	17-10-2025 2:38:05	20.9	-1.0	-0.56	92.0	84.0	97.0	20.92391	92.73934	6.44667	91.0	20.9	False	-1.0	False	-0.56	False
4327	17-10-2025 2:38:05	20.73	1.88	-0.08	94.0	84.0	94.0	20.81507	84.81803	7.51	90.66667	20.73	False	1.88	False	-0.07999999999999996	False
4328	17-10-2025 2:38:05	19.51	1.72	0.25	97.0	75.0	95.0	19.58567	84.96183	7.16	89.0	19.51	False	1.72	False	0.25	False
4329	17-10-2025 2:38:05	20.47	1.35	1.39	88.0	73.0	89.0	20.51447	86.2268	7.73667	83.33333	20.47	False	1.35	False	1.39	False
4330	17-10-2025 2:38:05	21.2	-0.62	2.21	85.0	77.0	96.0	21.20906	91.67515	7.59667	86.0	21.2	False	-0.62	False	2.21	False
4331	17-10-2025 2:38:05	19.42	-1.23	2.14	90.0	86.0	94.0	19.45891	93.62409	6.77667	90.0	19.42	False	-1.23	False	2.14	False
4332	17-10-2025 2:38:05	21.47	-2.4	3.86	89.0	86.0	89.0	21.60372	96.37827	7.64333	88.0	21.47	False	-2.4	False	3.8599999999999994	False
4333	17-10-2025 2:38:05	22.75	-2.07	2.62	91.0	95.0	94.0	22.84398	95.19897	7.76667	93.33333	22.75	False	-2.07	False	2.62	False
4334	17-10-2025 2:38:05	21.75	-3.6	1.9	92.0	87.0	93.0	22.04592	99.39823	6.68333	90.66667	21.75	False	-3.5999999999999996	False	1.9	False
4335	17-10-2025 2:38:05	21.99	-5.56	1.74	92.0	87.0	96.0	22.68201	104.18941	6.05667	91.66667	21.99	False	-5.56	False	1.74	False
4336	17-10-2025 2:38:05	20.26	-4.64	1.29	93.0	85.0	97.0	20.78454	102.89957	5.63667	91.66667	20.26	False	-4.64	False	1.29	False
4337	17-10-2025 2:38:05	19.32	-1.9	1.32	91.0	85.0	94.0	19.4132	95.61662	6.24667	90.0	19.32	False	-1.9	False	1.32	False
4338	17-10-2025 2:38:05	21.36	-1.95	0.56	95.0	82.0	95.0	21.44882	95.2162	6.65667	90.66667	21.36	False	-1.9499999999999997	False	0.56	False
4339	17-10-2025 2:38:05	18.7	0.53	0.06	93.0	75.0	92.0	18.70751	88.37654	6.43	86.66667	18.7	False	0.53	False	0.06000000000000005	False
4340	17-10-2025 2:38:05	19.92	-2.02	0.16	90.0	82.0	85.0	20.02216	95.79032	6.02	85.66667	19.92	False	-2.02	False	0.16000000000000003	False
4341	17-10-2025 2:38:06	16.11	3.62	-0.69	87.0	74.0	84.0	16.51171	77.3357	6.34667	81.66667	16.11	False	3.62	False	-0.69	False
4342	17-10-2025 2:38:06	16.61	3.79	-1.53	87.0	69.0	87.0	17.03691	77.14654	6.29	81.0	16.61	False	3.79	False	-1.53	False
4343	17-10-2025 2:38:06	16.82	4.01	-2.23	90.0	71.0	90.0	17.2914	76.59062	6.2	83.66667	16.82	False	4.01	False	-2.2300000000000004	False
4344	17-10-2025 2:38:06	17.82	2.61	-2.66	89.0	79.0	90.0	18.01012	81.66744	5.92333	86.0	17.82	False	2.61	False	-2.66	False
4345	17-10-2025 2:38:06	15.69	5.27	-2.2	86.0	73.0	91.0	16.55141	71.43369	6.25333	83.33333	15.69	False	5.27	False	-2.2	False
4346	17-10-2025 2:38:06	16.52	2.12	-1.5	95.0	75.0	98.0	16.65547	82.68724	5.71333	89.33333	16.52	False	2.12	False	-1.4999999999999998	False
4347	17-10-2025 2:38:06	16.69	1.98	-0.83	92.0	83.0	93.0	16.80704	83.2344	5.94667	89.33333	16.69	False	1.98	False	-0.8299999999999998	False
4348	17-10-2025 2:38:06	16.41	0.84	-1.05	96.0	72.0	94.0	16.43149	87.06968	5.4	87.33333	16.41	False	0.84	False	-1.05	False
4349	17-10-2025 2:38:06	16.6	2.85	-0.73	89.0	88.0	93.0	16.84288	80.25805	6.24	90.0	16.6	False	2.85	False	-0.73	False
4350	17-10-2025 2:38:06	17.47	1.33	0.14	93.0	85.0	97.0	17.52055	85.64644	6.31333	91.66667	17.47	False	1.33	False	0.14	False
4351	17-10-2025 2:38:06	16.71	1.17	1.21	94.0	92.0	95.0	16.75091	85.9948	6.36333	93.66667	16.71	False	1.17	False	1.21	False
4352	17-10-2025 2:38:06	17.3	0.37	1.87	90.0	85.0	97.0	17.30396	88.77479	6.51333	90.66667	17.3	False	0.37	False	1.87	False
4353	17-10-2025 2:38:06	17.12	0.97	1.99	92.0	87.0	97.0	17.14746	86.75715	6.69333	92.0	17.12	False	0.97	False	1.99	False
4354	17-10-2025 2:38:06	18.96	-2.77	1.2	92.0	93.0	95.0	19.16128	98.31194	5.79667	93.33333	18.96	False	-2.77	False	1.2	False
4355	17-10-2025 2:38:06	17.53	-0.13	-0.19	92.0	93.0	93.0	17.53048	90.42489	5.73667	92.66667	17.53	False	-0.13	False	-0.18999999999999995	False
4356	17-10-2025 2:38:06	19.27	-0.34	-0.8	97.0	87.0	96.0	19.273	91.01082	6.04333	93.33333	19.27	False	-0.33999999999999997	False	-0.8	False
4357	17-10-2025 2:38:06	18.55	-0.52	-0.17	92.0	92.0	94.0	18.55729	91.60571	5.95333	92.66667	18.55	False	-0.5200000000000001	False	-0.16999999999999993	False
4358	17-10-2025 2:38:06	20.62	-1.92	-0.43	92.0	86.0	95.0	20.7092	95.31967	6.09	91.0	20.62	False	-1.92	False	-0.42999999999999994	False
4359	17-10-2025 2:38:06	20.35	-2.61	-0.7	93.0	80.0	94.0	20.51669	97.3086	5.68	89.0	20.35	False	-2.61	False	-0.7	False
4360	17-10-2025 2:38:06	18.94	0.27	-0.42	95.0	82.0	95.0	18.94192	89.18327	6.26333	90.66667	18.94	False	0.27	False	-0.41999999999999993	False
4361	17-10-2025 2:38:06	17.4	-2.14	0.53	87.0	91.0	90.0	17.5311	97.01151	5.26333	89.33333	17.4	False	-2.14	False	0.53	False
4362	17-10-2025 2:38:06	17.69	-0.88	0.53	85.0	88.0	94.0	17.71187	92.84787	5.78	89.0	17.69	False	-0.88	False	0.53	False
4363	17-10-2025 2:38:06	16.19	1.03	1.68	91.0	78.0	95.0	16.22273	86.35978	6.3	88.0	16.19	False	1.03	False	1.68	False
4364	17-10-2025 2:38:06	19.0	1.54	1.63	90.0	83.0	94.0	19.06231	85.36616	7.39	89.0	19.0	False	1.54	False	1.63	False
4365	17-10-2025 2:38:06	19.37	2.31	1.86	95.0	95.0	96.0	19.50726	83.19922	7.84667	95.33333	19.37	False	2.31	False	1.86	False
4366	17-10-2025 2:38:06	18.59	4.42	2.85	86.0	87.0	95.0	19.10823	76.62556	8.62	89.33333	18.59	False	4.42	False	2.85	False
4367	17-10-2025 2:38:06	20.88	1.55	3.64	91.0	92.0	92.0	20.93745	85.75451	8.69	91.66667	20.88	False	1.55	False	3.6399999999999997	False
4368	17-10-2025 2:38:06	20.03	-1.96	3.21	90.0	81.0	97.0	20.12567	95.58878	7.09333	89.33333	20.03	False	-1.96	False	3.21	False
4369	17-10-2025 2:38:06	22.46	-2.64	1.29	91.0	72.0	97.0	22.61462	96.70392	7.03667	86.66667	22.46	False	-2.64	False	1.29	False
4370	17-10-2025 2:38:06	21.24	-1.88	0.1	92.0	77.0	93.0	21.32304	95.0582	6.48667	87.33333	21.24	False	-1.88	False	0.09999999999999998	False
4371	17-10-2025 2:38:06	22.01	-1.73	-1.92	92.0	91.0	94.0	22.07788	94.49424	6.12	92.33333	22.01	False	-1.73	False	-1.9199999999999997	False
4372	17-10-2025 2:38:06	19.36	1.82	-2.63	97.0	79.0	85.0	19.44536	84.62951	6.18333	87.0	19.36	False	1.8200000000000003	False	-2.63	False
4373	17-10-2025 2:38:06	17.72	1.47	-2.26	95.0	87.0	89.0	17.78087	85.25777	5.64333	90.33333	17.72	False	1.47	False	-2.26	False
4374	17-10-2025 2:38:06	18.32	3.89	-2.45	86.0	91.0	92.0	18.72844	78.01208	6.58667	89.66667	18.32	False	3.89	False	-2.45	False
4375	17-10-2025 2:38:06	20.32	4.66	-2.36	81.0	78.0	84.0	20.84749	77.08366	7.54	81.0	20.32	False	4.66	False	-2.3600000000000003	False
4376	17-10-2025 2:38:06	18.56	3.98	-2.57	89.0	80.0	86.0	18.98194	77.89681	6.65667	85.0	18.56	False	3.98	False	-2.5700000000000003	False
4377	17-10-2025 2:38:06	15.21	3.32	-1.1	89.0	85.0	84.0	15.56812	77.68675	5.81	86.0	15.21	False	3.32	False	-1.1000000000000003	False
4378	17-10-2025 2:38:06	16.88	3.79	0.07	92.0	89.0	93.0	17.30025	77.34546	6.91333	91.33333	16.88	False	3.79	False	0.07000000000000006	False
4379	17-10-2025 2:38:06	16.13	4.93	1.57	90.0	88.0	96.0	16.86659	73.00466	7.54333	91.33333	16.13	False	4.93	False	1.57	False
4380	17-10-2025 2:38:06	16.99	6.21	1.95	94.0	86.0	98.0	18.08934	69.92218	8.38333	92.66667	16.99	False	6.21	False	1.95	False
4381	17-10-2025 2:38:07	18.05	5.45	2.06	92.0	84.0	95.0	18.85484	73.19888	8.52	90.33333	18.05	False	5.45	False	2.06	False
4382	17-10-2025 2:38:07	19.65	1.53	2.72	83.0	91.0	98.0	19.70948	85.54778	7.96667	90.66667	19.65	False	1.53	False	2.72	False
4383	17-10-2025 2:38:07	20.63	-0.39	2.55	82.0	86.0	88.0	20.63369	91.08302	7.59667	85.33333	20.63	False	-0.39	False	2.55	False
4384	17-10-2025 2:38:07	21.14	1.2	1.25	82.0	90.0	93.0	21.17403	86.75112	7.86333	88.33333	21.14	False	1.2	False	1.25	False
4385	17-10-2025 2:38:07	20.47	3.29	0.4	95.0	92.0	97.0	20.7327	80.86934	8.05333	94.66667	20.47	False	3.29	False	0.4	False
4386	17-10-2025 2:38:07	17.4	4.11	-0.39	90.0	92.0	92.0	17.87882	76.70994	7.04	91.33333	17.4	False	4.11	False	-0.3899999999999999	False
4387	17-10-2025 2:38:07	16.53	1.15	0.56	95.0	89.0	90.0	16.56995	86.02032	6.08	91.33333	16.53	False	1.15	False	0.56	False
4388	17-10-2025 2:38:07	19.08	4.36	1.41	90.0	86.0	95.0	19.57182	77.12826	8.28333	90.33333	19.08	False	4.36	False	1.41	False
4389	17-10-2025 2:38:07	19.15	3.03	1.88	87.0	82.0	83.0	19.38823	81.00894	8.02	84.0	19.15	False	3.03	False	1.88	False
4390	17-10-2025 2:38:07	20.67	0.65	0.73	79.0	84.0	90.0	20.68022	88.19884	7.35	84.33333	20.67	False	0.65	False	0.73	False
4391	17-10-2025 2:38:07	18.12	-1.2	0.04	92.0	84.0	92.0	18.15969	93.78889	5.65333	89.33333	18.12	False	-1.1999999999999997	False	0.040000000000000036	False
4392	17-10-2025 2:38:07	19.25	-3.14	0.41	87.0	77.0	93.0	19.50441	99.26432	5.50667	85.66667	19.25	False	-3.14	False	0.4099999999999999	False
4393	17-10-2025 2:38:07	18.24	0.88	-1.55	92.0	90.0	90.0	18.26122	87.23787	5.85667	90.66667	18.24	False	0.88	False	-1.55	False
4394	17-10-2025 2:38:07	19.49	4.8	-2.14	91.0	90.0	84.0	20.07237	76.16453	7.38333	88.33333	19.49	False	4.8	False	-2.1400000000000006	False
4395	17-10-2025 2:38:07	21.08	2.86	-0.65	80.0	89.0	92.0	21.27313	82.27365	7.76333	87.0	21.08	False	2.86	False	-0.6500000000000001	False
4396	17-10-2025 2:38:07	22.97	2.01	0.33	91.0	81.0	96.0	23.05778	84.99905	8.43667	89.33333	22.97	False	2.01	False	0.33000000000000007	False
4397	17-10-2025 2:38:07	23.52	-0.39	-0.15	94.0	76.0	91.0	23.52323	90.94997	7.66	87.0	23.52	False	-0.39	False	-0.1499999999999999	False
4398	17-10-2025 2:38:07	21.06	1.61	-1.9	88.0	80.0	89.0	21.12145	85.62834	6.92333	85.66667	21.06	False	1.61	False	-1.9000000000000001	False
4399	17-10-2025 2:38:07	21.77	2.97	-1.15	97.0	79.0	96.0	21.97166	82.23131	7.86333	90.66667	21.77	False	2.97	False	-1.1500000000000001	False
4400	17-10-2025 2:38:07	21.78	2.35	-1.38	94.0	76.0	90.0	21.90641	83.84177	7.58333	86.66667	21.78	False	2.35	False	-1.3799999999999997	False
4401	17-10-2025 2:38:07	17.61	7.42	-1.47	95.0	82.0	95.0	19.10938	67.1518	7.85333	90.66667	17.61	False	7.42	False	-1.47	False
4402	17-10-2025 2:38:07	19.8	3.67	-0.79	88.0	81.0	93.0	20.13725	79.4992	7.56	87.33333	19.8	False	3.67	False	-0.79	False
4403	17-10-2025 2:38:07	17.51	5.59	0.38	84.0	86.0	92.0	18.38065	72.29452	7.82667	87.33333	17.51	False	5.59	False	0.38	False
4404	17-10-2025 2:38:07	18.74	5.06	0.23	93.0	92.0	84.0	19.41111	74.88985	8.01	89.66667	18.74	False	5.06	False	0.22999999999999998	False
4405	17-10-2025 2:38:07	18.42	2.83	0.82	88.0	83.0	95.0	18.63613	81.26553	7.35667	88.66667	18.42	False	2.83	False	0.82	False
4406	17-10-2025 2:38:07	17.72	3.88	0.21	95.0	71.0	89.0	18.13981	77.64934	7.27	85.0	17.72	False	3.88	False	0.20999999999999996	False
4407	17-10-2025 2:38:07	15.46	6.62	1.18	92.0	86.0	98.0	16.81773	66.8193	7.75333	92.0	15.46	False	6.62	False	1.18	False
4408	17-10-2025 2:38:07	17.07	4.39	1.21	93.0	83.0	97.0	17.62546	75.57743	7.55667	91.0	17.07	False	4.39	False	1.21	False
4409	17-10-2025 2:38:07	18.39	4.36	0.32	94.0	86.0	96.0	18.89978	76.66227	7.69	92.0	18.39	False	4.36	False	0.32000000000000006	False
4410	17-10-2025 2:38:07	18.55	5.99	0.81	86.0	84.0	97.0	19.49314	72.10416	8.45	89.0	18.55	False	5.99	False	0.81	False
4411	17-10-2025 2:38:07	19.14	4.21	2.22	89.0	84.0	93.0	19.59754	77.59487	8.52333	88.66667	19.14	False	4.21	False	2.22	False
4412	17-10-2025 2:38:07	19.96	1.41	3.21	89.0	89.0	88.0	20.00974	85.95926	8.19333	88.66667	19.96	False	1.41	False	3.21	False
4413	17-10-2025 2:38:07	19.9	4.66	1.31	89.0	93.0	93.0	20.43834	76.82048	8.62333	91.66667	19.9	False	4.66	False	1.31	False
4414	17-10-2025 2:38:07	18.98	5.74	0.16	94.0	89.0	94.0	19.82897	73.17344	8.29333	92.33333	18.98	False	5.74	False	0.16000000000000003	False
4415	17-10-2025 2:38:07	18.37	5.05	1.05	88.0	87.0	85.0	19.05149	74.62882	8.15667	86.66667	18.37	False	5.05	False	1.05	False
4416	17-10-2025 2:38:07	18.09	5.27	1.41	95.0	85.0	94.0	18.842	73.75804	8.25667	91.33333	18.09	False	5.27	False	1.41	False
4417	17-10-2025 2:38:07	18.7	4.75	0.61	93.0	79.0	95.0	19.29385	75.74768	8.02	89.0	18.7	False	4.75	False	0.61	False
4418	17-10-2025 2:38:07	18.02	6.1	0.15	92.0	84.0	94.0	19.02447	71.29838	8.09	90.0	18.02	False	6.1	False	0.15000000000000002	False
4419	17-10-2025 2:38:07	20.35	2.5	1.69	74.0	69.0	75.0	20.50299	82.9963	8.18	72.66667	20.35	False	2.5	False	1.69	False
4420	17-10-2025 2:38:07	18.23	0.44	4.33	92.0	86.0	93.0	18.23531	88.61738	7.66667	90.33333	18.23	False	0.44	False	4.33	False
4421	17-10-2025 2:38:08	16.39	1.69	4.49	87.0	82.0	99.0	16.4769	84.11294	7.52333	89.33333	16.39	False	1.69	False	4.49	False
4422	17-10-2025 2:38:08	17.17	1.54	3.86	90.0	91.0	98.0	17.23892	84.87478	7.52333	93.0	17.17	False	1.54	False	3.8599999999999994	False
4423	17-10-2025 2:38:08	16.05	4.27	3.94	89.0	89.0	98.0	16.60829	75.10192	8.08667	92.0	16.05	False	4.27	False	3.9399999999999995	False
4424	17-10-2025 2:38:08	17.76	4.47	4.99	89.0	85.0	95.0	18.31389	75.8727	9.07333	89.66667	17.76	False	4.47	False	4.99	False
4425	17-10-2025 2:38:08	18.61	2.47	4.62	88.0	88.0	96.0	18.7732	82.43964	8.56667	90.66667	18.61	False	2.47	False	4.62	False
4426	17-10-2025 2:38:08	18.64	1.0	4.16	93.0	89.0	98.0	18.6668	86.92914	7.93333	93.33333	18.64	False	1.0	False	4.16	False
4427	17-10-2025 2:38:08	18.77	2.03	3.73	91.0	90.0	95.0	18.87945	83.82738	8.17667	92.0	18.77	False	2.03	False	3.7299999999999995	False
4428	17-10-2025 2:38:08	18.79	4.07	3.07	84.0	91.0	95.0	19.22574	77.77828	8.64333	90.0	18.79	False	4.07	False	3.0699999999999994	False
4429	17-10-2025 2:38:08	18.97	3.56	3.68	89.0	92.0	97.0	19.30115	79.37123	8.73667	92.66667	18.97	False	3.56	False	3.6799999999999997	False
4430	17-10-2025 2:38:08	19.08	6.11	2.19	91.0	81.0	96.0	20.03443	72.24334	9.12667	89.33333	19.08	False	6.11	False	2.19	False
4431	17-10-2025 2:38:08	18.82	5.93	2.01	92.0	88.0	93.0	19.73214	72.51086	8.92	91.0	18.82	False	5.93	False	2.01	False
4432	17-10-2025 2:38:08	19.28	7.45	1.66	88.0	81.0	97.0	20.66932	68.87293	9.46333	88.66667	19.28	False	7.45	False	1.66	False
4433	17-10-2025 2:38:08	19.06	6.4	0.5	92.0	68.0	95.0	20.10581	71.43889	8.65333	85.0	19.06	False	6.4	False	0.5	False
4434	17-10-2025 2:38:08	20.2	6.0	0.3	91.0	91.0	90.0	21.07226	73.45702	8.83333	90.66667	20.2	False	6.0	False	0.30000000000000004	False
4435	17-10-2025 2:38:08	22.38	3.57	-0.69	87.0	67.0	87.0	22.66295	80.93668	8.42	80.33333	22.38	False	3.57	False	-0.69	False
4436	17-10-2025 2:38:08	19.25	5.31	-1.67	94.0	69.0	87.0	19.96894	74.57879	7.63	83.33333	19.25	False	5.31	False	-1.6699999999999997	False
4437	17-10-2025 2:38:08	19.8	5.11	-1.36	91.0	82.0	94.0	20.44877	75.52883	7.85	89.0	19.8	False	5.11	False	-1.36	False
4438	17-10-2025 2:38:08	19.18	4.77	-2.17	92.0	83.0	82.0	19.76424	76.03407	7.26	85.66667	19.18	False	4.77	False	-2.17	False
4439	17-10-2025 2:38:08	19.37	2.76	-2.62	89.0	87.0	83.0	19.56565	81.8906	6.50333	86.33333	19.37	False	2.76	False	-2.62	False
4440	17-10-2025 2:38:08	18.24	3.38	-2.61	95.0	86.0	93.0	18.55053	79.50177	6.33667	91.33333	18.24	False	3.38	False	-2.6100000000000003	False
4441	17-10-2025 2:38:08	18.54	3.94	-2.28	96.0	87.0	92.0	18.95403	78.00236	6.73333	91.66667	18.54	False	3.94	False	-2.2800000000000002	False
