Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
5317	17-10-2025 19:36:07	23.54	-0.88	-1.97	84.0	85.0	90.0	23.55644	92.1409	6.89667	86.33333	23.54	False	-0.88	False	-1.97	False
5318	17-10-2025 19:36:07	21.88	1.53	-2.2	95.0	89.0	92.0	21.93343	86.0	7.07	92.0	21.88	False	1.53	False	-2.2	False
5319	17-10-2025 19:36:07	22.54	1.74	-2.5	92.0	80.0	91.0	22.60706	85.58574	7.26	87.66667	22.54	False	1.74	False	-2.5	False
5320	17-10-2025 19:36:07	23.19	1.39	-1.89	96.0	67.0	93.0	23.23162	86.56982	7.56333	85.33333	23.19	False	1.39	False	-1.89	False
5321	17-10-2025 19:36:07	19.71	3.23	-0.58	93.0	79.0	88.0	19.97291	80.69331	7.45333	86.66667	19.71	False	3.23	False	-0.58	False
5322	17-10-2025 19:36:07	21.5	4.06	0.17	92.0	81.0	89.0	21.87998	79.30635	8.57667	87.33333	21.5	False	4.06	False	0.17	False
5323	17-10-2025 19:36:07	20.45	3.99	0.84	92.0	87.0	96.0	20.83561	78.95972	8.42667	91.66667	20.45	False	3.99	False	0.84	False
5324	17-10-2025 19:36:07	22.0	4.49	1.95	91.0	89.0	95.0	22.45351	78.46487	9.48	91.66667	22.0	False	4.49	False	1.95	False
5325	17-10-2025 19:36:07	24.19	3.45	2.83	79.0	74.0	94.0	24.43478	81.88316	10.15667	82.33333	24.19	False	3.45	False	2.83	False
5326	17-10-2025 19:36:07	25.92	-2.2	4.17	75.0	82.0	92.0	26.0132	94.85144	9.29667	83.0	25.92	False	-2.2	False	4.17	False
5327	17-10-2025 19:36:07	23.99	2.6	2.74	85.0	89.0	92.0	24.13048	83.81451	9.77667	88.66667	23.99	False	2.6	False	2.74	False
5328	17-10-2025 19:36:07	23.98	0.96	2.52	87.0	85.0	93.0	23.99921	87.70748	9.15333	88.33333	23.98	False	0.96	False	2.52	False
5329	17-10-2025 19:36:07	23.49	-0.02	1.18	86.0	84.0	88.0	23.49001	90.04878	8.21667	86.0	23.49	False	-0.02	False	1.18	False
5330	17-10-2025 19:36:07	23.83	0.5	-0.57	90.0	88.0	91.0	23.83524	88.798	7.92	89.66667	23.83	False	0.5	False	-0.57	False
5331	17-10-2025 19:36:07	23.6	0.64	-2.04	89.0	88.0	87.0	23.60868	88.4466	7.4	88.0	23.6	False	0.64	False	-2.04	False
5332	17-10-2025 19:36:07	22.52	0.54	-2.58	94.0	84.0	90.0	22.52647	88.62639	6.82667	89.33333	22.52	False	0.54	False	-2.58	False
5333	17-10-2025 19:36:07	20.26	3.68	-2.06	93.0	81.0	86.0	20.5915	79.70511	7.29333	86.66667	20.26	False	3.68	False	-2.06	False
5334	17-10-2025 19:36:07	24.97	3.18	-1.57	87.0	80.0	89.0	25.17168	82.74229	8.86	85.33333	24.97	False	3.18	False	-1.57	False
5335	17-10-2025 19:36:07	25.49	3.11	-1.34	92.0	89.0	92.0	25.67902	83.0438	9.08667	91.0	25.49	False	3.11	False	-1.34	False
5336	17-10-2025 19:36:07	24.83	3.27	-0.4	86.0	84.0	94.0	25.0444	82.49758	9.23333	88.0	24.83	False	3.27	False	-0.4	False
5337	17-10-2025 19:36:07	23.5	3.04	-0.7	89.0	90.0	90.0	23.69581	82.62905	8.61333	89.66667	23.5	False	3.04	False	-0.7	False
5338	17-10-2025 19:36:07	21.4	1.57	-1.81	92.0	86.0	88.0	21.45751	85.80404	7.05333	88.66667	21.4	False	1.57	False	-1.81	False
5339	17-10-2025 19:36:07	20.59	3.12	-1.62	89.0	64.0	90.0	20.82504	81.38353	7.36333	81.0	20.59	False	3.12	False	-1.62	False
5340	17-10-2025 19:36:07	20.8	2.11	-0.86	93.0	87.0	91.0	20.90675	84.2076	7.35	90.33333	20.8	False	2.11	False	-0.86	False
5341	17-10-2025 19:36:08	19.58	3.17	-0.93	95.0	81.0	95.0	19.83495	80.80362	7.27333	90.33333	19.58	False	3.17	False	-0.93	False
5342	17-10-2025 19:36:08	20.34	3.14	-0.13	93.0	78.0	87.0	20.58094	81.22421	7.78333	86.0	20.34	False	3.14	False	-0.13	False
5343	17-10-2025 19:36:08	19.78	0.45	0.59	92.0	81.0	97.0	19.78512	88.69673	6.94	90.0	19.78	False	0.45	False	0.59	False
5344	17-10-2025 19:36:08	21.24	-0.48	0.59	85.0	73.0	86.0	21.24542	91.2946	7.11667	81.33333	21.24	False	-0.48	False	0.59	False
5345	17-10-2025 19:36:08	19.92	-1.34	1.5	86.0	90.0	92.0	19.96502	93.84844	6.69333	89.33333	19.92	False	-1.34	False	1.5	False
5346	17-10-2025 19:36:08	18.36	-0.22	1.41	85.0	78.0	88.0	18.36132	90.68652	6.51667	83.66667	18.36	False	-0.22	False	1.41	False
5347	17-10-2025 19:36:08	18.83	-2.05	2.13	91.0	89.0	94.0	18.94126	96.21325	6.30333	91.33333	18.83	False	-2.05	False	2.13	False
5348	17-10-2025 19:36:08	18.48	-0.53	1.92	91.0	85.0	97.0	18.4876	91.64277	6.62333	91.0	18.48	False	-0.53	False	1.92	False
5349	17-10-2025 19:36:08	19.1	-1.13	1.54	86.0	83.0	93.0	19.1334	93.3858	6.50333	87.33333	19.1	False	-1.13	False	1.54	False
5350	17-10-2025 19:36:08	20.96	-0.3	1.4	88.0	86.0	95.0	20.96215	90.82002	7.35333	89.66667	20.96	False	-0.3	False	1.4	False
5351	17-10-2025 19:36:08	20.75	-1.94	0.4	94.0	82.0	87.0	20.84049	95.34128	6.40333	87.66667	20.75	False	-1.94	False	0.4	False
5352	17-10-2025 19:36:08	20.2	-1.3	-0.67	90.0	75.0	92.0	20.24179	93.68227	6.07667	85.66667	20.2	False	-1.3	False	-0.67	False
5353	17-10-2025 19:36:08	17.01	5.21	1.31	66.0	69.0	77.0	17.79	72.97068	7.84333	70.66667	17.01	False	5.21	False	1.31	False
5354	17-10-2025 19:36:08	18.45	1.26	3.75	85.0	81.0	91.0	18.49297	86.09318	7.82	85.66667	18.45	False	1.26	False	3.75	False
5355	17-10-2025 19:36:08	19.06	1.08	2.75	85.0	93.0	95.0	19.09057	86.75691	7.63	91.0	19.06	False	1.08	False	2.75	False
5356	17-10-2025 19:36:08	19.92	5.22	1.99	82.0	87.0	89.0	20.59259	75.31592	9.04333	86.0	19.92	False	5.22	False	1.99	False
5357	17-10-2025 19:36:08	17.02	6.65	0.35	89.0	82.0	94.0	18.27301	68.65858	8.00667	88.33333	17.02	False	6.65	False	0.35	False
5358	17-10-2025 19:36:08	15.75	7.6	0.77	92.0	82.0	91.0	17.48778	64.24085	8.04	88.33333	15.75	False	7.6	False	0.77	False
5359	17-10-2025 19:36:08	17.37	3.69	1.97	93.0	83.0	95.0	17.75762	78.00665	7.67667	90.33333	17.37	False	3.69	False	1.97	False
5360	17-10-2025 19:36:08	19.69	-1.34	2.34	90.0	90.0	95.0	19.73554	93.89325	6.89667	91.66667	19.69	False	-1.34	False	2.34	False
5361	17-10-2025 19:36:08	19.65	0.67	0.17	87.0	86.0	85.0	19.66142	88.04716	6.83	86.0	19.65	False	0.67	False	0.17	False
5362	17-10-2025 19:36:08	18.2	3.78	-1.61	93.0	86.0	93.0	18.58839	78.26692	6.79	90.66667	18.2	False	3.78	False	-1.61	False
5363	17-10-2025 19:36:08	19.19	1.18	-0.84	90.0	86.0	90.0	19.22625	86.48129	6.51	88.66667	19.19	False	1.18	False	-0.84	False
5364	17-10-2025 19:36:08	18.99	3.0	-0.13	93.0	85.0	90.0	19.22551	81.02273	7.28667	89.33333	18.99	False	3.0	False	-0.13	False
5365	17-10-2025 19:36:08	18.61	1.3	1.16	91.0	89.0	93.0	18.65535	86.0041	7.02333	91.0	18.61	False	1.3	False	1.16	False
5366	17-10-2025 19:36:08	18.45	-0.46	1.28	90.0	86.0	95.0	18.45573	91.42822	6.42333	90.33333	18.45	False	-0.46	False	1.28	False
5367	17-10-2025 19:36:08	17.01	2.52	0.78	94.0	88.0	96.0	17.19565	81.57303	6.77	92.66667	17.01	False	2.52	False	0.78	False
5368	17-10-2025 19:36:08	19.11	0.91	0.08	86.0	85.0	97.0	19.13165	87.27369	6.7	89.33333	19.11	False	0.91	False	0.08	False
5369	17-10-2025 19:36:08	15.86	0.87	-1.64	83.0	75.0	87.0	15.88384	86.86019	5.03	81.66667	15.86	False	0.87	False	-1.64	False
5370	17-10-2025 19:36:08	13.0	6.88	-0.72	83.0	69.0	81.0	14.70831	62.11083	6.38667	77.66667	13.0	False	6.88	False	-0.72	False
5371	17-10-2025 19:36:08	18.8	1.88	1.88	80.0	86.0	89.0	18.89377	84.28941	7.52	85.0	18.8	False	1.88	False	1.88	False
5372	17-10-2025 19:36:08	17.02	2.43	2.11	92.0	86.0	96.0	17.19259	81.87461	7.18667	91.33333	17.02	False	2.43	False	2.11	False
5373	17-10-2025 19:36:08	17.82	2.27	1.07	89.0	91.0	92.0	17.964	82.74048	7.05333	90.66667	17.82	False	2.27	False	1.07	False
5374	17-10-2025 19:36:08	16.62	0.37	1.42	89.0	82.0	90.0	16.62412	88.72467	6.13667	87.0	16.62	False	0.37	False	1.42	False
5375	17-10-2025 19:36:08	16.64	-0.76	0.59	92.0	81.0	86.0	16.65735	92.61506	5.49	86.33333	16.64	False	-0.76	False	0.59	False
5376	17-10-2025 19:36:08	16.62	-1.57	-1.38	89.0	67.0	89.0	16.69399	95.3964	4.55667	81.66667	16.62	False	-1.57	False	-1.38	False
5377	17-10-2025 19:36:08	16.33	0.56	-2.21	92.0	75.0	92.0	16.3396	88.03594	4.89333	86.33333	16.33	False	0.56	False	-2.21	False
5378	17-10-2025 19:36:08	16.19	3.06	0.3	81.0	84.0	93.0	16.47664	79.29703	6.51667	86.0	16.19	False	3.06	False	0.3	False
5379	17-10-2025 19:36:08	18.88	1.52	1.36	89.0	72.0	94.0	18.94109	85.39713	7.25333	85.0	18.88	False	1.52	False	1.36	False
5380	17-10-2025 19:36:08	19.0	3.16	0.04	87.0	76.0	86.0	19.26099	80.55724	7.4	83.0	19.0	False	3.16	False	0.04	False
5381	17-10-2025 19:36:09	17.61	3.79	-0.47	93.0	85.0	86.0	18.01322	77.85415	6.97667	88.0	17.61	False	3.79	False	-0.47	False
5382	17-10-2025 19:36:09	18.04	2.48	-0.07	91.0	88.0	90.0	18.20967	82.17248	6.81667	89.66667	18.04	False	2.48	False	-0.07	False
5383	17-10-2025 19:36:09	19.16	4.78	0.23	86.0	89.0	89.0	19.74725	75.9919	8.05667	88.0	19.16	False	4.78	False	0.23	False
5384	17-10-2025 19:36:09	17.27	3.76	0.77	90.0	89.0	94.0	17.67457	77.71732	7.26667	91.0	17.27	False	3.76	False	0.77	False
5385	17-10-2025 19:36:09	18.07	4.11	1.87	90.0	93.0	95.0	18.53151	77.18614	8.01667	92.66667	18.07	False	4.11	False	1.87	False
5386	17-10-2025 19:36:09	19.25	2.08	2.35	84.0	88.0	98.0	19.36205	83.83301	7.89333	90.0	19.25	False	2.08	False	2.35	False
5387	17-10-2025 19:36:09	20.71	0.07	1.85	93.0	92.0	95.0	20.71012	89.80634	7.54333	93.33333	20.71	False	0.07	False	1.85	False
5388	17-10-2025 19:36:09	19.66	2.83	0.42	93.0	90.0	96.0	19.86264	81.80871	7.63667	93.0	19.66	False	2.83	False	0.42	False
5389	17-10-2025 19:36:09	17.24	5.01	0.33	96.0	86.0	96.0	17.95321	73.79596	7.52667	92.66667	17.24	False	5.01	False	0.33	False
5390	17-10-2025 19:36:09	16.91	6.2	0.7	95.0	82.0	96.0	18.01078	69.86469	7.93667	91.0	16.91	False	6.2	False	0.7	False
5391	17-10-2025 19:36:09	14.68	8.93	1.62	96.0	68.0	95.0	17.18276	58.68741	8.41	86.33333	14.68	False	8.93	False	1.62	False
5392	17-10-2025 19:36:09	17.7	5.79	2.68	92.0	85.0	96.0	18.62295	71.88611	8.72333	91.0	17.7	False	5.79	False	2.68	False
5393	17-10-2025 19:36:09	17.97	3.18	3.64	87.0	86.0	95.0	18.2492	79.96474	8.26333	89.33333	17.97	False	3.18	False	3.64	False
5394	17-10-2025 19:36:09	17.32	1.41	3.46	85.0	87.0	96.0	17.3773	85.34588	7.39667	89.33333	17.32	False	1.41	False	3.46	False
5395	17-10-2025 19:36:09	18.09	0.8	2.6	91.0	82.0	98.0	18.10768	87.46784	7.16333	90.33333	18.09	False	0.8	False	2.6	False
5396	17-10-2025 19:36:09	18.1	1.39	2.3	95.0	92.0	94.0	18.15329	85.60856	7.26333	93.66667	18.1	False	1.39	False	2.3	False
5397	17-10-2025 19:36:09	18.42	2.33	1.59	86.0	94.0	93.0	18.56678	82.79078	7.44667	91.0	18.42	False	2.33	False	1.59	False
5398	17-10-2025 19:36:09	17.22	5.27	0.2	95.0	89.0	94.0	18.00837	72.98382	7.56333	92.66667	17.22	False	5.27	False	0.2	False
5399	17-10-2025 19:36:09	13.87	4.58	0.4	91.0	88.0	84.0	14.60662	71.72631	6.28333	87.66667	13.87	False	4.58	False	0.4	False
5400	17-10-2025 19:36:09	15.42	5.07	0.26	94.0	94.0	91.0	16.23211	71.79946	6.91667	93.0	15.42	False	5.07	False	0.26	False
5401	17-10-2025 19:36:09	15.51	4.1	0.82	93.0	92.0	98.0	16.04276	75.19281	6.81	94.33333	15.51	False	4.1	False	0.82	False
5402	17-10-2025 19:36:09	17.21	3.71	0.75	90.0	94.0	96.0	17.60535	77.83478	7.22333	93.33333	17.21	False	3.71	False	0.75	False
5403	17-10-2025 19:36:09	17.81	5.56	0.92	95.0	95.0	97.0	18.6577	72.66246	8.09667	95.66667	17.81	False	5.56	False	0.92	False
5404	17-10-2025 19:36:09	18.72	6.6	0.13	92.0	87.0	95.0	19.84939	70.57918	8.48333	91.33333	18.72	False	6.6	False	0.13	False
5405	17-10-2025 19:36:09	18.82	7.56	-0.78	93.0	89.0	95.0	20.28167	68.11466	8.53333	92.33333	18.82	False	7.56	False	-0.78	False
5406	17-10-2025 19:36:09	19.51	7.93	-0.83	94.0	76.0	87.0	21.06003	67.88031	8.87	85.66667	19.51	False	7.93	False	-0.83	False
5407	17-10-2025 19:36:09	19.47	6.23	-0.88	86.0	84.0	90.0	20.44245	72.2564	8.27333	86.66667	19.47	False	6.23	False	-0.88	False
5408	17-10-2025 19:36:09	18.17	5.62	1.2	87.0	95.0	92.0	19.01929	72.81311	8.33	91.33333	18.17	False	5.62	False	1.2	False
5409	17-10-2025 19:36:09	19.87	2.28	1.8	90.0	87.0	97.0	20.00038	83.45418	7.98333	91.33333	19.87	False	2.28	False	1.8	False
5410	17-10-2025 19:36:09	21.9	1.59	0.92	84.0	91.0	95.0	21.95764	85.84746	8.13667	90.0	21.9	False	1.59	False	0.92	False
5411	17-10-2025 19:36:09	21.84	6.35	0.05	96.0	88.0	94.0	22.74441	73.78816	9.41333	92.66667	21.84	False	6.35	False	0.05	False
5412	17-10-2025 19:36:09	21.12	6.66	-0.06	92.0	84.0	94.0	22.1452	72.4978	9.24	90.0	21.12	False	6.66	False	-0.06	False
5413	17-10-2025 19:36:09	20.82	5.71	1.13	95.0	91.0	95.0	21.5888	74.66341	9.22	93.66667	20.82	False	5.71	False	1.13	False
5414	17-10-2025 19:36:09	20.72	3.45	1.39	92.0	81.0	95.0	21.00526	80.54665	8.52	89.33333	20.72	False	3.45	False	1.39	False
5415	17-10-2025 19:36:09	22.25	3.33	1.32	93.0	94.0	94.0	22.49781	81.48812	8.96667	93.66667	22.25	False	3.33	False	1.32	False
5416	17-10-2025 19:36:09	22.41	1.49	0.63	96.0	92.0	98.0	22.45948	86.19611	8.17667	95.33333	22.41	False	1.49	False	0.63	False
5417	17-10-2025 19:36:09	22.78	5.57	0.1	88.0	77.0	93.0	23.45108	76.26004	9.48333	86.0	22.78	False	5.57	False	0.1	False
5418	17-10-2025 19:36:09	22.43	6.71	2.15	83.0	90.0	89.0	23.41215	73.34529	10.43	87.33333	22.43	False	6.71	False	2.15	False
5419	17-10-2025 19:36:09	24.02	7.68	3.18	94.0	85.0	94.0	25.21791	72.26918	11.62667	91.0	24.02	False	7.68	False	3.18	False
5420	17-10-2025 19:36:09	25.23	4.39	4.77	80.0	90.0	79.0	25.60908	80.1294	11.46333	83.0	25.23	False	4.39	False	4.77	False
5421	17-10-2025 19:36:10	23.67	4.0	4.67	80.0	80.0	89.0	24.0056	80.40819	10.78	83.0	23.67	False	4.0	False	4.67	False
5422	17-10-2025 19:36:10	24.52	7.21	3.49	79.0	85.0	88.0	25.55806	73.61425	11.74	84.0	24.52	False	7.21	False	3.49	False
5423	17-10-2025 19:36:10	22.88	8.58	3.46	89.0	88.0	89.0	24.43585	69.44395	11.64	88.66667	22.88	False	8.58	False	3.46	False
5424	17-10-2025 19:36:10	23.89	7.66	1.2	90.0	73.0	88.0	25.088	72.22227	10.91667	83.66667	23.89	False	7.66	False	1.2	False
5425	17-10-2025 19:36:10	21.73	9.63	0.26	88.0	88.0	89.0	23.76825	66.0987	10.54	88.33333	21.73	False	9.63	False	0.26	False
5426	17-10-2025 19:36:10	22.73	4.27	2.68	78.0	81.0	88.0	23.1276	79.36056	9.89333	82.33333	22.73	False	4.27	False	2.68	False
5427	17-10-2025 19:36:10	22.79	9.23	2.69	91.0	87.0	97.0	24.58815	67.95194	11.57	91.66667	22.79	False	9.23	False	2.69	False
5428	17-10-2025 19:36:10	22.94	7.84	2.62	90.0	86.0	96.0	24.24271	71.13157	11.13333	90.66667	22.94	False	7.84	False	2.62	False
5429	17-10-2025 19:36:10	22.82	12.52	2.16	91.0	87.0	94.0	26.02888	61.249	12.5	90.66667	22.82	False	12.52	False	2.16	False
5430	17-10-2025 19:36:10	22.95	10.81	2.04	88.0	90.0	94.0	25.36846	64.77844	11.93333	90.66667	22.95	False	10.81	False	2.04	False
5431	17-10-2025 19:36:10	23.43	8.2	1.6	88.0	92.0	96.0	24.82348	70.71104	11.07667	92.0	23.43	False	8.2	False	1.6	False
5432	17-10-2025 19:36:10	21.63	6.71	1.14	93.0	91.0	90.0	22.64688	72.76521	9.82667	91.33333	21.63	False	6.71	False	1.14	False
5433	17-10-2025 19:36:10	19.86	9.88	-0.98	85.0	81.0	90.0	22.18184	63.55046	9.58667	85.33333	19.86	False	9.88	False	-0.98	False
5434	17-10-2025 19:36:10	16.79	12.49	-0.56	88.0	71.0	89.0	20.92616	53.35462	9.57333	82.66667	16.79	False	12.49	False	-0.56	False
5435	17-10-2025 19:36:10	18.81	11.38	0.52	87.0	88.0	92.0	21.98455	58.82617	10.23667	89.0	18.81	False	11.38	False	0.52	False
5436	17-10-2025 19:36:10	19.37	11.05	2.14	86.0	85.0	93.0	22.30021	60.29655	10.85333	88.0	19.37	False	11.05	False	2.14	False
5437	17-10-2025 19:36:10	20.18	8.91	3.34	83.0	81.0	95.0	22.05948	66.17728	10.81	86.33333	20.18	False	8.91	False	3.34	False
5438	17-10-2025 19:36:10	21.85	7.9	4.19	88.0	87.0	94.0	23.2343	70.12224	11.31333	89.66667	21.85	False	7.9	False	4.19	False
5439	17-10-2025 19:36:10	22.81	9.84	3.94	85.0	80.0	89.0	24.84193	66.66513	12.19667	84.66667	22.81	False	9.84	False	3.94	False
5440	17-10-2025 19:36:10	23.48	12.01	1.65	79.0	81.0	86.0	26.37329	62.91029	12.38	82.0	23.48	False	12.01	False	1.65	False
5441	17-10-2025 19:36:10	23.04	11.71	2.11	83.0	76.0	91.0	25.84503	63.0582	12.28667	83.33333	23.04	False	11.71	False	2.11	False
5442	17-10-2025 19:36:10	21.3	11.4	1.65	84.0	68.0	87.0	24.15885	61.84381	11.45	79.66667	21.3	False	11.4	False	1.65	False
5443	17-10-2025 19:36:10	20.33	15.18	2.28	78.0	70.0	83.0	25.37206	53.25205	12.59667	77.0	20.33	False	15.18	True	2.28	False
5444	17-10-2025 19:36:10	21.55	11.17	0.62	90.0	35.0	78.0	24.27285	62.60096	11.11333	67.66667	21.55	False	11.17	False	0.62	False
5445	17-10-2025 19:36:10	21.82	11.13	0.84	80.0	59.0	84.0	24.49468	62.97467	11.26333	74.33333	21.82	False	11.13	False	0.84	False
5446	17-10-2025 19:36:10	22.77	10.21	2.48	54.0	71.0	73.0	24.9543	65.84868	11.82	66.0	22.77	False	10.21	False	2.48	False
5447	17-10-2025 19:36:10	20.98	7.78	1.11	67.0	51.0	64.0	22.37608	69.65374	9.95667	60.66667	20.98	False	7.78	False	1.11	False
5448	17-10-2025 19:36:10	17.84	10.14	-0.33	91.0	49.0	93.0	20.52036	60.38672	9.21667	77.66667	17.84	False	10.14	False	-0.33	False
5449	17-10-2025 19:36:10	18.54	11.7	-0.88	88.0	52.0	90.0	21.92308	57.74529	9.78667	76.66667	18.54	False	11.7	False	-0.88	False
5450	17-10-2025 19:36:10	16.12	12.8	0.29	91.0	51.0	88.0	20.58384	51.54885	9.73667	76.66667	16.12	False	12.8	False	0.29	False
5451	17-10-2025 19:36:10	15.03	11.09	1.06	89.0	58.0	88.0	18.67857	53.57796	9.06	78.33333	15.03	True	11.09	False	1.06	False
5452	17-10-2025 19:36:10	19.82	6.49	2.59	76.0	69.0	90.0	20.85552	71.86912	9.63333	78.33333	19.82	True	6.49	False	2.59	False
5453	17-10-2025 19:36:10	22.63	5.82	2.97	83.0	75.0	93.0	23.36641	75.57719	10.47333	83.66667	22.63	False	5.82	False	2.97	False
5454	17-10-2025 19:36:10	23.11	6.02	1.76	93.0	87.0	97.0	23.88122	75.39931	10.29667	92.33333	23.11	False	6.02	False	1.76	False
5455	17-10-2025 19:36:10	23.49	3.96	2.69	88.0	90.0	96.0	23.82145	80.43092	10.04667	91.33333	23.49	False	3.96	False	2.69	False
5456	17-10-2025 19:36:10	22.23	5.39	1.68	92.0	86.0	96.0	22.87411	76.37079	9.76667	91.33333	22.23	False	5.39	False	1.68	False
5457	17-10-2025 19:36:10	22.08	6.06	0.4	86.0	84.0	94.0	22.89651	74.6527	9.51333	88.0	22.08	False	6.06	False	0.4	False
5458	17-10-2025 19:36:10	22.97	3.53	0.68	94.0	84.0	93.0	23.23966	81.26321	9.06	90.33333	22.97	False	3.53	False	0.68	False
5459	17-10-2025 19:36:10	20.92	8.2	0.7	94.0	79.0	94.0	22.46968	68.59634	9.94	89.0	20.92	False	8.2	False	0.7	False
5460	17-10-2025 19:36:10	21.53	5.11	0.87	92.0	75.0	93.0	22.1281	76.64828	9.17	86.66667	21.53	False	5.11	False	0.87	False
5461	17-10-2025 19:36:11	20.76	4.29	1.28	91.0	87.0	95.0	21.19862	78.32432	8.77667	91.0	20.76	False	4.29	False	1.28	False
5462	17-10-2025 19:36:11	20.77	4.95	1.04	91.0	85.0	90.0	21.35171	76.59507	8.92	88.66667	20.77	False	4.95	False	1.04	False
5463	17-10-2025 19:36:11	20.06	5.74	0.75	92.0	83.0	92.0	20.86507	74.03197	8.85	89.0	20.06	False	5.74	False	0.75	False
5464	17-10-2025 19:36:11	20.42	3.72	1.78	89.0	90.0	95.0	20.75608	79.6754	8.64	91.33333	20.42	False	3.72	False	1.78	False
5465	17-10-2025 19:36:11	21.69	2.89	1.92	94.0	92.0	97.0	21.88169	82.41055	8.83333	94.33333	21.69	False	2.89	False	1.92	False
5466	17-10-2025 19:36:11	22.11	2.36	1.4	91.0	93.0	95.0	22.2356	83.90737	8.62333	93.0	22.11	False	2.36	False	1.4	False
5467	17-10-2025 19:36:11	22.14	3.8	1.85	89.0	88.0	93.0	22.46374	80.26093	9.26333	90.0	22.14	False	3.8	False	1.85	False
5468	17-10-2025 19:36:11	21.76	3.44	2.87	89.0	86.0	96.0	22.03023	81.01656	9.35667	90.33333	21.76	False	3.44	False	2.87	False
5469	17-10-2025 19:36:11	19.55	4.64	3.14	88.0	84.0	96.0	20.09309	76.64845	9.11	89.33333	19.55	False	4.64	False	3.14	False
5470	17-10-2025 19:36:11	19.98	6.53	2.63	92.0	77.0	96.0	21.02002	71.90122	9.71333	88.33333	19.98	False	6.53	False	2.63	False
5471	17-10-2025 19:36:11	20.81	6.17	1.78	93.0	84.0	97.0	21.70541	73.48533	9.58667	91.33333	20.81	False	6.17	False	1.78	False
5472	17-10-2025 19:36:11	22.08	5.04	1.57	87.0	72.0	95.0	22.64791	77.14191	9.56333	84.66667	22.08	False	5.04	False	1.57	False
5473	17-10-2025 19:36:11	21.18	6.75	1.02	89.0	75.0	95.0	22.22959	72.32308	9.65	86.33333	21.18	False	6.75	False	1.02	False
5474	17-10-2025 19:36:11	19.11	4.66	0.89	92.0	83.0	91.0	19.66997	76.2958	8.22	88.66667	19.11	False	4.66	False	0.89	False
5475	17-10-2025 19:36:11	20.41	3.69	0.88	91.0	79.0	93.0	20.74088	79.75198	8.32667	87.66667	20.41	False	3.69	False	0.88	False
5476	17-10-2025 19:36:11	19.63	2.82	1.07	92.0	93.0	96.0	19.83152	81.82495	7.84	93.66667	19.63	False	2.82	False	1.07	False
5477	17-10-2025 19:36:11	20.79	2.13	1.53	91.0	93.0	95.0	20.89883	84.15028	8.15	93.0	20.79	False	2.13	False	1.53	False
5478	17-10-2025 19:36:11	22.34	1.96	1.82	91.0	84.0	98.0	22.42582	84.98599	8.70667	91.0	22.34	False	1.96	False	1.82	False
5479	17-10-2025 19:36:11	20.22	3.18	1.87	89.0	89.0	95.0	20.46853	81.0623	8.42333	91.0	20.22	False	3.18	False	1.87	False
5480	17-10-2025 19:36:11	21.49	3.38	3.34	86.0	92.0	93.0	21.75418	81.0616	9.40333	90.33333	21.49	False	3.38	False	3.34	False
5481	17-10-2025 19:36:11	21.63	3.03	3.25	90.0	93.0	97.0	21.84119	82.02571	9.30333	93.33333	21.63	False	3.03	False	3.25	False
5482	17-10-2025 19:36:11	21.59	3.41	4.18	88.0	78.0	92.0	21.85764	81.02465	9.72667	86.0	21.59	False	3.41	False	4.18	False
5483	17-10-2025 19:36:11	22.42	2.79	4.35	91.0	90.0	95.0	22.59293	82.90644	9.85333	92.0	22.42	False	2.79	False	4.35	False
5484	17-10-2025 19:36:11	21.51	2.95	3.79	89.0	86.0	97.0	21.71135	82.19086	9.41667	90.66667	21.51	False	2.95	False	3.79	False
5485	17-10-2025 19:36:11	23.05	1.82	4.33	87.0	90.0	94.0	23.12174	85.48536	9.73333	90.33333	23.05	False	1.82	False	4.33	False
5486	17-10-2025 19:36:11	22.18	2.81	3.54	85.0	90.0	94.0	22.35729	82.77962	9.51	89.66667	22.18	False	2.81	False	3.54	False
5487	17-10-2025 19:36:11	23.94	4.18	4.0	69.0	82.0	93.0	24.30218	80.09582	10.70667	81.33333	23.94	False	4.18	False	4.0	False
5488	17-10-2025 19:36:11	20.08	4.08	4.56	79.0	83.0	94.0	20.49031	78.51458	9.57333	85.33333	20.08	False	4.08	False	4.56	False
5489	17-10-2025 19:36:11	20.68	2.76	5.03	92.0	93.0	97.0	20.86336	82.3981	9.49	94.0	20.68	False	2.76	False	5.03	False
5490	17-10-2025 19:36:11	21.03	3.81	5.99	91.0	92.0	96.0	21.37234	79.73112	10.27667	93.0	21.03	False	3.81	False	5.99	False
5491	17-10-2025 19:36:11	21.26	4.04	6.67	87.0	89.0	93.0	21.64045	79.24047	10.65667	89.66667	21.26	False	4.04	False	6.67	False
5492	17-10-2025 19:36:11	20.28	2.6	6.29	92.0	92.0	95.0	20.44599	82.69424	9.72333	93.0	20.28	False	2.6	False	6.29	False
