Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
13067	17-10-2025 2:53:03	20.57	4.18	-1.86	94.0	83.0	84.0	20.99041	78.51341	7.63	87.0	20.57	False	4.18	False	-1.8600000000000003	False
13068	17-10-2025 2:53:03	18.38	3.06	-1.07	91.0	86.0	93.0	18.63298	80.54779	6.79	90.0	18.38	False	3.06	False	-1.07	False
13069	17-10-2025 2:53:03	18.6	2.23	-1.17	81.0	83.0	86.0	18.7332	83.1633	6.55333	83.33333	18.6	False	2.23	False	-1.17	False
13070	17-10-2025 2:53:03	20.49	4.79	-2.31	90.0	81.0	84.0	21.04244	76.84211	7.65667	85.0	20.49	False	4.79	False	-2.31	False
13071	17-10-2025 2:53:03	21.5	3.38	-2.85	83.0	85.0	71.0	21.76406	81.0657	7.34333	79.66667	21.5	False	3.38	False	-2.85	False
13072	17-10-2025 2:53:03	17.59	1.24	-1.4	84.0	82.0	86.0	17.63365	85.96763	5.81	84.0	17.59	False	1.24	False	-1.4	False
13073	17-10-2025 2:53:03	20.27	-0.7	-0.48	74.0	87.0	92.0	20.28208	91.97785	6.36333	84.33333	20.27	False	-0.7000000000000002	False	-0.48	False
13074	17-10-2025 2:53:03	22.01	-3.57	-0.02	90.0	92.0	93.0	22.29765	99.21308	6.14	91.66667	22.01	False	-3.5700000000000003	False	-0.020000000000000018	False
13075	17-10-2025 2:53:03	19.99	-1.31	-0.95	91.0	87.0	97.0	20.03288	93.74939	5.91	91.66667	19.99	False	-1.31	False	-0.95	False
13076	17-10-2025 2:53:03	19.17	-2.71	-1.01	91.0	76.0	90.0	19.3606	98.0464	5.15	85.66667	19.17	False	-2.71	False	-1.01	False
13077	17-10-2025 2:53:03	18.32	-1.09	-1.34	89.0	78.0	89.0	18.3524	93.40496	5.29667	85.33333	18.32	False	-1.0899999999999999	False	-1.34	False
13078	17-10-2025 2:53:03	18.94	-1.55	0.37	79.0	78.0	81.0	19.00332	94.67851	5.92	79.33333	18.94	False	-1.5499999999999998	False	0.37	False
13079	17-10-2025 2:53:03	18.91	-1.61	-0.1	84.0	69.0	89.0	18.97841	94.86643	5.73333	80.66667	18.91	False	-1.6100000000000003	False	-0.09999999999999998	False
13080	17-10-2025 2:53:03	21.49	0.3	0.14	87.0	73.0	89.0	21.49209	89.2002	7.31	83.0	21.49	False	0.30000000000000004	False	0.14	False
13081	17-10-2025 2:53:03	23.33	0.89	0.57	89.0	88.0	93.0	23.34697	87.81532	8.26333	90.0	23.33	False	0.8900000000000001	False	0.57	False
13082	17-10-2025 2:53:03	21.99	-0.17	0.07	87.0	94.0	93.0	21.99066	90.44293	7.29667	91.33333	21.99	False	-0.16999999999999993	False	0.07	False
13083	17-10-2025 2:53:03	19.43	2.9	-1.91	88.0	76.0	82.0	19.64523	81.51106	6.80667	82.0	19.43	False	2.9	False	-1.9100000000000001	False
13084	17-10-2025 2:53:03	18.79	4.34	-3.15	96.0	60.0	88.0	19.2847	76.99425	6.66	81.33333	18.79	False	4.34	False	-3.15	False
13085	17-10-2025 2:53:03	18.55	2.02	-2.67	95.0	71.0	89.0	18.65966	83.78527	5.96667	85.0	18.55	False	2.02	False	-2.67	False
13086	17-10-2025 2:53:03	18.71	2.77	-2.28	90.0	87.0	87.0	18.91394	81.57858	6.4	88.0	18.71	False	2.77	False	-2.28	False
13087	17-10-2025 2:53:03	19.45	3.18	-1.78	96.0	81.0	93.0	19.70824	80.71452	6.95	90.0	19.45	False	3.18	False	-1.7800000000000002	False
13088	17-10-2025 2:53:03	19.1	0.82	-1.42	93.0	75.0	97.0	19.11759	87.54169	6.16667	88.33333	19.1	False	0.8199999999999998	False	-1.42	False
13089	17-10-2025 2:53:03	19.05	0.59	-0.96	95.0	83.0	93.0	19.05913	88.22605	6.22667	90.33333	19.05	False	0.5899999999999999	False	-0.96	False
13090	17-10-2025 2:53:03	18.02	-0.08	-0.16	81.0	79.0	81.0	18.02018	90.25436	5.92667	80.33333	18.02	False	-0.08000000000000007	False	-0.16000000000000003	False
13091	17-10-2025 2:53:03	21.03	-2.55	-0.23	83.0	87.0	91.0	21.18404	96.91367	6.08333	87.0	21.03	False	-2.55	False	-0.22999999999999998	False
13092	17-10-2025 2:53:03	21.38	2.96	-0.69	94.0	91.0	92.0	21.58393	82.11767	7.88333	92.33333	21.38	False	2.96	False	-0.69	False
13093	17-10-2025 2:53:03	20.95	2.06	-1.15	96.0	91.0	91.0	21.05104	84.3842	7.28667	92.66667	20.95	False	2.06	False	-1.15	False
13094	17-10-2025 2:53:03	20.28	1.5	-0.56	96.0	86.0	93.0	20.3354	85.76985	7.07333	91.66667	20.28	False	1.5	False	-0.56	False
13095	17-10-2025 2:53:03	20.38	0.04	-1.52	84.0	88.0	89.0	20.38004	89.88755	6.3	87.0	20.38	False	0.040000000000000036	False	-1.52	False
13096	17-10-2025 2:53:03	20.17	2.65	-3.99	93.0	82.0	87.0	20.34334	82.51517	6.27667	87.33333	20.17	False	2.65	False	-3.99	False
13097	17-10-2025 2:53:03	21.47	4.67	-3.7	91.0	65.0	88.0	21.97202	77.72858	7.48	81.33333	21.47	False	4.67	False	-3.7	False
13098	17-10-2025 2:53:03	20.29	3.38	-3.62	85.0	91.0	88.0	20.5696	80.54226	6.68333	88.0	20.29	False	3.38	False	-3.62	False
13099	17-10-2025 2:53:03	20.67	3.59	-2.51	89.0	92.0	84.0	20.97944	80.14706	7.25	88.33333	20.67	False	3.59	False	-2.51	False
13100	17-10-2025 2:53:04	22.99	-0.8	-0.96	90.0	86.0	93.0	23.00392	91.99296	7.07667	89.66667	22.99	False	-0.7999999999999998	False	-0.96	False
13101	17-10-2025 2:53:04	22.49	0.55	-1.08	94.0	85.0	93.0	22.49672	88.59909	7.32	90.66667	22.49	False	0.55	False	-1.08	False
13102	17-10-2025 2:53:04	20.63	3.11	-0.37	92.0	84.0	94.0	20.8631	81.42714	7.79	90.0	20.63	False	3.11	False	-0.37	False
13103	17-10-2025 2:53:04	20.97	1.99	-0.47	90.0	85.0	89.0	21.06421	84.57901	7.49667	88.0	20.97	False	1.99	False	-0.47	False
13104	17-10-2025 2:53:04	22.14	2.31	-0.04	90.0	71.0	89.0	22.26018	84.04354	8.13667	83.33333	22.14	False	2.31	False	-0.03999999999999998	False
13105	17-10-2025 2:53:04	21.72	1.55	1.59	90.0	79.0	88.0	21.77524	85.91813	8.28667	85.66667	21.72	False	1.55	False	1.59	False
13106	17-10-2025 2:53:04	21.13	1.19	2.05	91.0	87.0	95.0	21.16348	86.77662	8.12333	91.0	21.13	False	1.19	False	2.05	False
13107	17-10-2025 2:53:04	22.27	1.93	0.93	81.0	86.0	93.0	22.35347	85.04691	8.37667	86.66667	22.27	False	1.93	False	0.93	False
13108	17-10-2025 2:53:04	24.31	-3.05	0.32	91.0	84.0	90.0	24.50058	97.15112	7.19333	88.33333	24.31	False	-3.05	False	0.32	False
13109	17-10-2025 2:53:04	21.18	-3.38	-0.2	78.0	78.0	88.0	21.448	99.06706	5.86667	81.33333	21.18	False	-3.38	False	-0.19999999999999996	False
13110	17-10-2025 2:53:04	20.67	-1.01	0.24	83.0	85.0	85.0	20.69466	92.79742	6.63333	84.33333	20.67	False	-1.0099999999999998	False	0.24	False
13111	17-10-2025 2:53:04	20.15	-1.77	-0.02	92.0	80.0	87.0	20.22759	95.02004	6.12	86.33333	20.15	False	-1.77	False	-0.020000000000000018	False
13112	17-10-2025 2:53:04	18.24	2.51	-2.41	94.0	75.0	95.0	18.41189	82.16476	6.11333	88.0	18.24	False	2.51	False	-2.41	False
13113	17-10-2025 2:53:04	17.34	4.89	-2.44	89.0	72.0	90.0	18.01632	74.25118	6.59667	83.66667	17.34	False	4.89	False	-2.44	False
13114	17-10-2025 2:53:04	18.81	6.99	-0.25	86.0	83.0	90.0	20.06679	69.61439	8.51667	86.33333	18.81	False	6.99	False	-0.25	False
13115	17-10-2025 2:53:04	19.48	2.33	0.87	95.0	92.0	98.0	19.61885	83.17926	7.56	95.0	19.48	False	2.33	False	0.87	False
13116	17-10-2025 2:53:04	19.89	1.24	0.68	92.0	86.0	97.0	19.92862	86.43263	7.27	91.66667	19.89	False	1.24	False	0.68	False
13117	17-10-2025 2:53:04	19.7	-0.92	0.87	93.0	93.0	96.0	19.72147	92.6738	6.55	94.0	19.7	False	-0.9199999999999999	False	0.87	False
13118	17-10-2025 2:53:04	18.61	1.38	0.62	90.0	88.0	99.0	18.6611	85.75907	6.87	92.33333	18.61	False	1.38	False	0.62	False
13119	17-10-2025 2:53:04	19.31	1.52	0.73	91.0	91.0	92.0	19.36973	85.4992	7.18667	91.33333	19.31	False	1.52	False	0.73	False
13120	17-10-2025 2:53:04	20.41	0.05	1.07	91.0	84.0	92.0	20.41006	89.85964	7.17667	89.0	20.41	False	0.04999999999999982	False	1.07	False
13121	17-10-2025 2:53:04	18.78	2.15	0.81	91.0	87.0	96.0	18.90267	83.46901	7.24667	91.33333	18.78	False	2.15	False	0.81	False
13122	17-10-2025 2:53:04	18.07	2.27	-0.53	84.0	76.0	84.0	18.21202	82.83986	6.60333	81.33333	18.07	False	2.27	False	-0.53	False
13123	17-10-2025 2:53:04	16.82	9.02	-1.5	91.0	74.0	93.0	19.08593	61.79684	8.11333	86.0	16.82	False	9.02	False	-1.5	False
13124	17-10-2025 2:53:04	17.41	7.18	-1.15	90.0	81.0	93.0	18.83243	67.58842	7.81333	88.0	17.41	False	7.18	False	-1.15	False
13125	17-10-2025 2:53:04	15.06	7.9	-1.99	92.0	62.0	87.0	17.00628	62.31992	6.99	80.33333	15.06	False	7.9	False	-1.9900000000000002	False
13126	17-10-2025 2:53:04	16.08	4.64	-2.68	92.0	73.0	90.0	16.73607	73.90412	6.01333	85.0	16.08	False	4.64	False	-2.68	False
13127	17-10-2025 2:53:04	16.72	1.47	-2.07	92.0	84.0	96.0	16.7845	84.97555	5.37333	90.66667	16.72	False	1.47	False	-2.07	False
13128	17-10-2025 2:53:04	15.96	3.24	-2.03	94.0	70.0	90.0	16.28555	78.52447	5.72333	84.66667	15.96	False	3.24	False	-2.03	False
13129	17-10-2025 2:53:04	16.38	4.34	-1.63	88.0	74.0	90.0	16.94521	75.16006	6.36333	84.0	16.38	False	4.34	False	-1.63	False
13130	17-10-2025 2:53:04	16.71	2.23	-0.27	89.0	81.0	87.0	16.85814	82.39862	6.22333	85.66667	16.71	False	2.23	False	-0.27	False
13131	17-10-2025 2:53:04	15.86	1.04	0.33	92.0	90.0	97.0	15.89406	86.24827	5.74333	93.0	15.86	False	1.04	False	0.33	False
13132	17-10-2025 2:53:04	15.91	1.58	0.31	90.0	73.0	96.0	15.98826	84.32863	5.93333	86.33333	15.91	False	1.58	False	0.31	False
13133	17-10-2025 2:53:04	14.59	3.49	-0.1	95.0	90.0	98.0	15.00161	76.54735	5.99333	94.33333	14.59	False	3.49	False	-0.09999999999999998	False
13134	17-10-2025 2:53:04	15.06	1.66	0.11	95.0	95.0	94.0	15.15121	83.70992	5.61	94.66667	15.06	False	1.66	False	0.10999999999999999	False
13135	17-10-2025 2:53:04	15.35	0.53	0.34	96.0	90.0	98.0	15.35915	88.02249	5.40667	94.66667	15.35	False	0.53	False	0.34	False
13136	17-10-2025 2:53:04	14.73	0.75	0.23	92.0	83.0	93.0	14.74908	87.08522	5.23667	89.33333	14.73	False	0.75	False	0.23	False
13137	17-10-2025 2:53:04	15.31	0.89	0.24	90.0	84.0	92.0	15.33585	86.67303	5.48	88.66667	15.31	False	0.8900000000000001	False	0.24	False
13138	17-10-2025 2:53:04	16.43	-2.06	0.68	92.0	91.0	93.0	16.55864	97.14648	5.01667	92.0	16.43	False	-2.0600000000000005	False	0.68	False
13139	17-10-2025 2:53:04	17.93	-1.21	0.54	93.0	94.0	96.0	17.97078	93.86073	5.75333	94.33333	17.93	False	-1.21	False	0.54	False
13140	17-10-2025 2:53:04	20.54	2.17	-0.44	92.0	88.0	92.0	20.65431	83.96921	7.42333	90.66667	20.54	False	2.17	False	-0.43999999999999995	False
13141	17-10-2025 2:53:05	20.5	3.2	-0.9	92.0	91.0	88.0	20.74825	81.12787	7.6	90.33333	20.5	False	3.2	False	-0.8999999999999999	False
13142	17-10-2025 2:53:05	19.96	3.44	-0.85	91.0	88.0	88.0	20.25426	80.22144	7.51667	89.0	19.96	False	3.44	False	-0.8500000000000001	False
13143	17-10-2025 2:53:05	20.4	3.31	-0.43	95.0	90.0	97.0	20.66679	80.7838	7.76	94.0	20.4	False	3.31	False	-0.42999999999999994	False
13144	17-10-2025 2:53:05	18.57	3.11	-0.69	91.0	84.0	93.0	18.82862	80.49265	6.99667	89.33333	18.57	False	3.11	False	-0.69	False
13145	17-10-2025 2:53:05	17.55	6.36	-0.78	88.0	77.0	91.0	18.66687	70.07983	7.71	85.33333	17.55	False	6.36	False	-0.78	False
13146	17-10-2025 2:53:05	19.45	2.76	0.07	87.0	85.0	89.0	19.64485	81.92352	7.42667	87.0	19.45	False	2.76	False	0.07	False
13147	17-10-2025 2:53:05	20.45	1.7	0.43	91.0	93.0	93.0	20.52054	85.24795	7.52667	92.33333	20.45	False	1.7	False	0.43	False
13148	17-10-2025 2:53:05	20.62	1.09	0.64	89.0	77.0	95.0	20.64879	86.97409	7.45	87.0	20.62	False	1.09	False	0.64	False
13149	17-10-2025 2:53:05	20.37	2.14	0.95	89.0	92.0	94.0	20.4821	84.00271	7.82	91.66667	20.37	False	2.14	False	0.95	False
13150	17-10-2025 2:53:05	19.85	1.57	1.09	94.0	91.0	94.0	19.91199	85.47771	7.50333	93.0	19.85	False	1.57	False	1.09	False
13151	17-10-2025 2:53:05	19.11	2.58	1.67	87.0	85.0	96.0	19.28337	82.31111	7.78667	89.33333	19.11	False	2.58	False	1.67	False
13152	17-10-2025 2:53:05	19.99	-0.16	2.39	95.0	92.0	93.0	19.99064	90.45859	7.40667	93.33333	19.99	False	-0.16000000000000014	False	2.39	False
13153	17-10-2025 2:53:05	18.6	0.44	1.93	90.0	92.0	94.0	18.6052	88.64487	6.99	92.0	18.6	False	0.43999999999999995	False	1.93	False
13154	17-10-2025 2:53:05	19.31	2.61	0.49	92.0	89.0	95.0	19.48559	82.30237	7.47	92.0	19.31	False	2.61	False	0.49	False
13155	17-10-2025 2:53:05	18.07	3.64	0.01	92.0	90.0	96.0	18.43297	78.61082	7.24	92.66667	18.07	False	3.64	False	0.010000000000000009	False
13156	17-10-2025 2:53:05	18.16	2.45	1.13	88.0	96.0	96.0	18.32452	82.31651	7.24667	93.33333	18.16	False	2.45	False	1.13	False
13157	17-10-2025 2:53:05	19.42	2.21	0.29	92.0	89.0	96.0	19.54534	83.50766	7.30667	92.33333	19.42	False	2.21	False	0.29	False
13158	17-10-2025 2:53:05	17.52	5.02	0.59	93.0	74.0	96.0	18.225	74.01142	7.71	87.66667	17.52	False	5.02	False	0.59	False
13159	17-10-2025 2:53:05	16.58	4.36	0.26	96.0	78.0	97.0	17.14369	75.26664	7.06667	90.33333	16.58	False	4.36	False	0.26	False
13160	17-10-2025 2:53:05	18.8	1.63	0.58	87.0	94.0	94.0	18.87053	85.04473	7.00333	91.66667	18.8	False	1.63	False	0.58	False
13161	17-10-2025 2:53:05	18.93	-1.3	0.99	92.0	93.0	94.0	18.97459	93.92857	6.20667	93.0	18.93	False	-1.2999999999999998	False	0.99	False
13162	17-10-2025 2:53:05	17.41	1.16	-0.5	90.0	73.0	88.0	17.4486	86.18811	6.02333	83.66667	17.41	False	1.16	False	-0.5	False
13163	17-10-2025 2:53:05	19.6	-0.32	-0.76	87.0	83.0	86.0	19.60261	90.93536	6.17333	85.33333	19.6	False	-0.31999999999999984	False	-0.76	False
13164	17-10-2025 2:53:05	23.09	-0.35	0.26	76.0	87.0	87.0	23.09265	90.86843	7.66667	83.33333	23.09	False	-0.3500000000000001	False	0.26	False
13165	17-10-2025 2:53:05	24.55	-2.56	1.06	91.0	89.0	92.0	24.68311	95.95312	7.68333	90.66667	24.55	False	-2.5600000000000005	False	1.06	False
13166	17-10-2025 2:53:05	24.03	-1.11	0.89	80.0	82.0	91.0	24.05562	92.64474	7.93667	84.33333	24.03	False	-1.1100000000000003	False	0.89	False
13167	17-10-2025 2:53:05	21.46	-0.71	1.58	88.0	86.0	88.0	21.47174	91.89493	7.44333	87.33333	21.46	False	-0.71	False	1.58	False
13168	17-10-2025 2:53:05	21.98	-1.35	2.15	77.0	89.0	91.0	22.02142	93.51466	7.59333	85.66667	21.98	False	-1.35	False	2.15	False
13169	17-10-2025 2:53:05	21.91	-0.89	0.9	95.0	93.0	96.0	21.92807	92.32612	7.30667	94.66667	21.91	False	-0.8900000000000001	False	0.9	False
13170	17-10-2025 2:53:05	20.24	-0.18	0.72	86.0	86.0	94.0	20.2408	90.50953	6.92667	88.66667	20.24	False	-0.18000000000000016	False	0.72	False
13171	17-10-2025 2:53:05	18.26	-2.23	1.2	82.0	90.0	91.0	18.39567	96.96276	5.74333	87.66667	18.26	False	-2.2300000000000004	False	1.2	False
13172	17-10-2025 2:53:05	16.31	1.14	-0.67	91.0	75.0	89.0	16.34979	86.00177	5.59333	85.0	16.31	False	1.14	False	-0.6699999999999999	False
13173	17-10-2025 2:53:05	18.04	1.98	1.65	83.0	86.0	95.0	18.14833	83.73651	7.22333	88.0	18.04	False	1.98	False	1.65	False
13174	17-10-2025 2:53:05	18.4	3.06	1.39	90.0	88.0	93.0	18.65271	80.55788	7.61667	90.33333	18.4	False	3.06	False	1.39	False
13175	17-10-2025 2:53:05	17.69	6.05	0.14	92.0	85.0	95.0	18.69595	71.11925	7.96	90.66667	17.69	False	6.05	False	0.14	False
13176	17-10-2025 2:53:05	17.83	4.49	0.64	96.0	90.0	96.0	18.38665	75.8655	7.65333	94.0	17.83	False	4.49	False	0.64	False
13177	17-10-2025 2:53:05	17.14	4.66	0.17	95.0	94.0	95.0	17.76218	74.79015	7.32333	94.66667	17.14	False	4.66	False	0.17	False
13178	17-10-2025 2:53:05	16.26	6.7	0.24	96.0	90.0	90.0	17.58629	67.60569	7.73333	92.0	16.26	False	6.7	False	0.24	False
13179	17-10-2025 2:53:05	16.16	5.31	0.65	96.0	91.0	94.0	17.01005	71.81004	7.37333	93.66667	16.16	False	5.31	False	0.65	False
13180	17-10-2025 2:53:06	15.51	5.58	1.05	92.0	78.0	96.0	16.48322	70.2129	7.38	88.66667	15.51	False	5.58	False	1.05	False
13181	17-10-2025 2:53:06	15.85	8.03	-0.23	88.0	69.0	88.0	17.76804	63.1321	7.88333	81.66667	15.85	False	8.03	False	-0.22999999999999998	False
13182	17-10-2025 2:53:06	15.77	6.13	-0.53	93.0	72.0	91.0	16.91951	68.75826	7.12333	85.33333	15.77	False	6.13	False	-0.53	False
13183	17-10-2025 2:53:06	16.8	4.31	-1.5	97.0	74.0	92.0	17.34405	75.61122	6.53667	87.66667	16.8	False	4.31	False	-1.5	False
13184	17-10-2025 2:53:06	16.86	2.18	-0.86	94.0	88.0	86.0	17.00035	82.63252	6.06	89.33333	16.86	False	2.18	False	-0.8599999999999999	False
13185	17-10-2025 2:53:06	16.75	0.83	0.56	90.0	95.0	88.0	16.77055	87.16319	6.04667	91.0	16.75	False	0.8300000000000001	False	0.56	False
13186	17-10-2025 2:53:06	19.19	1.94	0.4	95.0	94.0	93.0	19.28781	84.22733	7.17667	94.0	19.19	False	1.94	False	0.4	False
13187	17-10-2025 2:53:06	17.87	3.19	-0.28	95.0	91.0	97.0	18.15249	79.87866	6.92667	94.33333	17.87	False	3.19	False	-0.28	False
13188	17-10-2025 2:53:06	19.57	3.11	0.59	89.0	91.0	91.0	19.81558	80.97025	7.75667	90.33333	19.57	False	3.11	False	0.59	False
13189	17-10-2025 2:53:06	21.42	3.51	0.02	87.0	87.0	84.0	21.70568	80.6939	8.31667	86.0	21.42	False	3.51	False	0.020000000000000018	False
13190	17-10-2025 2:53:06	22.08	3.35	-0.25	89.0	82.0	95.0	22.33269	81.37282	8.39333	88.66667	22.08	False	3.35	False	-0.25	False
13191	17-10-2025 2:53:06	21.79	4.8	-0.14	89.0	92.0	94.0	22.31242	77.57703	8.81667	91.66667	21.79	False	4.8	False	-0.14	False
13192	17-10-2025 2:53:06	23.87	4.56	-0.62	92.0	98.0	96.0	24.30166	79.18482	9.27	95.33333	23.87	False	4.56	False	-0.6200000000000001	False
13193	17-10-2025 2:53:06	24.38	4.9	-0.91	96.0	89.0	94.0	24.86754	78.63584	9.45667	93.0	24.38	False	4.9	False	-0.9100000000000001	False
13194	17-10-2025 2:53:06	24.03	4.38	-1.15	94.0	91.0	96.0	24.42591	79.66998	9.08667	93.66667	24.03	False	4.38	False	-1.15	False
13195	17-10-2025 2:53:06	22.53	6.47	-0.88	95.0	91.0	96.0	23.4406	73.97738	9.37333	94.0	22.53	False	6.47	False	-0.8799999999999999	False
13196	17-10-2025 2:53:06	22.35	7.99	-0.47	92.0	86.0	97.0	23.73526	70.32831	9.95667	91.66667	22.35	False	7.99	False	-0.47	False
13197	17-10-2025 2:53:06	21.75	7.09	0.06	94.0	77.0	92.0	22.87642	71.94522	9.63333	87.66667	21.75	False	7.09	False	0.06	False
13198	17-10-2025 2:53:06	19.76	9.7	1.42	91.0	80.0	95.0	22.01244	63.85401	10.29333	88.66667	19.76	False	9.7	False	1.42	False
13199	17-10-2025 2:53:06	20.76	4.51	0.65	92.0	86.0	95.0	21.24424	77.74325	8.64	91.0	20.76	False	4.51	False	0.65	False
13200	17-10-2025 2:53:06	21.03	5.24	0.59	95.0	91.0	92.0	21.67299	76.00864	8.95333	92.66667	21.03	False	5.24	False	0.59	False
13201	17-10-2025 2:53:06	21.19	3.1	1.18	92.0	83.0	95.0	21.41556	81.67693	8.49	90.0	21.19	False	3.1	False	1.18	False
13202	17-10-2025 2:53:06	21.91	2.09	1.14	94.0	95.0	96.0	22.00946	84.55103	8.38	95.0	21.91	False	2.09	False	1.14	False
13203	17-10-2025 2:53:06	22.33	3.01	0.19	95.0	91.0	95.0	22.53195	82.32302	8.51	93.66667	22.33	False	3.01	False	0.19	False
13204	17-10-2025 2:53:06	22.53	4.87	-0.14	94.0	88.0	96.0	23.05033	77.80281	9.08667	92.66667	22.53	False	4.87	False	-0.14	False
13205	17-10-2025 2:53:06	23.12	4.05	0.26	89.0	81.0	91.0	23.47204	80.06414	9.14333	87.0	23.12	False	4.05	False	0.26	False
13206	17-10-2025 2:53:06	21.69	4.92	0.63	80.0	88.0	96.0	22.24101	77.21971	9.08	88.0	21.69	False	4.92	False	0.63	False
13207	17-10-2025 2:53:06	21.52	5.05	-0.2	93.0	87.0	93.0	22.10459	76.79362	8.79	91.0	21.52	False	5.05	False	-0.19999999999999996	False
13208	17-10-2025 2:53:06	23.0	4.89	-0.97	93.0	94.0	97.0	23.51408	77.99714	8.97333	94.66667	23.0	False	4.89	False	-0.97	False
13209	17-10-2025 2:53:06	22.03	5.58	-1.27	89.0	74.0	92.0	22.7257	75.78643	8.78	85.0	22.03	False	5.58	False	-1.27	False
13210	17-10-2025 2:53:06	21.72	7.39	-2.14	88.0	84.0	87.0	22.94277	71.20967	8.99	86.33333	21.72	False	7.39	False	-2.14	False
13211	17-10-2025 2:53:06	24.04	2.76	-0.34	89.0	79.0	91.0	24.19792	83.45062	8.82	86.33333	24.04	False	2.76	False	-0.3400000000000001	False
13212	17-10-2025 2:53:06	23.4	0.63	-1.08	92.0	88.0	90.0	23.40848	88.45779	7.65	90.0	23.4	False	0.6299999999999999	False	-1.08	False
13213	17-10-2025 2:53:06	23.11	2.34	-1.87	95.0	89.0	92.0	23.22817	84.21823	7.86	92.0	23.11	False	2.34	False	-1.87	False
13214	17-10-2025 2:53:06	20.26	3.76	-1.6	94.0	86.0	91.0	20.60595	79.48625	7.47333	90.33333	20.26	False	3.76	False	-1.6	False
13215	17-10-2025 2:53:06	20.05	4.96	0.2	84.0	88.0	95.0	20.6544	76.10504	8.40333	89.0	20.05	False	4.96	False	0.2	False
13216	17-10-2025 2:53:06	22.81	5.26	0.61	87.0	94.0	94.0	23.40862	77.01456	9.56	91.66667	22.81	False	5.26	False	0.61	False
13217	17-10-2025 2:53:06	23.31	8.19	-0.86	93.0	87.0	93.0	24.70693	70.64101	10.21333	91.0	23.31	False	8.19	False	-0.8599999999999999	False
13218	17-10-2025 2:53:06	23.58	10.88	-0.96	90.0	76.0	91.0	25.96904	65.23102	11.16667	85.66667	23.58	False	10.88	False	-0.96	False
13219	17-10-2025 2:53:06	24.98	6.52	1.23	78.0	75.0	67.0	25.81687	75.37166	10.91	73.33333	24.98	False	6.52	False	1.23	False
13220	17-10-2025 2:53:07	24.56	5.51	3.42	89.0	81.0	94.0	25.17049	77.35515	11.16333	88.0	24.56	False	5.51	False	3.42	False
13221	17-10-2025 2:53:07	21.64	6.66	2.44	88.0	90.0	92.0	22.64167	72.89355	10.24667	90.0	21.64	False	6.66	False	2.44	False
13222	17-10-2025 2:53:07	18.59	8.6	2.04	87.0	79.0	94.0	20.48287	65.17406	9.74333	86.66667	22.777735768977532	True	8.6	False	2.04	False
13223	17-10-2025 2:53:07	22.4	5.71	2.19	84.0	89.0	89.0	23.11632	75.69925	10.1	87.33333	22.4	False	5.71	False	2.19	False
13224	17-10-2025 2:53:07	22.65	4.19	2.67	89.0	93.0	96.0	23.03429	79.51939	9.83667	92.66667	22.65	False	4.19	False	2.67	False
13225	17-10-2025 2:53:07	24.4	1.9	2.22	84.0	90.0	88.0	24.47386	85.54743	9.50667	87.33333	24.4	False	1.9	False	2.22	False
13226	17-10-2025 2:53:07	20.69	8.92	-0.1	84.0	78.0	93.0	22.53092	66.67786	9.83667	85.0	20.69	False	7.275680323270162	True	-0.09999999999999998	False
13227	17-10-2025 2:53:07	21.45	10.36	1.61	92.0	68.0	94.0	23.82083	64.22021	11.14	84.66667	21.45	False	10.36	False	1.61	False
13228	17-10-2025 2:53:07	23.83	10.07	0.59	95.0	78.0	95.0	25.87033	67.09222	11.49667	89.33333	23.83	False	10.07	False	0.59	False
13229	17-10-2025 2:53:07	21.14	11.33	0.51	86.0	70.0	88.0	23.98476	61.81088	10.99333	81.33333	21.14	False	11.33	False	0.51	False
13230	17-10-2025 2:53:07	23.44	7.31	2.57	78.0	82.0	93.0	24.55341	72.67938	11.10667	84.33333	23.44	False	5.344965782242607	True	2.57	False
13231	17-10-2025 2:53:07	22.42	9.32	2.85	90.0	92.0	95.0	24.28001	67.42733	11.53	92.33333	22.42	False	4.767422782046733	True	2.85	False
13232	17-10-2025 2:53:07	20.72	14.82	2.9	89.0	69.0	95.0	25.47451	54.42572	12.81333	84.33333	20.72	False	4.174420562798868	True	2.9	False
13233	17-10-2025 2:53:07	22.71	10.14	2.54	85.0	76.0	94.0	24.87094	65.93927	11.79667	85.0	22.71	False	10.14	False	2.54	False
13234	17-10-2025 2:53:07	23.18	12.18	3.75	77.0	73.0	85.0	26.1852	62.28019	13.03667	78.33333	23.18	False	3.1250803395747333	True	3.75	False
13235	17-10-2025 2:53:07	24.75	0.86	6.07	87.0	83.0	92.0	24.76494	88.00992	10.56	87.33333	24.75	False	2.5086874080812684	True	6.07	False
13236	17-10-2025 2:53:07	23.28	-0.85	5.52	85.0	79.0	98.0	23.29551	92.09106	9.31667	87.33333	23.28	False	-0.8500000000000001	False	5.52	False
