Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
4730	17-10-2025 2:30:45	14.63	-12.7	3.1	91.0	90.0	87.0	19.37336	130.96057	1.67667	89.33333	14.63	False	-12.7	False	3.1	False
4731	17-10-2025 2:30:45	14.38	-12.18	1.64	94.0	90.0	98.0	18.84507	130.26492	1.28	94.0	14.38	False	-12.18	False	1.64	False
4732	17-10-2025 2:30:45	13.23	-10.24	1.33	96.0	96.0	98.0	16.72993	127.73982	1.44	96.66667	13.23	False	-10.24	False	1.33	False
4733	17-10-2025 2:30:45	13.86	-10.73	1.01	97.0	90.0	97.0	17.52805	127.74597	1.38	94.66667	13.86	False	-10.73	False	1.01	False
4734	17-10-2025 2:30:45	13.99	-11.5	0.65	95.0	93.0	98.0	18.10994	129.42074	1.04667	95.33333	13.99	False	-11.5	False	0.65	False
4735	17-10-2025 2:30:45	14.14	-10.18	0.53	97.0	93.0	98.0	17.42332	125.75175	1.49667	96.0	14.14	False	-10.18	False	0.53	False
4736	17-10-2025 2:30:45	13.46	-11.02	0.39	95.0	84.0	98.0	17.39575	129.30795	0.94333	92.33333	13.46	False	-11.02	False	0.39	False
4737	17-10-2025 2:30:45	12.63	-10.97	-0.32	94.0	85.0	96.0	16.72895	130.9765	0.44667	91.66667	12.63	False	-10.97	False	-0.32	False
4738	17-10-2025 2:30:45	13.41	-11.89	0.06	94.0	92.0	92.0	17.92206	131.56186	0.52667	92.66667	13.41	False	-11.89	False	0.06	False
4739	17-10-2025 2:30:45	13.73	-11.05	0.25	93.0	89.0	98.0	17.62428	128.82735	0.97667	93.33333	13.73	False	-11.05	False	0.25	False
4740	17-10-2025 2:30:45	13.49	-9.75	-0.41	95.0	74.0	98.0	16.6446	125.85781	1.11	89.0	13.49	False	-9.75	False	-0.41	False
4741	17-10-2025 2:30:46	13.03	-9.13	-0.22	95.0	69.0	94.0	15.91031	125.01857	1.22667	86.0	13.03	False	-9.13	False	-0.22	False
4742	17-10-2025 2:30:46	12.83	-11.11	0.34	95.0	84.0	96.0	16.97177	130.89057	0.68667	91.66667	12.83	False	-11.11	False	0.34	False
4743	17-10-2025 2:30:46	13.22	-10.85	0.22	95.0	86.0	98.0	17.10237	129.37662	0.86333	93.0	13.22	False	-10.85	False	0.22	False
4744	17-10-2025 2:30:46	13.49	-10.57	0.24	95.0	80.0	97.0	17.13782	128.08024	1.05333	90.66667	13.49	False	-10.57	False	0.24	False
4745	17-10-2025 2:30:46	14.27	-9.94	0.8	94.0	87.0	98.0	17.3907	124.85977	1.71	93.0	14.27	False	-9.94	False	0.8	False
4746	17-10-2025 2:30:46	13.02	-9.78	0.95	93.0	78.0	98.0	16.284	126.91212	1.39667	89.66667	13.02	False	-9.78	False	0.95	False
4747	17-10-2025 2:30:46	15.1	-8.95	0.91	97.0	81.0	95.0	17.55313	120.65587	2.35333	91.0	15.1	False	-8.95	False	0.91	False
4748	17-10-2025 2:30:46	12.85	-8.94	1.9	94.0	78.0	95.0	15.65395	124.8271	1.93667	89.0	12.85	False	-8.94	False	1.9	False
4749	17-10-2025 2:30:46	13.45	-10.09	2.16	93.0	80.0	98.0	16.814	126.87671	1.84	90.33333	13.45	False	-10.09	False	2.16	False
4750	17-10-2025 2:30:46	14.22	-9.9	2.13	93.0	87.0	95.0	17.32681	124.84573	2.15	91.66667	14.22	False	-9.9	False	2.13	False
4751	17-10-2025 2:30:46	15.5	-10.74	2.24	89.0	90.0	91.0	18.8573	124.71821	2.33333	90.0	15.5	False	-10.74	False	2.24	False
4752	17-10-2025 2:30:46	14.26	-12.14	1.67	92.0	95.0	94.0	18.72771	130.40883	1.26333	93.66667	14.26	False	-12.14	False	1.67	False
4753	17-10-2025 2:30:46	13.86	-11.8	0.7	93.0	82.0	92.0	18.20274	130.4101	0.92	89.0	13.86	False	-11.8	False	0.7	False
4754	17-10-2025 2:30:46	14.88	-12.09	-0.07	93.0	74.0	95.0	19.17244	129.09386	0.90667	87.33333	14.88	False	-12.09	False	-0.07	False
4755	17-10-2025 2:30:46	12.69	-7.6	0.22	97.0	74.0	97.0	14.79176	120.91725	1.77	89.33333	12.69	False	-7.6	False	0.22	False
4756	17-10-2025 2:30:46	13.35	-10.34	1.64	93.0	84.0	94.0	16.88603	127.75892	1.55	90.33333	13.35	False	-10.34	False	1.64	False
4757	17-10-2025 2:30:46	14.94	-10.11	0.7	89.0	75.0	91.0	18.03928	124.08648	1.84333	85.0	14.94	False	-10.11	False	0.7	False
4758	17-10-2025 2:30:46	13.32	-12.75	1.21	90.0	85.0	91.0	18.43868	133.74747	0.59333	88.66667	13.32	False	-12.75	False	1.21	False
4759	17-10-2025 2:30:46	15.45	-14.84	1.55	89.0	86.0	93.0	21.42261	133.8463	0.72	89.33333	15.45	False	-14.84	False	1.55	False
4760	17-10-2025 2:30:46	13.21	-11.45	-0.38	95.0	79.0	97.0	17.48161	130.91769	0.46	90.33333	13.21	False	-11.45	False	-0.38	False
4761	17-10-2025 2:30:46	10.52	-4.71	0.15	95.0	63.0	95.0	11.52625	114.11895	1.98667	84.33333	10.52	False	-4.71	False	0.15	False
4762	17-10-2025 2:30:46	11.63	-7.17	0.64	80.0	79.0	91.0	13.66257	121.65421	1.7	83.33333	11.63	False	-7.17	False	0.64	False
4763	17-10-2025 2:30:46	12.67	-10.76	2.42	88.0	90.0	92.0	16.62247	130.33959	1.44333	90.0	12.67	False	-10.76	False	2.42	False
4764	17-10-2025 2:30:46	13.73	-11.21	2.78	95.0	89.0	97.0	17.72504	129.23027	1.76667	93.66667	13.73	False	-11.21	False	2.78	False
4765	17-10-2025 2:30:46	14.43	-11.25	2.72	89.0	84.0	94.0	18.2972	127.9409	1.96667	89.0	14.43	False	-11.25	False	2.72	False
4766	17-10-2025 2:30:46	15.09	-10.83	2.13	92.0	83.0	91.0	18.5741	125.66677	2.13	88.66667	15.09	False	-10.83	False	2.13	False
4767	17-10-2025 2:30:46	12.74	-9.47	1.75	95.0	86.0	95.0	15.87415	126.62446	1.67333	92.0	12.74	False	-9.47	False	1.75	False
4768	17-10-2025 2:30:46	13.88	-9.67	2.14	96.0	89.0	96.0	16.91636	124.86438	2.11667	93.66667	13.88	False	-9.67	False	2.14	False
4769	17-10-2025 2:30:46	14.6	-8.7	1.97	95.0	91.0	97.0	16.99559	120.79031	2.62333	94.33333	14.6	False	-8.7	False	1.97	False
4770	17-10-2025 2:30:46	14.02	-7.97	1.37	95.0	90.0	97.0	16.12704	119.61709	2.47333	94.0	14.02	False	-7.97	False	1.37	False
4771	17-10-2025 2:30:46	14.39	-8.68	2.0	94.0	93.0	97.0	16.80519	121.09824	2.57	94.66667	14.39	False	-8.68	False	2.0	False
4772	17-10-2025 2:30:46	14.02	-9.27	2.14	93.0	84.0	98.0	16.80754	123.47261	2.29667	91.66667	14.02	False	-9.27	False	2.14	False
4773	17-10-2025 2:30:46	14.37	-6.57	1.67	91.0	67.0	95.0	15.80069	114.57	3.15667	84.33333	14.37	False	-6.57	False	1.67	False
4774	17-10-2025 2:30:46	12.14	-5.38	2.51	93.0	74.0	95.0	13.2787	113.90115	3.09	87.33333	12.14	False	-5.38	False	2.51	False
4775	17-10-2025 2:30:46	12.45	-6.85	3.85	91.0	88.0	89.0	14.21003	118.81963	3.15	89.33333	12.45	False	-6.85	False	3.85	False
4776	17-10-2025 2:30:46	13.07	-9.92	4.16	91.0	95.0	95.0	16.40827	127.19814	2.43667	93.66667	13.07	False	-9.92	False	4.16	False
4777	17-10-2025 2:30:46	12.58	-10.07	3.5	93.0	95.0	94.0	16.11401	128.67647	2.00333	94.0	12.58	False	-10.07	False	3.5	False
4778	17-10-2025 2:30:46	14.26	-11.19	2.76	96.0	92.0	98.0	18.12633	128.12172	1.94333	95.33333	14.26	False	-11.19	False	2.76	False
4779	17-10-2025 2:30:46	12.05	-8.01	3.32	88.0	82.0	90.0	14.46937	123.61319	2.45333	86.66667	12.05	False	-8.01	False	3.32	False
4780	17-10-2025 2:30:46	13.93	-7.28	3.9	90.0	58.0	91.0	15.71761	117.59216	3.51667	79.66667	13.93	False	-7.28	False	3.9	False
4781	17-10-2025 2:30:47	10.0	-7.31	4.37	66.0	69.0	84.0	12.38693	126.1668	2.35333	73.0	10.0	False	-7.31	False	4.37	False
4782	17-10-2025 2:30:47	15.15	-8.6	7.46	78.0	86.0	82.0	17.42075	119.5817	4.67	82.0	15.15	False	-8.6	False	7.46	False
4783	17-10-2025 2:30:47	16.37	-9.01	7.07	81.0	69.0	91.0	18.68574	118.82826	4.81	80.33333	16.37	False	-9.01	False	7.07	False
4784	17-10-2025 2:30:47	19.86	-12.13	6.49	90.0	65.0	91.0	23.27137	121.41556	4.74	82.0	19.86	False	-12.13	False	6.49	False
4785	17-10-2025 2:30:47	20.53	-11.02	5.27	78.0	80.0	84.0	23.30067	118.22581	4.92667	80.66667	20.53	False	-11.02	False	5.27	False
4786	17-10-2025 2:30:47	19.09	-5.76	2.29	74.0	80.0	76.0	19.94005	106.79007	5.20667	76.66667	19.09	False	-5.76	False	2.29	False
4787	17-10-2025 2:30:47	16.98	-2.0	0.89	82.0	87.0	82.0	17.09738	96.71767	5.29	83.66667	16.98	False	-2.0	False	0.89	False
4788	17-10-2025 2:30:47	16.88	-1.06	-0.78	93.0	83.0	93.0	16.91325	93.59324	5.01333	89.66667	16.88	False	-1.06	False	-0.78	False
4789	17-10-2025 2:30:47	16.47	1.83	0.0	85.0	88.0	93.0	16.57135	83.65981	6.1	88.66667	16.47	False	1.83	False	0.0	False
4790	17-10-2025 2:30:47	14.59	-2.47	1.25	85.0	92.0	93.0	14.7976	99.60873	4.45667	90.0	14.59	False	-2.47	False	1.25	False
4791	17-10-2025 2:30:47	14.9	-1.0	-0.13	93.0	90.0	92.0	14.93352	93.8396	4.59	91.66667	14.9	False	-1.0	False	-0.13	False
4792	17-10-2025 2:30:47	13.65	0.03	0.13	92.0	91.0	96.0	13.65003	89.87408	4.60333	93.0	13.65	False	0.03	False	0.13	False
4793	17-10-2025 2:30:47	13.05	-0.63	0.41	93.0	89.0	98.0	13.0652	92.76386	4.27667	93.33333	13.05	False	-0.63	False	0.41	False
4794	17-10-2025 2:30:47	12.86	-0.99	0.78	96.0	93.0	98.0	12.89805	94.40211	4.21667	95.66667	12.86	False	-0.99	False	0.78	False
4795	17-10-2025 2:30:47	13.55	-1.04	1.13	93.0	93.0	98.0	13.58985	94.389	4.54667	94.66667	13.55	False	-1.04	False	1.13	False
4796	17-10-2025 2:30:47	13.11	-0.62	1.87	94.0	95.0	99.0	13.12465	92.70762	4.78667	96.0	13.11	False	-0.62	False	1.87	False
4797	17-10-2025 2:30:47	13.57	-1.58	1.87	96.0	95.0	98.0	13.66167	96.64123	4.62	96.33333	13.57	False	-1.58	False	1.87	False
4798	17-10-2025 2:30:47	12.85	0.28	1.79	93.0	94.0	98.0	12.85305	88.75173	4.97333	95.0	12.85	False	0.28	False	1.79	False
4799	17-10-2025 2:30:47	13.13	0.53	2.19	96.0	93.0	98.0	13.14069	87.68848	5.28333	95.66667	13.13	False	0.53	False	2.19	False
4800	17-10-2025 2:30:47	13.49	0.29	2.49	95.0	94.0	97.0	13.49312	88.76848	5.42333	95.33333	13.49	False	0.29	False	2.49	False
4801	17-10-2025 2:30:47	14.05	-1.54	3.23	87.0	94.0	91.0	14.13415	96.25514	5.24667	90.66667	14.05	False	-1.54	False	3.23	False
4802	17-10-2025 2:30:47	15.06	-2.73	3.5	89.0	94.0	95.0	15.30544	100.27471	5.27667	92.66667	15.06	False	-2.73	False	3.5	False
4803	17-10-2025 2:30:47	13.32	-2.32	3.65	90.0	94.0	96.0	13.52053	99.88033	4.88333	93.33333	13.32	False	-2.32	False	3.65	False
4804	17-10-2025 2:30:47	13.71	-2.59	3.32	91.0	92.0	95.0	13.9525	100.69786	4.81333	92.66667	13.71	False	-2.59	False	3.32	False
4805	17-10-2025 2:30:47	13.12	-2.98	3.14	93.0	90.0	89.0	13.45417	102.79672	4.42667	90.66667	13.12	False	-2.98	False	3.14	False
4806	17-10-2025 2:30:47	12.24	-3.17	2.78	91.0	92.0	97.0	12.64383	104.51983	3.95	93.33333	12.24	False	-3.17	False	2.78	False
4807	17-10-2025 2:30:47	12.3	-3.52	3.09	93.0	95.0	95.0	12.79376	105.97	3.95667	94.33333	12.3	False	-3.52	False	3.09	False
4808	17-10-2025 2:30:47	12.22	-4.78	3.22	93.0	95.0	98.0	13.12162	111.36355	3.55333	95.33333	12.22	False	-4.78	False	3.22	False
4809	17-10-2025 2:30:47	12.21	-4.68	3.36	93.0	92.0	98.0	13.07618	110.97145	3.63	94.33333	12.21	False	-4.68	False	3.36	False
4810	17-10-2025 2:30:47	11.56	-5.17	3.31	94.0	92.0	97.0	12.66343	114.09571	3.23333	94.33333	11.56	False	-5.17	False	3.31	False
4811	17-10-2025 2:30:47	12.61	-5.52	2.93	92.0	89.0	98.0	13.76526	113.64129	3.34	93.0	12.61	False	-5.52	False	2.93	False
4812	17-10-2025 2:30:47	13.26	-5.2	2.64	94.0	93.0	96.0	14.24316	111.41297	3.56667	94.33333	13.26	False	-5.2	False	2.64	False
4813	17-10-2025 2:30:47	13.34	-5.63	2.51	95.0	95.0	98.0	14.47938	112.88164	3.40667	96.0	13.34	False	-5.63	False	2.51	False
4814	17-10-2025 2:30:47	12.97	-5.03	1.21	93.0	88.0	93.0	13.91121	111.19719	3.05	91.33333	12.97	False	-5.03	False	1.21	False
4815	17-10-2025 2:30:47	11.05	-4.25	1.1	98.0	90.0	97.0	11.83913	111.03751	2.63333	95.0	11.05	False	-4.25	False	1.1	False
4816	17-10-2025 2:30:47	12.44	-7.34	1.12	95.0	94.0	96.0	14.444	120.54197	2.07333	95.0	12.44	False	-7.34	False	1.12	False
4817	17-10-2025 2:30:47	12.74	-6.66	0.71	94.0	93.0	98.0	14.37578	117.5989	2.26333	95.0	12.74	False	-6.66	False	0.71	False
4818	17-10-2025 2:30:47	12.63	-6.1	0.51	95.0	90.0	97.0	14.02594	115.77947	2.34667	94.0	12.63	False	-6.1	False	0.51	False
4819	17-10-2025 2:30:47	12.84	-6.62	0.07	90.0	80.0	97.0	14.44611	117.27456	2.09667	89.0	12.84	False	-6.62	False	0.07	False
4820	17-10-2025 2:30:47	12.44	-5.08	0.63	91.0	87.0	95.0	13.43726	112.21315	2.66333	91.0	12.44	False	-5.08	False	0.63	False
4821	17-10-2025 2:30:48	11.74	-1.97	1.82	87.0	87.0	93.0	11.90414	99.52562	3.86333	89.0	11.74	False	-1.97	False	1.82	False
4822	17-10-2025 2:30:48	12.4	-4.33	2.29	93.0	90.0	93.0	13.13426	109.24887	3.45333	92.0	12.4	False	-4.33	False	2.29	False
4823	17-10-2025 2:30:48	12.11	-3.64	2.64	91.0	90.0	96.0	12.64522	106.72962	3.70333	92.33333	12.11	False	-3.64	False	2.64	False
4824	17-10-2025 2:30:48	10.07	-3.21	2.57	90.0	89.0	92.0	10.56925	107.68065	3.14333	90.33333	10.07	False	-3.21	False	2.57	False
4825	17-10-2025 2:30:48	11.45	-2.44	2.67	90.0	91.0	93.0	11.7071	102.02981	3.89333	91.33333	11.45	False	-2.44	False	2.67	False
4826	17-10-2025 2:30:48	11.43	-2.51	2.9	93.0	95.0	97.0	11.70235	102.38542	3.94	95.0	11.43	False	-2.51	False	2.9	False
4827	17-10-2025 2:30:48	12.33	-3.39	3.36	92.0	91.0	98.0	12.78753	105.37301	4.1	93.66667	12.33	False	-3.39	False	3.36	False
4828	17-10-2025 2:30:48	11.8	-3.85	2.79	94.0	92.0	97.0	12.41219	108.07001	3.58	94.33333	11.8	False	-3.85	False	2.79	False
4829	17-10-2025 2:30:48	11.06	-4.37	1.81	95.0	93.0	98.0	11.89204	111.55984	2.83333	95.33333	11.06	False	-4.37	False	1.81	False
4830	17-10-2025 2:30:48	10.43	-6.58	1.91	92.0	95.0	95.0	12.33212	122.2467	1.92	94.0	10.43	False	-6.58	False	1.91	False
4831	17-10-2025 2:30:48	9.21	-6.39	1.73	94.0	94.0	97.0	11.20965	124.75334	1.51667	95.0	9.21	False	-6.39	False	1.73	False
4832	17-10-2025 2:30:48	10.74	-5.29	1.13	97.0	92.0	97.0	11.97212	116.22261	2.19333	95.33333	10.74	False	-5.29	False	1.13	False
4833	17-10-2025 2:30:48	10.6	-3.94	1.18	96.0	79.0	99.0	11.30856	110.39001	2.61333	91.33333	10.6	False	-3.94	False	1.18	False
4834	17-10-2025 2:30:48	10.05	-2.59	1.45	95.0	87.0	98.0	10.37837	104.45133	2.97	93.33333	10.05	False	-2.59	False	1.45	False
4835	17-10-2025 2:30:48	11.13	-4.74	1.08	96.0	89.0	98.0	12.09729	113.06799	2.49	94.33333	11.13	False	-4.74	False	1.08	False
4836	17-10-2025 2:30:48	10.49	-2.55	1.91	92.0	89.0	97.0	10.79549	103.66294	3.28333	92.66667	10.49	False	-2.55	False	1.91	False
4837	17-10-2025 2:30:48	11.86	-2.32	2.63	92.0	93.0	98.0	12.08478	101.06818	4.05667	94.33333	11.86	False	-2.32	False	2.63	False
4838	17-10-2025 2:30:48	11.5	-2.76	2.72	93.0	95.0	96.0	11.82656	103.49573	3.82	94.66667	11.5	False	-2.76	False	2.72	False
4839	17-10-2025 2:30:48	10.95	-2.8	2.6	95.0	94.0	98.0	11.30232	104.34362	3.58333	95.66667	10.95	False	-2.8	False	2.6	False
4840	17-10-2025 2:30:48	11.27	-2.64	2.5	95.0	94.0	96.0	11.57508	103.18383	3.71	95.0	11.27	False	-2.64	False	2.5	False
4841	17-10-2025 2:30:48	11.97	-2.83	2.12	93.0	94.0	98.0	12.29999	103.30187	3.75333	95.0	11.97	False	-2.83	False	2.12	False
4842	17-10-2025 2:30:48	11.29	-3.19	2.37	89.0	90.0	95.0	11.73202	105.77769	3.49	91.33333	11.29	False	-3.19	False	2.37	False
4843	17-10-2025 2:30:48	11.32	-3.0	2.54	97.0	91.0	93.0	11.71078	104.84317	3.62	93.66667	11.32	False	-3.0	False	2.54	False
4844	17-10-2025 2:30:48	11.25	-1.83	2.01	93.0	89.0	96.0	11.39787	99.23919	3.81	92.66667	11.25	False	-1.83	False	2.01	False
4845	17-10-2025 2:30:48	11.23	-3.2	1.84	94.0	88.0	98.0	11.67702	105.90496	3.29	93.33333	11.23	False	-3.2	False	1.84	False
4846	17-10-2025 2:30:48	11.48	-4.07	1.93	92.0	78.0	98.0	12.18012	109.52092	3.11333	89.33333	11.48	False	-4.07	False	1.93	False
4847	17-10-2025 2:30:48	12.09	-3.37	2.58	94.0	81.0	96.0	12.5509	105.57543	3.76667	90.33333	12.09	False	-3.37	False	2.58	False
4848	17-10-2025 2:30:48	14.97	-3.2	0.69	96.0	71.0	95.0	15.3082	102.066	4.15333	87.33333	14.97	False	-3.2	False	0.69	False
4849	17-10-2025 2:30:48	12.14	0.16	0.37	98.0	72.0	97.0	12.14105	89.24491	4.22333	89.0	12.14	False	0.16	False	0.37	False
4850	17-10-2025 2:30:48	13.08	-2.14	0.91	93.0	77.0	97.0	13.2539	99.29176	3.95	89.0	13.08	False	-2.14	False	0.91	False
4851	17-10-2025 2:30:48	13.73	-2.89	1.78	93.0	84.0	96.0	14.03086	101.88655	4.20667	91.0	13.73	False	-2.89	False	1.78	False
4852	17-10-2025 2:30:48	13.17	-4.11	1.99	95.0	87.0	97.0	13.79641	107.33173	3.68333	93.0	13.17	False	-4.11	False	1.99	False
4853	17-10-2025 2:30:48	11.97	-4.57	2.58	94.0	95.0	95.0	12.81272	110.89625	3.32667	94.66667	11.97	False	-4.57	False	2.58	False
4854	17-10-2025 2:30:48	10.91	-3.54	2.97	94.0	91.0	97.0	11.46995	107.97684	3.44667	94.0	10.91	False	-3.54	False	2.97	False
4855	17-10-2025 2:30:48	13.56	-3.68	2.6	95.0	94.0	97.0	14.05048	105.18359	4.16	95.33333	13.56	False	-3.68	False	2.6	False
4856	17-10-2025 2:30:48	12.91	-4.32	2.54	96.0	93.0	95.0	13.61361	108.5015	3.71	94.66667	12.91	False	-4.32	False	2.54	False
4857	17-10-2025 2:30:48	13.0	-6.28	2.34	96.0	90.0	98.0	14.4374	115.78412	3.02	94.66667	13.0	False	-6.28	False	2.34	False
4858	17-10-2025 2:30:48	13.57	-5.92	1.56	97.0	90.0	93.0	14.80511	113.56955	3.07	93.33333	13.57	False	-5.92	False	1.56	False
4859	17-10-2025 2:30:48	14.55	-5.46	-0.51	94.0	87.0	96.0	15.54072	110.56899	2.86	92.33333	14.55	False	-5.46	False	-0.51	False
4860	17-10-2025 2:30:48	12.17	-1.41	-0.66	94.0	82.0	94.0	12.25141	96.60875	3.36667	90.0	12.17	False	-1.41	False	-0.66	False
4861	17-10-2025 2:30:49	13.16	-3.45	0.14	95.0	92.0	97.0	13.60471	104.68997	3.28333	94.66667	13.16	False	-3.45	False	0.14	False
4862	17-10-2025 2:30:49	13.09	-2.65	-0.06	95.0	84.0	97.0	13.35555	101.44455	3.46	92.0	13.09	False	-2.65	False	-0.06	False
4863	17-10-2025 2:30:49	14.51	-3.0	0.79	93.0	92.0	94.0	14.81689	101.68153	4.1	93.0	14.51	False	-3.0	False	0.79	False
4864	17-10-2025 2:30:49	15.97	-4.26	1.23	92.0	81.0	97.0	16.52842	104.93588	4.31333	90.0	15.97	False	-4.26	False	1.23	False
4865	17-10-2025 2:30:49	17.39	-6.67	0.84	89.0	80.0	94.0	18.62528	110.9845	3.85333	87.66667	17.39	False	-6.67	False	0.84	False
4866	17-10-2025 2:30:49	14.49	-3.29	-0.46	86.0	76.0	93.0	14.85881	102.7923	3.58	85.0	14.49	False	-3.29	False	-0.46	False
4867	17-10-2025 2:30:49	14.31	-4.18	0.35	96.0	89.0	96.0	14.908	106.28327	3.49333	93.66667	14.31	False	-4.18	False	0.35	False
4868	17-10-2025 2:30:49	15.19	-4.69	0.33	95.0	85.0	96.0	15.89755	107.15837	3.61	92.0	15.19	False	-4.69	False	0.33	False
4869	17-10-2025 2:30:49	11.71	-3.1	0.25	94.0	91.0	97.0	12.11339	104.82782	2.95333	94.0	11.71	False	-3.1	False	0.25	False
4870	17-10-2025 2:30:49	14.11	-3.62	0.27	95.0	87.0	94.0	14.56697	104.38921	3.58667	92.0	14.11	False	-3.62	False	0.27	False
4871	17-10-2025 2:30:49	15.26	-3.94	-0.34	91.0	86.0	96.0	15.76043	104.47711	3.66	91.0	15.26	False	-3.94	False	-0.34	False
4872	17-10-2025 2:30:49	14.27	-5.36	-0.22	97.0	89.0	98.0	15.24344	110.58684	2.89667	94.66667	14.27	False	-5.36	False	-0.22	False
4873	17-10-2025 2:30:49	14.67	-5.4	-0.02	96.0	89.0	98.0	15.6323	110.20857	3.08333	94.33333	14.67	False	-5.4	False	-0.02	False
4874	17-10-2025 2:30:49	14.15	-4.56	-0.05	95.0	85.0	99.0	14.86661	107.86213	3.18	93.0	14.15	False	-4.56	False	-0.05	False
4875	17-10-2025 2:30:49	13.34	-2.98	0.08	97.0	92.0	98.0	13.6688	102.59246	3.48	95.66667	13.34	False	-2.98	False	0.08	False
4876	17-10-2025 2:30:49	13.94	-6.2	-0.06	95.0	92.0	99.0	15.25659	113.97774	2.56	95.33333	13.94	False	-6.2	False	-0.06	False
4877	17-10-2025 2:30:49	14.08	-5.1	-0.04	97.0	89.0	99.0	14.97519	109.91119	2.98	95.0	14.08	False	-5.1	False	-0.04	False
4878	17-10-2025 2:30:49	13.77	-4.87	-0.29	96.0	89.0	98.0	14.60581	109.47703	2.87	94.33333	13.77	False	-4.87	False	-0.29	False
4879	17-10-2025 2:30:49	13.8	-5.14	-0.71	97.0	87.0	98.0	14.72615	110.42854	2.65	94.0	13.8	False	-5.14	False	-0.71	False
4880	17-10-2025 2:30:49	14.23	-6.34	-0.59	97.0	91.0	98.0	15.57846	114.01477	2.43333	95.33333	14.23	False	-6.34	False	-0.59	False
4881	17-10-2025 2:30:49	13.05	-5.49	-0.43	95.0	95.0	99.0	14.15778	112.81599	2.37667	96.33333	13.05	False	-5.49	False	-0.43	False
4882	17-10-2025 2:30:49	12.5	-4.97	-0.45	97.0	91.0	98.0	13.4518	111.68277	2.36	95.33333	12.5	False	-4.97	False	-0.45	False
4883	17-10-2025 2:30:49	12.83	-7.17	-1.18	97.0	89.0	97.0	14.69754	119.19849	1.49333	94.33333	12.83	False	-7.17	False	-1.18	False
4884	17-10-2025 2:30:49	14.07	-6.35	-0.92	95.0	85.0	97.0	15.43656	114.29036	2.26667	92.33333	14.07	False	-6.35	False	-0.92	False
4885	17-10-2025 2:30:49	14.08	-6.04	-0.73	96.0	90.0	97.0	15.32084	113.21823	2.43667	94.33333	14.08	False	-6.04	False	-0.73	False
4886	17-10-2025 2:30:49	13.53	-6.48	-0.96	95.0	82.0	98.0	15.00171	115.59143	2.03	91.66667	13.53	False	-6.48	False	-0.96	False
4887	17-10-2025 2:30:49	10.61	-3.79	-0.76	98.0	71.0	97.0	11.2666	109.65725	2.02	88.66667	10.61	False	-3.79	False	-0.76	False
4888	17-10-2025 2:30:49	12.01	-6.96	-0.81	94.0	91.0	87.0	13.88098	120.09302	1.41333	90.66667	12.01	False	-6.96	False	-0.81	False
4889	17-10-2025 2:30:49	14.0	-6.84	-0.69	88.0	81.0	87.0	15.58158	116.03881	2.15667	85.33333	14.0	False	-6.84	False	-0.69	False
4890	17-10-2025 2:30:49	13.59	-6.4	-0.62	96.0	91.0	94.0	15.02159	115.21736	2.19	93.66667	13.59	False	-6.4	False	-0.62	False
4891	17-10-2025 2:30:49	10.71	-1.51	-0.34	93.0	83.0	95.0	10.81592	98.02522	2.95333	90.33333	10.71	False	-1.51	False	-0.34	False
4892	17-10-2025 2:30:49	12.57	-4.11	0.11	93.0	81.0	96.0	13.22486	108.10614	2.85667	90.0	12.57	False	-4.11	False	0.11	False
4893	17-10-2025 2:30:49	12.05	-3.22	0.07	95.0	88.0	98.0	12.47281	104.96101	2.96667	93.66667	12.05	False	-3.22	False	0.07	False
4894	17-10-2025 2:30:49	12.17	-3.43	-0.2	95.0	89.0	99.0	12.64412	105.73999	2.84667	94.33333	12.17	False	-3.43	False	-0.2	False
4895	17-10-2025 2:30:49	11.33	-3.3	0.22	97.0	84.0	97.0	11.8008	106.23884	2.75	92.66667	11.33	False	-3.3	False	0.22	False
4896	17-10-2025 2:30:49	12.89	-3.61	0.76	98.0	88.0	96.0	13.38597	105.64554	3.34667	94.0	12.89	False	-3.61	False	0.76	False
4897	17-10-2025 2:30:49	13.51	-8.08	0.97	94.0	89.0	98.0	15.74187	120.88261	2.13333	93.66667	13.51	False	-8.08	False	0.97	False
4898	17-10-2025 2:30:49	13.68	-8.72	0.52	88.0	88.0	97.0	16.22285	122.51453	1.82667	91.0	13.68	False	-8.72	False	0.52	False
4899	17-10-2025 2:30:49	11.89	-6.03	-0.65	96.0	93.0	98.0	13.33165	116.89179	1.73667	95.66667	11.89	False	-6.03	False	-0.65	False
4900	17-10-2025 2:30:49	12.18	-5.39	-1.12	98.0	91.0	96.0	13.31933	113.87077	1.89	95.0	12.18	False	-5.39	False	-1.12	False
4901	17-10-2025 2:30:50	10.82	-3.99	-0.84	97.0	79.0	97.0	11.53224	110.24204	1.99667	91.0	10.82	False	-3.99	False	-0.84	False
4902	17-10-2025 2:30:50	11.42	-3.64	-0.35	97.0	88.0	96.0	11.98608	107.67911	2.47667	93.66667	11.42	False	-3.64	False	-0.35	False
