Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
6584	17-10-2025 19:17:02	21.36	5.33	-0.26	87.0	73.0	90.0	22.01496	75.989	8.81	83.33333	21.36	False	5.33	False	-0.26	False
6585	17-10-2025 19:17:02	22.67	2.95	-0.22	91.0	80.0	95.0	22.86113	82.58588	8.46667	88.66667	22.67	False	2.95	False	-0.22	False
6586	17-10-2025 19:17:02	19.91	9.55	-0.75	91.0	57.0	94.0	22.08191	64.3749	9.57	80.66667	19.91	False	9.55	False	-0.75	False
6587	17-10-2025 19:17:02	20.78	4.63	0.29	89.0	82.0	95.0	21.28956	77.43908	8.56667	88.66667	20.78	False	4.63	False	0.29	False
6588	17-10-2025 19:17:02	20.0	4.87	1.06	93.0	57.0	95.0	20.58439	76.3148	8.64333	81.66667	20.0	False	4.87	False	1.06	False
6589	17-10-2025 19:17:02	19.52	3.62	1.43	90.0	70.0	96.0	19.85283	79.49381	8.19	85.33333	19.52	False	3.62	False	1.43	False
6590	17-10-2025 19:17:02	20.58	2.8	2.09	88.0	76.0	98.0	20.7696	82.25223	8.49	87.33333	20.58	False	2.8	False	2.09	False
6591	17-10-2025 19:17:02	22.43	0.38	2.01	91.0	65.0	93.0	22.43322	89.02941	8.27333	83.0	22.43	False	0.38	False	2.01	False
6592	17-10-2025 19:17:02	23.38	0.37	1.4	92.0	74.0	96.0	23.38293	89.09334	8.38333	87.33333	23.38	False	0.37	False	1.4	False
6593	17-10-2025 19:17:02	22.7	-0.32	1.89	89.0	83.0	90.0	22.70226	90.80764	8.09	87.33333	22.7	False	-0.32	False	1.89	False
6594	17-10-2025 19:17:02	21.62	1.28	1.14	90.0	76.0	90.0	21.65786	86.61179	8.01333	85.33333	21.62	False	1.28	False	1.14	False
6595	17-10-2025 19:17:02	21.87	1.37	1.81	87.0	79.0	88.0	21.91287	86.41551	8.35	84.66667	21.87	False	1.37	False	1.81	False
6596	17-10-2025 19:17:02	21.53	3.91	2.01	83.0	78.0	79.0	21.88216	79.70686	9.15	80.0	21.53	False	3.91	False	2.01	False
6597	17-10-2025 19:17:02	19.82	5.09	0.71	78.0	62.0	92.0	20.46315	75.59705	8.54	77.33333	19.82	False	5.09	False	0.71	False
6598	17-10-2025 19:17:02	20.82	1.75	1.34	85.0	76.0	93.0	20.89342	85.19537	7.97	84.66667	20.82	False	1.75	False	1.34	False
6599	17-10-2025 19:17:02	21.04	2.46	2.51	90.0	81.0	96.0	21.18332	83.33125	8.67	89.0	21.04	False	2.46	False	2.51	False
6600	17-10-2025 19:17:02	21.81	1.54	0.82	92.0	78.0	97.0	21.8643	85.96106	8.05667	89.0	21.81	False	1.54	False	0.82	False
6601	17-10-2025 19:17:02	20.88	4.2	0.23	92.0	76.0	93.0	21.29823	78.62676	8.43667	87.0	20.88	False	4.2	False	0.23	False
6602	17-10-2025 19:17:02	19.6	3.33	1.16	90.0	77.0	94.0	19.88087	80.35764	8.03	87.0	19.6	False	3.33	False	1.16	False
6603	17-10-2025 19:17:02	20.85	1.12	1.85	89.0	74.0	98.0	20.88006	86.9252	7.94	87.0	20.85	False	1.12	False	1.85	False
6604	17-10-2025 19:17:02	21.91	0.07	1.66	96.0	86.0	97.0	21.91011	89.81695	7.88	93.0	21.91	False	0.07	False	1.66	False
6605	17-10-2025 19:17:02	21.17	0.71	0.19	94.0	73.0	91.0	21.1819	88.07913	7.35667	86.0	21.17	False	0.71	False	0.19	False
6606	17-10-2025 19:17:02	20.25	6.34	-1.0	95.0	76.0	87.0	21.21929	72.61537	8.53	86.0	20.25	False	6.34	False	-1.0	False
6607	17-10-2025 19:17:02	23.1	3.11	-1.8	84.0	64.0	85.0	23.30841	82.33226	8.13667	77.66667	23.1	False	3.11	False	-1.8	False
6608	17-10-2025 19:17:02	24.98	3.98	-1.65	91.0	74.0	83.0	25.29507	80.9473	9.10333	82.66667	24.98	False	3.98	False	-1.65	False
6609	17-10-2025 19:17:02	26.62	3.32	-2.78	91.0	69.0	88.0	26.82623	82.89088	9.05333	82.66667	26.62	False	3.32	False	-2.78	False
6610	17-10-2025 19:17:02	22.48	4.1	-3.15	94.0	66.0	92.0	22.85083	79.66376	7.81	84.0	22.48	False	4.1	False	-3.15	False
6611	17-10-2025 19:17:02	21.78	7.29	-2.23	92.0	63.0	78.0	22.96764	71.49405	8.94667	77.66667	21.78	False	7.29	False	-2.23	False
6612	17-10-2025 19:17:02	23.08	2.09	-0.92	88.0	80.0	93.0	23.17444	84.82572	8.08333	87.0	23.08	False	2.09	False	-0.92	False
6613	17-10-2025 19:17:02	22.71	6.48	-0.66	96.0	58.0	94.0	23.6164	74.0746	9.51	82.66667	22.71	False	6.48	False	-0.66	False
6614	17-10-2025 19:17:02	22.41	3.36	-0.99	90.0	82.0	93.0	22.66049	81.47299	8.26	88.33333	22.41	False	3.36	False	-0.99	False
6615	17-10-2025 19:17:02	22.44	1.66	-1.17	91.0	65.0	88.0	22.50132	85.76925	7.64333	81.33333	22.44	False	1.66	False	-1.17	False
6616	17-10-2025 19:17:02	23.11	2.2	-0.4	90.0	78.0	96.0	23.21448	84.56201	8.30333	88.0	23.11	False	2.2	False	-0.4	False
6617	17-10-2025 19:17:02	22.66	1.91	0.3	92.0	74.0	93.0	22.74035	85.18196	8.29	86.33333	22.66	False	1.91	False	0.3	False
6618	17-10-2025 19:17:02	22.83	3.49	-0.1	86.0	84.0	95.0	23.09522	81.30854	8.74	88.33333	22.83	False	3.49	False	-0.1	False
6619	17-10-2025 19:17:02	25.35	0.6	-0.77	89.0	80.0	92.0	25.3571	88.64414	8.39333	87.0	25.35	False	0.6	False	-0.77	False
6620	17-10-2025 19:17:03	25.34	1.0	-2.22	93.0	70.0	93.0	25.35972	87.74009	8.04	85.33333	25.34	False	1.0	False	-2.22	False
6621	17-10-2025 19:17:03	24.45	2.99	-1.39	93.0	78.0	89.0	24.63215	83.0279	8.68333	86.66667	24.45	False	2.99	False	-1.39	False
6622	17-10-2025 19:17:03	25.22	1.03	-1.84	90.0	69.0	88.0	25.24102	87.66131	8.13667	82.33333	25.22	False	1.03	False	-1.84	False
6623	17-10-2025 19:17:03	21.53	5.44	-0.81	94.0	37.0	94.0	22.20663	75.81983	8.72	75.0	21.53	False	5.44	False	-0.81	False
6624	17-10-2025 19:17:03	20.17	6.21	-0.67	94.0	70.0	93.0	21.10434	72.88729	8.57	85.66667	20.17	False	6.21	False	-0.67	False
6625	17-10-2025 19:17:03	20.44	3.55	-1.1	92.0	71.0	92.0	20.74599	80.14721	7.63	85.0	20.44	False	3.55	False	-1.1	False
6626	17-10-2025 19:17:03	21.09	2.82	0.31	90.0	70.0	89.0	21.2777	82.384	8.07333	83.0	21.09	False	2.82	False	0.31	False
6627	17-10-2025 19:17:03	21.42	4.15	2.16	92.0	73.0	96.0	21.81832	79.03513	9.24333	87.0	21.42	False	4.15	False	2.16	False
6628	17-10-2025 19:17:03	23.39	2.45	2.28	86.0	67.0	92.0	23.51796	84.02032	9.37333	81.66667	23.39	False	2.45	False	2.28	False
6629	17-10-2025 19:17:03	23.71	2.6	3.39	89.0	66.0	95.0	23.85213	83.74204	9.9	83.33333	23.71	False	2.6	False	3.39	False
6630	17-10-2025 19:17:03	22.3	2.65	4.44	86.0	71.0	96.0	22.4569	83.22309	9.79667	84.33333	22.3	False	2.65	False	4.44	False
6631	17-10-2025 19:17:03	24.1	2.67	4.2	94.0	73.0	98.0	24.24745	83.67807	10.32333	88.33333	24.1	False	2.67	False	4.2	False
6632	17-10-2025 19:17:03	20.78	8.51	4.4	89.0	59.0	97.0	22.45503	67.72951	11.23	81.66667	20.78	False	8.51	False	4.4	False
6633	17-10-2025 19:17:03	21.41	5.56	3.82	93.0	57.0	94.0	22.12017	75.44233	10.26333	81.33333	21.41	False	5.56	False	3.82	False
6634	17-10-2025 19:17:03	21.81	4.99	3.65	91.0	74.0	96.0	22.37356	77.11287	10.15	87.0	21.81	False	4.99	False	3.65	False
6635	17-10-2025 19:17:03	19.39	5.21	3.52	88.0	73.0	96.0	20.07775	74.96013	9.37333	85.66667	19.39	False	5.21	False	3.52	False
6636	17-10-2025 19:17:03	21.19	3.87	3.88	83.0	73.0	90.0	21.5405	79.64995	9.64667	82.0	21.19	False	3.87	False	3.88	False
6637	17-10-2025 19:17:03	20.77	0.74	3.74	87.0	66.0	97.0	20.78318	87.95951	8.41667	83.33333	20.77	False	0.74	False	3.74	False
6638	17-10-2025 19:17:03	20.97	-1.26	4.03	89.0	75.0	95.0	21.00782	93.43853	7.91333	86.33333	20.97	False	-1.26	False	4.03	False
6639	17-10-2025 19:17:03	19.74	1.66	3.82	88.0	71.0	96.0	19.80967	85.19312	8.40667	85.0	19.74	False	1.66	False	3.82	False
6640	17-10-2025 19:17:03	18.18	3.83	2.74	90.0	62.0	91.0	18.57905	78.1034	8.25	81.0	18.18	False	3.83	False	2.74	False
6641	17-10-2025 19:17:03	18.35	0.26	2.68	86.0	68.0	94.0	18.35184	89.18823	7.09667	82.66667	18.35	False	0.26	False	2.68	False
6642	17-10-2025 19:17:03	19.47	-0.63	3.34	87.0	81.0	97.0	19.48019	91.8533	7.39333	88.33333	19.47	False	-0.63	False	3.34	False
6643	17-10-2025 19:17:03	21.49	-1.0	2.11	91.0	74.0	98.0	21.51325	92.66424	7.53333	87.66667	21.49	False	-1.0	False	2.11	False
6644	17-10-2025 19:17:03	18.53	2.69	2.63	93.0	72.0	97.0	18.72423	81.74007	7.95	87.33333	18.53	False	2.69	False	2.63	False
6645	17-10-2025 19:17:03	19.51	-0.7	1.39	93.0	75.0	98.0	19.52255	92.05484	6.73333	88.66667	19.51	False	-0.7	False	1.39	False
6646	17-10-2025 19:17:03	18.6	2.37	1.67	92.0	68.0	94.0	18.75038	82.73854	7.54667	84.66667	18.6	False	2.37	False	1.67	False
6647	17-10-2025 19:17:03	19.53	1.27	1.32	91.0	76.0	93.0	19.57125	86.2794	7.37333	86.66667	19.53	False	1.27	False	1.32	False
6648	17-10-2025 19:17:03	19.49	1.08	1.18	87.0	82.0	97.0	19.5199	86.82831	7.25	88.66667	19.49	False	1.08	False	1.18	False
6649	17-10-2025 19:17:03	20.88	-0.43	1.09	87.0	76.0	95.0	20.88443	91.17978	7.18	86.0	20.88	False	-0.43	False	1.09	False
6650	17-10-2025 19:17:03	19.73	2.49	-0.05	90.0	76.0	96.0	19.8865	82.80708	7.39	87.33333	19.73	False	2.49	False	-0.05	False
6651	17-10-2025 19:17:03	20.11	1.92	-0.34	94.0	86.0	96.0	20.20145	84.54622	7.23	92.0	20.11	False	1.92	False	-0.34	False
6652	17-10-2025 19:17:03	21.24	1.37	-0.22	96.0	75.0	94.0	21.28414	86.30948	7.46333	88.33333	21.24	False	1.37	False	-0.22	False
6653	17-10-2025 19:17:03	19.92	2.56	-0.04	91.0	78.0	90.0	20.08382	82.67683	7.48	86.33333	19.92	False	2.56	False	-0.04	False
6654	17-10-2025 19:17:03	20.06	1.91	0.53	91.0	80.0	95.0	20.15072	84.56102	7.5	88.66667	20.06	False	1.91	False	0.53	False
6655	17-10-2025 19:17:03	22.32	1.21	1.81	90.0	84.0	94.0	22.35277	86.89695	8.44667	89.33333	22.32	False	1.21	False	1.81	False
6656	17-10-2025 19:17:03	21.18	2.23	1.18	90.0	70.0	94.0	21.29707	83.98959	8.19667	84.66667	21.18	False	2.23	False	1.18	False
6657	17-10-2025 19:17:03	20.38	2.34	0.14	91.0	67.0	93.0	20.5139	83.45007	7.62	83.66667	20.38	False	2.34	False	0.14	False
6658	17-10-2025 19:17:03	21.08	2.96	1.72	86.0	75.0	89.0	21.2868	82.00693	8.58667	83.33333	21.08	False	2.96	False	1.72	False
6659	17-10-2025 19:17:03	21.39	2.65	2.68	83.0	78.0	91.0	21.55353	82.93763	8.90667	84.0	21.39	False	2.65	False	2.68	False
6660	17-10-2025 19:17:04	23.79	0.65	2.25	89.0	74.0	94.0	23.79888	88.43493	8.89667	85.66667	23.79	False	0.65	False	2.25	False
6661	17-10-2025 19:17:04	23.02	1.04	1.8	89.0	70.0	93.0	23.04348	87.41324	8.62	84.0	23.02	False	1.04	False	1.8	False
6662	17-10-2025 19:17:04	22.41	2.59	2.43	81.0	87.0	94.0	22.55917	83.40738	9.14333	87.33333	22.41	False	2.59	False	2.43	False
6663	17-10-2025 19:17:04	20.72	3.66	2.46	88.0	79.0	95.0	21.04077	79.98256	8.94667	87.33333	20.72	False	3.66	False	2.46	False
6664	17-10-2025 19:17:04	23.65	0.28	3.18	87.0	73.0	94.0	23.65166	89.32169	9.03667	84.66667	23.65	False	0.28	False	3.18	False
6665	17-10-2025 19:17:04	22.25	-0.45	1.75	90.0	65.0	95.0	22.25455	91.15863	7.85	83.33333	22.25	False	-0.45	False	1.75	False
6666	17-10-2025 19:17:04	20.11	3.16	2.47	92.0	78.0	97.0	20.35676	81.06981	8.58	89.0	20.11	False	3.16	False	2.47	False
6667	17-10-2025 19:17:04	22.1	2.39	2.76	92.0	77.0	96.0	22.22886	83.82775	9.08333	88.33333	22.1	False	2.39	False	2.76	False
6668	17-10-2025 19:17:04	22.03	1.91	2.25	89.0	75.0	94.0	22.11264	85.04485	8.73	86.0	22.03	False	1.91	False	2.25	False
6669	17-10-2025 19:17:04	21.44	1.12	2.75	89.0	69.0	96.0	21.46923	87.00966	8.43667	84.66667	21.44	False	1.12	False	2.75	False
6670	17-10-2025 19:17:04	20.57	-0.68	2.82	94.0	79.0	94.0	20.58124	91.89339	7.57	89.0	20.57	False	-0.68	False	2.82	False
6671	17-10-2025 19:17:04	19.28	-0.24	2.63	91.0	69.0	92.0	19.28149	90.71319	7.22333	84.0	19.28	False	-0.24	False	2.63	False
6672	17-10-2025 19:17:04	21.17	-2.14	1.24	92.0	63.0	95.0	21.27789	95.77222	6.75667	83.33333	21.17	False	-2.14	False	1.24	False
6673	17-10-2025 19:17:04	18.81	1.43	0.38	90.0	77.0	92.0	18.86428	85.65254	6.87333	86.33333	18.81	False	1.43	False	0.38	False
6674	17-10-2025 19:17:04	20.35	2.45	-0.12	89.0	57.0	88.0	20.49695	83.13502	7.56	78.0	20.35	False	2.45	False	-0.12	False
6675	17-10-2025 19:17:04	20.31	3.91	-1.18	90.0	83.0	91.0	20.68294	79.10296	7.68	88.0	20.31	False	3.91	False	-1.18	False
6676	17-10-2025 19:17:04	20.99	0.95	-0.56	90.0	82.0	90.0	21.01149	87.40858	7.12667	87.33333	20.99	False	0.95	False	-0.56	False
6677	17-10-2025 19:17:04	20.09	0.09	-0.76	90.0	69.0	89.0	20.0902	89.74333	6.47333	82.66667	20.09	False	0.09	False	-0.76	False
6678	17-10-2025 19:17:04	17.97	4.1	-1.0	71.0	75.0	77.0	18.43179	77.14751	7.02333	74.33333	17.97	False	4.1	False	-1.0	False
6679	17-10-2025 19:17:04	18.56	0.61	0.11	81.0	87.0	83.0	18.57002	88.11757	6.42667	83.66667	18.56	False	0.61	False	0.11	False
6680	17-10-2025 19:17:04	20.76	5.31	-1.13	94.0	69.0	94.0	21.42834	75.65247	8.31333	85.66667	20.76	False	5.31	False	-1.13	False
6681	17-10-2025 19:17:04	20.63	2.51	-2.26	94.0	75.0	91.0	20.78213	83.06306	6.96	86.66667	20.63	False	2.51	False	-2.26	False
6682	17-10-2025 19:17:04	17.38	9.06	-1.59	88.0	52.0	89.0	19.59969	62.46747	8.28333	76.33333	17.38	False	9.06	False	-1.59	False
6683	17-10-2025 19:17:04	20.89	5.07	0.01	90.0	62.0	79.0	21.49644	76.35809	8.65667	77.0	20.89	False	5.07	False	0.01	False
6684	17-10-2025 19:17:04	21.87	3.9	0.94	75.0	71.0	81.0	22.21502	79.88893	8.90333	75.66667	21.87	False	3.9	False	0.94	False
6685	17-10-2025 19:17:04	20.84	3.0	-0.42	88.0	76.0	87.0	21.05482	81.80832	7.80667	83.66667	20.84	False	3.0	False	-0.42	False
6686	17-10-2025 19:17:04	19.67	2.23	-1.63	88.0	59.0	92.0	19.79601	83.53196	6.75667	79.66667	19.67	False	2.23	False	-1.63	False
6687	17-10-2025 19:17:04	20.04	2.81	-1.29	94.0	82.0	92.0	20.23605	82.01805	7.18667	89.33333	20.04	False	2.81	False	-1.29	False
6688	17-10-2025 19:17:04	21.0	1.56	-1.34	95.0	66.0	92.0	21.05786	85.75155	7.07333	84.33333	21.0	False	1.56	False	-1.34	False
6689	17-10-2025 19:17:04	22.4	1.25	-0.97	94.0	57.0	84.0	22.43485	86.806	7.56	78.33333	22.4	False	1.25	False	-0.97	False
6690	17-10-2025 19:17:04	21.79	2.14	-0.5	81.0	65.0	82.0	21.89483	84.39096	7.81	76.0	21.79	False	2.14	False	-0.5	False
6691	17-10-2025 19:17:04	23.6	1.38	-0.33	88.0	76.0	95.0	23.64031	86.65346	8.21667	86.33333	23.6	False	1.38	False	-0.33	False
6692	17-10-2025 19:17:04	23.35	2.37	-0.46	93.0	65.0	90.0	23.46997	84.20439	8.42	82.66667	23.35	False	2.37	False	-0.46	False
6693	17-10-2025 19:17:04	24.22	3.01	-0.55	83.0	68.0	88.0	24.40632	82.91575	8.89333	79.66667	24.22	False	3.01	False	-0.55	False
6694	17-10-2025 19:17:04	22.79	3.55	-1.09	88.0	82.0	80.0	23.06483	81.14618	8.41667	83.33333	22.79	False	3.55	False	-1.09	False
6695	17-10-2025 19:17:04	20.81	3.77	0.13	90.0	75.0	92.0	21.14874	79.7315	8.23667	85.66667	20.81	False	3.77	False	0.13	False
6696	17-10-2025 19:17:04	19.38	4.04	0.16	85.0	67.0	89.0	19.79662	78.22463	7.86	80.33333	19.38	False	4.04	False	0.16	False
6697	17-10-2025 19:17:04	20.9	4.89	0.49	88.0	62.0	89.0	21.46444	76.83132	8.76	79.66667	20.9	False	4.89	False	0.49	False
6698	17-10-2025 19:17:04	21.23	2.7	2.16	84.0	67.0	83.0	21.401	82.75212	8.69667	78.0	21.23	False	2.7	False	2.16	False
6699	17-10-2025 19:17:04	24.49	-0.61	3.04	87.0	66.0	87.0	24.4976	91.42684	8.97333	80.0	24.49	False	-0.61	False	3.04	False
6700	17-10-2025 19:17:04	22.29	-1.07	3.25	92.0	83.0	95.0	22.31567	92.74829	8.15667	90.0	22.29	False	-1.07	False	3.25	False
6701	17-10-2025 19:17:05	21.68	1.66	2.3	87.0	78.0	94.0	21.74346	85.6215	8.54667	86.33333	21.68	False	1.66	False	2.3	False
6702	17-10-2025 19:17:05	22.56	1.45	0.16	78.0	65.0	85.0	22.60655	86.32248	8.05667	76.0	22.56	False	1.45	False	0.16	False
6703	17-10-2025 19:17:05	21.53	1.82	0.26	89.0	62.0	78.0	21.60679	85.16809	7.87	76.33333	21.53	False	1.82	False	0.26	False
6704	17-10-2025 19:17:05	23.71	7.27	-3.13	57.0	55.0	66.0	24.79954	72.95333	9.28333	59.33333	23.71	False	7.27	False	-3.13	False
6705	17-10-2025 19:17:05	23.26	1.0	-9.74	67.0	34.0	76.0	23.28149	87.53824	4.84	59.0	23.26	False	1.0	False	-9.74	False
6706	17-10-2025 19:17:05	42.94	5.12	0.3	13.0	34.0	32.0	43.24417	83.20038	16.12	26.33333	42.94	False	5.12	False	0.3	False
6707	17-10-2025 19:17:05	26.1	1.33	2.32	83.0	51.0	87.0	26.13387	87.08285	9.91667	73.66667	26.1	False	1.33	False	2.32	False
6708	17-10-2025 19:17:05	24.3	-0.46	1.87	84.0	49.0	85.0	24.30435	91.08448	8.57	72.66667	24.3	False	-0.46	False	1.87	False
6709	17-10-2025 19:17:05	24.5	2.18	0.38	63.0	49.0	56.0	24.5968	84.91524	9.02	56.0	24.5	False	2.18	False	0.38	False
6710	17-10-2025 19:17:05	20.95	7.01	-3.42	85.0	51.0	89.0	22.09169	71.49944	8.18	75.0	20.95	False	7.01	False	-3.42	False
6711	17-10-2025 19:17:05	23.16	3.53	-2.78	81.0	58.0	86.0	23.42747	81.33379	7.97	75.0	23.16	False	3.53	False	-2.78	False
6712	17-10-2025 19:17:05	21.69	5.86	-2.61	87.0	70.0	82.0	22.46766	74.88132	8.31333	79.66667	21.69	False	5.86	False	-2.61	False
6713	17-10-2025 19:17:05	22.48	6.63	-1.49	89.0	63.0	84.0	23.43731	73.56769	9.20667	78.66667	22.48	False	6.63	False	-1.49	False
6714	17-10-2025 19:17:05	21.9	8.6	-1.69	84.0	74.0	87.0	23.52807	68.56036	9.60333	81.66667	21.9	False	8.6	False	-1.69	False
6715	17-10-2025 19:17:05	23.94	7.07	-1.58	79.0	60.0	82.0	24.96214	73.54699	9.81	73.66667	23.94	False	7.07	False	-1.58	False
6716	17-10-2025 19:17:05	21.15	8.35	-0.78	80.0	53.0	74.0	22.73862	68.45594	9.57333	69.0	21.15	False	8.35	False	-0.78	False
6717	17-10-2025 19:17:05	25.76	3.86	-0.72	91.0	55.0	87.0	26.0476	81.47794	9.63333	77.66667	25.76	False	3.86	False	-0.72	False
6718	17-10-2025 19:17:05	25.73	6.33	-0.15	91.0	74.0	93.0	26.4972	76.17878	10.63667	86.0	25.73	False	6.33	False	-0.15	False
6719	17-10-2025 19:17:05	25.4	7.72	-1.06	91.0	75.0	93.0	26.54729	73.09403	10.68667	86.33333	25.4	False	7.72	False	-1.06	False
6720	17-10-2025 19:17:05	23.52	10.17	-1.51	91.0	64.0	89.0	25.62458	66.61644	10.72667	81.33333	23.52	False	10.17	False	-1.51	False
6721	17-10-2025 19:17:05	24.34	6.11	-1.03	90.0	76.0	84.0	25.09517	75.90838	9.80667	83.33333	24.34	False	6.11	False	-1.03	False
6722	17-10-2025 19:17:05	24.58	6.66	-1.35	91.0	83.0	95.0	25.46629	74.8396	9.96333	89.66667	24.58	False	6.66	False	-1.35	False
6723	17-10-2025 19:17:05	25.46	6.26	-1.57	94.0	65.0	89.0	26.2183	76.18637	10.05	82.66667	25.46	False	6.26	False	-1.57	False
6724	17-10-2025 19:17:05	24.1	6.43	-2.12	96.0	65.0	91.0	24.94303	75.06118	9.47	84.0	24.1	False	6.43	False	-2.12	False
6725	17-10-2025 19:17:05	22.99	8.13	-2.31	94.0	68.0	93.0	24.38518	70.52478	9.60333	85.0	22.99	False	8.13	False	-2.31	False
6726	17-10-2025 19:17:05	25.14	2.5	-0.89	82.0	66.0	92.0	25.264	84.321	8.91667	80.0	25.14	False	2.5	False	-0.89	False
6727	17-10-2025 19:17:05	23.08	3.89	1.08	86.0	75.0	95.0	23.40552	80.43304	9.35	85.33333	23.08	False	3.89	False	1.08	False
6728	17-10-2025 19:17:05	22.07	3.23	0.1	89.0	72.0	93.0	22.30511	81.67373	8.46667	84.66667	22.07	False	3.23	False	0.1	False
6729	17-10-2025 19:17:05	19.63	7.85	-0.14	94.0	69.0	94.0	21.14141	68.20362	9.11333	85.66667	19.63	False	7.85	False	-0.14	False
6730	17-10-2025 19:17:05	22.8	4.2	-1.22	94.0	56.0	91.0	23.18361	79.56252	8.59333	80.33333	22.8	False	4.2	False	-1.22	False
6731	17-10-2025 19:17:05	21.48	5.3	-1.13	86.0	76.0	92.0	22.1242	76.13963	8.55	84.66667	21.48	False	5.3	False	-1.13	False
6732	17-10-2025 19:17:05	21.72	3.72	0.79	75.0	58.0	72.0	22.03626	80.28121	8.74333	68.33333	21.72	False	3.72	False	0.79	False
6733	17-10-2025 19:17:05	22.13	3.21	0.56	88.0	67.0	87.0	22.3616	81.7467	8.63333	80.66667	22.13	False	3.21	False	0.56	False
6734	17-10-2025 19:17:05	20.91	4.04	-1.24	93.0	69.0	89.0	21.29671	79.06468	7.90333	83.66667	20.91	False	4.04	False	-1.24	False
6735	17-10-2025 19:17:05	22.09	3.72	-2.31	87.0	79.0	81.0	22.40104	80.44097	7.83333	82.33333	22.09	False	3.72	False	-2.31	False
6736	17-10-2025 19:17:05	22.63	5.57	-2.66	82.0	70.0	86.0	23.3054	76.17245	8.51333	79.33333	22.63	False	5.57	False	-2.66	False
6737	17-10-2025 19:17:05	21.55	6.06	-1.67	89.0	72.0	84.0	22.38585	74.29367	8.64667	81.66667	21.55	False	6.06	False	-1.67	False
6738	17-10-2025 19:17:05	22.97	3.85	-1.81	90.0	74.0	92.0	23.29041	80.4851	8.33667	85.33333	22.97	False	3.85	False	-1.81	False
6739	17-10-2025 19:17:05	21.46	7.24	-2.65	95.0	70.0	90.0	22.64838	71.35705	8.68333	85.0	21.46	False	7.24	False	-2.65	False
6740	17-10-2025 19:17:06	22.37	5.59	-2.56	85.0	80.0	81.0	23.05786	75.96978	8.46667	82.0	22.37	False	5.59	False	-2.56	False
6741	17-10-2025 19:17:06	24.64	4.17	-1.91	92.0	52.0	84.0	24.99037	80.39445	8.96667	76.0	24.64	False	4.17	False	-1.91	False
6742	17-10-2025 19:17:06	22.83	6.7	-3.03	93.0	59.0	83.0	23.79283	73.64443	8.83333	78.33333	22.83	False	6.7	False	-3.03	False
6743	17-10-2025 19:17:06	23.08	4.03	-1.92	81.0	82.0	80.0	23.4292	80.09543	8.39667	81.0	23.08	False	4.03	False	-1.92	False
6744	17-10-2025 19:17:06	22.97	3.62	-1.32	94.0	75.0	88.0	23.2535	81.04403	8.42333	85.66667	22.97	False	3.62	False	-1.32	False
6745	17-10-2025 19:17:06	24.1	7.35	-1.84	93.0	57.0	87.0	25.19588	73.03938	9.87	79.0	24.1	False	7.35	False	-1.84	False
6746	17-10-2025 19:17:06	23.75	9.66	-0.54	91.0	66.0	89.0	25.63939	67.86661	10.95667	82.0	23.75	False	9.66	False	-0.54	False
6747	17-10-2025 19:17:06	24.61	7.52	0.85	93.0	60.0	89.0	25.73329	73.00859	10.99333	80.66667	24.61	False	7.52	False	0.85	False
6748	17-10-2025 19:17:06	24.9	7.58	0.89	88.0	74.0	91.0	26.02818	73.06882	11.12333	84.33333	24.9	False	7.58	False	0.89	False
6749	17-10-2025 19:17:06	26.04	7.6	0.9	89.0	59.0	94.0	27.1264	73.72966	11.51333	80.66667	26.04	False	7.6	False	0.9	False
6750	17-10-2025 19:17:06	26.15	5.02	0.08	83.0	67.0	91.0	26.62748	79.13317	10.41667	80.33333	26.15	False	5.02	False	0.08	False
6751	17-10-2025 19:17:06	22.03	7.49	-0.6	83.0	63.0	89.0	23.26846	71.22243	9.64	78.33333	22.03	False	7.49	False	-0.6	False
6752	17-10-2025 19:17:06	21.31	5.8	-0.43	92.0	52.0	95.0	22.0852	74.77446	8.89333	79.66667	21.31	False	5.8	False	-0.43	False
6753	17-10-2025 19:17:06	19.93	8.03	-0.12	90.0	77.0	92.0	21.48688	68.05499	9.28	86.33333	19.93	False	8.03	False	-0.12	False
6754	17-10-2025 19:17:06	19.34	8.92	-0.09	93.0	79.0	93.0	21.29793	65.23989	9.39	88.33333	19.34	False	8.92	False	-0.09	False
6755	17-10-2025 19:17:06	20.06	4.54	0.39	82.0	78.0	85.0	20.56733	77.24759	8.33	81.66667	20.06	False	4.54	False	0.39	False
6756	17-10-2025 19:17:06	20.01	3.28	1.61	92.0	65.0	95.0	20.27704	80.69097	8.3	84.0	20.01	False	3.28	False	1.61	False
6757	17-10-2025 19:17:06	19.54	2.64	1.16	93.0	77.0	96.0	19.71754	82.3055	7.78	88.66667	19.54	False	2.64	False	1.16	False
6758	17-10-2025 19:17:06	18.16	3.9	1.32	92.0	91.0	95.0	18.57406	77.87939	7.79333	92.66667	18.16	False	3.9	False	1.32	False
