Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
8893	18-10-2025 21:29:08	21.32	4.58	0.61	86.0	90.0	92.0	21.80639	77.87588	8.83667	89.33333	21.32	False	4.58	False	0.61	False
8894	18-10-2025 21:29:08	17.96	7.42	0.64	90.0	81.0	89.0	19.4324	67.55251	8.67333	86.66667	17.96	False	7.42	False	0.64	False
8895	18-10-2025 21:29:08	20.94	-0.31	1.13	84.0	77.0	83.0	20.94229	90.84816	7.25333	81.33333	20.94	False	-0.31000000000000005	False	1.13	False
8896	18-10-2025 21:29:08	20.72	4.73	1.4	89.0	74.0	94.0	21.25303	77.14077	8.95	85.66667	20.72	False	4.73	False	1.4	False
8897	18-10-2025 21:29:08	19.94	4.04	1.04	84.0	83.0	92.0	20.34515	78.54647	8.34	86.33333	19.94	False	4.04	False	1.04	False
8898	18-10-2025 21:29:08	19.52	2.43	1.36	86.0	89.0	89.0	19.67067	82.90389	7.77	88.0	19.52	False	2.43	False	1.36	False
8899	18-10-2025 21:29:08	19.55	3.01	1.43	88.0	75.0	91.0	19.78036	81.24723	7.99667	84.66667	19.55	False	3.01	False	1.43	False
8900	18-10-2025 21:29:09	17.41	4.26	1.23	91.0	77.0	93.0	17.92361	76.25062	7.63333	87.0	17.41	False	4.26	False	1.23	False
8901	18-10-2025 21:29:09	17.35	7.26	1.27	85.0	80.0	88.0	18.80771	67.29343	8.62667	84.33333	17.35	False	7.26	False	1.27	False
8902	18-10-2025 21:29:09	20.66	4.54	1.29	85.0	75.0	88.0	21.15295	77.60634	8.83	82.66667	20.66	False	4.54	False	1.29	False
8903	18-10-2025 21:29:09	20.55	4.86	1.45	85.0	83.0	83.0	21.11687	76.69423	8.95333	83.66667	20.55	False	4.86	False	1.45	False
8904	18-10-2025 21:29:09	18.98	6.15	1.41	74.0	84.0	80.0	19.95151	72.04636	8.84667	79.33333	18.98	False	6.15	False	1.41	False
8905	18-10-2025 21:29:09	24.94	-1.46	1.89	66.0	72.0	87.0	24.9827	93.3503	8.45667	75.0	24.94	False	-1.46	False	1.89	False
8906	18-10-2025 21:29:09	30.44	-10.49	2.05	83.0	65.0	92.0	32.1968	109.01458	7.33333	80.0	30.44	False	-10.489999999999998	False	2.05	False
8907	18-10-2025 21:29:09	25.06	-6.72	2.66	82.0	77.0	87.0	25.94537	105.01108	7.0	82.0	25.06	False	-6.72	False	2.66	False
8908	18-10-2025 21:29:09	23.34	-3.04	2.11	86.0	88.0	95.0	23.53715	97.42091	7.47	89.66667	23.34	False	-3.04	False	2.11	False
8909	18-10-2025 21:29:09	21.32	-0.56	2.13	89.0	85.0	95.0	21.32735	91.50461	7.63	89.66667	21.32	False	-0.56	False	2.13	False
8910	18-10-2025 21:29:09	22.02	-5.92	1.34	84.0	69.0	88.0	22.8019	105.04796	5.81333	80.33333	22.02	False	-5.919999999999999	False	1.34	False
8911	18-10-2025 21:29:09	17.79	3.03	0.84	87.0	91.0	92.0	18.04619	80.33411	7.22	90.0	17.79	False	3.03	False	0.84	False
8912	18-10-2025 21:29:09	19.4	3.81	0.65	89.0	79.0	93.0	19.77059	78.88899	7.95333	87.0	19.4	False	3.81	False	0.65	False
8913	18-10-2025 21:29:09	18.15	0.48	1.6	83.0	87.0	91.0	18.15635	88.48509	6.74333	87.0	18.15	False	0.48	False	1.6	False
8914	18-10-2025 21:29:09	15.45	5.66	0.9	88.0	80.0	94.0	16.45412	69.88004	7.33667	87.33333	15.45	False	5.66	False	0.9	False
8915	18-10-2025 21:29:09	18.62	3.2	1.23	79.0	94.0	88.0	18.89297	80.24851	7.68333	87.0	18.62	False	3.2	False	1.23	False
8916	18-10-2025 21:29:09	19.99	-0.05	1.64	85.0	85.0	90.0	19.99006	90.14331	7.19333	86.66667	19.99	False	-0.04999999999999982	False	1.64	False
8917	18-10-2025 21:29:09	19.39	2.38	1.06	89.0	86.0	93.0	19.53552	83.00231	7.61	89.33333	19.39	False	2.38	False	1.06	False
8918	18-10-2025 21:29:09	18.57	4.52	1.09	91.0	90.0	95.0	19.11218	76.32003	8.06	92.0	18.57	False	4.52	False	1.09	False
8919	18-10-2025 21:29:09	17.83	8.7	0.61	84.0	78.0	92.0	19.83933	63.99032	9.04667	84.66667	17.83	False	8.7	False	0.61	False
8920	18-10-2025 21:29:09	19.36	7.35	1.12	81.0	85.0	84.0	20.70826	69.2108	9.27667	83.33333	19.36	False	7.35	False	1.12	False
8921	18-10-2025 21:29:09	18.75	6.55	0.63	81.0	78.0	86.0	19.86114	70.74399	8.64333	81.66667	18.75	False	6.55	False	0.63	False
8922	18-10-2025 21:29:09	20.08	5.94	0.84	80.0	68.0	82.0	20.94015	73.5209	8.95333	76.66667	20.08	False	5.94	False	0.84	False
8923	18-10-2025 21:29:09	25.03	-7.75	1.28	83.0	80.0	86.0	26.20235	107.20401	6.18667	83.0	25.03	False	-7.750000000000001	False	1.28	False
8924	18-10-2025 21:29:09	22.73	-4.65	2.27	82.0	80.0	92.0	23.20076	101.56178	6.78333	84.66667	22.73	False	-4.65	False	2.27	False
8925	18-10-2025 21:29:09	22.59	-5.03	1.68	81.0	81.0	94.0	23.14323	102.55298	6.41333	85.33333	22.59	False	-5.03	False	1.68	False
8926	18-10-2025 21:29:09	19.29	2.58	1.48	86.0	83.0	95.0	19.46177	82.38201	7.78333	88.0	19.29	False	2.58	False	1.48	False
8927	18-10-2025 21:29:09	16.98	8.19	1.23	85.0	82.0	87.0	18.85196	64.25049	8.8	84.66667	16.98	False	8.19	False	1.23	False
8928	18-10-2025 21:29:09	19.73	6.36	0.97	83.0	82.0	90.0	20.72975	72.13318	9.02	85.0	19.73	False	6.36	False	0.97	False
8929	18-10-2025 21:29:09	23.16	4.37	1.21	81.0	79.0	91.0	23.56868	79.31464	9.58	83.66667	23.16	False	4.37	False	1.21	False
8930	18-10-2025 21:29:09	21.93	3.73	1.14	91.0	81.0	93.0	22.24495	80.34713	8.93333	88.33333	21.93	False	3.73	False	1.14	False
8931	18-10-2025 21:29:09	19.59	6.56	0.81	90.0	72.0	89.0	20.65918	71.48612	8.98667	83.66667	19.59	False	6.56	False	0.81	False
8932	18-10-2025 21:29:09	21.77	1.73	0.96	89.0	77.0	93.0	21.83863	85.45642	8.15333	86.33333	21.77	False	1.73	False	0.96	False
8933	18-10-2025 21:29:09	22.49	3.18	1.89	82.0	76.0	90.0	22.71371	81.95195	9.18667	82.66667	22.49	False	3.18	False	1.89	False
8934	18-10-2025 21:29:09	25.66	-2.86	1.78	81.0	81.0	93.0	25.81889	96.3598	8.19333	85.0	25.66	False	-2.8600000000000003	False	1.78	False
8935	18-10-2025 21:29:09	25.57	-3.19	1.65	87.0	85.0	96.0	25.76822	97.11123	8.01	89.33333	25.57	False	-3.1900000000000004	False	1.65	False
8936	18-10-2025 21:29:09	24.1	-2.96	0.84	85.0	84.0	89.0	24.2811	97.00209	7.32667	86.0	24.1	False	-2.96	False	0.84	False
8937	18-10-2025 21:29:09	13.15	12.52	0.7	91.0	63.0	89.0	18.1569	46.40589	8.79	81.0	13.15	False	12.52	False	0.7	False
8938	18-10-2025 21:29:09	13.64	11.79	0.6	80.0	84.0	92.0	18.02925	49.16086	8.67667	85.33333	13.64	False	11.79	False	0.6	False
8939	18-10-2025 21:29:09	15.61	8.0	0.56	89.0	83.0	87.0	17.54058	62.86522	8.05667	86.33333	15.61	False	8.0	False	0.56	False
8940	18-10-2025 21:29:09	15.99	11.99	0.74	90.0	83.0	88.0	19.986	53.13583	9.57333	87.0	15.99	False	11.990000000000002	False	0.74	False
8941	18-10-2025 21:29:10	19.64	8.65	0.49	90.0	75.0	93.0	21.46048	66.22998	9.59333	86.0	19.64	False	8.65	False	0.49	False
8942	18-10-2025 21:29:10	21.6	7.38	0.36	90.0	81.0	88.0	22.82596	71.13641	9.78	86.33333	21.6	False	7.38	False	0.36	False
8943	18-10-2025 21:29:10	19.94	8.02	0.51	82.0	83.0	93.0	21.49242	68.08968	9.49	86.0	19.94	False	8.02	False	0.51	False
8944	18-10-2025 21:29:10	19.86	9.8	0.34	92.0	88.0	93.0	22.14632	63.73577	10.0	91.0	19.86	False	9.8	False	0.3400000000000001	False
8945	18-10-2025 21:29:10	13.18	13.82	0.14	91.0	80.0	89.0	19.09725	43.64213	9.04667	86.66667	13.18	False	13.82	False	0.1399999999999999	False
8946	18-10-2025 21:29:10	11.96	12.18	0.66	78.0	67.0	88.0	17.07027	44.47785	8.26667	77.66667	11.96	False	12.18	False	0.66	False
8947	18-10-2025 21:29:10	12.33	15.69	0.79	92.0	73.0	88.0	19.95507	38.16206	9.60333	84.33333	12.33	False	15.690000000000001	False	0.79	False
8948	18-10-2025 21:29:10	13.5	12.63	0.52	85.0	77.0	87.0	18.48694	46.90696	8.88333	83.0	13.5	False	12.630000000000003	False	0.52	False
8949	18-10-2025 21:29:10	16.95	5.95	1.13	87.0	72.0	96.0	17.96399	70.65727	8.01	85.0	16.95	False	5.95	False	1.13	False
8950	18-10-2025 21:29:10	17.2	3.95	1.01	90.0	78.0	91.0	17.64773	77.06622	7.38667	86.33333	17.2	False	3.95	False	1.01	False
8951	18-10-2025 21:29:10	16.15	6.72	0.66	91.0	87.0	90.0	17.49231	67.40785	7.84333	89.33333	16.15	False	6.72	False	0.66	False
8952	18-10-2025 21:29:10	14.35	7.26	0.59	92.0	91.0	92.0	16.08198	63.16409	7.4	91.66667	14.35	False	7.26	False	0.59	False
8953	18-10-2025 21:29:10	14.73	11.08	0.71	84.0	83.0	90.0	18.43202	53.04928	8.84	85.66667	14.73	False	11.08	False	0.71	False
8954	18-10-2025 21:29:10	15.74	8.82	0.64	86.0	87.0	90.0	18.04273	60.73566	8.4	87.66667	15.74	False	8.82	False	0.64	False
8955	18-10-2025 21:29:10	15.83	8.55	0.98	92.0	84.0	94.0	17.99143	61.62591	8.45333	90.0	15.83	False	8.55	False	0.98	False
8956	18-10-2025 21:29:10	15.94	9.88	0.81	93.0	84.0	91.0	18.75361	58.20836	8.87667	89.33333	15.94	False	9.88	False	0.81	False
8957	18-10-2025 21:29:10	16.94	8.23	0.68	90.0	81.0	95.0	18.83339	64.08802	8.61667	88.66667	16.94	False	8.23	False	0.68	False
8958	18-10-2025 21:29:10	16.99	11.67	0.73	94.0	84.0	95.0	20.61187	55.51581	9.79667	91.0	16.99	False	11.670000000000002	False	0.73	False
8959	18-10-2025 21:29:10	18.16	8.72	0.64	89.0	88.0	93.0	20.14507	64.35079	9.17333	90.0	18.16	False	8.72	False	0.64	False
8960	18-10-2025 21:29:10	18.02	9.36	0.49	94.0	85.0	93.0	20.30591	62.5516	9.29	90.66667	18.02	False	9.36	False	0.49	False
8961	18-10-2025 21:29:10	17.5	9.76	0.49	91.0	88.0	90.0	20.03765	60.85097	9.25	89.66667	17.5	False	9.76	False	0.49	False
8962	18-10-2025 21:29:10	17.93	10.45	0.92	88.0	91.0	85.0	20.75301	59.76542	9.76667	88.0	17.93	False	10.45	False	0.92	False
8963	18-10-2025 21:29:10	19.45	6.83	1.1	88.0	91.0	92.0	20.61435	70.65093	9.12667	90.33333	19.45	False	6.83	False	1.1	False
8964	18-10-2025 21:29:10	22.3	0.74	1.25	82.0	84.0	92.0	22.31228	88.0994	8.09667	86.0	22.3	False	0.7400000000000002	False	1.25	False
8965	18-10-2025 21:29:10	24.7	-3.38	1.67	92.0	83.0	95.0	24.93019	97.79208	7.66333	90.0	24.7	False	-3.38	False	1.67	False
8966	18-10-2025 21:29:10	24.9	-1.69	1.55	85.0	85.0	87.0	24.95729	93.88279	8.25333	85.66667	24.9	False	-1.6900000000000004	False	1.55	False
8967	18-10-2025 21:29:10	18.5	6.4	0.29	84.0	78.0	89.0	19.57575	70.91715	8.39667	83.66667	18.5	False	6.4	False	0.29000000000000004	False
8968	18-10-2025 21:29:10	18.97	7.82	1.52	84.0	80.0	86.0	20.51861	67.59708	9.43667	83.33333	18.97	False	7.82	False	1.52	False
8969	18-10-2025 21:29:10	26.28	-2.33	1.57	88.0	74.0	90.0	26.38309	95.06663	8.50667	84.0	26.28	False	-2.33	False	1.57	False
8970	18-10-2025 21:29:10	26.12	-7.06	1.54	82.0	69.0	96.0	27.05731	105.12511	6.86667	82.33333	26.12	False	-7.06	False	1.54	False
8971	18-10-2025 21:29:10	22.25	-1.03	1.68	80.0	65.0	87.0	22.27383	92.65045	7.63333	77.33333	22.25	False	-1.0300000000000002	False	1.68	False
8972	18-10-2025 21:29:10	22.25	-0.18	1.7	87.0	73.0	94.0	22.25073	90.46351	7.92333	84.66667	22.25	False	-0.18000000000000016	False	1.7	False
8973	18-10-2025 21:29:10	21.68	-1.01	1.2	89.0	80.0	93.0	21.70351	92.66729	7.29	87.33333	21.68	False	-1.0099999999999998	False	1.2	False
8974	18-10-2025 21:29:10	21.71	-1.17	1.16	83.0	81.0	92.0	21.7415	93.08481	7.23333	85.33333	21.71	False	-1.17	False	1.16	False
8975	18-10-2025 21:29:10	21.75	-2.32	1.91	87.0	87.0	92.0	21.87338	96.08853	7.11333	88.66667	21.75	False	-2.3199999999999994	False	1.91	False
8976	18-10-2025 21:29:10	24.44	-4.61	1.85	86.0	79.0	96.0	24.87098	100.68192	7.22667	87.0	24.44	False	-4.61	False	1.85	False
8977	18-10-2025 21:29:10	21.67	-1.64	1.94	87.0	75.0	92.0	21.73197	94.32793	7.32333	84.66667	21.67	False	-1.6399999999999997	False	1.94	False
8978	18-10-2025 21:29:10	23.79	-6.05	1.72	83.0	91.0	95.0	24.54723	104.26835	6.48667	89.66667	23.79	False	-6.05	False	1.72	False
8979	18-10-2025 21:29:10	21.4	-3.07	1.82	84.0	83.0	90.0	21.61909	98.16383	6.71667	85.66667	21.4	False	-3.0699999999999994	False	1.82	False
8980	18-10-2025 21:29:11	19.68	-2.2	1.2	88.0	78.0	93.0	19.80259	96.37853	6.22667	86.33333	19.68	False	-2.2	False	1.2	False
8981	18-10-2025 21:29:11	18.5	1.76	0.89	88.0	77.0	94.0	18.58353	84.56551	7.05	86.33333	18.5	False	1.76	False	0.89	False
8982	18-10-2025 21:29:11	18.06	3.77	0.8	91.0	86.0	93.0	18.4493	78.20891	7.54333	90.0	18.06	False	3.77	False	0.8	False
8983	18-10-2025 21:29:11	17.02	7.06	0.65	94.0	72.0	94.0	18.42618	67.47103	8.24333	86.66667	17.02	False	7.06	False	0.65	False
8984	18-10-2025 21:29:11	17.05	7.99	0.97	89.0	89.0	92.0	18.8293	64.89119	8.67	90.0	17.05	False	7.99	False	0.97	False
8985	18-10-2025 21:29:11	17.97	6.64	0.98	91.0	90.0	96.0	19.15752	69.72049	8.53	92.33333	17.97	False	6.64	False	0.98	False
8986	18-10-2025 21:29:11	18.42	6.03	0.98	86.0	85.0	93.0	19.38188	71.87354	8.47667	88.0	18.42	False	6.03	False	0.98	False
8987	18-10-2025 21:29:11	17.78	7.05	1.29	90.0	87.0	93.0	19.12671	68.37103	8.70667	90.0	17.78	False	7.05	False	1.29	False
8988	18-10-2025 21:29:11	17.18	8.0	1.24	87.0	84.0	93.0	18.95132	65.0306	8.80667	88.0	17.18	False	8.0	False	1.24	False
8989	18-10-2025 21:29:11	20.92	4.75	0.98	87.0	86.0	94.0	21.45248	77.20757	8.88333	89.0	20.92	False	4.75	False	0.98	False
8990	18-10-2025 21:29:11	23.13	2.96	1.64	91.0	84.0	91.0	23.31863	82.70736	9.24333	88.66667	23.13	False	2.96	False	1.64	False
8991	18-10-2025 21:29:11	23.38	0.76	0.91	91.0	77.0	95.0	23.39235	88.13818	8.35	87.66667	23.38	False	0.7599999999999998	False	0.91	False
8992	18-10-2025 21:29:11	20.87	7.42	0.88	91.0	82.0	90.0	22.14979	70.42796	9.72333	87.66667	20.87	False	7.42	False	0.88	False
8993	18-10-2025 21:29:11	20.88	7.84	0.85	91.0	89.0	96.0	22.30336	69.4199	9.85667	92.0	20.88	False	7.84	False	0.85	False
8994	18-10-2025 21:29:11	21.73	7.07	0.52	91.0	81.0	91.0	22.85121	71.97736	9.77333	87.66667	21.73	False	7.07	False	0.52	False
8995	18-10-2025 21:29:11	20.22	6.18	0.61	86.0	84.0	94.0	21.14334	73.00486	9.00333	88.0	20.22	False	6.18	False	0.61	False
8996	18-10-2025 21:29:11	21.32	6.08	0.93	91.0	79.0	94.0	22.17	74.083	9.44333	88.0	21.32	False	6.08	False	0.93	False
8997	18-10-2025 21:29:11	19.58	5.85	1.22	88.0	86.0	90.0	20.43524	73.36521	8.88333	88.0	19.58	False	5.85	False	1.22	False
8998	18-10-2025 21:29:11	25.22	-0.23	1.23	86.0	85.0	93.0	25.22105	90.52251	8.74	88.0	25.22	False	-0.22999999999999998	False	1.23	False
8999	18-10-2025 21:29:11	26.01	-4.1	1.8	82.0	70.0	91.0	26.33116	98.95792	7.90333	81.0	26.01	False	-4.1	False	1.8	False
9000	18-10-2025 21:29:11	23.83	0.16	1.43	84.0	78.0	92.0	23.83054	89.61531	8.47333	84.66667	23.83	False	0.16000000000000014	False	1.43	False
9001	18-10-2025 21:29:11	22.49	2.81	1.19	86.0	67.0	94.0	22.66487	82.87812	8.83	82.33333	22.49	False	2.81	False	1.19	False
9002	18-10-2025 21:29:11	21.34	5.68	0.87	92.0	69.0	90.0	22.08298	75.09532	9.29667	83.66667	21.34	False	5.68	False	0.87	False
9003	18-10-2025 21:29:11	20.49	7.15	0.66	91.0	80.0	88.0	21.70167	70.76353	9.43333	86.33333	20.49	False	7.15	False	0.66	False
9004	18-10-2025 21:29:11	20.87	6.11	0.86	88.0	81.0	94.0	21.74601	73.68183	9.28	87.66667	20.87	False	6.11	False	0.86	False
9005	18-10-2025 21:29:11	19.52	6.06	0.76	85.0	70.0	82.0	20.43903	72.753	8.78	79.0	19.52	False	6.06	False	0.76	False
9006	18-10-2025 21:29:11	19.23	9.5	0.49	91.0	77.0	85.0	21.44861	63.70972	9.74	84.33333	19.23	False	9.5	False	0.49	False
9007	18-10-2025 21:29:11	21.36	7.17	1.14	86.0	82.0	85.0	22.53128	71.44443	9.89	84.33333	21.36	False	7.17	False	1.14	False
9008	18-10-2025 21:29:11	21.84	3.71	0.71	89.0	70.0	90.0	22.15287	80.35909	8.75333	83.0	21.84	False	3.71	False	0.71	False
9009	18-10-2025 21:29:11	24.56	-2.19	1.25	75.0	67.0	71.0	24.65745	95.09555	7.87333	71.0	24.56	False	-2.1900000000000004	False	1.25	False
9010	18-10-2025 21:29:11	25.6	-2.26	2.16	86.0	76.0	90.0	25.69957	95.04506	8.5	84.0	25.6	False	-2.26	False	2.16	False
9011	18-10-2025 21:29:11	26.39	-1.39	1.58	90.0	79.0	94.0	26.42658	93.01507	8.86	87.66667	26.39	False	-1.3899999999999997	False	1.58	False
9012	18-10-2025 21:29:11	24.87	-1.05	1.75	90.0	79.0	94.0	24.89215	92.41757	8.52333	87.66667	24.87	False	-1.0499999999999998	False	1.75	False
9013	18-10-2025 21:29:11	23.18	0.91	1.01	88.0	73.0	95.0	23.19786	87.75184	8.36667	85.33333	23.18	False	0.9100000000000001	False	1.01	False
9014	18-10-2025 21:29:11	23.66	6.58	1.39	86.0	87.0	88.0	24.55793	74.4584	10.54333	87.0	23.66	False	6.58	False	1.39	False
9015	18-10-2025 21:29:11	17.73	11.2	1.12	86.0	86.0	88.0	20.97124	57.71949	10.01667	86.66667	17.73	False	11.2	False	1.12	False
9016	18-10-2025 21:29:11	20.79	5.53	0.41	86.0	86.0	89.0	21.5129	75.10461	8.91	87.0	20.79	False	5.53	False	0.4099999999999999	False
9017	18-10-2025 21:29:11	19.03	7.74	0.83	91.0	90.0	93.0	20.54382	67.86714	9.2	91.33333	19.03	False	7.74	False	0.83	False
9018	18-10-2025 21:29:11	18.48	9.92	0.4	90.0	84.0	93.0	20.97419	61.77325	9.6	89.0	18.48	False	9.92	False	0.4	False
9019	18-10-2025 21:29:11	17.02	10.98	1.1	85.0	88.0	83.0	20.2544	57.17299	9.7	85.33333	17.02	False	10.98	False	1.1	False
9020	18-10-2025 21:29:12	19.72	5.37	1.16	83.0	75.0	88.0	20.43808	74.76701	8.75	82.0	19.72	False	5.37	False	1.16	False
9021	18-10-2025 21:29:12	22.02	-1.61	0.7	84.0	73.0	77.0	22.07878	94.18176	7.03667	78.0	22.02	False	-1.6100000000000003	False	0.7	False
9022	18-10-2025 21:29:12	20.85	1.57	0.97	87.0	82.0	92.0	20.90903	85.69377	7.79667	87.0	20.85	False	1.57	False	0.97	False
9023	18-10-2025 21:29:12	21.66	0.41	1.31	94.0	88.0	95.0	21.66388	88.91558	7.79333	92.33333	21.66	False	0.41000000000000014	False	1.31	False
9024	18-10-2025 21:29:12	21.39	-1.84	0.93	86.0	76.0	95.0	21.46899	94.91657	6.82667	85.66667	21.39	False	-1.8399999999999999	False	0.93	False
9025	18-10-2025 21:29:12	20.03	2.08	1.23	96.0	84.0	94.0	20.13771	84.07141	7.78	91.33333	20.03	False	2.08	False	1.23	False
9026	18-10-2025 21:29:12	20.79	0.5	1.34	89.0	85.0	97.0	20.79601	88.6223	7.54333	90.33333	20.79	False	0.5	False	1.34	False
9027	18-10-2025 21:29:12	19.98	3.37	1.55	83.0	85.0	92.0	20.26221	80.42611	8.3	86.66667	19.98	False	3.37	False	1.55	False
9028	18-10-2025 21:29:12	18.58	5.2	0.94	87.0	83.0	87.0	19.29395	74.36462	8.24	85.66667	18.58	False	5.2	False	0.94	False
9029	18-10-2025 21:29:12	18.54	4.27	0.95	85.0	82.0	90.0	19.02536	77.03021	7.92	85.66667	18.54	False	4.27	False	0.95	False
9030	18-10-2025 21:29:12	21.59	1.02	0.88	90.0	80.0	92.0	21.61408	87.29512	7.83	87.33333	21.59	False	1.02	False	0.88	False
9031	18-10-2025 21:29:12	19.78	-0.06	0.95	93.0	84.0	93.0	19.78009	90.1738	6.89	90.0	19.78	False	-0.06000000000000005	False	0.95	False
9032	18-10-2025 21:29:12	17.61	3.85	0.96	92.0	82.0	95.0	18.02594	77.66771	7.47333	89.66667	17.61	False	3.85	False	0.96	False
9033	18-10-2025 21:29:12	17.88	3.42	1.3	92.0	88.0	90.0	18.20414	79.17153	7.53333	90.0	17.88	False	3.42	False	1.3	False
9034	18-10-2025 21:29:12	19.78	1.66	1.18	91.0	91.0	96.0	19.84953	85.2028	7.54	92.66667	19.78	False	1.66	False	1.18	False
9035	18-10-2025 21:29:12	18.57	-0.62	1.2	88.0	81.0	96.0	18.58035	91.91223	6.38333	88.33333	18.57	False	-0.6200000000000001	False	1.2	False
9036	18-10-2025 21:29:12	17.01	6.03	0.7	88.0	85.0	96.0	18.04719	70.48072	7.91333	89.66667	17.01	False	6.03	False	0.7	False
9037	18-10-2025 21:29:12	15.52	5.94	1.06	92.0	91.0	95.0	16.61788	69.05656	7.50667	92.66667	15.52	False	5.94	False	1.06	False
9038	18-10-2025 21:29:12	19.14	0.39	1.07	85.0	87.0	97.0	19.14397	88.83269	6.86667	89.66667	19.14	False	0.3900000000000001	False	1.07	False
9039	18-10-2025 21:29:12	19.33	0.5	1.14	85.0	81.0	95.0	19.33646	88.51829	6.99	87.0	19.33	False	0.5	False	1.14	False
9040	18-10-2025 21:29:12	19.14	2.13	1.17	92.0	86.0	94.0	19.25815	83.64995	7.48	90.66667	19.14	False	2.13	False	1.17	False
9041	18-10-2025 21:29:12	18.49	0.48	1.27	88.0	84.0	91.0	18.49623	88.51294	6.74667	87.66667	18.49	False	0.48	False	1.27	False
9042	18-10-2025 21:29:12	18.45	-1.02	1.25	87.0	88.0	97.0	18.47817	93.16435	6.22667	90.66667	18.45	False	-1.0200000000000005	False	1.25	False
9043	18-10-2025 21:29:12	18.17	2.11	1.27	93.0	83.0	94.0	18.2921	83.37617	7.18333	90.0	18.17	False	2.11	False	1.27	False
9044	18-10-2025 21:29:12	17.17	5.48	1.15	89.0	89.0	95.0	18.0233	72.29893	7.93333	91.0	17.17	False	5.48	False	1.15	False
9045	18-10-2025 21:29:12	17.32	5.85	1.01	88.0	86.0	93.0	18.28127	71.3371	8.06	89.0	17.32	False	5.85	False	1.01	False
9046	18-10-2025 21:29:12	17.12	7.77	0.96	90.0	82.0	90.0	18.80073	65.58884	8.61667	87.33333	17.12	False	7.77	False	0.96	False
9047	18-10-2025 21:29:12	22.57	1.66	1.06	90.0	86.0	91.0	22.63096	85.79353	8.43	89.0	22.57	False	1.66	False	1.06	False
9048	18-10-2025 21:29:12	20.54	3.01	1.1	90.0	87.0	92.0	20.75938	81.66303	8.21667	89.66667	20.54	False	3.01	False	1.1	False
9049	18-10-2025 21:29:12	18.05	3.95	1.05	87.0	76.0	93.0	18.47715	77.65618	7.68333	85.33333	18.05	False	3.95	False	1.05	False
9050	18-10-2025 21:29:12	17.29	3.75	0.79	87.0	81.0	95.0	17.69199	77.76274	7.27667	87.66667	17.29	False	3.75	False	0.79	False
9051	18-10-2025 21:29:12	18.55	0.04	0.95	87.0	74.0	88.0	18.55004	89.87645	6.51333	83.0	18.55	False	0.040000000000000036	False	0.95	False
9052	18-10-2025 21:29:12	19.32	0.23	0.87	88.0	83.0	91.0	19.32137	89.31794	6.80667	87.33333	19.32	False	0.22999999999999998	False	0.87	False
9053	18-10-2025 21:29:12	18.16	1.19	0.96	85.0	84.0	85.0	18.19895	86.25085	6.77	84.66667	18.16	False	1.19	False	0.96	False
9054	18-10-2025 21:29:12	17.82	0.55	1.07	87.0	86.0	92.0	17.82849	88.23217	6.48	88.33333	17.82	False	0.5499999999999998	False	1.07	False
9055	18-10-2025 21:29:12	18.51	0.88	1.27	88.0	92.0	95.0	18.53091	87.2781	6.88667	91.66667	18.51	False	0.8799999999999999	False	1.27	False
9056	18-10-2025 21:29:12	18.84	-0.07	1.23	92.0	91.0	94.0	18.84013	90.21288	6.66667	92.33333	18.84	False	-0.06999999999999984	False	1.23	False
9057	18-10-2025 21:29:12	18.28	0.47	1.12	94.0	87.0	94.0	18.28604	88.52718	6.62333	91.66667	18.28	False	0.46999999999999975	False	1.12	False
9058	18-10-2025 21:29:12	18.16	0.89	1.04	89.0	83.0	97.0	18.1818	87.19425	6.69667	89.66667	18.16	False	0.8900000000000001	False	1.04	False
9059	18-10-2025 21:29:12	17.38	5.05	0.98	94.0	78.0	95.0	18.09881	73.79804	7.80333	89.0	17.38	False	5.05	False	0.98	False
9060	18-10-2025 21:29:12	17.97	1.96	0.48	89.0	89.0	94.0	18.07657	83.77532	6.80333	90.66667	17.97	False	1.96	False	0.48	False
9061	18-10-2025 21:29:13	20.09	-2.92	1.78	89.0	90.0	90.0	20.3011	98.2698	6.31667	89.66667	20.09	False	-2.92	False	1.78	False
9062	18-10-2025 21:29:13	21.19	-2.84	2.07	90.0	86.0	96.0	21.37947	97.6336	6.80667	90.66667	21.19	False	-2.84	False	2.07	False
9063	18-10-2025 21:29:13	21.82	-2.78	1.42	81.0	89.0	95.0	21.99638	97.26071	6.82	88.33333	21.82	False	-2.7800000000000002	False	1.42	False
9064	18-10-2025 21:29:13	18.65	0.57	1.29	87.0	79.0	96.0	18.65871	88.24941	6.83667	87.33333	18.65	False	0.5699999999999998	False	1.29	False
9065	18-10-2025 21:29:13	18.99	2.26	1.11	89.0	84.0	96.0	19.12401	83.21315	7.45333	89.66667	18.99	False	2.26	False	1.11	False
9066	18-10-2025 21:29:13	19.31	1.13	0.91	91.0	89.0	94.0	19.34304	86.65093	7.11667	91.33333	19.31	False	1.13	False	0.91	False
