Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
8745	18-10-2025 2:35:58	1.64	-1.77	0.97	72.0	76.0	71.0	2.41299	137.18324	0.28	73.0	1.64	False	-1.77	False	0.97	False
8746	18-10-2025 2:35:58	0.78	-0.42	0.44	75.0	69.0	79.0	0.88589	118.30076	0.26667	74.33333	0.78	False	-0.41999999999999993	False	0.44	False
8747	18-10-2025 2:35:58	1.94	-1.28	0.22	74.0	69.0	84.0	2.32422	123.41658	0.29333	75.66667	1.94	False	-1.28	False	0.22	False
8748	18-10-2025 2:35:58	1.95	-2.68	0.3	70.0	72.0	86.0	3.31435	143.95992	-0.14333	76.0	1.95	False	-2.68	False	0.3	False
8749	18-10-2025 2:35:58	1.77	-2.4	0.46	71.0	63.0	69.0	2.9821	143.59123	-0.05667	67.66667	1.77	False	-2.4	False	0.46	False
8750	18-10-2025 2:35:58	-1.13	-1.18	0.38	60.0	60.0	73.0	1.6338	223.76003	-0.64333	64.33333	-1.13	False	-1.18	False	0.38	False
8751	18-10-2025 2:35:58	2.7	-3.57	0.11	62.0	50.0	73.0	4.47604	142.89969	-0.25333	61.66667	2.7	False	-3.57	False	0.10999999999999999	False
8752	18-10-2025 2:35:58	0.78	-1.12	0.57	70.0	54.0	71.0	1.36484	145.14554	0.07667	65.0	0.78	False	-1.12	False	0.57	False
8753	18-10-2025 2:35:58	3.36	-4.1	0.39	36.0	66.0	67.0	5.30091	140.66497	-0.11667	56.33333	3.36	False	-4.1	False	0.39	False
8754	18-10-2025 2:35:58	1.75	-4.27	1.07	74.0	66.0	69.0	4.61469	157.71441	-0.48333	69.66667	1.75	False	-4.27	False	1.07	False
8755	18-10-2025 2:35:58	-1.18	-2.22	-0.15	63.0	60.0	77.0	2.51412	207.99205	-1.18333	66.66667	-1.1800000000000002	False	-2.22	False	-0.15000000000000002	False
8756	18-10-2025 2:35:58	3.61	-4.34	-0.09	69.0	65.0	56.0	5.64515	140.24641	-0.27333	63.33333	3.61	False	-4.34	False	-0.08999999999999997	False
8757	18-10-2025 2:35:58	1.57	-0.49	0.15	76.0	61.0	71.0	1.64469	107.33324	0.41	69.33333	1.57	False	-0.49	False	0.15	False
8758	18-10-2025 2:35:58	1.51	-2.28	-0.18	63.0	64.0	72.0	2.73468	146.48426	-0.31667	66.33333	1.51	False	-2.28	False	-0.18	False
8759	18-10-2025 2:35:58	1.59	-5.33	-0.25	78.0	61.0	61.0	5.5621	163.38956	-1.33	66.66667	1.59	False	-5.33	False	-0.25	False
8760	18-10-2025 2:35:58	1.58	-4.06	0.51	75.0	60.0	67.0	4.3566	158.73588	-0.65667	67.33333	1.58	False	-4.06	False	0.51	False
8761	18-10-2025 2:35:58	1.3	-1.93	0.33	78.0	71.0	71.0	2.32699	146.03677	-0.1	73.33333	1.3	False	-1.93	False	0.33	False
8762	18-10-2025 2:35:58	0.61	-0.01	0.59	77.0	70.0	77.0	0.61008	90.93919	0.39667	74.66667	0.61	False	-0.010000000000000009	False	0.59	False
8763	18-10-2025 2:35:58	1.2	-1.4	0.26	80.0	71.0	58.0	1.84391	139.39871	0.02	69.66667	1.2	False	-1.4	False	0.26	False
8764	18-10-2025 2:35:58	3.71	0.37	0.37	80.0	80.0	77.0	3.7284	84.3047	1.48333	79.0	3.71	False	0.3700000000000001	False	0.37	False
8765	18-10-2025 2:35:58	0.65	-3.75	0.29	85.0	69.0	59.0	3.80592	170.16644	-0.93667	71.0	0.65	False	-3.75	False	0.29	False
8766	18-10-2025 2:35:58	1.06	0.22	-0.04	76.0	58.0	59.0	1.08259	78.27489	0.41333	64.33333	1.06	False	0.21999999999999997	False	-0.03999999999999998	False
8767	18-10-2025 2:35:58	4.07	0.73	0.69	74.0	70.0	43.0	4.13495	79.83148	1.83	62.33333	4.07	False	0.73	False	0.69	False
8768	18-10-2025 2:35:58	0.31	-1.21	0.32	82.0	79.0	52.0	1.24908	165.63	-0.19333	71.0	0.31000000000000005	False	-1.21	False	0.32	False
8769	18-10-2025 2:35:58	-1.8	-0.29	0.0	76.0	64.0	67.0	1.82321	260.84766	-0.69667	69.0	-1.8000000000000003	False	-0.29000000000000004	False	0.0	False
8770	18-10-2025 2:35:58	1.98	-2.01	-0.02	85.0	72.0	71.0	2.82144	135.43079	-0.01667	76.0	1.98	False	-2.01	False	-0.020000000000000018	False
8771	18-10-2025 2:35:58	1.32	-3.36	0.49	72.0	63.0	70.0	3.60999	158.55226	-0.51667	68.33333	1.32	False	-3.36	False	0.49	False
8772	18-10-2025 2:35:58	3.31	-0.55	0.38	56.0	70.0	75.0	3.35538	99.43425	1.04667	67.0	3.31	False	-0.55	False	0.38	False
8773	18-10-2025 2:35:58	0.78	1.42	-0.11	66.0	82.0	66.0	1.62012	28.77981	0.69667	71.33333	0.78	False	1.42	False	-0.10999999999999999	False
8774	18-10-2025 2:35:58	0.37	-1.54	0.2	68.0	70.0	76.0	1.58382	166.4902	-0.32333	71.33333	0.37	False	-1.54	False	0.2	False
8775	18-10-2025 2:35:58	3.2	0.1	0.14	75.0	79.0	60.0	3.20156	88.21009	1.14667	71.33333	3.2	False	0.10000000000000009	False	0.14	False
8776	18-10-2025 2:35:58	-0.53	-2.41	0.83	77.0	43.0	64.0	2.46759	192.40288	-0.70333	61.33333	-0.53	False	-2.41	False	0.83	False
8777	18-10-2025 2:35:58	0.79	2.46	0.69	82.0	57.0	62.0	2.58374	17.80381	1.31333	67.0	0.79	False	2.46	False	0.69	False
8778	18-10-2025 2:35:58	-1.32	-1.53	-0.39	56.0	73.0	68.0	2.02072	220.78582	-1.08	65.66667	-1.3199999999999998	False	-1.53	False	-0.39	False
8779	18-10-2025 2:35:58	-1.68	3.24	1.0	70.0	30.0	70.0	3.64966	332.59243	0.85333	56.66667	-1.6800000000000002	False	3.24	False	1.0	False
8780	18-10-2025 2:35:59	4.45	-2.33	-0.33	79.0	70.0	77.0	5.02309	117.63635	0.59667	75.33333	4.45	False	-2.33	False	-0.32999999999999996	False
8781	18-10-2025 2:35:59	0.6	-0.54	0.63	82.0	60.0	71.0	0.80722	131.98721	0.23	71.0	0.6	False	-0.54	False	0.63	False
8782	18-10-2025 2:35:59	1.77	-1.48	0.11	73.0	73.0	84.0	2.30723	129.90096	0.13333	76.66667	1.77	False	-1.48	False	0.10999999999999999	False
8783	18-10-2025 2:35:59	2.55	-3.4	0.46	80.0	67.0	78.0	4.25	143.1301	-0.13	75.0	2.55	False	-3.4	False	0.46	False
8784	18-10-2025 2:35:59	1.14	0.31	0.12	86.0	72.0	82.0	1.1814	74.78742	0.52333	80.0	1.14	False	0.31000000000000005	False	0.12	False
8785	18-10-2025 2:35:59	1.14	-2.97	0.1	78.0	67.0	70.0	3.18127	159.00128	-0.57667	71.66667	1.14	False	-2.97	False	0.1	False
8786	18-10-2025 2:35:59	-0.09	-1.95	0.6	85.0	59.0	75.0	1.95208	182.64255	-0.48	73.0	-0.09000000000000008	False	-1.95	False	0.6	False
8787	18-10-2025 2:35:59	3.11	-1.44	0.09	84.0	59.0	66.0	3.4272	114.8452	0.58667	69.66667	3.11	False	-1.44	False	0.09	False
8788	18-10-2025 2:35:59	2.26	-1.92	-0.18	76.0	69.0	80.0	2.96547	130.34982	0.05333	75.0	2.26	False	-1.92	False	-0.18	False
8789	18-10-2025 2:35:59	2.78	-1.31	-0.11	78.0	73.0	84.0	3.07319	115.23089	0.45333	78.33333	2.78	False	-1.31	False	-0.10999999999999999	False
8790	18-10-2025 2:35:59	1.48	-0.56	0.36	82.0	70.0	79.0	1.5824	110.72556	0.42667	77.0	1.48	False	-0.56	False	0.36	False
8791	18-10-2025 2:35:59	1.37	-1.75	0.13	86.0	65.0	74.0	2.22248	141.94413	-0.08333	75.0	1.37	False	-1.75	False	0.13	False
8792	18-10-2025 2:35:59	2.37	-2.32	0.19	73.0	68.0	72.0	3.31652	134.38919	0.08	71.0	2.37	False	-2.32	False	0.19	False
8793	18-10-2025 2:35:59	0.07	0.29	0.17	81.0	74.0	61.0	0.29833	13.57043	0.17667	72.0	0.07000000000000006	False	0.29000000000000004	False	0.17	False
8794	18-10-2025 2:35:59	1.59	-1.15	0.22	88.0	66.0	84.0	1.96229	125.8771	0.22	79.33333	1.59	False	-1.15	False	0.22	False
8795	18-10-2025 2:35:59	0.77	-1.82	-0.11	86.0	73.0	84.0	1.97618	157.0679	-0.38667	81.0	0.77	False	-1.82	False	-0.10999999999999999	False
8796	18-10-2025 2:35:59	0.61	-1.73	-0.22	76.0	72.0	64.0	1.83439	160.57729	-0.44667	70.66667	0.61	False	-1.73	False	-0.21999999999999997	False
8797	18-10-2025 2:35:59	0.79	-1.02	0.39	85.0	61.0	82.0	1.29016	142.24187	0.05333	76.0	0.79	False	-1.02	False	0.39	False
8798	18-10-2025 2:35:59	0.0	0.41	0.38	85.0	68.0	84.0	0.41	0.0	0.26333	79.0	0.0	False	0.4099999999999999	False	0.38	False
8799	18-10-2025 2:35:59	1.11	-0.86	0.2	85.0	73.0	85.0	1.40417	127.76762	0.15	81.0	1.11	False	-0.86	False	0.2	False
8800	18-10-2025 2:35:59	3.18	-0.86	0.15	81.0	82.0	93.0	3.29424	105.13308	0.82333	85.33333	3.18	False	-0.86	False	0.15	False
8801	18-10-2025 2:35:59	2.48	0.86	0.48	84.0	75.0	86.0	2.62488	70.87477	1.27333	81.66667	2.48	False	0.8599999999999999	False	0.48	False
8802	18-10-2025 2:35:59	0.97	-0.89	0.21	82.0	75.0	84.0	1.31643	132.53718	0.09667	80.33333	0.97	False	-0.89	False	0.21	False
8803	18-10-2025 2:35:59	0.83	-4.2	0.56	87.0	85.0	68.0	4.28123	168.8213	-0.93667	80.0	0.83	False	-4.2	False	0.56	False
8804	18-10-2025 2:35:59	0.43	-1.62	0.3	73.0	55.0	66.0	1.6761	165.13464	-0.29667	64.66667	0.42999999999999994	False	-1.62	False	0.3	False
8805	18-10-2025 2:35:59	2.87	-2.65	-0.2	85.0	71.0	77.0	3.90633	132.71768	0.00667	77.66667	2.87	False	-2.65	False	-0.2	False
8806	18-10-2025 2:35:59	3.87	-1.25	-0.35	85.0	55.0	74.0	4.06687	107.90032	0.75667	71.33333	3.87	False	-1.25	False	-0.35	False
8807	18-10-2025 2:35:59	1.52	-2.46	0.01	89.0	69.0	73.0	2.89171	148.28865	-0.31	77.0	1.52	False	-2.46	False	0.010000000000000009	False
8808	18-10-2025 2:35:59	2.25	0.25	0.26	81.0	79.0	76.0	2.26385	83.65981	0.92	78.66667	2.25	False	0.25	False	0.26	False
8809	18-10-2025 2:35:59	0.71	2.62	0.5	77.0	62.0	82.0	2.7145	15.16256	1.27667	73.66667	0.71	False	2.62	False	0.5	False
8810	18-10-2025 2:35:59	1.75	-2.33	-0.04	82.0	76.0	77.0	2.914	143.09078	-0.20667	78.33333	1.75	False	-2.33	False	-0.03999999999999998	False
8811	18-10-2025 2:35:59	-0.2	-2.82	0.91	82.0	69.0	70.0	2.82708	184.05674	-0.70333	73.66667	-0.19999999999999996	False	-2.82	False	0.91	False
8812	18-10-2025 2:35:59	1.83	0.09	0.04	76.0	60.0	79.0	1.83221	87.18444	0.65333	71.66667	1.83	False	0.09000000000000008	False	0.04000000000000001	False
8813	18-10-2025 2:35:59	2.48	-1.71	0.23	84.0	74.0	78.0	3.01239	124.58689	0.33333	78.66667	2.48	False	-1.71	False	0.23	False
8814	18-10-2025 2:35:59	1.85	-4.1	0.07	80.0	67.0	84.0	4.49806	155.71418	-0.72667	77.0	1.85	False	-4.1	False	0.07	False
8815	18-10-2025 2:35:59	1.59	-1.11	-0.26	79.0	61.0	62.0	1.93912	124.9194	0.07333	67.33333	1.59	False	-1.11	False	-0.26	False
8816	18-10-2025 2:35:59	3.8	-5.28	0.51	80.0	59.0	75.0	6.50526	144.25755	-0.32333	71.33333	3.8	False	-5.28	False	0.51	False
8817	18-10-2025 2:35:59	0.01	-0.36	0.92	86.0	63.0	75.0	0.36014	178.40886	0.19	74.66667	0.010000000000000009	False	-0.3599999999999999	False	0.92	False
8818	18-10-2025 2:35:59	2.18	-6.07	-0.23	60.0	50.0	63.0	6.4496	160.24459	-1.37333	57.66667	2.18	False	-6.07	False	-0.22999999999999998	False
8819	18-10-2025 2:35:59	1.73	0.01	-0.05	68.0	42.0	80.0	1.73003	89.66881	0.56333	63.33333	1.73	False	0.010000000000000009	False	-0.04999999999999999	False
8820	18-10-2025 2:36:00	4.13	-2.02	-0.25	66.0	57.0	56.0	4.59753	116.06345	0.62	59.66667	4.13	False	-2.02	False	-0.25	False
8821	18-10-2025 2:36:00	2.27	-1.52	0.07	59.0	50.0	71.0	2.7319	123.8064	0.27333	60.0	2.27	False	-1.52	False	0.07	False
8822	18-10-2025 2:36:00	3.74	0.7	0.13	78.0	52.0	53.0	3.80494	79.39884	1.52333	61.0	3.74	False	0.7000000000000002	False	0.13	False
8823	18-10-2025 2:36:00	2.7	-1.73	0.0	79.0	51.0	69.0	3.2067	122.64934	0.32333	66.33333	2.7	False	-1.73	False	0.0	False
8824	18-10-2025 2:36:00	2.01	-2.01	0.48	71.0	56.0	76.0	2.84257	135.0	0.16	67.66667	2.01	False	-2.01	False	0.48	False
8825	18-10-2025 2:36:00	-0.14	-0.46	0.64	63.0	46.0	60.0	0.48083	196.92751	0.01333	56.33333	-0.14000000000000012	False	-0.45999999999999996	False	0.64	False
8826	18-10-2025 2:36:00	1.43	0.25	0.43	72.0	70.0	58.0	1.45169	80.08347	0.70333	66.66667	1.43	False	0.25	False	0.43	False
8827	18-10-2025 2:36:00	-1.16	-1.92	0.39	61.0	53.0	58.0	2.24321	211.13897	-0.89667	57.33333	-1.1599999999999997	False	-1.92	False	0.39	False
8828	18-10-2025 2:36:00	-0.09	0.03	-0.04	66.0	53.0	67.0	0.09487	288.43495	-0.03333	62.0	-0.09000000000000008	False	0.030000000000000027	False	-0.03999999999999998	False
8829	18-10-2025 2:36:00	3.4	-1.01	0.25	81.0	53.0	65.0	3.54684	106.54452	0.88	66.33333	3.4	False	-1.01	False	0.25	False
8830	18-10-2025 2:36:00	1.72	-1.22	0.64	80.0	72.0	76.0	2.10874	125.34817	0.38	76.0	1.72	False	-1.22	False	0.64	False
8831	18-10-2025 2:36:00	1.44	-0.48	0.43	71.0	66.0	75.0	1.51789	108.43495	0.46333	70.66667	1.44	False	-0.48	False	0.43	False
8832	18-10-2025 2:36:00	0.92	1.05	1.06	72.0	37.0	69.0	1.39603	41.22454	1.01	59.33333	0.92	False	1.0499999999999998	False	1.06	False
8833	18-10-2025 2:36:00	3.23	-3.89	-0.08	78.0	52.0	77.0	5.05618	140.29599	-0.24667	69.0	3.23	False	-3.89	False	-0.08000000000000002	False
8834	18-10-2025 2:36:00	4.91	-6.32	0.15	68.0	55.0	67.0	8.00316	142.15641	-0.42	63.33333	4.91	False	-6.32	False	0.15	False
8835	18-10-2025 2:36:00	1.14	-3.7	0.0	58.0	55.0	68.0	3.87164	162.87551	-0.85333	60.33333	1.14	False	-3.7	False	0.0	False
8836	18-10-2025 2:36:00	4.05	-2.68	0.23	55.0	57.0	73.0	4.85643	123.49374	0.53333	61.66667	4.05	False	-2.68	False	0.23	False
8837	18-10-2025 2:36:00	-0.71	-2.73	0.35	69.0	67.0	59.0	2.82082	194.57815	-1.03	65.0	-0.71	False	-2.73	False	0.35	False
8838	18-10-2025 2:36:00	3.16	-0.62	0.5	78.0	73.0	77.0	3.22025	101.10057	1.01333	76.0	3.16	False	-0.62	False	0.5	False
8839	18-10-2025 2:36:00	3.05	-1.12	0.64	80.0	68.0	78.0	3.24914	110.1639	0.85667	75.33333	3.05	False	-1.12	False	0.64	False
8840	18-10-2025 2:36:00	2.09	1.05	0.28	85.0	66.0	80.0	2.33893	63.3254	1.14	77.0	2.09	False	1.0499999999999998	False	0.28	False
8841	18-10-2025 2:36:00	-1.03	0.0	0.52	79.0	57.0	75.0	1.03	270.0	-0.17	70.33333	-1.0299999999999998	False	0.0	False	0.52	False
8842	18-10-2025 2:36:00	3.88	-2.07	0.58	58.0	30.0	71.0	4.39765	118.08015	0.79667	53.0	3.88	False	-2.07	False	0.58	False
8843	18-10-2025 2:36:00	0.74	-3.67	0.35	83.0	53.0	69.0	3.74386	168.60003	-0.86	68.33333	0.74	False	-3.67	False	0.35	False
8844	18-10-2025 2:36:00	2.65	-2.78	0.14	79.0	75.0	67.0	3.84069	136.37146	0.00333	73.66667	2.65	False	-2.78	False	0.14	False
8845	18-10-2025 2:36:00	0.3	-1.17	-0.03	82.0	63.0	84.0	1.20785	165.6186	-0.3	76.33333	0.30000000000000004	False	-1.17	False	-0.030000000000000027	False
8846	18-10-2025 2:36:00	-0.83	1.6	0.39	60.0	57.0	67.0	1.80247	332.58197	0.38667	61.33333	-0.8300000000000001	False	1.6	False	0.39	False
8847	18-10-2025 2:36:00	4.62	-3.76	0.76	76.0	72.0	80.0	5.95668	129.14052	0.54	76.0	4.62	False	-3.76	False	0.76	False
8848	18-10-2025 2:36:00	-1.84	-0.35	0.6	56.0	62.0	78.0	1.87299	259.23001	-0.53	65.33333	-1.8400000000000003	False	-0.3500000000000001	False	0.6	False
8849	18-10-2025 2:36:00	2.29	-0.93	0.33	75.0	75.0	81.0	2.47164	112.10274	0.56333	77.0	2.29	False	-0.93	False	0.33	False
8850	18-10-2025 2:36:00	0.26	-1.17	0.19	65.0	82.0	82.0	1.19854	167.47119	-0.24	76.33333	0.26	False	-1.17	False	0.19	False
8851	18-10-2025 2:36:00	-4.23	0.61	0.28	50.0	73.0	83.0	4.27376	278.20594	-1.11333	68.66667	-4.23	False	0.6099999999999999	False	0.28	False
8852	18-10-2025 2:36:00	-0.3	-1.62	0.45	77.0	76.0	74.0	1.64754	190.49148	-0.49	75.66667	-0.30000000000000004	False	-1.62	False	0.45	False
8853	18-10-2025 2:36:00	1.45	0.92	0.59	67.0	75.0	88.0	1.71724	57.60558	0.98667	76.66667	1.45	False	0.9199999999999999	False	0.59	False
8854	18-10-2025 2:36:00	1.23	-1.29	0.93	77.0	70.0	84.0	1.78241	136.36393	0.29	77.0	1.23	False	-1.29	False	0.93	False
8855	18-10-2025 2:36:00	1.8	-0.2	0.31	75.0	74.0	88.0	1.81108	96.34019	0.63667	79.0	1.8	False	-0.19999999999999996	False	0.31	False
8856	18-10-2025 2:36:00	0.57	-0.63	0.29	72.0	84.0	90.0	0.84959	137.8624	0.07667	82.0	0.57	False	-0.63	False	0.29	False
8857	18-10-2025 2:36:00	1.24	-0.35	0.28	88.0	72.0	88.0	1.28845	105.76215	0.39	82.66667	1.24	False	-0.3500000000000001	False	0.28	False
8858	18-10-2025 2:36:00	2.02	0.25	0.47	80.0	76.0	92.0	2.03541	82.94481	0.91333	82.66667	2.02	False	0.25	False	0.47	False
8859	18-10-2025 2:36:00	2.11	-0.96	0.22	86.0	85.0	93.0	2.31812	114.46441	0.45667	88.0	2.11	False	-0.96	False	0.22	False
8860	18-10-2025 2:36:00	1.32	-0.03	0.26	85.0	74.0	89.0	1.32034	91.30195	0.51667	82.66667	1.32	False	-0.030000000000000027	False	0.26	False
8861	18-10-2025 2:36:01	1.06	-0.05	0.22	80.0	77.0	88.0	1.06118	92.70063	0.41	81.66667	1.06	False	-0.050000000000000044	False	0.22	False
8862	18-10-2025 2:36:01	0.6	-1.72	0.21	85.0	80.0	84.0	1.82165	160.76933	-0.30333	83.0	0.6	False	-1.72	False	0.21	False
8863	18-10-2025 2:36:01	4.14	-0.9	-0.12	88.0	71.0	84.0	4.2367	102.26477	1.04	81.0	4.14	False	-0.9	False	-0.12	False
8864	18-10-2025 2:36:01	-0.29	-1.35	-0.16	81.0	65.0	79.0	1.3808	192.12374	-0.6	75.0	-0.29000000000000004	False	-1.35	False	-0.16000000000000003	False
8865	18-10-2025 2:36:01	1.23	-0.43	0.39	85.0	75.0	90.0	1.303	109.2693	0.39667	83.33333	1.23	False	-0.42999999999999994	False	0.39	False
8866	18-10-2025 2:36:01	3.03	-0.12	0.41	70.0	76.0	92.0	3.03238	92.26795	1.10667	79.33333	3.03	False	-0.1200000000000001	False	0.41	False
8867	18-10-2025 2:36:01	1.27	-0.49	-0.03	87.0	80.0	88.0	1.36125	111.09795	0.25	85.0	1.27	False	-0.49	False	-0.030000000000000027	False
8868	18-10-2025 2:36:01	-0.18	-2.45	0.37	74.0	63.0	92.0	2.4566	184.20194	-0.75333	76.33333	-0.17999999999999994	False	-2.45	False	0.37	False
8869	18-10-2025 2:36:01	0.76	-1.03	-0.03	82.0	86.0	81.0	1.28004	143.57772	-0.1	83.0	0.76	False	-1.03	False	-0.030000000000000027	False
8870	18-10-2025 2:36:01	1.92	-0.6	0.17	91.0	83.0	92.0	2.01157	107.35402	0.49667	88.66667	1.92	False	-0.6	False	0.17	False
8871	18-10-2025 2:36:01	1.58	-0.3	0.2	82.0	80.0	89.0	1.60823	100.75097	0.49333	83.66667	1.58	False	-0.30000000000000004	False	0.2	False
8872	18-10-2025 2:36:01	1.24	-1.11	0.22	87.0	77.0	86.0	1.66424	131.83367	0.11667	83.33333	1.24	False	-1.11	False	0.22	False
8873	18-10-2025 2:36:01	0.09	0.16	0.33	85.0	89.0	87.0	0.18358	29.35775	0.19333	87.0	0.09000000000000008	False	0.15999999999999992	False	0.33	False
8874	18-10-2025 2:36:01	0.06	0.34	0.26	93.0	78.0	90.0	0.34525	10.00798	0.22	87.0	0.06000000000000005	False	0.3400000000000001	False	0.26	False
8875	18-10-2025 2:36:01	0.99	-1.7	-0.22	88.0	83.0	93.0	1.96726	149.78549	-0.31	88.0	0.99	False	-1.7	False	-0.21999999999999997	False
8876	18-10-2025 2:36:01	2.05	-1.05	0.14	73.0	81.0	94.0	2.30326	117.1213	0.38	82.66667	2.05	False	-1.05	False	0.14	False
8877	18-10-2025 2:36:01	1.66	-1.25	0.17	85.0	74.0	84.0	2.078	126.98019	0.19333	81.0	1.66	False	-1.25	False	0.17	False
8878	18-10-2025 2:36:01	1.44	-0.78	0.08	86.0	76.0	73.0	1.63768	118.44293	0.24667	78.33333	1.44	False	-0.78	False	0.08000000000000002	False
8879	18-10-2025 2:36:01	0.09	-1.02	0.4	77.0	76.0	83.0	1.02396	174.95755	-0.17667	78.66667	0.09000000000000008	False	-1.02	False	0.4	False
8880	18-10-2025 2:36:01	1.23	-0.13	0.32	78.0	69.0	90.0	1.23685	96.03325	0.47333	79.0	1.23	False	-0.1299999999999999	False	0.32	False
8881	18-10-2025 2:36:01	1.52	0.47	0.51	76.0	76.0	91.0	1.59101	72.81784	0.83333	81.0	1.52	False	0.47	False	0.51	False
8882	18-10-2025 2:36:01	1.14	-0.16	0.53	78.0	76.0	92.0	1.15117	97.98933	0.50333	82.0	1.14	False	-0.15999999999999992	False	0.53	False
8883	18-10-2025 2:36:01	1.89	-3.01	0.15	85.0	73.0	81.0	3.55418	147.875	-0.32333	79.66667	1.89	False	-3.01	False	0.15	False
8884	18-10-2025 2:36:01	0.18	-2.14	-0.25	76.0	73.0	82.0	2.14756	175.19205	-0.73667	77.0	0.17999999999999994	False	-2.14	False	-0.25	False
8885	18-10-2025 2:36:01	1.12	-1.18	0.19	73.0	85.0	84.0	1.6269	136.49434	0.04333	80.66667	1.12	False	-1.18	False	0.19	False
8886	18-10-2025 2:36:01	1.27	-0.94	0.02	84.0	71.0	86.0	1.58003	126.50727	0.11667	80.33333	1.27	False	-0.94	False	0.01999999999999999	False
8887	18-10-2025 2:36:01	0.33	-1.58	0.29	86.0	76.0	80.0	1.61409	168.20275	-0.32	80.66667	0.33000000000000007	False	-1.58	False	0.29	False
8888	18-10-2025 2:36:01	0.11	-1.2	0.29	86.0	85.0	89.0	1.20503	174.76252	-0.26667	86.66667	0.1100000000000001	False	-1.2	False	0.29	False
8889	18-10-2025 2:36:01	1.92	0.26	0.14	93.0	82.0	92.0	1.93752	82.28811	0.77333	89.0	1.92	False	0.26	False	0.14	False
8890	18-10-2025 2:36:01	-0.47	-0.6	0.41	90.0	72.0	91.0	0.76217	218.07278	-0.22	84.33333	-0.47	False	-0.6	False	0.41	False
8891	18-10-2025 2:36:01	1.52	-0.9	0.11	86.0	78.0	77.0	1.76647	120.63	0.24333	80.33333	1.52	False	-0.9	False	0.10999999999999999	False
8892	18-10-2025 2:36:01	-0.67	-0.05	0.73	85.0	83.0	76.0	0.67186	265.73211	0.00333	81.33333	-0.6699999999999999	False	-0.050000000000000044	False	0.73	False
8893	18-10-2025 2:36:01	-0.76	-0.37	-0.19	87.0	87.0	83.0	0.84528	244.04123	-0.44	85.66667	-0.76	False	-0.3700000000000001	False	-0.19	False
8894	18-10-2025 2:36:01	0.79	-3.5	-0.02	79.0	75.0	64.0	3.58805	167.28067	-0.91	72.66667	0.79	False	-3.5	False	-0.020000000000000018	False
8895	18-10-2025 2:36:01	2.12	-0.45	-0.18	87.0	74.0	81.0	2.16723	101.98397	0.49667	80.66667	2.12	False	-0.44999999999999996	False	-0.18	False
8896	18-10-2025 2:36:01	1.09	-1.01	0.14	88.0	74.0	85.0	1.486	132.81836	0.07333	82.33333	1.09	False	-1.01	False	0.14	False
8897	18-10-2025 2:36:01	-0.89	-0.93	0.28	89.0	78.0	72.0	1.28725	223.74095	-0.51333	79.66667	-0.8900000000000001	False	-0.93	False	0.28	False
8898	18-10-2025 2:36:01	-0.03	-2.92	0.53	87.0	77.0	68.0	2.92015	180.58863	-0.80667	77.33333	-0.030000000000000027	False	-2.92	False	0.53	False
8899	18-10-2025 2:36:01	-0.51	-2.71	0.34	70.0	59.0	63.0	2.75757	190.65795	-0.96	64.0	-0.51	False	-2.71	False	0.34	False
8900	18-10-2025 2:36:02	0.1	0.11	0.71	83.0	72.0	79.0	0.14866	42.27369	0.30667	78.0	0.10000000000000009	False	0.1100000000000001	False	0.71	False
8901	18-10-2025 2:36:02	2.27	-1.15	0.34	76.0	72.0	85.0	2.54468	116.86713	0.48667	77.66667	2.27	False	-1.15	False	0.34	False
8902	18-10-2025 2:36:02	0.68	-1.35	0.06	89.0	80.0	78.0	1.51159	153.26544	-0.20333	82.33333	0.68	False	-1.35	False	0.06	False
8903	18-10-2025 2:36:02	1.0	-1.0	0.15	83.0	74.0	90.0	1.41421	135.0	0.05	82.33333	1.0	False	-1.0	False	0.15	False
8904	18-10-2025 2:36:02	1.36	0.25	0.27	85.0	82.0	77.0	1.38279	79.58397	0.62667	81.33333	1.36	False	0.25	False	0.27	False
8905	18-10-2025 2:36:02	2.04	0.03	-0.06	88.0	71.0	58.0	2.04022	89.15748	0.67	72.33333	2.04	False	0.030000000000000027	False	-0.06	False
8906	18-10-2025 2:36:02	-0.52	0.68	0.43	89.0	71.0	79.0	0.85604	322.59464	0.19667	79.66667	-0.52	False	0.6800000000000002	False	0.43	False
8907	18-10-2025 2:36:02	-0.06	-1.64	0.52	83.0	66.0	86.0	1.6411	182.09525	-0.39333	78.33333	-0.06000000000000005	False	-1.64	False	0.52	False
8908	18-10-2025 2:36:02	-0.53	-1.12	0.62	81.0	66.0	82.0	1.23907	205.32418	-0.34333	76.33333	-0.53	False	-1.12	False	0.62	False
8909	18-10-2025 2:36:02	-0.53	2.09	0.38	81.0	74.0	77.0	2.15615	345.77041	0.64667	77.33333	-0.53	False	2.09	False	0.38	False
8910	18-10-2025 2:36:02	0.73	-2.02	-0.37	76.0	54.0	80.0	2.14786	160.13085	-0.55333	70.0	0.73	False	-2.02	False	-0.37	False
