Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
6155	17-10-2025 23:38:59	10.99	2.59	1.17	28.0	69.0	63.0	11.29107	76.73914	4.91667	53.33333	10.99	False	2.59	False	1.17	False
6156	17-10-2025 23:38:59	10.69	2.11	0.78	37.0	69.0	47.0	10.89625	78.83444	4.52667	51.0	10.69	False	2.11	False	0.78	False
6157	17-10-2025 23:38:59	5.29	7.07	0.14	39.0	82.0	55.0	8.83001	36.80501	4.16667	58.66667	5.29	False	7.07	False	0.14	False
6158	17-10-2025 23:38:59	10.65	6.95	0.28	42.0	88.0	67.0	12.71711	56.87225	5.96	65.66667	10.65	False	6.95	False	0.28	False
6159	17-10-2025 23:38:59	12.33	3.29	1.33	9.0	79.0	54.0	12.76139	75.05991	5.65	47.33333	12.33	False	3.29	False	1.33	False
6160	17-10-2025 23:38:59	9.95	4.02	-0.25	36.0	68.0	55.0	10.7314	68.0003	4.57333	53.0	9.95	False	4.02	False	-0.25	False
6161	17-10-2025 23:38:59	7.34	4.53	0.25	33.0	66.0	75.0	8.62534	58.31852	4.04	58.0	7.34	False	4.53	False	0.25	False
6162	17-10-2025 23:38:59	-11.95	2.36	-2.02	24.0	82.0	62.0	12.18081	281.17156	-3.87	56.0	9.330794762643201	True	2.36	False	-2.02	False
6163	17-10-2025 23:38:59	6.73	2.01	0.02	47.0	80.0	66.0	7.02375	73.37108	2.92	64.33333	6.73	False	2.01	False	0.020000000000000018	False
6164	17-10-2025 23:38:59	6.06	6.31	0.02	44.0	76.0	51.0	8.7487	43.8422	4.13	57.0	6.06	False	6.31	False	0.020000000000000018	False
6165	17-10-2025 23:38:59	12.86	3.76	1.02	45.0	77.0	78.0	13.3984	73.70216	5.88	66.66667	12.86	False	3.76	False	1.02	False
6166	17-10-2025 23:38:59	4.85	2.23	0.42	25.0	76.0	60.0	5.33811	65.30732	2.5	53.66667	4.85	False	2.23	False	0.42	False
6167	17-10-2025 23:38:59	4.07	4.32	0.32	26.0	68.0	71.0	5.93526	43.29324	2.90333	55.0	4.07	False	4.32	False	0.32	False
6168	17-10-2025 23:38:59	9.89	3.7	0.56	30.0	82.0	63.0	10.55946	69.48841	4.71667	58.33333	9.89	False	3.7	False	0.56	False
6169	17-10-2025 23:38:59	5.67	4.52	0.38	41.0	79.0	70.0	7.25116	51.43891	3.52333	63.33333	5.67	False	4.52	False	0.38	False
6170	17-10-2025 23:38:59	13.96	4.77	1.5	3.0	73.0	62.0	14.75244	71.13519	6.74333	46.0	13.96	False	4.77	False	1.5	False
6171	17-10-2025 23:38:59	6.69	3.94	-0.01	50.0	79.0	69.0	7.764	59.50452	3.54	66.0	6.69	False	3.94	False	-0.010000000000000009	False
6172	17-10-2025 23:38:59	3.06	3.32	-0.27	45.0	83.0	49.0	4.51509	42.66635	2.03667	59.0	3.06	False	3.32	False	-0.27	False
6173	17-10-2025 23:38:59	7.31	5.4	0.35	35.0	82.0	63.0	9.08824	53.5462	4.35333	60.0	7.31	False	5.4	False	0.35	False
6174	17-10-2025 23:38:59	6.96	4.03	0.75	34.0	80.0	46.0	8.04254	59.92817	3.91333	53.33333	6.96	False	4.03	False	0.75	False
6175	17-10-2025 23:38:59	5.46	1.66	0.33	18.0	82.0	73.0	5.70677	73.08919	2.48333	57.66667	5.46	False	1.66	False	0.33	False
6176	17-10-2025 23:38:59	7.64	2.84	0.97	30.0	77.0	74.0	8.15078	69.6085	3.81667	60.33333	7.64	False	2.84	False	0.97	False
6177	17-10-2025 23:38:59	7.95	2.51	0.83	24.0	84.0	56.0	8.33682	72.47788	3.76333	54.66667	7.95	False	2.51	False	0.83	False
6178	17-10-2025 23:38:59	9.73	5.91	0.53	41.0	71.0	64.0	11.38424	58.72551	5.39	58.66667	9.73	False	5.91	False	0.53	False
6179	17-10-2025 23:38:59	8.47	3.93	0.63	48.0	76.0	60.0	9.33733	65.10915	4.34333	61.33333	8.47	False	3.93	False	0.63	False
6180	17-10-2025 23:38:59	8.53	5.61	0.2	48.0	80.0	56.0	10.20946	56.66793	4.78	61.33333	8.53	False	5.61	False	0.2	False
6181	17-10-2025 23:39:00	10.39	1.84	1.22	40.0	68.0	50.0	10.55167	79.95742	4.48333	52.66667	10.39	False	1.84	False	1.22	False
6182	17-10-2025 23:39:00	6.81	3.47	0.22	55.0	85.0	52.0	7.6431	62.99912	3.5	64.0	6.81	False	3.47	False	0.22	False
6183	17-10-2025 23:39:00	8.71	4.05	0.13	43.0	81.0	45.0	9.60555	65.06238	4.29667	56.33333	8.71	False	4.05	False	0.13	False
6184	17-10-2025 23:39:00	4.73	4.23	0.4	39.0	69.0	49.0	6.34553	48.194	3.12	52.33333	4.73	False	4.23	False	0.4	False
6185	17-10-2025 23:39:00	4.12	1.77	0.64	41.0	77.0	43.0	4.48412	66.75108	2.17667	53.66667	4.12	False	1.77	False	0.64	False
6186	17-10-2025 23:39:00	5.3	5.02	-0.63	21.0	76.0	59.0	7.30003	46.55415	3.23	52.0	5.3	False	5.02	False	-0.63	False
6187	17-10-2025 23:39:00	-1.55	3.96	-0.87	21.0	82.0	70.0	4.25254	338.62392	0.51333	57.66667	-1.5499999999999998	False	3.96	False	-0.87	False
6188	17-10-2025 23:39:00	6.2	1.4	0.6	13.0	76.0	76.0	6.3561	77.27564	2.73333	55.0	6.2	False	1.4	False	0.6	False
6189	17-10-2025 23:39:00	10.89	3.08	1.33	25.0	69.0	68.0	11.31718	74.2076	5.1	54.0	10.89	False	3.08	False	1.33	False
6190	17-10-2025 23:39:00	10.55	1.52	0.95	36.0	80.0	56.0	10.65893	81.80148	4.34	57.33333	10.55	False	1.52	False	0.95	False
6191	17-10-2025 23:39:00	2.6	2.19	-0.47	31.0	76.0	65.0	3.39943	49.89231	1.44	57.33333	2.6	False	2.19	False	-0.47	False
6192	17-10-2025 23:39:00	9.27	3.96	0.66	51.0	86.0	62.0	10.0804	66.86858	4.63	66.33333	9.27	False	3.96	False	0.66	False
6193	17-10-2025 23:39:00	16.08	-1.52	2.73	19.0	83.0	49.0	16.15168	95.39997	5.76333	50.33333	16.08	False	-1.52	False	0.2810959751376426	True
6194	17-10-2025 23:39:00	3.2	3.8	-0.28	33.0	82.0	69.0	4.9679	40.10091	2.24	61.33333	3.2	False	3.8	False	-0.28	False
6195	17-10-2025 23:39:00	7.5	4.51	0.2	41.0	84.0	63.0	8.75158	58.98011	4.07	62.66667	7.5	False	4.51	False	0.2	False
6196	17-10-2025 23:39:00	9.57	1.65	0.7	21.0	83.0	61.0	9.7112	80.21759	3.97333	55.0	9.57	False	1.65	False	0.7	False
6197	17-10-2025 23:39:00	4.4	1.48	0.68	28.0	79.0	67.0	4.64224	71.40893	2.18667	58.0	4.4	False	1.48	False	0.68	False
6198	17-10-2025 23:39:00	1.73	5.59	-0.46	33.0	84.0	63.0	5.85158	17.19631	2.28667	60.0	1.7299999999999995	False	5.59	False	-0.4600000000000001	False
6199	17-10-2025 23:39:00	8.58	4.7	0.95	39.0	69.0	55.0	9.78296	61.28671	4.74333	54.33333	8.58	False	4.7	False	0.95	False
6200	17-10-2025 23:39:00	6.22	3.72	0.57	19.0	80.0	64.0	7.24754	59.11759	3.50333	54.33333	6.22	False	3.72	False	0.57	False
6201	17-10-2025 23:39:00	-3.24	-0.13	-0.47	27.0	87.0	66.0	3.24261	267.70233	-1.28	60.0	-3.240000000000001	False	-0.1299999999999999	False	-0.47	False
6202	17-10-2025 23:39:00	8.98	0.77	1.35	34.0	68.0	73.0	9.01295	85.0991	3.7	58.33333	8.98	False	0.77	False	1.35	False
6203	17-10-2025 23:39:00	9.02	3.56	1.01	22.0	78.0	73.0	9.69711	68.46192	4.53	57.66667	9.02	False	3.56	False	1.01	False
6204	17-10-2025 23:39:00	4.63	2.61	0.09	39.0	81.0	67.0	5.31498	60.5894	2.44333	62.33333	4.63	False	2.61	False	0.08999999999999997	False
6205	17-10-2025 23:39:00	4.44	2.38	0.03	25.0	91.0	57.0	5.03766	61.80709	2.28333	57.66667	4.44	False	2.38	False	0.030000000000000027	False
6206	17-10-2025 23:39:00	-10.56	3.0	-1.29	39.0	83.0	71.0	10.97787	285.85937	-2.95	64.33333	5.31786252168022	True	3.0	False	-1.29	False
6207	17-10-2025 23:39:00	-0.34	1.86	-0.46	28.0	81.0	70.0	1.89082	349.64095	0.35333	59.66667	5.4733026733716565	True	1.86	False	-0.4600000000000001	False
6208	17-10-2025 23:39:00	16.8	2.63	1.77	25.0	79.0	71.0	17.00461	81.1027	7.06667	58.33333	5.634734015735014	True	2.63	False	0.024787583447388406	True
6209	17-10-2025 23:39:00	7.43	3.8	0.49	22.0	71.0	58.0	8.34535	62.91298	3.90667	50.33333	7.43	False	3.8	False	0.49	False
6210	17-10-2025 23:39:00	1.41	4.6	-0.74	43.0	85.0	66.0	4.81125	17.04144	1.75667	64.66667	1.4100000000000001	False	4.6	False	-0.7399999999999999	False
6211	17-10-2025 23:39:00	3.52	3.01	0.14	16.0	72.0	73.0	4.63147	49.4658	2.22333	53.66667	3.52	False	3.01	False	0.14	False
6212	17-10-2025 23:39:00	6.84	3.61	0.16	31.0	75.0	59.0	7.73419	62.1759	3.53667	55.0	6.84	False	3.61	False	0.16	False
6213	17-10-2025 23:39:00	3.34	2.58	-0.21	29.0	73.0	73.0	4.22043	52.31552	1.90333	58.33333	3.34	False	2.58	False	-0.20999999999999996	False
6214	17-10-2025 23:39:00	8.15	0.71	0.88	40.0	89.0	60.0	8.18087	85.02116	3.24667	63.0	8.15	False	0.71	False	0.88	False
6215	17-10-2025 23:39:00	6.88	2.92	0.3	41.0	74.0	61.0	7.47401	67.00273	3.36667	58.66667	6.88	False	2.92	False	0.3	False
6216	17-10-2025 23:39:00	9.14	4.51	0.4	50.0	81.0	70.0	10.19214	63.73663	4.68333	67.0	9.14	False	4.51	False	0.4	False
6217	17-10-2025 23:39:00	9.89	4.26	0.9	30.0	90.0	70.0	10.76846	66.69661	5.01667	63.33333	9.89	False	4.26	False	0.9	False
6218	17-10-2025 23:39:00	6.02	1.77	0.85	32.0	82.0	56.0	6.27481	73.61561	2.88	56.66667	6.02	False	1.77	False	0.85	False
6219	17-10-2025 23:39:00	7.11	1.69	0.44	26.0	76.0	57.0	7.30809	76.62929	3.08	53.0	7.11	False	1.69	False	0.44	False
6220	17-10-2025 23:39:00	1.5	3.36	-0.21	28.0	87.0	60.0	3.67962	24.05735	1.55	58.33333	1.5	False	3.36	False	-0.20999999999999996	False
6221	17-10-2025 23:39:01	7.09	4.81	0.0	46.0	85.0	45.0	8.56763	55.84624	3.96667	58.66667	7.09	False	4.81	False	0.0	False
6222	17-10-2025 23:39:01	6.0	5.11	-0.26	15.0	75.0	57.0	7.88112	49.58007	3.61667	49.0	6.0	False	5.11	False	-0.26	False
6223	17-10-2025 23:39:01	5.86	5.41	-0.11	32.0	76.0	87.0	7.97544	47.28655	3.72	65.0	5.86	False	5.41	False	-0.10999999999999999	False
6224	17-10-2025 23:39:01	2.17	2.01	-0.09	27.0	75.0	60.0	2.95787	47.19207	1.36333	54.0	2.17	False	2.01	False	-0.08999999999999997	False
6225	17-10-2025 23:39:01	6.51	3.94	0.71	42.0	67.0	68.0	7.60945	58.81672	3.72	59.0	6.51	False	3.94	False	0.71	False
6226	17-10-2025 23:39:01	3.52	3.93	-0.26	38.0	77.0	67.0	5.27592	41.84999	2.39667	60.66667	3.52	False	3.93	False	-0.26	False
6227	17-10-2025 23:39:01	6.88	2.59	0.78	55.0	88.0	77.0	7.35136	69.37098	3.41667	73.33333	6.88	False	2.59	False	0.78	False
6228	17-10-2025 23:39:01	10.7	4.64	0.93	39.0	88.0	71.0	11.66274	66.55628	5.42333	66.0	10.7	False	4.64	False	0.93	False
6229	17-10-2025 23:39:01	9.1	4.65	0.55	37.0	88.0	67.0	10.21922	62.93347	4.76667	64.0	9.1	False	4.65	False	0.55	False
6230	17-10-2025 23:39:01	4.43	3.26	0.02	39.0	86.0	69.0	5.50023	53.65096	2.57	64.66667	4.43	False	3.26	False	0.020000000000000018	False
6231	17-10-2025 23:39:01	5.37	4.57	0.0	68.0	86.0	71.0	7.05137	49.60141	3.31333	75.0	5.37	False	4.57	False	0.0	False
6232	17-10-2025 23:39:01	5.0	5.9	-0.19	41.0	83.0	51.0	7.73369	40.27986	3.57	58.33333	5.0	False	5.9	False	-0.19000000000000006	False
6233	17-10-2025 23:39:01	1.2	4.02	-0.51	50.0	76.0	62.0	4.19528	16.62076	1.57	62.66667	1.2000000000000002	False	4.02	False	-0.51	False
6234	17-10-2025 23:39:01	9.72	3.56	0.52	57.0	81.0	73.0	10.35142	69.88448	4.6	70.33333	9.72	False	3.56	False	0.52	False
6235	17-10-2025 23:39:01	9.02	2.91	0.49	46.0	85.0	61.0	9.47779	72.11945	4.14	64.0	9.02	False	2.91	False	0.49	False
6236	17-10-2025 23:39:01	4.61	1.96	-0.11	45.0	80.0	44.0	5.00936	66.96661	2.15333	56.33333	4.61	False	1.96	False	-0.10999999999999999	False
6237	17-10-2025 23:39:01	9.03	4.85	0.45	61.0	82.0	45.0	10.25004	61.75982	4.77667	62.66667	9.03	False	4.85	False	0.45	False
6238	17-10-2025 23:39:01	7.04	1.96	0.71	38.0	85.0	54.0	7.30775	74.44231	3.23667	59.0	7.04	False	1.96	False	0.71	False
6239	17-10-2025 23:39:01	9.7	5.12	0.34	25.0	88.0	49.0	10.96834	62.17334	5.05333	54.0	9.7	False	5.12	False	0.34	False
6240	17-10-2025 23:39:01	4.51	2.99	0.13	53.0	83.0	56.0	5.41112	56.45677	2.54333	64.0	4.51	False	2.99	False	0.13	False
6241	17-10-2025 23:39:01	7.89	4.15	0.14	33.0	83.0	72.0	8.91485	62.25643	4.06	62.66667	7.89	False	4.15	False	0.14	False
6242	17-10-2025 23:39:01	7.85	3.07	0.05	51.0	83.0	71.0	8.42896	68.64039	3.65667	68.33333	7.85	False	3.07	False	0.04999999999999999	False
6243	17-10-2025 23:39:01	4.96	6.97	-0.21	53.0	78.0	65.0	8.55468	35.43646	3.90667	65.33333	4.96	False	6.97	False	-0.20999999999999996	False
6244	17-10-2025 23:39:01	7.6	3.85	0.62	46.0	85.0	58.0	8.51954	63.13419	4.02333	63.0	7.6	False	3.85	False	0.62	False
6245	17-10-2025 23:39:01	10.71	7.9	-0.6	48.0	90.0	61.0	13.30842	53.58646	6.00333	66.33333	10.71	False	7.9	False	-0.6	False
6246	17-10-2025 23:39:01	6.72	5.09	-0.17	42.0	88.0	66.0	8.43009	52.85824	3.88	65.33333	6.72	False	5.09	False	-0.17000000000000004	False
6247	17-10-2025 23:39:01	8.59	3.8	0.65	43.0	77.0	47.0	9.39298	66.13661	4.34667	55.66667	8.59	False	3.8	False	0.65	False
6248	17-10-2025 23:39:01	7.79	4.84	0.32	18.0	80.0	67.0	9.17113	58.14693	4.31667	55.0	7.79	False	4.84	False	0.32	False
6249	17-10-2025 23:39:01	5.24	3.42	0.44	37.0	87.0	63.0	6.25732	56.86865	3.03333	62.33333	5.24	False	3.42	False	0.44	False
6250	17-10-2025 23:39:01	10.76	3.83	0.64	23.0	83.0	70.0	11.42132	70.40692	5.07667	58.66667	10.76	False	3.83	False	0.64	False
6251	17-10-2025 23:39:01	15.01	1.69	1.41	34.0	92.0	63.0	15.10484	83.57603	6.03667	63.0	15.009999999999998	False	1.69	False	1.4100000000000001	False
6252	17-10-2025 23:39:01	11.05	2.54	1.25	23.0	84.0	63.0	11.33817	77.05462	4.94667	56.66667	11.05	False	2.54	False	1.25	False
6253	17-10-2025 23:39:01	-1.66	1.72	-0.46	29.0	83.0	71.0	2.3904	316.01698	-0.13333	61.0	-1.6599999999999993	False	1.72	False	-0.4600000000000001	False
6254	17-10-2025 23:39:01	9.24	3.99	0.25	33.0	76.0	68.0	10.06468	66.64443	4.49333	59.0	9.24	False	3.99	False	0.25	False
6255	17-10-2025 23:39:01	4.69	4.69	0.07	33.0	84.0	74.0	6.63266	45.0	3.15	63.66667	4.69	False	4.69	False	0.07	False
6256	17-10-2025 23:39:01	5.44	3.49	0.31	59.0	82.0	55.0	6.46326	57.31804	3.08	65.33333	5.44	False	3.49	False	0.31	False
6257	17-10-2025 23:39:01	7.84	4.9	0.1	41.0	78.0	60.0	9.2453	57.99462	4.28	59.66667	7.84	False	4.9	False	0.09999999999999998	False
6258	17-10-2025 23:39:01	4.86	4.87	-0.45	36.0	80.0	49.0	6.88015	44.94111	3.09333	55.0	4.86	False	4.87	False	-0.45000000000000007	False
6259	17-10-2025 23:39:01	5.8	6.86	0.61	46.0	84.0	77.0	8.9833	40.21389	4.42333	69.0	5.8	False	6.86	False	0.61	False
6260	17-10-2025 23:39:01	5.2	3.4	0.19	48.0	87.0	72.0	6.21289	56.82149	2.93	69.0	5.2	False	3.4	False	0.19	False
6261	17-10-2025 23:39:02	4.22	2.54	0.3	37.0	82.0	57.0	4.92544	58.95644	2.35333	58.66667	4.22	False	2.54	False	0.3	False
6262	17-10-2025 23:39:02	8.44	1.24	0.56	60.0	82.0	72.0	8.5306	81.64193	3.41333	71.33333	8.44	False	1.24	False	0.56	False
6263	17-10-2025 23:39:02	5.44	2.42	0.53	41.0	83.0	60.0	5.95399	66.01797	2.79667	61.33333	5.44	False	2.42	False	0.53	False
6264	17-10-2025 23:39:02	4.33	2.44	0.53	37.0	82.0	69.0	4.97016	60.59829	2.43333	62.66667	4.33	False	2.44	False	0.53	False
6265	17-10-2025 23:39:02	8.05	2.56	0.59	30.0	89.0	75.0	8.44725	72.35869	3.73333	64.66667	8.05	False	2.56	False	0.59	False
6266	17-10-2025 23:39:02	2.63	3.96	0.18	49.0	79.0	70.0	4.75379	33.58978	2.25667	66.0	2.63	False	3.96	False	0.18	False
6267	17-10-2025 23:39:02	1.33	2.01	-0.24	28.0	75.0	58.0	2.41019	33.49227	1.03333	53.66667	1.33	False	2.01	False	-0.24	False
6268	17-10-2025 23:39:02	2.07	3.32	0.14	17.0	90.0	70.0	3.91245	31.94329	1.84333	59.0	2.0699999999999994	False	3.32	False	0.14	False
6269	17-10-2025 23:39:02	4.67	-0.57	0.65	27.0	90.0	70.0	4.70466	96.95885	1.58333	62.33333	4.67	False	-0.5699999999999998	False	0.65	False
6270	17-10-2025 23:39:02	6.4	2.37	0.58	32.0	89.0	75.0	6.82473	69.67978	3.11667	65.33333	6.4	False	2.37	False	0.58	False
6271	17-10-2025 23:39:02	11.94	1.29	0.79	31.0	83.0	74.0	12.00948	83.83367	4.67333	62.66667	11.94	False	1.29	False	0.79	False
6272	17-10-2025 23:39:02	10.29	0.75	1.1	63.0	84.0	77.0	10.3173	85.83129	4.04667	74.66667	10.29	False	0.75	False	1.1	False
6273	17-10-2025 23:39:02	-0.81	2.24	-0.05	29.0	80.0	71.0	2.38195	340.11965	0.46	60.0	-0.8099999999999996	False	2.24	False	-0.04999999999999999	False
6274	17-10-2025 23:39:02	4.28	1.84	0.37	70.0	74.0	71.0	4.65876	66.73681	2.16333	71.66667	4.28	False	1.84	False	0.37	False
6275	17-10-2025 23:39:02	3.0	4.41	0.07	50.0	88.0	61.0	5.33368	34.22636	2.49333	66.33333	3.0	False	4.41	False	0.07	False
6276	17-10-2025 23:39:02	2.94	0.23	0.69	37.0	91.0	71.0	2.94898	85.52679	1.28667	66.33333	2.94	False	0.22999999999999998	False	0.69	False
6277	17-10-2025 23:39:02	12.36	1.94	0.75	37.0	78.0	70.0	12.51132	81.07975	5.01667	61.66667	12.36	False	1.94	False	0.75	False
6278	17-10-2025 23:39:02	1.53	2.64	0.21	26.0	83.0	70.0	3.05131	30.09424	1.46	59.66667	1.5300000000000002	False	2.64	False	0.21	False
6279	17-10-2025 23:39:02	6.62	1.56	0.77	63.0	80.0	64.0	6.80132	76.74019	2.98333	69.0	6.62	False	1.56	False	0.77	False
6280	17-10-2025 23:39:02	5.48	1.8	0.23	40.0	82.0	47.0	5.76805	71.81635	2.50333	56.33333	5.48	False	1.8	False	0.23	False
6281	17-10-2025 23:39:02	8.01	3.1	0.59	50.0	80.0	63.0	8.58895	68.84275	3.9	64.33333	8.01	False	3.1	False	0.59	False
6282	17-10-2025 23:39:02	4.42	2.64	-0.24	21.0	74.0	68.0	5.1484	59.15076	2.27333	54.33333	7.392374943765028	True	2.64	False	-0.24	False
6283	17-10-2025 23:39:02	33.57	4.05	3.68	0.0	81.0	82.0	33.81342	83.12089	13.76667	54.33333	7.9436969271024305	True	4.05	False	0.45906757662384867	True
6284	17-10-2025 23:39:02	13.12	4.53	0.98	20.0	88.0	69.0	13.88003	70.95152	6.21	59.0	13.12	False	4.53	False	0.98	False
6285	17-10-2025 23:39:02	13.89	-0.73	1.2	47.0	70.0	64.0	13.90917	93.00846	4.78667	60.33333	13.89	False	-0.73	False	1.2	False
6286	17-10-2025 23:39:02	3.32	4.57	-0.22	36.0	78.0	68.0	5.64865	35.99754	2.55667	60.66667	3.32	False	4.57	False	-0.21999999999999997	False
6287	17-10-2025 23:39:02	5.32	4.13	0.71	31.0	58.0	55.0	6.73493	52.17725	3.38667	48.0	5.32	False	4.13	False	0.71	False
6288	17-10-2025 23:39:02	6.54	6.19	0.25	52.0	78.0	61.0	9.00487	46.5749	4.32667	63.66667	6.54	False	6.19	False	0.25	False
6289	17-10-2025 23:39:02	6.68	3.86	-0.24	47.0	81.0	55.0	7.71505	59.97877	3.43333	61.0	6.68	False	3.86	False	-0.24	False
6290	17-10-2025 23:39:02	14.01	5.61	0.28	41.0	78.0	41.0	15.09146	68.17744	6.63333	53.33333	14.01	False	5.61	False	0.28	False
6291	17-10-2025 23:39:02	5.27	2.06	0.08	33.0	77.0	77.0	5.65831	68.64988	2.47	62.33333	5.27	False	2.06	False	0.08000000000000002	False
6292	17-10-2025 23:39:02	10.73	2.82	0.73	50.0	88.0	67.0	11.09438	75.27484	4.76	68.33333	10.73	False	2.82	False	0.73	False
6293	17-10-2025 23:39:02	7.1	5.27	-0.18	44.0	87.0	77.0	8.84211	53.41522	4.06333	69.33333	7.1	False	5.27	False	-0.18000000000000005	False
6294	17-10-2025 23:39:02	4.02	5.05	-0.55	47.0	83.0	72.0	6.45468	38.52118	2.84	67.33333	4.02	False	5.05	False	-0.55	False
6295	17-10-2025 23:39:02	0.12	3.96	-0.4	37.0	85.0	56.0	3.96182	1.7357	1.22667	59.33333	0.1200000000000001	False	3.96	False	-0.4	False
6296	17-10-2025 23:39:02	8.73	1.76	0.79	40.0	79.0	72.0	8.90564	78.60175	3.76	63.66667	8.73	False	1.76	False	0.79	False
6297	17-10-2025 23:39:02	13.93	2.23	1.15	29.0	83.0	68.0	14.10737	80.90491	5.77	60.0	13.93	False	2.23	False	1.15	False
6298	17-10-2025 23:39:02	0.65	2.46	-0.29	41.0	83.0	60.0	2.54443	14.80087	0.94	61.33333	0.6500000000000004	False	2.46	False	-0.2899999999999999	False
6299	17-10-2025 23:39:02	1.39	4.83	-0.67	23.0	85.0	56.0	5.02603	16.05501	1.85	54.66667	1.3899999999999997	False	4.83	False	-0.67	False
6300	17-10-2025 23:39:02	3.83	4.76	-0.12	63.0	78.0	46.0	6.10954	38.82092	2.82333	62.33333	3.83	False	4.76	False	-0.12	False
6301	17-10-2025 23:39:03	4.74	4.69	0.6	39.0	80.0	44.0	6.66811	45.30379	3.34333	54.33333	4.74	False	4.69	False	0.6	False
6302	17-10-2025 23:39:03	5.22	0.35	0.53	43.0	82.0	73.0	5.23172	86.16407	2.03333	66.0	5.22	False	0.3500000000000001	False	0.53	False
6303	17-10-2025 23:39:03	3.12	1.88	-0.04	37.0	82.0	72.0	3.64264	58.92834	1.65333	63.66667	3.12	False	1.88	False	-0.03999999999999998	False
6304	17-10-2025 23:39:03	-19.09	2.25	-2.52	5.0	73.0	72.0	19.22214	276.72203	-6.45333	50.0	5.688825439484938	True	2.25	False	0.4938933486708915	True
6305	17-10-2025 23:39:03	11.29	4.03	1.4	43.0	79.0	58.0	11.9877	70.35582	5.57333	60.0	11.29	False	4.03	False	1.4	False
6306	17-10-2025 23:39:03	4.71	3.55	0.12	43.0	87.0	74.0	5.89802	52.9941	2.79333	68.0	4.71	False	3.55	False	0.12	False
6307	17-10-2025 23:39:03	5.97	2.28	1.01	41.0	83.0	66.0	6.39056	69.09767	3.08667	63.33333	5.97	False	2.28	False	1.01	False
6308	17-10-2025 23:39:03	8.04	2.02	0.84	24.0	79.0	55.0	8.28987	75.8967	3.63333	52.66667	8.04	False	2.02	False	0.84	False
6309	17-10-2025 23:39:03	11.31	2.18	1.09	30.0	86.0	71.0	11.51818	79.09005	4.86	62.33333	11.31	False	2.18	False	1.09	False
6310	17-10-2025 23:39:03	8.28	1.44	0.96	31.0	84.0	77.0	8.40428	80.13419	3.56	64.0	8.28	False	1.44	False	0.96	False
6311	17-10-2025 23:39:03	5.42	0.49	0.68	23.0	66.0	78.0	5.4421	84.83417	2.19667	55.66667	5.42	False	0.48999999999999977	False	0.68	False
6312	17-10-2025 23:39:03	3.38	2.71	-0.06	13.0	85.0	74.0	4.33226	51.27823	2.01	57.33333	3.38	False	2.71	False	-0.06	False
6313	17-10-2025 23:39:03	8.41	-0.9	1.06	46.0	78.0	69.0	8.45802	96.10829	2.85667	64.33333	8.41	False	-0.8999999999999999	False	1.06	False
6314	17-10-2025 23:39:03	12.31	-0.2	1.52	19.0	84.0	75.0	12.31162	90.9308	4.54333	59.33333	12.31	False	-0.20000000000000018	False	1.52	False
6315	17-10-2025 23:39:03	10.19	1.16	0.97	22.0	90.0	69.0	10.25581	83.50557	4.10667	60.33333	10.19	False	1.1599999999999997	False	0.97	False
6316	17-10-2025 23:39:03	5.13	2.01	0.46	39.0	83.0	73.0	5.50972	68.60412	2.53333	65.0	5.13	False	2.01	False	0.46	False
6317	17-10-2025 23:39:03	5.82	2.86	0.03	42.0	91.0	82.0	6.48475	63.83009	2.90333	71.66667	5.82	False	2.86	False	0.030000000000000027	False
6318	17-10-2025 23:39:03	6.04	4.52	0.35	24.0	82.0	62.0	7.544	53.19086	3.63667	56.0	6.04	False	4.52	False	0.35	False
6319	17-10-2025 23:39:03	9.06	2.01	0.9	37.0	85.0	79.0	9.28029	77.49128	3.99	67.0	9.06	False	2.01	False	0.9	False
6320	17-10-2025 23:39:03	11.51	4.31	0.93	47.0	76.0	64.0	12.29049	69.47124	5.58333	62.33333	11.51	False	4.31	False	0.93	False
6321	17-10-2025 23:39:03	12.66	4.76	1.41	36.0	82.0	80.0	13.52528	69.39437	6.27667	66.0	12.66	False	4.76	False	1.4100000000000001	False
6322	17-10-2025 23:39:03	4.9	2.33	0.85	32.0	80.0	76.0	5.42576	64.56844	2.69333	62.66667	4.9	False	2.33	False	0.85	False
6323	17-10-2025 23:39:03	5.71	4.5	-0.08	58.0	88.0	68.0	7.27008	51.75867	3.37667	71.33333	5.71	False	4.5	False	-0.08000000000000002	False
6324	17-10-2025 23:39:03	6.7	2.29	0.64	51.0	91.0	64.0	7.08054	71.13003	3.21	68.66667	6.7	False	2.29	False	0.64	False
6325	17-10-2025 23:39:03	5.33	4.07	0.04	28.0	90.0	77.0	6.70625	52.63457	3.14667	65.0	5.33	False	4.07	False	0.03999999999999998	False
6326	17-10-2025 23:39:03	7.7	6.16	-0.15	53.0	85.0	53.0	9.86081	51.34019	4.57	63.66667	7.7	False	6.16	False	-0.15000000000000002	False
