Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
5309	17-10-2025 18:56:08	17.75	2.51	4.39	88.0	74.0	95.0	17.92659	81.95126	8.21667	85.66667	17.75	False	2.51	False	4.39	False
5310	17-10-2025 18:56:08	19.45	0.97	4.58	91.0	92.0	97.0	19.47417	87.14494	8.33333	93.33333	19.45	False	0.97	False	4.58	False
5311	17-10-2025 18:56:08	17.85	0.16	3.95	87.0	94.0	97.0	17.85072	89.48644	7.32	92.66667	17.85	False	0.16	False	3.95	False
5312	17-10-2025 18:56:08	16.99	0.23	4.3	88.0	92.0	97.0	16.99156	89.22441	7.17333	92.33333	16.99	False	0.23	False	4.3	False
5313	17-10-2025 18:56:08	16.79	0.13	4.1	87.0	92.0	93.0	16.7905	89.55638	7.00667	90.66667	16.79	False	0.13	False	4.1	False
5314	17-10-2025 18:56:08	15.44	1.32	4.1	83.0	88.0	93.0	15.49632	85.11354	6.95333	88.0	15.44	False	1.32	False	4.1	False
5315	17-10-2025 18:56:08	15.14	-0.05	3.93	92.0	95.0	95.0	15.14008	90.18922	6.34	94.0	15.14	False	-0.05	False	3.93	False
5316	17-10-2025 18:56:08	15.97	-1.02	3.73	90.0	96.0	96.0	16.00254	93.6545	6.22667	94.0	15.97	False	-1.02	False	3.73	False
5317	17-10-2025 18:56:08	16.26	-0.08	2.54	89.0	95.0	96.0	16.2602	90.2819	6.24	93.33333	16.26	False	-0.08	False	2.54	False
5318	17-10-2025 18:56:08	16.72	-0.47	2.87	93.0	93.0	98.0	16.7266	91.61016	6.37333	94.66667	16.72	False	-0.47	False	2.87	False
5319	17-10-2025 18:56:08	15.8	2.83	4.1	82.0	84.0	95.0	16.05145	79.84521	7.57667	87.0	15.8	False	2.83	False	4.1	False
5320	17-10-2025 18:56:08	16.97	1.83	4.86	86.0	87.0	90.0	17.06839	83.84516	7.88667	87.66667	16.97	False	1.83	False	4.86	False
5321	17-10-2025 18:56:08	17.25	1.63	4.16	90.0	87.0	93.0	17.32684	84.60199	7.68	90.0	17.25	False	1.63	False	4.16	False
5322	17-10-2025 18:56:08	16.25	2.77	3.19	96.0	89.0	98.0	16.4844	80.32626	7.40333	94.33333	16.25	False	2.77	False	3.19	False
5323	17-10-2025 18:56:08	16.41	2.01	3.5	94.0	94.0	97.0	16.53264	83.01684	7.30667	95.0	16.41	False	2.01	False	3.5	False
5324	17-10-2025 18:56:08	16.16	1.16	3.86	88.0	96.0	96.0	16.20158	85.89423	7.06	93.33333	16.16	False	1.16	False	3.86	False
5325	17-10-2025 18:56:08	15.25	3.25	3.19	95.0	88.0	92.0	15.59247	77.9694	7.23	91.66667	15.25	False	3.25	False	3.19	False
5326	17-10-2025 18:56:08	14.67	5.44	3.06	90.0	82.0	89.0	15.64617	69.65397	7.72333	87.0	14.67	False	5.44	False	3.06	False
5327	17-10-2025 18:56:08	13.87	3.5	2.97	87.0	88.0	97.0	14.30479	75.83747	6.78	90.66667	13.87	False	3.5	False	2.97	False
5328	17-10-2025 18:56:08	14.88	0.58	2.88	81.0	88.0	94.0	14.8913	87.76783	6.11333	87.66667	14.88	False	0.58	False	2.88	False
5329	17-10-2025 18:56:08	14.79	0.22	4.41	91.0	88.0	95.0	14.79164	89.14779	6.47333	91.33333	14.79	False	0.22	False	4.41	False
5330	17-10-2025 18:56:08	15.69	-0.09	4.45	91.0	89.0	97.0	15.69026	90.32865	6.68333	92.33333	15.69	False	-0.09	False	4.45	False
5331	17-10-2025 18:56:08	16.33	0.95	4.67	84.0	92.0	87.0	16.35761	86.67056	7.31667	87.66667	16.33	False	0.95	False	4.67	False
5332	17-10-2025 18:56:08	16.15	1.04	4.4	91.0	93.0	86.0	16.18345	86.31545	7.19667	90.0	16.15	False	1.04	False	4.4	False
5333	17-10-2025 18:56:08	15.53	2.5	3.59	91.0	93.0	97.0	15.72994	80.85505	7.20667	93.66667	15.53	False	2.5	False	3.59	False
5334	17-10-2025 18:56:08	14.44	0.15	3.63	92.0	93.0	94.0	14.44078	89.40484	6.07333	93.0	14.44	False	0.15	False	3.63	False
5335	17-10-2025 18:56:08	15.23	-0.36	3.41	89.0	87.0	95.0	15.23425	91.35408	6.09333	90.33333	15.23	False	-0.36	False	3.41	False
5336	17-10-2025 18:56:08	14.88	-3.97	3.77	94.0	83.0	97.0	15.4005	104.93861	4.89333	91.33333	14.88	False	-3.97	False	3.77	False
5337	17-10-2025 18:56:08	13.31	-1.62	2.85	96.0	91.0	97.0	13.40823	96.93951	4.84667	94.66667	13.31	False	-1.62	False	2.85	False
5338	17-10-2025 18:56:08	13.8	-1.97	2.6	95.0	92.0	98.0	13.9399	98.12429	4.81	95.0	13.8	False	-1.97	False	2.6	False
5339	17-10-2025 18:56:08	12.72	-0.03	1.65	90.0	73.0	92.0	12.72004	90.13513	4.78	85.0	12.72	False	-0.03	False	1.65	False
5340	17-10-2025 18:56:08	13.25	-2.1	1.31	86.0	86.0	85.0	13.41538	99.00593	4.15333	85.66667	13.25	False	-2.1	False	1.31	False
5341	17-10-2025 18:56:09	14.88	-6.33	3.17	92.0	89.0	93.0	16.17045	113.04506	3.90667	91.33333	14.88	False	-6.33	False	3.17	False
5342	17-10-2025 18:56:09	15.42	-4.97	2.26	87.0	86.0	86.0	16.20115	107.86458	4.23667	86.33333	15.42	False	-4.97	False	2.26	False
5343	17-10-2025 18:56:09	17.0	0.19	1.57	93.0	82.0	90.0	17.00106	89.35966	6.25333	88.33333	17.0	False	0.19	False	1.57	False
5344	17-10-2025 18:56:09	19.16	0.11	2.23	88.0	85.0	88.0	19.16032	89.67106	7.16667	87.0	19.16	False	0.11	False	2.23	False
5345	17-10-2025 18:56:09	16.04	2.28	2.3	89.0	86.0	98.0	16.20123	81.90991	6.87333	91.0	16.04	False	2.28	False	2.3	False
5346	17-10-2025 18:56:09	17.01	3.2	2.37	89.0	85.0	92.0	17.30838	79.34578	7.52667	88.66667	17.01	False	3.2	False	2.37	False
5347	17-10-2025 18:56:09	15.37	2.74	1.69	90.0	85.0	92.0	15.61232	79.8921	6.6	89.0	15.37	False	2.74	False	1.69	False
5348	17-10-2025 18:56:09	14.47	3.08	2.28	95.0	90.0	97.0	14.79416	77.98369	6.61	94.0	14.47	False	3.08	False	2.28	False
5349	17-10-2025 18:56:09	16.5	1.27	3.13	89.0	87.0	98.0	16.5488	85.59864	6.96667	91.33333	16.5	False	1.27	False	3.13	False
5350	17-10-2025 18:56:09	15.97	2.49	2.62	89.0	90.0	97.0	16.16295	81.13795	7.02667	92.0	15.97	False	2.49	False	2.62	False
5351	17-10-2025 18:56:09	17.15	2.01	1.92	94.0	92.0	98.0	17.26739	83.31536	7.02667	94.66667	17.15	False	2.01	False	1.92	False
5352	17-10-2025 18:56:09	18.15	0.12	2.58	88.0	91.0	93.0	18.1504	89.62119	6.95	90.66667	18.15	False	0.12	False	2.58	False
5353	17-10-2025 18:56:09	18.4	-0.98	2.65	80.0	95.0	93.0	18.42608	93.04874	6.69	89.33333	18.4	False	-0.98	False	2.65	False
5354	17-10-2025 18:56:09	18.28	1.03	1.69	88.0	88.0	95.0	18.30899	86.77504	7.0	90.33333	18.28	False	1.03	False	1.69	False
5355	17-10-2025 18:56:09	18.15	0.42	0.45	81.0	92.0	91.0	18.15486	88.67438	6.34	88.0	18.15	False	0.42	False	0.45	False
5356	17-10-2025 18:56:09	17.7	0.41	0.0	97.0	90.0	94.0	17.70475	88.67305	6.03667	93.66667	17.7	False	0.41	False	0.0	False
5357	17-10-2025 18:56:09	16.15	1.72	0.27	94.0	89.0	93.0	16.24133	83.92083	6.04667	92.0	16.15	False	1.72	False	0.27	False
5358	17-10-2025 18:56:09	17.16	-0.09	0.37	90.0	91.0	97.0	17.16024	90.3005	5.81333	92.66667	17.16	False	-0.09	False	0.37	False
5359	17-10-2025 18:56:09	18.13	1.66	-0.22	89.0	86.0	89.0	18.20584	84.76853	6.52333	88.0	18.13	False	1.66	False	-0.22	False
5360	17-10-2025 18:56:09	16.33	1.27	-1.16	94.0	91.0	88.0	16.37931	85.553	5.48	91.0	16.33	False	1.27	False	-1.16	False
5361	17-10-2025 18:56:09	16.41	1.32	-0.9	90.0	91.0	89.0	16.463	85.4011	5.61	90.0	16.41	False	1.32	False	-0.9	False
5362	17-10-2025 18:56:09	17.97	0.89	-0.01	87.0	88.0	92.0	17.99203	87.16463	6.28333	89.0	17.97	False	0.89	False	-0.01	False
5363	17-10-2025 18:56:09	16.96	0.2	-0.01	90.0	80.0	95.0	16.96118	89.32437	5.71667	88.33333	16.96	False	0.2	False	-0.01	False
5364	17-10-2025 18:56:09	16.13	1.04	0.24	90.0	90.0	98.0	16.16349	86.3109	5.80333	92.66667	16.13	False	1.04	False	0.24	False
5365	17-10-2025 18:56:09	16.64	0.34	-0.2	93.0	93.0	92.0	16.64347	88.82946	5.59333	92.66667	16.64	False	0.34	False	-0.2	False
5366	17-10-2025 18:56:09	17.01	-0.01	0.57	90.0	95.0	91.0	17.01	90.03368	5.85667	92.0	17.01	False	-0.01	False	0.57	False
5367	17-10-2025 18:56:09	15.9	-0.46	0.68	95.0	88.0	98.0	15.90665	91.65715	5.37333	93.66667	15.9	False	-0.46	False	0.68	False
5368	17-10-2025 18:56:09	15.15	0.98	-0.43	92.0	96.0	94.0	15.18166	86.29889	5.23333	94.0	15.15	False	0.98	False	-0.43	False
5369	17-10-2025 18:56:09	16.23	1.91	-0.88	90.0	92.0	96.0	16.342	83.28812	5.75333	92.66667	16.23	False	1.91	False	-0.88	False
5370	17-10-2025 18:56:09	16.15	2.0	-0.03	93.0	95.0	89.0	16.27337	82.94049	6.04	92.33333	16.15	False	2.0	False	-0.03	False
5371	17-10-2025 18:56:09	17.64	-2.77	0.44	90.0	88.0	97.0	17.85616	98.92425	5.10333	91.66667	17.64	False	-2.77	False	0.44	False
5372	17-10-2025 18:56:09	17.96	-0.86	0.63	91.0	89.0	96.0	17.98058	92.74147	5.91	92.0	17.96	False	-0.86	False	0.63	False
5373	17-10-2025 18:56:09	17.0	0.11	1.27	93.0	93.0	97.0	17.00036	89.62927	6.12667	94.33333	17.0	False	0.11	False	1.27	False
5374	17-10-2025 18:56:09	14.93	0.44	2.43	89.0	78.0	95.0	14.93648	88.31193	5.93333	87.33333	14.93	False	0.44	False	2.43	False
5375	17-10-2025 18:56:09	14.56	0.38	2.63	93.0	81.0	96.0	14.56496	88.50498	5.85667	90.0	14.56	False	0.38	False	2.63	False
5376	17-10-2025 18:56:09	13.59	1.32	3.4	91.0	77.0	96.0	13.65396	84.45225	6.10333	88.0	13.59	False	1.32	False	3.4	False
5377	17-10-2025 18:56:09	16.06	2.59	4.32	82.0	92.0	96.0	16.26751	80.83877	7.65667	90.0	16.06	False	2.59	False	4.32	False
5378	17-10-2025 18:56:09	15.85	1.77	4.88	88.0	84.0	92.0	15.94852	83.62807	7.5	88.0	15.85	False	1.77	False	4.88	False
5379	17-10-2025 18:56:09	17.38	-0.76	3.49	84.0	93.0	94.0	17.39661	92.50386	6.70333	90.33333	17.38	False	-0.76	False	3.49	False
5380	17-10-2025 18:56:09	18.68	-0.58	2.05	92.0	91.0	96.0	18.689	91.77842	6.71667	93.0	18.68	False	-0.58	False	2.05	False
5381	17-10-2025 18:56:10	17.45	0.8	1.45	91.0	94.0	96.0	17.46833	87.3751	6.56667	93.66667	17.45	False	0.8	False	1.45	False
5382	17-10-2025 18:56:10	19.37	1.73	1.07	95.0	88.0	95.0	19.4471	84.89626	7.39	92.66667	19.37	False	1.73	False	1.07	False
5383	17-10-2025 18:56:10	19.48	2.79	0.62	94.0	89.0	94.0	19.67878	81.84931	7.63	92.33333	19.48	False	2.79	False	0.62	False
5384	17-10-2025 18:56:10	19.53	-0.59	1.32	96.0	93.0	95.0	19.53891	91.73038	6.75333	94.66667	19.53	False	-0.59	False	1.32	False
5385	17-10-2025 18:56:10	19.81	1.15	1.89	93.0	92.0	93.0	19.84335	86.67762	7.61667	92.66667	19.81	False	1.15	False	1.89	False
5386	17-10-2025 18:56:10	20.3	0.34	1.54	84.0	90.0	94.0	20.30285	89.04046	7.39333	89.33333	20.3	False	0.34	False	1.54	False
5387	17-10-2025 18:56:10	20.19	1.01	1.44	89.0	91.0	97.0	20.21525	87.13618	7.54667	92.33333	20.19	False	1.01	False	1.44	False
5388	17-10-2025 18:56:10	20.55	-1.01	1.69	90.0	86.0	95.0	20.57481	92.81373	7.07667	90.33333	20.55	False	-1.01	False	1.69	False
5389	17-10-2025 18:56:10	19.33	-1.24	1.24	95.0	91.0	97.0	19.36973	93.67044	6.44333	94.33333	19.33	False	-1.24	False	1.24	False
5390	17-10-2025 18:56:10	18.45	-0.23	0.93	90.0	88.0	98.0	18.45143	90.71422	6.38333	92.0	18.45	False	-0.23	False	0.93	False
5391	17-10-2025 18:56:10	20.17	0.64	1.91	89.0	82.0	97.0	20.18015	88.1826	7.57333	89.33333	20.17	False	0.64	False	1.91	False
5392	17-10-2025 18:56:10	16.97	1.65	2.73	92.0	70.0	94.0	17.05003	84.44656	7.11667	85.33333	16.97	False	1.65	False	2.73	False
5393	17-10-2025 18:56:10	20.81	-0.42	4.22	87.0	84.0	91.0	20.81424	91.15622	8.20333	87.33333	20.81	False	-0.42	False	4.22	False
5394	17-10-2025 18:56:10	20.66	-4.44	4.0	88.0	94.0	92.0	21.13171	102.12884	6.74	91.33333	20.66	False	-4.44	False	4.0	False
5395	17-10-2025 18:56:10	19.8	-0.76	2.63	89.0	89.0	90.0	19.81458	92.19815	7.22333	89.33333	19.8	False	-0.76	False	2.63	False
5396	17-10-2025 18:56:10	18.29	-0.07	1.32	94.0	82.0	97.0	18.29013	90.21928	6.51333	91.0	18.29	False	-0.07	False	1.32	False
5397	17-10-2025 18:56:10	18.54	-1.16	1.11	97.0	82.0	97.0	18.57625	93.58018	6.16333	92.0	18.54	False	-1.16	False	1.11	False
5398	17-10-2025 18:56:10	17.52	-1.19	1.1	89.0	87.0	92.0	17.56037	93.8857	5.81	89.33333	17.52	False	-1.19	False	1.1	False
5399	17-10-2025 18:56:10	18.27	-2.48	2.52	92.0	86.0	95.0	18.43755	97.73018	6.10333	91.0	18.27	False	-2.48	False	2.52	False
5400	17-10-2025 18:56:10	18.14	-1.22	3.36	87.0	86.0	96.0	18.18098	93.84762	6.76	89.66667	18.14	False	-1.22	False	3.36	False
5401	17-10-2025 18:56:10	18.81	-2.59	2.46	93.0	90.0	98.0	18.98747	97.83991	6.22667	93.66667	18.81	False	-2.59	False	2.46	False
5402	17-10-2025 18:56:10	18.22	-2.3	1.41	95.0	94.0	97.0	18.3646	97.19467	5.77667	95.33333	18.22	False	-2.3	False	1.41	False
5403	17-10-2025 18:56:10	17.94	-3.56	0.68	92.0	92.0	97.0	18.28981	101.22392	5.02	93.66667	17.94	False	-3.56	False	0.68	False
5404	17-10-2025 18:56:10	17.23	-2.32	-0.98	90.0	83.0	87.0	17.38549	97.66869	4.64333	86.66667	17.23	False	-2.32	False	-0.98	False
5405	17-10-2025 18:56:10	18.29	0.16	-2.84	93.0	84.0	94.0	18.2907	89.49879	5.20333	90.33333	18.29	False	0.16	False	-2.84	False
5406	17-10-2025 18:56:10	16.06	3.0	-2.49	86.0	73.0	92.0	16.3378	79.41912	5.52333	83.66667	16.06	False	3.0	False	-2.49	False
5407	17-10-2025 18:56:10	16.74	2.47	-1.82	95.0	80.0	89.0	16.92124	81.60653	5.79667	88.0	16.74	False	2.47	False	-1.82	False
5408	17-10-2025 18:56:10	18.22	4.1	-1.24	91.0	85.0	90.0	18.67561	77.31812	7.02667	88.66667	18.22	False	4.1	False	-1.24	False
5409	17-10-2025 18:56:10	16.58	0.71	-0.79	92.0	91.0	94.0	16.5952	87.54794	5.5	92.33333	16.58	False	0.71	False	-0.79	False
5410	17-10-2025 18:56:10	16.69	1.3	-0.83	91.0	82.0	95.0	16.74055	85.54617	5.72	89.33333	16.69	False	1.3	False	-0.83	False
5411	17-10-2025 18:56:10	18.07	0.23	1.1	89.0	87.0	96.0	18.07146	89.27076	6.46667	90.66667	18.07	False	0.23	False	1.1	False
5412	17-10-2025 18:56:10	18.59	-0.13	1.17	97.0	89.0	96.0	18.59045	90.40066	6.54333	94.0	18.59	False	-0.13	False	1.17	False
5413	17-10-2025 18:56:10	18.42	-1.12	1.06	92.0	88.0	96.0	18.45402	93.4795	6.12	92.0	18.42	False	-1.12	False	1.06	False
5414	17-10-2025 18:56:10	19.05	-3.25	1.67	90.0	87.0	97.0	19.32524	99.68166	5.82333	91.33333	19.05	False	-3.25	False	1.67	False
5415	17-10-2025 18:56:10	18.55	-0.24	0.45	93.0	85.0	95.0	18.55155	90.74125	6.25333	91.0	18.55	False	-0.24	False	0.45	False
5416	17-10-2025 18:56:10	19.53	-0.29	1.86	89.0	93.0	91.0	19.53215	90.85072	7.03333	91.0	19.53	False	-0.29	False	1.86	False
5417	17-10-2025 18:56:10	19.87	-2.26	2.37	91.0	93.0	96.0	19.99811	96.4889	6.66	93.33333	19.87	False	-2.26	False	2.37	False
5418	17-10-2025 18:56:10	18.98	-3.51	1.87	91.0	89.0	97.0	19.30183	100.47742	5.78	92.33333	18.98	False	-3.51	False	1.87	False
5419	17-10-2025 18:56:10	19.39	-4.33	1.2	92.0	89.0	96.0	19.86759	102.58824	5.42	92.33333	19.39	False	-4.33	False	1.2	False
5420	17-10-2025 18:56:10	19.42	-1.98	0.79	89.0	91.0	95.0	19.52068	95.82157	6.07667	91.66667	19.42	False	-1.98	False	0.79	False
5421	17-10-2025 18:56:11	17.29	-0.36	-0.91	91.0	87.0	93.0	17.29375	91.1928	5.34	90.33333	17.29	False	-0.36	False	-0.91	False
5422	17-10-2025 18:56:11	18.74	1.02	-2.63	89.0	81.0	92.0	18.76774	86.88452	5.71	87.33333	18.74	False	1.02	False	-2.63	False
5423	17-10-2025 18:56:11	17.4	2.43	-1.81	92.0	73.0	87.0	17.56886	82.04977	6.00667	84.0	17.4	False	2.43	False	-1.81	False
5424	17-10-2025 18:56:11	18.56	2.51	-1.7	97.0	81.0	93.0	18.72895	82.29821	6.45667	90.33333	18.56	False	2.51	False	-1.7	False
5425	17-10-2025 18:56:11	20.2	2.74	-1.4	92.0	74.0	94.0	20.38499	82.27534	7.18	86.66667	20.2	False	2.74	False	-1.4	False
5426	17-10-2025 18:56:11	19.27	0.85	-0.93	97.0	88.0	95.0	19.28874	87.47432	6.39667	93.33333	19.27	False	0.85	False	-0.93	False
5427	17-10-2025 18:56:11	19.49	1.27	0.07	91.0	93.0	90.0	19.53133	86.27179	6.94333	91.33333	19.49	False	1.27	False	0.07	False
5428	17-10-2025 18:56:11	21.51	1.82	0.83	96.0	84.0	98.0	21.58686	85.16362	8.05333	92.66667	21.51	False	1.82	False	0.83	False
5429	17-10-2025 18:56:11	19.98	2.13	1.74	91.0	90.0	96.0	20.09322	83.91487	7.95	92.33333	19.98	False	2.13	False	1.74	False
5430	17-10-2025 18:56:11	20.92	-1.61	1.87	91.0	87.0	99.0	20.98186	94.4008	7.06	92.33333	20.92	False	-1.61	False	1.87	False
5431	17-10-2025 18:56:11	20.49	-1.39	1.08	89.0	83.0	93.0	20.53709	93.88088	6.72667	88.33333	20.49	False	-1.39	False	1.08	False
5432	17-10-2025 18:56:11	20.91	-0.86	0.22	95.0	82.0	95.0	20.92768	92.35517	6.75667	90.66667	20.91	False	-0.86	False	0.22	False
5433	17-10-2025 18:56:11	19.62	0.62	-0.06	86.0	89.0	94.0	19.62979	88.19003	6.72667	89.66667	19.62	False	0.62	False	-0.06	False
5434	17-10-2025 18:56:11	20.28	0.08	-0.15	95.0	89.0	97.0	20.28016	89.77398	6.73667	93.66667	20.28	False	0.08	False	-0.15	False
5435	17-10-2025 18:56:11	21.8	-1.37	-0.32	94.0	90.0	95.0	21.84301	93.59597	6.70333	93.0	21.8	False	-1.37	False	-0.32	False
5436	17-10-2025 18:56:11	20.04	0.55	-0.66	95.0	77.0	98.0	20.04755	88.42791	6.64333	90.0	20.04	False	0.55	False	-0.66	False
5437	17-10-2025 18:56:11	19.82	-1.27	-0.51	92.0	88.0	86.0	19.86065	93.66631	6.01333	88.66667	19.82	False	-1.27	False	-0.51	False
5438	17-10-2025 18:56:11	21.39	-1.43	-0.8	90.0	94.0	96.0	21.43775	93.82474	6.38667	93.33333	21.39	False	-1.43	False	-0.8	False
5439	17-10-2025 18:56:11	20.49	1.39	-1.28	97.0	84.0	95.0	20.53709	86.11912	6.86667	92.0	20.49	False	1.39	False	-1.28	False
5440	17-10-2025 18:56:11	20.12	1.82	-1.24	94.0	74.0	94.0	20.20215	84.83125	6.9	87.33333	20.12	False	1.82	False	-1.24	False
5441	17-10-2025 18:56:11	20.17	0.08	-0.56	94.0	75.0	94.0	20.17016	89.77275	6.56333	87.66667	20.17	False	0.08	False	-0.56	False
5442	17-10-2025 18:56:11	17.91	0.92	0.47	91.0	86.0	96.0	17.93361	87.05942	6.43333	91.0	17.91	False	0.92	False	0.47	False
5443	17-10-2025 18:56:11	17.95	-0.32	0.11	93.0	88.0	95.0	17.95285	91.02132	5.91333	92.0	17.95	False	-0.32	False	0.11	False
5444	17-10-2025 18:56:11	19.5	-1.41	-0.67	96.0	87.0	95.0	19.55091	94.13573	5.80667	92.66667	19.5	False	-1.41	False	-0.67	False
5445	17-10-2025 18:56:11	17.39	3.46	-0.58	94.0	68.0	96.0	17.73087	78.7471	6.75667	86.0	17.39	False	3.46	False	-0.58	False
5446	17-10-2025 18:56:11	18.61	0.89	0.25	96.0	91.0	94.0	18.63127	87.26199	6.58333	93.66667	18.61	False	0.89	False	0.25	False
5447	17-10-2025 18:56:11	19.45	0.16	1.69	90.0	94.0	96.0	19.45066	89.52868	7.1	93.33333	19.45	False	0.16	False	1.69	False
5448	17-10-2025 18:56:11	19.23	-0.9	1.17	93.0	88.0	98.0	19.25105	92.67959	6.5	93.0	19.23	False	-0.9	False	1.17	False
5449	17-10-2025 18:56:11	18.0	1.1	0.68	93.0	79.0	94.0	18.03358	86.50294	6.59333	88.66667	18.0	False	1.1	False	0.68	False
5450	17-10-2025 18:56:11	18.39	1.63	0.77	92.0	89.0	96.0	18.4621	84.93482	6.93	92.33333	18.39	False	1.63	False	0.77	False
5451	17-10-2025 18:56:11	18.48	1.61	2.56	91.0	72.0	97.0	18.55	85.02089	7.55	86.66667	18.48	False	1.61	False	2.56	False
5452	17-10-2025 18:56:11	18.87	2.38	3.24	88.0	84.0	97.0	19.0195	82.81146	8.16333	89.66667	18.87	False	2.38	False	3.24	False
5453	17-10-2025 18:56:11	19.35	0.96	2.73	94.0	83.0	96.0	19.3738	87.15975	7.68	91.0	19.35	False	0.96	False	2.73	False
5454	17-10-2025 18:56:11	19.94	0.78	2.6	90.0	86.0	96.0	19.95525	87.75988	7.77333	90.66667	19.94	False	0.78	False	2.6	False
5455	17-10-2025 18:56:11	19.34	-2.15	2.07	88.0	91.0	95.0	19.45914	96.34344	6.42	91.33333	19.34	False	-2.15	False	2.07	False
5456	17-10-2025 18:56:11	19.04	1.55	-0.07	94.0	88.0	94.0	19.10299	85.34595	6.84	92.0	19.04	False	1.55	False	-0.07	False
5457	17-10-2025 18:56:11	19.92	1.38	0.34	95.0	93.0	96.0	19.96774	86.03705	7.21333	94.66667	19.92	False	1.38	False	0.34	False
5458	17-10-2025 18:56:11	20.46	-0.98	0.23	95.0	95.0	95.0	20.48346	92.74228	6.57	95.0	20.46	False	-0.98	False	0.23	False
5459	17-10-2025 18:56:11	19.36	1.31	-0.25	97.0	84.0	96.0	19.40427	86.12897	6.80667	92.33333	19.36	False	1.31	False	-0.25	False
5460	17-10-2025 18:56:11	18.46	3.17	-0.04	89.0	79.0	94.0	18.7302	80.25605	7.19667	87.33333	18.46	False	3.17	False	-0.04	False
5461	17-10-2025 18:56:12	20.45	0.64	0.65	90.0	91.0	94.0	20.46001	88.20747	7.24667	91.66667	20.45	False	0.64	False	0.65	False
5462	17-10-2025 18:56:12	19.49	0.45	1.2	94.0	93.0	95.0	19.49519	88.67735	7.04667	94.0	19.49	False	0.45	False	1.2	False
5463	17-10-2025 18:56:12	20.31	-2.12	1.7	94.0	89.0	93.0	20.42034	95.95907	6.63	92.0	20.31	False	-2.12	False	1.7	False
5464	17-10-2025 18:56:12	20.11	0.65	0.97	94.0	78.0	97.0	20.1205	88.14872	7.24333	89.66667	20.11	False	0.65	False	0.97	False
5465	17-10-2025 18:56:12	18.61	1.59	1.92	96.0	87.0	96.0	18.6778	85.11663	7.37333	93.0	18.61	False	1.59	False	1.92	False
5466	17-10-2025 18:56:12	19.05	0.84	0.83	95.0	92.0	98.0	19.06851	87.47521	6.90667	95.0	19.05	False	0.84	False	0.83	False
5467	17-10-2025 18:56:12	20.34	-0.79	0.48	96.0	93.0	96.0	20.35534	92.22423	6.67667	95.0	20.34	False	-0.79	False	0.48	False
5468	17-10-2025 18:56:12	22.47	0.03	-0.62	97.0	88.0	95.0	22.47002	89.9235	7.29333	93.33333	22.47	False	0.03	False	-0.62	False
5469	17-10-2025 18:56:12	21.49	1.54	-1.26	92.0	89.0	93.0	21.54511	85.90112	7.25667	91.33333	21.49	False	1.54	False	-1.26	False
5470	17-10-2025 18:56:12	21.49	0.38	-1.5	92.0	85.0	91.0	21.49336	88.98696	6.79	89.33333	21.49	False	0.38	False	-1.5	False
5471	17-10-2025 18:56:12	22.72	0.91	-2.12	94.0	92.0	94.0	22.73822	87.70637	7.17	93.33333	22.72	False	0.91	False	-2.12	False
5472	17-10-2025 18:56:12	21.25	1.29	-1.31	96.0	79.0	92.0	21.28912	86.52607	7.07667	89.0	21.25	False	1.29	False	-1.31	False
5473	17-10-2025 18:56:12	21.19	2.81	-0.92	94.0	75.0	93.0	21.3755	82.4461	7.69333	87.33333	21.19	False	2.81	False	-0.92	False
5474	17-10-2025 18:56:12	19.74	3.27	-0.43	95.0	85.0	96.0	20.00901	80.59417	7.52667	92.0	19.74	False	3.27	False	-0.43	False
5475	17-10-2025 18:56:12	19.27	2.22	0.57	88.0	82.0	95.0	19.39746	83.42821	7.35333	88.33333	19.27	False	2.22	False	0.57	False
5476	17-10-2025 18:56:12	21.8	0.41	2.22	86.0	83.0	89.0	21.80385	88.92255	8.14333	86.0	21.8	False	0.41	False	2.22	False
5477	17-10-2025 18:56:12	22.32	-1.44	2.45	87.0	88.0	93.0	22.3664	93.69139	7.77667	89.33333	22.32	False	-1.44	False	2.45	False
5478	17-10-2025 18:56:12	22.77	-1.2	1.71	90.0	87.0	97.0	22.8016	93.01675	7.76	91.33333	22.77	False	-1.2	False	1.71	False
5479	17-10-2025 18:56:12	20.33	-1.39	0.4	93.0	74.0	96.0	20.37746	93.91133	6.44667	87.66667	20.33	False	-1.39	False	0.4	False
5480	17-10-2025 18:56:12	18.27	0.94	0.51	95.0	81.0	92.0	18.29417	87.0547	6.57333	89.33333	18.27	False	0.94	False	0.51	False
5481	17-10-2025 18:56:12	17.79	3.82	0.43	90.0	86.0	93.0	18.19551	77.88105	7.34667	89.66667	17.79	False	3.82	False	0.43	False
5482	17-10-2025 18:56:12	20.21	3.43	0.17	89.0	92.0	93.0	20.499	80.36766	7.93667	91.33333	20.21	False	3.43	False	0.17	False
5483	17-10-2025 18:56:12	18.95	6.42	-0.43	91.0	79.0	91.0	20.00797	71.28433	8.31333	87.0	18.95	False	6.42	False	-0.43	False
