Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
5288	17-10-2025 23:16:26	19.65	3.73	1.88	93.0	92.0	95.0	20.00089	79.25188	8.42	93.33333	19.65	False	3.73	False	1.88	False
5289	17-10-2025 23:16:26	19.45	3.89	0.95	95.0	93.0	97.0	19.83519	78.69007	8.09667	95.0	19.45	False	3.89	False	0.95	False
5290	17-10-2025 23:16:26	20.51	3.16	0.9	95.0	88.0	95.0	20.752	81.24124	8.19	92.66667	20.51	False	3.16	False	0.9	False
5291	17-10-2025 23:16:26	20.26	4.66	0.47	93.0	91.0	93.0	20.78902	77.0467	8.46333	92.33333	20.26	False	4.66	False	0.47	False
5292	17-10-2025 23:16:26	18.84	4.5	1.14	91.0	87.0	97.0	19.36997	76.56639	8.16	91.66667	18.84	False	4.5	False	1.14	False
5293	17-10-2025 23:16:26	20.03	7.4	1.82	91.0	90.0	95.0	21.35324	69.72346	9.75	92.0	20.03	False	7.4	False	1.82	False
5294	17-10-2025 23:16:26	22.3	3.45	2.84	91.0	91.0	95.0	22.56529	81.20558	9.53	92.33333	22.3	False	3.45	False	2.84	False
5295	17-10-2025 23:16:26	21.21	4.85	2.55	91.0	94.0	92.0	21.75745	77.11986	9.53667	92.33333	21.21	False	4.85	False	2.55	False
5296	17-10-2025 23:16:26	21.69	4.25	2.3	89.0	88.0	97.0	22.10246	78.91376	9.41333	91.33333	21.69	False	4.25	False	2.3	False
5297	17-10-2025 23:16:26	22.16	4.93	3.21	85.0	91.0	96.0	22.70177	77.4575	10.1	90.66667	22.16	False	4.93	False	3.21	False
5298	17-10-2025 23:16:26	23.58	1.27	3.77	94.0	95.0	97.0	23.61418	86.91707	9.54	95.33333	23.58	False	1.27	False	3.77	False
5299	17-10-2025 23:16:26	22.7	1.82	3.39	91.0	88.0	97.0	22.77284	85.41605	9.30333	92.0	22.7	False	1.82	False	3.39	False
5300	17-10-2025 23:16:26	22.25	4.03	4.07	92.0	95.0	98.0	22.61202	79.73368	10.11667	95.0	22.25	False	4.03	False	4.07	False
5301	17-10-2025 23:16:27	22.79	4.31	3.28	93.0	89.0	96.0	23.19397	79.29081	10.12667	92.66667	22.79	False	4.31	False	3.28	False
5302	17-10-2025 23:16:27	22.14	4.42	1.43	81.0	88.0	86.0	22.57689	78.70998	9.33	85.0	22.14	False	4.42	False	1.43	False
5303	17-10-2025 23:16:27	22.75	4.41	2.85	87.0	93.0	91.0	23.17349	79.02949	10.00333	90.33333	22.75	False	4.41	False	2.85	False
5304	17-10-2025 23:16:27	21.36	4.29	3.5	89.0	94.0	96.0	21.78655	78.64365	9.71667	93.0	21.36	False	4.29	False	3.5	False
5305	17-10-2025 23:16:27	23.95	3.7	2.77	81.0	91.0	95.0	24.23412	81.21789	10.14	89.0	23.95	False	3.7	False	2.77	False
5306	17-10-2025 23:16:27	21.81	4.92	1.02	93.0	91.0	98.0	22.35805	77.28774	9.25	94.0	21.81	False	4.92	False	1.02	False
5307	17-10-2025 23:16:27	22.66	3.49	0.56	90.0	93.0	96.0	22.92718	81.24434	8.90333	93.0	22.66	False	3.49	False	0.56	False
5308	17-10-2025 23:16:27	22.57	1.48	-0.11	86.0	95.0	95.0	22.61847	86.24827	7.98	92.0	22.57	False	1.48	False	-0.11	False
5309	17-10-2025 23:16:27	22.0	2.95	-1.05	92.0	93.0	94.0	22.1969	82.36271	7.96667	93.0	22.0	False	2.95	False	-1.05	False
5310	17-10-2025 23:16:27	21.08	5.12	0.53	86.0	82.0	88.0	21.69288	76.34811	8.91	85.33333	21.08	False	5.12	False	0.53	False
5311	17-10-2025 23:16:27	20.72	2.9	2.57	89.0	89.0	95.0	20.92196	82.03256	8.73	91.0	20.72	False	2.9	False	2.57	False
5312	17-10-2025 23:16:27	19.91	2.82	2.45	88.0	91.0	96.0	20.10872	81.9384	8.39333	91.66667	19.91	False	2.82	False	2.45	False
5313	17-10-2025 23:16:27	22.23	2.99	2.92	87.0	92.0	98.0	22.43018	82.33952	9.38	92.33333	22.23	False	2.99	False	2.92	False
5314	17-10-2025 23:16:27	21.24	2.5	2.27	89.0	91.0	94.0	21.38662	83.28703	8.67	91.33333	21.24	False	2.5	False	2.27	False
5315	17-10-2025 23:16:27	20.66	2.77	1.01	94.0	93.0	94.0	20.84487	82.36358	8.14667	93.66667	20.66	False	2.77	False	1.01	False
5316	17-10-2025 23:16:27	19.95	5.66	0.69	91.0	92.0	95.0	20.73736	74.16087	8.76667	92.66667	19.95	False	5.66	False	0.69	False
5317	17-10-2025 23:16:27	21.69	3.68	1.01	87.0	95.0	91.0	21.99997	80.3707	8.79333	91.0	21.69	False	3.68	False	1.01	False
5318	17-10-2025 23:16:27	22.67	2.37	0.52	90.0	94.0	94.0	22.79355	84.03178	8.52	92.66667	22.67	False	2.37	False	0.52	False
5319	17-10-2025 23:16:27	21.76	2.54	0.28	93.0	93.0	95.0	21.90774	83.34211	8.19333	93.66667	21.76	False	2.54	False	0.28	False
5320	17-10-2025 23:16:27	21.64	3.84	0.5	95.0	92.0	95.0	21.97806	79.93765	8.66	94.0	21.64	False	3.84	False	0.5	False
5321	17-10-2025 23:16:27	20.67	3.33	0.53	91.0	87.0	95.0	20.93652	80.84811	8.17667	91.0	20.67	False	3.33	False	0.53	False
5322	17-10-2025 23:16:27	21.33	4.41	0.95	90.0	93.0	93.0	21.78112	78.31863	8.89667	92.0	21.33	False	4.41	False	0.95	False
5323	17-10-2025 23:16:27	21.02	1.99	0.94	93.0	86.0	96.0	21.11399	84.59183	7.98333	91.66667	21.02	False	1.99	False	0.94	False
5324	17-10-2025 23:16:27	20.29	4.8	0.47	88.0	87.0	89.0	20.85004	76.69025	8.52	88.0	20.29	False	4.8	False	0.47	False
5325	17-10-2025 23:16:27	18.8	2.39	-0.03	92.0	80.0	93.0	18.95131	82.75498	7.05333	88.33333	18.8	False	2.39	False	-0.03	False
5326	17-10-2025 23:16:27	21.05	2.94	0.3	91.0	85.0	92.0	21.25432	82.04908	8.09667	89.33333	21.05	False	2.94	False	0.3	False
5327	17-10-2025 23:16:27	20.44	3.85	0.16	88.0	88.0	94.0	20.79943	79.33296	8.15	90.0	20.44	False	3.85	False	0.16	False
5328	17-10-2025 23:16:27	21.01	2.91	0.31	92.0	89.0	94.0	21.21057	82.11439	8.07667	91.66667	21.01	False	2.91	False	0.31	False
5329	17-10-2025 23:16:27	23.25	3.15	1.26	90.0	91.0	95.0	23.46242	82.28433	9.22	92.0	23.25	False	3.15	False	1.26	False
5330	17-10-2025 23:16:27	24.61	1.83	0.44	87.0	86.0	92.0	24.67794	85.74731	8.96	88.33333	24.61	False	1.83	False	0.44	False
5331	17-10-2025 23:16:27	22.72	3.67	-0.12	91.0	87.0	94.0	23.0145	80.82418	8.75667	90.66667	22.72	False	3.67	False	-0.12	False
5332	17-10-2025 23:16:27	21.7	5.19	-0.62	80.0	86.0	91.0	22.31202	76.54921	8.75667	85.66667	21.7	False	5.19	False	-0.62	False
5333	17-10-2025 23:16:27	19.61	4.97	-0.63	93.0	83.0	87.0	20.23	75.77829	7.98333	87.66667	19.61	False	4.97	False	-0.63	False
5334	17-10-2025 23:16:27	17.73	4.59	-0.38	85.0	82.0	84.0	18.3145	75.48573	7.31333	83.66667	17.73	False	4.59	False	-0.38	False
5335	17-10-2025 23:16:27	18.69	2.76	1.8	87.0	91.0	83.0	18.89269	81.5997	7.75	87.0	18.69	False	2.76	False	1.8	False
5336	17-10-2025 23:16:27	23.54	1.5	3.23	87.0	84.0	95.0	23.58774	86.35397	9.42333	88.66667	23.54	False	1.5	False	3.23	False
5337	17-10-2025 23:16:27	24.76	-1.02	2.52	89.0	78.0	94.0	24.781	92.35899	8.75333	87.0	24.76	False	-1.02	False	2.52	False
5338	17-10-2025 23:16:27	20.95	2.46	3.06	95.0	87.0	97.0	21.09394	83.30286	8.82333	93.0	20.95	False	2.46	False	3.06	False
5339	17-10-2025 23:16:27	19.73	5.4	3.08	90.0	82.0	96.0	20.45563	74.69329	9.40333	89.33333	19.73	False	5.4	False	3.08	False
5340	17-10-2025 23:16:27	20.37	4.28	4.25	90.0	75.0	95.0	20.81479	78.13402	9.63333	86.66667	20.37	False	4.28	False	4.25	False
5341	17-10-2025 23:16:28	20.75	4.66	4.9	89.0	85.0	96.0	21.26683	77.34262	10.10333	90.0	20.75	False	4.66	False	4.9	False
5342	17-10-2025 23:16:28	21.75	5.95	3.96	88.0	86.0	89.0	22.54917	74.70031	10.55333	87.66667	21.75	False	5.95	False	3.96	False
5343	17-10-2025 23:16:28	22.36	4.91	3.42	89.0	90.0	96.0	22.89274	77.61507	10.23	91.66667	22.36	False	4.91	False	3.42	False
5344	17-10-2025 23:16:28	22.28	3.04	1.73	92.0	92.0	96.0	22.48644	82.23024	9.01667	93.33333	22.28	False	3.04	False	1.73	False
5345	17-10-2025 23:16:28	19.55	9.53	0.54	93.0	87.0	95.0	21.7491	64.01225	9.87333	91.66667	19.55	False	9.53	False	0.54	False
5346	17-10-2025 23:16:28	20.02	7.45	0.16	90.0	79.0	93.0	21.36125	69.58836	9.21	87.33333	20.02	False	7.45	False	0.16	False
5347	17-10-2025 23:16:28	22.32	2.83	1.73	87.0	76.0	92.0	22.49869	82.7739	8.96	85.0	22.32	False	2.83	False	1.73	False
5348	17-10-2025 23:16:28	21.18	6.16	1.97	90.0	79.0	94.0	22.05761	73.78343	9.77	87.66667	21.18	False	6.16	False	1.97	False
5349	17-10-2025 23:16:28	19.93	7.6	1.87	93.0	81.0	92.0	21.32991	69.12642	9.8	88.66667	19.93	False	7.6	False	1.87	False
5350	17-10-2025 23:16:28	22.07	5.61	2.05	83.0	82.0	90.0	22.77185	75.73797	9.91	85.0	22.07	False	5.61	False	2.05	False
5351	17-10-2025 23:16:28	23.14	2.13	3.38	74.0	88.0	89.0	23.23782	84.74084	9.55	83.66667	23.14	False	2.13	False	3.38	False
5352	17-10-2025 23:16:28	21.23	1.25	3.21	90.0	90.0	98.0	21.26677	86.63038	8.56333	92.66667	21.23	False	1.25	False	3.21	False
5353	17-10-2025 23:16:28	18.95	4.04	0.91	77.0	79.0	77.0	19.37586	77.96514	7.96667	77.66667	18.95	False	4.04	False	0.91	False
5354	17-10-2025 23:16:28	20.83	4.06	0.77	83.0	64.0	89.0	21.22198	78.97069	8.55333	78.66667	20.83	False	4.06	False	0.77	False
5355	17-10-2025 23:16:28	20.27	3.79	3.31	85.0	87.0	86.0	20.62128	79.40936	9.12333	86.0	20.27	False	3.79	False	3.31	False
5356	17-10-2025 23:16:28	20.18	5.86	2.93	88.0	93.0	95.0	21.01362	73.80742	9.65667	92.0	20.18	False	5.86	False	2.93	False
5357	17-10-2025 23:16:28	21.11	5.38	2.82	87.0	86.0	96.0	21.78478	75.70222	9.77	89.66667	21.11	False	5.38	False	2.82	False
5358	17-10-2025 23:16:28	19.6	5.26	1.93	88.0	83.0	95.0	20.29354	74.97765	8.93	88.66667	19.6	False	5.26	False	1.93	False
5359	17-10-2025 23:16:28	19.63	4.93	1.15	89.0	87.0	97.0	20.23961	75.90196	8.57	91.0	19.63	False	4.93	False	1.15	False
5360	17-10-2025 23:16:28	21.24	3.82	1.35	88.0	89.0	96.0	21.58078	79.80439	8.80333	91.0	21.24	False	3.82	False	1.35	False
5361	17-10-2025 23:16:28	19.92	3.7	1.38	89.0	91.0	92.0	20.26071	79.47763	8.33333	90.66667	19.92	False	3.7	False	1.38	False
5362	17-10-2025 23:16:28	18.74	5.76	1.09	93.0	78.0	95.0	19.60523	72.91446	8.53	88.66667	18.74	False	5.76	False	1.09	False
5363	17-10-2025 23:16:28	18.71	5.82	0.89	94.0	89.0	97.0	19.5943	72.72098	8.47333	93.33333	18.71	False	5.82	False	0.89	False
5364	17-10-2025 23:16:28	19.06	3.64	0.43	97.0	90.0	95.0	19.40446	79.18808	7.71	94.0	19.06	False	3.64	False	0.43	False
5365	17-10-2025 23:16:28	18.36	5.06	0.75	92.0	89.0	96.0	19.04451	74.59184	8.05667	92.33333	18.36	False	5.06	False	0.75	False
5366	17-10-2025 23:16:28	17.73	4.3	-0.65	88.0	83.0	93.0	18.24398	76.36746	7.12667	88.0	17.73	False	4.3	False	-0.65	False
5367	17-10-2025 23:16:28	17.82	4.99	-1.6	89.0	73.0	83.0	18.50547	74.35656	7.07	81.66667	17.82	False	4.99	False	-1.6	False
5368	17-10-2025 23:16:28	19.9	6.47	0.32	84.0	76.0	88.0	20.92537	71.98933	8.89667	82.66667	19.9	False	6.47	False	0.32	False
5369	17-10-2025 23:16:28	20.4	4.44	1.89	79.0	81.0	84.0	20.87759	77.72123	8.91	81.33333	20.4	False	4.44	False	1.89	False
5370	17-10-2025 23:16:28	22.17	0.7	3.44	74.0	88.0	81.0	22.18105	88.19153	8.77	81.0	22.17	False	0.7	False	3.44	False
5371	17-10-2025 23:16:28	21.14	2.4	2.58	92.0	67.0	96.0	21.2758	83.52301	8.70667	85.0	21.14	False	2.4	False	2.58	False
5372	17-10-2025 23:16:28	22.42	-1.38	2.08	77.0	89.0	87.0	22.46243	93.52224	7.70667	84.33333	22.42	False	-1.38	False	2.08	False
5373	17-10-2025 23:16:28	23.14	-0.69	0.93	92.0	88.0	95.0	23.15028	91.70797	7.79333	91.66667	23.14	False	-0.69	False	0.93	False
5374	17-10-2025 23:16:28	22.28	-3.07	0.79	89.0	93.0	97.0	22.49052	97.84548	6.66667	93.0	22.28	False	-3.07	False	0.79	False
5375	17-10-2025 23:16:28	21.46	-0.2	-0.61	90.0	90.0	90.0	21.46093	90.53396	6.88333	90.0	21.46	False	-0.2	False	-0.61	False
5376	17-10-2025 23:16:28	21.1	-0.22	-2.11	88.0	78.0	89.0	21.10115	90.59738	6.25667	85.0	21.1	False	-0.22	False	-2.11	False
5377	17-10-2025 23:16:28	18.89	1.25	-2.63	88.0	76.0	92.0	18.93131	86.21411	5.83667	85.33333	18.89	False	1.25	False	-2.63	False
5378	17-10-2025 23:16:28	19.17	2.01	-2.25	93.0	79.0	92.0	19.27509	84.01433	6.31	88.0	19.17	False	2.01	False	-2.25	False
5379	17-10-2025 23:16:28	17.07	1.79	-1.65	92.0	82.0	89.0	17.1636	84.01371	5.73667	87.66667	17.07	False	1.79	False	-1.65	False
5380	17-10-2025 23:16:28	15.7	2.59	-0.69	92.0	71.0	94.0	15.9122	80.63239	5.86667	85.66667	15.7	False	2.59	False	-0.69	False
5381	17-10-2025 23:16:29	18.44	0.77	1.58	74.0	79.0	82.0	18.45607	87.60889	6.93	78.33333	18.44	False	0.77	False	1.58	False
5382	17-10-2025 23:16:29	18.99	-1.74	2.37	87.0	79.0	93.0	19.06955	95.23523	6.54	86.33333	18.99	False	-1.74	False	2.37	False
5383	17-10-2025 23:16:29	20.58	2.18	0.51	85.0	89.0	83.0	20.69514	83.95332	7.75667	85.66667	20.58	False	2.18	False	0.51	False
5384	17-10-2025 23:16:29	21.86	3.44	0.66	86.0	69.0	92.0	22.12901	81.05699	8.65333	82.33333	21.86	False	3.44	False	0.66	False
5385	17-10-2025 23:16:29	21.22	4.33	1.2	90.0	82.0	94.0	21.65727	78.46697	8.91667	88.66667	21.22	False	4.33	False	1.2	False
5386	17-10-2025 23:16:29	23.04	2.88	2.48	82.0	88.0	93.0	23.2193	82.87498	9.46667	87.66667	23.04	False	2.88	False	2.48	False
5387	17-10-2025 23:16:29	22.73	1.09	2.68	94.0	70.0	97.0	22.75612	87.25453	8.83333	87.0	22.73	False	1.09	False	2.68	False
5388	17-10-2025 23:16:29	22.86	2.75	1.74	89.0	81.0	97.0	23.02481	83.14043	9.11667	89.0	22.86	False	2.75	False	1.74	False
5389	17-10-2025 23:16:29	21.06	4.58	2.1	91.0	74.0	98.0	21.55226	77.73071	9.24667	87.66667	21.06	False	4.58	False	2.1	False
5390	17-10-2025 23:16:29	19.58	6.57	2.83	92.0	78.0	97.0	20.65288	71.451	9.66	89.0	19.58	False	6.57	False	2.83	False
5391	17-10-2025 23:16:29	20.97	5.02	2.45	90.0	72.0	94.0	21.5625	76.53734	9.48	85.33333	20.97	False	5.02	False	2.45	False
5392	17-10-2025 23:16:29	22.44	3.77	3.5	91.0	78.0	90.0	22.75448	80.46317	9.90333	86.33333	22.44	False	3.77	False	3.5	False
5393	17-10-2025 23:16:29	23.49	-1.17	4.71	84.0	94.0	87.0	23.51912	92.85146	9.01	88.33333	23.49	False	-1.17	False	4.71	False
5394	17-10-2025 23:16:29	23.86	1.26	3.7	89.0	81.0	96.0	23.89325	86.97713	9.60667	88.66667	23.86	False	1.26	False	3.7	False
5395	17-10-2025 23:16:29	23.69	-1.02	3.8	86.0	90.0	96.0	23.71195	92.46541	8.82333	90.66667	23.69	False	-1.02	False	3.8	False
5396	17-10-2025 23:16:29	24.07	-1.06	3.96	94.0	93.0	96.0	24.09333	92.52157	8.99	94.33333	24.07	False	-1.06	False	3.96	False
5397	17-10-2025 23:16:29	22.8	1.35	4.11	90.0	85.0	97.0	22.83993	86.61144	9.42	90.66667	22.8	False	1.35	False	4.11	False
5398	17-10-2025 23:16:29	23.65	-0.57	4.12	91.0	94.0	94.0	23.65687	91.38065	9.06667	93.0	23.65	False	-0.57	False	4.12	False
5399	17-10-2025 23:16:29	24.08	-2.48	3.79	86.0	91.0	97.0	24.20737	95.88016	8.46333	91.33333	24.08	False	-2.48	False	3.79	False
5400	17-10-2025 23:16:29	23.58	-0.86	3.06	91.0	90.0	98.0	23.59568	92.08874	8.59333	93.0	23.58	False	-0.86	False	3.06	False
5401	17-10-2025 23:16:29	21.5	0.88	2.46	94.0	88.0	93.0	21.518	87.65618	8.28	91.66667	21.5	False	0.88	False	2.46	False
5402	17-10-2025 23:16:29	21.5	-0.43	2.8	86.0	93.0	94.0	21.5043	91.14576	7.95667	91.0	21.5	False	-0.43	False	2.8	False
5403	17-10-2025 23:16:29	24.42	1.81	2.34	89.0	90.0	90.0	24.48699	85.76101	9.52333	89.66667	24.42	False	1.81	False	2.34	False
5404	17-10-2025 23:16:29	21.63	-0.85	1.78	86.0	92.0	97.0	21.64669	92.25041	7.52	91.66667	21.63	False	-0.85	False	1.78	False
5405	17-10-2025 23:16:29	22.85	0.82	2.35	89.0	82.0	96.0	22.86471	87.94475	8.67333	89.0	22.85	False	0.82	False	2.35	False
5406	17-10-2025 23:16:29	22.49	-0.05	4.39	88.0	86.0	95.0	22.49006	90.12738	8.94333	89.66667	22.49	False	-0.05	False	4.39	False
5407	17-10-2025 23:16:29	23.05	1.0	3.84	90.0	85.0	96.0	23.07168	87.51584	9.29667	90.33333	23.05	False	1.0	False	3.84	False
5408	17-10-2025 23:16:29	21.77	-0.35	3.71	81.0	89.0	94.0	21.77281	90.92107	8.37667	88.0	21.77	False	-0.35	False	3.71	False
5409	17-10-2025 23:16:29	21.75	-0.49	5.03	91.0	92.0	95.0	21.75552	91.29058	8.76333	92.66667	21.75	False	-0.49	False	5.03	False
5410	17-10-2025 23:16:29	21.92	-0.13	5.7	84.0	87.0	95.0	21.92039	90.3398	9.16333	88.66667	21.92	False	-0.13	False	5.7	False
5411	17-10-2025 23:16:29	21.27	0.2	5.7	91.0	86.0	94.0	21.27094	89.46127	9.05667	90.33333	21.27	False	0.2	False	5.7	False
5412	17-10-2025 23:16:29	21.25	2.95	5.17	88.0	86.0	91.0	21.45379	82.09651	9.79	88.33333	21.25	False	2.95	False	5.17	False
5413	17-10-2025 23:16:29	20.47	3.97	4.52	93.0	89.0	96.0	20.85142	79.02418	9.65333	92.66667	20.47	False	3.97	False	4.52	False
5414	17-10-2025 23:16:29	19.88	2.66	5.31	87.0	94.0	86.0	20.05717	82.37893	9.28333	89.0	19.88	False	2.66	False	5.31	False
5415	17-10-2025 23:16:29	20.62	1.07	6.15	89.0	87.0	95.0	20.64774	87.02951	9.28	90.33333	20.62	False	1.07	False	6.15	False
5416	17-10-2025 23:16:29	19.88	1.95	4.58	91.0	92.0	96.0	19.97541	84.39786	8.80333	93.0	19.88	False	1.95	False	4.58	False
5417	17-10-2025 23:16:29	18.99	3.31	4.54	83.0	90.0	92.0	19.27631	80.11255	8.94667	88.33333	18.99	False	3.31	False	4.54	False
5418	17-10-2025 23:16:29	18.07	3.98	4.26	89.0	90.0	97.0	18.50312	77.57867	8.77	92.0	18.07	False	3.98	False	4.26	False
5419	17-10-2025 23:16:29	19.1	3.55	3.47	89.0	88.0	96.0	19.42711	79.47093	8.70667	91.0	19.1	False	3.55	False	3.47	False
5420	17-10-2025 23:16:29	19.2	1.61	4.1	88.0	92.0	96.0	19.26738	85.20672	8.30333	92.0	19.2	False	1.61	False	4.1	False
5421	17-10-2025 23:16:30	20.98	1.52	3.49	86.0	95.0	95.0	21.03499	85.85616	8.66333	92.0	20.98	False	1.52	False	3.49	False
5422	17-10-2025 23:16:30	20.19	3.86	3.48	90.0	95.0	99.0	20.55567	79.17659	9.17667	94.66667	20.19	False	3.86	False	3.48	False
5423	17-10-2025 23:16:30	21.16	2.24	3.86	87.0	93.0	95.0	21.27823	83.95717	9.08667	91.66667	21.16	False	2.24	False	3.86	False
5424	17-10-2025 23:16:30	21.41	2.64	4.15	88.0	93.0	97.0	21.57215	82.97052	9.4	92.66667	21.41	False	2.64	False	4.15	False
5425	17-10-2025 23:16:30	20.81	0.38	4.23	86.0	87.0	95.0	20.81347	88.95387	8.47333	89.33333	20.81	False	0.38	False	4.23	False
5426	17-10-2025 23:16:30	20.53	1.48	2.92	92.0	94.0	97.0	20.58328	85.8767	8.31	94.33333	20.53	False	1.48	False	2.92	False
5427	17-10-2025 23:16:30	19.47	3.92	1.98	88.0	92.0	97.0	19.8607	78.61652	8.45667	92.33333	19.47	False	3.92	False	1.98	False
5428	17-10-2025 23:16:30	20.5	4.04	1.75	95.0	89.0	97.0	20.8943	78.8514	8.76333	93.66667	20.5	False	4.04	False	1.75	False
5429	17-10-2025 23:16:30	20.13	2.42	1.84	97.0	92.0	97.0	20.27494	83.14488	8.13	95.33333	20.13	False	2.42	False	1.84	False
5430	17-10-2025 23:16:30	20.65	1.93	0.96	92.0	94.0	97.0	20.73999	84.66051	7.84667	94.33333	20.65	False	1.93	False	0.96	False
5431	17-10-2025 23:16:30	20.55	2.22	0.34	94.0	92.0	93.0	20.66957	83.83429	7.70333	93.0	20.55	False	2.22	False	0.34	False
5432	17-10-2025 23:16:30	19.34	5.13	-0.05	93.0	93.0	95.0	20.00881	75.14421	8.14	93.66667	19.34	False	5.13	False	-0.05	False
5433	17-10-2025 23:16:30	18.57	4.52	0.16	95.0	86.0	94.0	19.11218	76.32003	7.75	91.66667	18.57	False	4.52	False	0.16	False
5434	17-10-2025 23:16:30	17.86	5.28	0.53	92.0	85.0	95.0	18.62412	73.5306	7.89	90.66667	17.86	False	5.28	False	0.53	False
5435	17-10-2025 23:16:30	18.79	3.05	1.32	89.0	94.0	84.0	19.03593	80.78014	7.72	89.0	18.79	False	3.05	False	1.32	False
5436	17-10-2025 23:16:30	18.6	3.64	0.93	96.0	84.0	96.0	18.95283	78.92722	7.72333	92.0	18.6	False	3.64	False	0.93	False
5437	17-10-2025 23:16:30	18.92	3.54	-0.27	96.0	92.0	92.0	19.24832	79.40229	7.39667	93.33333	18.92	False	3.54	False	-0.27	False
5438	17-10-2025 23:16:30	18.92	3.05	-0.47	94.0	89.0	94.0	19.16426	80.84241	7.16667	92.33333	18.92	False	3.05	False	-0.47	False
5439	17-10-2025 23:16:30	19.56	1.96	0.16	96.0	89.0	93.0	19.65796	84.27781	7.22667	92.66667	19.56	False	1.96	False	0.16	False
5440	17-10-2025 23:16:30	17.72	4.23	-0.28	94.0	87.0	93.0	18.21788	76.57399	7.22333	91.33333	17.72	False	4.23	False	-0.28	False
5441	17-10-2025 23:16:30	18.64	2.82	0.62	92.0	87.0	95.0	18.85211	81.3971	7.36	91.33333	18.64	False	2.82	False	0.62	False
5442	17-10-2025 23:16:30	18.25	3.83	1.53	93.0	77.0	98.0	18.64756	78.14774	7.87	89.33333	18.25	False	3.83	False	1.53	False
5443	17-10-2025 23:16:30	18.84	2.57	2.41	93.0	95.0	97.0	19.01448	82.23212	7.94	95.0	18.84	False	2.57	False	2.41	False
5444	17-10-2025 23:16:30	19.32	3.98	1.66	92.0	89.0	95.0	19.72569	78.35967	8.32	92.0	19.32	False	3.98	False	1.66	False
5445	17-10-2025 23:16:30	20.29	3.89	1.92	88.0	93.0	97.0	20.65953	79.14695	8.7	92.66667	20.29	False	3.89	False	1.92	False
5446	17-10-2025 23:16:30	20.22	3.87	2.53	95.0	86.0	97.0	20.58702	79.16493	8.87333	92.66667	20.22	False	3.87	False	2.53	False
5447	17-10-2025 23:16:30	20.44	4.04	2.97	89.0	91.0	95.0	20.83543	78.8195	9.15	91.66667	20.44	False	4.04	False	2.97	False
5448	17-10-2025 23:16:30	21.92	4.32	2.93	91.0	89.0	97.0	22.34164	78.85101	9.72333	92.33333	21.92	False	4.32	False	2.93	False
5449	17-10-2025 23:16:30	21.91	2.85	2.35	88.0	97.0	95.0	22.09458	82.58872	9.03667	93.33333	21.91	False	2.85	False	2.35	False
5450	17-10-2025 23:16:30	20.93	3.55	2.56	88.0	93.0	97.0	21.22893	80.37351	9.01333	92.66667	20.93	False	3.55	False	2.56	False
5451	17-10-2025 23:16:30	20.98	5.08	2.14	89.0	92.0	98.0	21.58626	76.38864	9.4	93.0	20.98	False	5.08	False	2.14	False
5452	17-10-2025 23:16:30	20.13	6.02	1.55	88.0	80.0	95.0	21.01088	73.35038	9.23333	87.66667	20.13	False	6.02	False	1.55	False
5453	17-10-2025 23:16:30	20.75	2.71	2.29	94.0	86.0	93.0	20.92622	82.55915	8.58333	91.0	20.75	False	2.71	False	2.29	False
5454	17-10-2025 23:16:30	19.59	5.02	2.05	89.0	87.0	96.0	20.22297	75.62705	8.88667	90.66667	19.59	False	5.02	False	2.05	False
5455	17-10-2025 23:16:30	20.14	6.48	2.45	89.0	87.0	98.0	21.1568	72.16454	9.69	91.33333	20.14	False	6.48	False	2.45	False
5456	17-10-2025 23:16:30	19.52	4.15	2.43	94.0	80.0	95.0	19.95627	77.99748	8.7	89.66667	19.52	False	4.15	False	2.43	False
5457	17-10-2025 23:16:30	19.57	3.36	3.06	89.0	84.0	95.0	19.85635	80.2578	8.66333	89.33333	19.57	False	3.36	False	3.06	False
5458	17-10-2025 23:16:30	21.36	3.15	3.07	92.0	94.0	95.0	21.59102	81.61095	9.19333	93.66667	21.36	False	3.15	False	3.07	False
5459	17-10-2025 23:16:30	20.64	3.17	2.71	89.0	91.0	95.0	20.88201	81.26844	8.84	91.66667	20.64	False	3.17	False	2.71	False
5460	17-10-2025 23:16:30	21.12	1.27	2.13	93.0	91.0	97.0	21.15815	86.5588	8.17333	93.66667	21.12	False	1.27	False	2.13	False
5461	17-10-2025 23:16:31	20.99	1.31	2.39	93.0	92.0	95.0	21.03084	86.42876	8.23	93.33333	20.99	False	1.31	False	2.39	False
5462	17-10-2025 23:16:31	19.52	1.45	1.42	90.0	92.0	97.0	19.57378	85.75171	7.46333	93.0	19.52	False	1.45	False	1.42	False
5463	17-10-2025 23:16:31	19.21	0.86	0.7	91.0	85.0	96.0	19.22924	87.43667	6.92333	90.66667	19.21	False	0.86	False	0.7	False
5464	17-10-2025 23:16:31	19.9	1.38	0.23	95.0	89.0	95.0	19.94779	86.03308	7.17	93.0	19.9	False	1.38	False	0.23	False
