Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
7173	17-10-2025 21:21:52	28.57	-0.68	1.48	82.0	87.0	94.0	28.57809	91.36345	9.79	87.66667	28.57	False	-0.68	False	1.48	False
7174	17-10-2025 21:21:52	25.96	1.8	0.84	89.0	85.0	94.0	26.02233	86.03361	9.53333	89.33333	25.96	False	1.8	False	0.84	False
7175	17-10-2025 21:21:52	24.6	0.35	0.55	92.0	66.0	95.0	24.60249	89.18487	8.5	84.33333	24.6	False	0.35	False	0.55	False
7176	17-10-2025 21:21:52	22.42	1.34	1.19	91.0	68.0	94.0	22.46001	86.57961	8.31667	84.33333	22.42	False	1.34	False	1.19	False
7177	17-10-2025 21:21:52	21.35	3.71	2.18	83.0	82.0	96.0	21.66995	80.14212	9.08	87.0	21.35	False	3.71	False	2.18	False
7178	17-10-2025 21:21:52	23.22	3.21	2.06	91.0	89.0	94.0	23.44083	82.12915	9.49667	91.33333	23.22	False	3.21	False	2.06	False
7179	17-10-2025 21:21:52	23.37	0.47	1.91	86.0	89.0	92.0	23.37473	88.84787	8.58333	89.0	23.37	False	0.47	False	1.91	False
7180	17-10-2025 21:21:53	23.29	1.28	0.89	89.0	77.0	93.0	23.32515	86.85423	8.48667	86.33333	23.29	False	1.28	False	0.89	False
7181	17-10-2025 21:21:53	23.03	3.27	0.68	91.0	84.0	90.0	23.26099	81.91867	8.99333	88.33333	23.03	False	3.27	False	0.68	False
7182	17-10-2025 21:21:53	22.51	-0.69	0.21	94.0	88.0	97.0	22.52057	91.75574	7.34333	93.0	22.51	False	-0.69	False	0.21	False
7183	17-10-2025 21:21:53	21.71	-0.69	0.08	92.0	86.0	94.0	21.72096	91.8204	7.03333	90.66667	21.71	False	-0.69	False	0.08	False
7184	17-10-2025 21:21:53	21.73	-0.46	1.32	85.0	93.0	96.0	21.73487	91.21271	7.53	91.33333	21.73	False	-0.46	False	1.32	False
7185	17-10-2025 21:21:53	21.47	0.52	1.94	87.0	87.0	95.0	21.4763	88.61258	7.97667	89.66667	21.47	False	0.52	False	1.94	False
7186	17-10-2025 21:21:53	19.25	2.47	2.4	89.0	84.0	89.0	19.40782	82.68823	8.04	87.33333	19.25	False	2.47	False	2.4	False
7187	17-10-2025 21:21:53	19.21	1.38	2.67	92.0	87.0	92.0	19.2595	85.89107	7.75333	90.33333	19.21	False	1.38	False	2.67	False
7188	17-10-2025 21:21:53	19.7	1.88	2.97	89.0	92.0	96.0	19.7895	84.54869	8.18333	92.33333	19.7	False	1.88	False	2.97	False
7189	17-10-2025 21:21:53	19.68	2.3	2.4	89.0	80.0	98.0	19.81394	83.33409	8.12667	89.0	19.68	False	2.3	False	2.4	False
7190	17-10-2025 21:21:53	19.84	4.27	3.38	88.0	73.0	97.0	20.2943	77.85398	9.16333	86.0	19.84	False	4.27	False	3.38	False
7191	17-10-2025 21:21:53	21.4	1.64	3.33	89.0	80.0	94.0	21.46275	85.61767	8.79	87.66667	21.4	False	1.64	False	3.33	False
7192	17-10-2025 21:21:53	22.24	-1.06	3.38	88.0	88.0	96.0	22.26525	92.72876	8.18667	90.66667	22.24	False	-1.06	False	3.38	False
7193	17-10-2025 21:21:53	22.36	-2.03	3.06	93.0	90.0	98.0	22.45196	95.1875	7.79667	93.66667	22.36	False	-2.03	False	3.06	False
7194	17-10-2025 21:21:53	21.99	-1.67	1.91	94.0	95.0	96.0	22.05332	94.34291	7.41	95.0	21.99	False	-1.67	False	1.91	False
7195	17-10-2025 21:21:53	20.72	1.64	2.06	88.0	74.0	92.0	20.7848	85.47444	8.14	84.66667	20.72	False	1.64	False	2.06	False
7196	17-10-2025 21:21:53	22.32	0.31	2.61	88.0	86.0	97.0	22.32215	89.20428	8.41333	90.33333	22.32	False	0.31	False	2.61	False
7197	17-10-2025 21:21:53	21.97	-2.85	2.05	86.0	92.0	97.0	22.15408	97.39127	7.05667	91.66667	21.97	False	-2.85	False	2.05	False
7198	17-10-2025 21:21:53	23.2	-0.45	1.72	90.0	91.0	97.0	23.20436	91.1112	8.15667	92.66667	23.2	False	-0.45	False	1.72	False
7199	17-10-2025 21:21:53	23.05	-0.81	0.39	92.0	91.0	93.0	23.06423	92.0126	7.54333	92.0	23.05	False	-0.81	False	0.39	False
7200	17-10-2025 21:21:53	21.29	1.3	0.58	93.0	81.0	96.0	21.32965	86.50577	7.72333	90.0	21.29	False	1.3	False	0.58	False
7201	17-10-2025 21:21:53	21.94	1.89	0.5	90.0	90.0	96.0	22.02126	85.07647	8.11	92.0	21.94	False	1.89	False	0.5	False
7202	17-10-2025 21:21:53	21.48	2.4	0.38	94.0	84.0	91.0	21.61366	83.62468	8.08667	89.66667	21.48	False	2.4	False	0.38	False
7203	17-10-2025 21:21:53	18.15	3.13	1.89	80.0	72.0	94.0	18.41791	80.21548	7.72333	82.0	18.15	False	3.13	False	1.89	False
7204	17-10-2025 21:21:53	21.1	2.5	4.18	80.0	89.0	97.0	21.24759	83.2429	9.26	88.66667	21.1	False	2.5	False	4.18	False
7205	17-10-2025 21:21:53	19.83	3.56	3.8	89.0	89.0	95.0	20.14702	79.82234	9.06333	91.0	19.83	False	3.56	False	3.8	False
7206	17-10-2025 21:21:53	19.42	4.19	3.75	92.0	85.0	97.0	19.86687	77.82467	9.12	91.33333	19.42	False	4.19	False	3.75	False
7207	17-10-2025 21:21:53	21.64	3.28	3.59	88.0	94.0	97.0	21.88716	81.38121	9.50333	93.0	21.64	False	3.28	False	3.59	False
7208	17-10-2025 21:21:53	24.07	0.79	4.09	87.0	89.0	94.0	24.08296	88.12017	9.65	90.0	24.07	False	0.79	False	4.09	False
7209	17-10-2025 21:21:53	25.3	-1.86	2.92	78.0	93.0	95.0	25.36828	94.20469	8.78667	88.66667	25.3	False	-1.86	False	2.92	False
7210	17-10-2025 21:21:53	21.72	1.3	1.41	86.0	84.0	92.0	21.75887	86.57478	8.14333	87.33333	21.72	False	1.3	False	1.41	False
7211	17-10-2025 21:21:53	25.36	1.2	1.52	82.0	90.0	94.0	25.38838	87.29086	9.36	88.66667	25.36	False	1.2	False	1.52	False
7212	17-10-2025 21:21:53	25.76	1.07	1.37	85.0	89.0	90.0	25.78221	87.62146	9.4	88.0	25.76	False	1.07	False	1.37	False
7213	17-10-2025 21:21:53	22.82	1.89	1.07	89.0	86.0	95.0	22.89813	85.26545	8.59333	90.0	22.82	False	1.89	False	1.07	False
7214	17-10-2025 21:21:53	24.98	2.99	-0.07	89.0	89.0	95.0	25.15831	83.17441	9.3	91.0	24.98	False	2.99	False	-0.07	False
7215	17-10-2025 21:21:53	23.86	0.96	0.33	94.0	88.0	94.0	23.8793	87.69596	8.38333	92.0	23.86	False	0.96	False	0.33	False
7216	17-10-2025 21:21:53	22.1	0.11	0.4	94.0	88.0	95.0	22.10027	89.71482	7.53667	92.33333	22.1	False	0.11	False	0.4	False
7217	17-10-2025 21:21:53	22.6	-0.29	-0.03	89.0	88.0	87.0	22.60186	90.73517	7.42667	88.0	22.6	False	-0.29	False	-0.03	False
7218	17-10-2025 21:21:53	23.47	2.31	-0.38	89.0	86.0	90.0	23.5834	84.37885	8.46667	88.33333	23.47	False	2.31	False	-0.38	False
7219	17-10-2025 21:21:53	21.97	2.58	0.3	91.0	85.0	96.0	22.12097	83.30227	8.28333	90.66667	21.97	False	2.58	False	0.3	False
7220	17-10-2025 21:21:53	20.35	2.8	-0.74	96.0	83.0	90.0	20.54173	82.16574	7.47	89.66667	20.35	False	2.8	False	-0.74	False
7221	17-10-2025 21:21:54	21.14	0.7	-0.5	92.0	88.0	96.0	21.15159	88.10348	7.11333	92.0	21.14	False	0.7	False	-0.5	False
7222	17-10-2025 21:21:54	23.38	-0.51	-0.89	88.0	88.0	93.0	23.38556	91.24962	7.32667	89.66667	23.38	False	-0.51	False	-0.89	False
7223	17-10-2025 21:21:54	21.91	0.27	-0.09	93.0	73.0	95.0	21.91166	89.29397	7.36333	87.0	21.91	False	0.27	False	-0.09	False
7224	17-10-2025 21:21:54	20.37	2.78	1.43	89.0	73.0	96.0	20.55883	82.22856	8.19333	86.0	20.37	False	2.78	False	1.43	False
7225	17-10-2025 21:21:54	21.68	1.4	1.34	90.0	83.0	97.0	21.72516	86.30522	8.14	90.0	21.68	False	1.4	False	1.34	False
7226	17-10-2025 21:21:54	25.05	1.75	2.41	88.0	88.0	96.0	25.11105	86.00379	9.73667	90.66667	25.05	False	1.75	False	2.41	False
7227	17-10-2025 21:21:54	25.21	1.14	3.39	87.0	87.0	96.0	25.23576	87.41084	9.91333	90.0	25.21	False	1.14	False	3.39	False
7228	17-10-2025 21:21:54	23.69	0.85	3.38	82.0	91.0	95.0	23.70524	87.9451	9.30667	89.33333	23.69	False	0.85	False	3.38	False
7229	17-10-2025 21:21:54	26.32	-4.0	3.17	89.0	86.0	97.0	26.62222	98.64144	8.49667	90.66667	26.32	False	-4.0	False	3.17	False
7230	17-10-2025 21:21:54	25.14	-4.2	2.08	84.0	80.0	94.0	25.48842	99.4845	7.67333	86.0	25.14	False	-4.2	False	2.08	False
7231	17-10-2025 21:21:54	19.68	-0.17	1.1	90.0	90.0	94.0	19.68073	90.49492	6.87	91.33333	19.68	False	-0.17	False	1.1	False
7232	17-10-2025 21:21:54	20.7	-1.68	1.0	93.0	89.0	97.0	20.76806	94.63992	6.67333	93.0	20.7	False	-1.68	False	1.0	False
7233	17-10-2025 21:21:54	20.4	-0.26	1.56	93.0	93.0	94.0	20.40166	90.7302	7.23333	93.33333	20.4	False	-0.26	False	1.56	False
7234	17-10-2025 21:21:54	20.93	-1.51	0.6	91.0	88.0	96.0	20.9844	94.12647	6.67333	91.66667	20.93	False	-1.51	False	0.6	False
7235	17-10-2025 21:21:54	20.39	-0.97	0.36	90.0	91.0	95.0	20.41306	92.72364	6.59333	92.0	20.39	False	-0.97	False	0.36	False
7236	17-10-2025 21:21:54	20.54	-1.44	0.15	92.0	94.0	95.0	20.59042	94.01028	6.41667	93.66667	20.54	False	-1.44	False	0.15	False
7237	17-10-2025 21:21:54	21.67	-0.69	0.12	91.0	88.0	95.0	21.68098	91.82375	7.03333	91.33333	21.67	False	-0.69	False	0.12	False
7238	17-10-2025 21:21:54	19.92	0.26	-0.64	91.0	83.0	95.0	19.9217	89.25221	6.51333	89.66667	19.92	False	0.26	False	-0.64	False
7239	17-10-2025 21:21:54	17.73	3.41	0.11	89.0	73.0	94.0	18.05494	79.11327	7.08333	85.33333	17.73	False	3.41	False	0.11	False
7240	17-10-2025 21:21:54	17.75	2.29	0.83	93.0	80.0	95.0	17.89711	82.64864	6.95667	89.33333	17.75	False	2.29	False	0.83	False
7241	17-10-2025 21:21:54	19.16	0.53	1.36	92.0	86.0	94.0	19.16733	88.4155	7.01667	90.66667	19.16	False	0.53	False	1.36	False
7242	17-10-2025 21:21:54	19.41	1.1	0.94	90.0	77.0	97.0	19.44115	86.75641	7.15	88.0	19.41	False	1.1	False	0.94	False
7243	17-10-2025 21:21:54	21.66	-0.02	1.66	89.0	83.0	94.0	21.66001	90.0529	7.76667	88.66667	21.66	False	-0.02	False	1.66	False
7244	17-10-2025 21:21:54	19.99	-2.19	0.88	86.0	87.0	96.0	20.1096	96.25209	6.22667	89.66667	19.99	False	-2.19	False	0.88	False
7245	17-10-2025 21:21:54	19.16	0.97	0.33	89.0	62.0	91.0	19.18454	87.1018	6.82	80.66667	19.16	False	0.97	False	0.33	False
7246	17-10-2025 21:21:54	18.86	-0.39	1.65	93.0	82.0	93.0	18.86403	91.18463	6.70667	89.33333	18.86	False	-0.39	False	1.65	False
7247	17-10-2025 21:21:54	19.95	-3.17	0.02	90.0	75.0	89.0	20.20028	99.02866	5.6	84.66667	19.95	False	-3.17	False	0.02	False
7248	17-10-2025 21:21:54	19.06	-0.91	-0.63	90.0	88.0	92.0	19.08171	92.73345	5.84	90.0	19.06	False	-0.91	False	-0.63	False
7249	17-10-2025 21:21:54	17.17	-0.88	-1.2	94.0	85.0	96.0	17.19254	92.93397	5.03	91.66667	17.17	False	-0.88	False	-1.2	False
7250	17-10-2025 21:21:54	15.39	-0.17	-0.71	80.0	88.0	90.0	15.39094	90.63287	4.83667	86.0	15.39	False	-0.17	False	-0.71	False
7251	17-10-2025 21:21:54	17.22	-0.36	0.5	81.0	88.0	85.0	17.22376	91.19765	5.78667	84.66667	17.22	False	-0.36	False	0.5	False
7252	17-10-2025 21:21:54	18.57	-2.8	1.37	92.0	85.0	90.0	18.77991	98.57451	5.71333	89.0	18.57	False	-2.8	False	1.37	False
7253	17-10-2025 21:21:54	20.04	-1.93	0.34	88.0	85.0	93.0	20.13272	95.50104	6.15	88.66667	20.04	False	-1.93	False	0.34	False
7254	17-10-2025 21:21:54	21.76	-1.06	-0.18	88.0	90.0	94.0	21.7858	92.78886	6.84	90.66667	21.76	False	-1.06	False	-0.18	False
7255	17-10-2025 21:21:54	20.49	-2.14	-0.98	91.0	83.0	93.0	20.60145	95.96242	5.79	89.0	20.49	False	-2.14	False	-0.98	False
7256	17-10-2025 21:21:54	21.37	0.38	-1.87	85.0	82.0	92.0	21.37338	88.98128	6.62667	86.33333	21.37	False	0.38	False	-1.87	False
7257	17-10-2025 21:21:54	21.41	-1.73	-1.05	85.0	82.0	88.0	21.47978	94.61965	6.21	85.0	21.41	False	-1.73	False	-1.05	False
7258	17-10-2025 21:21:54	23.06	-1.55	-0.38	92.0	79.0	93.0	23.11203	93.84541	7.04333	88.0	23.06	False	-1.55	False	-0.38	False
7259	17-10-2025 21:21:54	20.24	-0.12	0.05	86.0	71.0	95.0	20.24036	90.33969	6.72333	84.0	20.24	False	-0.12	False	0.05	False
7260	17-10-2025 21:21:54	21.05	-0.13	0.28	83.0	63.0	90.0	21.0504	90.35384	7.06667	78.66667	21.05	False	-0.13	False	0.28	False
7261	17-10-2025 21:21:55	25.43	-3.68	-1.12	90.0	71.0	89.0	25.69489	98.23417	6.87667	83.33333	25.43	False	-3.68	False	-1.12	False
7262	17-10-2025 21:21:55	21.75	-1.79	-3.83	84.0	79.0	84.0	21.82353	94.70477	5.37667	82.33333	21.75	False	-1.79	False	-3.83	False
7263	17-10-2025 21:21:55	19.02	-1.27	-5.77	93.0	81.0	75.0	19.06235	93.82007	3.99333	83.0	19.02	False	-1.27	False	-5.77	False
7264	17-10-2025 21:21:55	20.99	1.51	-4.88	88.0	75.0	85.0	21.04424	85.88529	5.87333	82.66667	20.99	False	1.51	False	-4.88	False
7265	17-10-2025 21:21:55	20.16	2.2	-4.97	94.0	79.0	82.0	20.27968	83.77213	5.79667	85.0	20.16	False	2.2	False	-4.97	False
7266	17-10-2025 21:21:55	19.21	2.09	-4.99	95.0	79.0	89.0	19.32336	83.79078	5.43667	87.66667	19.21	False	2.09	False	-4.99	False
7267	17-10-2025 21:21:55	21.28	-0.42	-5.15	91.0	67.0	83.0	21.28414	91.13069	5.23667	80.33333	21.28	False	-0.42	False	-5.15	False
7268	17-10-2025 21:21:55	20.15	-1.93	-5.82	91.0	72.0	80.0	20.24222	95.47119	4.13333	81.0	20.15	False	-1.93	False	-5.82	False
7269	17-10-2025 21:21:55	19.3	-0.75	-4.62	93.0	51.0	88.0	19.31457	92.2254	4.64333	77.33333	19.3	False	-0.75	False	-4.62	False
7270	17-10-2025 21:21:55	22.34	1.27	-1.91	87.0	84.0	73.0	22.37607	86.74631	7.23333	81.33333	22.34	False	1.27	False	-1.91	False
7271	17-10-2025 21:21:55	22.95	1.95	-2.47	79.0	75.0	81.0	23.03269	85.1434	7.47667	78.33333	22.95	False	1.95	False	-2.47	False
7272	17-10-2025 21:21:55	20.71	5.37	-2.4	90.0	81.0	91.0	21.39488	75.46362	7.89333	87.33333	20.71	False	5.37	False	-2.4	False
7273	17-10-2025 21:21:55	20.62	4.72	-1.76	93.0	84.0	90.0	21.15332	77.10689	7.86	89.0	20.62	False	4.72	False	-1.76	False
7274	17-10-2025 21:21:55	20.1	5.26	-2.96	95.0	73.0	87.0	20.77685	75.33504	7.46667	85.0	20.1	False	5.26	False	-2.96	False
7275	17-10-2025 21:21:55	18.7	6.07	-2.94	92.0	85.0	86.0	19.66049	72.01663	7.27667	87.66667	18.7	False	6.07	False	-2.94	False
7276	17-10-2025 21:21:55	22.04	4.24	-1.32	90.0	84.0	92.0	22.44414	79.11062	8.32	88.66667	22.04	False	4.24	False	-1.32	False
7277	17-10-2025 21:21:55	22.67	3.76	-1.48	87.0	90.0	90.0	22.9797	80.58277	8.31667	89.0	22.67	False	3.76	False	-1.48	False
7278	17-10-2025 21:21:55	21.54	4.52	-1.97	87.0	80.0	84.0	22.00913	78.14888	8.03	83.66667	21.54	False	4.52	False	-1.97	False
7279	17-10-2025 21:21:55	18.7	5.39	-3.15	87.0	76.0	77.0	19.4613	73.92115	6.98	80.0	18.7	False	5.39	False	-3.15	False
7280	17-10-2025 21:21:55	18.44	5.96	-3.52	86.0	75.0	74.0	19.37925	72.08863	6.96	78.33333	18.44	False	5.96	False	-3.52	False
7281	17-10-2025 21:21:55	20.29	5.25	-3.96	74.0	85.0	86.0	20.95821	75.49299	7.19333	81.66667	20.29	False	5.25	False	-3.96	False
7282	17-10-2025 21:21:55	17.86	6.55	-2.79	94.0	79.0	88.0	19.0232	69.85993	7.20667	87.0	17.86	False	6.55	False	-2.79	False
7283	17-10-2025 21:21:55	17.39	6.45	-2.98	96.0	88.0	88.0	18.54763	69.65004	6.95333	90.66667	17.39	False	6.45	False	-2.98	False
7284	17-10-2025 21:21:55	17.05	7.46	-3.34	92.0	75.0	82.0	18.61059	66.36886	7.05667	83.0	17.05	False	7.46	False	-3.34	False
7285	17-10-2025 21:21:55	16.51	12.65	-4.67	89.0	77.0	73.0	20.7991	52.54058	8.16333	79.66667	16.51	False	12.65	False	-4.67	False
7286	17-10-2025 21:21:55	19.73	8.44	-3.93	72.0	60.0	82.0	21.45942	66.83997	8.08	71.33333	19.73	False	8.44	False	-3.93	False
7287	17-10-2025 21:21:55	20.98	5.83	-0.38	79.0	74.0	83.0	21.77497	74.47026	8.81	78.66667	20.98	False	5.83	False	-0.38	False
7288	17-10-2025 21:21:55	20.29	5.89	0.5	89.0	64.0	90.0	21.12762	73.81247	8.89333	81.0	20.29	False	5.89	False	0.5	False
7289	17-10-2025 21:21:55	19.87	6.51	0.74	92.0	71.0	94.0	20.90926	71.85967	9.04	85.66667	19.87	False	6.51	False	0.74	False
7290	17-10-2025 21:21:55	20.79	6.71	0.16	93.0	76.0	93.0	21.84601	72.11245	9.22	87.33333	20.79	False	6.71	False	0.16	False
7291	17-10-2025 21:21:55	20.14	1.4	0.12	91.0	74.0	94.0	20.1886	86.02357	7.22	86.33333	20.14	False	1.4	False	0.12	False
7292	17-10-2025 21:21:55	18.03	2.22	0.16	92.0	68.0	97.0	18.16616	82.98061	6.80333	85.66667	18.03	False	2.22	False	0.16	False
7293	17-10-2025 21:21:55	16.25	-0.24	-0.55	86.0	82.0	93.0	16.25177	90.84615	5.15333	87.0	16.25	False	-0.24	False	-0.55	False
7294	17-10-2025 21:21:55	14.03	1.18	-1.12	87.0	61.0	77.0	14.07954	85.19243	4.69667	75.0	14.03	False	1.18	False	-1.12	False
7295	17-10-2025 21:21:55	10.38	1.63	-3.08	80.0	70.0	90.0	10.5072	81.07557	2.97667	80.0	10.38	False	1.63	False	-3.08	False
7296	17-10-2025 21:21:55	10.87	6.86	-5.38	84.0	68.0	78.0	12.85366	57.74419	4.11667	76.66667	10.87	False	6.86	False	-5.38	False
7297	17-10-2025 21:21:55	16.5	7.11	-5.88	87.0	80.0	85.0	17.96669	66.68835	5.91	84.0	16.5	False	7.11	False	-5.88	False
7298	17-10-2025 21:21:55	15.5	6.04	-4.97	89.0	80.0	87.0	16.63525	68.71026	5.52333	85.33333	15.5	False	6.04	False	-4.97	False
7299	17-10-2025 21:21:55	14.45	7.9	-5.73	89.0	89.0	90.0	16.46853	61.33401	5.54	89.33333	14.45	False	7.9	False	-5.73	False
7300	17-10-2025 21:21:56	14.54	7.01	-4.76	96.0	89.0	84.0	16.14161	64.26043	5.59667	89.66667	14.54	False	7.01	False	-4.76	False
7301	17-10-2025 21:21:56	14.2	2.63	-3.95	94.0	84.0	80.0	14.4415	79.50708	4.29333	86.0	14.2	False	2.63	False	-3.95	False
7302	17-10-2025 21:21:56	14.6	5.53	-3.46	95.0	80.0	91.0	15.6122	69.25496	5.55667	88.66667	14.6	False	5.53	False	-3.46	False
7303	17-10-2025 21:21:56	13.93	5.16	-4.18	96.0	68.0	75.0	14.85498	69.67418	4.97	79.66667	13.93	False	5.16	False	-4.18	False
7304	17-10-2025 21:21:56	16.5	6.99	-5.59	95.0	50.0	86.0	17.91955	67.04072	5.96667	77.0	16.5	False	6.99	False	-5.59	False
7305	17-10-2025 21:21:56	17.28	4.67	-4.76	94.0	61.0	80.0	17.89993	74.87683	5.73	78.33333	17.28	False	4.67	False	-4.76	False
7306	17-10-2025 21:21:56	17.24	2.52	-4.28	96.0	81.0	86.0	17.4232	81.68387	5.16	87.66667	17.24	False	2.52	False	-4.28	False
7307	17-10-2025 21:21:56	16.3	4.03	-3.83	94.0	75.0	83.0	16.7908	76.11273	5.5	84.0	16.3	False	4.03	False	-3.83	False
7308	17-10-2025 21:21:56	17.66	2.95	-3.72	86.0	76.0	83.0	17.90469	80.51663	5.63	81.66667	17.66	False	2.95	False	-3.72	False
7309	17-10-2025 21:21:56	15.76	9.63	-4.2	90.0	60.0	87.0	18.46929	58.57338	7.06333	79.0	15.76	False	9.63	False	-4.2	False
7310	17-10-2025 21:21:56	16.62	8.18	-4.3	91.0	53.0	70.0	18.52395	63.7946	6.83333	71.33333	16.62	False	8.18	False	-4.3	False
7311	17-10-2025 21:21:56	18.67	11.09	-1.93	57.0	66.0	71.0	21.71536	59.28964	9.27667	64.66667	18.67	False	11.09	False	-1.93	False
7312	17-10-2025 21:21:56	18.41	4.67	0.87	74.0	80.0	87.0	18.99308	75.76621	7.98333	80.33333	18.41	False	4.67	False	0.87	False
7313	17-10-2025 21:21:56	18.86	4.67	-0.06	83.0	83.0	91.0	19.42958	76.09249	7.82333	85.66667	18.86	False	4.67	False	-0.06	False
7314	17-10-2025 21:21:56	18.07	6.53	-1.08	96.0	82.0	96.0	19.21369	70.13154	7.84	91.33333	18.07	False	6.53	False	-1.08	False
7315	17-10-2025 21:21:56	17.84	5.07	-1.6	94.0	78.0	94.0	18.54644	74.13523	7.10333	88.66667	17.84	False	5.07	False	-1.6	False
7316	17-10-2025 21:21:56	18.27	4.6	-0.61	90.0	86.0	85.0	18.84019	75.86787	7.42	87.0	18.27	False	4.6	False	-0.61	False
7317	17-10-2025 21:21:56	19.38	-2.2	0.6	90.0	87.0	96.0	19.50447	96.47644	5.92667	91.0	19.38	False	-2.2	False	0.6	False
7318	17-10-2025 21:21:56	19.27	-0.06	-0.83	90.0	83.0	91.0	19.27009	90.1784	6.12667	88.0	19.27	False	-0.06	False	-0.83	False
7319	17-10-2025 21:21:56	18.28	0.03	-1.16	94.0	81.0	97.0	18.28002	89.90597	5.71667	90.66667	18.28	False	0.03	False	-1.16	False
7320	17-10-2025 21:21:56	19.55	-3.01	-1.71	95.0	81.0	93.0	19.78036	98.75277	4.94333	89.66667	19.55	False	-3.01	False	-1.71	False
7321	17-10-2025 21:21:56	18.93	-3.04	-2.63	96.0	88.0	92.0	19.17255	99.12333	4.42	92.0	18.93	False	-3.04	False	-2.63	False
7322	17-10-2025 21:21:56	18.72	-1.5	-2.9	96.0	84.0	88.0	18.78	94.58122	4.77333	89.33333	18.72	False	-1.5	False	-2.9	False
7323	17-10-2025 21:21:56	17.84	0.87	-2.32	96.0	83.0	90.0	17.8612	87.20808	5.46333	89.66667	17.84	False	0.87	False	-2.32	False
7324	17-10-2025 21:21:56	19.14	0.38	-1.79	90.0	84.0	89.0	19.14377	88.86262	5.91	87.66667	19.14	False	0.38	False	-1.79	False
7325	17-10-2025 21:21:56	17.4	3.45	-2.14	92.0	77.0	93.0	17.73873	78.78509	6.23667	87.33333	17.4	False	3.45	False	-2.14	False
7326	17-10-2025 21:21:56	15.7	4.46	-1.55	97.0	63.0	93.0	16.3212	74.1414	6.20333	84.33333	15.7	False	4.46	False	-1.55	False
7327	17-10-2025 21:21:56	15.16	5.36	-1.26	92.0	87.0	95.0	16.07965	70.52834	6.42	91.33333	15.16	False	5.36	False	-1.26	False
7328	17-10-2025 21:21:56	14.11	7.26	-0.58	92.0	75.0	90.0	15.8682	62.77288	6.93	85.66667	14.11	False	7.26	False	-0.58	False
7329	17-10-2025 21:21:56	16.52	6.98	0.61	79.0	73.0	91.0	17.93407	67.09506	8.03667	81.0	16.52	False	6.98	False	0.61	False
7330	17-10-2025 21:21:56	17.85	4.17	1.73	85.0	93.0	88.0	18.33061	76.85076	7.91667	88.66667	17.85	False	4.17	False	1.73	False
7331	17-10-2025 21:21:56	17.23	3.59	2.38	84.0	68.0	90.0	17.60003	78.23038	7.73333	80.66667	17.23	False	3.59	False	2.38	False
7332	17-10-2025 21:21:56	16.81	4.21	2.19	90.0	79.0	96.0	17.32917	75.9397	7.73667	88.33333	16.81	False	4.21	False	2.19	False
7333	17-10-2025 21:21:56	19.45	0.97	1.84	91.0	94.0	95.0	19.47417	87.14494	7.42	93.33333	19.45	False	0.97	False	1.84	False
7334	17-10-2025 21:21:56	18.55	1.04	1.57	92.0	82.0	95.0	18.57913	86.79109	7.05333	89.66667	18.55	False	1.04	False	1.57	False
7335	17-10-2025 21:21:56	17.15	1.28	1.82	92.0	90.0	84.0	17.1977	85.73161	6.75	88.66667	17.15	False	1.28	False	1.82	False
7336	17-10-2025 21:21:56	15.33	0.7	1.71	95.0	90.0	97.0	15.34597	87.38557	5.91333	94.0	15.33	False	0.7	False	1.71	False
7337	17-10-2025 21:21:56	14.88	2.72	1.88	87.0	92.0	98.0	15.12656	79.64095	6.49333	92.33333	14.88	False	2.72	False	1.88	False
7338	17-10-2025 21:21:56	16.94	2.46	2.58	93.0	84.0	96.0	17.11769	81.73736	7.32667	91.0	16.94	False	2.46	False	2.58	False
7339	17-10-2025 21:21:56	18.88	0.43	2.79	89.0	80.0	96.0	18.8849	88.69529	7.36667	88.33333	18.88	False	0.43	False	2.79	False
7340	17-10-2025 21:21:56	20.74	-4.59	2.36	78.0	80.0	91.0	21.24184	102.47907	6.17	83.0	20.74	False	-4.59	False	2.36	False
7341	17-10-2025 21:21:57	21.03	-3.83	-0.32	88.0	83.0	95.0	21.37592	100.32163	5.62667	88.66667	21.03	False	-3.83	False	-0.32	False
7342	17-10-2025 21:21:57	18.96	-1.74	-0.56	87.0	78.0	93.0	19.03967	95.24347	5.55333	86.0	18.96	False	-1.74	False	-0.56	False
7343	17-10-2025 21:21:57	19.29	0.71	0.23	91.0	85.0	93.0	19.30306	87.89209	6.74333	89.66667	19.29	False	0.71	False	0.23	False
7344	17-10-2025 21:21:57	20.99	-0.21	1.55	79.0	85.0	85.0	20.99105	90.57321	7.44333	83.0	20.99	False	-0.21	False	1.55	False
7345	17-10-2025 21:21:57	22.59	1.42	0.64	87.0	80.0	92.0	22.63459	86.40314	8.21667	86.33333	22.59	False	1.42	False	0.64	False
7346	17-10-2025 21:21:57	23.03	0.01	0.86	89.0	90.0	93.0	23.03	89.97512	7.96667	90.66667	23.03	False	0.01	False	0.86	False
