Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
5217	18-10-2025 2:55:39	9.47	-12.77	4.3	86.0	83.0	94.0	15.89823	143.44004	0.33333	87.66667	9.47	False	-12.77	False	4.3	False
5218	18-10-2025 2:55:39	10.51	-14.21	4.0	93.0	80.0	89.0	17.67439	143.51263	0.1	87.33333	10.51	False	-14.21	False	4.0	False
5219	18-10-2025 2:55:39	9.32	-11.07	2.64	90.0	72.0	93.0	14.47091	139.90547	0.29667	85.0	9.32	False	-11.07	False	2.64	False
5220	18-10-2025 2:55:39	10.36	-17.59	3.2	88.0	84.0	90.0	20.41415	149.50315	-1.34333	87.33333	10.36	False	-17.59	False	3.2	False
5221	18-10-2025 2:55:40	8.51	-14.32	2.63	96.0	88.0	91.0	16.65781	149.27809	-1.06	91.66667	8.51	False	-14.32	False	2.63	False
5222	18-10-2025 2:55:40	9.42	-18.99	2.43	92.0	90.0	92.0	21.19803	153.61626	-2.38	91.33333	9.42	False	-18.99	False	2.43	False
5223	18-10-2025 2:55:40	10.11	-19.48	2.02	94.0	85.0	89.0	21.94727	152.57097	-2.45	89.33333	10.11	False	-19.48	False	2.02	False
5224	18-10-2025 2:55:40	12.38	-19.32	0.83	92.0	93.0	90.0	22.94617	147.34879	-2.03667	91.66667	12.38	False	-19.32	False	0.8300000000000001	False
5225	18-10-2025 2:55:40	9.85	-15.81	-1.34	88.0	67.0	90.0	18.62736	148.07613	-2.43333	81.66667	9.85	False	-15.81	False	-1.3399999999999999	False
5226	18-10-2025 2:55:40	6.35	-11.09	-1.39	97.0	61.0	94.0	12.7793	150.20507	-2.04333	84.0	6.35	False	-11.09	False	-1.3899999999999997	False
5227	18-10-2025 2:55:40	7.97	-13.92	0.8	84.0	73.0	90.0	16.04018	150.20638	-1.71667	82.33333	7.97	False	-13.92	False	0.8	False
5228	18-10-2025 2:55:40	10.73	-17.39	1.9	94.0	93.0	94.0	20.43392	148.32453	-1.58667	93.66667	10.73	False	-17.39	False	1.9	False
5229	18-10-2025 2:55:40	9.96	-14.6	1.58	92.0	75.0	90.0	17.67375	145.69851	-1.02	85.66667	9.96	False	-14.6	False	1.58	False
5230	18-10-2025 2:55:40	8.11	-15.17	0.53	98.0	70.0	94.0	17.20177	151.87069	-2.17667	87.33333	8.11	False	-15.17	False	0.53	False
5231	18-10-2025 2:55:40	7.22	-14.41	2.31	79.0	74.0	87.0	16.11758	153.38725	-1.62667	80.0	7.22	False	-14.41	False	2.31	False
5232	18-10-2025 2:55:40	9.82	-17.25	2.66	91.0	89.0	95.0	19.8493	150.34821	-1.59	91.66667	9.82	False	-17.25	False	2.66	False
5233	18-10-2025 2:55:40	8.62	-17.01	1.85	94.0	84.0	92.0	19.06947	153.1259	-2.18	90.0	8.62	False	-17.01	False	1.85	False
5234	18-10-2025 2:55:40	7.37	-14.17	2.26	95.0	84.0	91.0	15.97203	152.52047	-1.51333	90.0	7.37	False	-14.17	False	2.26	False
5235	18-10-2025 2:55:40	9.32	-17.34	2.44	92.0	76.0	92.0	19.68598	151.74261	-1.86	86.66667	9.32	False	-17.34	False	2.44	False
5236	18-10-2025 2:55:40	10.31	-11.2	2.38	94.0	76.0	93.0	15.22288	137.36933	0.49667	87.66667	10.31	False	-11.2	False	2.38	False
5237	18-10-2025 2:55:40	9.74	-13.14	2.92	92.0	86.0	94.0	16.35626	143.45238	-0.16	90.66667	9.74	False	-13.14	False	2.92	False
5238	18-10-2025 2:55:40	8.93	-14.7	2.61	94.0	87.0	93.0	17.19985	148.72203	-1.05333	91.33333	8.93	False	-14.7	False	2.61	False
5239	18-10-2025 2:55:40	10.09	-15.24	2.82	88.0	85.0	95.0	18.27746	146.49251	-0.77667	89.33333	10.09	False	-15.24	False	2.82	False
5240	18-10-2025 2:55:40	10.68	-16.21	2.73	94.0	89.0	90.0	19.41202	146.62101	-0.93333	91.0	10.68	False	-16.21	False	2.73	False
5241	18-10-2025 2:55:40	7.39	-15.11	2.34	91.0	82.0	91.0	16.82035	153.93766	-1.79333	88.0	7.39	False	-15.11	False	2.34	False
5242	18-10-2025 2:55:40	7.93	-13.34	1.62	92.0	66.0	94.0	15.51904	149.27051	-1.26333	84.0	7.93	False	-13.34	False	1.62	False
5243	18-10-2025 2:55:40	8.1	-13.03	3.51	86.0	87.0	87.0	15.34245	148.13317	-0.47333	86.66667	8.1	False	-13.03	False	3.51	False
5244	18-10-2025 2:55:40	9.42	-14.21	3.89	89.0	84.0	95.0	17.04877	146.45907	-0.3	89.33333	9.42	False	-14.21	False	3.89	False
5245	18-10-2025 2:55:40	10.36	-16.02	4.09	92.0	93.0	95.0	19.078	147.10959	-0.52333	93.33333	10.36	False	-16.02	False	4.09	False
5246	18-10-2025 2:55:40	11.36	-17.12	2.95	91.0	88.0	86.0	20.54614	146.43368	-0.93667	88.33333	11.36	False	-17.12	False	2.95	False
5247	18-10-2025 2:55:40	9.1	-13.77	2.22	92.0	79.0	96.0	16.50524	146.541	-0.81667	89.0	9.1	False	-13.77	False	2.22	False
5248	18-10-2025 2:55:40	9.2	-15.53	2.22	94.0	81.0	94.0	18.05051	149.35742	-1.37	89.66667	9.2	False	-15.53	False	2.22	False
5249	18-10-2025 2:55:40	10.79	-15.36	2.49	91.0	82.0	93.0	18.77109	144.91296	-0.69333	88.66667	10.79	False	-15.36	False	2.49	False
5250	18-10-2025 2:55:40	11.74	-14.26	2.25	94.0	74.0	93.0	18.47093	140.53599	-0.09	87.0	11.74	False	-14.26	False	2.25	False
5251	18-10-2025 2:55:40	12.66	-14.32	2.42	88.0	83.0	91.0	19.11382	138.5208	0.25333	87.33333	12.66	False	-14.32	False	2.42	False
5252	18-10-2025 2:55:40	12.83	-16.58	0.91	71.0	66.0	77.0	20.96438	142.26644	-0.94667	71.33333	12.83	False	-16.58	False	0.9100000000000001	False
5253	18-10-2025 2:55:40	11.02	-12.58	-0.39	95.0	75.0	95.0	16.72414	138.78185	-0.65	88.33333	11.02	False	-12.58	False	-0.3900000000000001	False
5254	18-10-2025 2:55:40	11.06	-14.02	0.16	95.0	82.0	97.0	17.85732	141.73104	-0.93333	91.33333	11.06	False	-14.02	False	0.15999999999999992	False
5255	18-10-2025 2:55:40	11.58	-11.87	-0.09	92.0	79.0	96.0	16.58292	135.70853	-0.12667	89.0	11.58	False	-11.87	False	-0.08999999999999986	False
5256	18-10-2025 2:55:40	12.62	-13.28	-0.17	97.0	78.0	95.0	18.32001	136.45973	-0.27667	90.0	12.62	False	-13.28	False	-0.16999999999999993	False
5257	18-10-2025 2:55:40	12.81	-12.42	-0.67	92.0	76.0	94.0	17.84243	134.11441	-0.09333	87.33333	12.81	False	-12.42	False	-0.6699999999999999	False
5258	18-10-2025 2:55:40	13.77	-14.08	-0.8	98.0	84.0	94.0	19.69414	135.63773	-0.37	92.0	13.77	False	-14.08	False	-0.7999999999999998	False
5259	18-10-2025 2:55:40	13.46	-14.82	-0.9	95.0	81.0	95.0	20.02009	137.75326	-0.75333	90.33333	13.46	False	-14.82	False	-0.8999999999999999	False
5260	18-10-2025 2:55:40	13.34	-13.03	-0.9	94.0	75.0	98.0	18.64769	134.32648	-0.19667	89.0	13.34	False	-13.03	False	-0.8999999999999999	False
5261	18-10-2025 2:55:41	10.16	-13.4	-0.57	93.0	73.0	89.0	16.81623	142.83027	-1.27	85.0	10.16	False	-13.4	False	-0.5699999999999998	False
5262	18-10-2025 2:55:41	11.17	-16.26	-0.71	92.0	77.0	89.0	19.72705	145.51242	-1.93333	86.0	11.17	False	-16.26	False	-0.71	False
5263	18-10-2025 2:55:41	8.63	-12.87	-1.41	89.0	81.0	96.0	15.49561	146.15611	-1.88333	88.66667	8.63	False	-12.87	False	-1.4100000000000001	False
5264	18-10-2025 2:55:41	8.9	-11.5	-1.57	95.0	76.0	96.0	14.54166	142.26324	-1.39	89.0	8.9	False	-11.5	False	-1.5700000000000003	False
5265	18-10-2025 2:55:41	7.57	-13.33	-0.59	95.0	77.0	90.0	15.32951	150.40811	-2.11667	87.33333	7.57	False	-13.33	False	-0.5899999999999999	False
5266	18-10-2025 2:55:41	9.73	-14.15	-0.84	97.0	77.0	93.0	17.17252	145.48632	-1.75333	89.0	9.73	False	-14.15	False	-0.8399999999999999	False
5267	18-10-2025 2:55:41	10.57	-12.89	-0.1	94.0	85.0	93.0	16.66964	140.64772	-0.80667	90.66667	10.57	False	-12.89	False	-0.10000000000000009	False
5268	18-10-2025 2:55:41	11.69	-14.29	0.48	93.0	85.0	93.0	18.4624	140.71496	-0.70667	90.33333	11.69	False	-14.29	False	0.48	False
5269	18-10-2025 2:55:41	13.57	-16.36	0.52	95.0	81.0	96.0	21.25546	140.32558	-0.75667	90.66667	13.57	False	-16.36	False	0.52	False
5270	18-10-2025 2:55:41	11.28	-14.96	-0.24	95.0	81.0	96.0	18.73606	142.98332	-1.30667	90.66667	11.28	False	-14.96	False	-0.2400000000000002	False
5271	18-10-2025 2:55:41	9.0	-13.79	-0.37	94.0	88.0	97.0	16.46706	146.86965	-1.72	93.0	9.0	False	-13.79	False	-0.3700000000000001	False
5272	18-10-2025 2:55:41	10.58	-13.88	-1.05	93.0	74.0	96.0	17.45253	142.68361	-1.45	87.66667	10.58	False	-13.88	False	-1.0499999999999998	False
5273	18-10-2025 2:55:41	9.59	-13.09	-0.57	94.0	79.0	96.0	16.22702	143.77274	-1.35667	89.66667	9.59	False	-13.09	False	-0.5699999999999998	False
5274	18-10-2025 2:55:41	7.62	-10.55	-0.65	96.0	48.0	99.0	13.0141	144.16036	-1.19333	81.0	7.62	False	-10.55	False	-0.6499999999999999	False
5275	18-10-2025 2:55:41	5.28	-7.81	1.61	92.0	69.0	91.0	9.42733	145.93909	-0.30667	84.0	5.28	False	-7.81	False	1.61	False
5276	18-10-2025 2:55:41	9.52	-11.98	2.23	95.0	70.0	89.0	15.30199	141.52732	-0.07667	84.66667	9.52	False	-11.98	False	2.23	False
5277	18-10-2025 2:55:41	10.21	-15.4	2.71	97.0	79.0	88.0	18.47712	146.45614	-0.82667	88.0	10.21	False	-15.4	False	2.71	False
5278	18-10-2025 2:55:41	7.92	-13.36	2.61	93.0	89.0	91.0	15.53113	149.33993	-0.94333	91.0	7.92	False	-13.36	False	2.61	False
5279	18-10-2025 2:55:41	9.19	-12.01	2.01	93.0	71.0	93.0	15.1227	142.57694	-0.27	85.66667	9.19	False	-12.01	False	2.01	False
5280	18-10-2025 2:55:41	9.84	-11.82	2.57	96.0	76.0	95.0	15.37979	140.22305	0.19667	89.0	9.84	False	-11.82	False	2.57	False
5281	18-10-2025 2:55:41	7.25	-9.23	3.33	90.0	74.0	91.0	11.73692	141.851	0.45	85.0	7.25	False	-9.23	False	3.33	False
5282	18-10-2025 2:55:41	8.98	-12.31	4.78	90.0	84.0	90.0	15.23734	143.88969	0.48333	88.0	8.98	False	-12.31	False	4.78	False
5283	18-10-2025 2:55:41	11.18	-14.84	5.01	92.0	95.0	88.0	18.58004	143.00675	0.45	91.66667	11.18	False	-14.84	False	5.01	False
5284	18-10-2025 2:55:41	11.99	-14.98	3.91	93.0	86.0	88.0	19.18751	141.3262	0.30667	89.0	11.99	False	-14.98	False	3.91	False
5285	18-10-2025 2:55:41	12.01	-14.52	2.28	91.0	89.0	92.0	18.84331	140.40466	-0.07667	90.66667	12.01	False	-14.52	False	2.28	False
5286	18-10-2025 2:55:41	11.84	-15.21	2.23	95.0	89.0	94.0	19.27511	142.10155	-0.38	92.66667	11.84	False	-15.21	False	2.23	False
5287	18-10-2025 2:55:41	12.54	-14.3	1.27	91.0	73.0	95.0	19.01951	138.75173	-0.16333	86.33333	12.54	False	-14.3	False	1.27	False
5288	18-10-2025 2:55:41	13.12	-14.18	1.5	93.0	85.0	97.0	19.31856	137.22355	0.14667	91.66667	13.12	False	-14.18	False	1.5	False
5289	18-10-2025 2:55:41	13.61	-12.26	1.31	95.0	55.0	93.0	18.31774	132.01279	0.88667	81.0	13.61	False	-12.26	False	1.31	False
5290	18-10-2025 2:55:41	13.95	-15.53	2.44	89.0	75.0	85.0	20.87543	138.06787	0.28667	83.0	13.95	False	-15.53	False	2.44	False
5291	18-10-2025 2:55:41	12.17	-16.03	2.77	90.0	79.0	91.0	20.12635	142.79418	-0.36333	86.66667	12.17	False	-16.03	False	2.77	False
5292	18-10-2025 2:55:41	13.06	-15.96	2.92	90.0	87.0	88.0	20.62244	140.70668	0.00667	88.33333	13.06	False	-15.96	False	2.92	False
5293	18-10-2025 2:55:41	13.04	-14.99	2.41	91.0	84.0	91.0	19.86811	138.97956	0.15333	88.66667	13.04	False	-14.99	False	2.41	False
5294	18-10-2025 2:55:41	12.61	-15.0	2.01	89.0	85.0	91.0	19.59623	139.94735	-0.12667	88.33333	12.61	False	-15.0	False	2.01	False
5295	18-10-2025 2:55:41	14.15	-14.11	2.45	92.0	83.0	92.0	19.98286	134.9189	0.83	89.0	14.15	False	-14.11	False	2.45	False
5296	18-10-2025 2:55:41	15.55	-15.31	2.85	89.0	75.0	94.0	21.82197	134.55442	1.03	86.0	15.55	False	-15.31	False	2.85	False
5297	18-10-2025 2:55:41	12.84	-13.33	3.73	90.0	75.0	92.0	18.50823	136.07267	1.08	85.66667	12.84	False	-13.33	False	3.73	False
5298	18-10-2025 2:55:41	12.81	-16.73	3.86	87.0	82.0	89.0	21.07105	142.55907	-0.02	86.0	12.81	False	-16.73	False	3.86	False
5299	18-10-2025 2:55:41	13.8	-16.49	3.58	90.0	87.0	89.0	21.50256	140.07502	0.29667	88.66667	13.8	False	-16.49	False	3.58	False
5300	18-10-2025 2:55:41	12.89	-16.46	3.03	96.0	87.0	91.0	20.90655	141.93513	-0.18	91.33333	12.89	False	-16.46	False	3.03	False
5301	18-10-2025 2:55:42	11.47	-13.81	2.24	91.0	90.0	94.0	17.95207	140.28842	-0.03333	91.66667	11.47	False	-13.81	False	2.24	False
5302	18-10-2025 2:55:42	13.15	-15.76	1.47	93.0	77.0	91.0	20.5256	140.15869	-0.38	87.0	13.15	False	-15.76	False	1.47	False
5303	18-10-2025 2:55:42	11.74	-14.13	1.17	91.0	70.0	94.0	18.37075	140.27829	-0.40667	85.0	11.74	False	-14.13	False	1.17	False
5304	18-10-2025 2:55:42	11.56	-11.35	1.44	89.0	74.0	95.0	16.2005	134.47482	0.55	86.0	11.56	False	-11.35	False	1.44	False
5305	18-10-2025 2:55:42	13.65	-14.17	2.0	92.0	77.0	91.0	19.67515	136.07082	0.49333	86.66667	13.65	False	-14.17	False	2.0	False
5306	18-10-2025 2:55:42	12.44	-13.74	2.17	88.0	91.0	95.0	18.53486	137.84276	0.29	91.33333	12.44	False	-13.74	False	2.17	False
5307	18-10-2025 2:55:42	11.56	-13.25	1.76	93.0	89.0	92.0	17.58397	138.89684	0.02333	91.33333	11.56	False	-13.25	False	1.76	False
5308	18-10-2025 2:55:42	11.05	-12.83	1.74	92.0	88.0	92.0	16.93255	139.26291	-0.01333	90.66667	11.05	False	-12.83	False	1.74	False
5309	18-10-2025 2:55:42	11.56	-15.28	1.69	96.0	79.0	96.0	19.16017	142.89087	-0.67667	90.33333	11.56	False	-15.28	False	1.69	False
5310	18-10-2025 2:55:42	13.09	-15.01	2.04	91.0	90.0	95.0	19.91603	138.9088	0.04	92.0	13.09	False	-15.01	False	2.04	False
5311	18-10-2025 2:55:42	14.68	-15.49	2.72	89.0	82.0	98.0	21.3411	136.5379	0.63667	89.66667	14.68	False	-15.49	False	2.72	False
5312	18-10-2025 2:55:42	14.26	-15.21	1.93	85.0	83.0	90.0	20.84926	136.84636	0.32667	86.0	14.26	False	-15.21	False	1.93	False
5313	18-10-2025 2:55:42	12.82	-13.22	1.1	93.0	86.0	96.0	18.41523	135.88005	0.23333	91.66667	12.82	False	-13.22	False	1.1	False
5314	18-10-2025 2:55:42	12.75	-13.97	0.97	93.0	77.0	94.0	18.91358	137.61423	-0.08333	88.0	12.75	False	-13.97	False	0.97	False
5315	18-10-2025 2:55:42	12.3	-14.6	0.93	95.0	80.0	98.0	19.09057	139.88701	-0.45667	91.0	12.3	False	-14.6	False	0.9300000000000002	False
5316	18-10-2025 2:55:42	9.56	-11.78	1.16	93.0	73.0	93.0	15.17109	140.93911	-0.35333	86.33333	9.56	False	-11.78	False	1.16	False
5317	18-10-2025 2:55:42	10.34	-13.94	1.53	90.0	83.0	93.0	17.35624	143.43381	-0.69	88.66667	10.34	False	-13.94	False	1.53	False
5318	18-10-2025 2:55:42	11.61	-15.22	1.73	94.0	87.0	93.0	19.14264	142.66317	-0.62667	91.33333	11.61	False	-15.22	False	1.73	False
5319	18-10-2025 2:55:42	12.19	-13.56	1.24	93.0	83.0	97.0	18.23375	138.04549	-0.04333	91.0	12.19	False	-13.56	False	1.24	False
5320	18-10-2025 2:55:42	11.45	-13.0	0.84	94.0	69.0	93.0	17.32347	138.62739	-0.23667	85.33333	11.45	False	-13.0	False	0.8399999999999999	False
5321	18-10-2025 2:55:42	8.38	-9.71	1.38	94.0	63.0	93.0	12.82609	139.20489	0.01667	83.33333	8.38	False	-9.71	False	1.38	False
5322	18-10-2025 2:55:42	11.76	-13.2	3.6	87.0	86.0	87.0	17.67873	138.30187	0.72	86.66667	11.76	False	-13.2	False	3.6	False
5323	18-10-2025 2:55:42	10.71	-13.7	3.49	87.0	82.0	95.0	17.38948	141.98342	0.16667	88.0	10.71	False	-13.7	False	3.49	False
5324	18-10-2025 2:55:42	11.95	-14.32	3.95	82.0	82.0	87.0	18.65114	140.1551	0.52667	83.66667	11.95	False	-14.32	False	3.95	False
5325	18-10-2025 2:55:42	16.44	-14.33	3.87	84.0	73.0	89.0	21.80877	131.07718	1.99333	82.0	16.44	False	-14.33	False	3.87	False
5326	18-10-2025 2:55:42	14.81	-13.24	4.06	88.0	82.0	94.0	19.86539	131.79641	1.87667	88.0	14.81	False	-13.24	False	4.06	False
5327	18-10-2025 2:55:42	15.56	-14.47	4.21	88.0	85.0	91.0	21.2484	132.92125	1.76667	88.0	15.56	False	-14.47	False	4.21	False
5328	18-10-2025 2:55:42	13.76	-12.66	3.55	88.0	87.0	91.0	18.69795	132.61586	1.55	88.66667	13.76	False	-12.66	False	3.55	False
5329	18-10-2025 2:55:42	12.84	-12.07	4.0	91.0	76.0	91.0	17.62244	133.22948	1.59	86.0	12.84	False	-12.07	False	4.0	False
5330	18-10-2025 2:55:42	12.68	-16.39	3.53	80.0	75.0	90.0	20.72232	142.27294	-0.06	81.66667	12.68	False	-16.39	False	3.53	False
5331	18-10-2025 2:55:42	12.61	-13.65	3.23	90.0	85.0	86.0	18.58318	137.26795	0.73	87.0	12.61	False	-13.65	False	3.23	False
5332	18-10-2025 2:55:42	12.48	-15.12	3.26	90.0	88.0	91.0	19.60522	140.46384	0.20667	89.66667	12.48	False	-15.12	False	3.26	False
5333	18-10-2025 2:55:42	11.13	-11.68	2.95	93.0	80.0	95.0	16.13379	136.38126	0.8	89.33333	11.13	False	-11.68	False	2.95	False
5334	18-10-2025 2:55:42	13.76	-15.46	2.2	91.0	82.0	98.0	20.6966	138.32967	0.16667	90.33333	13.76	False	-15.46	False	2.2	False
5335	18-10-2025 2:55:42	11.63	-12.57	2.15	95.0	88.0	91.0	17.12489	137.22442	0.40333	91.33333	11.63	False	-12.57	False	2.15	False
5336	18-10-2025 2:55:42	11.05	-13.27	1.77	94.0	82.0	97.0	17.26833	140.21567	-0.15	91.0	11.05	False	-13.27	False	1.77	False
5337	18-10-2025 2:55:42	11.16	-14.49	2.51	90.0	90.0	95.0	18.2895	142.39703	-0.27333	91.66667	11.16	False	-14.49	False	2.51	False
5338	18-10-2025 2:55:42	10.42	-13.5	3.22	90.0	72.0	90.0	17.05363	142.33718	0.04667	84.0	10.42	False	-13.5	False	3.22	False
5339	18-10-2025 2:55:42	11.91	-14.65	3.38	92.0	82.0	90.0	18.88043	140.88995	0.21333	88.0	11.91	False	-14.65	False	3.38	False
5340	18-10-2025 2:55:42	12.87	-15.72	2.45	91.0	79.0	93.0	20.31638	140.69273	-0.13333	87.66667	12.87	False	-15.72	False	2.45	False
5341	18-10-2025 2:55:43	14.1	-14.9	2.77	93.0	81.0	93.0	20.5139	136.58017	0.65667	89.0	14.1	False	-14.9	False	2.77	False
5342	18-10-2025 2:55:43	14.93	-14.48	2.63	87.0	78.0	93.0	20.79844	134.12339	1.02667	86.0	14.93	False	-14.48	False	2.63	False
5343	18-10-2025 2:55:43	14.06	-13.42	2.29	91.0	75.0	94.0	19.43656	133.66584	0.97667	86.66667	14.06	False	-13.42	False	2.29	False
5344	18-10-2025 2:55:43	13.04	-12.26	2.63	91.0	89.0	92.0	17.8983	133.23413	1.13667	90.66667	13.04	False	-12.26	False	2.63	False
5345	18-10-2025 2:55:43	12.77	-12.65	2.77	88.0	80.0	91.0	17.97485	134.72953	0.96333	86.33333	12.77	False	-12.65	False	2.77	False
5346	18-10-2025 2:55:43	12.32	-14.35	3.16	89.0	92.0	94.0	18.91309	139.3527	0.37667	91.66667	12.32	False	-14.35	False	3.16	False
5347	18-10-2025 2:55:43	12.4	-14.92	2.2	91.0	83.0	94.0	19.40017	140.27006	-0.10667	89.33333	12.4	False	-14.92	False	2.2	False
5348	18-10-2025 2:55:43	13.21	-15.12	1.83	92.0	89.0	91.0	20.07781	138.85703	-0.02667	90.66667	13.21	False	-15.12	False	1.83	False
5349	18-10-2025 2:55:43	12.96	-14.44	1.55	90.0	79.0	95.0	19.40297	138.0918	0.02333	88.0	12.96	False	-14.44	False	1.55	False
5350	18-10-2025 2:55:43	10.98	-12.27	1.35	96.0	72.0	95.0	16.46552	138.17573	0.02	87.66667	10.98	False	-12.27	False	1.35	False
5351	18-10-2025 2:55:43	11.26	-11.93	1.19	94.0	74.0	97.0	16.40465	136.65492	0.17333	88.33333	11.26	False	-11.93	False	1.19	False
5352	18-10-2025 2:55:43	13.65	-15.51	2.01	96.0	82.0	89.0	20.66114	138.64972	0.05	89.0	13.65	False	-15.51	False	2.01	False
5353	18-10-2025 2:55:43	11.58	-12.0	1.38	93.0	83.0	95.0	16.67622	136.02043	0.32	90.33333	11.58	False	-12.0	False	1.38	False
5354	18-10-2025 2:55:43	11.21	-14.53	0.51	96.0	74.0	97.0	18.3517	142.34955	-0.93667	89.0	11.21	False	-14.53	False	0.51	False
5355	18-10-2025 2:55:43	9.46	-11.83	1.24	95.0	65.0	98.0	15.14729	141.35201	-0.37667	86.0	9.46	False	-11.83	False	1.24	False
5356	18-10-2025 2:55:43	10.56	-13.12	1.85	95.0	92.0	94.0	16.84185	141.17018	-0.23667	93.66667	10.56	False	-13.12	False	1.85	False
5357	18-10-2025 2:55:43	11.9	-15.23	1.52	93.0	87.0	91.0	19.32778	141.99762	-0.60333	90.33333	11.9	False	-15.23	False	1.52	False
5358	18-10-2025 2:55:43	11.55	-12.6	0.92	95.0	83.0	96.0	17.09276	137.48955	-0.04333	91.33333	11.55	False	-12.6	False	0.9199999999999999	False
5359	18-10-2025 2:55:43	9.18	-11.01	0.61	94.0	64.0	97.0	14.33501	140.17908	-0.40667	85.0	9.18	False	-11.01	False	0.6099999999999999	False
5360	18-10-2025 2:55:43	9.47	-9.85	2.09	91.0	63.0	91.0	13.66395	136.12679	0.57	81.66667	9.47	False	-9.85	False	2.09	False
5361	18-10-2025 2:55:43	10.72	-12.4	4.32	90.0	72.0	85.0	16.39141	139.15606	0.88	82.33333	10.72	False	-12.4	False	4.32	False
5362	18-10-2025 2:55:43	10.92	-14.92	4.5	95.0	89.0	93.0	18.48926	143.79947	0.16667	92.33333	10.92	False	-14.92	False	4.5	False
5363	18-10-2025 2:55:43	9.89	-15.04	3.95	92.0	84.0	93.0	18.00038	146.67189	-0.4	89.66667	9.89	False	-15.04	False	3.95	False
5364	18-10-2025 2:55:43	9.17	-16.77	2.98	92.0	73.0	93.0	19.11339	151.32973	-1.54	86.0	9.17	False	-16.77	False	2.98	False
5365	18-10-2025 2:55:43	8.02	-15.86	3.49	93.0	71.0	90.0	17.77245	153.17543	-1.45	84.66667	8.02	False	-15.86	False	3.49	False
5366	18-10-2025 2:55:43	8.84	-14.18	3.31	92.0	72.0	91.0	16.70982	148.06004	-0.67667	85.0	8.84	False	-14.18	False	3.31	False
5367	18-10-2025 2:55:43	10.24	-17.71	3.37	95.0	86.0	93.0	20.45731	149.96331	-1.36667	91.33333	10.24	False	-17.71	False	3.37	False
5368	18-10-2025 2:55:43	12.69	-15.85	2.75	93.0	75.0	90.0	20.30415	141.31816	-0.13667	86.0	12.69	False	-15.85	False	2.75	False
5369	18-10-2025 2:55:43	9.59	-13.9	2.77	97.0	78.0	95.0	16.88722	145.39712	-0.51333	90.0	9.59	False	-13.9	False	2.77	False
5370	18-10-2025 2:55:43	9.59	-14.77	3.13	90.0	78.0	92.0	17.61025	147.00478	-0.68333	86.66667	9.59	False	-14.77	False	3.13	False
5371	18-10-2025 2:55:43	10.81	-13.43	4.4	84.0	66.0	74.0	17.2401	141.16891	0.59333	74.66667	10.81	False	-13.43	False	4.4	False
5372	18-10-2025 2:55:43	11.4	-13.06	3.99	86.0	80.0	89.0	17.33562	138.88248	0.77667	85.0	11.4	False	-13.06	False	3.99	False
5373	18-10-2025 2:55:43	12.33	-12.67	4.42	94.0	89.0	92.0	17.6793	135.77917	1.36	91.66667	12.33	False	-12.67	False	4.42	False
5374	18-10-2025 2:55:43	12.17	-14.6	4.08	86.0	89.0	91.0	19.00707	140.18671	0.55	88.66667	12.17	False	-14.6	False	4.08	False
5375	18-10-2025 2:55:43	12.47	-14.42	3.36	88.0	88.0	93.0	19.06403	139.14769	0.47	89.66667	12.47	False	-14.42	False	3.36	False
5376	18-10-2025 2:55:43	10.83	-14.73	3.15	93.0	81.0	91.0	18.28283	143.6754	-0.25	88.33333	10.83	False	-14.73	False	3.15	False
5377	18-10-2025 2:55:43	11.01	-14.59	2.68	91.0	74.0	91.0	18.27808	142.96083	-0.3	85.33333	11.01	False	-14.59	False	2.68	False
5378	18-10-2025 2:55:43	11.67	-15.07	2.72	91.0	81.0	93.0	19.06027	142.24629	-0.22667	88.33333	11.67	False	-15.07	False	2.72	False
5379	18-10-2025 2:55:43	11.02	-15.3	2.54	94.0	95.0	91.0	18.85551	144.23625	-0.58	93.33333	11.02	False	-15.3	False	2.54	False
5380	18-10-2025 2:55:43	9.31	-12.85	1.34	95.0	82.0	94.0	15.86816	144.07616	-0.73333	90.33333	9.31	False	-12.85	False	1.34	False
5381	18-10-2025 2:55:44	9.31	-14.71	0.55	96.0	89.0	97.0	17.40862	147.67017	-1.61667	94.0	9.31	False	-14.71	False	0.55	False
5382	18-10-2025 2:55:44	8.67	-14.08	0.37	97.0	81.0	95.0	16.53527	148.37661	-1.68	91.0	8.67	False	-14.08	False	0.3700000000000001	False
5383	18-10-2025 2:55:44	10.05	-15.62	0.34	92.0	82.0	92.0	18.57382	147.24253	-1.74333	88.66667	10.05	False	-15.62	False	0.3400000000000001	False
5384	18-10-2025 2:55:44	9.65	-8.99	0.07	90.0	79.0	93.0	13.18873	132.97213	0.24333	87.33333	9.65	False	-8.99	False	0.07000000000000006	False
5385	18-10-2025 2:55:44	11.81	-12.36	0.7	92.0	78.0	95.0	17.0952	136.30357	0.05	88.33333	11.81	False	-12.36	False	0.7	False
