Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
8740	17-10-2025 19:03:28	19.65	2.71	0.39	93.0	79.0	94.0	19.83599	82.14767	7.58333	88.66667	19.65	False	2.71	False	0.39	False
8741	17-10-2025 19:03:29	19.05	2.97	-0.17	92.0	55.0	91.0	19.28013	81.13861	7.28333	79.33333	19.05	False	2.97	False	-0.17000000000000004	False
8742	17-10-2025 19:03:29	19.99	2.47	-0.09	96.0	78.0	91.0	20.14202	82.95613	7.45667	88.33333	19.99	False	2.47	False	-0.08999999999999997	False
8743	17-10-2025 19:03:29	21.26	1.29	1.3	87.0	83.0	98.0	21.2991	86.5277	7.95	89.33333	21.26	False	1.29	False	1.3	False
8744	17-10-2025 19:03:29	20.39	1.79	0.55	89.0	91.0	88.0	20.46842	84.98297	7.57667	89.33333	20.39	False	1.79	False	0.55	False
8745	17-10-2025 19:03:29	19.92	2.21	0.72	91.0	85.0	93.0	20.04222	83.66928	7.61667	89.66667	19.92	False	2.21	False	0.72	False
8746	17-10-2025 19:03:29	19.22	3.76	-0.44	84.0	81.0	82.0	19.58433	78.93105	7.51333	82.33333	19.22	False	3.76	False	-0.44000000000000006	False
8747	17-10-2025 19:03:29	17.55	6.11	-1.75	93.0	52.0	91.0	18.58318	70.80453	7.30333	78.66667	17.55	False	6.11	False	-1.75	False
8748	17-10-2025 19:03:29	15.92	8.72	-1.52	96.0	77.0	93.0	18.15172	61.28877	7.70667	88.66667	15.92	False	8.72	False	-1.52	False
8749	17-10-2025 19:03:29	16.18	6.64	-0.52	91.0	87.0	92.0	17.48948	67.68758	7.43333	90.0	16.18	False	6.64	False	-0.5200000000000001	False
8750	17-10-2025 19:03:29	18.82	1.73	-1.03	88.0	88.0	87.0	18.89935	84.74793	6.50667	87.66667	18.82	False	1.73	False	-1.0299999999999998	False
8751	17-10-2025 19:03:29	18.46	2.45	-0.87	92.0	93.0	92.0	18.62187	82.43992	6.68	92.33333	18.46	False	2.45	False	-0.87	False
8752	17-10-2025 19:03:29	18.97	0.01	-1.25	95.0	89.0	96.0	18.97	89.9698	5.91	93.33333	18.97	False	0.009999999999999787	False	-1.25	False
8753	17-10-2025 19:03:29	18.52	0.41	-1.8	96.0	85.0	92.0	18.52454	88.73178	5.71	91.0	18.52	False	0.41000000000000014	False	-1.7999999999999998	False
8754	17-10-2025 19:03:29	17.79	2.4	-2.37	94.0	92.0	91.0	17.95116	82.31677	5.94	92.33333	17.79	False	2.4	False	-2.37	False
8755	17-10-2025 19:03:29	18.56	5.31	-2.17	91.0	90.0	94.0	19.30465	74.03422	7.23333	91.66667	18.56	False	5.31	False	-2.17	False
8756	17-10-2025 19:03:29	16.33	4.53	-3.06	94.0	63.0	88.0	16.94667	74.4958	5.93333	81.66667	16.33	False	4.53	False	-3.06	False
8757	17-10-2025 19:03:29	16.62	6.9	-3.84	96.0	63.0	91.0	17.9954	67.45361	6.56	83.33333	16.62	False	6.9	False	-3.8399999999999994	False
8758	17-10-2025 19:03:29	16.52	5.5	-2.81	95.0	82.0	75.0	17.4115	71.58586	6.40333	84.0	16.52	False	5.5	False	-2.81	False
8759	17-10-2025 19:03:29	15.76	6.37	-1.73	94.0	86.0	79.0	16.99866	67.99204	6.8	86.33333	15.76	False	6.37	False	-1.73	False
8760	17-10-2025 19:03:29	17.07	7.29	-1.98	92.0	76.0	93.0	18.56149	66.87437	7.46	87.0	17.07	False	7.29	False	-1.98	False
8761	17-10-2025 19:03:29	14.11	7.68	0.0	88.0	60.0	92.0	16.0647	61.44078	7.26333	80.0	14.11	False	7.68	False	0.0	False
8762	17-10-2025 19:03:29	18.88	4.27	1.16	85.0	87.0	87.0	19.35684	77.25609	8.10333	86.33333	18.88	False	4.27	False	1.16	False
8763	17-10-2025 19:03:29	19.3	3.82	1.44	87.0	83.0	87.0	19.67441	78.80429	8.18667	85.66667	19.3	False	3.82	False	1.44	False
8764	17-10-2025 19:03:29	20.28	1.19	1.78	92.0	90.0	95.0	20.31488	86.64182	7.75	92.33333	20.28	False	1.19	False	1.78	False
8765	17-10-2025 19:03:29	19.88	2.02	2.01	87.0	92.0	95.0	19.98236	84.19811	7.97	91.33333	19.88	False	2.02	False	2.01	False
8766	17-10-2025 19:03:29	20.54	0.79	2.65	89.0	90.0	90.0	20.55519	87.7974	7.99333	89.66667	20.54	False	0.79	False	2.65	False
8767	17-10-2025 19:03:29	23.27	-0.35	3.08	85.0	90.0	92.0	23.27263	90.86171	8.66667	89.0	23.27	False	-0.3500000000000001	False	3.08	False
8768	17-10-2025 19:03:29	22.03	4.81	1.82	88.0	86.0	93.0	22.54899	77.68341	9.55333	89.0	22.03	False	4.81	False	1.82	False
8769	17-10-2025 19:03:29	21.92	4.71	2.36	90.0	88.0	91.0	22.42031	77.87312	9.66333	89.66667	21.92	False	4.71	False	2.36	False
8770	17-10-2025 19:03:29	22.13	5.53	1.06	85.0	79.0	89.0	22.81048	75.96985	9.57333	84.33333	22.13	False	5.53	False	1.06	False
8771	17-10-2025 19:03:29	23.39	4.76	0.24	79.0	89.0	91.0	23.86943	78.49706	9.46333	86.33333	23.39	False	4.76	False	0.24	False
8772	17-10-2025 19:03:29	23.7	3.01	-0.51	93.0	92.0	90.0	23.89038	82.76195	8.73333	91.66667	23.7	False	3.01	False	-0.5099999999999999	False
8773	17-10-2025 19:03:29	20.73	3.13	0.13	89.0	94.0	87.0	20.96497	81.41383	7.99667	90.0	20.73	False	3.13	False	0.13	False
8774	17-10-2025 19:03:29	19.92	2.91	-0.17	91.0	93.0	95.0	20.13143	81.68877	7.55333	93.0	19.92	False	2.91	False	-0.17000000000000004	False
8775	17-10-2025 19:03:29	18.37	5.73	0.62	83.0	85.0	91.0	19.24292	72.67617	8.24	86.33333	18.37	False	5.73	False	0.62	False
8776	17-10-2025 19:03:29	19.18	6.42	0.72	92.0	87.0	88.0	20.22594	71.49339	8.77333	89.0	19.18	False	6.42	False	0.72	False
8777	17-10-2025 19:03:29	20.71	3.67	1.72	91.0	94.0	89.0	21.03267	79.95099	8.7	91.33333	20.71	False	3.67	False	1.72	False
8778	17-10-2025 19:03:29	20.94	-1.81	2.96	83.0	77.0	73.0	21.01808	94.94022	7.36333	77.66667	20.94	False	-1.8100000000000005	False	2.96	False
8779	17-10-2025 19:03:29	20.29	-0.51	2.16	76.0	77.0	84.0	20.29641	91.43986	7.31333	79.0	20.29	False	-0.5099999999999998	False	2.16	False
8780	17-10-2025 19:03:29	22.44	2.08	3.07	86.0	78.0	95.0	22.53619	84.70429	9.19667	86.33333	22.44	False	2.08	False	3.07	False
8781	17-10-2025 19:03:30	21.24	1.41	1.66	81.0	91.0	80.0	21.28675	86.20204	8.10333	84.0	21.24	False	1.4100000000000001	False	1.66	False
8782	17-10-2025 19:03:30	19.47	0.23	1.67	91.0	90.0	90.0	19.47136	89.32319	7.12333	90.33333	19.47	False	0.22999999999999998	False	1.67	False
8783	17-10-2025 19:03:30	20.44	1.93	0.38	93.0	91.0	92.0	20.53092	84.60597	7.58333	92.0	20.44	False	1.93	False	0.38	False
8784	17-10-2025 19:03:30	19.57	3.81	-0.27	95.0	87.0	93.0	19.93743	78.98314	7.70333	91.66667	19.57	False	3.81	False	-0.27000000000000013	False
8785	17-10-2025 19:03:30	20.09	1.47	0.22	84.0	88.0	91.0	20.14371	85.81508	7.26	87.66667	20.09	False	1.4699999999999998	False	0.21999999999999997	False
8786	17-10-2025 19:03:30	20.95	1.63	0.96	90.0	84.0	93.0	21.01331	85.5511	7.84667	89.0	20.95	False	1.63	False	0.96	False
8787	17-10-2025 19:03:30	23.26	0.23	1.24	85.0	86.0	96.0	23.26114	89.43347	8.24333	89.0	23.26	False	0.22999999999999998	False	1.24	False
8788	17-10-2025 19:03:30	18.08	7.93	0.99	77.0	48.0	86.0	19.74263	66.31745	9.0	70.33333	18.08	False	7.93	False	0.99	False
8789	17-10-2025 19:03:30	22.2	1.27	1.01	74.0	68.0	89.0	22.2363	86.72584	8.16	77.0	22.2	False	1.27	False	1.01	False
8790	17-10-2025 19:03:30	18.0	5.8	0.73	80.0	71.0	78.0	18.91137	72.13991	8.17667	76.33333	18.0	False	5.8	False	0.73	False
8791	17-10-2025 19:03:30	19.77	5.63	-0.91	85.0	48.0	92.0	20.55602	74.10438	8.16333	75.0	19.77	False	5.63	False	-0.91	False
8792	17-10-2025 19:03:30	16.91	6.76	-1.05	92.0	72.0	95.0	18.21114	68.21028	7.54	86.33333	16.91	False	6.76	False	-1.0499999999999998	False
8793	17-10-2025 19:03:30	16.66	9.91	0.01	89.0	67.0	90.0	19.38463	59.25421	8.86	82.0	16.66	False	9.91	False	0.010000000000000009	False
8794	17-10-2025 19:03:30	17.44	6.52	1.13	90.0	74.0	90.0	18.61892	69.50158	8.36333	84.66667	17.44	False	6.52	False	1.13	False
8795	17-10-2025 19:03:30	16.66	7.47	1.74	89.0	77.0	89.0	18.25805	65.84952	8.62333	85.0	16.66	False	7.47	False	1.74	False
8796	17-10-2025 19:03:30	14.46	7.34	2.18	88.0	67.0	91.0	16.21626	63.08732	7.99333	82.0	14.46	False	7.34	False	2.18	False
8797	17-10-2025 19:03:30	17.77	5.11	2.03	94.0	84.0	92.0	18.49013	73.95671	8.30333	90.0	17.77	False	5.11	False	2.03	False
8798	17-10-2025 19:03:30	18.46	3.41	1.9	92.0	91.0	95.0	18.77231	79.53409	7.92333	92.66667	18.46	False	3.41	False	1.9	False
8799	17-10-2025 19:03:30	18.27	1.84	1.28	91.0	91.0	85.0	18.36242	84.24904	7.13	89.0	18.27	False	1.84	False	1.28	False
8800	17-10-2025 19:03:30	18.44	2.25	-0.18	85.0	81.0	88.0	18.57676	83.04331	6.83667	84.66667	18.44	False	2.25	False	-0.18000000000000005	False
8801	17-10-2025 19:03:30	17.31	3.54	-0.09	91.0	83.0	91.0	17.66827	78.44204	6.92	88.33333	17.31	False	3.54	False	-0.08999999999999997	False
8802	17-10-2025 19:03:30	17.03	4.41	-1.17	87.0	84.0	91.0	17.59173	75.48189	6.75667	87.33333	17.03	False	4.41	False	-1.17	False
8803	17-10-2025 19:03:30	16.13	5.43	-2.08	93.0	89.0	93.0	17.01945	71.39472	6.49333	91.66667	16.13	False	5.43	False	-2.08	False
8804	17-10-2025 19:03:30	15.08	5.52	-2.11	92.0	95.0	93.0	16.05854	69.89496	6.16333	93.33333	15.08	False	5.52	False	-2.11	False
8805	17-10-2025 19:03:30	17.56	3.32	-2.21	93.0	84.0	92.0	17.87109	79.29369	6.22333	89.66667	17.56	False	3.32	False	-2.21	False
8806	17-10-2025 19:03:30	14.85	4.17	-2.46	92.0	90.0	89.0	15.42438	74.31483	5.52	90.33333	14.85	False	4.17	False	-2.46	False
8807	17-10-2025 19:03:30	16.14	6.72	-2.54	93.0	88.0	91.0	17.48308	67.39526	6.77333	90.66667	16.14	False	6.72	False	-2.54	False
8808	17-10-2025 19:03:30	14.82	6.35	-2.34	97.0	83.0	88.0	16.12312	66.80608	6.27667	89.33333	14.82	False	6.35	False	-2.34	False
8809	17-10-2025 19:03:30	16.7	4.51	-2.8	96.0	88.0	91.0	17.29827	74.88723	6.13667	91.66667	16.7	False	4.51	False	-2.8	False
8810	17-10-2025 19:03:30	15.87	6.66	-2.68	97.0	85.0	94.0	17.21083	67.23417	6.61667	92.0	15.87	False	6.66	False	-2.68	False
8811	17-10-2025 19:03:30	17.77	5.64	-2.3	92.0	87.0	96.0	18.64356	72.39114	7.03667	91.66667	17.77	False	5.64	False	-2.3	False
8812	17-10-2025 19:03:30	16.04	5.89	-2.2	93.0	79.0	91.0	17.08724	69.83641	6.57667	87.66667	16.04	False	5.89	False	-2.2	False
8813	17-10-2025 19:03:30	17.61	5.63	-1.16	76.0	83.0	84.0	18.48808	72.27068	7.36	81.0	17.61	False	5.63	False	-1.1599999999999997	False
8814	17-10-2025 19:03:30	15.99	0.55	-0.52	87.0	84.0	80.0	15.99946	88.03	5.34	83.66667	15.99	False	0.5499999999999998	False	-0.5200000000000001	False
8815	17-10-2025 19:03:30	17.6	3.21	-1.12	87.0	83.0	89.0	17.89034	79.66364	6.56333	86.33333	17.6	False	3.21	False	-1.12	False
8816	17-10-2025 19:03:30	20.5	2.55	-1.19	91.0	70.0	93.0	20.65799	82.90939	7.28667	84.66667	20.5	False	2.55	False	-1.19	False
8817	17-10-2025 19:03:30	17.59	1.99	-2.03	92.0	74.0	87.0	17.70221	83.54543	5.85	84.33333	17.59	False	1.99	False	-2.03	False
8818	17-10-2025 19:03:30	18.59	4.27	-2.31	96.0	80.0	87.0	19.07409	77.06392	6.85	87.66667	18.59	False	4.27	False	-2.31	False
8819	17-10-2025 19:03:30	19.69	2.95	-2.55	91.0	80.0	92.0	19.90976	81.47919	6.69667	87.66667	19.69	False	2.95	False	-2.55	False
8820	17-10-2025 19:03:31	19.19	3.42	-2.23	93.0	89.0	89.0	19.49237	79.89496	6.79333	90.33333	19.19	False	3.42	False	-2.23	False
8821	17-10-2025 19:03:31	20.27	4.01	-0.85	74.0	76.0	77.0	20.66284	78.80971	7.81	75.66667	20.27	False	4.01	False	-0.85	False
8822	17-10-2025 19:03:31	21.28	4.79	-1.51	88.0	86.0	85.0	21.81244	77.31449	8.18667	86.33333	21.28	False	4.79	False	-1.5099999999999998	False
8823	17-10-2025 19:03:31	18.36	7.81	-2.8	96.0	83.0	89.0	19.95208	66.95601	7.79	89.33333	18.36	False	7.81	False	-2.8	False
8824	17-10-2025 19:03:31	20.04	6.92	-3.0	91.0	77.0	85.0	21.20113	70.94973	7.98667	84.33333	20.04	False	6.92	False	-3.0	False
8825	17-10-2025 19:03:31	23.46	5.76	-0.41	70.0	71.0	81.0	24.15676	76.20536	9.60333	74.0	23.46	False	5.76	False	-0.41000000000000003	False
8826	17-10-2025 19:03:31	22.8	5.7	-0.55	87.0	93.0	87.0	23.5017	75.96376	9.31667	89.0	22.8	False	5.7	False	-0.5499999999999999	False
8827	17-10-2025 19:03:31	22.96	5.07	-0.03	93.0	90.0	85.0	23.51311	77.54784	9.33333	89.33333	22.96	False	5.07	False	-0.030000000000000027	False
8828	17-10-2025 19:03:31	23.07	5.53	0.67	92.0	86.0	96.0	23.72353	76.52024	9.75667	91.33333	23.07	False	5.53	False	0.67	False
8829	17-10-2025 19:03:31	23.67	4.88	0.96	90.0	89.0	94.0	24.16782	78.35066	9.83667	91.0	23.67	False	4.88	False	0.96	False
8830	17-10-2025 19:03:31	23.32	5.24	1.19	90.0	88.0	98.0	23.90146	77.33599	9.91667	92.0	23.32	False	5.24	False	1.19	False
8831	17-10-2025 19:03:31	21.96	7.8	0.85	92.0	91.0	92.0	23.30411	70.44541	10.20333	91.66667	21.96	False	7.8	False	0.85	False
8832	17-10-2025 19:03:31	23.43	3.14	1.63	86.0	92.0	92.0	23.63947	82.36692	9.4	90.0	23.43	False	3.14	False	1.63	False
8833	17-10-2025 19:03:31	20.71	5.64	1.11	89.0	89.0	95.0	21.46424	74.76595	9.15333	91.0	20.71	False	5.64	False	1.11	False
8834	17-10-2025 19:03:31	19.3	7.53	1.62	89.0	87.0	95.0	20.71692	68.68649	9.48333	90.33333	19.3	False	7.53	False	1.62	False
8835	17-10-2025 19:03:31	19.33	6.21	1.18	94.0	89.0	94.0	20.30303	72.18975	8.90667	92.33333	19.33	False	6.21	False	1.18	False
8836	17-10-2025 19:03:31	16.44	7.69	1.57	94.0	90.0	93.0	18.14965	64.93161	8.56667	92.33333	16.44	False	7.69	False	1.57	False
8837	17-10-2025 19:03:31	18.01	3.26	2.37	89.0	90.0	93.0	18.30267	79.73995	7.88	90.66667	18.01	False	3.26	False	2.37	False
8838	17-10-2025 19:03:31	20.09	4.73	2.33	93.0	90.0	93.0	20.63931	76.75153	9.05	92.0	20.09	False	4.73	False	2.33	False
8839	17-10-2025 19:03:31	19.49	4.74	2.74	93.0	84.0	97.0	20.05811	76.33094	8.99	91.33333	19.49	False	4.74	False	2.74	False
8840	17-10-2025 19:03:31	18.56	3.66	2.46	93.0	93.0	97.0	18.91743	78.8445	8.22667	94.33333	18.56	False	3.66	False	2.46	False
8841	17-10-2025 19:03:31	18.45	5.13	1.9	90.0	92.0	93.0	19.14992	74.46147	8.49333	91.66667	18.45	False	5.13	False	1.9	False
8842	17-10-2025 19:03:31	19.42	6.61	1.24	93.0	87.0	95.0	20.5141	71.20293	9.09	91.66667	19.42	False	6.61	False	1.24	False
8843	17-10-2025 19:03:31	19.63	2.64	0.37	92.0	90.0	95.0	19.80673	82.34036	7.54667	92.33333	19.63	False	2.64	False	0.37	False
8844	17-10-2025 19:03:31	21.53	1.61	0.66	91.0	89.0	88.0	21.59011	85.72342	7.93333	89.33333	21.53	False	1.61	False	0.66	False
8845	17-10-2025 19:03:31	20.14	5.9	-1.13	90.0	94.0	82.0	20.98641	73.67209	8.30333	88.66667	20.14	False	5.9	False	-1.13	False
8846	17-10-2025 19:03:31	21.5	7.56	-1.18	91.0	84.0	91.0	22.79043	70.6269	9.29333	88.66667	21.5	False	7.56	False	-1.1799999999999997	False
8847	17-10-2025 19:03:31	22.8	5.69	-0.31	84.0	92.0	86.0	23.49928	75.98741	9.39333	87.33333	22.8	False	5.69	False	-0.30999999999999994	False
8848	17-10-2025 19:03:31	23.81	3.98	-0.56	92.0	92.0	90.0	24.14035	80.51036	9.07667	91.33333	23.81	False	3.98	False	-0.5600000000000002	False
8849	17-10-2025 19:03:31	23.02	3.85	-0.8	95.0	85.0	90.0	23.33973	80.50539	8.69	90.0	23.02	False	3.85	False	-0.7999999999999999	False
8850	17-10-2025 19:03:31	20.65	5.34	-1.44	94.0	69.0	88.0	21.32928	75.50118	8.18333	83.66667	20.65	False	5.34	False	-1.44	False
8851	17-10-2025 19:03:31	20.92	4.9	-1.64	93.0	93.0	95.0	21.48619	76.8175	8.06	93.66667	20.92	False	4.9	False	-1.6399999999999997	False
8852	17-10-2025 19:03:31	21.25	2.38	-1.07	91.0	86.0	88.0	21.38287	83.6095	7.52	88.33333	21.25	False	2.38	False	-1.0699999999999998	False
8853	17-10-2025 19:03:31	21.25	0.13	-2.09	95.0	80.0	94.0	21.2504	89.64949	6.43	89.66667	21.25	False	0.1299999999999999	False	-2.09	False
8854	17-10-2025 19:03:31	19.85	3.47	-1.92	95.0	90.0	91.0	20.15102	80.08426	7.13333	92.0	19.85	False	3.47	False	-1.92	False
8855	17-10-2025 19:03:31	18.22	3.83	-1.28	94.0	82.0	96.0	18.6182	78.12878	6.92333	90.66667	18.22	False	3.83	False	-1.2799999999999998	False
8856	17-10-2025 19:03:31	18.98	1.52	-1.21	98.0	84.0	94.0	19.04077	85.42128	6.43	92.0	18.98	False	1.52	False	-1.21	False
8857	17-10-2025 19:03:31	19.06	2.26	-0.82	94.0	87.0	95.0	19.19352	83.23784	6.83333	92.0	19.06	False	2.26	False	-0.82	False
8858	17-10-2025 19:03:31	19.12	3.35	-0.62	92.0	88.0	91.0	19.41126	80.06212	7.28333	90.33333	19.12	False	3.35	False	-0.62	False
8859	17-10-2025 19:03:31	17.89	2.27	-0.04	93.0	91.0	94.0	18.03344	82.76858	6.70667	92.66667	17.89	False	2.27	False	-0.040000000000000036	False
8860	17-10-2025 19:03:31	18.25	2.43	0.05	92.0	90.0	94.0	18.41107	82.41564	6.91	92.0	18.25	False	2.43	False	0.050000000000000044	False
8861	17-10-2025 19:03:32	20.87	1.07	0.44	92.0	91.0	95.0	20.89741	87.06503	7.46	92.66667	20.87	False	1.0700000000000003	False	0.44	False
8862	17-10-2025 19:03:32	20.51	0.82	0.74	96.0	87.0	96.0	20.52639	87.71051	7.35667	93.0	20.51	False	0.8199999999999998	False	0.74	False
8863	17-10-2025 19:03:32	20.31	0.91	0.19	94.0	90.0	96.0	20.33038	87.43455	7.13667	93.33333	20.31	False	0.9100000000000001	False	0.19000000000000006	False
8864	17-10-2025 19:03:32	18.75	2.45	0.03	94.0	86.0	89.0	18.90939	82.55553	7.07667	89.66667	18.75	False	2.45	False	0.030000000000000027	False
8865	17-10-2025 19:03:32	20.18	1.56	0.46	92.0	84.0	92.0	20.24021	85.57958	7.4	89.33333	20.18	False	1.56	False	0.46	False
8866	17-10-2025 19:03:32	19.37	0.51	1.03	91.0	91.0	96.0	19.37671	88.49179	6.97	92.66667	19.37	False	0.5099999999999998	False	1.03	False
8867	17-10-2025 19:03:32	18.57	-0.15	1.45	92.0	90.0	95.0	18.57061	90.4628	6.62333	92.33333	18.57	False	-0.1499999999999999	False	1.45	False
8868	17-10-2025 19:03:32	17.93	1.12	2.08	86.0	95.0	92.0	17.96495	86.42566	7.04333	91.0	17.93	False	1.12	False	2.08	False
8869	17-10-2025 19:03:32	17.93	0.44	2.45	94.0	92.0	98.0	17.9354	88.59425	6.94	94.66667	17.93	False	0.43999999999999995	False	2.45	False
8870	17-10-2025 19:03:32	18.68	3.27	2.18	94.0	92.0	97.0	18.96405	80.07078	8.04333	94.33333	18.68	False	3.27	False	2.18	False
8871	17-10-2025 19:03:32	19.89	4.05	1.89	95.0	87.0	98.0	20.29814	78.49078	8.61	93.33333	19.89	False	4.05	False	1.89	False
8872	17-10-2025 19:03:32	20.3	6.21	3.13	74.0	84.0	93.0	21.22861	72.99053	9.88	83.66667	20.3	False	6.21	False	3.13	False
8873	17-10-2025 19:03:32	22.17	4.04	3.65	86.0	92.0	95.0	22.53509	79.67241	9.95333	91.0	22.17	False	4.04	False	3.65	False
8874	17-10-2025 19:03:32	21.76	3.74	4.73	86.0	88.0	94.0	22.07907	80.24758	10.07667	89.33333	21.76	False	3.74	False	4.73	False
8875	17-10-2025 19:03:32	19.66	5.02	4.18	90.0	92.0	90.0	20.29079	75.67612	9.62	90.66667	19.66	False	5.02	False	4.18	False
8876	17-10-2025 19:03:32	18.9	3.58	3.62	92.0	91.0	95.0	19.23607	79.27422	8.7	92.66667	18.9	False	3.58	False	3.62	False
8877	17-10-2025 19:03:32	17.68	4.68	2.95	89.0	85.0	92.0	18.28893	75.17352	8.43667	88.66667	17.68	False	4.68	False	2.95	False
8878	17-10-2025 19:03:32	17.2	3.78	3.58	86.0	85.0	97.0	17.61046	77.60529	8.18667	89.33333	17.2	False	3.78	False	3.58	False
8879	17-10-2025 19:03:32	18.8	5.17	4.39	90.0	89.0	91.0	19.49792	74.62375	9.45333	90.0	18.8	False	5.17	False	4.39	False
8880	17-10-2025 19:03:32	19.58	4.58	4.2	87.0	89.0	92.0	20.10853	76.83453	9.45333	89.33333	19.58	False	4.58	False	4.2	False
8881	17-10-2025 19:03:32	19.68	4.54	3.39	87.0	91.0	96.0	20.19688	77.00964	9.20333	91.33333	19.68	False	4.54	False	3.39	False
8882	17-10-2025 19:03:32	18.81	7.26	1.88	90.0	90.0	85.0	20.16243	68.89516	9.31667	88.33333	18.81	False	7.26	False	1.88	False
8883	17-10-2025 19:03:32	18.6	3.5	1.32	90.0	91.0	90.0	18.92644	79.34315	7.80667	90.33333	18.6	False	3.5	False	1.32	False
8884	17-10-2025 19:03:32	19.56	1.28	0.62	86.0	84.0	91.0	19.60184	86.25592	7.15333	87.0	19.56	False	1.2800000000000002	False	0.62	False
8885	17-10-2025 19:03:32	19.32	1.55	-1.9	92.0	79.0	85.0	19.38208	85.41311	6.32333	85.33333	19.32	False	1.5499999999999998	False	-1.9	False
8886	17-10-2025 19:03:32	20.92	4.37	-1.44	84.0	77.0	91.0	21.37155	78.20109	7.95	84.0	20.92	False	4.37	False	-1.44	False
8887	17-10-2025 19:03:32	20.19	3.27	-1.27	93.0	81.0	91.0	20.45309	80.80018	7.39667	88.33333	20.19	False	3.27	False	-1.27	False
8888	17-10-2025 19:03:32	17.94	3.14	-1.2	88.0	84.0	89.0	18.21272	80.07221	6.62667	87.0	17.94	False	3.14	False	-1.1999999999999997	False
8889	17-10-2025 19:03:32	15.26	3.21	-1.55	92.0	81.0	89.0	15.59396	78.1208	5.64	87.33333	15.26	False	3.21	False	-1.5499999999999998	False
8890	17-10-2025 19:03:32	17.43	1.28	-0.51	90.0	85.0	91.0	17.47694	85.79993	6.06667	88.66667	17.43	False	1.2800000000000002	False	-0.5099999999999999	False
8891	17-10-2025 19:03:32	18.01	0.73	0.73	94.0	93.0	91.0	18.02479	87.6789	6.49	92.66667	18.01	False	0.73	False	0.73	False
8892	17-10-2025 19:03:32	17.35	2.59	0.72	94.0	82.0	96.0	17.54225	81.50961	6.88667	90.66667	17.35	False	2.59	False	0.72	False
8893	17-10-2025 19:03:32	17.43	2.24	1.16	93.0	78.0	96.0	17.57335	82.67683	6.94333	89.0	17.43	False	2.24	False	1.16	False
8894	17-10-2025 19:03:32	20.78	-0.38	0.82	91.0	90.0	93.0	20.78347	91.04764	7.07333	91.33333	20.78	False	-0.3799999999999999	False	0.82	False
8895	17-10-2025 19:03:32	20.68	-0.93	0.14	94.0	85.0	96.0	20.7009	92.57491	6.63	91.66667	20.68	False	-0.9299999999999997	False	0.14	False
8896	17-10-2025 19:03:32	19.53	-0.46	-0.27	94.0	91.0	95.0	19.53542	91.34927	6.26667	93.33333	19.53	False	-0.45999999999999996	False	-0.27000000000000013	False
8897	17-10-2025 19:03:32	19.91	-0.48	0.29	93.0	90.0	94.0	19.91579	91.38105	6.57333	92.33333	19.91	False	-0.4800000000000004	False	0.2899999999999999	False
8898	17-10-2025 19:03:32	18.61	0.23	0.39	94.0	76.0	95.0	18.61142	89.29192	6.41	88.33333	18.61	False	0.22999999999999998	False	0.39	False
8899	17-10-2025 19:03:32	17.6	2.01	-0.47	94.0	81.0	95.0	17.7144	83.48479	6.38	90.0	17.6	False	2.01	False	-0.46999999999999986	False
8900	17-10-2025 19:03:32	16.85	6.27	0.11	93.0	78.0	93.0	17.97875	69.58942	7.74333	88.0	16.85	False	6.27	False	0.10999999999999999	False
8901	17-10-2025 19:03:33	16.28	4.31	1.69	88.0	84.0	95.0	16.84086	75.17159	7.42667	89.0	16.28	False	4.31	False	1.69	False
8902	17-10-2025 19:03:33	17.44	3.46	2.36	92.0	89.0	98.0	17.77991	78.77855	7.75333	93.0	17.44	False	3.46	False	2.36	False
8903	17-10-2025 19:03:33	16.99	3.65	2.55	91.0	93.0	98.0	17.37765	77.87531	7.73	94.0	16.99	False	3.65	False	2.55	False
8904	17-10-2025 19:03:33	18.03	2.78	2.52	92.0	92.0	98.0	18.24306	81.23474	7.77667	94.0	18.03	False	2.78	False	2.52	False
8905	17-10-2025 19:03:33	17.37	3.63	2.76	95.0	94.0	98.0	17.74525	78.19615	7.92	95.66667	17.37	False	3.63	False	2.76	False
8906	17-10-2025 19:03:33	17.18	2.06	2.69	96.0	96.0	99.0	17.30306	83.16249	7.31	97.0	17.18	False	2.06	False	2.69	False
8907	17-10-2025 19:03:33	17.61	4.04	2.96	95.0	84.0	97.0	18.06748	77.07907	8.20333	92.0	17.61	False	4.04	False	2.96	False
8908	17-10-2025 19:03:33	18.21	2.22	3.22	89.0	94.0	98.0	18.34482	83.04931	7.88333	93.66667	18.21	False	2.22	False	3.22	False
8909	17-10-2025 19:03:33	19.22	1.95	2.97	85.0	93.0	97.0	19.31867	84.20678	8.04667	91.66667	19.22	False	1.95	False	2.97	False
8910	17-10-2025 19:03:33	18.35	1.0	2.16	86.0	92.0	95.0	18.37723	86.8807	7.17	91.0	18.35	False	1.0	False	2.16	False
