Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
6866	17-10-2025 21:28:32	17.51	1.32	-1.71	88.0	88.0	94.0	17.55968	85.68888	5.70667	90.0	17.51	False	1.32	False	-1.71	False
6867	17-10-2025 21:28:32	18.12	2.47	-2.73	95.0	86.0	89.0	18.28757	82.23766	5.95333	90.0	18.12	False	2.47	False	-2.73	False
6868	17-10-2025 21:28:32	19.39	2.45	-2.66	92.0	84.0	89.0	19.54417	82.79862	6.39333	88.33333	19.39	False	2.45	False	-2.66	False
6869	17-10-2025 21:28:32	18.78	1.16	-1.77	95.0	89.0	94.0	18.81579	86.46545	6.05667	92.66667	18.78	False	1.16	False	-1.77	False
6870	17-10-2025 21:28:32	17.24	2.46	-2.39	94.0	81.0	93.0	17.41463	81.8792	5.77	89.33333	17.24	False	2.46	False	-2.39	False
6871	17-10-2025 21:28:32	16.04	1.97	-3.19	97.0	81.0	90.0	16.16052	82.99812	4.94	89.33333	16.04	False	1.97	False	-3.19	False
6872	17-10-2025 21:28:32	15.74	0.84	-2.99	95.0	85.0	85.0	15.7624	86.94518	4.53	88.33333	15.74	False	0.84	False	-2.99	False
6873	17-10-2025 21:28:32	16.31	0.79	-2.84	96.0	86.0	91.0	16.32912	87.22696	4.75333	91.0	16.31	False	0.79	False	-2.84	False
6874	17-10-2025 21:28:32	16.9	1.08	-1.63	88.0	90.0	90.0	16.93447	86.34347	5.45	89.33333	16.9	False	1.08	False	-1.63	False
6875	17-10-2025 21:28:32	18.23	2.56	-1.46	93.0	86.0	81.0	18.40887	82.00635	6.44333	86.66667	18.23	False	2.56	False	-1.46	False
6876	17-10-2025 21:28:32	18.47	1.06	-2.51	98.0	81.0	95.0	18.50039	86.71538	5.67333	91.33333	18.47	False	1.06	False	-2.51	False
6877	17-10-2025 21:28:32	18.37	0.29	-1.84	97.0	85.0	93.0	18.37229	89.09557	5.60667	91.66667	18.37	False	0.29	False	-1.84	False
6878	17-10-2025 21:28:32	19.24	-0.83	-2.15	98.0	82.0	91.0	19.25789	92.47017	5.42	90.33333	19.24	False	-0.83	False	-2.15	False
6879	17-10-2025 21:28:32	20.02	-3.7	-2.1	98.0	81.0	96.0	20.35904	100.47098	4.74	91.66667	20.02	False	-3.7	False	-2.1	False
6880	17-10-2025 21:28:32	16.87	0.16	-1.3	93.0	86.0	93.0	16.87076	89.45661	5.24333	90.66667	16.87	False	0.16	False	-1.3	False
6881	17-10-2025 21:28:32	17.79	0.33	-0.34	95.0	81.0	95.0	17.79306	88.9373	5.92667	90.33333	17.79	False	0.33	False	-0.34	False
6882	17-10-2025 21:28:32	18.57	-3.15	-0.38	91.0	88.0	96.0	18.83527	99.62735	5.01333	91.66667	18.57	False	-3.15	False	-0.38	False
6883	17-10-2025 21:28:32	18.41	-2.71	-0.7	86.0	87.0	90.0	18.60839	98.37395	5.0	87.66667	18.41	False	-2.71	False	-0.7	False
6884	17-10-2025 21:28:32	16.48	-2.43	0.62	91.0	88.0	95.0	16.65819	98.3879	4.89	91.33333	16.48	False	-2.43	False	0.62	False
6885	17-10-2025 21:28:32	16.96	-2.61	3.54	78.0	85.0	89.0	17.15965	98.7487	5.96333	84.0	16.96	False	-2.61	False	3.54	False
6886	17-10-2025 21:28:32	16.39	0.08	2.72	87.0	82.0	94.0	16.3902	89.72034	6.39667	87.66667	16.39	False	0.08	False	2.72	False
6887	17-10-2025 21:28:32	16.87	-1.2	1.31	90.0	90.0	95.0	16.91262	94.06872	5.66	91.66667	16.87	False	-1.2	False	1.31	False
6888	17-10-2025 21:28:32	16.73	2.22	0.45	89.0	85.0	98.0	16.87665	82.44125	6.46667	90.66667	16.73	False	2.22	False	0.45	False
6889	17-10-2025 21:28:32	18.18	0.65	1.42	91.0	89.0	94.0	18.19162	87.95234	6.75	91.33333	18.18	False	0.65	False	1.42	False
6890	17-10-2025 21:28:32	19.66	-2.64	2.02	90.0	96.0	98.0	19.83646	97.64809	6.34667	94.66667	19.66	False	-2.64	False	2.02	False
6891	17-10-2025 21:28:32	13.89	4.27	2.73	95.0	46.0	95.0	14.53152	72.91176	6.96333	78.66667	13.89	False	4.27	False	2.73	False
6892	17-10-2025 21:28:32	18.07	-3.53	1.03	93.0	80.0	96.0	18.41157	101.0536	5.19	89.66667	18.07	False	-3.53	False	1.03	False
6893	17-10-2025 21:28:32	18.07	-4.6	0.62	89.0	77.0	96.0	18.64631	104.28218	4.69667	87.33333	18.07	False	-4.6	False	0.62	False
6894	17-10-2025 21:28:32	15.71	-2.65	0.96	95.0	75.0	95.0	15.93194	99.57465	4.67333	88.33333	15.71	False	-2.65	False	0.96	False
6895	17-10-2025 21:28:32	15.36	-2.13	2.09	92.0	76.0	97.0	15.50698	97.89496	5.10667	88.33333	15.36	False	-2.13	False	2.09	False
6896	17-10-2025 21:28:32	16.82	-1.96	2.58	89.0	93.0	97.0	16.93381	96.64658	5.81333	93.0	16.82	False	-1.96	False	2.58	False
6897	17-10-2025 21:28:32	16.95	-2.89	2.3	87.0	93.0	97.0	17.19461	99.67597	5.45333	92.33333	16.95	False	-2.89	False	2.3	False
6898	17-10-2025 21:28:32	15.55	-2.93	1.83	95.0	92.0	98.0	15.82363	100.67081	4.81667	95.0	15.55	False	-2.93	False	1.83	False
6899	17-10-2025 21:28:32	15.41	-2.67	1.66	93.0	90.0	95.0	15.6396	99.82971	4.8	92.66667	15.41	False	-2.67	False	1.66	False
6900	17-10-2025 21:28:32	15.97	-2.49	2.4	94.0	92.0	98.0	16.16295	98.86205	5.29333	94.66667	15.97	False	-2.49	False	2.4	False
6901	17-10-2025 21:28:33	15.57	-2.46	2.4	94.0	93.0	98.0	15.76314	98.9783	5.17	95.0	15.57	False	-2.46	False	2.4	False
6902	17-10-2025 21:28:33	16.04	-2.31	3.13	92.0	92.0	95.0	16.20548	98.1951	5.62	93.0	16.04	False	-2.31	False	3.13	False
6903	17-10-2025 21:28:33	13.23	2.1	4.45	85.0	40.0	94.0	13.39563	80.98068	6.59333	73.0	13.23	False	2.1	False	4.45	False
6904	17-10-2025 21:28:33	15.29	-0.67	3.03	92.0	86.0	96.0	15.30467	92.50907	5.88333	91.33333	15.29	False	-0.67	False	3.03	False
6905	17-10-2025 21:28:33	14.61	-1.18	2.22	95.0	94.0	98.0	14.65757	94.61756	5.21667	95.66667	14.61	False	-1.18	False	2.22	False
6906	17-10-2025 21:28:33	16.01	-0.46	1.54	94.0	92.0	98.0	16.01661	91.64577	5.69667	94.66667	16.01	False	-0.46	False	1.54	False
6907	17-10-2025 21:28:33	16.51	0.61	1.68	90.0	90.0	97.0	16.52126	87.88404	6.26667	92.33333	16.51	False	0.61	False	1.68	False
6908	17-10-2025 21:28:33	15.17	0.8	2.23	90.0	92.0	97.0	15.19108	86.98127	6.06667	93.0	15.17	False	0.8	False	2.23	False
6909	17-10-2025 21:28:33	15.62	-0.54	2.44	90.0	91.0	99.0	15.62933	91.97999	5.84	93.33333	15.62	False	-0.54	False	2.44	False
6910	17-10-2025 21:28:33	16.97	0.6	2.68	95.0	91.0	98.0	16.9806	87.97506	6.75	94.66667	16.97	False	0.6	False	2.68	False
6911	17-10-2025 21:28:33	19.13	0.35	2.54	92.0	90.0	98.0	19.1332	88.95184	7.34	93.33333	19.13	False	0.35	False	2.54	False
6912	17-10-2025 21:28:33	18.71	0.25	3.01	95.0	93.0	98.0	18.71167	89.23447	7.32333	95.33333	18.71	False	0.25	False	3.01	False
6913	17-10-2025 21:28:33	18.56	-0.34	2.46	94.0	92.0	98.0	18.56311	91.04948	6.89333	94.66667	18.56	False	-0.34	False	2.46	False
6914	17-10-2025 21:28:33	17.85	-0.01	2.71	90.0	95.0	97.0	17.85	90.0321	6.85	94.0	17.85	False	-0.01	False	2.71	False
6915	17-10-2025 21:28:33	18.21	-0.67	2.33	93.0	95.0	95.0	18.22232	92.10713	6.62333	94.33333	18.21	False	-0.67	False	2.33	False
6916	17-10-2025 21:28:33	19.92	-2.53	1.84	87.0	84.0	97.0	20.08002	97.23827	6.41	89.33333	19.92	False	-2.53	False	1.84	False
6917	17-10-2025 21:28:33	17.95	0.56	1.93	88.0	88.0	87.0	17.95873	88.21308	6.81333	87.66667	17.95	False	0.56	False	1.93	False
6918	17-10-2025 21:28:33	20.71	-3.49	2.85	87.0	89.0	93.0	21.00201	99.56548	6.69	89.66667	20.71	False	-3.49	False	2.85	False
6919	17-10-2025 21:28:33	19.01	-2.21	1.87	86.0	89.0	92.0	19.13803	96.63113	6.22333	89.0	19.01	False	-2.21	False	1.87	False
6920	17-10-2025 21:28:33	20.17	1.29	0.57	77.0	79.0	90.0	20.21121	86.34055	7.34333	82.0	20.17	False	1.29	False	0.57	False
6921	17-10-2025 21:28:33	23.76	1.21	0.74	82.0	79.0	92.0	23.79079	87.08468	8.57	84.33333	23.76	False	1.21	False	0.74	False
6922	17-10-2025 21:28:33	23.34	1.45	1.09	92.0	93.0	85.0	23.385	86.44506	8.62667	90.0	23.34	False	1.45	False	1.09	False
6923	17-10-2025 21:28:33	21.58	0.61	1.07	90.0	71.0	89.0	21.58862	88.38086	7.75333	83.33333	21.58	False	0.61	False	1.07	False
6924	17-10-2025 21:28:33	24.21	-2.53	-0.69	77.0	81.0	85.0	24.34184	95.96588	6.99667	81.0	24.21	False	-2.53	False	-0.69	False
6925	17-10-2025 21:28:33	23.43	1.34	-2.81	89.0	71.0	92.0	23.46829	86.72673	7.32	84.0	23.43	False	1.34	False	-2.81	False
6926	17-10-2025 21:28:33	20.82	1.14	-4.14	83.0	78.0	85.0	20.85119	86.8659	5.94	82.0	20.82	False	1.14	False	-4.14	False
6927	17-10-2025 21:28:33	19.82	1.05	-5.14	78.0	80.0	79.0	19.84779	86.96749	5.24333	79.0	19.82	False	1.05	False	-5.14	False
6928	17-10-2025 21:28:33	18.45	9.63	-5.19	91.0	51.0	88.0	20.812	62.43764	7.63	76.66667	18.45	False	9.63	False	-5.19	False
6929	17-10-2025 21:28:33	22.23	4.94	-4.49	91.0	76.0	81.0	22.77227	77.47119	7.56	82.66667	22.23	False	4.94	False	-4.49	False
6930	17-10-2025 21:28:33	22.0	6.95	-3.59	91.0	53.0	84.0	23.07168	72.4682	8.45333	76.0	22.0	False	6.95	False	-3.59	False
6931	17-10-2025 21:28:33	24.09	4.69	-2.42	91.0	80.0	87.0	24.54229	78.98309	8.78667	86.0	24.09	False	4.69	False	-2.42	False
6932	17-10-2025 21:28:33	25.69	2.73	-1.19	91.0	73.0	90.0	25.83465	83.93411	9.07667	84.66667	25.69	False	2.73	False	-1.19	False
6933	17-10-2025 21:28:33	21.61	5.9	0.93	82.0	60.0	92.0	22.40094	74.72918	9.48	78.0	21.61	False	5.9	False	0.93	False
6934	17-10-2025 21:28:33	21.81	5.83	1.93	85.0	81.0	90.0	22.57576	75.03425	9.85667	85.33333	21.81	False	5.83	False	1.93	False
6935	17-10-2025 21:28:33	21.13	1.03	2.79	87.0	76.0	94.0	21.15509	87.20928	8.31667	85.66667	21.13	False	1.03	False	2.79	False
6936	17-10-2025 21:28:33	20.05	2.96	2.31	74.0	48.0	93.0	20.26732	81.60203	8.44	71.66667	20.05	False	2.96	False	2.31	False
6937	17-10-2025 21:28:33	23.28	1.45	4.24	86.0	87.0	94.0	23.32511	86.43592	9.65667	89.0	23.28	False	1.45	False	4.24	False
6938	17-10-2025 21:28:33	21.94	1.3	4.89	89.0	86.0	98.0	21.97848	86.60905	9.37667	91.0	21.94	False	1.3	False	4.89	False
6939	17-10-2025 21:28:33	23.15	0.25	4.64	91.0	91.0	96.0	23.15135	89.38128	9.34667	92.66667	23.15	False	0.25	False	4.64	False
6940	17-10-2025 21:28:33	24.25	-4.05	3.03	76.0	84.0	86.0	24.58587	99.48148	7.74333	82.0	24.25	False	-4.05	False	3.03	False
6941	17-10-2025 21:28:34	24.15	-2.19	1.09	83.0	88.0	97.0	24.2491	95.18159	7.68333	89.33333	24.15	False	-2.19	False	1.09	False
6942	17-10-2025 21:28:34	23.09	0.0	1.05	88.0	87.0	86.0	23.09	90.0	8.04667	87.0	23.09	False	0.0	False	1.05	False
6943	17-10-2025 21:28:34	21.71	1.64	0.1	83.0	85.0	83.0	21.77186	85.68001	7.81667	83.66667	21.71	False	1.64	False	0.1	False
6944	17-10-2025 21:28:34	22.22	4.11	-0.27	91.0	83.0	85.0	22.59691	79.52053	8.68667	86.33333	22.22	False	4.11	False	-0.27	False
6945	17-10-2025 21:28:34	20.39	4.03	0.48	85.0	89.0	90.0	20.78444	78.81982	8.3	88.0	20.39	False	4.03	False	0.48	False
6946	17-10-2025 21:28:34	21.58	0.68	1.05	93.0	87.0	95.0	21.59071	88.19517	7.77	91.66667	21.58	False	0.68	False	1.05	False
6947	17-10-2025 21:28:34	20.17	0.33	0.61	92.0	80.0	94.0	20.1727	89.06267	7.03667	88.66667	20.17	False	0.33	False	0.61	False
6948	17-10-2025 21:28:34	22.65	-0.54	0.61	83.0	89.0	97.0	22.65644	91.36573	7.57333	89.66667	22.65	False	-0.54	False	0.61	False
6949	17-10-2025 21:28:34	23.59	-1.4	-0.34	81.0	83.0	95.0	23.63151	93.39636	7.28333	86.33333	23.59	False	-1.4	False	-0.34	False
6950	17-10-2025 21:28:34	21.81	0.16	-1.41	92.0	79.0	91.0	21.81059	89.57968	6.85333	87.33333	21.81	False	0.16	False	-1.41	False
6951	17-10-2025 21:28:34	20.7	-1.22	-0.96	94.0	87.0	92.0	20.73592	93.37295	6.17333	91.0	20.7	False	-1.22	False	-0.96	False
6952	17-10-2025 21:28:34	20.31	0.58	-0.98	89.0	84.0	89.0	20.31828	88.36423	6.63667	87.33333	20.31	False	0.58	False	-0.98	False
6953	17-10-2025 21:28:34	20.17	-1.18	-1.1	94.0	82.0	90.0	20.20449	93.34814	5.96333	88.66667	20.17	False	-1.18	False	-1.1	False
6954	17-10-2025 21:28:34	19.16	0.68	-1.88	93.0	86.0	93.0	19.17206	87.96739	5.98667	90.66667	19.16	False	0.68	False	-1.88	False
6955	17-10-2025 21:28:34	19.13	3.36	-0.2	85.0	85.0	92.0	19.42283	80.03816	7.43	87.33333	19.13	False	3.36	False	-0.2	False
6956	17-10-2025 21:28:34	21.87	1.06	0.69	91.0	92.0	96.0	21.89567	87.22515	7.87333	93.0	21.87	False	1.06	False	0.69	False
6957	17-10-2025 21:28:34	22.3	0.46	1.28	92.0	94.0	95.0	22.30474	88.81828	8.01333	93.66667	22.3	False	0.46	False	1.28	False
6958	17-10-2025 21:28:34	18.97	5.54	1.86	95.0	49.0	98.0	19.7624	73.72008	8.79	80.66667	18.97	False	5.54	False	1.86	False
6959	17-10-2025 21:28:34	21.4	2.0	0.91	84.0	90.0	94.0	21.49325	84.66076	8.10333	89.33333	21.4	False	2.0	False	0.91	False
6960	17-10-2025 21:28:34	20.13	2.03	1.15	95.0	91.0	96.0	20.2321	84.2415	7.77	94.0	20.13	False	2.03	False	1.15	False
6961	17-10-2025 21:28:34	20.17	1.7	1.43	90.0	92.0	95.0	20.24151	85.18229	7.76667	92.33333	20.17	False	1.7	False	1.43	False
6962	17-10-2025 21:28:34	21.54	1.37	1.39	87.0	95.0	97.0	21.58352	86.36074	8.1	93.0	21.54	False	1.37	False	1.39	False
6963	17-10-2025 21:28:34	21.39	3.36	0.72	93.0	93.0	97.0	21.65229	81.07277	8.49	94.33333	21.39	False	3.36	False	0.72	False
6964	17-10-2025 21:28:34	21.27	3.83	0.07	90.0	70.0	94.0	21.61207	79.79237	8.39	84.66667	21.27	False	3.83	False	0.07	False
6965	17-10-2025 21:28:34	23.9	0.34	0.68	89.0	83.0	95.0	23.90242	89.18497	8.30667	89.0	23.9	False	0.34	False	0.68	False
6966	17-10-2025 21:28:34	23.54	0.27	0.49	92.0	87.0	95.0	23.54155	89.34286	8.1	91.33333	23.54	False	0.27	False	0.49	False
6967	17-10-2025 21:28:34	24.23	-1.4	0.19	90.0	83.0	96.0	24.27041	93.30685	7.67333	89.66667	24.23	False	-1.4	False	0.19	False
6968	17-10-2025 21:28:34	24.51	0.02	0.77	93.0	88.0	91.0	24.51001	89.95325	8.43333	90.66667	24.51	False	0.02	False	0.77	False
6969	17-10-2025 21:28:34	22.11	1.38	1.16	83.0	84.0	89.0	22.15302	86.42851	8.21667	85.33333	22.11	False	1.38	False	1.16	False
6970	17-10-2025 21:28:34	25.94	1.02	3.04	86.0	90.0	95.0	25.96005	87.7482	10.0	90.33333	25.94	False	1.02	False	3.04	False
6971	17-10-2025 21:28:34	22.29	3.41	2.47	86.0	89.0	96.0	22.54933	81.30213	9.39	90.33333	22.29	False	3.41	False	2.47	False
6972	17-10-2025 21:28:34	22.32	2.02	2.34	91.0	47.0	94.0	22.41122	84.82872	8.89333	77.33333	22.32	False	2.02	False	2.34	False
6973	17-10-2025 21:28:34	23.52	-1.64	2.01	91.0	84.0	95.0	23.57711	93.98866	7.96333	90.0	23.52	False	-1.64	False	2.01	False
6974	17-10-2025 21:28:34	22.73	-0.94	1.1	89.0	93.0	94.0	22.74943	92.36812	7.63	92.0	22.73	False	-0.94	False	1.1	False
6975	17-10-2025 21:28:34	23.61	-0.74	0.29	89.0	91.0	92.0	23.62159	91.79521	7.72	90.66667	23.61	False	-0.74	False	0.29	False
6976	17-10-2025 21:28:34	21.08	1.11	0.6	95.0	85.0	90.0	21.1092	86.98579	7.59667	90.0	21.08	False	1.11	False	0.6	False
6977	17-10-2025 21:28:34	23.03	-1.55	0.13	91.0	82.0	94.0	23.0821	93.8504	7.20333	89.0	23.03	False	-1.55	False	0.13	False
6978	17-10-2025 21:28:34	22.43	-0.24	1.01	93.0	90.0	98.0	22.43128	90.61304	7.73333	93.66667	22.43	False	-0.24	False	1.01	False
6979	17-10-2025 21:28:34	22.76	-0.53	1.44	92.0	91.0	98.0	22.76617	91.33398	7.89	93.66667	22.76	False	-0.53	False	1.44	False
6980	17-10-2025 21:28:34	20.21	1.46	0.87	91.0	91.0	96.0	20.26267	85.86805	7.51333	92.66667	20.21	False	1.46	False	0.87	False
6981	17-10-2025 21:28:35	19.31	0.7	0.77	94.0	81.0	93.0	19.32268	87.9239	6.92667	89.33333	19.31	False	0.7	False	0.77	False
6982	17-10-2025 21:28:35	21.81	-0.69	1.66	89.0	90.0	97.0	21.82091	91.81205	7.59333	92.0	21.81	False	-0.69	False	1.66	False
6983	17-10-2025 21:28:35	21.77	-1.66	1.26	91.0	88.0	96.0	21.8332	94.36046	7.12333	91.66667	21.77	False	-1.66	False	1.26	False
6984	17-10-2025 21:28:35	21.07	-1.26	0.89	92.0	89.0	97.0	21.10764	93.42225	6.9	92.66667	21.07	False	-1.26	False	0.89	False
6985	17-10-2025 21:28:35	21.33	0.59	0.48	94.0	81.0	97.0	21.33816	88.41557	7.46667	90.66667	21.33	False	0.59	False	0.48	False
6986	17-10-2025 21:28:35	19.96	1.79	0.59	89.0	85.0	96.0	20.0401	84.87546	7.44667	90.0	19.96	False	1.79	False	0.59	False
6987	17-10-2025 21:28:35	19.04	0.65	0.98	90.0	85.0	97.0	19.05109	88.04476	6.89	90.66667	19.04	False	0.65	False	0.98	False
6988	17-10-2025 21:28:35	19.86	0.52	1.09	93.0	74.0	95.0	19.86681	88.50015	7.15667	87.33333	19.86	False	0.52	False	1.09	False
6989	17-10-2025 21:28:35	19.21	0.34	1.38	91.0	79.0	96.0	19.21301	88.98602	6.97667	88.66667	19.21	False	0.34	False	1.38	False
6990	17-10-2025 21:28:35	19.92	-0.92	0.05	87.0	73.0	93.0	19.94123	92.64431	6.35	84.33333	19.92	False	-0.92	False	0.05	False
6991	17-10-2025 21:28:35	18.61	0.59	-0.17	86.0	65.0	81.0	18.61935	88.18414	6.34333	77.33333	18.61	False	0.59	False	-0.17	False
6992	17-10-2025 21:28:35	18.27	0.38	0.81	89.0	47.0	96.0	18.27395	88.80847	6.48667	77.33333	18.27	False	0.38	False	0.81	False
6993	17-10-2025 21:28:35	18.06	-1.3	1.17	91.0	88.0	97.0	18.10673	94.11718	5.97667	92.0	18.06	False	-1.3	False	1.17	False
6994	17-10-2025 21:28:35	19.29	-1.35	1.4	85.0	90.0	95.0	19.33718	94.00329	6.44667	90.0	19.29	False	-1.35	False	1.4	False
6995	17-10-2025 21:28:35	18.41	-0.76	1.24	93.0	89.0	93.0	18.42568	92.36394	6.29667	91.66667	18.41	False	-0.76	False	1.24	False
6996	17-10-2025 21:28:35	15.09	2.92	1.64	94.0	73.0	93.0	15.36992	79.0483	6.55	86.66667	15.09	False	2.92	False	1.64	False
6997	17-10-2025 21:28:35	16.82	1.88	2.25	91.0	78.0	95.0	16.92474	83.62242	6.98333	88.0	16.82	False	1.88	False	2.25	False
6998	17-10-2025 21:28:35	18.52	1.39	2.83	87.0	91.0	96.0	18.57209	85.70777	7.58	91.33333	18.52	False	1.39	False	2.83	False
6999	17-10-2025 21:28:35	17.54	1.77	2.24	91.0	90.0	93.0	17.62908	84.23766	7.18333	91.33333	17.54	False	1.77	False	2.24	False
7000	17-10-2025 21:28:35	17.57	2.86	2.83	89.0	78.0	96.0	17.80125	80.75463	7.75333	87.66667	17.57	False	2.86	False	2.83	False
7001	17-10-2025 21:28:35	20.04	1.0	4.69	85.0	88.0	89.0	20.06493	87.1433	8.57667	87.33333	20.04	False	1.0	False	4.69	False
7002	17-10-2025 21:28:35	20.89	-2.48	3.72	79.0	87.0	88.0	21.03669	96.7703	7.37667	84.66667	20.89	False	-2.48	False	3.72	False
7003	17-10-2025 21:28:35	21.37	2.59	2.29	86.0	81.0	97.0	21.52638	83.08957	8.75	88.0	21.37	False	2.59	False	2.29	False
7004	17-10-2025 21:28:35	21.82	3.53	2.03	90.0	72.0	93.0	22.10369	80.81041	9.12667	85.0	21.82	False	3.53	False	2.03	False
7005	17-10-2025 21:28:35	22.35	2.67	2.11	94.0	81.0	98.0	22.50892	83.18755	9.04333	91.0	22.35	False	2.67	False	2.11	False
7006	17-10-2025 21:28:35	22.53	1.82	1.72	94.0	89.0	95.0	22.60339	85.38161	8.69	92.66667	22.53	False	1.82	False	1.72	False
7007	17-10-2025 21:28:35	23.06	4.39	1.16	92.0	90.0	96.0	23.47415	79.22141	9.53667	92.66667	23.06	False	4.39	False	1.16	False
7008	17-10-2025 21:28:35	22.73	4.0	0.84	93.0	83.0	96.0	23.07927	80.01934	9.19	90.66667	22.73	False	4.0	False	0.84	False
7009	17-10-2025 21:28:35	20.73	-0.24	1.73	88.0	92.0	95.0	20.73139	90.66331	7.40667	91.66667	20.73	False	-0.24	False	1.73	False
7010	17-10-2025 21:28:35	22.58	0.42	0.54	85.0	84.0	92.0	22.58391	88.93439	7.84667	87.0	22.58	False	0.42	False	0.54	False
7011	17-10-2025 21:28:35	22.85	1.0	-0.76	89.0	81.0	84.0	22.87187	87.49413	7.69667	84.66667	22.85	False	1.0	False	-0.76	False
7012	17-10-2025 21:28:35	23.29	-0.57	-1.59	94.0	82.0	92.0	23.29697	91.40198	7.04333	89.33333	23.29	False	-0.57	False	-1.59	False
7013	17-10-2025 21:28:35	22.57	1.55	-2.45	96.0	85.0	92.0	22.62316	86.07137	7.22333	91.0	22.57	False	1.55	False	-2.45	False
7014	17-10-2025 21:28:35	19.53	2.5	-3.76	93.0	63.0	88.0	19.68936	82.70534	6.09	81.33333	19.53	False	2.5	False	-3.76	False
7015	17-10-2025 21:28:35	18.32	5.1	-3.41	86.0	73.0	91.0	19.01663	74.44363	6.67	83.33333	18.32	False	5.1	False	-3.41	False
7016	17-10-2025 21:28:35	20.61	2.82	-1.03	82.0	82.0	91.0	20.80203	82.20878	7.46667	85.0	20.61	False	2.82	False	-1.03	False
7017	17-10-2025 21:28:35	18.86	-2.37	-0.75	89.0	75.0	95.0	19.00833	97.1624	5.24667	86.33333	18.86	False	-2.37	False	-0.75	False
7018	17-10-2025 21:28:35	21.87	-1.06	-0.09	94.0	85.0	97.0	21.89567	92.77485	6.90667	92.0	21.87	False	-1.06	False	-0.09	False
7019	17-10-2025 21:28:35	20.52	2.22	0.47	89.0	81.0	94.0	20.63974	83.82535	7.73667	88.0	20.52	False	2.22	False	0.47	False
7020	17-10-2025 21:28:35	22.69	-0.31	0.88	91.0	84.0	95.0	22.69212	90.78275	7.75333	90.0	22.69	False	-0.31	False	0.88	False
7021	17-10-2025 21:28:36	20.92	-0.6	1.41	93.0	89.0	93.0	20.9286	91.64283	7.24333	91.66667	20.92	False	-0.6	False	1.41	False
7022	17-10-2025 21:28:36	21.09	-1.6	1.31	92.0	95.0	95.0	21.1506	94.33845	6.93333	94.0	21.09	False	-1.6	False	1.31	False
7023	17-10-2025 21:28:36	20.64	-2.31	1.34	93.0	89.0	95.0	20.76886	96.38589	6.55667	92.33333	20.64	False	-2.31	False	1.34	False
7024	17-10-2025 21:28:36	20.33	-1.79	1.16	97.0	89.0	96.0	20.40865	95.03176	6.56667	94.0	20.33	False	-1.79	False	1.16	False
7025	17-10-2025 21:28:36	19.58	-1.91	0.82	91.0	79.0	88.0	19.67294	95.57149	6.16333	86.0	19.58	False	-1.91	False	0.82	False
7026	17-10-2025 21:28:36	19.41	-0.91	1.45	90.0	92.0	97.0	19.43132	92.68424	6.65	93.0	19.41	False	-0.91	False	1.45	False
7027	17-10-2025 21:28:36	21.08	-2.84	1.52	94.0	83.0	97.0	21.27045	97.67296	6.58667	91.33333	21.08	False	-2.84	False	1.52	False
7028	17-10-2025 21:28:36	20.74	-5.07	0.66	93.0	88.0	97.0	21.3507	103.73685	5.44333	92.66667	20.74	False	-5.07	False	0.66	False
7029	17-10-2025 21:28:36	18.66	-1.63	1.06	93.0	88.0	97.0	18.73106	94.99226	6.03	92.66667	18.66	False	-1.63	False	1.06	False
7030	17-10-2025 21:28:36	20.73	-0.84	0.28	87.0	89.0	91.0	20.74701	92.32041	6.72333	89.0	20.73	False	-0.84	False	0.28	False
7031	17-10-2025 21:28:36	20.48	-0.04	0.46	95.0	90.0	95.0	20.48004	90.11191	6.96667	93.33333	20.48	False	-0.04	False	0.46	False
7032	17-10-2025 21:28:36	20.17	0.03	-0.01	87.0	86.0	92.0	20.17002	89.91478	6.73	88.33333	20.17	False	0.03	False	-0.01	False
7033	17-10-2025 21:28:36	18.86	1.99	-0.96	93.0	86.0	96.0	18.9647	83.97676	6.63	91.66667	18.86	False	1.99	False	-0.96	False
7034	17-10-2025 21:28:36	18.86	1.66	-0.31	93.0	82.0	91.0	18.93291	84.96996	6.73667	88.66667	18.86	False	1.66	False	-0.31	False
7035	17-10-2025 21:28:36	18.18	0.9	-0.63	87.0	74.0	89.0	18.20226	87.16589	6.15	83.33333	18.18	False	0.9	False	-0.63	False
7036	17-10-2025 21:28:36	20.97	-0.7	-0.12	90.0	82.0	90.0	20.98168	91.91188	6.71667	87.33333	20.97	False	-0.7	False	-0.12	False
7037	17-10-2025 21:28:36	21.4	1.59	-1.74	94.0	85.0	83.0	21.45899	85.75078	7.08333	87.33333	21.4	False	1.59	False	-1.74	False
7038	17-10-2025 21:28:36	24.04	-0.58	-2.13	95.0	84.0	88.0	24.047	91.38208	7.11	89.0	24.04	False	-0.58	False	-2.13	False
7039	17-10-2025 21:28:36	18.34	1.16	-2.48	97.0	70.0	94.0	18.37665	86.38088	5.67333	87.0	18.34	False	1.16	False	-2.48	False
7040	17-10-2025 21:28:36	16.65	3.38	-1.24	94.0	62.0	93.0	16.98961	78.52472	6.26333	83.0	16.65	False	3.38	False	-1.24	False
