Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
7229	17-10-2025 18:50:34	15.1	7.54	0.53	90.0	67.0	91.0	16.87784	63.46531	7.72333	82.66667	15.1	False	7.54	False	0.53	False
7230	17-10-2025 18:50:34	18.99	6.37	-0.42	89.0	58.0	93.0	20.0299	71.4565	8.31333	80.0	18.99	False	6.37	False	-0.41999999999999993	False
7231	17-10-2025 18:50:34	17.91	2.3	1.52	84.0	66.0	92.0	18.05708	82.68214	7.24333	80.66667	17.91	False	2.3	False	1.52	False
7232	17-10-2025 18:50:34	18.67	6.37	1.21	90.0	44.0	96.0	19.72678	71.16092	8.75	76.66667	18.67	False	6.37	False	1.21	False
7233	17-10-2025 18:50:34	17.54	13.28	1.33	92.0	47.0	94.0	22.00023	52.86967	10.71667	77.66667	17.54	False	13.279999999999998	False	1.33	False
7234	17-10-2025 18:50:34	18.92	8.66	1.99	85.0	64.0	91.0	20.80774	65.40564	9.85667	80.0	18.92	False	8.66	False	1.99	False
7235	17-10-2025 18:50:34	20.18	9.5	1.41	89.0	52.0	95.0	22.30431	64.79067	10.36333	78.66667	20.18	False	9.5	False	1.41	False
7236	17-10-2025 18:50:34	20.84	8.74	0.62	81.0	61.0	85.0	22.59852	67.24752	10.06667	75.66667	20.84	False	8.74	False	0.62	False
7237	17-10-2025 18:50:34	21.77	8.38	3.87	81.0	48.0	90.0	23.32718	68.94662	11.34	73.0	21.77	False	8.38	False	3.87	False
7238	17-10-2025 18:50:34	21.1	9.56	2.33	83.0	48.0	87.0	23.16471	65.62564	10.99667	72.66667	21.1	False	9.56	False	2.33	False
7239	17-10-2025 18:50:34	22.95	7.31	0.71	89.0	50.0	96.0	24.08607	72.33236	10.32333	78.33333	22.95	False	7.31	False	0.71	False
7240	17-10-2025 18:50:34	22.25	12.01	1.63	90.0	58.0	93.0	25.28443	61.64092	11.96333	80.33333	22.25	False	12.01	False	1.63	False
7241	17-10-2025 18:50:34	21.16	11.76	2.21	86.0	34.0	94.0	24.20833	60.9362	11.71	71.33333	21.16	False	11.76	False	2.21	False
7242	17-10-2025 18:50:34	21.01	10.53	2.21	85.0	58.0	89.0	23.50108	63.38043	11.25	77.33333	21.01	False	10.53	False	2.21	False
7243	17-10-2025 18:50:34	22.05	6.73	2.24	81.0	63.0	91.0	23.05418	73.027	10.34	78.33333	22.05	False	6.73	False	2.24	False
7244	17-10-2025 18:50:34	22.57	2.08	1.28	84.0	35.0	94.0	22.66564	84.73462	8.64333	71.0	22.57	False	2.08	False	1.28	False
7245	17-10-2025 18:50:34	20.69	4.96	0.48	87.0	58.0	93.0	21.27622	76.51893	8.71	79.33333	20.69	False	4.96	False	0.48	False
7246	17-10-2025 18:50:34	18.03	8.73	0.52	93.0	25.0	96.0	20.03232	64.16406	9.09333	71.33333	18.03	False	8.73	False	0.52	False
7247	17-10-2025 18:50:34	21.11	8.59	0.2	94.0	56.0	92.0	22.79079	67.8578	9.96667	80.66667	21.11	False	8.59	False	0.19999999999999996	False
7248	17-10-2025 18:50:34	19.78	6.5	-0.57	91.0	43.0	93.0	20.82062	71.80871	8.57	75.66667	19.78	False	6.5	False	-0.5700000000000001	False
7249	17-10-2025 18:50:34	23.39	2.44	0.04	80.0	52.0	91.0	23.51692	84.04455	8.62333	74.33333	23.39	False	2.44	False	0.040000000000000036	False
7250	17-10-2025 18:50:34	20.51	5.77	1.04	91.0	73.0	94.0	21.30617	74.28732	9.10667	86.0	20.51	False	5.77	False	1.04	False
7251	17-10-2025 18:50:34	19.44	7.45	1.47	90.0	63.0	90.0	20.81865	69.03165	9.45333	81.0	19.44	False	7.45	False	1.47	False
7252	17-10-2025 18:50:34	17.12	10.05	2.13	86.0	56.0	95.0	19.85187	59.58567	9.76667	79.0	17.12	False	10.05	False	2.13	False
7253	17-10-2025 18:50:34	16.39	10.35	2.08	82.0	26.0	86.0	19.38439	57.7283	9.60667	64.66667	16.39	False	10.35	False	2.08	False
7254	17-10-2025 18:50:34	18.52	9.02	3.35	89.0	47.0	92.0	20.59978	64.03202	10.29667	76.0	18.52	False	9.02	False	3.3499999999999996	False
7255	17-10-2025 18:50:34	21.68	8.21	2.37	88.0	56.0	91.0	23.18246	69.25882	10.75333	78.33333	21.68	False	8.21	False	2.37	False
7256	17-10-2025 18:50:34	20.31	8.97	1.52	87.0	49.0	92.0	22.20263	66.17114	10.26667	76.0	20.31	False	8.97	False	1.52	False
7257	17-10-2025 18:50:34	16.54	11.28	2.31	84.0	26.0	89.0	20.02024	55.70667	10.04333	66.33333	16.54	False	11.28	False	2.31	False
7258	17-10-2025 18:50:34	17.64	10.7	1.99	85.0	29.0	93.0	20.63152	58.76001	10.11	69.0	17.64	False	10.7	False	1.99	False
7259	17-10-2025 18:50:34	15.82	10.22	2.19	87.0	42.0	88.0	18.83403	57.13682	9.41	72.33333	15.82	False	10.22	False	2.19	False
7260	17-10-2025 18:50:34	17.61	9.79	1.85	95.0	54.0	90.0	20.14835	60.92882	9.75	79.66667	17.61	False	9.79	False	1.85	False
7261	17-10-2025 18:50:35	18.11	7.01	1.12	91.0	55.0	93.0	19.41938	68.83963	8.74667	79.66667	18.11	False	7.01	False	1.12	False
7262	17-10-2025 18:50:35	18.35	6.35	0.9	94.0	47.0	95.0	19.41765	70.91187	8.53333	78.66667	18.35	False	6.35	False	0.9	False
7263	17-10-2025 18:50:35	16.34	7.77	2.21	91.0	36.0	94.0	18.09333	64.56797	8.77333	73.66667	16.34	False	7.77	False	2.21	False
7264	17-10-2025 18:50:35	16.39	5.49	2.54	91.0	69.0	94.0	17.28503	71.48119	8.14	84.66667	16.39	False	5.49	False	2.54	False
7265	17-10-2025 18:50:35	14.63	4.06	2.95	87.0	40.0	93.0	15.1829	74.49003	7.21333	73.33333	14.63	False	4.06	False	2.95	False
7266	17-10-2025 18:50:35	16.64	1.09	1.22	90.0	59.0	95.0	16.67566	86.25221	6.31667	81.33333	16.64	False	1.0899999999999999	False	1.22	False
7267	17-10-2025 18:50:35	14.58	3.63	1.7	83.0	62.0	89.0	15.02509	76.01925	6.63667	78.0	14.58	False	3.63	False	1.7	False
7268	17-10-2025 18:50:35	16.83	1.2	3.13	86.0	59.0	92.0	16.87273	85.92164	7.05333	79.0	16.83	False	1.2000000000000002	False	3.13	False
7269	17-10-2025 18:50:35	15.69	2.52	2.95	89.0	56.0	94.0	15.89108	80.87554	7.05333	79.66667	15.69	False	2.52	False	2.95	False
7270	17-10-2025 18:50:35	13.83	3.62	1.87	80.0	57.0	91.0	14.29592	75.33191	6.44	76.0	13.83	False	3.62	False	1.87	False
7271	17-10-2025 18:50:35	18.04	3.12	2.43	79.0	53.0	88.0	18.30781	80.18782	7.86333	73.33333	18.04	False	3.12	False	2.43	False
7272	17-10-2025 18:50:35	17.71	2.79	2.49	89.0	44.0	94.0	17.92842	81.04731	7.66333	75.66667	17.71	False	2.79	False	2.49	False
7273	17-10-2025 18:50:35	18.87	0.53	3.35	88.0	54.0	93.0	18.87744	88.39116	7.58333	78.33333	18.87	False	0.5300000000000002	False	3.3499999999999996	False
7274	17-10-2025 18:50:35	19.44	-3.31	1.93	88.0	60.0	94.0	19.71978	99.66294	6.02	80.66667	19.44	False	-3.3099999999999996	False	1.93	False
7275	17-10-2025 18:50:35	18.71	-2.85	0.64	94.0	55.0	98.0	18.92582	98.661	5.5	82.33333	18.71	False	-2.8500000000000005	False	0.64	False
7276	17-10-2025 18:50:35	17.47	0.19	0.71	90.0	40.0	97.0	17.47103	89.37689	6.12333	75.66667	17.47	False	0.18999999999999995	False	0.71	False
7277	17-10-2025 18:50:35	16.74	2.23	0.91	90.0	46.0	95.0	16.88788	82.41208	6.62667	77.0	16.74	False	2.23	False	0.91	False
7278	17-10-2025 18:50:35	18.47	-0.97	0.71	90.0	54.0	95.0	18.49545	93.00627	6.07	79.66667	18.47	False	-0.9699999999999998	False	0.71	False
7279	17-10-2025 18:50:35	19.1	-1.7	0.62	93.0	53.0	95.0	19.17551	95.08622	6.00667	80.33333	19.1	False	-1.7000000000000002	False	0.62	False
7280	17-10-2025 18:50:35	17.88	-1.11	0.02	95.0	55.0	96.0	17.91442	93.55239	5.59667	82.0	17.88	False	-1.1100000000000003	False	0.020000000000000018	False
7281	17-10-2025 18:50:35	16.9	1.63	-0.76	92.0	47.0	96.0	16.97842	84.49088	5.92333	78.33333	16.9	False	1.63	False	-0.76	False
7282	17-10-2025 18:50:35	17.46	4.86	-0.35	84.0	55.0	92.0	18.12377	74.44543	7.32333	77.0	17.46	False	4.86	False	-0.34999999999999987	False
7283	17-10-2025 18:50:35	19.89	0.05	0.4	88.0	59.0	96.0	19.89006	89.85597	6.78	81.0	19.89	False	0.04999999999999982	False	0.4	False
7284	17-10-2025 18:50:35	18.45	-0.84	1.36	90.0	54.0	94.0	18.46911	92.60679	6.32333	79.33333	18.45	False	-0.8399999999999999	False	1.36	False
7285	17-10-2025 18:50:35	13.27	6.15	2.52	92.0	49.0	96.0	14.62585	65.13457	7.31333	79.0	13.27	False	6.15	False	2.52	False
7286	17-10-2025 18:50:35	12.71	5.68	2.73	88.0	58.0	96.0	13.92144	65.92051	7.04	80.66667	12.71	False	5.68	False	2.73	False
7287	17-10-2025 18:50:35	11.5	5.73	3.25	79.0	66.0	88.0	12.84846	63.51472	6.82667	77.66667	11.5	False	5.73	False	3.25	False
7288	17-10-2025 18:50:35	14.62	6.41	2.64	88.0	60.0	88.0	15.96347	66.32541	7.89	78.66667	14.62	False	6.41	False	2.64	False
7289	17-10-2025 18:50:35	14.74	3.28	2.65	87.0	60.0	96.0	15.10053	77.45473	6.89	81.0	14.74	False	3.28	False	2.65	False
7290	17-10-2025 18:50:35	14.23	4.68	2.79	80.0	62.0	94.0	14.97983	71.79486	7.23333	78.66667	14.23	False	4.68	False	2.79	False
7291	17-10-2025 18:50:35	14.55	3.37	3.21	92.0	64.0	95.0	14.93517	76.95938	7.04333	83.66667	14.55	False	3.37	False	3.21	False
7292	17-10-2025 18:50:35	14.63	3.01	2.4	89.0	46.0	95.0	14.93643	78.3741	6.68	76.66667	14.63	False	3.01	False	2.4	False
7293	17-10-2025 18:50:35	13.18	6.3	2.34	87.0	51.0	95.0	14.6083	64.45234	7.27333	77.66667	13.18	False	6.3	False	2.34	False
7294	17-10-2025 18:50:35	15.88	4.04	2.44	75.0	29.0	89.0	16.38585	75.7263	7.45333	64.33333	15.88	False	4.04	False	2.44	False
7295	17-10-2025 18:50:35	11.7	2.27	4.28	83.0	54.0	82.0	11.91818	79.02005	6.08333	73.0	11.7	False	2.27	False	4.28	False
7296	17-10-2025 18:50:35	14.89	0.52	4.33	88.0	38.0	92.0	14.89908	87.99989	6.58	72.66667	14.89	False	0.52	False	4.33	False
7297	17-10-2025 18:50:35	11.61	3.04	5.08	91.0	52.0	94.0	12.0014	75.32691	6.57667	79.0	11.61	False	3.04	False	5.08	False
7298	17-10-2025 18:50:35	14.36	0.43	3.83	86.0	46.0	94.0	14.36644	88.28483	6.20667	75.33333	14.36	False	0.43000000000000016	False	3.83	False
7299	17-10-2025 18:50:35	12.69	2.02	2.81	93.0	43.0	97.0	12.84977	80.95551	5.84	77.66667	12.69	False	2.02	False	2.81	False
7300	17-10-2025 18:50:35	12.27	5.18	4.1	88.0	40.0	96.0	13.31861	67.11209	7.18333	74.66667	12.27	False	5.18	False	4.1	False
7301	17-10-2025 18:50:36	15.45	-1.94	4.12	84.0	58.0	95.0	15.57132	97.15696	5.87667	79.0	15.45	False	-1.9400000000000004	False	4.12	False
7302	17-10-2025 18:50:36	11.47	4.33	4.82	90.0	36.0	96.0	12.26009	69.31815	6.87333	74.0	11.47	False	4.33	False	4.82	False
7303	17-10-2025 18:50:36	14.09	2.07	4.63	92.0	59.0	96.0	14.24124	81.64231	6.93	82.33333	14.09	False	2.07	False	4.63	False
7304	17-10-2025 18:50:36	17.49	-1.04	4.34	87.0	48.0	97.0	17.52089	93.40295	6.93	77.33333	17.49	False	-1.04	False	4.34	False
7305	17-10-2025 18:50:36	16.11	-2.44	3.61	84.0	56.0	97.0	16.29373	98.61249	5.76	79.0	16.11	False	-2.4400000000000004	False	3.6099999999999994	False
7306	17-10-2025 18:50:36	17.26	-1.45	2.97	92.0	52.0	98.0	17.3208	94.8021	6.26	80.66667	17.26	False	-1.4500000000000002	False	2.97	False
7307	17-10-2025 18:50:36	14.6	2.68	3.36	89.0	44.0	97.0	14.84393	79.59849	6.88	76.66667	14.6	False	2.68	False	3.3599999999999994	False
7308	17-10-2025 18:50:36	16.41	-0.97	3.07	92.0	61.0	97.0	16.43864	93.38283	6.17	83.33333	16.41	False	-0.9699999999999998	False	3.0699999999999994	False
7309	17-10-2025 18:50:36	17.73	1.33	4.1	83.0	61.0	96.0	17.77982	85.71004	7.72	80.0	17.73	False	1.33	False	4.1	False
7310	17-10-2025 18:50:36	19.39	-1.63	3.77	87.0	64.0	94.0	19.45839	94.80521	7.17667	81.66667	19.39	False	-1.63	False	3.7699999999999996	False
7311	17-10-2025 18:50:36	15.98	0.34	4.79	85.0	49.0	84.0	15.98362	88.78112	7.03667	72.66667	15.98	False	0.33999999999999986	False	4.79	False
7312	17-10-2025 18:50:36	17.96	2.62	4.51	85.0	45.0	94.0	18.1501	81.70025	8.36333	74.66667	17.96	False	2.62	False	4.51	False
7313	17-10-2025 18:50:36	16.34	2.51	4.75	84.0	57.0	95.0	16.53166	81.26701	7.86667	78.66667	16.34	False	2.51	False	4.75	False
7314	17-10-2025 18:50:36	13.33	2.21	4.32	90.0	47.0	94.0	13.51196	80.58648	6.62	77.0	13.33	False	2.21	False	4.32	False
7315	17-10-2025 18:50:36	14.12	3.64	3.6	91.0	47.0	94.0	14.58163	75.54443	7.12	77.33333	14.12	False	3.64	False	3.5999999999999996	False
7316	17-10-2025 18:50:36	11.82	6.44	5.13	91.0	50.0	93.0	13.46053	61.41672	7.79667	78.0	11.82	False	6.44	False	5.13	False
7317	17-10-2025 18:50:36	13.25	4.31	4.58	86.0	34.0	94.0	13.93336	71.98117	7.38	71.33333	13.25	False	4.31	False	4.58	False
7318	17-10-2025 18:50:36	15.29	-0.27	3.84	90.0	73.0	98.0	15.29238	91.01166	6.28667	87.0	15.29	False	-0.27000000000000046	False	3.84	False
7319	17-10-2025 18:50:36	13.43	0.95	3.92	87.0	49.0	96.0	13.46356	85.9538	6.1	77.33333	13.43	False	0.9500000000000002	False	3.92	False
7320	17-10-2025 18:50:36	13.45	3.73	3.32	95.0	55.0	92.0	13.95763	74.50006	6.83333	80.66667	13.45	False	3.73	False	3.3199999999999994	False
7321	17-10-2025 18:50:36	14.41	4.64	3.01	89.0	60.0	99.0	15.13862	72.15151	7.35333	82.66667	14.41	False	4.64	False	3.01	False
7322	17-10-2025 18:50:36	14.05	3.78	3.41	84.0	62.0	96.0	14.5496	74.94175	7.08	80.66667	14.05	False	3.78	False	3.41	False
7323	17-10-2025 18:50:36	13.1	1.46	3.75	84.0	54.0	96.0	13.18111	83.64061	6.10333	78.0	13.1	False	1.46	False	3.75	False
7324	17-10-2025 18:50:36	13.53	4.53	5.34	82.0	70.0	97.0	14.26821	71.48886	7.8	83.0	13.53	False	4.53	False	5.34	False
7325	17-10-2025 18:50:36	12.09	5.79	5.16	89.0	67.0	96.0	13.40493	64.40986	7.68	84.0	12.09	False	5.79	False	5.16	False
7326	17-10-2025 18:50:36	13.14	5.51	5.34	91.0	44.0	95.0	14.2485	67.25022	7.99667	76.66667	13.14	False	5.51	False	5.34	False
7327	17-10-2025 18:50:36	17.2	-1.81	4.47	87.0	35.0	95.0	17.29497	96.00727	6.62	72.33333	17.2	False	-1.8099999999999996	False	4.47	False
7328	17-10-2025 18:50:36	13.27	4.56	5.53	84.0	59.0	97.0	14.03162	71.03563	7.78667	80.0	13.27	False	4.56	False	5.53	False
7329	17-10-2025 18:50:36	15.34	-0.02	4.04	89.0	59.0	95.0	15.34001	90.0747	6.45333	81.0	15.34	False	-0.019999999999999574	False	4.04	False
7330	17-10-2025 18:50:36	15.72	-0.11	3.4	90.0	58.0	97.0	15.72038	90.40092	6.33667	81.66667	15.72	False	-0.11000000000000032	False	3.3999999999999995	False
7331	17-10-2025 18:50:36	15.6	4.14	4.49	86.0	51.0	94.0	16.14	75.13718	8.07667	77.0	15.6	False	4.14	False	4.49	False
7332	17-10-2025 18:50:36	17.89	2.43	3.61	87.0	67.0	94.0	18.05428	82.26485	7.97667	82.66667	17.89	False	2.43	False	3.6099999999999994	False
7333	17-10-2025 18:50:36	18.89	1.81	3.28	86.0	65.0	92.0	18.97652	84.52675	7.99333	81.0	18.89	False	1.81	False	3.2799999999999994	False
7334	17-10-2025 18:50:36	20.32	-1.28	3.39	88.0	48.0	96.0	20.36027	93.60442	7.47667	77.33333	20.32	False	-1.2800000000000002	False	3.3899999999999997	False
7335	17-10-2025 18:50:36	20.76	-1.1	3.48	84.0	49.0	97.0	20.78912	93.03307	7.71333	76.66667	20.76	False	-1.1000000000000005	False	3.4799999999999995	False
7336	17-10-2025 18:50:36	18.83	2.85	3.62	89.0	50.0	94.0	19.04446	81.39337	8.43333	77.66667	18.83	False	2.85	False	3.62	False
7337	17-10-2025 18:50:36	19.39	0.56	2.81	82.0	53.0	93.0	19.39809	88.34571	7.58667	76.0	19.39	False	0.56	False	2.81	False
7338	17-10-2025 18:50:36	17.91	-1.17	1.4	80.0	67.0	93.0	17.94818	93.73763	6.04667	80.0	17.91	False	-1.17	False	1.4	False
7339	17-10-2025 18:50:36	20.97	-1.51	0.69	93.0	46.0	93.0	21.0243	94.11862	6.71667	77.33333	20.97	False	-1.5099999999999998	False	0.69	False
7340	17-10-2025 18:50:36	18.98	1.46	0.42	89.0	57.0	95.0	19.03607	85.60129	6.95333	80.33333	18.98	False	1.46	False	0.41999999999999993	False
7341	17-10-2025 18:50:37	17.64	0.63	0.03	88.0	56.0	93.0	17.65125	87.95459	6.1	79.0	17.64	False	0.6299999999999999	False	0.030000000000000027	False
7342	17-10-2025 18:50:37	19.59	3.47	2.43	71.0	49.0	86.0	19.89495	79.95532	8.49667	68.66667	19.59	False	3.47	False	2.43	False
7343	17-10-2025 18:50:37	19.75	1.83	3.88	86.0	64.0	96.0	19.8346	84.70619	8.48667	82.0	19.75	False	1.83	False	3.88	False
7344	17-10-2025 18:50:37	23.9	-2.95	1.96	92.0	44.0	95.0	24.08137	97.03648	7.63667	77.0	23.9	False	-2.95	False	1.96	False
7345	17-10-2025 18:50:37	19.69	1.82	2.2	91.0	63.0	96.0	19.77393	84.719	7.90333	83.33333	19.69	False	1.8200000000000003	False	2.2	False
7346	17-10-2025 18:50:37	21.23	2.02	1.37	94.0	65.0	95.0	21.32588	84.56476	8.20667	84.66667	21.23	False	2.02	False	1.37	False
7347	17-10-2025 18:50:37	18.72	5.79	1.17	90.0	60.0	97.0	19.59496	72.81343	8.56	82.33333	18.72	False	5.79	False	1.17	False
7348	17-10-2025 18:50:37	18.8	4.98	1.08	95.0	65.0	95.0	19.4484	75.16347	8.28667	85.0	18.8	False	4.98	False	1.08	False
7349	17-10-2025 18:50:37	19.09	3.94	0.63	94.0	57.0	96.0	19.49235	78.33842	7.88667	82.33333	19.09	False	3.94	False	0.63	False
7350	17-10-2025 18:50:37	19.96	3.69	0.1	96.0	42.0	92.0	20.29822	79.526	7.91667	76.66667	19.96	False	3.69	False	0.09999999999999998	False
7351	17-10-2025 18:50:37	17.42	8.63	-0.33	92.0	49.0	87.0	19.44051	63.64584	8.57333	76.0	17.42	False	8.63	False	-0.33000000000000007	False
7352	17-10-2025 18:50:37	17.16	5.47	-1.27	90.0	69.0	90.0	18.01073	72.31956	7.12	83.0	17.16	False	5.47	False	-1.2700000000000002	False
7353	17-10-2025 18:50:37	16.91	3.04	-2.04	87.0	56.0	97.0	17.18109	79.8085	5.97	80.0	16.91	False	3.04	False	-2.04	False
7354	17-10-2025 18:50:37	17.45	3.24	-1.46	95.0	42.0	90.0	17.74824	79.48148	6.41	75.66667	17.45	False	3.24	False	-1.4599999999999997	False
7355	17-10-2025 18:50:37	18.33	0.74	-0.94	93.0	65.0	90.0	18.34493	87.68817	6.04333	82.66667	18.33	False	0.7400000000000002	False	-0.94	False
7356	17-10-2025 18:50:37	16.67	1.9	-1.21	94.0	71.0	89.0	16.77793	83.49765	5.78667	84.66667	16.67	False	1.9	False	-1.2099999999999997	False
7357	17-10-2025 18:50:37	16.1	2.12	-1.61	96.0	51.0	95.0	16.23898	82.49862	5.53667	80.66667	16.1	False	2.12	False	-1.61	False
7358	17-10-2025 18:50:37	12.12	6.07	-0.89	90.0	44.0	94.0	13.55505	63.39714	5.76667	76.0	12.12	False	6.07	False	-0.8899999999999999	False
7359	17-10-2025 18:50:37	10.99	9.49	-0.18	84.0	59.0	78.0	14.52034	49.18899	6.76667	73.66667	10.99	False	9.49	False	-0.17999999999999994	False
7360	17-10-2025 18:50:37	18.06	1.36	0.93	88.0	39.0	90.0	18.11113	85.6935	6.78333	72.33333	18.06	False	1.3600000000000003	False	0.93	False
7361	17-10-2025 18:50:37	14.85	3.82	2.3	85.0	55.0	92.0	15.33346	75.57406	6.99	77.33333	14.85	False	3.82	False	2.3	False
7362	17-10-2025 18:50:37	15.4	1.2	3.64	89.0	43.0	90.0	15.44668	85.5444	6.74667	74.0	15.4	False	1.2000000000000002	False	3.6399999999999997	False
7363	17-10-2025 18:50:37	16.59	2.0	3.93	93.0	52.0	96.0	16.71012	83.12591	7.50667	80.33333	16.59	False	2.0	False	3.9299999999999997	False
7364	17-10-2025 18:50:37	16.61	3.99	4.27	89.0	67.0	96.0	17.08251	76.49252	8.29	84.0	16.61	False	3.99	False	4.27	False
7365	17-10-2025 18:50:37	16.55	2.19	4.33	90.0	60.0	97.0	16.69427	82.46206	7.69	82.33333	16.55	False	2.19	False	4.33	False
7366	17-10-2025 18:50:37	15.32	2.23	3.88	91.0	34.0	97.0	15.48145	81.71811	7.14333	74.0	15.32	False	2.23	False	3.88	False
7367	17-10-2025 18:50:37	16.78	0.57	3.67	84.0	54.0	96.0	16.78968	88.05447	7.00667	78.0	16.78	False	0.5699999999999998	False	3.67	False
7368	17-10-2025 18:50:37	17.2	0.38	4.63	90.0	38.0	93.0	17.2042	88.73437	7.40333	73.66667	17.2	False	0.3799999999999999	False	4.63	False
7369	17-10-2025 18:50:37	17.84	0.19	4.52	90.0	37.0	91.0	17.84101	89.38981	7.51667	72.66667	17.84	False	0.18999999999999995	False	4.52	False
7370	17-10-2025 18:50:37	18.32	-0.99	3.22	87.0	72.0	94.0	18.34673	93.09322	6.85	84.33333	18.32	False	-0.9900000000000002	False	3.2199999999999998	False
7371	17-10-2025 18:50:37	16.31	0.9	3.06	85.0	67.0	95.0	16.33481	86.84157	6.75667	82.33333	16.31	False	0.8999999999999999	False	3.0599999999999996	False
7372	17-10-2025 18:50:37	16.42	2.62	2.91	85.0	52.0	94.0	16.62771	80.93422	7.31667	77.0	16.42	False	2.62	False	2.91	False
7373	17-10-2025 18:50:37	18.0	-2.16	3.71	82.0	48.0	91.0	18.12914	96.84277	6.51667	73.66667	18.0	False	-2.16	False	3.71	False
7374	17-10-2025 18:50:37	16.42	3.0	3.68	90.0	51.0	93.0	16.69181	79.64603	7.7	78.0	16.42	False	3.0	False	3.6799999999999997	False
7375	17-10-2025 18:50:37	16.11	0.59	3.19	90.0	63.0	98.0	16.1208	87.90258	6.63	83.66667	16.11	False	0.5899999999999999	False	3.1899999999999995	False
7376	17-10-2025 18:50:37	15.2	1.2	3.64	91.0	41.0	95.0	15.24729	85.48601	6.68	75.66667	15.2	False	1.2000000000000002	False	3.6399999999999997	False
7377	17-10-2025 18:50:37	14.03	5.55	4.49	86.0	61.0	93.0	15.08786	68.4172	8.02333	80.0	14.03	False	5.55	False	4.49	False
7378	17-10-2025 18:50:37	15.68	1.26	4.04	89.0	55.0	96.0	15.73054	85.40575	6.99333	80.0	15.68	False	1.2599999999999998	False	4.04	False
7379	17-10-2025 18:50:37	15.79	2.78	4.12	92.0	51.0	97.0	16.03286	80.01479	7.56333	80.0	15.79	False	2.78	False	4.12	False
7380	17-10-2025 18:50:37	15.08	6.11	4.48	83.0	41.0	96.0	16.27079	67.94357	8.55667	73.33333	15.08	False	6.11	False	4.48	False
7381	17-10-2025 18:50:38	16.82	2.15	4.02	89.0	43.0	95.0	16.95685	82.71572	7.66333	75.66667	16.82	False	2.15	False	4.02	False
7382	17-10-2025 18:50:38	17.18	3.43	1.84	89.0	58.0	80.0	17.51906	78.70931	7.48333	75.66667	17.18	False	3.43	False	1.84	False
7383	17-10-2025 18:50:38	15.91	5.95	-0.29	84.0	65.0	95.0	16.98619	69.49528	7.19	81.33333	15.91	False	5.95	False	-0.29000000000000004	False
7384	17-10-2025 18:50:38	12.45	9.41	-2.03	90.0	61.0	83.0	15.60611	52.91716	6.61	78.0	12.45	False	9.41	False	-2.0300000000000002	False
7385	17-10-2025 18:50:38	14.41	9.64	-1.32	91.0	55.0	78.0	17.33718	56.21827	7.57667	74.66667	14.41	False	9.64	False	-1.32	False
7386	17-10-2025 18:50:38	16.8	8.62	-0.08	86.0	66.0	91.0	18.88238	62.83786	8.44667	81.0	16.8	False	8.62	False	-0.08000000000000007	False
7387	17-10-2025 18:50:38	19.92	1.26	0.0	88.0	43.0	87.0	19.95981	86.38069	7.06	72.66667	19.92	False	1.2599999999999998	False	0.0	False
7388	17-10-2025 18:50:38	17.17	1.87	-0.78	91.0	48.0	90.0	17.27153	83.78436	6.08667	76.33333	17.17	False	1.87	False	-0.78	False
7389	17-10-2025 18:50:38	17.26	2.28	-1.74	88.0	49.0	91.0	17.40994	82.47495	5.93333	76.0	17.26	False	2.28	False	-1.74	False
7390	17-10-2025 18:50:38	13.56	3.26	-1.7	89.0	53.0	87.0	13.94637	76.4819	5.04	76.33333	13.56	False	3.26	False	-1.7	False
7391	17-10-2025 18:50:38	15.21	7.69	-1.09	78.0	47.0	92.0	17.04348	63.17937	7.27	72.33333	15.21	False	7.69	False	-1.09	False
7392	17-10-2025 18:50:38	15.66	7.94	1.29	84.0	66.0	93.0	17.55788	63.11388	8.29667	81.0	15.66	False	7.94	False	1.29	False
7393	17-10-2025 18:50:38	16.71	4.38	1.24	93.0	36.0	95.0	17.2745	75.31215	7.44333	74.66667	16.71	False	4.38	False	1.24	False
7394	17-10-2025 18:50:38	17.99	2.83	0.61	91.0	41.0	97.0	18.21123	81.06009	7.14333	76.33333	17.99	False	2.83	False	0.61	False
7395	17-10-2025 18:50:38	15.07	5.5	0.3	90.0	24.0	94.0	16.04229	69.94976	6.95667	69.33333	15.07	False	5.5	False	0.30000000000000004	False
7396	17-10-2025 18:50:38	17.44	1.49	-0.42	93.0	59.0	90.0	17.50353	85.11675	6.17	80.66667	17.44	False	1.4900000000000002	False	-0.41999999999999993	False
7397	17-10-2025 18:50:38	12.9	2.11	0.94	85.0	44.0	91.0	13.07142	80.71062	5.31667	73.33333	12.9	False	2.11	False	0.94	False
7398	17-10-2025 18:50:38	11.67	4.4	2.68	79.0	27.0	91.0	12.47192	69.34179	6.25	65.66667	11.67	False	4.4	False	2.68	False
7399	17-10-2025 18:50:38	13.76	-2.08	3.15	95.0	33.0	89.0	13.91632	98.59591	4.94333	72.33333	13.76	False	-2.08	False	3.1499999999999995	False
