Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
2172	17-10-2025 21:34:07	13.6	1.49	-0.13	98.0	89.0	92.0	13.68138	83.74768	4.98667	93.0	13.6	False	1.4900000000000002	False	-0.13	False
2173	17-10-2025 21:34:07	13.01	1.77	0.66	95.0	90.0	97.0	13.12985	82.25252	5.14667	94.0	13.01	False	1.77	False	0.66	False
2174	17-10-2025 21:34:07	14.12	-0.23	0.7	96.0	92.0	99.0	14.12187	90.93321	4.86333	95.66667	14.12	False	-0.22999999999999998	False	0.7	False
2175	17-10-2025 21:34:07	14.21	0.28	0.42	96.0	94.0	96.0	14.21276	88.87117	4.97	95.33333	14.21	False	0.28	False	0.42	False
2176	17-10-2025 21:34:07	15.0	0.52	-0.67	96.0	85.0	97.0	15.00901	88.01454	4.95	92.66667	15.0	False	0.52	False	-0.67	False
2177	17-10-2025 21:34:07	14.65	2.26	-1.07	97.0	85.0	97.0	14.8233	81.23033	5.28	93.0	14.65	False	2.26	False	-1.0699999999999998	False
2178	17-10-2025 21:34:07	14.15	1.42	-0.67	94.0	78.0	93.0	14.22107	84.26936	4.96667	88.33333	14.15	False	1.42	False	-0.67	False
2179	17-10-2025 21:34:07	13.88	2.47	0.37	97.0	87.0	96.0	14.09806	79.90962	5.57333	93.33333	13.88	False	2.47	False	0.37	False
2180	17-10-2025 21:34:07	14.35	1.6	0.84	97.0	94.0	96.0	14.43892	83.6379	5.59667	95.66667	14.35	False	1.6	False	0.84	False
2181	17-10-2025 21:34:08	13.88	-0.13	1.15	97.0	94.0	98.0	13.88061	90.53662	4.96667	96.33333	13.88	False	-0.13	False	1.15	False
2182	17-10-2025 21:34:08	14.05	-1.19	1.14	96.0	90.0	98.0	14.1003	94.84126	4.66667	94.66667	14.05	False	-1.19	False	1.14	False
2183	17-10-2025 21:34:08	15.4	-2.23	0.57	95.0	93.0	98.0	15.56062	98.23946	4.58	95.33333	15.4	False	-2.23	False	0.57	False
2184	17-10-2025 21:34:08	14.3	-0.14	0.88	95.0	90.0	97.0	14.30069	90.56092	5.01333	94.0	14.3	False	-0.14	False	0.88	False
2185	17-10-2025 21:34:08	14.45	-0.75	1.2	96.0	91.0	98.0	14.46945	92.97116	4.96667	95.0	14.45	False	-0.7500000000000001	False	1.2	False
2186	17-10-2025 21:34:08	14.01	-2.16	1.55	94.0	94.0	96.0	14.17553	98.7646	4.46667	94.66667	14.01	False	-2.16	False	1.5500000000000003	False
2187	17-10-2025 21:34:08	13.79	-0.75	1.24	96.0	92.0	98.0	13.81038	93.11309	4.76	95.33333	13.79	False	-0.7500000000000001	False	1.24	False
2188	17-10-2025 21:34:08	13.7	0.99	0.68	96.0	87.0	98.0	13.73572	85.86683	5.12333	93.66667	13.7	False	0.99	False	0.68	False
2189	17-10-2025 21:34:08	14.35	0.51	0.56	96.0	91.0	97.0	14.35906	87.96456	5.14	94.66667	14.35	False	0.51	False	0.56	False
2190	17-10-2025 21:34:08	15.53	-0.8	0.94	95.0	88.0	97.0	15.55059	92.94888	5.22333	93.33333	15.53	False	-0.7999999999999999	False	0.94	False
2191	17-10-2025 21:34:08	15.37	1.15	1.18	96.0	91.0	99.0	15.41296	85.72104	5.9	95.33333	15.37	False	1.15	False	1.18	False
2192	17-10-2025 21:34:08	15.41	-0.17	0.96	97.0	91.0	99.0	15.41094	90.63205	5.4	95.66667	15.41	False	-0.17000000000000004	False	0.96	False
2193	17-10-2025 21:34:08	16.14	-0.08	1.16	95.0	96.0	99.0	16.1402	90.28399	5.74	96.66667	16.14	False	-0.08000000000000002	False	1.16	False
2194	17-10-2025 21:34:08	15.85	-0.65	1.54	92.0	91.0	99.0	15.86332	92.34835	5.58	94.0	15.85	False	-0.65	False	1.54	False
2195	17-10-2025 21:34:08	14.71	-0.47	1.13	96.0	93.0	98.0	14.71751	91.83004	5.12333	95.66667	14.71	False	-0.47	False	1.13	False
2196	17-10-2025 21:34:08	14.47	1.52	0.96	98.0	91.0	99.0	14.54962	84.00336	5.65	96.0	14.47	False	1.52	False	0.96	False
2197	17-10-2025 21:34:08	14.45	0.23	0.83	94.0	92.0	95.0	14.45183	89.0881	5.17	93.66667	14.45	False	0.23	False	0.83	False
2198	17-10-2025 21:34:08	15.79	-1.93	1.66	90.0	91.0	93.0	15.90751	96.96865	5.17333	91.33333	15.79	False	-1.9299999999999997	False	1.6600000000000001	False
2199	17-10-2025 21:34:08	14.71	-0.96	1.25	95.0	92.0	96.0	14.74129	93.73393	5.0	94.33333	14.71	False	-0.9600000000000001	False	1.25	False
2200	17-10-2025 21:34:08	14.57	-1.35	1.1	96.0	92.0	98.0	14.63241	95.29369	4.77333	95.33333	14.57	False	-1.35	False	1.1	False
2201	17-10-2025 21:34:08	14.89	-0.49	0.89	92.0	93.0	96.0	14.89806	91.88481	5.09667	93.66667	14.89	False	-0.49	False	0.89	False
2202	17-10-2025 21:34:08	15.05	-0.88	0.71	95.0	93.0	98.0	15.07571	93.34637	4.96	95.33333	15.05	False	-0.88	False	0.71	False
2203	17-10-2025 21:34:08	15.24	-0.08	0.48	98.0	95.0	96.0	15.24021	90.30076	5.21333	96.33333	15.24	False	-0.08000000000000002	False	0.48	False
2204	17-10-2025 21:34:08	14.88	0.06	0.26	92.0	89.0	97.0	14.88012	89.76897	5.06667	92.66667	14.88	False	0.06	False	0.26	False
2205	17-10-2025 21:34:08	16.43	0.68	0.8	96.0	92.0	97.0	16.44407	87.63001	5.97	95.0	16.43	False	0.68	False	0.8	False
2206	17-10-2025 21:34:08	16.12	0.01	0.12	95.0	87.0	97.0	16.12	89.96446	5.41667	93.0	16.12	False	0.010000000000000009	False	0.12	False
2207	17-10-2025 21:34:08	15.3	1.77	0.9	96.0	83.0	97.0	15.40204	83.401	5.99	92.0	15.3	False	1.77	False	0.9	False
2208	17-10-2025 21:34:08	14.61	0.24	0.91	91.0	86.0	93.0	14.61197	89.05888	5.25333	90.0	14.61	False	0.24	False	0.91	False
2209	17-10-2025 21:34:08	14.11	-0.4	0.88	94.0	91.0	97.0	14.11567	91.62383	4.86333	94.0	14.11	False	-0.4	False	0.88	False
2210	17-10-2025 21:34:08	13.0	1.03	0.41	97.0	90.0	98.0	13.04074	85.46987	4.81333	95.0	13.0	False	1.03	False	0.41	False
2211	17-10-2025 21:34:08	12.78	2.1	0.23	98.0	84.0	98.0	12.95139	80.66859	5.03667	93.33333	12.78	False	2.1	False	0.23	False
2212	17-10-2025 21:34:08	13.43	2.1	0.17	97.0	91.0	96.0	13.59319	81.11283	5.23333	94.66667	13.43	False	2.1	False	0.17000000000000004	False
2213	17-10-2025 21:34:08	12.32	1.11	1.12	93.0	94.0	98.0	12.3699	84.8517	4.85	95.0	12.32	False	1.11	False	1.12	False
2214	17-10-2025 21:34:08	13.81	-0.75	1.1	95.0	95.0	97.0	13.83035	93.10859	4.72	95.66667	13.81	False	-0.7500000000000001	False	1.1	False
2215	17-10-2025 21:34:08	13.06	-0.36	0.59	97.0	95.0	98.0	13.06496	91.57896	4.43	96.66667	13.06	False	-0.36	False	0.59	False
2216	17-10-2025 21:34:08	12.12	2.79	-0.15	95.0	88.0	96.0	12.43698	77.03646	4.92	93.0	12.12	False	2.79	False	-0.15000000000000002	False
2217	17-10-2025 21:34:08	12.47	2.5	-0.73	98.0	95.0	98.0	12.71813	78.66356	4.74667	97.0	12.47	False	2.5	False	-0.7300000000000001	False
2218	17-10-2025 21:34:08	12.99	2.6	-0.93	97.0	94.0	97.0	13.24764	78.68158	4.88667	96.0	12.99	False	2.6	False	-0.93	False
2219	17-10-2025 21:34:08	13.29	2.08	-1.17	98.0	95.0	96.0	13.45178	81.10487	4.73333	96.33333	13.29	False	2.08	False	-1.17	False
2220	17-10-2025 21:34:08	14.38	1.73	-1.53	97.0	90.0	98.0	14.48369	83.13994	4.86	95.0	14.38	False	1.73	False	-1.5299999999999998	False
2221	17-10-2025 21:34:09	14.18	1.78	-1.68	98.0	94.0	97.0	14.29128	82.84515	4.76	96.33333	14.18	False	1.7800000000000002	False	-1.6799999999999997	False
2222	17-10-2025 21:34:09	12.72	2.71	-1.9	96.0	94.0	98.0	13.00548	77.97294	4.51	96.0	12.72	False	2.71	False	-1.9	False
2223	17-10-2025 21:34:09	14.07	0.68	-1.56	96.0	94.0	95.0	14.08642	87.23306	4.39667	95.0	14.07	False	0.68	False	-1.56	False
2224	17-10-2025 21:34:09	15.41	-1.05	-2.02	98.0	94.0	94.0	15.44573	93.89797	4.11333	95.33333	15.41	False	-1.0499999999999998	False	-2.02	False
2225	17-10-2025 21:34:09	14.4	0.49	-2.1	97.0	91.0	97.0	14.40833	88.0511	4.26333	95.0	14.4	False	0.49	False	-2.1	False
2226	17-10-2025 21:34:09	15.98	-1.06	-3.23	96.0	86.0	93.0	16.01512	93.79504	3.89667	91.66667	15.98	False	-1.06	False	-3.23	False
2227	17-10-2025 21:34:09	13.83	1.29	-4.79	92.0	89.0	80.0	13.89003	84.67113	3.44333	87.0	13.83	False	1.29	False	-4.79	False
2228	17-10-2025 21:34:09	13.25	7.99	-5.34	95.0	61.0	93.0	15.47264	58.90923	5.3	83.0	13.25	False	7.99	False	-2.6580235234785836	True
2229	17-10-2025 21:34:09	15.84	4.67	-3.02	73.0	69.0	77.0	16.51407	73.57326	5.83	73.0	15.84	False	4.67	False	-2.502492938735337	True
2230	17-10-2025 21:34:09	17.29	2.13	-0.54	92.0	79.0	92.0	17.42071	82.97697	6.29333	87.66667	17.29	False	2.13	False	-2.2909723420951527	True
2231	17-10-2025 21:34:09	17.79	-1.16	-1.23	82.0	83.0	87.0	17.82778	93.7307	5.13333	84.0	17.79	False	-1.1599999999999997	False	-1.23	False
2232	17-10-2025 21:34:09	16.19	0.95	-3.59	88.0	72.0	81.0	16.21785	86.64184	4.51667	80.33333	16.19	False	0.95	False	-3.5899999999999994	False
2233	17-10-2025 21:34:09	13.85	4.17	-2.71	91.0	79.0	83.0	14.46414	73.24384	5.10333	84.33333	13.85	False	4.17	False	-2.71	False
2234	17-10-2025 21:34:09	15.74	3.89	-0.93	79.0	90.0	93.0	16.21357	76.11803	6.23333	87.33333	15.74	False	3.89	False	-0.93	False
2235	17-10-2025 21:34:09	15.62	3.45	-0.7	92.0	85.0	97.0	15.99647	77.54501	6.12333	91.33333	15.62	False	3.45	False	-0.6999999999999998	False
2236	17-10-2025 21:34:09	13.29	5.71	0.11	92.0	76.0	87.0	14.46472	66.7494	6.37	85.0	13.29	False	5.71	False	0.10999999999999999	False
2237	17-10-2025 21:34:09	13.8	4.02	2.01	88.0	90.0	86.0	14.3736	73.75893	6.61	88.0	13.8	False	4.02	False	2.01	False
2238	17-10-2025 21:34:09	13.06	1.07	3.07	90.0	93.0	95.0	13.10376	85.31624	5.73333	92.66667	13.06	False	1.07	False	3.07	False
2239	17-10-2025 21:34:09	13.18	1.13	2.98	92.0	93.0	99.0	13.22835	85.09967	5.76333	94.66667	13.18	False	1.13	False	2.98	False
2240	17-10-2025 21:34:09	13.02	0.67	2.95	90.0	94.0	99.0	13.03723	87.0542	5.54667	94.33333	13.02	False	0.67	False	2.95	False
2241	17-10-2025 21:34:09	13.93	1.37	2.91	94.0	94.0	98.0	13.99721	84.38309	6.07	95.33333	13.93	False	1.37	False	2.91	False
2242	17-10-2025 21:34:09	13.9	1.63	2.66	95.0	90.0	99.0	13.99525	83.31169	6.06333	94.66667	13.9	False	1.63	False	2.66	False
2243	17-10-2025 21:34:09	14.12	2.13	2.46	92.0	95.0	98.0	14.27975	81.42162	6.23667	95.0	14.12	False	2.13	False	2.46	False
2244	17-10-2025 21:34:09	13.05	3.96	2.35	93.0	88.0	99.0	13.6376	73.11967	6.45333	93.33333	13.05	False	3.96	False	2.35	False
2245	17-10-2025 21:34:09	12.94	4.58	2.59	94.0	92.0	95.0	13.72662	70.50903	6.70333	93.66667	12.94	False	4.58	False	2.59	False
2246	17-10-2025 21:34:09	13.76	2.11	2.18	95.0	93.0	97.0	13.92084	81.282	6.01667	95.0	13.76	False	2.11	False	2.18	False
2247	17-10-2025 21:34:09	13.61	2.84	1.64	91.0	75.0	98.0	13.90315	78.21322	6.03	88.0	13.61	False	2.84	False	1.6400000000000001	False
2248	17-10-2025 21:34:09	11.81	8.25	3.96	73.0	86.0	92.0	14.4062	55.06337	8.00667	83.66667	11.81	False	8.25	False	3.96	False
2249	17-10-2025 21:34:09	16.73	5.57	4.69	86.0	91.0	94.0	17.63286	71.5856	8.99667	90.33333	16.73	False	5.57	False	4.69	False
2250	17-10-2025 21:34:09	15.52	6.58	5.45	88.0	91.0	93.0	16.85725	67.02456	9.18333	90.66667	15.52	False	6.58	False	5.45	False
2251	17-10-2025 21:34:09	15.8	6.53	4.68	88.0	86.0	97.0	17.09623	67.54513	9.00333	90.33333	15.8	False	6.53	False	4.68	False
2252	17-10-2025 21:34:09	16.46	2.99	3.64	87.0	87.0	92.0	16.72937	79.70434	7.69667	88.66667	16.46	False	2.99	False	3.64	False
2253	17-10-2025 21:34:09	16.57	4.64	2.45	81.0	86.0	92.0	17.2074	74.35647	7.88667	86.33333	16.57	False	4.64	False	2.45	False
2254	17-10-2025 21:34:09	15.88	7.54	1.53	94.0	79.0	95.0	17.57914	64.60111	8.31667	89.33333	15.88	False	7.54	False	1.5300000000000002	False
2255	17-10-2025 21:34:09	13.93	9.42	0.89	86.0	88.0	96.0	16.8161	55.93194	8.08	90.0	13.93	False	9.42	False	0.89	False
2256	17-10-2025 21:34:09	16.62	5.84	2.73	76.0	92.0	81.0	17.61619	70.63935	8.39667	83.0	16.62	False	5.84	False	2.73	False
2257	17-10-2025 21:34:09	19.37	1.6	3.0	80.0	90.0	95.0	19.43597	85.27798	7.99	88.33333	14.612935442364304	True	1.6	False	3.0	False
2258	17-10-2025 21:34:09	16.24	3.9	1.45	93.0	93.0	98.0	16.70173	76.49626	7.19667	94.66667	16.24	False	3.9	False	1.45	False
2259	17-10-2025 21:34:09	13.5	2.31	0.42	91.0	77.0	93.0	13.69621	80.29009	5.41	87.0	13.5	False	2.31	False	0.42	False
2260	17-10-2025 21:34:09	12.45	3.71	-0.52	91.0	75.0	89.0	12.99102	73.40637	5.21333	85.0	12.45	False	3.71	False	-0.52	False
2261	17-10-2025 21:34:10	12.35	3.34	-1.12	97.0	92.0	92.0	12.79367	74.86664	4.85667	93.66667	12.35	False	3.34	False	-1.12	False
2262	17-10-2025 21:34:10	11.37	3.97	-1.59	97.0	80.0	96.0	12.04316	70.75261	4.58333	91.0	11.37	False	3.97	False	-1.5899999999999999	False
2263	17-10-2025 21:34:10	12.63	1.41	-2.07	98.0	93.0	97.0	12.70846	83.62994	3.99	96.0	12.63	False	1.4100000000000001	False	-2.07	False
2264	17-10-2025 21:34:10	13.0	1.91	-1.85	98.0	96.0	98.0	13.13956	81.64173	4.35333	97.33333	13.0	False	1.9100000000000001	False	-1.85	False
2265	17-10-2025 21:34:10	12.06	1.29	-1.89	97.0	89.0	95.0	12.1288	83.89456	3.82	93.66667	12.06	False	1.29	False	-1.8899999999999997	False
2266	17-10-2025 21:34:10	13.46	0.52	-1.8	95.0	87.0	96.0	13.47004	87.78759	4.06	92.66667	13.46	False	0.52	False	-1.7999999999999998	False
2267	17-10-2025 21:34:10	14.83	0.14	-1.53	98.0	92.0	96.0	14.83066	89.45913	4.48	95.33333	14.83	False	0.14	False	-1.5299999999999998	False
2268	17-10-2025 21:34:10	13.94	2.62	-0.6	91.0	91.0	93.0	14.18408	79.35553	5.32	91.66667	13.94	False	2.62	False	-0.6	False
2269	17-10-2025 21:34:10	14.09	1.79	-0.2	92.0	87.0	95.0	14.20325	82.7599	5.22667	91.33333	14.09	False	1.79	False	-0.20000000000000007	False
2270	17-10-2025 21:34:10	14.68	1.84	-1.42	92.0	89.0	84.0	14.79486	82.85577	5.03333	88.33333	14.68	False	1.8400000000000003	False	-1.42	False
2271	17-10-2025 21:34:10	14.63	3.51	-1.44	91.0	94.0	92.0	15.04517	76.50871	5.56667	92.33333	14.63	False	3.51	False	-1.44	False
2272	17-10-2025 21:34:10	16.88	1.62	-1.51	95.0	90.0	88.0	16.95756	84.51802	5.66333	91.0	16.88	False	1.62	False	-1.5099999999999998	False
2273	17-10-2025 21:34:10	15.33	1.85	-1.88	91.0	90.0	94.0	15.44122	83.11891	5.1	91.66667	15.33	False	1.85	False	-1.88	False
2274	17-10-2025 21:34:10	14.25	3.54	-2.66	97.0	85.0	94.0	14.68312	76.04893	5.04333	92.0	14.25	False	3.54	False	-2.66	False
2275	17-10-2025 21:34:10	15.92	4.62	-2.45	95.0	91.0	95.0	16.57681	73.81722	6.03	93.66667	15.92	False	4.62	False	-2.45	False
2276	17-10-2025 21:34:10	14.93	4.78	-2.94	96.0	86.0	96.0	15.67652	72.24697	5.59	92.66667	14.93	False	4.78	False	-2.94	False
2277	17-10-2025 21:34:10	15.65	6.69	-2.25	96.0	69.0	89.0	17.01995	66.85445	6.69667	84.66667	15.65	False	6.69	False	-2.25	False
2278	17-10-2025 21:34:10	16.76	5.56	-1.7	94.0	93.0	94.0	17.65818	71.64714	6.87333	93.66667	16.76	False	5.56	False	-1.6999999999999997	False
2279	17-10-2025 21:34:10	15.35	4.55	-0.81	91.0	81.0	90.0	16.01015	73.48929	6.36333	87.33333	15.35	False	4.55	False	-0.8100000000000002	False
2280	17-10-2025 21:34:10	17.75	2.29	-0.28	91.0	86.0	90.0	17.89711	82.64864	6.58667	89.0	17.75	False	2.29	False	-0.28	False
2281	17-10-2025 21:34:10	17.29	-1.06	-0.05	92.0	83.0	93.0	17.32246	93.50825	5.39333	89.33333	17.29	False	-1.06	False	-0.050000000000000044	False
2282	17-10-2025 21:34:10	15.54	1.76	-0.27	90.0	86.0	91.0	15.63935	83.53844	5.67667	89.0	15.54	False	1.7600000000000002	False	-0.27	False
2283	17-10-2025 21:34:10	14.47	1.97	-0.27	93.0	91.0	92.0	14.60349	82.2472	5.39	92.0	14.47	False	1.9700000000000002	False	-0.27	False
2284	17-10-2025 21:34:10	12.31	2.59	-0.55	95.0	89.0	94.0	12.57951	78.11838	4.78333	92.66667	12.31	False	2.59	False	-0.5499999999999999	False
2285	17-10-2025 21:34:10	13.27	2.13	-0.49	94.0	94.0	95.0	13.43986	80.8811	4.97	94.33333	13.27	False	2.13	False	-0.49	False
2286	17-10-2025 21:34:10	13.33	2.79	-0.54	96.0	86.0	97.0	13.61885	78.17851	5.19333	93.0	13.33	False	2.79	False	-0.5400000000000001	False
2287	17-10-2025 21:34:10	13.25	3.05	-0.77	94.0	91.0	98.0	13.59651	77.03697	5.17667	94.33333	13.25	False	3.05	False	-0.7700000000000001	False
2288	17-10-2025 21:34:10	14.19	3.89	-0.38	85.0	84.0	90.0	14.71354	74.66974	5.9	86.33333	14.19	False	3.89	False	-0.38	False
2289	17-10-2025 21:34:10	14.07	1.81	-0.17	77.0	87.0	94.0	14.18594	82.66959	5.23667	86.0	14.07	False	1.81	False	-0.17000000000000004	False
2290	17-10-2025 21:34:10	13.91	-0.15	0.61	73.0	87.0	90.0	13.91081	90.61783	4.79	83.33333	13.91	False	-0.15000000000000002	False	0.61	False
2291	17-10-2025 21:34:10	12.8	-1.0	-0.03	93.0	93.0	93.0	12.839	94.46716	3.92333	93.0	12.8	False	-1.0	False	-0.030000000000000027	False
2292	17-10-2025 21:34:10	10.98	2.29	0.52	93.0	90.0	94.0	11.21626	78.21921	4.59667	92.33333	10.98	False	2.29	False	0.52	False
2293	17-10-2025 21:34:10	12.83	0.08	1.12	90.0	94.0	97.0	12.83025	89.64274	4.67667	93.66667	12.83	False	0.08000000000000002	False	1.12	False
2294	17-10-2025 21:34:10	13.45	-0.63	1.16	96.0	89.0	96.0	13.46475	92.68178	4.66	93.66667	13.45	False	-0.63	False	1.16	False
2295	17-10-2025 21:34:10	13.5	0.68	1.14	97.0	91.0	98.0	13.51712	87.11643	5.10667	95.33333	13.5	False	0.68	False	1.14	False
2296	17-10-2025 21:34:10	13.12	0.93	1.24	95.0	87.0	97.0	13.15292	85.94542	5.09667	93.0	13.12	False	0.93	False	1.24	False
2297	17-10-2025 21:34:10	13.37	0.82	1.95	92.0	89.0	98.0	13.39512	86.49037	5.38	93.0	13.37	False	0.82	False	1.9500000000000002	False
2298	17-10-2025 21:34:10	13.98	0.29	2.33	91.0	95.0	98.0	13.98301	88.81163	5.53333	94.66667	13.98	False	0.29	False	2.33	False
2299	17-10-2025 21:34:10	14.86	0.02	2.29	92.0	89.0	98.0	14.86001	89.92289	5.72333	93.0	14.86	False	0.020000000000000018	False	2.29	False
2300	17-10-2025 21:34:10	14.4	1.51	1.93	96.0	85.0	97.0	14.47895	84.01378	5.94667	92.66667	14.4	False	1.5100000000000002	False	1.9300000000000002	False
2301	17-10-2025 21:34:11	14.58	0.6	1.61	93.0	87.0	93.0	14.59234	87.64348	5.59667	91.0	14.58	False	0.6	False	1.6100000000000003	False
2302	17-10-2025 21:34:11	14.15	0.53	2.5	89.0	89.0	93.0	14.15992	87.85494	5.72667	90.33333	14.15	False	0.53	False	2.5	False
2303	17-10-2025 21:34:11	14.86	-2.44	3.34	92.0	97.0	93.0	15.05899	99.32471	5.25333	94.0	14.86	False	-2.44	False	3.34	False
2304	17-10-2025 21:34:11	15.98	-3.89	3.32	93.0	94.0	96.0	16.44666	103.68137	5.13667	94.33333	15.98	False	-3.89	False	3.32	False
2305	17-10-2025 21:34:11	16.79	-2.6	2.25	95.0	93.0	98.0	16.99012	98.80257	5.48	95.33333	16.79	False	-2.6	False	2.25	False
2306	17-10-2025 21:34:11	16.1	0.15	2.31	94.0	87.0	98.0	16.1007	89.4662	6.18667	93.0	16.1	False	0.15000000000000002	False	2.31	False
2307	17-10-2025 21:34:11	16.16	-1.04	2.21	94.0	94.0	99.0	16.19343	93.68227	5.77667	95.66667	16.16	False	-1.04	False	2.21	False
2308	17-10-2025 21:34:11	16.1	-1.57	2.68	91.0	91.0	96.0	16.17637	95.56962	5.73667	92.66667	16.1	False	-1.5699999999999998	False	2.68	False
2309	17-10-2025 21:34:11	17.05	-2.45	2.54	88.0	93.0	97.0	17.22513	98.17714	5.71333	92.66667	17.05	False	-2.45	False	2.54	False
2310	17-10-2025 21:34:11	15.13	-2.0	2.54	92.0	96.0	98.0	15.26162	97.53014	5.22333	95.33333	15.13	False	-2.0	False	2.54	False
2311	17-10-2025 21:34:11	16.82	-3.48	2.1	93.0	96.0	98.0	17.17623	101.68937	5.14667	95.66667	16.82	False	-3.48	False	2.1	False
2312	17-10-2025 21:34:11	17.04	-3.8	1.91	91.0	92.0	98.0	17.45857	102.57152	5.05	93.66667	17.04	False	-3.7999999999999994	False	1.9100000000000001	False
2313	17-10-2025 21:34:11	16.46	-2.15	0.76	91.0	94.0	98.0	16.59982	97.44182	5.02333	94.33333	16.46	False	-2.15	False	0.76	False
2314	17-10-2025 21:34:11	16.57	1.19	0.68	97.0	88.0	98.0	16.61268	85.89227	6.14667	94.33333	16.57	False	1.19	False	0.68	False
2315	17-10-2025 21:34:11	16.3	0.51	0.54	96.0	92.0	98.0	16.30798	88.20789	5.78333	95.33333	16.3	False	0.51	False	0.54	False
2316	17-10-2025 21:34:11	16.65	0.84	0.47	96.0	96.0	99.0	16.67118	87.11185	5.98667	97.0	16.65	False	0.84	False	0.47	False
2317	17-10-2025 21:34:11	16.08	0.75	0.0	96.0	92.0	95.0	16.09748	87.32956	5.61	94.33333	16.08	False	0.75	False	0.0	False
2318	17-10-2025 21:34:11	16.12	1.21	-0.32	97.0	87.0	95.0	16.16535	85.70731	5.67	93.0	16.12	False	1.21	False	-0.31999999999999995	False
2319	17-10-2025 21:34:11	15.34	0.4	-0.57	95.0	95.0	96.0	15.34521	88.50632	5.05667	95.33333	15.34	False	0.4	False	-0.57	False
2320	17-10-2025 21:34:11	15.83	1.09	-0.09	93.0	93.0	98.0	15.86748	86.06102	5.61	94.66667	15.83	False	1.09	False	-0.08999999999999997	False
2321	17-10-2025 21:34:11	15.7	0.05	0.47	93.0	87.0	96.0	15.70008	89.81753	5.40667	92.0	15.7	False	0.04999999999999999	False	0.47	False
2322	17-10-2025 21:34:11	15.97	-0.09	1.03	93.0	95.0	96.0	15.97025	90.32289	5.63667	94.66667	15.97	False	-0.08999999999999997	False	1.03	False
2323	17-10-2025 21:34:11	17.75	0.16	0.82	94.0	94.0	96.0	17.75072	89.48354	6.24333	94.66667	17.75	False	0.16	False	0.82	False
2324	17-10-2025 21:34:11	17.75	1.29	0.63	98.0	89.0	98.0	17.79681	85.84328	6.55667	95.0	17.75	False	1.29	False	0.63	False
2325	17-10-2025 21:34:11	16.76	3.44	0.65	96.0	92.0	97.0	17.10939	78.4011	6.95	95.0	16.76	False	3.44	False	0.65	False
2326	17-10-2025 21:34:11	17.7	1.65	0.03	96.0	92.0	97.0	17.77674	84.67426	6.46	95.0	17.7	False	1.65	False	0.030000000000000027	False
2327	17-10-2025 21:34:11	18.15	1.41	-0.72	91.0	93.0	95.0	18.20469	85.55784	6.28	93.0	18.15	False	1.4100000000000001	False	-0.7199999999999999	False
2328	17-10-2025 21:34:11	19.27	2.07	-1.02	93.0	92.0	96.0	19.38086	83.86875	6.77333	93.66667	19.27	False	2.07	False	-1.02	False
2329	17-10-2025 21:34:11	16.83	8.0	-0.73	90.0	81.0	93.0	18.63462	64.57631	8.03333	88.0	16.83	False	8.0	False	-0.7300000000000001	False
2330	17-10-2025 21:34:11	17.22	5.45	0.03	92.0	72.0	93.0	18.06186	72.43781	7.56667	85.66667	17.22	False	5.45	False	0.030000000000000027	False
2331	17-10-2025 21:34:11	17.32	4.59	2.42	85.0	81.0	80.0	17.91788	75.15715	8.11	82.0	17.32	False	4.59	False	2.42	False
2332	17-10-2025 21:34:11	18.83	0.88	3.06	92.0	87.0	95.0	18.85055	87.32429	7.59	91.33333	18.83	False	0.88	False	3.06	False
2333	17-10-2025 21:34:11	18.31	1.41	2.0	93.0	91.0	97.0	18.36421	85.59651	7.24	93.66667	18.31	False	1.4100000000000001	False	2.0	False
2334	17-10-2025 21:34:11	19.48	1.88	2.69	78.0	88.0	94.0	19.57051	84.4875	8.01667	86.66667	19.48	False	1.88	False	2.69	False
2335	17-10-2025 21:34:11	21.29	0.46	3.16	89.0	81.0	93.0	21.29497	88.76224	8.30333	87.66667	21.29	False	0.46	False	3.16	False
2336	17-10-2025 21:34:11	20.61	3.02	0.42	91.0	88.0	93.0	20.83009	81.66373	8.01667	90.66667	20.61	False	3.02	False	0.42	False
2337	17-10-2025 21:34:11	19.98	4.55	0.25	93.0	94.0	96.0	20.49153	77.17095	8.26	94.33333	19.98	False	4.55	False	0.25	False
2338	17-10-2025 21:34:11	19.96	5.34	-0.03	93.0	95.0	93.0	20.66197	75.02214	8.42333	93.66667	19.96	False	5.34	False	-0.030000000000000027	False
2339	17-10-2025 21:34:11	21.01	4.46	-0.44	93.0	90.0	89.0	21.47817	78.01517	8.34333	90.66667	21.01	False	4.46	False	-0.44000000000000006	False
2340	17-10-2025 21:34:12	19.47	1.7	-0.89	88.0	81.0	91.0	19.54408	85.00994	6.76	86.66667	19.47	False	1.7000000000000002	False	-0.89	False
2341	17-10-2025 21:34:12	18.16	5.71	-1.3	87.0	80.0	93.0	19.03654	72.54543	7.52333	86.66667	18.16	False	5.71	False	-1.2999999999999998	False
