Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
5539	17-10-2025 23:23:36	22.14000	0.61000	2.46000	90.00000	88.00000	97.00000	22.14840	88.42179	8.40333	91.66667
5540	17-10-2025 23:23:36	22.65000	1.99000	0.18000	90.00000	88.00000	94.00000	22.73725	84.97896	8.27333	90.66667
5541	17-10-2025 23:23:37	21.29000	5.06000	-0.73000	93.00000	79.00000	94.00000	21.88305	76.63055	8.54000	88.66667
5542	17-10-2025 23:23:37	20.64000	5.55000	-0.28000	89.00000	83.00000	91.00000	21.37316	74.94943	8.63667	87.66667
5543	17-10-2025 23:23:37	21.28000	4.49000	-0.31000	95.00000	91.00000	95.00000	21.74853	78.08556	8.48667	93.66667
5544	17-10-2025 23:23:37	20.72000	3.92000	0.17000	92.00000	95.00000	94.00000	21.08755	79.28688	8.27000	93.66667
5545	17-10-2025 23:23:37	20.92000	4.58000	0.16000	92.00000	93.00000	95.00000	21.41548	77.65111	8.55333	93.33333
5546	17-10-2025 23:23:37	20.94000	2.69000	-0.08000	96.00000	93.00000	90.00000	21.11207	82.67975	7.85000	93.00000
5547	17-10-2025 23:23:37	19.34000	3.69000	0.26000	92.00000	82.00000	89.00000	19.68887	79.19801	7.76333	87.66667
5548	17-10-2025 23:23:37	20.49000	2.27000	2.63000	83.00000	92.00000	85.00000	20.61536	83.67822	8.46333	86.66667
5549	17-10-2025 23:23:37	22.27000	1.81000	2.72000	84.00000	91.00000	98.00000	22.34343	85.35348	8.93333	91.00000
5550	17-10-2025 23:23:37	21.01000	1.23000	2.94000	85.00000	95.00000	94.00000	21.04597	86.64953	8.39333	91.33333
5551	17-10-2025 23:23:37	21.68000	0.28000	2.34000	87.00000	85.00000	99.00000	21.68181	89.26006	8.10000	90.33333
5552	17-10-2025 23:23:37	21.26000	2.70000	1.99000	92.00000	93.00000	96.00000	21.43076	82.76224	8.65000	93.66667
5553	17-10-2025 23:23:37	18.87000	5.27000	1.99000	92.00000	87.00000	96.00000	19.59209	74.39605	8.71000	91.66667
5554	17-10-2025 23:23:37	18.88000	3.51000	2.32000	87.00000	90.00000	97.00000	19.20350	79.46832	8.23667	91.33333
5555	17-10-2025 23:23:37	17.98000	4.30000	3.12000	91.00000	91.00000	96.00000	18.48703	76.55007	8.46667	92.66667
5556	17-10-2025 23:23:37	19.39000	2.52000	2.62000	88.00000	91.00000	96.00000	19.55307	82.59512	8.17667	91.66667
5557	17-10-2025 23:23:37	19.71000	2.45000	2.67000	93.00000	89.00000	94.00000	19.86169	82.91434	8.27667	92.00000
5558	17-10-2025 23:23:37	20.29000	1.30000	2.58000	88.00000	91.00000	94.00000	20.33160	86.33401	8.05667	91.00000
5559	17-10-2025 23:23:37	19.99000	3.68000	2.56000	90.00000	88.00000	94.00000	20.32591	79.56909	8.74333	90.66667
5560	17-10-2025 23:23:37	20.59000	2.52000	2.63000	91.00000	89.00000	96.00000	20.74364	83.02230	8.58000	92.00000
5561	17-10-2025 23:23:37	21.51000	2.05000	2.68000	90.00000	84.00000	97.00000	21.60747	84.55590	8.74667	90.33333
5562	17-10-2025 23:23:37	23.17000	0.53000	1.62000	89.00000	81.00000	97.00000	23.17606	88.68962	8.44000	89.00000
5563	17-10-2025 23:23:37	22.66000	0.92000	1.97000	90.00000	87.00000	95.00000	22.67867	87.67506	8.51667	90.66667
5564	17-10-2025 23:23:37	20.44000	3.18000	1.79000	90.00000	83.00000	96.00000	20.68589	81.15697	8.47000	89.66667
5565	17-10-2025 23:23:37	19.63000	3.53000	2.10000	89.00000	84.00000	98.00000	19.94487	79.80564	8.42000	90.33333
5566	17-10-2025 23:23:37	21.83000	3.18000	2.43000	92.00000	87.00000	94.00000	22.06040	81.71196	9.14667	91.00000
5567	17-10-2025 23:23:37	22.48000	1.98000	2.67000	91.00000	89.00000	98.00000	22.56703	84.96648	9.04333	92.66667
5568	17-10-2025 23:23:37	23.05000	3.00000	2.58000	87.00000	89.00000	95.00000	23.24441	82.58453	9.54333	90.33333
5569	17-10-2025 23:23:37	22.40000	1.08000	3.08000	89.00000	92.00000	98.00000	22.42602	87.23966	8.85333	93.00000
5570	17-10-2025 23:23:37	22.81000	2.34000	2.76000	95.00000	86.00000	97.00000	22.92971	84.14271	9.30333	92.66667
5571	17-10-2025 23:23:37	20.13000	3.81000	1.69000	90.00000	87.00000	96.00000	20.48739	79.28242	8.54333	91.00000
5572	17-10-2025 23:23:37	21.47000	0.95000	1.34000	90.00000	92.00000	94.00000	21.49101	87.46644	7.92000	92.00000
5573	17-10-2025 23:23:37	20.79000	1.94000	2.18000	92.00000	85.00000	97.00000	20.88032	84.66893	8.30333	91.33333
5574	17-10-2025 23:23:37	20.26000	3.29000	2.87000	88.00000	83.00000	93.00000	20.52539	80.77631	8.80667	88.00000
5575	17-10-2025 23:23:37	21.28000	0.48000	2.46000	91.00000	93.00000	97.00000	21.28541	88.70783	8.07333	93.66667
5576	17-10-2025 23:23:37	21.28000	1.53000	1.82000	91.00000	88.00000	96.00000	21.33493	85.88760	8.21000	91.66667
5577	17-10-2025 23:23:37	21.87000	2.80000	2.57000	86.00000	92.00000	96.00000	22.04851	82.70415	9.08000	91.33333
5578	17-10-2025 23:23:37	21.13000	6.23000	2.37000	92.00000	92.00000	98.00000	22.02929	73.57230	9.91000	94.00000
5579	17-10-2025 23:23:37	22.26000	2.95000	2.53000	91.00000	97.00000	94.00000	22.45462	82.45088	9.24667	94.00000
5580	17-10-2025 23:23:37	23.58000	2.16000	3.53000	91.00000	87.00000	94.00000	23.67872	84.76614	9.75667	90.66667
5581	17-10-2025 23:23:38	22.76000	1.26000	3.15000	93.00000	92.00000	96.00000	22.79485	86.83132	9.05667	93.66667
5582	17-10-2025 23:23:38	22.74000	1.25000	2.41000	91.00000	91.00000	98.00000	22.77433	86.85366	8.80000	93.33333
5583	17-10-2025 23:23:38	22.42000	2.00000	1.61000	89.00000	91.00000	97.00000	22.50903	84.90236	8.67667	92.33333
5584	17-10-2025 23:23:38	21.21000	2.01000	2.12000	90.00000	89.00000	97.00000	21.30503	84.58644	8.44667	92.00000
5585	17-10-2025 23:23:38	22.75000	2.05000	3.06000	90.00000	95.00000	94.00000	22.84218	84.85099	9.28667	93.00000
5586	17-10-2025 23:23:38	22.57000	0.73000	3.22000	85.00000	92.00000	97.00000	22.58180	88.14748	8.84000	91.33333
5587	17-10-2025 23:23:38	21.30000	2.27000	3.37000	91.00000	92.00000	97.00000	21.42062	83.91679	8.98000	93.33333
5588	17-10-2025 23:23:38	21.60000	2.83000	2.91000	93.00000	90.00000	99.00000	21.78460	82.53571	9.11333	94.00000
5589	17-10-2025 23:23:38	19.83000	5.40000	2.57000	91.00000	91.00000	98.00000	20.55210	74.76689	9.26667	93.33333
5590	17-10-2025 23:23:38	21.26000	1.42000	2.09000	94.00000	87.00000	98.00000	21.30737	86.17877	8.25667	93.00000
5591	17-10-2025 23:23:38	21.78000	1.28000	2.59000	93.00000	90.00000	98.00000	21.81758	86.63662	8.55000	93.66667
5592	17-10-2025 23:23:38	21.01000	2.06000	2.36000	92.00000	94.00000	98.00000	21.11075	84.40013	8.47667	94.66667
5593	17-10-2025 23:23:38	21.38000	0.65000	2.51000	91.00000	91.00000	97.00000	21.38988	88.25862	8.18000	93.00000
5594	17-10-2025 23:23:38	20.50000	2.07000	2.43000	90.00000	90.00000	99.00000	20.60424	84.23407	8.33333	93.00000
5595	17-10-2025 23:23:38	19.59000	2.75000	2.28000	90.00000	88.00000	97.00000	19.78208	82.00916	8.20667	91.66667
5596	17-10-2025 23:23:38	20.40000	1.71000	2.44000	89.00000	93.00000	96.00000	20.47154	85.20847	8.18333	92.66667
5597	17-10-2025 23:23:38	21.88000	0.25000	2.82000	88.00000	94.00000	97.00000	21.88143	89.34537	8.31667	93.00000
5598	17-10-2025 23:23:38	20.38000	2.83000	1.06000	91.00000	78.00000	95.00000	20.57555	82.09437	8.09000	88.00000
5599	17-10-2025 23:23:38	19.82000	1.95000	1.23000	90.00000	70.00000	96.00000	19.91570	84.38101	7.66667	85.33333
5600	17-10-2025 23:23:38	20.09000	4.98000	2.01000	90.00000	85.00000	95.00000	20.69803	76.07789	9.02667	90.00000
5601	17-10-2025 23:23:38	21.00000	4.43000	1.97000	93.00000	84.00000	93.00000	21.46217	78.08797	9.13333	90.00000
5602	17-10-2025 23:23:38	21.84000	3.48000	2.60000	90.00000	91.00000	93.00000	22.11552	80.94656	9.30667	91.33333
5603	17-10-2025 23:23:38	23.27000	-0.20000	3.62000	86.00000	89.00000	92.00000	23.27086	90.49243	8.89667	89.00000
5604	17-10-2025 23:23:38	23.82000	-0.90000	2.77000	89.00000	87.00000	97.00000	23.83700	92.16380	8.56333	91.00000
5605	17-10-2025 23:23:38	22.55000	0.00000	2.22000	90.00000	93.00000	97.00000	22.55000	90.00000	8.25667	93.33333
5606	17-10-2025 23:23:38	21.98000	0.24000	1.97000	91.00000	87.00000	98.00000	21.98131	89.37441	8.06333	92.00000
5607	17-10-2025 23:23:38	23.62000	-0.38000	2.21000	87.00000	85.00000	96.00000	23.62306	90.92170	8.48333	89.33333
5608	17-10-2025 23:23:38	22.63000	0.56000	1.63000	92.00000	81.00000	92.00000	22.63693	88.58245	8.27333	88.33333
5609	17-10-2025 23:23:38	21.66000	4.08000	2.32000	91.00000	88.00000	91.00000	22.04092	79.33244	9.35333	90.00000
5610	17-10-2025 23:23:38	21.23000	3.74000	2.07000	90.00000	91.00000	93.00000	21.55691	80.00896	9.01333	91.33333
5611	17-10-2025 23:23:38	21.19000	3.64000	1.94000	89.00000	87.00000	96.00000	21.50036	80.25291	8.92333	90.66667
5612	17-10-2025 23:23:38	21.06000	4.12000	1.28000	89.00000	85.00000	94.00000	21.45922	78.93094	8.82000	89.33333
5613	17-10-2025 23:23:38	20.60000	4.81000	1.04000	95.00000	88.00000	93.00000	21.15410	76.85719	8.81667	92.00000
5614	17-10-2025 23:23:38	21.04000	5.46000	1.72000	89.00000	86.00000	96.00000	21.73691	75.45231	9.40667	90.33333
5615	17-10-2025 23:23:38	20.30000	4.44000	1.76000	90.00000	91.00000	97.00000	20.77988	77.66260	8.83333	92.66667
5616	17-10-2025 23:23:38	22.48000	3.19000	2.76000	90.00000	95.00000	94.00000	22.70521	81.92343	9.47667	93.00000
5617	17-10-2025 23:23:38	21.59000	3.98000	3.15000	87.00000	86.00000	93.00000	21.95378	79.55510	9.57333	88.66667
5618	17-10-2025 23:23:38	20.74000	4.86000	2.34000	92.00000	84.00000	94.00000	21.30181	76.81184	9.31333	90.00000
5619	17-10-2025 23:23:38	22.62000	3.69000	2.97000	88.00000	82.00000	96.00000	22.91900	80.73495	9.76000	88.66667
5620	17-10-2025 23:23:38	21.51000	4.73000	2.58000	89.00000	92.00000	96.00000	22.02392	77.59817	9.60667	92.33333
5621	17-10-2025 23:23:39	19.84000	6.15000	2.25000	84.00000	91.00000	89.00000	20.77133	72.77762	9.41333	88.00000
5622	17-10-2025 23:23:39	22.41000	4.24000	2.71000	92.00000	96.00000	96.00000	22.80758	79.28621	9.78667	94.66667
5623	17-10-2025 23:23:39	21.33000	3.73000	2.55000	92.00000	93.00000	96.00000	21.65368	80.08092	9.20333	93.66667
5624	17-10-2025 23:23:39	22.37000	3.15000	1.67000	90.00000	90.00000	96.00000	22.59069	81.98468	9.06333	92.00000
5625	17-10-2025 23:23:39	22.34000	4.46000	1.09000	90.00000	92.00000	92.00000	22.78085	78.70980	9.29667	91.33333
5626	17-10-2025 23:23:39	21.75000	6.86000	2.23000	86.00000	84.00000	92.00000	22.80619	72.49461	10.28000	87.33333
5627	17-10-2025 23:23:39	22.65000	5.48000	2.19000	92.00000	85.00000	96.00000	23.30350	76.39907	10.10667	91.00000
5628	17-10-2025 23:23:39	21.47000	6.89000	1.64000	91.00000	82.00000	95.00000	22.54846	72.20789	10.00000	89.33333
5629	17-10-2025 23:23:39	19.89000	7.08000	1.92000	90.00000	84.00000	95.00000	21.11252	70.40642	9.63000	89.66667
5630	17-10-2025 23:23:39	21.10000	4.64000	2.64000	87.00000	87.00000	95.00000	21.60416	77.59776	9.46000	89.66667
5631	17-10-2025 23:23:39	20.92000	4.14000	2.03000	89.00000	90.00000	93.00000	21.32571	78.80599	9.03000	90.66667
5632	17-10-2025 23:23:39	20.95000	3.47000	2.04000	93.00000	90.00000	95.00000	21.23543	80.59534	8.82000	92.66667
5633	17-10-2025 23:23:39	20.55000	2.94000	2.37000	88.00000	93.00000	94.00000	20.75924	81.85819	8.62000	91.66667
5634	17-10-2025 23:23:39	19.66000	4.24000	1.92000	94.00000	87.00000	98.00000	20.11202	77.82963	8.60667	93.00000
5635	17-10-2025 23:23:39	19.82000	4.10000	1.86000	91.00000	86.00000	95.00000	20.23962	78.31254	8.59333	90.66667
5636	17-10-2025 23:23:39	22.18000	0.48000	2.40000	90.00000	93.00000	96.00000	22.18519	88.76025	8.35333	93.00000
5637	17-10-2025 23:23:39	20.72000	2.71000	2.76000	94.00000	93.00000	97.00000	20.89647	82.54850	8.73000	94.66667
5638	17-10-2025 23:23:39	21.73000	1.50000	2.16000	91.00000	91.00000	93.00000	21.78171	86.05119	8.46333	91.66667
5639	17-10-2025 23:23:39	21.56000	2.78000	2.10000	88.00000	86.00000	96.00000	21.73849	82.65268	8.81333	90.00000
5640	17-10-2025 23:23:39	19.60000	3.33000	2.26000	95.00000	89.00000	98.00000	19.88087	80.35764	8.39667	94.00000
5641	17-10-2025 23:23:39	19.69000	4.11000	1.51000	92.00000	91.00000	97.00000	20.11438	78.20963	8.43667	93.33333
5642	17-10-2025 23:23:39	18.76000	2.70000	1.70000	84.00000	86.00000	96.00000	18.95330	81.81005	7.72000	88.66667
5643	17-10-2025 23:23:39	20.10000	2.35000	2.79000	89.00000	92.00000	95.00000	20.23691	83.33151	8.41333	92.00000
5644	17-10-2025 23:23:39	20.40000	0.59000	2.65000	87.00000	84.00000	92.00000	20.40853	88.34338	7.88000	87.66667
5645	17-10-2025 23:23:39	20.53000	2.63000	1.88000	93.00000	84.00000	98.00000	20.69777	82.69987	8.34667	91.66667
5646	17-10-2025 23:23:39	21.25000	5.63000	1.50000	92.00000	76.00000	96.00000	21.98316	75.16092	9.46000	88.00000
5647	17-10-2025 23:23:39	21.47000	4.74000	0.98000	87.00000	85.00000	95.00000	21.98701	77.55033	9.06333	89.00000
5648	17-10-2025 23:23:39	20.89000	4.19000	1.01000	93.00000	92.00000	93.00000	21.30606	78.65842	8.69667	92.66667
5649	17-10-2025 23:23:39	21.72000	2.70000	1.71000	91.00000	89.00000	94.00000	21.88717	82.91395	8.71000	91.33333
5650	17-10-2025 23:23:39	20.89000	2.28000	2.23000	91.00000	90.00000	96.00000	21.01406	83.77121	8.46667	92.33333
5651	17-10-2025 23:23:39	20.41000	1.39000	1.77000	93.00000	93.00000	97.00000	20.45728	86.10395	7.85667	94.33333
5652	17-10-2025 23:23:39	20.85000	2.51000	1.47000	92.00000	92.00000	96.00000	21.00054	83.13556	8.27667	93.33333
5653	17-10-2025 23:23:39	21.94000	1.37000	1.58000	90.00000	93.00000	98.00000	21.98273	86.42692	8.29667	93.66667
5654	17-10-2025 23:23:39	20.33000	2.89000	1.44000	92.00000	91.00000	98.00000	20.53439	81.90936	8.22000	93.66667
5655	17-10-2025 23:23:39	21.41000	2.49000	1.77000	92.00000	92.00000	95.00000	21.55431	83.36626	8.55667	93.00000
5656	17-10-2025 23:23:39	20.49000	2.95000	1.99000	93.00000	77.00000	94.00000	20.70127	81.80727	8.47667	88.00000
5657	17-10-2025 23:23:39	21.44000	1.53000	2.53000	91.00000	91.00000	98.00000	21.49452	85.91818	8.50000	93.33333
5658	17-10-2025 23:23:39	19.99000	3.18000	2.32000	92.00000	85.00000	97.00000	20.24136	80.96115	8.49667	91.33333
5659	17-10-2025 23:23:39	20.00000	3.95000	2.40000	82.00000	83.00000	96.00000	20.38633	78.82786	8.78333	87.00000
5660	17-10-2025 23:23:39	21.80000	0.90000	3.59000	87.00000	89.00000	96.00000	21.81857	87.63592	8.76333	90.66667
5661	17-10-2025 23:23:40	21.79000	0.90000	2.64000	84.00000	96.00000	95.00000	21.80858	87.63484	8.44333	91.66667
5662	17-10-2025 23:23:40	21.45000	2.86000	1.87000	87.00000	86.00000	98.00000	21.63983	82.40536	8.72667	90.33333
5663	17-10-2025 23:23:40	22.15000	2.90000	2.10000	90.00000	88.00000	95.00000	22.33903	82.54095	9.05000	91.00000
5664	17-10-2025 23:23:40	22.16000	2.41000	1.91000	86.00000	86.00000	97.00000	22.29066	83.79322	8.82667	89.66667
5665	17-10-2025 23:23:40	22.17000	1.77000	2.62000	90.00000	90.00000	94.00000	22.24054	85.43532	8.85333	91.33333
5666	17-10-2025 23:23:40	20.40000	2.45000	2.45000	89.00000	78.00000	97.00000	20.54659	83.15169	8.43333	88.00000
5667	17-10-2025 23:23:40	20.45000	2.73000	2.02000	91.00000	86.00000	96.00000	20.63142	82.39618	8.40000	91.00000
5668	17-10-2025 23:23:40	19.02000	4.22000	3.15000	86.00000	91.00000	92.00000	19.48253	77.49033	8.79667	89.66667
5669	17-10-2025 23:23:40	22.17000	2.82000	2.30000	91.00000	91.00000	96.00000	22.34863	82.75097	9.09667	92.66667
5670	17-10-2025 23:23:40	22.09000	1.46000	2.18000	89.00000	89.00000	96.00000	22.13820	86.21864	8.57667	91.33333
5671	17-10-2025 23:23:40	20.51000	4.60000	1.93000	87.00000	91.00000	96.00000	21.01952	77.35884	9.01333	91.33333
5672	17-10-2025 23:23:40	21.13000	3.94000	1.95000	94.00000	96.00000	92.00000	21.49420	79.43766	9.00667	94.00000
5673	17-10-2025 23:23:40	21.43000	4.16000	1.96000	92.00000	89.00000	95.00000	21.83004	79.01435	9.18333	92.00000
5674	17-10-2025 23:23:40	23.52000	4.48000	2.13000	78.00000	83.00000	93.00000	23.94287	79.21570	10.04333	84.66667
5675	17-10-2025 23:23:40	24.59000	1.44000	2.22000	89.00000	85.00000	95.00000	24.63213	86.64856	9.41667	89.66667
5676	17-10-2025 23:23:40	22.28000	3.94000	1.34000	91.00000	69.00000	90.00000	22.62569	79.97148	9.18667	83.33333
5677	17-10-2025 23:23:40	20.79000	3.03000	2.18000	89.00000	85.00000	94.00000	21.00964	81.70791	8.66667	89.33333
5678	17-10-2025 23:23:40	21.20000	1.20000	3.19000	86.00000	91.00000	97.00000	21.23393	86.76030	8.53000	91.33333
5679	17-10-2025 23:23:40	23.02000	1.38000	2.97000	92.00000	88.00000	98.00000	23.06133	86.56935	9.12333	92.66667
5680	17-10-2025 23:23:40	23.67000	2.41000	2.31000	87.00000	92.00000	93.00000	23.79237	84.18637	9.46333	90.66667
5681	17-10-2025 23:23:40	24.46000	2.87000	1.20000	87.00000	81.00000	94.00000	24.62780	83.30783	9.51000	87.33333
5682	17-10-2025 23:23:40	25.96000	4.98000	1.48000	80.00000	79.00000	84.00000	26.43335	79.14067	10.80667	81.00000
5683	17-10-2025 23:23:40	25.93000	3.33000	0.53000	87.00000	91.00000	85.00000	26.14295	82.68198	9.93000	87.66667
5684	17-10-2025 23:23:40	26.43000	7.06000	0.98000	78.00000	70.00000	91.00000	27.35669	75.04430	11.49000	79.66667
5685	17-10-2025 23:23:40	26.18000	5.68000	-0.12000	83.00000	68.00000	89.00000	26.78908	77.75885	10.58000	80.00000
5686	17-10-2025 23:23:40	25.65000	6.56000	-0.48000	87.00000	60.00000	84.00000	26.47558	75.65408	10.57667	77.00000
5687	17-10-2025 23:23:40	21.74000	10.60000	0.43000	84.00000	56.00000	81.00000	24.18652	64.00704	10.92333	73.66667
5688	17-10-2025 23:23:40	21.15000	12.08000	0.32000	90.00000	56.00000	92.00000	24.35670	60.26679	11.18333	79.33333
5689	17-10-2025 23:23:40	22.58000	7.63000	1.70000	79.00000	87.00000	81.00000	23.83429	71.32939	10.63667	82.33333
5690	17-10-2025 23:23:40	22.37000	5.01000	2.27000	90.00000	81.00000	94.00000	22.92416	77.37631	9.88333	88.33333
5691	17-10-2025 23:23:40	21.67000	4.25000	1.97000	94.00000	72.00000	93.00000	22.08283	78.90378	9.29667	86.33333
5692	17-10-2025 23:23:40	23.47000	4.76000	2.54000	89.00000	88.00000	90.00000	23.94783	78.53523	10.25667	89.00000
5693	17-10-2025 23:23:40	24.43000	4.25000	2.41000	90.00000	87.00000	89.00000	24.79692	80.13122	10.36333	88.66667
5694	17-10-2025 23:23:40	24.01000	6.51000	1.76000	88.00000	88.00000	94.00000	24.87690	74.82972	10.76000	90.00000
5695	17-10-2025 23:23:40	23.79000	5.38000	1.16000	90.00000	87.00000	98.00000	24.39075	77.25717	10.11000	91.66667
5696	17-10-2025 23:23:40	22.73000	4.75000	1.45000	94.00000	81.00000	95.00000	23.22101	78.19648	9.64333	90.00000
5697	17-10-2025 23:23:40	22.75000	2.50000	1.79000	92.00000	87.00000	90.00000	22.88695	83.72892	9.01333	89.66667
5698	17-10-2025 23:23:40	21.82000	3.59000	1.99000	92.00000	89.00000	94.00000	22.11336	80.65695	9.13333	91.66667
5699	17-10-2025 23:23:40	21.83000	3.11000	2.54000	90.00000	84.00000	96.00000	22.05042	81.89195	9.16000	90.00000
5700	17-10-2025 23:23:40	21.75000	2.04000	2.42000	89.00000	92.00000	96.00000	21.84546	84.64173	8.73667	92.33333
5701	17-10-2025 23:23:41	21.90000	1.59000	1.24000	91.00000	87.00000	95.00000	21.95764	85.84746	8.24333	91.00000
5702	17-10-2025 23:23:41	22.73000	2.97000	0.89000	92.00000	82.00000	95.00000	22.92322	82.55566	8.86333	89.66667
5703	17-10-2025 23:23:41	23.61000	2.67000	1.70000	88.00000	86.00000	92.00000	23.76049	83.54797	9.32667	88.66667
5704	17-10-2025 23:23:41	22.80000	0.81000	2.72000	85.00000	85.00000	86.00000	22.81438	87.96535	8.77667	85.33333
5705	17-10-2025 23:23:41	22.53000	1.63000	3.22000	91.00000	88.00000	93.00000	22.58889	85.86198	9.12667	90.66667
5706	17-10-2025 23:23:41	24.17000	0.14000	2.37000	85.00000	85.00000	96.00000	24.17040	89.66813	8.89333	88.66667
5707	17-10-2025 23:23:41	23.93000	-2.05000	1.99000	86.00000	91.00000	97.00000	24.01765	94.89638	7.95667	91.33333
5708	17-10-2025 23:23:41	21.93000	0.83000	1.42000	81.00000	83.00000	90.00000	21.94570	87.83252	8.06000	84.66667
5709	17-10-2025 23:23:41	21.15000	0.86000	2.46000	79.00000	83.00000	93.00000	21.16748	87.67153	8.15667	85.00000
5710	17-10-2025 23:23:41	21.77000	1.66000	2.37000	87.00000	92.00000	96.00000	21.83320	85.63954	8.60000	91.66667
5711	17-10-2025 23:23:41	21.73000	1.46000	0.23000	90.00000	92.00000	91.00000	21.77899	86.15618	7.80667	91.00000
5712	17-10-2025 23:23:41	20.38000	4.14000	0.95000	86.00000	83.00000	92.00000	20.79625	78.51716	8.49000	87.00000
5713	17-10-2025 23:23:41	22.89000	-0.72000	1.80000	80.00000	91.00000	93.00000	22.90132	91.80163	7.99000	88.00000
5714	17-10-2025 23:23:41	21.75000	1.84000	0.16000	93.00000	85.00000	93.00000	21.82769	85.16442	7.91667	90.33333
5715	17-10-2025 23:23:41	20.96000	4.36000	0.62000	89.00000	80.00000	89.00000	21.40867	78.24918	8.64667	86.00000
5716	17-10-2025 23:23:41	21.69000	1.91000	2.60000	81.00000	86.00000	89.00000	21.77393	84.96757	8.73333	85.33333
5717	17-10-2025 23:23:41	21.18000	4.47000	2.86000	87.00000	90.00000	89.00000	21.64655	78.08271	9.50333	88.66667
5718	17-10-2025 23:23:41	22.76000	3.32000	3.57000	85.00000	90.00000	93.00000	23.00087	81.70080	9.88333	89.33333
5719	17-10-2025 23:23:41	22.53000	2.37000	3.75000	85.00000	88.00000	97.00000	22.65431	83.99497	9.55000	90.00000
5720	17-10-2025 23:23:41	23.10000	3.27000	1.73000	89.00000	84.00000	94.00000	23.33030	81.94283	9.36667	89.00000
5721	17-10-2025 23:23:41	22.14000	1.73000	0.69000	96.00000	89.00000	97.00000	22.20749	85.53204	8.18667	94.00000
5722	17-10-2025 23:23:41	21.05000	2.18000	0.57000	92.00000	85.00000	96.00000	21.16258	84.08736	7.93333	91.00000
5723	17-10-2025 23:23:41	20.94000	2.66000	0.40000	91.00000	84.00000	95.00000	21.10827	82.76051	8.00000	90.00000
5724	17-10-2025 23:23:41	20.67000	1.85000	0.43000	94.00000	88.00000	95.00000	20.75262	84.88556	7.65000	92.33333
5725	17-10-2025 23:23:41	20.46000	1.85000	0.67000	95.00000	94.00000	96.00000	20.54347	84.83335	7.66000	95.00000
5726	17-10-2025 23:23:41	21.31000	1.45000	0.49000	94.00000	91.00000	95.00000	21.35927	86.10741	7.75000	93.33333
5727	17-10-2025 23:23:41	20.80000	0.58000	0.83000	93.00000	84.00000	96.00000	20.80809	88.40274	7.40333	91.00000
5728	17-10-2025 23:23:41	20.81000	0.42000	1.61000	82.00000	90.00000	95.00000	20.81424	88.84378	7.61333	89.00000
5729	17-10-2025 23:23:41	22.90000	0.83000	2.34000	87.00000	81.00000	95.00000	22.91504	87.92425	8.69000	87.66667
5730	17-10-2025 23:23:41	22.08000	2.40000	3.09000	82.00000	94.00000	97.00000	22.21005	83.79655	9.19000	91.00000
5731	17-10-2025 23:23:41	23.68000	1.29000	3.31000	88.00000	92.00000	96.00000	23.71511	86.88182	9.42667	92.00000
5732	17-10-2025 23:23:41	23.21000	2.58000	3.49000	90.00000	92.00000	97.00000	23.35295	83.65710	9.76000	93.00000
5733	17-10-2025 23:23:41	24.44000	2.72000	3.24000	88.00000	89.00000	94.00000	24.59089	83.64952	10.13333	90.33333
5734	17-10-2025 23:23:41	21.83000	3.17000	3.32000	93.00000	88.00000	97.00000	22.05896	81.73766	9.44000	92.66667
5735	17-10-2025 23:23:41	22.25000	3.64000	2.73000	89.00000	92.00000	97.00000	22.54578	80.70897	9.54000	92.66667
5736	17-10-2025 23:23:41	22.07000	3.32000	2.08000	93.00000	79.00000	98.00000	22.31832	81.44512	9.15667	90.00000
5737	17-10-2025 23:23:41	21.08000	3.85000	2.14000	90.00000	84.00000	96.00000	21.42869	79.64972	9.02333	90.00000
5738	17-10-2025 23:23:41	20.89000	2.59000	2.44000	90.00000	93.00000	97.00000	21.04995	82.93238	8.64000	93.33333
5739	17-10-2025 23:23:41	21.82000	4.80000	2.20000	94.00000	94.00000	96.00000	22.34172	77.59358	9.60667	94.66667
5740	17-10-2025 23:23:41	21.35000	5.12000	1.97000	73.00000	92.00000	98.00000	21.95534	76.51442	9.48000	87.66667
5741	17-10-2025 23:23:42	23.08000	1.88000	3.10000	88.00000	86.00000	95.00000	23.15644	85.34321	9.35333	89.66667
5742	17-10-2025 23:23:42	22.22000	1.01000	3.78000	87.00000	92.00000	91.00000	22.24294	87.39744	9.00333	90.00000
5743	17-10-2025 23:23:42	21.35000	1.21000	3.53000	89.00000	91.00000	97.00000	21.38426	86.75626	8.69667	92.33333
5744	17-10-2025 23:23:42	21.06000	2.04000	3.06000	89.00000	91.00000	97.00000	21.15857	84.46724	8.72000	92.33333
5745	17-10-2025 23:23:42	21.23000	0.69000	3.09000	88.00000	87.00000	97.00000	21.24121	88.13848	8.33667	90.66667
5746	17-10-2025 23:23:42	20.85000	1.16000	2.75000	85.00000	92.00000	93.00000	20.88224	86.81560	8.25333	90.00000
5747	17-10-2025 23:23:42	20.81000	3.20000	2.89000	92.00000	88.00000	96.00000	21.05460	81.25798	8.96667	92.00000
5748	17-10-2025 23:23:42	20.72000	2.24000	2.38000	87.00000	93.00000	98.00000	20.84073	83.82983	8.44667	92.66667
