Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
4273	17-10-2025 19:29:11	18.08000	-2.68000	2.42000	95.00000	94.00000	96.00000	18.27755	98.43156	5.94000	95.00000
4274	17-10-2025 19:29:11	17.82000	-0.41000	2.47000	88.00000	75.00000	97.00000	17.82472	91.31802	6.62667	86.66667
4275	17-10-2025 19:29:11	19.34000	-2.47000	1.96000	87.00000	88.00000	96.00000	19.49709	97.27811	6.27667	90.33333
4276	17-10-2025 19:29:11	19.33000	-2.96000	2.34000	87.00000	91.00000	93.00000	19.55532	98.70607	6.23667	90.33333
4277	17-10-2025 19:29:11	18.81000	-2.11000	2.58000	90.00000	92.00000	93.00000	18.92797	96.40036	6.42667	91.66667
4278	17-10-2025 19:29:11	16.80000	0.04000	1.21000	93.00000	82.00000	97.00000	16.80005	89.86358	6.01667	90.66667
4279	17-10-2025 19:29:11	17.41000	-2.69000	1.18000	95.00000	85.00000	97.00000	17.61659	98.78325	5.30000	92.33333
4280	17-10-2025 19:29:11	17.60000	-6.12000	1.18000	91.00000	93.00000	95.00000	18.63369	109.17396	4.22000	93.00000
4281	17-10-2025 19:29:11	18.48000	-7.53000	0.77000	92.00000	86.00000	95.00000	19.95523	112.16930	3.90667	91.00000
4282	17-10-2025 19:29:11	17.70000	-5.16000	0.27000	92.00000	89.00000	97.00000	18.43680	106.25275	4.27000	92.66667
4283	17-10-2025 19:29:11	17.82000	-3.40000	-0.18000	94.00000	80.00000	95.00000	18.14146	100.80203	4.74667	89.66667
4284	17-10-2025 19:29:11	18.54000	-4.86000	0.43000	94.00000	84.00000	96.00000	19.16641	104.68879	4.70333	91.33333
4285	17-10-2025 19:29:11	18.20000	-4.54000	1.71000	87.00000	80.00000	96.00000	18.75771	104.00661	5.12333	87.66667
4286	17-10-2025 19:29:11	18.11000	-3.43000	1.92000	88.00000	82.00000	98.00000	18.43196	100.72468	5.53333	89.33333
4287	17-10-2025 19:29:11	18.43000	-5.13000	2.67000	85.00000	91.00000	94.00000	19.13065	105.55457	5.32333	90.00000
4288	17-10-2025 19:29:11	17.29000	-4.52000	2.10000	85.00000	89.00000	95.00000	17.87105	104.65055	4.95667	89.66667
4289	17-10-2025 19:29:11	15.36000	-2.54000	2.24000	91.00000	84.00000	95.00000	15.56860	99.38972	5.02000	90.00000
4290	17-10-2025 19:29:11	15.45000	-1.74000	1.19000	91.00000	90.00000	94.00000	15.54767	96.42565	4.96667	91.66667
4291	17-10-2025 19:29:11	15.12000	-3.46000	1.34000	93.00000	84.00000	96.00000	15.51083	102.88941	4.33333	91.00000
4292	17-10-2025 19:29:11	15.53000	-2.11000	2.00000	96.00000	84.00000	98.00000	15.67268	97.73718	5.14000	92.66667
4293	17-10-2025 19:29:11	15.51000	-2.90000	2.10000	89.00000	90.00000	95.00000	15.77879	100.59066	4.90333	91.33333
4294	17-10-2025 19:29:11	17.57000	-3.81000	2.04000	92.00000	84.00000	97.00000	17.97835	102.23499	5.26667	91.00000
4295	17-10-2025 19:29:11	17.37000	-4.56000	1.73000	89.00000	64.00000	96.00000	17.95858	104.70946	4.84667	83.00000
4296	17-10-2025 19:29:11	16.21000	-3.35000	1.24000	87.00000	82.00000	94.00000	16.55254	101.67651	4.70000	87.66667
4297	17-10-2025 19:29:11	15.52000	-3.09000	2.14000	96.00000	83.00000	95.00000	15.82462	101.26023	4.85667	91.33333
4298	17-10-2025 19:29:11	15.27000	-2.21000	3.25000	86.00000	79.00000	94.00000	15.42910	98.23514	5.43667	86.33333
4299	17-10-2025 19:29:11	16.44000	-6.48000	3.67000	93.00000	87.00000	94.00000	17.67099	111.51241	4.54333	91.33333
4300	17-10-2025 19:29:12	17.55000	-3.65000	1.44000	89.00000	75.00000	95.00000	17.92554	101.74873	5.11333	86.33333
4301	17-10-2025 19:29:12	16.16000	-1.84000	1.72000	95.00000	79.00000	93.00000	16.26441	96.49580	5.34667	89.00000
4302	17-10-2025 19:29:12	16.89000	-5.73000	2.34000	92.00000	79.00000	94.00000	17.83550	108.73971	4.50000	88.33333
4303	17-10-2025 19:29:12	17.32000	-5.48000	3.63000	86.00000	79.00000	92.00000	18.16625	107.55723	5.15667	85.66667
4304	17-10-2025 19:29:12	17.73000	-7.33000	4.14000	86.00000	90.00000	95.00000	19.18546	112.46135	4.84667	90.33333
4305	17-10-2025 19:29:12	17.62000	-6.27000	3.30000	90.00000	92.00000	90.00000	18.70233	109.58788	4.88333	90.66667
4306	17-10-2025 19:29:12	17.29000	-4.64000	2.14000	92.00000	94.00000	97.00000	17.90178	105.02213	4.93000	94.33333
4307	17-10-2025 19:29:12	16.84000	-5.10000	1.09000	95.00000	89.00000	98.00000	17.59533	106.84895	4.27667	94.00000
4308	17-10-2025 19:29:12	15.69000	-2.08000	1.21000	96.00000	67.00000	98.00000	15.82727	97.55158	4.94000	87.00000
4309	17-10-2025 19:29:12	15.11000	-2.39000	1.82000	87.00000	81.00000	93.00000	15.29785	98.98820	4.84667	87.00000
4310	17-10-2025 19:29:12	17.20000	-4.80000	2.79000	88.00000	90.00000	95.00000	17.85721	105.59281	5.06333	91.00000
4311	17-10-2025 19:29:12	17.56000	-3.68000	3.64000	94.00000	93.00000	96.00000	17.94146	101.83603	5.84000	94.33333
4312	17-10-2025 19:29:12	17.16000	-3.36000	3.34000	92.00000	65.00000	95.00000	17.48586	101.07859	5.71333	84.00000
4313	17-10-2025 19:29:12	18.69000	-3.03000	4.60000	75.00000	87.00000	87.00000	18.93402	99.20860	6.75333	83.00000
4314	17-10-2025 19:29:12	16.85000	-2.00000	5.18000	72.00000	83.00000	83.00000	16.96828	96.76902	6.67667	79.33333
4315	17-10-2025 19:29:12	16.69000	0.21000	5.02000	86.00000	56.00000	97.00000	16.69132	89.27912	7.30667	79.66667
4316	17-10-2025 19:29:12	18.13000	-0.23000	4.45000	88.00000	85.00000	94.00000	18.13146	90.72682	7.45000	89.00000
4317	17-10-2025 19:29:12	18.04000	-1.94000	4.68000	87.00000	88.00000	90.00000	18.14401	96.13793	6.92667	88.33333
4318	17-10-2025 19:29:12	17.48000	-2.20000	4.63000	87.00000	91.00000	95.00000	17.61790	97.17342	6.63667	91.00000
4319	17-10-2025 19:29:12	16.55000	-3.24000	3.60000	91.00000	90.00000	98.00000	16.86417	101.07673	5.63667	93.00000
4320	17-10-2025 19:29:12	17.90000	-2.16000	3.00000	87.00000	83.00000	97.00000	18.02985	96.88064	6.24667	89.00000
4321	17-10-2025 19:29:12	16.53000	-3.30000	2.32000	88.00000	92.00000	96.00000	16.85618	101.28993	5.18333	92.00000
4322	17-10-2025 19:29:12	16.69000	-3.69000	3.04000	88.00000	83.00000	95.00000	17.09304	102.46700	5.34667	88.66667
4323	17-10-2025 19:29:12	16.91000	-3.75000	3.76000	85.00000	86.00000	92.00000	17.32081	102.50369	5.64000	87.66667
4324	17-10-2025 19:29:12	17.63000	-6.42000	3.32000	89.00000	91.00000	94.00000	18.76255	110.00920	4.84333	91.33333
4325	17-10-2025 19:29:12	16.82000	-4.98000	3.34000	86.00000	93.00000	97.00000	17.54174	106.49276	5.06000	92.00000
4326	17-10-2025 19:29:12	17.49000	-5.77000	3.28000	92.00000	93.00000	94.00000	18.41719	108.25787	5.00000	93.00000
4327	17-10-2025 19:29:12	14.55000	-6.83000	2.42000	88.00000	92.00000	97.00000	16.07331	115.14610	3.38000	92.33333
4328	17-10-2025 19:29:12	16.42000	-8.18000	2.74000	91.00000	87.00000	96.00000	18.34472	116.48125	3.66000	91.33333
4329	17-10-2025 19:29:12	14.52000	-5.83000	2.60000	89.00000	86.00000	95.00000	15.64670	111.87621	3.76333	90.00000
4330	17-10-2025 19:29:12	16.46000	-8.50000	2.01000	88.00000	81.00000	95.00000	18.52516	117.31198	3.32333	88.00000
4331	17-10-2025 19:29:12	16.90000	-8.28000	0.56000	76.00000	75.00000	81.00000	18.81936	116.10212	3.06000	77.33333
4332	17-10-2025 19:29:12	14.93000	-4.73000	-3.04000	83.00000	60.00000	85.00000	15.66135	107.57882	2.38667	76.00000
4333	17-10-2025 19:29:12	17.54000	-3.59000	-2.32000	82.00000	64.00000	93.00000	17.90362	101.56726	3.87667	79.66667
4334	17-10-2025 19:29:12	14.90000	-4.40000	-1.02000	84.00000	80.00000	86.00000	15.53609	106.45198	3.16000	83.33333
4335	17-10-2025 19:29:12	14.94000	-6.53000	1.47000	85.00000	84.00000	90.00000	16.30474	113.60926	3.29333	86.33333
4336	17-10-2025 19:29:12	14.34000	-3.64000	0.36000	86.00000	81.00000	86.00000	14.79477	104.24288	3.68667	84.33333
4337	17-10-2025 19:29:12	14.70000	-5.62000	1.90000	93.00000	64.00000	85.00000	15.73767	110.92250	3.66000	80.66667
4338	17-10-2025 19:29:12	16.77000	-10.53000	1.71000	91.00000	89.00000	95.00000	19.80186	122.12500	2.65000	91.66667
4339	17-10-2025 19:29:12	18.72000	-8.76000	0.53000	91.00000	85.00000	98.00000	20.66824	115.07718	3.49667	91.33333
4340	17-10-2025 19:29:12	18.18000	-8.89000	0.31000	89.00000	82.00000	94.00000	20.23721	116.05858	3.20000	88.33333
4341	17-10-2025 19:29:13	18.46000	-9.66000	-0.08000	93.00000	78.00000	94.00000	20.83476	117.62278	2.90667	88.33333
4342	17-10-2025 19:29:13	18.51000	-8.03000	0.16000	88.00000	78.00000	91.00000	20.17674	113.45214	3.54667	85.66667
4343	17-10-2025 19:29:13	19.07000	-7.82000	-0.26000	90.00000	82.00000	90.00000	20.61110	112.29697	3.66333	87.33333
4344	17-10-2025 19:29:13	19.19000	-10.10000	-1.65000	94.00000	85.00000	92.00000	21.68562	117.75854	2.48000	90.33333
4345	17-10-2025 19:29:13	17.73000	-6.31000	-1.26000	90.00000	79.00000	92.00000	18.81938	109.59034	3.38667	87.00000
4346	17-10-2025 19:29:13	18.23000	-9.52000	-2.24000	95.00000	76.00000	95.00000	20.56607	117.57429	2.15667	88.66667
4347	17-10-2025 19:29:13	18.27000	-7.79000	-2.99000	96.00000	75.00000	88.00000	19.86144	113.09253	2.49667	86.33333
4348	17-10-2025 19:29:13	20.85000	-3.96000	-3.53000	88.00000	79.00000	93.00000	21.22273	100.75399	4.45333	86.66667
4349	17-10-2025 19:29:13	17.37000	-0.87000	-3.07000	96.00000	81.00000	90.00000	17.39177	92.86734	4.47667	89.00000
4350	17-10-2025 19:29:13	18.21000	-1.58000	-3.04000	83.00000	76.00000	82.00000	18.27842	94.95888	4.53000	80.33333
4351	17-10-2025 19:29:13	20.71000	-3.66000	-1.80000	89.00000	81.00000	93.00000	21.03092	100.02218	5.08333	87.66667
4352	17-10-2025 19:29:13	19.44000	-2.66000	-3.14000	94.00000	67.00000	87.00000	19.62114	97.79147	4.54667	82.66667
4353	17-10-2025 19:29:13	15.18000	4.16000	-2.67000	94.00000	46.00000	91.00000	15.73970	74.67464	5.55667	77.00000
4354	17-10-2025 19:29:13	17.84000	-0.66000	-2.38000	90.00000	70.00000	91.00000	17.85220	92.11872	4.93333	83.66667
4355	17-10-2025 19:29:13	18.70000	-1.49000	-1.52000	96.00000	81.00000	95.00000	18.75927	94.55565	5.23000	90.66667
4356	17-10-2025 19:29:13	20.08000	-0.17000	-1.49000	92.00000	68.00000	88.00000	20.08072	90.48506	6.14000	82.66667
4357	17-10-2025 19:29:13	21.59000	-3.39000	0.35000	85.00000	79.00000	89.00000	21.85452	98.92356	6.18333	84.33333
4358	17-10-2025 19:29:13	22.39000	-2.73000	-0.93000	85.00000	85.00000	90.00000	22.55582	96.95173	6.24333	86.66667
4359	17-10-2025 19:29:13	23.93000	-5.79000	-0.61000	90.00000	84.00000	94.00000	24.62050	103.60164	5.84333	89.33333
4360	17-10-2025 19:29:13	21.86000	-3.05000	-1.02000	91.00000	89.00000	91.00000	22.07175	97.94287	5.93000	90.33333
4361	17-10-2025 19:29:13	20.46000	-2.11000	-2.61000	79.00000	57.00000	77.00000	20.56851	95.88799	5.24667	71.00000
4362	17-10-2025 19:29:13	16.91000	0.66000	-4.28000	97.00000	54.00000	90.00000	16.92288	87.76487	4.43000	80.33333
4363	17-10-2025 19:29:13	17.46000	0.95000	-3.30000	84.00000	83.00000	88.00000	17.48583	86.88560	5.03667	85.00000
4364	17-10-2025 19:29:13	20.76000	-6.88000	-2.14000	84.00000	80.00000	90.00000	21.87035	108.33554	3.91333	84.66667
4365	17-10-2025 19:29:13	20.67000	-3.98000	-2.09000	91.00000	76.00000	95.00000	21.04969	100.89889	4.86667	87.33333
4366	17-10-2025 19:29:13	19.80000	-2.41000	-2.62000	95.00000	63.00000	96.00000	19.94613	96.93974	4.92333	84.66667
4367	17-10-2025 19:29:13	18.56000	-3.23000	-2.19000	92.00000	70.00000	89.00000	18.83896	99.87232	4.38000	83.66667
4368	17-10-2025 19:29:13	19.44000	-3.18000	-1.58000	88.00000	73.00000	91.00000	19.69838	99.29018	4.89333	84.00000
4369	17-10-2025 19:29:13	20.77000	-2.08000	-0.80000	85.00000	74.00000	89.00000	20.87389	95.71879	5.96333	82.66667
4370	17-10-2025 19:29:13	19.24000	-1.39000	0.35000	87.00000	62.00000	87.00000	19.29014	94.13217	6.06667	78.66667
4371	17-10-2025 19:29:13	19.82000	-1.05000	0.88000	86.00000	80.00000	87.00000	19.84779	93.03251	6.55000	84.33333
4372	17-10-2025 19:29:13	18.94000	2.45000	0.28000	90.00000	69.00000	85.00000	19.09780	82.62938	7.22333	81.33333
4373	17-10-2025 19:29:13	19.05000	-1.82000	1.47000	89.00000	68.00000	91.00000	19.13674	95.45736	6.23333	82.66667
4374	17-10-2025 19:29:13	19.43000	0.99000	2.38000	83.00000	89.00000	93.00000	19.45520	87.08318	7.60000	88.33333
4375	17-10-2025 19:29:13	14.53000	5.76000	2.76000	80.00000	68.00000	91.00000	15.63005	68.37558	7.68333	79.66667
4376	17-10-2025 19:29:13	16.22000	1.18000	4.42000	85.00000	89.00000	90.00000	16.26287	85.83908	7.27333	88.00000
4377	17-10-2025 19:29:13	18.95000	-1.65000	4.56000	93.00000	91.00000	97.00000	19.02170	94.97626	7.28667	93.66667
4378	17-10-2025 19:29:13	18.78000	-0.76000	4.03000	91.00000	85.00000	94.00000	18.79537	92.31741	7.35000	90.00000
4379	17-10-2025 19:29:13	18.18000	0.04000	4.05000	84.00000	84.00000	98.00000	18.18004	89.87394	7.42333	88.66667
4380	17-10-2025 19:29:13	17.50000	-0.12000	4.73000	88.00000	81.00000	94.00000	17.50041	90.39288	7.37000	87.66667
4381	17-10-2025 19:29:14	16.97000	0.20000	4.25000	89.00000	85.00000	97.00000	16.97118	89.32477	7.14000	90.33333
4382	17-10-2025 19:29:14	16.71000	-0.92000	3.90000	90.00000	84.00000	96.00000	16.73531	93.15134	6.56333	90.00000
4383	17-10-2025 19:29:14	17.33000	-2.02000	4.40000	91.00000	90.00000	95.00000	17.44733	96.64844	6.57000	92.00000
4384	17-10-2025 19:29:14	18.77000	-4.47000	5.41000	90.00000	96.00000	96.00000	19.29492	103.39525	6.57000	94.00000
4385	17-10-2025 19:29:14	17.92000	-5.30000	5.20000	84.00000	91.00000	96.00000	18.68733	106.47605	5.94000	90.33333
4386	17-10-2025 19:29:14	17.50000	-7.46000	5.18000	79.00000	90.00000	88.00000	19.02371	113.08786	5.07333	85.66667
4387	17-10-2025 19:29:14	16.21000	-4.02000	4.21000	88.00000	91.00000	92.00000	16.70103	103.92807	5.46667	90.33333
4388	17-10-2025 19:29:14	17.00000	-4.27000	3.84000	88.00000	90.00000	90.00000	17.52806	104.09967	5.52333	89.33333
4389	17-10-2025 19:29:14	16.69000	-4.80000	2.86000	93.00000	88.00000	97.00000	17.36652	106.04510	4.91667	92.66667
4390	17-10-2025 19:29:14	14.53000	-3.92000	2.05000	90.00000	91.00000	94.00000	15.04950	105.09818	4.22000	91.66667
4391	17-10-2025 19:29:14	16.36000	-4.15000	1.37000	90.00000	79.00000	95.00000	16.87815	104.23384	4.52667	88.00000
4392	17-10-2025 19:29:14	17.57000	-4.23000	2.61000	73.00000	80.00000	76.00000	18.07202	103.53643	5.31667	76.33333
4393	17-10-2025 19:29:14	18.48000	-8.18000	3.51000	83.00000	85.00000	90.00000	20.20947	113.87613	4.60333	86.00000
4394	17-10-2025 19:29:14	14.18000	-2.16000	1.70000	78.00000	84.00000	86.00000	14.34357	98.66113	4.57333	82.66667
4395	17-10-2025 19:29:14	17.94000	-4.90000	2.92000	79.00000	77.00000	90.00000	18.59714	105.27674	5.32000	82.00000
4396	17-10-2025 19:29:14	17.19000	-5.23000	2.36000	87.00000	76.00000	96.00000	17.96800	106.92221	4.77333	86.33333
4397	17-10-2025 19:29:14	16.20000	-3.73000	2.55000	94.00000	86.00000	95.00000	16.62387	102.96620	5.00667	91.66667
4398	17-10-2025 19:29:14	16.00000	-6.66000	2.31000	94.00000	89.00000	94.00000	17.33077	112.59952	3.88333	92.33333
4399	17-10-2025 19:29:14	18.21000	-9.07000	3.63000	87.00000	83.00000	94.00000	20.34377	116.47688	4.25667	88.00000
4400	17-10-2025 19:29:14	17.25000	-7.87000	3.52000	84.00000	94.00000	97.00000	18.96047	114.52398	4.30000	91.66667
4401	17-10-2025 19:29:14	17.98000	-7.34000	2.47000	89.00000	88.00000	92.00000	19.42050	112.20682	4.37000	89.66667
4402	17-10-2025 19:29:14	17.00000	-4.40000	0.48000	87.00000	91.00000	93.00000	17.56018	104.51106	4.36000	90.33333
4403	17-10-2025 19:29:14	17.43000	-2.19000	0.39000	95.00000	90.00000	98.00000	17.56704	97.16143	5.21000	94.33333
4404	17-10-2025 19:29:14	17.44000	-6.21000	0.64000	93.00000	92.00000	96.00000	18.51264	109.59969	3.95667	93.66667
4405	17-10-2025 19:29:14	17.54000	-4.59000	0.25000	93.00000	91.00000	97.00000	18.13063	104.66475	4.40000	93.66667
4406	17-10-2025 19:29:14	18.26000	-3.73000	-0.08000	93.00000	82.00000	94.00000	18.63707	101.54507	4.81667	89.66667
4407	17-10-2025 19:29:14	15.39000	-4.87000	-0.82000	96.00000	88.00000	96.00000	16.14215	107.55942	3.23333	93.33333
4408	17-10-2025 19:29:14	14.62000	-3.14000	-0.80000	91.00000	82.00000	95.00000	14.95339	102.12152	3.56000	89.33333
4409	17-10-2025 19:29:14	14.38000	-2.96000	-0.48000	86.00000	60.00000	88.00000	14.68149	101.63139	3.64667	78.00000
4410	17-10-2025 19:29:14	14.48000	-5.14000	1.32000	71.00000	76.00000	81.00000	15.36522	109.54346	3.55333	76.00000
4411	17-10-2025 19:29:14	16.37000	-2.19000	2.90000	88.00000	88.00000	91.00000	16.51584	97.61986	5.69333	89.00000
4412	17-10-2025 19:29:14	17.77000	-2.83000	3.17000	87.00000	92.00000	89.00000	17.99394	99.04877	6.03667	89.33333
4413	17-10-2025 19:29:14	17.56000	-2.15000	2.09000	91.00000	81.00000	93.00000	17.69113	96.98040	5.83333	88.33333
4414	17-10-2025 19:29:14	16.06000	-1.70000	1.59000	90.00000	85.00000	96.00000	16.14973	96.04243	5.31667	90.33333
4415	17-10-2025 19:29:14	14.53000	1.97000	1.10000	92.00000	88.00000	96.00000	14.66294	82.27883	5.86667	92.00000
4416	17-10-2025 19:29:14	15.19000	-0.94000	1.22000	93.00000	93.00000	95.00000	15.21906	93.54111	5.15667	93.66667
4417	17-10-2025 19:29:14	14.99000	-3.03000	1.57000	95.00000	90.00000	98.00000	15.29317	101.42749	4.51000	94.33333
4418	17-10-2025 19:29:14	17.53000	-5.28000	1.91000	93.00000	89.00000	96.00000	18.30790	106.76219	4.72000	92.66667
4419	17-10-2025 19:29:14	17.62000	-5.95000	2.86000	87.00000	79.00000	94.00000	18.59750	108.65903	4.84333	86.66667
4420	17-10-2025 19:29:14	16.01000	-4.74000	2.36000	93.00000	86.00000	88.00000	16.69694	106.49218	4.54333	89.00000
4421	17-10-2025 19:29:15	16.37000	-3.84000	1.37000	94.00000	87.00000	94.00000	16.81435	103.20150	4.63333	91.66667
4422	17-10-2025 19:29:15	16.69000	-4.47000	1.07000	93.00000	92.00000	91.00000	17.27822	104.99336	4.43000	92.00000
4423	17-10-2025 19:29:15	16.40000	-4.17000	1.37000	91.00000	91.00000	92.00000	16.92185	104.26618	4.53333	91.33333
4424	17-10-2025 19:29:15	14.82000	-1.48000	0.43000	95.00000	87.00000	96.00000	14.89372	95.70294	4.59000	92.66667
4425	17-10-2025 19:29:15	11.15000	3.21000	-0.06000	97.00000	81.00000	96.00000	11.60287	73.93929	4.76667	91.33333
4426	17-10-2025 19:29:15	15.48000	-1.92000	-0.02000	94.00000	85.00000	95.00000	15.59862	97.07035	4.51333	91.33333
4427	17-10-2025 19:29:15	16.65000	-0.42000	0.57000	95.00000	91.00000	97.00000	16.65530	91.44499	5.60000	94.33333
4428	17-10-2025 19:29:15	17.73000	-0.22000	0.39000	92.00000	92.00000	98.00000	17.73137	90.71091	5.96667	94.00000
4429	17-10-2025 19:29:15	17.29000	1.27000	1.31000	89.00000	91.00000	98.00000	17.33658	85.79901	6.62333	92.66667
4430	17-10-2025 19:29:15	19.17000	-1.62000	1.55000	89.00000	89.00000	96.00000	19.23833	94.83042	6.36667	91.33333
4431	17-10-2025 19:29:15	18.59000	-1.20000	1.25000	93.00000	92.00000	92.00000	18.62869	93.69337	6.21333	92.33333
4432	17-10-2025 19:29:15	16.39000	0.47000	0.99000	87.00000	75.00000	86.00000	16.39674	88.35744	5.95000	82.66667
4433	17-10-2025 19:29:15	17.93000	-0.31000	1.51000	93.00000	88.00000	96.00000	17.93268	90.99051	6.37667	92.33333
4434	17-10-2025 19:29:15	17.59000	-1.37000	2.44000	92.00000	94.00000	93.00000	17.64327	94.45350	6.22000	93.00000
4435	17-10-2025 19:29:15	19.23000	-3.84000	2.28000	93.00000	96.00000	97.00000	19.60965	101.29274	5.89000	95.33333
4436	17-10-2025 19:29:15	18.33000	-5.65000	1.68000	86.00000	90.00000	97.00000	19.18102	107.13128	4.78667	91.00000
4437	17-10-2025 19:29:15	15.99000	-2.97000	0.51000	91.00000	86.00000	98.00000	16.26349	100.52227	4.51000	91.66667
4438	17-10-2025 19:29:15	17.35000	-0.18000	1.45000	89.00000	76.00000	90.00000	17.35093	90.59440	6.20667	85.00000
4439	17-10-2025 19:29:15	14.29000	-1.38000	1.91000	88.00000	88.00000	94.00000	14.35648	95.51601	4.94000	90.00000
4440	17-10-2025 19:29:15	15.55000	-1.83000	0.76000	95.00000	79.00000	94.00000	15.65731	96.71198	4.82667	89.33333
4441	17-10-2025 19:29:15	15.22000	-2.50000	1.40000	89.00000	90.00000	96.00000	15.42396	99.32797	4.70667	91.66667
4442	17-10-2025 19:29:15	16.57000	-2.42000	2.17000	82.00000	91.00000	95.00000	16.74578	98.30914	5.44000	89.33333
4443	17-10-2025 19:29:15	18.49000	-3.74000	2.94000	93.00000	89.00000	96.00000	18.86446	101.43502	5.89667	92.66667
4444	17-10-2025 19:29:15	19.77000	-5.58000	2.53000	83.00000	78.00000	88.00000	20.54238	105.76150	5.57333	83.00000
4445	17-10-2025 19:29:15	17.42000	-4.02000	2.52000	94.00000	80.00000	98.00000	17.87783	102.99462	5.30667	90.66667
4446	17-10-2025 19:29:15	14.43000	-3.45000	1.51000	86.00000	87.00000	91.00000	14.83669	103.44617	4.16333	88.00000
4447	17-10-2025 19:29:15	14.72000	-1.87000	0.75000	94.00000	88.00000	97.00000	14.83831	97.23996	4.53333	93.00000
4448	17-10-2025 19:29:15	14.85000	-2.33000	0.51000	93.00000	89.00000	93.00000	15.03168	98.91714	4.34333	91.66667
4449	17-10-2025 19:29:15	16.84000	-2.71000	0.42000	93.00000	77.00000	96.00000	17.05666	99.14202	4.85000	88.66667
4450	17-10-2025 19:29:15	16.83000	-2.21000	-0.69000	97.00000	73.00000	93.00000	16.97448	97.48089	4.64333	87.66667
4451	17-10-2025 19:29:15	16.14000	-0.03000	-0.34000	90.00000	83.00000	89.00000	16.14003	90.10650	5.25667	87.33333
4452	17-10-2025 19:29:15	18.06000	-0.40000	-0.30000	92.00000	92.00000	84.00000	18.06443	91.26880	5.78667	89.33333
4453	17-10-2025 19:29:15	17.68000	-0.61000	-0.54000	91.00000	87.00000	95.00000	17.69052	91.97605	5.51000	91.00000
4454	17-10-2025 19:29:15	16.35000	-3.11000	-0.95000	88.00000	90.00000	90.00000	16.64315	100.76980	4.09667	89.33333
4455	17-10-2025 19:29:15	18.13000	1.29000	-0.63000	93.00000	83.00000	95.00000	18.17584	85.93010	6.26333	90.33333
4456	17-10-2025 19:29:15	18.00000	-1.26000	0.47000	87.00000	86.00000	83.00000	18.04405	94.00417	5.73667	85.33333
4457	17-10-2025 19:29:15	14.77000	-1.43000	-0.25000	90.00000	89.00000	92.00000	14.83906	95.53002	4.36333	90.33333
4458	17-10-2025 19:29:15	14.95000	-0.58000	-1.03000	96.00000	78.00000	95.00000	14.96125	92.22173	4.44667	89.66667
4459	17-10-2025 19:29:15	14.89000	1.96000	0.11000	86.00000	78.00000	94.00000	15.01845	82.50116	5.65333	86.00000
4460	17-10-2025 19:29:15	15.96000	-2.52000	0.74000	86.00000	79.00000	94.00000	16.15772	98.97263	4.72667	86.33333
4461	17-10-2025 19:29:16	16.67000	-1.09000	2.54000	82.00000	72.00000	93.00000	16.70560	93.74107	6.04000	82.33333
4462	17-10-2025 19:29:16	19.36000	-2.46000	3.09000	94.00000	85.00000	96.00000	19.51567	97.24154	6.66333	91.66667
4463	17-10-2025 19:29:16	18.06000	-3.58000	2.72000	89.00000	81.00000	95.00000	18.41141	101.21228	5.73333	88.33333
4464	17-10-2025 19:29:16	17.36000	-6.29000	1.34000	88.00000	77.00000	94.00000	18.46439	109.91683	4.13667	86.33333
4465	17-10-2025 19:29:16	16.06000	-4.85000	-0.39000	95.00000	81.00000	92.00000	16.77636	106.80392	3.60667	89.33333
4466	17-10-2025 19:29:16	20.35000	0.38000	-2.19000	85.00000	81.00000	79.00000	20.35355	88.93023	6.18000	81.66667
4467	17-10-2025 19:29:16	19.78000	-1.20000	-2.25000	98.00000	83.00000	95.00000	19.81637	93.47173	5.44333	92.00000
4468	17-10-2025 19:29:16	19.49000	-0.34000	-2.43000	96.00000	83.00000	95.00000	19.49297	90.99941	5.57333	91.33333
4469	17-10-2025 19:29:16	20.63000	-0.17000	-2.83000	89.00000	76.00000	89.00000	20.63070	90.47213	5.87667	84.66667
4470	17-10-2025 19:29:16	21.98000	-1.68000	-1.71000	94.00000	74.00000	88.00000	22.04411	94.37080	6.19667	85.33333
4471	17-10-2025 19:29:16	20.70000	1.16000	-0.68000	89.00000	65.00000	90.00000	20.73248	86.79258	7.06000	81.33333
4472	17-10-2025 19:29:16	21.66000	-0.51000	-0.47000	93.00000	83.00000	87.00000	21.66600	91.34882	6.89333	87.66667
4473	17-10-2025 19:29:16	20.42000	-2.13000	-0.22000	89.00000	82.00000	89.00000	20.53079	95.95496	6.02333	86.66667
4474	17-10-2025 19:29:16	20.16000	-0.07000	0.44000	92.00000	75.00000	91.00000	20.16012	90.19894	6.84333	86.00000
4475	17-10-2025 19:29:16	20.15000	-2.81000	0.33000	94.00000	78.00000	96.00000	20.34499	97.93893	5.89000	89.33333
4476	17-10-2025 19:29:16	19.42000	-3.01000	-0.09000	91.00000	83.00000	95.00000	19.65188	98.81044	5.44000	89.66667
4477	17-10-2025 19:29:16	19.79000	-4.32000	-0.26000	92.00000	89.00000	96.00000	20.25602	102.31405	5.07000	92.33333
4478	17-10-2025 19:29:16	19.36000	-3.68000	-0.53000	91.00000	90.00000	95.00000	19.70665	100.76254	5.05000	92.00000
