Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
18385	17-10-2025 2:55:54	14.63000	4.03000	0.71000	91.00000	83.00000	91.00000	15.17491	74.59918	6.45667	88.33333
18386	17-10-2025 2:55:54	13.45000	5.83000	1.46000	91.00000	90.00000	86.00000	14.65917	66.56533	6.91333	89.00000
18387	17-10-2025 2:55:54	14.35000	4.50000	2.24000	90.00000	91.00000	97.00000	15.03903	72.58916	7.03000	92.66667
18388	17-10-2025 2:55:54	15.93000	3.34000	1.81000	91.00000	96.00000	97.00000	16.27638	78.15848	7.02667	94.66667
18389	17-10-2025 2:55:54	17.26000	2.07000	1.19000	95.00000	96.00000	96.00000	17.38368	83.16115	6.84000	95.66667
18390	17-10-2025 2:55:54	18.16000	1.23000	1.33000	93.00000	96.00000	95.00000	18.20161	86.12520	6.90667	94.66667
18391	17-10-2025 2:55:54	17.32000	-0.76000	1.37000	96.00000	93.00000	97.00000	17.33667	92.51252	5.97667	95.33333
18392	17-10-2025 2:55:54	17.54000	-1.11000	1.28000	96.00000	93.00000	98.00000	17.57509	93.62107	5.90333	95.66667
18393	17-10-2025 2:55:54	16.87000	0.43000	1.70000	96.00000	90.00000	97.00000	16.87548	88.53990	6.33333	94.33333
18394	17-10-2025 2:55:54	16.66000	2.36000	1.88000	94.00000	94.00000	98.00000	16.82633	81.93732	6.96667	95.33333
18395	17-10-2025 2:55:54	15.88000	2.06000	1.75000	93.00000	92.00000	98.00000	16.01306	82.60870	6.56333	94.33333
18396	17-10-2025 2:55:54	15.92000	1.52000	1.56000	93.00000	94.00000	97.00000	15.99240	84.54608	6.33333	94.66667
18397	17-10-2025 2:55:54	15.55000	2.40000	1.90000	95.00000	95.00000	98.00000	15.73412	81.22615	6.61667	96.00000
18398	17-10-2025 2:55:54	14.76000	2.52000	2.31000	95.00000	92.00000	96.00000	14.97358	80.31121	6.53000	94.33333
18399	17-10-2025 2:55:54	14.68000	1.95000	2.46000	92.00000	94.00000	97.00000	14.80895	82.43348	6.36333	94.33333
18400	17-10-2025 2:55:54	14.48000	2.91000	2.31000	89.00000	95.00000	97.00000	14.76951	78.63681	6.56667	93.66667
18401	17-10-2025 2:55:54	13.63000	2.14000	2.61000	97.00000	92.00000	98.00000	13.79697	81.07703	6.12667	95.66667
18402	17-10-2025 2:55:54	13.18000	1.76000	2.87000	95.00000	97.00000	99.00000	13.29699	82.39397	5.93667	97.00000
18403	17-10-2025 2:55:54	13.34000	1.12000	2.49000	96.00000	97.00000	98.00000	13.38693	85.20081	5.65000	97.00000
18404	17-10-2025 2:55:54	12.29000	0.38000	2.06000	94.00000	93.00000	94.00000	12.29587	88.22901	4.91000	93.66667
18405	17-10-2025 2:55:54	14.40000	-1.66000	1.83000	94.00000	93.00000	97.00000	14.49536	96.57590	4.85667	94.66667
18406	17-10-2025 2:55:54	13.15000	0.18000	1.87000	92.00000	92.00000	97.00000	13.15123	89.21577	5.06667	93.66667
18407	17-10-2025 2:55:54	13.64000	-0.18000	2.37000	93.00000	92.00000	98.00000	13.64119	90.75606	5.27667	94.33333
18408	17-10-2025 2:55:54	13.95000	-1.24000	2.71000	97.00000	89.00000	98.00000	14.00500	95.07961	5.14000	94.66667
18409	17-10-2025 2:55:54	12.53000	0.14000	2.86000	95.00000	93.00000	96.00000	12.53078	89.35985	5.17667	94.66667
18410	17-10-2025 2:55:54	12.88000	-0.10000	2.82000	97.00000	93.00000	95.00000	12.88039	90.44483	5.20000	95.00000
18411	17-10-2025 2:55:54	13.12000	0.78000	2.69000	90.00000	92.00000	99.00000	13.14317	86.59770	5.53000	93.66667
18412	17-10-2025 2:55:54	13.18000	0.97000	3.02000	93.00000	96.00000	98.00000	13.21565	85.79083	5.72333	95.66667
18413	17-10-2025 2:55:54	13.49000	-0.02000	3.02000	91.00000	94.00000	99.00000	13.49002	90.08495	5.49667	94.66667
18414	17-10-2025 2:55:54	12.94000	0.05000	3.53000	94.00000	93.00000	98.00000	12.94010	89.77861	5.50667	95.00000
18415	17-10-2025 2:55:54	13.74000	-2.41000	3.98000	89.00000	90.00000	97.00000	13.94976	99.94850	5.10333	92.00000
18416	17-10-2025 2:55:54	15.52000	-1.21000	3.95000	92.00000	94.00000	96.00000	15.56710	94.45799	6.08667	94.00000
18417	17-10-2025 2:55:54	14.62000	0.28000	3.50000	95.00000	91.00000	94.00000	14.62268	88.90281	6.13333	93.33333
18418	17-10-2025 2:55:54	14.67000	-1.12000	3.52000	90.00000	93.00000	98.00000	14.71269	94.36585	5.69000	93.66667
18419	17-10-2025 2:55:54	15.56000	-0.15000	3.42000	88.00000	96.00000	96.00000	15.56072	90.55232	6.27667	93.33333
18420	17-10-2025 2:55:54	16.70000	-0.43000	3.97000	92.00000	96.00000	97.00000	16.70553	91.47495	6.74667	95.00000
18421	17-10-2025 2:55:55	16.49000	-0.63000	3.74000	93.00000	95.00000	97.00000	16.50203	92.18792	6.53333	95.00000
18422	17-10-2025 2:55:55	16.94000	-0.15000	3.36000	94.00000	95.00000	99.00000	16.94066	90.50733	6.71667	96.00000
18423	17-10-2025 2:55:55	16.27000	-0.90000	2.88000	92.00000	94.00000	98.00000	16.29487	93.16618	6.08333	94.66667
18424	17-10-2025 2:55:55	16.63000	0.00000	2.42000	93.00000	93.00000	98.00000	16.63000	90.00000	6.35000	94.66667
18425	17-10-2025 2:55:55	15.52000	-1.53000	1.82000	96.00000	94.00000	96.00000	15.59523	95.63017	5.27000	95.33333
18426	17-10-2025 2:55:55	15.06000	-2.51000	0.92000	93.00000	94.00000	97.00000	15.26773	99.46232	4.49000	94.66667
18427	17-10-2025 2:55:55	14.91000	-0.08000	0.98000	96.00000	81.00000	98.00000	14.91022	90.30742	5.27000	91.66667
18428	17-10-2025 2:55:55	14.66000	-0.62000	0.26000	89.00000	82.00000	92.00000	14.67310	92.42171	4.76667	87.66667
18429	17-10-2025 2:55:55	13.81000	2.14000	-0.12000	94.00000	89.00000	97.00000	13.97482	81.19149	5.27667	93.33333
18430	17-10-2025 2:55:55	12.94000	0.73000	0.11000	90.00000	87.00000	97.00000	12.96057	86.77113	4.59333	91.33333
18431	17-10-2025 2:55:55	12.92000	0.44000	1.01000	97.00000	92.00000	92.00000	12.92749	88.04950	4.79000	93.66667
18432	17-10-2025 2:55:55	13.91000	-0.59000	0.61000	95.00000	91.00000	95.00000	13.92251	92.42878	4.64333	93.66667
18433	17-10-2025 2:55:55	14.64000	0.48000	0.34000	95.00000	81.00000	97.00000	14.64787	88.12212	5.15333	91.00000
18434	17-10-2025 2:55:55	16.23000	0.69000	0.91000	94.00000	84.00000	94.00000	16.24466	87.56560	5.94333	90.66667
18435	17-10-2025 2:55:55	15.09000	0.83000	0.96000	92.00000	84.00000	95.00000	15.11281	86.85171	5.62667	90.33333
18436	17-10-2025 2:55:55	13.75000	2.38000	0.78000	94.00000	86.00000	95.00000	13.95446	80.17992	5.63667	91.66667
18437	17-10-2025 2:55:55	15.23000	-0.20000	1.16000	88.00000	96.00000	93.00000	15.23131	90.75236	5.39667	92.33333
18438	17-10-2025 2:55:55	16.49000	-0.03000	1.72000	91.00000	96.00000	97.00000	16.49003	90.10424	6.06000	94.66667
18439	17-10-2025 2:55:55	16.00000	2.16000	1.56000	93.00000	92.00000	96.00000	16.14514	82.31155	6.57333	93.66667
18440	17-10-2025 2:55:55	17.00000	0.17000	1.30000	94.00000	94.00000	99.00000	17.00085	89.42706	6.15667	95.66667
18441	17-10-2025 2:55:55	17.37000	1.00000	1.19000	96.00000	89.00000	98.00000	17.39876	86.70509	6.52000	94.33333
18442	17-10-2025 2:55:55	17.88000	1.61000	1.18000	93.00000	93.00000	95.00000	17.95234	84.85469	6.89000	93.66667
18443	17-10-2025 2:55:55	16.64000	3.72000	1.91000	91.00000	91.00000	95.00000	17.05075	77.39830	7.42333	92.33333
18444	17-10-2025 2:55:55	16.94000	6.48000	0.43000	86.00000	83.00000	85.00000	18.13709	69.06682	7.95000	84.66667
18445	17-10-2025 2:55:55	16.49000	5.82000	0.43000	85.00000	75.00000	83.00000	17.48692	70.55997	7.58000	81.00000
18446	17-10-2025 2:55:55	17.67000	4.63000	1.01000	90.00000	91.00000	92.00000	18.26652	75.31710	7.77000	91.00000
18447	17-10-2025 2:55:55	19.10000	3.09000	0.89000	93.00000	90.00000	92.00000	19.34834	80.81030	7.69333	91.66667
18448	17-10-2025 2:55:55	19.73000	3.67000	-1.30000	91.00000	88.00000	91.00000	20.06843	79.46277	7.36667	90.00000
18449	17-10-2025 2:55:55	20.00000	5.49000	-3.58000	94.00000	78.00000	84.00000	20.73982	74.65039	7.30333	85.33333
18450	17-10-2025 2:55:55	21.02000	6.78000	-3.87000	91.00000	90.00000	86.00000	22.08639	72.12290	7.97667	89.00000
18451	17-10-2025 2:55:55	21.54000	4.91000	-3.01000	98.00000	83.00000	91.00000	22.09253	77.15895	7.81333	90.66667
18452	17-10-2025 2:55:55	19.73000	5.20000	-2.58000	80.00000	87.00000	89.00000	20.40375	75.23500	7.45000	85.33333
18453	17-10-2025 2:55:55	22.75000	3.27000	-2.22000	95.00000	86.00000	91.00000	22.98381	81.82054	7.93333	90.66667
18454	17-10-2025 2:55:55	20.22000	4.15000	-2.58000	91.00000	83.00000	90.00000	20.64148	78.40155	7.26333	88.00000
18455	17-10-2025 2:55:55	20.36000	5.40000	-1.02000	89.00000	89.00000	91.00000	21.06394	75.14568	8.24667	89.66667
18456	17-10-2025 2:55:55	20.53000	6.51000	-1.04000	92.00000	84.00000	94.00000	21.53743	72.40634	8.66667	90.00000
18457	17-10-2025 2:55:55	19.50000	8.06000	-0.30000	91.00000	83.00000	92.00000	21.10008	67.54306	9.08667	88.66667
18458	17-10-2025 2:55:55	19.27000	7.08000	0.23000	92.00000	91.00000	94.00000	20.52947	69.82614	8.86000	92.33333
18459	17-10-2025 2:55:55	21.55000	3.90000	0.21000	88.00000	90.00000	96.00000	21.90006	79.74195	8.55333	91.33333
18460	17-10-2025 2:55:56	19.72000	5.18000	-0.44000	93.00000	80.00000	93.00000	20.38899	75.28218	8.15333	88.66667
18461	17-10-2025 2:55:56	18.27000	3.65000	1.01000	84.00000	80.00000	86.00000	18.63103	78.70213	7.64333	83.33333
18462	17-10-2025 2:55:56	18.12000	4.31000	3.22000	88.00000	88.00000	86.00000	18.62553	76.62033	8.55000	87.33333
18463	17-10-2025 2:55:56	17.05000	5.79000	4.71000	71.00000	84.00000	92.00000	18.00629	71.24305	9.18333	82.33333
18464	17-10-2025 2:55:56	15.27000	4.69000	4.47000	82.00000	79.00000	90.00000	15.97401	72.92628	8.14333	83.66667
18465	17-10-2025 2:55:56	19.83000	1.21000	6.20000	86.00000	87.00000	89.00000	19.86688	86.50822	9.08000	87.33333
18466	17-10-2025 2:55:56	20.21000	-2.60000	5.55000	87.00000	88.00000	92.00000	20.37656	97.33079	7.72000	89.00000
18467	17-10-2025 2:55:56	20.51000	-4.17000	4.95000	90.00000	85.00000	97.00000	20.92962	101.49247	7.09667	90.66667
18468	17-10-2025 2:55:56	18.41000	-2.19000	4.45000	90.00000	88.00000	98.00000	18.53980	96.78386	6.89000	92.00000
18469	17-10-2025 2:55:56	14.75000	-2.23000	2.86000	80.00000	85.00000	90.00000	14.91762	98.59724	5.12667	85.00000
18470	17-10-2025 2:55:56	11.59000	5.01000	3.29000	75.00000	86.00000	83.00000	12.62649	66.62266	6.63000	81.33333
18471	17-10-2025 2:55:56	16.71000	1.05000	5.23000	81.00000	83.00000	96.00000	16.74296	86.40445	7.66333	86.66667
18472	17-10-2025 2:55:56	17.85000	4.72000	3.60000	83.00000	93.00000	95.00000	18.46350	75.18852	8.72333	90.33333
18473	17-10-2025 2:55:56	16.67000	3.99000	3.12000	91.00000	87.00000	94.00000	17.14086	76.53937	7.92667	90.66667
18474	17-10-2025 2:55:56	15.95000	8.17000	3.22000	89.00000	86.00000	96.00000	17.92070	62.87731	9.11333	90.33333
18475	17-10-2025 2:55:56	17.31000	8.78000	3.18000	86.00000	87.00000	95.00000	19.40939	63.10491	9.75667	89.33333
18476	17-10-2025 2:55:56	22.45000	5.72000	4.87000	88.00000	84.00000	89.00000	23.16724	75.70583	11.01333	87.00000
18477	17-10-2025 2:55:56	23.31000	6.62000	2.48000	87.00000	81.00000	71.00000	24.23181	74.14554	10.80333	79.66667
18478	17-10-2025 2:55:56	22.64000	5.47000	1.37000	84.00000	80.00000	71.00000	23.29143	76.41720	9.82667	78.33333
18479	17-10-2025 2:55:56	20.44000	7.85000	-0.58000	64.00000	41.00000	74.00000	21.89557	68.99067	9.23667	59.66667
18480	17-10-2025 2:55:56	20.29000	8.04000	2.54000	80.00000	63.00000	87.00000	21.82489	68.38384	10.29000	76.66667
18481	17-10-2025 2:55:56	22.49000	6.72000	0.66000	84.00000	48.00000	83.00000	23.47251	73.36388	9.95667	71.66667
18482	17-10-2025 2:55:56	20.92000	6.76000	-0.76000	92.00000	80.00000	91.00000	21.98509	72.09250	8.97333	87.66667
18483	17-10-2025 2:55:56	20.73000	7.06000	-0.30000	96.00000	80.00000	91.00000	21.89924	71.19274	9.16333	89.00000
18484	17-10-2025 2:55:56	19.35000	6.68000	-0.82000	88.00000	75.00000	87.00000	20.47059	70.95432	8.40333	83.33333
18485	17-10-2025 2:55:56	18.56000	6.02000	-1.34000	80.00000	78.00000	91.00000	19.51189	72.02935	7.74667	83.00000
18486	17-10-2025 2:55:56	18.95000	4.84000	-1.46000	95.00000	54.00000	92.00000	19.55833	75.67245	7.44333	80.33333
18487	17-10-2025 2:55:56	20.56000	2.66000	-1.85000	94.00000	45.00000	85.00000	20.73136	82.62817	7.12333	74.66667
18488	17-10-2025 2:55:56	18.23000	4.29000	-1.14000	87.00000	83.00000	87.00000	18.72797	76.75773	7.12667	85.66667
18489	17-10-2025 2:55:56	18.27000	4.18000	1.85000	80.00000	87.00000	90.00000	18.74207	77.11308	8.10000	85.66667
18490	17-10-2025 2:55:56	17.17000	3.08000	3.45000	87.00000	78.00000	96.00000	17.44406	79.83029	7.90000	87.00000
18491	17-10-2025 2:55:56	22.33000	-1.29000	2.38000	74.00000	84.00000	89.00000	22.36723	93.30629	7.80667	82.33333
18492	17-10-2025 2:55:56	19.83000	0.18000	-0.03000	90.00000	87.00000	94.00000	19.83082	89.47993	6.66000	90.33333
18493	17-10-2025 2:55:56	18.48000	1.59000	-1.89000	94.00000	86.00000	94.00000	18.54827	85.08244	6.06000	91.33333
18494	17-10-2025 2:55:56	17.95000	5.39000	-1.62000	93.00000	79.00000	94.00000	18.74179	73.28611	7.24000	88.66667
18495	17-10-2025 2:55:56	16.28000	9.18000	-0.46000	81.00000	64.00000	87.00000	18.68986	60.58213	8.33333	77.33333
18496	17-10-2025 2:55:56	20.48000	1.33000	2.06000	78.00000	87.00000	89.00000	20.52314	86.28435	7.95667	84.66667
18497	17-10-2025 2:55:56	20.72000	-0.72000	-0.42000	85.00000	93.00000	78.00000	20.73251	91.99017	6.52667	85.33333
18498	17-10-2025 2:55:56	21.31000	2.15000	-2.11000	95.00000	85.00000	97.00000	21.41818	84.23883	7.11667	92.33333
18499	17-10-2025 2:55:56	21.91000	0.89000	-1.07000	92.00000	85.00000	96.00000	21.92807	87.67388	7.24333	91.00000
18500	17-10-2025 2:55:57	21.21000	0.37000	-1.01000	94.00000	87.00000	95.00000	21.21323	89.00060	6.85667	92.00000
18501	17-10-2025 2:55:57	21.44000	-0.81000	-1.37000	95.00000	90.00000	94.00000	21.45529	92.16360	6.42000	93.00000
18502	17-10-2025 2:55:57	21.38000	-0.39000	-2.51000	96.00000	86.00000	94.00000	21.38356	91.04504	6.16000	92.00000
18503	17-10-2025 2:55:57	20.10000	-0.01000	-3.05000	95.00000	87.00000	93.00000	20.10000	90.02851	5.68000	91.66667
18504	17-10-2025 2:55:57	20.76000	1.04000	-2.85000	95.00000	82.00000	93.00000	20.78603	87.13209	6.31667	90.00000
18505	17-10-2025 2:55:57	18.92000	4.47000	-2.29000	96.00000	59.00000	93.00000	19.44087	76.70717	7.03333	82.66667
18506	17-10-2025 2:55:57	20.99000	0.00000	-2.95000	97.00000	76.00000	95.00000	20.99000	90.00000	6.01333	89.33333
18507	17-10-2025 2:55:57	18.80000	0.97000	-3.30000	95.00000	79.00000	92.00000	18.82501	87.04640	5.49000	88.66667
18508	17-10-2025 2:55:57	18.39000	1.41000	-3.10000	97.00000	86.00000	86.00000	18.44397	85.61559	5.56667	89.66667
18509	17-10-2025 2:55:57	18.68000	0.95000	-2.18000	90.00000	88.00000	92.00000	18.70414	87.08864	5.81667	90.00000
18510	17-10-2025 2:55:57	20.38000	-0.13000	-1.91000	95.00000	92.00000	93.00000	20.38041	90.36547	6.11333	93.33333
18511	17-10-2025 2:55:57	18.54000	1.02000	-2.21000	97.00000	93.00000	94.00000	18.56804	86.85098	5.78333	94.66667
18512	17-10-2025 2:55:57	19.20000	0.32000	-1.77000	96.00000	94.00000	93.00000	19.20267	89.04516	5.91667	94.33333
18513	17-10-2025 2:55:57	18.28000	-0.96000	-1.20000	94.00000	91.00000	90.00000	18.30519	93.00621	5.37333	91.66667
18514	17-10-2025 2:55:57	19.11000	-1.54000	-0.80000	91.00000	90.00000	95.00000	19.17195	94.60729	5.59000	92.00000
18515	17-10-2025 2:55:57	19.69000	-2.61000	-0.82000	95.00000	90.00000	95.00000	19.86223	97.55080	5.42000	93.33333
18516	17-10-2025 2:55:57	19.07000	-1.35000	-0.38000	84.00000	87.00000	93.00000	19.11772	94.04932	5.78000	88.00000
18517	17-10-2025 2:55:57	17.77000	-0.99000	0.15000	95.00000	92.00000	95.00000	17.79756	93.18876	5.64333	94.00000
18518	17-10-2025 2:55:57	18.94000	-0.74000	0.32000	94.00000	89.00000	97.00000	18.95445	92.23745	6.17333	93.33333
18519	17-10-2025 2:55:57	18.47000	-0.80000	-0.08000	89.00000	92.00000	95.00000	18.48732	92.48013	5.86333	92.00000
18520	17-10-2025 2:55:57	18.15000	-0.85000	0.45000	85.00000	88.00000	94.00000	18.16989	92.68131	5.91667	89.00000
18521	17-10-2025 2:55:57	17.19000	-0.52000	0.93000	96.00000	91.00000	97.00000	17.19786	91.73268	5.86667	94.66667
18522	17-10-2025 2:55:57	16.99000	-0.11000	1.36000	93.00000	93.00000	98.00000	16.99036	90.37095	6.08000	94.66667
18523	17-10-2025 2:55:57	17.64000	-1.69000	1.97000	91.00000	97.00000	97.00000	17.72077	95.47252	5.97333	95.00000
18524	17-10-2025 2:55:57	18.58000	-0.36000	0.78000	88.00000	91.00000	92.00000	18.58349	91.11001	6.33333	90.33333
18525	17-10-2025 2:55:57	18.21000	0.87000	-0.12000	98.00000	86.00000	96.00000	18.23077	87.26472	6.32000	93.33333
18526	17-10-2025 2:55:57	18.05000	2.07000	-0.10000	95.00000	91.00000	96.00000	18.16831	83.45782	6.67333	94.00000
18527	17-10-2025 2:55:57	18.29000	1.30000	0.50000	92.00000	90.00000	93.00000	18.33614	85.93442	6.69667	91.66667
18528	17-10-2025 2:55:57	19.27000	1.72000	0.61000	95.00000	93.00000	96.00000	19.34661	84.89941	7.20000	94.66667
18529	17-10-2025 2:55:57	18.42000	0.37000	0.61000	94.00000	89.00000	97.00000	18.42372	88.84926	6.46667	93.33333
18530	17-10-2025 2:55:57	16.86000	3.27000	0.52000	92.00000	91.00000	95.00000	17.17418	79.02375	6.88333	92.66667
18531	17-10-2025 2:55:57	19.16000	2.86000	1.54000	93.00000	91.00000	97.00000	19.37228	81.51018	7.85333	93.66667
18532	17-10-2025 2:55:57	20.21000	0.48000	1.93000	90.00000	91.00000	92.00000	20.21570	88.63945	7.54000	91.00000
18533	17-10-2025 2:55:57	20.04000	-0.39000	0.53000	93.00000	89.00000	95.00000	20.04379	91.11490	6.72667	92.33333
18534	17-10-2025 2:55:57	19.34000	2.00000	-0.24000	90.00000	91.00000	97.00000	19.44314	84.09588	7.03333	92.66667
18535	17-10-2025 2:55:57	17.66000	1.57000	-1.02000	91.00000	80.00000	95.00000	17.72965	84.91968	6.07000	88.66667
18536	17-10-2025 2:55:57	18.89000	-0.78000	-0.53000	92.00000	91.00000	93.00000	18.90610	92.36450	5.86000	92.00000
18537	17-10-2025 2:55:57	20.18000	-3.03000	0.63000	90.00000	86.00000	93.00000	20.40621	98.53910	5.92667	89.66667
18538	17-10-2025 2:55:57	20.79000	-4.50000	-0.12000	89.00000	88.00000	93.00000	21.27144	102.21328	5.39000	90.00000
18539	17-10-2025 2:55:57	20.26000	-2.42000	-2.00000	91.00000	84.00000	90.00000	20.40402	96.81155	5.28000	88.33333
18540	17-10-2025 2:55:58	20.03000	-0.98000	-2.58000	94.00000	85.00000	86.00000	20.05396	92.80105	5.49000	88.33333
18541	17-10-2025 2:55:58	18.61000	-0.17000	-2.53000	95.00000	87.00000	94.00000	18.61078	90.52338	5.30333	92.00000
18542	17-10-2025 2:55:58	16.93000	-0.71000	-2.50000	97.00000	76.00000	96.00000	16.94488	92.40143	4.57333	89.66667
18543	17-10-2025 2:55:58	16.68000	1.62000	-1.91000	98.00000	78.00000	92.00000	16.75849	84.45270	5.46333	89.33333
18544	17-10-2025 2:55:58	16.61000	0.76000	-3.18000	96.00000	77.00000	97.00000	16.62738	87.38023	4.73000	90.00000
18545	17-10-2025 2:55:58	17.14000	2.10000	-3.33000	96.00000	72.00000	91.00000	17.26817	83.01491	5.30333	86.33333
18546	17-10-2025 2:55:58	17.84000	-0.30000	-2.10000	86.00000	74.00000	90.00000	17.84252	90.96340	5.14667	83.33333
18547	17-10-2025 2:55:58	14.98000	2.25000	-2.15000	89.00000	80.00000	86.00000	15.14803	81.45801	5.02667	85.00000
18548	17-10-2025 2:55:58	15.58000	2.22000	-1.28000	95.00000	82.00000	95.00000	15.73737	81.89049	5.50667	90.66667
18549	17-10-2025 2:55:58	16.03000	1.90000	-1.05000	96.00000	90.00000	92.00000	16.14221	83.24040	5.62667	92.66667
18550	17-10-2025 2:55:58	16.40000	2.93000	-0.89000	96.00000	90.00000	96.00000	16.65968	79.87049	6.14667	94.00000
18551	17-10-2025 2:55:58	16.34000	1.42000	-0.50000	95.00000	89.00000	96.00000	16.40158	85.03329	5.75333	93.33333
18552	17-10-2025 2:55:58	16.58000	0.88000	0.29000	97.00000	89.00000	97.00000	16.60334	86.96182	5.91667	94.33333
18553	17-10-2025 2:55:58	16.09000	2.28000	0.09000	96.00000	80.00000	97.00000	16.25074	81.93472	6.15333	91.00000
18554	17-10-2025 2:55:58	15.64000	3.38000	0.66000	91.00000	84.00000	95.00000	16.00106	77.80521	6.56000	90.00000
18555	17-10-2025 2:55:58	15.44000	3.15000	1.39000	93.00000	79.00000	98.00000	15.75805	78.46901	6.66000	90.00000
18556	17-10-2025 2:55:58	16.44000	2.25000	1.38000	95.00000	92.00000	97.00000	16.59325	82.20684	6.69000	94.66667
18557	17-10-2025 2:55:58	16.60000	2.15000	1.43000	96.00000	91.00000	98.00000	16.73865	82.62024	6.72667	95.00000
18558	17-10-2025 2:55:58	15.78000	2.56000	1.73000	95.00000	96.00000	98.00000	15.98631	80.78515	6.69000	96.33333
18559	17-10-2025 2:55:58	16.29000	2.91000	2.25000	87.00000	96.00000	98.00000	16.54788	79.87168	7.15000	93.66667
18560	17-10-2025 2:55:58	16.44000	3.15000	2.40000	88.00000	96.00000	94.00000	16.73906	79.15326	7.33000	92.66667
18561	17-10-2025 2:55:58	16.83000	0.19000	1.74000	92.00000	94.00000	91.00000	16.83107	89.35319	6.25333	92.33333
18562	17-10-2025 2:55:58	17.61000	1.34000	0.83000	93.00000	95.00000	95.00000	17.66091	85.64857	6.59333	94.33333
18563	17-10-2025 2:55:58	16.07000	2.37000	0.29000	96.00000	92.00000	96.00000	16.24382	81.61051	6.24333	94.66667
18564	17-10-2025 2:55:58	16.64000	-0.03000	0.40000	92.00000	92.00000	95.00000	16.64003	90.10330	5.67000	93.00000
18565	17-10-2025 2:55:58	16.70000	1.38000	-0.22000	96.00000	94.00000	96.00000	16.75692	85.27611	5.95333	95.33333
18566	17-10-2025 2:55:58	15.56000	2.99000	-0.83000	92.00000	89.00000	92.00000	15.84467	79.12267	5.90667	91.00000
18567	17-10-2025 2:55:58	16.67000	2.45000	0.20000	89.00000	93.00000	95.00000	16.84908	81.63906	6.44000	92.33333
18568	17-10-2025 2:55:58	16.42000	4.79000	-0.20000	97.00000	92.00000	97.00000	17.10440	73.73712	7.00333	95.33333
18569	17-10-2025 2:55:58	15.38000	5.74000	-0.55000	96.00000	86.00000	95.00000	16.41621	69.53382	6.85667	92.33333
18570	17-10-2025 2:55:58	14.00000	7.67000	0.46000	92.00000	79.00000	94.00000	15.96336	61.28355	7.37667	88.33333
18571	17-10-2025 2:55:58	15.40000	5.86000	1.39000	91.00000	88.00000	95.00000	16.47724	69.16720	7.55000	91.33333
18572	17-10-2025 2:55:58	14.70000	2.97000	3.15000	88.00000	90.00000	95.00000	14.99703	78.57768	6.94000	91.00000
18573	17-10-2025 2:55:58	14.60000	2.74000	4.04000	91.00000	91.00000	98.00000	14.85488	79.37087	7.12667	93.33333
18574	17-10-2025 2:55:58	15.42000	2.66000	4.85000	90.00000	90.00000	97.00000	15.64775	80.21262	7.64333	92.33333
18575	17-10-2025 2:55:58	15.28000	5.10000	4.90000	93.00000	88.00000	97.00000	16.10864	71.54256	8.42667	92.66667
18576	17-10-2025 2:55:58	16.13000	5.23000	4.14000	94.00000	94.00000	98.00000	16.95670	72.03520	8.50000	95.33333
18577	17-10-2025 2:55:58	15.72000	5.08000	4.24000	93.00000	94.00000	97.00000	16.52044	72.09149	8.34667	94.66667
18578	17-10-2025 2:55:58	16.33000	3.67000	4.23000	95.00000	93.00000	96.00000	16.73732	77.33381	8.07667	94.66667
18579	17-10-2025 2:55:58	15.46000	4.92000	3.41000	95.00000	93.00000	97.00000	16.22399	72.34682	7.93000	95.00000
18580	17-10-2025 2:55:59	14.82000	6.08000	3.59000	89.00000	93.00000	98.00000	16.01870	67.69380	8.16333	93.33333
18581	17-10-2025 2:55:59	15.24000	5.72000	3.20000	91.00000	93.00000	98.00000	16.27808	69.42748	8.05333	94.00000
18582	17-10-2025 2:55:59	16.42000	6.02000	3.26000	92.00000	91.00000	99.00000	17.48876	69.86575	8.56667	94.00000
18583	17-10-2025 2:55:59	15.45000	5.69000	2.76000	92.00000	89.00000	97.00000	16.46446	69.78201	7.96667	92.66667
18584	17-10-2025 2:55:59	15.75000	4.37000	3.80000	87.00000	94.00000	91.00000	16.34501	74.49278	7.97333	90.66667
18585	17-10-2025 2:55:59	16.89000	3.59000	3.71000	95.00000	85.00000	96.00000	17.26732	78.00026	8.06333	92.00000
18586	17-10-2025 2:55:59	16.53000	3.95000	2.53000	96.00000	94.00000	91.00000	16.99539	76.56065	7.67000	93.66667
18587	17-10-2025 2:55:59	16.86000	4.75000	2.01000	90.00000	94.00000	93.00000	17.51634	74.26578	7.87333	92.33333
18588	17-10-2025 2:55:59	17.86000	7.57000	-0.01000	89.00000	86.00000	94.00000	19.39805	67.03023	8.47333	89.66667
18589	17-10-2025 2:55:59	20.51000	8.01000	0.33000	86.00000	86.00000	93.00000	22.01863	68.66731	9.61667	88.33333
18590	17-10-2025 2:55:59	17.89000	6.40000	0.74000	91.00000	78.00000	86.00000	19.00032	70.31575	8.34333	85.00000
18591	17-10-2025 2:55:59	16.28000	8.96000	-1.40000	91.00000	70.00000	91.00000	18.58279	61.17300	7.94667	84.00000
18592	17-10-2025 2:55:59	14.25000	9.07000	-0.94000	95.00000	64.00000	78.00000	16.89164	57.52360	7.46000	79.00000
