Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
6944	18-10-2025 21:28:20	25.83000	-4.00000	1.70000	76.00000	80.00000	85.00000	26.13788	98.80283	7.84333	80.33333
6945	18-10-2025 21:28:20	24.92000	-5.32000	2.08000	78.00000	59.00000	87.00000	25.48154	102.05078	7.22667	74.66667
6946	18-10-2025 21:28:20	22.02000	2.35000	1.98000	74.00000	69.00000	90.00000	22.14504	83.90838	8.78333	77.66667
6947	18-10-2025 21:28:20	25.07000	0.10000	2.33000	88.00000	81.00000	88.00000	25.07020	89.77146	9.16667	85.66667
6948	18-10-2025 21:28:20	27.23000	-0.03000	1.32000	72.00000	71.00000	75.00000	27.23002	90.06312	9.50667	72.66667
6949	18-10-2025 21:28:20	21.83000	3.59000	1.05000	85.00000	72.00000	88.00000	22.12322	80.66115	8.82333	81.66667
6950	18-10-2025 21:28:20	17.84000	7.16000	1.10000	86.00000	79.00000	89.00000	19.22319	68.13217	8.70000	84.66667
6951	18-10-2025 21:28:20	15.87000	10.70000	0.54000	84.00000	83.00000	92.00000	19.14019	56.01104	9.03667	86.33333
6952	18-10-2025 21:28:20	22.44000	2.56000	0.71000	82.00000	65.00000	85.00000	22.58555	83.49172	8.57000	77.33333
6953	18-10-2025 21:28:20	22.43000	-0.14000	0.89000	83.00000	64.00000	82.00000	22.43044	90.35762	7.72667	76.33333
6954	18-10-2025 21:28:20	24.90000	-6.29000	1.35000	81.00000	84.00000	82.00000	25.68217	104.17693	6.65333	82.33333
6955	18-10-2025 21:28:20	19.21000	0.19000	1.94000	89.00000	69.00000	84.00000	19.21094	89.43332	7.11333	80.66667
6956	18-10-2025 21:28:20	25.56000	-4.38000	1.34000	74.00000	74.00000	76.00000	25.93257	99.72385	7.50667	74.66667
6957	18-10-2025 21:28:20	29.48000	-10.60000	1.82000	82.00000	70.00000	92.00000	31.32779	109.77685	6.90000	81.33333
6958	18-10-2025 21:28:20	30.50000	-6.37000	1.66000	77.00000	68.00000	77.00000	31.15810	101.79679	8.59667	74.00000
6959	18-10-2025 21:28:20	28.39000	-6.68000	3.46000	72.00000	73.00000	84.00000	29.16530	103.24052	8.39000	76.33333
6960	18-10-2025 21:28:20	28.35000	-9.17000	2.62000	81.00000	74.00000	89.00000	29.79616	107.92415	7.26667	81.33333
6961	18-10-2025 21:28:20	30.33000	-8.77000	1.92000	84.00000	68.00000	86.00000	31.57248	106.12737	7.82667	79.33333
6962	18-10-2025 21:28:20	31.79000	-11.25000	2.81000	87.00000	57.00000	90.00000	33.72190	109.48810	7.78333	78.00000
6963	18-10-2025 21:28:20	28.77000	-1.93000	1.89000	80.00000	76.00000	79.00000	28.83466	93.83787	9.57667	78.33333
6964	18-10-2025 21:28:20	23.88000	2.17000	1.39000	82.00000	68.00000	88.00000	23.97839	84.80773	9.14667	79.33333
6965	18-10-2025 21:28:20	30.95000	-8.11000	1.81000	73.00000	66.00000	74.00000	31.99492	104.68340	8.21667	71.00000
6966	18-10-2025 21:28:20	31.28000	-11.65000	2.64000	81.00000	76.00000	93.00000	33.37905	110.42747	7.42333	83.33333
6967	18-10-2025 21:28:20	28.41000	-9.22000	2.25000	82.00000	73.00000	92.00000	29.86865	107.97999	7.14667	82.33333
6968	18-10-2025 21:28:20	25.79000	-3.25000	1.65000	86.00000	79.00000	91.00000	25.99397	97.18243	8.06333	85.33333
6969	18-10-2025 21:28:20	19.90000	3.79000	1.19000	84.00000	73.00000	90.00000	20.25769	79.21703	8.29333	82.33333
6970	18-10-2025 21:28:20	16.30000	8.96000	0.87000	85.00000	72.00000	92.00000	18.60031	61.20270	8.71000	83.00000
6971	18-10-2025 21:28:20	20.60000	4.96000	0.80000	87.00000	75.00000	94.00000	21.18871	76.46220	8.78667	85.33333
6972	18-10-2025 21:28:20	21.12000	0.93000	1.09000	83.00000	89.00000	86.00000	21.14047	87.47866	7.71333	86.00000
6973	18-10-2025 21:28:20	22.76000	-0.34000	1.41000	84.00000	85.00000	88.00000	22.76254	90.85585	7.94333	85.66667
6974	18-10-2025 21:28:20	18.57000	3.11000	1.34000	90.00000	81.00000	89.00000	18.82862	80.49265	7.67333	86.66667
6975	18-10-2025 21:28:20	17.79000	10.97000	1.15000	79.00000	76.00000	87.00000	20.90036	58.34042	9.97000	80.66667
6976	18-10-2025 21:28:20	23.49000	2.78000	0.85000	83.00000	83.00000	91.00000	23.65393	83.25054	9.04000	85.66667
6977	18-10-2025 21:28:20	26.06000	-1.28000	1.36000	81.00000	75.00000	86.00000	26.09142	92.81196	8.71333	80.66667
6978	18-10-2025 21:28:20	26.99000	-5.37000	2.25000	78.00000	80.00000	89.00000	27.51903	101.25277	7.95667	82.33333
6979	18-10-2025 21:28:20	27.14000	-3.04000	2.02000	69.00000	81.00000	84.00000	27.30973	96.39116	8.70667	78.00000
6980	18-10-2025 21:28:21	26.33000	-2.43000	1.83000	71.00000	79.00000	88.00000	26.44189	95.27290	8.57667	79.33333
6981	18-10-2025 21:28:21	21.86000	2.91000	1.47000	92.00000	79.00000	94.00000	22.05284	82.41737	8.74667	88.33333
6982	18-10-2025 21:28:21	26.43000	0.80000	1.68000	84.00000	69.00000	81.00000	26.44210	88.26626	9.63667	78.00000
6983	18-10-2025 21:28:21	26.37000	-1.54000	2.49000	83.00000	79.00000	90.00000	26.41493	93.34226	9.10667	84.00000
6984	18-10-2025 21:28:21	26.82000	-1.91000	1.95000	86.00000	65.00000	95.00000	26.88793	94.07347	8.95333	82.00000
6985	18-10-2025 21:28:21	29.92000	-4.17000	2.08000	83.00000	85.00000	90.00000	30.20919	97.93430	9.27667	86.00000
6986	18-10-2025 21:28:21	30.53000	-10.47000	2.12000	83.00000	72.00000	87.00000	32.27541	108.92896	7.39333	80.66667
6987	18-10-2025 21:28:21	28.10000	-6.71000	2.27000	74.00000	57.00000	82.00000	28.89003	103.43017	7.88667	71.00000
6988	18-10-2025 21:28:21	29.05000	-8.93000	2.41000	81.00000	71.00000	87.00000	30.39157	107.08748	7.51000	79.66667
6989	18-10-2025 21:28:21	23.13000	-3.30000	1.72000	67.00000	84.00000	81.00000	23.36422	98.11970	7.18333	77.33333
6990	18-10-2025 21:28:21	22.45000	3.05000	0.90000	81.00000	71.00000	92.00000	22.65624	82.26331	8.80000	81.33333
6991	18-10-2025 21:28:21	21.30000	4.86000	1.21000	86.00000	70.00000	95.00000	21.84742	77.14691	9.12333	83.66667
6992	18-10-2025 21:28:21	22.18000	2.06000	1.41000	83.00000	77.00000	89.00000	22.27546	84.69379	8.55000	83.00000
6993	18-10-2025 21:28:21	21.68000	2.37000	1.29000	87.00000	76.00000	92.00000	21.80916	83.76135	8.44667	85.00000
6994	18-10-2025 21:28:21	18.82000	5.54000	0.80000	88.00000	81.00000	83.00000	19.61846	73.59727	8.38667	84.00000
6995	18-10-2025 21:28:21	16.85000	8.69000	1.08000	91.00000	82.00000	91.00000	18.95887	62.71862	8.87333	88.00000
6996	18-10-2025 21:28:21	18.61000	8.21000	1.21000	89.00000	80.00000	90.00000	20.34051	66.19482	9.34333	86.33333
6997	18-10-2025 21:28:21	22.04000	1.31000	1.81000	80.00000	83.00000	84.00000	22.07890	86.59849	8.38667	82.33333
6998	18-10-2025 21:28:21	24.83000	-2.74000	1.77000	80.00000	89.00000	97.00000	24.98072	96.29713	7.95333	88.66667
6999	18-10-2025 21:28:21	23.67000	-3.89000	2.15000	88.00000	80.00000	93.00000	23.98752	99.33274	7.31000	87.00000
7000	18-10-2025 21:28:21	25.13000	-10.39000	2.50000	85.00000	79.00000	94.00000	27.19318	112.46265	5.74667	86.00000
7001	18-10-2025 21:28:21	24.66000	-8.43000	2.94000	92.00000	71.00000	92.00000	26.06109	108.87295	6.39000	85.00000
7002	18-10-2025 21:28:21	27.06000	-11.41000	1.90000	91.00000	71.00000	93.00000	29.36719	112.86299	5.85000	85.00000
7003	18-10-2025 21:28:21	22.28000	-4.45000	1.46000	82.00000	66.00000	92.00000	22.72006	101.29510	6.43000	80.00000
7004	18-10-2025 21:28:21	18.90000	-1.42000	0.77000	82.00000	76.00000	92.00000	18.95327	94.29669	6.08333	83.33333
7005	18-10-2025 21:28:21	18.84000	-1.45000	0.87000	88.00000	80.00000	88.00000	18.89572	94.40103	6.08667	85.33333
7006	18-10-2025 21:28:21	19.31000	-1.67000	0.84000	87.00000	76.00000	90.00000	19.38208	94.94285	6.16000	84.33333
7007	18-10-2025 21:28:21	21.03000	-3.78000	1.18000	81.00000	80.00000	66.00000	21.36701	100.18972	6.14333	75.66667
7008	18-10-2025 21:28:21	22.74000	-8.15000	1.09000	86.00000	76.00000	91.00000	24.15637	109.71764	5.22667	84.33333
7009	18-10-2025 21:28:21	21.40000	-8.26000	1.18000	84.00000	71.00000	88.00000	22.93878	111.10566	4.77333	81.00000
7010	18-10-2025 21:28:21	16.97000	3.86000	1.37000	89.00000	85.00000	94.00000	17.40346	77.18552	7.40000	89.33333
7011	18-10-2025 21:28:21	20.17000	4.40000	1.20000	83.00000	69.00000	94.00000	20.64434	77.69396	8.59000	82.00000
7012	18-10-2025 21:28:21	19.31000	1.76000	1.20000	94.00000	81.00000	91.00000	19.39004	84.79220	7.42333	88.66667
7013	18-10-2025 21:28:21	19.18000	-1.30000	1.04000	88.00000	85.00000	97.00000	19.22401	93.87752	6.30667	90.00000
7014	18-10-2025 21:28:21	17.92000	4.24000	0.96000	92.00000	90.00000	94.00000	18.41478	76.68822	7.70667	92.00000
7015	18-10-2025 21:28:21	16.79000	6.25000	0.94000	91.00000	79.00000	94.00000	17.91554	69.58245	7.99333	88.00000
7016	18-10-2025 21:28:21	13.96000	7.31000	0.38000	91.00000	83.00000	92.00000	15.75810	62.36169	7.21667	88.66667
7017	18-10-2025 21:28:21	14.36000	8.88000	0.13000	94.00000	75.00000	88.00000	16.88384	58.26800	7.79000	85.66667
7018	18-10-2025 21:28:21	12.06000	9.19000	0.21000	89.00000	88.00000	91.00000	15.16244	52.69176	7.15333	89.33333
7019	18-10-2025 21:28:21	15.74000	5.05000	0.22000	82.00000	78.00000	90.00000	16.53028	72.21175	7.00333	83.33333
7020	18-10-2025 21:28:21	19.95000	-0.38000	1.49000	87.00000	88.00000	96.00000	19.95362	91.09122	7.02000	90.33333
7021	18-10-2025 21:28:22	20.69000	-1.90000	1.13000	93.00000	87.00000	96.00000	20.77706	95.24686	6.64000	92.00000
7022	18-10-2025 21:28:22	19.14000	-1.03000	1.28000	86.00000	85.00000	92.00000	19.16769	93.08034	6.46333	87.66667
7023	18-10-2025 21:28:22	18.47000	4.32000	0.32000	90.00000	81.00000	96.00000	18.96848	76.83558	7.70333	89.00000
7024	18-10-2025 21:28:22	15.57000	7.26000	0.75000	91.00000	84.00000	91.00000	17.17942	65.00124	7.86000	88.66667
7025	18-10-2025 21:28:22	16.38000	8.96000	0.48000	87.00000	90.00000	89.00000	18.67046	61.32096	8.60667	88.66667
7026	18-10-2025 21:28:22	16.77000	6.29000	0.74000	90.00000	88.00000	93.00000	17.91081	69.44021	7.93333	90.33333
7027	18-10-2025 21:28:22	16.41000	5.71000	0.62000	92.00000	87.00000	93.00000	17.37505	70.81422	7.58000	90.66667
7028	18-10-2025 21:28:22	19.53000	3.19000	0.77000	77.00000	78.00000	93.00000	19.78881	80.72332	7.83000	82.66667
7029	18-10-2025 21:28:22	18.30000	3.71000	1.19000	87.00000	84.00000	89.00000	18.67228	78.53962	7.73333	86.66667
7030	18-10-2025 21:28:22	13.14000	11.99000	0.65000	90.00000	83.00000	93.00000	17.78819	47.62014	8.59333	88.66667
7031	18-10-2025 21:28:22	11.63000	14.83000	0.54000	88.00000	92.00000	86.00000	18.84637	38.10429	9.00000	88.66667
7032	18-10-2025 21:28:22	12.81000	11.10000	0.23000	90.00000	85.00000	91.00000	16.95011	49.09072	8.04667	88.66667
7033	18-10-2025 21:28:22	13.24000	10.30000	1.01000	94.00000	87.00000	94.00000	16.77461	52.11903	8.18333	91.66667
7034	18-10-2025 21:28:22	13.11000	9.42000	0.64000	92.00000	85.00000	90.00000	16.14337	54.30141	7.72333	89.00000
7035	18-10-2025 21:28:22	14.73000	4.60000	0.27000	91.00000	83.00000	87.00000	15.43156	72.65705	6.53333	87.00000
7036	18-10-2025 21:28:22	15.89000	-0.02000	0.78000	88.00000	80.00000	91.00000	15.89001	90.07212	5.55000	86.33333
7037	18-10-2025 21:28:22	18.15000	-2.65000	0.87000	92.00000	85.00000	96.00000	18.34244	98.30680	5.45667	91.00000
7038	18-10-2025 21:28:22	14.91000	0.88000	0.61000	88.00000	71.00000	96.00000	14.93595	86.62228	5.46667	85.00000
7039	18-10-2025 21:28:22	9.67000	11.04000	0.68000	94.00000	74.00000	93.00000	14.67619	41.21531	7.13000	87.00000
7040	18-10-2025 21:28:22	11.31000	7.84000	0.63000	95.00000	83.00000	90.00000	13.76160	55.27061	6.59333	89.33333
7041	18-10-2025 21:28:22	12.02000	6.83000	0.80000	84.00000	85.00000	92.00000	13.82495	60.39391	6.55000	87.00000
7042	18-10-2025 21:28:22	12.22000	5.53000	0.88000	78.00000	89.00000	87.00000	13.41303	65.65150	6.21000	84.66667
7043	18-10-2025 21:28:22	14.36000	2.98000	0.86000	89.00000	87.00000	85.00000	14.66595	78.27633	6.06667	87.00000
7044	18-10-2025 21:28:22	15.79000	-1.56000	1.28000	89.00000	88.00000	94.00000	15.86687	95.64232	5.17000	90.33333
7045	18-10-2025 21:28:22	16.80000	-3.86000	1.23000	88.00000	83.00000	95.00000	17.23774	102.93981	4.72333	88.66667
7046	18-10-2025 21:28:22	15.80000	-0.25000	0.80000	92.00000	87.00000	96.00000	15.80198	90.90650	5.45000	91.66667
7047	18-10-2025 21:28:22	16.96000	1.01000	1.26000	87.00000	88.00000	96.00000	16.99005	86.59195	6.41000	90.33333
7048	18-10-2025 21:28:22	17.62000	-1.44000	0.97000	93.00000	82.00000	96.00000	17.67874	94.67213	5.71667	90.33333
7049	18-10-2025 21:28:22	15.42000	1.90000	0.95000	95.00000	88.00000	93.00000	15.53662	82.97562	6.09000	92.00000
7050	18-10-2025 21:28:22	14.57000	1.75000	0.82000	95.00000	87.00000	95.00000	14.67472	83.15102	5.71333	92.33333
7051	18-10-2025 21:28:22	16.43000	2.52000	0.87000	96.00000	91.00000	94.00000	16.62213	81.28004	6.60667	93.66667
7052	18-10-2025 21:28:22	16.03000	4.26000	1.09000	91.00000	84.00000	93.00000	16.58640	75.11754	7.12667	89.33333
7053	18-10-2025 21:28:22	13.59000	4.93000	1.12000	92.00000	90.00000	94.00000	14.45659	70.06091	6.54667	92.00000
7054	18-10-2025 21:28:22	12.98000	8.86000	0.36000	94.00000	83.00000	95.00000	15.71560	55.68300	7.40000	90.66667
7055	18-10-2025 21:28:22	12.31000	7.44000	0.58000	94.00000	87.00000	92.00000	14.38366	58.85179	6.77667	91.00000
7056	18-10-2025 21:28:22	16.58000	4.42000	0.87000	86.00000	88.00000	95.00000	17.15904	75.07289	7.29000	89.66667
7057	18-10-2025 21:28:22	16.89000	2.02000	0.84000	87.00000	77.00000	92.00000	17.01036	83.17997	6.58333	85.33333
7058	18-10-2025 21:28:22	15.32000	6.13000	1.18000	91.00000	82.00000	95.00000	16.50089	68.19214	7.54333	89.33333
7059	18-10-2025 21:28:22	17.27000	2.73000	1.45000	93.00000	87.00000	93.00000	17.48444	81.01715	7.15000	91.00000
7060	18-10-2025 21:28:23	17.88000	-0.15000	1.28000	89.00000	82.00000	96.00000	17.88063	90.48066	6.33667	89.00000
7061	18-10-2025 21:28:23	18.27000	-0.42000	1.09000	91.00000	88.00000	92.00000	18.27483	91.31691	6.31333	90.33333
7062	18-10-2025 21:28:23	15.58000	5.27000	0.36000	91.00000	89.00000	92.00000	16.44717	71.31168	7.07000	90.66667
7063	18-10-2025 21:28:23	15.08000	8.64000	0.62000	96.00000	85.00000	94.00000	17.37976	60.18969	8.11333	91.66667
7064	18-10-2025 21:28:23	14.13000	6.57000	0.51000	87.00000	83.00000	92.00000	15.58274	65.06307	7.07000	87.33333
7065	18-10-2025 21:28:23	13.26000	10.10000	0.65000	88.00000	90.00000	93.00000	16.66846	52.70386	8.00333	90.33333
7066	18-10-2025 21:28:23	16.04000	8.53000	0.61000	93.00000	81.00000	93.00000	18.16707	61.99616	8.39333	89.00000
7067	18-10-2025 21:28:23	18.29000	4.14000	1.09000	89.00000	87.00000	92.00000	18.75270	77.24584	7.84000	89.33333
7068	18-10-2025 21:28:23	17.56000	7.51000	0.83000	90.00000	90.00000	96.00000	19.09853	66.84474	8.63333	92.00000
7069	18-10-2025 21:28:23	18.11000	6.07000	1.01000	92.00000	87.00000	96.00000	19.10018	71.47019	8.39667	91.66667
7070	18-10-2025 21:28:23	17.64000	7.51000	1.22000	92.00000	83.00000	93.00000	19.17211	66.93875	8.79000	89.33333
7071	18-10-2025 21:28:23	19.08000	8.24000	0.82000	87.00000	76.00000	92.00000	20.78326	66.64213	9.38000	85.00000
7072	18-10-2025 21:28:23	20.19000	7.03000	0.64000	93.00000	81.00000	92.00000	21.37889	70.80228	9.28667	88.66667
7073	18-10-2025 21:28:23	18.05000	7.65000	0.88000	87.00000	90.00000	94.00000	19.60421	67.03167	8.86000	90.33333
7074	18-10-2025 21:28:23	17.35000	8.39000	0.70000	92.00000	84.00000	93.00000	19.27212	64.19282	8.81333	89.66667
7075	18-10-2025 21:28:23	16.88000	8.48000	0.75000	94.00000	87.00000	92.00000	18.89034	63.32643	8.70333	91.00000
7076	18-10-2025 21:28:23	17.92000	7.73000	0.30000	87.00000	84.00000	91.00000	19.51613	66.66649	8.65000	87.33333
7077	18-10-2025 21:28:23	18.64000	6.01000	1.03000	92.00000	87.00000	95.00000	19.58494	72.12939	8.56000	91.33333
7078	18-10-2025 21:28:23	20.41000	4.76000	0.81000	85.00000	78.00000	90.00000	20.95771	76.87219	8.66000	84.33333
7079	18-10-2025 21:28:23	21.14000	1.37000	1.71000	86.00000	78.00000	94.00000	21.18435	86.29207	8.07333	86.00000
7080	18-10-2025 21:28:23	23.27000	-1.08000	1.83000	84.00000	80.00000	91.00000	23.29505	92.65729	8.00667	85.00000
7081	18-10-2025 21:28:23	21.53000	1.24000	1.38000	91.00000	83.00000	94.00000	21.56568	86.70374	8.05000	89.33333
7082	18-10-2025 21:28:23	20.05000	4.07000	0.91000	85.00000	84.00000	91.00000	20.45892	78.52530	8.34333	86.66667
7083	18-10-2025 21:28:23	21.58000	1.30000	0.98000	89.00000	79.00000	89.00000	21.61912	86.55261	7.95333	85.66667
7084	18-10-2025 21:28:23	18.66000	4.35000	1.08000	92.00000	77.00000	93.00000	19.16033	76.87763	8.03000	87.33333
7085	18-10-2025 21:28:23	16.11000	5.85000	1.10000	88.00000	84.00000	94.00000	17.13927	70.04260	7.68667	88.66667
7086	18-10-2025 21:28:23	16.62000	5.69000	1.33000	92.00000	84.00000	93.00000	17.56703	71.10092	7.88000	89.66667
7087	18-10-2025 21:28:23	15.60000	6.16000	0.98000	82.00000	83.00000	93.00000	16.77217	68.45234	7.58000	86.00000
7088	18-10-2025 21:28:23	13.21000	10.95000	0.21000	91.00000	77.00000	89.00000	17.15828	50.34407	8.12333	85.66667
7089	18-10-2025 21:28:23	11.23000	12.89000	0.46000	93.00000	82.00000	91.00000	17.09576	41.06297	8.19333	88.66667
7090	18-10-2025 21:28:23	8.56000	15.15000	0.10000	91.00000	89.00000	89.00000	17.40104	29.46717	7.93667	89.66667
7091	18-10-2025 21:28:23	9.80000	15.78000	-0.12000	87.00000	85.00000	82.00000	18.57548	31.84190	8.48667	84.66667
7092	18-10-2025 21:28:23	14.13000	11.16000	0.45000	93.00000	76.00000	74.00000	18.00562	51.69801	8.58000	81.00000
7093	18-10-2025 21:28:23	14.35000	10.93000	1.09000	87.00000	86.00000	91.00000	18.03850	52.70447	8.79000	88.00000
7094	18-10-2025 21:28:23	14.67000	7.65000	0.95000	88.00000	85.00000	90.00000	16.54483	62.45920	7.75667	87.66667
7095	18-10-2025 21:28:23	17.26000	4.82000	1.23000	83.00000	85.00000	93.00000	17.92038	74.39716	7.77000	87.00000
7096	18-10-2025 21:28:23	19.28000	4.38000	1.59000	85.00000	79.00000	89.00000	19.77126	77.20087	8.41667	84.33333
7097	18-10-2025 21:28:23	20.89000	0.58000	1.20000	82.00000	90.00000	93.00000	20.89805	88.40962	7.55667	88.33333
7098	18-10-2025 21:28:23	21.94000	-1.94000	1.27000	82.00000	80.00000	87.00000	22.02560	95.05312	7.09000	83.00000
7099	18-10-2025 21:28:23	21.24000	-2.52000	1.25000	83.00000	74.00000	90.00000	21.38897	96.76617	6.65667	82.33333
7100	18-10-2025 21:28:23	21.67000	-2.97000	1.25000	87.00000	77.00000	87.00000	21.87258	97.80410	6.65000	83.66667
7101	18-10-2025 21:28:24	22.20000	-4.65000	1.72000	78.00000	75.00000	81.00000	22.68177	101.83011	6.42333	78.00000
7102	18-10-2025 21:28:24	22.76000	-6.40000	2.23000	83.00000	82.00000	88.00000	23.64271	105.70572	6.19667	84.33333
7103	18-10-2025 21:28:24	20.12000	-0.86000	1.97000	85.00000	81.00000	89.00000	20.13837	92.44753	7.07667	85.00000
7104	18-10-2025 21:28:24	17.66000	-0.84000	1.00000	77.00000	84.00000	80.00000	17.67997	92.72323	5.94000	80.33333
7105	18-10-2025 21:28:24	6.13000	15.00000	-0.62000	59.00000	53.00000	64.00000	16.20423	22.22820	6.83667	58.66667
7106	18-10-2025 21:28:24	10.22000	16.69000	-0.27000	89.00000	81.00000	84.00000	19.57050	31.48092	8.88000	84.66667
7107	18-10-2025 21:28:24	14.42000	10.36000	-0.11000	91.00000	78.00000	91.00000	17.75573	54.30477	8.22333	86.66667
7108	18-10-2025 21:28:24	17.90000	3.18000	0.42000	85.00000	71.00000	89.00000	18.18028	79.92630	7.16667	81.66667
7109	18-10-2025 21:28:24	16.73000	5.14000	1.04000	83.00000	81.00000	94.00000	17.50179	72.92134	7.63667	86.00000
7110	18-10-2025 21:28:24	19.69000	3.90000	1.50000	85.00000	75.00000	86.00000	20.07252	78.79643	8.36333	82.00000
7111	18-10-2025 21:28:24	23.42000	-1.17000	1.42000	85.00000	84.00000	82.00000	23.44921	92.85996	7.89000	83.66667
7112	18-10-2025 21:28:24	20.89000	0.11000	1.09000	84.00000	74.00000	88.00000	20.89029	89.69830	7.36333	82.00000
7113	18-10-2025 21:28:24	22.99000	0.68000	1.23000	84.00000	73.00000	91.00000	23.00005	88.30579	8.30000	82.66667
7114	18-10-2025 21:28:24	22.07000	1.98000	1.06000	82.00000	88.00000	93.00000	22.15864	84.87346	8.37000	87.66667
7115	18-10-2025 21:28:24	23.80000	-3.64000	1.73000	89.00000	74.00000	92.00000	24.07674	98.69550	7.29667	85.00000
7116	18-10-2025 21:28:24	19.65000	0.03000	1.21000	78.00000	82.00000	90.00000	19.65002	89.91253	6.96333	83.33333
7117	18-10-2025 21:28:24	19.43000	4.74000	0.59000	91.00000	79.00000	91.00000	19.99981	76.29032	8.25333	87.00000
7118	18-10-2025 21:28:24	16.64000	6.64000	0.77000	83.00000	83.00000	87.00000	17.91589	68.24610	8.01667	84.33333
7119	18-10-2025 21:28:24	18.13000	3.43000	1.29000	87.00000	88.00000	92.00000	18.45161	79.28688	7.61667	89.00000
7120	18-10-2025 21:28:24	15.89000	9.09000	0.55000	88.00000	78.00000	88.00000	18.30629	60.22794	8.51000	84.66667
7121	18-10-2025 21:28:24	16.70000	14.79000	0.50000	92.00000	78.00000	89.00000	22.30771	48.47098	10.66333	86.33333
7122	18-10-2025 21:28:24	17.67000	12.33000	1.04000	90.00000	93.00000	92.00000	21.54664	55.09294	10.34667	91.66667
7123	18-10-2025 21:28:24	18.78000	12.53000	0.48000	90.00000	88.00000	90.00000	22.57630	56.28882	10.59667	89.33333
7124	18-10-2025 21:28:24	19.58000	10.50000	0.86000	89.00000	67.00000	88.00000	22.21771	61.79706	10.31333	81.33333
7125	18-10-2025 21:28:24	15.20000	15.16000	0.39000	91.00000	83.00000	82.00000	21.46778	45.07549	10.25000	85.33333
7126	18-10-2025 21:28:24	15.36000	15.77000	-0.30000	94.00000	80.00000	77.00000	22.01414	44.24543	10.27667	83.66667
7127	18-10-2025 21:28:24	12.10000	18.25000	0.25000	94.00000	77.00000	88.00000	21.89686	33.54492	10.20000	86.33333
7128	18-10-2025 21:28:24	12.84000	16.68000	0.40000	88.00000	86.00000	87.00000	21.04966	37.58851	9.97333	87.00000
7129	18-10-2025 21:28:24	14.69000	17.03000	0.64000	89.00000	79.00000	93.00000	22.49038	40.78090	10.78667	87.00000
7130	18-10-2025 21:28:24	16.18000	17.01000	0.42000	86.00000	82.00000	88.00000	23.47621	43.56747	11.20333	85.33333
7131	18-10-2025 21:28:24	14.98000	18.86000	0.83000	90.00000	69.00000	91.00000	24.08527	38.45919	11.55667	83.33333
7132	18-10-2025 21:28:24	12.28000	18.65000	0.43000	92.00000	73.00000	88.00000	22.32982	33.36271	10.45333	84.33333
7133	18-10-2025 21:28:24	13.32000	18.76000	0.91000	90.00000	82.00000	84.00000	23.00783	35.37556	10.99667	85.33333
7134	18-10-2025 21:28:24	16.30000	15.31000	0.55000	91.00000	83.00000	90.00000	22.36261	46.79387	10.72000	88.00000
7135	18-10-2025 21:28:24	17.96000	13.75000	0.62000	84.00000	79.00000	77.00000	22.61911	52.56268	10.77667	80.00000
7136	18-10-2025 21:28:24	20.85000	10.99000	1.85000	87.00000	74.00000	73.00000	23.56910	62.20636	11.23000	78.00000
7137	18-10-2025 21:28:24	20.50000	6.41000	1.38000	87.00000	73.00000	86.00000	21.47878	72.63643	9.43000	82.00000
7138	18-10-2025 21:28:24	19.78000	2.47000	1.53000	90.00000	89.00000	91.00000	19.93362	82.88211	7.92667	90.00000
7139	18-10-2025 21:28:24	22.43000	-5.51000	1.97000	87.00000	73.00000	94.00000	23.09686	103.80160	6.29667	84.66667
7140	18-10-2025 21:28:25	21.81000	-4.73000	1.83000	86.00000	88.00000	96.00000	22.31701	102.23641	6.30333	90.00000
7141	18-10-2025 21:28:25	17.42000	-1.75000	1.60000	89.00000	83.00000	94.00000	17.50768	95.73664	5.75667	88.66667
7142	18-10-2025 21:28:25	14.39000	5.67000	0.77000	82.00000	79.00000	86.00000	15.46677	68.49439	6.94333	82.33333
7143	18-10-2025 21:28:25	16.61000	6.11000	0.94000	82.00000	90.00000	88.00000	17.69814	69.80392	7.88667	86.66667
7144	18-10-2025 21:28:25	17.27000	3.93000	1.48000	84.00000	81.00000	95.00000	17.71152	77.17996	7.56000	86.66667
7145	18-10-2025 21:28:25	21.05000	-2.03000	1.85000	80.00000	88.00000	91.00000	21.14766	95.50840	6.95667	86.33333
7146	18-10-2025 21:28:25	24.56000	-1.20000	1.80000	88.00000	80.00000	93.00000	24.58930	92.79724	8.38667	87.00000
7147	18-10-2025 21:28:25	19.49000	4.09000	1.68000	92.00000	90.00000	96.00000	19.91452	78.14839	8.42000	92.66667
7148	18-10-2025 21:28:25	19.64000	5.51000	1.23000	88.00000	85.00000	91.00000	20.39828	74.32854	8.79333	88.00000
7149	18-10-2025 21:28:25	19.06000	9.65000	1.22000	95.00000	81.00000	90.00000	21.36366	63.14709	9.97667	88.66667
7150	18-10-2025 21:28:25	16.11000	9.05000	1.04000	93.00000	85.00000	89.00000	18.47795	60.67434	8.73333	89.00000
7151	18-10-2025 21:28:25	17.78000	8.65000	0.77000	89.00000	82.00000	93.00000	19.77248	64.05700	9.06667	88.00000
7152	18-10-2025 21:28:25	18.48000	6.14000	0.98000	90.00000	75.00000	86.00000	19.47331	71.62088	8.53333	83.66667
