Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
8674	17-10-2025 22:52:41	14.88000	4.25000	1.54000	17.00000	50.00000	58.00000	15.47504	74.05969	6.89000	41.66667
8675	17-10-2025 22:52:41	16.94000	2.98000	2.43000	18.00000	69.00000	50.00000	17.20012	80.02290	7.45000	45.66667
8676	17-10-2025 22:52:41	10.79000	2.70000	1.93000	15.00000	81.00000	70.00000	11.12268	75.95126	5.14000	55.33333
8677	17-10-2025 22:52:41	13.74000	0.95000	2.05000	23.00000	66.00000	48.00000	13.77280	86.04480	5.58000	45.66667
8678	17-10-2025 22:52:41	-3.27000	5.72000	-0.47000	8.00000	65.00000	66.00000	6.58873	330.24433	0.66000	46.33333
8679	17-10-2025 22:52:41	-5.49000	-0.43000	-1.31000	20.00000	41.00000	69.00000	5.50681	265.52150	-2.41000	43.33333
8680	17-10-2025 22:52:41	18.37000	5.32000	1.99000	13.00000	61.00000	47.00000	19.12483	73.84885	8.56000	40.33333
8681	17-10-2025 22:52:41	20.61000	4.50000	1.14000	13.00000	41.00000	58.00000	21.09555	77.68330	8.75000	37.33333
8682	17-10-2025 22:52:41	14.89000	7.09000	1.24000	20.00000	39.00000	45.00000	16.49182	64.53815	7.74000	34.66667
8683	17-10-2025 22:52:41	7.11000	2.77000	-0.66000	2.00000	56.00000	37.00000	7.63053	68.71450	3.07333	31.66667
8684	17-10-2025 22:52:41	19.03000	3.69000	3.52000	8.00000	36.00000	43.00000	19.38445	79.02628	8.74667	29.00000
8685	17-10-2025 22:52:41	17.27000	1.19000	-0.16000	39.00000	47.00000	43.00000	17.31095	86.05823	6.10000	43.00000
8686	17-10-2025 22:52:41	10.41000	-0.57000	1.39000	35.00000	48.00000	52.00000	10.42559	93.13410	3.74333	45.00000
8687	17-10-2025 22:52:41	12.63000	3.82000	1.18000	24.00000	51.00000	53.00000	13.19505	73.17183	5.87667	42.66667
8688	17-10-2025 22:52:41	9.48000	4.66000	0.79000	33.00000	54.00000	40.00000	10.56343	63.82306	4.97667	42.33333
8689	17-10-2025 22:52:41	8.75000	4.69000	0.94000	27.00000	59.00000	50.00000	9.92767	61.80869	4.79333	45.33333
8690	17-10-2025 22:52:41	10.36000	5.08000	1.95000	22.00000	63.00000	34.00000	11.53846	63.87909	5.79667	39.66667
8691	17-10-2025 22:52:41	13.39000	0.51000	2.08000	40.00000	59.00000	56.00000	13.39971	87.81877	5.32667	51.66667
8692	17-10-2025 22:52:41	1.21000	2.75000	-0.66000	21.00000	59.00000	61.00000	3.00443	23.74949	1.10000	47.00000
8693	17-10-2025 22:52:41	22.76000	4.02000	2.15000	6.00000	59.00000	52.00000	23.11229	79.98340	9.64333	39.00000
8694	17-10-2025 22:52:41	7.89000	8.43000	0.98000	28.00000	73.00000	57.00000	11.54630	43.10488	5.76667	52.66667
8695	17-10-2025 22:52:41	9.39000	3.49000	1.85000	33.00000	62.00000	50.00000	10.01759	69.61131	4.91000	48.33333
8696	17-10-2025 22:52:41	14.95000	6.59000	1.83000	45.00000	67.00000	53.00000	16.33801	66.21199	7.79000	55.00000
8697	17-10-2025 22:52:41	13.77000	10.74000	2.19000	30.00000	64.00000	55.00000	17.46312	52.04732	8.90000	49.66667
8698	17-10-2025 22:52:41	7.61000	11.45000	1.38000	27.00000	66.00000	61.00000	13.74826	33.60916	6.81333	51.33333
8699	17-10-2025 22:52:41	14.18000	4.45000	0.88000	37.00000	66.00000	56.00000	14.86186	72.57698	6.50333	53.00000
8700	17-10-2025 22:52:42	10.82000	11.53000	-0.92000	36.00000	61.00000	33.00000	15.81181	43.18048	7.14333	43.33333
8701	17-10-2025 22:52:42	17.35000	-1.01000	1.41000	7.00000	52.00000	50.00000	17.37937	93.33161	5.91667	36.33333
8702	17-10-2025 22:52:42	18.37000	11.06000	0.98000	41.00000	42.00000	32.00000	21.44249	58.94917	10.13667	38.33333
8703	17-10-2025 22:52:42	15.41000	1.24000	1.19000	17.00000	66.00000	37.00000	15.45981	85.39948	5.94667	40.00000
8704	17-10-2025 22:52:42	13.19000	0.67000	1.17000	40.00000	59.00000	60.00000	13.20701	87.09210	5.01000	53.00000
8705	17-10-2025 22:52:42	-2.14000	-1.44000	-0.29000	11.00000	39.00000	45.00000	2.57938	236.06350	-1.29000	31.66667
8706	17-10-2025 22:52:42	15.94000	4.78000	0.58000	30.00000	49.00000	53.00000	16.64127	73.30735	7.10000	44.00000
8707	17-10-2025 22:52:42	4.26000	15.06000	1.15000	36.00000	52.00000	35.00000	15.65092	15.79454	6.82333	41.00000
8708	17-10-2025 22:52:42	11.59000	3.56000	1.46000	22.00000	43.00000	36.00000	12.12443	72.92507	5.53667	33.66667
8709	17-10-2025 22:52:42	8.51000	5.62000	0.70000	43.00000	47.00000	45.00000	10.19826	56.55925	4.94333	45.00000
8710	17-10-2025 22:52:42	11.29000	9.91000	0.08000	25.00000	65.00000	40.00000	15.02239	48.72438	7.09333	43.33333
8711	17-10-2025 22:52:42	5.67000	0.56000	0.62000	26.00000	61.00000	31.00000	5.69759	84.35945	2.28333	39.33333
8712	17-10-2025 22:52:42	8.93000	2.84000	0.55000	37.00000	50.00000	54.00000	9.37073	72.35782	4.10667	47.00000
8713	17-10-2025 22:52:42	14.47000	7.41000	1.37000	56.00000	68.00000	54.00000	16.25697	62.88329	7.75000	59.33333
8714	17-10-2025 22:52:42	16.68000	1.88000	2.68000	34.00000	74.00000	46.00000	16.78561	83.56934	7.08000	51.33333
8715	17-10-2025 22:52:42	14.75000	5.50000	0.90000	40.00000	65.00000	59.00000	15.74206	69.55045	7.05000	54.66667
8716	17-10-2025 22:52:42	6.33000	4.07000	0.56000	23.00000	67.00000	30.00000	7.52554	57.26020	3.65333	40.00000
8717	17-10-2025 22:52:42	16.47000	6.22000	1.10000	36.00000	58.00000	63.00000	17.60538	69.31064	7.93000	52.33333
8718	17-10-2025 22:52:42	13.90000	3.62000	1.81000	43.00000	82.00000	52.00000	14.36365	75.40262	6.44333	59.00000
8719	17-10-2025 22:52:42	13.98000	1.72000	1.96000	11.00000	69.00000	66.00000	14.08541	82.98598	5.88667	48.66667
8720	17-10-2025 22:52:42	9.98000	2.49000	0.64000	26.00000	79.00000	61.00000	10.28594	75.99078	4.37000	55.33333
8721	17-10-2025 22:52:42	14.07000	3.52000	2.25000	39.00000	79.00000	60.00000	14.50363	75.95418	6.61333	59.33333
8722	17-10-2025 22:52:42	12.64000	0.41000	3.08000	29.00000	55.00000	53.00000	12.64665	88.14216	5.37667	45.66667
8723	17-10-2025 22:52:42	8.52000	4.65000	1.45000	44.00000	75.00000	70.00000	9.70633	61.37541	4.87333	63.00000
8724	17-10-2025 22:52:42	20.32000	4.93000	3.26000	17.00000	64.00000	74.00000	20.90950	76.36251	9.50333	51.66667
8725	17-10-2025 22:52:42	6.53000	7.79000	1.16000	28.00000	67.00000	61.00000	10.16489	39.97156	5.16000	52.00000
8726	17-10-2025 22:52:42	29.44000	2.34000	4.14000	13.00000	77.00000	63.00000	29.53285	85.45547	11.97333	51.00000
8727	17-10-2025 22:52:42	22.02000	3.51000	3.07000	26.00000	51.00000	70.00000	22.29799	80.94321	9.53333	49.00000
8728	17-10-2025 22:52:42	20.16000	2.68000	3.40000	23.00000	61.00000	59.00000	20.33735	82.42770	8.74667	47.66667
8729	17-10-2025 22:52:42	5.09000	2.94000	1.45000	44.00000	70.00000	52.00000	5.87807	59.98913	3.16000	55.33333
8730	17-10-2025 22:52:42	21.01000	2.37000	3.13000	9.00000	73.00000	71.00000	21.14325	83.56405	8.83667	51.00000
8731	17-10-2025 22:52:42	24.22000	8.55000	3.00000	11.00000	70.00000	50.00000	25.68484	70.55625	11.92333	43.66667
8732	17-10-2025 22:52:42	12.54000	3.02000	2.05000	29.00000	62.00000	76.00000	12.89853	76.45935	5.87000	55.66667
8733	17-10-2025 22:52:42	6.78000	2.73000	1.96000	23.00000	74.00000	65.00000	7.30899	68.06758	3.82333	54.00000
8734	17-10-2025 22:52:42	16.28000	0.38000	2.07000	19.00000	56.00000	44.00000	16.28443	88.66287	6.24333	39.66667
8735	17-10-2025 22:52:42	19.81000	7.28000	2.91000	29.00000	70.00000	56.00000	21.10532	69.82207	10.00000	51.66667
8736	17-10-2025 22:52:42	6.06000	5.34000	1.69000	27.00000	53.00000	70.00000	8.07708	48.61388	4.36333	50.00000
8737	17-10-2025 22:52:42	14.44000	5.41000	2.05000	46.00000	70.00000	53.00000	15.42017	69.46135	7.30000	56.33333
8738	17-10-2025 22:52:42	15.85000	2.28000	2.69000	17.00000	70.00000	58.00000	16.01315	81.81424	6.94000	48.33333
8739	17-10-2025 22:52:42	13.85000	1.00000	2.85000	17.00000	74.00000	57.00000	13.88605	85.87029	5.90000	49.33333
8740	17-10-2025 22:52:42	11.17000	4.18000	2.43000	23.00000	71.00000	80.00000	11.92650	69.48331	5.92667	58.00000
8741	17-10-2025 22:52:43	9.92000	3.33000	1.44000	64.00000	76.00000	68.00000	10.46400	71.44385	4.89667	69.33333
8742	17-10-2025 22:52:43	14.00000	-1.33000	2.36000	23.00000	48.00000	62.00000	14.06303	95.42681	5.01000	44.33333
8743	17-10-2025 22:52:43	6.62000	1.70000	1.08000	16.00000	77.00000	62.00000	6.83479	75.59778	3.13333	51.66667
8744	17-10-2025 22:52:43	11.12000	-1.10000	2.16000	43.00000	72.00000	66.00000	11.17427	95.64937	4.06000	60.33333
8745	17-10-2025 22:52:43	10.66000	0.49000	1.23000	25.00000	65.00000	65.00000	10.67126	87.36818	4.12667	51.66667
8746	17-10-2025 22:52:43	10.60000	4.90000	1.88000	26.00000	58.00000	68.00000	11.67776	65.19059	5.79333	50.66667
8747	17-10-2025 22:52:43	13.75000	6.04000	2.13000	30.00000	63.00000	61.00000	15.01813	66.28543	7.30667	51.33333
8748	17-10-2025 22:52:43	12.50000	5.41000	2.62000	18.00000	54.00000	56.00000	13.62050	66.59704	6.84333	42.66667
8749	17-10-2025 22:52:43	13.71000	4.30000	2.35000	26.00000	63.00000	61.00000	14.36851	72.58650	6.78667	50.00000
8750	17-10-2025 22:52:43	7.96000	2.02000	1.77000	18.00000	61.00000	44.00000	8.21231	75.76070	3.91667	41.00000
8751	17-10-2025 22:52:43	17.94000	3.68000	1.72000	22.00000	65.00000	28.00000	18.31355	78.40782	7.78000	38.33333
8752	17-10-2025 22:52:43	13.08000	4.94000	2.32000	35.00000	50.00000	47.00000	13.98177	69.30966	6.78000	44.00000
8753	17-10-2025 22:52:43	15.24000	4.25000	1.73000	27.00000	44.00000	66.00000	15.82151	74.41773	7.07333	45.66667
8754	17-10-2025 22:52:43	11.51000	2.35000	1.74000	34.00000	69.00000	57.00000	11.74745	78.46050	5.20000	53.33333
8755	17-10-2025 22:52:43	12.76000	4.92000	1.16000	18.00000	69.00000	60.00000	13.67567	68.91436	6.28000	49.00000
8756	17-10-2025 22:52:43	10.15000	5.47000	-0.07000	17.00000	42.00000	28.00000	11.53011	61.67905	5.18333	29.00000
8757	17-10-2025 22:52:43	7.70000	3.42000	0.56000	14.00000	56.00000	47.00000	8.42534	66.05132	3.89333	39.00000
8758	17-10-2025 22:52:43	-5.92000	6.07000	-2.03000	10.00000	51.00000	39.00000	8.47887	315.71676	-0.62667	33.33333
8759	17-10-2025 22:52:43	0.18000	-2.05000	-1.52000	22.00000	42.00000	33.00000	2.05789	174.98202	-1.13000	32.33333
8760	17-10-2025 22:52:43	4.51000	4.99000	-1.10000	17.00000	45.00000	35.00000	6.72608	42.10752	2.80000	32.33333
8761	17-10-2025 22:52:43	8.98000	0.00000	2.16000	30.00000	28.00000	20.00000	8.98000	90.00000	3.71333	26.00000
8762	17-10-2025 22:52:43	-2.19000	3.13000	-0.15000	18.00000	41.00000	30.00000	3.82008	325.02027	0.26333	29.66667
8763	17-10-2025 22:52:43	18.37000	4.36000	0.94000	25.00000	43.00000	58.00000	18.88032	76.64827	7.89000	42.00000
8764	17-10-2025 22:52:43	5.34000	10.71000	1.04000	14.00000	52.00000	44.00000	11.96744	26.50082	5.69667	36.66667
8765	17-10-2025 22:52:43	17.52000	4.87000	0.89000	20.00000	39.00000	53.00000	18.18426	74.46577	7.76000	37.33333
8766	17-10-2025 22:52:43	12.18000	4.94000	1.37000	12.00000	49.00000	63.00000	13.14367	67.92336	6.16333	41.33333
8767	17-10-2025 22:52:43	7.33000	6.77000	-0.98000	15.00000	39.00000	40.00000	9.97807	47.27438	4.37333	31.33333
8768	17-10-2025 22:52:43	14.85000	7.76000	0.43000	35.00000	43.00000	52.00000	16.75530	62.41028	7.68000	43.33333
8769	17-10-2025 22:52:43	10.42000	1.69000	0.91000	23.00000	38.00000	20.00000	10.55616	80.78753	4.34000	27.00000
8770	17-10-2025 22:52:43	11.46000	11.89000	-0.40000	29.00000	68.00000	38.00000	16.51374	43.94499	7.65000	45.00000
8771	17-10-2025 22:52:43	11.92000	-2.36000	0.64000	23.00000	41.00000	30.00000	12.15138	101.19897	3.40000	31.33333
8772	17-10-2025 22:52:43	14.98000	5.23000	1.02000	23.00000	52.00000	26.00000	15.86674	70.75426	7.07667	33.66667
8773	17-10-2025 22:52:43	1.38000	5.19000	-0.83000	34.00000	31.00000	25.00000	5.37034	14.89018	1.91333	30.00000
8774	17-10-2025 22:52:43	14.09000	5.34000	-0.26000	43.00000	37.00000	12.00000	15.06797	69.24368	6.39000	30.66667
8775	17-10-2025 22:52:43	30.13000	4.85000	1.43000	12.00000	32.00000	13.00000	30.51785	80.85559	12.13667	19.00000
8776	17-10-2025 22:52:43	48.37000	6.30000	4.19000	7.00000	20.00000	5.00000	48.77855	82.57923	19.62000	10.66667
8777	17-10-2025 22:52:43	52.29000	8.98000	4.04000	5.00000	45.00000	20.00000	53.05548	80.25539	21.77000	23.33333
8778	17-10-2025 22:52:43	6.54000	4.60000	-1.04000	21.00000	44.00000	28.00000	7.99572	54.87883	3.36667	31.00000
8779	17-10-2025 22:52:43	7.13000	4.88000	-0.20000	5.00000	43.00000	56.00000	8.64010	55.61101	3.93667	34.66667
8780	17-10-2025 22:52:44	-11.49000	8.45000	-2.48000	14.00000	38.00000	18.00000	14.26263	306.33159	-1.84000	23.33333
8781	17-10-2025 22:52:44	21.71000	8.28000	0.53000	12.00000	27.00000	50.00000	23.23537	69.12360	10.17333	29.66667
8782	17-10-2025 22:52:44	3.07000	4.86000	-1.41000	24.00000	25.00000	26.00000	5.74843	32.28008	2.17333	25.00000
8783	17-10-2025 22:52:44	5.90000	17.44000	-2.17000	29.00000	30.00000	34.00000	18.41096	18.69082	7.05667	31.00000
8784	17-10-2025 22:52:44	10.05000	5.03000	-0.27000	37.00000	39.00000	41.00000	11.23848	63.41215	4.93667	39.00000
8785	17-10-2025 22:52:44	6.98000	2.57000	-2.53000	24.00000	36.00000	19.00000	7.43810	69.78655	2.34000	26.33333
8786	17-10-2025 22:52:44	25.36000	16.03000	-0.31000	10.00000	13.00000	7.00000	30.00151	57.70311	13.69333	10.00000
8787	17-10-2025 22:52:44	1.19000	13.60000	-0.56000	49.00000	24.00000	42.00000	13.65196	5.00064	4.74333	38.33333
8788	17-10-2025 22:52:44	-4.12000	15.19000	-1.00000	13.00000	23.00000	4.00000	15.73882	344.82470	3.35667	13.33333
8789	17-10-2025 22:52:44	15.25000	11.24000	-0.12000	14.00000	53.00000	19.00000	18.94466	53.60796	8.79000	28.66667
8790	17-10-2025 22:52:44	14.00000	6.75000	0.20000	48.00000	34.00000	38.00000	15.54228	64.25929	6.98333	40.00000
8791	17-10-2025 22:52:44	19.14000	3.76000	0.45000	10.00000	46.00000	38.00000	19.50583	78.88593	7.78333	31.33333
8792	17-10-2025 22:52:44	48.95000	4.85000	3.49000	28.00000	51.00000	42.00000	49.18968	84.34156	19.09667	40.33333
8793	17-10-2025 22:52:44	2.22000	5.09000	-1.77000	13.00000	51.00000	57.00000	5.55306	23.56439	1.84667	40.33333
8794	17-10-2025 22:52:44	18.08000	3.42000	1.19000	46.00000	42.00000	59.00000	18.40062	79.28853	7.56333	49.00000
8795	17-10-2025 22:52:44	21.74000	2.37000	2.17000	19.00000	39.00000	33.00000	21.86880	83.77843	8.76000	30.33333
8796	17-10-2025 22:52:44	32.77000	6.88000	2.41000	26.00000	54.00000	45.00000	33.48443	78.14307	14.02000	41.66667
8797	17-10-2025 22:52:44	23.84000	8.55000	-0.12000	49.00000	40.00000	27.00000	25.32683	70.27009	10.75667	38.66667
8798	17-10-2025 22:52:44	1.34000	1.41000	-0.49000	22.00000	56.00000	23.00000	1.94517	43.54188	0.75333	33.66667
8799	17-10-2025 22:52:44	10.93000	2.38000	1.11000	40.00000	50.00000	37.00000	11.18612	77.71564	4.80667	42.33333
8800	17-10-2025 22:52:44	-0.84000	4.43000	-1.15000	17.00000	33.00000	40.00000	4.50894	349.26326	0.81333	30.00000
8801	17-10-2025 22:52:44	11.74000	-0.40000	1.29000	29.00000	39.00000	56.00000	11.74681	91.95140	4.21000	41.33333
8802	17-10-2025 22:52:44	11.79000	10.18000	0.05000	32.00000	63.00000	44.00000	15.57679	49.19124	7.34000	46.33333
8803	17-10-2025 22:52:44	5.02000	9.44000	0.06000	30.00000	36.00000	17.00000	10.69177	28.00314	4.84000	27.66667
8804	17-10-2025 22:52:44	11.58000	9.62000	-0.61000	30.00000	27.00000	55.00000	15.05459	50.28214	6.86333	37.33333
8805	17-10-2025 22:52:44	9.79000	3.37000	0.98000	42.00000	24.00000	38.00000	10.35379	71.00506	4.71333	34.66667
8806	17-10-2025 22:52:44	37.48000	0.35000	3.09000	2.00000	24.00000	27.00000	37.48163	89.46497	13.64000	17.66667
8807	17-10-2025 22:52:44	10.26000	0.31000	0.56000	27.00000	40.00000	31.00000	10.26468	88.26937	3.71000	32.66667
8808	17-10-2025 22:52:44	-2.25000	7.24000	-1.73000	28.00000	36.00000	47.00000	7.58156	342.73614	1.08667	37.00000
8809	17-10-2025 22:52:44	4.53000	4.63000	-1.07000	35.00000	56.00000	27.00000	6.47748	44.37452	2.69667	39.33333
8810	17-10-2025 22:52:44	5.72000	11.72000	-0.54000	26.00000	37.00000	40.00000	13.04135	26.01490	5.63333	34.33333
8811	17-10-2025 22:52:44	-7.77000	5.94000	-1.56000	11.00000	44.00000	47.00000	9.78041	307.39715	-1.13000	34.00000
8812	17-10-2025 22:52:44	18.61000	11.04000	0.56000	12.00000	46.00000	37.00000	21.63825	59.32234	10.07000	31.66667
8813	17-10-2025 22:52:44	11.31000	7.35000	-0.05000	20.00000	55.00000	37.00000	13.48846	56.98147	6.20333	37.33333
8814	17-10-2025 22:52:44	43.59000	4.98000	5.13000	15.00000	40.00000	24.00000	43.87355	83.48242	17.90000	26.33333
8815	17-10-2025 22:52:44	11.88000	-2.27000	0.98000	22.00000	24.00000	39.00000	12.09493	100.81754	3.53000	28.33333
8816	17-10-2025 22:52:44	13.80000	4.56000	2.33000	36.00000	68.00000	11.00000	14.53388	71.71465	6.89667	38.33333
8817	17-10-2025 22:52:44	28.06000	8.28000	3.41000	9.00000	31.00000	46.00000	29.25615	73.55962	13.25000	28.66667
8818	17-10-2025 22:52:44	11.43000	10.90000	1.60000	19.00000	67.00000	32.00000	15.79414	46.35965	7.97667	39.33333
8819	17-10-2025 22:52:44	4.37000	1.77000	0.18000	3.00000	56.00000	45.00000	4.71485	67.95036	2.10667	34.66667
8820	17-10-2025 22:52:45	13.05000	0.83000	1.43000	49.00000	46.00000	53.00000	13.07637	86.36080	5.10333	49.33333
8821	17-10-2025 22:52:45	34.32000	4.91000	4.08000	19.00000	43.00000	47.00000	34.66945	81.85821	14.43667	36.33333
8822	17-10-2025 22:52:45	6.76000	7.33000	1.56000	19.00000	63.00000	47.00000	9.97128	42.68341	5.21667	43.00000
8823	17-10-2025 22:52:45	22.13000	4.55000	2.64000	28.00000	47.00000	47.00000	22.59291	78.38171	9.77333	40.66667
8824	17-10-2025 22:52:45	17.33000	1.03000	2.48000	36.00000	69.00000	49.00000	17.36058	86.59865	6.94667	51.33333
8825	17-10-2025 22:52:45	2.99000	4.32000	1.11000	16.00000	52.00000	61.00000	5.25381	34.68826	2.80667	43.00000
8826	17-10-2025 22:52:45	31.66000	3.86000	3.63000	17.00000	52.00000	64.00000	31.89444	83.04878	13.05000	44.33333
8827	17-10-2025 22:52:45	2.01000	1.94000	0.15000	17.00000	49.00000	65.00000	2.79351	46.01526	1.36667	43.66667
8828	17-10-2025 22:52:45	11.04000	3.27000	-0.28000	24.00000	73.00000	41.00000	11.51410	73.50094	4.67667	46.00000
8829	17-10-2025 22:52:45	1.28000	2.51000	-0.16000	22.00000	62.00000	26.00000	2.81753	27.01977	1.21000	36.66667
8830	17-10-2025 22:52:45	3.81000	1.26000	0.33000	35.00000	45.00000	15.00000	4.01294	71.70050	1.80000	31.66667
8831	17-10-2025 22:52:45	35.77000	4.53000	3.40000	12.00000	37.00000	30.00000	36.05570	82.78235	14.56667	26.33333
8832	17-10-2025 22:52:45	1.21000	-0.40000	1.16000	21.00000	51.00000	18.00000	1.27440	108.29278	0.65667	30.00000
8833	17-10-2025 22:52:45	5.51000	6.82000	-0.86000	36.00000	49.00000	27.00000	8.76770	38.93537	3.82333	37.33333
8834	17-10-2025 22:52:45	5.54000	3.07000	-0.03000	23.00000	53.00000	45.00000	6.33376	61.00690	2.86000	40.33333
8835	17-10-2025 22:52:45	39.99000	9.10000	4.76000	19.00000	47.00000	41.00000	41.01232	77.18025	17.95000	35.66667
8836	17-10-2025 22:52:45	-6.50000	5.68000	-0.49000	16.00000	57.00000	53.00000	8.63206	311.14846	-0.43667	42.00000
8837	17-10-2025 22:52:45	20.61000	6.10000	0.38000	33.00000	57.00000	50.00000	21.49377	73.51268	9.03000	46.66667
8838	17-10-2025 22:52:45	21.13000	3.67000	2.91000	19.00000	44.00000	56.00000	21.44635	80.14678	9.23667	39.66667
8839	17-10-2025 22:52:45	11.46000	-0.06000	1.68000	35.00000	54.00000	31.00000	11.46016	90.29998	4.36000	40.00000
8840	17-10-2025 22:52:45	21.32000	6.85000	2.23000	30.00000	56.00000	49.00000	22.39341	72.18807	10.13333	45.00000
8841	17-10-2025 22:52:45	1.47000	1.64000	0.59000	6.00000	59.00000	39.00000	2.20239	41.87119	1.23333	34.66667
8842	17-10-2025 22:52:45	19.46000	1.41000	1.07000	26.00000	40.00000	48.00000	19.51101	85.85580	7.31333	38.00000
8843	17-10-2025 22:52:45	21.18000	2.83000	2.19000	12.00000	73.00000	56.00000	21.36823	82.38941	8.73333	47.00000
8844	17-10-2025 22:52:45	35.71000	3.93000	4.61000	11.00000	66.00000	45.00000	35.92560	83.71969	14.75000	40.66667
8845	17-10-2025 22:52:45	9.30000	1.91000	1.30000	17.00000	61.00000	49.00000	9.49411	78.39418	4.17000	42.33333
8846	17-10-2025 22:52:45	15.83000	3.55000	3.11000	32.00000	58.00000	57.00000	16.22317	77.36010	7.49667	49.00000
8847	17-10-2025 22:52:45	26.57000	3.76000	3.80000	14.00000	82.00000	66.00000	26.83473	81.94539	11.37667	54.00000
8848	17-10-2025 22:52:45	5.42000	2.35000	2.81000	35.00000	58.00000	71.00000	5.90753	66.55944	3.52667	54.66667
8849	17-10-2025 22:52:45	21.34000	-0.74000	3.64000	31.00000	72.00000	64.00000	21.35283	91.98603	8.08000	55.66667
8850	17-10-2025 22:52:45	10.26000	3.17000	2.83000	33.00000	80.00000	60.00000	10.73855	72.83058	5.42000	57.66667
8851	17-10-2025 22:52:45	14.52000	7.37000	2.19000	24.00000	62.00000	67.00000	16.28334	63.08875	8.02667	51.00000
8852	17-10-2025 22:52:45	13.05000	2.60000	2.49000	33.00000	63.00000	58.00000	13.30648	78.73229	6.04667	51.33333
8853	17-10-2025 22:52:45	10.57000	8.46000	1.33000	7.00000	46.00000	68.00000	13.53870	51.32697	6.78667	40.33333
8854	17-10-2025 22:52:45	16.89000	5.42000	3.01000	42.00000	71.00000	59.00000	17.73833	72.20857	8.44000	57.33333
8855	17-10-2025 22:52:45	-4.11000	1.94000	0.24000	17.00000	78.00000	71.00000	4.54485	295.26822	-0.64333	55.33333
8856	17-10-2025 22:52:45	11.26000	2.96000	1.08000	27.00000	61.00000	55.00000	11.64256	75.27147	5.10000	47.66667
8857	17-10-2025 22:52:45	6.78000	6.43000	-0.26000	40.00000	52.00000	62.00000	9.34416	46.51770	4.31667	51.33333
8858	17-10-2025 22:52:45	36.24000	2.77000	3.61000	9.00000	63.00000	56.00000	36.34571	85.62910	14.20667	42.66667
8859	17-10-2025 22:52:45	0.83000	7.16000	-2.88000	3.00000	51.00000	52.00000	7.20795	6.61232	1.70333	35.33333
8860	17-10-2025 22:52:45	9.46000	5.54000	-0.18000	20.00000	35.00000	41.00000	10.96281	59.64575	4.94000	32.00000
8861	17-10-2025 22:52:46	14.38000	4.71000	-0.22000	20.00000	38.00000	43.00000	15.13171	71.86440	6.29000	33.66667
8862	17-10-2025 22:52:46	22.22000	5.58000	0.73000	9.00000	40.00000	46.00000	22.90993	75.90310	9.51000	31.66667
8863	17-10-2025 22:52:46	-7.36000	5.63000	-2.61000	7.00000	17.00000	47.00000	9.26642	307.41402	-1.44667	23.66667
8864	17-10-2025 22:52:46	11.77000	4.34000	0.74000	28.00000	48.00000	31.00000	12.54466	69.75935	5.61667	35.66667
8865	17-10-2025 22:52:46	20.37000	6.19000	2.33000	8.00000	30.00000	33.00000	21.28974	73.09711	9.63000	23.66667
8866	17-10-2025 22:52:46	11.97000	1.95000	-0.23000	21.00000	30.00000	27.00000	12.12779	80.74738	4.56333	26.00000
8867	17-10-2025 22:52:46	3.87000	-10.59000	0.82000	40.00000	37.00000	19.00000	11.27497	159.92572	-1.96667	32.00000
8868	17-10-2025 22:52:46	4.32000	11.04000	-2.79000	47.00000	5.00000	15.00000	11.85513	21.37062	4.19000	22.33333
8869	17-10-2025 22:52:46	17.14000	7.49000	-1.85000	6.00000	42.00000	21.00000	18.70507	66.39518	7.59333	23.00000
8870	17-10-2025 22:52:46	9.91000	18.00000	-3.79000	32.00000	45.00000	22.00000	20.54770	28.83523	8.04000	33.00000
8871	17-10-2025 22:52:46	-1.35000	-7.58000	1.11000	19.00000	27.00000	7.00000	7.69928	190.09851	-2.60667	17.66667
8872	17-10-2025 22:52:46	9.68000	16.25000	-2.13000	44.00000	37.00000	17.00000	18.91467	30.78193	7.93333	32.66667
8873	17-10-2025 22:52:46	8.84000	9.68000	-2.53000	16.00000	21.00000	9.00000	13.10908	42.40305	5.33000	15.33333
8874	17-10-2025 22:52:46	21.64000	10.45000	0.49000	14.00000	40.00000	32.00000	24.03107	64.22401	10.86000	28.66667
8875	17-10-2025 22:52:46	21.95000	14.56000	2.51000	13.00000	43.00000	26.00000	26.34001	56.44266	13.00667	27.33333
8876	17-10-2025 22:52:46	9.43000	0.28000	-1.04000	27.00000	17.00000	22.00000	9.43416	88.29925	2.89000	22.00000
8877	17-10-2025 22:52:46	9.20000	4.95000	-0.56000	21.00000	40.00000	17.00000	10.44713	61.71782	4.53000	26.00000
8878	17-10-2025 22:52:46	1.18000	6.95000	-2.06000	21.00000	21.00000	27.00000	7.04946	9.63603	2.02333	23.00000
8879	17-10-2025 22:52:46	12.65000	7.72000	0.91000	24.00000	38.00000	31.00000	14.81961	58.60525	7.09333	31.00000
8880	17-10-2025 22:52:46	12.54000	14.75000	-0.57000	26.00000	21.00000	22.00000	19.36012	40.37018	8.90667	23.00000
8881	17-10-2025 22:52:46	9.09000	5.58000	-1.16000	28.00000	48.00000	24.00000	10.66604	58.45584	4.50333	33.33333
