Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
4704	17-10-2025 19:35:52	19.99000	4.48000	-0.12000	95.00000	80.00000	97.00000	20.48586	77.36805	8.11667	90.66667
4705	17-10-2025 19:35:52	20.46000	4.35000	0.42000	91.00000	80.00000	85.00000	20.91732	77.99707	8.41000	85.33333
4706	17-10-2025 19:35:52	19.91000	4.07000	1.00000	92.00000	82.00000	94.00000	20.32174	78.44678	8.32667	89.33333
4707	17-10-2025 19:35:52	19.81000	3.16000	1.46000	96.00000	92.00000	96.00000	20.06045	80.93680	8.14333	94.66667
4708	17-10-2025 19:35:52	20.51000	3.26000	0.61000	95.00000	91.00000	98.00000	20.76747	80.96857	8.12667	94.66667
4709	17-10-2025 19:35:52	21.26000	0.94000	-0.29000	94.00000	89.00000	95.00000	21.28077	87.46835	7.30333	92.66667
4710	17-10-2025 19:35:52	21.19000	6.92000	-1.65000	92.00000	82.00000	81.00000	22.29131	71.91456	8.82000	85.00000
4711	17-10-2025 19:35:52	21.37000	6.83000	-1.92000	94.00000	78.00000	78.00000	22.43492	72.27576	8.76000	83.33333
4712	17-10-2025 19:35:52	22.71000	3.23000	-0.11000	73.00000	91.00000	94.00000	22.93855	81.90522	8.61000	86.00000
4713	17-10-2025 19:35:52	22.07000	4.87000	-0.58000	88.00000	70.00000	85.00000	22.60092	77.55643	8.78667	81.00000
4714	17-10-2025 19:35:52	21.91000	7.40000	-1.24000	96.00000	80.00000	91.00000	23.12592	71.33784	9.35667	89.00000
4715	17-10-2025 19:35:52	21.55000	7.50000	-1.29000	94.00000	83.00000	90.00000	22.81781	70.81068	9.25333	89.00000
4716	17-10-2025 19:35:52	22.81000	5.19000	-2.08000	92.00000	82.00000	92.00000	23.39299	77.18162	8.64000	88.66667
4717	17-10-2025 19:35:52	22.25000	4.29000	-2.32000	94.00000	85.00000	87.00000	22.65980	79.08678	8.07333	88.66667
4718	17-10-2025 19:35:52	22.99000	5.14000	-0.99000	92.00000	71.00000	87.00000	23.55758	77.39733	9.04667	83.33333
4719	17-10-2025 19:35:52	22.92000	3.85000	0.80000	86.00000	85.00000	87.00000	23.24110	80.46473	9.19000	86.00000
4720	17-10-2025 19:35:52	21.60000	5.07000	0.59000	90.00000	83.00000	95.00000	22.18704	76.79053	9.08667	89.33333
4721	17-10-2025 19:35:52	19.89000	6.34000	-0.26000	92.00000	73.00000	88.00000	20.87601	72.32016	8.65667	84.33333
4722	17-10-2025 19:35:52	20.79000	5.43000	-1.46000	93.00000	80.00000	94.00000	21.48742	75.36230	8.25333	89.00000
4723	17-10-2025 19:35:52	20.02000	5.81000	-0.58000	93.00000	86.00000	93.00000	20.84602	73.81675	8.41667	90.66667
4724	17-10-2025 19:35:52	21.80000	4.26000	-1.39000	84.00000	86.00000	79.00000	22.21233	78.94301	8.22333	83.00000
4725	17-10-2025 19:35:52	19.80000	3.10000	0.32000	88.00000	91.00000	84.00000	20.04121	81.10169	7.74000	87.66667
4726	17-10-2025 19:35:52	20.57000	2.01000	0.88000	88.00000	92.00000	96.00000	20.66797	84.41905	7.82000	92.00000
4727	17-10-2025 19:35:52	18.64000	1.32000	1.20000	93.00000	92.00000	96.00000	18.68668	85.94934	7.05333	93.66667
4728	17-10-2025 19:35:52	18.84000	-0.85000	0.96000	92.00000	90.00000	97.00000	18.85916	92.58325	6.31667	93.00000
4729	17-10-2025 19:35:52	18.24000	-0.91000	1.01000	84.00000	85.00000	95.00000	18.26269	92.85614	6.11333	88.00000
4730	17-10-2025 19:35:52	18.27000	-0.61000	0.59000	92.00000	90.00000	93.00000	18.28018	91.91229	6.08333	91.66667
4731	17-10-2025 19:35:52	18.22000	0.13000	0.07000	97.00000	92.00000	97.00000	18.22046	89.59120	6.14000	95.33333
4732	17-10-2025 19:35:52	19.36000	-0.75000	0.60000	97.00000	91.00000	96.00000	19.37452	92.21851	6.40333	94.66667
4733	17-10-2025 19:35:52	18.39000	0.98000	-0.17000	95.00000	85.00000	94.00000	18.41609	86.94960	6.40000	91.33333
4734	17-10-2025 19:35:52	17.19000	1.42000	0.26000	92.00000	87.00000	94.00000	17.24855	85.27774	6.29000	91.00000
4735	17-10-2025 19:35:52	16.99000	1.95000	0.26000	90.00000	70.00000	86.00000	17.10154	83.45262	6.40000	82.00000
4736	17-10-2025 19:35:52	15.36000	5.54000	-0.35000	95.00000	85.00000	88.00000	16.32854	70.16679	6.85000	89.33333
4737	17-10-2025 19:35:52	16.15000	0.70000	0.51000	91.00000	86.00000	93.00000	16.16516	87.51815	5.78667	90.00000
4738	17-10-2025 19:35:52	14.80000	1.99000	-0.39000	90.00000	86.00000	92.00000	14.93319	82.34197	5.46667	89.33333
4739	17-10-2025 19:35:52	14.29000	3.51000	-1.16000	93.00000	70.00000	90.00000	14.71476	76.19985	5.54667	84.33333
4740	17-10-2025 19:35:52	17.12000	1.38000	-2.03000	98.00000	85.00000	94.00000	17.17553	85.39150	5.49000	92.33333
4741	17-10-2025 19:35:53	16.55000	3.21000	-2.00000	94.00000	86.00000	89.00000	16.85843	79.02333	5.92000	89.66667
4742	17-10-2025 19:35:53	18.30000	1.79000	-1.65000	94.00000	91.00000	94.00000	18.38734	84.41343	6.14667	93.00000
4743	17-10-2025 19:35:53	17.46000	1.25000	-1.58000	92.00000	85.00000	93.00000	17.50469	85.90506	5.71000	90.00000
4744	17-10-2025 19:35:53	17.07000	2.92000	-1.45000	95.00000	87.00000	94.00000	17.31795	80.29292	6.18000	92.00000
4745	17-10-2025 19:35:53	15.17000	5.72000	-1.33000	95.00000	81.00000	98.00000	16.21257	69.34055	6.52000	91.33333
4746	17-10-2025 19:35:53	16.22000	5.44000	-0.22000	94.00000	84.00000	94.00000	17.10795	71.45914	7.14667	90.66667
4747	17-10-2025 19:35:53	16.31000	2.65000	0.86000	94.00000	91.00000	95.00000	16.52388	80.77140	6.60667	93.33333
4748	17-10-2025 19:35:53	16.89000	1.86000	1.86000	91.00000	94.00000	98.00000	16.99211	83.71566	6.87000	94.33333
4749	17-10-2025 19:35:53	17.06000	2.40000	1.96000	94.00000	94.00000	98.00000	17.22799	81.99218	7.14000	95.33333
4750	17-10-2025 19:35:53	18.21000	1.81000	2.31000	93.00000	93.00000	98.00000	18.29973	84.32368	7.44333	94.66667
4751	17-10-2025 19:35:53	19.93000	0.23000	1.87000	91.00000	91.00000	93.00000	19.93133	89.33881	7.34333	91.66667
4752	17-10-2025 19:35:53	18.77000	1.91000	0.95000	96.00000	91.00000	96.00000	18.86693	84.18969	7.21000	94.33333
4753	17-10-2025 19:35:53	19.03000	0.46000	0.50000	89.00000	93.00000	97.00000	19.03556	88.61530	6.66333	93.00000
4754	17-10-2025 19:35:53	19.23000	2.24000	0.22000	96.00000	89.00000	97.00000	19.36002	83.35586	7.23000	94.00000
4755	17-10-2025 19:35:53	17.60000	3.13000	0.79000	93.00000	76.00000	93.00000	17.87615	79.91590	7.17333	87.33333
4756	17-10-2025 19:35:53	18.51000	-0.04000	2.16000	87.00000	93.00000	93.00000	18.51004	90.12382	6.87667	91.00000
4757	17-10-2025 19:35:53	21.09000	-3.25000	2.02000	84.00000	91.00000	91.00000	21.33894	98.76045	6.62000	88.66667
4758	17-10-2025 19:35:53	19.79000	0.48000	0.15000	95.00000	91.00000	98.00000	19.79582	88.61058	6.80667	94.66667
4759	17-10-2025 19:35:53	21.01000	0.19000	-0.98000	94.00000	89.00000	95.00000	21.01086	89.48187	6.74000	92.66667
4760	17-10-2025 19:35:53	18.88000	3.89000	-0.34000	76.00000	82.00000	85.00000	19.27658	78.35780	7.47667	81.00000
4761	17-10-2025 19:35:53	19.49000	-1.74000	-0.50000	84.00000	91.00000	90.00000	19.56752	95.10164	5.75000	88.33333
4762	17-10-2025 19:35:53	19.67000	1.24000	-0.68000	96.00000	85.00000	94.00000	19.70905	86.39284	6.74333	91.66667
4763	17-10-2025 19:35:53	19.32000	1.97000	-0.78000	95.00000	91.00000	94.00000	19.42018	84.17785	6.83667	93.33333
4764	17-10-2025 19:35:53	19.47000	2.62000	-1.06000	95.00000	90.00000	95.00000	19.64549	82.33598	7.01000	93.33333
4765	17-10-2025 19:35:53	18.60000	0.62000	-1.70000	95.00000	88.00000	89.00000	18.61033	88.09085	5.84000	90.66667
4766	17-10-2025 19:35:53	19.10000	2.73000	-1.75000	86.00000	90.00000	95.00000	19.29412	81.86570	6.69333	90.33333
4767	17-10-2025 19:35:53	18.65000	5.00000	-1.61000	94.00000	82.00000	92.00000	19.30861	74.99212	7.34667	89.33333
4768	17-10-2025 19:35:53	19.77000	1.75000	-1.11000	91.00000	86.00000	95.00000	19.84730	84.94148	6.80333	90.66667
4769	17-10-2025 19:35:53	18.63000	5.15000	-0.09000	93.00000	87.00000	93.00000	19.32872	74.54729	7.89667	91.00000
4770	17-10-2025 19:35:53	20.08000	4.09000	0.53000	94.00000	91.00000	95.00000	20.49230	78.48718	8.23333	93.33333
4771	17-10-2025 19:35:53	19.47000	1.91000	0.62000	92.00000	92.00000	94.00000	19.56346	84.39723	7.33333	92.66667
4772	17-10-2025 19:35:53	18.15000	3.45000	0.96000	89.00000	86.00000	95.00000	18.47498	79.23746	7.52000	90.00000
4773	17-10-2025 19:35:53	18.71000	4.97000	1.09000	93.00000	92.00000	96.00000	19.35885	75.12387	8.25667	93.66667
4774	17-10-2025 19:35:53	19.90000	3.42000	0.62000	93.00000	96.00000	97.00000	20.19174	80.24845	7.98000	95.33333
4775	17-10-2025 19:35:53	19.14000	3.54000	1.04000	90.00000	85.00000	94.00000	19.46461	79.52139	7.90667	89.66667
4776	17-10-2025 19:35:53	18.84000	3.91000	0.88000	93.00000	91.00000	96.00000	19.24146	78.27544	7.87667	93.33333
4777	17-10-2025 19:35:53	20.23000	3.54000	1.36000	92.00000	91.00000	94.00000	20.53739	80.07444	8.37667	92.33333
4778	17-10-2025 19:35:53	21.17000	4.70000	1.42000	95.00000	91.00000	98.00000	21.68545	77.48266	9.09667	94.66667
4779	17-10-2025 19:35:53	20.21000	5.88000	1.39000	97.00000	87.00000	95.00000	21.04800	73.77790	9.16000	93.00000
4780	17-10-2025 19:35:53	19.52000	4.51000	1.34000	95.00000	83.00000	97.00000	20.03423	76.99038	8.45667	91.66667
4781	17-10-2025 19:35:54	19.51000	4.30000	1.05000	94.00000	88.00000	97.00000	19.97824	77.57073	8.28667	93.00000
4782	17-10-2025 19:35:54	18.28000	4.77000	1.45000	95.00000	84.00000	97.00000	18.89210	75.37530	8.16667	92.00000
4783	17-10-2025 19:35:54	19.76000	3.15000	1.78000	94.00000	92.00000	94.00000	20.00950	80.94252	8.23000	93.33333
4784	17-10-2025 19:35:54	19.46000	4.85000	1.79000	91.00000	90.00000	96.00000	20.05528	76.00533	8.70000	92.33333
4785	17-10-2025 19:35:54	19.52000	4.94000	0.95000	92.00000	86.00000	96.00000	20.13539	75.79812	8.47000	91.33333
4786	17-10-2025 19:35:54	19.69000	5.31000	0.97000	91.00000	86.00000	96.00000	20.39343	74.90751	8.65667	91.00000
4787	17-10-2025 19:35:54	20.47000	4.46000	1.52000	90.00000	90.00000	96.00000	20.95024	77.70850	8.81667	92.00000
4788	17-10-2025 19:35:54	19.47000	5.41000	1.51000	93.00000	89.00000	96.00000	20.20765	74.47134	8.79667	92.66667
4789	17-10-2025 19:35:54	18.74000	5.38000	1.20000	94.00000	82.00000	95.00000	19.49697	73.98194	8.44000	90.33333
4790	17-10-2025 19:35:54	17.59000	6.86000	1.06000	95.00000	85.00000	97.00000	18.88035	68.69450	8.50333	92.33333
4791	17-10-2025 19:35:54	17.46000	4.22000	1.38000	91.00000	92.00000	94.00000	17.96274	76.41246	7.68667	92.33333
4792	17-10-2025 19:35:54	18.32000	3.93000	2.24000	89.00000	91.00000	97.00000	18.73679	77.89243	8.16333	92.33333
4793	17-10-2025 19:35:54	18.48000	4.57000	2.32000	94.00000	91.00000	98.00000	19.03668	76.10975	8.45667	94.33333
4794	17-10-2025 19:35:54	18.92000	3.03000	3.51000	89.00000	80.00000	95.00000	19.16109	80.90146	8.48667	88.00000
4795	17-10-2025 19:35:54	23.18000	3.62000	1.44000	87.00000	89.00000	79.00000	23.46096	81.12386	9.41333	85.00000
4796	17-10-2025 19:35:54	21.03000	3.51000	-0.21000	87.00000	92.00000	90.00000	21.32091	80.52442	8.11000	89.66667
4797	17-10-2025 19:35:54	19.97000	4.29000	-1.28000	97.00000	90.00000	93.00000	20.42560	77.87586	7.66000	93.33333
4798	17-10-2025 19:35:54	18.45000	4.44000	-1.48000	94.00000	94.00000	88.00000	18.97672	76.46904	7.13667	92.00000
4799	17-10-2025 19:35:54	19.13000	3.06000	-1.13000	96.00000	89.00000	94.00000	19.37319	80.91206	7.02000	93.00000
4800	17-10-2025 19:35:54	19.25000	5.28000	-1.67000	96.00000	87.00000	93.00000	19.96098	74.66180	7.62000	92.00000
4801	17-10-2025 19:35:54	18.03000	6.30000	-0.71000	93.00000	86.00000	89.00000	19.09898	70.73968	7.87333	89.33333
4802	17-10-2025 19:35:54	19.67000	2.91000	0.33000	90.00000	89.00000	92.00000	19.88409	81.58464	7.63667	90.33333
4803	17-10-2025 19:35:54	19.31000	3.54000	-0.80000	94.00000	73.00000	95.00000	19.63180	79.61162	7.35000	87.33333
4804	17-10-2025 19:35:54	20.17000	4.03000	-1.10000	88.00000	59.00000	94.00000	20.56866	78.70099	7.70000	80.33333
4805	17-10-2025 19:35:54	20.35000	2.78000	0.42000	88.00000	88.00000	90.00000	20.53901	82.22101	7.85000	88.66667
4806	17-10-2025 19:35:54	18.33000	3.22000	0.37000	85.00000	76.00000	94.00000	18.61068	80.03661	7.30667	85.00000
4807	17-10-2025 19:35:54	18.06000	5.28000	0.01000	88.00000	84.00000	94.00000	18.81600	73.70325	7.78333	88.66667
4808	17-10-2025 19:35:54	20.17000	3.24000	1.37000	86.00000	92.00000	98.00000	20.42857	80.87427	8.26000	92.00000
4809	17-10-2025 19:35:54	20.21000	1.42000	0.23000	95.00000	89.00000	95.00000	20.25982	85.98087	7.28667	93.00000
4810	17-10-2025 19:35:54	18.54000	4.27000	-0.57000	95.00000	83.00000	96.00000	19.02536	77.03021	7.41333	91.33333
4811	17-10-2025 19:35:54	20.30000	3.83000	-0.54000	96.00000	86.00000	94.00000	20.65814	79.31560	7.86333	92.00000
4812	17-10-2025 19:35:54	21.50000	0.17000	-0.45000	93.00000	77.00000	91.00000	21.50067	89.54697	7.07333	87.00000
4813	17-10-2025 19:35:54	20.71000	2.53000	0.31000	92.00000	92.00000	95.00000	20.86396	83.03508	7.85000	93.00000
4814	17-10-2025 19:35:54	18.61000	4.51000	0.59000	93.00000	93.00000	92.00000	19.14869	76.37741	7.90333	92.66667
4815	17-10-2025 19:35:54	18.01000	3.66000	-0.40000	85.00000	78.00000	89.00000	18.37813	78.51276	7.09000	84.00000
4816	17-10-2025 19:35:54	16.85000	4.12000	-0.77000	91.00000	81.00000	88.00000	17.34638	76.26017	6.73333	86.66667
4817	17-10-2025 19:35:54	18.53000	2.31000	0.72000	92.00000	87.00000	94.00000	18.67343	82.89401	7.18667	91.00000
4818	17-10-2025 19:35:54	19.95000	-0.56000	0.49000	92.00000	79.00000	94.00000	19.95786	91.60788	6.62667	88.33333
4819	17-10-2025 19:35:54	18.45000	-0.51000	0.17000	94.00000	81.00000	91.00000	18.45705	91.58338	6.03667	88.66667
4820	17-10-2025 19:35:55	18.18000	-2.06000	1.20000	90.00000	81.00000	93.00000	18.29634	96.46469	5.77333	88.00000
4821	17-10-2025 19:35:55	17.79000	0.16000	2.46000	89.00000	79.00000	95.00000	17.79072	89.48471	6.80333	87.66667
4822	17-10-2025 19:35:55	19.21000	0.92000	2.36000	86.00000	89.00000	90.00000	19.23202	87.25810	7.49667	88.33333
4823	17-10-2025 19:35:55	17.17000	1.68000	1.28000	90.00000	82.00000	87.00000	17.25199	84.41168	6.71000	86.33333
4824	17-10-2025 19:35:55	18.33000	1.08000	0.38000	95.00000	90.00000	95.00000	18.36179	86.62804	6.59667	93.33333
4825	17-10-2025 19:35:55	17.79000	1.45000	0.36000	92.00000	94.00000	96.00000	17.84899	85.34032	6.53333	94.00000
4826	17-10-2025 19:35:55	17.92000	0.22000	0.43000	95.00000	85.00000	96.00000	17.92135	89.29663	6.19000	92.00000
4827	17-10-2025 19:35:55	16.01000	0.83000	0.62000	94.00000	93.00000	97.00000	16.03150	87.03229	5.82000	94.66667
4828	17-10-2025 19:35:55	15.47000	2.28000	1.73000	88.00000	85.00000	96.00000	15.63711	81.61599	6.49333	89.66667
4829	17-10-2025 19:35:55	14.91000	4.04000	2.67000	88.00000	88.00000	98.00000	15.44764	74.83922	7.20667	91.33333
4830	17-10-2025 19:35:55	14.26000	3.32000	2.65000	96.00000	92.00000	97.00000	14.64138	76.89392	6.74333	95.00000
4831	17-10-2025 19:35:55	14.52000	3.86000	2.41000	92.00000	92.00000	97.00000	15.02431	75.11280	6.93000	93.66667
4832	17-10-2025 19:35:55	15.15000	5.12000	1.82000	90.00000	94.00000	96.00000	15.99178	71.32712	7.36333	93.33333
4833	17-10-2025 19:35:55	16.08000	6.51000	1.56000	94.00000	96.00000	97.00000	17.34781	67.95940	8.05000	95.66667
4834	17-10-2025 19:35:55	15.72000	5.36000	1.64000	93.00000	95.00000	97.00000	16.60867	71.17232	7.57333	95.00000
4835	17-10-2025 19:35:55	16.49000	4.94000	1.87000	94.00000	92.00000	98.00000	17.21406	73.32307	7.76667	94.66667
4836	17-10-2025 19:35:55	15.79000	5.74000	2.24000	92.00000	93.00000	99.00000	16.80094	70.02272	7.92333	94.66667
4837	17-10-2025 19:35:55	17.09000	6.06000	1.60000	93.00000	94.00000	97.00000	18.13261	70.47583	8.25000	94.66667
4838	17-10-2025 19:35:55	17.22000	6.22000	0.71000	95.00000	94.00000	95.00000	18.30893	70.13988	8.05000	94.66667
4839	17-10-2025 19:35:55	18.90000	4.42000	0.10000	91.00000	91.00000	95.00000	19.40996	76.83723	7.80667	92.33333
4840	17-10-2025 19:35:55	17.89000	4.42000	0.26000	90.00000	95.00000	93.00000	18.42793	76.12212	7.52333	92.66667
4841	17-10-2025 19:35:55	18.00000	1.67000	0.90000	94.00000	94.00000	94.00000	18.07730	84.69940	6.85667	94.00000
4842	17-10-2025 19:35:55	18.59000	-0.36000	0.72000	94.00000	87.00000	96.00000	18.59349	91.10941	6.31667	92.33333
4843	17-10-2025 19:35:55	18.36000	0.22000	0.80000	94.00000	91.00000	96.00000	18.36132	89.31348	6.46000	93.66667
4844	17-10-2025 19:35:55	17.60000	2.21000	0.22000	96.00000	88.00000	97.00000	17.73821	82.84293	6.67667	93.66667
4845	17-10-2025 19:35:55	17.41000	2.91000	-0.09000	93.00000	94.00000	95.00000	17.65152	80.51100	6.74333	94.00000
4846	17-10-2025 19:35:55	17.75000	3.76000	0.25000	89.00000	85.00000	92.00000	18.14387	78.03978	7.25333	88.66667
4847	17-10-2025 19:35:55	18.68000	0.28000	0.35000	89.00000	92.00000	93.00000	18.68210	89.14124	6.43667	91.33333
4848	17-10-2025 19:35:55	17.34000	2.67000	-1.12000	92.00000	91.00000	94.00000	17.54436	81.24639	6.29667	92.33333
4849	17-10-2025 19:35:55	17.17000	3.90000	-1.80000	95.00000	91.00000	93.00000	17.60735	77.20295	6.42333	93.00000
4850	17-10-2025 19:35:55	17.47000	3.03000	-1.55000	92.00000	84.00000	95.00000	17.73082	80.16049	6.31667	90.33333
4851	17-10-2025 19:35:55	17.83000	3.55000	-2.04000	96.00000	83.00000	92.00000	18.17997	78.73951	6.44667	90.33333
4852	17-10-2025 19:35:55	17.36000	4.74000	-1.35000	92.00000	83.00000	83.00000	17.99548	74.72813	6.91667	86.00000
4853	17-10-2025 19:35:55	18.41000	4.30000	-0.75000	92.00000	88.00000	87.00000	18.90550	76.85319	7.32000	89.00000
4854	17-10-2025 19:35:55	16.14000	1.97000	-0.11000	96.00000	91.00000	94.00000	16.25978	83.04107	6.00000	93.66667
4855	17-10-2025 19:35:55	16.71000	1.00000	-0.42000	93.00000	92.00000	91.00000	16.73990	86.57525	5.76333	92.00000
4856	17-10-2025 19:35:55	17.84000	2.59000	-0.94000	95.00000	91.00000	96.00000	18.02703	81.73955	6.49667	94.00000
4857	17-10-2025 19:35:55	18.15000	3.41000	-1.24000	98.00000	94.00000	94.00000	18.46756	79.35938	6.77333	95.33333
4858	17-10-2025 19:35:55	18.39000	1.67000	-1.56000	93.00000	91.00000	95.00000	18.46567	84.81119	6.16667	93.00000
4859	17-10-2025 19:35:55	17.86000	3.05000	-1.25000	96.00000	92.00000	95.00000	18.11856	80.30893	6.55333	94.33333
4860	17-10-2025 19:35:55	16.46000	4.70000	-0.55000	95.00000	93.00000	94.00000	17.11787	74.06380	6.87000	94.00000
4861	17-10-2025 19:35:56	17.43000	7.88000	-1.22000	91.00000	78.00000	93.00000	19.12849	65.67256	8.03000	87.33333
4862	17-10-2025 19:35:56	17.13000	5.57000	-0.51000	93.00000	90.00000	94.00000	18.01282	71.98752	7.39667	92.33333
4863	17-10-2025 19:35:56	17.65000	6.26000	0.24000	96.00000	93.00000	96.00000	18.72725	70.47171	8.05000	95.00000
4864	17-10-2025 19:35:56	18.99000	5.85000	-0.14000	94.00000	87.00000	97.00000	19.87065	72.87819	8.23333	92.66667
4865	17-10-2025 19:35:56	19.76000	4.52000	-0.24000	94.00000	93.00000	96.00000	20.27037	77.11555	8.01333	94.33333
4866	17-10-2025 19:35:56	19.99000	5.54000	0.51000	89.00000	90.00000	92.00000	20.74347	74.50990	8.68000	90.33333
4867	17-10-2025 19:35:56	20.25000	7.10000	0.72000	85.00000	90.00000	94.00000	21.45862	70.67845	9.35667	89.66667
4868	17-10-2025 19:35:56	21.31000	5.46000	-0.69000	94.00000	72.00000	87.00000	21.99836	75.62896	8.69333	84.33333
4869	17-10-2025 19:35:56	22.60000	4.14000	-3.10000	91.00000	78.00000	89.00000	22.97607	79.61932	7.88000	86.00000
4870	17-10-2025 19:35:56	22.54000	4.36000	-4.21000	91.00000	83.00000	94.00000	22.95781	79.05226	7.56333	89.33333
4871	17-10-2025 19:35:56	21.97000	2.24000	-3.29000	95.00000	84.00000	88.00000	22.08390	84.17840	6.97333	89.00000
4872	17-10-2025 19:35:56	21.69000	2.11000	-3.15000	93.00000	89.00000	87.00000	21.79239	84.44376	6.88333	89.66667
4873	17-10-2025 19:35:56	20.63000	2.59000	-3.72000	96.00000	89.00000	89.00000	20.79195	82.84422	6.50000	91.33333
4874	17-10-2025 19:35:56	20.99000	2.67000	-3.04000	92.00000	77.00000	93.00000	21.15914	82.75071	6.87333	87.33333
4875	17-10-2025 19:35:56	19.22000	3.66000	-1.48000	91.00000	89.00000	93.00000	19.56538	79.21844	7.13333	91.00000
4876	17-10-2025 19:35:56	19.85000	6.07000	-1.03000	89.00000	79.00000	93.00000	20.75735	72.99671	8.29667	87.00000
4877	17-10-2025 19:35:56	20.95000	7.44000	-1.22000	91.00000	75.00000	93.00000	22.23187	70.44846	9.05667	86.33333
4878	17-10-2025 19:35:56	20.51000	3.89000	0.00000	91.00000	90.00000	94.00000	20.87564	79.26064	8.13333	91.66667
4879	17-10-2025 19:35:56	19.90000	5.02000	0.71000	89.00000	91.00000	94.00000	20.52341	75.84188	8.54333	91.33333
4880	17-10-2025 19:35:56	19.22000	5.75000	0.93000	92.00000	82.00000	97.00000	20.06168	73.34452	8.63333	90.33333
4881	17-10-2025 19:35:56	20.03000	3.86000	0.42000	95.00000	61.00000	96.00000	20.39854	79.09219	8.10333	84.00000
4882	17-10-2025 19:35:56	18.15000	3.14000	0.75000	92.00000	76.00000	93.00000	18.41961	80.18483	7.34667	87.00000
4883	17-10-2025 19:35:56	17.33000	0.05000	0.98000	93.00000	77.00000	77.00000	17.33007	89.83469	6.12000	82.33333
4884	17-10-2025 19:35:56	16.28000	0.71000	1.38000	88.00000	83.00000	90.00000	16.29547	87.50281	6.12333	87.00000
4885	17-10-2025 19:35:56	16.37000	1.05000	2.97000	94.00000	90.00000	95.00000	16.40364	86.32998	6.79667	93.00000
4886	17-10-2025 19:35:56	15.97000	2.11000	3.61000	92.00000	91.00000	98.00000	16.10879	82.47352	7.23000	93.66667
4887	17-10-2025 19:35:56	15.87000	2.77000	3.74000	93.00000	93.00000	98.00000	16.10993	80.09915	7.46000	94.66667
4888	17-10-2025 19:35:56	14.51000	2.20000	3.84000	94.00000	89.00000	97.00000	14.67583	81.37850	6.85000	93.33333
4889	17-10-2025 19:35:56	16.18000	1.84000	3.38000	94.00000	94.00000	98.00000	16.28429	83.51216	7.13333	95.33333
4890	17-10-2025 19:35:56	16.21000	3.59000	2.95000	95.00000	86.00000	98.00000	16.60278	77.51237	7.58333	93.00000
4891	17-10-2025 19:35:56	18.07000	1.20000	2.31000	95.00000	88.00000	99.00000	18.10980	86.20066	7.19333	94.00000
4892	17-10-2025 19:35:56	17.52000	0.10000	1.23000	91.00000	91.00000	96.00000	17.52029	89.67297	6.28333	92.66667
4893	17-10-2025 19:35:56	16.90000	2.54000	0.08000	95.00000	89.00000	97.00000	17.08981	81.45266	6.50667	93.66667
4894	17-10-2025 19:35:56	16.83000	2.70000	0.72000	97.00000	89.00000	97.00000	17.04520	80.88582	6.75000	94.33333
4895	17-10-2025 19:35:56	16.43000	3.98000	0.94000	90.00000	91.00000	98.00000	16.90519	76.38299	7.11667	93.00000
4896	17-10-2025 19:35:56	16.80000	4.50000	1.37000	93.00000	89.00000	97.00000	17.39224	75.00492	7.55667	93.00000
4897	17-10-2025 19:35:56	17.92000	0.61000	1.52000	90.00000	86.00000	97.00000	17.93038	88.05039	6.68333	91.00000
4898	17-10-2025 19:35:56	19.73000	-1.60000	1.77000	93.00000	90.00000	97.00000	19.79477	94.63624	6.63333	93.33333
4899	17-10-2025 19:35:56	19.61000	0.16000	0.23000	94.00000	83.00000	96.00000	19.61065	89.53253	6.66667	91.00000
4900	17-10-2025 19:35:56	19.39000	5.75000	-0.52000	93.00000	56.00000	93.00000	20.22460	73.48256	8.20667	80.66667
4901	17-10-2025 19:35:57	19.33000	8.78000	1.25000	75.00000	73.00000	85.00000	21.23057	65.57168	9.78667	77.66667
4902	17-10-2025 19:35:57	20.71000	1.99000	3.10000	87.00000	73.00000	95.00000	20.80539	84.51137	8.60000	85.00000
4903	17-10-2025 19:35:57	20.24000	2.16000	3.53000	92.00000	84.00000	97.00000	20.35493	83.90849	8.64333	91.00000
4904	17-10-2025 19:35:57	21.93000	0.13000	3.59000	94.00000	84.00000	97.00000	21.93039	89.66036	8.55000	91.66667
4905	17-10-2025 19:35:57	20.24000	0.96000	3.93000	93.00000	89.00000	94.00000	20.26275	87.28445	8.37667	92.00000
4906	17-10-2025 19:35:57	20.18000	-1.36000	4.36000	92.00000	92.00000	97.00000	20.22578	93.85553	7.72667	93.66667
4907	17-10-2025 19:35:57	20.14000	-1.66000	3.77000	90.00000	90.00000	98.00000	20.20830	94.71184	7.41667	92.66667
4908	17-10-2025 19:35:57	19.72000	-1.46000	2.76000	88.00000	92.00000	95.00000	19.77397	94.23425	7.00667	91.66667
4909	17-10-2025 19:35:57	18.69000	-0.71000	2.35000	92.00000	88.00000	97.00000	18.70348	92.17552	6.77667	92.33333
4910	17-10-2025 19:35:57	19.22000	-2.05000	2.84000	91.00000	90.00000	98.00000	19.32902	96.08814	6.67000	93.00000
4911	17-10-2025 19:35:57	19.44000	-3.25000	3.30000	92.00000	88.00000	97.00000	19.70980	99.49100	6.49667	92.33333
