Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
4324	17-10-2025 21:27:28	13.94000	0.07000	0.17000	96.00000	89.00000	96.00000	13.94018	89.71229	4.72667	93.66667
4325	17-10-2025 21:27:28	13.02000	1.66000	0.44000	95.00000	90.00000	98.00000	13.12540	82.73421	5.04000	94.33333
4326	17-10-2025 21:27:28	13.30000	-0.98000	0.08000	97.00000	79.00000	98.00000	13.33606	94.21418	4.13333	91.33333
4327	17-10-2025 21:27:28	14.00000	-2.63000	-0.86000	97.00000	79.00000	94.00000	14.24489	100.63942	3.50333	90.00000
4328	17-10-2025 21:27:28	15.88000	-2.39000	-1.57000	96.00000	91.00000	96.00000	16.05885	98.55899	3.97333	94.33333
4329	17-10-2025 21:27:28	13.63000	2.67000	-1.78000	97.00000	80.00000	97.00000	13.88905	78.91660	4.84000	91.33333
4330	17-10-2025 21:27:28	14.40000	3.24000	-2.06000	96.00000	85.00000	94.00000	14.76000	77.31962	5.19333	91.66667
4331	17-10-2025 21:27:28	14.82000	0.50000	-1.73000	96.00000	89.00000	97.00000	14.82843	88.06768	4.53000	94.00000
4332	17-10-2025 21:27:28	15.03000	2.23000	-1.49000	92.00000	87.00000	95.00000	15.19453	81.56060	5.25667	91.33333
4333	17-10-2025 21:27:28	16.80000	-0.26000	-1.42000	94.00000	45.00000	92.00000	16.80201	90.88665	5.04000	77.00000
4334	17-10-2025 21:27:28	17.28000	0.37000	-0.30000	93.00000	94.00000	92.00000	17.28396	88.77337	5.78333	93.00000
4335	17-10-2025 21:27:28	17.34000	0.38000	-0.26000	93.00000	92.00000	96.00000	17.34416	88.74458	5.82000	93.66667
4336	17-10-2025 21:27:28	16.64000	1.25000	-0.55000	96.00000	90.00000	95.00000	16.68688	85.70400	5.78000	93.66667
4337	17-10-2025 21:27:28	16.73000	1.86000	0.27000	84.00000	91.00000	96.00000	16.83308	83.65605	6.28667	90.33333
4338	17-10-2025 21:27:28	16.36000	0.47000	0.67000	92.00000	87.00000	97.00000	16.36675	88.35442	5.83333	92.00000
4339	17-10-2025 21:27:28	15.60000	1.41000	0.27000	95.00000	91.00000	96.00000	15.66359	84.83538	5.76000	94.00000
4340	17-10-2025 21:27:28	15.06000	-0.47000	-0.40000	94.00000	89.00000	98.00000	15.06733	91.78754	4.73000	93.66667
4341	17-10-2025 21:27:29	13.90000	-0.96000	-0.53000	98.00000	88.00000	95.00000	13.93311	93.95085	4.13667	93.66667
4342	17-10-2025 21:27:29	15.27000	-0.84000	0.02000	95.00000	93.00000	94.00000	15.29309	93.14866	4.81667	94.00000
4343	17-10-2025 21:27:29	14.48000	-1.71000	0.88000	96.00000	92.00000	96.00000	14.58062	96.73509	4.55000	94.66667
4344	17-10-2025 21:27:29	14.96000	0.11000	0.85000	92.00000	91.00000	95.00000	14.96040	89.57872	5.30667	92.66667
4345	17-10-2025 21:27:29	16.00000	-0.41000	1.07000	95.00000	92.00000	99.00000	16.00525	91.46788	5.55333	95.33333
4346	17-10-2025 21:27:29	17.92000	-2.26000	0.58000	96.00000	44.00000	97.00000	18.06195	97.18797	5.41333	79.00000
4347	17-10-2025 21:27:29	15.57000	0.89000	1.06000	96.00000	85.00000	99.00000	15.59542	86.72846	5.84000	93.33333
4348	17-10-2025 21:27:29	17.31000	-1.22000	1.26000	93.00000	93.00000	98.00000	17.35294	94.03151	5.78333	94.66667
4349	17-10-2025 21:27:29	17.58000	1.68000	1.50000	93.00000	79.00000	96.00000	17.66009	84.54121	6.92000	89.33333
4350	17-10-2025 21:27:29	16.75000	1.92000	2.15000	87.00000	94.00000	93.00000	16.85968	83.46090	6.94000	91.33333
4351	17-10-2025 21:27:29	18.96000	0.09000	3.10000	88.00000	89.00000	95.00000	18.96021	89.72803	7.38333	90.66667
4352	17-10-2025 21:27:29	18.55000	-1.17000	3.11000	93.00000	95.00000	98.00000	18.58686	93.60902	6.83000	95.33333
4353	17-10-2025 21:27:29	21.12000	-2.89000	2.69000	92.00000	46.00000	97.00000	21.31681	97.79180	6.97333	78.33333
4354	17-10-2025 21:27:29	17.58000	3.71000	4.24000	88.00000	45.00000	96.00000	17.96721	78.08342	8.51000	76.33333
4355	17-10-2025 21:27:29	21.06000	-1.71000	3.66000	91.00000	44.00000	95.00000	21.12931	94.64204	7.67000	76.66667
4356	17-10-2025 21:27:29	19.77000	-0.67000	3.09000	91.00000	90.00000	94.00000	19.78135	91.94100	7.39667	91.66667
4357	17-10-2025 21:27:29	18.45000	2.03000	2.80000	90.00000	90.00000	95.00000	18.56134	83.72117	7.76000	91.66667
4358	17-10-2025 21:27:29	17.89000	3.66000	2.99000	90.00000	81.00000	98.00000	18.26055	78.43777	8.18000	89.66667
4359	17-10-2025 21:27:29	17.94000	5.95000	3.64000	89.00000	90.00000	93.00000	18.90095	71.65132	9.17667	90.66667
4360	17-10-2025 21:27:29	20.14000	2.33000	4.11000	89.00000	94.00000	97.00000	20.27433	83.40078	8.86000	93.33333
4361	17-10-2025 21:27:29	21.29000	-0.81000	3.51000	88.00000	93.00000	95.00000	21.30540	92.17883	7.99667	92.00000
4362	17-10-2025 21:27:29	19.53000	1.25000	1.14000	85.00000	91.00000	94.00000	19.56996	86.33783	7.30667	90.00000
4363	17-10-2025 21:27:29	23.07000	0.01000	2.50000	81.00000	87.00000	91.00000	23.07000	89.97516	8.52667	86.33333
4364	17-10-2025 21:27:29	22.54000	-1.65000	2.27000	89.00000	90.00000	90.00000	22.60031	94.18677	7.72000	89.66667
4365	17-10-2025 21:27:29	21.99000	-1.93000	1.94000	90.00000	90.00000	94.00000	22.07453	95.01584	7.33333	91.33333
4366	17-10-2025 21:27:29	21.67000	-2.43000	1.54000	90.00000	86.00000	94.00000	21.80582	96.39822	6.92667	90.00000
4367	17-10-2025 21:27:29	20.48000	-3.53000	0.39000	88.00000	84.00000	93.00000	20.78199	99.77960	5.78000	88.33333
4368	17-10-2025 21:27:29	18.79000	-2.09000	-0.36000	91.00000	81.00000	94.00000	18.90588	96.34688	5.44667	88.66667
4369	17-10-2025 21:27:29	18.00000	-3.39000	-0.09000	84.00000	72.00000	96.00000	18.31644	100.66577	4.84000	84.00000
4370	17-10-2025 21:27:29	21.32000	-2.29000	-1.94000	94.00000	84.00000	90.00000	21.44263	96.13069	5.69667	89.33333
4371	17-10-2025 21:27:29	19.38000	0.38000	-1.50000	91.00000	52.00000	87.00000	19.38373	88.87670	6.08667	76.66667
4372	17-10-2025 21:27:29	19.01000	-3.13000	-0.71000	79.00000	69.00000	90.00000	19.26595	99.34987	5.05667	79.33333
4373	17-10-2025 21:27:29	21.55000	-1.57000	1.81000	72.00000	70.00000	76.00000	21.60711	94.16686	7.26333	72.66667
4374	17-10-2025 21:27:29	20.10000	-3.71000	1.98000	90.00000	83.00000	96.00000	20.43952	100.45779	6.12333	89.66667
4375	17-10-2025 21:27:29	18.40000	-4.08000	1.60000	86.00000	49.00000	89.00000	18.84692	102.50243	5.30667	74.66667
4376	17-10-2025 21:27:29	18.07000	-3.63000	0.53000	91.00000	74.00000	91.00000	18.43100	101.35870	4.99000	85.33333
4377	17-10-2025 21:27:29	20.35000	-3.68000	-0.01000	89.00000	73.00000	87.00000	20.68006	100.25033	5.55333	83.00000
4378	17-10-2025 21:27:29	21.17000	-5.65000	0.12000	95.00000	89.00000	85.00000	21.91099	104.94321	5.21333	89.66667
4379	17-10-2025 21:27:29	19.65000	-2.30000	0.22000	96.00000	85.00000	90.00000	19.78415	96.67600	5.85667	90.33333
4380	17-10-2025 21:27:29	21.29000	-1.05000	-0.90000	93.00000	87.00000	91.00000	21.31588	92.82348	6.44667	90.33333
4381	17-10-2025 21:27:30	19.84000	-0.88000	-1.74000	94.00000	75.00000	93.00000	19.85951	92.53968	5.74000	87.33333
4382	17-10-2025 21:27:30	19.26000	-0.31000	-2.39000	95.00000	77.00000	95.00000	19.26249	90.92213	5.52000	89.00000
4383	17-10-2025 21:27:30	18.53000	1.64000	-2.98000	90.00000	85.00000	93.00000	18.60243	84.94221	5.73000	89.33333
4384	17-10-2025 21:27:30	19.66000	-0.45000	-2.40000	92.00000	83.00000	92.00000	19.66515	91.31122	5.60333	89.00000
4385	17-10-2025 21:27:30	21.43000	-0.07000	-2.44000	90.00000	48.00000	91.00000	21.43011	90.18715	6.30667	76.33333
4386	17-10-2025 21:27:30	21.39000	-0.20000	-0.65000	91.00000	91.00000	96.00000	21.39093	90.53571	6.84667	92.66667
4387	17-10-2025 21:27:30	21.31000	-1.60000	-0.83000	93.00000	89.00000	95.00000	21.36998	94.29383	6.29333	92.33333
4388	17-10-2025 21:27:30	20.01000	-1.50000	-0.62000	92.00000	79.00000	93.00000	20.06614	94.28702	5.96333	88.00000
4389	17-10-2025 21:27:30	18.39000	-0.36000	-0.52000	93.00000	85.00000	89.00000	18.39352	91.12147	5.83667	89.00000
4390	17-10-2025 21:27:30	21.30000	-2.83000	0.53000	88.00000	85.00000	91.00000	21.48718	97.56821	6.33333	88.00000
4391	17-10-2025 21:27:30	20.81000	-3.03000	0.62000	89.00000	87.00000	94.00000	21.02943	98.28423	6.13333	90.00000
4392	17-10-2025 21:27:30	20.95000	-2.98000	0.23000	88.00000	78.00000	89.00000	21.16088	98.09564	6.06667	85.00000
4393	17-10-2025 21:27:30	21.44000	-1.65000	-0.90000	88.00000	88.00000	95.00000	21.50340	94.40075	6.29667	90.33333
4394	17-10-2025 21:27:30	21.25000	-0.55000	0.17000	86.00000	90.00000	87.00000	21.25712	91.48262	6.95667	87.66667
4395	17-10-2025 21:27:30	21.69000	-4.99000	0.74000	87.00000	87.00000	94.00000	22.25660	102.95603	5.81333	89.33333
4396	17-10-2025 21:27:30	21.09000	0.80000	-0.02000	86.00000	75.00000	93.00000	21.10517	87.82766	7.29000	84.66667
4397	17-10-2025 21:27:30	15.26000	7.63000	0.62000	94.00000	46.00000	96.00000	17.06120	63.43495	7.83667	78.66667
4398	17-10-2025 21:27:30	20.66000	-0.32000	0.08000	86.00000	74.00000	93.00000	20.66248	90.88738	6.80667	84.33333
4399	17-10-2025 21:27:30	21.41000	-3.10000	1.25000	92.00000	86.00000	92.00000	21.63326	98.23872	6.52000	90.00000
4400	17-10-2025 21:27:30	19.21000	-6.09000	1.13000	90.00000	92.00000	93.00000	20.15223	107.58978	4.75000	91.66667
4401	17-10-2025 21:27:30	18.93000	-5.06000	0.65000	90.00000	92.00000	94.00000	19.59460	104.96532	4.84000	92.00000
4402	17-10-2025 21:27:30	18.78000	-3.97000	0.53000	89.00000	89.00000	93.00000	19.19503	101.93631	5.11333	90.33333
4403	17-10-2025 21:27:30	17.14000	-2.93000	0.77000	91.00000	80.00000	91.00000	17.38863	99.70067	4.99333	87.33333
4404	17-10-2025 21:27:30	18.92000	-0.45000	1.01000	90.00000	91.00000	94.00000	18.92535	91.36249	6.49333	91.66667
4405	17-10-2025 21:27:30	20.02000	-4.82000	1.68000	82.00000	84.00000	90.00000	20.59206	103.53686	5.62667	85.33333
4406	17-10-2025 21:27:30	20.19000	-3.82000	2.39000	83.00000	86.00000	95.00000	20.54820	100.71386	6.25333	88.00000
4407	17-10-2025 21:27:30	20.99000	-0.93000	3.10000	91.00000	89.00000	92.00000	21.01059	92.53693	7.72000	90.66667
4408	17-10-2025 21:27:30	21.41000	-2.92000	2.54000	88.00000	85.00000	96.00000	21.60820	97.76636	7.01000	89.66667
4409	17-10-2025 21:27:30	19.93000	-0.52000	2.50000	91.00000	37.00000	94.00000	19.93678	91.49458	7.30333	74.00000
4410	17-10-2025 21:27:30	17.82000	-1.97000	0.65000	77.00000	86.00000	84.00000	17.92856	96.30843	5.50000	82.33333
4411	17-10-2025 21:27:30	16.58000	2.92000	-1.87000	93.00000	87.00000	91.00000	16.83517	80.01174	5.87667	90.33333
4412	17-10-2025 21:27:30	16.38000	2.67000	-1.57000	90.00000	85.00000	96.00000	16.59618	80.74200	5.82667	90.33333
4413	17-10-2025 21:27:30	16.87000	0.07000	0.02000	90.00000	90.00000	91.00000	16.87014	89.76226	5.65333	90.33333
4414	17-10-2025 21:27:30	16.05000	0.74000	0.11000	94.00000	86.00000	93.00000	16.06705	87.36019	5.63333	91.00000
4415	17-10-2025 21:27:30	19.07000	0.34000	-0.81000	90.00000	78.00000	95.00000	19.07303	88.97858	6.20000	87.66667
4416	17-10-2025 21:27:30	19.48000	2.08000	0.32000	89.00000	84.00000	94.00000	19.59073	83.90527	7.29333	89.00000
4417	17-10-2025 21:27:30	18.97000	0.66000	0.88000	92.00000	92.00000	91.00000	18.98148	88.00738	6.83667	91.66667
4418	17-10-2025 21:27:30	18.96000	0.12000	-0.51000	93.00000	91.00000	91.00000	18.96038	89.63737	6.19000	91.66667
4419	17-10-2025 21:27:30	20.10000	-1.64000	-1.21000	92.00000	80.00000	95.00000	20.16679	94.66455	5.75000	89.00000
4420	17-10-2025 21:27:30	18.55000	-0.24000	-3.28000	93.00000	86.00000	90.00000	18.55155	90.74125	5.01000	89.66667
4421	17-10-2025 21:27:31	18.73000	0.33000	-4.09000	93.00000	72.00000	85.00000	18.73291	88.99062	4.99000	83.33333
4422	17-10-2025 21:27:31	17.23000	5.13000	-1.58000	90.00000	72.00000	89.00000	17.97748	73.41981	6.92667	83.66667
4423	17-10-2025 21:27:31	18.25000	0.70000	0.35000	90.00000	90.00000	89.00000	18.26342	87.80343	6.43333	89.66667
4424	17-10-2025 21:27:31	19.05000	-2.04000	0.83000	89.00000	49.00000	96.00000	19.15892	96.11232	5.94667	78.00000
4425	17-10-2025 21:27:31	19.19000	0.33000	1.45000	93.00000	84.00000	90.00000	19.19284	89.01481	6.99000	89.00000
4426	17-10-2025 21:27:31	17.69000	-0.80000	3.24000	92.00000	88.00000	89.00000	17.70808	92.58934	6.71000	89.66667
4427	17-10-2025 21:27:31	20.01000	-1.72000	4.67000	84.00000	87.00000	88.00000	20.08379	94.91290	7.65333	86.33333
4428	17-10-2025 21:27:31	20.89000	0.86000	4.51000	88.00000	86.00000	92.00000	20.90770	87.64258	8.75333	88.66667
4429	17-10-2025 21:27:31	19.97000	-0.84000	5.28000	86.00000	94.00000	97.00000	19.98766	92.40862	8.13667	92.33333
4430	17-10-2025 21:27:31	19.87000	-2.84000	4.84000	88.00000	89.00000	95.00000	20.07193	98.13414	7.29000	90.66667
4431	17-10-2025 21:27:31	23.73000	-7.86000	3.81000	87.00000	47.00000	95.00000	24.99785	108.32623	6.56000	76.33333
4432	17-10-2025 21:27:31	19.22000	-0.78000	4.05000	76.00000	49.00000	91.00000	19.23582	92.32394	7.49667	72.00000
4433	17-10-2025 21:27:31	17.79000	-1.84000	1.98000	78.00000	76.00000	89.00000	17.88490	95.90504	5.97667	81.00000
4434	17-10-2025 21:27:31	19.36000	-2.20000	1.57000	90.00000	84.00000	97.00000	19.48460	96.48307	6.24333	90.33333
4435	17-10-2025 21:27:31	19.73000	-2.25000	1.31000	91.00000	84.00000	94.00000	19.85788	96.50588	6.26333	89.66667
4436	17-10-2025 21:27:31	19.70000	-2.68000	-0.68000	89.00000	75.00000	90.00000	19.88146	97.74699	5.44667	84.66667
4437	17-10-2025 21:27:31	20.37000	1.54000	-1.43000	93.00000	87.00000	93.00000	20.42813	85.67658	6.82667	91.00000
4438	17-10-2025 21:27:31	20.76000	3.72000	-2.32000	96.00000	48.00000	95.00000	21.09066	79.84094	7.38667	79.66667
4439	17-10-2025 21:27:31	19.19000	8.57000	-2.37000	96.00000	34.00000	88.00000	21.01668	65.93509	8.46333	72.66667
4440	17-10-2025 21:27:31	19.66000	7.69000	-3.14000	97.00000	31.00000	94.00000	21.11046	68.63707	8.07000	74.00000
4441	17-10-2025 21:27:31	17.79000	7.99000	-3.38000	98.00000	60.00000	92.00000	19.50190	65.81378	7.46667	83.33333
4442	17-10-2025 21:27:31	17.06000	7.26000	-3.09000	92.00000	61.00000	88.00000	18.54053	66.94749	7.07667	80.33333
4443	17-10-2025 21:27:31	14.82000	12.71000	-0.79000	87.00000	43.00000	86.00000	19.52374	49.38279	8.91333	72.00000
4444	17-10-2025 21:27:31	21.71000	6.28000	-0.99000	88.00000	83.00000	83.00000	22.60005	73.86656	9.00000	84.66667
4445	17-10-2025 21:27:31	19.82000	4.83000	-0.09000	86.00000	81.00000	92.00000	20.40003	76.30435	8.18667	86.33333
4446	17-10-2025 21:27:31	20.04000	0.35000	0.33000	95.00000	84.00000	92.00000	20.04306	88.99943	6.90667	90.33333
4447	17-10-2025 21:27:31	19.12000	0.66000	0.51000	90.00000	79.00000	96.00000	19.13139	88.02300	6.76333	88.33333
4448	17-10-2025 21:27:31	18.67000	0.44000	0.74000	94.00000	90.00000	96.00000	18.67518	88.64995	6.61667	93.33333
4449	17-10-2025 21:27:31	16.85000	-0.65000	0.20000	95.00000	87.00000	90.00000	16.86253	92.20913	5.46667	90.66667
4450	17-10-2025 21:27:31	17.61000	-0.55000	0.47000	95.00000	90.00000	94.00000	17.61859	91.78889	5.84333	93.00000
4451	17-10-2025 21:27:31	16.56000	-0.72000	0.80000	95.00000	93.00000	99.00000	16.57564	92.48955	5.54667	95.66667
4452	17-10-2025 21:27:31	16.51000	-0.08000	1.16000	94.00000	89.00000	98.00000	16.51019	90.27763	5.86333	93.66667
4453	17-10-2025 21:27:31	16.61000	0.81000	1.07000	94.00000	88.00000	98.00000	16.62974	87.20814	6.16333	93.33333
4454	17-10-2025 21:27:31	17.64000	1.52000	0.57000	88.00000	90.00000	95.00000	17.70537	85.07511	6.57667	91.00000
4455	17-10-2025 21:27:31	17.75000	1.21000	0.10000	95.00000	89.00000	96.00000	17.79119	86.10024	6.35333	93.33333
4456	17-10-2025 21:27:31	18.05000	0.39000	-0.04000	96.00000	94.00000	92.00000	18.05421	88.76222	6.13333	94.00000
4457	17-10-2025 21:27:31	18.03000	-1.91000	0.42000	95.00000	90.00000	94.00000	18.13088	96.04705	5.51333	93.00000
4458	17-10-2025 21:27:31	16.46000	2.38000	-0.04000	91.00000	89.00000	95.00000	16.63118	81.77246	6.26667	91.66667
4459	17-10-2025 21:27:31	18.22000	0.74000	0.71000	93.00000	90.00000	91.00000	18.23502	87.67423	6.55667	91.33333
4460	17-10-2025 21:27:31	19.05000	-0.87000	0.26000	93.00000	94.00000	94.00000	19.06986	92.61484	6.14667	93.66667
4461	17-10-2025 21:27:32	18.35000	1.35000	-0.49000	98.00000	92.00000	97.00000	18.39959	85.79236	6.40333	95.66667
4462	17-10-2025 21:27:32	18.53000	3.20000	-1.36000	97.00000	87.00000	94.00000	18.80428	80.20206	6.79000	92.66667
4463	17-10-2025 21:27:32	16.43000	3.03000	-1.28000	92.00000	84.00000	94.00000	16.70706	79.55099	6.06000	90.00000
4464	17-10-2025 21:27:32	18.40000	2.09000	-0.27000	87.00000	88.00000	90.00000	18.51832	83.51972	6.74000	88.33333
4465	17-10-2025 21:27:32	18.64000	0.89000	0.87000	93.00000	89.00000	96.00000	18.66123	87.26639	6.80000	92.66667
4466	17-10-2025 21:27:32	17.39000	4.08000	-0.18000	94.00000	81.00000	93.00000	17.86221	76.79621	7.09667	89.33333
4467	17-10-2025 21:27:32	19.13000	4.01000	-0.33000	94.00000	91.00000	96.00000	19.54577	78.16116	7.60333	93.66667
4468	17-10-2025 21:27:32	18.48000	6.29000	-1.05000	95.00000	87.00000	95.00000	19.52113	71.20307	7.90667	92.33333
4469	17-10-2025 21:27:32	18.01000	6.52000	-0.36000	87.00000	92.00000	88.00000	19.15386	70.09867	8.05667	89.00000
4470	17-10-2025 21:27:32	18.25000	4.16000	0.53000	90.00000	88.00000	95.00000	18.71812	77.15910	7.64667	91.00000
4471	17-10-2025 21:27:32	16.88000	6.41000	-0.13000	96.00000	80.00000	96.00000	18.05609	69.20626	7.72000	90.66667
4472	17-10-2025 21:27:32	16.97000	6.26000	0.26000	94.00000	83.00000	93.00000	18.08780	69.75167	7.83000	90.00000
4473	17-10-2025 21:27:32	17.52000	4.98000	0.45000	90.00000	81.00000	93.00000	18.21403	74.13238	7.65000	88.00000
4474	17-10-2025 21:27:32	15.10000	6.95000	0.51000	90.00000	80.00000	96.00000	16.62265	65.28504	7.52000	88.66667
4475	17-10-2025 21:27:32	15.16000	6.09000	1.42000	89.00000	78.00000	91.00000	16.33749	68.11393	7.55667	86.00000
4476	17-10-2025 21:27:32	15.56000	6.18000	2.44000	89.00000	86.00000	89.00000	16.74234	68.33840	8.06000	88.00000
4477	17-10-2025 21:27:32	16.16000	4.12000	2.06000	80.00000	85.00000	87.00000	16.67693	75.69711	7.44667	84.00000
4478	17-10-2025 21:27:32	15.53000	0.33000	2.93000	92.00000	93.00000	94.00000	15.53351	88.78269	6.26333	93.00000
4479	17-10-2025 21:27:32	14.37000	1.75000	3.19000	90.00000	87.00000	95.00000	14.47617	83.05663	6.43667	90.66667
4480	17-10-2025 21:27:32	23.47000	-12.59000	1.01000	89.00000	39.00000	94.00000	26.63361	118.21042	3.96333	74.00000
4481	17-10-2025 21:27:32	13.63000	-1.08000	1.87000	86.00000	81.00000	90.00000	13.67272	94.53048	4.80667	85.66667
4482	17-10-2025 21:27:32	12.99000	3.12000	0.51000	92.00000	66.00000	93.00000	13.35943	76.49426	5.54000	83.66667
4483	17-10-2025 21:27:32	11.61000	4.89000	0.18000	88.00000	83.00000	91.00000	12.59779	67.15973	5.56000	87.33333
4484	17-10-2025 21:27:32	11.86000	4.65000	-0.42000	92.00000	85.00000	93.00000	12.73900	68.59114	5.36333	90.00000
4485	17-10-2025 21:27:32	13.26000	4.97000	-0.12000	84.00000	81.00000	90.00000	14.16081	69.45343	6.03667	85.00000
4486	17-10-2025 21:27:32	14.21000	3.86000	0.54000	92.00000	91.00000	87.00000	14.72494	74.80290	6.20333	90.00000
4487	17-10-2025 21:27:32	13.70000	3.41000	1.03000	97.00000	92.00000	96.00000	14.11801	76.02281	6.04667	95.00000
4488	17-10-2025 21:27:32	13.36000	2.36000	1.09000	90.00000	45.00000	94.00000	13.56684	79.98223	5.60333	76.33333
4489	17-10-2025 21:27:32	14.07000	1.62000	3.05000	87.00000	94.00000	95.00000	14.16295	83.43197	6.24667	92.00000
4490	17-10-2025 21:27:32	16.87000	0.83000	2.59000	92.00000	88.00000	91.00000	16.89041	87.18333	6.76333	90.33333
4491	17-10-2025 21:27:32	16.82000	-0.10000	2.66000	90.00000	94.00000	97.00000	16.82030	90.34064	6.46000	93.66667
4492	17-10-2025 21:27:32	15.74000	1.19000	1.67000	91.00000	90.00000	96.00000	15.78492	85.67646	6.20000	92.33333
4493	17-10-2025 21:27:32	14.57000	3.96000	1.51000	92.00000	93.00000	98.00000	15.09856	74.79480	6.68000	94.33333
4494	17-10-2025 21:27:32	16.47000	0.12000	2.05000	87.00000	30.00000	95.00000	16.47044	89.58255	6.21333	70.66667
4495	17-10-2025 21:27:32	16.26000	0.92000	3.40000	89.00000	93.00000	98.00000	16.28601	86.76163	6.86000	93.33333
4496	17-10-2025 21:27:32	16.83000	0.14000	3.75000	90.00000	91.00000	96.00000	16.83058	89.52340	6.90667	92.33333
4497	17-10-2025 21:27:32	17.66000	-1.36000	3.95000	87.00000	94.00000	94.00000	17.71229	94.40367	6.75000	91.66667
4498	17-10-2025 21:27:32	17.62000	-1.30000	4.03000	90.00000	95.00000	96.00000	17.66789	94.21963	6.78333	93.66667
4499	17-10-2025 21:27:32	16.73000	-0.09000	2.84000	92.00000	94.00000	97.00000	16.73024	90.30822	6.49333	94.33333
4500	17-10-2025 21:27:32	18.24000	-2.22000	1.76000	96.00000	44.00000	97.00000	18.37460	96.93937	5.92667	79.00000
4501	17-10-2025 21:27:33	15.65000	2.92000	1.74000	91.00000	89.00000	97.00000	15.92008	79.43119	6.77000	92.33333
4502	17-10-2025 21:27:33	11.58000	8.09000	2.73000	88.00000	43.00000	93.00000	14.12602	55.06115	7.46667	74.66667
4503	17-10-2025 21:27:33	14.73000	1.78000	2.12000	87.00000	86.00000	93.00000	14.83716	83.10968	6.21000	88.66667
4504	17-10-2025 21:27:33	12.26000	3.69000	2.16000	89.00000	89.00000	97.00000	12.80327	73.24932	6.03667	91.66667
4505	17-10-2025 21:27:33	11.09000	5.05000	2.10000	93.00000	92.00000	98.00000	12.18567	65.51713	6.08000	94.33333
4506	17-10-2025 21:27:33	10.76000	6.68000	2.93000	93.00000	49.00000	96.00000	12.66491	58.16725	6.79000	79.33333
4507	17-10-2025 21:27:33	14.58000	0.88000	1.90000	93.00000	93.00000	99.00000	14.60653	86.54601	5.78667	95.00000
4508	17-10-2025 21:27:33	16.14000	0.28000	1.49000	87.00000	98.00000	97.00000	16.14243	89.00612	5.97000	94.00000
4509	17-10-2025 21:27:33	14.53000	1.78000	1.79000	92.00000	47.00000	97.00000	14.63862	83.01577	6.03333	78.66667
4510	17-10-2025 21:27:33	13.36000	2.45000	1.32000	95.00000	43.00000	96.00000	13.58279	79.60838	5.71000	78.00000
4511	17-10-2025 21:27:33	14.84000	-0.80000	-0.23000	94.00000	88.00000	95.00000	14.86155	93.08573	4.60333	92.33333
4512	17-10-2025 21:27:33	16.38000	-2.40000	0.85000	85.00000	94.00000	95.00000	16.55489	98.33567	4.94333	91.33333
4513	17-10-2025 21:27:33	15.16000	-2.47000	0.71000	94.00000	92.00000	97.00000	15.35990	99.25382	4.46667	94.33333
4514	17-10-2025 21:27:33	15.34000	0.82000	0.38000	94.00000	86.00000	95.00000	15.36190	86.94017	5.51333	91.66667
4515	17-10-2025 21:27:33	17.44000	-0.84000	-0.12000	91.00000	90.00000	95.00000	17.46022	92.75753	5.49333	92.00000
4516	17-10-2025 21:27:33	16.79000	0.52000	-0.81000	86.00000	91.00000	92.00000	16.79805	88.22607	5.50000	89.66667
4517	17-10-2025 21:27:33	13.95000	2.95000	-1.12000	91.00000	89.00000	93.00000	14.25851	78.05960	5.26000	91.00000
4518	17-10-2025 21:27:33	14.00000	-0.39000	-0.22000	89.00000	93.00000	94.00000	14.00543	91.59568	4.46333	92.00000
4519	17-10-2025 21:27:33	14.73000	3.18000	0.69000	88.00000	84.00000	96.00000	15.06935	77.81761	6.20000	89.33333
4520	17-10-2025 21:27:33	15.11000	0.58000	1.07000	93.00000	90.00000	96.00000	15.12113	87.80177	5.58667	93.00000
4521	17-10-2025 21:27:33	15.66000	1.08000	0.81000	95.00000	95.00000	97.00000	15.69720	86.05481	5.85000	95.66667
4522	17-10-2025 21:27:33	16.56000	0.20000	1.23000	90.00000	91.00000	93.00000	16.56121	89.30806	5.99667	91.33333
4523	17-10-2025 21:27:33	16.42000	2.18000	0.70000	96.00000	94.00000	95.00000	16.56408	82.43736	6.43333	95.00000
4524	17-10-2025 21:27:33	15.75000	0.46000	0.67000	92.00000	95.00000	99.00000	15.75672	88.32707	5.62667	95.33333
4525	17-10-2025 21:27:33	15.68000	1.90000	-0.38000	94.00000	89.00000	93.00000	15.79470	83.09096	5.73333	92.00000
4526	17-10-2025 21:27:33	15.22000	2.44000	-0.84000	94.00000	75.00000	94.00000	15.41434	80.89211	5.60667	87.66667
4527	17-10-2025 21:27:33	15.48000	3.08000	0.57000	90.00000	80.00000	95.00000	15.78343	78.74702	6.37667	88.33333
4528	17-10-2025 21:27:33	14.18000	2.10000	1.46000	96.00000	91.00000	97.00000	14.33466	81.57596	5.91333	94.66667
4529	17-10-2025 21:27:33	16.67000	-1.91000	0.92000	95.00000	35.00000	97.00000	16.77906	96.53628	5.22667	75.66667
4530	17-10-2025 21:27:33	18.68000	-5.28000	-0.08000	93.00000	36.00000	98.00000	19.41187	105.78322	4.44000	75.66667
