Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
4732	17-10-2025 23:16:12	17.56000	6.96000	0.07000	90.00000	82.00000	93.00000	18.88902	68.37884	8.19667	88.33333
4733	17-10-2025 23:16:12	17.50000	7.48000	0.16000	88.00000	86.00000	89.00000	19.03156	66.85675	8.38000	87.66667
4734	17-10-2025 23:16:12	17.80000	3.96000	0.44000	94.00000	77.00000	94.00000	18.23518	77.45756	7.40000	88.33333
4735	17-10-2025 23:16:12	18.00000	3.68000	1.07000	87.00000	70.00000	95.00000	18.37233	78.44542	7.58333	84.00000
4736	17-10-2025 23:16:12	18.82000	4.37000	1.33000	90.00000	86.00000	93.00000	19.32070	76.92759	8.17333	89.66667
4737	17-10-2025 23:16:12	19.58000	-0.50000	1.35000	93.00000	79.00000	92.00000	19.58638	91.46280	6.81000	88.00000
4738	17-10-2025 23:16:12	18.31000	2.83000	1.09000	89.00000	79.00000	96.00000	18.52741	81.21387	7.41000	88.00000
4739	17-10-2025 23:16:12	17.83000	3.58000	0.57000	90.00000	91.00000	88.00000	18.18585	78.64682	7.32667	89.66667
4740	17-10-2025 23:16:12	18.69000	2.55000	0.70000	94.00000	90.00000	94.00000	18.86316	82.23073	7.31333	92.66667
4741	17-10-2025 23:16:13	19.34000	4.98000	0.53000	95.00000	90.00000	94.00000	19.97088	75.56017	8.28333	93.00000
4742	17-10-2025 23:16:13	19.17000	2.84000	0.84000	91.00000	93.00000	93.00000	19.37923	81.57303	7.61667	92.33333
4743	17-10-2025 23:16:13	18.61000	1.28000	-0.67000	88.00000	90.00000	92.00000	18.65397	86.06538	6.40667	90.00000
4744	17-10-2025 23:16:13	18.27000	2.45000	-0.84000	95.00000	89.00000	96.00000	18.43354	82.36222	6.62667	93.33333
4745	17-10-2025 23:16:13	18.34000	2.29000	-0.46000	93.00000	84.00000	96.00000	18.48242	82.88267	6.72333	91.00000
4746	17-10-2025 23:16:13	18.93000	2.67000	-0.77000	89.00000	89.00000	94.00000	19.11737	81.97162	6.94333	90.66667
4747	17-10-2025 23:16:13	20.31000	2.09000	-1.09000	95.00000	80.00000	91.00000	20.41725	84.12466	7.10333	88.66667
4748	17-10-2025 23:16:13	19.77000	3.92000	-0.21000	87.00000	79.00000	88.00000	20.15488	78.78484	7.82667	84.66667
4749	17-10-2025 23:16:13	20.79000	3.26000	0.08000	88.00000	85.00000	90.00000	21.04404	81.08824	8.04333	87.66667
4750	17-10-2025 23:16:13	20.24000	3.85000	0.13000	87.00000	88.00000	87.00000	20.60291	79.23001	8.07333	87.33333
4751	17-10-2025 23:16:13	20.14000	3.70000	0.65000	88.00000	89.00000	85.00000	20.47705	79.59004	8.16333	87.33333
4752	17-10-2025 23:16:13	19.92000	3.35000	1.21000	89.00000	82.00000	87.00000	20.19973	80.45374	8.16000	86.00000
4753	17-10-2025 23:16:13	18.38000	4.22000	0.78000	93.00000	93.00000	85.00000	18.85823	77.06915	7.79333	90.33333
4754	17-10-2025 23:16:13	19.20000	6.95000	0.00000	91.00000	85.00000	91.00000	20.41917	70.10080	8.71667	89.00000
4755	17-10-2025 23:16:13	20.99000	4.48000	0.27000	87.00000	85.00000	96.00000	21.46277	77.95186	8.58000	89.33333
4756	17-10-2025 23:16:13	20.91000	4.01000	0.81000	88.00000	92.00000	92.00000	21.29104	79.14395	8.57667	90.66667
4757	17-10-2025 23:16:13	19.94000	5.09000	1.16000	94.00000	89.00000	95.00000	20.57940	75.68015	8.73000	92.66667
4758	17-10-2025 23:16:13	19.45000	5.61000	1.68000	91.00000	92.00000	93.00000	20.24289	73.91075	8.91333	92.00000
4759	17-10-2025 23:16:13	18.36000	3.80000	2.90000	82.00000	92.00000	95.00000	18.74912	78.30650	8.35333	89.66667
4760	17-10-2025 23:16:13	20.18000	2.80000	2.91000	94.00000	84.00000	96.00000	20.37333	82.10057	8.63000	91.33333
4761	17-10-2025 23:16:13	19.53000	2.87000	2.69000	89.00000	92.00000	97.00000	19.73975	81.64003	8.36333	92.66667
4762	17-10-2025 23:16:13	20.42000	1.95000	3.54000	89.00000	92.00000	90.00000	20.51290	84.54510	8.63667	90.33333
4763	17-10-2025 23:16:13	21.06000	2.40000	3.82000	90.00000	89.00000	96.00000	21.19631	83.49861	9.09333	91.66667
4764	17-10-2025 23:16:13	19.22000	1.77000	2.58000	96.00000	94.00000	97.00000	19.30133	84.73838	7.85667	95.66667
4765	17-10-2025 23:16:13	19.99000	1.33000	2.66000	91.00000	94.00000	98.00000	20.03420	86.19353	7.99333	94.33333
4766	17-10-2025 23:16:13	21.16000	1.18000	2.54000	87.00000	92.00000	95.00000	21.19288	86.80817	8.29333	91.33333
4767	17-10-2025 23:16:13	19.53000	1.93000	1.35000	93.00000	92.00000	96.00000	19.62513	84.35622	7.60333	93.66667
4768	17-10-2025 23:16:13	20.53000	2.86000	0.24000	93.00000	88.00000	97.00000	20.72825	82.06926	7.87667	92.66667
4769	17-10-2025 23:16:13	20.62000	2.28000	-0.09000	96.00000	91.00000	95.00000	20.74567	83.69031	7.60333	94.00000
4770	17-10-2025 23:16:13	20.60000	2.99000	-0.02000	95.00000	88.00000	93.00000	20.81586	81.74144	7.85667	92.00000
4771	17-10-2025 23:16:13	17.91000	4.11000	0.52000	96.00000	91.00000	94.00000	18.37553	77.07550	7.51333	93.66667
4772	17-10-2025 23:16:13	18.98000	4.30000	1.08000	93.00000	79.00000	90.00000	19.46100	77.23488	8.12000	87.33333
4773	17-10-2025 23:16:13	19.71000	4.23000	0.74000	97.00000	91.00000	97.00000	20.15879	77.88738	8.22667	95.00000
4774	17-10-2025 23:16:13	19.69000	3.68000	0.88000	94.00000	81.00000	95.00000	20.03094	79.41373	8.08333	90.00000
4775	17-10-2025 23:16:13	20.04000	1.81000	1.07000	95.00000	91.00000	96.00000	20.12157	84.83908	7.64000	94.00000
4776	17-10-2025 23:16:13	19.56000	3.92000	0.65000	89.00000	89.00000	91.00000	19.94894	78.66754	8.04333	89.66667
4777	17-10-2025 23:16:13	21.32000	5.35000	1.45000	89.00000	88.00000	94.00000	21.98101	75.91318	9.37333	90.33333
4778	17-10-2025 23:16:13	21.44000	3.95000	1.79000	92.00000	94.00000	95.00000	21.80083	79.56116	9.06000	93.66667
4779	17-10-2025 23:16:13	19.81000	4.32000	1.46000	90.00000	88.00000	97.00000	20.27556	77.69801	8.53000	91.66667
4780	17-10-2025 23:16:13	20.53000	4.10000	1.97000	85.00000	91.00000	95.00000	20.93540	78.70617	8.86667	90.33333
4781	17-10-2025 23:16:14	21.58000	3.29000	1.61000	91.00000	94.00000	97.00000	21.82935	81.33166	8.82667	94.00000
4782	17-10-2025 23:16:14	20.09000	4.69000	1.73000	91.00000	90.00000	94.00000	20.63018	76.85967	8.83667	91.66667
4783	17-10-2025 23:16:14	20.78000	2.06000	1.86000	92.00000	84.00000	94.00000	20.88186	84.33855	8.23333	90.00000
4784	17-10-2025 23:16:14	21.24000	1.63000	0.94000	91.00000	88.00000	94.00000	21.30245	85.61161	7.93667	91.00000
4785	17-10-2025 23:16:14	21.12000	3.95000	0.52000	96.00000	90.00000	96.00000	21.48620	79.40655	8.53000	94.00000
4786	17-10-2025 23:16:14	21.21000	3.18000	0.77000	94.00000	91.00000	97.00000	21.44706	81.47320	8.38667	94.00000
4787	17-10-2025 23:16:14	21.86000	2.15000	0.81000	92.00000	89.00000	95.00000	21.96548	84.38284	8.27333	92.00000
4788	17-10-2025 23:16:14	21.62000	0.13000	1.51000	94.00000	93.00000	97.00000	21.62039	89.65549	7.75333	94.66667
4789	17-10-2025 23:16:14	20.26000	1.29000	1.52000	93.00000	95.00000	97.00000	20.30103	86.35677	7.69000	95.00000
4790	17-10-2025 23:16:14	19.09000	0.89000	0.96000	93.00000	90.00000	96.00000	19.11073	87.33073	6.98000	93.00000
4791	17-10-2025 23:16:14	19.29000	1.61000	0.56000	95.00000	92.00000	96.00000	19.35707	85.22898	7.15333	94.33333
4792	17-10-2025 23:16:14	18.68000	3.37000	-0.34000	95.00000	92.00000	94.00000	18.98155	79.77345	7.23667	93.66667
4793	17-10-2025 23:16:14	20.01000	4.01000	-0.62000	94.00000	91.00000	96.00000	20.40785	78.66804	7.80000	93.66667
4794	17-10-2025 23:16:14	18.72000	1.79000	0.00000	96.00000	90.00000	95.00000	18.80538	84.53800	6.83667	93.66667
4795	17-10-2025 23:16:14	19.19000	1.26000	0.22000	98.00000	87.00000	96.00000	19.23132	86.24340	6.89000	93.66667
4796	17-10-2025 23:16:14	18.77000	0.08000	0.30000	96.00000	91.00000	94.00000	18.77017	89.75580	6.38333	93.66667
4797	17-10-2025 23:16:14	18.35000	1.23000	0.50000	92.00000	92.00000	99.00000	18.39118	86.16520	6.69333	94.33333
4798	17-10-2025 23:16:14	19.15000	0.13000	0.79000	92.00000	92.00000	94.00000	19.15044	89.61105	6.69000	92.66667
4799	17-10-2025 23:16:14	19.83000	-0.75000	0.59000	94.00000	91.00000	98.00000	19.84418	92.16598	6.55667	94.33333
4800	17-10-2025 23:16:14	19.52000	-1.39000	0.55000	97.00000	82.00000	95.00000	19.56943	94.07310	6.22667	91.33333
4801	17-10-2025 23:16:14	19.13000	0.32000	0.10000	93.00000	89.00000	97.00000	19.13268	89.04167	6.51667	93.00000
4802	17-10-2025 23:16:14	19.00000	1.61000	0.48000	96.00000	93.00000	95.00000	19.06809	85.15651	7.03000	94.66667
4803	17-10-2025 23:16:14	21.49000	-0.40000	1.32000	91.00000	94.00000	96.00000	21.49372	91.06634	7.47000	93.66667
4804	17-10-2025 23:16:14	22.57000	0.71000	0.59000	94.00000	94.00000	96.00000	22.58117	88.19820	7.95667	94.66667
4805	17-10-2025 23:16:14	21.05000	-0.10000	0.81000	93.00000	92.00000	96.00000	21.05024	90.27219	7.25333	93.66667
4806	17-10-2025 23:16:14	21.87000	-0.01000	1.64000	92.00000	95.00000	97.00000	21.87000	90.02620	7.83333	94.66667
4807	17-10-2025 23:16:14	21.31000	0.17000	0.65000	92.00000	91.00000	94.00000	21.31068	89.54293	7.37667	92.33333
4808	17-10-2025 23:16:14	20.37000	1.86000	1.10000	92.00000	82.00000	94.00000	20.45474	84.78275	7.77667	89.33333
4809	17-10-2025 23:16:14	20.02000	2.28000	1.81000	92.00000	86.00000	97.00000	20.14941	83.50280	8.03667	91.66667
4810	17-10-2025 23:16:14	21.66000	-0.26000	2.28000	91.00000	86.00000	95.00000	21.66156	90.68773	7.89333	90.66667
4811	17-10-2025 23:16:14	19.94000	-0.43000	0.03000	89.00000	46.00000	90.00000	19.94464	91.23537	6.51333	75.00000
4812	17-10-2025 23:16:14	18.34000	5.58000	1.65000	84.00000	76.00000	77.00000	19.17008	73.07746	8.52333	79.00000
4813	17-10-2025 23:16:14	18.52000	3.96000	3.15000	93.00000	81.00000	95.00000	18.93864	77.93060	8.54333	89.66667
4814	17-10-2025 23:16:14	19.67000	0.67000	3.11000	92.00000	91.00000	97.00000	19.68141	88.04914	7.81667	93.33333
4815	17-10-2025 23:16:14	17.75000	2.40000	2.73000	89.00000	78.00000	98.00000	17.91152	82.29966	7.62667	88.33333
4816	17-10-2025 23:16:14	17.81000	3.03000	2.07000	94.00000	73.00000	98.00000	18.06591	80.34476	7.63667	88.33333
4817	17-10-2025 23:16:14	18.60000	2.14000	2.43000	92.00000	68.00000	95.00000	18.72270	83.43676	7.72333	85.00000
4818	17-10-2025 23:16:14	21.62000	-1.73000	3.74000	83.00000	65.00000	96.00000	21.68910	94.57497	7.87667	81.33333
4819	17-10-2025 23:16:14	20.53000	-2.06000	3.45000	85.00000	84.00000	96.00000	20.63309	95.72993	7.30667	88.33333
4820	17-10-2025 23:16:14	19.37000	-0.71000	1.81000	88.00000	90.00000	95.00000	19.38301	92.09922	6.82333	91.00000
4821	17-10-2025 23:16:15	19.27000	-0.61000	1.00000	89.00000	91.00000	94.00000	19.27965	91.81312	6.55333	91.33333
4822	17-10-2025 23:16:15	18.88000	1.02000	1.09000	90.00000	83.00000	98.00000	18.90753	86.90758	6.99667	90.33333
4823	17-10-2025 23:16:15	19.33000	-1.32000	1.05000	93.00000	80.00000	87.00000	19.37502	93.90653	6.35333	86.66667
4824	17-10-2025 23:16:15	17.35000	0.77000	1.81000	90.00000	78.00000	94.00000	17.36708	87.45886	6.64333	87.33333
4825	17-10-2025 23:16:15	18.19000	-1.61000	2.04000	81.00000	85.00000	93.00000	18.26111	95.05808	6.20667	86.33333
4826	17-10-2025 23:16:15	18.27000	-0.33000	1.19000	95.00000	84.00000	94.00000	18.27298	91.03479	6.37667	91.00000
4827	17-10-2025 23:16:15	18.35000	1.18000	2.56000	81.00000	88.00000	93.00000	18.38790	86.32065	7.36333	87.33333
4828	17-10-2025 23:16:15	18.03000	2.84000	3.86000	91.00000	81.00000	95.00000	18.25230	81.04859	8.24333	89.00000
4829	17-10-2025 23:16:15	18.42000	-0.12000	3.35000	85.00000	84.00000	91.00000	18.42039	90.37326	7.21667	86.66667
4830	17-10-2025 23:16:15	17.77000	2.51000	2.08000	89.00000	77.00000	90.00000	17.94639	81.96020	7.45333	85.33333
4831	17-10-2025 23:16:15	18.78000	3.91000	2.55000	75.00000	76.00000	95.00000	19.18271	78.23902	8.41333	82.00000
4832	17-10-2025 23:16:15	19.64000	3.85000	2.19000	89.00000	76.00000	89.00000	20.01380	78.90903	8.56000	84.66667
4833	17-10-2025 23:16:15	21.03000	2.51000	1.14000	87.00000	78.00000	86.00000	21.17926	83.19376	8.22667	83.66667
4834	17-10-2025 23:16:15	19.20000	5.39000	0.97000	92.00000	92.00000	90.00000	19.94222	74.31902	8.52000	91.33333
4835	17-10-2025 23:16:15	18.98000	7.28000	0.56000	94.00000	81.00000	91.00000	20.32828	69.01510	8.94000	88.66667
4836	17-10-2025 23:16:15	18.83000	6.48000	0.19000	89.00000	82.00000	94.00000	19.91380	71.01003	8.50000	88.33333
4837	17-10-2025 23:16:15	17.73000	7.90000	1.64000	88.00000	79.00000	93.00000	19.41038	65.98356	9.09000	86.66667
4838	17-10-2025 23:16:15	19.60000	3.87000	1.97000	86.00000	86.00000	90.00000	19.97841	78.83068	8.48000	87.33333
4839	17-10-2025 23:16:15	20.89000	1.44000	2.59000	91.00000	91.00000	96.00000	20.93957	86.05670	8.30667	92.66667
4840	17-10-2025 23:16:15	20.43000	0.97000	2.68000	90.00000	93.00000	97.00000	20.45301	87.28168	8.02667	93.33333
4841	17-10-2025 23:16:15	21.21000	0.71000	1.84000	90.00000	93.00000	92.00000	21.22188	88.08275	7.92000	91.66667
4842	17-10-2025 23:16:15	19.77000	2.28000	1.57000	93.00000	91.00000	95.00000	19.90104	83.42136	7.87333	93.00000
4843	17-10-2025 23:16:15	18.08000	0.59000	0.95000	91.00000	91.00000	96.00000	18.08962	88.13094	6.54000	92.66667
4844	17-10-2025 23:16:15	18.52000	1.35000	1.30000	92.00000	91.00000	96.00000	18.56914	85.83085	7.05667	93.00000
4845	17-10-2025 23:16:15	17.98000	1.98000	0.90000	95.00000	93.00000	96.00000	18.08869	83.71577	6.95333	94.66667
4846	17-10-2025 23:16:15	16.93000	2.59000	0.05000	91.00000	89.00000	95.00000	17.12697	81.30216	6.52333	91.66667
4847	17-10-2025 23:16:15	18.16000	4.07000	0.77000	89.00000	89.00000	92.00000	18.61049	77.36767	7.66667	90.00000
4848	17-10-2025 23:16:15	19.73000	2.89000	0.43000	91.00000	88.00000	95.00000	19.94054	81.66672	7.68333	91.33333
4849	17-10-2025 23:16:15	19.60000	1.90000	-0.26000	95.00000	89.00000	93.00000	19.69188	84.46312	7.08000	92.33333
4850	17-10-2025 23:16:15	18.58000	2.57000	-0.13000	91.00000	88.00000	95.00000	18.75690	82.12477	7.00667	91.33333
4851	17-10-2025 23:16:15	19.44000	1.68000	-0.03000	93.00000	87.00000	98.00000	19.51246	85.06078	7.03000	92.66667
4852	17-10-2025 23:16:15	19.40000	-0.59000	-1.10000	97.00000	82.00000	96.00000	19.40897	91.74196	5.90333	91.66667
4853	17-10-2025 23:16:15	19.22000	-0.19000	-2.00000	95.00000	89.00000	91.00000	19.22094	90.56638	5.67667	91.66667
4854	17-10-2025 23:16:15	18.73000	3.92000	-1.44000	92.00000	77.00000	92.00000	19.13581	78.17919	7.07000	87.00000
4855	17-10-2025 23:16:15	18.68000	3.87000	-0.20000	93.00000	90.00000	94.00000	19.07667	78.29542	7.45000	92.33333
4856	17-10-2025 23:16:15	17.70000	3.40000	0.91000	90.00000	84.00000	93.00000	18.02360	79.12648	7.33667	89.00000
4857	17-10-2025 23:16:15	19.59000	3.53000	2.24000	89.00000	86.00000	96.00000	19.90550	79.78526	8.45333	90.33333
4858	17-10-2025 23:16:15	19.24000	3.06000	1.38000	94.00000	91.00000	97.00000	19.48182	80.96316	7.89333	94.00000
4859	17-10-2025 23:16:15	19.57000	2.81000	1.35000	88.00000	94.00000	94.00000	19.77071	81.82891	7.91000	92.00000
4860	17-10-2025 23:16:15	20.98000	2.44000	2.24000	92.00000	93.00000	96.00000	21.12141	83.36623	8.55333	93.66667
4861	17-10-2025 23:16:16	20.62000	-1.64000	1.87000	95.00000	85.00000	96.00000	20.68512	94.54741	6.95000	92.00000
4862	17-10-2025 23:16:16	19.90000	-0.94000	2.61000	92.00000	88.00000	91.00000	19.92219	92.70442	7.19000	90.33333
4863	17-10-2025 23:16:16	19.79000	-2.12000	1.69000	86.00000	76.00000	89.00000	19.90323	96.11448	6.45333	83.66667
4864	17-10-2025 23:16:16	18.92000	4.43000	0.56000	84.00000	89.00000	80.00000	19.43171	76.82195	7.97000	84.33333
4865	17-10-2025 23:16:16	20.95000	3.21000	1.16000	90.00000	89.00000	86.00000	21.19449	81.28878	8.44000	88.33333
4866	17-10-2025 23:16:16	21.02000	1.45000	1.28000	92.00000	90.00000	92.00000	21.06995	86.05388	7.91667	91.33333
4867	17-10-2025 23:16:16	19.64000	3.06000	1.10000	91.00000	84.00000	92.00000	19.87695	81.14426	7.93333	89.00000
4868	17-10-2025 23:16:16	18.92000	3.21000	1.51000	92.00000	83.00000	92.00000	19.19038	80.37079	7.88000	89.00000
4869	17-10-2025 23:16:16	19.97000	1.16000	1.72000	94.00000	72.00000	91.00000	20.00366	86.67559	7.61667	85.66667
4870	17-10-2025 23:16:16	18.68000	3.34000	1.78000	86.00000	78.00000	95.00000	18.97625	79.86259	7.93333	86.33333
4871	17-10-2025 23:16:16	21.34000	0.69000	2.93000	91.00000	87.00000	89.00000	21.35115	88.14806	8.32000	89.00000
4872	17-10-2025 23:16:16	20.24000	0.40000	3.04000	90.00000	91.00000	94.00000	20.24395	88.86782	7.89333	91.66667
4873	17-10-2025 23:16:16	19.43000	2.83000	2.54000	88.00000	88.00000	96.00000	19.63501	81.71308	8.26667	90.66667
4874	17-10-2025 23:16:16	19.47000	3.68000	2.66000	92.00000	93.00000	96.00000	19.81472	79.29686	8.60333	93.66667
4875	17-10-2025 23:16:16	20.63000	3.58000	3.15000	90.00000	90.00000	91.00000	20.93832	80.15529	9.12000	90.33333
4876	17-10-2025 23:16:16	19.66000	4.57000	3.54000	88.00000	91.00000	95.00000	20.18417	76.91389	9.25667	91.33333
4877	17-10-2025 23:16:16	20.59000	5.37000	3.56000	90.00000	93.00000	96.00000	21.27875	75.38252	9.84000	93.00000
4878	17-10-2025 23:16:16	20.96000	3.24000	3.41000	93.00000	94.00000	97.00000	21.20894	81.21276	9.20333	94.66667
4879	17-10-2025 23:16:16	19.93000	4.56000	2.92000	87.00000	94.00000	98.00000	20.44501	77.11251	9.13667	93.00000
4880	17-10-2025 23:16:16	22.85000	1.70000	2.95000	85.00000	83.00000	94.00000	22.91315	85.74513	9.16667	87.33333
4881	17-10-2025 23:16:16	21.31000	1.89000	2.60000	90.00000	88.00000	96.00000	21.39365	84.93166	8.60000	91.33333
4882	17-10-2025 23:16:16	20.70000	2.73000	1.82000	92.00000	87.00000	97.00000	20.87925	82.48696	8.41667	92.00000
4883	17-10-2025 23:16:16	20.92000	2.33000	1.72000	88.00000	92.00000	95.00000	21.04935	83.64478	8.32333	91.66667
4884	17-10-2025 23:16:16	21.40000	0.48000	2.37000	86.00000	93.00000	95.00000	21.40538	88.71508	8.08333	91.33333
4885	17-10-2025 23:16:16	21.83000	1.26000	1.51000	90.00000	88.00000	98.00000	21.86633	86.69663	8.20000	92.00000
4886	17-10-2025 23:16:16	21.09000	0.97000	0.66000	91.00000	91.00000	93.00000	21.11229	87.36663	7.57333	91.66667
4887	17-10-2025 23:16:16	21.68000	0.74000	0.02000	92.00000	73.00000	94.00000	21.69263	88.04509	7.48000	86.33333
4888	17-10-2025 23:16:16	18.95000	2.51000	0.82000	91.00000	75.00000	92.00000	19.11551	82.45487	7.42667	86.00000
4889	17-10-2025 23:16:16	19.23000	0.34000	0.97000	92.00000	87.00000	96.00000	19.23301	88.98708	6.84667	91.66667
4890	17-10-2025 23:16:16	16.90000	3.08000	0.94000	92.00000	54.00000	96.00000	17.17837	79.67129	6.97333	80.66667
4891	17-10-2025 23:16:16	16.37000	2.76000	1.19000	88.00000	86.00000	91.00000	16.60104	80.42987	6.77333	88.33333
4892	17-10-2025 23:16:16	19.41000	2.20000	1.66000	88.00000	79.00000	91.00000	19.53428	83.53349	7.75667	86.00000
4893	17-10-2025 23:16:16	19.18000	1.99000	0.77000	94.00000	89.00000	93.00000	19.28296	84.07653	7.31333	92.00000
4894	17-10-2025 23:16:16	19.16000	3.59000	0.27000	95.00000	85.00000	96.00000	19.49343	79.38757	7.67333	92.00000
4895	17-10-2025 23:16:16	19.19000	3.06000	0.19000	94.00000	92.00000	94.00000	19.43244	80.94000	7.48000	93.33333
4896	17-10-2025 23:16:16	19.51000	3.24000	0.19000	96.00000	91.00000	96.00000	19.77720	80.57102	7.64667	94.33333
4897	17-10-2025 23:16:16	19.75000	2.84000	-0.02000	94.00000	89.00000	96.00000	19.95315	81.81711	7.52333	93.00000
4898	17-10-2025 23:16:16	19.68000	3.79000	0.35000	95.00000	94.00000	97.00000	20.04162	79.09936	7.94000	95.33333
4899	17-10-2025 23:16:16	21.01000	1.30000	0.25000	95.00000	91.00000	94.00000	21.05018	86.45932	7.52000	93.33333
4900	17-10-2025 23:16:16	20.59000	3.08000	-0.49000	94.00000	92.00000	95.00000	20.81909	81.49237	7.72667	93.66667
4901	17-10-2025 23:16:17	20.19000	3.18000	-0.62000	96.00000	89.00000	97.00000	20.43890	81.04923	7.58333	94.00000
4902	17-10-2025 23:16:17	18.83000	3.49000	0.25000	93.00000	86.00000	94.00000	19.15069	79.49981	7.52333	91.00000
4903	17-10-2025 23:16:17	20.46000	3.25000	0.88000	88.00000	93.00000	94.00000	20.71652	80.97417	8.19667	91.66667
4904	17-10-2025 23:16:17	20.55000	3.07000	1.28000	92.00000	90.00000	97.00000	20.77805	81.50332	8.30000	93.00000
4905	17-10-2025 23:16:17	19.38000	4.81000	0.46000	93.00000	88.00000	95.00000	19.96799	76.06119	8.21667	92.00000
4906	17-10-2025 23:16:17	17.88000	5.04000	0.69000	89.00000	85.00000	93.00000	18.57676	74.25796	7.87000	89.00000
4907	17-10-2025 23:16:17	18.06000	3.17000	1.47000	90.00000	87.00000	94.00000	18.33610	80.04451	7.56667	90.33333
4908	17-10-2025 23:16:17	19.77000	4.20000	1.59000	88.00000	93.00000	96.00000	20.21121	78.00622	8.52000	92.33333
4909	17-10-2025 23:16:17	20.08000	2.94000	1.18000	90.00000	94.00000	94.00000	20.29409	81.67026	8.06667	92.66667
4910	17-10-2025 23:16:17	19.74000	2.33000	0.81000	93.00000	84.00000	94.00000	19.87703	83.26827	7.62667	90.33333
4911	17-10-2025 23:16:17	19.63000	3.51000	1.24000	86.00000	94.00000	97.00000	19.94134	79.86220	8.12667	92.33333
4912	17-10-2025 23:16:17	21.18000	3.41000	0.49000	86.00000	91.00000	93.00000	21.45275	80.85381	8.36000	90.00000
4913	17-10-2025 23:16:17	19.78000	2.82000	0.62000	87.00000	80.00000	94.00000	19.98001	81.88612	7.74000	87.00000
4914	17-10-2025 23:16:17	23.36000	2.47000	1.76000	80.00000	88.00000	89.00000	23.49022	83.96418	9.19667	85.66667
4915	17-10-2025 23:16:17	21.75000	0.25000	1.04000	92.00000	89.00000	97.00000	21.75144	89.34146	7.68000	92.66667
4916	17-10-2025 23:16:17	21.55000	-1.02000	0.02000	96.00000	89.00000	89.00000	21.57413	92.70989	6.85000	91.33333
4917	17-10-2025 23:16:17	21.32000	2.16000	-1.44000	94.00000	81.00000	91.00000	21.42914	84.21491	7.34667	88.66667
4918	17-10-2025 23:16:17	19.34000	6.38000	-1.27000	94.00000	74.00000	95.00000	20.36517	71.74299	8.15000	87.66667
4919	17-10-2025 23:16:17	21.81000	2.63000	0.09000	91.00000	86.00000	88.00000	21.96800	83.12408	8.17667	88.33333
4920	17-10-2025 23:16:17	21.07000	2.89000	1.63000	72.00000	86.00000	88.00000	21.26728	82.18994	8.53000	82.00000
4921	17-10-2025 23:16:17	22.67000	2.64000	2.28000	90.00000	94.00000	94.00000	22.82320	83.35763	9.19667	92.66667
4922	17-10-2025 23:16:17	23.09000	0.77000	2.43000	95.00000	90.00000	94.00000	23.10284	88.09002	8.76333	93.00000
4923	17-10-2025 23:16:17	23.34000	-0.46000	2.20000	88.00000	92.00000	95.00000	23.34453	91.12908	8.36000	91.66667
4924	17-10-2025 23:16:17	22.07000	0.28000	1.80000	87.00000	87.00000	98.00000	22.07178	89.27313	8.05000	90.66667
4925	17-10-2025 23:16:17	20.69000	1.82000	1.42000	91.00000	88.00000	95.00000	20.76989	84.97290	7.97667	91.33333
4926	17-10-2025 23:16:17	19.56000	-0.37000	1.56000	90.00000	86.00000	89.00000	19.56350	91.08369	6.91667	88.33333
4927	17-10-2025 23:16:17	19.78000	2.94000	1.17000	94.00000	89.00000	95.00000	19.99730	81.54574	7.96333	92.66667
4928	17-10-2025 23:16:17	21.81000	2.85000	2.25000	86.00000	88.00000	95.00000	21.99542	82.55512	8.97000	89.66667
4929	17-10-2025 23:16:17	20.17000	3.35000	2.80000	86.00000	93.00000	91.00000	20.44631	80.56993	8.77333	90.00000
4930	17-10-2025 23:16:17	20.21000	3.79000	2.25000	88.00000	85.00000	96.00000	20.56230	79.37863	8.75000	89.66667
4931	17-10-2025 23:16:17	20.55000	3.37000	1.73000	94.00000	88.00000	97.00000	20.82449	80.68694	8.55000	93.00000
4932	17-10-2025 23:16:17	19.89000	2.61000	1.91000	93.00000	91.00000	98.00000	20.06051	82.52426	8.13667	94.00000
4933	17-10-2025 23:16:17	21.15000	3.40000	1.49000	96.00000	94.00000	95.00000	21.42154	80.86747	8.68000	95.00000
4934	17-10-2025 23:16:17	20.76000	4.51000	1.04000	90.00000	92.00000	97.00000	21.24424	77.74325	8.77000	93.00000
4935	17-10-2025 23:16:17	22.06000	2.70000	1.09000	87.00000	92.00000	97.00000	22.22462	83.02208	8.61667	92.00000
4936	17-10-2025 23:16:17	21.96000	1.66000	1.57000	92.00000	86.00000	97.00000	22.02265	85.67712	8.39667	91.66667
4937	17-10-2025 23:16:17	22.07000	0.08000	1.01000	91.00000	95.00000	95.00000	22.07014	89.79231	7.72000	93.66667
4938	17-10-2025 23:16:17	21.46000	2.72000	-0.01000	95.00000	93.00000	96.00000	21.63169	82.77642	8.05667	94.66667
4939	17-10-2025 23:16:17	20.83000	3.52000	0.21000	95.00000	81.00000	93.00000	21.12532	80.40837	8.18667	89.66667
4940	17-10-2025 23:16:18	20.71000	4.08000	0.31000	97.00000	88.00000	96.00000	21.10807	78.85509	8.36667	93.66667
