Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
5523	17-10-2025 18:49:51	24.07000	-1.94000	3.62000	79.00000	34.00000	79.00000	24.14805	94.60798	8.58333	64.00000
5524	17-10-2025 18:49:51	23.05000	1.44000	3.75000	79.00000	51.00000	90.00000	23.09494	86.42521	9.41333	73.33333
5525	17-10-2025 18:49:51	23.09000	-1.88000	1.66000	80.00000	38.00000	94.00000	23.16641	94.65478	7.62333	70.66667
5526	17-10-2025 18:49:51	23.11000	3.09000	3.58000	69.00000	54.00000	70.00000	23.31566	82.38425	9.92667	64.33333
5527	17-10-2025 18:49:51	23.48000	0.86000	5.19000	86.00000	48.00000	93.00000	23.49574	87.90237	9.84333	75.66667
5528	17-10-2025 18:49:51	24.26000	2.20000	5.51000	85.00000	41.00000	94.00000	24.35955	84.81835	10.65667	73.33333
5529	17-10-2025 18:49:51	24.40000	-1.37000	5.12000	87.00000	56.00000	94.00000	24.43843	93.21364	9.38333	79.00000
5530	17-10-2025 18:49:51	23.40000	0.88000	4.68000	89.00000	46.00000	97.00000	23.41654	87.84630	9.65333	77.33333
5531	17-10-2025 18:49:51	24.43000	-0.75000	6.00000	83.00000	55.00000	89.00000	24.44151	91.75843	9.89333	75.66667
5532	17-10-2025 18:49:51	21.10000	2.01000	5.15000	85.00000	63.00000	90.00000	21.19552	84.55839	9.42000	79.33333
5533	17-10-2025 18:49:51	21.88000	1.36000	3.33000	84.00000	55.00000	93.00000	21.92223	86.44323	8.85667	77.33333
5534	17-10-2025 18:49:51	20.90000	3.76000	3.72000	85.00000	60.00000	87.00000	21.23553	79.80134	9.46000	77.33333
5535	17-10-2025 18:49:51	14.36000	11.36000	4.88000	68.00000	36.00000	79.00000	18.31008	51.65296	10.20000	61.00000
5536	17-10-2025 18:49:51	18.77000	4.61000	2.38000	55.00000	44.00000	61.00000	19.32783	76.20102	8.58667	53.33333
5537	17-10-2025 18:49:51	16.90000	11.39000	1.78000	77.00000	57.00000	89.00000	20.37994	56.02143	10.02333	74.33333
5538	17-10-2025 18:49:51	17.82000	10.30000	2.79000	74.00000	47.00000	88.00000	20.58258	59.97199	10.30333	69.66667
5539	17-10-2025 18:49:51	19.40000	5.91000	4.44000	81.00000	45.00000	88.00000	20.28024	73.05721	9.91667	71.33333
5540	17-10-2025 18:49:51	19.61000	1.72000	4.15000	83.00000	50.00000	94.00000	19.68529	84.98739	8.49333	75.66667
5541	17-10-2025 18:49:52	17.56000	6.46000	4.19000	79.00000	71.00000	94.00000	18.71056	69.80236	9.40333	81.33333
5542	17-10-2025 18:49:52	17.58000	4.71000	4.51000	80.00000	60.00000	97.00000	18.20001	75.00166	8.93333	79.00000
5543	17-10-2025 18:49:52	20.52000	5.60000	5.64000	94.00000	60.00000	96.00000	21.27041	74.73543	10.58667	83.33333
5544	17-10-2025 18:49:52	21.69000	2.84000	5.39000	81.00000	64.00000	92.00000	21.87514	82.54036	9.97333	79.00000
5545	17-10-2025 18:49:52	19.54000	5.99000	4.93000	91.00000	43.00000	94.00000	20.43751	72.95704	10.15333	76.00000
5546	17-10-2025 18:49:52	19.42000	7.84000	3.68000	87.00000	55.00000	91.00000	20.94283	68.01570	10.31333	77.66667
5547	17-10-2025 18:49:52	16.25000	9.41000	4.15000	85.00000	50.00000	91.00000	18.77793	59.92586	9.93667	75.33333
5548	17-10-2025 18:49:52	15.33000	8.11000	3.88000	89.00000	45.00000	94.00000	17.34304	62.11990	9.10667	76.00000
5549	17-10-2025 18:49:52	15.93000	4.72000	3.77000	92.00000	54.00000	96.00000	16.61455	73.49564	8.14000	80.66667
5550	17-10-2025 18:49:52	14.53000	8.70000	5.07000	85.00000	55.00000	97.00000	16.93549	59.08846	9.43333	79.00000
5551	17-10-2025 18:49:52	16.86000	2.25000	4.74000	90.00000	62.00000	99.00000	17.00947	82.39868	7.95000	83.66667
5552	17-10-2025 18:49:52	18.52000	2.24000	5.28000	90.00000	50.00000	94.00000	18.65497	83.10356	8.68000	78.00000
5553	17-10-2025 18:49:52	18.91000	2.03000	4.83000	86.00000	63.00000	96.00000	19.01865	83.87273	8.59000	81.66667
5554	17-10-2025 18:49:52	14.60000	7.92000	5.36000	86.00000	52.00000	96.00000	16.60983	61.52168	9.29333	78.00000
5555	17-10-2025 18:49:52	16.10000	3.53000	5.12000	90.00000	32.00000	95.00000	16.48244	77.63332	8.25000	72.33333
5556	17-10-2025 18:49:52	16.85000	4.43000	4.71000	85.00000	55.00000	91.00000	17.42261	75.26983	8.66333	77.00000
5557	17-10-2025 18:49:52	16.74000	3.98000	3.81000	86.00000	63.00000	94.00000	17.20663	76.62601	8.17667	81.00000
5558	17-10-2025 18:49:52	17.49000	3.62000	3.29000	93.00000	62.00000	98.00000	17.86070	78.30630	8.13333	84.33333
5559	17-10-2025 18:49:52	16.99000	4.38000	2.83000	92.00000	51.00000	98.00000	17.54550	75.54399	8.06667	80.33333
5560	17-10-2025 18:49:52	15.41000	6.71000	3.08000	90.00000	37.00000	97.00000	16.80750	66.47017	8.40000	74.66667
5561	17-10-2025 18:49:52	16.62000	5.27000	3.19000	87.00000	61.00000	95.00000	17.43552	72.40681	8.36000	81.00000
5562	17-10-2025 18:49:52	15.42000	6.14000	3.41000	91.00000	46.00000	98.00000	16.59747	68.28834	8.32333	78.33333
5563	17-10-2025 18:49:52	14.57000	7.91000	4.09000	85.00000	50.00000	86.00000	16.57869	61.50263	8.85667	73.66667
5564	17-10-2025 18:49:52	17.23000	1.32000	4.14000	86.00000	74.00000	89.00000	17.28049	85.61910	7.56333	83.00000
5565	17-10-2025 18:49:52	16.13000	5.39000	3.14000	82.00000	76.00000	95.00000	17.00673	71.52244	8.22000	84.33333
5566	17-10-2025 18:49:52	18.08000	3.48000	1.81000	92.00000	61.00000	95.00000	18.41187	79.10507	7.79000	82.66667
5567	17-10-2025 18:49:52	17.85000	4.69000	1.53000	93.00000	57.00000	94.00000	18.45586	75.27856	8.02333	81.33333
5568	17-10-2025 18:49:52	19.43000	3.75000	-0.53000	92.00000	53.00000	92.00000	19.78857	79.07620	7.55000	79.00000
5569	17-10-2025 18:49:52	18.70000	2.64000	-1.35000	87.00000	65.00000	92.00000	18.88543	81.96429	6.66333	81.33333
5570	17-10-2025 18:49:52	14.78000	8.33000	-0.78000	88.00000	60.00000	85.00000	16.96577	60.59441	7.44333	77.66667
5571	17-10-2025 18:49:52	17.22000	3.41000	-1.83000	93.00000	55.00000	96.00000	17.55439	78.79888	6.26667	81.33333
5572	17-10-2025 18:49:52	17.21000	3.25000	-0.81000	91.00000	45.00000	86.00000	17.51418	79.30599	6.55000	74.00000
5573	17-10-2025 18:49:52	17.65000	1.78000	-0.57000	88.00000	57.00000	93.00000	17.73953	84.24120	6.28667	79.33333
5574	17-10-2025 18:49:52	19.95000	1.97000	-0.17000	89.00000	49.00000	92.00000	20.04703	84.36050	7.25000	76.66667
5575	17-10-2025 18:49:52	23.61000	2.10000	1.22000	65.00000	43.00000	87.00000	23.70321	84.91718	8.97667	65.00000
5576	17-10-2025 18:49:52	26.24000	3.19000	1.87000	78.00000	38.00000	88.00000	26.43319	83.06856	10.43333	68.00000
5577	17-10-2025 18:49:52	28.39000	2.03000	-0.33000	62.00000	51.00000	85.00000	28.46248	85.91008	10.03000	66.00000
5578	17-10-2025 18:49:52	26.81000	5.10000	-1.16000	89.00000	54.00000	81.00000	27.29077	79.22945	10.25000	74.66667
5579	17-10-2025 18:49:52	23.99000	5.53000	-0.21000	80.00000	49.00000	83.00000	24.61912	77.01934	9.77000	70.66667
5580	17-10-2025 18:49:52	24.24000	8.74000	-1.73000	74.00000	57.00000	81.00000	25.76752	70.17267	10.41667	70.66667
5581	17-10-2025 18:49:53	22.69000	11.02000	-3.02000	88.00000	47.00000	84.00000	25.22452	64.09524	10.23000	73.00000
5582	17-10-2025 18:49:53	24.01000	7.73000	-2.23000	91.00000	68.00000	83.00000	25.22366	72.15408	9.83667	80.66667
5583	17-10-2025 18:49:53	20.18000	10.57000	-1.53000	81.00000	56.00000	81.00000	22.78063	62.35509	9.74000	72.66667
5584	17-10-2025 18:49:53	21.30000	5.05000	-2.70000	88.00000	56.00000	76.00000	21.89047	76.66206	7.88333	73.33333
5585	17-10-2025 18:49:53	18.71000	11.87000	-3.25000	82.00000	47.00000	87.00000	22.15764	57.60814	9.11000	72.00000
5586	17-10-2025 18:49:53	14.98000	13.24000	-3.63000	96.00000	56.00000	88.00000	19.99245	48.52830	8.19667	80.00000
5587	17-10-2025 18:49:53	18.98000	6.77000	-3.73000	91.00000	66.00000	85.00000	20.15126	70.36913	7.34000	80.66667
5588	17-10-2025 18:49:53	19.26000	11.90000	-3.78000	77.00000	52.00000	83.00000	22.63973	58.28970	9.12667	70.66667
5589	17-10-2025 18:49:53	16.91000	9.31000	-2.94000	88.00000	61.00000	90.00000	19.30348	61.16450	7.76000	79.66667
5590	17-10-2025 18:49:53	21.10000	1.80000	-2.83000	76.00000	54.00000	91.00000	21.17664	85.12401	6.69000	73.66667
5591	17-10-2025 18:49:53	18.28000	11.68000	0.04000	81.00000	52.00000	82.00000	21.69287	57.42347	10.00000	71.66667
5592	17-10-2025 18:49:53	22.56000	8.33000	-0.97000	82.00000	30.00000	83.00000	24.04875	69.73396	9.97333	65.00000
5593	17-10-2025 18:49:53	15.80000	14.65000	0.72000	94.00000	37.00000	92.00000	21.54675	47.16285	10.39000	74.33333
5594	17-10-2025 18:49:53	19.83000	5.89000	-0.17000	93.00000	57.00000	94.00000	20.68625	73.45728	8.51667	81.33333
5595	17-10-2025 18:49:53	19.78000	6.31000	0.84000	88.00000	60.00000	92.00000	20.76209	72.30684	8.97667	80.00000
5596	17-10-2025 18:49:53	18.46000	11.00000	1.47000	87.00000	66.00000	95.00000	21.48887	59.21000	10.31000	82.66667
5597	17-10-2025 18:49:53	18.88000	11.57000	3.07000	81.00000	50.00000	90.00000	22.14316	58.49929	11.17333	73.66667
5598	17-10-2025 18:49:53	22.04000	7.04000	3.06000	88.00000	56.00000	91.00000	23.13705	72.28552	10.71333	78.33333
5599	17-10-2025 18:49:53	20.61000	8.47000	3.47000	89.00000	51.00000	96.00000	22.28257	67.65903	10.85000	78.66667
5600	17-10-2025 18:49:53	21.98000	4.57000	2.09000	82.00000	72.00000	93.00000	22.45006	78.25461	9.54667	82.33333
5601	17-10-2025 18:49:53	21.41000	7.85000	2.76000	91.00000	57.00000	97.00000	22.80374	69.86448	10.67333	81.66667
5602	17-10-2025 18:49:53	22.75000	2.28000	2.31000	90.00000	47.00000	88.00000	22.86397	84.27694	9.11333	75.00000
5603	17-10-2025 18:49:53	21.58000	2.91000	1.96000	90.00000	71.00000	93.00000	21.77532	82.32016	8.81667	84.66667
5604	17-10-2025 18:49:53	21.00000	2.28000	1.55000	81.00000	64.00000	94.00000	21.12341	83.80359	8.27667	79.66667
5605	17-10-2025 18:49:53	18.31000	4.16000	0.45000	82.00000	56.00000	94.00000	18.77663	77.19979	7.64000	77.33333
5606	17-10-2025 18:49:53	15.22000	9.56000	-0.33000	90.00000	48.00000	89.00000	17.97337	57.86621	8.15000	75.66667
5607	17-10-2025 18:49:53	19.13000	5.59000	-1.17000	91.00000	38.00000	94.00000	19.93000	73.71105	7.85000	74.33333
5608	17-10-2025 18:49:53	16.40000	10.95000	0.17000	91.00000	49.00000	93.00000	19.71960	56.26964	9.17333	77.66667
5609	17-10-2025 18:49:53	15.27000	9.35000	0.00000	93.00000	52.00000	96.00000	17.90518	58.52038	8.20667	80.33333
5610	17-10-2025 18:49:53	17.40000	8.27000	0.51000	86.00000	47.00000	95.00000	19.26533	64.57885	8.72667	76.00000
5611	17-10-2025 18:49:53	16.97000	3.09000	0.32000	87.00000	51.00000	95.00000	17.24903	79.68030	6.79333	77.66667
5612	17-10-2025 18:49:53	15.45000	4.90000	1.33000	80.00000	60.00000	85.00000	16.20841	72.40347	7.22667	75.00000
5613	17-10-2025 18:49:53	16.16000	3.23000	1.84000	88.00000	65.00000	88.00000	16.47964	78.69689	7.07667	80.33333
5614	17-10-2025 18:49:53	16.32000	3.58000	0.96000	90.00000	64.00000	97.00000	16.70805	77.62741	6.95333	83.66667
5615	17-10-2025 18:49:53	16.47000	3.49000	0.37000	90.00000	55.00000	96.00000	16.83571	78.03597	6.77667	80.33333
5616	17-10-2025 18:49:53	17.83000	-0.75000	-0.61000	93.00000	50.00000	94.00000	17.84577	92.40867	5.49000	79.00000
5617	17-10-2025 18:49:53	17.26000	1.16000	-0.82000	86.00000	63.00000	90.00000	17.29894	86.15508	5.86667	79.66667
5618	17-10-2025 18:49:53	16.78000	0.38000	-1.22000	90.00000	33.00000	92.00000	16.78430	88.70270	5.31333	71.66667
5619	17-10-2025 18:49:53	11.54000	9.40000	-0.27000	85.00000	46.00000	91.00000	14.88394	50.83519	6.89000	74.00000
5620	17-10-2025 18:49:53	15.64000	2.71000	-0.45000	92.00000	50.00000	95.00000	15.87305	80.16976	5.96667	79.00000
5621	17-10-2025 18:49:54	15.29000	5.09000	-1.24000	94.00000	59.00000	93.00000	16.11497	71.58754	6.38000	82.00000
5622	17-10-2025 18:49:54	15.07000	6.77000	-1.89000	89.00000	45.00000	91.00000	16.52083	65.80863	6.65000	75.00000
5623	17-10-2025 18:49:54	12.67000	8.34000	-2.79000	92.00000	44.00000	94.00000	15.16854	56.64517	6.07333	76.66667
5624	17-10-2025 18:49:54	13.30000	8.60000	-2.60000	92.00000	62.00000	94.00000	15.83825	57.11262	6.43333	82.66667
5625	17-10-2025 18:49:54	15.22000	4.70000	-2.01000	93.00000	47.00000	93.00000	15.92917	72.83909	5.97000	77.66667
5626	17-10-2025 18:49:54	17.79000	3.40000	-1.68000	97.00000	46.00000	93.00000	18.11199	79.18019	6.50333	78.66667
5627	17-10-2025 18:49:54	17.30000	2.20000	-1.48000	95.00000	54.00000	94.00000	17.43932	82.75273	6.00667	81.00000
5628	17-10-2025 18:49:54	16.08000	2.85000	-1.67000	94.00000	56.00000	94.00000	16.33061	79.94934	5.75333	81.33333
5629	17-10-2025 18:49:54	15.51000	4.90000	-1.00000	88.00000	51.00000	94.00000	16.26561	72.46736	6.47000	77.66667
5630	17-10-2025 18:49:54	16.04000	3.33000	-1.45000	90.00000	64.00000	93.00000	16.38202	78.27166	5.97333	82.33333
5631	17-10-2025 18:49:54	18.19000	4.42000	-1.66000	88.00000	62.00000	89.00000	18.71931	76.34236	6.98333	79.66667
5632	17-10-2025 18:49:54	17.02000	5.48000	-0.18000	93.00000	61.00000	93.00000	17.88046	72.15278	7.44000	82.33333
5633	17-10-2025 18:49:54	19.01000	4.89000	-1.05000	91.00000	46.00000	94.00000	19.62886	75.57438	7.61667	77.00000
5634	17-10-2025 18:49:54	17.63000	10.54000	-1.03000	92.00000	72.00000	95.00000	20.54041	59.12714	9.04667	86.33333
5635	17-10-2025 18:49:54	19.18000	7.42000	-0.91000	84.00000	38.00000	88.00000	20.56523	68.85047	8.56333	70.00000
5636	17-10-2025 18:49:54	15.91000	3.29000	0.73000	85.00000	58.00000	72.00000	16.24661	78.31658	6.64333	71.66667
5637	17-10-2025 18:49:54	18.68000	3.21000	-0.15000	85.00000	54.00000	83.00000	18.95380	80.24944	7.24667	74.00000
5638	17-10-2025 18:49:54	15.59000	4.75000	-0.87000	92.00000	72.00000	92.00000	16.29756	73.05494	6.49000	85.33333
5639	17-10-2025 18:49:54	17.98000	2.51000	-0.25000	92.00000	51.00000	91.00000	18.15435	82.05289	6.74667	78.00000
5640	17-10-2025 18:49:54	16.43000	-0.08000	0.15000	90.00000	56.00000	94.00000	16.43019	90.27898	5.50000	80.00000
5641	17-10-2025 18:49:54	16.09000	2.92000	0.28000	86.00000	59.00000	94.00000	16.35281	79.71396	6.43000	79.66667
5642	17-10-2025 18:49:54	17.94000	2.78000	0.99000	86.00000	54.00000	95.00000	18.15412	81.19145	7.23667	78.33333
5643	17-10-2025 18:49:54	17.44000	2.42000	1.26000	87.00000	85.00000	94.00000	17.60710	82.10000	7.04000	88.66667
5644	17-10-2025 18:49:54	16.52000	3.86000	1.48000	91.00000	44.00000	93.00000	16.96496	76.84844	7.28667	76.00000
5645	17-10-2025 18:49:54	15.88000	4.95000	1.42000	89.00000	59.00000	97.00000	16.63361	72.68707	7.41667	81.66667
5646	17-10-2025 18:49:54	14.84000	4.79000	1.00000	91.00000	38.00000	94.00000	15.59390	72.11115	6.87667	74.33333
5647	17-10-2025 18:49:54	16.29000	2.40000	-0.03000	94.00000	66.00000	95.00000	16.46585	81.61893	6.22000	85.00000
5648	17-10-2025 18:49:54	17.58000	0.10000	0.58000	93.00000	67.00000	96.00000	17.58028	89.67409	6.08667	85.33333
5649	17-10-2025 18:49:54	17.07000	0.00000	0.82000	94.00000	53.00000	97.00000	17.07000	90.00000	5.96333	81.33333
5650	17-10-2025 18:49:54	17.07000	-0.85000	0.15000	91.00000	59.00000	98.00000	17.09115	92.85069	5.45667	82.66667
5651	17-10-2025 18:49:54	18.09000	-0.12000	-0.98000	94.00000	70.00000	90.00000	18.09040	90.38007	5.66333	84.66667
5652	17-10-2025 18:49:54	21.69000	-3.55000	-1.18000	81.00000	39.00000	89.00000	21.97859	99.29518	5.65333	69.66667
5653	17-10-2025 18:49:54	20.30000	0.29000	0.84000	86.00000	58.00000	88.00000	20.30207	89.18154	7.14333	77.33333
5654	17-10-2025 18:49:54	19.87000	1.42000	0.53000	87.00000	38.00000	89.00000	19.92067	85.91233	7.27333	71.33333
5655	17-10-2025 18:49:54	18.84000	3.55000	1.24000	77.00000	55.00000	95.00000	19.17154	79.32894	7.87667	75.66667
5656	17-10-2025 18:49:54	21.43000	3.47000	0.68000	84.00000	52.00000	91.00000	21.70912	80.80235	8.52667	75.66667
5657	17-10-2025 18:49:54	21.46000	1.36000	-0.40000	89.00000	54.00000	92.00000	21.50305	86.37380	7.47333	78.33333
5658	17-10-2025 18:49:54	18.79000	4.33000	-0.83000	95.00000	61.00000	94.00000	19.28245	77.02320	7.43000	83.33333
5659	17-10-2025 18:49:54	16.45000	8.08000	-0.79000	86.00000	58.00000	93.00000	18.32727	63.84040	7.91333	79.00000
5660	17-10-2025 18:49:54	19.33000	2.54000	-1.29000	92.00000	60.00000	94.00000	19.49617	82.51411	6.86000	82.00000
5661	17-10-2025 18:49:55	20.49000	0.50000	-0.69000	89.00000	53.00000	92.00000	20.49610	88.60214	6.76667	78.00000
5662	17-10-2025 18:49:55	19.25000	4.78000	0.39000	91.00000	52.00000	95.00000	19.83459	76.05484	8.14000	79.33333
5663	17-10-2025 18:49:55	20.83000	3.22000	0.16000	94.00000	51.00000	95.00000	21.07741	81.21250	8.07000	80.00000
5664	17-10-2025 18:49:55	21.38000	1.46000	0.41000	88.00000	67.00000	94.00000	21.42979	86.09344	7.75000	83.00000
5665	17-10-2025 18:49:55	22.03000	2.17000	0.69000	90.00000	54.00000	94.00000	22.13662	84.37440	8.29667	79.33333
5666	17-10-2025 18:49:55	23.31000	-1.37000	-0.07000	87.00000	47.00000	90.00000	23.35022	93.36358	7.29000	74.66667
5667	17-10-2025 18:49:55	23.01000	0.73000	-1.32000	92.00000	50.00000	91.00000	23.02158	88.18288	7.47333	77.66667
5668	17-10-2025 18:49:55	21.69000	1.23000	-1.49000	94.00000	35.00000	90.00000	21.72485	86.75434	7.14333	73.00000
5669	17-10-2025 18:49:55	20.26000	5.54000	-1.73000	88.00000	49.00000	94.00000	21.00379	74.70660	8.02333	77.00000
5670	17-10-2025 18:49:55	19.50000	4.15000	-1.62000	90.00000	42.00000	95.00000	19.93671	77.98553	7.34333	75.66667
5671	17-10-2025 18:49:55	18.30000	4.41000	-1.92000	84.00000	53.00000	93.00000	18.82387	76.45099	6.93000	76.66667
5672	17-10-2025 18:49:55	20.68000	1.36000	-2.20000	95.00000	67.00000	91.00000	20.72467	86.23742	6.61333	84.33333
5673	17-10-2025 18:49:55	20.45000	3.17000	-2.46000	95.00000	31.00000	91.00000	20.69424	81.18858	7.05333	72.33333
5674	17-10-2025 18:49:55	20.81000	2.91000	-2.76000	96.00000	51.00000	92.00000	21.01248	82.03957	6.98667	79.66667
5675	17-10-2025 18:49:55	18.29000	7.26000	-0.61000	88.00000	49.00000	89.00000	19.67820	68.34998	8.31333	75.33333
5676	17-10-2025 18:49:55	19.32000	4.01000	0.76000	92.00000	54.00000	85.00000	19.73176	78.27435	8.03000	77.00000
5677	17-10-2025 18:49:55	18.65000	2.27000	0.92000	93.00000	53.00000	93.00000	18.78764	83.06033	7.28000	79.66667
5678	17-10-2025 18:49:55	18.48000	2.85000	0.53000	93.00000	44.00000	95.00000	18.69847	81.23287	7.28667	77.33333
5679	17-10-2025 18:49:55	19.98000	0.99000	0.86000	87.00000	52.00000	96.00000	20.00451	87.16334	7.27667	78.33333
5680	17-10-2025 18:49:55	19.23000	-3.40000	0.99000	87.00000	40.00000	96.00000	19.52826	100.02668	5.60667	74.33333
5681	17-10-2025 18:49:55	18.25000	-1.71000	1.76000	92.00000	58.00000	98.00000	18.32994	95.35291	6.10000	82.66667
5682	17-10-2025 18:49:55	16.18000	3.53000	1.69000	94.00000	71.00000	96.00000	16.56059	77.69260	7.13333	87.00000
5683	17-10-2025 18:49:55	16.05000	3.47000	0.55000	91.00000	62.00000	91.00000	16.42082	77.80045	6.69000	81.33333
5684	17-10-2025 18:49:55	15.32000	4.05000	0.84000	86.00000	49.00000	94.00000	15.84629	75.19202	6.73667	76.33333
5685	17-10-2025 18:49:55	17.57000	-1.23000	0.42000	91.00000	73.00000	93.00000	17.61300	94.00450	5.58667	85.66667
5686	17-10-2025 18:49:55	16.73000	0.34000	0.22000	92.00000	60.00000	97.00000	16.73345	88.83575	5.76333	83.00000
5687	17-10-2025 18:49:55	15.73000	1.87000	0.95000	92.00000	56.00000	95.00000	15.84076	83.22043	6.18333	81.00000
5688	17-10-2025 18:49:55	17.27000	2.68000	1.53000	89.00000	69.00000	92.00000	17.47671	81.17906	7.16000	83.33333
5689	17-10-2025 18:49:55	19.22000	-0.62000	1.64000	90.00000	48.00000	92.00000	19.23000	91.84761	6.74667	76.66667
5690	17-10-2025 18:49:55	18.68000	1.74000	1.84000	83.00000	49.00000	94.00000	18.76086	84.67838	7.42000	75.33333
5691	17-10-2025 18:49:55	14.86000	6.15000	2.99000	81.00000	46.00000	92.00000	16.08235	67.51716	8.00000	73.00000
5692	17-10-2025 18:49:55	18.67000	1.69000	3.25000	87.00000	49.00000	93.00000	18.74633	84.82771	7.87000	76.33333
5693	17-10-2025 18:49:55	20.25000	0.55000	3.88000	86.00000	54.00000	92.00000	20.25747	88.44420	8.22667	77.33333
5694	17-10-2025 18:49:55	20.16000	5.86000	2.25000	90.00000	64.00000	85.00000	20.99441	73.79219	9.42333	79.66667
5695	17-10-2025 18:49:55	22.01000	2.94000	2.11000	80.00000	53.00000	91.00000	22.20549	82.39172	9.02000	74.66667
5696	17-10-2025 18:49:55	18.83000	5.30000	3.08000	88.00000	77.00000	98.00000	19.56167	74.27991	9.07000	87.66667
5697	17-10-2025 18:49:55	20.20000	3.32000	2.40000	89.00000	52.00000	98.00000	20.47101	80.66652	8.64000	79.66667
5698	17-10-2025 18:49:55	20.03000	0.72000	1.56000	91.00000	50.00000	93.00000	20.04294	87.94133	7.43667	78.00000
5699	17-10-2025 18:49:55	19.46000	2.81000	1.28000	96.00000	44.00000	97.00000	19.66183	81.78335	7.85000	79.00000
5700	17-10-2025 18:49:56	19.17000	4.30000	2.60000	83.00000	44.00000	87.00000	19.64635	77.35732	8.69000	71.33333
5701	17-10-2025 18:49:56	21.95000	-2.32000	2.54000	88.00000	36.00000	92.00000	22.07227	96.03346	7.39000	72.00000
5702	17-10-2025 18:49:56	22.23000	-0.47000	1.50000	87.00000	45.00000	96.00000	22.23497	91.21120	7.75333	76.00000
5703	17-10-2025 18:49:56	20.70000	1.98000	1.74000	88.00000	48.00000	94.00000	20.79448	84.53616	8.14000	76.66667
5704	17-10-2025 18:49:56	19.33000	0.13000	2.20000	93.00000	9.00000	94.00000	19.33044	89.61467	7.22000	65.33333
5705	17-10-2025 18:49:56	17.34000	-0.07000	1.26000	90.00000	63.00000	94.00000	17.34014	90.23130	6.17667	82.33333
5706	17-10-2025 18:49:56	17.99000	2.75000	0.92000	88.00000	46.00000	93.00000	18.19897	81.30889	7.22000	75.66667
5707	17-10-2025 18:49:56	15.73000	4.97000	1.08000	90.00000	48.00000	94.00000	16.49648	72.46572	7.26000	77.33333
5708	17-10-2025 18:49:56	16.04000	6.27000	0.93000	86.00000	69.00000	88.00000	17.22192	68.64958	7.74667	81.00000
5709	17-10-2025 18:49:56	16.62000	0.91000	2.07000	86.00000	54.00000	95.00000	16.64489	86.86600	6.53333	78.33333
5710	17-10-2025 18:49:56	17.40000	-1.41000	1.85000	92.00000	51.00000	96.00000	17.45704	94.63281	5.94667	79.66667
5711	17-10-2025 18:49:56	17.88000	2.64000	0.62000	86.00000	56.00000	91.00000	18.07385	81.60091	7.04667	77.66667
5712	17-10-2025 18:49:56	15.97000	3.66000	-1.04000	93.00000	57.00000	95.00000	16.38403	77.09188	6.19667	81.66667
5713	17-10-2025 18:49:56	15.18000	6.26000	-0.94000	96.00000	45.00000	96.00000	16.42011	67.58950	6.83333	79.00000
5714	17-10-2025 18:49:56	14.96000	4.45000	-2.01000	96.00000	60.00000	94.00000	15.60782	73.43437	5.80000	83.33333
5715	17-10-2025 18:49:56	13.45000	7.98000	-1.48000	78.00000	68.00000	88.00000	15.63915	59.31898	6.65000	78.00000
5716	17-10-2025 18:49:56	18.86000	2.61000	-1.12000	89.00000	64.00000	93.00000	19.03974	82.12099	6.78333	82.00000
5717	17-10-2025 18:49:56	17.48000	6.06000	-0.18000	85.00000	60.00000	87.00000	18.50065	70.87949	7.78667	77.33333
5718	17-10-2025 18:49:56	17.77000	6.19000	-1.02000	85.00000	48.00000	91.00000	18.81725	70.79473	7.64667	74.66667
5719	17-10-2025 18:49:56	18.70000	6.35000	-1.19000	93.00000	79.00000	90.00000	19.74873	71.24394	7.95333	87.33333
5720	17-10-2025 18:49:56	18.41000	7.64000	-1.03000	92.00000	32.00000	85.00000	19.93233	67.46195	8.34000	69.66667
5721	17-10-2025 18:49:56	19.42000	1.40000	-0.61000	91.00000	36.00000	85.00000	19.47040	85.87664	6.73667	70.66667
5722	17-10-2025 18:49:56	18.98000	2.56000	1.25000	91.00000	52.00000	95.00000	19.15187	82.31837	7.59667	79.33333
5723	17-10-2025 18:49:56	17.45000	2.66000	2.16000	80.00000	52.00000	96.00000	17.65158	81.33281	7.42333	76.00000
5724	17-10-2025 18:49:56	19.44000	0.72000	1.55000	90.00000	70.00000	83.00000	19.45333	87.87890	7.23667	81.00000
5725	17-10-2025 18:49:56	19.85000	2.17000	-0.57000	85.00000	59.00000	90.00000	19.96826	83.76121	7.15000	78.00000
5726	17-10-2025 18:49:56	17.85000	4.28000	-2.38000	95.00000	48.00000	94.00000	18.35595	76.51641	6.58333	79.00000
5727	17-10-2025 18:49:56	20.05000	4.13000	-1.62000	89.00000	33.00000	90.00000	20.47094	78.36072	7.52000	70.66667
5728	17-10-2025 18:49:56	20.16000	4.05000	0.51000	83.00000	61.00000	75.00000	20.56278	78.64089	8.24000	73.00000
5729	17-10-2025 18:49:56	19.27000	2.05000	1.38000	92.00000	64.00000	94.00000	19.37874	83.92754	7.56667	83.33333
5730	17-10-2025 18:49:56	18.77000	2.59000	2.29000	91.00000	60.00000	94.00000	18.94785	82.14359	7.88333	81.66667
