Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
5240	18-10-2025 21:20:21	2.40000	-3.11000	0.28000	40.00000	39.00000	75.00000	3.92837	142.34248	-0.14333	51.33333
5241	18-10-2025 21:20:21	-0.11000	-2.97000	-0.09000	57.00000	42.00000	73.00000	2.97204	182.12110	-1.05667	57.33333
5242	18-10-2025 21:20:21	3.65000	-2.70000	0.17000	57.00000	38.00000	65.00000	4.54010	126.49130	0.37333	53.33333
5243	18-10-2025 21:20:21	1.53000	-0.83000	0.13000	63.00000	66.00000	78.00000	1.74063	118.47911	0.27667	69.00000
5244	18-10-2025 21:20:21	-0.89000	1.11000	0.07000	52.00000	41.00000	69.00000	1.42274	321.27730	0.09667	54.00000
5245	18-10-2025 21:20:21	-4.35000	2.27000	0.21000	44.00000	54.00000	70.00000	4.90667	297.55731	-0.62333	56.00000
5246	18-10-2025 21:20:21	1.01000	-0.47000	0.10000	47.00000	68.00000	74.00000	1.11400	114.95475	0.21333	63.00000
5247	18-10-2025 21:20:21	0.05000	-0.29000	0.18000	58.00000	65.00000	71.00000	0.29428	170.21759	-0.02000	64.66667
5248	18-10-2025 21:20:21	2.08000	-0.48000	0.44000	61.00000	66.00000	67.00000	2.13467	102.99462	0.68000	64.66667
5249	18-10-2025 21:20:21	0.71000	0.19000	0.40000	32.00000	50.00000	68.00000	0.73498	75.01837	0.43333	50.00000
5250	18-10-2025 21:20:21	-0.40000	3.51000	0.63000	70.00000	63.00000	74.00000	3.53272	353.49861	1.24667	69.00000
5251	18-10-2025 21:20:21	-2.12000	1.28000	1.13000	62.00000	46.00000	69.00000	2.47645	301.12247	0.09667	59.00000
5252	18-10-2025 21:20:21	3.57000	-0.62000	0.59000	33.00000	35.00000	78.00000	3.62344	99.85226	1.18000	48.66667
5253	18-10-2025 21:20:21	-0.89000	0.86000	0.52000	62.00000	44.00000	75.00000	1.23762	314.01788	0.16333	60.33333
5254	18-10-2025 21:20:21	0.25000	3.33000	-0.34000	55.00000	40.00000	56.00000	3.33937	4.29343	1.08000	50.33333
5255	18-10-2025 21:20:21	1.53000	-3.45000	-0.37000	60.00000	55.00000	74.00000	3.77404	156.08375	-0.76333	63.00000
5256	18-10-2025 21:20:21	0.35000	-2.19000	0.34000	52.00000	58.00000	71.00000	2.21779	170.91993	-0.50000	60.33333
5257	18-10-2025 21:20:21	-0.09000	-0.11000	-0.02000	55.00000	58.00000	70.00000	0.14213	219.28941	-0.07333	61.00000
5258	18-10-2025 21:20:21	0.82000	0.53000	0.25000	73.00000	56.00000	68.00000	0.97637	57.12374	0.53333	65.66667
5259	18-10-2025 21:20:21	0.42000	4.17000	0.92000	58.00000	42.00000	78.00000	4.19110	5.75140	1.83667	59.33333
5260	18-10-2025 21:20:22	-1.47000	-0.25000	0.68000	56.00000	47.00000	68.00000	1.49111	260.34817	-0.34667	57.00000
5261	18-10-2025 21:20:22	-1.17000	-2.39000	-0.04000	55.00000	67.00000	70.00000	2.66101	206.08358	-1.20000	64.00000
5262	18-10-2025 21:20:22	-0.89000	-0.95000	-0.40000	67.00000	55.00000	70.00000	1.30177	223.13232	-0.74667	64.00000
5263	18-10-2025 21:20:22	0.78000	-1.31000	0.47000	66.00000	42.00000	74.00000	1.52463	149.22959	-0.02000	60.66667
5264	18-10-2025 21:20:22	-0.48000	-2.39000	0.03000	66.00000	43.00000	80.00000	2.43772	191.35603	-0.94667	63.00000
5265	18-10-2025 21:20:22	1.32000	-2.44000	-0.09000	56.00000	62.00000	63.00000	2.77417	151.58734	-0.40333	60.33333
5266	18-10-2025 21:20:22	3.00000	0.29000	0.26000	52.00000	47.00000	79.00000	3.01398	84.47856	1.18333	59.33333
5267	18-10-2025 21:20:22	2.58000	0.87000	0.69000	62.00000	56.00000	78.00000	2.72274	71.36542	1.38000	65.33333
5268	18-10-2025 21:20:22	4.04000	0.71000	0.35000	55.00000	31.00000	72.00000	4.10191	80.03248	1.70000	52.66667
5269	18-10-2025 21:20:22	2.39000	0.26000	0.04000	51.00000	50.00000	69.00000	2.40410	83.79140	0.89667	56.66667
5270	18-10-2025 21:20:22	2.76000	-4.28000	0.31000	47.00000	48.00000	69.00000	5.09274	147.18366	-0.40333	54.66667
5271	18-10-2025 21:20:22	1.59000	0.26000	-0.10000	58.00000	61.00000	78.00000	1.61112	80.71307	0.58333	65.66667
5272	18-10-2025 21:20:22	-2.31000	-0.56000	0.33000	68.00000	65.00000	66.00000	2.37691	256.37301	-0.84667	66.33333
5273	18-10-2025 21:20:22	0.65000	-0.40000	0.22000	56.00000	47.00000	71.00000	0.76322	121.60750	0.15667	58.00000
5274	18-10-2025 21:20:22	-0.75000	-0.45000	-0.11000	51.00000	49.00000	80.00000	0.87464	239.03624	-0.43667	60.00000
5275	18-10-2025 21:20:22	3.76000	-2.28000	-0.32000	67.00000	61.00000	74.00000	4.39727	121.23191	0.38667	67.33333
5276	18-10-2025 21:20:22	0.99000	-1.02000	0.03000	65.00000	69.00000	79.00000	1.42144	135.85510	-0.00000	71.00000
5277	18-10-2025 21:20:22	0.78000	2.86000	1.47000	40.00000	45.00000	68.00000	2.96446	15.25512	1.70333	51.00000
5278	18-10-2025 21:20:22	-0.87000	-1.49000	0.44000	65.00000	61.00000	63.00000	1.72540	210.28034	-0.64000	63.00000
5279	18-10-2025 21:20:22	-0.02000	-0.79000	0.73000	81.00000	57.00000	74.00000	0.79025	181.45022	-0.02667	70.66667
5280	18-10-2025 21:20:22	-1.26000	-1.42000	0.16000	73.00000	38.00000	69.00000	1.89842	221.58341	-0.84000	60.00000
5281	18-10-2025 21:20:22	3.46000	-3.29000	-0.35000	70.00000	45.00000	74.00000	4.77448	133.55730	-0.06000	63.00000
5282	18-10-2025 21:20:22	-1.05000	-1.90000	0.33000	68.00000	49.00000	70.00000	2.17083	208.92643	-0.87333	62.33333
5283	18-10-2025 21:20:22	-0.13000	-0.49000	0.67000	53.00000	49.00000	79.00000	0.50695	194.85861	0.01667	60.33333
5284	18-10-2025 21:20:22	1.56000	-0.81000	0.66000	58.00000	57.00000	65.00000	1.75775	117.43973	0.47000	60.00000
5285	18-10-2025 21:20:22	3.54000	1.50000	0.25000	57.00000	51.00000	66.00000	3.84468	67.03623	1.76333	58.00000
5286	18-10-2025 21:20:22	0.12000	0.46000	0.28000	39.00000	49.00000	80.00000	0.47539	14.62087	0.28667	56.00000
5287	18-10-2025 21:20:22	6.16000	-3.63000	-0.09000	41.00000	56.00000	65.00000	7.15000	120.51024	0.81333	54.00000
5288	18-10-2025 21:20:22	1.03000	0.08000	0.10000	46.00000	44.00000	66.00000	1.03310	85.55876	0.40333	52.00000
5289	18-10-2025 21:20:22	0.74000	-3.14000	-0.52000	63.00000	48.00000	68.00000	3.22602	166.73914	-0.97333	59.66667
5290	18-10-2025 21:20:22	1.08000	0.04000	0.26000	62.00000	45.00000	80.00000	1.08074	87.87890	0.46000	62.33333
5291	18-10-2025 21:20:22	-0.79000	1.13000	0.56000	60.00000	46.00000	64.00000	1.37877	325.04203	0.30000	56.66667
5292	18-10-2025 21:20:22	-1.48000	-0.72000	0.02000	51.00000	58.00000	73.00000	1.64584	244.05770	-0.72667	60.66667
5293	18-10-2025 21:20:22	5.31000	-2.94000	0.19000	67.00000	48.00000	69.00000	6.06957	118.97208	0.85333	61.33333
5294	18-10-2025 21:20:22	-0.13000	0.93000	0.25000	59.00000	51.00000	55.00000	0.93904	352.04247	0.35000	55.00000
5295	18-10-2025 21:20:22	0.60000	2.65000	1.37000	64.00000	44.00000	69.00000	2.71708	12.75753	1.54000	59.00000
5296	18-10-2025 21:20:22	1.67000	-0.99000	0.39000	46.00000	61.00000	76.00000	1.94139	120.66007	0.35667	61.00000
5297	18-10-2025 21:20:22	-2.77000	-0.97000	-0.23000	39.00000	56.00000	68.00000	2.93493	250.70074	-1.32333	54.33333
5298	18-10-2025 21:20:22	3.28000	-2.58000	0.24000	64.00000	24.00000	68.00000	4.17310	128.18807	0.31333	52.00000
5299	18-10-2025 21:20:22	3.12000	1.34000	0.43000	59.00000	53.00000	68.00000	3.39559	66.75710	1.63000	60.00000
5300	18-10-2025 21:20:22	-0.04000	1.45000	-0.32000	61.00000	40.00000	71.00000	1.45055	358.41983	0.36333	57.33333
5301	18-10-2025 21:20:23	-0.40000	-1.34000	0.56000	67.00000	55.00000	74.00000	1.39843	196.62076	-0.39333	65.33333
5302	18-10-2025 21:20:23	3.12000	0.93000	-0.16000	58.00000	41.00000	79.00000	3.25566	73.40190	1.29667	59.33333
5303	18-10-2025 21:20:23	2.75000	1.51000	0.21000	63.00000	39.00000	78.00000	3.13729	61.22921	1.49000	60.00000
5304	18-10-2025 21:20:23	-2.29000	2.14000	0.37000	47.00000	60.00000	70.00000	3.13428	313.06070	0.07333	59.00000
5305	18-10-2025 21:20:23	3.19000	3.35000	0.73000	50.00000	40.00000	70.00000	4.62586	43.59855	2.42333	53.33333
5306	18-10-2025 21:20:23	-0.65000	1.77000	0.92000	45.00000	49.00000	66.00000	1.88558	339.83517	0.68000	53.33333
5307	18-10-2025 21:20:23	3.21000	0.23000	0.98000	61.00000	50.00000	70.00000	3.21823	85.90170	1.47333	60.33333
5308	18-10-2025 21:20:23	-1.11000	-3.42000	-0.18000	65.00000	48.00000	77.00000	3.59562	197.98143	-1.57000	63.33333
5309	18-10-2025 21:20:23	5.34000	-3.36000	-0.56000	71.00000	53.00000	76.00000	6.30914	122.17866	0.47333	66.66667
5310	18-10-2025 21:20:23	-3.57000	1.21000	0.09000	65.00000	60.00000	71.00000	3.76948	288.72335	-0.75667	65.33333
5311	18-10-2025 21:20:23	1.67000	-1.88000	0.05000	65.00000	56.00000	70.00000	2.51462	138.38538	-0.05333	63.66667
5312	18-10-2025 21:20:23	0.41000	-1.36000	0.74000	63.00000	56.00000	63.00000	1.42046	163.22349	-0.07000	60.66667
5313	18-10-2025 21:20:23	0.42000	-4.23000	-0.69000	61.00000	58.00000	69.00000	4.25080	174.32964	-1.50000	62.66667
5314	18-10-2025 21:20:23	2.02000	0.17000	0.26000	67.00000	40.00000	80.00000	2.02714	85.18941	0.81667	62.33333
5315	18-10-2025 21:20:23	2.74000	-1.71000	-0.19000	56.00000	42.00000	71.00000	3.22981	121.96778	0.28000	56.33333
5316	18-10-2025 21:20:23	-0.43000	-1.93000	-0.14000	59.00000	52.00000	73.00000	1.97732	192.56024	-0.83333	61.33333
5317	18-10-2025 21:20:23	-0.82000	-0.71000	0.55000	66.00000	55.00000	76.00000	1.08467	229.11223	-0.32667	65.66667
5318	18-10-2025 21:20:23	-0.93000	1.33000	-0.48000	70.00000	40.00000	75.00000	1.62290	325.03690	-0.02667	61.66667
5319	18-10-2025 21:20:23	2.84000	-2.53000	-0.52000	56.00000	62.00000	74.00000	3.80349	131.69609	-0.07000	64.00000
5320	18-10-2025 21:20:23	1.39000	-3.01000	-0.01000	66.00000	66.00000	75.00000	3.31545	155.21279	-0.54333	69.00000
5321	18-10-2025 21:20:23	-0.25000	-1.83000	0.12000	66.00000	56.00000	68.00000	1.84700	187.77914	-0.65333	63.33333
5322	18-10-2025 21:20:23	1.59000	0.03000	0.32000	65.00000	59.00000	79.00000	1.59028	88.91908	0.64667	67.66667
5323	18-10-2025 21:20:23	-0.88000	1.97000	0.44000	66.00000	55.00000	71.00000	2.15761	335.92966	0.51000	64.00000
5324	18-10-2025 21:20:23	-0.13000	-1.08000	0.45000	73.00000	62.00000	77.00000	1.08780	186.86369	-0.25333	70.66667
5325	18-10-2025 21:20:23	5.66000	-1.28000	0.10000	40.00000	54.00000	59.00000	5.80293	102.74300	1.49333	51.00000
5326	18-10-2025 21:20:23	6.32000	-2.32000	0.51000	59.00000	56.00000	75.00000	6.73237	110.15761	1.50333	63.33333
5327	18-10-2025 21:20:23	0.88000	2.45000	1.22000	49.00000	28.00000	70.00000	2.60325	19.75746	1.51667	49.00000
5328	18-10-2025 21:20:23	-1.89000	0.06000	0.54000	43.00000	62.00000	68.00000	1.89095	271.81830	-0.43000	57.66667
5329	18-10-2025 21:20:23	-0.11000	-4.86000	-0.54000	40.00000	49.00000	71.00000	4.86124	181.29660	-1.83667	53.33333
5330	18-10-2025 21:20:23	2.47000	-1.08000	0.10000	62.00000	58.00000	75.00000	2.69579	113.61721	0.49667	65.00000
5331	18-10-2025 21:20:23	1.12000	0.39000	0.57000	56.00000	54.00000	75.00000	1.18596	70.80115	0.69333	61.66667
5332	18-10-2025 21:20:23	-0.39000	1.77000	0.12000	68.00000	40.00000	58.00000	1.81246	347.57406	0.50000	55.33333
5333	18-10-2025 21:20:23	-1.71000	2.69000	0.42000	69.00000	48.00000	76.00000	3.18751	327.55638	0.46667	64.33333
5334	18-10-2025 21:20:23	2.31000	3.19000	-0.32000	67.00000	57.00000	60.00000	3.93855	35.90972	1.72667	61.33333
5335	18-10-2025 21:20:23	2.68000	-3.33000	0.41000	48.00000	52.00000	63.00000	4.27449	141.17272	-0.08000	54.33333
5336	18-10-2025 21:20:23	-0.67000	-0.18000	-0.21000	53.00000	59.00000	63.00000	0.69376	254.96218	-0.35333	58.33333
5337	18-10-2025 21:20:23	0.53000	-2.25000	-0.22000	53.00000	56.00000	73.00000	2.31158	166.74529	-0.64667	60.66667
5338	18-10-2025 21:20:23	-0.20000	-6.44000	-0.13000	56.00000	44.00000	64.00000	6.44311	181.77880	-2.25667	54.66667
5339	18-10-2025 21:20:23	-0.76000	2.18000	0.97000	49.00000	50.00000	73.00000	2.30868	340.78023	0.79667	57.33333
5340	18-10-2025 21:20:24	3.12000	-0.85000	0.77000	59.00000	57.00000	73.00000	3.23371	105.23958	1.01333	63.00000
5341	18-10-2025 21:20:24	1.12000	3.32000	0.71000	53.00000	46.00000	70.00000	3.50383	18.64179	1.71667	56.33333
5342	18-10-2025 21:20:24	-2.97000	1.98000	0.06000	63.00000	55.00000	72.00000	3.56950	303.69007	-0.31000	63.33333
5343	18-10-2025 21:20:24	1.45000	-0.23000	0.00000	51.00000	53.00000	72.00000	1.46813	99.01320	0.40667	58.66667
5344	18-10-2025 21:20:24	2.34000	-1.56000	-0.07000	54.00000	72.00000	78.00000	2.81233	123.69007	0.23667	68.00000
5345	18-10-2025 21:20:24	-1.39000	-2.38000	-0.39000	65.00000	57.00000	69.00000	2.75617	210.28636	-1.38667	63.66667
5346	18-10-2025 21:20:24	5.13000	-3.50000	0.12000	63.00000	58.00000	63.00000	6.21023	124.30420	0.58333	61.33333
5347	18-10-2025 21:20:24	1.25000	-0.55000	0.18000	61.00000	52.00000	72.00000	1.36565	113.74949	0.29333	61.66667
5348	18-10-2025 21:20:24	4.28000	-4.85000	0.05000	49.00000	57.00000	63.00000	6.46845	138.57243	-0.17333	56.33333
5349	18-10-2025 21:20:24	1.63000	2.95000	1.04000	60.00000	37.00000	70.00000	3.37037	28.92251	1.87333	55.66667
5350	18-10-2025 21:20:24	2.54000	1.21000	0.23000	59.00000	48.00000	68.00000	2.81349	64.52790	1.32667	58.33333
5351	18-10-2025 21:20:24	4.44000	-6.14000	0.05000	48.00000	32.00000	61.00000	7.57715	144.12829	-0.55000	47.00000
5352	18-10-2025 21:20:24	0.53000	-1.55000	0.63000	55.00000	59.00000	61.00000	1.63811	161.12262	-0.13000	58.33333
5353	18-10-2025 21:20:24	-1.66000	9.67000	0.60000	45.00000	49.00000	73.00000	9.81145	350.25927	2.87000	55.66667
5354	18-10-2025 21:20:24	2.78000	0.80000	0.33000	45.00000	58.00000	80.00000	2.89282	73.94578	1.30333	61.00000
5355	18-10-2025 21:20:24	0.77000	1.87000	0.71000	44.00000	26.00000	72.00000	2.02233	22.38014	1.11667	47.33333
5356	18-10-2025 21:20:24	1.06000	-2.97000	0.25000	59.00000	57.00000	72.00000	3.15349	160.35840	-0.55333	62.66667
5357	18-10-2025 21:20:24	2.42000	0.48000	0.41000	70.00000	52.00000	76.00000	2.46714	78.78116	1.10333	66.00000
5358	18-10-2025 21:20:24	1.42000	-2.01000	0.40000	73.00000	76.00000	68.00000	2.46100	144.76003	-0.06333	72.33333
5359	18-10-2025 21:20:24	0.98000	-0.88000	-0.35000	66.00000	43.00000	77.00000	1.31712	131.92254	-0.08333	62.00000
5360	18-10-2025 21:20:24	-0.24000	2.02000	0.65000	54.00000	41.00000	64.00000	2.03421	353.22434	0.81000	53.00000
5361	18-10-2025 21:20:24	0.09000	-2.26000	0.27000	56.00000	45.00000	69.00000	2.26179	177.71951	-0.63333	56.66667
5362	18-10-2025 21:20:24	2.63000	-0.06000	0.21000	51.00000	52.00000	69.00000	2.63068	91.30690	0.92667	57.33333
5363	18-10-2025 21:20:24	1.37000	-3.18000	0.08000	54.00000	61.00000	75.00000	3.46256	156.69277	-0.57667	63.33333
5364	18-10-2025 21:20:24	4.81000	-1.85000	0.10000	59.00000	53.00000	71.00000	5.15350	111.03751	1.02000	61.00000
5365	18-10-2025 21:20:24	-0.71000	-3.59000	-0.83000	38.00000	42.00000	76.00000	3.65954	191.18711	-1.71000	52.00000
5366	18-10-2025 21:20:24	0.80000	-3.75000	0.37000	57.00000	59.00000	64.00000	3.83438	167.95742	-0.86000	60.00000
5367	18-10-2025 21:20:24	1.30000	-2.96000	0.73000	66.00000	60.00000	79.00000	3.23289	156.28944	-0.31000	68.33333
5368	18-10-2025 21:20:24	2.99000	0.02000	0.53000	50.00000	56.00000	76.00000	2.99007	89.61676	1.18000	60.66667
5369	18-10-2025 21:20:24	4.60000	0.72000	0.89000	43.00000	68.00000	77.00000	4.65601	81.10414	2.07000	62.66667
5370	18-10-2025 21:20:24	-1.56000	-0.13000	0.16000	65.00000	42.00000	77.00000	1.56541	265.23636	-0.51000	61.33333
5371	18-10-2025 21:20:24	-0.31000	-3.40000	0.61000	60.00000	43.00000	62.00000	3.41410	185.20962	-1.03333	55.00000
5372	18-10-2025 21:20:24	0.87000	-2.46000	0.68000	59.00000	55.00000	79.00000	2.60931	160.52342	-0.30333	64.33333
5373	18-10-2025 21:20:24	-2.39000	-0.70000	-0.15000	62.00000	47.00000	69.00000	2.49040	253.67538	-1.08000	59.33333
5374	18-10-2025 21:20:24	-9.01000	11.92000	2.79000	62.00000	7.00000	56.00000	14.94210	322.91537	1.90000	41.66667
5375	18-10-2025 21:20:24	3.22000	-6.19000	0.39000	58.00000	39.00000	70.00000	6.97743	152.51683	-0.86000	55.66667
5376	18-10-2025 21:20:24	0.07000	2.41000	0.55000	51.00000	31.00000	73.00000	2.41102	1.66372	1.01000	51.66667
5377	18-10-2025 21:20:24	-1.62000	-1.87000	0.36000	56.00000	37.00000	71.00000	2.47413	220.90272	-1.04333	54.66667
5378	18-10-2025 21:20:24	3.10000	1.18000	0.53000	38.00000	41.00000	59.00000	3.31699	69.16091	1.60333	46.00000
5379	18-10-2025 21:20:24	-3.37000	-2.11000	0.41000	30.00000	49.00000	59.00000	3.97605	237.94879	-1.69000	46.00000
5380	18-10-2025 21:20:24	0.26000	0.31000	0.60000	51.00000	34.00000	47.00000	0.40460	39.98689	0.39000	44.00000
5381	18-10-2025 21:20:25	0.58000	-2.51000	-0.13000	60.00000	46.00000	65.00000	2.57614	166.98871	-0.68667	57.00000
5382	18-10-2025 21:20:25	1.57000	-2.96000	0.97000	49.00000	59.00000	69.00000	3.35060	152.05828	-0.14000	59.00000
5383	18-10-2025 21:20:25	2.12000	-0.82000	-0.29000	62.00000	63.00000	71.00000	2.27306	111.14609	0.33667	65.33333
5384	18-10-2025 21:20:25	5.36000	0.21000	0.34000	54.00000	40.00000	72.00000	5.36411	87.75635	1.97000	55.33333
5385	18-10-2025 21:20:25	5.00000	-4.62000	0.87000	59.00000	61.00000	53.00000	6.80767	132.73793	0.41667	57.66667
5386	18-10-2025 21:20:25	0.18000	0.06000	0.41000	54.00000	44.00000	62.00000	0.18974	71.56505	0.21667	53.33333
5387	18-10-2025 21:20:25	0.93000	0.66000	-0.54000	64.00000	61.00000	57.00000	1.14039	54.63754	0.35000	60.66667
5388	18-10-2025 21:20:25	0.28000	2.51000	0.12000	56.00000	54.00000	68.00000	2.52557	6.36524	0.97000	59.33333
5389	18-10-2025 21:20:25	0.71000	-1.29000	0.79000	62.00000	35.00000	43.00000	1.47248	151.17216	0.07000	46.66667
5390	18-10-2025 21:20:25	0.58000	-2.20000	0.41000	35.00000	56.00000	68.00000	2.27517	165.23080	-0.40333	53.00000
5391	18-10-2025 21:20:25	0.55000	-2.01000	-0.08000	52.00000	55.00000	62.00000	2.08389	164.69665	-0.51333	56.33333
5392	18-10-2025 21:20:25	1.51000	2.71000	0.08000	42.00000	57.00000	55.00000	3.10229	29.12636	1.43333	51.33333
5393	18-10-2025 21:20:25	2.67000	-2.05000	0.65000	55.00000	47.00000	54.00000	3.36621	127.51670	0.42333	52.00000
5394	18-10-2025 21:20:25	3.05000	-3.44000	0.06000	60.00000	37.00000	56.00000	4.59740	138.43891	-0.11000	51.00000
5395	18-10-2025 21:20:25	2.36000	-4.13000	-0.06000	54.00000	27.00000	74.00000	4.75673	150.25512	-0.61000	51.66667
5396	18-10-2025 21:20:25	3.39000	-3.11000	-0.18000	46.00000	51.00000	80.00000	4.60046	132.53340	0.03333	59.00000
5397	18-10-2025 21:20:25	-1.99000	-0.85000	-0.07000	61.00000	36.00000	66.00000	2.16393	246.87094	-0.97000	54.33333
5398	18-10-2025 21:20:25	5.09000	0.89000	0.29000	55.00000	50.00000	56.00000	5.16722	80.08195	2.09000	53.66667
5399	18-10-2025 21:20:25	1.25000	-1.81000	0.13000	61.00000	50.00000	72.00000	2.19968	145.37074	-0.14333	61.00000
5400	18-10-2025 21:20:25	-1.21000	-2.48000	0.92000	28.00000	55.00000	65.00000	2.75944	206.00790	-0.92333	49.33333
5401	18-10-2025 21:20:25	2.94000	-1.73000	0.71000	55.00000	47.00000	63.00000	3.41123	120.47406	0.64000	55.00000
5402	18-10-2025 21:20:25	3.13000	-3.81000	0.25000	51.00000	49.00000	75.00000	4.93082	140.59613	-0.14333	58.33333
5403	18-10-2025 21:20:25	-2.45000	-1.29000	-0.04000	40.00000	58.00000	72.00000	2.76886	242.23182	-1.26000	56.66667
5404	18-10-2025 21:20:25	2.43000	-5.12000	0.29000	59.00000	49.00000	66.00000	5.66739	154.61055	-0.80000	58.00000
5405	18-10-2025 21:20:25	-2.43000	-2.09000	0.51000	60.00000	51.00000	72.00000	3.20515	229.30176	-1.33667	61.00000
5406	18-10-2025 21:20:25	-1.33000	2.87000	0.43000	66.00000	67.00000	70.00000	3.16319	335.13630	0.65667	67.66667
5407	18-10-2025 21:20:25	1.17000	0.54000	0.44000	56.00000	48.00000	72.00000	1.28860	65.22486	0.71667	58.66667
5408	18-10-2025 21:20:25	-0.62000	-1.50000	-0.06000	53.00000	50.00000	73.00000	1.62308	202.45694	-0.72667	58.66667
5409	18-10-2025 21:20:25	1.00000	-0.88000	0.23000	55.00000	49.00000	76.00000	1.33207	131.34778	0.11667	60.00000
5410	18-10-2025 21:20:25	3.73000	-3.39000	0.50000	74.00000	59.00000	59.00000	5.04034	132.26604	0.28000	64.00000
5411	18-10-2025 21:20:25	1.57000	0.68000	0.54000	44.00000	54.00000	82.00000	1.71094	66.58155	0.93000	60.00000
5412	18-10-2025 21:20:25	5.52000	0.68000	0.74000	60.00000	44.00000	69.00000	5.56173	82.97721	2.31333	57.66667
5413	18-10-2025 21:20:25	2.07000	-2.64000	-0.07000	74.00000	34.00000	79.00000	3.35477	141.90033	-0.21333	62.33333
5414	18-10-2025 21:20:25	3.82000	0.82000	0.48000	54.00000	57.00000	58.00000	3.90702	77.88476	1.70667	56.33333
5415	18-10-2025 21:20:25	4.11000	3.15000	0.50000	51.00000	57.00000	53.00000	5.17828	52.53260	2.58667	53.66667
5416	18-10-2025 21:20:25	-2.62000	3.00000	0.99000	59.00000	32.00000	68.00000	3.98301	318.86820	0.45667	53.00000
5417	18-10-2025 21:20:25	2.92000	-0.44000	0.75000	56.00000	53.00000	67.00000	2.95296	98.56914	1.07667	58.66667
5418	18-10-2025 21:20:25	-3.32000	-2.18000	0.65000	67.00000	50.00000	56.00000	3.97175	236.71004	-1.61667	57.66667
5419	18-10-2025 21:20:25	-0.23000	4.12000	0.84000	69.00000	39.00000	56.00000	4.12641	356.80477	1.57667	54.66667
5420	18-10-2025 21:20:25	0.19000	-1.09000	0.42000	74.00000	59.00000	57.00000	1.10644	170.11201	-0.16000	63.33333
5421	18-10-2025 21:20:26	1.06000	4.01000	-0.08000	58.00000	28.00000	27.00000	4.14773	14.80684	1.66333	37.66667
5422	18-10-2025 21:20:26	3.37000	-0.69000	1.14000	51.00000	35.00000	74.00000	3.43991	101.57126	1.27333	53.33333
5423	18-10-2025 21:20:26	3.60000	-0.66000	0.60000	44.00000	42.00000	60.00000	3.66000	100.38886	1.18000	48.66667
5424	18-10-2025 21:20:26	1.06000	3.86000	0.69000	63.00000	29.00000	64.00000	4.00290	15.35555	1.87000	52.00000
5425	18-10-2025 21:20:26	-0.02000	-2.44000	0.07000	73.00000	54.00000	65.00000	2.44008	180.46963	-0.79667	64.00000
5426	18-10-2025 21:20:26	0.09000	-4.32000	-0.26000	56.00000	38.00000	57.00000	4.32094	178.80651	-1.49667	50.33333
5427	18-10-2025 21:20:26	1.08000	0.76000	0.56000	64.00000	50.00000	63.00000	1.32061	54.86581	0.80000	59.00000
5428	18-10-2025 21:20:26	4.76000	-2.39000	-0.35000	49.00000	46.00000	60.00000	5.32632	116.66127	0.67333	51.66667
5429	18-10-2025 21:20:26	1.34000	1.72000	0.54000	63.00000	43.00000	75.00000	2.18037	37.92108	1.20000	60.33333
5430	18-10-2025 21:20:26	-2.60000	1.00000	0.47000	60.00000	55.00000	67.00000	2.78568	291.03751	-0.37667	60.66667
5431	18-10-2025 21:20:26	2.14000	-3.48000	-0.29000	55.00000	42.00000	60.00000	4.08534	148.41087	-0.54333	52.33333
5432	18-10-2025 21:20:26	-0.65000	1.01000	0.57000	61.00000	60.00000	78.00000	1.20108	327.23611	0.31000	66.33333
5433	18-10-2025 21:20:26	-1.92000	0.29000	0.16000	61.00000	53.00000	70.00000	1.94178	278.58913	-0.49000	61.33333
5434	18-10-2025 21:20:26	0.43000	0.02000	0.43000	47.00000	58.00000	63.00000	0.43046	87.33700	0.29333	56.00000
5435	18-10-2025 21:20:26	0.76000	-3.83000	0.46000	50.00000	67.00000	74.00000	3.90468	168.77640	-0.87000	63.66667
5436	18-10-2025 21:20:26	2.04000	1.45000	0.61000	52.00000	66.00000	65.00000	2.50282	54.59538	1.36667	61.00000
5437	18-10-2025 21:20:26	1.64000	0.47000	0.47000	55.00000	71.00000	73.00000	1.70602	74.00847	0.86000	66.33333
5438	18-10-2025 21:20:26	0.13000	-5.66000	0.42000	65.00000	60.00000	49.00000	5.66149	178.68425	-1.70333	58.00000
5439	18-10-2025 21:20:26	0.39000	1.15000	0.83000	42.00000	47.00000	73.00000	1.21433	18.73336	0.79000	54.00000
5440	18-10-2025 21:20:26	1.67000	-3.50000	0.05000	53.00000	57.00000	61.00000	3.87800	154.49219	-0.59333	57.00000
5441	18-10-2025 21:20:26	-1.00000	0.96000	0.34000	64.00000	35.00000	62.00000	1.38622	313.83086	0.10000	53.66667
5442	18-10-2025 21:20:26	3.53000	1.27000	0.20000	50.00000	53.00000	66.00000	3.75151	70.21262	1.66667	56.33333
5443	18-10-2025 21:20:26	2.37000	-1.14000	0.41000	47.00000	45.00000	70.00000	2.62992	115.68814	0.54667	54.00000
5444	18-10-2025 21:20:26	-0.47000	-1.98000	0.23000	51.00000	59.00000	74.00000	2.03502	193.35337	-0.74000	61.33333
