Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
6324	17-10-2025 2:38:55	11.11000	3.65000	0.65000	96.00000	89.00000	96.00000	11.69421	71.81295	5.13667	93.66667
6325	17-10-2025 2:38:55	14.61000	1.70000	2.01000	91.00000	98.00000	97.00000	14.70857	83.36299	6.10667	95.33333
6326	17-10-2025 2:38:55	13.87000	0.05000	1.86000	93.00000	89.00000	98.00000	13.87009	89.79346	5.26000	93.33333
6327	17-10-2025 2:38:55	13.46000	0.66000	2.01000	93.00000	95.00000	97.00000	13.47617	87.19280	5.37667	95.00000
6328	17-10-2025 2:38:55	14.35000	0.72000	1.66000	93.00000	94.00000	97.00000	14.36805	87.12764	5.57667	94.66667
6329	17-10-2025 2:38:55	13.76000	1.77000	1.47000	97.00000	92.00000	99.00000	13.87337	82.67008	5.66667	96.00000
6330	17-10-2025 2:38:55	13.81000	1.11000	1.41000	97.00000	90.00000	97.00000	13.85454	85.40464	5.44333	94.66667
6331	17-10-2025 2:38:55	13.66000	0.06000	1.26000	96.00000	96.00000	97.00000	13.66013	89.74834	4.99333	96.33333
6332	17-10-2025 2:38:55	14.16000	0.04000	1.05000	95.00000	95.00000	97.00000	14.16006	89.83815	5.08333	95.66667
6333	17-10-2025 2:38:55	14.73000	-1.15000	0.45000	98.00000	89.00000	97.00000	14.77482	94.46414	4.67667	94.66667
6334	17-10-2025 2:38:55	13.55000	0.36000	0.66000	97.00000	88.00000	98.00000	13.55478	88.47811	4.85667	94.33333
6335	17-10-2025 2:38:55	13.80000	0.18000	0.80000	95.00000	91.00000	99.00000	13.80117	89.25271	4.92667	95.00000
6336	17-10-2025 2:38:55	13.23000	0.11000	0.95000	93.00000	95.00000	99.00000	13.23046	89.52363	4.76333	95.66667
6337	17-10-2025 2:38:55	12.54000	0.35000	0.89000	96.00000	91.00000	98.00000	12.54488	88.40125	4.59333	95.00000
6338	17-10-2025 2:38:55	11.48000	2.36000	1.49000	94.00000	88.00000	96.00000	11.72007	78.38327	5.11000	92.66667
6339	17-10-2025 2:38:55	10.68000	2.83000	1.55000	90.00000	63.00000	97.00000	11.04859	75.15877	5.02000	83.33333
6340	17-10-2025 2:38:55	14.23000	-0.55000	1.48000	93.00000	80.00000	96.00000	14.24062	92.21342	5.05333	89.66667
6341	17-10-2025 2:38:56	12.86000	-0.87000	2.17000	94.00000	90.00000	97.00000	12.88939	93.87026	4.72000	93.66667
6342	17-10-2025 2:38:56	13.86000	-1.80000	1.40000	94.00000	89.00000	99.00000	13.97640	97.39959	4.48667	94.00000
6343	17-10-2025 2:38:56	14.76000	-2.20000	0.98000	95.00000	91.00000	98.00000	14.92306	98.47761	4.51333	94.66667
6344	17-10-2025 2:38:56	14.78000	-0.90000	1.07000	97.00000	97.00000	98.00000	14.80738	93.48461	4.98333	97.33333
6345	17-10-2025 2:38:56	14.29000	-0.22000	0.99000	95.00000	91.00000	98.00000	14.29169	90.88202	5.02000	94.66667
6346	17-10-2025 2:38:56	15.15000	0.74000	0.92000	89.00000	79.00000	97.00000	15.16806	87.20362	5.60333	88.33333
6347	17-10-2025 2:38:56	13.58000	0.78000	2.34000	94.00000	91.00000	96.00000	13.60238	86.71269	5.56667	93.66667
6348	17-10-2025 2:38:56	13.38000	1.01000	2.56000	91.00000	95.00000	98.00000	13.41807	85.68317	5.65000	94.66667
6349	17-10-2025 2:38:56	13.43000	1.69000	2.69000	91.00000	93.00000	98.00000	13.53591	82.82773	5.93667	94.00000
6350	17-10-2025 2:38:56	13.66000	0.84000	2.97000	89.00000	94.00000	97.00000	13.68580	86.48112	5.82333	93.33333
6351	17-10-2025 2:38:56	12.15000	1.89000	3.09000	94.00000	94.00000	97.00000	12.29612	81.15819	5.71000	95.00000
6352	17-10-2025 2:38:56	12.12000	2.61000	2.74000	94.00000	86.00000	97.00000	12.39784	77.84714	5.82333	92.33333
6353	17-10-2025 2:38:56	15.08000	0.66000	1.90000	98.00000	92.00000	95.00000	15.09444	87.49396	5.88000	95.00000
6354	17-10-2025 2:38:56	15.73000	1.19000	1.05000	95.00000	95.00000	97.00000	15.77495	85.67372	5.99000	95.66667
6355	17-10-2025 2:38:56	15.63000	2.42000	0.56000	97.00000	97.00000	97.00000	15.81623	81.19875	6.20333	97.00000
6356	17-10-2025 2:38:56	14.76000	2.96000	0.17000	95.00000	92.00000	98.00000	15.05388	78.66021	5.96333	95.00000
6357	17-10-2025 2:38:56	14.62000	3.48000	-0.20000	96.00000	90.00000	96.00000	15.02847	76.61103	5.96667	94.00000
6358	17-10-2025 2:38:56	14.41000	4.69000	-0.44000	94.00000	79.00000	96.00000	15.15402	71.97157	6.22000	89.66667
6359	17-10-2025 2:38:56	15.88000	4.87000	-0.85000	97.00000	84.00000	95.00000	16.60998	72.95053	6.63333	92.00000
6360	17-10-2025 2:38:56	16.21000	2.47000	-0.50000	95.00000	92.00000	97.00000	16.39710	81.33619	6.06000	94.66667
6361	17-10-2025 2:38:56	15.35000	2.63000	-0.37000	93.00000	91.00000	94.00000	15.57368	80.27760	5.87000	92.66667
6362	17-10-2025 2:38:56	15.70000	1.01000	0.38000	91.00000	94.00000	91.00000	15.73245	86.31917	5.69667	92.00000
6363	17-10-2025 2:38:56	17.31000	-0.10000	0.74000	93.00000	91.00000	97.00000	17.31029	90.33099	5.98333	93.66667
6364	17-10-2025 2:38:56	16.32000	0.38000	0.73000	95.00000	96.00000	98.00000	16.32442	88.66615	5.81000	96.33333
6365	17-10-2025 2:38:56	15.92000	-0.18000	0.94000	97.00000	91.00000	97.00000	15.92102	90.64779	5.56000	95.00000
6366	17-10-2025 2:38:56	16.51000	-1.53000	1.10000	94.00000	95.00000	98.00000	16.58074	95.29454	5.36000	95.66667
6367	17-10-2025 2:38:56	15.22000	-1.54000	0.98000	95.00000	87.00000	98.00000	15.29771	95.77768	4.88667	93.33333
6368	17-10-2025 2:38:56	14.27000	-0.06000	1.27000	93.00000	95.00000	98.00000	14.27013	90.24091	5.16000	95.33333
6369	17-10-2025 2:38:56	15.80000	-1.53000	1.01000	95.00000	94.00000	98.00000	15.87391	95.53102	5.09333	95.66667
6370	17-10-2025 2:38:56	15.98000	-0.21000	1.00000	93.00000	92.00000	98.00000	15.98138	90.75290	5.59000	94.33333
6371	17-10-2025 2:38:56	15.74000	-0.19000	1.81000	89.00000	87.00000	96.00000	15.74115	90.69159	5.78667	90.66667
6372	17-10-2025 2:38:56	14.65000	-0.76000	1.74000	89.00000	92.00000	96.00000	14.66970	92.96968	5.21000	92.33333
6373	17-10-2025 2:38:56	13.06000	2.69000	0.85000	95.00000	89.00000	96.00000	13.33416	78.36141	5.53333	93.33333
6374	17-10-2025 2:38:56	14.38000	-0.53000	-0.16000	94.00000	93.00000	95.00000	14.38976	92.11078	4.56333	94.00000
6375	17-10-2025 2:38:56	13.50000	1.58000	-0.73000	96.00000	86.00000	96.00000	13.59215	83.32464	4.78333	92.66667
6376	17-10-2025 2:38:56	14.56000	1.00000	-0.84000	96.00000	88.00000	97.00000	14.59430	86.07102	4.90667	93.66667
6377	17-10-2025 2:38:56	15.92000	0.61000	0.02000	87.00000	90.00000	96.00000	15.93168	87.80569	5.51667	91.00000
6378	17-10-2025 2:38:56	15.84000	-0.92000	-0.43000	92.00000	88.00000	90.00000	15.86669	93.32405	4.83000	90.00000
6379	17-10-2025 2:38:56	16.37000	1.48000	-2.57000	95.00000	79.00000	92.00000	16.43677	84.83397	5.09333	88.66667
6380	17-10-2025 2:38:56	16.19000	4.99000	-2.94000	93.00000	81.00000	90.00000	16.94155	72.86992	6.08000	88.00000
6381	17-10-2025 2:38:57	18.74000	1.46000	-3.56000	93.00000	71.00000	74.00000	18.79679	85.54519	5.54667	79.33333
6382	17-10-2025 2:38:57	18.87000	4.07000	-3.16000	92.00000	79.00000	84.00000	19.30393	77.82854	6.59333	85.00000
6383	17-10-2025 2:38:57	18.03000	5.08000	-3.86000	93.00000	71.00000	82.00000	18.73199	74.26468	6.41667	82.00000
6384	17-10-2025 2:38:57	16.95000	8.39000	-5.47000	96.00000	64.00000	85.00000	18.91282	63.66527	6.62333	81.66667
6385	17-10-2025 2:38:57	16.95000	5.80000	-6.66000	87.00000	48.00000	85.00000	17.91487	71.10993	5.36333	73.33333
6386	17-10-2025 2:38:57	16.18000	2.00000	-6.50000	91.00000	64.00000	86.00000	16.30314	82.95345	3.89333	80.33333
6387	17-10-2025 2:38:57	16.73000	0.28000	-6.80000	81.00000	50.00000	85.00000	16.73234	89.04116	3.40333	72.00000
6388	17-10-2025 2:38:57	13.95000	7.81000	-3.17000	64.00000	25.00000	53.00000	15.98745	60.75743	6.19667	47.33333
6389	17-10-2025 2:38:57	15.89000	3.14000	2.79000	70.00000	81.00000	83.00000	16.19727	78.82188	7.27333	78.00000
6390	17-10-2025 2:38:57	13.91000	1.16000	3.92000	89.00000	84.00000	91.00000	13.95828	85.23295	6.33000	88.00000
6391	17-10-2025 2:38:57	12.81000	-3.60000	4.10000	94.00000	88.00000	91.00000	13.30624	105.69698	4.43667	91.00000
6392	17-10-2025 2:38:57	12.49000	-3.19000	3.77000	92.00000	95.00000	95.00000	12.89093	104.32730	4.35667	94.00000
6393	17-10-2025 2:38:57	12.54000	-2.91000	3.50000	95.00000	93.00000	98.00000	12.87322	103.06467	4.37667	95.33333
6394	17-10-2025 2:38:57	12.29000	-2.21000	3.21000	94.00000	95.00000	97.00000	12.48712	100.19404	4.43000	95.33333
6395	17-10-2025 2:38:57	12.59000	-1.35000	3.39000	95.00000	94.00000	97.00000	12.66217	96.12032	4.87667	95.33333
6396	17-10-2025 2:38:57	12.55000	-1.07000	3.44000	95.00000	92.00000	95.00000	12.59553	94.87319	4.97333	94.00000
6397	17-10-2025 2:38:57	11.97000	-2.23000	3.92000	95.00000	94.00000	97.00000	12.17595	100.55317	4.55333	95.33333
6398	17-10-2025 2:38:57	12.59000	-3.19000	3.85000	95.00000	94.00000	96.00000	12.98785	104.21813	4.41667	95.00000
6399	17-10-2025 2:38:57	12.89000	-3.62000	3.62000	91.00000	95.00000	96.00000	13.38867	105.68675	4.29667	94.00000
6400	17-10-2025 2:38:57	13.69000	-1.95000	2.69000	94.00000	92.00000	95.00000	13.82818	98.10666	4.81000	93.66667
6401	17-10-2025 2:38:57	15.62000	-3.09000	3.49000	87.00000	94.00000	96.00000	15.92270	101.18996	5.34000	92.33333
6402	17-10-2025 2:38:57	14.67000	-3.18000	2.71000	94.00000	91.00000	98.00000	15.01071	102.23072	4.73333	94.33333
6403	17-10-2025 2:38:57	13.93000	-1.75000	3.05000	89.00000	89.00000	96.00000	14.03949	97.16045	5.07667	91.33333
6404	17-10-2025 2:38:57	14.77000	-2.89000	4.27000	88.00000	89.00000	90.00000	15.05008	101.07101	5.38333	89.00000
6405	17-10-2025 2:38:57	16.69000	-5.94000	3.49000	89.00000	84.00000	96.00000	17.71552	109.59073	4.74667	89.66667
6406	17-10-2025 2:38:57	20.75000	-7.80000	3.41000	78.00000	76.00000	87.00000	22.16760	110.60142	5.45333	80.33333
6407	17-10-2025 2:38:57	18.67000	-6.51000	0.12000	84.00000	79.00000	91.00000	19.77243	109.22304	4.09333	84.66667
6408	17-10-2025 2:38:57	16.72000	-4.67000	-1.82000	95.00000	89.00000	96.00000	17.35993	105.60538	3.41000	93.33333
6409	17-10-2025 2:38:57	14.43000	-2.03000	-1.43000	92.00000	84.00000	98.00000	14.57209	98.00777	3.65667	91.33333
6410	17-10-2025 2:38:57	10.92000	-0.78000	-1.47000	94.00000	78.00000	91.00000	10.94782	94.08562	2.89000	87.66667
6411	17-10-2025 2:38:57	10.82000	1.36000	-0.73000	96.00000	69.00000	92.00000	10.90514	82.83588	3.81667	85.66667
6412	17-10-2025 2:38:57	12.35000	-0.15000	-0.15000	96.00000	83.00000	96.00000	12.35091	90.69587	4.01667	91.66667
6413	17-10-2025 2:38:57	14.74000	-2.93000	0.24000	96.00000	90.00000	94.00000	15.02839	101.24264	4.01667	93.33333
6414	17-10-2025 2:38:57	15.18000	-0.84000	-0.40000	96.00000	83.00000	94.00000	15.20322	93.16729	4.64667	91.00000
6415	17-10-2025 2:38:57	14.25000	0.86000	-1.98000	88.00000	88.00000	92.00000	14.27593	86.54634	4.37667	89.33333
6416	17-10-2025 2:38:57	14.92000	3.49000	-2.98000	90.00000	89.00000	93.00000	15.32275	76.83442	5.14333	90.66667
6417	17-10-2025 2:38:57	15.65000	1.54000	-3.18000	93.00000	88.00000	91.00000	15.72559	84.38004	4.67000	90.66667
6418	17-10-2025 2:38:57	16.82000	-1.60000	-3.84000	97.00000	87.00000	94.00000	16.89593	95.43390	3.79333	92.66667
6419	17-10-2025 2:38:57	17.76000	-1.62000	-3.99000	97.00000	79.00000	89.00000	17.83373	95.21188	4.05000	88.33333
6420	17-10-2025 2:38:57	16.96000	-1.06000	-2.47000	87.00000	76.00000	89.00000	16.99309	93.57633	4.47667	84.00000
6421	17-10-2025 2:38:58	17.56000	-2.73000	-0.40000	87.00000	87.00000	92.00000	17.77095	98.83686	4.81000	88.66667
6422	17-10-2025 2:38:58	18.45000	-4.63000	-0.44000	94.00000	88.00000	93.00000	19.02208	104.08738	4.46000	91.66667
6423	17-10-2025 2:38:58	17.14000	-1.17000	-1.05000	90.00000	80.00000	95.00000	17.17989	93.90503	4.97333	88.33333
6424	17-10-2025 2:38:58	19.18000	-0.76000	0.61000	82.00000	86.00000	95.00000	19.19505	92.26914	6.34333	87.66667
6425	17-10-2025 2:38:58	20.46000	-4.24000	1.48000	91.00000	94.00000	95.00000	20.89472	101.70789	5.90000	93.33333
6426	17-10-2025 2:38:58	20.61000	-3.71000	-0.04000	87.00000	91.00000	96.00000	20.94126	100.20451	5.62000	91.33333
6427	17-10-2025 2:38:58	20.52000	-0.69000	-1.45000	96.00000	93.00000	88.00000	20.53160	91.92589	6.12667	92.33333
6428	17-10-2025 2:38:58	19.63000	-1.27000	-0.83000	89.00000	86.00000	93.00000	19.67104	93.70170	5.84333	89.33333
6429	17-10-2025 2:38:58	19.87000	-2.41000	0.30000	95.00000	90.00000	93.00000	20.01562	96.91553	5.92000	92.66667
6430	17-10-2025 2:38:58	18.27000	-1.00000	0.23000	96.00000	84.00000	98.00000	18.29735	93.13293	5.83333	92.66667
6431	17-10-2025 2:38:58	19.45000	-1.31000	0.67000	90.00000	93.00000	94.00000	19.49407	93.85318	6.27000	92.33333
6432	17-10-2025 2:38:58	20.94000	-2.86000	0.73000	89.00000	92.00000	93.00000	21.13441	97.77738	6.27000	91.33333
6433	17-10-2025 2:38:58	19.68000	-3.99000	-0.57000	96.00000	92.00000	96.00000	20.08040	101.46102	5.04000	94.66667
6434	17-10-2025 2:38:58	18.11000	-1.84000	-1.14000	95.00000	75.00000	95.00000	18.20323	95.80142	5.04333	88.33333
6435	17-10-2025 2:38:58	18.00000	-3.84000	-1.05000	96.00000	82.00000	96.00000	18.40504	102.04258	4.37000	91.33333
6436	17-10-2025 2:38:58	18.88000	-4.48000	-0.74000	94.00000	87.00000	92.00000	19.40425	103.34873	4.55333	91.00000
6437	17-10-2025 2:38:58	18.39000	-4.64000	-0.84000	94.00000	84.00000	95.00000	18.96633	104.16080	4.30333	91.00000
6438	17-10-2025 2:38:58	18.10000	-3.14000	-0.78000	93.00000	79.00000	81.00000	18.37035	99.84176	4.72667	84.33333
6439	17-10-2025 2:38:58	20.33000	-2.53000	-0.65000	89.00000	91.00000	92.00000	20.48682	97.09380	5.71667	90.66667
6440	17-10-2025 2:38:58	21.97000	-3.43000	1.60000	73.00000	81.00000	81.00000	22.23614	98.87350	6.71333	78.33333
6441	17-10-2025 2:38:58	21.84000	-2.32000	2.81000	84.00000	83.00000	96.00000	21.96288	96.06363	7.44333	87.66667
6442	17-10-2025 2:38:58	19.77000	-1.19000	2.66000	92.00000	91.00000	93.00000	19.80578	93.44460	7.08000	92.00000
6443	17-10-2025 2:38:58	19.89000	-1.11000	2.63000	91.00000	96.00000	98.00000	19.92095	93.19419	7.13667	95.00000
6444	17-10-2025 2:38:58	22.23000	-2.35000	3.42000	86.00000	88.00000	97.00000	22.35387	96.03450	7.76667	90.33333
6445	17-10-2025 2:38:58	20.14000	-0.66000	3.34000	92.00000	83.00000	97.00000	20.15081	91.87695	7.60667	90.66667
6446	17-10-2025 2:38:58	20.58000	-1.31000	3.22000	91.00000	85.00000	96.00000	20.62165	93.64219	7.49667	90.66667
6447	17-10-2025 2:38:58	17.87000	2.38000	3.47000	85.00000	84.00000	95.00000	18.02779	82.41376	7.90667	88.00000
6448	17-10-2025 2:38:58	18.34000	2.20000	2.39000	92.00000	87.00000	93.00000	18.47148	83.15969	7.64333	90.66667
6449	17-10-2025 2:38:58	17.04000	1.75000	1.30000	92.00000	91.00000	98.00000	17.12963	84.13631	6.69667	93.66667
6450	17-10-2025 2:38:58	18.07000	3.06000	0.57000	92.00000	91.00000	95.00000	18.32726	80.38863	7.23333	92.66667
6451	17-10-2025 2:38:58	16.25000	2.36000	-0.63000	95.00000	95.00000	94.00000	16.42048	81.73666	5.99333	94.66667
6452	17-10-2025 2:38:58	15.20000	3.17000	-1.43000	95.00000	89.00000	97.00000	15.52704	78.21967	5.64667	93.66667
6453	17-10-2025 2:38:58	15.10000	2.76000	-1.18000	94.00000	94.00000	95.00000	15.35017	79.64174	5.56000	94.33333
6454	17-10-2025 2:38:58	17.48000	5.18000	-0.99000	92.00000	88.00000	90.00000	18.23137	73.49341	7.22333	90.00000
6455	17-10-2025 2:38:58	16.87000	4.71000	-0.40000	95.00000	93.00000	92.00000	17.51516	74.40059	7.06000	93.33333
6456	17-10-2025 2:38:58	16.87000	1.81000	0.75000	92.00000	92.00000	93.00000	16.96682	83.87610	6.47667	92.33333
6457	17-10-2025 2:38:58	16.67000	-0.63000	1.11000	92.00000	93.00000	97.00000	16.68190	92.16432	5.71667	94.00000
6458	17-10-2025 2:38:58	16.49000	-0.26000	0.00000	95.00000	88.00000	93.00000	16.49205	90.90332	5.41000	92.00000
6459	17-10-2025 2:38:58	15.98000	1.77000	-0.21000	90.00000	83.00000	90.00000	16.07773	83.67949	5.84667	87.66667
6460	17-10-2025 2:38:58	15.18000	-0.51000	0.46000	92.00000	77.00000	93.00000	15.18857	91.92423	5.04333	87.33333
6461	17-10-2025 2:38:59	13.81000	0.43000	0.49000	88.00000	90.00000	90.00000	13.81669	88.21657	4.91000	89.33333
6462	17-10-2025 2:38:59	15.53000	0.05000	0.67000	85.00000	82.00000	91.00000	15.53008	89.81553	5.41667	86.00000
6463	17-10-2025 2:38:59	15.65000	-1.58000	0.88000	89.00000	91.00000	94.00000	15.72955	95.76496	4.98333	91.33333
6464	17-10-2025 2:38:59	13.77000	-0.16000	-0.03000	92.00000	89.00000	96.00000	13.77093	90.66572	4.52667	92.33333
6465	17-10-2025 2:38:59	12.77000	0.75000	-0.45000	94.00000	89.00000	95.00000	12.79201	86.63880	4.35667	92.66667
6466	17-10-2025 2:38:59	13.69000	1.03000	-0.82000	92.00000	81.00000	98.00000	13.72869	85.69732	4.63333	90.33333
6467	17-10-2025 2:38:59	14.85000	2.06000	0.40000	89.00000	89.00000	94.00000	14.99220	82.10230	5.77000	90.66667
6468	17-10-2025 2:38:59	14.09000	-0.62000	1.57000	85.00000	93.00000	97.00000	14.10363	92.51955	5.01333	91.66667
6469	17-10-2025 2:38:59	14.48000	-0.42000	1.68000	97.00000	94.00000	99.00000	14.48609	91.66143	5.24667	96.66667
6470	17-10-2025 2:38:59	15.33000	-2.71000	1.31000	95.00000	94.00000	98.00000	15.56769	100.02504	4.64333	95.66667
6471	17-10-2025 2:38:59	15.60000	-3.30000	1.07000	93.00000	93.00000	98.00000	15.94522	101.94418	4.45667	94.66667
6472	17-10-2025 2:38:59	14.63000	-3.67000	1.07000	97.00000	90.00000	98.00000	15.08330	104.08231	4.01000	95.00000
6473	17-10-2025 2:38:59	14.47000	-2.32000	0.51000	97.00000	85.00000	98.00000	14.65481	99.10881	4.22000	93.33333
6474	17-10-2025 2:38:59	14.22000	-4.74000	-0.25000	93.00000	73.00000	94.00000	14.98920	108.43495	3.07667	86.66667
6475	17-10-2025 2:38:59	13.34000	-1.25000	1.76000	92.00000	88.00000	96.00000	13.39844	95.35316	4.61667	92.00000
6476	17-10-2025 2:38:59	13.10000	-2.02000	2.74000	91.00000	93.00000	96.00000	13.25483	98.76588	4.60667	93.33333
6477	17-10-2025 2:38:59	15.22000	-3.58000	2.43000	90.00000	94.00000	96.00000	15.63537	103.23632	4.69000	93.33333
6478	17-10-2025 2:38:59	12.78000	-1.40000	1.62000	93.00000	87.00000	95.00000	12.85645	96.25161	4.33333	91.66667
6479	17-10-2025 2:38:59	13.94000	-2.81000	2.07000	94.00000	90.00000	96.00000	14.22040	101.39685	4.40000	93.33333
6480	17-10-2025 2:38:59	15.82000	-1.63000	1.52000	96.00000	95.00000	93.00000	15.90375	95.88266	5.23667	94.66667
6481	17-10-2025 2:38:59	15.92000	-1.76000	1.64000	91.00000	92.00000	97.00000	16.01699	96.30859	5.26667	93.33333
6482	17-10-2025 2:38:59	17.76000	-2.43000	0.93000	96.00000	97.00000	97.00000	17.92547	97.79108	5.42000	96.66667
6483	17-10-2025 2:38:59	15.92000	-2.27000	0.26000	94.00000	92.00000	97.00000	16.08102	98.11499	4.63667	94.33333
6484	17-10-2025 2:38:59	15.48000	0.83000	-0.33000	96.00000	89.00000	96.00000	15.50224	86.93088	5.32667	93.66667
6485	17-10-2025 2:38:59	16.17000	-0.86000	-0.72000	94.00000	94.00000	96.00000	16.19285	93.04440	4.86333	94.66667
6486	17-10-2025 2:38:59	16.43000	-2.57000	-0.62000	96.00000	84.00000	95.00000	16.62979	98.89023	4.41333	91.66667
6487	17-10-2025 2:38:59	14.39000	1.33000	-1.91000	93.00000	78.00000	89.00000	14.45133	84.71942	4.60333	86.66667
6488	17-10-2025 2:38:59	18.18000	1.63000	-0.71000	81.00000	86.00000	88.00000	18.25293	84.87662	6.36667	85.00000
6489	17-10-2025 2:38:59	19.90000	-3.43000	0.41000	92.00000	91.00000	93.00000	20.19344	99.77951	5.62667	92.00000
6490	17-10-2025 2:38:59	19.28000	-0.28000	0.32000	94.00000	91.00000	94.00000	19.28203	90.83204	6.44000	93.00000
6491	17-10-2025 2:38:59	18.56000	0.02000	0.81000	89.00000	83.00000	94.00000	18.56001	89.93826	6.46333	88.66667
6492	17-10-2025 2:38:59	18.46000	0.36000	0.82000	96.00000	95.00000	96.00000	18.46351	88.88278	6.54667	95.66667
6493	17-10-2025 2:38:59	17.58000	1.76000	0.83000	91.00000	85.00000	96.00000	17.66788	84.28295	6.72333	90.66667
6494	17-10-2025 2:38:59	18.44000	0.66000	0.79000	97.00000	87.00000	96.00000	18.45181	87.95016	6.63000	93.33333
6495	17-10-2025 2:38:59	18.67000	-1.40000	0.88000	95.00000	93.00000	96.00000	18.72242	94.28839	6.05000	94.66667
6496	17-10-2025 2:38:59	19.06000	-2.39000	0.67000	89.00000	82.00000	98.00000	19.20926	97.14721	5.78000	89.66667
6497	17-10-2025 2:38:59	19.22000	-2.11000	0.25000	95.00000	85.00000	98.00000	19.33547	96.26493	5.78667	92.66667
6498	17-10-2025 2:38:59	18.43000	0.23000	0.61000	96.00000	92.00000	96.00000	18.43144	89.28501	6.42333	94.66667
6499	17-10-2025 2:38:59	18.62000	-1.56000	0.90000	96.00000	91.00000	97.00000	18.68523	94.78911	5.98667	94.66667
6500	17-10-2025 2:38:59	19.27000	-1.98000	0.54000	98.00000	74.00000	97.00000	19.37146	95.86658	5.94333	89.66667
6501	17-10-2025 2:39:00	18.96000	-0.74000	0.46000	96.00000	94.00000	97.00000	18.97444	92.23509	6.22667	95.66667
6502	17-10-2025 2:39:00	18.80000	-2.78000	0.52000	93.00000	93.00000	96.00000	19.00443	98.41151	5.51333	94.00000
6503	17-10-2025 2:39:00	18.75000	-2.00000	0.73000	94.00000	88.00000	97.00000	18.85636	96.08853	5.82667	93.00000
6504	17-10-2025 2:39:00	19.52000	-2.20000	0.44000	96.00000	93.00000	98.00000	19.64358	96.43038	5.92000	95.66667
6505	17-10-2025 2:39:00	17.59000	-0.09000	-0.09000	92.00000	75.00000	98.00000	17.59023	90.29315	5.80333	88.33333
6506	17-10-2025 2:39:00	16.80000	0.40000	0.32000	96.00000	84.00000	96.00000	16.80476	88.63607	5.84000	92.00000
6507	17-10-2025 2:39:00	17.06000	0.04000	0.62000	92.00000	83.00000	95.00000	17.06005	89.86566	5.90667	90.00000
6508	17-10-2025 2:39:00	18.49000	-0.67000	0.65000	90.00000	85.00000	97.00000	18.50214	92.07525	6.15667	90.66667
6509	17-10-2025 2:39:00	17.18000	-2.12000	1.27000	94.00000	88.00000	94.00000	17.31031	97.03470	5.44333	92.00000
6510	17-10-2025 2:39:00	16.38000	-2.68000	0.19000	87.00000	89.00000	92.00000	16.59780	99.29207	4.63000	89.33333
6511	17-10-2025 2:39:00	14.59000	-1.29000	-0.15000	89.00000	85.00000	97.00000	14.64692	95.05277	4.38333	90.33333
6512	17-10-2025 2:39:00	13.13000	1.14000	0.89000	92.00000	92.00000	93.00000	13.17940	85.03779	5.05333	92.33333
6513	17-10-2025 2:39:00	16.51000	-0.39000	0.41000	84.00000	92.00000	96.00000	16.51460	91.35319	5.51000	90.66667
6514	17-10-2025 2:39:00	19.16000	-1.25000	0.13000	93.00000	89.00000	96.00000	19.20073	93.73269	6.01333	92.66667
6515	17-10-2025 2:39:00	18.28000	-0.39000	-0.37000	95.00000	90.00000	95.00000	18.28416	91.22221	5.84000	93.33333
6516	17-10-2025 2:39:00	16.49000	3.10000	0.11000	94.00000	84.00000	94.00000	16.77886	79.35308	6.56667	90.66667
6517	17-10-2025 2:39:00	17.43000	1.61000	1.21000	95.00000	89.00000	98.00000	17.50420	84.72259	6.75000	94.00000
6518	17-10-2025 2:39:00	18.46000	0.23000	0.97000	93.00000	91.00000	98.00000	18.46143	89.28617	6.55333	94.00000
6519	17-10-2025 2:39:00	19.26000	0.87000	0.59000	95.00000	93.00000	92.00000	19.27964	87.41363	6.90667	93.33333
6520	17-10-2025 2:39:00	18.18000	-2.46000	0.98000	93.00000	90.00000	96.00000	18.34568	97.70609	5.56667	93.00000
6521	17-10-2025 2:39:00	18.81000	-2.41000	-0.02000	96.00000	89.00000	99.00000	18.96376	97.30115	5.46000	94.66667
6522	17-10-2025 2:39:00	18.64000	-1.92000	-0.25000	94.00000	84.00000	95.00000	18.73862	95.88097	5.49000	91.00000
6523	17-10-2025 2:39:00	18.74000	-1.68000	0.21000	95.00000	87.00000	90.00000	18.81515	95.12275	5.75667	90.66667
6524	17-10-2025 2:39:00	17.77000	-1.51000	0.75000	96.00000	91.00000	98.00000	17.83404	94.85702	5.67000	95.00000
6525	17-10-2025 2:39:00	16.57000	-1.14000	0.67000	91.00000	81.00000	94.00000	16.60917	93.93569	5.36667	88.66667
6526	17-10-2025 2:39:00	17.00000	-2.00000	1.79000	92.00000	88.00000	96.00000	17.11724	96.70984	5.59667	92.00000
6527	17-10-2025 2:39:00	14.84000	-1.14000	2.04000	87.00000	90.00000	94.00000	14.88372	94.39280	5.24667	90.33333
6528	17-10-2025 2:39:00	17.39000	-1.80000	1.32000	91.00000	79.00000	93.00000	17.48291	95.90951	5.63667	87.66667
6529	17-10-2025 2:39:00	17.44000	-2.00000	0.06000	93.00000	90.00000	90.00000	17.55430	96.54204	5.16667	91.00000
6530	17-10-2025 2:39:00	16.66000	-1.69000	0.14000	98.00000	92.00000	93.00000	16.74550	95.79230	5.03667	94.33333
