Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
4274	17-10-2025 18:55:42	17.62000	5.59000	1.55000	90.00000	94.00000	97.00000	18.48547	72.39821	8.25333	93.66667
4275	17-10-2025 18:55:42	18.97000	5.60000	2.37000	94.00000	89.00000	96.00000	19.77931	73.55324	8.98000	93.00000
4276	17-10-2025 18:55:42	21.34000	4.17000	2.53000	91.00000	93.00000	97.00000	21.74361	78.94329	9.34667	93.66667
4277	17-10-2025 18:55:42	21.62000	5.30000	2.74000	91.00000	90.00000	92.00000	22.26015	76.22595	9.88667	91.00000
4278	17-10-2025 18:55:42	22.55000	3.83000	2.06000	88.00000	92.00000	95.00000	22.87294	80.36060	9.48000	91.66667
4279	17-10-2025 18:55:42	23.21000	4.89000	1.90000	91.00000	92.00000	95.00000	23.71953	78.10263	10.00000	92.66667
4280	17-10-2025 18:55:42	22.65000	3.42000	2.48000	92.00000	93.00000	97.00000	22.90674	81.41358	9.51667	94.00000
4281	17-10-2025 18:55:42	22.22000	4.49000	2.14000	89.00000	90.00000	95.00000	22.66911	78.57606	9.61667	91.33333
4282	17-10-2025 18:55:42	23.03000	3.87000	1.09000	85.00000	87.00000	92.00000	23.35290	80.46104	9.33000	88.00000
4283	17-10-2025 18:55:42	21.43000	6.30000	0.65000	92.00000	80.00000	89.00000	22.33685	73.61770	9.46000	87.00000
4284	17-10-2025 18:55:42	21.29000	3.87000	1.97000	89.00000	86.00000	84.00000	21.63888	79.69752	9.04333	86.33333
4285	17-10-2025 18:55:42	20.05000	3.64000	1.68000	92.00000	94.00000	97.00000	20.37774	79.71024	8.45667	94.33333
4286	17-10-2025 18:55:42	20.60000	2.73000	1.44000	91.00000	94.00000	96.00000	20.78011	82.45091	8.25667	93.66667
4287	17-10-2025 18:55:42	21.14000	2.11000	1.37000	93.00000	94.00000	95.00000	21.24504	84.30014	8.20667	94.00000
4288	17-10-2025 18:55:42	20.72000	2.73000	1.10000	93.00000	88.00000	91.00000	20.89907	82.49413	8.18333	90.66667
4289	17-10-2025 18:55:42	20.42000	3.09000	1.54000	92.00000	91.00000	95.00000	20.65247	81.39516	8.35000	92.66667
4290	17-10-2025 18:55:42	20.56000	2.68000	1.02000	90.00000	92.00000	93.00000	20.73393	82.57336	8.08667	91.66667
4291	17-10-2025 18:55:42	18.53000	6.95000	0.07000	88.00000	86.00000	94.00000	19.79049	69.44057	8.51667	89.33333
4292	17-10-2025 18:55:42	17.14000	11.07000	-0.07000	92.00000	85.00000	93.00000	20.40403	57.14330	9.38000	90.00000
4293	17-10-2025 18:55:42	19.44000	6.06000	1.04000	87.00000	79.00000	87.00000	20.36264	72.68626	8.84667	84.33333
4294	17-10-2025 18:55:42	16.97000	7.21000	0.53000	92.00000	79.00000	92.00000	18.43814	66.98094	8.23667	87.66667
4295	17-10-2025 18:55:42	17.28000	8.39000	1.75000	82.00000	88.00000	84.00000	19.20913	64.10193	9.14000	84.66667
4296	17-10-2025 18:55:42	19.54000	4.23000	2.65000	88.00000	92.00000	96.00000	19.99261	77.78515	8.80667	92.00000
4297	17-10-2025 18:55:42	19.47000	4.20000	2.76000	90.00000	96.00000	92.00000	19.91785	77.82689	8.81000	92.66667
4298	17-10-2025 18:55:42	20.37000	1.26000	3.55000	81.00000	91.00000	94.00000	20.40893	86.46044	8.39333	88.66667
4299	17-10-2025 18:55:42	18.33000	4.72000	2.83000	91.00000	84.00000	95.00000	18.92795	75.55996	8.62667	90.00000
4300	17-10-2025 18:55:43	18.75000	2.34000	1.42000	91.00000	96.00000	95.00000	18.89545	82.88627	7.50333	94.00000
4301	17-10-2025 18:55:43	16.93000	5.74000	0.26000	90.00000	96.00000	95.00000	17.87659	71.27113	7.64333	93.66667
4302	17-10-2025 18:55:43	18.85000	1.96000	0.21000	88.00000	90.00000	93.00000	18.95163	84.06379	7.00667	90.33333
4303	17-10-2025 18:55:43	20.55000	-0.90000	1.28000	90.00000	94.00000	97.00000	20.56970	92.50770	6.97667	93.66667
4304	17-10-2025 18:55:43	19.92000	-2.14000	0.98000	89.00000	88.00000	86.00000	20.03462	96.13175	6.25333	87.66667
4305	17-10-2025 18:55:43	19.41000	1.27000	-0.64000	90.00000	88.00000	89.00000	19.45150	86.25646	6.68000	89.00000
4306	17-10-2025 18:55:43	18.45000	2.18000	-1.32000	92.00000	69.00000	89.00000	18.57834	83.26134	6.43667	83.33333
4307	17-10-2025 18:55:43	17.87000	0.55000	-0.60000	97.00000	93.00000	98.00000	17.87846	88.23712	5.94000	96.00000
4308	17-10-2025 18:55:43	18.58000	-0.38000	-1.14000	96.00000	92.00000	93.00000	18.58389	91.17166	5.68667	93.66667
4309	17-10-2025 18:55:43	18.15000	-0.55000	-1.10000	92.00000	85.00000	95.00000	18.15833	91.73570	5.50000	90.66667
4310	17-10-2025 18:55:43	16.83000	2.38000	-1.26000	95.00000	80.00000	97.00000	16.99745	81.95094	5.98333	90.66667
4311	17-10-2025 18:55:43	15.13000	3.68000	-0.52000	95.00000	85.00000	93.00000	15.57110	76.32966	6.09667	91.00000
4312	17-10-2025 18:55:43	16.72000	3.06000	-0.10000	95.00000	70.00000	96.00000	16.99771	79.62882	6.56000	87.00000
4313	17-10-2025 18:55:43	17.87000	1.27000	0.16000	96.00000	73.00000	95.00000	17.91507	85.93489	6.43333	88.00000
4314	17-10-2025 18:55:43	18.45000	-2.05000	-0.04000	93.00000	90.00000	94.00000	18.56354	96.34019	5.45333	92.33333
4315	17-10-2025 18:55:43	18.37000	0.80000	0.00000	93.00000	92.00000	91.00000	18.38741	87.50639	6.39000	92.00000
4316	17-10-2025 18:55:43	19.00000	-0.43000	-0.49000	93.00000	91.00000	99.00000	19.00486	91.29647	6.02667	94.33333
4317	17-10-2025 18:55:43	17.88000	1.21000	-0.58000	94.00000	87.00000	96.00000	17.92090	86.12850	6.17000	92.33333
4318	17-10-2025 18:55:43	19.40000	-1.24000	-0.21000	92.00000	93.00000	94.00000	19.43959	93.65723	5.98333	93.00000
4319	17-10-2025 18:55:43	20.25000	-4.38000	-0.86000	96.00000	91.00000	97.00000	20.71827	102.20485	5.00333	94.66667
4320	17-10-2025 18:55:43	21.02000	-5.08000	-3.01000	84.00000	62.00000	86.00000	21.62514	103.58642	4.31000	77.33333
4321	17-10-2025 18:55:43	17.60000	3.06000	-4.70000	91.00000	66.00000	83.00000	17.86403	80.13694	5.32000	80.00000
4322	17-10-2025 18:55:43	16.96000	0.94000	-2.14000	91.00000	80.00000	79.00000	16.98603	86.82765	5.25333	83.33333
4323	17-10-2025 18:55:43	17.10000	1.01000	-1.05000	92.00000	83.00000	90.00000	17.12980	86.61979	5.68667	88.33333
4324	17-10-2025 18:55:43	18.82000	-1.11000	-0.99000	96.00000	82.00000	95.00000	18.85271	93.37538	5.57333	91.00000
4325	17-10-2025 18:55:43	16.96000	-1.72000	-1.53000	93.00000	88.00000	93.00000	17.04699	95.79086	4.57000	91.33333
4326	17-10-2025 18:55:43	17.54000	-0.94000	-1.96000	96.00000	84.00000	95.00000	17.56517	93.06765	4.88000	91.66667
4327	17-10-2025 18:55:43	15.97000	0.33000	-1.56000	97.00000	80.00000	95.00000	15.97341	88.81622	4.91333	90.66667
4328	17-10-2025 18:55:43	17.83000	0.08000	-1.05000	89.00000	94.00000	97.00000	17.83018	89.74293	5.62000	93.33333
4329	17-10-2025 18:55:43	19.11000	0.42000	-0.77000	94.00000	90.00000	99.00000	19.11461	88.74095	6.25333	94.33333
4330	17-10-2025 18:55:43	19.56000	1.31000	-0.52000	92.00000	89.00000	93.00000	19.60382	86.16843	6.78333	91.33333
4331	17-10-2025 18:55:43	18.94000	1.04000	-0.45000	98.00000	88.00000	94.00000	18.96853	86.85703	6.51000	93.33333
4332	17-10-2025 18:55:43	18.97000	2.26000	-0.23000	90.00000	91.00000	97.00000	19.10415	83.20606	7.00000	92.66667
4333	17-10-2025 18:55:43	19.91000	0.98000	-0.02000	92.00000	93.00000	96.00000	19.93410	87.18209	6.95667	93.66667
4334	17-10-2025 18:55:43	19.36000	1.43000	-0.22000	93.00000	92.00000	98.00000	19.41274	85.77560	6.85667	94.33333
4335	17-10-2025 18:55:43	19.88000	1.29000	-0.45000	95.00000	79.00000	95.00000	19.92181	86.28732	6.90667	89.66667
4336	17-10-2025 18:55:43	20.25000	0.49000	0.32000	87.00000	78.00000	93.00000	20.25593	88.61385	7.02000	86.00000
4337	17-10-2025 18:55:43	18.69000	0.97000	1.71000	89.00000	76.00000	95.00000	18.71515	87.02905	7.12333	86.66667
4338	17-10-2025 18:55:43	18.91000	0.27000	2.79000	92.00000	92.00000	95.00000	18.91193	89.18198	7.32333	93.00000
4339	17-10-2025 18:55:43	20.91000	0.08000	2.95000	92.00000	90.00000	98.00000	20.91015	89.78079	7.98000	93.33333
4340	17-10-2025 18:55:43	21.61000	-0.96000	2.42000	93.00000	94.00000	95.00000	21.63131	92.54363	7.69000	94.00000
4341	17-10-2025 18:55:44	20.67000	1.39000	1.45000	80.00000	86.00000	93.00000	20.71668	86.15281	7.83667	86.33333
4342	17-10-2025 18:55:44	18.79000	1.85000	3.04000	76.00000	87.00000	86.00000	18.88085	84.37697	7.89333	83.00000
4343	17-10-2025 18:55:44	21.84000	-0.02000	3.75000	88.00000	92.00000	97.00000	21.84001	90.05247	8.52333	92.33333
4344	17-10-2025 18:55:44	22.17000	0.82000	2.49000	88.00000	90.00000	95.00000	22.18516	87.88177	8.49333	91.00000
4345	17-10-2025 18:55:44	21.89000	1.37000	1.67000	91.00000	93.00000	97.00000	21.93283	86.41878	8.31000	93.66667
4346	17-10-2025 18:55:44	21.19000	3.28000	1.55000	90.00000	96.00000	98.00000	21.44235	81.20102	8.67333	94.66667
4347	17-10-2025 18:55:44	21.51000	0.70000	0.90000	93.00000	89.00000	95.00000	21.52139	88.13608	7.70333	92.33333
4348	17-10-2025 18:55:44	21.45000	1.20000	0.69000	91.00000	94.00000	95.00000	21.48354	86.79798	7.78000	93.33333
4349	17-10-2025 18:55:44	20.23000	2.71000	0.94000	85.00000	78.00000	94.00000	20.41071	82.37011	7.96000	85.66667
4350	17-10-2025 18:55:44	21.69000	2.71000	1.79000	96.00000	89.00000	95.00000	21.85864	82.87823	8.73000	93.33333
4351	17-10-2025 18:55:44	21.79000	1.89000	1.77000	90.00000	91.00000	96.00000	21.87181	85.04274	8.48333	92.33333
4352	17-10-2025 18:55:44	20.97000	2.10000	1.22000	94.00000	90.00000	95.00000	21.07489	84.28129	8.09667	93.00000
4353	17-10-2025 18:55:44	22.89000	-0.25000	1.63000	89.00000	88.00000	95.00000	22.89137	90.62575	8.09000	90.66667
4354	17-10-2025 18:55:44	22.39000	0.48000	1.72000	89.00000	95.00000	98.00000	22.39515	88.77187	8.19667	94.00000
4355	17-10-2025 18:55:44	22.61000	0.11000	1.14000	89.00000	86.00000	94.00000	22.61027	89.72125	7.95333	89.66667
4356	17-10-2025 18:55:44	23.72000	1.51000	-0.49000	94.00000	79.00000	91.00000	23.76801	86.35750	8.24667	88.00000
4357	17-10-2025 18:55:44	18.70000	6.25000	1.37000	91.00000	71.00000	94.00000	19.71681	71.51910	8.77333	85.33333
4358	17-10-2025 18:55:44	20.96000	3.61000	2.62000	92.00000	76.00000	97.00000	21.26861	80.22766	9.06333	88.33333
4359	17-10-2025 18:55:44	22.07000	-0.04000	2.24000	86.00000	79.00000	96.00000	22.07004	90.10384	8.09000	87.00000
4360	17-10-2025 18:55:44	22.29000	-0.13000	2.71000	91.00000	83.00000	95.00000	22.29038	90.33416	8.29000	89.66667
4361	17-10-2025 18:55:44	21.45000	-0.24000	1.46000	90.00000	93.00000	93.00000	21.45134	90.64104	7.55667	92.00000
4362	17-10-2025 18:55:44	21.87000	1.21000	1.50000	87.00000	87.00000	94.00000	21.90345	86.83323	8.19333	89.33333
4363	17-10-2025 18:55:44	20.44000	0.20000	1.49000	91.00000	89.00000	98.00000	20.44098	89.43939	7.37667	92.66667
4364	17-10-2025 18:55:44	20.90000	0.82000	0.36000	95.00000	94.00000	92.00000	20.91608	87.75318	7.36000	93.66667
4365	17-10-2025 18:55:44	19.55000	2.38000	-0.10000	89.00000	92.00000	93.00000	19.69434	83.05902	7.27667	91.33333
4366	17-10-2025 18:55:44	19.23000	4.35000	-0.07000	90.00000	91.00000	93.00000	19.71587	77.25370	7.83667	91.33333
4367	17-10-2025 18:55:44	20.71000	6.76000	0.48000	87.00000	91.00000	92.00000	21.78536	71.92268	9.31667	90.00000
4368	17-10-2025 18:55:44	20.83000	3.78000	0.97000	88.00000	93.00000	94.00000	21.17020	79.71452	8.52667	91.66667
4369	17-10-2025 18:55:44	19.28000	3.09000	1.24000	93.00000	71.00000	90.00000	19.52605	80.89466	7.87000	84.66667
4370	17-10-2025 18:55:44	18.60000	2.76000	1.93000	87.00000	84.00000	92.00000	18.80366	81.55964	7.76333	87.66667
4371	17-10-2025 18:55:44	18.32000	4.90000	1.59000	91.00000	80.00000	96.00000	18.96398	75.02577	8.27000	89.00000
4372	17-10-2025 18:55:44	18.94000	4.21000	1.91000	83.00000	84.00000	94.00000	19.40226	77.46799	8.35333	87.00000
4373	17-10-2025 18:55:44	19.24000	1.60000	1.70000	91.00000	88.00000	95.00000	19.30641	85.24622	7.51333	91.33333
4374	17-10-2025 18:55:44	20.45000	-1.36000	0.99000	95.00000	71.00000	97.00000	20.49517	93.80478	6.69333	87.66667
4375	17-10-2025 18:55:44	17.55000	2.95000	1.90000	84.00000	75.00000	94.00000	17.79621	80.45828	7.46667	84.33333
4376	17-10-2025 18:55:44	19.06000	1.18000	3.45000	89.00000	87.00000	96.00000	19.09649	86.45735	7.89667	90.66667
4377	17-10-2025 18:55:44	20.19000	-2.22000	3.65000	88.00000	89.00000	91.00000	20.31168	96.27477	7.20667	89.33333
4378	17-10-2025 18:55:44	20.92000	-1.70000	2.65000	89.00000	93.00000	98.00000	20.98896	94.64576	7.29000	93.33333
4379	17-10-2025 18:55:44	19.05000	0.37000	2.14000	93.00000	91.00000	98.00000	19.05359	88.88731	7.18667	94.00000
4380	17-10-2025 18:55:44	18.36000	1.63000	2.18000	90.00000	90.00000	95.00000	18.43221	84.92658	7.39000	91.66667
4381	17-10-2025 18:55:45	20.02000	-0.03000	2.16000	93.00000	90.00000	95.00000	20.02002	90.08586	7.38333	92.66667
4382	17-10-2025 18:55:45	18.35000	0.14000	1.30000	93.00000	91.00000	97.00000	18.35053	89.56287	6.59667	93.66667
4383	17-10-2025 18:55:45	17.87000	1.43000	1.35000	92.00000	84.00000	96.00000	17.92712	85.42480	6.88333	90.66667
4384	17-10-2025 18:55:45	17.04000	2.41000	1.51000	92.00000	84.00000	94.00000	17.20958	81.94994	6.98667	90.00000
4385	17-10-2025 18:55:45	17.34000	2.59000	2.34000	92.00000	82.00000	96.00000	17.53236	81.50478	7.42333	90.00000
4386	17-10-2025 18:55:45	19.21000	1.87000	2.33000	91.00000	89.00000	98.00000	19.30080	84.44005	7.80333	92.66667
4387	17-10-2025 18:55:45	21.19000	-1.03000	2.72000	90.00000	89.00000	97.00000	21.21502	92.78283	7.62667	92.00000
4388	17-10-2025 18:55:45	22.28000	-3.87000	2.69000	91.00000	91.00000	97.00000	22.61361	99.85387	7.03333	93.00000
4389	17-10-2025 18:55:45	21.03000	-1.21000	2.15000	90.00000	88.00000	96.00000	21.06478	93.29299	7.32333	91.33333
4390	17-10-2025 18:55:45	20.59000	1.16000	2.32000	91.00000	88.00000	98.00000	20.62265	86.77548	8.02333	92.33333
4391	17-10-2025 18:55:45	19.25000	0.87000	2.18000	91.00000	92.00000	95.00000	19.26965	87.41229	7.43333	92.66667
4392	17-10-2025 18:55:45	19.03000	0.50000	1.49000	93.00000	92.00000	96.00000	19.03657	88.49494	7.00667	93.66667
4393	17-10-2025 18:55:45	19.12000	-0.45000	0.89000	94.00000	85.00000	95.00000	19.12530	91.34824	6.52000	91.33333
4394	17-10-2025 18:55:45	17.88000	1.66000	1.38000	94.00000	91.00000	95.00000	17.95689	84.69580	6.97333	93.33333
4395	17-10-2025 18:55:45	17.55000	0.52000	1.68000	92.00000	91.00000	98.00000	17.55770	88.30284	6.58333	93.66667
4396	17-10-2025 18:55:45	15.36000	3.99000	1.93000	93.00000	81.00000	96.00000	15.86977	75.43836	7.09333	90.00000
4397	17-10-2025 18:55:45	16.36000	-0.98000	2.54000	92.00000	93.00000	94.00000	16.38933	93.42805	5.97333	93.00000
4398	17-10-2025 18:55:45	19.49000	-0.94000	3.06000	89.00000	96.00000	95.00000	19.51266	92.76123	7.20333	93.33333
4399	17-10-2025 18:55:45	18.15000	0.85000	1.37000	81.00000	80.00000	87.00000	18.16989	87.31869	6.79000	82.66667
4400	17-10-2025 18:55:45	18.70000	3.36000	-0.44000	89.00000	82.00000	92.00000	18.99946	79.81383	7.20667	87.66667
4401	17-10-2025 18:55:45	17.00000	0.74000	1.06000	88.00000	78.00000	96.00000	17.01610	87.50752	6.26667	87.33333
4402	17-10-2025 18:55:45	16.87000	-0.82000	1.39000	94.00000	74.00000	92.00000	16.88992	92.78279	5.81333	86.66667
4403	17-10-2025 18:55:45	18.32000	-3.77000	2.20000	82.00000	87.00000	93.00000	18.70388	101.62834	5.58333	87.33333
4404	17-10-2025 18:55:45	18.60000	-4.58000	1.58000	85.00000	86.00000	94.00000	19.15558	103.83312	5.20000	88.33333
4405	17-10-2025 18:55:45	16.54000	-1.38000	1.23000	93.00000	89.00000	94.00000	16.59747	94.76938	5.46333	92.00000
4406	17-10-2025 18:55:45	18.56000	-1.23000	1.68000	85.00000	85.00000	96.00000	18.60071	93.79154	6.33667	88.66667
4407	17-10-2025 18:55:45	19.78000	-2.59000	2.47000	90.00000	89.00000	98.00000	19.94885	97.45989	6.55333	92.33333
4408	17-10-2025 18:55:45	19.73000	-1.55000	1.38000	82.00000	91.00000	89.00000	19.79079	94.49196	6.52000	87.33333
4409	17-10-2025 18:55:45	19.17000	-0.83000	0.70000	90.00000	92.00000	93.00000	19.18796	92.47918	6.34667	91.66667
4410	17-10-2025 18:55:45	17.46000	-0.08000	1.29000	88.00000	90.00000	93.00000	17.46018	90.26252	6.22333	90.33333
4411	17-10-2025 18:55:45	17.09000	2.73000	1.35000	89.00000	92.00000	95.00000	17.30668	80.92411	7.05667	92.00000
4412	17-10-2025 18:55:45	17.78000	0.48000	2.12000	77.00000	87.00000	87.00000	17.78648	88.45358	6.79333	83.66667
4413	17-10-2025 18:55:45	20.24000	-3.14000	3.10000	88.00000	89.00000	96.00000	20.48212	98.81847	6.73333	91.00000
4414	17-10-2025 18:55:45	18.68000	-3.73000	4.25000	86.00000	94.00000	95.00000	19.04876	101.29224	6.40000	91.66667
4415	17-10-2025 18:55:45	19.04000	-3.82000	4.27000	88.00000	93.00000	91.00000	19.41942	101.34465	6.49667	90.66667
4416	17-10-2025 18:55:45	18.07000	-1.12000	3.50000	89.00000	87.00000	95.00000	18.10468	93.54672	6.81667	90.33333
4417	17-10-2025 18:55:45	20.79000	1.79000	3.27000	88.00000	87.00000	95.00000	20.86692	85.07902	8.61667	90.00000
4418	17-10-2025 18:55:45	19.94000	2.95000	2.06000	90.00000	92.00000	93.00000	20.15704	81.58449	8.31667	91.66667
4419	17-10-2025 18:55:45	19.84000	3.20000	1.74000	85.00000	92.00000	92.00000	20.09641	80.83765	8.26000	89.66667
4420	17-10-2025 18:55:45	18.45000	2.33000	1.41000	95.00000	87.00000	94.00000	18.59654	82.80238	7.39667	92.00000
4421	17-10-2025 18:55:46	18.65000	-0.73000	1.15000	91.00000	93.00000	93.00000	18.66428	92.24153	6.35667	92.33333
4422	17-10-2025 18:55:46	17.23000	0.78000	1.55000	95.00000	91.00000	97.00000	17.24765	87.40800	6.52000	94.33333
4423	17-10-2025 18:55:46	19.18000	0.79000	1.02000	94.00000	86.00000	97.00000	19.19626	87.64139	6.99667	92.33333
4424	17-10-2025 18:55:46	19.89000	0.43000	-0.38000	96.00000	94.00000	94.00000	19.89465	88.76152	6.64667	94.66667
4425	17-10-2025 18:55:46	18.72000	1.31000	-0.11000	91.00000	80.00000	95.00000	18.76578	85.99705	6.64000	88.66667
4426	17-10-2025 18:55:46	18.95000	3.77000	1.50000	90.00000	91.00000	96.00000	19.32137	78.74822	8.07333	92.33333
4427	17-10-2025 18:55:46	19.81000	4.50000	1.86000	92.00000	93.00000	98.00000	20.31468	77.20198	8.72333	94.33333
4428	17-10-2025 18:55:46	19.67000	2.61000	0.60000	91.00000	83.00000	91.00000	19.84240	82.44161	7.62667	88.33333
4429	17-10-2025 18:55:46	18.64000	2.74000	0.19000	92.00000	89.00000	96.00000	18.84031	81.63765	7.19000	92.33333
4430	17-10-2025 18:55:46	18.41000	2.60000	0.41000	84.00000	80.00000	88.00000	18.59269	81.96142	7.14000	84.00000
4431	17-10-2025 18:55:46	18.53000	3.29000	-0.16000	94.00000	89.00000	97.00000	18.81980	79.93206	7.22000	93.33333
4432	17-10-2025 18:55:46	18.39000	3.43000	0.17000	93.00000	89.00000	97.00000	18.70714	79.43491	7.33000	93.00000
4433	17-10-2025 18:55:46	18.30000	3.22000	1.27000	92.00000	95.00000	96.00000	18.58113	80.02060	7.59667	94.33333
4434	17-10-2025 18:55:46	19.13000	2.76000	1.18000	95.00000	93.00000	95.00000	19.32808	81.79024	7.69000	94.33333
4435	17-10-2025 18:55:46	19.66000	8.76000	0.88000	88.00000	88.00000	89.00000	21.52332	65.98345	9.76667	88.33333
4436	17-10-2025 18:55:46	17.77000	7.78000	1.58000	93.00000	88.00000	91.00000	19.39849	66.35540	9.04333	90.66667
4437	17-10-2025 18:55:46	18.29000	4.98000	1.84000	91.00000	87.00000	97.00000	18.95586	74.76874	8.37000	91.66667
4438	17-10-2025 18:55:46	18.61000	6.07000	1.96000	91.00000	90.00000	98.00000	19.57491	71.93529	8.88000	93.00000
4439	17-10-2025 18:55:46	19.56000	4.77000	1.64000	91.00000	90.00000	97.00000	20.13322	76.29506	8.65667	92.66667
4440	17-10-2025 18:55:46	18.30000	5.61000	0.90000	93.00000	96.00000	95.00000	19.14059	72.95669	8.27000	94.66667
4441	17-10-2025 18:55:46	18.68000	5.36000	1.00000	92.00000	90.00000	96.00000	19.43379	73.98981	8.34667	92.66667
4442	17-10-2025 18:55:46	17.65000	5.47000	1.41000	96.00000	90.00000	94.00000	18.47819	72.78101	8.17667	93.33333
4443	17-10-2025 18:55:46	18.76000	5.86000	1.19000	86.00000	91.00000	84.00000	19.65394	72.65293	8.60333	87.00000
4444	17-10-2025 18:55:46	18.41000	2.01000	1.10000	91.00000	90.00000	91.00000	18.51940	83.76914	7.17333	90.66667
4445	17-10-2025 18:55:46	16.94000	4.09000	1.60000	88.00000	88.00000	91.00000	17.42675	76.42626	7.54333	89.00000
4446	17-10-2025 18:55:46	16.61000	4.71000	2.09000	90.00000	88.00000	97.00000	17.26488	74.16857	7.80333	91.66667
4447	17-10-2025 18:55:46	17.65000	3.28000	1.19000	96.00000	93.00000	98.00000	17.95218	79.47249	7.37333	95.66667
4448	17-10-2025 18:55:46	18.69000	0.92000	0.55000	93.00000	92.00000	98.00000	18.71263	87.18194	6.72000	94.33333
4449	17-10-2025 18:55:46	18.88000	1.78000	0.55000	91.00000	84.00000	98.00000	18.96372	84.61409	7.07000	91.00000
4450	17-10-2025 18:55:46	19.06000	2.10000	0.66000	90.00000	87.00000	94.00000	19.17534	83.71260	7.27333	90.33333
4451	17-10-2025 18:55:46	19.04000	1.35000	1.52000	90.00000	79.00000	93.00000	19.08780	85.94432	7.30333	87.33333
4452	17-10-2025 18:55:46	19.29000	1.76000	0.98000	93.00000	80.00000	95.00000	19.37012	84.78683	7.34333	89.33333
4453	17-10-2025 18:55:46	18.06000	2.75000	1.70000	68.00000	90.00000	79.00000	18.26817	81.34207	7.50333	79.00000
4454	17-10-2025 18:55:46	17.56000	2.61000	1.33000	96.00000	88.00000	97.00000	17.75291	81.54584	7.16667	93.66667
4455	17-10-2025 18:55:46	17.57000	3.41000	0.82000	92.00000	90.00000	96.00000	17.89785	79.01654	7.26667	92.66667
4456	17-10-2025 18:55:46	17.79000	2.48000	1.04000	96.00000	88.00000	95.00000	17.96203	82.06388	7.10333	93.00000
4457	17-10-2025 18:55:46	17.00000	-0.48000	0.87000	94.00000	92.00000	97.00000	17.00678	91.61733	5.79667	94.33333
4458	17-10-2025 18:55:46	17.91000	-0.60000	0.75000	95.00000	87.00000	97.00000	17.92005	91.91874	6.02000	93.00000
4459	17-10-2025 18:55:46	16.46000	2.30000	0.31000	94.00000	86.00000	96.00000	16.61992	82.04541	6.35667	92.00000
4460	17-10-2025 18:55:46	17.39000	4.04000	0.53000	88.00000	85.00000	96.00000	17.85311	76.92119	7.32000	89.66667
4461	17-10-2025 18:55:47	17.76000	2.18000	1.08000	95.00000	78.00000	97.00000	17.89329	83.00208	7.00667	90.00000
4462	17-10-2025 18:55:47	18.90000	1.91000	1.24000	95.00000	84.00000	97.00000	18.99626	84.22938	7.35000	92.00000
4463	17-10-2025 18:55:47	18.24000	1.86000	1.38000	92.00000	91.00000	95.00000	18.33459	84.17746	7.16000	92.66667
4464	17-10-2025 18:55:47	17.14000	0.02000	0.88000	89.00000	85.00000	95.00000	17.14001	89.93314	6.01333	89.66667
4465	17-10-2025 18:55:47	16.39000	0.18000	0.72000	97.00000	90.00000	96.00000	16.39099	89.37079	5.76333	94.33333
4466	17-10-2025 18:55:47	16.94000	-0.70000	0.75000	97.00000	92.00000	95.00000	16.95446	92.36625	5.66333	94.66667
4467	17-10-2025 18:55:47	15.85000	0.78000	0.80000	91.00000	93.00000	90.00000	15.86918	87.18267	5.81000	91.33333
4468	17-10-2025 18:55:47	17.55000	-1.24000	0.64000	90.00000	96.00000	94.00000	17.59375	94.04153	5.65000	93.33333
4469	17-10-2025 18:55:47	16.58000	-0.13000	0.66000	94.00000	93.00000	97.00000	16.58051	90.44923	5.70333	94.66667
4470	17-10-2025 18:55:47	16.74000	-0.04000	1.00000	86.00000	92.00000	95.00000	16.74005	90.13691	5.90000	91.00000
4471	17-10-2025 18:55:47	18.46000	0.28000	0.58000	89.00000	87.00000	95.00000	18.46212	89.13101	6.44000	90.33333
4472	17-10-2025 18:55:47	18.56000	1.09000	0.20000	91.00000	91.00000	96.00000	18.59198	86.63897	6.61667	92.66667
4473	17-10-2025 18:55:47	18.51000	2.68000	0.16000	93.00000	90.00000	97.00000	18.70301	81.76159	7.11667	93.33333
4474	17-10-2025 18:55:47	20.73000	0.63000	1.17000	91.00000	88.00000	93.00000	20.73957	88.25927	7.51000	90.66667
4475	17-10-2025 18:55:47	20.89000	-0.64000	0.16000	87.00000	82.00000	90.00000	20.89980	91.75480	6.80333	86.33333
4476	17-10-2025 18:55:47	19.21000	4.44000	-0.76000	90.00000	80.00000	93.00000	19.71643	76.98578	7.63000	87.66667
4477	17-10-2025 18:55:47	21.10000	3.64000	-1.05000	95.00000	84.00000	97.00000	21.41167	80.21214	7.89667	92.00000
4478	17-10-2025 18:55:47	19.56000	2.77000	-0.99000	90.00000	90.00000	89.00000	19.75516	81.93963	7.11333	89.66667
4479	17-10-2025 18:55:47	19.64000	0.89000	-0.24000	89.00000	92.00000	90.00000	19.66016	87.40538	6.76333	90.33333
4480	17-10-2025 18:55:47	19.47000	-0.31000	-0.33000	93.00000	93.00000	92.00000	19.47247	90.91218	6.27667	92.66667
4481	17-10-2025 18:55:47	18.89000	-0.08000	-0.43000	92.00000	91.00000	86.00000	18.89017	90.24265	6.12667	89.66667
