Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
6375	17-10-2025 22:59:51	19.91000	0.72000	4.32000	88.00000	87.00000	96.00000	19.92301	87.92893	8.31667	90.33333
6376	17-10-2025 22:59:51	17.52000	3.46000	4.31000	94.00000	84.00000	95.00000	17.85839	78.82849	8.43000	91.00000
6377	17-10-2025 22:59:51	18.63000	2.11000	4.03000	92.00000	82.00000	95.00000	18.74911	83.53832	8.25667	89.66667
6378	17-10-2025 22:59:51	17.62000	2.78000	4.27000	82.00000	90.00000	97.00000	17.83796	81.03405	8.22333	89.66667
6379	17-10-2025 22:59:51	17.10000	2.70000	3.74000	90.00000	88.00000	97.00000	17.31185	81.02737	7.84667	91.66667
6380	17-10-2025 22:59:51	16.61000	4.04000	3.92000	90.00000	88.00000	98.00000	17.09426	76.32957	8.19000	92.00000
6381	17-10-2025 22:59:52	17.93000	3.01000	4.12000	93.00000	89.00000	99.00000	18.18090	80.47033	8.35333	93.66667
6382	17-10-2025 22:59:52	17.51000	3.27000	3.55000	94.00000	85.00000	97.00000	17.81272	79.42184	8.11000	92.00000
6383	17-10-2025 22:59:52	16.30000	4.27000	3.79000	91.00000	78.00000	92.00000	16.85001	75.32047	8.12000	87.00000
6384	17-10-2025 22:59:52	18.47000	1.31000	3.07000	90.00000	88.00000	92.00000	18.51640	85.94304	7.61667	90.00000
6385	17-10-2025 22:59:52	18.52000	4.96000	2.88000	90.00000	84.00000	92.00000	19.17269	75.00698	8.78667	88.66667
6386	17-10-2025 22:59:52	19.68000	1.82000	3.25000	90.00000	87.00000	96.00000	19.76398	84.71633	8.25000	91.00000
6387	17-10-2025 22:59:52	22.07000	2.71000	2.96000	90.00000	85.00000	95.00000	22.23576	82.99963	9.24667	90.00000
6388	17-10-2025 22:59:52	20.01000	2.72000	3.45000	88.00000	85.00000	98.00000	20.19402	82.25911	8.72667	90.33333
6389	17-10-2025 22:59:52	18.11000	3.73000	3.06000	86.00000	81.00000	93.00000	18.49013	78.36190	8.30000	86.66667
6390	17-10-2025 22:59:52	16.65000	5.64000	1.97000	89.00000	69.00000	90.00000	17.57931	71.28677	8.08667	82.66667
6391	17-10-2025 22:59:52	15.61000	7.70000	1.69000	85.00000	68.00000	97.00000	17.40581	63.74410	8.33333	83.33333
6392	17-10-2025 22:59:52	15.89000	7.12000	1.60000	90.00000	63.00000	95.00000	17.41225	65.86378	8.20333	82.66667
6393	17-10-2025 22:59:52	16.40000	5.52000	1.55000	92.00000	75.00000	96.00000	17.30406	71.39752	7.82333	87.66667
6394	17-10-2025 22:59:52	17.44000	5.77000	2.17000	88.00000	83.00000	92.00000	18.36972	71.69327	8.46000	87.66667
6395	17-10-2025 22:59:52	15.84000	5.84000	1.65000	87.00000	65.00000	89.00000	16.88227	69.76173	7.77667	80.33333
6396	17-10-2025 22:59:52	16.33000	8.34000	0.25000	90.00000	69.00000	94.00000	18.33643	62.94585	8.30667	84.33333
6397	17-10-2025 22:59:52	16.47000	5.70000	-0.26000	94.00000	85.00000	97.00000	17.42845	70.91009	7.30333	92.00000
6398	17-10-2025 22:59:52	16.80000	7.96000	1.03000	93.00000	79.00000	96.00000	18.59036	64.64796	8.59667	89.33333
6399	17-10-2025 22:59:52	17.28000	6.03000	0.39000	91.00000	82.00000	95.00000	18.30189	70.76314	7.90000	89.33333
6400	17-10-2025 22:59:52	16.67000	7.50000	0.41000	92.00000	81.00000	89.00000	18.27947	65.77654	8.19333	87.33333
6401	17-10-2025 22:59:52	17.34000	7.66000	1.49000	90.00000	78.00000	90.00000	18.95656	66.16640	8.83000	86.00000
6402	17-10-2025 22:59:52	17.62000	8.75000	1.26000	93.00000	85.00000	96.00000	19.67300	63.59125	9.21000	91.33333
6403	17-10-2025 22:59:52	14.94000	9.97000	1.86000	92.00000	80.00000	90.00000	17.96119	56.28339	8.92333	87.33333
6404	17-10-2025 22:59:52	12.49000	5.41000	3.10000	87.00000	80.00000	90.00000	13.61133	66.58032	7.00000	85.66667
6405	17-10-2025 22:59:52	14.11000	4.68000	3.03000	87.00000	84.00000	97.00000	14.86588	71.65037	7.27333	89.33333
6406	17-10-2025 22:59:52	14.63000	3.33000	4.05000	87.00000	80.00000	95.00000	15.00419	77.17712	7.33667	87.33333
6407	17-10-2025 22:59:52	17.39000	4.54000	5.46000	86.00000	79.00000	95.00000	17.97286	75.36840	9.13000	86.66667
6408	17-10-2025 22:59:52	18.91000	4.65000	6.26000	83.00000	77.00000	94.00000	19.47333	76.18497	9.94000	84.66667
6409	17-10-2025 22:59:52	17.87000	1.36000	5.34000	86.00000	86.00000	95.00000	17.92168	85.64788	8.19000	89.00000
6410	17-10-2025 22:59:52	17.06000	3.26000	5.47000	93.00000	80.00000	98.00000	17.36868	79.18175	8.59667	90.33333
6411	17-10-2025 22:59:52	17.39000	4.62000	5.82000	85.00000	81.00000	91.00000	17.99323	75.12191	9.27667	85.66667
6412	17-10-2025 22:59:52	19.38000	3.08000	6.85000	90.00000	87.00000	94.00000	19.62322	80.96969	9.77000	90.33333
6413	17-10-2025 22:59:52	19.56000	2.91000	6.49000	87.00000	75.00000	90.00000	19.77528	81.53800	9.65333	84.00000
6414	17-10-2025 22:59:52	19.39000	3.26000	5.99000	94.00000	85.00000	97.00000	19.66214	80.45624	9.54667	92.00000
6415	17-10-2025 22:59:52	20.45000	2.04000	6.25000	92.00000	91.00000	94.00000	20.55150	84.30328	9.58000	92.33333
6416	17-10-2025 22:59:52	19.38000	-0.16000	5.58000	90.00000	87.00000	92.00000	19.38066	90.47302	8.26667	89.66667
6417	17-10-2025 22:59:52	18.67000	0.39000	4.35000	87.00000	87.00000	94.00000	18.67407	88.80332	7.80333	89.33333
6418	17-10-2025 22:59:52	20.28000	1.32000	4.67000	93.00000	83.00000	98.00000	20.32291	86.27594	8.75667	91.33333
6419	17-10-2025 22:59:52	20.32000	0.36000	4.78000	87.00000	84.00000	96.00000	20.32319	88.98502	8.48667	89.00000
6420	17-10-2025 22:59:52	19.59000	2.02000	4.35000	92.00000	85.00000	97.00000	19.69387	84.11282	8.65333	91.33333
6421	17-10-2025 22:59:53	20.83000	0.66000	3.34000	94.00000	89.00000	98.00000	20.84045	88.18519	8.27667	93.66667
6422	17-10-2025 22:59:53	21.59000	-0.17000	2.99000	89.00000	84.00000	85.00000	21.59067	90.45114	8.13667	86.00000
6423	17-10-2025 22:59:53	18.98000	3.59000	2.07000	77.00000	84.00000	82.00000	19.31653	79.28924	8.21333	81.00000
6424	17-10-2025 22:59:53	17.53000	3.92000	1.16000	92.00000	83.00000	92.00000	17.96294	77.39508	7.53667	89.00000
6425	17-10-2025 22:59:53	16.14000	3.32000	1.90000	89.00000	84.00000	94.00000	16.47793	78.37638	7.12000	89.00000
6426	17-10-2025 22:59:53	16.85000	3.06000	2.45000	88.00000	92.00000	96.00000	17.12560	79.70712	7.45333	92.00000
6427	17-10-2025 22:59:53	17.88000	3.09000	3.79000	89.00000	83.00000	99.00000	18.14504	80.19506	8.25333	90.33333
6428	17-10-2025 22:59:53	18.55000	2.24000	3.96000	93.00000	85.00000	98.00000	18.68476	83.11460	8.25000	92.00000
6429	17-10-2025 22:59:53	18.14000	3.37000	2.97000	93.00000	92.00000	98.00000	18.45038	79.47573	8.16000	94.33333
6430	17-10-2025 22:59:53	18.97000	1.78000	1.92000	92.00000	93.00000	97.00000	19.05333	84.63950	7.55667	94.00000
6431	17-10-2025 22:59:53	18.18000	1.24000	1.02000	92.00000	91.00000	95.00000	18.22224	86.09808	6.81333	92.66667
6432	17-10-2025 22:59:53	17.36000	0.82000	1.39000	89.00000	92.00000	96.00000	17.37936	87.29564	6.52333	92.33333
6433	17-10-2025 22:59:53	18.37000	1.71000	1.63000	85.00000	89.00000	92.00000	18.44942	84.68186	7.23667	88.66667
6434	17-10-2025 22:59:53	20.91000	-0.22000	3.53000	86.00000	85.00000	96.00000	20.91116	90.60280	8.07333	89.00000
6435	17-10-2025 22:59:53	19.96000	-0.18000	3.44000	93.00000	88.00000	97.00000	19.96081	90.51668	7.74000	92.66667
6436	17-10-2025 22:59:53	19.34000	-0.07000	2.39000	90.00000	85.00000	95.00000	19.34013	90.20738	7.22000	90.00000
6437	17-10-2025 22:59:53	17.08000	4.66000	2.49000	92.00000	74.00000	94.00000	17.70429	74.73920	8.07667	86.66667
6438	17-10-2025 22:59:53	17.77000	2.72000	3.22000	91.00000	79.00000	91.00000	17.97697	81.29745	7.90333	87.00000
6439	17-10-2025 22:59:53	18.29000	-1.33000	5.16000	88.00000	84.00000	92.00000	18.33829	94.15908	7.37333	88.00000
6440	17-10-2025 22:59:53	18.81000	-0.74000	4.87000	93.00000	86.00000	95.00000	18.82455	92.25290	7.64667	91.33333
6441	17-10-2025 22:59:53	18.22000	-0.69000	3.52000	88.00000	90.00000	96.00000	18.23306	92.16878	7.01667	91.33333
6442	17-10-2025 22:59:53	16.88000	-0.11000	2.59000	88.00000	79.00000	94.00000	16.88036	90.37337	6.45333	87.00000
6443	17-10-2025 22:59:53	17.13000	4.06000	2.42000	92.00000	90.00000	95.00000	17.60456	76.66630	7.87000	92.33333
6444	17-10-2025 22:59:53	19.16000	1.11000	2.47000	93.00000	86.00000	96.00000	19.19213	86.68438	7.58000	91.66667
6445	17-10-2025 22:59:53	19.70000	0.49000	3.12000	89.00000	89.00000	98.00000	19.70609	88.57517	7.77000	92.00000
6446	17-10-2025 22:59:53	19.06000	0.44000	2.86000	89.00000	88.00000	96.00000	19.06508	88.67756	7.45333	91.00000
6447	17-10-2025 22:59:53	20.01000	-1.47000	2.20000	93.00000	93.00000	95.00000	20.06392	94.20159	6.91333	93.66667
6448	17-10-2025 22:59:53	17.41000	3.03000	1.17000	92.00000	85.00000	98.00000	17.67170	80.12725	7.20333	91.66667
6449	17-10-2025 22:59:53	17.61000	2.35000	1.68000	92.00000	83.00000	98.00000	17.76611	82.39896	7.21333	91.00000
6450	17-10-2025 22:59:53	16.66000	5.48000	1.77000	90.00000	76.00000	96.00000	17.53813	71.79233	7.97000	87.33333
6451	17-10-2025 22:59:53	17.52000	5.89000	2.44000	89.00000	78.00000	88.00000	18.48357	71.41801	8.61667	85.00000
6452	17-10-2025 22:59:53	18.50000	2.95000	3.99000	91.00000	71.00000	98.00000	18.73373	80.93992	8.48000	86.66667
6453	17-10-2025 22:59:53	19.24000	2.19000	4.56000	90.00000	80.00000	93.00000	19.36424	83.50624	8.66333	87.66667
6454	17-10-2025 22:59:53	18.18000	2.23000	4.74000	92.00000	87.00000	97.00000	18.31626	83.00690	8.38333	92.00000
6455	17-10-2025 22:59:53	19.32000	1.06000	4.73000	90.00000	89.00000	98.00000	19.34906	86.85959	8.37000	92.33333
6456	17-10-2025 22:59:53	18.71000	0.64000	3.88000	91.00000	86.00000	96.00000	18.72094	88.04089	7.74333	91.00000
6457	17-10-2025 22:59:53	18.03000	4.04000	3.83000	89.00000	85.00000	97.00000	18.47708	77.37029	8.63333	90.33333
6458	17-10-2025 22:59:53	18.63000	2.43000	4.50000	89.00000	88.00000	96.00000	18.78781	82.56859	8.52000	91.00000
6459	17-10-2025 22:59:53	20.37000	2.27000	4.72000	88.00000	82.00000	97.00000	20.49609	83.64129	9.12000	89.00000
6460	17-10-2025 22:59:53	20.24000	3.00000	4.79000	93.00000	89.00000	96.00000	20.46112	81.56893	9.34333	92.66667
6461	17-10-2025 22:59:54	19.52000	4.08000	4.40000	86.00000	91.00000	97.00000	19.94184	78.19421	9.33333	91.33333
6462	17-10-2025 22:59:54	18.60000	4.82000	3.32000	91.00000	82.00000	97.00000	19.21438	75.47196	8.91333	90.00000
6463	17-10-2025 22:59:54	17.33000	6.59000	2.43000	91.00000	76.00000	93.00000	18.54068	69.17992	8.78333	86.66667
6464	17-10-2025 22:59:54	18.51000	3.81000	3.71000	81.00000	82.00000	88.00000	18.89805	78.36899	8.67667	83.66667
6465	17-10-2025 22:59:54	17.56000	5.28000	4.92000	87.00000	90.00000	97.00000	18.33663	73.26484	9.25333	91.33333
6466	17-10-2025 22:59:54	18.10000	3.99000	5.30000	88.00000	86.00000	95.00000	18.53456	77.56843	9.13000	89.66667
6467	17-10-2025 22:59:54	17.72000	4.48000	5.07000	94.00000	87.00000	95.00000	18.27755	75.81170	9.09000	92.00000
6468	17-10-2025 22:59:54	19.55000	2.66000	5.92000	90.00000	89.00000	96.00000	19.73013	82.25184	9.37667	91.66667
6469	17-10-2025 22:59:54	20.99000	2.60000	5.69000	92.00000	84.00000	93.00000	21.15042	82.93882	9.76000	89.66667
6470	17-10-2025 22:59:54	19.55000	2.68000	4.52000	76.00000	81.00000	87.00000	19.73284	82.19430	8.91667	81.33333
6471	17-10-2025 22:59:54	19.73000	2.33000	4.82000	91.00000	91.00000	91.00000	19.86710	83.26489	8.96000	91.00000
6472	17-10-2025 22:59:54	19.75000	3.60000	4.27000	89.00000	94.00000	94.00000	20.07542	79.66963	9.20667	92.33333
6473	17-10-2025 22:59:54	19.49000	5.12000	3.95000	86.00000	78.00000	95.00000	20.15129	75.28104	9.52000	86.33333
6474	17-10-2025 22:59:54	19.25000	5.50000	4.61000	91.00000	89.00000	93.00000	20.02030	74.05460	9.78667	91.00000
6475	17-10-2025 22:59:54	18.97000	5.39000	3.99000	92.00000	87.00000	97.00000	19.72088	74.13841	9.45000	92.00000
6476	17-10-2025 22:59:54	18.78000	5.78000	4.48000	93.00000	87.00000	97.00000	19.64935	72.89298	9.68000	92.33333
6477	17-10-2025 22:59:54	18.95000	3.96000	4.15000	89.00000	88.00000	96.00000	19.35934	78.19670	9.02000	91.00000
6478	17-10-2025 22:59:54	19.52000	5.32000	4.72000	86.00000	87.00000	95.00000	20.23197	74.75482	9.85333	89.33333
6479	17-10-2025 22:59:54	22.18000	3.27000	4.59000	89.00000	83.00000	95.00000	22.41975	81.61329	10.01333	89.00000
6480	17-10-2025 22:59:54	22.87000	0.57000	4.69000	89.00000	79.00000	94.00000	22.87710	88.57229	9.37667	87.33333
6481	17-10-2025 22:59:54	21.65000	2.57000	4.14000	83.00000	90.00000	96.00000	21.80200	83.23029	9.45333	89.66667
6482	17-10-2025 22:59:54	19.82000	4.54000	4.21000	94.00000	82.00000	97.00000	20.33332	77.09831	9.52333	91.00000
6483	17-10-2025 22:59:54	19.87000	3.72000	4.76000	88.00000	87.00000	99.00000	20.21522	79.39601	9.45000	91.33333
6484	17-10-2025 22:59:54	21.08000	1.34000	4.89000	91.00000	91.00000	97.00000	21.12255	86.36275	9.10333	93.00000
6485	17-10-2025 22:59:54	20.60000	2.41000	5.06000	89.00000	78.00000	96.00000	20.74049	83.32728	9.35667	87.66667
6486	17-10-2025 22:59:54	20.17000	0.25000	5.50000	89.00000	89.00000	95.00000	20.17155	89.28988	8.64000	91.00000
6487	17-10-2025 22:59:54	21.54000	0.21000	5.11000	91.00000	86.00000	96.00000	21.54102	89.44142	8.95333	91.00000
6488	17-10-2025 22:59:54	20.82000	1.11000	4.23000	88.00000	82.00000	93.00000	20.84957	86.94822	8.72000	87.66667
6489	17-10-2025 22:59:54	21.41000	3.21000	3.74000	89.00000	81.00000	96.00000	21.64930	81.47316	9.45333	88.66667
6490	17-10-2025 22:59:54	21.79000	2.86000	4.04000	88.00000	80.00000	92.00000	21.97689	82.52251	9.56333	86.66667
6491	17-10-2025 22:59:54	22.05000	0.74000	5.67000	90.00000	91.00000	96.00000	22.06241	88.07787	9.48667	92.33333
6492	17-10-2025 22:59:54	21.76000	2.64000	4.98000	91.00000	85.00000	95.00000	21.91956	83.08248	9.79333	90.33333
6493	17-10-2025 22:59:54	21.16000	2.31000	4.28000	89.00000	83.00000	92.00000	21.28572	83.76979	9.25000	88.00000
6494	17-10-2025 22:59:54	21.07000	4.23000	3.74000	90.00000	90.00000	94.00000	21.49041	78.64824	9.68000	91.33333
6495	17-10-2025 22:59:54	20.73000	3.35000	4.40000	94.00000	92.00000	95.00000	20.99894	80.82027	9.49333	93.66667
6496	17-10-2025 22:59:54	20.45000	2.00000	4.75000	93.00000	87.00000	95.00000	20.54757	84.41426	9.06667	91.66667
6497	17-10-2025 22:59:54	21.31000	3.43000	5.71000	90.00000	88.00000	86.00000	21.58428	80.85625	10.15000	88.00000
6498	17-10-2025 22:59:54	23.11000	0.67000	6.13000	93.00000	87.00000	94.00000	23.11971	88.33936	9.97000	91.33333
6499	17-10-2025 22:59:54	22.62000	1.20000	6.17000	87.00000	81.00000	95.00000	22.65181	86.96328	9.99667	87.66667
6500	17-10-2025 22:59:54	21.72000	-0.44000	6.01000	88.00000	88.00000	93.00000	21.72446	91.16053	9.09667	89.66667
6501	17-10-2025 22:59:55	20.41000	0.33000	5.17000	89.00000	88.00000	92.00000	20.41267	89.07369	8.63667	89.66667
6502	17-10-2025 22:59:55	20.80000	0.64000	4.87000	94.00000	87.00000	94.00000	20.80984	88.23761	8.77000	91.66667
6503	17-10-2025 22:59:55	19.51000	1.74000	4.96000	88.00000	90.00000	91.00000	19.58744	84.90356	8.73667	89.66667
6504	17-10-2025 22:59:55	19.77000	0.35000	5.85000	89.00000	90.00000	97.00000	19.77310	88.98576	8.65667	92.00000
6505	17-10-2025 22:59:55	19.21000	0.41000	6.41000	88.00000	85.00000	97.00000	19.21438	88.77732	8.67667	90.00000
6506	17-10-2025 22:59:55	20.35000	-0.39000	5.80000	91.00000	78.00000	98.00000	20.35374	91.09792	8.58667	89.00000
6507	17-10-2025 22:59:55	19.98000	0.86000	5.10000	89.00000	79.00000	96.00000	19.99850	87.53534	8.64667	88.00000
6508	17-10-2025 22:59:55	19.04000	-0.22000	4.47000	90.00000	88.00000	96.00000	19.04127	90.66200	7.76333	91.33333
6509	17-10-2025 22:59:55	18.22000	1.19000	3.83000	90.00000	81.00000	96.00000	18.25882	86.26316	7.74667	89.00000
6510	17-10-2025 22:59:55	18.96000	0.26000	3.05000	89.00000	86.00000	96.00000	18.96178	89.21435	7.42333	90.33333
6511	17-10-2025 22:59:55	19.47000	-0.59000	3.69000	86.00000	83.00000	94.00000	19.47894	91.73570	7.52333	87.66667
6512	17-10-2025 22:59:55	16.71000	0.98000	3.07000	92.00000	81.00000	98.00000	16.73871	86.64359	6.92000	90.33333
6513	17-10-2025 22:59:55	16.02000	2.28000	2.68000	88.00000	77.00000	97.00000	16.18143	81.89994	6.99333	87.33333
6514	17-10-2025 22:59:55	17.55000	2.60000	3.51000	91.00000	81.00000	92.00000	17.74155	81.57303	7.88667	88.00000
6515	17-10-2025 22:59:55	18.46000	4.10000	4.07000	69.00000	88.00000	93.00000	18.90983	77.47776	8.87667	83.33333
6516	17-10-2025 22:59:55	19.58000	2.06000	5.06000	83.00000	92.00000	95.00000	19.68807	83.99404	8.90000	90.00000
6517	17-10-2025 22:59:55	19.60000	1.62000	4.72000	91.00000	86.00000	97.00000	19.66683	85.27507	8.64667	91.33333
6518	17-10-2025 22:59:55	18.83000	0.87000	4.33000	89.00000	88.00000	98.00000	18.85009	87.35465	8.01000	91.66667
6519	17-10-2025 22:59:55	19.71000	1.53000	3.65000	91.00000	95.00000	96.00000	19.76929	85.56128	8.29667	94.00000
6520	17-10-2025 22:59:55	21.46000	-0.64000	3.74000	87.00000	87.00000	97.00000	21.46954	91.70822	8.18667	90.33333
6521	17-10-2025 22:59:55	19.57000	-0.44000	3.45000	77.00000	83.00000	96.00000	19.57495	91.28799	7.52667	85.33333
6522	17-10-2025 22:59:55	16.55000	2.44000	2.09000	87.00000	82.00000	91.00000	16.72890	81.61318	7.02667	86.66667
6523	17-10-2025 22:59:55	17.48000	3.40000	2.38000	88.00000	77.00000	95.00000	17.80759	78.99295	7.75333	86.66667
6524	17-10-2025 22:59:55	19.30000	1.42000	2.64000	94.00000	73.00000	97.00000	19.35217	85.79204	7.78667	88.00000
6525	17-10-2025 22:59:55	20.02000	0.29000	4.16000	89.00000	93.00000	96.00000	20.02210	89.17010	8.15667	92.66667
6526	17-10-2025 22:59:55	20.66000	-0.16000	4.27000	67.00000	85.00000	85.00000	20.66062	90.44371	8.25667	79.00000
6527	17-10-2025 22:59:55	19.22000	2.94000	2.80000	85.00000	89.00000	92.00000	19.44356	81.30313	8.32000	88.66667
6528	17-10-2025 22:59:55	17.03000	4.62000	1.99000	93.00000	90.00000	96.00000	17.64555	74.82177	7.88000	93.00000
6529	17-10-2025 22:59:55	17.96000	4.63000	1.99000	96.00000	91.00000	97.00000	18.54720	75.54418	8.19333	94.66667
6530	17-10-2025 22:59:55	17.45000	4.08000	2.62000	91.00000	90.00000	92.00000	17.92063	76.84003	8.05000	91.00000
6531	17-10-2025 22:59:55	16.68000	2.70000	3.15000	91.00000	91.00000	96.00000	16.89711	80.80526	7.51000	92.66667
6532	17-10-2025 22:59:55	18.76000	2.51000	2.77000	91.00000	90.00000	91.00000	18.92717	82.37935	8.01333	90.66667
6533	17-10-2025 22:59:55	19.67000	3.00000	1.88000	88.00000	91.00000	96.00000	19.89746	81.32827	8.18333	91.66667
6534	17-10-2025 22:59:55	18.99000	1.68000	1.62000	85.00000	87.00000	96.00000	19.06417	84.94434	7.43000	89.33333
6535	17-10-2025 22:59:55	18.09000	1.75000	1.05000	93.00000	92.00000	97.00000	18.17445	84.47448	6.96333	94.00000
6536	17-10-2025 22:59:55	17.64000	3.17000	1.47000	92.00000	89.00000	95.00000	17.92257	79.81239	7.42667	92.00000
6537	17-10-2025 22:59:55	18.45000	1.87000	1.53000	94.00000	87.00000	98.00000	18.54452	84.21255	7.28333	93.00000
6538	17-10-2025 22:59:55	18.33000	3.90000	1.38000	91.00000	74.00000	95.00000	18.74030	77.98852	7.87000	86.66667
6539	17-10-2025 22:59:55	17.93000	1.88000	2.05000	91.00000	86.00000	95.00000	18.02829	84.01428	7.28667	90.66667
6540	17-10-2025 22:59:55	19.59000	1.12000	2.46000	92.00000	87.00000	95.00000	19.62199	86.72785	7.72333	91.33333
6541	17-10-2025 22:59:56	18.02000	1.93000	2.13000	92.00000	93.00000	98.00000	18.12306	83.88674	7.36000	94.33333
6542	17-10-2025 22:59:56	17.76000	1.79000	1.72000	95.00000	93.00000	98.00000	17.84998	84.24469	7.09000	95.33333
6543	17-10-2025 22:59:56	18.56000	2.82000	0.74000	92.00000	89.00000	98.00000	18.77301	81.36058	7.37333	93.00000
6544	17-10-2025 22:59:56	18.26000	2.15000	0.56000	96.00000	86.00000	98.00000	18.38614	83.28470	6.99000	93.33333
6545	17-10-2025 22:59:56	17.70000	1.69000	0.36000	95.00000	89.00000	97.00000	17.78050	84.54592	6.58333	93.66667
6546	17-10-2025 22:59:56	16.75000	2.46000	0.56000	92.00000	75.00000	96.00000	16.92968	81.64495	6.59000	87.66667
6547	17-10-2025 22:59:56	16.90000	3.17000	1.41000	91.00000	73.00000	91.00000	17.19473	79.37625	7.16000	85.00000
6548	17-10-2025 22:59:56	17.29000	1.55000	3.26000	87.00000	89.00000	93.00000	17.35934	84.87729	7.36667	89.66667
6549	17-10-2025 22:59:56	16.98000	1.18000	3.95000	94.00000	71.00000	94.00000	17.02095	86.02471	7.37000	86.33333
6550	17-10-2025 22:59:56	15.64000	1.61000	4.27000	90.00000	85.00000	97.00000	15.72265	84.12261	7.17333	90.66667
6551	17-10-2025 22:59:56	14.78000	3.18000	4.11000	90.00000	88.00000	96.00000	15.11823	77.85760	7.35667	91.33333
6552	17-10-2025 22:59:56	16.71000	4.57000	4.83000	87.00000	90.00000	95.00000	17.32365	74.70427	8.70333	90.66667
6553	17-10-2025 22:59:56	19.02000	5.61000	4.19000	86.00000	84.00000	95.00000	19.83009	73.56644	9.60667	88.33333
6554	17-10-2025 22:59:56	21.78000	-2.01000	4.36000	81.00000	83.00000	92.00000	21.87255	95.27269	8.04333	85.33333
6555	17-10-2025 22:59:56	21.08000	-1.49000	2.90000	87.00000	84.00000	90.00000	21.13259	94.04312	7.49667	87.00000
6556	17-10-2025 22:59:56	18.64000	0.15000	2.37000	90.00000	82.00000	89.00000	18.64060	89.53894	7.05333	87.00000
6557	17-10-2025 22:59:56	18.82000	0.01000	3.18000	94.00000	86.00000	91.00000	18.82000	89.96956	7.33667	90.33333
6558	17-10-2025 22:59:56	17.11000	-1.11000	2.97000	88.00000	90.00000	97.00000	17.14597	93.71182	6.32333	91.66667
6559	17-10-2025 22:59:56	18.61000	0.01000	2.82000	88.00000	88.00000	93.00000	18.61000	89.96921	7.14667	89.66667
6560	17-10-2025 22:59:56	19.66000	1.15000	3.29000	85.00000	82.00000	96.00000	19.69361	86.65233	8.03333	87.66667
6561	17-10-2025 22:59:56	22.08000	0.94000	3.23000	86.00000	88.00000	96.00000	22.10000	87.56225	8.75000	90.00000
6562	17-10-2025 22:59:56	21.50000	1.11000	3.45000	89.00000	93.00000	97.00000	21.52863	87.04456	8.68667	93.00000
6563	17-10-2025 22:59:56	20.09000	1.72000	3.78000	90.00000	93.00000	98.00000	20.16349	85.10657	8.53000	93.66667
6564	17-10-2025 22:59:56	20.14000	-0.31000	3.30000	92.00000	95.00000	98.00000	20.14239	90.88184	7.71000	95.00000
6565	17-10-2025 22:59:56	20.16000	0.53000	2.76000	95.00000	93.00000	98.00000	20.16697	88.49406	7.81667	95.33333
6566	17-10-2025 22:59:56	18.66000	0.70000	2.63000	88.00000	91.00000	95.00000	18.67313	87.85165	7.33000	91.33333
6567	17-10-2025 22:59:56	19.83000	1.41000	2.04000	92.00000	89.00000	94.00000	19.88007	85.93286	7.76000	91.66667
6568	17-10-2025 22:59:56	18.23000	2.53000	2.75000	86.00000	91.00000	99.00000	18.40472	82.09883	7.83667	92.00000
6569	17-10-2025 22:59:56	19.11000	2.96000	3.23000	88.00000	84.00000	97.00000	19.33788	81.19527	8.43333	89.66667
6570	17-10-2025 22:59:56	19.97000	4.18000	3.81000	90.00000	79.00000	97.00000	20.40278	78.17787	9.32000	88.66667
6571	17-10-2025 22:59:56	18.79000	1.96000	3.98000	91.00000	86.00000	95.00000	18.89195	84.04497	8.24333	90.66667
6572	17-10-2025 22:59:56	19.73000	1.78000	3.99000	92.00000	90.00000	97.00000	19.81013	84.84485	8.50000	93.00000
6573	17-10-2025 22:59:56	18.96000	3.18000	3.74000	94.00000	91.00000	96.00000	19.22483	80.47888	8.62667	93.66667
6574	17-10-2025 22:59:56	20.52000	2.22000	4.47000	89.00000	89.00000	96.00000	20.63974	83.82535	9.07000	91.33333
6575	17-10-2025 22:59:56	20.31000	2.86000	4.05000	90.00000	90.00000	97.00000	20.51038	81.98447	9.07333	92.33333
6576	17-10-2025 22:59:56	19.77000	3.19000	3.47000	91.00000	82.00000	96.00000	20.02571	80.83401	8.81000	89.66667
6577	17-10-2025 22:59:56	19.72000	4.68000	4.09000	92.00000	81.00000	98.00000	20.26773	76.64941	9.49667	90.33333
6578	17-10-2025 22:59:56	19.35000	4.55000	3.83000	92.00000	85.00000	94.00000	19.87775	76.76773	9.24333	90.33333
6579	17-10-2025 22:59:56	19.19000	3.68000	3.86000	95.00000	89.00000	94.00000	19.53966	79.14438	8.91000	92.66667
6580	17-10-2025 22:59:56	19.44000	4.73000	4.34000	88.00000	86.00000	96.00000	20.00716	76.32493	9.50333	90.00000
6581	17-10-2025 22:59:57	19.73000	4.22000	3.77000	91.00000	81.00000	98.00000	20.17626	77.92706	9.24000	90.00000
6582	17-10-2025 22:59:57	18.10000	6.51000	4.17000	89.00000	80.00000	97.00000	19.23513	70.21794	9.59333	88.66667
6583	17-10-2025 22:59:57	17.89000	4.85000	4.62000	92.00000	79.00000	95.00000	18.53577	74.83164	9.12000	88.66667
