Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
6419	17-10-2025 23:39:05	17.56000	5.19000	1.96000	8.00000	82.00000	78.00000	18.31092	73.53453	8.23667	56.00000
6420	17-10-2025 23:39:05	11.82000	2.40000	1.06000	36.00000	86.00000	72.00000	12.06119	78.52237	5.09333	64.66667
6421	17-10-2025 23:39:06	9.25000	2.27000	0.84000	6.00000	92.00000	78.00000	9.52446	76.21179	4.12000	58.66667
6422	17-10-2025 23:39:06	6.40000	3.30000	0.50000	40.00000	82.00000	61.00000	7.20069	62.72324	3.40000	61.00000
6423	17-10-2025 23:39:06	1.36000	4.04000	-0.70000	37.00000	92.00000	69.00000	4.26277	18.60497	1.56667	66.00000
6424	17-10-2025 23:39:06	5.08000	1.23000	0.37000	44.00000	78.00000	76.00000	5.22679	76.38915	2.22667	66.00000
6425	17-10-2025 23:39:06	11.24000	5.63000	0.72000	44.00000	88.00000	73.00000	12.57118	63.39418	5.86333	68.33333
6426	17-10-2025 23:39:06	12.13000	2.33000	1.37000	14.00000	84.00000	71.00000	12.35175	79.12674	5.27667	56.33333
6427	17-10-2025 23:39:06	2.70000	0.63000	0.15000	52.00000	85.00000	54.00000	2.77253	76.86598	1.16000	63.66667
6428	17-10-2025 23:39:06	8.33000	3.40000	0.12000	37.00000	86.00000	54.00000	8.99716	67.79652	3.95000	59.00000
6429	17-10-2025 23:39:06	5.96000	2.76000	0.69000	44.00000	75.00000	72.00000	6.56804	65.15175	3.13667	63.66667
6430	17-10-2025 23:39:06	5.36000	3.25000	0.42000	45.00000	81.00000	74.00000	6.26834	58.76975	3.01000	66.66667
6431	17-10-2025 23:39:06	6.39000	2.59000	1.00000	40.00000	87.00000	69.00000	6.89494	67.93626	3.32667	65.33333
6432	17-10-2025 23:39:06	9.39000	3.04000	0.91000	53.00000	84.00000	76.00000	9.86984	72.06071	4.44667	71.00000
6433	17-10-2025 23:39:06	2.40000	4.00000	0.32000	53.00000	79.00000	57.00000	4.66476	30.96376	2.24000	63.00000
6434	17-10-2025 23:39:06	4.18000	1.46000	0.14000	48.00000	69.00000	71.00000	4.42764	70.74660	1.92667	62.66667
6435	17-10-2025 23:39:06	3.76000	3.17000	-0.07000	23.00000	77.00000	65.00000	4.91798	49.86626	2.28667	55.00000
6436	17-10-2025 23:39:06	4.94000	5.14000	-0.24000	54.00000	84.00000	69.00000	7.12904	43.86333	3.28000	69.00000
6437	17-10-2025 23:39:06	4.05000	2.47000	-0.37000	58.00000	79.00000	72.00000	4.74377	58.62196	2.05000	69.66667
6438	17-10-2025 23:39:06	7.21000	4.50000	0.51000	54.00000	79.00000	74.00000	8.49906	58.03034	4.07333	69.00000
6439	17-10-2025 23:39:06	7.11000	5.98000	0.56000	45.00000	85.00000	63.00000	9.29045	49.93385	4.55000	64.33333
6440	17-10-2025 23:39:06	6.57000	1.87000	0.56000	24.00000	80.00000	75.00000	6.83094	74.11221	3.00000	59.66667
6441	17-10-2025 23:39:06	2.44000	-0.52000	-0.19000	38.00000	75.00000	71.00000	2.49479	102.03060	0.57667	61.33333
6442	17-10-2025 23:39:06	3.41000	3.14000	0.38000	9.00000	82.00000	65.00000	4.63548	47.36048	2.31000	52.00000
6443	17-10-2025 23:39:06	-4.34000	2.19000	-0.69000	21.00000	90.00000	61.00000	4.86124	296.77589	-0.94667	57.33333
6444	17-10-2025 23:39:06	1.56000	0.61000	0.29000	12.00000	90.00000	71.00000	1.67502	68.64323	0.82000	57.66667
6445	17-10-2025 23:39:06	7.30000	0.46000	0.64000	33.00000	89.00000	77.00000	7.31448	86.39435	2.80000	66.33333
6446	17-10-2025 23:39:06	9.19000	2.56000	0.99000	15.00000	81.00000	76.00000	9.53990	74.43410	4.24667	57.33333
6447	17-10-2025 23:39:06	7.88000	3.74000	0.62000	27.00000	77.00000	64.00000	8.72250	64.61008	4.08000	56.00000
6448	17-10-2025 23:39:06	-0.22000	1.87000	-0.09000	27.00000	80.00000	70.00000	1.88290	353.29016	0.52000	59.00000
6449	17-10-2025 23:39:06	4.45000	1.39000	0.34000	23.00000	87.00000	82.00000	4.66204	72.65331	2.06000	64.00000
6450	17-10-2025 23:39:06	-5.63000	3.78000	-0.69000	19.00000	74.00000	74.00000	6.78125	303.87754	-0.84667	55.66667
6451	17-10-2025 23:39:06	3.09000	2.14000	-0.06000	23.00000	83.00000	71.00000	3.75868	55.29520	1.72333	59.00000
6452	17-10-2025 23:39:06	3.43000	1.04000	0.05000	40.00000	81.00000	62.00000	3.58420	73.13233	1.50667	61.00000
6453	17-10-2025 23:39:06	-0.01000	2.69000	0.00000	24.00000	85.00000	57.00000	2.69002	359.78701	0.89333	55.33333
6454	17-10-2025 23:39:06	5.45000	5.27000	0.42000	36.00000	77.00000	80.00000	7.58125	45.96196	3.71333	64.33333
6455	17-10-2025 23:39:06	4.26000	4.59000	0.06000	11.00000	82.00000	63.00000	6.26224	42.86454	2.97000	52.00000
6456	17-10-2025 23:39:06	9.63000	2.39000	1.42000	33.00000	85.00000	71.00000	9.92215	76.06179	4.48000	63.00000
6457	17-10-2025 23:39:06	15.35000	1.17000	2.20000	48.00000	76.00000	62.00000	15.39453	85.64126	6.24000	62.00000
6458	17-10-2025 23:39:06	2.83000	0.26000	0.84000	60.00000	86.00000	71.00000	2.84192	84.75081	1.31000	72.33333
6459	17-10-2025 23:39:06	6.00000	3.35000	-0.14000	26.00000	80.00000	74.00000	6.87186	60.82392	3.07000	60.00000
6460	17-10-2025 23:39:06	-1.13000	1.20000	-0.62000	13.00000	75.00000	60.00000	1.64830	316.72081	-0.18333	49.33333
6461	17-10-2025 23:39:07	3.59000	3.37000	-0.38000	34.00000	86.00000	54.00000	4.92392	46.81047	2.19333	58.00000
6462	17-10-2025 23:39:07	13.02000	1.45000	1.66000	10.00000	86.00000	57.00000	13.10049	83.64532	5.37667	51.00000
6463	17-10-2025 23:39:07	2.64000	1.86000	0.64000	31.00000	87.00000	59.00000	3.22943	54.83356	1.71333	59.00000
6464	17-10-2025 23:39:07	13.58000	1.59000	1.28000	44.00000	93.00000	65.00000	13.67277	83.32199	5.48333	67.33333
6465	17-10-2025 23:39:07	15.75000	1.49000	2.16000	13.00000	81.00000	63.00000	15.82032	84.59572	6.46667	52.33333
6466	17-10-2025 23:39:07	-2.79000	6.07000	-1.19000	37.00000	92.00000	69.00000	6.68049	335.31471	0.69667	66.00000
6467	17-10-2025 23:39:07	11.01000	2.13000	0.80000	21.00000	70.00000	67.00000	11.21414	79.05079	4.64667	52.66667
6468	17-10-2025 23:39:07	3.84000	3.86000	0.06000	33.00000	80.00000	69.00000	5.44474	44.85118	2.58667	60.66667
6469	17-10-2025 23:39:07	10.31000	3.14000	0.24000	31.00000	78.00000	44.00000	10.77756	73.06143	4.56333	51.00000
6470	17-10-2025 23:39:07	5.06000	1.16000	0.40000	28.00000	72.00000	61.00000	5.19126	77.08811	2.20667	53.66667
6471	17-10-2025 23:39:07	3.80000	4.01000	0.16000	35.00000	84.00000	68.00000	5.52450	43.45977	2.65667	62.33333
6472	17-10-2025 23:39:07	6.70000	4.75000	-0.05000	21.00000	81.00000	61.00000	8.21295	54.66507	3.80000	54.33333
6473	17-10-2025 23:39:07	3.77000	1.39000	0.52000	42.00000	84.00000	56.00000	4.01808	69.76106	1.89333	60.66667
6474	17-10-2025 23:39:07	5.33000	1.28000	0.05000	31.00000	83.00000	73.00000	5.48154	76.49614	2.22000	62.33333
6475	17-10-2025 23:39:07	5.93000	4.35000	-0.49000	22.00000	66.00000	57.00000	7.35441	53.73779	3.26333	48.33333
6476	17-10-2025 23:39:07	6.79000	5.42000	0.08000	54.00000	69.00000	70.00000	8.68795	51.40199	4.09667	64.33333
6477	17-10-2025 23:39:07	11.03000	1.82000	1.16000	42.00000	82.00000	72.00000	11.17915	80.63036	4.67000	65.33333
6478	17-10-2025 23:39:07	7.91000	0.37000	0.74000	38.00000	83.00000	59.00000	7.91865	87.32187	3.00667	60.00000
6479	17-10-2025 23:39:07	7.39000	4.84000	0.59000	21.00000	78.00000	58.00000	8.83389	56.77764	4.27333	52.33333
6480	17-10-2025 23:39:07	14.27000	4.93000	0.94000	30.00000	82.00000	66.00000	15.09761	70.94099	6.71333	59.33333
6481	17-10-2025 23:39:07	5.30000	3.93000	0.83000	29.00000	79.00000	66.00000	6.59810	53.44272	3.35333	58.00000
6482	17-10-2025 23:39:07	4.04000	1.87000	0.43000	5.00000	86.00000	77.00000	4.45180	65.16194	2.11333	56.00000
6483	17-10-2025 23:39:07	-2.06000	4.12000	-0.97000	38.00000	76.00000	69.00000	4.60630	333.43495	0.36333	61.00000
6484	17-10-2025 23:39:07	6.70000	0.47000	0.52000	32.00000	82.00000	78.00000	6.71647	85.98732	2.56333	64.00000
6485	17-10-2025 23:39:07	-2.31000	3.68000	-1.02000	30.00000	81.00000	64.00000	4.34494	327.88279	0.11667	58.33333
6486	17-10-2025 23:39:07	8.45000	2.53000	1.16000	43.00000	68.00000	67.00000	8.82062	73.33186	4.04667	59.33333
6487	17-10-2025 23:39:07	0.06000	2.09000	-0.76000	19.00000	67.00000	64.00000	2.09086	1.64440	0.46333	50.00000
6488	17-10-2025 23:39:07	7.58000	4.75000	0.09000	25.00000	75.00000	69.00000	8.94533	57.92672	4.14000	56.33333
6489	17-10-2025 23:39:07	8.25000	5.18000	0.52000	28.00000	75.00000	63.00000	9.74140	57.87616	4.65000	55.33333
6490	17-10-2025 23:39:07	13.64000	5.79000	0.94000	33.00000	79.00000	76.00000	14.81802	66.99942	6.79000	62.66667
6491	17-10-2025 23:39:07	1.07000	1.02000	0.06000	31.00000	84.00000	76.00000	1.47828	46.37045	0.71667	63.66667
6492	17-10-2025 23:39:07	2.54000	0.20000	-0.07000	22.00000	74.00000	70.00000	2.54786	85.49781	0.89000	55.33333
6493	17-10-2025 23:39:07	8.64000	2.02000	0.52000	34.00000	78.00000	77.00000	8.87299	76.84082	3.72667	63.00000
6494	17-10-2025 23:39:07	10.84000	3.47000	1.00000	44.00000	89.00000	80.00000	11.38185	72.24958	5.10333	71.00000
6495	17-10-2025 23:39:07	9.92000	4.40000	0.83000	11.00000	72.00000	59.00000	10.85202	66.08040	5.05000	47.33333
6496	17-10-2025 23:39:07	8.86000	3.38000	0.19000	45.00000	81.00000	71.00000	9.48283	69.11866	4.14333	65.66667
6497	17-10-2025 23:39:07	-1.94000	0.57000	-0.33000	19.00000	71.00000	62.00000	2.02200	286.37355	-0.56667	50.66667
6498	17-10-2025 23:39:07	9.37000	1.81000	1.07000	48.00000	77.00000	67.00000	9.54322	79.06685	4.08333	64.00000
6499	17-10-2025 23:39:07	10.27000	3.27000	1.12000	32.00000	70.00000	73.00000	10.77802	72.33836	4.88667	58.33333
6500	17-10-2025 23:39:07	4.58000	3.81000	-0.26000	39.00000	87.00000	67.00000	5.95756	50.24368	2.71000	64.33333
6501	17-10-2025 23:39:08	7.28000	1.61000	0.60000	47.00000	81.00000	67.00000	7.45590	77.52954	3.16333	65.00000
6502	17-10-2025 23:39:08	7.08000	5.88000	0.28000	42.00000	82.00000	69.00000	9.20330	50.29008	4.41333	64.33333
6503	17-10-2025 23:39:08	9.25000	4.66000	0.43000	46.00000	73.00000	48.00000	10.35751	63.26178	4.78000	55.66667
6504	17-10-2025 23:39:08	8.25000	5.12000	0.15000	44.00000	83.00000	67.00000	9.70963	58.17601	4.50667	64.66667
6505	17-10-2025 23:39:08	8.96000	3.63000	0.92000	34.00000	81.00000	62.00000	9.66739	67.94546	4.50333	59.00000
6506	17-10-2025 23:39:08	8.25000	4.78000	0.38000	34.00000	84.00000	63.00000	9.53472	59.91226	4.47000	60.33333
6507	17-10-2025 23:39:08	5.60000	1.85000	0.40000	31.00000	82.00000	72.00000	5.89767	71.71866	2.61667	61.66667
6508	17-10-2025 23:39:08	5.75000	1.48000	0.23000	39.00000	83.00000	68.00000	5.93742	75.56588	2.48667	63.33333
6509	17-10-2025 23:39:08	3.26000	2.75000	0.42000	40.00000	75.00000	83.00000	4.26499	49.85042	2.14333	66.00000
6510	17-10-2025 23:39:08	5.84000	3.01000	0.00000	41.00000	72.00000	81.00000	6.57006	62.73293	2.95000	64.66667
6511	17-10-2025 23:39:08	9.09000	1.90000	0.74000	22.00000	78.00000	72.00000	9.28645	78.19396	3.91000	57.33333
6512	17-10-2025 23:39:08	0.90000	1.34000	-0.04000	44.00000	85.00000	67.00000	1.61419	33.88696	0.73333	65.33333
6513	17-10-2025 23:39:08	-0.74000	1.89000	-0.04000	49.00000	83.00000	80.00000	2.02970	338.61795	0.37000	70.66667
6514	17-10-2025 23:39:08	-3.09000	2.20000	-0.85000	41.00000	91.00000	72.00000	3.79316	305.44988	-0.58000	68.00000
6515	17-10-2025 23:39:08	2.83000	2.69000	0.34000	57.00000	81.00000	72.00000	3.90448	46.45284	1.95333	70.00000
6516	17-10-2025 23:39:08	5.44000	2.29000	0.54000	47.00000	85.00000	69.00000	5.90235	67.17105	2.75667	67.00000
6517	17-10-2025 23:39:08	0.93000	4.64000	-0.31000	25.00000	78.00000	70.00000	4.73228	11.33368	1.75333	57.66667
6518	17-10-2025 23:39:08	3.38000	2.06000	0.32000	44.00000	86.00000	70.00000	3.95828	58.63905	1.92000	66.66667
6519	17-10-2025 23:39:08	-2.60000	1.98000	-0.70000	6.00000	77.00000	72.00000	3.26809	307.29067	-0.44000	51.66667
6520	17-10-2025 23:39:08	7.14000	3.90000	-0.10000	50.00000	85.00000	62.00000	8.13570	61.35582	3.64667	65.66667
6521	17-10-2025 23:39:08	4.23000	2.65000	0.04000	43.00000	70.00000	74.00000	4.99153	57.93378	2.30667	62.33333
6522	17-10-2025 23:39:08	7.21000	6.03000	-0.50000	19.00000	81.00000	57.00000	9.39920	50.09296	4.24667	52.33333
6523	17-10-2025 23:39:08	9.39000	3.26000	0.97000	34.00000	74.00000	61.00000	9.93980	70.85413	4.54000	56.33333
6524	17-10-2025 23:39:08	10.13000	5.16000	0.23000	41.00000	83.00000	61.00000	11.36849	63.00670	5.17333	61.66667
6525	17-10-2025 23:39:08	7.50000	6.34000	-0.07000	37.00000	90.00000	64.00000	9.82067	49.79105	4.59000	63.66667
6526	17-10-2025 23:39:08	-0.42000	0.66000	0.00000	22.00000	79.00000	47.00000	0.78230	327.52881	0.08000	49.33333
6527	17-10-2025 23:39:08	0.17000	0.76000	-0.43000	53.00000	77.00000	63.00000	0.77878	12.60861	0.16667	64.33333
6528	17-10-2025 23:39:08	7.84000	6.91000	0.07000	54.00000	82.00000	51.00000	10.45054	48.60777	4.94000	62.33333
6529	17-10-2025 23:39:08	9.01000	3.99000	0.51000	29.00000	85.00000	69.00000	9.85394	66.11426	4.50333	61.00000
6530	17-10-2025 23:39:08	6.07000	8.50000	-0.68000	55.00000	84.00000	62.00000	10.44485	35.53130	4.63000	67.00000
6531	17-10-2025 23:39:08	5.22000	4.04000	0.12000	42.00000	76.00000	67.00000	6.60076	52.26205	3.12667	61.66667
6532	17-10-2025 23:39:08	2.05000	3.62000	-0.09000	48.00000	80.00000	45.00000	4.16016	29.52281	1.86000	57.66667
6533	17-10-2025 23:39:08	2.15000	5.63000	-0.85000	39.00000	79.00000	60.00000	6.02656	20.90100	2.31000	59.33333
6534	17-10-2025 23:39:08	11.90000	5.25000	0.26000	34.00000	87.00000	73.00000	13.00663	66.19406	5.80333	64.66667
6535	17-10-2025 23:39:08	5.73000	5.64000	-0.40000	34.00000	84.00000	43.00000	8.04006	45.45352	3.65667	53.66667
6536	17-10-2025 23:39:08	3.35000	2.72000	0.22000	39.00000	77.00000	51.00000	4.31519	50.92546	2.09667	55.66667
6537	17-10-2025 23:39:08	8.34000	2.92000	0.12000	60.00000	83.00000	62.00000	8.83640	70.70383	3.79333	68.33333
6538	17-10-2025 23:39:08	6.60000	4.82000	0.37000	34.00000	82.00000	51.00000	8.17266	53.85923	3.93000	55.66667
6539	17-10-2025 23:39:08	2.74000	4.03000	0.15000	49.00000	90.00000	69.00000	4.87324	34.21181	2.30667	69.33333
6540	17-10-2025 23:39:08	3.10000	2.72000	0.54000	51.00000	77.00000	71.00000	4.12412	48.73566	2.12000	66.33333
6541	17-10-2025 23:39:09	11.12000	3.16000	0.90000	20.00000	72.00000	75.00000	11.56028	74.13630	5.06000	55.66667
6542	17-10-2025 23:39:09	7.11000	2.94000	0.67000	60.00000	87.00000	73.00000	7.69387	67.53480	3.57333	73.33333
6543	17-10-2025 23:39:09	6.13000	4.33000	0.17000	56.00000	82.00000	71.00000	7.50505	54.76406	3.54333	69.66667
6544	17-10-2025 23:39:09	6.06000	3.06000	0.28000	39.00000	84.00000	57.00000	6.78876	63.20848	3.13333	60.00000
6545	17-10-2025 23:39:09	5.33000	2.81000	0.58000	44.00000	85.00000	63.00000	6.02536	62.20160	2.90667	64.00000
6546	17-10-2025 23:39:09	6.44000	3.11000	0.46000	27.00000	85.00000	77.00000	7.15162	64.22321	3.33667	63.00000
6547	17-10-2025 23:39:09	11.73000	2.37000	1.10000	46.00000	83.00000	61.00000	11.96703	78.57739	5.06667	63.33333
6548	17-10-2025 23:39:09	-1.67000	0.09000	-0.32000	36.00000	88.00000	77.00000	1.67242	273.08481	-0.63333	67.00000
6549	17-10-2025 23:39:09	9.69000	2.77000	1.14000	28.00000	89.00000	75.00000	10.07814	74.04680	4.53333	64.00000
6550	17-10-2025 23:39:09	3.18000	3.32000	-0.07000	29.00000	82.00000	68.00000	4.59726	43.76613	2.14333	59.66667
6551	17-10-2025 23:39:09	1.45000	3.63000	-0.19000	31.00000	90.00000	67.00000	3.90889	21.77419	1.63000	62.66667
6552	17-10-2025 23:39:09	7.25000	0.69000	1.10000	42.00000	86.00000	72.00000	7.28276	84.56340	3.01333	66.66667
6553	17-10-2025 23:39:09	5.78000	4.19000	0.03000	50.00000	82.00000	71.00000	7.13894	54.06114	3.33333	67.66667
6554	17-10-2025 23:39:09	7.53000	1.57000	0.19000	47.00000	70.00000	81.00000	7.69193	78.22260	3.09667	66.00000
6555	17-10-2025 23:39:09	2.95000	2.79000	-0.25000	34.00000	83.00000	75.00000	4.06037	46.59668	1.83000	64.00000
6556	17-10-2025 23:39:09	6.93000	4.24000	0.44000	54.00000	77.00000	67.00000	8.12419	58.54035	3.87000	66.00000
6557	17-10-2025 23:39:09	6.15000	4.16000	0.08000	45.00000	72.00000	80.00000	7.42483	55.92469	3.46333	65.66667
6558	17-10-2025 23:39:09	4.52000	0.74000	-0.04000	50.00000	73.00000	76.00000	4.58017	80.70220	1.74000	66.33333
6559	17-10-2025 23:39:09	5.08000	2.85000	0.42000	51.00000	73.00000	77.00000	5.82485	60.70655	2.78333	67.00000
6560	17-10-2025 23:39:09	6.48000	3.43000	0.29000	57.00000	77.00000	82.00000	7.33180	62.10679	3.40000	72.00000
6561	17-10-2025 23:39:09	3.38000	2.83000	0.26000	28.00000	67.00000	72.00000	4.40832	50.06130	2.15667	55.66667
6562	17-10-2025 23:39:09	5.31000	3.76000	0.50000	18.00000	86.00000	65.00000	6.50644	54.69777	3.19000	56.33333
6563	17-10-2025 23:39:09	6.03000	4.75000	0.06000	45.00000	72.00000	79.00000	7.67616	51.77151	3.61333	65.33333
6564	17-10-2025 23:39:09	5.26000	2.10000	0.57000	40.00000	75.00000	70.00000	5.66371	68.23616	2.64333	61.66667
6565	17-10-2025 23:39:09	1.02000	2.58000	-0.30000	41.00000	86.00000	71.00000	2.77431	21.57131	1.10000	66.00000
6566	17-10-2025 23:39:09	6.36000	4.30000	0.15000	46.00000	87.00000	69.00000	7.67721	55.93735	3.60333	67.33333
6567	17-10-2025 23:39:09	5.64000	5.92000	-0.13000	48.00000	80.00000	68.00000	8.17655	43.61248	3.81000	65.33333
6568	17-10-2025 23:39:09	7.71000	3.60000	0.49000	37.00000	83.00000	66.00000	8.50906	64.97090	3.93333	62.00000
6569	17-10-2025 23:39:09	6.45000	3.68000	0.24000	55.00000	84.00000	78.00000	7.42596	60.29340	3.45667	72.33333
6570	17-10-2025 23:39:09	6.21000	4.68000	0.03000	49.00000	79.00000	66.00000	7.77602	52.99747	3.64000	64.66667
6571	17-10-2025 23:39:09	7.90000	1.78000	0.83000	35.00000	82.00000	61.00000	8.09805	77.30236	3.50333	59.33333
6572	17-10-2025 23:39:09	5.10000	3.39000	-0.03000	42.00000	84.00000	63.00000	6.12390	56.38778	2.82000	63.00000
6573	17-10-2025 23:39:09	4.80000	3.54000	-0.13000	47.00000	77.00000	77.00000	5.96419	53.59123	2.73667	67.00000
6574	17-10-2025 23:39:09	1.68000	2.62000	0.75000	42.00000	83.00000	61.00000	3.11236	32.66886	1.68333	62.00000
6575	17-10-2025 23:39:09	4.64000	5.03000	0.39000	61.00000	86.00000	70.00000	6.84328	42.69046	3.35333	72.33333
6576	17-10-2025 23:39:09	5.27000	2.11000	0.45000	58.00000	81.00000	62.00000	5.67671	68.17985	2.61000	67.00000
6577	17-10-2025 23:39:09	4.00000	3.34000	0.44000	56.00000	88.00000	71.00000	5.21110	50.13812	2.59333	71.66667
6578	17-10-2025 23:39:09	2.11000	2.02000	-0.08000	40.00000	84.00000	55.00000	2.92104	46.24838	1.35000	59.66667
6579	17-10-2025 23:39:09	7.02000	2.72000	0.47000	22.00000	88.00000	76.00000	7.52853	68.82043	3.40333	62.00000
6580	17-10-2025 23:39:09	5.43000	1.93000	-0.02000	44.00000	84.00000	80.00000	5.76279	70.43312	2.44667	69.33333
6581	17-10-2025 23:39:10	-0.41000	3.07000	-0.34000	27.00000	84.00000	61.00000	3.09726	352.39313	0.77333	57.33333
6582	17-10-2025 23:39:10	2.55000	1.12000	-0.48000	8.00000	82.00000	64.00000	2.78512	66.28817	1.06333	51.33333
6583	17-10-2025 23:39:10	2.66000	1.68000	0.05000	36.00000	79.00000	65.00000	3.14611	57.72436	1.46333	60.00000
6584	17-10-2025 23:39:10	6.04000	1.54000	0.89000	34.00000	93.00000	79.00000	6.23323	75.69623	2.82333	68.66667
6585	17-10-2025 23:39:10	3.89000	1.33000	0.29000	50.00000	84.00000	74.00000	4.11108	71.12432	1.83667	69.33333
6586	17-10-2025 23:39:10	3.84000	2.66000	-0.33000	67.00000	86.00000	65.00000	4.67132	55.28933	2.05667	72.66667
6587	17-10-2025 23:39:10	4.24000	5.08000	-0.25000	63.00000	87.00000	74.00000	6.61695	39.84992	3.02333	74.66667
6588	17-10-2025 23:39:10	6.37000	3.77000	0.37000	38.00000	74.00000	53.00000	7.40201	59.38139	3.50333	55.00000
6589	17-10-2025 23:39:10	3.03000	2.82000	0.25000	37.00000	85.00000	64.00000	4.13924	47.05589	2.03333	62.00000
6590	17-10-2025 23:39:10	2.89000	2.13000	0.20000	58.00000	86.00000	64.00000	3.59013	53.60889	1.74000	69.33333
6591	17-10-2025 23:39:10	8.28000	2.95000	0.61000	35.00000	87.00000	73.00000	8.78982	70.39002	3.94667	65.00000
6592	17-10-2025 23:39:10	5.11000	3.21000	0.62000	38.00000	85.00000	80.00000	6.03458	57.86378	2.98000	67.66667
6593	17-10-2025 23:39:10	11.71000	0.44000	1.35000	25.00000	84.00000	76.00000	11.71826	87.84814	4.50000	61.66667
6594	17-10-2025 23:39:10	5.37000	4.04000	0.33000	21.00000	82.00000	72.00000	6.72001	53.04484	3.24667	58.33333
6595	17-10-2025 23:39:10	4.51000	4.69000	-0.21000	44.00000	89.00000	75.00000	6.50663	43.87914	2.99667	69.33333
6596	17-10-2025 23:39:10	1.55000	1.70000	-0.02000	10.00000	81.00000	67.00000	2.30054	42.35745	1.07667	52.66667
6597	17-10-2025 23:39:10	9.79000	0.94000	0.96000	35.00000	86.00000	71.00000	9.83502	84.51548	3.89667	64.00000
6598	17-10-2025 23:39:10	3.30000	3.64000	-0.07000	40.00000	87.00000	79.00000	4.91321	42.19524	2.29000	68.66667
6599	17-10-2025 23:39:10	3.82000	-0.47000	0.35000	43.00000	76.00000	66.00000	3.84880	97.01423	1.23333	61.66667
6600	17-10-2025 23:39:10	3.62000	2.25000	-0.05000	42.00000	88.00000	81.00000	4.26226	58.13711	1.94000	70.33333
6601	17-10-2025 23:39:10	7.20000	1.41000	0.78000	48.00000	88.00000	73.00000	7.33676	78.91980	3.13000	69.66667
6602	17-10-2025 23:39:10	8.30000	5.10000	0.34000	44.00000	88.00000	66.00000	9.74166	58.43103	4.58000	66.00000
6603	17-10-2025 23:39:10	4.41000	1.56000	0.18000	54.00000	84.00000	68.00000	4.67779	70.51920	2.05000	68.66667
6604	17-10-2025 23:39:10	0.06000	5.79000	-0.67000	48.00000	84.00000	65.00000	5.79031	0.59372	1.72667	65.66667
6605	17-10-2025 23:39:10	1.74000	4.06000	-0.43000	38.00000	76.00000	79.00000	4.41715	23.19859	1.79000	64.33333
6606	17-10-2025 23:39:10	7.79000	5.33000	0.38000	19.00000	84.00000	54.00000	9.43891	55.61965	4.50000	52.33333
6607	17-10-2025 23:39:10	4.65000	4.01000	0.15000	33.00000	83.00000	75.00000	6.14024	49.22665	2.93667	63.66667
6608	17-10-2025 23:39:10	4.51000	3.31000	0.51000	48.00000	77.00000	55.00000	5.59430	53.72414	2.77667	60.00000
6609	17-10-2025 23:39:10	5.39000	1.17000	0.86000	55.00000	86.00000	61.00000	5.51552	77.75288	2.47333	67.33333
6610	17-10-2025 23:39:10	11.38000	6.27000	0.45000	15.00000	81.00000	66.00000	12.99297	61.14670	6.03333	54.00000
6611	17-10-2025 23:39:10	8.62000	0.62000	1.00000	18.00000	77.00000	59.00000	8.64227	85.88604	3.41333	51.33333
6612	17-10-2025 23:39:10	5.67000	1.51000	0.04000	36.00000	84.00000	67.00000	5.86762	75.08745	2.40667	62.33333
6613	17-10-2025 23:39:10	12.01000	3.94000	0.47000	29.00000	80.00000	60.00000	12.63977	71.83741	5.47333	56.33333
6614	17-10-2025 23:39:10	4.70000	4.45000	-0.43000	41.00000	79.00000	54.00000	6.47244	46.56507	2.90667	58.00000
6615	17-10-2025 23:39:10	8.42000	6.52000	0.21000	30.00000	82.00000	69.00000	10.64926	52.24771	5.05000	60.33333
6616	17-10-2025 23:39:10	8.70000	4.67000	0.10000	48.00000	87.00000	69.00000	9.87415	61.77391	4.49000	68.00000
6617	17-10-2025 23:39:10	16.82000	3.08000	1.13000	29.00000	82.00000	59.00000	17.09967	79.62323	7.01000	56.66667
6618	17-10-2025 23:39:10	7.08000	1.21000	1.06000	27.00000	71.00000	60.00000	7.18265	80.30162	3.11667	52.66667
6619	17-10-2025 23:39:10	10.72000	6.68000	-0.44000	25.00000	86.00000	52.00000	12.63095	58.07155	5.65333	54.33333
6620	17-10-2025 23:39:10	10.52000	5.39000	0.48000	29.00000	87.00000	52.00000	11.82043	62.87133	5.46333	56.00000
6621	17-10-2025 23:39:11	8.05000	5.39000	0.40000	57.00000	80.00000	47.00000	9.68786	56.19511	4.61333	61.33333
6622	17-10-2025 23:39:11	5.31000	6.63000	-0.14000	47.00000	80.00000	59.00000	8.49429	38.69141	3.93333	62.00000
6623	17-10-2025 23:39:11	7.71000	4.32000	0.28000	50.00000	86.00000	49.00000	8.83779	60.73760	4.10333	61.66667
6624	17-10-2025 23:39:11	1.54000	5.65000	-0.15000	42.00000	74.00000	61.00000	5.85612	15.24654	2.34667	59.00000
6625	17-10-2025 23:39:11	5.14000	4.45000	0.04000	59.00000	87.00000	64.00000	6.79868	49.11534	3.21000	70.00000
6626	17-10-2025 23:39:11	3.28000	4.70000	-0.30000	61.00000	83.00000	68.00000	5.73135	34.91012	2.56000	70.66667
6627	17-10-2025 23:39:11	6.08000	5.35000	0.24000	56.00000	85.00000	52.00000	8.09870	48.65435	3.89000	64.33333
