Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
9446	17-10-2025 21:22:49	18.26000	-2.75000	1.61000	83.00000	87.00000	91.00000	18.46592	98.56452	5.70667	87.00000
9447	17-10-2025 21:22:49	17.88000	-2.43000	0.29000	89.00000	89.00000	91.00000	18.04437	97.73942	5.24667	89.66667
9448	17-10-2025 21:22:49	19.23000	-2.32000	-0.46000	86.00000	83.00000	91.00000	19.36944	96.87919	5.48333	86.66667
9449	17-10-2025 21:22:49	19.79000	0.46000	-2.43000	94.00000	88.00000	89.00000	19.79535	88.66845	5.94000	90.33333
9450	17-10-2025 21:22:49	19.45000	-0.58000	-1.44000	88.00000	82.00000	92.00000	19.45865	91.70806	5.81000	87.33333
9451	17-10-2025 21:22:49	20.08000	-1.35000	-1.20000	91.00000	86.00000	90.00000	20.12533	93.84627	5.84333	89.00000
9452	17-10-2025 21:22:49	20.92000	-0.29000	-2.53000	84.00000	76.00000	76.00000	20.92201	90.79420	6.03333	78.66667
9453	17-10-2025 21:22:49	21.87000	-0.37000	-0.35000	66.00000	67.00000	72.00000	21.87313	90.96925	7.05000	68.33333
9454	17-10-2025 21:22:49	23.09000	-3.87000	0.69000	69.00000	68.00000	71.00000	23.41207	99.51462	6.63667	69.33333
9455	17-10-2025 21:22:49	20.15000	3.62000	-2.43000	86.00000	72.00000	82.00000	20.47259	79.81531	7.11333	80.00000
9456	17-10-2025 21:22:49	21.36000	-0.47000	-0.51000	75.00000	70.00000	74.00000	21.36517	91.26052	6.79333	73.00000
9457	17-10-2025 21:22:49	22.30000	-1.35000	1.14000	80.00000	70.00000	79.00000	22.34083	93.46435	7.36333	76.33333
9458	17-10-2025 21:22:49	21.81000	-1.47000	1.36000	88.00000	78.00000	93.00000	21.85948	93.85592	7.23333	86.33333
9459	17-10-2025 21:22:49	23.72000	-3.07000	0.32000	83.00000	73.00000	94.00000	23.91785	97.37460	6.99000	83.33333
9460	17-10-2025 21:22:50	26.30000	-1.83000	1.11000	88.00000	44.00000	93.00000	26.36359	93.98033	8.52667	75.00000
9461	17-10-2025 21:22:50	27.48000	1.10000	-2.45000	56.00000	66.00000	51.00000	27.50201	87.70772	8.71000	57.66667
9462	17-10-2025 21:22:50	21.09000	9.47000	-7.62000	93.00000	86.00000	82.00000	23.11859	65.81858	7.64667	87.00000
9463	17-10-2025 21:22:50	20.45000	6.11000	-7.15000	95.00000	73.00000	91.00000	21.34326	73.36504	6.47000	86.33333
9464	17-10-2025 21:22:50	19.88000	9.24000	-6.51000	96.00000	77.00000	89.00000	21.92241	65.07153	7.53667	87.33333
9465	17-10-2025 21:22:50	18.63000	11.08000	-6.62000	94.00000	81.00000	87.00000	21.67587	59.25837	7.69667	87.33333
9466	17-10-2025 21:22:50	18.07000	9.00000	-6.70000	94.00000	68.00000	85.00000	20.18725	63.52380	6.79000	82.33333
9467	17-10-2025 21:22:50	17.44000	9.05000	-5.54000	85.00000	75.00000	86.00000	19.64831	62.57421	6.98333	82.00000
9468	17-10-2025 21:22:50	21.08000	4.69000	-3.45000	92.00000	80.00000	83.00000	21.59543	77.45680	7.44000	85.00000
9469	17-10-2025 21:22:50	20.68000	2.70000	-3.34000	95.00000	82.00000	87.00000	20.85551	82.56149	6.68000	88.00000
9470	17-10-2025 21:22:50	20.15000	4.52000	-3.99000	97.00000	89.00000	84.00000	20.65074	77.35684	6.89333	90.00000
9471	17-10-2025 21:22:50	19.59000	4.45000	-3.79000	93.00000	75.00000	81.00000	20.08907	77.20205	6.75000	83.00000
9472	17-10-2025 21:22:50	17.03000	3.83000	-2.69000	88.00000	86.00000	72.00000	17.45537	77.32522	6.05667	82.00000
9473	17-10-2025 21:22:50	19.87000	5.22000	-3.28000	96.00000	79.00000	91.00000	20.54423	75.28057	7.27000	88.66667
9474	17-10-2025 21:22:50	19.68000	5.47000	-2.49000	92.00000	87.00000	91.00000	20.42604	74.46688	7.55333	90.00000
9475	17-10-2025 21:22:50	20.85000	3.02000	-1.55000	90.00000	66.00000	93.00000	21.06758	81.75836	7.44000	83.00000
9476	17-10-2025 21:22:50	17.96000	2.73000	-1.87000	94.00000	88.00000	90.00000	18.16630	81.35695	6.27333	90.66667
9477	17-10-2025 21:22:50	16.92000	3.44000	-2.61000	91.00000	89.00000	89.00000	17.26615	78.50785	5.91667	89.66667
9478	17-10-2025 21:22:50	14.25000	3.83000	-2.53000	90.00000	80.00000	77.00000	14.75572	74.95603	5.18333	82.33333
9479	17-10-2025 21:22:50	15.15000	5.28000	-3.54000	90.00000	53.00000	72.00000	16.04372	70.78580	5.63000	71.66667
9480	17-10-2025 21:22:50	18.30000	2.77000	-2.14000	80.00000	77.00000	84.00000	18.50845	81.39270	6.31000	80.33333
9481	17-10-2025 21:22:50	17.92000	3.22000	-0.69000	96.00000	85.00000	97.00000	18.20700	79.81337	6.81667	92.66667
9482	17-10-2025 21:22:50	17.53000	2.60000	-0.35000	92.00000	88.00000	94.00000	17.72176	81.56355	6.59333	91.33333
9483	17-10-2025 21:22:50	15.77000	2.38000	-0.09000	92.00000	74.00000	93.00000	15.94858	81.41772	6.02000	86.33333
9484	17-10-2025 21:22:50	17.88000	2.32000	0.16000	89.00000	84.00000	90.00000	18.02989	82.60695	6.78667	87.66667
9485	17-10-2025 21:22:50	17.41000	2.44000	0.61000	91.00000	89.00000	90.00000	17.58015	82.02200	6.82000	90.00000
9486	17-10-2025 21:22:50	16.64000	2.26000	1.42000	81.00000	85.00000	95.00000	16.79277	82.26557	6.77333	87.00000
9487	17-10-2025 21:22:50	16.69000	3.88000	1.25000	90.00000	90.00000	88.00000	17.13507	76.91265	7.27333	89.33333
9488	17-10-2025 21:22:50	17.31000	4.24000	2.66000	90.00000	88.00000	93.00000	17.82172	76.23667	8.07000	90.33333
9489	17-10-2025 21:22:50	17.23000	3.78000	3.10000	93.00000	86.00000	96.00000	17.63976	77.62621	8.03667	91.66667
9490	17-10-2025 21:22:50	17.37000	1.74000	3.56000	92.00000	90.00000	95.00000	17.45693	84.27961	7.55667	92.33333
9491	17-10-2025 21:22:50	18.95000	-0.96000	2.32000	85.00000	88.00000	90.00000	18.97430	92.90010	6.77000	87.66667
9492	17-10-2025 21:22:50	17.93000	2.03000	0.80000	85.00000	84.00000	96.00000	18.04455	83.54059	6.92000	88.33333
9493	17-10-2025 21:22:50	18.61000	2.40000	0.88000	90.00000	85.00000	91.00000	18.76412	82.65153	7.29667	88.66667
9494	17-10-2025 21:22:50	17.49000	2.47000	0.13000	95.00000	89.00000	93.00000	17.66355	81.96164	6.69667	92.33333
9495	17-10-2025 21:22:50	16.06000	3.29000	-0.50000	94.00000	88.00000	93.00000	16.39353	78.42275	6.28333	91.66667
9496	17-10-2025 21:22:50	15.67000	5.66000	-0.23000	91.00000	90.00000	95.00000	16.66087	70.14029	7.03333	92.00000
9497	17-10-2025 21:22:50	17.22000	4.04000	0.54000	93.00000	90.00000	98.00000	17.68757	76.79658	7.26667	93.66667
9498	17-10-2025 21:22:50	15.41000	4.61000	0.43000	97.00000	93.00000	93.00000	16.08478	73.34511	6.81667	94.33333
9499	17-10-2025 21:22:50	15.52000	5.93000	-0.78000	90.00000	92.00000	90.00000	16.61431	69.08876	6.89000	90.66667
9500	17-10-2025 21:22:50	15.98000	6.82000	-1.39000	94.00000	88.00000	92.00000	17.37449	66.88801	7.13667	91.33333
9501	17-10-2025 21:22:51	14.02000	7.68000	-1.08000	90.00000	86.00000	84.00000	15.98571	61.28656	6.87333	86.66667
9502	17-10-2025 21:22:51	14.63000	7.78000	-1.52000	91.00000	79.00000	91.00000	16.57001	61.99667	6.96333	87.00000
9503	17-10-2025 21:22:51	15.75000	8.25000	-0.81000	94.00000	92.00000	91.00000	17.77990	62.35402	7.73000	92.33333
9504	17-10-2025 21:22:51	14.96000	6.07000	-0.76000	96.00000	89.00000	96.00000	16.14455	67.91521	6.75667	93.66667
9505	17-10-2025 21:22:51	17.39000	4.72000	-0.35000	93.00000	91.00000	93.00000	18.01917	74.81460	7.25333	92.33333
9506	17-10-2025 21:22:51	17.21000	4.08000	-0.43000	95.00000	86.00000	91.00000	17.68701	76.66302	6.95333	90.66667
9507	17-10-2025 21:22:51	17.21000	6.93000	-0.74000	95.00000	87.00000	88.00000	18.55287	68.06669	7.80000	90.00000
9508	17-10-2025 21:22:51	17.21000	3.46000	-1.66000	95.00000	88.00000	91.00000	17.55436	78.63246	6.33667	91.33333
9509	17-10-2025 21:22:51	17.86000	7.63000	-1.80000	94.00000	91.00000	87.00000	19.42155	66.86726	7.89667	90.66667
9510	17-10-2025 21:22:51	16.89000	5.71000	-1.78000	95.00000	92.00000	87.00000	17.82908	71.32115	6.94000	91.33333
9511	17-10-2025 21:22:51	15.61000	6.62000	-1.56000	94.00000	87.00000	91.00000	16.95572	67.01882	6.89000	90.66667
9512	17-10-2025 21:22:51	15.63000	7.39000	-1.75000	92.00000	87.00000	86.00000	17.28898	64.69481	7.09000	88.33333
9513	17-10-2025 21:22:51	14.47000	5.15000	-0.25000	84.00000	92.00000	89.00000	15.35915	70.40891	6.45667	88.33333
9514	17-10-2025 21:22:51	17.77000	0.17000	0.31000	93.00000	90.00000	93.00000	17.77081	89.45189	6.08333	92.00000
9515	17-10-2025 21:22:51	17.51000	-0.21000	-0.37000	96.00000	94.00000	96.00000	17.51126	90.68712	5.64333	95.33333
9516	17-10-2025 21:22:51	16.79000	3.51000	-0.45000	93.00000	81.00000	98.00000	17.15296	78.19220	6.61667	90.66667
9517	17-10-2025 21:22:51	15.67000	3.63000	-0.31000	95.00000	83.00000	92.00000	16.08496	76.95733	6.33000	90.00000
9518	17-10-2025 21:22:51	18.77000	2.67000	0.46000	96.00000	91.00000	91.00000	18.95895	81.90409	7.30000	92.66667
9519	17-10-2025 21:22:51	19.47000	0.30000	1.09000	93.00000	82.00000	88.00000	19.47231	89.11724	6.95333	87.66667
9520	17-10-2025 21:22:51	19.69000	-1.13000	1.27000	79.00000	81.00000	94.00000	19.72240	93.28458	6.61000	84.66667
9521	17-10-2025 21:22:51	19.05000	-1.33000	0.75000	91.00000	94.00000	97.00000	19.09637	93.99370	6.15667	94.00000
9522	17-10-2025 21:22:51	18.55000	1.45000	0.71000	97.00000	89.00000	98.00000	18.60658	85.53044	6.90333	94.66667
9523	17-10-2025 21:22:51	17.66000	2.64000	0.08000	96.00000	87.00000	95.00000	17.85624	81.49779	6.79333	92.66667
9524	17-10-2025 21:22:51	17.17000	5.87000	0.05000	92.00000	88.00000	87.00000	18.14568	71.12571	7.69667	89.00000
9525	17-10-2025 21:22:51	18.10000	8.36000	-0.35000	90.00000	87.00000	82.00000	19.93739	65.20880	8.70333	86.33333
9526	17-10-2025 21:22:51	16.90000	7.31000	0.46000	90.00000	88.00000	83.00000	18.41320	66.60938	8.22333	87.00000
9527	17-10-2025 21:22:51	18.48000	4.31000	0.95000	87.00000	87.00000	83.00000	18.97595	76.87186	7.91333	85.66667
9528	17-10-2025 21:22:51	15.11000	2.83000	1.48000	89.00000	94.00000	98.00000	15.37274	79.39179	6.47333	93.66667
9529	17-10-2025 21:22:51	15.25000	1.49000	1.48000	92.00000	89.00000	91.00000	15.32262	84.41963	6.07333	90.66667
9530	17-10-2025 21:22:51	14.18000	4.88000	0.96000	91.00000	82.00000	95.00000	14.99623	71.00927	6.67333	89.33333
9531	17-10-2025 21:22:51	15.06000	4.36000	-0.09000	92.00000	90.00000	91.00000	15.67843	73.85381	6.44333	91.00000
9532	17-10-2025 21:22:51	14.65000	5.68000	-0.20000	94.00000	84.00000	96.00000	15.71257	68.80803	6.71000	91.33333
9533	17-10-2025 21:22:51	15.58000	5.37000	0.00000	91.00000	87.00000	94.00000	16.47948	70.98233	6.98333	90.66667
9534	17-10-2025 21:22:51	15.05000	5.88000	0.87000	89.00000	83.00000	96.00000	16.15787	68.65953	7.26667	89.33333
9535	17-10-2025 21:22:51	15.79000	3.88000	0.53000	92.00000	91.00000	97.00000	16.25972	76.19451	6.73333	93.33333
9536	17-10-2025 21:22:51	15.57000	4.02000	0.15000	94.00000	89.00000	95.00000	16.08059	75.52303	6.58000	92.66667
9537	17-10-2025 21:22:51	14.72000	4.19000	0.03000	95.00000	82.00000	96.00000	15.30472	74.11117	6.31333	91.00000
9538	17-10-2025 21:22:51	14.83000	4.78000	0.48000	90.00000	90.00000	96.00000	15.58131	72.13485	6.69667	92.00000
9539	17-10-2025 21:22:51	14.81000	1.65000	0.84000	88.00000	92.00000	92.00000	14.90163	83.64282	5.76667	90.66667
9540	17-10-2025 21:22:52	16.30000	2.20000	0.43000	94.00000	90.00000	94.00000	16.44780	82.31328	6.31000	92.66667
9541	17-10-2025 21:22:52	16.21000	0.94000	0.18000	92.00000	93.00000	98.00000	16.23723	86.68120	5.77667	94.33333
9542	17-10-2025 21:22:52	17.22000	0.16000	0.24000	92.00000	91.00000	98.00000	17.22074	89.46765	5.87333	93.66667
9543	17-10-2025 21:22:52	17.24000	-1.01000	-0.53000	94.00000	84.00000	93.00000	17.26956	93.35282	5.23333	90.33333
9544	17-10-2025 21:22:52	15.51000	3.56000	-1.13000	91.00000	90.00000	97.00000	15.91332	77.07285	5.98000	92.66667
9545	17-10-2025 21:22:52	16.48000	2.63000	-1.18000	91.00000	88.00000	95.00000	16.68854	80.93278	5.97667	91.33333
9546	17-10-2025 21:22:52	14.92000	4.48000	-1.02000	91.00000	92.00000	94.00000	15.57809	73.28667	6.12667	92.33333
9547	17-10-2025 21:22:52	15.99000	4.19000	-0.55000	94.00000	91.00000	95.00000	16.52986	75.31642	6.54333	93.33333
9548	17-10-2025 21:22:52	17.02000	3.08000	-0.35000	92.00000	87.00000	95.00000	17.29644	79.74256	6.58333	91.33333
9549	17-10-2025 21:22:52	18.70000	-0.05000	-0.72000	88.00000	85.00000	93.00000	18.70007	90.15320	5.97667	88.66667
9550	17-10-2025 21:22:52	19.81000	3.47000	-2.10000	94.00000	91.00000	88.00000	20.11161	80.06463	7.06000	91.00000
9551	17-10-2025 21:22:52	19.44000	2.21000	-1.66000	92.00000	84.00000	86.00000	19.56522	83.51428	6.66333	87.33333
9552	17-10-2025 21:22:52	19.63000	4.48000	-2.32000	93.00000	87.00000	90.00000	20.13473	77.14402	7.26333	90.00000
9553	17-10-2025 21:22:52	20.05000	4.01000	-1.38000	93.00000	91.00000	82.00000	20.44707	78.69007	7.56000	88.66667
9554	17-10-2025 21:22:52	19.24000	2.25000	-0.91000	94.00000	89.00000	94.00000	19.37111	83.32991	6.86000	92.33333
9555	17-10-2025 21:22:52	19.99000	2.68000	-1.41000	87.00000	82.00000	89.00000	20.16885	82.36406	7.08667	86.00000
9556	17-10-2025 21:22:52	21.23000	2.80000	-0.08000	92.00000	93.00000	82.00000	21.41385	82.48669	7.98333	89.00000
9557	17-10-2025 21:22:52	18.94000	3.36000	0.05000	90.00000	86.00000	92.00000	19.23573	79.94026	7.45000	89.33333
9558	17-10-2025 21:22:52	19.99000	2.31000	1.40000	83.00000	90.00000	91.00000	20.12303	83.40826	7.90000	88.00000
9559	17-10-2025 21:22:52	21.04000	1.65000	3.07000	85.00000	89.00000	86.00000	21.10460	85.51592	8.58667	86.66667
9560	17-10-2025 21:22:52	21.57000	1.77000	3.09000	91.00000	95.00000	97.00000	21.64250	85.30891	8.81000	94.33333
9561	17-10-2025 21:22:52	21.21000	2.53000	2.44000	89.00000	82.00000	98.00000	21.36036	83.19771	8.72667	89.66667
9562	17-10-2025 21:22:52	20.56000	4.01000	2.47000	91.00000	84.00000	96.00000	20.94740	78.96364	9.01333	90.33333
9563	17-10-2025 21:22:52	20.10000	3.34000	2.38000	90.00000	92.00000	97.00000	20.37561	80.56542	8.60667	93.00000
9564	17-10-2025 21:22:52	21.14000	3.80000	2.70000	89.00000	95.00000	95.00000	21.47882	79.80968	9.21333	93.00000
9565	17-10-2025 21:22:52	20.71000	5.09000	2.38000	95.00000	88.00000	94.00000	21.32633	76.19182	9.39333	92.33333
9566	17-10-2025 21:22:52	20.34000	4.78000	2.29000	90.00000	86.00000	99.00000	20.89411	76.77518	9.13667	91.66667
9567	17-10-2025 21:22:52	19.68000	2.41000	2.57000	90.00000	93.00000	97.00000	19.82701	83.01836	8.22000	93.33333
9568	17-10-2025 21:22:52	20.14000	0.86000	2.28000	93.00000	89.00000	96.00000	20.15835	87.55489	7.76000	92.66667
9569	17-10-2025 21:22:52	18.17000	1.95000	2.91000	89.00000	95.00000	95.00000	18.27434	83.87448	7.67667	93.00000
9570	17-10-2025 21:22:52	20.77000	-0.36000	3.19000	90.00000	94.00000	97.00000	20.77312	90.99299	7.86667	93.66667
9571	17-10-2025 21:22:52	20.51000	0.73000	3.12000	92.00000	91.00000	98.00000	20.52299	87.96157	8.12000	93.66667
9572	17-10-2025 21:22:52	20.04000	0.40000	2.45000	91.00000	91.00000	98.00000	20.04399	88.85652	7.63000	93.33333
9573	17-10-2025 21:22:52	19.62000	2.72000	3.42000	90.00000	86.00000	92.00000	19.80764	82.10716	8.58667	89.33333
9574	17-10-2025 21:22:52	19.08000	-0.90000	2.59000	89.00000	89.00000	97.00000	19.10121	92.70063	6.92333	91.66667
9575	17-10-2025 21:22:52	17.77000	1.93000	1.85000	91.00000	92.00000	98.00000	17.87450	83.80140	7.18333	93.66667
9576	17-10-2025 21:22:52	19.88000	0.99000	2.18000	90.00000	93.00000	94.00000	19.90463	87.14909	7.68333	92.33333
9577	17-10-2025 21:22:52	19.04000	1.55000	1.75000	96.00000	92.00000	96.00000	19.10299	85.34595	7.44667	94.66667
9578	17-10-2025 21:22:52	18.71000	2.70000	2.03000	93.00000	92.00000	96.00000	18.90381	81.78846	7.81333	93.66667
9579	17-10-2025 21:22:52	18.95000	1.11000	1.89000	94.00000	89.00000	92.00000	18.98248	86.64772	7.31667	91.66667
9580	17-10-2025 21:22:52	17.17000	3.33000	2.09000	95.00000	91.00000	98.00000	17.48993	79.02415	7.53000	94.66667
9581	17-10-2025 21:22:53	16.64000	3.15000	2.01000	92.00000	92.00000	98.00000	16.93553	79.28059	7.26667	94.00000
9582	17-10-2025 21:22:53	16.03000	4.36000	3.01000	82.00000	95.00000	97.00000	16.61236	74.78421	7.80000	91.33333
9583	17-10-2025 21:22:53	17.77000	3.60000	3.96000	90.00000	92.00000	98.00000	18.13099	78.54753	8.44333	93.33333
9584	17-10-2025 21:22:53	18.29000	5.17000	3.80000	90.00000	93.00000	97.00000	19.00666	74.21609	9.08667	93.33333
9585	17-10-2025 21:22:53	19.85000	2.46000	3.29000	88.00000	93.00000	99.00000	20.00185	82.93539	8.53333	93.33333
9586	17-10-2025 21:22:53	20.82000	2.96000	2.46000	92.00000	91.00000	97.00000	21.02936	81.90843	8.74667	93.33333
9587	17-10-2025 21:22:53	20.56000	3.20000	1.24000	89.00000	96.00000	95.00000	20.80754	81.15335	8.33333	93.33333
9588	17-10-2025 21:22:53	20.90000	1.89000	1.29000	91.00000	91.00000	95.00000	20.98528	84.83276	8.02667	92.33333
9589	17-10-2025 21:22:53	19.66000	1.94000	0.68000	94.00000	93.00000	95.00000	19.75549	84.36444	7.42667	94.00000
9590	17-10-2025 21:22:53	19.85000	4.45000	0.40000	97.00000	87.00000	96.00000	20.34269	77.36427	8.23333	93.33333
9591	17-10-2025 21:22:53	21.59000	3.05000	-0.02000	94.00000	92.00000	95.00000	21.80437	81.95909	8.20667	93.66667
9592	17-10-2025 21:22:53	20.74000	0.97000	-0.19000	89.00000	93.00000	95.00000	20.76267	87.32225	7.17333	92.33333
9593	17-10-2025 21:22:53	19.59000	2.20000	-1.34000	94.00000	91.00000	91.00000	19.71314	83.59241	6.81667	92.00000
9594	17-10-2025 21:22:53	18.67000	3.40000	-1.94000	97.00000	85.00000	93.00000	18.97706	79.67895	6.71000	91.66667
9595	17-10-2025 21:22:53	19.35000	0.67000	-1.01000	84.00000	91.00000	85.00000	19.36160	88.01691	6.33667	86.66667
9596	17-10-2025 21:22:53	20.61000	0.33000	-1.11000	90.00000	88.00000	93.00000	20.61264	89.08268	6.61000	90.33333
9597	17-10-2025 21:22:53	19.90000	3.01000	-1.14000	96.00000	89.00000	96.00000	20.12635	81.39885	7.25667	93.66667
9598	17-10-2025 21:22:53	20.13000	3.77000	0.38000	89.00000	85.00000	92.00000	20.47998	79.39237	8.09333	88.66667
9599	17-10-2025 21:22:53	20.95000	2.74000	1.55000	82.00000	80.00000	89.00000	21.12842	82.54872	8.41333	83.66667
9600	17-10-2025 21:22:53	21.48000	3.45000	1.83000	89.00000	94.00000	95.00000	21.75530	80.87540	8.92000	92.66667
9601	17-10-2025 21:22:53	21.05000	4.38000	1.70000	89.00000	95.00000	95.00000	21.50086	78.24584	9.04333	93.00000
9602	17-10-2025 21:22:53	20.96000	5.70000	0.94000	91.00000	89.00000	96.00000	21.72122	74.78652	9.20000	92.00000
9603	17-10-2025 21:22:53	19.11000	6.66000	1.33000	90.00000	88.00000	95.00000	20.23729	70.78611	9.03333	91.00000
9604	17-10-2025 21:22:53	17.86000	6.74000	1.20000	91.00000	79.00000	94.00000	19.08945	69.32452	8.60000	88.00000
9605	17-10-2025 21:22:53	16.99000	6.09000	1.61000	92.00000	79.00000	95.00000	18.04850	70.27998	8.23000	88.66667
9606	17-10-2025 21:22:53	20.24000	3.18000	2.00000	86.00000	91.00000	89.00000	20.48829	81.07099	8.47333	88.66667
9607	17-10-2025 21:22:53	17.90000	5.83000	0.93000	85.00000	74.00000	82.00000	18.82549	71.95966	8.22000	80.33333
9608	17-10-2025 21:22:53	19.75000	7.24000	-0.64000	94.00000	76.00000	94.00000	21.03521	69.86796	8.78333	88.00000
9609	17-10-2025 21:22:53	18.87000	8.93000	0.00000	88.00000	85.00000	96.00000	20.87635	64.67471	9.26667	89.66667
9610	17-10-2025 21:22:53	17.65000	7.10000	0.63000	91.00000	85.00000	88.00000	19.02452	68.08674	8.46000	88.00000
9611	17-10-2025 21:22:53	17.80000	2.85000	1.72000	96.00000	92.00000	91.00000	18.02672	80.90345	7.45667	93.00000
9612	17-10-2025 21:22:53	17.50000	4.69000	1.16000	91.00000	81.00000	83.00000	18.11756	74.99728	7.78333	85.00000
9613	17-10-2025 21:22:53	17.41000	8.94000	1.03000	86.00000	82.00000	85.00000	19.57120	62.81959	9.12667	84.33333
9614	17-10-2025 21:22:53	19.11000	6.03000	2.40000	95.00000	93.00000	91.00000	20.03879	72.48735	9.18000	93.00000
9615	17-10-2025 21:22:53	20.85000	5.90000	2.58000	82.00000	90.00000	90.00000	21.66870	74.19989	9.77667	87.33333
9616	17-10-2025 21:22:53	19.97000	0.65000	2.88000	75.00000	90.00000	74.00000	19.98058	88.13575	7.83333	79.66667
9617	17-10-2025 21:22:53	18.50000	1.42000	2.53000	86.00000	93.00000	94.00000	18.55442	85.61077	7.48333	91.00000
9618	17-10-2025 21:22:53	17.64000	-1.94000	0.65000	82.00000	85.00000	88.00000	17.74636	96.27601	5.45000	85.00000
9619	17-10-2025 21:22:53	15.88000	0.77000	-0.84000	95.00000	90.00000	92.00000	15.89866	87.22398	5.27000	92.33333
9620	17-10-2025 21:22:53	15.86000	1.91000	-0.70000	94.00000	86.00000	85.00000	15.97460	83.13301	5.69000	88.33333
9621	17-10-2025 21:22:54	18.37000	-1.88000	-0.19000	89.00000	84.00000	95.00000	18.46595	95.84335	5.43333	89.33333
9622	17-10-2025 21:22:54	17.17000	-0.95000	0.21000	92.00000	85.00000	96.00000	17.19626	93.16689	5.47667	91.00000
9623	17-10-2025 21:22:54	15.06000	-0.08000	0.78000	84.00000	84.00000	93.00000	15.06021	90.30436	5.25333	87.00000
9624	17-10-2025 21:22:54	15.10000	-1.85000	0.14000	94.00000	89.00000	96.00000	15.21291	96.98487	4.46333	93.00000
9625	17-10-2025 21:22:54	16.71000	-2.58000	-0.62000	92.00000	90.00000	97.00000	16.90800	98.77708	4.50333	93.00000
9626	17-10-2025 21:22:54	13.96000	1.68000	-1.01000	87.00000	82.00000	95.00000	14.06072	83.13781	4.87667	88.00000
9627	17-10-2025 21:22:54	13.60000	2.29000	-1.76000	94.00000	78.00000	92.00000	13.79145	80.44206	4.71000	88.00000
9628	17-10-2025 21:22:54	14.96000	3.29000	-1.75000	95.00000	75.00000	96.00000	15.31750	77.59696	5.50000	88.66667
9629	17-10-2025 21:22:54	15.20000	1.66000	-1.92000	98.00000	86.00000	92.00000	15.29038	83.76740	4.98000	92.00000
9630	17-10-2025 21:22:54	14.71000	2.25000	-0.99000	91.00000	82.00000	86.00000	14.88108	81.30360	5.32333	86.33333
9631	17-10-2025 21:22:54	13.49000	0.87000	-0.96000	95.00000	83.00000	93.00000	13.51803	86.30998	4.46667	90.33333
9632	17-10-2025 21:22:54	14.68000	2.50000	-1.77000	94.00000	85.00000	92.00000	14.89135	80.33526	5.13667	90.33333
9633	17-10-2025 21:22:54	13.92000	4.56000	-1.84000	79.00000	75.00000	93.00000	14.64787	71.86192	5.54667	82.33333
9634	17-10-2025 21:22:54	15.98000	3.47000	0.60000	85.00000	85.00000	85.00000	16.35241	77.74862	6.68333	85.00000
9635	17-10-2025 21:22:54	15.35000	2.15000	1.27000	77.00000	83.00000	87.00000	15.49984	82.02673	6.25667	82.33333
9636	17-10-2025 21:22:54	17.51000	0.68000	1.82000	72.00000	88.00000	95.00000	17.52320	87.77604	6.67000	85.00000
9637	17-10-2025 21:22:54	16.06000	-2.70000	1.60000	87.00000	91.00000	94.00000	16.28538	99.54330	4.98667	90.66667
9638	17-10-2025 21:22:54	18.11000	-0.56000	0.54000	91.00000	92.00000	97.00000	18.11866	91.77114	6.03000	93.33333
9639	17-10-2025 21:22:54	19.72000	-0.06000	0.88000	93.00000	91.00000	94.00000	19.72009	90.17433	6.84667	92.66667
9640	17-10-2025 21:22:54	16.84000	-1.13000	1.15000	93.00000	94.00000	94.00000	16.87787	93.83891	5.62000	93.66667
9641	17-10-2025 21:22:54	16.97000	0.13000	0.38000	98.00000	94.00000	96.00000	16.97050	89.56109	5.82667	96.00000
9642	17-10-2025 21:22:54	16.47000	0.47000	0.54000	98.00000	93.00000	97.00000	16.47670	88.36541	5.82667	96.00000
9643	17-10-2025 21:22:54	19.09000	2.29000	1.65000	87.00000	91.00000	97.00000	19.22686	83.15959	7.67667	91.66667
9644	17-10-2025 21:22:54	18.93000	-0.44000	1.66000	88.00000	96.00000	97.00000	18.93511	91.33152	6.71667	93.66667
9645	17-10-2025 21:22:54	18.31000	-3.01000	1.54000	91.00000	93.00000	97.00000	18.55576	99.33542	5.61333	93.66667
9646	17-10-2025 21:22:54	18.29000	-1.49000	1.81000	92.00000	93.00000	96.00000	18.35059	94.65733	6.20333	93.66667
9647	17-10-2025 21:22:54	17.68000	-3.05000	1.55000	89.00000	87.00000	96.00000	17.94115	99.78783	5.39333	90.66667
9648	17-10-2025 21:22:54	18.27000	-1.24000	2.18000	86.00000	91.00000	86.00000	18.31203	93.88276	6.40333	87.66667
9649	17-10-2025 21:22:54	15.39000	-4.48000	1.93000	84.00000	89.00000	93.00000	16.02880	106.23018	4.28000	88.66667
9650	17-10-2025 21:22:54	16.87000	-2.72000	0.47000	93.00000	94.00000	97.00000	17.08787	99.15914	4.87333	94.66667
9651	17-10-2025 21:22:54	16.94000	-2.78000	0.14000	95.00000	91.00000	97.00000	17.16660	99.31966	4.76667	94.33333
9652	17-10-2025 21:22:54	17.03000	-4.92000	-0.05000	95.00000	93.00000	95.00000	17.72646	106.11411	4.02000	94.33333
9653	17-10-2025 21:22:54	16.48000	-3.13000	-0.02000	96.00000	91.00000	97.00000	16.77460	100.75394	4.44333	94.66667
