Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
10415	17-10-2025 19:10:22	19.46000	3.03000	-2.68000	95.00000	69.00000	93.00000	19.69448	81.14988	6.60333	85.66667
10416	17-10-2025 19:10:22	20.41000	4.39000	-2.57000	92.00000	84.00000	88.00000	20.87679	77.86116	7.41000	88.00000
10417	17-10-2025 19:10:22	19.49000	5.90000	-2.49000	90.00000	70.00000	93.00000	20.36345	73.15792	7.63333	84.33333
10418	17-10-2025 19:10:22	21.23000	2.85000	-3.01000	95.00000	83.00000	88.00000	21.42044	82.35410	7.02333	88.66667
10419	17-10-2025 19:10:22	20.20000	4.97000	-2.92000	98.00000	81.00000	96.00000	20.80243	76.17752	7.41667	91.66667
10420	17-10-2025 19:10:23	19.54000	3.07000	-2.15000	88.00000	77.00000	91.00000	19.77970	81.07105	6.82000	85.33333
10421	17-10-2025 19:10:23	18.94000	1.25000	-1.75000	91.00000	88.00000	93.00000	18.98120	86.22408	6.14667	90.66667
10422	17-10-2025 19:10:23	20.38000	-0.10000	-0.89000	94.00000	83.00000	96.00000	20.38024	90.28114	6.46333	91.00000
10423	17-10-2025 19:10:23	21.03000	-2.01000	-1.26000	93.00000	63.00000	92.00000	21.12584	95.45962	5.92000	82.66667
10424	17-10-2025 19:10:23	16.22000	5.04000	0.29000	87.00000	37.00000	93.00000	16.98499	72.73854	7.18333	72.33333
10425	17-10-2025 19:10:23	16.77000	3.92000	1.38000	79.00000	55.00000	83.00000	17.22206	76.84330	7.35667	72.33333
10426	17-10-2025 19:10:23	21.84000	-0.17000	4.70000	82.00000	73.00000	90.00000	21.84066	90.44597	8.79000	81.66667
10427	17-10-2025 19:10:23	20.90000	-3.97000	5.38000	87.00000	84.00000	93.00000	21.27371	100.75532	7.43667	88.00000
10428	17-10-2025 19:10:23	20.33000	-1.84000	4.37000	87.00000	63.00000	97.00000	20.41310	95.17156	7.62000	82.33333
10429	17-10-2025 19:10:23	19.74000	-2.79000	2.83000	83.00000	72.00000	89.00000	19.93619	98.04475	6.59333	81.33333
10430	17-10-2025 19:10:23	19.19000	-2.10000	-0.18000	87.00000	64.00000	88.00000	19.30456	96.24514	5.63667	79.66667
10431	17-10-2025 19:10:23	17.20000	0.94000	-1.96000	93.00000	83.00000	85.00000	17.22567	86.87183	5.39333	87.00000
10432	17-10-2025 19:10:23	16.50000	3.54000	-1.88000	93.00000	69.00000	88.00000	16.87547	77.89102	6.05333	83.33333
10433	17-10-2025 19:10:23	15.53000	3.66000	-0.94000	90.00000	49.00000	89.00000	15.95545	76.73892	6.08333	76.00000
10434	17-10-2025 19:10:23	15.48000	4.21000	-1.11000	97.00000	54.00000	98.00000	16.04227	74.78560	6.19333	83.00000
10435	17-10-2025 19:10:23	16.80000	3.36000	-1.59000	94.00000	72.00000	96.00000	17.13271	78.69007	6.19000	87.33333
10436	17-10-2025 19:10:23	16.47000	2.91000	-0.92000	91.00000	83.00000	95.00000	16.72510	79.98011	6.15333	89.66667
10437	17-10-2025 19:10:23	16.43000	4.78000	-0.70000	90.00000	75.00000	95.00000	17.11120	73.77864	6.83667	86.66667
10438	17-10-2025 19:10:23	17.49000	3.46000	0.90000	95.00000	73.00000	92.00000	17.82896	78.80981	7.28333	86.66667
10439	17-10-2025 19:10:23	18.00000	-0.66000	0.62000	91.00000	62.00000	89.00000	18.01210	92.09990	5.98667	80.66667
10440	17-10-2025 19:10:23	16.76000	3.07000	-0.87000	93.00000	71.00000	87.00000	17.03885	79.61996	6.32000	83.66667
10441	17-10-2025 19:10:23	19.43000	0.31000	-1.03000	83.00000	76.00000	90.00000	19.43247	89.08594	6.23667	83.00000
10442	17-10-2025 19:10:23	18.63000	0.87000	-0.20000	90.00000	77.00000	88.00000	18.65030	87.32629	6.43333	85.00000
10443	17-10-2025 19:10:23	17.19000	1.16000	-0.51000	92.00000	59.00000	91.00000	17.22909	86.13947	5.94667	80.66667
10444	17-10-2025 19:10:23	15.64000	3.31000	-0.31000	93.00000	73.00000	89.00000	15.98642	78.05043	6.21333	85.00000
10445	17-10-2025 19:10:23	14.84000	6.13000	-0.58000	95.00000	55.00000	92.00000	16.05623	67.55581	6.79667	80.66667
10446	17-10-2025 19:10:23	15.99000	2.70000	-0.53000	96.00000	67.00000	91.00000	16.21635	80.41570	6.05333	84.66667
10447	17-10-2025 19:10:23	17.42000	2.35000	0.06000	93.00000	82.00000	95.00000	17.57780	82.31704	6.61000	90.00000
10448	17-10-2025 19:10:23	16.99000	2.48000	0.80000	93.00000	76.00000	96.00000	17.17005	81.69529	6.75667	88.33333
10449	17-10-2025 19:10:23	18.00000	-0.61000	0.94000	94.00000	77.00000	97.00000	18.01033	91.94095	6.11000	89.33333
10450	17-10-2025 19:10:23	18.59000	1.93000	0.00000	95.00000	77.00000	96.00000	18.68992	84.07283	6.84000	89.33333
10451	17-10-2025 19:10:23	17.71000	1.39000	0.17000	92.00000	87.00000	97.00000	17.76446	85.51224	6.42333	92.00000
10452	17-10-2025 19:10:23	19.20000	-0.31000	-0.36000	93.00000	85.00000	95.00000	19.20250	90.92501	6.17667	91.00000
10453	17-10-2025 19:10:23	18.80000	2.33000	-1.15000	83.00000	83.00000	90.00000	18.94383	82.93501	6.66000	85.33333
10454	17-10-2025 19:10:23	19.89000	4.21000	-2.80000	96.00000	74.00000	86.00000	20.33067	78.04893	7.10000	85.33333
10455	17-10-2025 19:10:23	17.71000	4.33000	-4.41000	91.00000	69.00000	86.00000	18.23165	76.26102	5.87667	82.00000
10456	17-10-2025 19:10:23	18.70000	0.86000	-4.73000	92.00000	56.00000	88.00000	18.71977	87.36686	4.94333	78.66667
10457	17-10-2025 19:10:23	17.60000	2.02000	-2.78000	90.00000	79.00000	89.00000	17.71554	83.45266	5.61333	86.00000
10458	17-10-2025 19:10:23	17.18000	1.27000	-1.84000	90.00000	77.00000	95.00000	17.22688	85.77220	5.53667	87.33333
10459	17-10-2025 19:10:23	17.71000	0.44000	-1.42000	92.00000	65.00000	93.00000	17.71547	88.57680	5.57667	83.33333
10460	17-10-2025 19:10:23	17.18000	3.51000	-0.86000	89.00000	67.00000	94.00000	17.53489	78.45296	6.61000	83.33333
10461	17-10-2025 19:10:24	19.51000	1.03000	1.86000	66.00000	74.00000	79.00000	19.53717	86.97796	7.46667	73.00000
10462	17-10-2025 19:10:24	21.33000	-4.71000	2.63000	84.00000	69.00000	93.00000	21.84383	102.45199	6.41667	82.00000
10463	17-10-2025 19:10:24	19.12000	3.15000	1.24000	91.00000	74.00000	97.00000	19.37774	80.64462	7.83667	87.33333
10464	17-10-2025 19:10:24	17.23000	2.94000	0.52000	86.00000	76.00000	93.00000	17.47903	80.31673	6.89667	85.00000
10465	17-10-2025 19:10:24	15.78000	1.16000	1.60000	89.00000	79.00000	91.00000	15.82258	85.79571	6.18000	86.33333
10466	17-10-2025 19:10:24	18.62000	-0.92000	0.84000	92.00000	64.00000	94.00000	18.64271	92.82864	6.18000	83.33333
10467	17-10-2025 19:10:24	19.84000	-0.04000	0.27000	91.00000	78.00000	93.00000	19.84004	90.11552	6.69000	87.33333
10468	17-10-2025 19:10:24	21.22000	-0.60000	0.12000	93.00000	69.00000	95.00000	21.22848	91.61962	6.91333	85.66667
10469	17-10-2025 19:10:24	21.64000	-2.93000	0.46000	89.00000	70.00000	95.00000	21.83746	97.71081	6.39000	84.66667
10470	17-10-2025 19:10:24	21.50000	-3.15000	-0.54000	84.00000	72.00000	88.00000	21.72953	98.33520	5.93667	81.33333
10471	17-10-2025 19:10:24	25.61000	-2.32000	-0.17000	87.00000	60.00000	88.00000	25.71487	95.17627	7.70667	78.33333
10472	17-10-2025 19:10:24	25.20000	1.22000	0.26000	89.00000	82.00000	97.00000	25.22951	87.22832	8.89333	89.33333
10473	17-10-2025 19:10:24	26.65000	1.55000	0.64000	90.00000	81.00000	94.00000	26.69504	86.67135	9.61333	88.33333
10474	17-10-2025 19:10:24	25.75000	1.93000	0.12000	84.00000	83.00000	93.00000	25.82223	85.71361	9.26667	86.66667
10475	17-10-2025 19:10:24	26.14000	4.37000	-1.21000	93.00000	70.00000	91.00000	26.50277	80.50925	9.76667	84.66667
10476	17-10-2025 19:10:24	25.89000	2.65000	-0.70000	92.00000	66.00000	87.00000	26.02527	84.15578	9.28000	81.66667
10477	17-10-2025 19:10:24	28.68000	-4.15000	-0.81000	74.00000	75.00000	88.00000	28.97870	98.23356	7.90667	79.00000
10478	17-10-2025 19:10:24	29.92000	-4.25000	-1.71000	87.00000	72.00000	90.00000	30.22034	98.08452	7.98667	83.00000
10479	17-10-2025 19:10:24	24.85000	1.92000	-1.56000	93.00000	65.00000	93.00000	24.92406	85.58190	8.40333	83.66667
10480	17-10-2025 19:10:24	25.69000	-1.26000	-1.23000	93.00000	79.00000	92.00000	25.72088	92.80790	7.73333	88.00000
10481	17-10-2025 19:10:24	25.45000	-0.47000	-1.29000	93.00000	77.00000	93.00000	25.45434	91.05799	7.89667	87.66667
10482	17-10-2025 19:10:24	24.09000	4.44000	-1.60000	90.00000	64.00000	94.00000	24.49575	79.55708	8.97667	82.66667
10483	17-10-2025 19:10:24	23.32000	6.07000	-2.21000	90.00000	72.00000	84.00000	24.09704	75.41014	9.06000	82.00000
10484	17-10-2025 19:10:24	21.99000	3.74000	-0.57000	85.00000	84.00000	84.00000	22.30578	80.34765	8.38667	84.33333
10485	17-10-2025 19:10:24	21.95000	0.03000	0.02000	91.00000	70.00000	93.00000	21.95002	89.92169	7.33333	84.66667
10486	17-10-2025 19:10:24	24.09000	1.30000	-1.55000	92.00000	62.00000	90.00000	24.12505	86.91107	7.94667	81.33333
10487	17-10-2025 19:10:24	23.38000	6.44000	-1.31000	91.00000	78.00000	87.00000	24.25073	74.59983	9.50333	85.33333
10488	17-10-2025 19:10:24	22.84000	5.66000	-0.42000	92.00000	45.00000	91.00000	23.53086	76.08187	9.36000	76.00000
10489	17-10-2025 19:10:24	23.05000	4.29000	0.82000	86.00000	76.00000	95.00000	23.44582	79.45691	9.38667	85.66667
10490	17-10-2025 19:10:24	26.59000	2.82000	2.73000	82.00000	64.00000	91.00000	26.73912	83.94613	10.71333	79.00000
10491	17-10-2025 19:10:24	23.67000	5.36000	3.02000	86.00000	71.00000	92.00000	24.26929	77.24073	10.68333	83.00000
10492	17-10-2025 19:10:24	22.62000	4.69000	4.06000	89.00000	65.00000	95.00000	23.10109	78.28634	10.45667	83.00000
10493	17-10-2025 19:10:24	21.08000	4.78000	4.17000	80.00000	65.00000	88.00000	21.61515	77.22393	10.01000	77.66667
10494	17-10-2025 19:10:24	21.85000	0.85000	2.27000	83.00000	73.00000	93.00000	21.86653	87.77223	8.32333	83.00000
10495	17-10-2025 19:10:24	24.18000	-0.41000	1.39000	87.00000	78.00000	92.00000	24.18348	90.97142	8.38667	85.66667
10496	17-10-2025 19:10:24	22.32000	0.83000	1.08000	80.00000	71.00000	94.00000	22.33543	87.87036	8.07667	81.66667
10497	17-10-2025 19:10:24	22.68000	-1.82000	-0.88000	84.00000	62.00000	84.00000	22.75291	94.58798	6.66000	76.66667
10498	17-10-2025 19:10:24	23.41000	0.07000	-0.33000	74.00000	61.00000	85.00000	23.41010	89.82868	7.71667	73.33333
10499	17-10-2025 19:10:24	22.15000	1.02000	1.63000	91.00000	66.00000	95.00000	22.17347	87.36341	8.26667	84.00000
10500	17-10-2025 19:10:25	23.92000	-0.92000	1.42000	88.00000	60.00000	95.00000	23.93769	92.20260	8.14000	81.00000
10501	17-10-2025 19:10:25	25.13000	-1.73000	1.35000	87.00000	59.00000	95.00000	25.18948	93.93814	8.25000	80.33333
10502	17-10-2025 19:10:25	23.80000	-1.79000	0.91000	90.00000	79.00000	96.00000	23.86722	94.30112	7.64000	88.33333
10503	17-10-2025 19:10:25	23.71000	-2.06000	1.16000	88.00000	81.00000	94.00000	23.79932	94.96557	7.60333	87.66667
10504	17-10-2025 19:10:25	22.82000	-2.03000	1.70000	85.00000	75.00000	93.00000	22.91011	95.08348	7.49667	84.33333
10505	17-10-2025 19:10:25	22.88000	-1.30000	1.78000	91.00000	75.00000	94.00000	22.91690	93.25195	7.78667	86.66667
10506	17-10-2025 19:10:25	21.90000	0.51000	0.45000	89.00000	74.00000	95.00000	21.90594	88.66596	7.62000	86.00000
10507	17-10-2025 19:10:25	20.44000	0.01000	1.15000	89.00000	73.00000	95.00000	20.44000	89.97197	7.20000	85.66667
10508	17-10-2025 19:10:25	21.56000	-1.88000	0.17000	82.00000	61.00000	90.00000	21.64181	94.98350	6.61667	77.66667
10509	17-10-2025 19:10:25	20.11000	0.86000	0.83000	85.00000	74.00000	88.00000	20.12838	87.55125	7.26667	82.33333
10510	17-10-2025 19:10:25	21.41000	0.21000	0.76000	84.00000	71.00000	90.00000	21.41103	89.43803	7.46000	81.66667
10511	17-10-2025 19:10:25	23.05000	0.40000	1.27000	88.00000	83.00000	93.00000	23.05347	89.00581	8.24000	88.00000
10512	17-10-2025 19:10:25	22.17000	2.73000	1.32000	88.00000	85.00000	96.00000	22.33745	82.97997	8.74000	89.66667
10513	17-10-2025 19:10:25	21.54000	1.61000	1.55000	91.00000	71.00000	91.00000	21.60009	85.72539	8.23333	84.33333
10514	17-10-2025 19:10:25	20.68000	1.37000	2.44000	88.00000	82.00000	83.00000	20.72533	86.20983	8.16333	84.33333
10515	17-10-2025 19:10:25	19.42000	2.64000	2.23000	87.00000	77.00000	93.00000	19.59862	82.25853	8.09667	85.66667
10516	17-10-2025 19:10:25	22.28000	-0.45000	2.19000	83.00000	76.00000	89.00000	22.28454	91.15707	8.00667	82.66667
10517	17-10-2025 19:10:25	23.44000	-0.33000	1.57000	85.00000	59.00000	92.00000	23.44232	90.80659	8.22667	78.66667
10518	17-10-2025 19:10:25	22.88000	2.07000	1.23000	88.00000	81.00000	91.00000	22.97345	84.83041	8.72667	86.66667
10519	17-10-2025 19:10:25	19.46000	4.98000	0.17000	86.00000	62.00000	87.00000	20.08711	75.64553	8.20333	78.33333
10520	17-10-2025 19:10:25	20.90000	1.02000	-0.08000	86.00000	71.00000	91.00000	20.92488	87.20596	7.28000	82.66667
10521	17-10-2025 19:10:25	22.61000	2.25000	1.14000	90.00000	74.00000	91.00000	22.72168	84.31701	8.66667	85.00000
10522	17-10-2025 19:10:25	21.94000	2.02000	1.48000	86.00000	80.00000	94.00000	22.03279	84.73965	8.48000	86.66667
10523	17-10-2025 19:10:25	22.86000	0.78000	0.66000	90.00000	81.00000	94.00000	22.87330	88.04578	8.10000	88.33333
10524	17-10-2025 19:10:25	22.87000	1.80000	0.82000	91.00000	81.00000	95.00000	22.94073	85.49977	8.49667	89.00000
10525	17-10-2025 19:10:25	22.16000	-0.13000	0.53000	92.00000	84.00000	95.00000	22.16038	90.33612	7.52000	90.33333
10526	17-10-2025 19:10:25	20.73000	1.93000	0.32000	91.00000	70.00000	91.00000	20.81965	84.68099	7.66000	84.00000
10527	17-10-2025 19:10:25	22.32000	0.45000	0.95000	88.00000	76.00000	95.00000	22.32454	88.84500	7.90667	86.33333
10528	17-10-2025 19:10:25	20.99000	1.97000	0.72000	88.00000	77.00000	94.00000	21.08224	84.63826	7.89333	86.33333
10529	17-10-2025 19:10:25	21.41000	0.24000	1.12000	74.00000	81.00000	87.00000	21.41135	89.35776	7.59000	80.66667
10530	17-10-2025 19:10:25	22.06000	0.65000	0.40000	93.00000	70.00000	96.00000	22.06957	88.31226	7.70333	86.33333
10531	17-10-2025 19:10:25	19.04000	1.70000	-0.20000	92.00000	58.00000	92.00000	19.11574	84.89783	6.84667	80.66667
10532	17-10-2025 19:10:25	18.98000	4.38000	-0.18000	93.00000	79.00000	91.00000	19.47883	77.00538	7.72667	87.66667
10533	17-10-2025 19:10:25	21.26000	1.80000	-0.47000	93.00000	81.00000	95.00000	21.33606	85.16053	7.53000	89.66667
10534	17-10-2025 19:10:25	19.12000	5.26000	-0.21000	91.00000	74.00000	93.00000	19.83033	74.61818	8.05667	86.00000
10535	17-10-2025 19:10:25	19.77000	4.19000	1.16000	79.00000	72.00000	86.00000	20.20913	78.03395	8.37333	79.00000
10536	17-10-2025 19:10:25	21.93000	1.76000	1.27000	85.00000	73.00000	93.00000	22.00051	85.41154	8.32000	83.66667
10537	17-10-2025 19:10:25	19.51000	3.88000	1.14000	91.00000	65.00000	94.00000	19.89207	78.75220	8.17667	83.33333
10538	17-10-2025 19:10:25	18.97000	5.18000	1.27000	90.00000	82.00000	95.00000	19.66452	74.72699	8.47333	89.00000
10539	17-10-2025 19:10:25	19.15000	3.50000	0.91000	94.00000	85.00000	97.00000	19.46722	79.64250	7.85333	92.00000
10540	17-10-2025 19:10:26	19.15000	4.30000	-0.09000	92.00000	68.00000	93.00000	19.62683	77.34454	7.78667	84.33333
10541	17-10-2025 19:10:26	18.92000	4.30000	-0.44000	85.00000	81.00000	91.00000	19.40248	77.19573	7.59333	85.66667
10542	17-10-2025 19:10:26	19.37000	3.80000	-0.84000	91.00000	88.00000	96.00000	19.73922	78.90069	7.44333	91.66667
10543	17-10-2025 19:10:26	18.22000	4.05000	-1.18000	94.00000	75.00000	96.00000	18.66470	77.46786	7.03000	88.33333
10544	17-10-2025 19:10:26	16.80000	6.11000	-1.62000	96.00000	75.00000	95.00000	17.87658	70.01416	7.09667	88.66667
10545	17-10-2025 19:10:26	16.26000	4.99000	-0.94000	96.00000	72.00000	91.00000	17.00846	72.93937	6.77000	86.33333
10546	17-10-2025 19:10:26	17.17000	4.88000	-0.48000	93.00000	83.00000	94.00000	17.85002	74.13397	7.19000	90.00000
10547	17-10-2025 19:10:26	18.21000	3.64000	-0.58000	94.00000	82.00000	96.00000	18.57024	78.69612	7.09000	90.66667
10548	17-10-2025 19:10:26	17.54000	3.52000	-0.59000	94.00000	74.00000	94.00000	17.88972	78.65238	6.82333	87.33333
10549	17-10-2025 19:10:26	17.01000	6.52000	-0.37000	88.00000	66.00000	86.00000	18.21676	69.02798	7.72000	80.00000
10550	17-10-2025 19:10:26	16.82000	4.85000	0.16000	92.00000	83.00000	93.00000	17.50528	73.91523	7.27667	89.33333
10551	17-10-2025 19:10:26	17.22000	3.04000	0.06000	92.00000	67.00000	94.00000	17.48628	79.98822	6.77333	84.33333
10552	17-10-2025 19:10:26	17.61000	1.93000	0.60000	91.00000	85.00000	90.00000	17.71545	83.74553	6.71333	88.66667
10553	17-10-2025 19:10:26	20.09000	4.39000	-1.06000	95.00000	81.00000	93.00000	20.56405	77.67367	7.80667	89.66667
10554	17-10-2025 19:10:26	19.34000	4.16000	-2.72000	95.00000	62.00000	93.00000	19.78235	77.86074	6.92667	83.33333
10555	17-10-2025 19:10:26	17.95000	7.20000	-2.99000	92.00000	70.00000	92.00000	19.34018	68.14358	7.38667	84.66667
10556	17-10-2025 19:10:26	18.64000	6.72000	-1.01000	90.00000	77.00000	95.00000	19.81434	70.17501	8.11667	87.33333
10557	17-10-2025 19:10:26	18.86000	6.44000	-0.81000	83.00000	83.00000	89.00000	19.92921	71.14684	8.16333	85.00000
10558	17-10-2025 19:10:26	18.29000	5.93000	-0.90000	91.00000	79.00000	96.00000	19.22730	72.03622	7.77333	88.66667
10559	17-10-2025 19:10:26	20.43000	3.94000	0.19000	89.00000	74.00000	92.00000	20.80645	79.08431	8.18667	85.00000
10560	17-10-2025 19:10:26	19.45000	4.66000	0.57000	87.00000	90.00000	93.00000	20.00045	76.52655	8.22667	90.00000
10561	17-10-2025 19:10:26	20.71000	2.98000	0.56000	91.00000	78.00000	94.00000	20.92330	81.81181	8.08333	87.66667
10562	17-10-2025 19:10:26	19.59000	3.81000	0.72000	93.00000	85.00000	92.00000	19.95706	78.99411	8.04000	90.00000
10563	17-10-2025 19:10:26	19.59000	4.11000	0.15000	91.00000	73.00000	93.00000	20.01650	78.15115	7.95000	85.66667
10564	17-10-2025 19:10:26	16.15000	8.79000	-0.46000	92.00000	74.00000	93.00000	18.38713	61.44177	8.16000	86.33333
10565	17-10-2025 19:10:26	19.16000	5.39000	0.68000	82.00000	75.00000	80.00000	19.90371	74.28790	8.41000	79.00000
10566	17-10-2025 19:10:26	20.26000	3.89000	-0.72000	83.00000	76.00000	89.00000	20.63007	79.13126	7.81000	82.66667
10567	17-10-2025 19:10:26	18.49000	8.57000	-0.44000	93.00000	78.00000	94.00000	20.37952	65.13257	8.87333	88.33333
10568	17-10-2025 19:10:26	19.37000	6.29000	-1.34000	92.00000	74.00000	92.00000	20.36568	72.00989	8.10667	86.00000
10569	17-10-2025 19:10:26	18.51000	10.58000	-0.69000	92.00000	74.00000	87.00000	21.32033	60.24845	9.46667	84.33333
10570	17-10-2025 19:10:26	20.63000	6.02000	0.56000	79.00000	82.00000	86.00000	21.49040	73.73233	9.07000	82.33333
10571	17-10-2025 19:10:26	20.97000	2.61000	1.59000	90.00000	69.00000	94.00000	21.13180	82.90525	8.39000	84.33333
10572	17-10-2025 19:10:26	19.78000	3.56000	2.33000	89.00000	83.00000	94.00000	20.09781	79.79715	8.55667	88.66667
10573	17-10-2025 19:10:26	19.70000	7.43000	2.00000	86.00000	82.00000	96.00000	21.05457	69.33566	9.71000	88.00000
10574	17-10-2025 19:10:26	19.77000	5.88000	2.38000	89.00000	84.00000	98.00000	20.62589	73.43645	9.34333	90.33333
10575	17-10-2025 19:10:26	18.27000	7.57000	2.80000	93.00000	80.00000	97.00000	19.77619	67.49379	9.54667	90.00000
10576	17-10-2025 19:10:26	20.11000	4.71000	2.69000	87.00000	81.00000	96.00000	20.65421	76.81825	9.17000	88.00000
10577	17-10-2025 19:10:26	21.11000	6.29000	3.17000	83.00000	78.00000	95.00000	22.02717	73.40789	10.19000	85.33333
10578	17-10-2025 19:10:26	21.00000	3.67000	3.67000	88.00000	83.00000	95.00000	21.31828	80.08699	9.44667	88.66667
10579	17-10-2025 19:10:26	20.48000	2.79000	2.83000	86.00000	81.00000	90.00000	20.66917	82.24232	8.70000	85.66667
10580	17-10-2025 19:10:26	20.92000	3.63000	1.90000	86.00000	86.00000	95.00000	21.23260	80.15616	8.81667	89.00000
10581	17-10-2025 19:10:27	20.49000	4.36000	2.72000	67.00000	71.00000	87.00000	20.94874	77.98738	9.19000	75.00000
10582	17-10-2025 19:10:27	22.50000	-0.99000	4.11000	91.00000	64.00000	92.00000	22.52177	92.51939	8.54000	82.33333
10583	17-10-2025 19:10:27	24.99000	-7.68000	2.97000	84.00000	66.00000	94.00000	26.14350	107.08339	6.76000	81.33333
10584	17-10-2025 19:10:27	21.93000	-2.51000	-0.46000	85.00000	70.00000	89.00000	22.07317	96.52938	6.32000	81.33333
10585	17-10-2025 19:10:27	22.17000	3.17000	-0.73000	92.00000	50.00000	83.00000	22.39549	81.86266	8.20333	75.00000
10586	17-10-2025 19:10:27	24.57000	2.30000	0.47000	80.00000	59.00000	92.00000	24.67742	84.65212	9.11333	77.00000
10587	17-10-2025 19:10:27	26.15000	-0.38000	0.06000	89.00000	71.00000	89.00000	26.15276	90.83254	8.61000	83.00000
10588	17-10-2025 19:10:27	23.09000	3.12000	-2.97000	81.00000	47.00000	84.00000	23.29984	82.30461	7.74667	70.66667
10589	17-10-2025 19:10:27	21.65000	5.83000	-0.44000	83.00000	74.00000	85.00000	22.42123	74.92866	9.01333	80.66667
10590	17-10-2025 19:10:27	21.82000	4.37000	1.29000	87.00000	78.00000	91.00000	22.25330	78.67492	9.16000	85.33333
10591	17-10-2025 19:10:27	22.25000	1.48000	1.75000	89.00000	79.00000	93.00000	22.29917	86.19447	8.49333	87.00000
10592	17-10-2025 19:10:27	19.78000	2.96000	1.82000	93.00000	84.00000	97.00000	20.00025	81.48907	8.18667	91.33333
10593	17-10-2025 19:10:27	20.42000	3.60000	1.63000	94.00000	75.00000	91.00000	20.73491	80.00162	8.55000	86.66667
10594	17-10-2025 19:10:27	19.87000	4.03000	0.94000	89.00000	83.00000	92.00000	20.27456	78.53488	8.28000	88.00000
10595	17-10-2025 19:10:27	20.54000	5.40000	1.09000	91.00000	75.00000	95.00000	21.23798	75.27017	9.01000	87.00000
10596	17-10-2025 19:10:27	21.37000	4.72000	1.40000	90.00000	80.00000	95.00000	21.88505	77.54502	9.16333	88.33333
10597	17-10-2025 19:10:27	21.38000	0.80000	2.04000	83.00000	88.00000	92.00000	21.39496	87.85710	8.07333	87.66667
10598	17-10-2025 19:10:27	21.76000	2.36000	2.90000	86.00000	89.00000	95.00000	21.88760	83.81013	9.00667	90.00000
10599	17-10-2025 19:10:27	22.46000	4.24000	1.93000	91.00000	87.00000	92.00000	22.85671	79.30951	9.54333	90.00000
10600	17-10-2025 19:10:27	22.28000	5.09000	0.82000	87.00000	74.00000	86.00000	22.85403	77.13128	9.39667	82.33333
10601	17-10-2025 19:10:27	21.95000	4.29000	0.94000	85.00000	70.00000	90.00000	22.36530	78.94128	9.06000	81.66667
10602	17-10-2025 19:10:27	23.66000	2.34000	0.01000	92.00000	73.00000	95.00000	23.77543	84.35175	8.67000	86.66667
10603	17-10-2025 19:10:27	23.85000	1.10000	-0.70000	92.00000	78.00000	95.00000	23.87535	87.35930	8.08333	88.33333
10604	17-10-2025 19:10:27	25.55000	1.72000	-1.70000	94.00000	65.00000	94.00000	25.60783	86.14872	8.52333	84.33333
10605	17-10-2025 19:10:27	25.29000	3.09000	-2.02000	88.00000	73.00000	93.00000	25.47807	83.03398	8.78667	84.66667
10606	17-10-2025 19:10:27	22.79000	7.47000	-0.56000	95.00000	72.00000	93.00000	23.98301	71.85213	9.90000	86.66667
10607	17-10-2025 19:10:27	22.31000	3.12000	0.83000	90.00000	59.00000	86.00000	22.52711	82.03895	8.75333	78.33333
10608	17-10-2025 19:10:27	22.54000	1.13000	2.21000	91.00000	69.00000	94.00000	22.56831	87.12999	8.62667	84.66667
10609	17-10-2025 19:10:27	22.48000	-0.88000	1.98000	94.00000	71.00000	97.00000	22.49722	92.24175	7.86000	87.33333
10610	17-10-2025 19:10:27	23.24000	-0.28000	1.11000	95.00000	77.00000	95.00000	23.24169	90.69028	8.02333	89.00000
10611	17-10-2025 19:10:27	21.09000	0.95000	0.51000	88.00000	83.00000	90.00000	21.11138	87.42085	7.51667	87.00000
10612	17-10-2025 19:10:27	20.67000	2.60000	-1.47000	92.00000	67.00000	92.00000	20.83288	82.83064	7.26667	83.66667
10613	17-10-2025 19:10:27	21.96000	1.80000	-0.68000	92.00000	74.00000	91.00000	22.03365	85.31410	7.69333	85.66667
10614	17-10-2025 19:10:27	22.21000	1.43000	-1.62000	88.00000	55.00000	90.00000	22.25599	86.31607	7.34000	77.66667
10615	17-10-2025 19:10:27	20.39000	1.41000	0.08000	79.00000	58.00000	78.00000	20.43869	86.04421	7.29333	71.66667
10616	17-10-2025 19:10:27	21.54000	2.93000	1.85000	85.00000	88.00000	90.00000	21.73836	82.25383	8.77333	87.66667
10617	17-10-2025 19:10:27	24.55000	-2.01000	1.52000	80.00000	71.00000	88.00000	24.63215	94.68058	8.02000	79.66667
10618	17-10-2025 19:10:27	23.77000	1.37000	0.68000	91.00000	84.00000	90.00000	23.80945	86.70137	8.60667	88.33333
10619	17-10-2025 19:10:27	22.45000	-0.51000	0.10000	91.00000	68.00000	94.00000	22.45579	91.30137	7.34667	84.33333
10620	17-10-2025 19:10:28	21.87000	4.21000	-0.84000	81.00000	57.00000	78.00000	22.27153	79.10378	8.41333	72.00000
10621	17-10-2025 19:10:28	22.61000	-0.79000	0.03000	84.00000	80.00000	87.00000	22.62380	92.00112	7.28333	83.66667
10622	17-10-2025 19:10:28	22.76000	4.59000	-0.10000	89.00000	70.00000	90.00000	23.21822	78.59812	9.08333	83.00000
