Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
3808	18-10-2025 2:55:04	10.54000	-15.90000	2.27000	94.00000	90.00000	94.00000	19.07620	146.45988	-1.03000	92.66667
3809	18-10-2025 2:55:04	8.32000	-14.35000	1.27000	95.00000	79.00000	93.00000	16.58749	149.89523	-1.58667	89.00000
3810	18-10-2025 2:55:04	9.01000	-14.31000	0.88000	96.00000	88.00000	98.00000	16.91024	147.80427	-1.47333	94.00000
3811	18-10-2025 2:55:04	8.83000	-13.65000	0.91000	97.00000	70.00000	96.00000	16.25704	147.10172	-1.30333	87.66667
3812	18-10-2025 2:55:04	12.02000	-13.47000	1.59000	89.00000	73.00000	90.00000	18.05329	138.25576	0.04667	84.00000
3813	18-10-2025 2:55:04	11.19000	-17.56000	3.01000	91.00000	84.00000	91.00000	20.82234	147.49293	-1.12000	88.66667
3814	18-10-2025 2:55:04	10.87000	-16.84000	3.12000	92.00000	90.00000	93.00000	20.04352	147.15829	-0.95000	91.66667
3815	18-10-2025 2:55:04	10.35000	-13.64000	3.09000	93.00000	82.00000	94.00000	17.12227	142.80886	-0.06667	89.66667
3816	18-10-2025 2:55:04	10.45000	-15.04000	3.19000	94.00000	94.00000	92.00000	18.31404	145.20789	-0.46667	93.33333
3817	18-10-2025 2:55:04	10.28000	-15.40000	2.31000	92.00000	92.00000	86.00000	18.51590	146.27560	-0.93667	90.00000
3818	18-10-2025 2:55:04	9.80000	-16.02000	1.86000	94.00000	92.00000	93.00000	18.77979	148.54440	-1.45333	93.00000
3819	18-10-2025 2:55:04	8.08000	-15.09000	1.27000	94.00000	88.00000	93.00000	17.11708	151.83300	-1.91333	91.66667
3820	18-10-2025 2:55:04	8.34000	-15.15000	1.34000	96.00000	90.00000	94.00000	17.29387	151.16743	-1.82333	93.33333
3821	18-10-2025 2:55:05	8.17000	-14.10000	1.52000	96.00000	88.00000	92.00000	16.29598	149.91060	-1.47000	92.00000
3822	18-10-2025 2:55:05	7.24000	-14.41000	1.55000	97.00000	90.00000	94.00000	16.12655	153.32372	-1.87333	93.66667
3823	18-10-2025 2:55:05	8.05000	-13.21000	1.21000	96.00000	89.00000	97.00000	15.46954	148.64242	-1.31667	94.00000
3824	18-10-2025 2:55:05	8.34000	-11.41000	1.56000	94.00000	87.00000	97.00000	14.13307	143.83552	-0.50333	92.66667
3825	18-10-2025 2:55:05	8.72000	-11.73000	1.72000	96.00000	86.00000	97.00000	14.61613	143.37314	-0.43000	93.00000
3826	18-10-2025 2:55:05	7.50000	-9.45000	2.33000	89.00000	76.00000	86.00000	12.06451	141.56270	0.12667	83.66667
3827	18-10-2025 2:55:05	8.69000	-12.79000	3.48000	90.00000	91.00000	95.00000	15.46287	145.80636	-0.20667	92.00000
3828	18-10-2025 2:55:05	9.96000	-13.74000	3.44000	93.00000	86.00000	92.00000	16.97024	144.06199	-0.11333	90.33333
3829	18-10-2025 2:55:05	10.05000	-12.54000	3.53000	86.00000	80.00000	89.00000	16.07029	141.29008	0.34667	85.00000
3830	18-10-2025 2:55:05	12.19000	-13.63000	3.85000	89.00000	85.00000	96.00000	18.28587	138.19212	0.80333	90.00000
3831	18-10-2025 2:55:05	14.56000	-15.01000	4.06000	93.00000	77.00000	93.00000	20.91157	135.87186	1.20333	87.66667
3832	18-10-2025 2:55:05	13.23000	-16.20000	3.74000	93.00000	84.00000	95.00000	20.91585	140.76263	0.25667	90.66667
3833	18-10-2025 2:55:05	13.97000	-18.05000	3.40000	88.00000	88.00000	88.00000	22.82462	142.26152	-0.22667	88.00000
3834	18-10-2025 2:55:05	12.49000	-18.47000	0.81000	87.00000	77.00000	93.00000	22.29666	145.93219	-1.72333	85.66667
3835	18-10-2025 2:55:05	11.19000	-14.79000	0.16000	93.00000	78.00000	96.00000	18.54616	142.88913	-1.14667	89.00000
3836	18-10-2025 2:55:05	9.94000	-13.06000	-0.27000	93.00000	86.00000	95.00000	16.41241	142.72514	-1.13000	91.33333
3837	18-10-2025 2:55:05	9.19000	-7.02000	0.12000	97.00000	56.00000	97.00000	11.56445	127.37526	0.76333	83.33333
3838	18-10-2025 2:55:05	10.54000	-9.05000	0.10000	88.00000	42.00000	94.00000	13.89223	130.65050	0.53000	74.66667
3839	18-10-2025 2:55:05	11.10000	-10.84000	2.00000	83.00000	62.00000	90.00000	15.51501	134.32105	0.75333	78.33333
3840	18-10-2025 2:55:05	11.82000	-10.86000	3.20000	91.00000	82.00000	96.00000	16.05154	132.57623	1.38667	89.66667
3841	18-10-2025 2:55:05	12.71000	-12.95000	3.87000	91.00000	86.00000	92.00000	18.14515	135.53588	1.21000	89.66667
3842	18-10-2025 2:55:05	14.41000	-15.18000	4.18000	93.00000	91.00000	89.00000	20.93037	136.49063	1.13667	91.00000
3843	18-10-2025 2:55:05	13.35000	-14.42000	3.43000	93.00000	93.00000	94.00000	19.65093	137.20656	0.78667	93.33333
3844	18-10-2025 2:55:05	14.24000	-13.04000	2.87000	95.00000	87.00000	91.00000	19.30853	132.48128	1.35667	91.00000
3845	18-10-2025 2:55:05	12.46000	-11.62000	2.03000	94.00000	73.00000	96.00000	17.03749	133.00212	0.95667	87.66667
3846	18-10-2025 2:55:05	12.76000	-13.62000	3.15000	94.00000	85.00000	85.00000	18.66339	136.86721	0.76333	88.00000
3847	18-10-2025 2:55:05	13.58000	-15.23000	2.78000	92.00000	79.00000	91.00000	20.40513	138.27785	0.37667	87.33333
3848	18-10-2025 2:55:05	12.55000	-13.63000	2.66000	92.00000	79.00000	93.00000	18.52780	137.36228	0.52667	88.00000
3849	18-10-2025 2:55:05	13.05000	-14.83000	2.29000	92.00000	87.00000	96.00000	19.75428	138.65309	0.17000	91.66667
3850	18-10-2025 2:55:05	12.58000	-13.37000	2.05000	97.00000	91.00000	95.00000	18.35792	136.74373	0.42000	94.33333
3851	18-10-2025 2:55:05	11.94000	-12.89000	1.70000	94.00000	79.00000	96.00000	17.57031	137.19108	0.25000	89.66667
3852	18-10-2025 2:55:05	12.83000	-10.15000	1.76000	92.00000	83.00000	94.00000	16.35944	128.34803	1.48000	89.66667
3853	18-10-2025 2:55:05	12.64000	-11.89000	2.59000	90.00000	86.00000	96.00000	17.35343	133.24874	1.11333	90.66667
3854	18-10-2025 2:55:05	12.87000	-9.79000	3.28000	87.00000	89.00000	92.00000	16.17037	127.25966	2.12000	89.33333
3855	18-10-2025 2:55:05	11.50000	-11.19000	3.70000	88.00000	86.00000	92.00000	16.04575	134.21725	1.33667	88.66667
3856	18-10-2025 2:55:05	12.68000	-12.79000	3.10000	88.00000	88.00000	89.00000	18.01018	135.24745	0.99667	88.33333
3857	18-10-2025 2:55:05	12.24000	-13.97000	2.89000	91.00000	88.00000	93.00000	18.57360	138.77635	0.38667	90.66667
3858	18-10-2025 2:55:05	12.65000	-14.45000	2.47000	90.00000	90.00000	93.00000	19.20482	138.80004	0.22333	91.00000
3859	18-10-2025 2:55:05	13.02000	-13.23000	1.49000	94.00000	89.00000	93.00000	18.56215	135.45836	0.42667	92.00000
3860	18-10-2025 2:55:05	12.90000	-11.94000	1.19000	94.00000	85.00000	94.00000	17.57764	132.78677	0.71667	91.00000
3861	18-10-2025 2:55:06	11.42000	-11.25000	0.44000	92.00000	87.00000	96.00000	16.03056	134.57035	0.20333	91.66667
3862	18-10-2025 2:55:06	10.28000	-11.41000	0.07000	94.00000	87.00000	96.00000	15.35795	137.98229	-0.35333	92.33333
3863	18-10-2025 2:55:06	9.88000	-12.30000	0.48000	95.00000	89.00000	97.00000	15.77670	141.22676	-0.64667	93.66667
3864	18-10-2025 2:55:06	10.20000	-12.04000	0.18000	96.00000	83.00000	92.00000	15.77978	139.72953	-0.55333	90.33333
3865	18-10-2025 2:55:06	9.25000	-12.53000	0.52000	92.00000	77.00000	93.00000	15.57445	143.56421	-0.92000	87.33333
3866	18-10-2025 2:55:06	9.60000	-14.54000	0.44000	92.00000	82.00000	94.00000	17.42331	146.56531	-1.50000	89.33333
3867	18-10-2025 2:55:06	9.25000	-11.79000	0.02000	95.00000	80.00000	97.00000	14.98555	141.88357	-0.84000	90.66667
3868	18-10-2025 2:55:06	8.71000	-13.42000	0.69000	96.00000	88.00000	98.00000	15.99877	147.01517	-1.34000	94.00000
3869	18-10-2025 2:55:06	8.89000	-14.12000	0.93000	95.00000	89.00000	98.00000	16.68552	147.80534	-1.43333	94.00000
3870	18-10-2025 2:55:06	8.19000	-13.10000	1.30000	94.00000	92.00000	94.00000	15.44947	147.98675	-1.20333	93.33333
3871	18-10-2025 2:55:06	9.03000	-15.20000	0.96000	92.00000	86.00000	89.00000	17.67996	149.28634	-1.73667	89.00000
3872	18-10-2025 2:55:06	9.44000	-14.57000	-0.33000	95.00000	86.00000	97.00000	17.36083	147.06053	-1.82000	92.66667
3873	18-10-2025 2:55:06	10.81000	-15.03000	0.24000	92.00000	77.00000	93.00000	18.51370	144.27525	-1.32667	87.33333
3874	18-10-2025 2:55:06	10.47000	-13.27000	-0.02000	88.00000	80.00000	96.00000	16.90307	141.72664	-0.94000	88.00000
3875	18-10-2025 2:55:06	8.98000	-12.89000	0.57000	88.00000	83.00000	95.00000	15.70963	145.13646	-1.11333	88.66667
3876	18-10-2025 2:55:06	7.56000	-11.26000	1.16000	92.00000	81.00000	94.00000	13.56249	146.12246	-0.84667	89.00000
3877	18-10-2025 2:55:06	6.26000	-11.09000	1.00000	92.00000	79.00000	91.00000	12.73482	150.55647	-1.27667	87.33333
3878	18-10-2025 2:55:06	8.04000	-12.07000	1.09000	92.00000	88.00000	89.00000	14.50264	146.33185	-0.98000	89.66667
3879	18-10-2025 2:55:06	8.00000	-14.38000	1.43000	93.00000	86.00000	88.00000	16.45553	150.91158	-1.65000	89.00000
3880	18-10-2025 2:55:06	6.93000	-14.96000	0.96000	96.00000	79.00000	93.00000	16.48716	155.14476	-2.35667	89.33333
3881	18-10-2025 2:55:06	7.57000	-14.81000	1.84000	92.00000	78.00000	93.00000	16.63253	152.92656	-1.80000	87.66667
3882	18-10-2025 2:55:06	7.47000	-12.58000	2.39000	96.00000	80.00000	96.00000	14.63070	149.29817	-0.90667	90.66667
3883	18-10-2025 2:55:06	6.39000	-12.35000	2.72000	96.00000	88.00000	93.00000	13.90520	152.64255	-1.08000	92.33333
3884	18-10-2025 2:55:06	7.92000	-14.68000	2.53000	95.00000	91.00000	90.00000	16.68019	151.65271	-1.41000	92.00000
3885	18-10-2025 2:55:06	7.46000	-14.48000	3.55000	84.00000	87.00000	91.00000	16.28871	152.74278	-1.15667	87.33333
3886	18-10-2025 2:55:06	7.53000	-13.11000	3.29000	93.00000	88.00000	85.00000	15.11863	150.12820	-0.76333	88.66667
3887	18-10-2025 2:55:06	8.53000	-14.40000	2.63000	93.00000	87.00000	94.00000	16.73681	149.35915	-1.08000	91.33333
3888	18-10-2025 2:55:06	7.70000	-13.47000	3.04000	93.00000	82.00000	96.00000	15.51551	150.24596	-0.91000	90.33333
3889	18-10-2025 2:55:06	6.44000	-13.73000	2.79000	93.00000	84.00000	93.00000	15.16531	154.87127	-1.50000	90.00000
3890	18-10-2025 2:55:06	7.79000	-13.89000	2.36000	94.00000	82.00000	93.00000	15.92533	150.71476	-1.24667	89.66667
3891	18-10-2025 2:55:06	6.14000	-13.59000	3.07000	91.00000	87.00000	93.00000	14.91267	155.68642	-1.46000	90.33333
3892	18-10-2025 2:55:06	6.83000	-13.37000	2.83000	94.00000	90.00000	94.00000	15.01352	152.94000	-1.23667	92.66667
3893	18-10-2025 2:55:06	8.01000	-12.41000	3.22000	95.00000	86.00000	93.00000	14.77052	147.15989	-0.39333	91.33333
3894	18-10-2025 2:55:06	7.94000	-13.24000	3.18000	93.00000	86.00000	94.00000	15.43830	149.04897	-0.70667	91.00000
3895	18-10-2025 2:55:06	9.18000	-15.37000	2.73000	95.00000	93.00000	94.00000	17.90277	149.15150	-1.15333	94.00000
3896	18-10-2025 2:55:06	8.08000	-15.61000	1.95000	97.00000	89.00000	98.00000	17.57722	152.63315	-1.86000	94.66667
3897	18-10-2025 2:55:06	8.32000	-14.82000	1.97000	97.00000	87.00000	96.00000	16.99573	150.68999	-1.51000	93.33333
3898	18-10-2025 2:55:06	7.90000	-15.22000	1.89000	96.00000	93.00000	93.00000	17.14813	152.56825	-1.81000	94.00000
3899	18-10-2025 2:55:06	7.54000	-13.75000	1.14000	95.00000	79.00000	94.00000	15.68165	151.26124	-1.69000	89.33333
3900	18-10-2025 2:55:06	5.11000	-10.15000	1.36000	92.00000	80.00000	93.00000	11.36374	153.27711	-1.22667	88.33333
3901	18-10-2025 2:55:07	5.75000	-12.18000	2.09000	93.00000	87.00000	94.00000	13.46903	154.72869	-1.44667	91.33333
3902	18-10-2025 2:55:07	5.63000	-11.30000	2.84000	97.00000	87.00000	95.00000	12.62485	153.51613	-0.94333	93.00000
3903	18-10-2025 2:55:07	5.84000	-11.64000	3.47000	94.00000	88.00000	95.00000	13.02287	153.35625	-0.77667	92.33333
3904	18-10-2025 2:55:07	6.39000	-13.31000	3.40000	95.00000	88.00000	93.00000	14.76442	154.35480	-1.17333	92.00000
3905	18-10-2025 2:55:07	5.29000	-13.15000	3.94000	94.00000	91.00000	93.00000	14.17415	158.08600	-1.30667	92.66667
3906	18-10-2025 2:55:07	4.95000	-14.16000	3.41000	93.00000	83.00000	92.00000	15.00027	160.73158	-1.93333	89.33333
3907	18-10-2025 2:55:07	5.77000	-15.17000	3.13000	90.00000	85.00000	93.00000	16.23027	159.17539	-2.09000	89.33333
3908	18-10-2025 2:55:07	7.33000	-16.22000	3.78000	87.00000	90.00000	87.00000	17.79936	155.68126	-1.70333	88.00000
3909	18-10-2025 2:55:07	10.11000	-16.05000	3.54000	89.00000	89.00000	91.00000	18.96878	147.79291	-0.80000	89.66667
3910	18-10-2025 2:55:07	9.15000	-13.64000	3.08000	95.00000	85.00000	96.00000	16.42474	146.14546	-0.47000	92.00000
3911	18-10-2025 2:55:07	9.60000	-14.70000	2.70000	94.00000	86.00000	97.00000	17.55705	146.85300	-0.80000	92.33333
3912	18-10-2025 2:55:07	9.53000	-14.28000	2.94000	90.00000	90.00000	93.00000	17.16797	146.28217	-0.60333	91.00000
3913	18-10-2025 2:55:07	13.03000	-15.69000	2.82000	83.00000	85.00000	87.00000	20.39502	140.29155	0.05333	85.00000
3914	18-10-2025 2:55:07	11.38000	-13.93000	1.39000	90.00000	83.00000	93.00000	17.98748	140.75318	-0.38667	88.66667
3915	18-10-2025 2:55:07	10.26000	-11.64000	1.11000	93.00000	73.00000	93.00000	15.51635	138.60565	-0.09000	86.33333
3916	18-10-2025 2:55:07	11.76000	-16.86000	1.48000	95.00000	72.00000	90.00000	20.55620	145.10388	-1.20667	85.66667
3917	18-10-2025 2:55:07	12.48000	-15.67000	1.65000	93.00000	88.00000	89.00000	20.03246	141.46526	-0.51333	90.00000
3918	18-10-2025 2:55:07	11.78000	-15.21000	0.61000	89.00000	87.00000	94.00000	19.23831	142.24256	-0.94000	90.00000
3919	18-10-2025 2:55:07	10.42000	-14.74000	-0.55000	92.00000	89.00000	91.00000	18.05115	144.74275	-1.62333	90.66667
3920	18-10-2025 2:55:07	11.35000	-13.78000	-0.43000	96.00000	83.00000	98.00000	17.85248	140.52317	-0.95333	92.33333
3921	18-10-2025 2:55:07	11.32000	-12.44000	-0.69000	96.00000	84.00000	97.00000	16.81951	137.69881	-0.60333	92.33333
3922	18-10-2025 2:55:07	10.19000	-12.49000	-0.16000	91.00000	77.00000	89.00000	16.11944	140.79062	-0.82000	85.66667
3923	18-10-2025 2:55:07	12.91000	-13.02000	1.18000	90.00000	86.00000	91.00000	18.33544	135.24306	0.35667	89.00000
3924	18-10-2025 2:55:07	11.47000	-14.26000	1.16000	93.00000	77.00000	96.00000	18.30051	141.18862	-0.54333	88.66667
3925	18-10-2025 2:55:07	9.33000	-10.35000	0.75000	95.00000	76.00000	98.00000	13.93454	137.96694	-0.09000	89.66667
3926	18-10-2025 2:55:07	11.38000	-12.31000	0.55000	95.00000	79.00000	96.00000	16.76426	137.24811	-0.12667	90.00000
3927	18-10-2025 2:55:07	10.57000	-13.62000	1.88000	94.00000	90.00000	95.00000	17.24034	142.18623	-0.39000	93.00000
3928	18-10-2025 2:55:07	11.01000	-14.21000	2.06000	93.00000	83.00000	95.00000	17.97621	142.23124	-0.38000	90.33333
3929	18-10-2025 2:55:07	10.03000	-11.64000	2.17000	95.00000	84.00000	94.00000	15.36524	139.24906	0.18667	91.00000
3930	18-10-2025 2:55:07	11.94000	-13.20000	2.47000	92.00000	89.00000	95.00000	17.79898	137.86922	0.40333	92.00000
3931	18-10-2025 2:55:07	12.27000	-13.98000	2.31000	90.00000	88.00000	95.00000	18.60089	138.72714	0.20000	91.00000
3932	18-10-2025 2:55:07	12.04000	-15.96000	2.33000	93.00000	82.00000	92.00000	19.99208	142.96961	-0.53000	89.00000
3933	18-10-2025 2:55:07	11.74000	-14.27000	2.32000	93.00000	88.00000	91.00000	18.47865	140.55570	-0.07000	90.66667
3934	18-10-2025 2:55:07	8.89000	-11.11000	1.84000	92.00000	81.00000	91.00000	14.22899	141.33390	-0.12667	88.00000
3935	18-10-2025 2:55:07	11.77000	-12.17000	2.02000	92.00000	86.00000	97.00000	16.93050	135.95723	0.54000	91.66667
3936	18-10-2025 2:55:07	10.99000	-11.36000	2.02000	91.00000	81.00000	96.00000	15.80600	135.94843	0.55000	89.33333
3937	18-10-2025 2:55:07	9.84000	-10.20000	2.37000	94.00000	68.00000	91.00000	14.17271	136.02916	0.67000	84.33333
3938	18-10-2025 2:55:07	10.10000	-11.48000	3.08000	90.00000	93.00000	90.00000	15.29053	138.65897	0.56667	91.00000
3939	18-10-2025 2:55:07	10.15000	-14.53000	3.60000	91.00000	83.00000	90.00000	17.72409	145.06359	-0.26000	88.00000
3940	18-10-2025 2:55:07	9.75000	-14.51000	3.65000	86.00000	86.00000	85.00000	17.48149	146.10086	-0.37000	85.66667
3941	18-10-2025 2:55:08	10.10000	-15.59000	3.67000	86.00000	92.00000	88.00000	18.57574	147.06277	-0.60667	88.66667
3942	18-10-2025 2:55:08	9.62000	-16.41000	3.00000	92.00000	86.00000	91.00000	19.02190	149.61998	-1.26333	89.66667
3943	18-10-2025 2:55:08	11.09000	-17.92000	2.53000	91.00000	87.00000	89.00000	21.07402	148.24822	-1.43333	89.00000
3944	18-10-2025 2:55:08	9.30000	-15.76000	0.78000	87.00000	74.00000	89.00000	18.29939	149.45508	-1.89333	83.33333
3945	18-10-2025 2:55:08	1.26000	-2.59000	0.99000	92.00000	40.00000	94.00000	2.88023	154.05771	-0.11333	75.33333
3946	18-10-2025 2:55:08	5.80000	-8.60000	2.01000	91.00000	73.00000	91.00000	10.37304	146.00354	-0.26333	85.00000
3947	18-10-2025 2:55:08	10.75000	-12.14000	4.69000	78.00000	90.00000	86.00000	16.21549	138.47503	1.10000	84.66667
3948	18-10-2025 2:55:08	9.65000	-11.75000	4.32000	87.00000	86.00000	92.00000	15.20477	140.60454	0.74000	88.33333
3949	18-10-2025 2:55:08	11.98000	-14.04000	4.62000	90.00000	91.00000	88.00000	18.45649	139.52666	0.85333	89.66667
3950	18-10-2025 2:55:08	10.98000	-14.57000	5.03000	95.00000	86.00000	89.00000	18.24405	142.99820	0.48000	90.00000
3951	18-10-2025 2:55:08	12.04000	-14.87000	4.57000	93.00000	83.00000	93.00000	19.13318	141.00346	0.58000	89.66667
3952	18-10-2025 2:55:08	11.85000	-15.96000	4.82000	91.00000	89.00000	92.00000	19.87823	143.40681	0.23667	90.66667
3953	18-10-2025 2:55:08	9.31000	-13.11000	3.42000	91.00000	79.00000	92.00000	16.07943	144.61973	-0.12667	87.33333
3954	18-10-2025 2:55:08	8.39000	-16.03000	2.39000	95.00000	86.00000	95.00000	18.09290	152.37273	-1.75000	92.00000
3955	18-10-2025 2:55:08	8.33000	-16.21000	2.56000	97.00000	94.00000	96.00000	18.22507	152.80226	-1.77333	95.66667
3956	18-10-2025 2:55:08	9.33000	-18.20000	2.00000	94.00000	94.00000	93.00000	20.45211	152.85863	-2.29000	93.66667
3957	18-10-2025 2:55:08	9.07000	-17.27000	0.20000	94.00000	87.00000	92.00000	19.50687	152.29208	-2.66667	91.00000
3958	18-10-2025 2:55:08	7.80000	-14.41000	-0.51000	96.00000	76.00000	98.00000	16.38561	151.57372	-2.37333	90.00000
3959	18-10-2025 2:55:08	5.41000	-14.64000	0.04000	97.00000	79.00000	93.00000	15.60762	159.71894	-3.06333	89.66667
3960	18-10-2025 2:55:08	6.97000	-14.99000	-0.34000	95.00000	73.00000	90.00000	16.53121	155.06267	-2.78667	86.00000
3961	18-10-2025 2:55:08	8.58000	-16.09000	0.56000	93.00000	80.00000	95.00000	18.23471	151.93121	-2.31667	89.33333
3962	18-10-2025 2:55:08	6.74000	-14.71000	1.51000	93.00000	81.00000	91.00000	16.18060	155.38314	-2.15333	88.33333
3963	18-10-2025 2:55:08	7.34000	-16.49000	2.28000	95.00000	88.00000	92.00000	18.04981	156.00528	-2.29000	91.66667
3964	18-10-2025 2:55:08	8.84000	-17.53000	1.82000	94.00000	89.00000	91.00000	19.63279	153.23918	-2.29000	91.33333
3965	18-10-2025 2:55:08	7.52000	-14.53000	1.35000	94.00000	79.00000	96.00000	16.36066	152.63618	-1.88667	89.66667
3966	18-10-2025 2:55:08	8.64000	-11.96000	0.77000	94.00000	87.00000	92.00000	14.75436	144.15535	-0.85000	91.00000
3967	18-10-2025 2:55:08	8.68000	-14.67000	1.43000	87.00000	78.00000	89.00000	17.04557	149.38789	-1.52000	84.66667
3968	18-10-2025 2:55:08	8.13000	-13.18000	1.87000	92.00000	78.00000	90.00000	15.48578	148.33190	-1.06000	86.66667
3969	18-10-2025 2:55:08	8.82000	-14.10000	0.80000	94.00000	74.00000	93.00000	16.63137	147.97271	-1.49333	87.00000
3970	18-10-2025 2:55:08	8.10000	-12.63000	1.21000	94.00000	76.00000	94.00000	15.00423	147.32672	-1.10667	88.00000
3971	18-10-2025 2:55:08	8.47000	-13.99000	1.35000	92.00000	80.00000	92.00000	16.35424	148.80793	-1.39000	88.00000
3972	18-10-2025 2:55:08	9.77000	-14.63000	2.18000	88.00000	86.00000	95.00000	17.59232	146.26477	-0.89333	89.66667
3973	18-10-2025 2:55:08	10.09000	-15.45000	1.87000	96.00000	80.00000	90.00000	18.45293	146.85247	-1.16333	88.66667
3974	18-10-2025 2:55:08	10.07000	-15.16000	1.82000	97.00000	85.00000	95.00000	18.19974	146.40598	-1.09000	92.33333
3975	18-10-2025 2:55:08	9.80000	-14.71000	1.45000	96.00000	85.00000	92.00000	17.67552	146.32791	-1.15333	91.00000
3976	18-10-2025 2:55:08	7.88000	-13.10000	1.20000	96.00000	78.00000	91.00000	15.28739	148.97197	-1.34000	88.33333
3977	18-10-2025 2:55:08	7.56000	-10.44000	1.82000	89.00000	73.00000	93.00000	12.88981	144.09028	-0.35333	85.00000
3978	18-10-2025 2:55:08	8.15000	-14.08000	1.70000	96.00000	71.00000	94.00000	16.26865	149.93623	-1.41000	87.00000
3979	18-10-2025 2:55:08	6.46000	-13.87000	2.91000	91.00000	82.00000	95.00000	15.30060	155.02609	-1.50000	89.33333
3980	18-10-2025 2:55:08	9.09000	-18.28000	3.04000	92.00000	90.00000	93.00000	20.41535	153.56046	-2.05000	91.66667
3981	18-10-2025 2:55:09	7.66000	-16.47000	1.69000	92.00000	83.00000	93.00000	18.16415	155.05743	-2.37333	89.33333
3982	18-10-2025 2:55:09	8.22000	-14.83000	0.10000	97.00000	87.00000	95.00000	16.95575	151.00119	-2.17000	93.00000
3983	18-10-2025 2:55:09	8.93000	-13.38000	-0.99000	97.00000	80.00000	93.00000	16.08631	146.28030	-1.81333	90.00000
3984	18-10-2025 2:55:09	9.75000	-13.40000	-1.32000	88.00000	84.00000	95.00000	16.57174	143.95992	-1.65667	89.00000
3985	18-10-2025 2:55:09	11.94000	-12.78000	-1.39000	95.00000	76.00000	98.00000	17.48977	136.94620	-0.74333	89.66667
3986	18-10-2025 2:55:09	9.52000	-11.70000	-1.52000	93.00000	75.00000	98.00000	15.08378	140.86560	-1.23333	88.66667
3987	18-10-2025 2:55:09	12.33000	-12.30000	-0.78000	94.00000	77.00000	98.00000	17.41605	134.93021	-0.25000	89.66667
3988	18-10-2025 2:55:09	10.90000	-10.97000	-0.12000	92.00000	79.00000	93.00000	15.46450	135.18339	-0.06333	88.00000
3989	18-10-2025 2:55:09	9.83000	-12.80000	-0.03000	90.00000	79.00000	94.00000	16.13905	142.47686	-1.00000	87.66667
3990	18-10-2025 2:55:09	11.85000	-11.18000	0.75000	97.00000	80.00000	97.00000	16.29156	133.33359	0.47333	91.33333
3991	18-10-2025 2:55:09	11.46000	-12.18000	1.18000	92.00000	82.00000	91.00000	16.72376	136.74451	0.15333	88.33333
3992	18-10-2025 2:55:09	12.97000	-14.15000	1.24000	89.00000	81.00000	91.00000	19.19488	137.49138	0.02000	87.00000
3993	18-10-2025 2:55:09	12.32000	-13.99000	0.60000	94.00000	77.00000	92.00000	18.64142	138.63192	-0.35667	87.66667
3994	18-10-2025 2:55:09	13.81000	-15.51000	0.25000	87.00000	67.00000	87.00000	20.76719	138.31835	-0.48333	80.33333
3995	18-10-2025 2:55:09	12.12000	-12.13000	-0.12000	94.00000	79.00000	90.00000	17.14734	135.02363	-0.04333	87.66667
3996	18-10-2025 2:55:09	11.48000	-11.30000	0.75000	91.00000	69.00000	84.00000	16.10840	134.54728	0.31000	81.33333
3997	18-10-2025 2:55:09	9.83000	-10.01000	0.24000	96.00000	70.00000	96.00000	14.02958	135.51981	0.02000	87.33333
3998	18-10-2025 2:55:09	11.13000	-12.54000	1.03000	92.00000	82.00000	93.00000	16.76689	138.40903	-0.12667	89.00000
3999	18-10-2025 2:55:09	12.42000	-14.74000	1.03000	90.00000	91.00000	94.00000	19.27496	139.88234	-0.43000	91.66667
4000	18-10-2025 2:55:09	11.18000	-12.76000	0.77000	92.00000	82.00000	92.00000	16.96496	138.77595	-0.27000	88.66667
4001	18-10-2025 2:55:09	9.80000	-12.11000	-0.12000	94.00000	63.00000	94.00000	15.57858	141.01854	-0.81000	83.66667
4002	18-10-2025 2:55:09	11.92000	-13.13000	0.14000	91.00000	73.00000	92.00000	17.73368	137.76543	-0.35667	85.33333
4003	18-10-2025 2:55:09	11.74000	-14.52000	0.96000	91.00000	86.00000	96.00000	18.67239	141.04308	-0.60667	91.00000
4004	18-10-2025 2:55:09	11.48000	-13.64000	0.87000	92.00000	80.00000	95.00000	17.82807	139.91462	-0.43000	89.00000
4005	18-10-2025 2:55:09	12.26000	-13.40000	0.50000	95.00000	72.00000	96.00000	18.16226	137.54382	-0.21333	87.66667
4006	18-10-2025 2:55:09	11.05000	-14.32000	1.38000	94.00000	66.00000	94.00000	18.08770	142.34450	-0.63000	84.66667
4007	18-10-2025 2:55:09	8.49000	-14.14000	3.73000	91.00000	84.00000	78.00000	16.49302	149.01837	-0.64000	84.33333
4008	18-10-2025 2:55:09	10.95000	-15.12000	3.44000	97.00000	91.00000	97.00000	18.66861	144.08771	-0.24333	95.00000
4009	18-10-2025 2:55:09	9.82000	-12.47000	3.31000	88.00000	88.00000	93.00000	15.87241	141.77992	0.22000	89.66667
4010	18-10-2025 2:55:09	10.38000	-13.11000	2.60000	92.00000	71.00000	92.00000	16.72174	141.62916	-0.04333	85.00000
4011	18-10-2025 2:55:09	11.62000	-16.57000	3.04000	89.00000	79.00000	84.00000	20.23831	144.95928	-0.63667	84.00000
