Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
5487	17-10-2025 23:31:37	19.83000	5.77000	0.68000	85.00000	80.00000	91.00000	20.65240	73.77642	8.76000	85.33333
5488	17-10-2025 23:31:37	19.90000	4.00000	0.53000	81.00000	74.00000	83.00000	20.29803	78.63471	8.14333	79.33333
5489	17-10-2025 23:31:37	18.09000	5.81000	1.15000	83.00000	72.00000	90.00000	19.00011	72.19444	8.35000	81.66667
5490	17-10-2025 23:31:37	17.26000	7.77000	0.51000	78.00000	72.00000	82.00000	18.92830	65.76397	8.51333	77.33333
5491	17-10-2025 23:31:37	17.44000	7.52000	1.02000	81.00000	72.00000	88.00000	18.99221	66.67465	8.66000	80.33333
5492	17-10-2025 23:31:37	19.91000	4.99000	0.91000	86.00000	80.00000	91.00000	20.52579	75.92991	8.60333	85.66667
5493	17-10-2025 23:31:37	18.52000	7.51000	0.95000	86.00000	60.00000	89.00000	19.98476	67.92708	8.99333	78.33333
5494	17-10-2025 23:31:37	20.31000	5.77000	0.37000	81.00000	55.00000	86.00000	21.11372	74.14034	8.81667	74.00000
5495	17-10-2025 23:31:37	19.56000	4.64000	1.33000	80.00000	65.00000	88.00000	20.10282	76.65503	8.51000	77.66667
5496	17-10-2025 23:31:37	19.01000	3.43000	1.05000	77.00000	73.00000	90.00000	19.31696	79.77209	7.83000	80.00000
5497	17-10-2025 23:31:37	18.77000	6.36000	0.75000	87.00000	56.00000	90.00000	19.81824	71.28164	8.62667	77.66667
5498	17-10-2025 23:31:37	17.96000	6.80000	0.70000	81.00000	79.00000	90.00000	19.20421	69.26237	8.48667	83.33333
5499	17-10-2025 23:31:37	18.97000	5.68000	0.01000	79.00000	66.00000	93.00000	19.80210	73.33124	8.22000	79.33333
5500	17-10-2025 23:31:37	20.76000	5.50000	1.05000	81.00000	81.00000	87.00000	21.47621	75.16138	9.10333	83.00000
5501	17-10-2025 23:31:38	21.72000	3.48000	1.28000	81.00000	76.00000	91.00000	21.99702	80.89738	8.82667	82.66667
5502	17-10-2025 23:31:38	21.02000	4.66000	1.04000	83.00000	70.00000	91.00000	21.53035	77.50006	8.90667	81.33333
5503	17-10-2025 23:31:38	21.80000	5.33000	0.91000	76.00000	60.00000	85.00000	22.44212	76.26098	9.34667	73.66667
5504	17-10-2025 23:31:38	21.30000	5.88000	0.89000	75.00000	58.00000	85.00000	22.09671	74.56750	9.35667	72.66667
5505	17-10-2025 23:31:38	20.02000	7.29000	0.65000	81.00000	66.00000	84.00000	21.30597	69.99162	9.32000	77.00000
5506	17-10-2025 23:31:38	18.37000	6.86000	0.50000	77.00000	72.00000	83.00000	19.60909	69.52261	8.57667	77.33333
5507	17-10-2025 23:31:38	19.47000	7.72000	-0.49000	78.00000	70.00000	80.00000	20.94467	68.37130	8.90000	76.00000
5508	17-10-2025 23:31:38	20.37000	4.80000	0.89000	82.00000	60.00000	82.00000	20.92790	76.74067	8.68667	74.66667
5509	17-10-2025 23:31:38	18.81000	6.02000	1.07000	86.00000	73.00000	90.00000	19.74985	72.25312	8.63333	83.00000
5510	17-10-2025 23:31:38	17.83000	7.89000	1.27000	88.00000	61.00000	82.00000	19.49772	66.13000	8.99667	77.00000
5511	17-10-2025 23:31:38	20.80000	5.70000	0.34000	87.00000	50.00000	90.00000	21.56687	74.67498	8.94667	75.66667
5512	17-10-2025 23:31:38	16.69000	9.55000	0.83000	83.00000	73.00000	88.00000	19.22911	60.22186	9.02333	81.33333
5513	17-10-2025 23:31:38	21.15000	2.60000	0.48000	84.00000	66.00000	88.00000	21.30921	82.99171	8.07667	79.33333
5514	17-10-2025 23:31:38	20.83000	2.72000	0.47000	77.00000	66.00000	86.00000	21.00684	82.56036	8.00667	76.33333
5515	17-10-2025 23:31:38	20.14000	5.57000	0.97000	82.00000	78.00000	89.00000	20.89604	74.54047	8.89333	83.00000
5516	17-10-2025 23:31:38	20.82000	6.15000	0.56000	80.00000	70.00000	91.00000	21.70933	73.54344	9.17667	80.33333
5517	17-10-2025 23:31:38	23.54000	6.56000	0.70000	75.00000	65.00000	79.00000	24.43696	74.42820	10.26667	73.00000
5518	17-10-2025 23:31:38	21.86000	6.57000	0.55000	78.00000	68.00000	87.00000	22.82596	73.27190	9.66000	77.66667
5519	17-10-2025 23:31:38	21.17000	5.27000	1.39000	85.00000	65.00000	78.00000	21.81609	76.02108	9.27667	76.00000
5520	17-10-2025 23:31:38	21.49000	2.94000	1.40000	76.00000	67.00000	90.00000	21.69018	82.20985	8.61000	77.66667
5521	17-10-2025 23:31:38	23.39000	4.97000	1.30000	78.00000	65.00000	92.00000	23.91219	78.00398	9.88667	78.33333
5522	17-10-2025 23:31:38	21.06000	5.35000	0.40000	87.00000	73.00000	88.00000	21.72892	75.74632	8.93667	82.66667
5523	17-10-2025 23:31:38	20.57000	5.22000	0.68000	79.00000	62.00000	91.00000	21.22200	75.76077	8.82333	77.33333
5524	17-10-2025 23:31:38	19.89000	8.72000	0.33000	66.00000	76.00000	91.00000	21.71752	66.32681	9.64667	77.66667
5525	17-10-2025 23:31:38	20.28000	6.63000	0.91000	82.00000	63.00000	87.00000	21.33624	71.89624	9.27333	77.33333
5526	17-10-2025 23:31:38	20.35000	5.33000	0.94000	80.00000	65.00000	88.00000	21.03643	75.32298	8.87333	77.66667
5527	17-10-2025 23:31:38	19.80000	5.33000	0.65000	82.00000	61.00000	90.00000	20.50485	74.93359	8.59333	77.66667
5528	17-10-2025 23:31:38	20.54000	6.17000	1.05000	82.00000	69.00000	80.00000	21.44669	73.28028	9.25333	77.00000
5529	17-10-2025 23:31:38	20.84000	4.85000	2.04000	81.00000	60.00000	89.00000	21.39692	76.89901	9.24333	76.66667
5530	17-10-2025 23:31:38	23.88000	1.57000	2.00000	84.00000	81.00000	85.00000	23.93155	86.23848	9.15000	83.33333
5531	17-10-2025 23:31:38	21.31000	2.30000	0.65000	83.00000	70.00000	92.00000	21.43376	83.83988	8.08667	81.66667
5532	17-10-2025 23:31:38	20.69000	6.01000	1.22000	83.00000	76.00000	87.00000	21.54521	73.80256	9.30667	82.00000
5533	17-10-2025 23:31:38	20.00000	4.70000	1.00000	78.00000	79.00000	92.00000	20.54483	76.77545	8.56667	83.00000
5534	17-10-2025 23:31:38	17.06000	5.40000	0.97000	83.00000	75.00000	93.00000	17.89423	72.43586	7.81000	83.66667
5535	17-10-2025 23:31:38	19.28000	3.67000	0.42000	83.00000	77.00000	83.00000	19.62619	79.22253	7.79000	81.00000
5536	17-10-2025 23:31:38	18.96000	7.48000	0.84000	77.00000	78.00000	86.00000	20.38215	68.47003	9.09333	80.33333
5537	17-10-2025 23:31:38	18.51000	7.25000	0.48000	87.00000	81.00000	78.00000	19.87920	68.61071	8.74667	82.00000
5538	17-10-2025 23:31:38	16.82000	8.99000	0.06000	85.00000	68.00000	77.00000	19.07177	61.87626	8.62333	76.66667
5539	17-10-2025 23:31:38	21.06000	7.60000	0.54000	84.00000	81.00000	91.00000	22.38936	70.15682	9.73333	85.33333
5540	17-10-2025 23:31:38	18.16000	7.85000	0.48000	80.00000	43.00000	88.00000	19.78404	66.62268	8.83000	70.33333
5541	17-10-2025 23:31:39	19.14000	5.65000	0.26000	80.00000	72.00000	80.00000	19.95651	73.55375	8.35000	77.33333
5542	17-10-2025 23:31:39	20.03000	6.77000	0.26000	80.00000	67.00000	82.00000	21.14317	71.32511	9.02000	76.33333
5543	17-10-2025 23:31:39	19.54000	9.73000	0.83000	75.00000	65.00000	87.00000	21.82852	63.52886	10.03333	75.66667
5544	17-10-2025 23:31:39	20.73000	5.14000	-0.09000	72.00000	81.00000	88.00000	21.35773	76.07437	8.59333	80.33333
5545	17-10-2025 23:31:39	17.84000	7.62000	-0.84000	83.00000	67.00000	74.00000	19.39923	66.87122	8.20667	74.66667
5546	17-10-2025 23:31:39	18.75000	5.56000	0.39000	81.00000	74.00000	82.00000	19.55700	73.48315	8.23333	79.00000
5547	17-10-2025 23:31:39	22.75000	0.98000	0.84000	81.00000	75.00000	88.00000	22.77110	87.53340	8.19000	81.33333
5548	17-10-2025 23:31:39	20.50000	3.05000	0.86000	82.00000	57.00000	93.00000	20.72565	81.53758	8.13667	77.33333
5549	17-10-2025 23:31:39	20.10000	1.39000	-0.06000	87.00000	75.00000	91.00000	20.14801	86.04405	7.14333	84.33333
5550	17-10-2025 23:31:39	15.72000	8.19000	0.09000	67.00000	60.00000	67.00000	17.72553	62.48083	8.00000	64.66667
5551	17-10-2025 23:31:39	20.69000	6.29000	-0.27000	73.00000	65.00000	89.00000	21.62499	73.09012	8.90333	75.66667
5552	17-10-2025 23:31:39	19.88000	7.02000	-0.07000	84.00000	70.00000	79.00000	21.08305	70.55092	8.94333	77.66667
5553	17-10-2025 23:31:39	18.82000	5.93000	-0.25000	80.00000	52.00000	90.00000	19.73214	72.51086	8.16667	74.00000
5554	17-10-2025 23:31:39	19.39000	9.11000	0.21000	77.00000	65.00000	84.00000	21.42345	64.83446	9.57000	75.33333
5555	17-10-2025 23:31:39	22.72000	5.59000	0.27000	82.00000	75.00000	83.00000	23.39757	76.17757	9.52667	80.00000
5556	17-10-2025 23:31:39	22.29000	5.02000	0.53000	87.00000	62.00000	86.00000	22.84829	77.30800	9.28000	78.33333
5557	17-10-2025 23:31:39	19.65000	5.00000	0.84000	80.00000	73.00000	92.00000	20.27616	75.72388	8.49667	81.66667
5558	17-10-2025 23:31:39	21.31000	5.48000	0.84000	72.00000	62.00000	91.00000	22.00333	75.57851	9.21000	75.00000
5559	17-10-2025 23:31:39	22.23000	5.28000	0.56000	67.00000	58.00000	92.00000	22.84844	76.63887	9.35667	72.33333
5560	17-10-2025 23:31:39	20.27000	6.41000	0.91000	78.00000	80.00000	87.00000	21.25937	72.45144	9.19667	81.66667
5561	17-10-2025 23:31:39	21.64000	4.72000	1.53000	83.00000	84.00000	94.00000	22.14877	77.69566	9.29667	87.00000
5562	17-10-2025 23:31:39	21.13000	3.27000	1.68000	86.00000	72.00000	87.00000	21.38153	81.20290	8.69333	81.66667
5563	17-10-2025 23:31:39	20.47000	7.79000	1.09000	73.00000	64.00000	91.00000	21.90217	69.16533	9.78333	76.00000
5564	17-10-2025 23:31:39	20.37000	5.81000	0.65000	82.00000	68.00000	89.00000	21.18238	74.08061	8.94333	79.66667
5565	17-10-2025 23:31:39	20.09000	4.01000	1.06000	75.00000	74.00000	90.00000	20.48629	78.71201	8.38667	79.66667
5566	17-10-2025 23:31:39	21.68000	3.62000	0.85000	80.00000	64.00000	92.00000	21.98015	80.52054	8.71667	78.66667
5567	17-10-2025 23:31:39	21.57000	3.14000	0.54000	86.00000	51.00000	91.00000	21.79735	81.71749	8.41667	76.00000
5568	17-10-2025 23:31:39	18.07000	6.00000	0.70000	89.00000	66.00000	89.00000	19.04009	71.63166	8.25667	81.33333
5569	17-10-2025 23:31:39	21.60000	5.26000	0.25000	85.00000	79.00000	87.00000	22.23123	76.31380	9.03667	83.66667
5570	17-10-2025 23:31:39	22.28000	2.29000	0.70000	79.00000	60.00000	91.00000	22.39738	84.13159	8.42333	76.66667
5571	17-10-2025 23:31:39	23.07000	1.29000	0.86000	71.00000	67.00000	89.00000	23.10604	86.79954	8.40667	75.66667
5572	17-10-2025 23:31:39	21.23000	3.98000	0.95000	84.00000	61.00000	92.00000	21.59985	79.38197	8.72000	79.00000
5573	17-10-2025 23:31:39	18.86000	5.34000	1.04000	82.00000	71.00000	89.00000	19.60141	74.19112	8.41333	80.66667
5574	17-10-2025 23:31:39	22.26000	0.08000	0.96000	77.00000	76.00000	88.00000	22.26014	89.79409	7.76667	80.33333
5575	17-10-2025 23:31:39	19.38000	7.65000	0.68000	85.00000	68.00000	80.00000	20.83523	68.45902	9.23667	77.66667
5576	17-10-2025 23:31:39	22.25000	5.65000	0.55000	80.00000	70.00000	81.00000	22.95615	75.75189	9.48333	77.00000
5577	17-10-2025 23:31:39	17.74000	11.06000	1.14000	89.00000	69.00000	92.00000	20.90529	58.05853	9.98000	83.33333
5578	17-10-2025 23:31:39	19.63000	8.38000	0.37000	86.00000	77.00000	91.00000	21.34388	66.88248	9.46000	84.66667
5579	17-10-2025 23:31:39	21.46000	6.01000	0.16000	88.00000	77.00000	89.00000	22.28568	74.35478	9.21000	84.66667
5580	17-10-2025 23:31:39	20.47000	10.83000	0.01000	82.00000	75.00000	86.00000	23.15836	62.11816	10.43667	81.00000
5581	17-10-2025 23:31:40	20.28000	10.86000	0.30000	82.00000	66.00000	89.00000	23.00474	61.83082	10.48000	79.00000
5582	17-10-2025 23:31:40	20.51000	10.73000	0.60000	87.00000	68.00000	82.00000	23.14720	62.38326	10.61333	79.00000
5583	17-10-2025 23:31:40	21.08000	10.11000	-0.09000	72.00000	69.00000	85.00000	23.37902	64.37755	10.36667	75.33333
5584	17-10-2025 23:31:40	20.81000	8.56000	0.05000	81.00000	76.00000	86.00000	22.50177	67.64064	9.80667	81.00000
5585	17-10-2025 23:31:40	20.60000	11.95000	0.04000	78.00000	79.00000	86.00000	23.81517	59.88211	10.86333	81.00000
5586	17-10-2025 23:31:40	20.64000	10.47000	-0.01000	87.00000	64.00000	84.00000	23.14369	63.10280	10.36667	78.33333
5587	17-10-2025 23:31:40	17.86000	12.87000	0.17000	85.00000	79.00000	90.00000	22.01401	54.22330	10.30000	84.66667
5588	17-10-2025 23:31:40	20.71000	6.98000	0.64000	68.00000	58.00000	81.00000	21.85462	71.37437	9.44333	69.00000
5589	17-10-2025 23:31:40	22.20000	5.27000	1.02000	80.00000	71.00000	94.00000	22.81694	76.64589	9.49667	81.66667
5590	17-10-2025 23:31:40	20.32000	6.54000	0.82000	83.00000	72.00000	84.00000	21.34652	72.15921	9.22667	79.66667
5591	17-10-2025 23:31:40	20.11000	8.88000	0.14000	86.00000	78.00000	83.00000	21.98332	66.17512	9.71000	82.33333
5592	17-10-2025 23:31:40	22.08000	3.34000	0.52000	80.00000	72.00000	72.00000	22.33119	81.39819	8.64667	74.66667
5593	17-10-2025 23:31:40	18.46000	7.89000	0.60000	85.00000	65.00000	90.00000	20.07545	66.85762	8.98333	80.00000
5594	17-10-2025 23:31:40	19.18000	5.11000	0.89000	83.00000	69.00000	88.00000	19.84904	75.08160	8.39333	80.00000
5595	17-10-2025 23:31:40	18.83000	4.69000	1.03000	84.00000	77.00000	87.00000	19.40528	76.01388	8.18333	82.66667
5596	17-10-2025 23:31:40	20.93000	2.42000	0.54000	87.00000	67.00000	87.00000	21.06944	83.40455	7.96333	80.33333
5597	17-10-2025 23:31:40	18.95000	5.80000	0.55000	83.00000	74.00000	87.00000	19.81773	72.98230	8.43333	81.33333
5598	17-10-2025 23:31:40	18.70000	5.79000	0.18000	88.00000	60.00000	85.00000	19.57586	72.79613	8.22333	77.66667
5599	17-10-2025 23:31:40	22.82000	0.07000	-0.29000	87.00000	69.00000	82.00000	22.82011	89.82425	7.53333	79.33333
5600	17-10-2025 23:31:40	18.93000	4.73000	0.26000	86.00000	55.00000	86.00000	19.51199	75.97088	7.97333	75.66667
5601	17-10-2025 23:31:40	19.48000	7.42000	0.80000	86.00000	78.00000	89.00000	20.84531	69.14799	9.23333	84.33333
5602	17-10-2025 23:31:40	19.06000	9.87000	-0.07000	79.00000	67.00000	82.00000	21.46393	62.62314	9.62000	76.00000
5603	17-10-2025 23:31:40	19.56000	7.42000	0.35000	78.00000	76.00000	86.00000	20.92009	69.22598	9.11000	80.00000
5604	17-10-2025 23:31:40	23.33000	5.80000	0.13000	67.00000	61.00000	82.00000	24.04015	76.03890	9.75333	70.00000
5605	17-10-2025 23:31:40	22.76000	3.53000	0.52000	73.00000	75.00000	87.00000	23.03212	81.18386	8.93667	78.33333
5606	17-10-2025 23:31:40	20.44000	4.94000	0.44000	81.00000	77.00000	87.00000	21.02849	76.41313	8.60667	81.66667
5607	17-10-2025 23:31:40	20.96000	4.86000	0.68000	87.00000	80.00000	87.00000	21.51607	76.94550	8.83333	84.66667
5608	17-10-2025 23:31:40	21.15000	4.33000	0.54000	75.00000	64.00000	83.00000	21.58869	78.42982	8.67333	74.00000
5609	17-10-2025 23:31:40	21.99000	3.58000	-0.23000	78.00000	75.00000	84.00000	22.27951	80.75330	8.44667	79.00000
5610	17-10-2025 23:31:40	25.97000	-0.54000	1.63000	75.00000	53.00000	81.00000	25.97561	91.19119	9.02000	69.66667
5611	17-10-2025 23:31:40	20.79000	0.58000	1.52000	82.00000	50.00000	93.00000	20.79809	88.40198	7.63000	75.00000
5612	17-10-2025 23:31:40	20.82000	-2.24000	1.03000	83.00000	49.00000	88.00000	20.94015	96.14077	6.53667	73.33333
5613	17-10-2025 23:31:40	21.38000	0.83000	0.59000	79.00000	67.00000	87.00000	21.39610	87.77682	7.60000	77.66667
5614	17-10-2025 23:31:40	20.38000	1.39000	1.82000	89.00000	71.00000	90.00000	20.42735	86.09823	7.86333	83.33333
5615	17-10-2025 23:31:40	20.33000	2.97000	1.20000	83.00000	85.00000	90.00000	20.54580	81.68848	8.16667	86.00000
5616	17-10-2025 23:31:40	20.85000	1.39000	1.22000	90.00000	63.00000	84.00000	20.89628	86.18593	7.82000	79.00000
5617	17-10-2025 23:31:40	19.51000	4.18000	1.06000	85.00000	60.00000	91.00000	19.95276	77.90725	8.25000	78.66667
5618	17-10-2025 23:31:40	17.58000	5.29000	1.34000	82.00000	77.00000	89.00000	18.35866	73.25293	8.07000	82.66667
5619	17-10-2025 23:31:40	18.34000	5.30000	1.65000	80.00000	69.00000	90.00000	19.09046	73.88146	8.43000	79.66667
5620	17-10-2025 23:31:40	18.55000	4.49000	0.76000	80.00000	75.00000	87.00000	19.08566	76.39334	7.93333	80.66667
5621	17-10-2025 23:31:41	15.48000	5.47000	0.15000	80.00000	47.00000	84.00000	16.41802	70.53867	7.03333	70.33333
5622	17-10-2025 23:31:41	12.86000	10.43000	0.84000	77.00000	69.00000	87.00000	16.55791	50.95650	8.04333	77.66667
5623	17-10-2025 23:31:41	17.95000	12.04000	0.64000	79.00000	71.00000	83.00000	21.61398	56.14818	10.21000	77.66667
5624	17-10-2025 23:31:41	19.24000	7.18000	0.77000	83.00000	67.00000	84.00000	20.53607	69.53539	9.06333	78.00000
5625	17-10-2025 23:31:41	17.48000	8.72000	-0.66000	81.00000	62.00000	73.00000	19.53430	63.48742	8.51333	72.00000
5626	17-10-2025 23:31:41	19.17000	10.61000	-0.52000	66.00000	44.00000	69.00000	21.91029	61.03683	9.75333	59.66667
5627	17-10-2025 23:31:41	18.86000	6.26000	0.25000	77.00000	67.00000	90.00000	19.87177	71.63799	8.45667	78.00000
5628	17-10-2025 23:31:41	16.43000	7.29000	-0.19000	86.00000	68.00000	87.00000	17.97468	66.07311	7.84333	80.33333
5629	17-10-2025 23:31:41	18.34000	8.82000	-1.40000	74.00000	64.00000	84.00000	20.35063	64.31635	8.58667	74.00000
5630	17-10-2025 23:31:41	16.42000	9.60000	0.07000	80.00000	76.00000	75.00000	19.02042	59.68719	8.69667	77.00000
5631	17-10-2025 23:31:41	17.24000	10.14000	0.29000	87.00000	77.00000	82.00000	20.00093	59.53736	9.22333	82.00000
5632	17-10-2025 23:31:41	18.82000	9.59000	0.02000	83.00000	64.00000	86.00000	21.12251	62.99823	9.47667	77.66667
5633	17-10-2025 23:31:41	15.74000	8.50000	0.83000	76.00000	58.00000	91.00000	17.88848	61.62983	8.35667	75.00000
5634	17-10-2025 23:31:41	14.29000	8.11000	0.53000	70.00000	76.00000	83.00000	16.43095	60.42380	7.64333	76.33333
5635	17-10-2025 23:31:41	16.05000	11.36000	0.06000	84.00000	66.00000	91.00000	19.66347	54.70959	9.15667	80.33333
5636	17-10-2025 23:31:41	17.17000	10.33000	0.81000	75.00000	68.00000	80.00000	20.03791	58.96759	9.43667	74.33333
5637	17-10-2025 23:31:41	18.94000	9.21000	0.76000	79.00000	70.00000	88.00000	21.06057	64.06762	9.63667	79.00000
5638	17-10-2025 23:31:41	19.46000	8.28000	1.14000	84.00000	74.00000	87.00000	21.14829	66.95082	9.62667	81.66667
5639	17-10-2025 23:31:41	18.86000	8.48000	1.09000	79.00000	78.00000	87.00000	20.67873	65.78994	9.47667	81.33333
5640	17-10-2025 23:31:41	18.66000	7.26000	1.19000	85.00000	81.00000	85.00000	20.02257	68.74060	9.03667	83.66667
5641	17-10-2025 23:31:41	16.64000	8.18000	-0.07000	73.00000	77.00000	87.00000	18.54190	63.82189	8.25000	79.00000
5642	17-10-2025 23:31:41	21.17000	9.84000	0.09000	83.00000	73.00000	88.00000	23.34512	65.07059	10.36667	81.33333
5643	17-10-2025 23:31:41	20.65000	10.11000	0.73000	73.00000	71.00000	88.00000	22.99205	63.91417	10.49667	77.33333
5644	17-10-2025 23:31:41	21.89000	6.68000	0.07000	83.00000	69.00000	81.00000	22.88656	73.02979	9.54667	77.66667
5645	17-10-2025 23:31:41	23.52000	4.79000	0.98000	71.00000	80.00000	86.00000	24.00280	78.48877	9.76333	79.00000
5646	17-10-2025 23:31:41	23.34000	7.78000	1.64000	74.00000	79.00000	86.00000	24.60252	71.56505	10.92000	79.66667
5647	17-10-2025 23:31:41	22.11000	7.29000	0.44000	72.00000	83.00000	85.00000	23.28081	71.75183	9.94667	80.00000
5648	17-10-2025 23:31:41	20.95000	4.60000	0.66000	73.00000	77.00000	87.00000	21.44907	77.61606	8.73667	79.00000
5649	17-10-2025 23:31:41	23.46000	3.77000	1.02000	75.00000	75.00000	86.00000	23.76099	80.87067	9.41667	78.66667
5650	17-10-2025 23:31:41	24.45000	3.22000	0.97000	83.00000	79.00000	88.00000	24.66112	82.49747	9.54667	83.33333
5651	17-10-2025 23:31:41	22.81000	2.55000	1.62000	73.00000	61.00000	71.00000	22.95209	83.62121	8.99333	68.33333
5652	17-10-2025 23:31:41	23.45000	0.84000	0.11000	82.00000	65.00000	88.00000	23.46504	87.94849	8.13333	78.33333
5653	17-10-2025 23:31:41	22.37000	-0.43000	0.42000	86.00000	70.00000	85.00000	22.37413	91.10121	7.45333	80.33333
5654	17-10-2025 23:31:41	23.86000	1.89000	0.90000	90.00000	71.00000	89.00000	23.93474	85.47094	8.88333	83.33333
5655	17-10-2025 23:31:41	21.59000	5.64000	1.05000	84.00000	50.00000	87.00000	22.31452	75.35968	9.42667	73.66667
5656	17-10-2025 23:31:41	22.96000	1.60000	0.67000	79.00000	53.00000	92.00000	23.01568	86.01371	8.41000	74.66667
5657	17-10-2025 23:31:41	21.95000	1.52000	0.37000	88.00000	49.00000	91.00000	22.00257	86.03869	7.94667	76.00000
5658	17-10-2025 23:31:41	23.37000	2.11000	0.84000	68.00000	67.00000	90.00000	23.46506	84.84094	8.77333	75.00000
5659	17-10-2025 23:31:41	23.60000	-2.06000	0.43000	88.00000	64.00000	86.00000	23.68974	94.98860	7.32333	79.33333
5660	17-10-2025 23:31:41	23.34000	-2.95000	0.09000	75.00000	55.00000	90.00000	23.52569	97.20356	6.82667	73.33333
5661	17-10-2025 23:31:42	22.42000	2.74000	0.30000	90.00000	60.00000	86.00000	22.58681	83.03230	8.48667	78.66667
5662	17-10-2025 23:31:42	18.91000	3.29000	0.83000	69.00000	28.00000	87.00000	19.19407	80.13036	7.67667	61.33333
5663	17-10-2025 23:31:42	20.65000	5.35000	1.38000	83.00000	63.00000	86.00000	21.33178	75.47517	9.12667	77.33333
5664	17-10-2025 23:31:42	19.67000	3.10000	0.42000	75.00000	86.00000	83.00000	19.91278	81.04383	7.73000	81.33333
5665	17-10-2025 23:31:42	21.04000	4.42000	-0.18000	83.00000	72.00000	77.00000	21.49926	78.13605	8.42667	77.33333
5666	17-10-2025 23:31:42	18.61000	5.54000	0.56000	81.00000	60.00000	86.00000	19.41710	73.42229	8.23667	75.66667
5667	17-10-2025 23:31:42	17.15000	5.95000	1.68000	83.00000	61.00000	92.00000	18.15282	70.86636	8.26000	78.66667
5668	17-10-2025 23:31:42	21.54000	4.88000	0.44000	80.00000	71.00000	86.00000	22.08588	77.23483	8.95333	79.00000
5669	17-10-2025 23:31:42	20.62000	3.54000	0.95000	84.00000	50.00000	86.00000	20.92166	80.25854	8.37000	73.33333
5670	17-10-2025 23:31:42	18.64000	3.06000	1.23000	85.00000	62.00000	77.00000	18.88950	80.67730	7.64333	74.66667
5671	17-10-2025 23:31:42	21.80000	0.24000	1.15000	80.00000	66.00000	90.00000	21.80132	89.36925	7.73000	78.66667
5672	17-10-2025 23:31:42	17.77000	1.39000	0.77000	77.00000	62.00000	88.00000	17.82428	85.52733	6.64333	75.66667
5673	17-10-2025 23:31:42	18.46000	4.81000	0.71000	76.00000	66.00000	87.00000	19.07636	75.39555	7.99333	76.33333
5674	17-10-2025 23:31:42	19.82000	2.14000	0.61000	88.00000	46.00000	87.00000	19.93520	83.83755	7.52333	73.66667
5675	17-10-2025 23:31:42	20.43000	3.84000	-0.05000	87.00000	56.00000	88.00000	20.78775	79.35495	8.07333	77.00000
5676	17-10-2025 23:31:42	20.53000	2.86000	-0.39000	75.00000	71.00000	84.00000	20.72825	82.06926	7.66667	76.66667
5677	17-10-2025 23:31:42	19.45000	5.50000	0.43000	70.00000	80.00000	88.00000	20.21268	74.21035	8.46000	79.33333
5678	17-10-2025 23:31:42	18.30000	5.86000	0.02000	88.00000	62.00000	88.00000	19.21535	72.24397	8.06000	79.33333
5679	17-10-2025 23:31:42	16.64000	7.97000	0.02000	83.00000	76.00000	84.00000	18.45022	64.40715	8.21000	81.00000
5680	17-10-2025 23:31:42	18.19000	10.03000	-0.66000	80.00000	73.00000	78.00000	20.77202	61.12758	9.18667	77.00000
5681	17-10-2025 23:31:42	18.34000	8.83000	-0.87000	87.00000	65.00000	91.00000	20.35496	64.29099	8.76667	81.00000
5682	17-10-2025 23:31:42	18.26000	5.09000	-0.14000	72.00000	70.00000	87.00000	18.95615	74.42412	7.73667	76.33333
5683	17-10-2025 23:31:42	18.95000	4.01000	0.06000	80.00000	69.00000	89.00000	19.36963	78.05193	7.67333	79.33333
5684	17-10-2025 23:31:42	20.23000	3.76000	0.39000	80.00000	46.00000	92.00000	20.57645	79.47100	8.12667	72.66667
5685	17-10-2025 23:31:42	19.13000	3.25000	0.24000	89.00000	54.00000	85.00000	19.40411	80.35807	7.54000	76.00000
5686	17-10-2025 23:31:42	17.97000	6.11000	-0.35000	88.00000	77.00000	96.00000	18.98033	71.22140	7.91000	87.00000
5687	17-10-2025 23:31:42	20.11000	3.04000	0.45000	71.00000	78.00000	85.00000	20.33848	81.40376	7.86667	78.00000
5688	17-10-2025 23:31:42	20.40000	-0.66000	0.59000	82.00000	68.00000	90.00000	20.41067	91.85304	6.77667	80.00000
5689	17-10-2025 23:31:42	22.07000	0.74000	0.88000	85.00000	64.00000	90.00000	22.08240	88.07961	7.89667	79.66667
5690	17-10-2025 23:31:42	19.55000	1.64000	1.87000	83.00000	70.00000	83.00000	19.61867	85.20483	7.68667	78.66667
5691	17-10-2025 23:31:42	20.31000	1.51000	1.38000	69.00000	81.00000	91.00000	20.36605	85.74802	7.73333	80.33333
5692	17-10-2025 23:31:42	16.85000	6.05000	0.96000	77.00000	63.00000	93.00000	17.90321	70.24930	7.95333	77.66667
5693	17-10-2025 23:31:42	19.33000	3.78000	0.46000	86.00000	72.00000	94.00000	19.69612	78.93538	7.85667	84.00000
5694	17-10-2025 23:31:42	18.92000	3.20000	0.07000	82.00000	72.00000	91.00000	19.18870	80.40023	7.39667	81.66667
5695	17-10-2025 23:31:42	16.24000	6.85000	0.05000	72.00000	48.00000	89.00000	17.62555	67.13008	7.71333	69.66667
