Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
6293	17-10-2025 23:05:57	17.77000	2.44000	2.90000	86.00000	90.00000	91.00000	17.93674	82.18160	7.70333	89.00000
6294	17-10-2025 23:05:57	18.97000	-2.01000	4.13000	88.00000	85.00000	95.00000	19.07619	96.04831	7.03000	89.33333
6295	17-10-2025 23:05:57	17.36000	-1.33000	3.68000	87.00000	86.00000	95.00000	17.41087	94.38104	6.57000	89.33333
6296	17-10-2025 23:05:57	20.35000	-1.70000	4.40000	92.00000	94.00000	95.00000	20.42088	94.77529	7.68333	93.66667
6297	17-10-2025 23:05:57	19.92000	-0.12000	3.28000	89.00000	65.00000	97.00000	19.92036	90.34515	7.69333	83.66667
6298	17-10-2025 23:05:57	21.38000	-0.14000	1.70000	91.00000	77.00000	96.00000	21.38046	90.37518	7.64667	88.00000
6299	17-10-2025 23:05:57	20.29000	0.54000	1.25000	85.00000	79.00000	90.00000	20.29719	88.47548	7.36000	84.66667
6300	17-10-2025 23:05:57	19.28000	0.60000	0.53000	92.00000	78.00000	92.00000	19.28933	88.21751	6.80333	87.33333
6301	17-10-2025 23:05:58	22.00000	-0.53000	0.26000	91.00000	90.00000	93.00000	22.00638	91.38004	7.24333	91.33333
6302	17-10-2025 23:05:58	22.31000	2.03000	0.10000	94.00000	80.00000	94.00000	22.40217	84.80094	8.14667	89.33333
6303	17-10-2025 23:05:58	22.27000	4.32000	0.47000	93.00000	85.00000	94.00000	22.68513	79.02194	9.02000	90.66667
6304	17-10-2025 23:05:58	24.85000	3.26000	1.54000	88.00000	82.00000	92.00000	25.06292	82.52621	9.88333	87.33333
6305	17-10-2025 23:05:58	24.22000	2.95000	2.60000	87.00000	86.00000	92.00000	24.39899	83.05557	9.92333	88.33333
6306	17-10-2025 23:05:58	21.89000	3.55000	2.12000	91.00000	94.00000	93.00000	22.17599	80.78828	9.18667	92.66667
6307	17-10-2025 23:05:58	22.35000	3.77000	0.46000	92.00000	89.00000	92.00000	22.66573	80.42547	8.86000	91.00000
6308	17-10-2025 23:05:58	20.81000	6.64000	0.14000	92.00000	83.00000	95.00000	21.84367	72.30329	9.19667	90.00000
6309	17-10-2025 23:05:58	21.15000	5.70000	0.01000	96.00000	93.00000	92.00000	21.90462	74.91694	8.95333	93.66667
6310	17-10-2025 23:05:58	20.69000	4.05000	0.69000	90.00000	93.00000	93.00000	21.08266	78.92458	8.47667	92.00000
6311	17-10-2025 23:05:58	21.76000	1.39000	1.44000	91.00000	93.00000	95.00000	21.80435	86.34499	8.19667	93.00000
6312	17-10-2025 23:05:58	21.91000	3.18000	1.45000	96.00000	91.00000	96.00000	22.13957	81.74180	8.84667	94.33333
6313	17-10-2025 23:05:58	21.19000	5.54000	0.96000	92.00000	95.00000	94.00000	21.90223	75.34831	9.23000	93.66667
6314	17-10-2025 23:05:58	19.91000	5.81000	1.10000	88.00000	87.00000	95.00000	20.74040	73.73206	8.94000	90.00000
6315	17-10-2025 23:05:58	18.82000	6.50000	0.75000	90.00000	87.00000	93.00000	19.91086	70.94625	8.69000	90.00000
6316	17-10-2025 23:05:58	20.35000	7.25000	1.31000	88.00000	86.00000	93.00000	21.60289	70.39078	9.63667	89.00000
6317	17-10-2025 23:05:58	20.12000	6.15000	2.50000	94.00000	90.00000	95.00000	21.03894	73.00339	9.59000	93.00000
6318	17-10-2025 23:05:58	20.55000	6.95000	2.33000	89.00000	69.00000	98.00000	21.69343	71.31449	9.94333	85.33333
6319	17-10-2025 23:05:58	20.78000	5.24000	2.80000	85.00000	73.00000	96.00000	21.43049	75.84704	9.60667	84.66667
6320	17-10-2025 23:05:58	20.68000	2.97000	3.59000	88.00000	84.00000	97.00000	20.89218	81.82724	9.08000	89.66667
6321	17-10-2025 23:05:58	21.48000	-0.25000	3.23000	87.00000	93.00000	97.00000	21.48145	90.66682	8.15333	92.33333
6322	17-10-2025 23:05:58	19.37000	1.15000	1.65000	92.00000	89.00000	96.00000	19.40411	86.60233	7.39000	92.33333
6323	17-10-2025 23:05:58	20.28000	1.29000	0.26000	94.00000	83.00000	95.00000	20.32099	86.36035	7.27667	90.66667
6324	17-10-2025 23:05:58	20.24000	3.00000	-0.07000	95.00000	84.00000	93.00000	20.46112	81.56893	7.72333	90.66667
6325	17-10-2025 23:05:58	20.96000	4.57000	-0.18000	94.00000	89.00000	96.00000	21.45242	77.70005	8.45000	93.00000
6326	17-10-2025 23:05:58	20.05000	2.99000	-0.17000	95.00000	88.00000	96.00000	20.27172	81.51815	7.62333	93.00000
6327	17-10-2025 23:05:58	19.41000	2.31000	0.47000	91.00000	91.00000	96.00000	19.54697	83.21310	7.39667	92.66667
6328	17-10-2025 23:05:58	21.30000	1.54000	0.62000	94.00000	86.00000	92.00000	21.35560	85.86468	7.82000	90.66667
6329	17-10-2025 23:05:58	21.87000	-0.46000	0.91000	90.00000	86.00000	98.00000	21.87484	91.20495	7.44000	91.33333
6330	17-10-2025 23:05:58	21.99000	2.18000	0.74000	92.00000	75.00000	89.00000	22.09779	84.33843	8.30333	85.33333
6331	17-10-2025 23:05:58	22.23000	5.12000	0.73000	87.00000	80.00000	93.00000	22.81200	77.02986	9.36000	86.66667
6332	17-10-2025 23:05:58	23.26000	3.60000	2.01000	84.00000	89.00000	94.00000	23.53694	81.20202	9.62333	89.00000
6333	17-10-2025 23:05:58	23.68000	2.94000	1.50000	89.00000	94.00000	94.00000	23.86181	82.92264	9.37333	92.33333
6334	17-10-2025 23:05:58	22.54000	3.18000	1.21000	84.00000	90.00000	89.00000	22.76322	81.96957	8.97667	87.66667
6335	17-10-2025 23:05:58	22.58000	1.97000	0.56000	87.00000	84.00000	91.00000	22.66577	85.01384	8.37000	87.33333
6336	17-10-2025 23:05:58	22.50000	1.48000	0.72000	94.00000	84.00000	96.00000	22.54862	86.23663	8.23333	91.33333
6337	17-10-2025 23:05:58	21.93000	1.63000	0.40000	94.00000	94.00000	95.00000	21.99049	85.74917	7.98667	94.33333
6338	17-10-2025 23:05:58	22.90000	1.15000	1.02000	92.00000	90.00000	96.00000	22.92886	87.12512	8.35667	92.66667
6339	17-10-2025 23:05:58	21.97000	1.33000	1.31000	82.00000	88.00000	95.00000	22.01022	86.53571	8.20333	88.33333
6340	17-10-2025 23:05:58	21.82000	1.04000	2.42000	89.00000	90.00000	96.00000	21.84477	87.27119	8.42667	91.66667
6341	17-10-2025 23:05:59	22.89000	1.37000	1.18000	90.00000	93.00000	96.00000	22.93096	86.57485	8.48000	93.00000
6342	17-10-2025 23:05:59	21.26000	1.47000	0.53000	94.00000	92.00000	92.00000	21.31076	86.04464	7.75333	92.66667
6343	17-10-2025 23:05:59	20.94000	0.71000	0.24000	94.00000	92.00000	93.00000	20.95203	88.05805	7.29667	93.00000
6344	17-10-2025 23:05:59	20.18000	3.27000	-0.49000	92.00000	90.00000	96.00000	20.44322	80.79570	7.65333	92.66667
6345	17-10-2025 23:05:59	21.72000	2.29000	-0.91000	97.00000	88.00000	96.00000	21.84039	83.98138	7.70000	93.66667
6346	17-10-2025 23:05:59	20.73000	2.91000	-1.26000	93.00000	79.00000	94.00000	20.93325	82.00925	7.46000	88.66667
6347	17-10-2025 23:05:59	21.82000	4.70000	0.03000	87.00000	89.00000	89.00000	22.32045	77.84429	8.85000	88.33333
6348	17-10-2025 23:05:59	21.27000	3.44000	0.43000	95.00000	90.00000	95.00000	21.54638	80.81309	8.38000	93.33333
6349	17-10-2025 23:05:59	20.74000	1.71000	0.12000	96.00000	91.00000	95.00000	20.81037	85.28666	7.52333	94.00000
6350	17-10-2025 23:05:59	20.98000	0.25000	0.06000	94.00000	90.00000	95.00000	20.98149	89.31729	7.09667	93.00000
6351	17-10-2025 23:05:59	19.80000	3.05000	0.61000	85.00000	87.00000	95.00000	20.03353	81.24297	7.82000	89.00000
6352	17-10-2025 23:05:59	21.25000	3.50000	1.67000	85.00000	94.00000	97.00000	21.53631	80.64702	8.80667	92.00000
6353	17-10-2025 23:05:59	21.88000	3.68000	1.97000	91.00000	96.00000	96.00000	22.18731	80.45277	9.17667	94.33333
6354	17-10-2025 23:05:59	21.21000	3.84000	1.12000	94.00000	92.00000	92.00000	21.55481	79.73795	8.72333	92.66667
6355	17-10-2025 23:05:59	20.47000	7.42000	0.74000	92.00000	89.00000	92.00000	21.77332	70.07535	9.54333	91.00000
6356	17-10-2025 23:05:59	21.12000	5.85000	0.78000	91.00000	86.00000	88.00000	21.91522	74.51787	9.25000	88.33333
6357	17-10-2025 23:05:59	19.71000	5.68000	1.42000	88.00000	82.00000	93.00000	20.51211	73.92415	8.93667	87.66667
6358	17-10-2025 23:05:59	19.22000	6.92000	1.16000	87.00000	80.00000	93.00000	20.42780	70.19901	9.10000	86.66667
6359	17-10-2025 23:05:59	19.00000	2.83000	1.25000	91.00000	83.00000	93.00000	19.20960	81.52823	7.69333	89.00000
6360	17-10-2025 23:05:59	18.83000	4.51000	2.85000	83.00000	93.00000	95.00000	19.36257	76.53074	8.73000	90.33333
6361	17-10-2025 23:05:59	19.29000	2.02000	3.87000	84.00000	91.00000	95.00000	19.39548	84.02192	8.39333	90.00000
6362	17-10-2025 23:05:59	18.20000	2.77000	3.37000	88.00000	86.00000	96.00000	18.40959	81.34612	8.11333	90.00000
6363	17-10-2025 23:05:59	18.48000	2.39000	3.71000	82.00000	93.00000	99.00000	18.63391	82.63090	8.19333	91.33333
6364	17-10-2025 23:05:59	17.44000	2.17000	4.32000	91.00000	93.00000	95.00000	17.57448	82.90733	7.97667	93.00000
6365	17-10-2025 23:05:59	17.20000	1.43000	5.29000	86.00000	95.00000	98.00000	17.25934	85.24739	7.97333	93.00000
6366	17-10-2025 23:05:59	17.71000	2.70000	5.30000	87.00000	92.00000	98.00000	17.91463	81.33165	8.57000	92.33333
6367	17-10-2025 23:05:59	19.04000	0.50000	5.33000	90.00000	94.00000	98.00000	19.04656	88.49573	8.29000	94.00000
6368	17-10-2025 23:05:59	19.35000	0.65000	5.05000	91.00000	91.00000	96.00000	19.36091	88.07606	8.35000	92.66667
6369	17-10-2025 23:05:59	18.73000	0.89000	3.80000	87.00000	91.00000	93.00000	18.75113	87.27950	7.80667	90.33333
6370	17-10-2025 23:05:59	17.39000	0.66000	2.88000	87.00000	85.00000	96.00000	17.40252	87.82651	6.97667	89.33333
6371	17-10-2025 23:05:59	18.02000	1.85000	3.05000	87.00000	93.00000	94.00000	18.11471	84.13834	7.64000	91.33333
6372	17-10-2025 23:05:59	20.05000	2.26000	3.05000	85.00000	93.00000	96.00000	20.17697	83.56887	8.45333	91.33333
6373	17-10-2025 23:05:59	18.03000	5.25000	2.56000	95.00000	94.00000	97.00000	18.77880	73.76542	8.61333	95.33333
6374	17-10-2025 23:05:59	17.66000	3.47000	1.73000	93.00000	90.00000	96.00000	17.99768	78.88361	7.62000	93.00000
6375	17-10-2025 23:05:59	18.42000	2.18000	1.63000	96.00000	92.00000	96.00000	18.54855	83.25046	7.41000	94.66667
6376	17-10-2025 23:05:59	17.63000	2.20000	1.46000	95.00000	91.00000	96.00000	17.76674	82.88698	7.09667	94.00000
6377	17-10-2025 23:05:59	18.02000	2.34000	2.09000	90.00000	87.00000	96.00000	18.17130	82.60122	7.48333	91.00000
6378	17-10-2025 23:05:59	20.42000	2.06000	3.73000	94.00000	90.00000	91.00000	20.52364	84.23941	8.73667	91.66667
6379	17-10-2025 23:05:59	20.38000	2.17000	3.47000	87.00000	94.00000	98.00000	20.49520	83.92222	8.67333	93.00000
6380	17-10-2025 23:05:59	20.82000	3.03000	3.86000	87.00000	87.00000	99.00000	21.03933	81.71970	9.23667	91.00000
6381	17-10-2025 23:06:00	22.22000	3.12000	5.06000	87.00000	88.00000	94.00000	22.43798	82.00712	10.13333	89.66667
6382	17-10-2025 23:06:00	21.19000	3.00000	4.40000	88.00000	87.00000	89.00000	21.40131	81.94183	9.53000	88.00000
6383	17-10-2025 23:06:00	21.36000	0.25000	3.99000	89.00000	89.00000	93.00000	21.36146	89.32943	8.53333	90.33333
6384	17-10-2025 23:06:00	22.87000	0.24000	3.22000	89.00000	94.00000	97.00000	22.87126	89.39875	8.77667	93.33333
6385	17-10-2025 23:06:00	21.75000	-0.66000	4.36000	81.00000	87.00000	83.00000	21.76001	91.73810	8.48333	83.66667
6386	17-10-2025 23:06:00	21.66000	0.85000	3.45000	89.00000	90.00000	97.00000	21.67667	87.75270	8.65333	92.00000
6387	17-10-2025 23:06:00	20.44000	3.14000	3.00000	85.00000	90.00000	98.00000	20.67978	81.26648	8.86000	91.00000
6388	17-10-2025 23:06:00	20.68000	1.67000	2.84000	93.00000	93.00000	97.00000	20.74732	85.38314	8.39667	94.33333
6389	17-10-2025 23:06:00	20.47000	2.24000	1.99000	94.00000	89.00000	97.00000	20.59219	83.75506	8.23333	93.33333
6390	17-10-2025 23:06:00	20.38000	3.01000	1.85000	91.00000	90.00000	97.00000	20.60108	81.59850	8.41333	92.66667
6391	17-10-2025 23:06:00	19.02000	2.04000	1.77000	93.00000	90.00000	98.00000	19.12909	83.87811	7.61000	93.66667
6392	17-10-2025 23:06:00	18.04000	3.16000	1.95000	91.00000	88.00000	98.00000	18.31467	80.06451	7.71667	92.33333
6393	17-10-2025 23:06:00	17.50000	3.41000	1.74000	94.00000	82.00000	97.00000	17.82914	78.97368	7.55000	91.00000
6394	17-10-2025 23:06:00	19.09000	1.84000	1.78000	92.00000	79.00000	96.00000	19.17847	84.49452	7.57000	89.00000
6395	17-10-2025 23:06:00	18.07000	3.23000	2.24000	94.00000	91.00000	97.00000	18.35641	79.86545	7.84667	94.00000
6396	17-10-2025 23:06:00	17.68000	4.42000	2.33000	91.00000	84.00000	97.00000	18.22413	75.96376	8.14333	90.66667
6397	17-10-2025 23:06:00	17.54000	1.04000	2.32000	88.00000	92.00000	91.00000	17.57081	86.60673	6.96667	90.33333
6398	17-10-2025 23:06:00	17.83000	1.51000	2.04000	88.00000	89.00000	92.00000	17.89383	85.15924	7.12667	89.66667
6399	17-10-2025 23:06:00	19.62000	0.42000	1.58000	88.00000	94.00000	93.00000	19.62449	88.77367	7.20667	91.66667
6400	17-10-2025 23:06:00	20.49000	4.10000	0.60000	90.00000	89.00000	95.00000	20.89617	78.68469	8.39667	91.33333
6401	17-10-2025 23:06:00	19.60000	5.59000	0.05000	89.00000	87.00000	95.00000	20.38156	74.08163	8.41333	90.33333
6402	17-10-2025 23:06:00	19.28000	5.73000	0.77000	87.00000	88.00000	93.00000	20.11346	73.44809	8.59333	89.33333
6403	17-10-2025 23:06:00	21.94000	5.64000	1.83000	86.00000	91.00000	95.00000	22.65333	75.58343	9.80333	90.66667
6404	17-10-2025 23:06:00	21.51000	2.96000	3.08000	88.00000	84.00000	93.00000	21.71271	82.16471	9.18333	88.33333
6405	17-10-2025 23:06:00	19.56000	2.30000	2.31000	86.00000	94.00000	94.00000	19.69476	83.29356	8.05667	91.33333
6406	17-10-2025 23:06:00	20.52000	0.44000	2.58000	92.00000	89.00000	96.00000	20.52472	88.77162	7.84667	92.33333
6407	17-10-2025 23:06:00	19.68000	-0.62000	3.06000	94.00000	82.00000	97.00000	19.68976	91.80445	7.37333	91.00000
6408	17-10-2025 23:06:00	21.90000	-2.08000	2.98000	90.00000	88.00000	93.00000	21.99855	95.42552	7.60000	90.33333
6409	17-10-2025 23:06:00	20.70000	-0.46000	1.01000	91.00000	91.00000	97.00000	20.70511	91.27303	7.08333	93.00000
6410	17-10-2025 23:06:00	20.70000	-1.76000	0.31000	95.00000	88.00000	95.00000	20.77469	94.85984	6.41667	92.66667
6411	17-10-2025 23:06:00	19.54000	-0.85000	-0.25000	91.00000	92.00000	91.00000	19.55848	92.49083	6.14667	91.33333
6412	17-10-2025 23:06:00	18.60000	0.32000	0.00000	91.00000	92.00000	92.00000	18.60275	89.01436	6.30667	91.66667
6413	17-10-2025 23:06:00	18.77000	0.39000	-0.24000	95.00000	87.00000	95.00000	18.77405	88.80969	6.30667	92.33333
6414	17-10-2025 23:06:00	16.45000	3.26000	-0.08000	95.00000	76.00000	94.00000	16.76992	78.79057	6.54333	88.33333
6415	17-10-2025 23:06:00	19.29000	2.59000	-0.11000	94.00000	87.00000	93.00000	19.46310	82.35283	7.25667	91.33333
6416	17-10-2025 23:06:00	19.96000	5.23000	0.66000	91.00000	89.00000	93.00000	20.63382	75.31721	8.61667	91.00000
6417	17-10-2025 23:06:00	21.05000	3.79000	1.38000	88.00000	88.00000	97.00000	21.38847	79.79339	8.74000	91.00000
6418	17-10-2025 23:06:00	21.31000	6.18000	1.82000	96.00000	89.00000	96.00000	22.18803	73.82759	9.77000	93.66667
6419	17-10-2025 23:06:00	20.98000	6.04000	1.83000	93.00000	88.00000	98.00000	21.83213	73.93925	9.61667	93.00000
6420	17-10-2025 23:06:00	21.22000	4.77000	2.41000	90.00000	90.00000	96.00000	21.74951	77.33118	9.46667	92.00000
6421	17-10-2025 23:06:01	23.23000	3.48000	3.34000	89.00000	86.00000	96.00000	23.48922	81.48009	10.01667	90.33333
6422	17-10-2025 23:06:01	21.39000	3.53000	2.52000	83.00000	91.00000	94.00000	21.67932	80.62892	9.14667	89.33333
6423	17-10-2025 23:06:01	23.03000	3.29000	1.47000	90.00000	96.00000	96.00000	23.26381	81.86990	9.26333	94.00000
6424	17-10-2025 23:06:01	20.99000	5.58000	0.88000	93.00000	84.00000	98.00000	21.71904	75.11277	9.15000	91.66667
6425	17-10-2025 23:06:01	19.58000	6.38000	0.90000	93.00000	87.00000	97.00000	20.59322	71.95218	8.95333	92.33333
6426	17-10-2025 23:06:01	21.75000	4.14000	2.10000	90.00000	92.00000	97.00000	22.14051	79.22297	9.33000	93.00000
6427	17-10-2025 23:06:01	21.17000	3.62000	1.80000	97.00000	92.00000	98.00000	21.47727	80.29646	8.86333	95.66667
6428	17-10-2025 23:06:01	20.62000	4.36000	1.75000	92.00000	91.00000	98.00000	21.07591	78.06094	8.91000	93.66667
6429	17-10-2025 23:06:01	19.49000	4.11000	1.51000	91.00000	93.00000	96.00000	19.91864	78.09208	8.37000	93.33333
6430	17-10-2025 23:06:01	19.09000	4.94000	1.44000	89.00000	85.00000	97.00000	19.71882	75.49159	8.49000	90.33333
6431	17-10-2025 23:06:01	18.45000	6.38000	1.44000	96.00000	84.00000	95.00000	19.52196	70.92464	8.75667	91.66667
6432	17-10-2025 23:06:01	18.08000	5.52000	1.52000	89.00000	88.00000	97.00000	18.90388	73.02206	8.37333	91.33333
6433	17-10-2025 23:06:01	18.65000	5.20000	1.61000	90.00000	89.00000	97.00000	19.36137	74.42045	8.48667	92.00000
6434	17-10-2025 23:06:01	19.32000	5.50000	1.50000	91.00000	92.00000	97.00000	20.08762	74.10946	8.77333	93.33333
6435	17-10-2025 23:06:01	19.77000	5.36000	2.66000	82.00000	92.00000	95.00000	20.48371	74.83075	9.26333	89.66667
6436	17-10-2025 23:06:01	20.89000	4.17000	2.90000	91.00000	92.00000	99.00000	21.30214	78.71117	9.32000	94.00000
6437	17-10-2025 23:06:01	21.21000	2.51000	3.99000	85.00000	87.00000	94.00000	21.35800	83.25098	9.23667	88.66667
6438	17-10-2025 23:06:01	21.10000	1.21000	4.43000	87.00000	91.00000	97.00000	21.13467	86.71791	8.91333	91.66667
6439	17-10-2025 23:06:01	20.71000	1.46000	3.32000	92.00000	94.00000	94.00000	20.76140	85.96747	8.49667	93.33333
6440	17-10-2025 23:06:01	19.25000	2.45000	2.94000	90.00000	87.00000	95.00000	19.40528	82.74681	8.21333	90.66667
6441	17-10-2025 23:06:01	15.36000	8.02000	3.73000	88.00000	76.00000	97.00000	17.32772	62.42934	9.03667	87.00000
6442	17-10-2025 23:06:01	19.76000	4.29000	4.41000	85.00000	84.00000	95.00000	20.22033	77.75088	9.48667	88.00000
6443	17-10-2025 23:06:01	18.05000	6.43000	3.83000	90.00000	89.00000	98.00000	19.16109	70.39244	9.43667	92.33333
6444	17-10-2025 23:06:01	19.00000	4.79000	3.99000	89.00000	94.00000	94.00000	19.59449	75.85029	9.26000	92.33333
6445	17-10-2025 23:06:01	18.51000	3.14000	3.65000	86.00000	92.00000	97.00000	18.77444	80.37211	8.43333	91.66667
6446	17-10-2025 23:06:01	17.47000	4.60000	3.45000	84.00000	80.00000	97.00000	18.06546	75.24837	8.50667	87.00000
6447	17-10-2025 23:06:01	18.14000	4.47000	3.34000	85.00000	90.00000	95.00000	18.68263	76.15715	8.65000	90.00000
6448	17-10-2025 23:06:01	18.08000	5.27000	2.65000	90.00000	79.00000	96.00000	18.83240	73.74953	8.66667	88.33333
6449	17-10-2025 23:06:01	18.85000	3.22000	2.46000	81.00000	88.00000	95.00000	19.12305	80.30617	8.17667	88.00000
6450	17-10-2025 23:06:01	20.50000	1.80000	3.55000	90.00000	94.00000	92.00000	20.57887	84.98202	8.61667	92.00000
6451	17-10-2025 23:06:01	21.26000	1.64000	3.82000	88.00000	91.00000	96.00000	21.32316	85.58893	8.90667	91.66667
6452	17-10-2025 23:06:01	21.06000	2.90000	3.63000	91.00000	90.00000	98.00000	21.25873	82.15958	9.19667	93.00000
6453	17-10-2025 23:06:01	21.97000	3.61000	3.45000	89.00000	93.00000	98.00000	22.26461	80.66883	9.67667	93.33333
6454	17-10-2025 23:06:01	21.77000	3.47000	3.17000	93.00000	94.00000	99.00000	22.04481	80.94360	9.47000	95.33333
6455	17-10-2025 23:06:01	21.45000	1.97000	1.88000	93.00000	93.00000	95.00000	21.54027	84.75259	8.43333	93.66667
6456	17-10-2025 23:06:01	21.07000	3.52000	1.47000	90.00000	94.00000	95.00000	21.36201	80.51563	8.68667	93.00000
6457	17-10-2025 23:06:01	21.62000	4.03000	2.29000	90.00000	94.00000	98.00000	21.99239	79.44116	9.31333	94.00000
6458	17-10-2025 23:06:01	20.63000	3.76000	2.37000	86.00000	91.00000	95.00000	20.96985	79.67072	8.92000	90.66667
6459	17-10-2025 23:06:01	21.99000	3.14000	2.51000	88.00000	83.00000	96.00000	22.21305	81.87355	9.21333	89.00000
6460	17-10-2025 23:06:01	20.37000	2.54000	3.23000	91.00000	87.00000	96.00000	20.52775	82.89229	8.71333	91.33333
6461	17-10-2025 23:06:02	20.86000	4.11000	3.12000	91.00000	90.00000	98.00000	21.26104	78.85391	9.36333	93.00000
6462	17-10-2025 23:06:02	22.06000	2.72000	3.50000	88.00000	96.00000	98.00000	22.22706	82.97090	9.42667	94.00000
6463	17-10-2025 23:06:02	20.99000	3.32000	3.39000	86.00000	94.00000	96.00000	21.25094	81.01196	9.23333	92.00000
6464	17-10-2025 23:06:02	19.33000	2.17000	2.63000	91.00000	92.00000	95.00000	19.45142	83.59475	8.04333	92.66667
6465	17-10-2025 23:06:02	19.11000	2.68000	2.11000	88.00000	89.00000	93.00000	19.29701	82.01686	7.96667	90.00000
6466	17-10-2025 23:06:02	20.80000	2.29000	2.13000	93.00000	88.00000	97.00000	20.92568	83.71726	8.40667	92.66667
6467	17-10-2025 23:06:02	22.18000	3.59000	2.89000	93.00000	94.00000	98.00000	22.46866	80.80598	9.55333	95.00000
6468	17-10-2025 23:06:02	21.07000	3.71000	2.71000	93.00000	90.00000	97.00000	21.39414	80.01374	9.16333	93.33333
6469	17-10-2025 23:06:02	21.16000	4.79000	3.10000	93.00000	93.00000	94.00000	21.69538	77.24490	9.68333	93.33333
6470	17-10-2025 23:06:02	21.91000	3.01000	3.60000	90.00000	89.00000	97.00000	22.11579	82.17766	9.50667	92.00000
6471	17-10-2025 23:06:02	22.74000	2.91000	3.16000	85.00000	88.00000	95.00000	22.92544	82.70759	9.60333	89.33333
6472	17-10-2025 23:06:02	22.99000	2.24000	2.70000	87.00000	95.00000	93.00000	23.09887	84.43503	9.31000	91.66667
6473	17-10-2025 23:06:02	23.97000	1.85000	2.04000	94.00000	94.00000	95.00000	24.04129	85.58667	9.28667	94.33333
6474	17-10-2025 23:06:02	23.23000	1.60000	2.21000	91.00000	94.00000	97.00000	23.28504	86.05989	9.01333	94.00000
6475	17-10-2025 23:06:02	23.33000	0.84000	2.41000	92.00000	82.00000	98.00000	23.34512	87.93795	8.86000	90.66667
6476	17-10-2025 23:06:02	23.63000	1.47000	2.61000	95.00000	93.00000	97.00000	23.67568	86.44027	9.23667	95.00000
6477	17-10-2025 23:06:02	22.11000	1.73000	2.54000	91.00000	94.00000	92.00000	22.17758	85.52600	8.79333	92.33333
6478	17-10-2025 23:06:02	21.31000	1.54000	2.87000	90.00000	89.00000	94.00000	21.36557	85.86662	8.57333	91.00000
6479	17-10-2025 23:06:02	20.86000	4.19000	2.93000	89.00000	89.00000	98.00000	21.27665	78.64254	9.32667	92.00000
6480	17-10-2025 23:06:02	21.41000	4.14000	3.31000	92.00000	94.00000	97.00000	21.80660	79.05592	9.62000	94.33333
6481	17-10-2025 23:06:02	21.14000	1.93000	3.12000	93.00000	93.00000	98.00000	21.22792	84.78358	8.73000	94.66667
6482	17-10-2025 23:06:02	20.28000	2.76000	2.96000	90.00000	93.00000	96.00000	20.46695	82.24996	8.66667	93.00000
6483	17-10-2025 23:06:02	19.09000	1.97000	3.13000	84.00000	76.00000	96.00000	19.19138	84.10820	8.06333	85.33333
6484	17-10-2025 23:06:02	18.53000	1.99000	4.53000	87.00000	86.00000	95.00000	18.63655	83.87030	8.35000	89.33333
6485	17-10-2025 23:06:02	21.20000	0.44000	3.98000	88.00000	86.00000	96.00000	21.20457	88.81101	8.54000	90.00000
6486	17-10-2025 23:06:02	21.11000	1.33000	2.81000	87.00000	92.00000	97.00000	21.15186	86.39494	8.41667	92.00000
6487	17-10-2025 23:06:02	19.30000	0.13000	1.86000	77.00000	92.00000	94.00000	19.30044	89.61408	7.09667	87.66667
6488	17-10-2025 23:06:02	19.93000	0.78000	2.22000	90.00000	92.00000	94.00000	19.94526	87.75876	7.64333	92.00000
6489	17-10-2025 23:06:02	21.04000	-0.08000	1.69000	93.00000	86.00000	98.00000	21.04015	90.21785	7.55000	92.33333
6490	17-10-2025 23:06:02	20.07000	2.14000	0.81000	93.00000	90.00000	91.00000	20.18377	83.91373	7.67333	91.33333
6491	17-10-2025 23:06:02	21.23000	2.51000	1.48000	94.00000	90.00000	94.00000	21.37786	83.25728	8.40667	92.66667
6492	17-10-2025 23:06:02	22.26000	0.42000	2.02000	87.00000	95.00000	97.00000	22.26396	88.91908	8.23333	93.00000
6493	17-10-2025 23:06:02	21.39000	-1.21000	1.81000	93.00000	93.00000	96.00000	21.42420	93.23769	7.33000	94.00000
6494	17-10-2025 23:06:02	20.11000	-1.28000	0.46000	91.00000	89.00000	96.00000	20.15070	93.64196	6.43000	92.00000
6495	17-10-2025 23:06:02	19.36000	1.59000	-0.83000	95.00000	89.00000	92.00000	19.42518	85.30494	6.70667	92.00000
6496	17-10-2025 23:06:02	18.24000	3.81000	-1.26000	93.00000	85.00000	92.00000	18.63367	78.20161	6.93000	90.00000
6497	17-10-2025 23:06:02	19.60000	4.09000	-0.76000	93.00000	89.00000	94.00000	20.02219	78.21303	7.64333	92.00000
6498	17-10-2025 23:06:02	20.13000	3.41000	-0.68000	94.00000	94.00000	90.00000	20.41678	80.38543	7.62000	92.66667
6499	17-10-2025 23:06:02	18.98000	5.70000	-0.16000	97.00000	81.00000	94.00000	19.81743	73.28414	8.17333	90.66667
6500	17-10-2025 23:06:02	19.37000	4.13000	-0.23000	91.00000	81.00000	95.00000	19.80540	77.96384	7.75667	89.00000
6501	17-10-2025 23:06:03	21.06000	2.15000	0.29000	93.00000	94.00000	96.00000	21.16946	84.17091	7.83333	94.33333
