Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
5705	17-10-2025 19:16:40	19.95000	-1.71000	1.87000	86.00000	70.00000	94.00000	20.02315	94.89909	6.70333	83.33333
5706	17-10-2025 19:16:40	19.41000	1.94000	1.38000	89.00000	76.00000	97.00000	19.50671	84.29233	7.57667	87.33333
5707	17-10-2025 19:16:40	20.27000	1.97000	1.23000	91.00000	74.00000	93.00000	20.36551	84.44897	7.82333	86.00000
5708	17-10-2025 19:16:40	18.53000	4.75000	0.75000	92.00000	56.00000	95.00000	19.12912	75.62232	8.01000	81.00000
5709	17-10-2025 19:16:40	20.66000	2.10000	-0.02000	84.00000	73.00000	93.00000	20.76645	84.19606	7.58000	83.33333
5710	17-10-2025 19:16:40	19.07000	5.17000	0.32000	89.00000	61.00000	92.00000	19.75839	74.83135	8.18667	80.66667
5711	17-10-2025 19:16:40	20.50000	2.42000	1.28000	92.00000	84.00000	95.00000	20.64234	83.26746	8.06667	90.33333
5712	17-10-2025 19:16:40	19.67000	2.70000	1.78000	89.00000	72.00000	96.00000	19.85444	82.18415	8.05000	85.66667
5713	17-10-2025 19:16:40	18.82000	0.92000	1.77000	91.00000	86.00000	97.00000	18.84247	87.20137	7.17000	91.33333
5714	17-10-2025 19:16:40	21.08000	0.63000	2.18000	90.00000	68.00000	96.00000	21.08941	88.28816	7.96333	84.66667
5715	17-10-2025 19:16:40	21.91000	0.74000	2.31000	89.00000	69.00000	88.00000	21.92249	88.06560	8.32000	82.00000
5716	17-10-2025 19:16:40	20.87000	-0.17000	2.20000	88.00000	81.00000	95.00000	20.87069	90.46670	7.63333	88.00000
5717	17-10-2025 19:16:40	21.32000	2.48000	2.31000	88.00000	80.00000	94.00000	21.46376	83.36502	8.70333	87.33333
5718	17-10-2025 19:16:40	19.78000	2.91000	1.99000	91.00000	54.00000	97.00000	19.99291	81.63078	8.22667	80.66667
5719	17-10-2025 19:16:40	20.89000	-0.35000	1.54000	87.00000	81.00000	95.00000	20.89293	90.95987	7.36000	87.66667
5720	17-10-2025 19:16:40	19.31000	-0.10000	1.80000	81.00000	79.00000	88.00000	19.31026	90.29671	7.00333	82.66667
5721	17-10-2025 19:16:40	18.66000	-0.31000	0.86000	86.00000	67.00000	97.00000	18.66257	90.95177	6.40333	83.33333
5722	17-10-2025 19:16:40	18.15000	0.58000	0.01000	91.00000	74.00000	96.00000	18.15927	88.16968	6.24667	87.00000
5723	17-10-2025 19:16:40	16.81000	1.80000	0.02000	93.00000	78.00000	91.00000	16.90610	83.88811	6.21000	87.33333
5724	17-10-2025 19:16:40	17.52000	0.66000	0.23000	93.00000	66.00000	94.00000	17.53243	87.84262	6.13667	84.33333
5725	17-10-2025 19:16:40	18.06000	1.43000	0.19000	95.00000	70.00000	94.00000	18.11653	85.47274	6.56000	86.33333
5726	17-10-2025 19:16:40	16.95000	1.42000	-0.12000	95.00000	75.00000	94.00000	17.00938	85.21118	6.08333	88.00000
5727	17-10-2025 19:16:40	17.29000	3.28000	-0.16000	93.00000	82.00000	90.00000	17.59837	79.25835	6.80333	88.33333
5728	17-10-2025 19:16:40	19.57000	4.02000	0.68000	91.00000	71.00000	95.00000	19.97862	78.39198	8.09000	85.66667
5729	17-10-2025 19:16:40	18.32000	3.75000	1.79000	90.00000	70.00000	94.00000	18.69986	78.43168	7.95333	84.66667
5730	17-10-2025 19:16:40	18.37000	5.83000	2.88000	84.00000	68.00000	94.00000	19.27293	72.39237	9.02667	82.00000
5731	17-10-2025 19:16:40	19.97000	4.85000	2.85000	88.00000	69.00000	98.00000	20.55051	76.34919	9.22333	85.00000
5732	17-10-2025 19:16:40	21.22000	1.03000	2.78000	92.00000	84.00000	97.00000	21.24498	87.22109	8.34333	91.00000
5733	17-10-2025 19:16:40	20.59000	2.32000	1.62000	90.00000	72.00000	96.00000	20.72029	83.57125	8.17667	86.00000
5734	17-10-2025 19:16:40	19.34000	5.01000	0.64000	89.00000	66.00000	95.00000	19.97838	75.47686	8.33000	83.33333
5735	17-10-2025 19:16:40	17.69000	5.62000	0.48000	89.00000	76.00000	90.00000	18.56126	72.37528	7.93000	85.00000
5736	17-10-2025 19:16:40	17.91000	2.51000	1.40000	91.00000	80.00000	91.00000	18.08503	82.02223	7.27333	87.33333
5737	17-10-2025 19:16:40	17.72000	3.00000	1.66000	89.00000	79.00000	97.00000	17.97216	80.39093	7.46000	88.33333
5738	17-10-2025 19:16:40	19.06000	3.03000	1.62000	91.00000	81.00000	93.00000	19.29934	80.96718	7.90333	88.33333
5739	17-10-2025 19:16:40	19.49000	1.28000	3.00000	93.00000	75.00000	96.00000	19.53199	86.24251	7.92333	88.00000
5740	17-10-2025 19:16:40	19.41000	2.10000	2.73000	93.00000	85.00000	95.00000	19.52327	83.82509	8.08000	91.00000
5741	17-10-2025 19:16:41	20.03000	2.10000	2.57000	93.00000	77.00000	94.00000	20.13978	84.01482	8.23333	88.00000
5742	17-10-2025 19:16:41	20.46000	0.99000	1.39000	93.00000	83.00000	98.00000	20.48394	87.22978	7.61333	91.33333
5743	17-10-2025 19:16:41	19.88000	0.38000	0.76000	94.00000	74.00000	89.00000	19.88363	88.90494	7.00667	85.66667
5744	17-10-2025 19:16:41	18.19000	4.13000	-0.58000	93.00000	71.00000	90.00000	18.65296	77.20799	7.24667	84.66667
5745	17-10-2025 19:16:41	21.04000	0.82000	-1.12000	94.00000	64.00000	91.00000	21.05597	87.76812	6.91333	83.00000
5746	17-10-2025 19:16:41	18.65000	1.09000	-0.90000	93.00000	68.00000	89.00000	18.68183	86.65515	6.28000	83.33333
5747	17-10-2025 19:16:41	17.01000	3.09000	-1.83000	93.00000	52.00000	90.00000	17.28838	79.70405	6.09000	78.33333
5748	17-10-2025 19:16:41	17.52000	1.97000	-1.69000	87.00000	72.00000	84.00000	17.63041	83.58444	5.93333	81.00000
5749	17-10-2025 19:16:41	17.46000	0.22000	1.01000	84.00000	76.00000	91.00000	17.46139	89.27810	6.23000	83.66667
5750	17-10-2025 19:16:41	16.99000	0.84000	1.77000	91.00000	83.00000	95.00000	17.01075	87.16955	6.53333	89.66667
5751	17-10-2025 19:16:41	17.10000	0.51000	1.33000	94.00000	87.00000	97.00000	17.10760	88.29168	6.31333	92.66667
5752	17-10-2025 19:16:41	17.28000	-0.31000	1.23000	92.00000	78.00000	98.00000	17.28278	91.02777	6.06667	89.33333
5753	17-10-2025 19:16:41	16.66000	-1.06000	0.71000	93.00000	79.00000	95.00000	16.69369	93.64056	5.43667	89.00000
5754	17-10-2025 19:16:41	18.04000	-0.18000	0.11000	95.00000	79.00000	95.00000	18.04090	90.57167	5.99000	89.66667
5755	17-10-2025 19:16:41	18.68000	-0.36000	-0.50000	91.00000	77.00000	92.00000	18.68347	91.10406	5.94000	86.66667
5756	17-10-2025 19:16:41	19.36000	2.52000	-0.45000	91.00000	71.00000	94.00000	19.52332	82.58378	7.14333	85.33333
5757	17-10-2025 19:16:41	17.66000	4.58000	0.82000	84.00000	61.00000	89.00000	18.24423	75.46104	7.68667	78.00000
5758	17-10-2025 19:16:41	18.54000	2.62000	2.86000	89.00000	69.00000	91.00000	18.72421	81.95645	8.00667	83.00000
5759	17-10-2025 19:16:41	20.26000	2.44000	3.50000	81.00000	72.00000	92.00000	20.40640	83.13269	8.73333	81.66667
5760	17-10-2025 19:16:41	20.29000	-1.35000	3.07000	90.00000	76.00000	98.00000	20.33486	93.80658	7.33667	88.00000
5761	17-10-2025 19:16:41	21.81000	-3.33000	1.97000	85.00000	72.00000	96.00000	22.06275	98.68101	6.81667	84.33333
5762	17-10-2025 19:16:41	18.95000	-0.06000	2.86000	87.00000	75.00000	97.00000	18.95010	90.18141	7.25000	86.33333
5763	17-10-2025 19:16:41	21.13000	-1.90000	1.32000	91.00000	80.00000	87.00000	21.21525	95.13819	6.85000	86.00000
5764	17-10-2025 19:16:41	22.49000	5.75000	-0.59000	91.00000	71.00000	86.00000	23.21341	75.65845	9.21667	82.66667
5765	17-10-2025 19:16:41	20.64000	7.31000	-0.35000	94.00000	79.00000	92.00000	21.89625	70.49755	9.20000	88.33333
5766	17-10-2025 19:16:41	23.29000	3.78000	-0.39000	92.00000	80.00000	92.00000	23.59476	80.78120	8.89333	88.00000
5767	17-10-2025 19:16:41	24.81000	2.55000	-1.81000	90.00000	73.00000	82.00000	24.94070	84.13168	8.51667	81.66667
5768	17-10-2025 19:16:41	24.80000	6.36000	-3.12000	95.00000	65.00000	89.00000	25.60253	75.61638	9.34667	83.00000
5769	17-10-2025 19:16:41	25.09000	5.17000	-2.79000	95.00000	64.00000	88.00000	25.61712	78.35670	9.15667	82.33333
5770	17-10-2025 19:16:41	23.20000	5.99000	-1.37000	82.00000	74.00000	78.00000	23.96080	75.52298	9.27333	78.00000
5771	17-10-2025 19:16:41	28.79000	2.65000	-1.19000	94.00000	65.00000	89.00000	28.91170	84.74098	10.08333	82.66667
5772	17-10-2025 19:16:41	26.89000	4.52000	-1.85000	89.00000	63.00000	89.00000	27.26724	80.45823	9.85333	80.33333
5773	17-10-2025 19:16:41	29.22000	0.20000	-1.90000	92.00000	75.00000	89.00000	29.22068	89.60784	9.17333	85.33333
5774	17-10-2025 19:16:41	27.42000	2.02000	-1.79000	87.00000	71.00000	89.00000	27.49430	85.78670	9.21667	82.33333
5775	17-10-2025 19:16:41	20.83000	2.54000	-2.10000	80.00000	60.00000	66.00000	20.98429	83.04770	7.09000	68.66667
5776	17-10-2025 19:16:41	22.30000	2.95000	-0.84000	82.00000	63.00000	79.00000	22.49428	82.46427	8.13667	74.66667
5777	17-10-2025 19:16:41	25.88000	0.07000	0.12000	82.00000	68.00000	85.00000	25.88009	89.84503	8.69000	78.33333
5778	17-10-2025 19:16:41	25.48000	3.67000	-0.64000	88.00000	61.00000	87.00000	25.74295	81.80380	9.50333	78.66667
5779	17-10-2025 19:16:41	23.99000	5.84000	1.67000	78.00000	72.00000	93.00000	24.69060	76.31833	10.50000	81.00000
5780	17-10-2025 19:16:42	24.06000	4.49000	1.37000	89.00000	71.00000	93.00000	24.47537	79.42924	9.97333	84.33333
5781	17-10-2025 19:16:42	24.22000	2.82000	2.00000	83.00000	76.00000	95.00000	24.38362	83.35880	9.68000	84.66667
5782	17-10-2025 19:16:42	21.30000	6.44000	0.75000	87.00000	65.00000	89.00000	22.25227	73.17744	9.49667	80.33333
5783	17-10-2025 19:16:42	23.05000	6.66000	0.48000	89.00000	65.00000	90.00000	23.99288	73.88403	10.06333	81.33333
5784	17-10-2025 19:16:42	25.24000	5.32000	0.41000	92.00000	71.00000	89.00000	25.79457	78.09761	10.32333	84.00000
5785	17-10-2025 19:16:42	25.71000	4.73000	-0.24000	84.00000	63.00000	92.00000	26.14148	79.57557	10.06667	79.66667
5786	17-10-2025 19:16:42	25.89000	4.70000	-1.10000	81.00000	69.00000	80.00000	26.31315	79.71073	9.83000	76.66667
5787	17-10-2025 19:16:42	25.36000	5.11000	-1.78000	89.00000	66.00000	87.00000	25.86971	78.60754	9.56333	80.66667
5788	17-10-2025 19:16:42	25.16000	5.71000	-0.18000	85.00000	58.00000	88.00000	25.79980	77.21345	10.23000	77.00000
5789	17-10-2025 19:16:42	24.72000	2.81000	-0.49000	95.00000	62.00000	95.00000	24.87920	83.51485	9.01333	84.00000
5790	17-10-2025 19:16:42	23.04000	1.84000	-0.76000	84.00000	79.00000	88.00000	23.11336	85.43399	8.04000	83.66667
5791	17-10-2025 19:16:42	23.84000	3.57000	-2.04000	92.00000	69.00000	92.00000	24.10582	81.48334	8.45667	84.33333
5792	17-10-2025 19:16:42	23.26000	5.10000	-1.03000	90.00000	67.00000	90.00000	23.81255	77.63300	9.11000	82.33333
5793	17-10-2025 19:16:42	20.27000	8.53000	-0.87000	93.00000	73.00000	91.00000	21.99168	67.17772	9.31000	85.66667
5794	17-10-2025 19:16:42	23.50000	2.90000	-1.03000	96.00000	68.00000	89.00000	23.67826	82.96502	8.45667	84.33333
5795	17-10-2025 19:16:42	22.86000	3.85000	-0.63000	94.00000	77.00000	85.00000	23.18193	80.44016	8.69333	85.33333
5796	17-10-2025 19:16:42	22.30000	4.72000	-0.24000	92.00000	65.00000	96.00000	22.79404	78.04920	8.92667	84.33333
5797	17-10-2025 19:16:42	22.27000	3.94000	0.28000	92.00000	80.00000	93.00000	22.61585	79.96707	8.83000	88.33333
5798	17-10-2025 19:16:42	23.42000	2.17000	0.54000	88.00000	77.00000	92.00000	23.52032	84.70633	8.71000	85.66667
5799	17-10-2025 19:16:42	23.15000	2.23000	1.32000	86.00000	83.00000	95.00000	23.25716	84.49777	8.90000	88.00000
5800	17-10-2025 19:16:42	22.36000	3.90000	0.63000	86.00000	80.00000	92.00000	22.69757	80.10608	8.96333	86.00000
5801	17-10-2025 19:16:42	22.92000	1.16000	0.01000	92.00000	67.00000	93.00000	22.94934	87.10269	8.03000	84.00000
5802	17-10-2025 19:16:42	21.41000	1.96000	0.32000	92.00000	80.00000	94.00000	21.49953	84.76938	7.89667	88.66667
5803	17-10-2025 19:16:42	21.53000	1.57000	0.60000	89.00000	72.00000	93.00000	21.58717	85.82929	7.90000	84.66667
5804	17-10-2025 19:16:42	18.45000	4.52000	1.20000	88.00000	80.00000	95.00000	18.99560	76.23443	8.05667	87.66667
5805	17-10-2025 19:16:42	18.23000	4.08000	1.53000	87.00000	75.00000	92.00000	18.68099	77.38470	7.94667	84.66667
5806	17-10-2025 19:16:42	17.41000	2.02000	2.50000	72.00000	69.00000	87.00000	17.52679	83.38183	7.31000	76.00000
5807	17-10-2025 19:16:42	18.28000	3.53000	2.74000	84.00000	82.00000	92.00000	18.61771	79.07030	8.18333	86.00000
5808	17-10-2025 19:16:42	16.46000	3.80000	3.28000	83.00000	77.00000	93.00000	16.89295	77.00030	7.84667	84.33333
5809	17-10-2025 19:16:42	18.07000	4.95000	0.65000	88.00000	79.00000	94.00000	18.73573	74.68051	7.89000	87.00000
5810	17-10-2025 19:16:42	18.42000	5.00000	1.06000	88.00000	78.00000	90.00000	19.08655	74.81334	8.16000	85.33333
5811	17-10-2025 19:16:42	17.43000	3.68000	2.20000	88.00000	74.00000	92.00000	17.81424	78.07821	7.77000	84.66667
5812	17-10-2025 19:16:42	16.59000	5.63000	3.20000	85.00000	68.00000	96.00000	17.51928	71.25479	8.47333	83.00000
5813	17-10-2025 19:16:42	20.42000	2.37000	1.80000	94.00000	72.00000	97.00000	20.55707	83.37972	8.19667	87.66667
5814	17-10-2025 19:16:42	21.70000	4.40000	1.11000	84.00000	74.00000	89.00000	22.14159	78.53782	9.07000	82.33333
5815	17-10-2025 19:16:42	22.71000	2.70000	-0.15000	88.00000	77.00000	90.00000	22.86994	83.21991	8.42000	85.00000
5816	17-10-2025 19:16:42	22.94000	0.86000	-0.43000	94.00000	75.00000	93.00000	22.95611	87.85304	7.79000	87.33333
5817	17-10-2025 19:16:42	24.01000	-0.36000	0.26000	93.00000	57.00000	92.00000	24.01270	90.85901	7.97000	80.66667
5818	17-10-2025 19:16:42	22.23000	0.38000	0.62000	96.00000	63.00000	91.00000	22.23325	89.02068	7.74333	83.33333
5819	17-10-2025 19:16:42	22.60000	0.39000	1.17000	91.00000	71.00000	95.00000	22.60336	89.01137	8.05333	85.66667
5820	17-10-2025 19:16:42	23.07000	1.90000	0.85000	91.00000	83.00000	95.00000	23.14811	85.29186	8.60667	89.66667
5821	17-10-2025 19:16:43	22.80000	3.98000	0.62000	92.00000	65.00000	90.00000	23.14477	80.09814	9.13333	82.33333
5822	17-10-2025 19:16:43	21.59000	2.95000	0.51000	91.00000	79.00000	92.00000	21.79061	82.21944	8.35000	87.33333
5823	17-10-2025 19:16:43	23.48000	2.63000	1.49000	87.00000	77.00000	92.00000	23.62683	83.60893	9.20000	85.33333
5824	17-10-2025 19:16:43	20.33000	5.75000	1.45000	84.00000	73.00000	94.00000	21.12750	74.20733	9.17667	83.66667
5825	17-10-2025 19:16:43	20.70000	6.86000	0.39000	89.00000	76.00000	95.00000	21.80710	71.66475	9.31667	86.66667
5826	17-10-2025 19:16:43	20.94000	4.88000	0.31000	89.00000	65.00000	97.00000	21.50112	76.88155	8.71000	83.66667
5827	17-10-2025 19:16:43	19.47000	4.40000	1.38000	90.00000	71.00000	96.00000	19.96098	77.26571	8.41667	85.66667
5828	17-10-2025 19:16:43	22.61000	4.36000	1.41000	94.00000	69.00000	94.00000	23.02654	79.08534	9.46000	85.66667
5829	17-10-2025 19:16:43	20.02000	7.10000	1.15000	91.00000	76.00000	95.00000	21.24171	70.47319	9.42333	87.33333
5830	17-10-2025 19:16:43	20.78000	7.81000	0.73000	93.00000	76.00000	95.00000	22.19920	69.40166	9.77333	88.00000
5831	17-10-2025 19:16:43	22.13000	4.41000	1.19000	89.00000	46.00000	89.00000	22.56513	78.72990	9.24333	74.66667
5832	17-10-2025 19:16:43	19.19000	5.80000	1.49000	84.00000	78.00000	93.00000	20.04735	73.18304	8.82667	85.00000
5833	17-10-2025 19:16:43	19.61000	5.25000	1.78000	92.00000	70.00000	96.00000	20.30061	75.01222	8.88000	86.00000
5834	17-10-2025 19:16:43	19.91000	3.16000	2.01000	95.00000	81.00000	94.00000	20.15921	80.98157	8.36000	90.00000
5835	17-10-2025 19:16:43	19.60000	3.20000	1.92000	90.00000	82.00000	97.00000	19.85951	80.72740	8.24000	89.66667
5836	17-10-2025 19:16:43	18.44000	3.37000	2.52000	87.00000	64.00000	97.00000	18.74541	79.64321	8.11000	82.66667
5837	17-10-2025 19:16:43	19.77000	2.09000	2.97000	88.00000	81.00000	98.00000	19.88017	83.96535	8.27667	89.00000
5838	17-10-2025 19:16:43	22.38000	1.08000	3.38000	95.00000	83.00000	96.00000	22.40604	87.23720	8.94667	91.33333
5839	17-10-2025 19:16:43	19.13000	-0.05000	3.58000	80.00000	69.00000	86.00000	19.13007	90.14975	7.55333	78.33333
5840	17-10-2025 19:16:43	20.43000	-0.92000	2.34000	91.00000	66.00000	96.00000	20.45070	92.57839	7.28333	84.33333
5841	17-10-2025 19:16:43	20.05000	2.70000	2.18000	93.00000	76.00000	98.00000	20.23098	82.33050	8.31000	89.00000
5842	17-10-2025 19:16:43	23.18000	1.30000	2.16000	91.00000	61.00000	96.00000	23.21643	86.79005	8.88000	82.66667
5843	17-10-2025 19:16:43	20.99000	-0.19000	1.05000	87.00000	73.00000	94.00000	20.99086	90.51862	7.28333	84.66667
5844	17-10-2025 19:16:43	22.04000	0.72000	2.22000	79.00000	72.00000	76.00000	22.05176	88.12893	8.32667	75.66667
5845	17-10-2025 19:16:43	20.68000	2.44000	0.66000	84.00000	63.00000	87.00000	20.82345	83.27087	7.92667	78.00000
5846	17-10-2025 19:16:43	20.10000	2.13000	-0.34000	93.00000	76.00000	92.00000	20.21254	83.95093	7.29667	87.00000
5847	17-10-2025 19:16:43	20.36000	1.81000	-0.67000	92.00000	65.00000	97.00000	20.44030	84.91977	7.16667	84.66667
5848	17-10-2025 19:16:43	18.63000	2.65000	-0.09000	95.00000	81.00000	93.00000	18.81753	81.90435	7.06333	89.66667
5849	17-10-2025 19:16:43	18.66000	3.10000	0.16000	88.00000	69.00000	92.00000	18.91575	80.56756	7.30667	83.00000
5850	17-10-2025 19:16:43	19.74000	4.59000	-0.15000	90.00000	66.00000	92.00000	20.26662	76.91003	8.06000	82.66667
5851	17-10-2025 19:16:43	21.54000	2.81000	0.57000	83.00000	57.00000	93.00000	21.72252	82.56745	8.30667	77.66667
5852	17-10-2025 19:16:43	20.55000	4.65000	0.73000	88.00000	70.00000	95.00000	21.06953	77.24997	8.64333	84.33333
5853	17-10-2025 19:16:43	20.85000	1.72000	-0.33000	73.00000	65.00000	88.00000	20.92082	85.28412	7.41333	75.33333
5854	17-10-2025 19:16:43	19.51000	4.08000	-2.30000	83.00000	72.00000	92.00000	19.93205	78.18833	7.09667	82.33333
5855	17-10-2025 19:16:43	20.12000	6.01000	-1.56000	86.00000	66.00000	84.00000	20.99844	73.36871	8.19000	78.66667
5856	17-10-2025 19:16:43	21.81000	1.97000	0.19000	91.00000	81.00000	92.00000	21.89879	84.83873	7.99000	88.00000
5857	17-10-2025 19:16:43	20.92000	5.45000	-0.01000	94.00000	69.00000	93.00000	21.61825	75.39808	8.78667	85.33333
5858	17-10-2025 19:16:43	20.03000	6.53000	-0.45000	90.00000	55.00000	94.00000	21.06755	71.94346	8.70333	79.66667
5859	17-10-2025 19:16:43	18.79000	8.67000	0.69000	93.00000	79.00000	93.00000	20.69379	65.23066	9.38333	88.33333
5860	17-10-2025 19:16:44	18.29000	3.63000	0.94000	92.00000	76.00000	91.00000	18.64674	78.77443	7.62000	86.33333
5861	17-10-2025 19:16:44	19.20000	3.38000	1.47000	87.00000	84.00000	96.00000	19.49524	80.01586	8.01667	89.00000
5862	17-10-2025 19:16:44	19.77000	5.35000	0.91000	89.00000	52.00000	93.00000	20.48110	74.85774	8.67667	78.00000
5863	17-10-2025 19:16:44	18.60000	4.17000	0.87000	93.00000	70.00000	94.00000	19.06171	77.36360	7.88000	85.66667
5864	17-10-2025 19:16:44	18.76000	3.35000	1.46000	94.00000	58.00000	98.00000	19.05676	79.87533	7.85667	83.33333
5865	17-10-2025 19:16:44	19.88000	3.17000	1.38000	94.00000	69.00000	96.00000	20.13115	80.94008	8.14333	86.33333
5866	17-10-2025 19:16:44	17.96000	4.81000	1.99000	96.00000	86.00000	95.00000	18.59295	75.00705	8.25333	92.33333
5867	17-10-2025 19:16:44	17.75000	5.36000	2.23000	91.00000	75.00000	97.00000	18.54163	73.19716	8.44667	87.66667
5868	17-10-2025 19:16:44	19.29000	3.42000	1.90000	91.00000	72.00000	93.00000	19.59083	79.94628	8.20333	85.33333
5869	17-10-2025 19:16:44	19.40000	4.32000	1.46000	94.00000	73.00000	97.00000	19.87517	77.44618	8.39333	88.00000
5870	17-10-2025 19:16:44	19.22000	4.79000	1.41000	88.00000	64.00000	95.00000	19.80789	76.00585	8.47333	82.33333
5871	17-10-2025 19:16:44	19.60000	4.65000	1.71000	86.00000	78.00000	97.00000	20.14404	76.65362	8.65333	87.00000
5872	17-10-2025 19:16:44	21.52000	3.01000	2.05000	90.00000	80.00000	94.00000	21.72949	82.03770	8.86000	88.00000
5873	17-10-2025 19:16:44	23.30000	0.76000	2.37000	90.00000	64.00000	96.00000	23.31239	88.13179	8.81000	83.33333
5874	17-10-2025 19:16:44	23.56000	1.33000	2.37000	87.00000	67.00000	90.00000	23.59751	86.76899	9.08667	81.33333
5875	17-10-2025 19:16:44	19.72000	5.82000	0.75000	82.00000	63.00000	90.00000	20.56090	73.55699	8.76333	78.33333
5876	17-10-2025 19:16:44	17.81000	8.15000	0.28000	89.00000	48.00000	91.00000	19.58618	65.41078	8.74667	76.00000
5877	17-10-2025 19:16:44	21.39000	4.24000	0.94000	89.00000	67.00000	87.00000	21.80618	78.78797	8.85667	81.00000
5878	17-10-2025 19:16:44	20.86000	7.02000	1.13000	83.00000	66.00000	88.00000	22.00954	71.40041	9.67000	79.00000
5879	17-10-2025 19:16:44	20.18000	6.00000	2.46000	87.00000	76.00000	91.00000	21.05309	73.44152	9.54667	84.66667
5880	17-10-2025 19:16:44	21.34000	6.33000	4.02000	83.00000	62.00000	84.00000	22.25903	73.47827	10.56333	76.33333
5881	17-10-2025 19:16:44	23.04000	1.73000	4.25000	88.00000	70.00000	93.00000	23.10486	85.70590	9.67333	83.66667
5882	17-10-2025 19:16:44	24.51000	1.19000	4.29000	80.00000	74.00000	88.00000	24.53887	87.22038	9.99667	80.66667
5883	17-10-2025 19:16:44	26.60000	-3.32000	2.97000	87.00000	68.00000	89.00000	26.80639	97.11441	8.75000	81.33333
5884	17-10-2025 19:16:44	27.64000	-4.06000	1.36000	86.00000	65.00000	89.00000	27.93659	98.35634	8.31333	80.00000
5885	17-10-2025 19:16:44	26.12000	-0.03000	-0.92000	91.00000	84.00000	90.00000	26.12002	90.06581	8.39000	88.33333
5886	17-10-2025 19:16:44	25.37000	0.38000	-0.34000	89.00000	74.00000	90.00000	25.37284	89.14187	8.47000	84.33333
5887	17-10-2025 19:16:44	23.96000	-0.45000	0.73000	89.00000	81.00000	94.00000	23.96423	91.07596	8.08000	88.00000
5888	17-10-2025 19:16:44	25.49000	-5.20000	-0.74000	92.00000	71.00000	89.00000	26.01500	101.53022	6.51667	84.00000
5889	17-10-2025 19:16:44	22.87000	-2.43000	-0.49000	81.00000	69.00000	81.00000	22.99873	96.06508	6.65000	77.00000
5890	17-10-2025 19:16:44	21.35000	4.36000	-2.68000	89.00000	74.00000	85.00000	21.79064	78.45802	7.67667	82.66667
5891	17-10-2025 19:16:44	22.43000	3.14000	-1.82000	93.00000	61.00000	86.00000	22.64872	82.03089	7.91667	80.00000
5892	17-10-2025 19:16:44	22.51000	3.62000	-0.12000	85.00000	70.00000	87.00000	22.79922	80.86406	8.67000	80.66667
5893	17-10-2025 19:16:44	22.36000	0.90000	1.85000	85.00000	81.00000	93.00000	22.37811	87.69506	8.37000	86.33333
5894	17-10-2025 19:16:44	23.95000	2.63000	1.28000	92.00000	73.00000	92.00000	24.09397	83.73334	9.28667	85.66667
5895	17-10-2025 19:16:44	19.81000	9.33000	-1.15000	95.00000	64.00000	84.00000	21.89715	64.78077	9.33000	81.00000
5896	17-10-2025 19:16:44	22.60000	4.53000	-0.84000	88.00000	56.00000	87.00000	23.04953	78.66569	8.76333	77.00000
5897	17-10-2025 19:16:44	20.22000	2.75000	0.61000	81.00000	62.00000	90.00000	20.40615	82.25507	7.86000	77.66667
5898	17-10-2025 19:16:44	22.42000	2.00000	0.82000	91.00000	57.00000	93.00000	22.50903	84.90236	8.41333	80.33333
5899	17-10-2025 19:16:44	21.78000	-0.81000	1.10000	91.00000	73.00000	93.00000	21.79506	92.12985	7.35667	85.66667
5900	17-10-2025 19:16:45	20.34000	-1.27000	0.95000	94.00000	72.00000	97.00000	20.37961	93.57283	6.67333	87.66667
5901	17-10-2025 19:16:45	20.99000	-1.10000	3.13000	81.00000	66.00000	94.00000	21.01880	92.99989	7.67333	80.33333
5902	17-10-2025 19:16:45	19.83000	2.15000	1.92000	92.00000	73.00000	97.00000	19.94621	83.81207	7.96667	87.33333
5903	17-10-2025 19:16:45	19.49000	1.55000	-0.01000	93.00000	68.00000	94.00000	19.55154	85.45295	7.01000	85.00000
5904	17-10-2025 19:16:45	20.64000	2.11000	-0.05000	88.00000	70.00000	93.00000	20.74757	84.16301	7.56667	83.66667
5905	17-10-2025 19:16:45	21.26000	3.54000	1.48000	83.00000	71.00000	93.00000	21.55271	80.54642	8.76000	82.33333
5906	17-10-2025 19:16:45	20.48000	2.39000	1.58000	88.00000	67.00000	97.00000	20.61898	83.34373	8.15000	84.00000
5907	17-10-2025 19:16:45	17.60000	5.97000	2.08000	88.00000	63.00000	93.00000	18.58496	71.26283	8.55000	81.33333
5908	17-10-2025 19:16:45	18.60000	3.60000	1.90000	79.00000	46.00000	87.00000	18.94518	79.04594	8.03333	70.66667
5909	17-10-2025 19:16:45	18.07000	5.26000	1.75000	94.00000	67.00000	94.00000	18.82000	73.77024	8.36000	85.00000
5910	17-10-2025 19:16:45	16.27000	5.87000	1.74000	92.00000	46.00000	87.00000	17.29653	70.16123	7.96000	75.00000
5911	17-10-2025 19:16:45	17.92000	3.77000	1.56000	87.00000	81.00000	77.00000	18.31227	78.11940	7.75000	81.66667
5912	17-10-2025 19:16:45	18.90000	4.53000	2.52000	84.00000	78.00000	92.00000	19.43530	76.52147	8.65000	84.66667
5913	17-10-2025 19:16:45	19.10000	1.57000	3.23000	86.00000	64.00000	90.00000	19.16442	85.30091	7.96667	80.00000
