Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
4474	17-10-2025 21:40:48	12.04000	-3.29000	1.82000	97.00000	87.00000	99.00000	12.48141	105.28330	3.52333	94.33333
4475	17-10-2025 21:40:48	10.62000	-2.63000	1.37000	94.00000	92.00000	99.00000	10.94081	103.90923	3.12000	95.00000
4476	17-10-2025 21:40:48	12.39000	-4.46000	1.69000	95.00000	96.00000	98.00000	13.16828	109.79724	3.20667	96.33333
4477	17-10-2025 21:40:48	11.34000	-4.29000	1.43000	93.00000	90.00000	97.00000	12.12434	110.72198	2.82667	93.33333
4478	17-10-2025 21:40:48	13.36000	-3.40000	0.42000	91.00000	85.00000	96.00000	13.78585	104.27817	3.46000	90.66667
4479	17-10-2025 21:40:48	15.08000	-2.49000	0.91000	91.00000	89.00000	95.00000	15.28419	99.37604	4.50000	91.66667
4480	17-10-2025 21:40:48	15.25000	-3.46000	0.68000	96.00000	88.00000	99.00000	15.63759	102.78315	4.15667	94.33333
4481	17-10-2025 21:40:48	14.28000	-3.25000	0.88000	97.00000	93.00000	98.00000	14.64517	102.82161	3.97000	96.00000
4482	17-10-2025 21:40:48	15.13000	-3.53000	0.55000	91.00000	91.00000	98.00000	15.53634	103.13283	4.05000	93.33333
4483	17-10-2025 21:40:48	15.58000	-4.69000	0.79000	94.00000	95.00000	98.00000	16.27060	106.75321	3.89333	95.66667
4484	17-10-2025 21:40:48	15.37000	-5.22000	0.84000	97.00000	94.00000	98.00000	16.23223	108.75865	3.66333	96.33333
4485	17-10-2025 21:40:48	16.11000	-4.93000	0.77000	95.00000	91.00000	98.00000	16.84746	107.01522	3.98333	94.66667
4486	17-10-2025 21:40:48	16.21000	-2.55000	-0.03000	95.00000	90.00000	93.00000	16.40935	98.93995	4.54333	92.66667
4487	17-10-2025 21:40:48	14.42000	0.68000	-1.31000	98.00000	83.00000	90.00000	14.43602	87.30012	4.59667	90.33333
4488	17-10-2025 21:40:48	13.25000	0.73000	-1.12000	95.00000	83.00000	97.00000	13.27009	86.84651	4.28667	91.66667
4489	17-10-2025 21:40:48	12.05000	-0.36000	-0.30000	93.00000	89.00000	90.00000	12.05538	91.71123	3.79667	90.66667
4490	17-10-2025 21:40:48	11.87000	-0.52000	0.39000	95.00000	90.00000	96.00000	11.88138	92.50841	3.91333	93.66667
4491	17-10-2025 21:40:48	12.01000	-0.54000	0.03000	93.00000	77.00000	96.00000	12.02213	92.57443	3.83333	88.66667
4492	17-10-2025 21:40:48	11.35000	1.46000	-1.10000	95.00000	86.00000	96.00000	11.44352	82.67005	3.90333	92.33333
4493	17-10-2025 21:40:48	11.94000	1.78000	-0.80000	95.00000	85.00000	98.00000	12.07195	81.52087	4.30667	92.66667
4494	17-10-2025 21:40:48	9.43000	3.62000	0.74000	88.00000	78.00000	91.00000	10.10096	68.99914	4.59667	85.66667
4495	17-10-2025 21:40:48	12.20000	-0.52000	0.87000	93.00000	81.00000	97.00000	12.21108	92.44064	4.18333	90.33333
4496	17-10-2025 21:40:48	12.14000	-0.30000	1.58000	93.00000	86.00000	98.00000	12.14371	91.41559	4.47333	92.33333
4497	17-10-2025 21:40:48	11.99000	-1.26000	1.58000	95.00000	94.00000	96.00000	12.05602	95.99906	4.10333	95.00000
4498	17-10-2025 21:40:48	14.05000	-3.15000	1.91000	95.00000	93.00000	95.00000	14.39878	102.63671	4.27000	94.33333
4499	17-10-2025 21:40:48	12.92000	-4.24000	2.45000	96.00000	91.00000	94.00000	13.59794	108.16846	3.71000	93.66667
4500	17-10-2025 21:40:48	12.26000	-1.39000	1.88000	97.00000	90.00000	93.00000	12.33854	96.46839	4.25000	93.33333
4501	17-10-2025 21:40:49	13.73000	-0.25000	1.24000	96.00000	77.00000	97.00000	13.73228	91.04314	4.90667	90.00000
4502	17-10-2025 21:40:49	13.52000	-2.22000	0.98000	93.00000	86.00000	97.00000	13.70105	99.32482	4.09333	92.00000
4503	17-10-2025 21:40:49	13.05000	-3.06000	1.01000	95.00000	84.00000	97.00000	13.40396	103.19646	3.66667	92.00000
4504	17-10-2025 21:40:49	14.02000	-0.12000	1.50000	95.00000	92.00000	98.00000	14.02051	90.49039	5.13333	95.00000
4505	17-10-2025 21:40:49	14.06000	-0.42000	1.41000	85.00000	85.00000	96.00000	14.06627	91.71103	5.01667	88.66667
4506	17-10-2025 21:40:49	12.73000	1.33000	1.30000	94.00000	80.00000	83.00000	12.79929	84.03551	5.12000	85.66667
4507	17-10-2025 21:40:49	13.41000	-0.88000	1.47000	94.00000	93.00000	96.00000	13.43884	93.75452	4.66667	94.33333
4508	17-10-2025 21:40:49	13.94000	-1.74000	1.42000	95.00000	93.00000	98.00000	14.04817	97.11490	4.54000	95.33333
4509	17-10-2025 21:40:49	13.09000	-1.06000	2.29000	93.00000	92.00000	98.00000	13.13285	94.62959	4.77333	94.33333
4510	17-10-2025 21:40:49	13.68000	-1.97000	2.23000	96.00000	95.00000	97.00000	13.82112	98.19459	4.64667	96.00000
4511	17-10-2025 21:40:49	13.28000	-0.66000	1.75000	94.00000	95.00000	99.00000	13.29639	92.84519	4.79000	96.00000
4512	17-10-2025 21:40:49	13.39000	-0.66000	1.61000	95.00000	95.00000	99.00000	13.40626	92.82185	4.78000	96.33333
4513	17-10-2025 21:40:49	13.78000	-0.66000	1.24000	93.00000	96.00000	98.00000	13.79580	92.74211	4.78667	95.66667
4514	17-10-2025 21:40:49	13.62000	0.59000	1.78000	90.00000	92.00000	96.00000	13.63277	87.51957	5.33000	92.66667
4515	17-10-2025 21:40:49	13.40000	-2.96000	1.95000	87.00000	95.00000	95.00000	13.72303	102.45635	4.13000	92.33333
4516	17-10-2025 21:40:49	13.05000	-2.43000	1.28000	93.00000	94.00000	96.00000	13.27431	100.54806	3.96667	94.33333
4517	17-10-2025 21:40:49	14.56000	-0.21000	0.85000	95.00000	93.00000	99.00000	14.56151	90.82632	5.06667	95.66667
4518	17-10-2025 21:40:49	14.87000	1.10000	0.54000	97.00000	94.00000	98.00000	14.91063	85.76928	5.50333	96.33333
4519	17-10-2025 21:40:49	13.70000	1.10000	0.75000	94.00000	91.00000	98.00000	13.74409	85.40946	5.18333	94.33333
4520	17-10-2025 21:40:49	13.45000	1.38000	0.45000	92.00000	91.00000	95.00000	13.52061	84.14182	5.09333	92.66667
4521	17-10-2025 21:40:49	13.16000	3.85000	-0.03000	92.00000	79.00000	94.00000	13.71161	73.69300	5.66000	88.33333
4522	17-10-2025 21:40:49	13.41000	3.35000	-1.01000	95.00000	80.00000	95.00000	13.82211	75.97381	5.25000	90.00000
4523	17-10-2025 21:40:49	13.33000	3.63000	-0.49000	97.00000	89.00000	97.00000	13.81542	74.76671	5.49000	94.33333
4524	17-10-2025 21:40:49	14.17000	2.49000	-0.13000	93.00000	94.00000	96.00000	14.38711	80.03355	5.51000	94.33333
4525	17-10-2025 21:40:49	14.49000	0.81000	0.64000	89.00000	91.00000	88.00000	14.51262	86.80046	5.31333	89.33333
4526	17-10-2025 21:40:49	11.35000	0.33000	0.03000	90.00000	91.00000	90.00000	11.35480	88.33460	3.90333	90.33333
4527	17-10-2025 21:40:49	11.01000	1.37000	-0.22000	96.00000	90.00000	94.00000	11.09491	82.90701	4.05333	93.33333
4528	17-10-2025 21:40:49	12.18000	2.09000	-0.11000	95.00000	92.00000	97.00000	12.35801	80.26328	4.72000	94.66667
4529	17-10-2025 21:40:49	12.62000	2.50000	-0.13000	96.00000	87.00000	95.00000	12.86524	78.79488	4.99667	92.66667
4530	17-10-2025 21:40:49	12.95000	1.84000	0.06000	95.00000	89.00000	98.00000	13.08007	81.91326	4.95000	94.00000
4531	17-10-2025 21:40:49	13.37000	1.01000	-0.09000	96.00000	94.00000	97.00000	13.40809	85.67995	4.76333	95.66667
4532	17-10-2025 21:40:49	13.07000	1.69000	-0.50000	94.00000	87.00000	98.00000	13.17881	82.63232	4.75333	93.00000
4533	17-10-2025 21:40:49	12.33000	3.94000	-0.05000	97.00000	85.00000	97.00000	12.94421	72.27894	5.40667	93.00000
4534	17-10-2025 21:40:49	11.74000	4.40000	-0.25000	97.00000	91.00000	96.00000	12.53745	69.45465	5.29667	94.66667
4535	17-10-2025 21:40:49	13.04000	3.20000	0.36000	89.00000	94.00000	91.00000	13.42690	76.21215	5.53333	91.33333
4536	17-10-2025 21:40:49	14.62000	1.22000	0.73000	96.00000	95.00000	92.00000	14.67081	85.22987	5.52333	94.33333
4537	17-10-2025 21:40:49	14.47000	-0.10000	1.04000	94.00000	92.00000	96.00000	14.47035	90.39596	5.13667	94.00000
4538	17-10-2025 21:40:49	15.39000	-1.39000	1.14000	95.00000	91.00000	96.00000	15.45264	95.16086	5.04667	94.00000
4539	17-10-2025 21:40:49	14.56000	-0.89000	0.60000	91.00000	90.00000	98.00000	14.58718	93.49793	4.75667	93.00000
4540	17-10-2025 21:40:49	13.52000	0.68000	-0.09000	97.00000	86.00000	98.00000	13.53709	87.12069	4.70333	93.66667
4541	17-10-2025 21:40:50	12.98000	0.07000	-0.26000	93.00000	94.00000	97.00000	12.98019	89.69101	4.26333	94.66667
4542	17-10-2025 21:40:50	12.54000	2.07000	-0.48000	95.00000	87.00000	96.00000	12.70970	80.62661	4.71000	92.66667
4543	17-10-2025 21:40:50	13.02000	0.84000	0.26000	95.00000	93.00000	98.00000	13.04707	86.30861	4.70667	95.33333
4544	17-10-2025 21:40:50	12.48000	1.01000	0.50000	97.00000	92.00000	98.00000	12.52080	85.37317	4.66333	95.66667
4545	17-10-2025 21:40:50	12.48000	2.17000	0.31000	96.00000	90.00000	99.00000	12.66725	80.13613	4.98667	95.00000
4546	17-10-2025 21:40:50	12.23000	3.27000	0.24000	94.00000	86.00000	96.00000	12.65961	75.03068	5.24667	92.00000
4547	17-10-2025 21:40:50	12.91000	3.05000	0.34000	95.00000	90.00000	97.00000	13.26539	76.70754	5.43333	94.00000
4548	17-10-2025 21:40:50	12.40000	2.41000	0.93000	95.00000	93.00000	97.00000	12.63203	79.00141	5.24667	95.00000
4549	17-10-2025 21:40:50	13.33000	3.05000	1.25000	95.00000	92.00000	97.00000	13.67448	77.11216	5.87667	94.66667
4550	17-10-2025 21:40:50	13.63000	0.84000	1.29000	93.00000	92.00000	97.00000	13.65586	86.47339	5.25333	94.00000
4551	17-10-2025 21:40:50	14.79000	-0.56000	1.61000	95.00000	96.00000	99.00000	14.80060	92.16838	5.28000	96.66667
4552	17-10-2025 21:40:50	15.21000	-0.10000	1.24000	92.00000	97.00000	98.00000	15.21033	90.37669	5.45000	95.66667
4553	17-10-2025 21:40:50	15.57000	0.37000	0.99000	96.00000	94.00000	98.00000	15.57440	88.63870	5.64333	96.00000
4554	17-10-2025 21:40:50	15.16000	-0.29000	0.52000	94.00000	93.00000	98.00000	15.16277	91.09589	5.13000	95.00000
4555	17-10-2025 21:40:50	16.83000	-1.64000	0.33000	96.00000	93.00000	97.00000	16.90972	95.56562	5.17333	95.33333
4556	17-10-2025 21:40:50	15.80000	-0.65000	-0.52000	91.00000	91.00000	95.00000	15.81337	92.35578	4.87667	92.33333
4557	17-10-2025 21:40:50	15.00000	0.26000	-0.44000	96.00000	95.00000	96.00000	15.00225	89.00697	4.94000	95.66667
4558	17-10-2025 21:40:50	14.92000	0.40000	-0.04000	96.00000	92.00000	98.00000	14.92536	88.46429	5.09333	95.33333
4559	17-10-2025 21:40:50	14.55000	-0.57000	0.24000	94.00000	94.00000	98.00000	14.56116	92.24343	4.74000	95.33333
4560	17-10-2025 21:40:50	15.45000	-1.56000	0.23000	97.00000	93.00000	98.00000	15.52856	95.76566	4.70667	96.00000
4561	17-10-2025 21:40:50	15.00000	-1.32000	-0.03000	92.00000	84.00000	97.00000	15.05797	95.02907	4.55000	91.00000
4562	17-10-2025 21:40:50	15.39000	-0.14000	0.46000	97.00000	92.00000	97.00000	15.39064	90.52119	5.23667	95.33333
4563	17-10-2025 21:40:50	15.27000	0.37000	0.73000	92.00000	96.00000	97.00000	15.27448	88.61197	5.45667	95.00000
4564	17-10-2025 21:40:50	15.68000	-0.20000	-0.30000	94.00000	90.00000	95.00000	15.68128	90.73077	5.06000	93.00000
4565	17-10-2025 21:40:50	13.82000	1.09000	-1.20000	96.00000	84.00000	91.00000	13.86292	85.49035	4.57000	90.33333
4566	17-10-2025 21:40:50	14.80000	-0.20000	-0.96000	95.00000	92.00000	93.00000	14.80135	90.77422	4.54667	93.33333
4567	17-10-2025 21:40:50	13.19000	0.50000	-0.62000	97.00000	95.00000	95.00000	13.19947	87.82910	4.35667	95.66667
4568	17-10-2025 21:40:50	12.95000	-0.66000	-0.91000	96.00000	93.00000	97.00000	12.96681	92.91757	3.79333	95.33333
4569	17-10-2025 21:40:50	13.39000	-0.70000	-0.95000	96.00000	81.00000	95.00000	13.40828	92.99257	3.91333	90.66667
4570	17-10-2025 21:40:50	12.48000	-0.52000	0.22000	94.00000	87.00000	92.00000	12.49083	92.38594	4.06000	91.00000
4571	17-10-2025 21:40:50	13.31000	-1.12000	1.43000	91.00000	95.00000	90.00000	13.35704	94.80995	4.54000	92.00000
4572	17-10-2025 21:40:50	12.85000	-3.64000	1.56000	97.00000	91.00000	95.00000	13.35560	105.81575	3.59000	94.33333
4573	17-10-2025 21:40:50	12.40000	-3.56000	0.23000	92.00000	90.00000	95.00000	12.90091	106.01860	3.02333	92.33333
4574	17-10-2025 21:40:50	12.43000	-0.73000	0.13000	95.00000	93.00000	96.00000	12.45142	93.36106	3.94333	94.66667
4575	17-10-2025 21:40:50	12.71000	-0.94000	0.93000	94.00000	86.00000	98.00000	12.74471	94.22975	4.23333	92.66667
4576	17-10-2025 21:40:50	12.55000	-2.44000	1.28000	93.00000	93.00000	98.00000	12.78499	101.00232	3.79667	94.66667
4577	17-10-2025 21:40:50	14.24000	-2.34000	1.06000	97.00000	95.00000	99.00000	14.43098	99.33178	4.32000	97.00000
4578	17-10-2025 21:40:50	14.00000	-1.43000	0.69000	98.00000	94.00000	99.00000	14.07284	95.83213	4.42000	97.00000
4579	17-10-2025 21:40:50	13.54000	-0.21000	0.48000	98.00000	93.00000	99.00000	13.54163	90.88856	4.60333	96.66667
4580	17-10-2025 21:40:50	13.44000	0.95000	0.30000	99.00000	89.00000	97.00000	13.47353	85.95680	4.89667	95.00000
4581	17-10-2025 21:40:51	13.60000	-0.83000	-0.16000	97.00000	87.00000	98.00000	13.62530	93.49240	4.20333	94.00000
4582	17-10-2025 21:40:51	12.23000	0.69000	-0.03000	96.00000	92.00000	98.00000	12.24945	86.77087	4.29667	95.33333
4583	17-10-2025 21:40:51	13.17000	0.44000	0.42000	95.00000	92.00000	96.00000	13.17735	88.08650	4.67667	94.33333
4584	17-10-2025 21:40:51	13.94000	-0.73000	1.28000	93.00000	92.00000	98.00000	13.95910	92.99769	4.83000	94.33333
4585	17-10-2025 21:40:51	13.14000	-0.96000	1.40000	96.00000	94.00000	99.00000	13.17502	94.17857	4.52667	96.33333
4586	17-10-2025 21:40:51	12.71000	-0.72000	1.18000	97.00000	95.00000	99.00000	12.73038	93.24224	4.39000	97.00000
4587	17-10-2025 21:40:51	12.41000	-0.22000	1.56000	96.00000	89.00000	99.00000	12.41195	91.01561	4.58333	94.66667
4588	17-10-2025 21:40:51	12.63000	-0.70000	1.45000	94.00000	96.00000	99.00000	12.64938	93.17229	4.46000	96.33333
4589	17-10-2025 21:40:51	14.11000	-2.01000	0.86000	98.00000	92.00000	98.00000	14.25245	98.10736	4.32000	96.00000
4590	17-10-2025 21:40:51	13.07000	-1.84000	0.99000	96.00000	89.00000	99.00000	13.19888	98.01346	4.07333	94.66667
4591	17-10-2025 21:40:51	14.30000	-2.78000	0.62000	98.00000	92.00000	95.00000	14.56772	101.00140	4.04667	95.00000
4592	17-10-2025 21:40:51	12.41000	-1.07000	1.34000	93.00000	89.00000	94.00000	12.45604	94.92790	4.22667	92.00000
4593	17-10-2025 21:40:51	13.55000	-1.99000	1.97000	94.00000	97.00000	99.00000	13.69535	98.35493	4.51000	96.66667
4594	17-10-2025 21:40:51	13.35000	-1.81000	1.86000	94.00000	95.00000	98.00000	13.47214	97.72111	4.46667	95.66667
4595	17-10-2025 21:40:51	14.86000	0.11000	1.45000	98.00000	95.00000	98.00000	14.86041	89.57588	5.47333	97.00000
4596	17-10-2025 21:40:51	15.26000	-2.37000	1.35000	93.00000	91.00000	95.00000	15.44294	98.82796	4.74667	93.00000
4597	17-10-2025 21:40:51	13.48000	0.74000	0.94000	86.00000	81.00000	93.00000	13.50030	86.85784	5.05333	86.66667
4598	17-10-2025 21:40:51	13.25000	3.23000	1.44000	89.00000	90.00000	98.00000	13.63801	76.30001	5.97333	92.33333
4599	17-10-2025 21:40:51	14.84000	-0.46000	2.26000	89.00000	94.00000	94.00000	14.84713	91.77545	5.54667	92.33333
4600	17-10-2025 21:40:51	15.28000	-3.47000	2.76000	91.00000	89.00000	96.00000	15.66905	102.79454	4.85667	92.00000
4601	17-10-2025 21:40:51	13.56000	-3.86000	1.64000	91.00000	94.00000	96.00000	14.09870	105.88957	3.78000	93.66667
4602	17-10-2025 21:40:51	13.08000	-3.57000	1.27000	95.00000	92.00000	98.00000	13.55844	105.26624	3.59333	95.00000
4603	17-10-2025 21:40:51	12.87000	-2.03000	1.70000	94.00000	94.00000	98.00000	13.02911	98.96348	4.18000	95.33333
4604	17-10-2025 21:40:51	13.01000	-0.38000	1.42000	94.00000	92.00000	97.00000	13.01555	91.67304	4.68333	94.33333
4605	17-10-2025 21:40:51	13.73000	0.44000	0.94000	97.00000	85.00000	96.00000	13.73705	88.16449	5.03667	92.66667
4606	17-10-2025 21:40:51	14.97000	-1.31000	0.71000	97.00000	92.00000	96.00000	15.02721	95.00112	4.79000	95.00000
4607	17-10-2025 21:40:51	13.96000	-0.71000	0.35000	95.00000	88.00000	97.00000	13.97804	92.91153	4.53333	93.33333
4608	17-10-2025 21:40:51	13.90000	0.35000	0.30000	96.00000	90.00000	97.00000	13.90441	88.55761	4.85000	94.33333
4609	17-10-2025 21:40:51	13.37000	1.55000	0.62000	91.00000	87.00000	97.00000	13.45955	83.38715	5.18000	91.66667
4610	17-10-2025 21:40:51	13.23000	1.21000	0.68000	94.00000	96.00000	97.00000	13.28522	84.77433	5.04000	95.66667
4611	17-10-2025 21:40:51	13.69000	-0.27000	1.37000	97.00000	97.00000	95.00000	13.69266	91.12987	4.93000	96.33333
4612	17-10-2025 21:40:51	14.06000	1.60000	0.77000	93.00000	96.00000	90.00000	14.15075	83.50778	5.47667	93.00000
4613	17-10-2025 21:40:51	13.09000	3.03000	0.06000	98.00000	89.00000	93.00000	13.43611	76.96703	5.39333	93.33333
4614	17-10-2025 21:40:51	12.53000	5.11000	-0.50000	96.00000	88.00000	95.00000	13.53193	67.81332	5.71333	93.00000
4615	17-10-2025 21:40:51	12.26000	6.15000	-0.34000	94.00000	88.00000	95.00000	13.71605	63.36022	6.02333	92.33333
4616	17-10-2025 21:40:51	13.49000	2.34000	0.50000	90.00000	93.00000	93.00000	13.69145	80.15929	5.44333	92.00000
4617	17-10-2025 21:40:51	14.49000	1.74000	0.44000	93.00000	95.00000	95.00000	14.59410	83.15255	5.55667	94.33333
4618	17-10-2025 21:40:51	13.35000	0.87000	0.37000	94.00000	90.00000	96.00000	13.37832	86.27139	4.86333	93.33333
4619	17-10-2025 21:40:51	11.83000	0.95000	0.79000	96.00000	93.00000	95.00000	11.86808	85.40875	4.52333	94.66667
4620	17-10-2025 21:40:51	12.24000	0.68000	0.44000	97.00000	93.00000	97.00000	12.25887	86.82017	4.45333	95.66667
4621	17-10-2025 21:40:52	10.59000	3.14000	0.86000	98.00000	86.00000	96.00000	11.04571	73.48459	4.86333	93.33333
4622	17-10-2025 21:40:52	11.26000	1.38000	0.53000	94.00000	93.00000	97.00000	11.34425	83.01280	4.39000	94.66667
4623	17-10-2025 21:40:52	10.92000	0.77000	1.36000	89.00000	95.00000	96.00000	10.94711	85.96659	4.35000	93.33333
4624	17-10-2025 21:40:52	12.70000	-1.67000	1.81000	93.00000	88.00000	97.00000	12.80933	97.49119	4.28000	92.66667
4625	17-10-2025 21:40:52	12.79000	-3.22000	1.41000	95.00000	96.00000	97.00000	13.18911	104.13107	3.66000	96.00000
4626	17-10-2025 21:40:52	12.12000	-0.07000	1.38000	94.00000	90.00000	99.00000	12.12020	90.33091	4.47667	94.33333
4627	17-10-2025 21:40:52	12.10000	1.35000	1.17000	97.00000	92.00000	97.00000	12.17508	83.63382	4.87333	95.33333
4628	17-10-2025 21:40:52	11.84000	-0.33000	0.72000	94.00000	93.00000	99.00000	11.84460	91.59651	4.07667	95.33333
4629	17-10-2025 21:40:52	12.07000	0.58000	1.02000	95.00000	93.00000	98.00000	12.08393	87.24888	4.55667	95.33333
4630	17-10-2025 21:40:52	11.43000	1.05000	1.32000	96.00000	95.00000	97.00000	11.47813	84.75134	4.60000	96.00000
4631	17-10-2025 21:40:52	11.04000	-0.82000	1.20000	95.00000	92.00000	98.00000	11.07041	94.24786	3.80667	95.00000
4632	17-10-2025 21:40:52	12.14000	0.71000	0.96000	97.00000	92.00000	98.00000	12.16074	86.65291	4.60333	95.66667
4633	17-10-2025 21:40:52	13.15000	1.32000	1.21000	92.00000	90.00000	95.00000	13.21609	84.26784	5.22667	92.33333
4634	17-10-2025 21:40:52	13.98000	-0.98000	1.09000	96.00000	93.00000	98.00000	14.01431	94.00988	4.69667	95.66667
4635	17-10-2025 21:40:52	13.16000	1.59000	0.02000	94.00000	92.00000	96.00000	13.25571	83.11088	4.92333	94.00000
4636	17-10-2025 21:40:52	13.26000	0.62000	0.10000	92.00000	93.00000	94.00000	13.27449	87.32296	4.66000	93.00000
4637	17-10-2025 21:40:52	13.25000	0.52000	0.61000	94.00000	89.00000	98.00000	13.26020	87.75256	4.79333	93.66667
4638	17-10-2025 21:40:52	14.06000	-0.50000	0.48000	95.00000	90.00000	97.00000	14.06889	92.03669	4.68000	94.00000
4639	17-10-2025 21:40:52	13.30000	2.11000	0.61000	91.00000	92.00000	96.00000	13.46633	80.98535	5.34000	93.00000
4640	17-10-2025 21:40:52	12.03000	2.43000	0.95000	94.00000	90.00000	96.00000	12.27297	78.58020	5.13667	93.33333
4641	17-10-2025 21:40:52	10.97000	2.74000	0.84000	93.00000	92.00000	98.00000	11.30701	75.97605	4.85000	94.33333
4642	17-10-2025 21:40:52	10.86000	2.24000	0.85000	92.00000	93.00000	93.00000	11.08861	78.34553	4.65000	92.66667
4643	17-10-2025 21:40:52	12.21000	2.23000	1.56000	93.00000	93.00000	96.00000	12.41197	79.64974	5.33333	94.00000
4644	17-10-2025 21:40:52	12.57000	-0.31000	1.95000	94.00000	96.00000	98.00000	12.57382	91.41274	4.73667	96.00000
4645	17-10-2025 21:40:52	12.59000	-1.35000	1.70000	94.00000	97.00000	99.00000	12.66217	96.12032	4.31333	96.66667
4646	17-10-2025 21:40:52	12.13000	-0.96000	1.64000	97.00000	94.00000	99.00000	12.16793	94.52511	4.27000	96.66667
4647	17-10-2025 21:40:52	12.24000	-0.61000	1.71000	97.00000	94.00000	99.00000	12.25519	92.85307	4.44667	96.66667
4648	17-10-2025 21:40:52	11.42000	0.30000	1.86000	96.00000	94.00000	98.00000	11.42394	88.49520	4.52667	96.00000
4649	17-10-2025 21:40:52	11.28000	1.39000	2.09000	93.00000	96.00000	98.00000	11.36532	82.97503	4.92000	95.66667
4650	17-10-2025 21:40:52	11.86000	1.34000	1.54000	97.00000	93.00000	99.00000	11.93546	83.55378	4.91333	96.33333
4651	17-10-2025 21:40:52	12.56000	0.52000	1.57000	93.00000	92.00000	98.00000	12.57076	87.62924	4.88333	94.33333
4652	17-10-2025 21:40:52	13.43000	0.09000	1.87000	96.00000	90.00000	98.00000	13.43030	89.61604	5.13000	94.66667
4653	17-10-2025 21:40:52	11.23000	-0.53000	1.56000	91.00000	94.00000	97.00000	11.24250	92.70207	4.08667	94.00000
4654	17-10-2025 21:40:52	12.33000	-0.03000	1.47000	97.00000	88.00000	99.00000	12.33004	90.13941	4.59000	94.66667
4655	17-10-2025 21:40:52	12.95000	-1.88000	1.32000	94.00000	97.00000	98.00000	13.08575	98.26014	4.13000	96.33333
4656	17-10-2025 21:40:52	13.21000	-2.00000	0.43000	94.00000	94.00000	98.00000	13.36054	98.60922	3.88000	95.33333
4657	17-10-2025 21:40:52	13.53000	-3.49000	0.24000	92.00000	93.00000	97.00000	13.97287	104.46389	3.42667	94.00000
4658	17-10-2025 21:40:52	11.77000	-2.32000	0.13000	92.00000	89.00000	97.00000	11.99647	101.15070	3.19333	92.66667
4659	17-10-2025 21:40:52	13.18000	-0.43000	0.17000	94.00000	89.00000	97.00000	13.18701	91.86862	4.30667	93.33333
4660	17-10-2025 21:40:52	11.68000	-1.56000	1.24000	90.00000	92.00000	96.00000	11.78372	97.60750	3.78667	92.66667
4661	17-10-2025 21:40:53	13.16000	-2.40000	1.16000	95.00000	93.00000	99.00000	13.37706	100.33549	3.97333	95.66667
4662	17-10-2025 21:40:53	12.26000	-0.57000	0.84000	96.00000	91.00000	96.00000	12.27324	92.66192	4.17667	94.33333
4663	17-10-2025 21:40:53	11.40000	0.68000	0.19000	96.00000	92.00000	98.00000	11.42026	86.58640	4.09000	95.33333
4664	17-10-2025 21:40:53	10.34000	0.95000	0.08000	93.00000	85.00000	96.00000	10.38355	84.75062	3.79000	91.33333
4665	17-10-2025 21:40:53	10.94000	-0.93000	1.14000	97.00000	90.00000	92.00000	10.97946	94.85898	3.71667	93.00000
4666	17-10-2025 21:40:53	11.26000	-2.19000	1.37000	97.00000	93.00000	99.00000	11.47099	101.00626	3.48000	96.33333
4667	17-10-2025 21:40:53	11.32000	-1.40000	1.83000	94.00000	91.00000	99.00000	11.40624	97.05025	3.91667	94.66667
4668	17-10-2025 21:40:53	12.07000	-3.01000	2.37000	90.00000	92.00000	96.00000	12.43965	104.00273	3.81000	92.66667
4669	17-10-2025 21:40:53	11.28000	-3.62000	1.65000	97.00000	93.00000	98.00000	11.84664	107.79258	3.10333	96.00000
4670	17-10-2025 21:40:53	11.38000	-3.56000	1.33000	97.00000	94.00000	96.00000	11.92384	107.37122	3.05000	95.66667
4671	17-10-2025 21:40:53	11.32000	-3.87000	1.39000	94.00000	89.00000	99.00000	11.96325	108.87416	2.94667	94.00000
4672	17-10-2025 21:40:53	11.12000	-2.88000	1.76000	95.00000	97.00000	98.00000	11.48690	104.52015	3.33333	96.66667
4673	17-10-2025 21:40:53	11.92000	-2.92000	1.71000	92.00000	93.00000	98.00000	12.27244	103.76449	3.57000	94.33333
4674	17-10-2025 21:40:53	12.85000	-1.11000	2.26000	95.00000	95.00000	97.00000	12.89785	94.93703	4.66667	95.66667
4675	17-10-2025 21:40:53	13.75000	-0.50000	1.59000	95.00000	95.00000	95.00000	13.75909	92.08257	4.94667	95.00000
4676	17-10-2025 21:40:53	14.61000	-0.02000	0.32000	93.00000	92.00000	97.00000	14.61001	90.07843	4.97000	94.00000
4677	17-10-2025 21:40:53	15.18000	1.00000	0.04000	92.00000	77.00000	91.00000	15.21290	86.23102	5.40667	86.66667
4678	17-10-2025 21:40:53	13.68000	1.51000	0.42000	96.00000	87.00000	97.00000	13.76309	83.70118	5.20333	93.33333
4679	17-10-2025 21:40:53	12.07000	0.97000	0.45000	91.00000	89.00000	96.00000	12.10891	85.40533	4.49667	92.00000
4680	17-10-2025 21:40:53	12.47000	-1.20000	1.58000	92.00000	91.00000	97.00000	12.52761	95.49670	4.28333	93.33333
