Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
15134	17-10-2025 22:48:35	50.08000	2.83000	3.59000	24.00000	74.00000	67.00000	50.15990	86.76568	18.83333	55.00000
15135	17-10-2025 22:48:35	21.91000	4.13000	1.21000	38.00000	69.00000	84.00000	22.29585	79.32509	9.08333	63.66667
15136	17-10-2025 22:48:35	21.73000	0.91000	1.66000	46.00000	84.00000	73.00000	21.74905	87.60199	8.10000	67.66667
15137	17-10-2025 22:48:35	-6.33000	0.71000	-1.80000	21.00000	87.00000	75.00000	6.36969	276.39979	-2.47333	61.00000
15138	17-10-2025 22:48:35	21.68000	5.06000	0.78000	46.00000	91.00000	71.00000	22.26266	76.86264	9.17333	69.33333
15139	17-10-2025 22:48:35	50.96000	4.27000	5.17000	16.00000	89.00000	73.00000	51.13858	85.21031	20.13333	59.33333
15140	17-10-2025 22:48:35	-6.76000	4.09000	-1.19000	3.00000	87.00000	75.00000	7.90099	301.17518	-1.28667	55.00000
15141	17-10-2025 22:48:36	51.67000	1.34000	6.85000	26.00000	92.00000	69.00000	51.68738	88.51444	19.95333	62.33333
15142	17-10-2025 22:48:36	49.15000	1.71000	5.97000	18.00000	90.00000	74.00000	49.17974	88.00740	18.94333	60.66667
15143	17-10-2025 22:48:36	1.26000	0.60000	-0.78000	29.00000	88.00000	84.00000	1.39556	64.53665	0.36000	67.00000
15144	17-10-2025 22:48:36	51.53000	5.60000	5.66000	19.00000	74.00000	79.00000	51.83339	83.79775	20.93000	57.33333
15145	17-10-2025 22:48:36	23.62000	2.03000	1.79000	49.00000	81.00000	75.00000	23.70707	85.08784	9.14667	68.33333
15146	17-10-2025 22:48:36	-0.92000	2.67000	-1.15000	14.00000	86.00000	67.00000	2.82406	340.98762	0.20000	55.66667
15147	17-10-2025 22:48:36	-2.71000	3.28000	-1.03000	17.00000	89.00000	71.00000	4.25470	320.43582	-0.15333	59.00000
15148	17-10-2025 22:48:36	3.27000	2.94000	-0.19000	6.00000	88.00000	79.00000	4.39733	48.04184	2.00667	57.66667
15149	17-10-2025 22:48:36	17.24000	2.68000	1.48000	48.00000	88.00000	73.00000	17.44706	81.16395	7.13333	69.66667
15150	17-10-2025 22:48:36	20.80000	0.67000	3.19000	47.00000	89.00000	73.00000	20.81079	88.15505	8.22000	69.66667
15151	17-10-2025 22:48:36	15.47000	1.51000	2.17000	45.00000	89.00000	84.00000	15.54352	84.42512	6.38333	72.66667
15152	17-10-2025 22:48:36	0.03000	-0.20000	-0.04000	35.00000	87.00000	79.00000	0.20224	171.46923	-0.07000	67.00000
15153	17-10-2025 22:48:36	-1.48000	-0.31000	-1.02000	14.00000	75.00000	79.00000	1.51212	258.16989	-0.93667	56.00000
15154	17-10-2025 22:48:36	4.23000	-1.99000	-0.33000	23.00000	83.00000	85.00000	4.67472	115.19460	0.63667	63.66667
15155	17-10-2025 22:48:36	-0.69000	-3.65000	-0.81000	24.00000	79.00000	80.00000	3.71465	190.70493	-1.71667	61.00000
15156	17-10-2025 22:48:36	0.94000	-0.72000	-0.29000	29.00000	88.00000	84.00000	1.18406	127.45058	-0.02333	67.00000
15157	17-10-2025 22:48:36	10.80000	0.26000	0.69000	10.00000	77.00000	82.00000	10.80313	88.62092	3.91667	56.33333
15158	17-10-2025 22:48:36	5.76000	-1.86000	1.23000	28.00000	84.00000	87.00000	6.05287	107.89613	1.71000	66.33333
15159	17-10-2025 22:48:36	9.90000	-1.55000	2.18000	45.00000	81.00000	77.00000	10.02060	98.89831	3.51000	67.66667
15160	17-10-2025 22:48:36	8.99000	2.00000	2.92000	11.00000	88.00000	86.00000	9.20978	77.45770	4.63667	61.66667
15161	17-10-2025 22:48:36	18.92000	3.49000	3.72000	27.00000	94.00000	90.00000	19.23919	79.54865	8.71000	70.33333
15162	17-10-2025 22:48:36	15.31000	4.44000	2.84000	12.00000	91.00000	83.00000	15.94082	73.82750	7.53000	62.00000
15163	17-10-2025 22:48:36	-8.14000	3.76000	-0.84000	17.00000	92.00000	73.00000	8.96645	294.79299	-1.74000	60.66667
15164	17-10-2025 22:48:36	5.52000	0.96000	0.78000	38.00000	86.00000	85.00000	5.60286	80.13419	2.42000	69.66667
15165	17-10-2025 22:48:36	13.59000	3.35000	0.98000	21.00000	88.00000	76.00000	13.99681	76.15239	5.97333	61.66667
15166	17-10-2025 22:48:36	16.70000	4.21000	1.00000	14.00000	85.00000	81.00000	17.22249	75.85079	7.30333	60.00000
15167	17-10-2025 22:48:36	18.95000	1.83000	0.47000	9.00000	77.00000	77.00000	19.03816	84.48406	7.08333	54.33333
15168	17-10-2025 22:48:36	1.23000	1.28000	-3.18000	21.00000	88.00000	81.00000	1.77519	43.85880	-0.22333	63.33333
15169	17-10-2025 22:48:36	31.28000	5.75000	0.90000	13.00000	83.00000	71.00000	31.80410	79.58397	12.64333	55.66667
15170	17-10-2025 22:48:36	14.42000	2.31000	0.70000	6.00000	84.00000	85.00000	14.60385	80.89888	5.81000	58.33333
15171	17-10-2025 22:48:36	28.66000	2.74000	2.19000	25.00000	80.00000	77.00000	28.79068	84.53891	11.19667	60.66667
15172	17-10-2025 22:48:36	23.51000	-0.27000	1.99000	16.00000	84.00000	79.00000	23.51155	90.65798	8.41000	59.66667
15173	17-10-2025 22:48:36	27.41000	0.86000	3.03000	26.00000	83.00000	77.00000	27.42349	88.20291	10.43333	62.00000
15174	17-10-2025 22:48:36	25.36000	1.63000	2.51000	18.00000	80.00000	81.00000	25.41233	86.32240	9.83333	59.66667
15175	17-10-2025 22:48:36	19.91000	0.57000	1.72000	14.00000	84.00000	86.00000	19.91816	88.36014	7.40000	61.33333
15176	17-10-2025 22:48:36	28.92000	-0.36000	2.92000	14.00000	84.00000	69.00000	28.92224	90.71319	10.49333	55.66667
15177	17-10-2025 22:48:36	16.38000	-0.35000	1.11000	9.00000	84.00000	79.00000	16.38374	91.22408	5.71333	57.33333
15178	17-10-2025 22:48:36	18.38000	-2.19000	1.04000	17.00000	79.00000	67.00000	18.51001	96.79483	5.74333	54.33333
15179	17-10-2025 22:48:36	21.08000	2.02000	1.48000	18.00000	66.00000	73.00000	21.17656	84.52632	8.19333	52.33333
15180	17-10-2025 22:48:36	28.12000	6.01000	2.47000	17.00000	76.00000	76.00000	28.75508	77.93586	12.20000	56.33333
15181	17-10-2025 22:48:37	34.39000	5.66000	3.42000	9.00000	86.00000	73.00000	34.85266	80.65389	14.49000	56.00000
15182	17-10-2025 22:48:37	25.28000	2.09000	2.36000	26.00000	86.00000	71.00000	25.36625	85.27387	9.91000	61.00000
15183	17-10-2025 22:48:37	23.17000	0.32000	2.01000	17.00000	77.00000	68.00000	23.17221	89.20874	8.50000	54.00000
15184	17-10-2025 22:48:37	17.80000	1.86000	0.56000	18.00000	78.00000	75.00000	17.89692	84.03456	6.74000	57.00000
15185	17-10-2025 22:48:37	24.19000	4.41000	1.82000	16.00000	84.00000	74.00000	24.58870	79.66806	10.14000	58.00000
15186	17-10-2025 22:48:37	35.24000	5.11000	3.47000	5.00000	76.00000	70.00000	35.60856	81.74929	14.60667	50.33333
15187	17-10-2025 22:48:37	40.65000	3.11000	4.81000	21.00000	80.00000	71.00000	40.76880	85.62501	16.19000	57.33333
15188	17-10-2025 22:48:37	48.27000	2.46000	6.19000	23.00000	76.00000	74.00000	48.33264	87.08254	18.97333	57.66667
15189	17-10-2025 22:48:37	3.96000	2.58000	0.34000	16.00000	88.00000	81.00000	4.72631	56.91515	2.29333	61.66667
15190	17-10-2025 22:48:37	33.23000	2.73000	3.56000	15.00000	87.00000	75.00000	33.34195	85.30343	13.17333	59.00000
15191	17-10-2025 22:48:37	26.62000	1.15000	3.26000	36.00000	84.00000	58.00000	26.64483	87.52633	10.34333	59.33333
15192	17-10-2025 22:48:37	25.90000	-0.04000	2.96000	5.00000	87.00000	83.00000	25.90003	90.08849	9.60667	58.33333
15193	17-10-2025 22:48:37	23.33000	0.57000	3.01000	36.00000	85.00000	69.00000	23.33696	88.60042	8.97000	63.33333
15194	17-10-2025 22:48:37	-7.36000	0.75000	-1.40000	17.00000	91.00000	82.00000	7.39811	275.81848	-2.67000	63.33333
15195	17-10-2025 22:48:37	45.85000	0.92000	4.99000	11.00000	88.00000	75.00000	45.85923	88.85049	17.25333	58.00000
15196	17-10-2025 22:48:37	-1.91000	3.32000	-1.56000	28.00000	86.00000	86.00000	3.83021	330.08813	-0.05000	66.66667
15197	17-10-2025 22:48:37	-4.36000	5.91000	-2.56000	33.00000	87.00000	73.00000	7.34423	323.58259	-0.33667	64.33333
15198	17-10-2025 22:48:37	-4.60000	2.15000	-1.62000	24.00000	81.00000	85.00000	5.07765	295.05098	-1.35667	63.33333
15199	17-10-2025 22:48:37	37.08000	0.78000	3.23000	21.00000	84.00000	76.00000	37.08820	88.79493	13.69667	60.33333
15200	17-10-2025 22:48:37	12.31000	6.62000	0.05000	11.00000	76.00000	78.00000	13.97714	61.72978	6.32667	55.00000
15201	17-10-2025 22:48:37	23.52000	5.78000	1.55000	22.00000	81.00000	66.00000	24.21980	76.19326	10.28333	56.33333
15202	17-10-2025 22:48:37	-8.17000	1.51000	-1.22000	16.00000	87.00000	86.00000	8.30837	280.47139	-2.62667	63.00000
15203	17-10-2025 22:48:37	54.42000	3.18000	6.54000	34.00000	88.00000	90.00000	54.51283	86.65576	21.38000	70.66667
15204	17-10-2025 22:48:37	27.03000	6.26000	1.79000	49.00000	85.00000	74.00000	27.74542	76.96050	11.69333	69.33333
15205	17-10-2025 22:48:37	52.71000	7.96000	4.87000	41.00000	89.00000	62.00000	53.30765	81.41237	21.84667	64.00000
15206	17-10-2025 22:48:37	9.69000	5.60000	-1.47000	17.00000	86.00000	79.00000	11.19179	59.97572	4.60667	60.66667
15207	17-10-2025 22:48:37	32.82000	6.94000	1.36000	33.00000	88.00000	68.00000	33.54573	78.06032	13.70667	63.00000
15208	17-10-2025 22:48:37	14.79000	2.06000	-0.24000	11.00000	86.00000	79.00000	14.93277	82.07067	5.53667	58.66667
15209	17-10-2025 22:48:37	22.29000	6.57000	1.19000	48.00000	86.00000	78.00000	23.23809	73.57707	10.01667	70.66667
15210	17-10-2025 22:48:37	3.45000	8.67000	-1.30000	13.00000	93.00000	72.00000	9.33121	21.69879	3.60667	59.33333
15211	17-10-2025 22:48:37	-0.93000	3.89000	-1.21000	18.00000	91.00000	81.00000	3.99962	346.55441	0.58333	63.33333
15212	17-10-2025 22:48:37	11.46000	5.26000	0.01000	22.00000	83.00000	81.00000	12.60949	65.34546	5.57667	62.00000
15213	17-10-2025 22:48:37	16.13000	4.60000	1.44000	14.00000	82.00000	77.00000	16.77310	74.08276	7.39000	57.66667
15214	17-10-2025 22:48:37	21.99000	3.98000	1.48000	49.00000	73.00000	75.00000	22.34727	79.74102	9.15000	65.66667
15215	17-10-2025 22:48:37	23.15000	2.88000	1.83000	8.00000	86.00000	87.00000	23.32846	82.90849	9.28667	60.33333
15216	17-10-2025 22:48:37	17.29000	3.50000	1.28000	12.00000	87.00000	84.00000	17.64070	78.55630	7.35667	61.00000
15217	17-10-2025 22:48:37	41.29000	4.77000	4.19000	17.00000	85.00000	76.00000	41.56461	83.41016	16.75000	59.33333
15218	17-10-2025 22:48:37	26.26000	4.61000	3.00000	9.00000	88.00000	62.00000	26.66158	80.04306	11.29000	53.00000
15219	17-10-2025 22:48:37	39.74000	2.73000	4.90000	21.00000	92.00000	80.00000	39.83366	86.07015	15.79000	64.33333
15220	17-10-2025 22:48:37	45.31000	1.46000	7.23000	25.00000	81.00000	65.00000	45.33352	88.15443	18.00000	57.00000
15221	17-10-2025 22:48:38	46.05000	2.50000	7.90000	19.00000	79.00000	57.00000	46.11781	86.89253	18.81667	51.66667
15222	17-10-2025 22:48:38	-3.39000	2.94000	0.62000	7.00000	85.00000	76.00000	4.48728	310.93368	0.05667	56.00000
15223	17-10-2025 22:48:38	3.56000	2.05000	1.83000	19.00000	75.00000	71.00000	4.10805	60.06482	2.48000	55.00000
15224	17-10-2025 22:48:38	-14.91000	1.84000	-0.52000	5.00000	87.00000	79.00000	15.02311	277.03514	-4.53000	57.00000
15225	17-10-2025 22:48:38	-8.16000	0.19000	0.44000	19.00000	88.00000	65.00000	8.16221	271.33385	-2.51000	57.33333
15226	17-10-2025 22:48:38	38.94000	1.50000	6.43000	17.00000	88.00000	82.00000	38.96888	87.79401	15.62333	62.33333
15227	17-10-2025 22:48:38	24.04000	0.92000	4.31000	14.00000	85.00000	82.00000	24.05760	87.80839	9.75667	60.33333
15228	17-10-2025 22:48:38	4.30000	1.11000	1.50000	7.00000	87.00000	70.00000	4.44096	75.52568	2.30333	54.66667
15229	17-10-2025 22:48:38	17.48000	-4.23000	2.98000	14.00000	90.00000	78.00000	17.98453	103.60354	5.41000	60.66667
15230	17-10-2025 22:48:38	34.24000	1.05000	4.08000	19.00000	87.00000	83.00000	34.25610	88.24352	13.12333	63.00000
15231	17-10-2025 22:48:38	23.96000	0.73000	3.60000	3.00000	85.00000	87.00000	23.97112	88.25488	9.43000	58.33333
15232	17-10-2025 22:48:38	22.69000	-0.06000	2.98000	11.00000	83.00000	78.00000	22.69008	90.15151	8.53667	57.33333
15233	17-10-2025 22:48:38	-7.28000	0.63000	-0.77000	7.00000	89.00000	87.00000	7.30721	274.94597	-2.47333	61.00000
15234	17-10-2025 22:48:38	-2.39000	1.42000	-0.07000	26.00000	81.00000	87.00000	2.78002	300.71634	-0.34667	64.66667
15235	17-10-2025 22:48:38	-8.82000	3.06000	-0.53000	9.00000	87.00000	87.00000	9.33574	289.13364	-2.09667	61.00000
15236	17-10-2025 22:48:38	-10.51000	3.64000	-0.26000	12.00000	85.00000	84.00000	11.12249	289.10285	-2.37667	60.33333
15237	17-10-2025 22:48:38	-2.66000	2.95000	0.32000	7.00000	90.00000	84.00000	3.97217	317.95918	0.20333	60.33333
15238	17-10-2025 22:48:38	43.62000	2.91000	4.77000	10.00000	88.00000	82.00000	43.71696	86.18331	17.10000	60.00000
15239	17-10-2025 22:48:38	23.35000	4.78000	1.66000	5.00000	93.00000	82.00000	23.83424	78.43077	9.93000	60.00000
15240	17-10-2025 22:48:38	2.10000	3.09000	-0.62000	25.00000	68.00000	79.00000	3.73605	34.20048	1.52333	57.33333
15241	17-10-2025 22:48:38	-9.15000	2.67000	-1.35000	25.00000	87.00000	79.00000	9.53160	286.26742	-2.61000	63.66667
15242	17-10-2025 22:48:38	49.61000	4.33000	5.96000	33.00000	85.00000	78.00000	49.79861	85.01182	19.96667	65.33333
15243	17-10-2025 22:48:38	1.76000	4.49000	-0.29000	14.00000	90.00000	69.00000	4.82262	21.40429	1.98667	57.66667
15244	17-10-2025 22:48:38	2.53000	2.49000	0.08000	23.00000	84.00000	76.00000	3.54979	45.45653	1.70000	61.00000
15245	17-10-2025 22:48:38	40.65000	1.92000	5.22000	13.00000	80.00000	77.00000	40.69532	87.29579	15.93000	56.66667
15246	17-10-2025 22:48:38	-5.95000	4.07000	-1.06000	29.00000	91.00000	76.00000	7.20884	304.37344	-0.98000	65.33333
15247	17-10-2025 22:48:38	3.78000	2.50000	-0.79000	22.00000	90.00000	71.00000	4.53193	56.52032	1.83000	61.00000
15248	17-10-2025 22:48:38	33.85000	0.12000	3.81000	13.00000	86.00000	77.00000	33.85021	89.79688	12.59333	58.66667
15249	17-10-2025 22:48:38	1.49000	-0.17000	-1.03000	7.00000	85.00000	91.00000	1.49967	96.50896	0.09667	61.00000
15250	17-10-2025 22:48:38	50.96000	-0.49000	3.96000	22.00000	85.00000	89.00000	50.96235	90.55090	18.14333	65.33333
15251	17-10-2025 22:48:38	3.24000	0.70000	-2.58000	22.00000	79.00000	74.00000	3.31475	77.80866	0.45333	58.33333
15252	17-10-2025 22:48:38	29.06000	6.55000	1.23000	49.00000	87.00000	81.00000	29.78903	77.29804	12.28000	72.33333
15253	17-10-2025 22:48:38	0.69000	6.10000	-2.47000	16.00000	80.00000	72.00000	6.13890	6.45357	1.44000	56.00000
15254	17-10-2025 22:48:38	52.64000	3.49000	3.90000	27.00000	80.00000	67.00000	52.75557	86.20688	20.01000	58.00000
15255	17-10-2025 22:48:38	51.39000	3.08000	2.87000	33.00000	81.00000	64.00000	51.48221	86.57015	19.11333	59.33333
15256	17-10-2025 22:48:38	50.58000	4.91000	2.65000	13.00000	81.00000	73.00000	50.81776	84.45545	19.38000	55.66667
15257	17-10-2025 22:48:38	1.28000	7.91000	-3.10000	37.00000	80.00000	69.00000	8.01290	9.19195	2.03000	62.00000
15258	17-10-2025 22:48:38	-0.71000	8.55000	-1.92000	27.00000	84.00000	62.00000	8.57943	355.25300	1.97333	57.66667
15259	17-10-2025 22:48:38	0.19000	3.10000	-0.32000	20.00000	73.00000	55.00000	3.10582	3.50729	0.99000	49.33333
15260	17-10-2025 22:48:39	49.97000	2.63000	6.46000	27.00000	87.00000	68.00000	50.03916	86.98721	19.68667	60.66667
15261	17-10-2025 22:48:39	1.90000	3.47000	0.60000	24.00000	83.00000	73.00000	3.95612	28.70293	1.99000	60.00000
15262	17-10-2025 22:48:39	-8.62000	3.92000	-0.35000	17.00000	80.00000	80.00000	9.46947	294.45397	-1.68333	59.00000
15263	17-10-2025 22:48:39	13.89000	-0.30000	2.15000	13.00000	89.00000	68.00000	13.89324	91.23730	5.24667	56.66667
15264	17-10-2025 22:48:39	19.53000	3.06000	2.76000	47.00000	80.00000	88.00000	19.76827	81.09518	8.45000	71.66667
15265	17-10-2025 22:48:39	46.26000	3.10000	6.25000	5.00000	86.00000	77.00000	46.36375	86.16620	18.53667	56.00000
15266	17-10-2025 22:48:39	10.09000	1.60000	1.63000	14.00000	82.00000	78.00000	10.21607	80.98947	4.44000	58.00000
15267	17-10-2025 22:48:39	0.40000	-1.27000	0.38000	5.00000	88.00000	73.00000	1.33150	162.51762	-0.16333	55.33333
15268	17-10-2025 22:48:39	11.31000	-1.16000	1.20000	15.00000	82.00000	68.00000	11.36933	95.85601	3.78333	55.00000
15269	17-10-2025 22:48:39	50.15000	1.36000	5.42000	17.00000	90.00000	88.00000	50.16844	88.44660	18.97667	65.00000
15270	17-10-2025 22:48:39	30.74000	3.59000	2.67000	49.00000	58.00000	71.00000	30.94892	83.33883	12.33333	59.33333
15271	17-10-2025 22:48:39	54.37000	1.12000	5.90000	20.00000	88.00000	73.00000	54.38153	88.81990	20.46333	60.33333
15272	17-10-2025 22:48:39	0.89000	1.65000	-1.39000	14.00000	80.00000	79.00000	1.87473	28.34215	0.38333	57.66667
15273	17-10-2025 22:48:39	55.27000	4.78000	5.23000	34.00000	81.00000	73.00000	55.47631	85.05710	21.76000	62.66667
15274	17-10-2025 22:48:39	53.96000	3.83000	5.45000	28.00000	91.00000	84.00000	54.09575	85.94004	21.08000	67.66667
15275	17-10-2025 22:48:39	55.20000	-0.88000	6.59000	27.00000	75.00000	77.00000	55.20701	90.91333	20.30333	59.66667
15276	17-10-2025 22:48:39	46.00000	1.92000	4.38000	22.00000	83.00000	74.00000	46.04005	87.60991	17.43333	59.66667
15277	17-10-2025 22:48:39	53.85000	3.87000	5.29000	31.00000	83.00000	75.00000	53.98888	85.88943	21.00333	63.00000
15278	17-10-2025 22:48:39	29.50000	2.93000	1.36000	36.00000	81.00000	81.00000	29.64515	84.32787	11.26333	66.00000
15279	17-10-2025 22:48:39	24.96000	2.07000	0.74000	47.00000	85.00000	64.00000	25.04569	85.25916	9.25667	65.33333
15280	17-10-2025 22:48:39	55.48000	-1.25000	5.11000	40.00000	73.00000	72.00000	55.49408	91.29069	19.78000	61.66667
15281	17-10-2025 22:48:39	-1.60000	1.96000	-2.33000	28.00000	81.00000	77.00000	2.53014	320.77432	-0.65667	62.00000
15282	17-10-2025 22:48:39	57.43000	2.16000	5.85000	38.00000	83.00000	75.00000	57.47060	87.84606	21.81333	65.33333
15283	17-10-2025 22:48:39	18.26000	2.39000	1.03000	45.00000	75.00000	70.00000	18.41575	82.54311	7.22667	63.33333
15284	17-10-2025 22:48:39	25.66000	4.12000	2.15000	49.00000	79.00000	68.00000	25.98865	80.87837	10.64333	65.33333
15285	17-10-2025 22:48:39	45.91000	4.83000	4.56000	28.00000	85.00000	72.00000	46.16337	83.99424	18.43333	61.66667
15286	17-10-2025 22:48:39	-7.90000	2.85000	-1.49000	12.00000	90.00000	57.00000	8.39836	289.83739	-2.18000	53.00000
15287	17-10-2025 22:48:39	51.95000	5.57000	6.30000	19.00000	88.00000	74.00000	52.24775	83.88021	21.27333	60.33333
15288	17-10-2025 22:48:39	-5.78000	-0.63000	0.05000	22.00000	91.00000	59.00000	5.81423	263.77951	-2.12000	57.33333
15289	17-10-2025 22:48:39	-2.40000	-2.03000	0.70000	7.00000	87.00000	74.00000	3.14339	229.77434	-1.24333	56.00000
15290	17-10-2025 22:48:39	39.73000	1.53000	5.38000	9.00000	90.00000	85.00000	39.75945	87.79463	15.54667	61.33333
15291	17-10-2025 22:48:39	8.22000	-0.20000	1.61000	5.00000	84.00000	73.00000	8.22243	91.39378	3.21000	54.00000
15292	17-10-2025 22:48:39	49.18000	2.29000	6.59000	30.00000	88.00000	72.00000	49.23329	87.33403	19.35333	63.33333
15293	17-10-2025 22:48:39	2.76000	-0.54000	0.49000	27.00000	83.00000	62.00000	2.81233	101.07020	0.90333	57.33333
15294	17-10-2025 22:48:39	24.80000	0.13000	2.99000	49.00000	88.00000	76.00000	24.80034	89.69966	9.30667	71.00000
15295	17-10-2025 22:48:39	4.26000	0.97000	0.82000	16.00000	83.00000	82.00000	4.36904	77.17248	2.01667	60.33333
15296	17-10-2025 22:48:39	15.02000	0.51000	1.54000	17.00000	78.00000	84.00000	15.02866	88.05528	5.69000	59.66667
15297	17-10-2025 22:48:39	21.46000	3.36000	1.60000	18.00000	89.00000	66.00000	21.72145	81.10142	8.80667	57.66667
15298	17-10-2025 22:48:39	46.53000	1.72000	5.40000	16.00000	79.00000	85.00000	46.56178	87.88300	17.88333	60.00000
15299	17-10-2025 22:48:39	39.73000	0.07000	4.64000	7.00000	87.00000	83.00000	39.73006	89.89905	14.81333	59.00000
15300	17-10-2025 22:48:39	21.11000	2.30000	2.10000	25.00000	80.00000	77.00000	21.23493	83.78197	8.50333	60.66667
15301	17-10-2025 22:48:40	0.26000	-0.05000	-0.55000	10.00000	85.00000	61.00000	0.26476	100.88553	-0.11333	52.00000
15302	17-10-2025 22:48:40	-3.93000	1.24000	-1.44000	29.00000	79.00000	73.00000	4.12098	287.51161	-1.37667	60.33333
15303	17-10-2025 22:48:40	33.11000	3.60000	3.65000	4.00000	91.00000	75.00000	33.30513	83.79469	13.45333	56.66667
15304	17-10-2025 22:48:40	22.23000	4.59000	2.91000	16.00000	87.00000	89.00000	22.69892	78.33364	9.91000	64.00000
15305	17-10-2025 22:48:40	14.95000	3.93000	1.41000	13.00000	86.00000	68.00000	15.45792	75.27153	6.76333	55.66667
15306	17-10-2025 22:48:40	21.15000	4.84000	2.50000	2.00000	89.00000	77.00000	21.69673	77.11029	9.49667	56.00000
15307	17-10-2025 22:48:40	-13.31000	3.86000	-1.32000	8.00000	89.00000	76.00000	13.85842	286.17256	-3.59000	57.66667
15308	17-10-2025 22:48:40	30.60000	1.18000	4.42000	6.00000	92.00000	79.00000	30.62274	87.79165	12.06667	59.00000
15309	17-10-2025 22:48:40	16.20000	6.61000	1.73000	25.00000	85.00000	72.00000	17.49663	67.80333	8.18000	60.66667
15310	17-10-2025 22:48:40	-5.34000	2.40000	-1.36000	10.00000	88.00000	68.00000	5.85454	294.20097	-1.43333	55.33333
15311	17-10-2025 22:48:40	-1.74000	1.32000	0.07000	13.00000	89.00000	65.00000	2.18403	307.18471	-0.11667	55.66667
15312	17-10-2025 22:48:40	4.83000	5.31000	0.43000	13.00000	84.00000	74.00000	7.17809	42.28980	3.52333	57.00000
15313	17-10-2025 22:48:40	17.77000	2.22000	2.43000	3.00000	86.00000	64.00000	17.90813	82.87895	7.47333	51.00000
15314	17-10-2025 22:48:40	27.11000	1.77000	4.00000	7.00000	80.00000	79.00000	27.16772	86.26449	10.96000	55.33333
15315	17-10-2025 22:48:40	26.50000	0.67000	3.32000	5.00000	86.00000	74.00000	26.50847	88.55170	10.16333	55.00000
15316	17-10-2025 22:48:40	23.36000	2.78000	2.50000	47.00000	89.00000	87.00000	23.52484	83.21333	9.54667	74.33333
15317	17-10-2025 22:48:40	-6.20000	0.60000	-1.88000	25.00000	77.00000	76.00000	6.22896	275.52754	-2.49333	59.33333
15318	17-10-2025 22:48:40	1.69000	1.47000	-0.56000	19.00000	86.00000	73.00000	2.23987	48.98252	0.86667	59.33333
15319	17-10-2025 22:48:40	3.15000	3.48000	-0.82000	17.00000	80.00000	74.00000	4.69392	42.15053	1.93667	57.00000
15320	17-10-2025 22:48:40	-6.17000	3.05000	-2.02000	22.00000	86.00000	73.00000	6.88269	296.30445	-1.71333	60.33333
15321	17-10-2025 22:48:40	2.46000	3.45000	-1.52000	17.00000	92.00000	63.00000	4.23723	35.49052	1.46333	57.33333
15322	17-10-2025 22:48:40	24.76000	5.67000	1.85000	43.00000	86.00000	78.00000	25.40092	77.10175	10.76000	69.00000
15323	17-10-2025 22:48:40	-8.06000	3.88000	-1.98000	26.00000	87.00000	87.00000	8.94528	295.70568	-2.05333	66.66667
15324	17-10-2025 22:48:40	-3.89000	6.25000	-1.38000	15.00000	87.00000	76.00000	7.36170	328.10187	0.32667	59.33333
15325	17-10-2025 22:48:40	12.71000	3.11000	1.02000	23.00000	87.00000	74.00000	13.08496	76.25050	5.61333	61.33333
15326	17-10-2025 22:48:40	9.69000	1.23000	1.34000	8.00000	88.00000	83.00000	9.76775	82.76585	4.08667	59.66667
15327	17-10-2025 22:48:40	19.05000	1.59000	2.20000	6.00000	89.00000	82.00000	19.11624	85.22889	7.61333	59.00000
15328	17-10-2025 22:48:40	11.39000	2.26000	0.86000	7.00000	90.00000	89.00000	11.61205	78.77716	4.83667	62.00000
15329	17-10-2025 22:48:40	26.56000	0.59000	2.78000	3.00000	86.00000	75.00000	26.56655	88.72745	9.97667	54.66667
15330	17-10-2025 22:48:40	45.68000	1.33000	4.55000	11.00000	91.00000	76.00000	45.69936	88.33227	17.18667	59.33333
15331	17-10-2025 22:48:40	41.18000	2.38000	3.41000	24.00000	89.00000	86.00000	41.24872	86.69227	15.65667	66.33333
15332	17-10-2025 22:48:40	27.01000	1.82000	0.74000	9.00000	83.00000	74.00000	27.07125	86.14510	9.85667	55.33333
15333	17-10-2025 22:48:40	45.83000	0.28000	4.44000	9.00000	87.00000	71.00000	45.83085	89.64995	16.85000	55.66667
15334	17-10-2025 22:48:40	27.82000	1.97000	0.91000	48.00000	87.00000	76.00000	27.88966	85.94951	10.23333	70.33333
15335	17-10-2025 22:48:40	42.49000	2.87000	3.69000	15.00000	75.00000	73.00000	42.58682	86.13581	16.35000	54.33333
15336	17-10-2025 22:48:40	47.55000	5.37000	5.27000	6.00000	70.00000	74.00000	47.85227	83.55667	19.39667	50.00000
15337	17-10-2025 22:48:40	36.63000	3.29000	4.00000	8.00000	90.00000	75.00000	36.77745	84.86763	14.64000	57.66667
15338	17-10-2025 22:48:40	30.85000	-2.40000	2.74000	19.00000	81.00000	76.00000	30.94321	94.44841	10.39667	58.66667
15339	17-10-2025 22:48:40	26.63000	0.30000	1.96000	43.00000	78.00000	70.00000	26.63169	89.35456	9.63000	63.66667
15340	17-10-2025 22:48:40	-3.62000	-3.76000	-1.67000	32.00000	77.00000	65.00000	5.21939	223.91322	-3.01667	58.00000
