Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
7118	17-10-2025 21:36:11	18.66000	-3.41000	2.80000	89.00000	89.00000	98.00000	18.96902	100.35618	6.01667	92.00000
7119	17-10-2025 21:36:11	20.43000	-3.97000	2.92000	91.00000	91.00000	94.00000	20.81216	100.99679	6.46000	92.00000
7120	17-10-2025 21:36:11	18.15000	0.13000	1.66000	94.00000	91.00000	92.00000	18.15047	89.58962	6.64667	92.33333
7121	17-10-2025 21:36:11	19.20000	0.81000	1.77000	89.00000	93.00000	85.00000	19.21708	87.58427	7.26000	89.00000
7122	17-10-2025 21:36:11	18.89000	-2.23000	1.96000	94.00000	90.00000	95.00000	19.02117	96.73271	6.20667	93.00000
7123	17-10-2025 21:36:11	17.98000	-1.99000	1.46000	93.00000	94.00000	95.00000	18.08979	96.31571	5.81667	94.00000
7124	17-10-2025 21:36:11	17.94000	-0.66000	1.01000	88.00000	91.00000	95.00000	17.95214	92.10692	6.09667	91.33333
7125	17-10-2025 21:36:11	16.61000	2.00000	1.01000	93.00000	87.00000	98.00000	16.72998	83.13410	6.54000	92.66667
7126	17-10-2025 21:36:11	17.44000	1.11000	1.77000	91.00000	91.00000	97.00000	17.47529	86.35822	6.77333	93.00000
7127	17-10-2025 21:36:11	18.70000	-0.61000	1.45000	92.00000	94.00000	98.00000	18.70995	91.86834	6.51333	94.66667
7128	17-10-2025 21:36:11	17.88000	1.69000	1.10000	92.00000	89.00000	98.00000	17.95969	84.60050	6.89000	93.00000
7129	17-10-2025 21:36:11	18.02000	2.09000	-0.27000	97.00000	81.00000	94.00000	18.14080	83.38427	6.61333	90.66667
7130	17-10-2025 21:36:11	17.84000	0.95000	0.34000	94.00000	90.00000	96.00000	17.86528	86.95181	6.37667	93.33333
7131	17-10-2025 21:36:11	18.22000	0.36000	0.00000	96.00000	92.00000	98.00000	18.22356	88.86807	6.19333	95.33333
7132	17-10-2025 21:36:11	19.26000	-0.08000	-1.02000	95.00000	87.00000	98.00000	19.26017	90.23799	6.05333	93.33333
7133	17-10-2025 21:36:11	18.08000	0.61000	-1.19000	90.00000	90.00000	95.00000	18.09029	88.06763	5.83333	91.66667
7134	17-10-2025 21:36:11	18.99000	1.87000	-0.66000	92.00000	88.00000	92.00000	19.08185	84.37605	6.73333	90.66667
7135	17-10-2025 21:36:11	18.66000	1.42000	-1.44000	97.00000	95.00000	93.00000	18.71395	85.64826	6.21333	95.00000
7136	17-10-2025 21:36:11	17.70000	1.86000	-1.39000	95.00000	91.00000	96.00000	17.79746	84.00110	6.05667	94.00000
7137	17-10-2025 21:36:11	19.27000	1.80000	-1.51000	97.00000	94.00000	95.00000	19.35389	84.66352	6.52000	95.33333
7138	17-10-2025 21:36:11	18.22000	1.17000	-1.12000	95.00000	90.00000	95.00000	18.25753	86.32579	6.09000	93.33333
7139	17-10-2025 21:36:11	19.76000	1.23000	-1.71000	92.00000	85.00000	94.00000	19.79825	86.43811	6.42667	90.33333
7140	17-10-2025 21:36:11	18.49000	1.62000	-1.75000	94.00000	83.00000	94.00000	18.56083	84.99282	6.12000	90.33333
7141	17-10-2025 21:36:12	18.68000	1.69000	-2.14000	97.00000	89.00000	89.00000	18.75629	84.83046	6.07667	91.66667
7142	17-10-2025 21:36:12	19.42000	-0.30000	-1.97000	94.00000	88.00000	94.00000	19.42232	90.88503	5.71667	92.00000
7143	17-10-2025 21:36:12	20.14000	2.29000	-2.34000	95.00000	86.00000	93.00000	20.26977	83.51310	6.69667	91.33333
7144	17-10-2025 21:36:12	17.59000	3.44000	-2.52000	97.00000	77.00000	93.00000	17.92322	78.93457	6.17000	89.00000
7145	17-10-2025 21:36:12	16.11000	4.00000	-2.14000	94.00000	85.00000	93.00000	16.59916	76.05585	5.99000	90.66667
7146	17-10-2025 21:36:12	17.44000	4.55000	-1.18000	91.00000	71.00000	96.00000	18.02377	75.37779	6.93667	86.00000
7147	17-10-2025 21:36:12	18.72000	4.33000	0.57000	90.00000	85.00000	92.00000	19.21425	76.97633	7.87333	89.00000
7148	17-10-2025 21:36:12	17.54000	4.02000	1.59000	95.00000	93.00000	96.00000	17.99478	77.09130	7.71667	94.66667
7149	17-10-2025 21:36:12	17.12000	3.33000	2.12000	89.00000	93.00000	95.00000	17.44085	78.99288	7.52333	92.33333
7150	17-10-2025 21:36:12	15.62000	4.21000	2.12000	97.00000	90.00000	97.00000	16.17741	74.91573	7.31667	94.66667
7151	17-10-2025 21:36:12	16.40000	3.46000	1.56000	93.00000	93.00000	97.00000	16.76101	78.08669	7.14000	94.33333
7152	17-10-2025 21:36:12	15.95000	4.21000	1.23000	93.00000	91.00000	96.00000	16.49626	75.21401	7.13000	93.33333
7153	17-10-2025 21:36:12	15.15000	1.68000	2.13000	96.00000	95.00000	96.00000	15.24286	83.67226	6.32000	95.66667
7154	17-10-2025 21:36:12	14.08000	0.36000	2.47000	93.00000	92.00000	98.00000	14.08460	88.53537	5.63667	94.33333
7155	17-10-2025 21:36:12	16.15000	0.44000	1.77000	92.00000	94.00000	96.00000	16.15599	88.43939	6.12000	94.00000
7156	17-10-2025 21:36:12	17.84000	-0.40000	2.08000	91.00000	93.00000	97.00000	17.84448	91.28444	6.50667	93.66667
7157	17-10-2025 21:36:12	15.72000	1.46000	1.66000	92.00000	87.00000	97.00000	15.78765	84.69386	6.28000	92.00000
7158	17-10-2025 21:36:12	15.14000	0.79000	0.04000	84.00000	86.00000	88.00000	15.16060	87.01303	5.32333	86.00000
7159	17-10-2025 21:36:12	12.78000	2.38000	-1.29000	92.00000	80.00000	89.00000	12.99972	79.45074	4.62333	87.00000
7160	17-10-2025 21:36:12	13.95000	1.93000	-1.85000	92.00000	84.00000	82.00000	14.08288	82.12306	4.67667	86.00000
7161	17-10-2025 21:36:12	15.92000	4.26000	-2.85000	96.00000	75.00000	89.00000	16.48011	75.01931	5.77667	86.66667
7162	17-10-2025 21:36:12	16.88000	3.22000	-2.99000	98.00000	77.00000	91.00000	17.18438	79.20010	5.70333	88.66667
7163	17-10-2025 21:36:12	16.63000	2.52000	-2.79000	97.00000	78.00000	89.00000	16.81985	81.38333	5.45333	88.00000
7164	17-10-2025 21:36:12	14.10000	3.00000	-3.35000	96.00000	80.00000	92.00000	14.41562	77.98852	4.58333	89.33333
7165	17-10-2025 21:36:12	14.25000	1.80000	-3.81000	96.00000	53.00000	90.00000	14.36323	82.80077	4.08000	79.66667
7166	17-10-2025 21:36:12	14.48000	2.24000	-3.33000	94.00000	74.00000	91.00000	14.65224	81.20627	4.46333	86.33333
7167	17-10-2025 21:36:12	15.24000	1.29000	-3.30000	96.00000	82.00000	90.00000	15.29450	85.16169	4.41000	89.33333
7168	17-10-2025 21:36:12	13.55000	1.84000	-3.16000	97.00000	86.00000	89.00000	13.67436	82.26691	4.07667	90.66667
7169	17-10-2025 21:36:12	14.08000	1.05000	-2.59000	98.00000	88.00000	97.00000	14.11910	85.73513	4.18000	94.33333
7170	17-10-2025 21:36:12	13.95000	3.20000	-2.19000	97.00000	69.00000	93.00000	14.31232	77.08040	4.98667	86.33333
7171	17-10-2025 21:36:12	13.51000	0.87000	-2.47000	95.00000	85.00000	94.00000	13.53798	86.31543	3.97000	91.33333
7172	17-10-2025 21:36:12	13.73000	1.28000	-1.05000	93.00000	96.00000	95.00000	13.78954	84.67391	4.65333	94.66667
7173	17-10-2025 21:36:12	13.91000	0.65000	-0.85000	94.00000	89.00000	98.00000	13.92518	87.32457	4.57000	93.66667
7174	17-10-2025 21:36:12	12.03000	1.02000	-0.95000	96.00000	91.00000	96.00000	12.07316	85.15360	4.03333	94.33333
7175	17-10-2025 21:36:12	12.63000	0.54000	-1.39000	96.00000	88.00000	99.00000	12.64154	87.55179	3.92667	94.33333
7176	17-10-2025 21:36:12	11.91000	1.26000	-1.47000	97.00000	92.00000	96.00000	11.97646	83.96094	3.90000	95.00000
7177	17-10-2025 21:36:12	13.05000	0.52000	-1.51000	96.00000	93.00000	97.00000	13.06036	87.71816	4.02000	95.33333
7178	17-10-2025 21:36:12	13.53000	-0.66000	-1.07000	96.00000	93.00000	97.00000	13.54609	92.79270	3.93333	95.33333
7179	17-10-2025 21:36:12	14.44000	0.04000	-0.72000	95.00000	92.00000	97.00000	14.44006	89.84129	4.58667	94.66667
7180	17-10-2025 21:36:13	13.14000	0.48000	-0.48000	96.00000	92.00000	95.00000	13.14876	87.90793	4.38000	94.33333
7181	17-10-2025 21:36:13	14.14000	2.83000	-0.65000	95.00000	90.00000	95.00000	14.42042	78.68227	5.44000	93.33333
7182	17-10-2025 21:36:13	14.80000	5.86000	-0.94000	93.00000	88.00000	94.00000	15.91790	68.39911	6.57333	91.66667
7183	17-10-2025 21:36:13	15.87000	4.27000	-0.72000	92.00000	91.00000	94.00000	16.43441	74.94058	6.47333	92.33333
7184	17-10-2025 21:36:13	16.05000	4.02000	-0.34000	93.00000	95.00000	96.00000	16.54578	75.93856	6.57667	94.66667
7185	17-10-2025 21:36:13	16.87000	1.37000	0.00000	94.00000	93.00000	95.00000	16.92554	85.35724	6.08000	94.00000
7186	17-10-2025 21:36:13	16.90000	1.47000	-0.01000	93.00000	91.00000	94.00000	16.96381	85.02880	6.12000	92.66667
7187	17-10-2025 21:36:13	15.48000	2.10000	-0.27000	92.00000	88.00000	95.00000	15.62179	82.27448	5.77000	91.66667
7188	17-10-2025 21:36:13	13.85000	3.64000	-0.44000	96.00000	92.00000	94.00000	14.32034	75.27477	5.68333	94.00000
7189	17-10-2025 21:36:13	13.64000	3.69000	0.21000	97.00000	94.00000	95.00000	14.13031	74.86224	5.84667	95.33333
7190	17-10-2025 21:36:13	12.96000	4.69000	0.62000	95.00000	93.00000	97.00000	13.78251	70.10569	6.09000	95.00000
7191	17-10-2025 21:36:13	13.12000	3.12000	0.68000	95.00000	94.00000	98.00000	13.48587	76.62325	5.64000	95.66667
7192	17-10-2025 21:36:13	13.80000	3.05000	0.39000	98.00000	93.00000	98.00000	14.13303	77.53715	5.74667	96.33333
7193	17-10-2025 21:36:13	13.91000	4.30000	0.39000	94.00000	91.00000	97.00000	14.55947	72.82205	6.20000	94.00000
7194	17-10-2025 21:36:13	14.45000	4.41000	0.71000	98.00000	94.00000	96.00000	15.10797	73.02832	6.52333	96.00000
7195	17-10-2025 21:36:13	13.62000	4.02000	0.48000	94.00000	95.00000	97.00000	14.20087	73.55581	6.04000	95.33333
7196	17-10-2025 21:36:13	13.35000	4.08000	0.72000	93.00000	93.00000	94.00000	13.95954	73.00590	6.05000	93.33333
7197	17-10-2025 21:36:13	13.62000	1.89000	0.29000	93.00000	89.00000	93.00000	13.75051	82.09972	5.26667	91.66667
7198	17-10-2025 21:36:13	13.45000	3.56000	-0.88000	95.00000	84.00000	94.00000	13.91316	75.17469	5.37667	91.00000
7199	17-10-2025 21:36:13	12.53000	5.77000	-0.45000	96.00000	80.00000	91.00000	13.79470	65.27418	5.95000	89.00000
7200	17-10-2025 21:36:13	11.51000	6.35000	0.16000	92.00000	73.00000	89.00000	13.14544	61.11473	6.00667	84.66667
7201	17-10-2025 21:36:13	12.36000	6.38000	0.90000	89.00000	87.00000	95.00000	13.90949	62.69807	6.54667	90.33333
7202	17-10-2025 21:36:13	14.76000	4.70000	1.36000	84.00000	94.00000	96.00000	15.49024	72.33706	6.94000	91.33333
7203	17-10-2025 21:36:13	13.28000	0.64000	2.74000	82.00000	90.00000	90.00000	13.29541	87.24089	5.55333	87.33333
7204	17-10-2025 21:36:13	13.18000	-3.06000	2.79000	92.00000	93.00000	97.00000	13.53056	103.07079	4.30333	94.00000
7205	17-10-2025 21:36:13	12.82000	-1.38000	2.37000	93.00000	96.00000	98.00000	12.89406	96.14391	4.60333	95.66667
7206	17-10-2025 21:36:13	12.41000	0.19000	1.65000	95.00000	90.00000	98.00000	12.41145	89.12286	4.75000	94.33333
7207	17-10-2025 21:36:13	13.76000	-0.54000	1.04000	94.00000	84.00000	98.00000	13.77059	92.24737	4.75333	92.00000
7208	17-10-2025 21:36:13	14.41000	1.79000	1.57000	95.00000	82.00000	99.00000	14.52075	82.91903	5.92333	92.00000
7209	17-10-2025 21:36:13	14.99000	1.19000	1.74000	93.00000	93.00000	97.00000	15.03716	85.46102	5.97333	94.33333
7210	17-10-2025 21:36:13	14.36000	2.43000	2.29000	95.00000	88.00000	97.00000	14.56415	80.39539	6.36000	93.33333
7211	17-10-2025 21:36:13	14.93000	-0.02000	2.39000	91.00000	92.00000	95.00000	14.93001	90.07675	5.76667	92.66667
7212	17-10-2025 21:36:13	15.34000	-1.04000	1.78000	93.00000	95.00000	98.00000	15.37521	93.87852	5.36000	95.33333
7213	17-10-2025 21:36:13	14.63000	-1.15000	1.04000	90.00000	84.00000	97.00000	14.67513	94.49453	4.84000	90.33333
7214	17-10-2025 21:36:13	13.64000	-1.35000	1.29000	96.00000	88.00000	97.00000	13.70664	95.65236	4.52667	93.66667
7215	17-10-2025 21:36:13	11.70000	1.25000	1.70000	94.00000	89.00000	96.00000	11.76658	83.90179	4.88333	93.00000
7216	17-10-2025 21:36:13	12.78000	1.60000	1.58000	94.00000	74.00000	97.00000	12.87977	82.86395	5.32000	88.33333
7217	17-10-2025 21:36:13	13.87000	1.02000	1.44000	96.00000	83.00000	98.00000	13.90745	85.79404	5.44333	92.33333
7218	17-10-2025 21:36:13	14.79000	1.49000	1.10000	92.00000	88.00000	97.00000	14.86486	84.24722	5.79333	92.33333
7219	17-10-2025 21:36:13	14.06000	1.64000	0.92000	96.00000	87.00000	94.00000	14.15532	83.34691	5.54000	92.33333
7220	17-10-2025 21:36:13	11.07000	2.49000	1.22000	85.00000	84.00000	97.00000	11.34659	77.32331	4.92667	88.66667
7221	17-10-2025 21:36:14	13.72000	0.29000	2.14000	63.00000	93.00000	96.00000	13.72306	88.78912	5.38333	84.00000
7222	17-10-2025 21:36:14	14.77000	1.22000	2.11000	94.00000	85.00000	96.00000	14.82030	85.27810	6.03333	91.66667
7223	17-10-2025 21:36:14	16.71000	-0.16000	0.04000	95.00000	77.00000	96.00000	16.71077	90.54860	5.53000	89.33333
7224	17-10-2025 21:36:14	15.82000	1.78000	-0.21000	96.00000	85.00000	95.00000	15.91982	83.58032	5.79667	92.00000
7225	17-10-2025 21:36:14	16.22000	1.60000	-0.93000	94.00000	79.00000	96.00000	16.29872	84.36636	5.63000	89.66667
7226	17-10-2025 21:36:14	13.45000	2.52000	-0.62000	91.00000	81.00000	95.00000	13.68404	79.38806	5.11667	89.00000
7227	17-10-2025 21:36:14	15.62000	0.92000	-0.45000	93.00000	82.00000	92.00000	15.64707	86.62924	5.36333	89.00000
7228	17-10-2025 21:36:14	16.90000	0.49000	-0.95000	97.00000	84.00000	96.00000	16.90710	88.33923	5.48000	92.33333
7229	17-10-2025 21:36:14	16.25000	-0.01000	-1.01000	94.00000	88.00000	98.00000	16.25000	90.03526	5.07667	93.33333
7230	17-10-2025 21:36:14	16.72000	0.82000	-0.22000	91.00000	86.00000	94.00000	16.74010	87.19229	5.77333	90.33333
7231	17-10-2025 21:36:14	17.11000	-0.53000	0.38000	94.00000	96.00000	94.00000	17.11821	91.77423	5.65333	94.66667
7232	17-10-2025 21:36:14	15.88000	0.25000	0.13000	96.00000	92.00000	97.00000	15.88197	89.09806	5.42000	95.00000
7233	17-10-2025 21:36:14	15.26000	1.48000	0.77000	94.00000	92.00000	97.00000	15.33160	84.46046	5.83667	94.33333
7234	17-10-2025 21:36:14	15.57000	2.43000	1.16000	95.00000	94.00000	97.00000	15.75848	81.12944	6.38667	95.33333
7235	17-10-2025 21:36:14	16.61000	2.40000	1.09000	96.00000	93.00000	95.00000	16.78249	81.77816	6.70000	94.66667
7236	17-10-2025 21:36:14	15.86000	2.53000	1.20000	93.00000	86.00000	98.00000	16.06053	80.93650	6.53000	92.33333
7237	17-10-2025 21:36:14	16.06000	2.07000	0.95000	94.00000	92.00000	95.00000	16.19285	82.65554	6.36000	93.66667
7238	17-10-2025 21:36:14	16.43000	2.33000	1.71000	94.00000	94.00000	96.00000	16.59439	81.92849	6.82333	94.66667
7239	17-10-2025 21:36:14	16.28000	0.00000	2.42000	94.00000	90.00000	97.00000	16.28000	90.00000	6.23333	93.66667
7240	17-10-2025 21:36:14	17.45000	-0.41000	2.00000	94.00000	94.00000	98.00000	17.45482	91.34596	6.34667	95.33333
7241	17-10-2025 21:36:14	17.69000	-0.39000	2.01000	94.00000	89.00000	97.00000	17.69430	91.26296	6.43667	93.33333
7242	17-10-2025 21:36:14	16.48000	0.65000	1.70000	92.00000	91.00000	97.00000	16.49281	87.74133	6.27667	93.33333
7243	17-10-2025 21:36:14	16.11000	-1.09000	1.70000	91.00000	92.00000	94.00000	16.14683	93.87072	5.57333	92.33333
7244	17-10-2025 21:36:14	16.46000	-3.24000	2.27000	93.00000	93.00000	94.00000	16.77585	101.13578	5.16333	93.33333
7245	17-10-2025 21:36:14	16.11000	-3.81000	1.43000	91.00000	91.00000	94.00000	16.55440	103.30592	4.57667	92.00000
7246	17-10-2025 21:36:14	16.52000	-6.91000	1.49000	96.00000	92.00000	98.00000	17.90694	112.69863	3.70000	95.33333
7247	17-10-2025 21:36:14	15.32000	-5.67000	1.27000	92.00000	89.00000	98.00000	16.33558	110.30974	3.64000	93.00000
7248	17-10-2025 21:36:14	15.35000	-4.73000	1.04000	91.00000	96.00000	98.00000	16.06224	107.12633	3.88667	95.00000
7249	17-10-2025 21:36:14	16.18000	-2.44000	0.47000	90.00000	91.00000	94.00000	16.36295	98.57578	4.73667	91.66667
7250	17-10-2025 21:36:14	14.95000	-1.07000	0.26000	95.00000	93.00000	97.00000	14.98824	94.09379	4.71333	95.00000
7251	17-10-2025 21:36:14	16.37000	-2.47000	0.50000	92.00000	87.00000	94.00000	16.55530	98.58039	4.80000	91.00000
7252	17-10-2025 21:36:14	17.15000	-0.17000	0.92000	88.00000	83.00000	95.00000	17.15084	90.56793	5.96667	88.66667
7253	17-10-2025 21:36:14	15.28000	-1.90000	2.25000	93.00000	91.00000	90.00000	15.39767	97.08809	5.21000	91.33333
7254	17-10-2025 21:36:14	15.86000	-1.94000	2.14000	94.00000	93.00000	95.00000	15.97821	96.97379	5.35333	94.00000
7255	17-10-2025 21:36:14	17.02000	0.08000	1.97000	93.00000	89.00000	99.00000	17.02019	89.73069	6.35667	93.66667
7256	17-10-2025 21:36:14	18.29000	1.14000	1.21000	92.00000	93.00000	97.00000	18.32549	86.43342	6.88000	94.00000
7257	17-10-2025 21:36:14	18.36000	0.77000	0.18000	95.00000	88.00000	96.00000	18.37614	87.59848	6.43667	93.00000
7258	17-10-2025 21:36:14	17.38000	3.36000	-0.65000	96.00000	88.00000	96.00000	17.70181	79.05824	6.69667	93.33333
7259	17-10-2025 21:36:14	17.09000	5.04000	-0.98000	97.00000	84.00000	95.00000	17.81768	73.56872	7.05000	92.00000
7260	17-10-2025 21:36:14	18.68000	0.37000	-1.44000	95.00000	83.00000	89.00000	18.68366	88.86527	5.87000	89.00000
7261	17-10-2025 21:36:15	16.74000	4.37000	-1.06000	95.00000	84.00000	95.00000	17.30100	75.36937	6.68333	91.33333
7262	17-10-2025 21:36:15	18.21000	3.45000	-0.80000	97.00000	90.00000	96.00000	18.53393	79.27210	6.95333	94.33333
7263	17-10-2025 21:36:15	16.15000	2.01000	-0.19000	96.00000	87.00000	94.00000	16.27460	82.90555	5.99000	92.33333
7264	17-10-2025 21:36:15	17.59000	2.19000	-0.50000	97.00000	93.00000	96.00000	17.72581	82.90305	6.42667	95.33333
7265	17-10-2025 21:36:15	15.82000	3.96000	-0.47000	96.00000	91.00000	93.00000	16.30810	75.94671	6.43667	93.33333
7266	17-10-2025 21:36:15	16.15000	3.18000	-0.57000	96.00000	88.00000	97.00000	16.46010	78.86073	6.25333	93.66667
7267	17-10-2025 21:36:15	16.92000	2.89000	-0.23000	95.00000	86.00000	96.00000	17.16504	80.30720	6.52667	92.33333
7268	17-10-2025 21:36:15	16.58000	2.20000	0.44000	92.00000	89.00000	96.00000	16.72532	82.44158	6.40667	92.33333
7269	17-10-2025 21:36:15	16.24000	2.33000	0.50000	94.00000	93.00000	96.00000	16.40630	81.83533	6.35667	94.33333
7270	17-10-2025 21:36:15	16.29000	2.41000	1.17000	93.00000	97.00000	97.00000	16.46731	81.58450	6.62333	95.66667
7271	17-10-2025 21:36:15	17.10000	0.04000	1.35000	93.00000	93.00000	97.00000	17.10005	89.86598	6.16333	94.33333
7272	17-10-2025 21:36:15	17.02000	0.91000	1.96000	95.00000	95.00000	98.00000	17.04431	86.93951	6.63000	96.00000
7273	17-10-2025 21:36:15	16.38000	-1.01000	2.06000	92.00000	97.00000	98.00000	16.41111	93.52842	5.81000	95.66667
7274	17-10-2025 21:36:15	16.32000	-0.25000	0.97000	92.00000	87.00000	98.00000	16.32192	90.87762	5.68000	92.33333
7275	17-10-2025 21:36:15	17.37000	0.03000	0.44000	95.00000	88.00000	96.00000	17.37003	89.90104	5.94667	93.00000
7276	17-10-2025 21:36:15	16.10000	1.42000	-0.18000	95.00000	90.00000	98.00000	16.16250	84.95963	5.78000	94.33333
7277	17-10-2025 21:36:15	19.05000	0.19000	1.21000	87.00000	93.00000	93.00000	19.05095	89.42856	6.81667	91.00000
7278	17-10-2025 21:36:15	18.94000	0.24000	2.41000	94.00000	91.00000	97.00000	18.94152	89.27401	7.19667	94.00000
7279	17-10-2025 21:36:15	19.56000	1.45000	2.26000	93.00000	93.00000	95.00000	19.61367	85.76037	7.75667	93.66667
7280	17-10-2025 21:36:15	19.24000	-1.54000	1.08000	93.00000	96.00000	95.00000	19.30153	94.57629	6.26000	94.66667
7281	17-10-2025 21:36:15	19.02000	-0.62000	0.40000	92.00000	87.00000	93.00000	19.03010	91.86702	6.26667	90.66667
7282	17-10-2025 21:36:15	21.04000	-0.25000	-0.38000	91.00000	83.00000	95.00000	21.04149	90.68076	6.80333	89.66667
7283	17-10-2025 21:36:15	22.11000	-1.25000	0.80000	76.00000	81.00000	91.00000	22.14531	93.23580	7.22000	82.66667
7284	17-10-2025 21:36:15	24.78000	-2.28000	2.61000	86.00000	87.00000	97.00000	24.88467	95.25697	8.37000	90.00000
7285	17-10-2025 21:36:15	23.09000	-3.87000	1.65000	91.00000	90.00000	96.00000	23.41207	99.51462	6.95667	92.33333
7286	17-10-2025 21:36:15	20.34000	-3.68000	0.59000	92.00000	93.00000	98.00000	20.67022	100.25526	5.75000	94.33333
7287	17-10-2025 21:36:15	20.47000	-4.58000	0.17000	88.00000	91.00000	95.00000	20.97611	102.61176	5.35333	91.33333
7288	17-10-2025 21:36:15	20.79000	-5.18000	-0.58000	88.00000	90.00000	94.00000	21.42560	103.99084	5.01000	90.66667
7289	17-10-2025 21:36:15	21.23000	-5.73000	-2.41000	94.00000	80.00000	89.00000	21.98968	105.10429	4.36333	87.66667
7290	17-10-2025 21:36:15	18.25000	-0.50000	-3.66000	91.00000	75.00000	79.00000	18.25685	91.56935	4.69667	81.66667
7291	17-10-2025 21:36:15	20.80000	-0.62000	-4.01000	98.00000	82.00000	88.00000	20.80924	91.70735	5.39000	89.33333
7292	17-10-2025 21:36:15	19.42000	-0.90000	-4.46000	94.00000	82.00000	90.00000	19.44084	92.65342	4.68667	88.66667
7293	17-10-2025 21:36:15	18.97000	-1.42000	-4.94000	93.00000	78.00000	89.00000	19.02307	94.28089	4.20333	86.66667
7294	17-10-2025 21:36:15	17.54000	3.00000	-4.63000	94.00000	91.00000	93.00000	17.79471	80.29418	5.30333	92.66667
7295	17-10-2025 21:36:15	18.46000	3.08000	-3.81000	94.00000	79.00000	84.00000	18.71518	80.52761	5.91000	85.66667
7296	17-10-2025 21:36:15	19.05000	-1.37000	-2.57000	93.00000	83.00000	88.00000	19.09920	94.11340	5.03667	88.00000
7297	17-10-2025 21:36:15	19.63000	-3.39000	-3.34000	95.00000	80.00000	87.00000	19.92057	99.79805	4.30000	87.33333
7298	17-10-2025 21:36:15	19.36000	0.71000	-3.29000	92.00000	85.00000	91.00000	19.37301	87.89970	5.59333	89.33333
7299	17-10-2025 21:36:15	19.24000	2.54000	-2.35000	96.00000	75.00000	96.00000	19.40694	82.47949	6.47667	89.00000
7300	17-10-2025 21:36:16	19.34000	0.26000	-2.00000	98.00000	85.00000	91.00000	19.34175	89.22978	5.86667	91.33333
7301	17-10-2025 21:36:16	20.40000	-0.27000	-2.67000	96.00000	84.00000	96.00000	20.40179	90.75828	5.82000	92.00000
7302	17-10-2025 21:36:16	19.14000	3.78000	-2.89000	93.00000	64.00000	90.00000	19.50969	78.82830	6.67667	82.33333
7303	17-10-2025 21:36:16	17.01000	6.63000	-2.35000	94.00000	77.00000	91.00000	18.25642	68.70562	7.09667	87.33333
7304	17-10-2025 21:36:16	17.89000	3.54000	-1.68000	89.00000	79.00000	94.00000	18.23688	78.80714	6.58333	87.33333
7305	17-10-2025 21:36:16	17.59000	1.59000	-2.16000	89.00000	69.00000	94.00000	17.66172	84.83494	5.67333	84.00000
7306	17-10-2025 21:36:16	15.90000	4.11000	-1.90000	90.00000	75.00000	92.00000	16.42261	75.50682	6.03667	85.66667
7307	17-10-2025 21:36:16	17.75000	1.13000	-1.54000	94.00000	84.00000	94.00000	17.78593	86.35735	5.78000	90.66667
7308	17-10-2025 21:36:16	15.31000	4.91000	-0.60000	94.00000	77.00000	94.00000	16.07807	72.21867	6.54000	88.33333
7309	17-10-2025 21:36:16	15.16000	4.89000	-1.26000	91.00000	60.00000	95.00000	15.92915	72.12241	6.26333	82.00000
7310	17-10-2025 21:36:16	15.42000	5.38000	-0.29000	77.00000	68.00000	83.00000	16.33159	70.76625	6.83667	76.00000
7311	17-10-2025 21:36:16	17.69000	-1.11000	1.23000	89.00000	88.00000	96.00000	17.72479	93.59045	5.93667	91.00000
7312	17-10-2025 21:36:16	17.69000	-0.48000	1.66000	91.00000	87.00000	95.00000	17.69651	91.55428	6.29000	91.00000
7313	17-10-2025 21:36:16	16.12000	-0.09000	1.36000	90.00000	88.00000	95.00000	16.12025	90.31989	5.79667	91.00000
7314	17-10-2025 21:36:16	16.08000	-2.20000	0.08000	94.00000	94.00000	94.00000	16.22980	97.79061	4.65333	94.00000
7315	17-10-2025 21:36:16	15.23000	-0.15000	-0.29000	96.00000	90.00000	96.00000	15.23074	90.56429	4.93000	94.00000
7316	17-10-2025 21:36:16	15.53000	0.20000	-0.41000	95.00000	90.00000	92.00000	15.53129	89.26217	5.10667	92.33333
7317	17-10-2025 21:36:16	15.30000	4.58000	-0.39000	88.00000	87.00000	87.00000	15.97080	73.33512	6.49667	87.33333
7318	17-10-2025 21:36:16	17.03000	3.24000	-0.32000	92.00000	95.00000	95.00000	17.33547	79.22807	6.65000	94.00000
7319	17-10-2025 21:36:16	16.68000	4.93000	-0.69000	96.00000	89.00000	94.00000	17.39331	73.53424	6.97333	93.00000
7320	17-10-2025 21:36:16	18.20000	5.66000	-0.58000	93.00000	84.00000	92.00000	19.05979	72.72488	7.76000	89.66667
7321	17-10-2025 21:36:16	15.69000	4.55000	0.10000	93.00000	73.00000	92.00000	16.33642	73.82818	6.78000	86.00000
7322	17-10-2025 21:36:16	17.09000	4.49000	0.43000	91.00000	86.00000	95.00000	17.66998	75.27954	7.33667	90.66667
7323	17-10-2025 21:36:16	17.41000	1.75000	1.09000	94.00000	94.00000	95.00000	17.49773	84.26008	6.75000	94.33333
7324	17-10-2025 21:36:16	18.43000	2.46000	1.14000	86.00000	91.00000	90.00000	18.59345	82.39721	7.34333	89.00000
