Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
1840	18-10-2025 2:38:35	3.37000	0.01000	0.28000	49.00000	78.00000	89.00000	3.37001	89.82998	1.22000	72.00000
1841	18-10-2025 2:38:35	4.86000	-2.75000	0.13000	75.00000	56.00000	85.00000	5.58409	119.50307	0.74667	72.00000
1842	18-10-2025 2:38:35	1.81000	-0.23000	0.72000	73.00000	79.00000	91.00000	1.82455	97.24187	0.76667	81.00000
1843	18-10-2025 2:38:35	1.94000	-2.19000	0.07000	80.00000	79.00000	88.00000	2.92570	138.46404	-0.06000	82.33333
1844	18-10-2025 2:38:35	3.04000	-0.44000	0.26000	75.00000	81.00000	76.00000	3.07168	98.23562	0.95333	77.33333
1845	18-10-2025 2:38:35	2.19000	-0.89000	0.07000	55.00000	78.00000	72.00000	2.36394	112.11647	0.45667	68.33333
1846	18-10-2025 2:38:35	3.68000	-1.40000	0.43000	83.00000	76.00000	82.00000	3.93731	110.82856	0.90333	80.33333
1847	18-10-2025 2:38:35	3.08000	0.34000	0.53000	78.00000	72.00000	83.00000	3.09871	83.70065	1.31667	77.66667
1848	18-10-2025 2:38:35	1.06000	0.26000	0.28000	67.00000	75.00000	85.00000	1.09142	76.21840	0.53333	75.66667
1849	18-10-2025 2:38:35	3.96000	-2.50000	0.21000	71.00000	62.00000	81.00000	4.68312	122.26476	0.55667	71.33333
1850	18-10-2025 2:38:35	4.79000	-1.15000	0.09000	69.00000	69.00000	80.00000	4.92611	103.50026	1.24333	72.66667
1851	18-10-2025 2:38:35	1.92000	0.12000	0.08000	72.00000	75.00000	75.00000	1.92375	86.42367	0.70667	74.00000
1852	18-10-2025 2:38:35	2.69000	0.75000	0.58000	77.00000	67.00000	82.00000	2.79260	74.42098	1.34000	75.33333
1853	18-10-2025 2:38:35	-0.40000	-1.65000	0.43000	71.00000	70.00000	84.00000	1.69779	193.62700	-0.54000	75.00000
1854	18-10-2025 2:38:35	1.07000	-0.97000	0.38000	80.00000	77.00000	76.00000	1.44423	132.19363	0.16000	77.66667
1855	18-10-2025 2:38:35	2.21000	-1.92000	0.14000	48.00000	77.00000	83.00000	2.92754	130.98340	0.14333	69.33333
1856	18-10-2025 2:38:35	0.22000	-0.73000	0.35000	66.00000	80.00000	81.00000	0.76243	163.22878	-0.05333	75.66667
1857	18-10-2025 2:38:35	1.40000	1.13000	1.05000	70.00000	72.00000	74.00000	1.79914	51.09151	1.19333	72.00000
1858	18-10-2025 2:38:35	-0.98000	0.59000	0.37000	72.00000	64.00000	75.00000	1.14390	301.04966	-0.00667	70.33333
1859	18-10-2025 2:38:35	2.33000	-1.88000	0.10000	70.00000	66.00000	72.00000	2.99388	128.89891	0.18333	69.33333
1860	18-10-2025 2:38:35	1.70000	-6.60000	-0.17000	79.00000	74.00000	79.00000	6.81542	165.55596	-1.69000	77.33333
1861	18-10-2025 2:38:36	5.14000	-3.12000	0.51000	69.00000	73.00000	84.00000	6.01282	121.25791	0.84333	75.33333
1862	18-10-2025 2:38:36	2.41000	0.52000	0.25000	83.00000	78.00000	74.00000	2.46546	77.82409	1.06000	78.33333
1863	18-10-2025 2:38:36	1.27000	-1.43000	-0.12000	67.00000	72.00000	80.00000	1.91254	138.39134	-0.09333	73.00000
1864	18-10-2025 2:38:36	3.02000	-2.93000	-0.03000	67.00000	69.00000	76.00000	4.20777	134.13341	0.02000	70.66667
1865	18-10-2025 2:38:36	2.19000	-2.01000	0.01000	65.00000	72.00000	88.00000	2.97257	132.54597	0.06333	75.00000
1866	18-10-2025 2:38:36	1.38000	-2.23000	0.23000	60.00000	79.00000	84.00000	2.62246	148.24937	-0.20667	74.33333
1867	18-10-2025 2:38:36	2.48000	-1.87000	0.13000	70.00000	68.00000	88.00000	3.10601	127.01747	0.24667	75.33333
1868	18-10-2025 2:38:36	1.43000	-1.42000	0.02000	83.00000	77.00000	80.00000	2.01527	134.79896	0.01000	80.00000
1869	18-10-2025 2:38:36	-0.31000	-1.16000	0.24000	69.00000	67.00000	85.00000	1.20071	194.96216	-0.41000	73.66667
1870	18-10-2025 2:38:36	4.31000	-1.65000	0.54000	82.00000	76.00000	84.00000	4.61504	110.94838	1.06667	80.66667
1871	18-10-2025 2:38:36	2.20000	0.05000	0.61000	60.00000	74.00000	81.00000	2.20057	88.69805	0.95333	71.66667
1872	18-10-2025 2:38:36	6.71000	-1.31000	0.69000	67.00000	69.00000	86.00000	6.83668	101.04696	2.03000	74.00000
1873	18-10-2025 2:38:36	-0.83000	0.71000	0.37000	72.00000	77.00000	87.00000	1.09225	310.54440	0.08333	78.66667
1874	18-10-2025 2:38:36	1.25000	0.38000	0.01000	78.00000	74.00000	84.00000	1.30648	73.09073	0.54667	78.66667
1875	18-10-2025 2:38:36	2.24000	0.78000	0.94000	51.00000	51.00000	85.00000	2.37192	70.80115	1.32000	62.33333
1876	18-10-2025 2:38:36	1.80000	-3.80000	0.15000	63.00000	79.00000	69.00000	4.20476	154.65382	-0.61667	70.33333
1877	18-10-2025 2:38:36	-0.60000	2.34000	0.95000	76.00000	45.00000	78.00000	2.41570	345.61860	0.89667	66.33333
1878	18-10-2025 2:38:36	-0.90000	-2.61000	-0.16000	74.00000	55.00000	76.00000	2.76082	199.02561	-1.22333	68.33333
1879	18-10-2025 2:38:36	-0.83000	-0.01000	0.39000	80.00000	58.00000	78.00000	0.83006	269.30972	-0.15000	72.00000
1880	18-10-2025 2:38:36	2.96000	-0.02000	0.42000	79.00000	76.00000	81.00000	2.96007	90.38713	1.12000	78.66667
1881	18-10-2025 2:38:36	1.48000	-0.37000	0.35000	79.00000	68.00000	79.00000	1.52555	104.03624	0.48667	75.33333
1882	18-10-2025 2:38:36	2.32000	-3.32000	0.04000	63.00000	76.00000	86.00000	4.05028	145.05434	-0.32000	75.00000
1883	18-10-2025 2:38:36	6.35000	-0.60000	0.08000	55.00000	53.00000	67.00000	6.37828	95.39775	1.94333	58.33333
1884	18-10-2025 2:38:36	4.82000	-1.44000	0.59000	59.00000	77.00000	74.00000	5.03051	106.63379	1.32333	70.00000
1885	18-10-2025 2:38:36	3.95000	-2.43000	0.61000	59.00000	68.00000	73.00000	4.63761	121.59941	0.71000	66.66667
1886	18-10-2025 2:38:36	3.03000	-0.92000	0.47000	75.00000	69.00000	74.00000	3.16659	106.88988	0.86000	72.66667
1887	18-10-2025 2:38:36	2.23000	-0.42000	0.39000	69.00000	68.00000	81.00000	2.26921	100.66619	0.73333	72.66667
1888	18-10-2025 2:38:36	-0.33000	-0.14000	0.49000	57.00000	59.00000	72.00000	0.35847	247.01128	0.00667	62.66667
1889	18-10-2025 2:38:36	2.94000	-0.90000	0.16000	70.00000	76.00000	78.00000	3.07467	107.02052	0.73333	74.66667
1890	18-10-2025 2:38:36	-1.26000	-1.98000	0.76000	57.00000	64.00000	67.00000	2.34691	212.47119	-0.82667	62.66667
1891	18-10-2025 2:38:36	4.53000	-4.92000	0.42000	72.00000	55.00000	76.00000	6.68785	137.36325	0.01000	67.66667
1892	18-10-2025 2:38:36	4.49000	-3.25000	0.43000	71.00000	58.00000	80.00000	5.54280	125.89817	0.55667	69.66667
1893	18-10-2025 2:38:36	1.04000	-0.17000	-0.31000	66.00000	52.00000	79.00000	1.05380	99.28355	0.18667	65.66667
1894	18-10-2025 2:38:36	5.66000	-1.91000	0.04000	61.00000	70.00000	73.00000	5.97358	108.64727	1.26333	68.00000
1895	18-10-2025 2:38:36	4.12000	-3.00000	0.66000	55.00000	68.00000	78.00000	5.09651	126.06043	0.59333	67.00000
1896	18-10-2025 2:38:36	2.74000	-0.23000	0.42000	70.00000	69.00000	89.00000	2.74964	94.79825	0.97667	76.00000
1897	18-10-2025 2:38:36	2.34000	-2.11000	0.47000	54.00000	76.00000	63.00000	3.15083	132.04128	0.23333	64.33333
1898	18-10-2025 2:38:36	0.98000	1.42000	-0.04000	76.00000	85.00000	76.00000	1.72534	34.61114	0.78667	79.00000
1899	18-10-2025 2:38:36	1.82000	-0.01000	-0.17000	77.00000	72.00000	83.00000	1.82003	90.31481	0.54667	77.33333
1900	18-10-2025 2:38:36	0.33000	-2.02000	0.27000	79.00000	77.00000	62.00000	2.04678	170.72176	-0.47333	72.66667
1901	18-10-2025 2:38:37	3.61000	-2.07000	0.07000	72.00000	62.00000	77.00000	4.16137	119.83027	0.53667	70.33333
1902	18-10-2025 2:38:37	3.29000	-3.90000	-0.08000	76.00000	65.00000	81.00000	5.10236	139.84936	-0.23000	74.00000
1903	18-10-2025 2:38:37	0.41000	-1.78000	0.09000	66.00000	65.00000	85.00000	1.82661	167.02889	-0.42667	72.00000
1904	18-10-2025 2:38:37	3.56000	-2.78000	-0.09000	80.00000	72.00000	66.00000	4.51686	127.98624	0.23000	72.66667
1905	18-10-2025 2:38:37	1.21000	-0.37000	0.87000	78.00000	64.00000	84.00000	1.26531	107.00285	0.57000	75.33333
1906	18-10-2025 2:38:37	1.78000	1.44000	0.56000	81.00000	83.00000	85.00000	2.28954	51.02753	1.26000	83.00000
1907	18-10-2025 2:38:37	1.27000	-2.96000	-0.32000	80.00000	76.00000	86.00000	3.22095	156.77805	-0.67000	80.66667
1908	18-10-2025 2:38:37	2.89000	-2.00000	-0.25000	80.00000	66.00000	83.00000	3.51456	124.68484	0.21333	76.33333
1909	18-10-2025 2:38:37	0.72000	1.48000	0.48000	77.00000	75.00000	78.00000	1.64584	25.94230	0.89333	76.66667
1910	18-10-2025 2:38:37	2.60000	0.78000	0.60000	59.00000	71.00000	89.00000	2.71448	73.30076	1.32667	73.00000
1911	18-10-2025 2:38:37	4.06000	0.33000	0.35000	56.00000	70.00000	62.00000	4.07339	85.35317	1.58000	62.66667
1912	18-10-2025 2:38:37	1.25000	-0.96000	-0.12000	57.00000	64.00000	79.00000	1.57610	127.52426	0.05667	66.66667
1913	18-10-2025 2:38:37	3.55000	-0.49000	0.62000	65.00000	65.00000	85.00000	3.58366	97.85877	1.22667	71.66667
1914	18-10-2025 2:38:37	1.33000	-2.25000	0.35000	72.00000	63.00000	89.00000	2.61369	149.41220	-0.19000	74.66667
1915	18-10-2025 2:38:37	1.77000	-3.03000	0.26000	81.00000	69.00000	81.00000	3.50910	149.70830	-0.33333	77.00000
1916	18-10-2025 2:38:37	1.00000	-1.86000	0.41000	70.00000	70.00000	82.00000	2.11178	151.73600	-0.15000	74.00000
1917	18-10-2025 2:38:37	2.10000	0.33000	0.37000	74.00000	67.00000	82.00000	2.12577	81.06941	0.93333	74.33333
1918	18-10-2025 2:38:37	1.70000	0.03000	0.46000	77.00000	73.00000	79.00000	1.70026	88.98900	0.73000	76.33333
1919	18-10-2025 2:38:37	5.35000	-1.60000	0.52000	69.00000	80.00000	84.00000	5.58413	106.65011	1.42333	77.66667
1920	18-10-2025 2:38:37	4.35000	-1.38000	0.73000	69.00000	77.00000	93.00000	4.56365	107.60118	1.23333	79.66667
1921	18-10-2025 2:38:37	3.96000	-1.78000	-0.14000	76.00000	64.00000	87.00000	4.34166	114.20368	0.68000	75.66667
1922	18-10-2025 2:38:37	2.24000	-2.20000	0.51000	64.00000	71.00000	85.00000	3.13968	134.48384	0.18333	73.33333
1923	18-10-2025 2:38:37	-0.59000	-3.86000	-0.02000	61.00000	71.00000	58.00000	3.90483	188.69038	-1.49000	63.33333
1924	18-10-2025 2:38:37	-0.44000	-2.46000	0.44000	65.00000	83.00000	67.00000	2.49904	190.14079	-0.82000	71.66667
1925	18-10-2025 2:38:37	-1.09000	-2.69000	-0.03000	54.00000	77.00000	85.00000	2.90245	202.05801	-1.27000	72.00000
1926	18-10-2025 2:38:37	0.42000	0.23000	-0.06000	90.00000	76.00000	78.00000	0.47885	61.29405	0.19667	81.33333
1927	18-10-2025 2:38:37	2.85000	-3.23000	0.53000	69.00000	73.00000	84.00000	4.30760	138.57633	0.05000	75.33333
1928	18-10-2025 2:38:37	5.26000	-3.05000	0.34000	75.00000	70.00000	81.00000	6.08030	120.10721	0.85000	75.33333
1929	18-10-2025 2:38:37	1.26000	-0.83000	0.26000	62.00000	71.00000	79.00000	1.50881	123.37410	0.23000	70.66667
1930	18-10-2025 2:38:37	4.40000	-0.53000	0.81000	54.00000	79.00000	82.00000	4.43181	96.86845	1.56000	71.66667
1931	18-10-2025 2:38:37	2.09000	-0.70000	0.42000	73.00000	75.00000	78.00000	2.20411	108.51715	0.60333	75.33333
1932	18-10-2025 2:38:37	0.20000	1.70000	0.32000	69.00000	64.00000	86.00000	1.71172	6.70984	0.74000	73.00000
1933	18-10-2025 2:38:37	-2.06000	2.31000	0.07000	79.00000	67.00000	77.00000	3.09511	318.27422	0.10667	74.33333
1934	18-10-2025 2:38:37	2.35000	-6.33000	-0.02000	72.00000	76.00000	84.00000	6.75214	159.63266	-1.33333	77.33333
1935	18-10-2025 2:38:37	4.89000	-4.46000	-0.06000	56.00000	45.00000	85.00000	6.61844	132.36686	0.12333	62.00000
1936	18-10-2025 2:38:37	0.99000	-1.43000	0.16000	71.00000	63.00000	86.00000	1.73925	145.30485	-0.09333	73.33333
1937	18-10-2025 2:38:37	-1.01000	0.32000	0.31000	77.00000	60.00000	79.00000	1.05948	287.57985	-0.12667	72.00000
1938	18-10-2025 2:38:37	1.52000	-3.21000	0.11000	56.00000	55.00000	80.00000	3.55169	154.66150	-0.52667	63.66667
1939	18-10-2025 2:38:37	3.61000	0.01000	-0.09000	66.00000	72.00000	76.00000	3.61001	89.84129	1.17667	71.33333
1940	18-10-2025 2:38:37	2.01000	0.22000	0.53000	76.00000	63.00000	86.00000	2.02200	83.75368	0.92000	75.00000
1941	18-10-2025 2:38:38	4.01000	-1.48000	-0.09000	63.00000	66.00000	85.00000	4.27440	110.25796	0.81333	71.33333
1942	18-10-2025 2:38:38	0.35000	-2.23000	0.32000	62.00000	82.00000	75.00000	2.25730	171.08016	-0.52000	73.00000
1943	18-10-2025 2:38:38	0.44000	-2.91000	-0.03000	84.00000	67.00000	75.00000	2.94308	171.40185	-0.83333	75.33333
1944	18-10-2025 2:38:38	1.38000	0.14000	0.47000	81.00000	80.00000	67.00000	1.38708	84.20720	0.66333	76.00000
1945	18-10-2025 2:38:38	0.00000	-0.03000	0.13000	57.00000	71.00000	86.00000	0.03000	180.00000	0.03333	71.33333
1946	18-10-2025 2:38:38	0.24000	-1.40000	1.03000	64.00000	73.00000	79.00000	1.42042	170.27242	-0.04333	72.00000
1947	18-10-2025 2:38:38	2.30000	-1.56000	0.15000	80.00000	66.00000	81.00000	2.77914	124.14751	0.29667	75.66667
1948	18-10-2025 2:38:38	1.83000	0.43000	0.16000	70.00000	58.00000	79.00000	1.87984	76.77693	0.80667	69.00000
1949	18-10-2025 2:38:38	1.38000	0.00000	0.30000	78.00000	80.00000	82.00000	1.38000	90.00000	0.56000	80.00000
1950	18-10-2025 2:38:38	-0.05000	-0.48000	0.56000	82.00000	70.00000	74.00000	0.48260	185.94686	0.01000	75.33333
1951	18-10-2025 2:38:38	1.70000	0.52000	0.68000	75.00000	72.00000	80.00000	1.77775	72.99205	0.96667	75.66667
1952	18-10-2025 2:38:38	-1.55000	-1.00000	0.12000	78.00000	64.00000	82.00000	1.84459	237.17146	-0.81000	74.66667
1953	18-10-2025 2:38:38	3.32000	-2.40000	0.11000	67.00000	74.00000	80.00000	4.09663	125.86285	0.34333	73.66667
1954	18-10-2025 2:38:38	1.61000	-2.85000	0.28000	79.00000	67.00000	78.00000	3.27332	150.53736	-0.32000	74.66667
1955	18-10-2025 2:38:38	0.15000	-3.78000	-0.30000	69.00000	70.00000	87.00000	3.78297	177.72755	-1.31000	75.33333
1956	18-10-2025 2:38:38	2.60000	0.24000	0.44000	78.00000	77.00000	76.00000	2.61105	84.72610	1.09333	77.00000
1957	18-10-2025 2:38:38	3.78000	-1.43000	-0.01000	62.00000	78.00000	87.00000	4.04145	110.72198	0.78000	75.66667
1958	18-10-2025 2:38:38	3.72000	-2.55000	0.02000	65.00000	71.00000	73.00000	4.51009	124.43001	0.39667	69.66667
1959	18-10-2025 2:38:38	-1.70000	-3.18000	-0.21000	74.00000	78.00000	82.00000	3.60588	208.12857	-1.69667	78.00000
1960	18-10-2025 2:38:38	1.22000	-1.05000	0.13000	77.00000	68.00000	83.00000	1.60963	130.71712	0.10000	76.00000
1961	18-10-2025 2:38:38	2.97000	-3.64000	0.51000	75.00000	67.00000	77.00000	4.69793	140.78782	-0.05333	73.00000
1962	18-10-2025 2:38:38	1.07000	-5.17000	0.19000	76.00000	63.00000	78.00000	5.27956	168.30697	-1.30333	72.33333
1963	18-10-2025 2:38:38	2.38000	-2.23000	0.26000	77.00000	69.00000	66.00000	3.26149	133.13637	0.13667	70.66667
1964	18-10-2025 2:38:38	1.70000	-0.77000	0.04000	71.00000	63.00000	86.00000	1.86625	114.36773	0.32333	73.33333
1965	18-10-2025 2:38:38	-0.35000	-0.73000	0.63000	71.00000	73.00000	85.00000	0.80957	205.61548	-0.15000	76.33333
1966	18-10-2025 2:38:38	0.57000	-0.25000	0.20000	74.00000	65.00000	73.00000	0.62241	113.68209	0.17333	70.66667
1967	18-10-2025 2:38:38	4.33000	-0.26000	0.39000	67.00000	61.00000	79.00000	4.33780	93.43627	1.48667	69.00000
1968	18-10-2025 2:38:38	4.84000	-1.98000	0.03000	68.00000	64.00000	64.00000	5.22934	112.24902	0.96333	65.33333
1969	18-10-2025 2:38:38	1.33000	-2.07000	0.60000	75.00000	76.00000	65.00000	2.46045	147.27877	-0.04667	72.00000
1970	18-10-2025 2:38:38	1.27000	-0.61000	0.14000	64.00000	71.00000	82.00000	1.40890	115.65567	0.26667	72.33333
1971	18-10-2025 2:38:38	1.53000	-0.34000	0.24000	66.00000	77.00000	81.00000	1.56732	102.52881	0.47667	74.66667
1972	18-10-2025 2:38:38	1.28000	0.58000	0.54000	78.00000	78.00000	90.00000	1.40528	65.62353	0.80000	82.00000
1973	18-10-2025 2:38:38	1.43000	-4.11000	0.01000	66.00000	79.00000	88.00000	4.35167	160.81558	-0.89000	77.66667
1974	18-10-2025 2:38:38	2.59000	-2.43000	0.33000	74.00000	83.00000	91.00000	3.55148	133.17446	0.16333	82.66667
1975	18-10-2025 2:38:38	0.35000	-2.42000	0.20000	84.00000	79.00000	86.00000	2.44518	171.77048	-0.62333	83.00000
1976	18-10-2025 2:38:38	3.90000	-3.82000	0.07000	75.00000	66.00000	82.00000	5.45916	134.40628	0.05000	74.33333
1977	18-10-2025 2:38:38	1.44000	1.61000	0.18000	75.00000	72.00000	78.00000	2.16002	41.80976	1.07667	75.00000
1978	18-10-2025 2:38:38	2.49000	-0.29000	-0.05000	74.00000	78.00000	86.00000	2.50683	96.64307	0.71667	79.33333
1979	18-10-2025 2:38:38	1.74000	-1.96000	0.16000	68.00000	67.00000	87.00000	2.62092	138.40277	-0.02000	74.00000
1980	18-10-2025 2:38:38	1.74000	-0.03000	0.16000	65.00000	79.00000	86.00000	1.74026	90.98776	0.62333	76.66667
1981	18-10-2025 2:38:39	2.44000	1.29000	0.71000	75.00000	81.00000	91.00000	2.76002	62.13510	1.48000	82.33333
1982	18-10-2025 2:38:39	2.01000	-0.08000	-0.08000	83.00000	79.00000	91.00000	2.01159	92.27923	0.61667	84.33333
1983	18-10-2025 2:38:39	2.20000	-0.90000	0.37000	70.00000	79.00000	93.00000	2.37697	112.24902	0.55667	80.66667
1984	18-10-2025 2:38:39	1.16000	-0.74000	0.23000	88.00000	83.00000	88.00000	1.37594	122.53507	0.21667	86.33333
1985	18-10-2025 2:38:39	-0.39000	-0.14000	0.52000	84.00000	90.00000	89.00000	0.41437	250.25316	-0.00333	87.66667
1986	18-10-2025 2:38:39	3.29000	-2.51000	0.25000	81.00000	74.00000	75.00000	4.13814	127.34066	0.34333	76.66667
1987	18-10-2025 2:38:39	2.45000	-0.50000	0.14000	80.00000	83.00000	85.00000	2.50050	101.53462	0.69667	82.66667
1988	18-10-2025 2:38:39	0.95000	-0.68000	0.30000	81.00000	72.00000	90.00000	1.16829	125.59469	0.19000	81.00000
1989	18-10-2025 2:38:39	1.10000	-1.02000	-0.03000	76.00000	77.00000	81.00000	1.50013	132.83892	0.01667	78.00000
1990	18-10-2025 2:38:39	0.14000	-0.93000	0.51000	80.00000	67.00000	76.00000	0.94048	171.43911	-0.09333	74.33333
1991	18-10-2025 2:38:39	1.68000	-0.44000	0.76000	82.00000	57.00000	76.00000	1.73666	104.67639	0.66667	71.66667
1992	18-10-2025 2:38:39	2.97000	-1.25000	0.24000	84.00000	78.00000	73.00000	3.22233	112.82503	0.65333	78.33333
1993	18-10-2025 2:38:39	2.36000	-1.22000	0.37000	76.00000	64.00000	71.00000	2.65669	117.33666	0.50333	70.33333
1994	18-10-2025 2:38:39	2.06000	-1.75000	0.10000	67.00000	59.00000	84.00000	2.70298	130.34839	0.13667	70.00000
1995	18-10-2025 2:38:39	4.12000	-1.42000	-0.40000	72.00000	60.00000	81.00000	4.35784	109.01703	0.76667	71.00000
1996	18-10-2025 2:38:39	2.05000	-1.30000	0.32000	89.00000	80.00000	87.00000	2.42745	122.38068	0.35667	85.33333
1997	18-10-2025 2:38:39	0.40000	-1.37000	-0.05000	84.00000	72.00000	84.00000	1.42720	163.72374	-0.34000	80.00000
1998	18-10-2025 2:38:39	0.57000	-0.53000	0.02000	79.00000	60.00000	73.00000	0.77833	132.91743	0.02000	70.66667
1999	18-10-2025 2:38:39	-1.14000	-1.38000	0.20000	76.00000	79.00000	70.00000	1.78997	219.55967	-0.77333	75.00000
2000	18-10-2025 2:38:39	0.23000	-0.62000	0.17000	86.00000	69.00000	91.00000	0.66129	159.64677	-0.07333	82.00000
2001	18-10-2025 2:38:39	-0.07000	-4.48000	0.74000	83.00000	81.00000	81.00000	4.48055	180.89517	-1.27000	81.66667
2002	18-10-2025 2:38:39	-0.54000	-0.88000	-0.11000	74.00000	85.00000	86.00000	1.03247	211.53479	-0.51000	81.66667
2003	18-10-2025 2:38:39	5.50000	-0.99000	-0.45000	76.00000	75.00000	80.00000	5.58839	100.20397	1.35333	77.00000
2004	18-10-2025 2:38:39	3.26000	-0.80000	0.47000	75.00000	62.00000	77.00000	3.35672	103.78785	0.97667	71.33333
2005	18-10-2025 2:38:39	-0.05000	-2.18000	0.56000	79.00000	60.00000	80.00000	2.18057	181.31389	-0.55667	73.00000
2006	18-10-2025 2:38:39	0.81000	-3.36000	0.63000	69.00000	76.00000	62.00000	3.45626	166.44624	-0.64000	69.00000
2007	18-10-2025 2:38:39	3.04000	-2.74000	0.70000	62.00000	72.00000	73.00000	4.09258	132.02884	0.33333	69.00000
2008	18-10-2025 2:38:39	1.93000	0.88000	0.34000	75.00000	70.00000	73.00000	2.12116	65.48898	1.05000	72.66667
2009	18-10-2025 2:38:39	0.59000	0.83000	0.40000	76.00000	64.00000	84.00000	1.01833	35.40687	0.60667	74.66667
2010	18-10-2025 2:38:39	0.66000	0.29000	0.69000	85.00000	80.00000	79.00000	0.72090	66.27960	0.54667	81.33333
2011	18-10-2025 2:38:39	1.71000	-2.05000	0.33000	75.00000	73.00000	83.00000	2.66957	140.16695	-0.00333	77.00000
2012	18-10-2025 2:38:39	0.72000	-1.38000	0.65000	82.00000	76.00000	80.00000	1.55653	152.44719	-0.00333	79.33333
2013	18-10-2025 2:38:39	6.01000	-4.17000	0.34000	64.00000	75.00000	90.00000	7.31498	124.75460	0.72667	76.33333
2014	18-10-2025 2:38:39	5.88000	-2.73000	0.32000	66.00000	72.00000	67.00000	6.48285	114.90477	1.15667	68.33333
2015	18-10-2025 2:38:39	3.92000	0.01000	0.62000	67.00000	55.00000	80.00000	3.92001	89.85384	1.51667	67.33333
2016	18-10-2025 2:38:39	4.57000	-0.21000	0.24000	75.00000	70.00000	77.00000	4.57482	92.63100	1.53333	74.00000
2017	18-10-2025 2:38:39	2.69000	-2.23000	0.85000	68.00000	74.00000	84.00000	3.49414	129.65860	0.43667	75.33333
2018	18-10-2025 2:38:39	0.89000	-1.06000	0.37000	83.00000	83.00000	86.00000	1.38409	139.98242	0.06667	84.00000
2019	18-10-2025 2:38:39	0.96000	-2.37000	0.43000	81.00000	82.00000	85.00000	2.55705	157.94894	-0.32667	82.66667
2020	18-10-2025 2:38:40	1.76000	0.74000	0.62000	64.00000	77.00000	76.00000	1.90924	67.19546	1.04000	72.33333
2021	18-10-2025 2:38:40	4.03000	-2.15000	1.06000	65.00000	59.00000	85.00000	4.56765	118.07987	0.98000	69.66667
2022	18-10-2025 2:38:40	2.59000	-1.84000	0.41000	74.00000	71.00000	79.00000	3.17706	125.39093	0.38667	74.66667
2023	18-10-2025 2:38:40	2.28000	-0.69000	0.48000	63.00000	80.00000	73.00000	2.38212	106.83747	0.69000	72.00000
2024	18-10-2025 2:38:40	-0.72000	-1.43000	0.08000	74.00000	76.00000	89.00000	1.60103	206.72509	-0.69000	79.66667
2025	18-10-2025 2:38:40	1.26000	-1.02000	0.20000	71.00000	73.00000	80.00000	1.62111	128.99100	0.14667	74.66667
2026	18-10-2025 2:38:40	1.66000	-1.65000	0.76000	81.00000	77.00000	78.00000	2.34053	134.82690	0.25667	78.66667
2027	18-10-2025 2:38:40	-1.58000	-1.96000	0.23000	76.00000	59.00000	92.00000	2.51754	218.87307	-1.10333	75.66667
2028	18-10-2025 2:38:40	1.98000	-1.07000	0.16000	69.00000	70.00000	85.00000	2.25062	118.38697	0.35667	74.66667
2029	18-10-2025 2:38:40	1.07000	-3.61000	0.37000	72.00000	70.00000	83.00000	3.76524	163.49023	-0.72333	75.00000
2030	18-10-2025 2:38:40	2.99000	1.75000	0.16000	76.00000	81.00000	73.00000	3.46448	59.66023	1.63333	76.66667
2031	18-10-2025 2:38:40	0.01000	-1.26000	0.50000	78.00000	65.00000	79.00000	1.26004	179.54528	-0.25000	74.00000
2032	18-10-2025 2:38:40	2.81000	-2.26000	0.36000	79.00000	83.00000	91.00000	3.60606	128.80869	0.30333	84.33333
2033	18-10-2025 2:38:40	1.60000	-1.03000	0.26000	73.00000	80.00000	80.00000	1.90287	122.77141	0.27667	77.66667
2034	18-10-2025 2:38:40	-0.02000	-0.80000	0.41000	69.00000	61.00000	81.00000	0.80025	181.43210	-0.13667	70.33333
2035	18-10-2025 2:38:40	3.49000	-3.51000	0.02000	80.00000	69.00000	71.00000	4.94977	135.16370	-0.00000	73.33333
2036	18-10-2025 2:38:40	1.34000	1.41000	0.35000	77.00000	86.00000	71.00000	1.94517	43.54188	1.03333	78.00000
2037	18-10-2025 2:38:40	3.29000	-0.12000	0.28000	80.00000	63.00000	79.00000	3.29219	92.08889	1.15000	74.00000
2038	18-10-2025 2:38:40	2.67000	-0.16000	-0.11000	77.00000	85.00000	81.00000	2.67479	93.42935	0.80000	81.00000
2039	18-10-2025 2:38:40	-0.07000	-0.89000	0.21000	67.00000	65.00000	78.00000	0.89275	184.49715	-0.25000	70.00000
2040	18-10-2025 2:38:40	3.09000	-2.93000	0.36000	69.00000	71.00000	79.00000	4.25829	133.47755	0.17333	73.00000
2041	18-10-2025 2:38:40	3.87000	-2.88000	0.13000	68.00000	60.00000	80.00000	4.82403	126.65611	0.37333	69.33333
2042	18-10-2025 2:38:40	2.35000	-1.62000	-0.04000	86.00000	64.00000	83.00000	2.85428	124.58089	0.23000	77.66667
2043	18-10-2025 2:38:40	3.80000	0.19000	-0.08000	82.00000	75.00000	74.00000	3.80475	87.13759	1.30333	77.00000
2044	18-10-2025 2:38:40	2.86000	-0.14000	0.76000	77.00000	52.00000	81.00000	2.86342	92.80245	1.16000	70.00000
