Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
6260	17-10-2025 19:02:26	18.94000	9.89000	1.47000	82.00000	83.00000	86.00000	21.36670	62.42755	10.10000	83.66667
6261	17-10-2025 19:02:27	18.87000	10.22000	1.81000	88.00000	81.00000	93.00000	21.45985	61.56001	10.30000	87.33333
6262	17-10-2025 19:02:27	19.92000	8.79000	2.37000	89.00000	92.00000	98.00000	21.77316	66.18981	10.36000	93.00000
6263	17-10-2025 19:02:27	18.77000	7.22000	2.34000	90.00000	97.00000	93.00000	20.11073	68.96044	9.44333	93.33333
6264	17-10-2025 19:02:27	18.41000	7.17000	2.68000	83.00000	90.00000	93.00000	19.75695	68.72096	9.42000	88.66667
6265	17-10-2025 19:02:27	19.66000	6.38000	2.83000	92.00000	88.00000	95.00000	20.66930	72.02088	9.62333	91.66667
6266	17-10-2025 19:02:27	20.27000	6.92000	3.12000	90.00000	95.00000	99.00000	21.41867	71.15055	10.10333	94.66667
6267	17-10-2025 19:02:27	19.68000	6.64000	2.80000	89.00000	91.00000	95.00000	20.76998	71.35569	9.70667	91.66667
6268	17-10-2025 19:02:27	18.30000	6.71000	2.39000	88.00000	91.00000	95.00000	19.49139	69.86370	9.13333	91.33333
6269	17-10-2025 19:02:27	18.65000	6.61000	1.89000	94.00000	85.00000	92.00000	19.78673	70.48447	9.05000	90.33333
6270	17-10-2025 19:02:27	17.67000	7.42000	1.09000	94.00000	89.00000	93.00000	19.16469	67.22145	8.72667	92.00000
6271	17-10-2025 19:02:27	17.21000	8.58000	1.91000	87.00000	87.00000	94.00000	19.23020	63.50157	9.23333	89.33333
6272	17-10-2025 19:02:27	19.73000	5.72000	2.74000	87.00000	86.00000	92.00000	20.54243	73.83240	9.39667	88.33333
6273	17-10-2025 19:02:27	19.13000	4.74000	3.67000	85.00000	92.00000	94.00000	19.70849	76.08362	9.18000	90.33333
6274	17-10-2025 19:02:27	20.57000	6.81000	3.84000	88.00000	91.00000	92.00000	21.66797	71.68212	10.40667	90.33333
6275	17-10-2025 19:02:27	20.31000	5.97000	3.70000	88.00000	93.00000	95.00000	21.16925	73.61962	9.99333	92.00000
6276	17-10-2025 19:02:27	19.76000	6.22000	3.46000	86.00000	86.00000	97.00000	20.71584	72.52718	9.81333	89.66667
6277	17-10-2025 19:02:27	19.70000	6.05000	3.27000	94.00000	90.00000	98.00000	20.60807	72.92793	9.67333	94.00000
6278	17-10-2025 19:02:27	19.07000	6.28000	3.14000	89.00000	92.00000	97.00000	20.07743	71.77261	9.49667	92.66667
6279	17-10-2025 19:02:27	19.17000	6.41000	3.76000	91.00000	93.00000	95.00000	20.21329	71.51127	9.78000	93.00000
6280	17-10-2025 19:02:27	19.27000	2.37000	4.10000	86.00000	94.00000	94.00000	19.41519	82.98845	8.58000	91.33333
6281	17-10-2025 19:02:27	20.13000	2.88000	3.75000	89.00000	96.00000	98.00000	20.33498	81.85794	8.92000	94.33333
6282	17-10-2025 19:02:27	20.45000	3.24000	2.91000	92.00000	95.00000	95.00000	20.70507	80.99716	8.86667	94.00000
6283	17-10-2025 19:02:27	19.39000	2.85000	3.12000	91.00000	91.00000	95.00000	19.59833	81.63837	8.45333	92.33333
6284	17-10-2025 19:02:27	18.76000	1.90000	3.16000	91.00000	89.00000	98.00000	18.85597	84.21684	7.94000	92.66667
6285	17-10-2025 19:02:27	17.57000	3.01000	3.51000	93.00000	89.00000	98.00000	17.82596	80.27876	8.03000	93.33333
6286	17-10-2025 19:02:27	18.13000	2.13000	3.80000	91.00000	91.00000	96.00000	18.25469	83.29933	8.02000	92.66667
6287	17-10-2025 19:02:27	19.45000	0.68000	4.06000	87.00000	92.00000	97.00000	19.46188	87.99767	8.06333	92.00000
6288	17-10-2025 19:02:27	18.99000	0.26000	4.45000	87.00000	94.00000	96.00000	18.99178	89.21559	7.90000	92.33333
6289	17-10-2025 19:02:27	17.44000	0.84000	4.10000	89.00000	90.00000	98.00000	17.46022	87.24247	7.46000	92.33333
6290	17-10-2025 19:02:27	18.63000	0.27000	4.23000	89.00000	90.00000	98.00000	18.63196	89.16968	7.71000	92.33333
6291	17-10-2025 19:02:27	20.09000	-0.69000	3.95000	90.00000	96.00000	96.00000	20.10185	91.96708	7.78333	94.00000
6292	17-10-2025 19:02:27	17.68000	0.31000	2.95000	91.00000	90.00000	97.00000	17.68272	88.99548	6.98000	92.66667
6293	17-10-2025 19:02:27	17.05000	1.58000	3.04000	90.00000	82.00000	94.00000	17.12305	84.70560	7.22333	88.66667
6294	17-10-2025 19:02:27	18.91000	-0.51000	3.94000	87.00000	88.00000	96.00000	18.91688	91.54488	7.44667	90.33333
6295	17-10-2025 19:02:27	19.67000	-0.71000	3.11000	89.00000	97.00000	95.00000	19.68281	92.06723	7.35667	93.66667
6296	17-10-2025 19:02:27	18.93000	1.80000	1.47000	90.00000	96.00000	97.00000	19.01539	84.56824	7.40000	94.33333
6297	17-10-2025 19:02:27	18.30000	3.05000	1.31000	90.00000	90.00000	97.00000	18.55243	80.53768	7.55333	92.33333
6298	17-10-2025 19:02:27	21.50000	3.97000	0.61000	87.00000	85.00000	95.00000	21.86346	79.53811	8.69333	89.00000
6299	17-10-2025 19:02:27	19.77000	7.20000	1.16000	88.00000	89.00000	87.00000	21.04027	69.98898	9.37667	88.00000
6300	17-10-2025 19:02:27	21.01000	5.09000	2.02000	88.00000	93.00000	97.00000	21.61777	76.38159	9.37333	92.66667
6301	17-10-2025 19:02:28	21.23000	5.73000	2.20000	92.00000	86.00000	95.00000	21.98968	74.89571	9.72000	91.00000
6302	17-10-2025 19:02:28	22.22000	2.08000	3.36000	89.00000	89.00000	97.00000	22.31714	84.65216	9.22000	91.66667
6303	17-10-2025 19:02:28	21.55000	4.17000	3.49000	79.00000	73.00000	91.00000	21.94975	79.04842	9.73667	81.00000
6304	17-10-2025 19:02:28	21.45000	1.43000	3.57000	87.00000	93.00000	97.00000	21.49761	86.18593	8.81667	92.33333
6305	17-10-2025 19:02:28	21.64000	2.00000	2.22000	86.00000	82.00000	97.00000	21.73222	84.71964	8.62000	88.33333
6306	17-10-2025 19:02:28	24.14000	3.01000	1.58000	83.00000	90.00000	87.00000	24.32693	82.89251	9.57667	86.66667
6307	17-10-2025 19:02:28	23.97000	1.51000	2.19000	88.00000	90.00000	86.00000	24.01751	86.39539	9.22333	88.00000
6308	17-10-2025 19:02:28	23.96000	-1.28000	2.74000	87.00000	94.00000	86.00000	23.99417	93.05797	8.47333	89.00000
6309	17-10-2025 19:02:28	23.81000	-1.13000	2.04000	83.00000	93.00000	94.00000	23.83680	92.71716	8.24000	90.00000
6310	17-10-2025 19:02:28	25.22000	-1.05000	2.63000	91.00000	94.00000	96.00000	25.24185	92.38405	8.93333	93.66667
6311	17-10-2025 19:02:28	22.79000	1.41000	1.02000	89.00000	91.00000	94.00000	22.83358	86.45967	8.40667	91.33333
6312	17-10-2025 19:02:28	20.42000	3.24000	0.28000	89.00000	87.00000	87.00000	20.67544	80.98415	7.98000	87.66667
6313	17-10-2025 19:02:28	20.45000	0.49000	1.24000	89.00000	87.00000	88.00000	20.45587	88.62741	7.39333	88.00000
6314	17-10-2025 19:02:28	21.27000	1.46000	1.39000	88.00000	92.00000	96.00000	21.32005	86.07330	8.04000	92.00000
6315	17-10-2025 19:02:28	21.15000	1.05000	0.98000	79.00000	90.00000	96.00000	21.17605	87.15786	7.72667	88.33333
6316	17-10-2025 19:02:28	19.39000	3.19000	0.32000	88.00000	87.00000	92.00000	19.65065	80.65751	7.63333	89.00000
6317	17-10-2025 19:02:28	18.95000	0.74000	0.25000	90.00000	89.00000	92.00000	18.96444	87.76373	6.64667	90.33333
6318	17-10-2025 19:02:28	18.18000	1.48000	-0.37000	93.00000	83.00000	94.00000	18.24014	85.34592	6.43000	90.00000
6319	17-10-2025 19:02:28	16.29000	3.43000	-0.82000	96.00000	86.00000	93.00000	16.64719	78.10957	6.30000	91.66667
6320	17-10-2025 19:02:28	16.83000	4.30000	-0.78000	87.00000	76.00000	91.00000	17.37063	75.66776	6.78333	84.66667
6321	17-10-2025 19:02:28	17.15000	3.92000	-0.57000	94.00000	84.00000	94.00000	17.59230	77.12500	6.83333	90.66667
6322	17-10-2025 19:02:28	17.70000	4.10000	0.54000	92.00000	87.00000	93.00000	18.16865	76.95811	7.44667	90.66667
6323	17-10-2025 19:02:28	17.87000	2.05000	0.21000	95.00000	93.00000	96.00000	17.98720	83.45578	6.71000	94.66667
6324	17-10-2025 19:02:28	19.71000	3.81000	-0.37000	86.00000	87.00000	89.00000	20.07486	79.05950	7.71667	87.33333
6325	17-10-2025 19:02:28	20.85000	2.12000	-0.01000	89.00000	84.00000	94.00000	20.95750	84.19420	7.65333	89.00000
6326	17-10-2025 19:02:28	20.18000	1.60000	0.30000	95.00000	90.00000	95.00000	20.24333	85.46671	7.36000	93.33333
6327	17-10-2025 19:02:28	20.26000	2.35000	0.79000	93.00000	89.00000	95.00000	20.39584	83.38371	7.80000	92.33333
6328	17-10-2025 19:02:28	18.11000	3.20000	1.13000	95.00000	88.00000	97.00000	18.39054	79.97939	7.48000	93.33333
6329	17-10-2025 19:02:28	20.82000	3.66000	1.09000	89.00000	94.00000	96.00000	21.13925	80.02970	8.52333	93.00000
6330	17-10-2025 19:02:28	21.26000	1.82000	1.48000	94.00000	86.00000	96.00000	21.33776	85.10702	8.18667	92.00000
6331	17-10-2025 19:02:28	20.51000	2.29000	1.72000	91.00000	89.00000	95.00000	20.63745	83.62915	8.17333	91.66667
6332	17-10-2025 19:02:28	21.64000	0.66000	1.01000	93.00000	84.00000	97.00000	21.65006	88.25307	7.77000	91.33333
6333	17-10-2025 19:02:28	22.10000	3.13000	-0.04000	88.00000	88.00000	93.00000	22.32055	81.93887	8.39667	89.66667
6334	17-10-2025 19:02:28	23.07000	1.97000	0.77000	87.00000	87.00000	94.00000	23.15396	85.11922	8.60333	89.33333
6335	17-10-2025 19:02:28	22.71000	1.97000	1.15000	78.00000	84.00000	89.00000	22.79528	85.04224	8.61000	83.66667
6336	17-10-2025 19:02:28	23.24000	2.81000	-0.06000	82.00000	80.00000	89.00000	23.40927	83.10571	8.66333	83.66667
6337	17-10-2025 19:02:28	25.34000	2.44000	1.37000	83.00000	91.00000	94.00000	25.45720	84.49992	9.71667	89.33333
6338	17-10-2025 19:02:28	24.30000	2.54000	1.56000	73.00000	87.00000	91.00000	24.43239	84.03273	9.46667	83.66667
6339	17-10-2025 19:02:28	24.35000	1.11000	0.77000	81.00000	81.00000	80.00000	24.37529	87.38997	8.74333	80.66667
6340	17-10-2025 19:02:29	22.10000	3.66000	1.72000	84.00000	68.00000	84.00000	22.40102	80.59655	9.16000	78.66667
6341	17-10-2025 19:02:29	24.93000	0.42000	1.70000	79.00000	78.00000	91.00000	24.93354	89.03482	9.01667	82.66667
6342	17-10-2025 19:02:29	23.09000	0.69000	1.37000	87.00000	74.00000	87.00000	23.10031	88.28834	8.38333	82.66667
6343	17-10-2025 19:02:29	22.91000	1.43000	1.17000	93.00000	86.00000	96.00000	22.95459	86.42834	8.50333	91.66667
6344	17-10-2025 19:02:29	23.04000	3.47000	1.51000	91.00000	79.00000	96.00000	23.29984	81.43519	9.34000	88.66667
6345	17-10-2025 19:02:29	23.06000	2.58000	2.53000	94.00000	90.00000	97.00000	23.20388	83.61618	9.39000	93.66667
6346	17-10-2025 19:02:29	21.79000	1.86000	3.36000	89.00000	86.00000	95.00000	21.86924	85.12104	9.00333	90.00000
6347	17-10-2025 19:02:29	22.84000	0.03000	4.49000	90.00000	92.00000	95.00000	22.84002	89.92474	9.12000	92.33333
6348	17-10-2025 19:02:29	20.24000	3.53000	3.42000	89.00000	86.00000	88.00000	20.54552	80.10672	9.06333	87.66667
6349	17-10-2025 19:02:29	19.25000	5.72000	2.32000	88.00000	90.00000	96.00000	20.08185	73.45106	9.09667	91.33333
6350	17-10-2025 19:02:29	19.68000	5.85000	2.77000	88.00000	92.00000	96.00000	20.53107	73.44510	9.43333	92.00000
6351	17-10-2025 19:02:29	20.88000	1.80000	3.48000	82.00000	93.00000	95.00000	20.95744	85.07289	8.72000	90.00000
6352	17-10-2025 19:02:29	19.74000	2.18000	3.37000	92.00000	89.00000	98.00000	19.86001	83.69804	8.43000	93.00000
6353	17-10-2025 19:02:29	19.46000	2.73000	2.74000	94.00000	92.00000	95.00000	19.65056	82.01422	8.31000	93.66667
6354	17-10-2025 19:02:29	20.60000	3.96000	1.88000	92.00000	89.00000	97.00000	20.97717	79.11860	8.81333	92.66667
6355	17-10-2025 19:02:29	19.81000	4.91000	1.52000	93.00000	88.00000	97.00000	20.40941	76.07951	8.74667	92.66667
6356	17-10-2025 19:02:29	19.24000	3.98000	1.57000	92.00000	93.00000	97.00000	19.64734	78.31260	8.26333	94.00000
6357	17-10-2025 19:02:29	20.36000	7.36000	1.64000	92.00000	94.00000	94.00000	21.64946	70.12543	9.78667	93.33333
6358	17-10-2025 19:02:29	21.59000	5.97000	1.94000	92.00000	81.00000	96.00000	22.40020	74.54298	9.83333	89.66667
6359	17-10-2025 19:02:29	21.22000	6.27000	1.95000	93.00000	88.00000	93.00000	22.12694	73.53886	9.81333	91.33333
6360	17-10-2025 19:02:29	20.43000	3.81000	2.11000	87.00000	92.00000	98.00000	20.78223	79.43623	8.78333	92.33333
6361	17-10-2025 19:02:29	21.66000	1.91000	2.93000	87.00000	91.00000	95.00000	21.74405	84.96064	8.83333	91.00000
6362	17-10-2025 19:02:29	20.44000	2.98000	1.95000	90.00000	87.00000	95.00000	20.65609	81.70514	8.45667	90.66667
6363	17-10-2025 19:02:29	21.55000	2.14000	1.40000	92.00000	85.00000	97.00000	21.65599	84.32890	8.36333	91.33333
6364	17-10-2025 19:02:29	20.75000	2.24000	1.14000	87.00000	88.00000	91.00000	20.87056	83.83868	8.04333	88.66667
6365	17-10-2025 19:02:29	19.75000	1.82000	-0.57000	92.00000	77.00000	88.00000	19.83368	84.73495	7.00000	85.66667
6366	17-10-2025 19:02:29	17.52000	4.15000	-0.96000	93.00000	75.00000	91.00000	18.00480	76.67384	6.90333	86.33333
6367	17-10-2025 19:02:29	19.86000	4.37000	-0.71000	81.00000	63.00000	87.00000	20.33510	77.59038	7.84000	77.00000
6368	17-10-2025 19:02:29	19.79000	-0.37000	0.31000	93.00000	87.00000	95.00000	19.79346	91.07109	6.57667	91.66667
6369	17-10-2025 19:02:29	19.95000	2.29000	0.70000	87.00000	81.00000	96.00000	20.08100	83.45185	7.64667	88.00000
6370	17-10-2025 19:02:29	22.56000	-1.17000	1.10000	94.00000	50.00000	96.00000	22.59032	92.96880	7.49667	80.00000
6371	17-10-2025 19:02:29	20.18000	4.08000	1.57000	80.00000	78.00000	93.00000	20.58832	78.57000	8.61000	83.66667
6372	17-10-2025 19:02:29	20.09000	4.28000	0.76000	88.00000	70.00000	93.00000	20.54085	77.97343	8.37667	83.66667
6373	17-10-2025 19:02:29	17.96000	2.74000	1.06000	89.00000	84.00000	87.00000	18.16781	81.32577	7.25333	86.66667
6374	17-10-2025 19:02:29	19.15000	1.73000	2.09000	87.00000	89.00000	94.00000	19.22798	84.83794	7.65667	90.00000
6375	17-10-2025 19:02:29	19.85000	-0.16000	2.78000	87.00000	95.00000	95.00000	19.85065	90.46182	7.49000	92.33333
6376	17-10-2025 19:02:29	18.52000	-1.24000	2.25000	86.00000	90.00000	94.00000	18.56147	93.83050	6.51000	90.00000
6377	17-10-2025 19:02:29	16.16000	4.88000	1.15000	93.00000	86.00000	95.00000	16.88076	73.19672	7.39667	91.33333
6378	17-10-2025 19:02:29	18.05000	7.32000	0.47000	94.00000	90.00000	95.00000	19.47781	67.92547	8.61333	93.00000
6379	17-10-2025 19:02:29	18.24000	7.43000	-0.88000	92.00000	76.00000	94.00000	19.69524	67.83665	8.26333	87.33333
6380	17-10-2025 19:02:29	17.91000	4.22000	-0.62000	97.00000	88.00000	84.00000	18.40045	76.74165	7.17000	89.66667
6381	17-10-2025 19:02:30	17.88000	5.49000	-0.18000	97.00000	92.00000	93.00000	18.70386	72.93105	7.73000	94.00000
6382	17-10-2025 19:02:30	18.10000	5.40000	-0.59000	96.00000	90.00000	94.00000	18.88836	73.38792	7.63667	93.33333
6383	17-10-2025 19:02:30	19.54000	3.96000	-0.88000	95.00000	93.00000	87.00000	19.93723	78.54353	7.54000	91.66667
6384	17-10-2025 19:02:30	20.39000	4.67000	-0.49000	85.00000	90.00000	91.00000	20.91796	77.09982	8.19000	88.66667
6385	17-10-2025 19:02:30	21.03000	6.30000	-0.49000	92.00000	95.00000	96.00000	21.95338	73.32325	8.94667	94.33333
6386	17-10-2025 19:02:30	20.00000	6.77000	-0.92000	93.00000	85.00000	91.00000	21.11476	71.29904	8.61667	89.66667
6387	17-10-2025 19:02:30	18.81000	5.67000	-0.98000	94.00000	82.00000	91.00000	19.64599	73.22533	7.83333	89.00000
6388	17-10-2025 19:02:30	17.27000	6.01000	-0.39000	96.00000	90.00000	93.00000	18.28587	70.81199	7.63000	93.00000
6389	17-10-2025 19:02:30	19.91000	4.04000	-0.22000	89.00000	90.00000	85.00000	20.31575	78.52967	7.91000	88.00000
6390	17-10-2025 19:02:30	19.81000	1.76000	-0.07000	89.00000	89.00000	92.00000	19.88803	84.92294	7.16667	90.00000
6391	17-10-2025 19:02:30	21.22000	-0.58000	0.26000	90.00000	90.00000	96.00000	21.22793	91.56566	6.96667	92.00000
6392	17-10-2025 19:02:30	21.32000	0.86000	0.15000	88.00000	90.00000	94.00000	21.33734	87.69007	7.44333	90.66667
6393	17-10-2025 19:02:30	20.07000	1.82000	0.42000	93.00000	87.00000	93.00000	20.15235	84.81844	7.43667	91.00000
6394	17-10-2025 19:02:30	21.84000	0.87000	0.03000	93.00000	90.00000	97.00000	21.85732	87.71882	7.58000	93.33333
6395	17-10-2025 19:02:30	22.28000	0.60000	0.45000	84.00000	87.00000	94.00000	22.28808	88.45740	7.77667	88.33333
6396	17-10-2025 19:02:30	21.29000	1.59000	0.14000	93.00000	90.00000	91.00000	21.34929	85.72891	7.67333	91.33333
6397	17-10-2025 19:02:30	21.22000	1.29000	-1.43000	89.00000	94.00000	91.00000	21.25917	86.52117	7.02667	91.33333
6398	17-10-2025 19:02:30	19.76000	2.89000	-1.97000	93.00000	85.00000	93.00000	19.97022	81.67920	6.89333	90.33333
6399	17-10-2025 19:02:30	15.83000	9.41000	-1.58000	95.00000	68.00000	95.00000	18.41567	59.27102	7.88667	86.00000
6400	17-10-2025 19:02:30	18.04000	6.54000	-2.11000	98.00000	74.00000	93.00000	19.18888	70.07302	7.49000	88.33333
6401	17-10-2025 19:02:30	16.23000	7.65000	-1.76000	96.00000	79.00000	94.00000	17.94256	64.76319	7.37333	89.66667
6402	17-10-2025 19:02:30	18.14000	5.09000	-1.33000	91.00000	83.00000	91.00000	18.84059	74.32613	7.30000	88.33333
6403	17-10-2025 19:02:30	17.43000	3.86000	-1.74000	95.00000	69.00000	91.00000	17.85230	77.51297	6.51667	85.00000
6404	17-10-2025 19:02:30	18.09000	1.58000	-1.52000	94.00000	87.00000	93.00000	18.15887	85.00839	6.05000	91.33333
6405	17-10-2025 19:02:30	18.23000	3.10000	-1.58000	97.00000	90.00000	95.00000	18.49170	80.34921	6.58333	94.00000
6406	17-10-2025 19:02:30	18.66000	3.03000	-1.17000	90.00000	81.00000	94.00000	18.90440	80.77684	6.84000	88.33333
6407	17-10-2025 19:02:30	20.78000	5.39000	-0.74000	82.00000	79.00000	85.00000	21.46766	75.45885	8.47667	82.00000
6408	17-10-2025 19:02:30	19.45000	2.22000	-0.25000	87.00000	91.00000	86.00000	19.57628	83.48851	7.14000	88.00000
6409	17-10-2025 19:02:30	18.89000	2.05000	-0.41000	93.00000	92.00000	90.00000	19.00091	83.80633	6.84333	91.66667
6410	17-10-2025 19:02:30	16.75000	2.92000	-0.73000	92.00000	85.00000	86.00000	17.00261	80.11110	6.31333	87.66667
6411	17-10-2025 19:02:30	18.11000	2.73000	-1.02000	93.00000	89.00000	96.00000	18.31461	81.42747	6.60667	92.66667
6412	17-10-2025 19:02:30	17.87000	1.68000	-0.60000	88.00000	87.00000	91.00000	17.94880	84.62928	6.31667	88.66667
6413	17-10-2025 19:02:30	15.65000	1.72000	-0.96000	81.00000	91.00000	87.00000	15.74423	83.72813	5.47000	86.33333
6414	17-10-2025 19:02:30	17.30000	2.38000	-0.55000	94.00000	87.00000	98.00000	17.46294	82.16686	6.37667	93.00000
6415	17-10-2025 19:02:30	18.75000	2.87000	-0.55000	95.00000	90.00000	93.00000	18.96838	81.29747	7.02333	92.66667
6416	17-10-2025 19:02:30	17.28000	1.50000	-0.44000	94.00000	76.00000	89.00000	17.34498	85.03884	6.11333	86.33333
6417	17-10-2025 19:02:30	18.33000	2.44000	-2.56000	92.00000	84.00000	89.00000	18.49169	82.41764	6.07000	88.33333
6418	17-10-2025 19:02:30	16.34000	5.00000	-3.92000	93.00000	92.00000	91.00000	17.08788	72.98602	5.80667	92.00000
6419	17-10-2025 19:02:30	17.48000	3.59000	-3.56000	96.00000	91.00000	89.00000	17.84484	78.39411	5.83667	92.00000
6420	17-10-2025 19:02:30	17.13000	4.79000	-2.47000	93.00000	90.00000	91.00000	17.78710	74.37761	6.48333	91.33333
6421	17-10-2025 19:02:31	17.50000	5.25000	-1.38000	95.00000	83.00000	92.00000	18.27054	73.30076	7.12333	90.00000
6422	17-10-2025 19:02:31	17.26000	5.99000	-0.91000	91.00000	89.00000	97.00000	18.26986	70.86091	7.44667	92.33333
6423	17-10-2025 19:02:31	19.34000	4.41000	-1.90000	92.00000	91.00000	94.00000	19.83642	77.15476	7.28333	92.33333
6424	17-10-2025 19:02:31	18.28000	4.93000	-2.83000	92.00000	78.00000	92.00000	18.93313	74.90679	6.79333	87.33333
6425	17-10-2025 19:02:31	18.52000	3.90000	-3.01000	94.00000	84.00000	87.00000	18.92618	78.10822	6.47000	88.33333
6426	17-10-2025 19:02:31	19.94000	3.58000	-1.96000	94.00000	89.00000	89.00000	20.25882	79.82163	7.18667	90.66667
6427	17-10-2025 19:02:31	18.69000	3.92000	-2.42000	93.00000	82.00000	89.00000	19.09666	78.15461	6.73000	88.00000
6428	17-10-2025 19:02:31	17.61000	4.44000	-3.03000	96.00000	87.00000	88.00000	18.16110	75.84898	6.34000	90.33333
6429	17-10-2025 19:02:31	16.69000	6.65000	-1.84000	92.00000	82.00000	88.00000	17.96604	68.27558	7.16667	87.33333
6430	17-10-2025 19:02:31	18.50000	5.68000	-1.35000	92.00000	94.00000	92.00000	19.35232	72.93210	7.61000	92.66667
6431	17-10-2025 19:02:31	16.63000	4.15000	-1.38000	91.00000	82.00000	92.00000	17.13999	75.98808	6.46667	88.33333
6432	17-10-2025 19:02:31	16.66000	3.42000	-0.82000	96.00000	84.00000	93.00000	17.00741	78.39936	6.42000	91.00000
6433	17-10-2025 19:02:31	16.38000	5.18000	-0.83000	95.00000	91.00000	92.00000	17.17955	72.45100	6.91000	92.66667
6434	17-10-2025 19:02:31	15.00000	6.53000	-1.28000	94.00000	86.00000	94.00000	16.35973	66.47490	6.75000	91.33333
6435	17-10-2025 19:02:31	16.87000	5.68000	-0.48000	95.00000	87.00000	90.00000	17.80054	71.39201	7.35667	90.66667
6436	17-10-2025 19:02:31	16.80000	5.93000	0.04000	95.00000	89.00000	94.00000	17.81586	70.55818	7.59000	92.66667
6437	17-10-2025 19:02:31	17.16000	5.99000	-0.95000	90.00000	93.00000	88.00000	18.17541	70.75756	7.40000	90.33333
6438	17-10-2025 19:02:31	17.88000	7.95000	-1.69000	97.00000	89.00000	91.00000	19.56775	66.02859	8.04667	92.33333
6439	17-10-2025 19:02:31	17.50000	7.99000	-1.32000	95.00000	93.00000	91.00000	19.23773	65.45992	8.05667	93.00000
6440	17-10-2025 19:02:31	17.31000	6.28000	-0.98000	95.00000	93.00000	90.00000	18.41398	70.05943	7.53667	92.66667
6441	17-10-2025 19:02:31	16.68000	5.07000	-0.18000	96.00000	93.00000	94.00000	17.43351	73.09299	7.19000	94.33333
6442	17-10-2025 19:02:31	18.32000	1.82000	-0.15000	94.00000	90.00000	95.00000	18.41018	84.32657	6.66333	93.00000
6443	17-10-2025 19:02:31	18.49000	1.21000	-0.57000	95.00000	89.00000	88.00000	18.52955	86.25586	6.37667	90.66667
6444	17-10-2025 19:02:31	17.66000	1.62000	-1.40000	96.00000	81.00000	95.00000	17.73415	84.75877	5.96000	90.66667
6445	17-10-2025 19:02:31	15.02000	2.75000	-1.93000	90.00000	89.00000	90.00000	15.26967	79.62467	5.28000	89.66667
6446	17-10-2025 19:02:31	14.76000	4.25000	-2.29000	87.00000	88.00000	91.00000	15.35969	73.93675	5.57333	88.66667
6447	17-10-2025 19:02:31	18.28000	1.88000	-1.90000	94.00000	89.00000	93.00000	18.37642	84.12808	6.08667	92.00000
6448	17-10-2025 19:02:31	18.69000	2.58000	-2.03000	94.00000	89.00000	93.00000	18.86723	82.14046	6.41333	92.00000
6449	17-10-2025 19:02:31	17.54000	4.90000	-1.92000	97.00000	90.00000	91.00000	18.21158	74.39169	6.84000	92.66667
6450	17-10-2025 19:02:31	16.67000	4.22000	-2.00000	96.00000	74.00000	92.00000	17.19585	75.79405	6.29667	87.33333
6451	17-10-2025 19:02:31	15.76000	6.02000	-0.56000	85.00000	79.00000	84.00000	16.87063	69.09416	7.07333	82.66667
6452	17-10-2025 19:02:31	15.47000	4.87000	1.37000	92.00000	84.00000	90.00000	16.21844	72.52585	7.23667	88.66667
6453	17-10-2025 19:02:31	16.21000	3.90000	0.75000	90.00000	94.00000	93.00000	16.67256	76.47219	6.95333	92.33333
6454	17-10-2025 19:02:31	17.30000	4.17000	0.59000	97.00000	87.00000	98.00000	17.79547	76.44791	7.35333	94.00000
6455	17-10-2025 19:02:31	16.76000	4.25000	0.09000	90.00000	90.00000	97.00000	17.29046	75.77087	7.03333	92.33333
6456	17-10-2025 19:02:31	15.32000	5.45000	-0.27000	95.00000	86.00000	96.00000	16.26053	70.41728	6.83333	92.33333
6457	17-10-2025 19:02:31	15.77000	5.89000	0.00000	94.00000	79.00000	91.00000	16.83404	69.51964	7.22000	88.00000
6458	17-10-2025 19:02:31	14.49000	4.89000	0.36000	95.00000	83.00000	97.00000	15.29288	71.35179	6.58000	91.66667
6459	17-10-2025 19:02:31	15.49000	3.23000	0.31000	92.00000	87.00000	96.00000	15.82318	78.22137	6.34333	91.66667
6460	17-10-2025 19:02:31	15.20000	5.54000	0.68000	95.00000	76.00000	96.00000	16.17812	69.97453	7.14000	89.00000
6461	17-10-2025 19:02:32	16.38000	4.13000	1.02000	91.00000	94.00000	97.00000	16.89264	75.84859	7.17667	94.00000
6462	17-10-2025 19:02:32	15.26000	6.18000	-0.68000	93.00000	88.00000	95.00000	16.46390	67.95302	6.92000	92.00000
6463	17-10-2025 19:02:32	16.64000	5.19000	-0.93000	96.00000	91.00000	94.00000	17.43060	72.67735	6.96667	93.66667
6464	17-10-2025 19:02:32	16.19000	8.61000	-1.24000	96.00000	93.00000	93.00000	18.33707	61.99552	7.85333	94.00000
6465	17-10-2025 19:02:32	15.65000	10.12000	-1.50000	90.00000	88.00000	86.00000	18.63698	57.11146	8.09000	88.00000
6466	17-10-2025 19:02:32	15.11000	8.84000	-0.39000	80.00000	91.00000	90.00000	17.50593	59.67053	7.85333	87.00000
6467	17-10-2025 19:02:32	14.92000	10.80000	-0.91000	86.00000	80.00000	87.00000	18.41864	54.10070	8.27000	84.33333
