Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
4768	18-10-2025 2:34:18	0.72000	-0.09000	0.15000	67.00000	80.00000	65.00000	0.72560	97.12502	0.26000	70.66667
4769	18-10-2025 2:34:18	-0.83000	-4.11000	0.54000	63.00000	88.00000	72.00000	4.19297	191.41713	-1.46667	74.33333
4770	18-10-2025 2:34:18	2.62000	-2.03000	0.07000	91.00000	71.00000	88.00000	3.31441	127.76885	0.22000	83.33333
4771	18-10-2025 2:34:18	0.92000	0.58000	0.16000	86.00000	78.00000	85.00000	1.08757	57.77124	0.55333	83.00000
4772	18-10-2025 2:34:18	-0.38000	-1.30000	0.49000	85.00000	80.00000	81.00000	1.35440	196.29405	-0.39667	82.00000
4773	18-10-2025 2:34:18	2.07000	-1.88000	-0.14000	78.00000	79.00000	70.00000	2.79630	132.24612	0.01667	75.66667
4774	18-10-2025 2:34:18	-0.32000	-0.50000	0.67000	80.00000	76.00000	64.00000	0.59363	212.61924	-0.05000	73.33333
4775	18-10-2025 2:34:18	-0.99000	0.42000	0.53000	85.00000	68.00000	90.00000	1.07541	292.98872	-0.01333	81.00000
4776	18-10-2025 2:34:18	0.82000	-2.48000	0.09000	76.00000	78.00000	81.00000	2.61205	161.70378	-0.52333	78.33333
4777	18-10-2025 2:34:18	-0.11000	-0.88000	0.12000	83.00000	59.00000	90.00000	0.88685	187.12502	-0.29000	77.33333
4778	18-10-2025 2:34:18	0.94000	1.97000	0.47000	72.00000	74.00000	83.00000	2.18277	25.50849	1.12667	76.33333
4779	18-10-2025 2:34:18	0.51000	2.10000	0.52000	69.00000	72.00000	84.00000	2.16104	13.65042	1.04333	75.00000
4780	18-10-2025 2:34:18	1.44000	-1.47000	0.48000	71.00000	75.00000	66.00000	2.05779	135.59066	0.15000	70.66667
4781	18-10-2025 2:34:19	-0.18000	-0.81000	0.28000	63.00000	77.00000	83.00000	0.82976	192.52881	-0.23667	74.33333
4782	18-10-2025 2:34:19	1.22000	-0.83000	0.49000	83.00000	75.00000	74.00000	1.47557	124.22855	0.29333	77.33333
4783	18-10-2025 2:34:19	1.82000	-0.51000	0.09000	86.00000	77.00000	76.00000	1.89011	105.65392	0.46667	79.66667
4784	18-10-2025 2:34:19	-0.13000	-1.33000	-0.18000	75.00000	70.00000	86.00000	1.33634	185.58261	-0.54667	77.00000
4785	18-10-2025 2:34:19	0.63000	-0.37000	0.07000	88.00000	81.00000	78.00000	0.73062	120.42578	0.11000	82.33333
4786	18-10-2025 2:34:19	0.06000	-2.51000	0.29000	73.00000	84.00000	70.00000	2.51072	178.63064	-0.72000	75.66667
4787	18-10-2025 2:34:19	0.60000	-1.05000	0.28000	71.00000	89.00000	85.00000	1.20934	150.25512	-0.05667	81.66667
4788	18-10-2025 2:34:19	4.40000	-1.21000	0.45000	78.00000	80.00000	79.00000	4.56334	105.37625	1.21333	79.00000
4789	18-10-2025 2:34:19	2.07000	-2.82000	0.34000	79.00000	69.00000	75.00000	3.49819	143.71975	-0.13667	74.33333
4790	18-10-2025 2:34:19	-1.34000	-0.42000	0.05000	76.00000	73.00000	86.00000	1.40428	252.59730	-0.57000	78.33333
4791	18-10-2025 2:34:19	2.05000	1.31000	0.00000	79.00000	72.00000	71.00000	2.43282	57.42043	1.12000	74.00000
4792	18-10-2025 2:34:19	0.50000	0.64000	0.27000	74.00000	82.00000	86.00000	0.81216	37.99873	0.47000	80.66667
4793	18-10-2025 2:34:19	0.25000	-1.97000	0.50000	75.00000	79.00000	73.00000	1.98580	172.76762	-0.40667	75.66667
4794	18-10-2025 2:34:19	1.42000	0.97000	0.41000	65.00000	71.00000	87.00000	1.71968	55.66307	0.93333	74.33333
4795	18-10-2025 2:34:19	-0.56000	-2.97000	0.09000	76.00000	65.00000	67.00000	3.02233	190.67788	-1.14667	69.33333
4796	18-10-2025 2:34:19	0.58000	1.21000	0.43000	85.00000	79.00000	82.00000	1.34183	25.61021	0.74000	82.00000
4797	18-10-2025 2:34:19	1.37000	0.39000	0.08000	91.00000	75.00000	87.00000	1.42443	74.10986	0.61333	84.33333
4798	18-10-2025 2:34:19	-0.17000	-0.38000	0.52000	89.00000	73.00000	83.00000	0.41629	204.10223	-0.01000	81.66667
4799	18-10-2025 2:34:19	2.09000	-2.29000	-0.17000	88.00000	73.00000	80.00000	3.10035	137.61443	-0.12333	80.33333
4800	18-10-2025 2:34:19	2.61000	-0.20000	-0.11000	82.00000	77.00000	64.00000	2.61765	94.38192	0.76667	74.33333
4801	18-10-2025 2:34:19	-0.22000	0.58000	0.34000	84.00000	78.00000	83.00000	0.62032	339.22775	0.23333	81.66667
4802	18-10-2025 2:34:19	2.71000	-2.17000	-0.11000	83.00000	75.00000	74.00000	3.47174	128.68558	0.14333	77.33333
4803	18-10-2025 2:34:19	1.53000	0.03000	0.28000	89.00000	85.00000	79.00000	1.53029	88.87670	0.61333	84.33333
4804	18-10-2025 2:34:19	2.95000	-1.81000	0.23000	85.00000	78.00000	82.00000	3.46101	121.53159	0.45667	81.66667
4805	18-10-2025 2:34:19	0.06000	-0.45000	0.65000	85.00000	78.00000	76.00000	0.45398	172.40536	0.08667	79.66667
4806	18-10-2025 2:34:19	0.55000	-0.09000	0.13000	83.00000	81.00000	87.00000	0.55731	99.29331	0.19667	83.66667
4807	18-10-2025 2:34:19	0.96000	-0.34000	-0.19000	74.00000	89.00000	92.00000	1.01843	109.50245	0.14333	85.00000
4808	18-10-2025 2:34:19	0.82000	0.34000	0.16000	83.00000	87.00000	79.00000	0.88769	67.47943	0.44000	83.00000
4809	18-10-2025 2:34:19	2.57000	-0.45000	0.26000	84.00000	70.00000	80.00000	2.60910	99.93165	0.79333	78.00000
4810	18-10-2025 2:34:19	1.90000	-1.80000	0.34000	89.00000	92.00000	80.00000	2.61725	133.45184	0.14667	87.00000
4811	18-10-2025 2:34:19	1.09000	-0.97000	0.18000	73.00000	74.00000	92.00000	1.45911	131.66615	0.10000	79.66667
4812	18-10-2025 2:34:19	1.52000	-2.01000	0.45000	81.00000	76.00000	60.00000	2.52002	142.90274	-0.01333	72.33333
4813	18-10-2025 2:34:19	2.05000	-1.82000	0.41000	81.00000	83.00000	79.00000	2.74133	131.59883	0.21333	81.00000
4814	18-10-2025 2:34:19	1.30000	-0.53000	0.62000	76.00000	84.00000	73.00000	1.40389	112.18034	0.46333	77.66667
4815	18-10-2025 2:34:19	3.50000	0.41000	0.43000	82.00000	70.00000	80.00000	3.52393	83.31866	1.44667	77.33333
4816	18-10-2025 2:34:19	2.39000	-0.25000	-0.31000	90.00000	75.00000	85.00000	2.40304	95.97157	0.61000	83.33333
4817	18-10-2025 2:34:19	0.95000	-0.31000	-0.09000	85.00000	72.00000	95.00000	0.99930	108.07232	0.18333	84.00000
4818	18-10-2025 2:34:19	0.98000	0.81000	0.41000	87.00000	79.00000	84.00000	1.27142	50.42523	0.73333	83.33333
4819	18-10-2025 2:34:19	1.56000	-1.24000	-0.03000	89.00000	81.00000	90.00000	1.99279	128.48020	0.09667	86.66667
4820	18-10-2025 2:34:20	-1.03000	0.02000	0.47000	87.00000	73.00000	75.00000	1.03019	271.11240	-0.18000	78.33333
4821	18-10-2025 2:34:20	0.24000	-1.37000	0.20000	84.00000	83.00000	88.00000	1.39086	170.06361	-0.31000	85.00000
4822	18-10-2025 2:34:20	1.24000	-2.09000	0.51000	85.00000	68.00000	84.00000	2.43016	149.31928	-0.11333	79.00000
4823	18-10-2025 2:34:20	1.76000	-1.01000	0.55000	77.00000	76.00000	86.00000	2.02921	119.84995	0.43333	79.66667
4824	18-10-2025 2:34:20	2.89000	-1.92000	0.16000	82.00000	71.00000	83.00000	3.46965	123.59847	0.37667	78.66667
4825	18-10-2025 2:34:20	1.02000	0.85000	0.15000	81.00000	78.00000	85.00000	1.32774	50.19443	0.67333	81.33333
4826	18-10-2025 2:34:20	-0.14000	-0.45000	0.13000	86.00000	83.00000	86.00000	0.47127	197.28150	-0.15333	85.00000
4827	18-10-2025 2:34:20	-0.26000	-3.36000	0.20000	88.00000	62.00000	81.00000	3.37004	184.42478	-1.14000	77.00000
4828	18-10-2025 2:34:20	1.42000	-2.68000	0.47000	64.00000	80.00000	89.00000	3.03295	152.08309	-0.26333	77.66667
4829	18-10-2025 2:34:20	0.38000	-0.62000	0.31000	84.00000	67.00000	83.00000	0.72719	148.49573	0.02333	78.00000
4830	18-10-2025 2:34:20	2.46000	-2.43000	0.08000	74.00000	80.00000	80.00000	3.45782	134.64850	0.03667	78.00000
4831	18-10-2025 2:34:20	0.91000	1.02000	0.48000	81.00000	62.00000	81.00000	1.36693	41.73797	0.80333	74.66667
4832	18-10-2025 2:34:20	-0.09000	-2.84000	0.40000	73.00000	71.00000	79.00000	2.84143	181.81510	-0.84333	74.33333
4833	18-10-2025 2:34:20	0.80000	-0.16000	0.14000	76.00000	76.00000	66.00000	0.81584	101.30993	0.26000	72.66667
4834	18-10-2025 2:34:20	0.05000	-1.29000	0.06000	70.00000	67.00000	74.00000	1.29097	177.78034	-0.39333	70.33333
4835	18-10-2025 2:34:20	1.99000	-0.87000	0.38000	80.00000	74.00000	80.00000	2.17187	113.61427	0.50000	78.00000
4836	18-10-2025 2:34:20	0.56000	-2.12000	0.48000	68.00000	70.00000	85.00000	2.19272	165.20324	-0.36000	74.33333
4837	18-10-2025 2:34:20	1.84000	-1.27000	0.29000	68.00000	79.00000	86.00000	2.23573	124.61411	0.28667	77.66667
4838	18-10-2025 2:34:20	-0.98000	-1.91000	0.08000	69.00000	69.00000	84.00000	2.14674	207.16186	-0.93667	74.00000
4839	18-10-2025 2:34:20	0.57000	-0.12000	0.41000	62.00000	69.00000	81.00000	0.58249	101.88866	0.28667	70.66667
4840	18-10-2025 2:34:20	-1.73000	-2.02000	0.71000	84.00000	78.00000	74.00000	2.65957	220.57793	-1.01333	78.66667
4841	18-10-2025 2:34:20	2.77000	-4.29000	0.80000	70.00000	70.00000	75.00000	5.10656	147.15017	-0.24000	71.66667
4842	18-10-2025 2:34:20	0.30000	-1.13000	0.52000	67.00000	60.00000	83.00000	1.16915	165.13172	-0.10333	70.00000
4843	18-10-2025 2:34:20	0.05000	-0.24000	0.04000	58.00000	69.00000	79.00000	0.24515	168.23171	-0.05000	68.66667
4844	18-10-2025 2:34:20	4.02000	-3.29000	0.28000	56.00000	73.00000	85.00000	5.19466	129.29717	0.33667	71.33333
4845	18-10-2025 2:34:20	1.37000	-1.90000	0.34000	76.00000	65.00000	85.00000	2.34241	144.20641	-0.06333	75.33333
4846	18-10-2025 2:34:20	1.75000	-2.47000	0.02000	62.00000	70.00000	65.00000	3.02711	144.68235	-0.23333	65.66667
4847	18-10-2025 2:34:20	2.55000	-1.13000	0.69000	64.00000	71.00000	84.00000	2.78916	113.89992	0.70333	73.00000
4848	18-10-2025 2:34:20	0.80000	-0.81000	0.25000	69.00000	59.00000	87.00000	1.13846	135.35587	0.08000	71.66667
4849	18-10-2025 2:34:20	4.30000	-2.41000	0.07000	58.00000	62.00000	83.00000	4.92931	119.26911	0.65333	67.66667
4850	18-10-2025 2:34:20	-0.85000	0.30000	-0.10000	79.00000	79.00000	76.00000	0.90139	289.44003	-0.21667	78.00000
4851	18-10-2025 2:34:20	3.98000	-1.57000	0.17000	71.00000	63.00000	71.00000	4.27847	111.52786	0.86000	68.33333
4852	18-10-2025 2:34:20	1.13000	-1.24000	0.47000	69.00000	75.00000	75.00000	1.67765	137.65739	0.12000	73.00000
4853	18-10-2025 2:34:20	-0.14000	0.62000	-0.19000	56.00000	81.00000	90.00000	0.63561	347.27565	0.09667	75.66667
4854	18-10-2025 2:34:20	-0.29000	-0.49000	0.00000	67.00000	74.00000	57.00000	0.56939	210.61860	-0.26000	66.00000
4855	18-10-2025 2:34:20	0.10000	-3.25000	-0.06000	70.00000	55.00000	81.00000	3.25154	178.23761	-1.07000	68.66667
4856	18-10-2025 2:34:20	1.18000	-0.72000	0.05000	86.00000	70.00000	74.00000	1.38232	121.39027	0.17000	76.66667
4857	18-10-2025 2:34:20	-0.17000	0.41000	0.19000	70.00000	87.00000	82.00000	0.44385	337.47943	0.14333	79.66667
4858	18-10-2025 2:34:20	0.82000	-2.13000	0.10000	80.00000	82.00000	86.00000	2.28239	158.94446	-0.40333	82.66667
4859	18-10-2025 2:34:20	0.88000	-2.65000	0.33000	86.00000	82.00000	78.00000	2.79229	161.62994	-0.48000	82.00000
4860	18-10-2025 2:34:20	0.74000	-0.43000	0.29000	83.00000	83.00000	77.00000	0.85586	120.16006	0.20000	81.00000
4861	18-10-2025 2:34:21	0.26000	-0.13000	-0.02000	78.00000	74.00000	83.00000	0.29069	116.56505	0.03667	78.33333
4862	18-10-2025 2:34:21	-0.21000	-0.27000	0.21000	88.00000	75.00000	90.00000	0.34205	217.87498	-0.09000	84.33333
4863	18-10-2025 2:34:21	-1.05000	-2.52000	-0.04000	88.00000	69.00000	77.00000	2.73000	202.61986	-1.20333	78.00000
4864	18-10-2025 2:34:21	0.94000	-2.06000	0.21000	92.00000	79.00000	84.00000	2.26433	155.47228	-0.30333	85.00000
4865	18-10-2025 2:34:21	0.80000	0.04000	0.26000	84.00000	78.00000	91.00000	0.80100	87.13759	0.36667	84.33333
4866	18-10-2025 2:34:21	0.65000	-1.11000	0.23000	90.00000	87.00000	76.00000	1.28631	149.64737	-0.07667	84.33333
4867	18-10-2025 2:34:21	-0.42000	-0.44000	0.26000	93.00000	86.00000	85.00000	0.60828	223.66778	-0.20000	88.00000
4868	18-10-2025 2:34:21	0.23000	-1.36000	0.37000	91.00000	78.00000	85.00000	1.37931	170.40110	-0.25333	84.66667
4869	18-10-2025 2:34:21	0.51000	-1.28000	0.23000	83.00000	74.00000	85.00000	1.37786	158.27581	-0.18000	80.66667
4870	18-10-2025 2:34:21	0.73000	-0.59000	-0.18000	77.00000	78.00000	85.00000	0.93862	128.94581	-0.01333	80.00000
4871	18-10-2025 2:34:21	0.71000	-0.56000	0.14000	92.00000	85.00000	80.00000	0.90427	128.26399	0.09667	85.66667
4872	18-10-2025 2:34:21	0.58000	-0.43000	-0.16000	90.00000	89.00000	78.00000	0.72201	126.55247	-0.00333	85.66667
4873	18-10-2025 2:34:21	0.57000	-1.83000	0.02000	93.00000	77.00000	79.00000	1.91672	162.69947	-0.41333	83.00000
4874	18-10-2025 2:34:21	1.59000	0.08000	-0.06000	90.00000	83.00000	87.00000	1.59201	87.11962	0.53667	86.66667
4875	18-10-2025 2:34:21	0.16000	0.86000	0.50000	88.00000	91.00000	81.00000	0.87476	10.53918	0.50667	86.66667
4876	18-10-2025 2:34:21	0.76000	-0.18000	0.37000	91.00000	85.00000	81.00000	0.78102	103.32453	0.31667	85.66667
4877	18-10-2025 2:34:21	0.99000	-0.98000	0.01000	89.00000	78.00000	91.00000	1.39302	134.70916	0.00667	86.00000
4878	18-10-2025 2:34:21	1.43000	-2.07000	0.26000	96.00000	89.00000	84.00000	2.51591	145.36246	-0.12667	89.66667
4879	18-10-2025 2:34:21	-0.29000	-1.53000	0.39000	88.00000	73.00000	81.00000	1.55724	190.73266	-0.47667	80.66667
4880	18-10-2025 2:34:21	3.17000	-1.42000	-0.01000	82.00000	82.00000	70.00000	3.47351	114.12997	0.58000	78.00000
4881	18-10-2025 2:34:21	0.50000	0.75000	-0.02000	83.00000	73.00000	88.00000	0.90139	33.69007	0.41000	81.33333
4882	18-10-2025 2:34:21	0.39000	0.17000	0.59000	81.00000	70.00000	68.00000	0.42544	66.44774	0.38333	73.00000
4883	18-10-2025 2:34:21	-1.26000	0.66000	0.51000	84.00000	71.00000	80.00000	1.42239	297.64598	-0.03000	78.33333
4884	18-10-2025 2:34:21	0.26000	-1.19000	0.25000	85.00000	65.00000	85.00000	1.21807	167.67527	-0.22667	78.33333
4885	18-10-2025 2:34:21	2.11000	-1.71000	-0.14000	77.00000	76.00000	87.00000	2.71592	129.02223	0.08667	80.00000
4886	18-10-2025 2:34:21	-0.16000	-2.42000	0.01000	73.00000	73.00000	86.00000	2.42528	183.78265	-0.85667	77.33333
4887	18-10-2025 2:34:21	0.01000	-3.04000	0.27000	87.00000	73.00000	73.00000	3.04002	179.81153	-0.92000	77.66667
4888	18-10-2025 2:34:21	3.39000	-0.38000	-0.05000	73.00000	64.00000	76.00000	3.41123	96.39584	0.98667	71.00000
4889	18-10-2025 2:34:21	-1.07000	-1.25000	0.27000	71.00000	63.00000	68.00000	1.64542	220.56353	-0.68333	67.33333
4890	18-10-2025 2:34:21	-0.06000	-0.96000	0.66000	73.00000	73.00000	82.00000	0.96187	183.57633	-0.12000	76.00000
4891	18-10-2025 2:34:21	0.74000	-1.86000	0.15000	79.00000	71.00000	82.00000	2.00180	158.30489	-0.32333	77.33333
4892	18-10-2025 2:34:21	1.93000	-1.91000	-0.06000	79.00000	70.00000	63.00000	2.71533	134.70158	-0.01333	70.66667
4893	18-10-2025 2:34:21	2.33000	0.81000	0.07000	88.00000	70.00000	85.00000	2.46678	70.83053	1.07000	81.00000
4894	18-10-2025 2:34:21	-0.36000	-0.87000	0.37000	86.00000	79.00000	76.00000	0.94154	202.47943	-0.28667	80.33333
4895	18-10-2025 2:34:21	-0.61000	0.16000	0.37000	87.00000	80.00000	80.00000	0.63063	284.69732	-0.02667	82.33333
4896	18-10-2025 2:34:21	0.47000	-3.03000	-0.16000	71.00000	64.00000	76.00000	3.06624	171.18280	-0.90667	70.33333
4897	18-10-2025 2:34:21	0.26000	-0.78000	0.41000	80.00000	66.00000	70.00000	0.82219	161.56505	-0.03667	72.00000
4898	18-10-2025 2:34:21	2.03000	0.39000	-0.12000	87.00000	68.00000	71.00000	2.06712	79.12494	0.76667	75.33333
4899	18-10-2025 2:34:21	-0.15000	-1.13000	0.47000	84.00000	73.00000	67.00000	1.13991	187.56143	-0.27000	74.66667
4900	18-10-2025 2:34:22	-0.13000	1.31000	-0.03000	79.00000	69.00000	81.00000	1.31643	354.33271	0.38333	76.33333
4901	18-10-2025 2:34:22	-0.89000	-3.55000	0.55000	75.00000	75.00000	73.00000	3.65986	194.07421	-1.29667	74.33333
4902	18-10-2025 2:34:22	2.24000	-3.28000	0.43000	69.00000	61.00000	92.00000	3.97190	145.66978	-0.20333	74.00000
4903	18-10-2025 2:34:22	1.90000	-0.97000	0.30000	75.00000	78.00000	83.00000	2.13328	117.04551	0.41000	78.66667
4904	18-10-2025 2:34:22	-0.98000	-0.53000	0.24000	81.00000	83.00000	79.00000	1.11414	241.59475	-0.42333	81.00000
4905	18-10-2025 2:34:22	1.44000	-2.40000	0.03000	79.00000	68.00000	69.00000	2.79886	149.03624	-0.31000	72.00000
4906	18-10-2025 2:34:22	2.40000	-1.78000	0.05000	71.00000	80.00000	56.00000	2.98804	126.56309	0.22333	69.00000
4907	18-10-2025 2:34:22	-1.15000	-0.09000	-0.31000	77.00000	63.00000	76.00000	1.15352	265.52510	-0.51667	72.00000
4908	18-10-2025 2:34:22	1.91000	0.16000	0.22000	72.00000	67.00000	79.00000	1.91669	85.21153	0.76333	72.66667
4909	18-10-2025 2:34:22	1.50000	-0.11000	0.25000	77.00000	72.00000	62.00000	1.50403	94.19418	0.54667	70.33333
4910	18-10-2025 2:34:22	0.76000	-1.53000	0.56000	79.00000	76.00000	74.00000	1.70836	153.58494	-0.07000	76.33333
4911	18-10-2025 2:34:22	0.86000	-0.31000	0.22000	71.00000	58.00000	82.00000	0.91417	109.82246	0.25667	70.33333
4912	18-10-2025 2:34:22	2.00000	-2.36000	0.53000	74.00000	75.00000	71.00000	3.09348	139.72014	0.05667	73.33333
4913	18-10-2025 2:34:22	1.46000	-1.25000	0.47000	76.00000	67.00000	79.00000	1.92200	130.56896	0.22667	74.00000
4914	18-10-2025 2:34:22	-0.17000	-2.48000	0.57000	58.00000	80.00000	70.00000	2.48582	183.92140	-0.69333	69.33333
4915	18-10-2025 2:34:22	0.56000	0.71000	0.39000	86.00000	59.00000	86.00000	0.90427	38.26399	0.55333	77.00000
4916	18-10-2025 2:34:22	-1.78000	0.44000	0.00000	76.00000	77.00000	83.00000	1.83358	283.88467	-0.44667	78.66667
4917	18-10-2025 2:34:22	1.19000	-0.78000	0.01000	80.00000	88.00000	78.00000	1.42285	123.24332	0.14000	82.00000
4918	18-10-2025 2:34:22	0.76000	-0.13000	0.47000	77.00000	75.00000	90.00000	0.77104	99.70665	0.36667	80.66667
4919	18-10-2025 2:34:22	-0.45000	-2.72000	-0.15000	74.00000	84.00000	87.00000	2.75697	189.39399	-1.10667	81.66667
4920	18-10-2025 2:34:22	1.59000	-3.21000	0.31000	73.00000	78.00000	75.00000	3.58221	153.64954	-0.43667	75.33333
4921	18-10-2025 2:34:22	1.80000	0.88000	0.00000	87.00000	75.00000	76.00000	2.00360	63.94650	0.89333	79.33333
4922	18-10-2025 2:34:22	3.13000	-1.42000	-0.02000	76.00000	85.00000	88.00000	3.43705	114.40257	0.56333	83.00000
4923	18-10-2025 2:34:22	0.08000	-1.66000	-0.13000	63.00000	72.00000	85.00000	1.66193	177.24089	-0.57000	73.33333
4924	18-10-2025 2:34:22	1.01000	-0.86000	0.24000	84.00000	80.00000	75.00000	1.32654	130.41390	0.13000	79.66667
4925	18-10-2025 2:34:22	1.33000	-1.30000	0.46000	68.00000	65.00000	79.00000	1.85981	134.34647	0.16333	70.66667
4926	18-10-2025 2:34:22	0.27000	-0.42000	-0.09000	72.00000	73.00000	80.00000	0.49930	147.26477	-0.08000	75.00000
4927	18-10-2025 2:34:22	1.70000	-2.14000	0.26000	83.00000	68.00000	70.00000	2.73306	141.53663	-0.06000	73.66667
4928	18-10-2025 2:34:22	1.43000	-0.43000	0.49000	60.00000	79.00000	83.00000	1.49325	106.73600	0.49667	74.00000
4929	18-10-2025 2:34:22	1.05000	-2.46000	-0.21000	79.00000	75.00000	80.00000	2.67471	156.88579	-0.54000	78.00000
4930	18-10-2025 2:34:22	1.92000	-1.04000	0.05000	77.00000	76.00000	80.00000	2.18358	118.44293	0.31000	77.66667
4931	18-10-2025 2:34:22	1.46000	-0.95000	0.36000	74.00000	77.00000	82.00000	1.74187	123.05145	0.29000	77.66667
4932	18-10-2025 2:34:22	2.01000	0.34000	0.15000	71.00000	82.00000	85.00000	2.03855	80.39906	0.83333	79.33333
4933	18-10-2025 2:34:22	1.20000	0.86000	0.11000	78.00000	75.00000	85.00000	1.47635	54.37209	0.72333	79.33333
4934	18-10-2025 2:34:22	2.37000	-0.74000	0.32000	86.00000	79.00000	71.00000	2.48284	107.34026	0.65000	78.66667
4935	18-10-2025 2:34:22	-1.84000	-1.23000	-0.05000	84.00000	77.00000	72.00000	2.21326	236.23813	-1.04000	77.66667
4936	18-10-2025 2:34:22	3.44000	-0.95000	0.48000	79.00000	67.00000	87.00000	3.56877	105.43817	0.99000	77.66667
4937	18-10-2025 2:34:22	2.27000	-1.77000	0.37000	74.00000	57.00000	82.00000	2.87851	127.94481	0.29000	71.00000
4938	18-10-2025 2:34:22	-0.47000	-4.66000	0.04000	63.00000	63.00000	77.00000	4.68364	185.75928	-1.69667	67.66667
4939	18-10-2025 2:34:22	0.66000	-0.05000	0.15000	57.00000	70.00000	78.00000	0.66189	94.33231	0.25333	68.33333
4940	18-10-2025 2:34:23	2.23000	0.71000	0.38000	69.00000	66.00000	52.00000	2.34030	72.33927	1.10667	62.33333
4941	18-10-2025 2:34:23	3.79000	-2.73000	-0.04000	67.00000	57.00000	73.00000	4.67087	125.76583	0.34000	65.66667
4942	18-10-2025 2:34:23	2.95000	-0.83000	0.67000	66.00000	71.00000	75.00000	3.06454	105.71426	0.93000	70.66667
4943	18-10-2025 2:34:23	0.14000	-1.61000	0.00000	70.00000	58.00000	83.00000	1.61608	175.03026	-0.49000	70.33333
4944	18-10-2025 2:34:23	2.59000	-1.47000	0.06000	70.00000	68.00000	75.00000	2.97809	119.57784	0.39333	71.00000
4945	18-10-2025 2:34:23	-2.88000	-0.31000	0.57000	69.00000	53.00000	70.00000	2.89664	263.85640	-0.87333	64.00000
4946	18-10-2025 2:34:23	2.42000	-2.18000	0.46000	63.00000	39.00000	78.00000	3.25712	132.01336	0.23333	60.00000
4947	18-10-2025 2:34:23	2.99000	-1.96000	-0.20000	69.00000	54.00000	70.00000	3.57515	123.24558	0.27667	64.33333
4948	18-10-2025 2:34:23	2.99000	-1.37000	0.57000	70.00000	56.00000	67.00000	3.28892	114.61697	0.73000	64.33333
4949	18-10-2025 2:34:23	1.66000	-2.25000	0.24000	71.00000	73.00000	56.00000	2.79609	143.58092	-0.11667	66.66667
4950	18-10-2025 2:34:23	2.06000	-2.18000	0.81000	70.00000	69.00000	74.00000	2.99933	136.62115	0.23000	71.00000
4951	18-10-2025 2:34:23	1.41000	-1.52000	0.65000	59.00000	50.00000	63.00000	2.07328	137.15003	0.18000	57.33333
4952	18-10-2025 2:34:23	7.39000	1.51000	-0.37000	70.00000	47.00000	61.00000	7.54269	78.45171	2.84333	59.33333
4953	18-10-2025 2:34:23	-4.71000	-3.43000	-0.12000	57.00000	61.00000	51.00000	5.82658	233.93648	-2.75333	56.33333
4954	18-10-2025 2:34:23	1.66000	2.20000	0.24000	64.00000	67.00000	62.00000	2.75601	37.03621	1.36667	64.33333
4955	18-10-2025 2:34:23	3.52000	-1.13000	0.19000	66.00000	73.00000	78.00000	3.69693	107.79781	0.86000	72.33333
4956	18-10-2025 2:34:23	-0.08000	-3.11000	0.73000	79.00000	61.00000	60.00000	3.11103	181.47352	-0.82000	66.66667
4957	18-10-2025 2:34:23	4.33000	-0.80000	0.44000	75.00000	71.00000	70.00000	4.40328	100.46778	1.32333	72.00000
4958	18-10-2025 2:34:23	-1.44000	-4.24000	0.79000	63.00000	75.00000	65.00000	4.47786	198.75865	-1.63000	67.66667
4959	18-10-2025 2:34:23	3.17000	-2.49000	0.31000	75.00000	56.00000	81.00000	4.03100	128.14924	0.33000	70.66667
4960	18-10-2025 2:34:23	1.76000	-4.17000	-0.02000	82.00000	55.00000	83.00000	4.52620	157.11722	-0.81000	73.33333
4961	18-10-2025 2:34:23	0.39000	-2.76000	0.08000	76.00000	74.00000	81.00000	2.78742	171.95711	-0.76333	77.00000
4962	18-10-2025 2:34:23	-0.24000	0.75000	0.44000	83.00000	85.00000	86.00000	0.78746	342.25533	0.31667	84.66667
4963	18-10-2025 2:34:23	2.27000	-0.94000	0.28000	77.00000	74.00000	81.00000	2.45693	112.49429	0.53667	77.33333
4964	18-10-2025 2:34:23	0.71000	-3.82000	-0.02000	79.00000	52.00000	81.00000	3.88542	169.47093	-1.04333	70.66667
4965	18-10-2025 2:34:23	-0.09000	-2.94000	-0.06000	72.00000	60.00000	76.00000	2.94138	181.75340	-1.03000	69.33333
4966	18-10-2025 2:34:23	0.07000	-4.49000	0.03000	76.00000	62.00000	70.00000	4.49055	179.10682	-1.46333	69.33333
4967	18-10-2025 2:34:23	1.46000	-2.72000	0.15000	81.00000	51.00000	69.00000	3.08707	151.77467	-0.37000	67.00000
4968	18-10-2025 2:34:23	1.78000	-2.29000	-0.02000	81.00000	58.00000	69.00000	2.90043	142.14234	-0.17667	69.33333
4969	18-10-2025 2:34:23	1.12000	-1.84000	0.20000	69.00000	61.00000	70.00000	2.15407	148.67131	-0.17333	66.66667
4970	18-10-2025 2:34:23	1.06000	-4.86000	-0.08000	75.00000	58.00000	57.00000	4.97425	167.69608	-1.29333	63.33333
4971	18-10-2025 2:34:23	0.03000	-0.98000	0.23000	69.00000	67.00000	74.00000	0.98046	178.24660	-0.24000	70.00000
4972	18-10-2025 2:34:23	1.48000	0.29000	0.81000	69.00000	47.00000	72.00000	1.50814	78.91359	0.86000	62.66667
