Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
13141	17-10-2025 2:53:05	20.50000	3.20000	-0.90000	92.00000	91.00000	88.00000	20.74825	81.12787	7.60000	90.33333
13142	17-10-2025 2:53:05	19.96000	3.44000	-0.85000	91.00000	88.00000	88.00000	20.25426	80.22144	7.51667	89.00000
13143	17-10-2025 2:53:05	20.40000	3.31000	-0.43000	95.00000	90.00000	97.00000	20.66679	80.78380	7.76000	94.00000
13144	17-10-2025 2:53:05	18.57000	3.11000	-0.69000	91.00000	84.00000	93.00000	18.82862	80.49265	6.99667	89.33333
13145	17-10-2025 2:53:05	17.55000	6.36000	-0.78000	88.00000	77.00000	91.00000	18.66687	70.07983	7.71000	85.33333
13146	17-10-2025 2:53:05	19.45000	2.76000	0.07000	87.00000	85.00000	89.00000	19.64485	81.92352	7.42667	87.00000
13147	17-10-2025 2:53:05	20.45000	1.70000	0.43000	91.00000	93.00000	93.00000	20.52054	85.24795	7.52667	92.33333
13148	17-10-2025 2:53:05	20.62000	1.09000	0.64000	89.00000	77.00000	95.00000	20.64879	86.97409	7.45000	87.00000
13149	17-10-2025 2:53:05	20.37000	2.14000	0.95000	89.00000	92.00000	94.00000	20.48210	84.00271	7.82000	91.66667
13150	17-10-2025 2:53:05	19.85000	1.57000	1.09000	94.00000	91.00000	94.00000	19.91199	85.47771	7.50333	93.00000
13151	17-10-2025 2:53:05	19.11000	2.58000	1.67000	87.00000	85.00000	96.00000	19.28337	82.31111	7.78667	89.33333
13152	17-10-2025 2:53:05	19.99000	-0.16000	2.39000	95.00000	92.00000	93.00000	19.99064	90.45859	7.40667	93.33333
13153	17-10-2025 2:53:05	18.60000	0.44000	1.93000	90.00000	92.00000	94.00000	18.60520	88.64487	6.99000	92.00000
13154	17-10-2025 2:53:05	19.31000	2.61000	0.49000	92.00000	89.00000	95.00000	19.48559	82.30237	7.47000	92.00000
13155	17-10-2025 2:53:05	18.07000	3.64000	0.01000	92.00000	90.00000	96.00000	18.43297	78.61082	7.24000	92.66667
13156	17-10-2025 2:53:05	18.16000	2.45000	1.13000	88.00000	96.00000	96.00000	18.32452	82.31651	7.24667	93.33333
13157	17-10-2025 2:53:05	19.42000	2.21000	0.29000	92.00000	89.00000	96.00000	19.54534	83.50766	7.30667	92.33333
13158	17-10-2025 2:53:05	17.52000	5.02000	0.59000	93.00000	74.00000	96.00000	18.22500	74.01142	7.71000	87.66667
13159	17-10-2025 2:53:05	16.58000	4.36000	0.26000	96.00000	78.00000	97.00000	17.14369	75.26664	7.06667	90.33333
13160	17-10-2025 2:53:05	18.80000	1.63000	0.58000	87.00000	94.00000	94.00000	18.87053	85.04473	7.00333	91.66667
13161	17-10-2025 2:53:05	18.93000	-1.30000	0.99000	92.00000	93.00000	94.00000	18.97459	93.92857	6.20667	93.00000
13162	17-10-2025 2:53:05	17.41000	1.16000	-0.50000	90.00000	73.00000	88.00000	17.44860	86.18811	6.02333	83.66667
13163	17-10-2025 2:53:05	19.60000	-0.32000	-0.76000	87.00000	83.00000	86.00000	19.60261	90.93536	6.17333	85.33333
13164	17-10-2025 2:53:05	23.09000	-0.35000	0.26000	76.00000	87.00000	87.00000	23.09265	90.86843	7.66667	83.33333
13165	17-10-2025 2:53:05	24.55000	-2.56000	1.06000	91.00000	89.00000	92.00000	24.68311	95.95312	7.68333	90.66667
13166	17-10-2025 2:53:05	24.03000	-1.11000	0.89000	80.00000	82.00000	91.00000	24.05562	92.64474	7.93667	84.33333
13167	17-10-2025 2:53:05	21.46000	-0.71000	1.58000	88.00000	86.00000	88.00000	21.47174	91.89493	7.44333	87.33333
13168	17-10-2025 2:53:05	21.98000	-1.35000	2.15000	77.00000	89.00000	91.00000	22.02142	93.51466	7.59333	85.66667
13169	17-10-2025 2:53:05	21.91000	-0.89000	0.90000	95.00000	93.00000	96.00000	21.92807	92.32612	7.30667	94.66667
13170	17-10-2025 2:53:05	20.24000	-0.18000	0.72000	86.00000	86.00000	94.00000	20.24080	90.50953	6.92667	88.66667
13171	17-10-2025 2:53:05	18.26000	-2.23000	1.20000	82.00000	90.00000	91.00000	18.39567	96.96276	5.74333	87.66667
13172	17-10-2025 2:53:05	16.31000	1.14000	-0.67000	91.00000	75.00000	89.00000	16.34979	86.00177	5.59333	85.00000
13173	17-10-2025 2:53:05	18.04000	1.98000	1.65000	83.00000	86.00000	95.00000	18.14833	83.73651	7.22333	88.00000
13174	17-10-2025 2:53:05	18.40000	3.06000	1.39000	90.00000	88.00000	93.00000	18.65271	80.55788	7.61667	90.33333
13175	17-10-2025 2:53:05	17.69000	6.05000	0.14000	92.00000	85.00000	95.00000	18.69595	71.11925	7.96000	90.66667
13176	17-10-2025 2:53:05	17.83000	4.49000	0.64000	96.00000	90.00000	96.00000	18.38665	75.86550	7.65333	94.00000
13177	17-10-2025 2:53:05	17.14000	4.66000	0.17000	95.00000	94.00000	95.00000	17.76218	74.79015	7.32333	94.66667
13178	17-10-2025 2:53:05	16.26000	6.70000	0.24000	96.00000	90.00000	90.00000	17.58629	67.60569	7.73333	92.00000
13179	17-10-2025 2:53:05	16.16000	5.31000	0.65000	96.00000	91.00000	94.00000	17.01005	71.81004	7.37333	93.66667
13180	17-10-2025 2:53:06	15.51000	5.58000	1.05000	92.00000	78.00000	96.00000	16.48322	70.21290	7.38000	88.66667
13181	17-10-2025 2:53:06	15.85000	8.03000	-0.23000	88.00000	69.00000	88.00000	17.76804	63.13210	7.88333	81.66667
13182	17-10-2025 2:53:06	15.77000	6.13000	-0.53000	93.00000	72.00000	91.00000	16.91951	68.75826	7.12333	85.33333
13183	17-10-2025 2:53:06	16.80000	4.31000	-1.50000	97.00000	74.00000	92.00000	17.34405	75.61122	6.53667	87.66667
13184	17-10-2025 2:53:06	16.86000	2.18000	-0.86000	94.00000	88.00000	86.00000	17.00035	82.63252	6.06000	89.33333
13185	17-10-2025 2:53:06	16.75000	0.83000	0.56000	90.00000	95.00000	88.00000	16.77055	87.16319	6.04667	91.00000
13186	17-10-2025 2:53:06	19.19000	1.94000	0.40000	95.00000	94.00000	93.00000	19.28781	84.22733	7.17667	94.00000
13187	17-10-2025 2:53:06	17.87000	3.19000	-0.28000	95.00000	91.00000	97.00000	18.15249	79.87866	6.92667	94.33333
13188	17-10-2025 2:53:06	19.57000	3.11000	0.59000	89.00000	91.00000	91.00000	19.81558	80.97025	7.75667	90.33333
13189	17-10-2025 2:53:06	21.42000	3.51000	0.02000	87.00000	87.00000	84.00000	21.70568	80.69390	8.31667	86.00000
13190	17-10-2025 2:53:06	22.08000	3.35000	-0.25000	89.00000	82.00000	95.00000	22.33269	81.37282	8.39333	88.66667
13191	17-10-2025 2:53:06	21.79000	4.80000	-0.14000	89.00000	92.00000	94.00000	22.31242	77.57703	8.81667	91.66667
13192	17-10-2025 2:53:06	23.87000	4.56000	-0.62000	92.00000	98.00000	96.00000	24.30166	79.18482	9.27000	95.33333
13193	17-10-2025 2:53:06	24.38000	4.90000	-0.91000	96.00000	89.00000	94.00000	24.86754	78.63584	9.45667	93.00000
13194	17-10-2025 2:53:06	24.03000	4.38000	-1.15000	94.00000	91.00000	96.00000	24.42591	79.66998	9.08667	93.66667
13195	17-10-2025 2:53:06	22.53000	6.47000	-0.88000	95.00000	91.00000	96.00000	23.44060	73.97738	9.37333	94.00000
13196	17-10-2025 2:53:06	22.35000	7.99000	-0.47000	92.00000	86.00000	97.00000	23.73526	70.32831	9.95667	91.66667
13197	17-10-2025 2:53:06	21.75000	7.09000	0.06000	94.00000	77.00000	92.00000	22.87642	71.94522	9.63333	87.66667
13198	17-10-2025 2:53:06	19.76000	9.70000	1.42000	91.00000	80.00000	95.00000	22.01244	63.85401	10.29333	88.66667
13199	17-10-2025 2:53:06	20.76000	4.51000	0.65000	92.00000	86.00000	95.00000	21.24424	77.74325	8.64000	91.00000
13200	17-10-2025 2:53:06	21.03000	5.24000	0.59000	95.00000	91.00000	92.00000	21.67299	76.00864	8.95333	92.66667
13201	17-10-2025 2:53:06	21.19000	3.10000	1.18000	92.00000	83.00000	95.00000	21.41556	81.67693	8.49000	90.00000
13202	17-10-2025 2:53:06	21.91000	2.09000	1.14000	94.00000	95.00000	96.00000	22.00946	84.55103	8.38000	95.00000
13203	17-10-2025 2:53:06	22.33000	3.01000	0.19000	95.00000	91.00000	95.00000	22.53195	82.32302	8.51000	93.66667
13204	17-10-2025 2:53:06	22.53000	4.87000	-0.14000	94.00000	88.00000	96.00000	23.05033	77.80281	9.08667	92.66667
13205	17-10-2025 2:53:06	23.12000	4.05000	0.26000	89.00000	81.00000	91.00000	23.47204	80.06414	9.14333	87.00000
13206	17-10-2025 2:53:06	21.69000	4.92000	0.63000	80.00000	88.00000	96.00000	22.24101	77.21971	9.08000	88.00000
13207	17-10-2025 2:53:06	21.52000	5.05000	-0.20000	93.00000	87.00000	93.00000	22.10459	76.79362	8.79000	91.00000
13208	17-10-2025 2:53:06	23.00000	4.89000	-0.97000	93.00000	94.00000	97.00000	23.51408	77.99714	8.97333	94.66667
13209	17-10-2025 2:53:06	22.03000	5.58000	-1.27000	89.00000	74.00000	92.00000	22.72570	75.78643	8.78000	85.00000
13210	17-10-2025 2:53:06	21.72000	7.39000	-2.14000	88.00000	84.00000	87.00000	22.94277	71.20967	8.99000	86.33333
13211	17-10-2025 2:53:06	24.04000	2.76000	-0.34000	89.00000	79.00000	91.00000	24.19792	83.45062	8.82000	86.33333
13212	17-10-2025 2:53:06	23.40000	0.63000	-1.08000	92.00000	88.00000	90.00000	23.40848	88.45779	7.65000	90.00000
13213	17-10-2025 2:53:06	23.11000	2.34000	-1.87000	95.00000	89.00000	92.00000	23.22817	84.21823	7.86000	92.00000
13214	17-10-2025 2:53:06	20.26000	3.76000	-1.60000	94.00000	86.00000	91.00000	20.60595	79.48625	7.47333	90.33333
13215	17-10-2025 2:53:06	20.05000	4.96000	0.20000	84.00000	88.00000	95.00000	20.65440	76.10504	8.40333	89.00000
13216	17-10-2025 2:53:06	22.81000	5.26000	0.61000	87.00000	94.00000	94.00000	23.40862	77.01456	9.56000	91.66667
13217	17-10-2025 2:53:06	23.31000	8.19000	-0.86000	93.00000	87.00000	93.00000	24.70693	70.64101	10.21333	91.00000
13218	17-10-2025 2:53:06	23.58000	10.88000	-0.96000	90.00000	76.00000	91.00000	25.96904	65.23102	11.16667	85.66667
13219	17-10-2025 2:53:06	24.98000	6.52000	1.23000	78.00000	75.00000	67.00000	25.81687	75.37166	10.91000	73.33333
13220	17-10-2025 2:53:07	24.56000	5.51000	3.42000	89.00000	81.00000	94.00000	25.17049	77.35515	11.16333	88.00000
13221	17-10-2025 2:53:07	21.64000	6.66000	2.44000	88.00000	90.00000	92.00000	22.64167	72.89355	10.24667	90.00000
13222	17-10-2025 2:53:07	18.59000	8.60000	2.04000	87.00000	79.00000	94.00000	20.48287	65.17406	9.74333	86.66667
13223	17-10-2025 2:53:07	22.40000	5.71000	2.19000	84.00000	89.00000	89.00000	23.11632	75.69925	10.10000	87.33333
13224	17-10-2025 2:53:07	22.65000	4.19000	2.67000	89.00000	93.00000	96.00000	23.03429	79.51939	9.83667	92.66667
13225	17-10-2025 2:53:07	24.40000	1.90000	2.22000	84.00000	90.00000	88.00000	24.47386	85.54743	9.50667	87.33333
13226	17-10-2025 2:53:07	20.69000	8.92000	-0.10000	84.00000	78.00000	93.00000	22.53092	66.67786	9.83667	85.00000
13227	17-10-2025 2:53:07	21.45000	10.36000	1.61000	92.00000	68.00000	94.00000	23.82083	64.22021	11.14000	84.66667
13228	17-10-2025 2:53:07	23.83000	10.07000	0.59000	95.00000	78.00000	95.00000	25.87033	67.09222	11.49667	89.33333
13229	17-10-2025 2:53:07	21.14000	11.33000	0.51000	86.00000	70.00000	88.00000	23.98476	61.81088	10.99333	81.33333
13230	17-10-2025 2:53:07	23.44000	7.31000	2.57000	78.00000	82.00000	93.00000	24.55341	72.67938	11.10667	84.33333
13231	17-10-2025 2:53:07	22.42000	9.32000	2.85000	90.00000	92.00000	95.00000	24.28001	67.42733	11.53000	92.33333
13232	17-10-2025 2:53:07	20.72000	14.82000	2.90000	89.00000	69.00000	95.00000	25.47451	54.42572	12.81333	84.33333
13233	17-10-2025 2:53:07	22.71000	10.14000	2.54000	85.00000	76.00000	94.00000	24.87094	65.93927	11.79667	85.00000
13234	17-10-2025 2:53:07	23.18000	12.18000	3.75000	77.00000	73.00000	85.00000	26.18520	62.28019	13.03667	78.33333
13235	17-10-2025 2:53:07	24.75000	0.86000	6.07000	87.00000	83.00000	92.00000	24.76494	88.00992	10.56000	87.33333
13236	17-10-2025 2:53:07	23.28000	-0.85000	5.52000	85.00000	79.00000	98.00000	23.29551	92.09106	9.31667	87.33333
13237	17-10-2025 2:53:07	23.21000	-2.52000	5.00000	87.00000	84.00000	95.00000	23.34640	96.19655	8.56333	88.66667
13238	17-10-2025 2:53:07	22.66000	-1.94000	3.48000	89.00000	83.00000	88.00000	22.74289	94.89336	8.06667	86.66667
13239	17-10-2025 2:53:07	20.08000	0.41000	2.52000	92.00000	93.00000	89.00000	20.08419	88.83028	7.67000	91.33333
13240	17-10-2025 2:53:07	18.07000	-2.10000	2.96000	90.00000	91.00000	87.00000	18.19162	96.62888	6.31000	89.33333
13241	17-10-2025 2:53:07	17.75000	0.23000	1.72000	96.00000	92.00000	95.00000	17.75149	89.25762	6.56667	94.33333
13242	17-10-2025 2:53:07	16.14000	0.75000	1.34000	94.00000	88.00000	95.00000	16.15742	87.33947	6.07667	92.33333
13243	17-10-2025 2:53:07	12.16000	7.81000	2.18000	87.00000	57.00000	90.00000	14.45205	57.28859	7.38333	78.00000
13244	17-10-2025 2:53:07	12.85000	2.26000	3.11000	88.00000	75.00000	93.00000	13.04723	80.02509	6.07333	85.33333
13245	17-10-2025 2:53:07	13.22000	-0.74000	2.77000	95.00000	78.00000	98.00000	13.24070	93.20383	5.08333	90.33333
13246	17-10-2025 2:53:07	13.34000	-0.08000	2.93000	92.00000	91.00000	98.00000	13.34024	90.34360	5.39667	93.66667
13247	17-10-2025 2:53:07	13.26000	1.39000	3.71000	90.00000	85.00000	95.00000	13.33265	84.01574	6.12000	90.00000
13248	17-10-2025 2:53:07	13.00000	1.01000	4.66000	89.00000	92.00000	98.00000	13.03918	85.55748	6.22333	93.00000
13249	17-10-2025 2:53:07	14.24000	-0.26000	4.05000	87.00000	88.00000	93.00000	14.24237	91.04601	6.01000	89.33333
13250	17-10-2025 2:53:07	14.31000	1.59000	3.30000	91.00000	76.00000	93.00000	14.39806	83.65981	6.40000	86.66667
13251	17-10-2025 2:53:07	14.99000	1.17000	3.64000	87.00000	84.00000	94.00000	15.03559	85.53700	6.60000	88.33333
13252	17-10-2025 2:53:07	16.57000	1.90000	3.82000	81.00000	93.00000	94.00000	16.67858	83.45874	7.43000	89.33333
13253	17-10-2025 2:53:07	18.52000	1.68000	4.88000	89.00000	94.00000	97.00000	18.59604	84.81673	8.36000	93.33333
13254	17-10-2025 2:53:07	18.58000	1.75000	4.68000	88.00000	91.00000	94.00000	18.66223	84.61934	8.33667	91.00000
13255	17-10-2025 2:53:07	19.68000	1.29000	4.14000	89.00000	94.00000	97.00000	19.72223	86.24970	8.37000	93.33333
13256	17-10-2025 2:53:07	19.31000	2.33000	2.20000	69.00000	88.00000	93.00000	19.45006	83.11979	7.94667	83.33333
13257	17-10-2025 2:53:07	17.90000	4.94000	1.15000	89.00000	90.00000	96.00000	18.56916	74.57168	7.99667	91.66667
13258	17-10-2025 2:53:07	17.85000	4.60000	0.92000	95.00000	92.00000	95.00000	18.43319	75.54912	7.79000	94.00000
13259	17-10-2025 2:53:07	16.30000	5.62000	1.90000	92.00000	88.00000	89.00000	17.24165	70.97656	7.94000	89.66667
13260	17-10-2025 2:53:07	17.77000	1.32000	3.21000	86.00000	92.00000	97.00000	17.81896	85.75173	7.43333	91.66667
13261	17-10-2025 2:53:08	18.23000	1.92000	2.78000	92.00000	95.00000	95.00000	18.33083	83.98772	7.64333	94.00000
13262	17-10-2025 2:53:08	19.01000	4.21000	1.35000	94.00000	87.00000	97.00000	19.47060	77.51269	8.19000	92.66667
13263	17-10-2025 2:53:08	16.72000	3.66000	1.91000	94.00000	90.00000	97.00000	17.11590	77.65274	7.43000	93.66667
13264	17-10-2025 2:53:08	17.84000	4.96000	2.41000	92.00000	89.00000	97.00000	18.51667	74.46264	8.40333	92.66667
13265	17-10-2025 2:53:08	15.98000	3.12000	2.36000	88.00000	96.00000	98.00000	16.28173	78.95232	7.15333	94.00000
13266	17-10-2025 2:53:08	17.49000	2.85000	2.78000	93.00000	95.00000	98.00000	17.72068	80.74498	7.70667	95.33333
13267	17-10-2025 2:53:08	16.10000	1.28000	3.64000	84.00000	93.00000	94.00000	16.15080	85.45437	7.00667	90.33333
13268	17-10-2025 2:53:08	16.59000	0.90000	2.33000	89.00000	89.00000	94.00000	16.61440	86.89477	6.60667	90.66667
13269	17-10-2025 2:53:08	15.34000	4.66000	1.57000	96.00000	85.00000	98.00000	16.03219	73.10222	7.19000	93.00000
13270	17-10-2025 2:53:08	16.65000	2.67000	1.46000	95.00000	92.00000	95.00000	16.86272	80.88959	6.92667	94.00000
13271	17-10-2025 2:53:08	16.44000	-0.41000	1.99000	93.00000	86.00000	97.00000	16.44511	91.42861	6.00667	92.00000
13272	17-10-2025 2:53:08	15.25000	-0.84000	1.90000	96.00000	91.00000	98.00000	15.27312	93.15278	5.43667	95.00000
13273	17-10-2025 2:53:08	15.25000	-1.63000	1.86000	96.00000	96.00000	97.00000	15.33686	96.10091	5.16000	96.33333
13274	17-10-2025 2:53:08	16.18000	-3.24000	1.53000	92.00000	91.00000	97.00000	16.50121	101.32355	4.82333	93.33333
13275	17-10-2025 2:53:08	17.18000	-6.06000	-0.15000	93.00000	92.00000	98.00000	18.21746	109.42957	3.65667	94.33333
13276	17-10-2025 2:53:08	16.85000	-3.11000	-0.79000	97.00000	86.00000	96.00000	17.13460	100.45738	4.31667	93.00000
13277	17-10-2025 2:53:08	16.10000	0.77000	-0.56000	95.00000	88.00000	95.00000	16.11840	87.26185	5.43667	92.66667
13278	17-10-2025 2:53:08	17.96000	-0.81000	0.15000	93.00000	79.00000	93.00000	17.97826	92.58230	5.76667	88.33333
13279	17-10-2025 2:53:08	17.78000	-0.10000	-1.75000	91.00000	90.00000	88.00000	17.78028	90.32225	5.31000	89.66667
13280	17-10-2025 2:53:08	19.41000	1.71000	-2.50000	92.00000	82.00000	88.00000	19.48518	84.96530	6.20667	87.33333
13281	17-10-2025 2:53:08	20.54000	1.38000	-2.34000	93.00000	85.00000	90.00000	20.58631	86.15630	6.52667	89.33333
13282	17-10-2025 2:53:08	19.28000	1.85000	-1.01000	90.00000	85.00000	92.00000	19.36855	84.51900	6.70667	89.00000
13283	17-10-2025 2:53:08	19.00000	2.78000	-0.85000	96.00000	86.00000	97.00000	19.20230	81.67579	6.97667	93.00000
13284	17-10-2025 2:53:08	20.28000	2.42000	-0.28000	84.00000	86.00000	90.00000	20.42388	83.19511	7.47333	86.66667
13285	17-10-2025 2:53:08	21.39000	3.50000	0.43000	94.00000	88.00000	91.00000	21.67446	80.70717	8.44000	91.00000
13286	17-10-2025 2:53:08	20.95000	2.10000	0.17000	93.00000	82.00000	96.00000	21.05499	84.27587	7.74000	90.33333
13287	17-10-2025 2:53:08	20.50000	3.60000	1.57000	83.00000	87.00000	94.00000	20.81370	80.03986	8.55667	88.00000
13288	17-10-2025 2:53:08	21.07000	-1.50000	3.03000	88.00000	79.00000	92.00000	21.12333	94.07209	7.53333	86.33333
13289	17-10-2025 2:53:08	20.85000	-2.96000	2.86000	90.00000	88.00000	95.00000	21.05906	98.08008	6.91667	91.00000
13290	17-10-2025 2:53:08	20.60000	-2.16000	0.23000	86.00000	81.00000	83.00000	20.71293	95.98584	6.22333	83.33333
13291	17-10-2025 2:53:08	21.31000	1.99000	-1.92000	86.00000	72.00000	91.00000	21.40271	84.66500	7.12667	83.00000
13292	17-10-2025 2:53:08	21.25000	-0.93000	0.05000	92.00000	76.00000	94.00000	21.27034	92.50593	6.79000	87.33333
13293	17-10-2025 2:53:08	22.28000	-2.14000	-2.34000	88.00000	81.00000	88.00000	22.38254	95.48644	5.93333	85.66667
13294	17-10-2025 2:53:08	19.90000	-0.23000	-4.14000	94.00000	77.00000	93.00000	19.90133	90.66218	5.17667	88.00000
13295	17-10-2025 2:53:08	21.95000	-0.68000	-3.48000	90.00000	80.00000	92.00000	21.96053	91.77443	5.93000	87.33333
13296	17-10-2025 2:53:08	20.28000	-0.56000	-2.96000	87.00000	85.00000	91.00000	20.28773	91.58173	5.58667	87.66667
13297	17-10-2025 2:53:08	18.10000	2.54000	-3.73000	90.00000	80.00000	75.00000	18.27735	82.01176	5.63667	81.66667
13298	17-10-2025 2:53:08	19.61000	2.77000	-3.60000	93.00000	85.00000	88.00000	19.80467	81.95991	6.26000	88.66667
13299	17-10-2025 2:53:08	19.60000	2.08000	-2.74000	88.00000	78.00000	89.00000	19.71006	83.94230	6.31333	85.00000
13300	17-10-2025 2:53:09	20.58000	1.74000	-3.50000	83.00000	80.00000	92.00000	20.65343	85.16724	6.27333	85.00000
13301	17-10-2025 2:53:09	19.36000	-0.78000	-3.78000	83.00000	76.00000	81.00000	19.37571	92.30716	4.93333	80.00000
13302	17-10-2025 2:53:09	21.79000	-5.39000	-2.83000	85.00000	78.00000	92.00000	22.44674	103.89386	4.52333	85.00000
13303	17-10-2025 2:53:09	19.67000	-2.60000	-4.17000	86.00000	65.00000	72.00000	19.84109	97.52976	4.30000	74.33333
13304	17-10-2025 2:53:09	21.12000	-2.45000	-2.87000	87.00000	63.00000	88.00000	21.26163	96.61695	5.26667	79.33333
13305	17-10-2025 2:53:09	22.45000	-1.80000	-2.07000	92.00000	83.00000	88.00000	22.52204	94.58406	6.19333	87.66667
13306	17-10-2025 2:53:09	20.38000	1.15000	-2.01000	84.00000	71.00000	82.00000	20.41242	86.77035	6.50667	79.00000
13307	17-10-2025 2:53:09	21.07000	-1.00000	-0.33000	89.00000	84.00000	85.00000	21.09372	92.71727	6.58000	86.00000
13308	17-10-2025 2:53:09	18.96000	-2.97000	0.69000	95.00000	84.00000	82.00000	19.19121	98.90278	5.56000	87.00000
13309	17-10-2025 2:53:09	19.72000	-2.85000	0.67000	85.00000	81.00000	94.00000	19.92488	98.22364	5.84667	86.66667
13310	17-10-2025 2:53:09	19.94000	-2.93000	1.26000	91.00000	93.00000	93.00000	20.15412	98.35927	6.09000	92.33333
13311	17-10-2025 2:53:09	18.90000	-3.22000	0.97000	89.00000	92.00000	88.00000	19.17233	99.66867	5.55000	89.66667
13312	17-10-2025 2:53:09	17.40000	-1.30000	-0.57000	91.00000	90.00000	90.00000	17.44850	94.27278	5.17667	90.33333
13313	17-10-2025 2:53:09	18.47000	0.97000	-0.69000	94.00000	81.00000	96.00000	18.49545	86.99373	6.25000	90.33333
13314	17-10-2025 2:53:09	19.00000	2.98000	-0.63000	86.00000	84.00000	95.00000	19.23227	81.08623	7.11667	88.33333
13315	17-10-2025 2:53:09	19.39000	1.72000	1.02000	82.00000	93.00000	92.00000	19.46614	84.93082	7.37667	89.00000
13316	17-10-2025 2:53:09	21.63000	0.59000	1.26000	90.00000	93.00000	96.00000	21.63804	88.43753	7.82667	93.00000
13317	17-10-2025 2:53:09	21.53000	1.81000	1.66000	89.00000	96.00000	96.00000	21.60595	85.19452	8.33333	93.66667
13318	17-10-2025 2:53:09	19.31000	-0.11000	0.71000	95.00000	94.00000	96.00000	19.31031	90.32638	6.63667	95.00000
13319	17-10-2025 2:53:09	18.24000	1.18000	0.92000	92.00000	89.00000	95.00000	18.27813	86.29852	6.78000	92.00000
13320	17-10-2025 2:53:09	19.13000	0.46000	1.18000	93.00000	92.00000	98.00000	19.13553	88.62253	6.92333	94.33333
13321	17-10-2025 2:53:09	19.04000	0.91000	0.83000	95.00000	91.00000	95.00000	19.06173	87.26368	6.92667	93.66667
13322	17-10-2025 2:53:09	18.42000	2.37000	0.76000	92.00000	88.00000	96.00000	18.57184	82.66835	7.18333	92.00000
13323	17-10-2025 2:53:09	18.59000	3.32000	0.39000	93.00000	89.00000	95.00000	18.88413	79.87426	7.43333	92.33333
13324	17-10-2025 2:53:09	17.56000	2.20000	0.92000	93.00000	89.00000	92.00000	17.69728	82.85892	6.89333	91.33333
13325	17-10-2025 2:53:09	16.46000	4.17000	0.77000	91.00000	76.00000	95.00000	16.98000	75.78371	7.13333	87.33333
13326	17-10-2025 2:53:09	18.18000	1.98000	0.98000	88.00000	79.00000	93.00000	18.28750	83.78436	7.04667	86.66667
13327	17-10-2025 2:53:09	16.62000	1.74000	1.57000	94.00000	88.00000	97.00000	16.71083	84.02330	6.64333	93.00000
13328	17-10-2025 2:53:09	18.41000	-1.52000	1.64000	92.00000	86.00000	94.00000	18.47264	94.71985	6.17667	90.66667
13329	17-10-2025 2:53:09	18.61000	-3.73000	1.79000	91.00000	91.00000	96.00000	18.98012	101.33361	5.55667	92.66667
13330	17-10-2025 2:53:09	17.17000	-2.81000	1.69000	92.00000	75.00000	96.00000	17.39842	99.29449	5.35000	87.66667
13331	17-10-2025 2:53:09	15.11000	0.28000	1.49000	93.00000	85.00000	96.00000	15.11259	88.93839	5.62667	91.33333
13332	17-10-2025 2:53:09	15.15000	1.31000	1.33000	93.00000	85.00000	96.00000	15.20653	85.05800	5.93000	91.33333
13333	17-10-2025 2:53:09	14.76000	2.05000	0.38000	93.00000	78.00000	97.00000	14.90168	82.09284	5.73000	89.33333
13334	17-10-2025 2:53:09	13.67000	3.37000	0.57000	91.00000	84.00000	93.00000	14.07927	76.15129	5.87000	89.33333
13335	17-10-2025 2:53:09	14.47000	0.17000	1.42000	93.00000	86.00000	97.00000	14.47100	89.32689	5.35333	92.00000
13336	17-10-2025 2:53:09	15.12000	-0.51000	1.70000	96.00000	93.00000	94.00000	15.12860	91.93186	5.43667	94.33333
13337	17-10-2025 2:53:09	15.45000	-0.18000	1.28000	94.00000	91.00000	97.00000	15.45105	90.66749	5.51667	94.00000
13338	17-10-2025 2:53:09	15.76000	2.79000	0.65000	91.00000	89.00000	93.00000	16.00505	79.96091	6.40000	91.00000
13339	17-10-2025 2:53:09	16.31000	-0.05000	1.40000	89.00000	91.00000	97.00000	16.31008	90.17565	5.88667	92.33333
13340	17-10-2025 2:53:09	15.81000	-0.78000	1.66000	93.00000	86.00000	98.00000	15.82923	92.82445	5.56333	92.33333
13341	17-10-2025 2:53:10	15.96000	-0.96000	1.39000	96.00000	93.00000	99.00000	15.98885	93.44222	5.46333	96.00000
13342	17-10-2025 2:53:10	15.18000	-0.69000	1.40000	97.00000	94.00000	99.00000	15.19567	92.60256	5.29667	96.66667
13343	17-10-2025 2:53:10	15.43000	-1.34000	1.61000	92.00000	93.00000	98.00000	15.48808	94.96333	5.23333	94.33333
13344	17-10-2025 2:53:10	15.00000	-3.71000	2.05000	94.00000	96.00000	98.00000	15.45199	103.89235	4.44667	96.00000
13345	17-10-2025 2:53:10	15.51000	-4.33000	1.87000	95.00000	95.00000	98.00000	16.10307	105.59839	4.35000	96.00000
13346	17-10-2025 2:53:10	15.37000	-3.62000	0.93000	97.00000	97.00000	98.00000	15.79054	103.25299	4.22667	97.33333
13347	17-10-2025 2:53:10	13.89000	0.77000	0.29000	96.00000	88.00000	98.00000	13.91133	86.82702	4.98333	94.00000
13348	17-10-2025 2:53:10	13.74000	0.66000	-0.15000	95.00000	85.00000	97.00000	13.75584	87.24991	4.75000	92.33333
