Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
5596	17-10-2025 19:23:23	23.55000	0.43000	-1.29000	89.00000	82.00000	93.00000	23.55392	88.95395	7.56333	88.00000
5597	17-10-2025 19:23:23	20.06000	4.06000	-0.48000	81.00000	79.00000	80.00000	20.46673	78.55830	7.88000	80.00000
5598	17-10-2025 19:23:23	20.94000	-1.34000	0.26000	92.00000	80.00000	93.00000	20.98283	93.66150	6.62000	88.33333
5599	17-10-2025 19:23:23	21.36000	1.90000	-0.16000	91.00000	84.00000	91.00000	21.44434	84.91684	7.70000	88.66667
5600	17-10-2025 19:23:23	22.57000	0.55000	-0.56000	79.00000	81.00000	88.00000	22.57670	88.60406	7.52000	82.66667
5601	17-10-2025 19:23:23	24.32000	-2.20000	0.86000	93.00000	86.00000	94.00000	24.41930	95.16894	7.66000	91.00000
5602	17-10-2025 19:23:23	25.15000	2.26000	-0.92000	92.00000	82.00000	87.00000	25.25134	84.86515	8.83000	87.00000
5603	17-10-2025 19:23:23	23.74000	5.78000	-1.72000	91.00000	81.00000	89.00000	24.43350	76.31638	9.26667	87.00000
5604	17-10-2025 19:23:23	26.53000	4.62000	-1.65000	90.00000	85.00000	89.00000	26.92927	80.12143	9.83333	88.00000
5605	17-10-2025 19:23:23	24.52000	6.67000	-1.81000	91.00000	47.00000	90.00000	25.41101	74.78246	9.79333	76.00000
5606	17-10-2025 19:23:23	23.70000	6.57000	-1.79000	90.00000	73.00000	89.00000	24.59380	74.50582	9.49333	84.00000
5607	17-10-2025 19:23:23	23.00000	1.92000	-1.56000	89.00000	87.00000	89.00000	23.08000	85.22811	7.78667	88.33333
5608	17-10-2025 19:23:23	24.41000	1.09000	-1.08000	91.00000	93.00000	90.00000	24.43432	87.44322	8.14000	91.33333
5609	17-10-2025 19:23:23	27.48000	0.83000	-1.59000	91.00000	75.00000	91.00000	27.49253	88.26998	8.90667	85.66667
5610	17-10-2025 19:23:23	21.99000	4.91000	-1.29000	92.00000	86.00000	88.00000	22.53149	77.41327	8.53667	88.66667
5611	17-10-2025 19:23:23	24.33000	7.01000	-0.96000	94.00000	85.00000	90.00000	25.31974	73.92716	10.12667	89.66667
5612	17-10-2025 19:23:23	23.00000	9.17000	-2.32000	85.00000	71.00000	75.00000	24.76063	68.26304	9.95000	77.00000
5613	17-10-2025 19:23:23	22.59000	8.04000	-1.51000	89.00000	65.00000	78.00000	23.97811	70.40886	9.70667	77.33333
5614	17-10-2025 19:23:23	20.98000	5.19000	0.26000	89.00000	82.00000	84.00000	21.61242	76.10521	8.81000	85.00000
5615	17-10-2025 19:23:23	24.84000	4.22000	0.55000	90.00000	85.00000	94.00000	25.19591	80.35823	9.87000	89.66667
5616	17-10-2025 19:23:23	24.88000	4.29000	0.08000	90.00000	90.00000	79.00000	25.24715	80.21682	9.75000	86.33333
5617	17-10-2025 19:23:23	23.93000	4.33000	-0.58000	83.00000	75.00000	80.00000	24.31859	79.74362	9.22667	79.33333
5618	17-10-2025 19:23:23	20.98000	5.67000	-2.19000	75.00000	75.00000	82.00000	21.73268	74.87668	8.15333	77.33333
5619	17-10-2025 19:23:23	21.22000	5.26000	0.25000	86.00000	80.00000	77.00000	21.86220	76.07817	8.91000	81.00000
5620	17-10-2025 19:23:23	18.48000	3.85000	0.97000	78.00000	90.00000	86.00000	18.87678	78.23171	7.76667	84.66667
5621	17-10-2025 19:23:24	21.53000	3.07000	2.22000	82.00000	86.00000	94.00000	21.74778	81.88480	8.94000	87.33333
5622	17-10-2025 19:23:24	22.41000	2.54000	3.89000	89.00000	85.00000	96.00000	22.55348	83.53356	9.61333	90.00000
5623	17-10-2025 19:23:24	24.37000	4.01000	5.77000	63.00000	71.00000	80.00000	24.69771	80.65591	11.38333	71.33333
5624	17-10-2025 19:23:24	27.80000	-3.07000	6.40000	76.00000	83.00000	82.00000	27.96900	96.30173	10.37667	80.33333
5625	17-10-2025 19:23:24	22.95000	0.38000	5.53000	71.00000	57.00000	79.00000	22.95315	89.05140	9.62000	69.00000
5626	17-10-2025 19:23:24	22.48000	-2.27000	5.47000	90.00000	85.00000	84.00000	22.59432	95.76610	8.56000	86.33333
5627	17-10-2025 19:23:24	22.62000	2.24000	4.05000	81.00000	86.00000	91.00000	22.73064	84.34459	9.63667	86.00000
5628	17-10-2025 19:23:24	25.28000	2.49000	3.05000	91.00000	92.00000	98.00000	25.40233	84.37469	10.27333	93.66667
5629	17-10-2025 19:23:24	23.63000	2.04000	2.77000	89.00000	90.00000	97.00000	23.71789	85.06584	9.48000	92.00000
5630	17-10-2025 19:23:24	24.03000	1.65000	3.13000	88.00000	79.00000	98.00000	24.08658	86.07200	9.60333	88.33333
5631	17-10-2025 19:23:24	24.57000	0.90000	3.39000	85.00000	73.00000	91.00000	24.58648	87.90219	9.62000	83.00000
5632	17-10-2025 19:23:24	22.95000	1.07000	5.93000	84.00000	73.00000	88.00000	22.97493	87.33063	9.98333	81.66667
5633	17-10-2025 19:23:24	22.67000	-0.85000	4.48000	77.00000	80.00000	94.00000	22.68593	92.14727	8.76667	83.66667
5634	17-10-2025 19:23:24	19.10000	0.81000	3.54000	76.00000	76.00000	86.00000	19.11717	87.57163	7.81667	79.33333
5635	17-10-2025 19:23:24	20.15000	-2.21000	3.89000	62.00000	81.00000	90.00000	20.27083	96.25904	7.27667	77.66667
5636	17-10-2025 19:23:24	20.80000	-3.20000	1.61000	80.00000	84.00000	92.00000	21.04471	98.74616	6.40333	85.33333
5637	17-10-2025 19:23:24	17.37000	1.31000	0.24000	92.00000	86.00000	93.00000	17.41933	85.68707	6.30667	90.33333
5638	17-10-2025 19:23:24	17.93000	0.78000	0.48000	92.00000	88.00000	96.00000	17.94696	87.50906	6.39667	92.00000
5639	17-10-2025 19:23:24	16.34000	2.05000	0.57000	92.00000	87.00000	95.00000	16.46809	82.84909	6.32000	91.33333
5640	17-10-2025 19:23:24	17.35000	2.70000	1.52000	88.00000	86.00000	92.00000	17.55883	81.15460	7.19000	88.66667
5641	17-10-2025 19:23:24	20.68000	0.77000	1.18000	93.00000	89.00000	93.00000	20.69433	87.86763	7.54333	91.66667
5642	17-10-2025 19:23:24	20.15000	0.08000	1.00000	91.00000	88.00000	95.00000	20.15016	89.77252	7.07667	91.33333
5643	17-10-2025 19:23:24	19.22000	0.78000	0.12000	94.00000	76.00000	94.00000	19.23582	87.67606	6.70667	88.00000
5644	17-10-2025 19:23:24	18.64000	1.11000	-0.76000	92.00000	77.00000	86.00000	18.67302	86.59210	6.33000	85.00000
5645	17-10-2025 19:23:24	18.24000	1.00000	-1.07000	95.00000	73.00000	91.00000	18.26739	86.86193	6.05667	86.33333
5646	17-10-2025 19:23:24	17.03000	-0.17000	-0.09000	87.00000	71.00000	88.00000	17.03085	90.57193	5.59000	82.00000
5647	17-10-2025 19:23:24	16.49000	0.35000	-0.89000	96.00000	65.00000	92.00000	16.49371	88.78408	5.31667	84.33333
5648	17-10-2025 19:23:24	15.46000	2.75000	-1.49000	96.00000	80.00000	97.00000	15.70268	79.91381	5.57333	91.00000
5649	17-10-2025 19:23:24	18.94000	0.91000	-0.17000	91.00000	83.00000	88.00000	18.96185	87.24926	6.56000	87.33333
5650	17-10-2025 19:23:24	19.58000	-3.63000	0.28000	87.00000	94.00000	97.00000	19.91365	100.50300	5.41000	92.66667
5651	17-10-2025 19:23:24	18.11000	-1.73000	-0.38000	94.00000	89.00000	98.00000	18.19244	95.45675	5.33333	93.66667
5652	17-10-2025 19:23:24	17.12000	-2.71000	-0.98000	96.00000	83.00000	97.00000	17.33316	98.99497	4.47667	92.00000
5653	17-10-2025 19:23:24	17.37000	-1.58000	-1.05000	96.00000	84.00000	96.00000	17.44171	95.19740	4.91333	92.00000
5654	17-10-2025 19:23:24	17.42000	-1.13000	-0.93000	96.00000	86.00000	92.00000	17.45661	93.71146	5.12000	91.33333
5655	17-10-2025 19:23:24	15.59000	-0.99000	-1.17000	94.00000	83.00000	96.00000	15.62140	93.63353	4.47667	91.00000
5656	17-10-2025 19:23:24	14.00000	1.58000	-0.29000	95.00000	81.00000	94.00000	14.08888	83.56101	5.09667	90.00000
5657	17-10-2025 19:23:24	15.89000	-2.12000	0.19000	94.00000	91.00000	96.00000	16.03080	97.59937	4.65333	93.66667
5658	17-10-2025 19:23:24	16.20000	-1.04000	0.97000	93.00000	92.00000	90.00000	16.23335	93.67321	5.37667	91.66667
5659	17-10-2025 19:23:24	16.38000	-1.24000	0.74000	90.00000	90.00000	96.00000	16.42687	94.32915	5.29333	92.00000
5660	17-10-2025 19:23:25	16.13000	-1.14000	0.29000	94.00000	93.00000	95.00000	16.17024	94.04270	5.09333	94.00000
5661	17-10-2025 19:23:25	17.26000	-2.75000	0.38000	92.00000	94.00000	96.00000	17.47770	99.05273	4.96333	94.00000
5662	17-10-2025 19:23:25	16.89000	-1.33000	0.25000	93.00000	87.00000	95.00000	16.94228	94.50245	5.27000	91.66667
5663	17-10-2025 19:23:25	16.35000	-2.24000	0.77000	94.00000	85.00000	97.00000	16.50273	97.80113	4.96000	92.00000
5664	17-10-2025 19:23:25	17.36000	-2.12000	0.08000	92.00000	81.00000	90.00000	17.48897	96.96248	5.10667	87.66667
5665	17-10-2025 19:23:25	19.09000	-1.38000	0.07000	87.00000	87.00000	88.00000	19.13981	94.13467	5.92667	87.33333
5666	17-10-2025 19:23:25	20.02000	-1.80000	1.16000	92.00000	91.00000	95.00000	20.10076	95.13765	6.46000	92.66667
5667	17-10-2025 19:23:25	19.05000	-1.47000	1.05000	88.00000	88.00000	96.00000	19.10663	94.41250	6.21000	90.66667
5668	17-10-2025 19:23:25	18.95000	-1.35000	0.69000	93.00000	85.00000	96.00000	18.99803	94.07487	6.09667	91.33333
5669	17-10-2025 19:23:25	17.08000	1.21000	0.09000	89.00000	68.00000	93.00000	17.12281	85.94776	6.12667	83.33333
5670	17-10-2025 19:23:25	18.08000	-1.09000	-0.34000	95.00000	86.00000	91.00000	18.11283	93.45005	5.55000	90.66667
5671	17-10-2025 19:23:25	18.41000	-2.76000	0.83000	94.00000	83.00000	97.00000	18.61574	98.52620	5.49333	91.33333
5672	17-10-2025 19:23:25	19.80000	-1.63000	-0.94000	86.00000	82.00000	94.00000	19.86698	94.70616	5.74333	87.33333
5673	17-10-2025 19:23:25	18.68000	-2.56000	-2.42000	92.00000	63.00000	93.00000	18.85460	97.80349	4.56667	82.66667
5674	17-10-2025 19:23:25	17.46000	0.03000	-1.70000	95.00000	60.00000	91.00000	17.46003	89.90155	5.26333	82.00000
5675	17-10-2025 19:23:25	18.42000	0.68000	-1.81000	90.00000	76.00000	95.00000	18.43255	87.88581	5.76333	87.00000
5676	17-10-2025 19:23:25	19.29000	0.47000	-1.95000	91.00000	62.00000	92.00000	19.29573	88.60427	5.93667	81.66667
5677	17-10-2025 19:23:25	19.68000	-2.79000	-0.76000	95.00000	84.00000	89.00000	19.87678	98.06895	5.37667	89.33333
5678	17-10-2025 19:23:25	19.20000	-2.36000	-1.05000	91.00000	83.00000	94.00000	19.34450	97.00746	5.26333	89.33333
5679	17-10-2025 19:23:25	18.61000	-1.17000	-1.55000	95.00000	89.00000	90.00000	18.64674	93.59742	5.29667	91.33333
5680	17-10-2025 19:23:25	18.85000	1.53000	-1.71000	96.00000	81.00000	92.00000	18.91199	85.35964	6.22333	89.66667
5681	17-10-2025 19:23:25	17.67000	2.61000	-2.59000	97.00000	83.00000	88.00000	17.86172	81.59771	5.89667	89.33333
5682	17-10-2025 19:23:25	16.53000	2.05000	-2.66000	93.00000	90.00000	90.00000	16.65663	82.93045	5.30667	91.00000
5683	17-10-2025 19:23:25	17.91000	2.91000	-1.58000	86.00000	87.00000	91.00000	18.14487	80.77128	6.41333	88.00000
5684	17-10-2025 19:23:25	17.70000	3.47000	-2.47000	84.00000	77.00000	91.00000	18.03693	78.90811	6.23333	84.00000
5685	17-10-2025 19:23:25	17.10000	4.96000	-0.85000	85.00000	88.00000	92.00000	17.80482	73.82475	7.07000	88.33333
5686	17-10-2025 19:23:25	18.69000	3.11000	0.30000	84.00000	86.00000	95.00000	18.94698	80.55259	7.36667	88.33333
5687	17-10-2025 19:23:25	18.81000	0.42000	1.38000	83.00000	94.00000	93.00000	18.81469	88.72088	6.87000	90.00000
5688	17-10-2025 19:23:25	19.66000	0.57000	0.49000	91.00000	89.00000	93.00000	19.66826	88.33930	6.90667	91.00000
5689	17-10-2025 19:23:25	19.64000	1.62000	0.29000	93.00000	94.00000	95.00000	19.70670	85.28465	7.18333	94.00000
5690	17-10-2025 19:23:25	19.17000	1.81000	0.42000	96.00000	87.00000	92.00000	19.25526	84.60622	7.13333	91.66667
5691	17-10-2025 19:23:25	22.21000	-0.49000	-0.27000	92.00000	92.00000	92.00000	22.21541	91.26386	7.15000	92.00000
5692	17-10-2025 19:23:25	19.94000	0.63000	-0.53000	94.00000	89.00000	93.00000	19.94995	88.19035	6.68000	92.00000
5693	17-10-2025 19:23:25	20.18000	-0.13000	-1.10000	92.00000	91.00000	94.00000	20.18042	90.36910	6.31667	92.33333
5694	17-10-2025 19:23:25	19.02000	4.09000	-1.08000	95.00000	81.00000	89.00000	19.45478	77.86410	7.34333	88.33333
5695	17-10-2025 19:23:25	19.90000	4.51000	-0.79000	92.00000	90.00000	92.00000	20.40466	77.23058	7.87333	91.33333
5696	17-10-2025 19:23:25	20.76000	2.88000	0.35000	85.00000	87.00000	96.00000	20.95882	82.10186	7.99667	89.33333
5697	17-10-2025 19:23:25	22.79000	2.51000	0.24000	86.00000	87.00000	93.00000	22.92780	83.71500	8.51333	88.66667
5698	17-10-2025 19:23:25	23.08000	3.72000	-0.12000	85.00000	91.00000	96.00000	23.37787	80.84390	8.89333	90.66667
5699	17-10-2025 19:23:25	23.26000	5.36000	-0.34000	95.00000	93.00000	94.00000	23.86959	77.02338	9.42667	94.00000
5700	17-10-2025 19:23:26	22.97000	4.32000	0.09000	92.00000	93.00000	85.00000	23.37270	79.34872	9.12667	90.00000
5701	17-10-2025 19:23:26	21.21000	5.54000	1.69000	94.00000	93.00000	95.00000	21.92158	75.36153	9.48000	94.00000
5702	17-10-2025 19:23:26	20.85000	4.96000	0.70000	91.00000	88.00000	94.00000	21.43185	76.61865	8.83667	91.00000
5703	17-10-2025 19:23:26	20.73000	5.91000	0.42000	93.00000	88.00000	95.00000	21.55600	74.08746	9.02000	92.00000
5704	17-10-2025 19:23:26	20.85000	6.16000	0.88000	89.00000	94.00000	95.00000	21.74093	73.54056	9.29667	92.66667
5705	17-10-2025 19:23:26	21.23000	6.65000	0.74000	92.00000	93.00000	97.00000	22.24714	72.60757	9.54000	94.00000
5706	17-10-2025 19:23:26	20.84000	5.90000	0.89000	89.00000	91.00000	92.00000	21.65908	74.19268	9.21000	90.66667
5707	17-10-2025 19:23:26	21.13000	5.60000	1.02000	91.00000	92.00000	92.00000	21.85948	75.15638	9.25000	91.66667
5708	17-10-2025 19:23:26	20.90000	3.44000	2.20000	89.00000	93.00000	97.00000	21.18121	80.65330	8.84667	93.00000
5709	17-10-2025 19:23:26	20.63000	3.84000	2.75000	87.00000	87.00000	95.00000	20.98434	79.45582	9.07333	89.66667
5710	17-10-2025 19:23:26	19.83000	2.58000	2.14000	92.00000	93.00000	97.00000	19.99713	82.58712	8.18333	94.00000
5711	17-10-2025 19:23:26	19.57000	0.95000	2.70000	90.00000	85.00000	94.00000	19.59305	87.22083	7.74000	89.66667
5712	17-10-2025 19:23:26	20.68000	-0.58000	3.24000	91.00000	91.00000	97.00000	20.68813	91.60652	7.78000	93.00000
5713	17-10-2025 19:23:26	20.71000	-0.41000	2.97000	87.00000	90.00000	98.00000	20.71406	91.13415	7.75667	91.66667
5714	17-10-2025 19:23:26	20.16000	-2.47000	2.37000	88.00000	86.00000	97.00000	20.31075	96.98506	6.68667	90.33333
5715	17-10-2025 19:23:26	18.55000	-0.64000	1.80000	93.00000	94.00000	97.00000	18.56104	91.97600	6.57000	94.66667
5716	17-10-2025 19:23:26	16.98000	0.64000	-0.03000	93.00000	86.00000	97.00000	16.99206	87.84146	5.86333	92.00000
5717	17-10-2025 19:23:26	17.71000	-0.44000	-0.16000	94.00000	91.00000	95.00000	17.71547	91.42320	5.70333	93.33333
5718	17-10-2025 19:23:26	16.29000	1.97000	-0.54000	91.00000	82.00000	96.00000	16.40869	83.10453	5.90667	89.66667
5719	17-10-2025 19:23:26	17.16000	1.34000	0.19000	89.00000	91.00000	95.00000	17.21224	85.53492	6.23000	91.66667
5720	17-10-2025 19:23:26	18.57000	0.98000	0.95000	82.00000	90.00000	91.00000	18.59584	86.97912	6.83333	87.66667
5721	17-10-2025 19:23:26	18.69000	0.83000	2.75000	88.00000	91.00000	93.00000	18.70842	87.45724	7.42333	90.66667
5722	17-10-2025 19:23:26	18.68000	-0.23000	2.57000	84.00000	82.00000	91.00000	18.68142	90.70543	7.00667	85.66667
5723	17-10-2025 19:23:26	20.56000	0.87000	1.61000	89.00000	92.00000	96.00000	20.57840	87.57696	7.68000	92.33333
5724	17-10-2025 19:23:26	18.78000	1.57000	1.83000	89.00000	92.00000	96.00000	18.84551	85.22121	7.39333	92.33333
5725	17-10-2025 19:23:26	19.97000	0.04000	1.56000	88.00000	85.00000	95.00000	19.97004	89.88524	7.19000	89.33333
5726	17-10-2025 19:23:26	19.86000	0.74000	1.74000	90.00000	92.00000	95.00000	19.87378	87.86610	7.44667	92.33333
5727	17-10-2025 19:23:26	20.15000	0.71000	2.54000	76.00000	93.00000	89.00000	20.16250	87.98198	7.80000	86.00000
5728	17-10-2025 19:23:26	21.75000	1.16000	2.72000	88.00000	87.00000	94.00000	21.78091	86.94712	8.54333	89.66667
5729	17-10-2025 19:23:26	21.19000	2.75000	1.81000	90.00000	90.00000	95.00000	21.36770	82.60559	8.58333	91.66667
5730	17-10-2025 19:23:26	24.77000	3.23000	0.68000	89.00000	80.00000	94.00000	24.97971	82.57057	9.56000	87.66667
5731	17-10-2025 19:23:26	25.38000	0.13000	-0.67000	90.00000	85.00000	91.00000	25.38033	89.70653	8.28000	88.66667
5732	17-10-2025 19:23:26	24.51000	0.83000	-2.50000	92.00000	76.00000	90.00000	24.52405	88.06049	7.61333	86.00000
5733	17-10-2025 19:23:26	21.45000	1.88000	-4.60000	90.00000	84.00000	83.00000	21.53223	84.99107	6.24333	85.66667
5734	17-10-2025 19:23:26	21.14000	6.26000	-5.81000	96.00000	56.00000	89.00000	22.04739	73.50487	7.19667	80.33333
5735	17-10-2025 19:23:26	19.13000	3.92000	-4.07000	90.00000	63.00000	85.00000	19.52750	78.41962	6.32667	79.33333
5736	17-10-2025 19:23:26	17.34000	4.35000	0.56000	80.00000	71.00000	79.00000	17.87731	75.91712	7.41667	76.66667
5737	17-10-2025 19:23:26	21.39000	1.65000	3.29000	86.00000	87.00000	91.00000	21.45355	85.58900	8.77667	88.00000
5738	17-10-2025 19:23:26	21.81000	1.37000	3.34000	85.00000	91.00000	96.00000	21.85299	86.40568	8.84000	90.66667
5739	17-10-2025 19:23:26	21.49000	0.76000	2.92000	92.00000	94.00000	95.00000	21.50343	87.97456	8.39000	93.66667
5740	17-10-2025 19:23:26	21.74000	0.53000	3.55000	89.00000	91.00000	97.00000	21.74646	88.60346	8.60667	92.33333
5741	17-10-2025 19:23:27	21.27000	-0.24000	3.36000	90.00000	94.00000	98.00000	21.27135	90.64647	8.13000	94.00000
5742	17-10-2025 19:23:27	19.58000	0.20000	3.04000	88.00000	88.00000	97.00000	19.58102	89.41477	7.60667	91.00000
5743	17-10-2025 19:23:27	20.10000	-0.30000	2.77000	93.00000	94.00000	97.00000	20.10224	90.85510	7.52333	94.66667
5744	17-10-2025 19:23:27	21.25000	0.55000	0.74000	92.00000	92.00000	89.00000	21.25712	88.51738	7.51333	91.00000
5745	17-10-2025 19:23:27	20.13000	1.63000	-0.04000	90.00000	88.00000	95.00000	20.19589	85.37065	7.24000	91.00000
5746	17-10-2025 19:23:27	20.91000	0.52000	-1.00000	92.00000	86.00000	94.00000	20.91646	88.57543	6.81000	90.66667
5747	17-10-2025 19:23:27	20.43000	1.84000	-1.79000	94.00000	92.00000	91.00000	20.51269	84.85362	6.82667	92.33333
5748	17-10-2025 19:23:27	19.95000	4.59000	-3.18000	95.00000	79.00000	81.00000	20.47121	77.04314	7.12000	85.00000
5749	17-10-2025 19:23:27	20.90000	3.44000	-3.54000	92.00000	79.00000	87.00000	21.18121	80.65330	6.93333	86.00000
5750	17-10-2025 19:23:27	19.05000	5.54000	-2.13000	86.00000	68.00000	88.00000	19.83921	73.78485	7.48667	80.66667
5751	17-10-2025 19:23:27	22.15000	4.45000	-1.51000	85.00000	86.00000	90.00000	22.59259	78.64033	8.36333	87.00000
5752	17-10-2025 19:23:27	21.49000	1.89000	-1.30000	92.00000	84.00000	94.00000	21.57295	84.97389	7.36000	90.00000
5753	17-10-2025 19:23:27	21.85000	3.87000	-2.29000	86.00000	80.00000	93.00000	22.19007	79.95612	7.81000	86.33333
5754	17-10-2025 19:23:27	22.82000	4.18000	-0.66000	89.00000	84.00000	81.00000	23.19967	79.62005	8.78000	84.66667
5755	17-10-2025 19:23:27	23.45000	3.28000	-1.39000	87.00000	79.00000	96.00000	23.67828	82.03758	8.44667	87.33333
5756	17-10-2025 19:23:27	23.15000	2.63000	-0.57000	92.00000	88.00000	92.00000	23.29891	83.51859	8.40333	90.66667
5757	17-10-2025 19:23:27	21.01000	4.77000	1.17000	72.00000	81.00000	78.00000	21.54467	77.20870	8.98333	77.00000
5758	17-10-2025 19:23:27	23.27000	3.96000	2.54000	88.00000	78.00000	95.00000	23.60454	80.34214	9.92333	87.00000
5759	17-10-2025 19:23:27	22.51000	3.58000	1.67000	86.00000	76.00000	85.00000	22.79290	80.96334	9.25333	82.33333
5760	17-10-2025 19:23:27	21.85000	5.58000	-1.31000	88.00000	67.00000	87.00000	22.55125	75.67414	8.70667	80.66667
5761	17-10-2025 19:23:27	19.93000	6.50000	-2.10000	94.00000	53.00000	90.00000	20.96318	71.93670	8.11000	79.00000
5762	17-10-2025 19:23:27	21.06000	3.93000	-2.48000	89.00000	74.00000	87.00000	21.42355	79.42963	7.50333	83.33333
5763	17-10-2025 19:23:27	22.32000	1.18000	-1.53000	87.00000	82.00000	91.00000	22.35117	86.97374	7.32333	86.66667
5764	17-10-2025 19:23:27	20.88000	3.22000	0.22000	65.00000	88.00000	86.00000	21.12683	81.23322	8.10667	79.66667
5765	17-10-2025 19:23:27	19.76000	5.33000	2.05000	85.00000	86.00000	86.00000	20.46623	74.90448	9.04667	85.66667
5766	17-10-2025 19:23:27	22.20000	2.55000	4.68000	71.00000	81.00000	86.00000	22.34597	83.44745	9.81000	79.33333
5767	17-10-2025 19:23:27	24.63000	1.87000	5.68000	84.00000	87.00000	85.00000	24.70089	85.65822	10.72667	85.33333
5768	17-10-2025 19:23:27	23.56000	5.10000	4.31000	90.00000	84.00000	96.00000	24.10568	77.78572	10.99000	90.00000
5769	17-10-2025 19:23:27	22.02000	4.12000	3.13000	79.00000	84.00000	89.00000	22.40212	79.40234	9.75667	84.00000
5770	17-10-2025 19:23:27	20.37000	8.11000	1.68000	91.00000	93.00000	90.00000	21.92508	68.29079	10.05333	91.33333
5771	17-10-2025 19:23:27	21.71000	7.25000	-0.08000	91.00000	88.00000	88.00000	22.88857	71.53339	9.62667	89.00000
5772	17-10-2025 19:23:27	18.68000	7.97000	0.68000	84.00000	87.00000	80.00000	20.30919	66.89402	9.11000	83.66667
5773	17-10-2025 19:23:27	24.15000	4.88000	1.20000	86.00000	86.00000	96.00000	24.63812	78.57605	10.07667	89.33333
5774	17-10-2025 19:23:27	21.19000	6.67000	0.43000	92.00000	89.00000	94.00000	22.21497	72.52750	9.43000	91.66667
5775	17-10-2025 19:23:27	21.19000	5.16000	0.62000	94.00000	89.00000	92.00000	21.80921	76.31420	8.99000	91.66667
5776	17-10-2025 19:23:27	21.40000	4.35000	0.06000	88.00000	86.00000	93.00000	21.83764	78.50997	8.60333	89.00000
5777	17-10-2025 19:23:27	18.74000	8.73000	0.06000	94.00000	60.00000	92.00000	20.67367	65.02161	9.17667	82.00000
5778	17-10-2025 19:23:27	17.86000	7.78000	0.39000	94.00000	55.00000	94.00000	19.48096	66.46156	8.67667	81.00000
5779	17-10-2025 19:23:27	19.54000	1.55000	0.39000	87.00000	84.00000	92.00000	19.60138	85.46454	7.16000	87.66667
5780	17-10-2025 19:23:28	16.28000	3.04000	0.87000	92.00000	84.00000	86.00000	16.56140	79.42285	6.73000	87.33333
5781	17-10-2025 19:23:28	13.25000	8.14000	1.31000	92.00000	58.00000	92.00000	15.55063	58.43594	7.56667	80.66667
5782	17-10-2025 19:23:28	12.90000	4.84000	1.75000	89.00000	72.00000	91.00000	13.77808	69.43422	6.49667	84.00000
5783	17-10-2025 19:23:28	15.64000	-0.19000	3.25000	80.00000	80.00000	83.00000	15.64115	90.69601	6.23333	81.00000
5784	17-10-2025 19:23:28	15.31000	4.20000	2.18000	86.00000	80.00000	92.00000	15.87564	74.65942	7.23000	86.00000
5785	17-10-2025 19:23:28	15.49000	4.72000	1.57000	91.00000	80.00000	97.00000	16.19316	73.05335	7.26000	89.33333
5786	17-10-2025 19:23:28	16.76000	1.96000	1.24000	90.00000	91.00000	95.00000	16.87422	83.32984	6.65333	92.00000
5787	17-10-2025 19:23:28	17.60000	0.91000	1.52000	83.00000	91.00000	95.00000	17.62351	87.04018	6.67667	89.66667
5788	17-10-2025 19:23:28	17.38000	5.34000	0.51000	90.00000	88.00000	95.00000	18.18186	72.92044	7.74333	91.00000
5789	17-10-2025 19:23:28	20.80000	3.78000	0.26000	92.00000	89.00000	96.00000	21.14068	79.70000	8.28000	92.33333
5790	17-10-2025 19:23:28	21.31000	5.63000	-0.42000	95.00000	85.00000	94.00000	22.04117	75.20087	8.84000	91.33333
5791	17-10-2025 19:23:28	21.34000	2.47000	-0.44000	88.00000	88.00000	91.00000	21.48247	83.39767	7.79000	89.00000
5792	17-10-2025 19:23:28	19.67000	4.85000	-1.31000	92.00000	76.00000	94.00000	20.25911	76.14896	7.73667	87.33333
5793	17-10-2025 19:23:28	20.41000	2.43000	-1.03000	89.00000	92.00000	90.00000	20.55415	83.21037	7.27000	90.33333
5794	17-10-2025 19:23:28	18.11000	3.19000	-0.03000	88.00000	78.00000	89.00000	18.38881	80.01007	7.09000	85.00000
5795	17-10-2025 19:23:28	19.88000	-0.73000	1.05000	93.00000	95.00000	97.00000	19.89340	92.10297	6.73333	95.00000
5796	17-10-2025 19:23:28	18.64000	-0.29000	0.35000	88.00000	95.00000	93.00000	18.64226	90.89133	6.23333	92.00000
5797	17-10-2025 19:23:28	18.77000	1.59000	-0.48000	94.00000	83.00000	95.00000	18.83722	85.15805	6.62667	90.66667
5798	17-10-2025 19:23:28	18.13000	1.49000	0.65000	88.00000	92.00000	95.00000	18.19112	85.30175	6.75667	91.66667
5799	17-10-2025 19:23:28	18.74000	3.22000	1.54000	94.00000	86.00000	96.00000	19.01463	80.25036	7.83333	92.00000
5800	17-10-2025 19:23:28	19.35000	1.95000	2.46000	93.00000	91.00000	96.00000	19.44801	84.24543	7.92000	93.33333
5801	17-10-2025 19:23:28	18.80000	2.88000	2.31000	93.00000	81.00000	99.00000	19.01932	81.29048	7.99667	91.00000
5802	17-10-2025 19:23:28	19.56000	2.18000	2.46000	92.00000	90.00000	98.00000	19.68111	83.64052	8.06667	93.33333
5803	17-10-2025 19:23:28	19.87000	1.65000	2.56000	93.00000	93.00000	98.00000	19.93839	85.25306	8.02667	94.66667
